POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,522.6547,1389.8085,-1101.4573,0.0,0.0,0.0,-1268.2365,-16303.5027,601.1159,11809.6193,-1803.5057,1217.7484,-729.505,-4349.998099999999,-1315.2622999999999,-5665.260399999998
138,508.2043,1484.7841,-1043.0575,0.0,0.0,0.0,-1264.3792,-16128.8475,613.9269,11871.7276,-2056.0818,1237.4942,-743.2689,-3957.6412999999993,-1561.8564999999999,-5519.497799999999
139,482.8601,1402.0688,-1084.9551,0.0,0.0,0.0,-1257.1696,-16175.5278,615.7562,11867.7934,-1981.0579,1230.6855,-740.784,-4149.174000000001,-1491.1563999999998,-5640.330400000001
140,491.1421,1407.008,-1082.0101,0.0,0.0,0.0,-1268.432,-16222.6949,611.3934,11871.8679,-1934.4265,1235.8546,-744.507,-4191.7256,-1443.0789,-5634.804499999999
141,544.9211,1404.297,-1080.9711,0.0,0.0,0.0,-1295.0638,-16227.5889,607.116,11809.9725,-1868.3683,1233.8276,-739.0932,-4237.3171999999995,-1373.6339,-5610.951099999999
142,490.9112,1418.6018,-1083.3014,0.0,0.0,0.0,-1259.2635,-16140.4713,612.7344,11778.5741,-1944.0678,1232.8968,-742.8352,-4182.2147,-1454.0062,-5636.2209
143,515.3863,1375.5497,-1098.6672,0.0,0.0,0.0,-1288.5355,-16196.0998,596.0265,11826.2871,-1909.5901,1226.4708,-730.7233,-4270.052900000001,-1413.8426,-5683.8955
144,517.6214,1394.9628,-1083.1916,0.0,0.0,0.0,-1280.5964,-16171.4581,612.4186,11887.902,-2006.3841,1229.1073,-736.2786,-4122.341299999998,-1513.5554000000002,-5635.896699999998
145,535.5943,1406.3313,-1062.5735,0.0,0.0,0.0,-1305.0605,-16090.189,614.0662,11820.5976,-2021.8982,1231.4982,-735.7321,-4081.233600000003,-1526.1321,-5607.365700000003
146,519.2878,1423.2523,-1115.6652,0.0,0.0,0.0,-1273.9268,-16134.1885,597.7337,11793.5773,-1958.7985,1238.0896,-741.2195,-4189.929399999997,-1461.9284000000002,-5651.857799999997
147,547.2829,1505.8173,-1089.891,0.0,0.0,0.0,-1281.2638,-16121.6114,599.6265,11758.1811,-1977.1599,1237.8675,-748.0709,-4081.858400000001,-1487.3633,-5569.221700000001
148,508.2327,1433.2322,-1079.4362,0.0,0.0,0.0,-1276.065,-16078.8998,606.389,11779.3237,-2015.3877,1237.4564,-753.1765,-4107.223399999999,-1531.1078,-5638.331199999999
149,519.0326,1414.3303,-1065.8238,0.0,0.0,0.0,-1256.3139,-16126.5702,601.225,11811.7667,-2004.1345,1235.1553,-742.7213,-4102.353300000001,-1511.7005,-5614.053800000001
150,525.7669,1438.3663,-1090.0611,0.0,0.0,0.0,-1272.816,-16260.9648,606.1663,11828.2711,-1903.807,1232.944,-741.0251,-4225.2712999999985,-1411.8881000000001,-5637.159399999998
151,523.4754,1376.7662,-1086.9949,0.0,0.0,0.0,-1267.9271,-16097.682,608.5108,11855.9172,-2043.4141,1233.1094,-743.8244,-4087.934400000002,-1554.1290999999999,-5642.063500000002
152,517.9818,1436.2911,-1085.6601,0.0,0.0,0.0,-1264.9834,-16015.2131,591.0469,11784.8298,-2061.2945,1241.8885,-747.3975,-4035.707000000004,-1566.8035,-5602.510500000004
153,501.2738,1375.1036,-1108.3803,0.0,0.0,0.0,-1282.2874,-16070.4643,625.4394,11856.0586,-2053.513,1231.2289,-737.2216,-4103.256600000001,-1559.5056999999997,-5662.7623
154,489.8778,1385.6969,-1088.2912,0.0,0.0,0.0,-1267.4994,-16138.9752,598.6678,11809.3753,-1971.7922,1237.4942,-739.0138,-4211.148000000001,-1473.3118,-5684.4598000000005
155,552.0435,1399.3438,-1075.5132,0.0,0.0,0.0,-1293.9689,-16207.7038,593.5513,11764.0085,-1862.8458,1233.3646,-738.2691,-4268.238799999999,-1367.7503,-5635.989099999999
156,539.5228,1436.0824,-1096.6973,0.0,0.0,0.0,-1258.3818,-16163.5148,616.0777,11845.7451,-2004.0378,1233.9268,-740.8501,-4081.165900000002,-1510.9611,-5592.127000000001
157,501.0818,1397.7165,-1122.3509,0.0,0.0,0.0,-1269.6879,-16149.3905,596.0231,11802.9632,-1935.2937,1228.2568,-738.4376,-4243.644700000001,-1445.4744999999998,-5689.119200000001
158,492.8902,1421.476,-1096.9403,0.0,0.0,0.0,-1287.6261,-16010.3267,604.6598,11821.5844,-2082.7973,1226.2393,-732.8033,-4054.2827000000016,-1589.3613000000003,-5643.644000000002
159,519.7602,1448.7394,-1102.202,0.0,0.0,0.0,-1280.2198,-16127.733,603.4434,11841.3947,-2025.4199,1228.5545,-735.9971,-4096.8171,-1532.8625000000002,-5629.6795999999995
160,487.6069,1419.1234,-1080.6506,0.0,0.0,0.0,-1274.8474,-16202.5598,615.4548,11785.7083,-1882.0783,1220.5504,-727.5142,-4250.1644,-1389.0420999999997,-5639.206499999999
161,489.1017,1440.4914,-1061.9533,0.0,0.0,0.0,-1288.5043,-16069.1977,599.3508,11791.1377,-2042.4499,1228.7624,-734.6652,-4099.573700000001,-1548.3527,-5647.926400000001
162,510.2386,1383.6096,-1079.4702,0.0,0.0,0.0,-1272.011,-16082.9112,598.2201,11782.4402,-1989.6844,1230.0051,-736.8242,-4159.883900000001,-1496.5035,-5656.3874000000005
163,496.798,1425.9487,-1103.9378,0.0,0.0,0.0,-1289.419,-16143.3691,623.7185,11833.2201,-1955.7148,1227.1465,-737.8824,-4157.040600000002,-1466.4506999999999,-5623.4913000000015
164,525.935,1441.1441,-1114.3347,0.0,0.0,0.0,-1264.9081,-16069.9908,589.7853,11816.8363,-2018.9968,1240.8111,-751.6545,-4075.5329,-1529.8402,-5605.3731
165,499.1285,1459.1764,-1080.1004,0.0,0.0,0.0,-1275.0379,-16107.7427,612.681,11830.8208,-2025.7422,1228.6443,-736.7586,-4061.074300000002,-1533.8564999999999,-5594.930800000002
166,523.984,1401.2193,-1084.6587,0.0,0.0,0.0,-1295.3422,-16123.1844,606.9251,11849.7741,-2023.5513,1228.6159,-741.2638,-4121.282799999999,-1536.1992,-5657.481999999999
167,537.0758,1409.0437,-1095.0417,0.0,0.0,0.0,-1261.0469,-16099.5712,586.7784,11778.4559,-1982.2826,1239.5212,-744.0541,-4144.3060000000005,-1486.8155000000002,-5631.121500000001
168,535.6114,1393.9977,-1119.64,0.0,0.0,0.0,-1267.7629,-16013.3181,622.6229,11751.6431,-2011.3752,1239.474,-742.7877,-4096.8459,-1514.6889,-5611.5348
169,518.3074,1444.7415,-1105.7776,0.0,0.0,0.0,-1290.3178,-16083.3962,617.2796,11815.9413,-2023.5935,1227.378,-736.2659,-4083.2217999999993,-1532.4814000000001,-5615.7032
170,490.7444,1398.8157,-1108.3791,0.0,0.0,0.0,-1287.785,-16096.3247,612.0011,11818.1847,-1959.3033,1235.8216,-749.3713,-4172.742900000001,-1472.853,-5645.5959
171,516.4646,1436.2189,-1089.8463,0.0,0.0,0.0,-1281.1075,-16171.0879,616.1501,11848.1802,-1952.3255,1229.5326,-737.0437,-4125.027899999997,-1459.8365999999999,-5584.864499999998
172,487.5482,1437.5058,-1122.5109,0.0,0.0,0.0,-1284.8044,-16285.9075,614.2246,11892.6586,-1885.362,1224.4768,-729.0658,-4261.285599999999,-1389.951,-5651.2366
173,496.7647,1375.909,-1094.4499,0.0,0.0,0.0,-1309.9151,-16078.2984,620.6806,11861.6651,-2045.916,1234.8624,-741.2057,-4127.643999999998,-1552.2593,-5679.903299999998
174,486.0878,1450.9377,-1131.2785,0.0,0.0,0.0,-1306.7026,-16174.7472,599.2541,11813.0325,-1895.9865,1219.766,-728.8787,-4263.4162,-1405.0991999999999,-5668.515399999999
175,561.9109,1413.3844,-1083.8721,0.0,0.0,0.0,-1282.0918,-16222.9588,604.6839,11768.5218,-1873.7421,1230.1752,-742.7885,-4240.421700000001,-1386.3554,-5626.7771
176,509.0227,1397.1583,-1101.4826,0.0,0.0,0.0,-1250.4748,-16118.3752,618.5445,11804.5739,-1982.3662,1224.4012,-731.3178,-4141.033200000002,-1489.2828,-5630.316000000002
177,531.9857,1399.853,-1093.4279,0.0,0.0,0.0,-1285.136,-16146.5861,615.4602,11766.0107,-1897.3333,1220.3377,-732.3188,-4211.840400000001,-1409.3144,-5621.154800000001
178,499.1267,1456.9148,-1110.9375,0.0,0.0,0.0,-1267.8219,-16171.5172,604.5158,11843.9435,-1945.4686,1232.6842,-736.1526,-4145.775800000003,-1448.937,-5594.712800000004
179,527.4597,1438.9594,-1090.1451,0.0,0.0,0.0,-1275.3006,-16027.5649,598.1961,11753.2889,-2030.8274,1232.5424,-737.5214,-4075.1065,-1535.8064,-5610.912899999999
180,491.7679,1417.8537,-1099.2186,0.0,0.0,0.0,-1277.0484,-15989.6013,602.5231,11820.0969,-2095.9433,1230.8556,-735.7978,-4033.626699999999,-1600.8854999999999,-5634.512199999999
181,516.5055,1409.8674,-1099.3706,0.0,0.0,0.0,-1292.619,-16037.6128,616.4424,11798.3865,-2050.1777,1235.6704,-739.1317,-4088.400600000001,-1553.6390000000001,-5642.039600000001
182,530.4091,1436.8947,-1109.8429,0.0,0.0,0.0,-1273.3451,-16261.3525,626.8739,11816.7727,-1889.1908,1222.7428,-736.9488,-4233.590100000001,-1403.3968,-5636.986900000002
183,497.3186,1453.114,-1074.4981,0.0,0.0,0.0,-1283.0278,-16187.3837,598.5108,11797.0643,-1893.1999,1226.3149,-724.7699,-4198.901899999999,-1391.6549,-5590.5567999999985
184,515.958,1410.3639,-1094.3062,0.0,0.0,0.0,-1272.5925,-16075.2213,620.6703,11807.9504,-2032.891,1224.1555,-735.9752,-4087.1774000000005,-1544.7107,-5631.8881
185,490.6288,1427.028,-1086.653,0.0,0.0,0.0,-1299.0445,-16067.4887,624.1074,11797.69,-1984.8688,1223.5885,-730.676,-4113.731999999998,-1491.9562999999998,-5605.688299999999
186,501.4213,1469.7278,-1132.2795,0.0,0.0,0.0,-1246.8334,-16093.6858,608.7274,11863.2999,-2075.8122,1237.4611,-740.0107,-4029.622300000001,-1578.3618,-5607.984100000001
187,480.5416,1421.0684,-1082.585,0.0,0.0,0.0,-1277.0579,-16116.5024,624.2069,11802.3873,-2014.8394,1224.2642,-731.9922,-4147.9411,-1522.5674,-5670.508499999999
188,514.5214,1391.9716,-1084.6485,0.0,0.0,0.0,-1309.6377,-16162.5104,602.9174,11796.5768,-1909.8437,1225.6061,-730.1699,-4250.809399999998,-1414.4074999999998,-5665.216899999998
189,531.272,1403.5323,-1085.053,0.0,0.0,0.0,-1278.0458,-16261.9244,610.1826,11833.4525,-1898.9431,1221.3253,-730.0098,-4246.5838,-1407.6276,-5654.2114
190,518.5067,1473.0727,-1099.0178,0.0,0.0,0.0,-1324.8564,-16156.5623,611.814,11852.3891,-1971.6139,1221.793,-727.7638,-4124.654,-1477.5847,-5602.238700000001
191,488.6581,1469.5408,-1087.7222,0.0,0.0,0.0,-1305.6756,-16192.3798,600.1615,11789.9149,-1926.7904,1226.0266,-734.3738,-4237.502300000002,-1435.1376,-5672.639900000002
192,490.0766,1385.2049,-1091.0049,0.0,0.0,0.0,-1300.7527,-16159.3316,610.9702,11816.0926,-1944.8458,1222.3742,-728.8965,-4248.744899999998,-1451.3681000000001,-5700.112999999998
193,525.026,1401.8754,-1105.5011,0.0,0.0,0.0,-1282.544,-16289.8064,617.6671,11803.718,-1839.1365,1220.5976,-728.9377,-4329.564999999997,-1347.4766,-5677.041599999997
194,526.9248,1419.4921,-1127.1016,0.0,0.0,0.0,-1303.9854,-16126.5343,596.1232,11767.1572,-1924.1017,1225.3557,-729.7703,-4247.923999999999,-1428.5162999999998,-5676.440299999999
195,508.5043,1447.9075,-1101.7183,0.0,0.0,0.0,-1269.9025,-16143.9655,607.1133,11782.6895,-1926.4775,1224.6186,-736.9404,-4169.3717,-1438.7993,-5608.171
196,515.5955,1436.4987,-1107.7357,0.0,0.0,0.0,-1308.4783,-16171.8998,602.4039,11760.1715,-1882.7443,1219.5156,-728.8392,-4273.4442,-1392.0679,-5665.512100000001
197,469.7423,1405.6094,-1057.1573,0.0,0.0,0.0,-1258.183,-16093.1632,604.3024,11803.6031,-2025.3133,1246.8828,-754.5752,-4125.246299999999,-1533.0057,-5658.251999999999
198,508.2294,1461.2844,-1066.595,0.0,0.0,0.0,-1306.2682,-16190.367,594.6813,11788.1548,-1893.2715,1225.0486,-733.5627,-4210.880300000001,-1401.7856,-5612.6659
199,529.9749,1447.462,-1083.1613,0.0,0.0,0.0,-1293.343,-16175.5123,598.5789,11744.5319,-1873.5915,1218.7549,-724.6086,-4231.468900000002,-1379.4452,-5610.914100000002
200,502.6389,1413.9011,-1117.2189,0.0,0.0,0.0,-1306.3955,-16231.326,604.2916,11835.7164,-1903.6851,1219.9361,-728.2139,-4298.392399999999,-1411.9629,-5710.355299999998
201,491.0158,1402.3456,-1090.7449,0.0,0.0,0.0,-1281.6017,-16266.8235,620.0814,11860.9234,-1909.5325,1212.8392,-731.8607,-4264.803900000003,-1428.554,-5693.357900000004
202,507.9024,1383.8068,-1095.7921,0.0,0.0,0.0,-1299.8987,-16302.3878,618.3813,11882.5999,-1853.2383,1213.0471,-723.1607,-4305.388199999999,-1363.3519000000001,-5668.7401
203,488.6495,1450.031,-1094.5822,0.0,0.0,0.0,-1272.6439,-16200.5725,591.6666,11810.7825,-1915.5019,1223.2672,-728.8347,-4226.669,-1421.0693999999999,-5647.7384
204,539.4067,1415.5384,-1074.8279,0.0,0.0,0.0,-1302.9068,-16125.5307,614.2012,11785.3724,-1918.563,1217.2712,-728.7224,-4148.7467,-1430.0142,-5578.760899999999
205,463.4465,1419.6181,-1092.3153,0.0,0.0,0.0,-1284.8652,-16200.9432,626.3406,11791.8207,-1896.1005,1219.4305,-737.9179,-4276.897799999999,-1414.5879,-5691.485699999999
206,472.4504,1410.1108,-1089.5195,0.0,0.0,0.0,-1280.8016,-16065.0883,603.7762,11847.2796,-2065.6945,1234.3993,-741.2804,-4101.7924,-1572.5756000000001,-5674.3679999999995
207,520.0503,1487.0293,-1103.4022,0.0,0.0,0.0,-1303.3819,-16232.8841,613.2187,11879.1958,-1930.3076,1220.7488,-727.9234,-4140.1741,-1437.4822,-5577.6563
208,525.8958,1441.3983,-1130.349,0.0,0.0,0.0,-1284.9791,-16086.8012,616.4843,11810.1435,-2025.2829,1229.5137,-733.3343,-4108.207400000001,-1529.1035,-5637.310900000002
209,496.8512,1398.5106,-1105.7442,0.0,0.0,0.0,-1282.6468,-16163.2268,607.3655,11811.0774,-1977.8548,1222.6294,-728.8689,-4237.813100000001,-1484.0943000000002,-5721.907400000002
210,533.6906,1403.3717,-1095.6882,0.0,0.0,0.0,-1309.0851,-16155.6815,609.7264,11829.3992,-1904.7153,1223.6169,-727.8041,-4184.266900000002,-1408.9025000000001,-5593.1694000000025
211,506.583,1425.8417,-1084.2554,0.0,0.0,0.0,-1323.554,-16270.344,596.7233,11863.5145,-1862.6226,1219.1187,-723.7086,-4285.490900000001,-1367.2125,-5652.7034
212,528.5163,1439.8399,-1093.3588,0.0,0.0,0.0,-1298.1708,-16145.0627,623.1914,11775.5662,-1932.2634,1221.8545,-726.5783,-4169.478500000003,-1436.9872,-5606.465700000003
213,528.8397,1433.3747,-1079.5138,0.0,0.0,0.0,-1277.9244,-16221.6255,596.1471,11817.1733,-1883.8198,1225.8329,-736.3396,-4203.528900000001,-1394.3265,-5597.855400000001
214,490.6352,1426.3565,-1088.7625,0.0,0.0,0.0,-1288.4991,-16190.1649,617.3397,11832.1623,-1932.5429,1222.8467,-731.7005,-4200.932799999999,-1441.3966999999998,-5642.329499999999
215,521.5298,1406.4333,-1079.07,0.0,0.0,0.0,-1282.917,-16118.4747,627.6318,11820.3127,-1998.9613,1231.3234,-739.103,-4104.554099999999,-1506.7408999999998,-5611.294999999999
216,513.6848,1425.7023,-1081.2095,0.0,0.0,0.0,-1289.0869,-16057.7178,611.7408,11815.4976,-2036.3138,1234.5553,-738.8308,-4061.3887000000013,-1540.5892999999999,-5601.978000000001
217,498.1449,1414.7998,-1078.473,0.0,0.0,0.0,-1289.6945,-16134.3728,605.1895,11773.0621,-1920.2418,1218.7029,-723.8913,-4211.344000000001,-1425.4302,-5636.774200000001
218,519.0471,1398.9557,-1083.8896,0.0,0.0,0.0,-1286.8457,-16186.4407,603.7005,11808.6826,-1897.1801,1225.1383,-731.9719,-4226.7900999999965,-1404.0137,-5630.803799999996
219,470.3991,1481.0785,-1125.4519,0.0,0.0,0.0,-1271.5748,-16099.3121,612.4855,11814.087,-2003.1003,1235.0419,-741.0074,-4118.288699999999,-1509.0658,-5627.3544999999995
220,507.1479,1456.3202,-1115.1927,0.0,0.0,0.0,-1306.6679,-16100.3412,602.1721,11817.4587,-2012.8047,1228.7293,-736.1831,-4139.102900000002,-1520.2585,-5659.361400000002
221,525.4792,1346.8037,-1056.8058,0.0,0.0,0.0,-1267.754,-16239.4006,606.8388,11882.259,-1937.4522,1229.5657,-732.865,-4202.579700000002,-1440.7514999999999,-5643.331200000001
222,545.5882,1442.2016,-1083.6138,0.0,0.0,0.0,-1293.8253,-16238.7887,594.6602,11797.7978,-1884.5084,1219.7471,-728.6936,-4235.979999999998,-1393.4548999999997,-5629.4348999999975
223,526.1999,1381.4334,-1078.4537,0.0,0.0,0.0,-1287.4978,-16185.1777,604.7982,11818.5561,-1950.5756,1219.4258,-725.33,-4220.141600000003,-1456.4798,-5676.621400000003
224,491.2871,1357.9827,-1085.522,0.0,0.0,0.0,-1273.8239,-16279.5067,623.0793,11901.6667,-1911.6588,1222.3317,-730.9621,-4264.836800000001,-1420.2892,-5685.126000000001
225,526.8907,1387.7886,-1104.3553,0.0,0.0,0.0,-1286.9805,-16197.1707,607.2894,11832.2168,-1936.8097,1225.1289,-726.8839,-4234.321,-1438.5647000000001,-5672.8857
226,487.389,1409.7988,-1083.4249,0.0,0.0,0.0,-1279.7329,-16042.2089,599.5436,11757.9187,-2029.4895,1239.2708,-747.4349,-4150.716599999998,-1537.6535999999999,-5688.370199999998
227,517.4405,1430.7611,-1101.5254,0.0,0.0,0.0,-1268.202,-16146.7109,606.868,11801.0338,-1946.8346,1226.0455,-728.6621,-4160.334900000002,-1449.4512,-5609.786100000001
228,480.0398,1429.1863,-1085.7819,0.0,0.0,0.0,-1281.9689,-16121.0966,609.5233,11792.294,-1986.6776,1223.0971,-734.8841,-4177.803999999998,-1498.4646,-5676.2685999999985
229,509.437,1434.4853,-1099.5419,0.0,0.0,0.0,-1314.4612,-16118.3078,599.6483,11794.3625,-1947.0498,1221.0607,-724.1067,-4194.377799999998,-1450.0958,-5644.473599999998
230,508.66,1394.2097,-1095.3781,0.0,0.0,0.0,-1296.5977,-16079.0507,617.6586,11839.2042,-2020.2922,1234.4182,-739.1689,-4111.294,-1525.0429,-5636.336899999999
231,513.4556,1443.2981,-1104.4149,0.0,0.0,0.0,-1282.6682,-16377.5634,609.6589,11835.3929,-1761.1506,1215.4332,-731.3651,-4362.840999999997,-1277.0825,-5639.923499999996
232,534.0115,1442.0321,-1102.131,0.0,0.0,0.0,-1259.9525,-16296.8753,623.4502,11798.3908,-1852.5267,1224.3209,-730.7494,-4261.074200000001,-1358.9551999999999,-5620.029400000001
233,517.6161,1414.6756,-1097.7259,0.0,0.0,0.0,-1309.5625,-16038.2891,620.165,11801.2254,-2045.6244,1234.3332,-735.7368,-4091.8954000000012,-1547.0279999999998,-5638.923400000001
234,500.6902,1459.4789,-1069.7888,0.0,0.0,0.0,-1279.0528,-16122.8948,607.0365,11754.2585,-1953.4782,1236.5917,-741.1921,-4150.272299999999,-1458.0786,-5608.350899999999
235,506.241,1425.9859,-1114.6565,0.0,0.0,0.0,-1264.4713,-16067.6962,616.3699,11817.1369,-2038.2225,1233.0952,-744.2524,-4081.0903,-1549.3797,-5630.47
236,512.9438,1358.0659,-1100.7078,0.0,0.0,0.0,-1270.9249,-16076.2486,613.2831,11819.2828,-2019.2581,1239.5685,-753.2009,-4144.305700000001,-1532.8905,-5677.1962
237,537.2577,1447.3066,-1125.586,0.0,0.0,0.0,-1278.3428,-16146.2884,588.1626,11791.9621,-1965.6157,1231.6588,-738.7976,-4185.528200000001,-1472.7545,-5658.282700000001
238,535.3129,1353.3783,-1086.2754,0.0,0.0,0.0,-1273.5769,-16273.0593,609.804,11904.2584,-1949.3624,1223.2767,-737.148,-4230.158000000001,-1463.2337000000002,-5693.391700000001
239,492.9905,1361.0014,-1118.1469,0.0,0.0,0.0,-1281.5424,-16113.1025,622.0494,11805.2032,-1941.5081,1228.1812,-732.007,-4231.547300000002,-1445.3339,-5676.881200000002
240,514.2446,1405.4631,-1090.7633,0.0,0.0,0.0,-1300.3707,-16123.1529,593.1279,11775.9465,-1952.0616,1230.1657,-745.4033,-4225.504800000001,-1467.2992,-5692.804
241,511.0515,1471.3423,-1098.7025,0.0,0.0,0.0,-1281.6907,-16024.697,605.5779,11817.7327,-2068.5356,1240.0126,-746.8331,-3999.3858,-1575.3561,-5574.7419
242,553.6665,1367.3396,-1085.6237,0.0,0.0,0.0,-1289.9696,-16257.1285,600.2002,11741.4429,-1825.4351,1220.1535,-728.8694,-4370.072600000001,-1334.151,-5704.223600000001
243,533.5154,1413.294,-1099.8521,0.0,0.0,0.0,-1289.9793,-16279.2274,607.2279,11810.3527,-1847.1925,1226.6409,-735.145,-4304.668800000001,-1355.6966,-5660.365400000001
244,517.9379,1375.0351,-1094.9136,0.0,0.0,0.0,-1277.9345,-16249.8015,616.2211,11831.2091,-1853.5102,1221.5332,-730.5627,-4282.246399999998,-1362.5396999999998,-5644.7860999999975
245,492.6037,1440.0622,-1118.1452,0.0,0.0,0.0,-1267.6708,-16227.5047,618.7303,11786.8212,-1889.7529,1229.4664,-737.43,-4275.103300000001,-1397.7165,-5672.8198
246,480.9881,1361.9577,-1081.0421,0.0,0.0,0.0,-1254.13,-16311.4631,603.5795,11829.6344,-1849.8088,1228.0253,-742.6182,-4370.475499999999,-1364.4017,-5734.877199999998
247,514.434,1417.5875,-1084.8586,0.0,0.0,0.0,-1252.74,-16171.2841,615.413,11779.8372,-1926.5054,1226.0455,-738.6921,-4181.610999999999,-1439.152,-5620.762999999999
248,489.2052,1440.3561,-1095.934,0.0,0.0,0.0,-1252.0775,-16215.1574,621.0409,11795.769,-1896.2155,1228.4553,-743.8116,-4216.797699999999,-1411.5718,-5628.3695
249,497.4122,1443.7047,-1109.3236,0.0,0.0,0.0,-1294.2126,-16069.5792,599.3934,11730.1319,-1932.8166,1232.24,-743.2344,-4202.4732,-1443.8110000000001,-5646.284200000001
250,512.2943,1442.2212,-1087.8539,0.0,0.0,0.0,-1293.929,-16184.4177,612.35,11839.8462,-1950.3598,1219.9692,-738.3199,-4159.4888999999985,-1468.7105,-5628.1993999999995
251,501.7289,1411.2821,-1090.8841,0.0,0.0,0.0,-1274.6914,-16080.0644,617.4963,11807.9539,-1980.5261,1229.3483,-736.3211,-4107.178699999999,-1487.4989,-5594.677599999998
252,486.3264,1428.4658,-1090.3543,0.0,0.0,0.0,-1299.0669,-16069.4826,618.3496,11819.9261,-2001.6418,1227.0661,-740.8303,-4105.8359,-1515.406,-5621.2419
253,523.454,1404.5987,-1080.5191,0.0,0.0,0.0,-1276.4968,-16299.2175,610.6923,11825.7047,-1795.7656,1214.4598,-722.7979,-4291.7837,-1304.1037,-5595.8874
254,523.3728,1386.7486,-1089.9781,0.0,0.0,0.0,-1269.0466,-16128.0464,619.8107,11767.593,-1924.775,1228.323,-734.603,-4189.545999999997,-1431.0549999999998,-5620.600999999996
255,531.3835,1429.3083,-1087.8039,0.0,0.0,0.0,-1271.5935,-16190.5701,596.474,11772.6567,-1894.9979,1221.3961,-731.4243,-4220.145000000002,-1405.0261,-5625.171100000002
256,486.4583,1396.1137,-1081.9924,0.0,0.0,0.0,-1297.8447,-16177.2269,595.3703,11785.4591,-1880.4436,1215.8112,-722.635,-4293.662599999998,-1387.2674,-5680.9299999999985
257,510.6376,1387.356,-1079.5933,0.0,0.0,0.0,-1313.3403,-16119.0951,602.6426,11785.292,-1893.4045,1222.9506,-734.2829,-4226.100500000002,-1404.7368000000001,-5630.837300000003
258,519.051,1426.4823,-1087.0965,0.0,0.0,0.0,-1286.5693,-16233.3347,639.0067,11807.2499,-1882.2843,1214.0346,-730.3088,-4215.2105999999985,-1398.5585,-5613.769099999999
259,490.2141,1459.4492,-1091.5355,0.0,0.0,0.0,-1292.6507,-16323.109,609.047,11843.272,-1797.0303,1222.0529,-733.5095,-4305.312899999999,-1308.4868999999999,-5613.7998
260,538.8876,1472.6849,-1089.569,0.0,0.0,0.0,-1288.5341,-16252.0159,614.1573,11827.1155,-1920.0073,1223.5885,-734.5791,-4177.2737,-1430.9978999999998,-5608.2716
261,495.7202,1450.4146,-1109.1125,0.0,0.0,0.0,-1295.2652,-16166.5905,614.2709,11808.688,-1984.0441,1228.6537,-737.3541,-4201.8745,-1492.7445,-5694.619000000001
262,530.7398,1485.4133,-1087.9967,0.0,0.0,0.0,-1269.732,-16147.4823,601.2465,11797.2759,-1990.6675,1230.6666,-748.5332,-4090.5355,-1508.5340999999999,-5599.069599999999
263,471.4211,1476.0366,-1072.4283,0.0,0.0,0.0,-1292.7926,-16381.0443,625.0821,11938.2945,-1871.2932,1220.6779,-734.9741,-4235.430899999999,-1385.5894000000003,-5621.0203
264,469.5011,1437.5372,-1091.8226,0.0,0.0,0.0,-1287.2627,-16248.1791,606.6585,11846.3357,-1909.0102,1229.32,-738.2985,-4267.231900000001,-1417.9886999999999,-5685.220600000001
265,496.5241,1437.8246,-1113.0715,0.0,0.0,0.0,-1289.6114,-16342.1365,583.447,11813.6341,-1785.3079,1226.0833,-735.6332,-4413.389600000002,-1294.8578,-5708.247400000002
266,473.2843,1472.2309,-1101.438,0.0,0.0,0.0,-1285.7563,-16190.4812,611.8403,11818.9725,-1937.0693,1229.8586,-742.463,-4201.3475,-1449.6737,-5651.021199999999
267,490.5662,1419.4492,-1084.5781,0.0,0.0,0.0,-1317.2793,-16301.8499,587.2485,11872.797,-1858.5934,1221.7694,-730.1184,-4333.646399999998,-1366.9424,-5700.588799999998
268,517.7614,1443.9587,-1102.1534,0.0,0.0,0.0,-1293.2339,-16167.5865,609.8231,11792.4934,-1896.3103,1218.4714,-725.5659,-4198.937200000002,-1403.4048000000003,-5602.342000000002
269,470.1499,1398.4184,-1057.04,0.0,0.0,0.0,-1296.6603,-16119.4037,601.2403,11829.5362,-1968.619,1218.4572,-725.0195,-4173.7592,-1475.1812999999997,-5648.940500000001
270,486.8943,1410.9886,-1098.9187,0.0,0.0,0.0,-1294.6964,-16171.4699,625.4675,11891.6085,-1968.5158,1217.3657,-724.931,-4150.126099999998,-1476.0810999999999,-5626.207199999997
271,506.8404,1451.6791,-1085.144,0.0,0.0,0.0,-1302.2472,-16120.5129,600.2009,11791.6052,-1983.381,1225.8282,-730.8487,-4157.578500000001,-1488.4015000000002,-5645.980000000001
272,484.4556,1379.6126,-1119.8916,0.0,0.0,0.0,-1330.5208,-16094.7385,609.8913,11840.2358,-1993.0485,1217.1625,-723.9431,-4230.955599999999,-1499.8291000000002,-5730.7847
273,509.96,1407.4329,-1123.3611,0.0,0.0,0.0,-1278.874,-16199.7721,597.7099,11802.2147,-1940.3314,1231.0351,-735.6287,-4284.689700000001,-1444.925,-5729.614700000001
274,499.7371,1426.3782,-1091.3435,0.0,0.0,0.0,-1276.6355,-16068.151,626.6967,11816.3856,-2048.6861,1226.7023,-740.2946,-4066.9323999999997,-1562.2784,-5629.2108
