GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
137,518.2599,1383.1066,-1099.6818,0.0,0.0,0.0,-1266.3592,-16089.4611,596.4823,11544.4997,-1815.5881,54.21309479999999,35.9321,-4413.1536000000015,-1761.3750052,-6138.596505200001
138,506.4455,1466.6395,-1041.538,0.0,0.0,0.0,-1262.0948,-15911.1566,609.6866,11603.3774,-2075.3192,58.87680768,40.8515,-4028.640400000002,-2016.44239232,-6004.2312923200025
139,475.7841,1392.38,-1081.2783,0.0,0.0,0.0,-1254.7493,-15958.2628,611.2503,11601.1768,-1990.8875,57.08843424,47.7271,-4213.699200000001,-1933.79906576,-6099.77116576
140,485.2957,1395.8343,-1081.5929,0.0,0.0,0.0,-1266.2018,-16019.6271,607.5821,11609.5974,-1946.9434,57.574346399999996,54.4765,-4269.112299999999,-1889.3690536000001,-6104.0048535999995
141,538.9375,1393.5166,-1078.3346,0.0,0.0,0.0,-1292.7579,-16020.657,602.2532,11549.8459,-1881.8617,57.03534576,43.5259,-4307.1963,-1824.82635424,-6088.496754239999
142,486.6083,1410.8368,-1082.5936,0.0,0.0,0.0,-1256.812,-15923.2126,609.1416,11511.5991,-1960.6741,57.95577936,39.5184,-4244.4324,-1902.71832064,-6107.63232064
143,507.5635,1369.0035,-1099.4078,0.0,0.0,0.0,-1286.0461,-15976.4243,591.7705,11557.2252,-1929.9001,56.97037368,43.8465,-4336.315499999999,-1872.92972632,-6165.398726319999
144,513.9288,1384.5866,-1086.3891,0.0,0.0,0.0,-1278.1722,-15959.2153,607.2723,11627.3089,-2028.6183,56.87067672,47.4553,-4190.68,-1971.7476232800002,-6114.972323280001
145,528.506,1394.5846,-1060.5583,0.0,0.0,0.0,-1302.6606,-15868.1691,609.1593,11557.9939,-2062.2012,57.44446992,52.815,-4141.144200000001,-2004.75673008,-6093.08593008
146,516.1244,1418.3738,-1113.4046,0.0,0.0,0.0,-1272.0265,-15925.1136,593.5787,11530.2776,-1981.5719,59.32952064,41.7296,-4252.190200000001,-1922.2423793599999,-6132.702979360001
147,539.3857,1492.7655,-1088.2019,0.0,0.0,0.0,-1278.8518,-15910.3114,595.6733,11495.9861,-1986.3714,58.59458568,59.261,-4153.5545,-1927.77681432,-6022.07031432
148,502.2689,1423.5179,-1079.002,0.0,0.0,0.0,-1273.6089,-15863.5653,602.3293,11514.802,-2018.2704,58.56543792,49.9655,-4173.258100000001,-1959.70496208,-6082.997562080001
149,512.7445,1407.0621,-1063.9811,0.0,0.0,0.0,-1253.8595,-15925.7865,597.4514,11553.7604,-1996.0085,58.5018324,44.8145,-4172.608700000001,-1937.5066676,-6065.3008676
150,523.1088,1429.7106,-1090.794,0.0,0.0,0.0,-1270.6322,-16039.7427,601.2573,11560.8885,-1916.4112,57.90705696,43.687,-4286.203700000002,-1858.50414304,-6101.020843040003
151,515.7754,1360.4667,-1085.7275,0.0,0.0,0.0,-1265.701,-15877.8245,605.3167,11594.1745,-2051.1949,58.035907439999995,46.6164,-4153.519700000003,-1993.15899256,-6100.062292560003
152,514.0604,1429.2999,-1087.0242,0.0,0.0,0.0,-1262.4349,-15797.7258,587.0686,11522.1898,-2088.8936,59.984550719999994,50.5266,-4094.5661999999993,-2028.9090492799999,-6072.948649279999
153,497.7866,1366.8808,-1104.7501,0.0,0.0,0.0,-1280.8038,-15856.088,620.8524,11594.749,-2082.3329,57.67783776,45.2699,-4161.373100000001,-2024.6550622399998,-6140.75826224
154,485.1246,1379.6529,-1088.0468,0.0,0.0,0.0,-1265.262,-15936.0711,595.0796,11550.6753,-2000.0557,58.86016344,46.3179,-4278.847499999998,-1941.19553656,-6173.725136559998
155,545.2629,1388.9495,-1075.0766,0.0,0.0,0.0,-1291.7124,-16001.7773,589.2683,11505.5406,-1896.437,57.28553208,46.9329,-4339.544999999998,-1839.15146792,-6131.763567919998
156,533.3434,1425.0545,-1093.4256,0.0,0.0,0.0,-1255.9036,-15935.532,612.2842,11582.851,-1998.7876,57.61468296,37.1542,-4131.328099999999,-1941.1729170400001,-6035.346817039998
157,498.021,1388.2513,-1119.1646,0.0,0.0,0.0,-1267.4355,-15921.1707,591.6127,11537.8572,-1964.0024,56.37614616,26.9181,-4292.0286000000015,-1907.6262538400001,-6172.736753840002
158,485.7084,1411.5877,-1096.3415,0.0,0.0,0.0,-1285.5038,-15784.2047,600.3849,11558.3459,-2102.4636,56.045898,36.9785,-4110.0230999999985,-2046.417702,-6119.462301999998
159,516.4151,1436.8027,-1099.4794,0.0,0.0,0.0,-1278.6051,-15898.8175,598.97,11579.6319,-2053.8148,57.41839296,30.5516,-4145.0823,-1996.3964070400002,-6110.92710704
160,482.8424,1408.7768,-1078.335,0.0,0.0,0.0,-1272.3698,-15975.4561,611.5178,11521.4729,-1917.2637,56.13029712,38.6693,-4301.550999999998,-1861.13340288,-6124.015102879997
161,486.7164,1428.9518,-1060.8137,0.0,0.0,0.0,-1287.3523,-15852.3651,595.1716,11525.6252,-2062.2628,57.64874976,46.6716,-4164.0661,-2004.6140502399999,-6122.008550240001
162,505.3272,1372.0397,-1078.6239,0.0,0.0,0.0,-1269.6557,-15873.5693,594.7286,11520.6872,-2002.7266,56.8758312,47.1235,-4229.066199999999,-1945.8507688,-6127.7934688
163,490.517,1415.204,-1103.8983,0.0,0.0,0.0,-1287.0352,-15934.0361,620.3628,11570.7992,-1984.4229,57.25114272,53.863,-4228.086599999999,-1927.17175728,-6101.395357279998
164,522.3174,1432.4182,-1113.9769,0.0,0.0,0.0,-1262.5162,-15864.4478,585.6334,11552.8312,-2019.412,58.898236319999995,44.4198,-4147.7406999999985,-1960.51376368,-6063.834663679999
165,492.85,1445.1907,-1078.7403,0.0,0.0,0.0,-1272.9292,-15883.977,609.0646,11568.2732,-2047.6719,56.918158559999995,50.0855,-4120.268000000002,-1990.75374144,-6060.936241440002
166,520.9949,1389.4971,-1083.1529,0.0,0.0,0.0,-1292.9136,-15911.985,602.9819,11588.8197,-2042.9486,56.55106656,40.7023,-4185.7579000000005,-1986.39753344,-6131.45313344
167,534.5705,1398.3694,-1093.8327,0.0,0.0,0.0,-1258.5489,-15875.0729,582.6793,11512.4493,-2008.2602,57.88343448,28.7164,-4199.385999999999,-1950.37676552,-6121.046365519998
168,530.5519,1386.4147,-1116.8316,0.0,0.0,0.0,-1266.7578,-15803.4646,619.2319,11486.93,-2037.6118,59.22040896,57.3105,-4163.925499999998,-1978.39139104,-6085.006391039998
169,513.7927,1434.8381,-1104.8378,0.0,0.0,0.0,-1287.9918,-15877.6393,613.0321,11553.5914,-2037.075,55.790724239999996,44.9391,-4155.214600000001,-1981.2842757600001,-6091.559775760002
170,486.5631,1390.5452,-1107.0579,0.0,0.0,0.0,-1286.5378,-15894.3932,607.8517,11557.9598,-1979.0398,58.458532319999996,42.0808,-4245.069100000001,-1920.58126768,-6123.5695676800015
171,511.8027,1429.1102,-1088.4165,0.0,0.0,0.0,-1278.6457,-15950.3881,612.4342,11584.2244,-1988.9225,57.34301472,39.4802,-4179.878800000002,-1931.57948528,-6071.978085280002
172,480.983,1429.7422,-1118.555,0.0,0.0,0.0,-1283.5757,-16053.9206,610.3007,11625.152,-1902.6843,56.370191039999995,30.7194,-4309.873399999999,-1846.3141089599999,-6125.468108959999
173,495.1018,1367.7297,-1091.5651,0.0,0.0,0.0,-1307.7146,-15866.7245,616.2695,11594.1551,-2057.4248,58.44258288,43.4991,-4192.748099999999,-1998.9822171199999,-6148.231217119998
174,479.9862,1435.0246,-1126.6707,0.0,0.0,0.0,-1304.5697,-15956.68,594.9564,11546.734,-1922.0958,54.74456856,50.641,-4331.2192,-1867.35123144,-6147.92943144
175,557.105,1400.9695,-1085.8363,0.0,0.0,0.0,-1279.8477,-16002.6097,600.395,11501.8079,-1889.8026,57.130548479999995,40.3067,-4308.016299999999,-1832.67205152,-6100.38165152
176,501.2572,1389.0619,-1101.7808,0.0,0.0,0.0,-1248.1036,-15883.9676,615.921,11537.1566,-1988.5029,56.4703704,30.7492,-4190.4553,-1932.0325295999999,-6091.738629599999
177,528.6118,1388.7985,-1093.7778,0.0,0.0,0.0,-1282.8974,-15920.7918,612.3452,11501.3158,-1912.9728,55.2016296,40.4972,-4266.395700000001,-1857.7711704,-6083.6696704000005
178,493.3878,1445.9514,-1106.8803,0.0,0.0,0.0,-1265.4383,-15937.1761,600.3022,11580.3831,-1960.9562,56.85176736,30.0112,-4189.470200000002,-1904.1044326400001,-6063.563432640002
179,521.6707,1425.5475,-1087.351,0.0,0.0,0.0,-1273.0023,-15817.6287,595.0829,11496.4264,-2045.0907,55.381138560000004,44.7336,-4139.254500000001,-1989.70956144,-6084.230461440001
180,489.3957,1406.1935,-1095.5575,0.0,0.0,0.0,-1275.0174,-15782.2877,598.2767,11551.5107,-2121.2032,56.78757792,37.8532,-4107.485999999999,-2064.41562208,-6134.048422079999
181,512.1656,1398.0269,-1098.9743,0.0,0.0,0.0,-1290.1598,-15813.3982,612.4248,11533.643,-2067.2881,57.55253976,38.9297,-4146.271999999999,-2009.7355602400003,-6117.077860239999
182,527.8788,1429.3983,-1106.3979,0.0,0.0,0.0,-1271.4233,-16045.0683,623.073,11549.8976,-1907.5262,56.04000336,31.5165,-4292.641800000001,-1851.4861966400001,-6112.611496640002
183,495.4646,1442.6627,-1071.3959,0.0,0.0,0.0,-1280.5412,-15975.4895,594.2009,11532.4804,-1922.8376,55.94355288,43.5883,-4262.617999999999,-1866.89404712,-6085.923747119998
184,510.267,1403.3034,-1091.0455,0.0,0.0,0.0,-1270.6716,-15858.575,617.3899,11547.0681,-2046.1377,56.616615360000004,41.9676,-4142.2636999999995,-1989.52108464,-6089.81718464
185,486.0843,1418.1609,-1086.2076,0.0,0.0,0.0,-1296.6873,-15838.8061,620.4554,11528.8409,-2000.5926,56.95638336,30.7856,-4168.1595,-1943.63621664,-6081.01011664
186,498.2417,1459.3996,-1130.3819,0.0,0.0,0.0,-1244.5263,-15861.5382,605.1839,11598.5471,-2079.5547,58.2164856,28.0133,-4075.0741000000016,-2021.3382144000002,-6068.399014400003
187,472.2806,1412.4782,-1082.1505,0.0,0.0,0.0,-1274.6719,-15887.0091,620.4424,11539.4223,-2018.7275,56.133783359999995,38.3918,-4199.207999999999,-1962.59371664,-6123.409916639998
188,507.1852,1382.8066,-1083.4564,0.0,0.0,0.0,-1307.2561,-15947.0665,599.6395,11533.696,-1922.2911,55.55260224,44.9703,-4314.451700000003,-1866.73849776,-6136.219897760004
189,524.5124,1393.2776,-1082.1563,0.0,0.0,0.0,-1275.6065,-16036.7433,607.0757,11573.2555,-1906.6829,55.27659384,33.0261,-4296.384900000003,-1851.40630616,-6114.765106160003
190,512.2608,1459.9971,-1098.3089,0.0,0.0,0.0,-1322.4483,-15940.4557,607.8233,11586.2735,-2000.9956,57.06383904,55.8151,-4194.858200000002,-1943.93176096,-6082.974860960003
191,485.5212,1461.3538,-1088.1194,0.0,0.0,0.0,-1303.3777,-15976.6965,596.7908,11528.6422,-1946.0234,57.007136159999995,49.2616,-4295.885599999998,-1889.01626384,-6135.640263839998
192,484.1459,1373.5323,-1090.7706,0.0,0.0,0.0,-1298.4737,-15939.0301,607.3952,11551.6325,-1959.6033,56.05664976,45.4526,-4311.568499999999,-1903.54665024,-6169.662550239999
193,521.0363,1393.6688,-1104.6021,0.0,0.0,0.0,-1280.3284,-16064.1837,613.5094,11538.1408,-1854.3775,54.95621832,35.2292,-4382.758900000001,-1799.42128168,-6146.950981680002
194,518.1662,1409.0492,-1127.5414,0.0,0.0,0.0,-1301.7081,-15913.7379,590.9422,11506.3191,-1948.2557,55.5312348,45.8824,-4318.510700000001,-1892.7244652,-6165.3527652
195,505.888,1439.142,-1097.1219,0.0,0.0,0.0,-1268.6011,-15930.4399,603.6715,11516.522,-1930.9146,55.963330559999996,37.1738,-4230.939399999999,-1874.95126944,-6068.71686944
196,508.9837,1429.2887,-1104.2773,0.0,0.0,0.0,-1306.1221,-15951.9517,598.7815,11493.9861,-1900.9707,55.1716776,45.0403,-4331.311099999997,-1845.7990224,-6132.069822399997
197,463.8723,1396.4319,-1055.0076,0.0,0.0,0.0,-1255.7429,-15874.0667,601.006,11536.2498,-2041.1231,60.44754744,48.4909,-4187.2572,-1980.67555256,-6119.44185256
198,500.0414,1448.389,-1062.8241,0.0,0.0,0.0,-1303.8036,-15980.5662,591.5874,11526.016,-1901.6872,55.60778232,50.6383,-4281.160100000001,-1846.07941768,-6076.601217680001
199,523.8343,1438.3864,-1082.0115,0.0,0.0,0.0,-1291.3431,-15949.2552,592.2995,11484.7501,-1890.7634,54.38994984,30.8969,-4283.339500000002,-1836.37345016,-6088.816050160002
200,499.9129,1405.2374,-1117.5236,0.0,0.0,0.0,-1304.3684,-16014.4354,600.3951,11569.4133,-1919.4125,54.80644752,38.9744,-4361.368700000001,-1864.60605248,-6187.000352480001
201,485.7322,1392.6518,-1087.6334,0.0,0.0,0.0,-1279.7627,-16051.384,616.4304,11598.2738,-1915.4064,54.84088728,47.4962,-4325.691899999998,-1860.56551272,-6138.761212719998
202,503.5293,1376.297,-1093.7266,0.0,0.0,0.0,-1297.6735,-16094.402,613.5121,11617.8735,-1871.6202,54.76719095999999,37.7054,-4374.590200000001,-1816.85300904,-6153.737809040001
203,478.9296,1442.7936,-1091.2326,0.0,0.0,0.0,-1270.1574,-15984.3862,588.2488,11545.5693,-1939.4173,56.144820960000004,41.6847,-4290.234900000001,-1883.27247904,-6131.822679040001
204,531.3733,1410.033,-1074.3635,0.0,0.0,0.0,-1300.4311,-15909.9558,611.0256,11524.5727,-1931.7803,55.008037439999995,38.8588,-4207.745799999999,-1876.77226256,-6045.659262559999
205,459.3249,1410.2448,-1091.5671,0.0,0.0,0.0,-1282.3601,-15971.1889,622.7747,11525.5206,-1895.0348,55.75383864,29.9244,-4327.2510999999995,-1839.28096136,-6136.607661359999
206,466.5761,1399.7664,-1086.7914,0.0,0.0,0.0,-1278.2389,-15849.0335,600.3858,11584.4967,-2078.6165,57.0345192,41.8782,-4162.8387999999995,-2021.5819808,-6142.542580799999
207,514.9997,1476.2932,-1101.6314,0.0,0.0,0.0,-1300.9019,-16012.8642,609.2769,11614.5703,-1947.38,55.31974416,34.5408,-4200.257399999999,-1892.06025584,-6057.776855839999
208,520.4355,1432.8242,-1130.4634,0.0,0.0,0.0,-1282.4862,-15867.58,611.2662,11543.4057,-2037.0694,57.91118184,44.8438,-4172.598,-1979.1582181600002,-6106.912418160001
209,492.7137,1388.6313,-1101.729,0.0,0.0,0.0,-1280.254,-15955.8919,603.1518,11547.3906,-1975.8982,55.71864432,39.8312,-4305.987500000001,-1920.17955568,-6186.335855680001
210,527.7377,1393.7965,-1093.7818,0.0,0.0,0.0,-1306.8149,-15949.4838,606.1405,11566.1654,-1932.698,54.836951039999995,53.6624,-4256.240400000002,-1877.86104896,-6080.439048960003
211,500.635,1418.2544,-1081.3695,0.0,0.0,0.0,-1321.0217,-16052.6501,592.4898,11601.9788,-1887.4189,54.58066992,41.7989,-4341.683300000001,-1832.83823008,-6132.72263008
212,522.8492,1430.7266,-1090.9516,0.0,0.0,0.0,-1296.4354,-15921.4765,619.1554,11513.3487,-1961.7043,55.52903304,38.7339,-4222.783600000001,-1906.17526696,-6090.2249669600005
213,522.6367,1423.665,-1076.2581,0.0,0.0,0.0,-1275.3594,-16020.0542,591.5207,11556.6243,-1889.057,55.642489919999996,46.1069,-4277.2249999999985,-1833.4145100800001,-6064.532610079998
214,484.8451,1417.2775,-1086.4401,0.0,0.0,0.0,-1285.8734,-15987.3858,613.9092,11571.0749,-1950.1997,56.04738191999999,55.4401,-4272.592600000002,-1894.15231808,-6111.304818080002
215,519.3961,1395.4643,-1075.4122,0.0,0.0,0.0,-1280.454,-15905.8771,623.3174,11558.6549,-2035.9154,56.6759304,42.5584,-4164.910600000001,-1979.2394696000001,-6101.591669600001
216,510.1352,1413.1514,-1079.9253,0.0,0.0,0.0,-1286.8271,-15836.4928,606.943,11549.6759,-2058.4518,57.681936,47.188,-4123.3397,-2000.7698639999999,-6076.921564
217,495.2113,1405.102,-1078.1326,0.0,0.0,0.0,-1287.4965,-15915.4619,601.4896,11512.0579,-1950.1867,54.26919288,43.7168,-4267.2302,-1895.91750712,-6119.43090712
218,513.2622,1388.9062,-1080.9139,0.0,0.0,0.0,-1285.3753,-15959.9993,599.8309,11547.5841,-1923.4511,55.634464079999994,33.5378,-4276.705099999999,-1867.81663592,-6110.98393592
219,464.2508,1465.9076,-1124.9454,0.0,0.0,0.0,-1269.375,-15891.8284,607.8548,11557.2673,-2022.1094,58.13347104,51.0236,-4190.868300000002,-1963.9759289600001,-6103.820628960002
220,501.5454,1446.9433,-1112.6736,0.0,0.0,0.0,-1304.2704,-15888.3983,596.6223,11555.9638,-2020.764,55.83526992,46.9086,-4204.2675,-1964.92873008,-6122.28763008
221,519.8696,1337.7762,-1057.394,0.0,0.0,0.0,-1265.1419,-16009.8799,602.4666,11617.5266,-1958.4682,57.45272832,40.6408,-4254.7768000000015,-1901.01547168,-6115.151471680002
222,541.1999,1431.2619,-1082.6651,0.0,0.0,0.0,-1291.9209,-16031.3546,590.6781,11535.4213,-1887.05,54.80708976,45.1998,-4307.379400000002,-1832.24291024,-6094.422510240001
223,522.2903,1374.2299,-1076.9391,0.0,0.0,0.0,-1285.185,-15975.5334,600.2143,11558.9133,-1952.1514,55.35209303999999,37.0763,-4282.009700000002,-1896.79930696,-6141.732706960002
224,485.4416,1348.4699,-1083.0225,0.0,0.0,0.0,-1271.3197,-16072.4054,618.9251,11638.8913,-1918.6534,56.10367368,49.5896,-4335.019700000001,-1862.54972632,-6147.979826320001
225,521.8912,1378.246,-1105.0438,0.0,0.0,0.0,-1284.5739,-15965.609,603.3083,11570.065,-1957.3346,55.8980712,26.8538,-4281.716200000001,-1901.4365288,-6156.298928800001
226,483.6895,1399.2356,-1081.2566,0.0,0.0,0.0,-1277.1797,-15827.6768,595.8093,11493.6888,-2025.407,57.72101544,44.3129,-4213.689899999998,-1967.68598456,-6137.062984559998
227,515.0819,1422.8629,-1099.3772,0.0,0.0,0.0,-1266.0188,-15924.3722,602.4557,11531.4367,-1973.4215,56.12019336,38.8922,-4217.930999999999,-1917.30130664,-6096.340106639999
228,474.3126,1417.916,-1082.2471,0.0,0.0,0.0,-1279.5646,-15912.2934,605.49,11528.703,-1993.2055,56.51485272,47.0618,-4247.683500000001,-1936.6906472800001,-6137.312347280001
229,504.3882,1426.0931,-1094.9628,0.0,0.0,0.0,-1311.9177,-15911.0793,596.3288,11534.2255,-1965.6634,54.98207351999999,42.1049,-4256.924200000001,-1910.6813264799998,-6125.50062648
230,503.7215,1386.0063,-1091.0878,0.0,0.0,0.0,-1294.1375,-15866.3225,614.5797,11577.2446,-2036.7531,57.51037584,33.616,-4169.9956999999995,-1979.2427241599999,-6115.622424159999
231,507.5892,1435.847,-1101.7623,0.0,0.0,0.0,-1280.1629,-16136.2843,606.5428,11567.064,-1788.5166,55.01950992,29.0371,-4401.166500000001,-1733.49709008,-6105.6264900800015
232,528.1093,1429.9219,-1098.9655,0.0,0.0,0.0,-1257.57,-16086.2031,619.2054,11539.2536,-1857.0052,56.56624776,41.5379,-4326.248399999999,-1800.4389522400002,-6085.149452239998
233,514.8776,1405.1645,-1096.8012,0.0,0.0,0.0,-1307.2009,-15823.0416,615.0829,11535.4231,-2064.7288,56.80573848,44.1791,-4156.4956,-2007.92306152,-6120.239561519999
234,496.468,1448.5593,-1069.3026,0.0,0.0,0.0,-1276.6159,-15910.477,602.1699,11493.3557,-1971.2665,58.40071848,45.5173,-4215.8426,-1912.86578152,-6083.191081519999
235,500.6973,1418.9488,-1114.0125,0.0,0.0,0.0,-1261.9505,-15848.6135,612.7729,11552.0658,-2056.0883,57.514748399999995,39.492,-4140.091699999999,-1998.5735516,-6099.173251599998
236,507.197,1349.1925,-1096.483,0.0,0.0,0.0,-1268.7434,-15856.8909,608.5855,11553.9034,-2046.1964,59.08462847999999,31.2469,-4203.238900000002,-1987.11177152,-6159.103771520002
237,533.7366,1435.0041,-1121.7201,0.0,0.0,0.0,-1276.309,-15929.2425,584.4602,11529.7507,-1973.0321,57.638749680000004,43.792,-4244.32,-1915.3933503199999,-6115.92135032
238,528.6496,1344.9116,-1085.2535,0.0,0.0,0.0,-1271.2033,-16061.3768,605.945,11638.3094,-1945.8318,55.28373696,40.6776,-4300.018000000002,-1890.54806304,-6149.888463040002
239,488.5193,1347.6016,-1116.0779,0.0,0.0,0.0,-1279.3578,-15891.9357,617.7427,11540.0026,-1978.7152,56.1826116,52.0752,-4293.505200000001,-1922.5325884000001,-6163.962588400002
240,508.4539,1397.3474,-1086.5469,0.0,0.0,0.0,-1297.8185,-15894.2899,589.8009,11512.3775,-1978.373,56.906221679999994,34.439,-4270.675599999999,-1921.46677832,-6157.703378319998
241,503.529,1461.3619,-1094.9434,0.0,0.0,0.0,-1279.3527,-15814.4943,602.2531,11557.7552,-2099.3547,58.07902104,42.5843,-4063.8912,-2041.2756789599998,-6062.582578959999
242,548.8253,1353.5528,-1082.462,0.0,0.0,0.0,-1287.5568,-16044.3268,595.4873,11473.8115,-1833.4503,55.167191280000004,53.4718,-4442.668700000002,-1778.28310872,-6167.480008720002
243,530.0151,1400.4463,-1100.0741,0.0,0.0,0.0,-1287.5381,-16062.3771,603.2619,11544.7196,-1861.1612,55.98769752,46.0565,-4371.546400000001,-1805.17350248,-6130.663402480001
244,510.6844,1370.8207,-1094.1805,0.0,0.0,0.0,-1275.5595,-16029.5809,612.2884,11565.4599,-1868.7748,55.74606912,40.6332,-4340.067500000001,-1813.02873088,-6112.463030880001
245,487.7652,1434.257,-1114.8317,0.0,0.0,0.0,-1265.6977,-16015.7401,614.5935,11521.4431,-1901.9695,57.222592559999995,38.8296,-4338.2107,-1844.7469074399999,-6144.12800744
246,474.4745,1353.6332,-1078.4893,0.0,0.0,0.0,-1251.9561,-16095.0919,600.213,11561.7047,-1860.0481,57.97394712,40.8218,-4435.5118999999995,-1802.07415288,-6196.76425288
247,510.9978,1404.2035,-1083.1213,0.0,0.0,0.0,-1250.3995,-15955.0858,611.4115,11516.3729,-1936.9743,56.853694080000004,49.8717,-4245.6209,-1880.1206059200001,-6075.86980592
248,482.5983,1432.9994,-1092.1375,0.0,0.0,0.0,-1249.7312,-15992.4795,616.7415,11532.7168,-1910.0495,57.02079816,35.822,-4269.292199999998,-1853.0287018400002,-6086.498901839998
249,494.1503,1435.2798,-1106.2475,0.0,0.0,0.0,-1292.2397,-15838.523,594.636,11469.6908,-1961.4054,57.194046,23.403,-4243.2532999999985,-1904.211354,-6124.061653999998
250,504.9608,1431.3379,-1086.3544,0.0,0.0,0.0,-1291.5794,-15947.143,608.8222,11573.0392,-1955.4742,55.6812324,39.5988,-4206.9167,-1899.7929676,-6067.1108676
251,496.8358,1405.3828,-1090.2546,0.0,0.0,0.0,-1272.3533,-15868.3234,613.6595,11543.184,-2012.9223,57.47127048,33.3914,-4171.869200000001,-1955.45102952,-6093.92882952
252,478.9696,1414.9561,-1088.8361,0.0,0.0,0.0,-1297.9128,-15864.8021,614.1034,11562.0475,-2015.3684,56.92790448,47.9458,-4181.474399999999,-1958.44049552,-6091.969095519999
253,515.3262,1392.097,-1079.5935,0.0,0.0,0.0,-1274.4668,-16094.666,606.6733,11561.5589,-1814.3147,53.55443592,54.8766,-4373.070899999997,-1760.7602640799998,-6078.954564079997
254,517.2933,1375.5189,-1091.3422,0.0,0.0,0.0,-1266.6731,-15907.2101,615.4841,11501.8921,-1962.1613,56.54637576,45.9133,-4255.037000000002,-1905.61492424,-6114.738624240002
255,526.1831,1421.9149,-1088.3834,0.0,0.0,0.0,-1269.3866,-15982.7826,592.7483,11509.6754,-1921.311,55.59673392,42.9356,-4290.030900000002,-1865.71426608,-6112.809566080002
256,481.0042,1380.5645,-1080.5779,0.0,0.0,0.0,-1295.4961,-15961.6638,591.4428,11524.8039,-1913.2336,53.802514079999995,53.4606,-4359.922399999998,-1859.43108592,-6165.892885919997
257,505.594,1382.087,-1077.879,0.0,0.0,0.0,-1310.8145,-15911.5472,598.6552,11525.4422,-1922.7869,55.886104079999996,34.6084,-4288.462300000003,-1866.90079592,-6120.754695920003
258,515.8464,1416.8956,-1083.8883,0.0,0.0,0.0,-1284.2202,-16010.8616,635.1277,11538.3819,-1908.7153,54.8639388,31.0168,-4272.718499999999,-1853.8513612000002,-6095.553061199998
259,486.2652,1450.127,-1090.0241,0.0,0.0,0.0,-1290.4584,-16096.0733,604.3256,11579.7585,-1805.8662,55.017845279999996,40.3671,-4356.0795,-1750.8483547199999,-6066.56075472
260,534.7012,1465.2989,-1085.4553,0.0,0.0,0.0,-1286.4508,-16026.1849,610.3388,11562.7218,-1919.1763,55.9993896,32.9814,-4225.0303,-1863.1769104,-6055.225810400001
261,492.6,1441.1109,-1106.5695,0.0,0.0,0.0,-1292.8832,-15950.4281,609.1772,11542.0725,-2006.7208,56.702756879999995,54.2828,-4264.9202000000005,-1950.0180431200001,-6160.65544312
262,517.1337,1474.5288,-1085.1133,0.0,0.0,0.0,-1267.5039,-15918.5437,597.7703,11533.1177,-1981.632,57.52369728,43.2887,-4148.6104,-1924.10830272,-6029.430002719999
263,466.6867,1468.8315,-1070.1048,0.0,0.0,0.0,-1290.2651,-16169.7335,621.3995,11677.4431,-1871.8469,55.97471664,37.5335,-4295.742600000001,-1815.87218336,-6074.081283360002
264,468.0488,1423.2699,-1088.1057,0.0,0.0,0.0,-1284.8126,-16013.5613,602.2586,11584.0488,-1905.7796,56.223122399999994,28.9784,-4308.853499999999,-1849.5564776,-6129.431577599999
265,491.3423,1430.8388,-1109.8799,0.0,0.0,0.0,-1287.5583,-16131.2597,579.8431,11547.2744,-1786.4061,54.663858,35.6572,-4479.399300000001,-1731.742242,-6175.484342000002
266,469.268,1464.108,-1099.5238,0.0,0.0,0.0,-1283.8218,-15979.906,607.293,11559.4447,-1937.037,57.090044879999994,34.4016,-4263.1379,-1879.94695512,-6108.68325512
267,486.5473,1405.762,-1086.6169,0.0,0.0,0.0,-1314.8083,-16088.8041,583.1458,11610.9627,-1869.8227,56.100041999999995,49.9191,-4403.811499999998,-1813.722658,-6167.615057999998
268,512.1368,1434.9547,-1099.8024,0.0,0.0,0.0,-1291.2778,-15961.6244,605.9105,11527.894,-1914.9532,54.75688632,45.1839,-4271.808600000002,-1860.19631368,-6086.821013680002
269,465.4023,1388.4164,-1055.7497,0.0,0.0,0.0,-1294.2867,-15901.183,596.5075,11565.3849,-1995.1811,54.9537444,42.6711,-4235.508300000003,-1940.2273556,-6133.064555600004
270,483.387,1400.3779,-1095.4345,0.0,0.0,0.0,-1292.4513,-15960.0904,620.8837,11626.6913,-1990.4935,55.66384368,37.3752,-4216.636299999998,-1934.8296563200001,-6114.090756319998
271,499.3154,1442.8013,-1083.7195,0.0,0.0,0.0,-1299.778,-15915.6355,596.0731,11531.1712,-1998.821,55.83584088,52.1311,-4229.771999999999,-1942.98515912,-6120.626059119999
272,478.576,1370.3942,-1115.2897,0.0,0.0,0.0,-1329.1681,-15878.4496,606.7031,11578.7272,-2010.5003,54.79037424,42.1164,-4288.5069,-1955.70992576,-6202.10042576
273,506.1233,1394.4441,-1119.0766,0.0,0.0,0.0,-1276.707,-15988.3844,593.4132,11537.0494,-1937.3271,56.79313344,42.3059,-4353.138000000003,-1880.53396656,-6191.366066560003
274,496.506,1416.6591,-1089.4836,0.0,0.0,0.0,-1274.5146,-15853.2574,621.44,11550.9053,-2052.7342,57.46331952,43.098,-4131.745199999999,-1995.27088048,-6083.918080479999
