POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
142,490.9112,1418.6018,-1083.3014,0.0,0.0,0.0,-1259.2635,-16140.4713,612.7344,11778.5741,-1944.0678,40.6435,0.0,-4182.2147,-1903.4243000000001,-6085.639
143,515.3863,1375.5497,-1098.6672,0.0,0.0,0.0,-1288.5355,-16196.0998,596.0265,11826.2871,-1909.5901,39.8937,0.0,-4270.052900000001,-1869.6963999999998,-6139.7493
144,517.6214,1394.9628,-1083.1916,0.0,0.0,0.0,-1280.5964,-16171.4581,612.4186,11887.902,-2006.3841,40.6579,0.0,-4122.341299999998,-1965.7262,-6088.067499999998
145,535.5943,1406.3313,-1062.5735,0.0,0.0,0.0,-1305.0605,-16090.189,614.0662,11820.5976,-2021.8982,40.5818,0.0,-4081.233600000003,-1981.3164000000002,-6062.550000000003
146,519.2878,1423.2523,-1115.6652,0.0,0.0,0.0,-1273.9268,-16134.1885,597.7337,11793.5773,-1958.7985,41.0569,0.0,-4189.929399999997,-1917.7416,-6107.670999999998
147,547.2829,1505.8173,-1089.891,0.0,0.0,0.0,-1281.2638,-16121.6114,599.6265,11758.1811,-1977.1599,41.4245,0.0,-4081.858400000001,-1935.7354,-6017.5938000000015
148,508.2327,1433.2322,-1079.4362,0.0,0.0,0.0,-1276.065,-16078.8998,606.389,11779.3237,-2015.3877,41.8802,0.0,-4107.223399999999,-1973.5075,-6080.7309
149,519.0326,1414.3303,-1065.8238,0.0,0.0,0.0,-1256.3139,-16126.5702,601.225,11811.7667,-2004.1345,41.1765,0.0,-4102.353300000001,-1962.9579999999999,-6065.311300000001
150,525.7669,1438.3663,-1090.0611,0.0,0.0,0.0,-1272.816,-16260.9648,606.1663,11828.2711,-1903.807,40.4547,0.0,-4225.2712999999985,-1863.3523,-6088.623599999998
151,523.4754,1376.7662,-1086.9949,0.0,0.0,0.0,-1267.9271,-16097.682,608.5108,11855.9172,-2043.4141,41.3831,0.0,-4087.934400000002,-2002.031,-6089.965400000002
152,517.9818,1436.2911,-1085.6601,0.0,0.0,0.0,-1264.9834,-16015.2131,591.0469,11784.8298,-2061.2945,40.7328,0.0,-4035.707000000004,-2020.5617,-6056.268700000004
153,501.2738,1375.1036,-1108.3803,0.0,0.0,0.0,-1282.2874,-16070.4643,625.4394,11856.0586,-2053.513,40.1303,0.0,-4103.256600000001,-2013.3826999999999,-6116.639300000001
154,489.8778,1385.6969,-1088.2912,0.0,0.0,0.0,-1267.4994,-16138.9752,598.6678,11809.3753,-1971.7922,40.0979,0.0,-4211.148000000001,-1931.6943,-6142.842300000001
155,552.0435,1399.3438,-1075.5132,0.0,0.0,0.0,-1293.9689,-16207.7038,593.5513,11764.0085,-1862.8458,40.0475,0.0,-4268.238799999999,-1822.7983000000002,-6091.0371
156,539.5228,1436.0824,-1096.6973,0.0,0.0,0.0,-1258.3818,-16163.5148,616.0777,11845.7451,-2004.0378,40.44,0.0,-4081.165900000002,-1963.5978,-6044.763700000002
157,501.0818,1397.7165,-1122.3509,0.0,0.0,0.0,-1269.6879,-16149.3905,596.0231,11802.9632,-1935.2937,39.7271,0.0,-4243.644700000001,-1895.5665999999999,-6139.211300000001
158,492.8902,1421.476,-1096.9403,0.0,0.0,0.0,-1287.6261,-16010.3267,604.6598,11821.5844,-2082.7973,40.5374,0.0,-4054.2827000000016,-2042.2599000000002,-6096.542600000002
159,519.7602,1448.7394,-1102.202,0.0,0.0,0.0,-1280.2198,-16127.733,603.4434,11841.3947,-2025.4199,39.9453,0.0,-4096.8171,-1985.4746,-6082.2917
160,487.6069,1419.1234,-1080.6506,0.0,0.0,0.0,-1274.8474,-16202.5598,615.4548,11785.7083,-1882.0783,39.6802,0.0,-4250.1644,-1842.3980999999999,-6092.5625
161,489.1017,1440.4914,-1061.9533,0.0,0.0,0.0,-1288.5043,-16069.1977,599.3508,11791.1377,-2042.4499,40.437,0.0,-4099.573700000001,-2002.0129000000002,-6101.5866000000005
162,510.2386,1383.6096,-1079.4702,0.0,0.0,0.0,-1272.011,-16082.9112,598.2201,11782.4402,-1989.6844,40.5045,0.0,-4159.883900000001,-1949.1799,-6109.063800000001
163,496.798,1425.9487,-1103.9378,0.0,0.0,0.0,-1289.419,-16143.3691,623.7185,11833.2201,-1955.7148,39.795,0.0,-4157.040600000002,-1915.9198,-6072.960400000002
164,525.935,1441.1441,-1114.3347,0.0,0.0,0.0,-1264.9081,-16069.9908,589.7853,11816.8363,-2018.9968,40.9496,0.0,-4075.5329,-1978.0472,-6053.5801
165,499.1285,1459.1764,-1080.1004,0.0,0.0,0.0,-1275.0379,-16107.7427,612.681,11830.8208,-2025.7422,39.7372,0.0,-4061.074300000002,-1986.0049999999999,-6047.079300000002
166,523.984,1401.2193,-1084.6587,0.0,0.0,0.0,-1295.3422,-16123.1844,606.9251,11849.7741,-2023.5513,40.636,0.0,-4121.282799999999,-1982.9153000000001,-6104.198099999999
167,537.0758,1409.0437,-1095.0417,0.0,0.0,0.0,-1261.0469,-16099.5712,586.7784,11778.4559,-1982.2826,41.0392,0.0,-4144.3060000000005,-1941.2434,-6085.549400000001
168,535.6114,1393.9977,-1119.64,0.0,0.0,0.0,-1267.7629,-16013.3181,622.6229,11751.6431,-2011.3752,40.5272,0.0,-4096.8459,-1970.848,-6067.6939
169,518.3074,1444.7415,-1105.7776,0.0,0.0,0.0,-1290.3178,-16083.3962,617.2796,11815.9413,-2023.5935,40.0034,0.0,-4083.2217999999993,-1983.5901,-6066.8119
170,490.7444,1398.8157,-1108.3791,0.0,0.0,0.0,-1287.785,-16096.3247,612.0011,11818.1847,-1959.3033,40.9159,0.0,-4172.742900000001,-1918.3874,-6091.130300000001
171,516.4646,1436.2189,-1089.8463,0.0,0.0,0.0,-1281.1075,-16171.0879,616.1501,11848.1802,-1952.3255,40.2115,0.0,-4125.027899999997,-1912.114,-6037.141899999997
172,487.5482,1437.5058,-1122.5109,0.0,0.0,0.0,-1284.8044,-16285.9075,614.2246,11892.6586,-1885.362,39.8435,0.0,-4261.285599999999,-1845.5185000000001,-6106.804099999999
173,496.7647,1375.909,-1094.4499,0.0,0.0,0.0,-1309.9151,-16078.2984,620.6806,11861.6651,-2045.916,40.8289,0.0,-4127.643999999998,-2005.0871,-6132.731099999998
174,486.0878,1450.9377,-1131.2785,0.0,0.0,0.0,-1306.7026,-16174.7472,599.2541,11813.0325,-1895.9865,39.4396,0.0,-4263.4162,-1856.5469,-6119.9631
175,561.9109,1413.3844,-1083.8721,0.0,0.0,0.0,-1282.0918,-16222.9588,604.6839,11768.5218,-1873.7421,40.8587,0.0,-4240.421700000001,-1832.8834,-6073.3051000000005
176,509.0227,1397.1583,-1101.4826,0.0,0.0,0.0,-1250.4748,-16118.3752,618.5445,11804.5739,-1982.3662,40.3592,0.0,-4141.033200000002,-1942.0069999999998,-6083.040200000002
177,531.9857,1399.853,-1093.4279,0.0,0.0,0.0,-1285.136,-16146.5861,615.4602,11766.0107,-1897.3333,39.9185,0.0,-4211.840400000001,-1857.4148,-6069.255200000001
178,499.1267,1456.9148,-1110.9375,0.0,0.0,0.0,-1267.8219,-16171.5172,604.5158,11843.9435,-1945.4686,40.5846,0.0,-4145.775800000003,-1904.884,-6050.659800000003
179,527.4597,1438.9594,-1090.1451,0.0,0.0,0.0,-1275.3006,-16027.5649,598.1961,11753.2889,-2030.8274,40.0064,0.0,-4075.1065,-1990.821,-6065.9275
180,491.7679,1417.8537,-1099.2186,0.0,0.0,0.0,-1277.0484,-15989.6013,602.5231,11820.0969,-2095.9433,40.0743,0.0,-4033.626699999999,-2055.8689999999997,-6089.495699999999
181,516.5055,1409.8674,-1099.3706,0.0,0.0,0.0,-1292.619,-16037.6128,616.4424,11798.3865,-2050.1777,40.8061,0.0,-4088.400600000001,-2009.3716000000002,-6097.772200000001
182,530.4091,1436.8947,-1109.8429,0.0,0.0,0.0,-1273.3451,-16261.3525,626.8739,11816.7727,-1889.1908,40.4734,0.0,-4233.590100000001,-1848.7174,-6082.307500000002
183,497.3186,1453.114,-1074.4981,0.0,0.0,0.0,-1283.0278,-16187.3837,598.5108,11797.0643,-1893.1999,39.3839,0.0,-4198.901899999999,-1853.816,-6052.717899999999
184,515.958,1410.3639,-1094.3062,0.0,0.0,0.0,-1272.5925,-16075.2213,620.6703,11807.9504,-2032.891,40.3446,0.0,-4087.1774000000005,-1992.5464000000002,-6079.7238
185,490.6288,1427.028,-1086.653,0.0,0.0,0.0,-1299.0445,-16067.4887,624.1074,11797.69,-1984.8688,39.4492,0.0,-4113.731999999998,-1945.4196,-6059.151599999998
186,501.4213,1469.7278,-1132.2795,0.0,0.0,0.0,-1246.8334,-16093.6858,608.7274,11863.2999,-2075.8122,40.5319,0.0,-4029.622300000001,-2035.2803,-6064.902600000001
187,480.5416,1421.0684,-1082.585,0.0,0.0,0.0,-1277.0579,-16116.5024,624.2069,11802.3873,-2014.8394,40.4769,0.0,-4147.9411,-1974.3625000000002,-6122.3036
188,514.5214,1391.9716,-1084.6485,0.0,0.0,0.0,-1309.6377,-16162.5104,602.9174,11796.5768,-1909.8437,39.6405,0.0,-4250.809399999998,-1870.2032,-6121.012599999997
189,531.272,1403.5323,-1085.053,0.0,0.0,0.0,-1278.0458,-16261.9244,610.1826,11833.4525,-1898.9431,40.1181,0.0,-4246.5838,-1858.825,-6105.408800000001
190,518.5067,1473.0727,-1099.0178,0.0,0.0,0.0,-1324.8564,-16156.5623,611.814,11852.3891,-1971.6139,40.0822,0.0,-4124.654,-1931.5317,-6056.185700000001
191,488.6581,1469.5408,-1087.7222,0.0,0.0,0.0,-1305.6756,-16192.3798,600.1615,11789.9149,-1926.7904,40.5865,0.0,-4237.502300000002,-1886.2039,-6123.706200000001
192,490.0766,1385.2049,-1091.0049,0.0,0.0,0.0,-1300.7527,-16159.3316,610.9702,11816.0926,-1944.8458,40.1183,0.0,-4248.744899999998,-1904.7275,-6153.472399999998
193,525.026,1401.8754,-1105.5011,0.0,0.0,0.0,-1282.544,-16289.8064,617.6671,11803.718,-1839.1365,39.8048,0.0,-4329.564999999997,-1799.3317000000002,-6128.8966999999975
194,526.9248,1419.4921,-1127.1016,0.0,0.0,0.0,-1303.9854,-16126.5343,596.1232,11767.1572,-1924.1017,39.9202,0.0,-4247.923999999999,-1884.1815,-6132.1055
195,508.5043,1447.9075,-1101.7183,0.0,0.0,0.0,-1269.9025,-16143.9655,607.1133,11782.6895,-1926.4775,39.8823,0.0,-4169.3717,-1886.5952,-6055.966899999999
196,515.5955,1436.4987,-1107.7357,0.0,0.0,0.0,-1308.4783,-16171.8998,602.4039,11760.1715,-1882.7443,39.9917,0.0,-4273.4442,-1842.7526,-6116.196800000001
197,469.7423,1405.6094,-1057.1573,0.0,0.0,0.0,-1258.183,-16093.1632,604.3024,11803.6031,-2025.3133,41.9945,0.0,-4125.246299999999,-1983.3188,-6108.565099999999
198,508.2294,1461.2844,-1066.595,0.0,0.0,0.0,-1306.2682,-16190.367,594.6813,11788.1548,-1893.2715,40.0318,0.0,-4210.880300000001,-1853.2397,-6064.120000000001
199,529.9749,1447.462,-1083.1613,0.0,0.0,0.0,-1293.343,-16175.5123,598.5789,11744.5319,-1873.5915,39.2764,0.0,-4231.468900000002,-1834.3151,-6065.784000000002
200,502.6389,1413.9011,-1117.2189,0.0,0.0,0.0,-1306.3955,-16231.326,604.2916,11835.7164,-1903.6851,39.3943,0.0,-4298.392399999999,-1864.2908,-6162.683199999999
201,491.0158,1402.3456,-1090.7449,0.0,0.0,0.0,-1281.6017,-16266.8235,620.0814,11860.9234,-1909.5325,39.7798,0.0,-4264.803900000003,-1869.7527,-6134.556600000003
202,507.9024,1383.8068,-1095.7921,0.0,0.0,0.0,-1299.8987,-16302.3878,618.3813,11882.5999,-1853.2383,38.7177,0.0,-4305.388199999999,-1814.5206,-6119.908799999999
203,488.6495,1450.031,-1094.5822,0.0,0.0,0.0,-1272.6439,-16200.5725,591.6666,11810.7825,-1915.5019,39.5693,0.0,-4226.669,-1875.9326,-6102.6016
204,539.4067,1415.5384,-1074.8279,0.0,0.0,0.0,-1302.9068,-16125.5307,614.2012,11785.3724,-1918.563,39.855,0.0,-4148.7467,-1878.708,-6027.4547
205,463.4465,1419.6181,-1092.3153,0.0,0.0,0.0,-1284.8652,-16200.9432,626.3406,11791.8207,-1896.1005,40.6803,0.0,-4276.897799999999,-1855.4202,-6132.317999999999
206,472.4504,1410.1108,-1089.5195,0.0,0.0,0.0,-1280.8016,-16065.0883,603.7762,11847.2796,-2065.6945,40.9543,0.0,-4101.7924,-2024.7402,-6126.5326
207,520.0503,1487.0293,-1103.4022,0.0,0.0,0.0,-1303.3819,-16232.8841,613.2187,11879.1958,-1930.3076,39.7606,0.0,-4140.1741,-1890.547,-6030.721100000001
208,525.8958,1441.3983,-1130.349,0.0,0.0,0.0,-1284.9791,-16086.8012,616.4843,11810.1435,-2025.2829,40.1968,0.0,-4108.207400000001,-1985.0861,-6093.293500000002
209,496.8512,1398.5106,-1105.7442,0.0,0.0,0.0,-1282.6468,-16163.2268,607.3655,11811.0774,-1977.8548,40.0407,0.0,-4237.813100000001,-1937.8141,-6175.627200000002
210,533.6906,1403.3717,-1095.6882,0.0,0.0,0.0,-1309.0851,-16155.6815,609.7264,11829.3992,-1904.7153,39.517,0.0,-4184.266900000002,-1865.1983,-6049.465200000002
211,506.583,1425.8417,-1084.2554,0.0,0.0,0.0,-1323.554,-16270.344,596.7233,11863.5145,-1862.6226,39.2738,0.0,-4285.490900000001,-1823.3488,-6108.8397
212,528.5163,1439.8399,-1093.3588,0.0,0.0,0.0,-1298.1708,-16145.0627,623.1914,11775.5662,-1932.2634,39.729,0.0,-4169.478500000003,-1892.5344,-6062.012900000002
213,528.8397,1433.3747,-1079.5138,0.0,0.0,0.0,-1277.9244,-16221.6255,596.1471,11817.1733,-1883.8198,40.1892,0.0,-4203.528900000001,-1843.6306,-6047.159500000002
214,490.6352,1426.3565,-1088.7625,0.0,0.0,0.0,-1288.4991,-16190.1649,617.3397,11832.1623,-1932.5429,39.6513,0.0,-4200.932799999999,-1892.8916,-6093.824399999999
215,521.5298,1406.4333,-1079.07,0.0,0.0,0.0,-1282.917,-16118.4747,627.6318,11820.3127,-1998.9613,40.2792,0.0,-4104.554099999999,-1958.6821,-6063.236199999999
216,513.6848,1425.7023,-1081.2095,0.0,0.0,0.0,-1289.0869,-16057.7178,611.7408,11815.4976,-2036.3138,40.5374,0.0,-4061.3887000000013,-1995.7764,-6057.165100000001
217,498.1449,1414.7998,-1078.473,0.0,0.0,0.0,-1289.6945,-16134.3728,605.1895,11773.0621,-1920.2418,38.6674,0.0,-4211.344000000001,-1881.5744,-6092.9184000000005
218,519.0471,1398.9557,-1083.8896,0.0,0.0,0.0,-1286.8457,-16186.4407,603.7005,11808.6826,-1897.1801,39.8937,0.0,-4226.7900999999965,-1857.2864,-6084.0764999999965
219,470.3991,1481.0785,-1125.4519,0.0,0.0,0.0,-1271.5748,-16099.3121,612.4855,11814.087,-2003.1003,40.859,0.0,-4118.288699999999,-1962.2413000000001,-6080.529999999999
220,507.1479,1456.3202,-1115.1927,0.0,0.0,0.0,-1306.6679,-16100.3412,602.1721,11817.4587,-2012.8047,40.3086,0.0,-4139.102900000002,-1972.4960999999998,-6111.599000000001
221,525.4792,1346.8037,-1056.8058,0.0,0.0,0.0,-1267.754,-16239.4006,606.8388,11882.259,-1937.4522,40.1889,0.0,-4202.579700000002,-1897.2632999999998,-6099.843000000002
222,545.5882,1442.2016,-1083.6138,0.0,0.0,0.0,-1293.8253,-16238.7887,594.6602,11797.7978,-1884.5084,39.7483,0.0,-4235.979999999998,-1844.7601,-6080.740099999997
223,526.1999,1381.4334,-1078.4537,0.0,0.0,0.0,-1287.4978,-16185.1777,604.7982,11818.5561,-1950.5756,39.4966,0.0,-4220.141600000003,-1911.079,-6131.220600000002
224,491.2871,1357.9827,-1085.522,0.0,0.0,0.0,-1273.8239,-16279.5067,623.0793,11901.6667,-1911.6588,40.0894,0.0,-4264.836800000001,-1871.5693999999999,-6136.406200000001
225,526.8907,1387.7886,-1104.3553,0.0,0.0,0.0,-1286.9805,-16197.1707,607.2894,11832.2168,-1936.8097,39.9252,0.0,-4234.321,-1896.8845000000001,-6131.2055
226,487.389,1409.7988,-1083.4249,0.0,0.0,0.0,-1279.7329,-16042.2089,599.5436,11757.9187,-2029.4895,41.6353,0.0,-4150.716599999998,-1987.8542,-6138.570799999998
227,517.4405,1430.7611,-1101.5254,0.0,0.0,0.0,-1268.202,-16146.7109,606.868,11801.0338,-1946.8346,39.9374,0.0,-4160.334900000002,-1906.8971999999999,-6067.232100000002
228,480.0398,1429.1863,-1085.7819,0.0,0.0,0.0,-1281.9689,-16121.0966,609.5233,11792.294,-1986.6776,39.9969,0.0,-4177.803999999998,-1946.6807,-6124.484699999998
229,509.437,1434.4853,-1099.5419,0.0,0.0,0.0,-1314.4612,-16118.3078,599.6483,11794.3625,-1947.0498,39.3535,0.0,-4194.377799999998,-1907.6963,-6102.074099999998
230,508.66,1394.2097,-1095.3781,0.0,0.0,0.0,-1296.5977,-16079.0507,617.6586,11839.2042,-2020.2922,40.3454,0.0,-4111.294,-1979.9468000000002,-6091.2408
231,513.4556,1443.2981,-1104.4149,0.0,0.0,0.0,-1282.6682,-16377.5634,609.6589,11835.3929,-1761.1506,39.2155,0.0,-4362.840999999997,-1721.9351,-6084.776099999996
232,534.0115,1442.0321,-1102.131,0.0,0.0,0.0,-1259.9525,-16296.8753,623.4502,11798.3908,-1852.5267,39.6966,0.0,-4261.074200000001,-1812.8301,-6073.904300000001
233,517.6161,1414.6756,-1097.7259,0.0,0.0,0.0,-1309.5625,-16038.2891,620.165,11801.2254,-2045.6244,39.8319,0.0,-4091.8954000000012,-2005.7925,-6097.687900000001
234,500.6902,1459.4789,-1069.7888,0.0,0.0,0.0,-1279.0528,-16122.8948,607.0365,11754.2585,-1953.4782,41.0263,0.0,-4150.272299999999,-1912.4519,-6062.724199999998
235,506.241,1425.9859,-1114.6565,0.0,0.0,0.0,-1264.4713,-16067.6962,616.3699,11817.1369,-2038.2225,41.2088,0.0,-4081.0903,-1997.0137,-6078.103999999999
236,512.9438,1358.0659,-1100.7078,0.0,0.0,0.0,-1270.9249,-16076.2486,613.2831,11819.2828,-2019.2581,41.6005,0.0,-4144.305700000001,-1977.6576,-6121.963300000001
237,537.2577,1447.3066,-1125.586,0.0,0.0,0.0,-1278.3428,-16146.2884,588.1626,11791.9621,-1965.6157,41.1156,0.0,-4185.528200000001,-1924.5001,-6110.028300000001
238,535.3129,1353.3783,-1086.2754,0.0,0.0,0.0,-1273.5769,-16273.0593,609.804,11904.2584,-1949.3624,40.3805,0.0,-4230.158000000001,-1908.9819,-6139.139900000001
239,492.9905,1361.0014,-1118.1469,0.0,0.0,0.0,-1281.5424,-16113.1025,622.0494,11805.2032,-1941.5081,39.8037,0.0,-4231.547300000002,-1901.7044,-6133.251700000002
240,514.2446,1405.4631,-1090.7633,0.0,0.0,0.0,-1300.3707,-16123.1529,593.1279,11775.9465,-1952.0616,40.4149,0.0,-4225.504800000001,-1911.6467,-6137.151500000001
241,511.0515,1471.3423,-1098.7025,0.0,0.0,0.0,-1281.6907,-16024.697,605.5779,11817.7327,-2068.5356,41.0523,0.0,-3999.3858,-2027.4833,-6026.8691
242,553.6665,1367.3396,-1085.6237,0.0,0.0,0.0,-1289.9696,-16257.1285,600.2002,11741.4429,-1825.4351,39.8287,0.0,-4370.072600000001,-1785.6064,-6155.679000000001
243,533.5154,1413.294,-1099.8521,0.0,0.0,0.0,-1289.9793,-16279.2274,607.2279,11810.3527,-1847.1925,40.0313,0.0,-4304.668800000001,-1807.1612,-6111.830000000002
244,517.9379,1375.0351,-1094.9136,0.0,0.0,0.0,-1277.9345,-16249.8015,616.2211,11831.2091,-1853.5102,39.6737,0.0,-4282.246399999998,-1813.8365,-6096.082899999998
245,492.6037,1440.0622,-1118.1452,0.0,0.0,0.0,-1267.6708,-16227.5047,618.7303,11786.8212,-1889.7529,40.5546,0.0,-4275.103300000001,-1849.1983,-6124.3016
246,480.9881,1361.9577,-1081.0421,0.0,0.0,0.0,-1254.13,-16311.4631,603.5795,11829.6344,-1849.8088,41.1425,0.0,-4370.475499999999,-1808.6663,-6179.1417999999985
247,514.434,1417.5875,-1084.8586,0.0,0.0,0.0,-1252.74,-16171.2841,615.413,11779.8372,-1926.5054,40.1755,0.0,-4181.610999999999,-1886.3299,-6067.940899999999
248,489.2052,1440.3561,-1095.934,0.0,0.0,0.0,-1252.0775,-16215.1574,621.0409,11795.769,-1896.2155,40.3671,0.0,-4216.797699999999,-1855.8484,-6072.646099999999
249,497.4122,1443.7047,-1109.3236,0.0,0.0,0.0,-1294.2126,-16069.5792,599.3934,11730.1319,-1932.8166,40.8196,0.0,-4202.4732,-1891.997,-6094.470200000001
250,512.2943,1442.2212,-1087.8539,0.0,0.0,0.0,-1293.929,-16184.4177,612.35,11839.8462,-1950.3598,40.6115,0.0,-4159.4888999999985,-1909.7483,-6069.237199999999
251,501.7289,1411.2821,-1090.8841,0.0,0.0,0.0,-1274.6914,-16080.0644,617.4963,11807.9539,-1980.5261,40.2565,0.0,-4107.178699999999,-1940.2696,-6047.448299999998
252,486.3264,1428.4658,-1090.3543,0.0,0.0,0.0,-1299.0669,-16069.4826,618.3496,11819.9261,-2001.6418,40.4171,0.0,-4105.8359,-1961.2247000000002,-6067.060600000001
253,523.454,1404.5987,-1080.5191,0.0,0.0,0.0,-1276.4968,-16299.2175,610.6923,11825.7047,-1795.7656,38.5903,0.0,-4291.7837,-1757.1752999999999,-6048.959
254,523.3728,1386.7486,-1089.9781,0.0,0.0,0.0,-1269.0466,-16128.0464,619.8107,11767.593,-1924.775,40.0151,0.0,-4189.545999999997,-1884.7599,-6074.305899999997
255,531.3835,1429.3083,-1087.8039,0.0,0.0,0.0,-1271.5935,-16190.5701,596.474,11772.6567,-1894.9979,39.3851,0.0,-4220.145000000002,-1855.6128,-6075.757800000002
256,486.4583,1396.1137,-1081.9924,0.0,0.0,0.0,-1297.8447,-16177.2269,595.3703,11785.4591,-1880.4436,39.0936,0.0,-4293.662599999998,-1841.3500000000001,-6135.012599999998
257,510.6376,1387.356,-1079.5933,0.0,0.0,0.0,-1313.3403,-16119.0951,602.6426,11785.292,-1893.4045,40.1632,0.0,-4226.100500000002,-1853.2413000000001,-6079.341800000003
258,519.051,1426.4823,-1087.0965,0.0,0.0,0.0,-1286.5693,-16233.3347,639.0067,11807.2499,-1882.2843,39.3293,0.0,-4215.2105999999985,-1842.955,-6058.165599999998
259,490.2141,1459.4492,-1091.5355,0.0,0.0,0.0,-1292.6507,-16323.109,609.047,11843.272,-1797.0303,39.6424,0.0,-4305.312899999999,-1757.3879,-6062.7008
260,538.8876,1472.6849,-1089.569,0.0,0.0,0.0,-1288.5341,-16252.0159,614.1573,11827.1155,-1920.0073,39.731,0.0,-4177.2737,-1880.2763,-6057.55
261,495.7202,1450.4146,-1109.1125,0.0,0.0,0.0,-1295.2652,-16166.5905,614.2709,11808.688,-1984.0441,40.4069,0.0,-4201.8745,-1943.6372000000001,-6145.5117
262,530.7398,1485.4133,-1087.9967,0.0,0.0,0.0,-1269.732,-16147.4823,601.2465,11797.2759,-1990.6675,41.5519,0.0,-4090.5355,-1949.1156,-6039.651099999999
263,471.4211,1476.0366,-1072.4283,0.0,0.0,0.0,-1292.7926,-16381.0443,625.0821,11938.2945,-1871.2932,40.307,0.0,-4235.430899999999,-1830.9862,-6066.4171
264,469.5011,1437.5372,-1091.8226,0.0,0.0,0.0,-1287.2627,-16248.1791,606.6585,11846.3357,-1909.0102,40.5893,0.0,-4267.231900000001,-1868.4208999999998,-6135.652800000001
265,496.5241,1437.8246,-1113.0715,0.0,0.0,0.0,-1289.6114,-16342.1365,583.447,11813.6341,-1785.3079,40.3049,0.0,-4413.389600000002,-1745.003,-6158.392600000002
266,473.2843,1472.2309,-1101.438,0.0,0.0,0.0,-1285.7563,-16190.4812,611.8403,11818.9725,-1937.0693,40.8778,0.0,-4201.3475,-1896.1915000000001,-6097.539
267,490.5662,1419.4492,-1084.5781,0.0,0.0,0.0,-1317.2793,-16301.8499,587.2485,11872.797,-1858.5934,39.6338,0.0,-4333.646399999998,-1818.9596,-6152.605999999998
268,517.7614,1443.9587,-1102.1534,0.0,0.0,0.0,-1293.2339,-16167.5865,609.8231,11792.4934,-1896.3103,39.5303,0.0,-4198.937200000002,-1856.7800000000002,-6055.717200000002
269,470.1499,1398.4184,-1057.04,0.0,0.0,0.0,-1296.6603,-16119.4037,601.2403,11829.5362,-1968.619,39.5611,0.0,-4173.7592,-1929.0579,-6102.8171
270,486.8943,1410.9886,-1098.9187,0.0,0.0,0.0,-1294.6964,-16171.4699,625.4675,11891.6085,-1968.5158,39.5842,0.0,-4150.126099999998,-1928.9316,-6079.057699999998
271,506.8404,1451.6791,-1085.144,0.0,0.0,0.0,-1302.2472,-16120.5129,600.2009,11791.6052,-1983.381,40.3301,0.0,-4157.578500000001,-1943.0509000000002,-6100.629400000002
272,484.4556,1379.6126,-1119.8916,0.0,0.0,0.0,-1330.5208,-16094.7385,609.8913,11840.2358,-1993.0485,39.1972,0.0,-4230.955599999999,-1953.8513,-6184.8069
273,509.96,1407.4329,-1123.3611,0.0,0.0,0.0,-1278.874,-16199.7721,597.7099,11802.2147,-1940.3314,40.3353,0.0,-4284.689700000001,-1899.9961,-6184.685800000001
274,499.7371,1426.3782,-1091.3435,0.0,0.0,0.0,-1276.6355,-16068.151,626.6967,11816.3856,-2048.6861,40.7097,0.0,-4066.9323999999997,-2007.9764,-6074.908799999999
275,483.1747,1380.6315,-1072.1302,0.0,0.0,0.0,-1259.5552,-16108.837,614.0679,11815.3971,-1984.4315,40.4852,0.0,-4147.251199999999,-1943.9462999999998,-6091.197499999998
276,515.4441,1395.6325,-1079.2375,0.0,0.0,0.0,-1292.3949,-16127.888,619.022,11872.1432,-2043.8977,40.1932,0.0,-4097.2786,-2003.7045,-6100.9830999999995
277,525.3227,1397.0007,-1058.5793,0.0,0.0,0.0,-1276.6611,-16134.9683,607.808,11855.0251,-1981.6478,39.1233,0.0,-4085.0522,-1942.5245,-6027.5767
278,513.9145,1415.6876,-1108.9795,0.0,0.0,0.0,-1301.2892,-16063.7651,605.0738,11797.8571,-2004.7707,40.5851,0.0,-4141.500800000002,-1964.1856,-6105.686400000001
279,504.2189,1398.8571,-1087.7803,0.0,0.0,0.0,-1261.9051,-16256.749,627.3092,11797.7754,-1885.2375,38.6812,0.0,-4278.273800000001,-1846.5563,-6124.830100000001
280,525.7996,1412.2885,-1089.8926,0.0,0.0,0.0,-1285.504,-16067.5256,599.0718,11787.7307,-2010.84,40.6195,0.0,-4118.0316,-1970.2205,-6088.252100000001
281,493.8126,1437.6361,-1104.9596,0.0,0.0,0.0,-1300.4869,-16235.1963,610.9344,11838.4486,-1886.658,39.8999,0.0,-4259.811100000001,-1846.7581,-6106.5692
282,491.4048,1455.6107,-1096.2968,0.0,0.0,0.0,-1279.926,-16151.9229,608.9222,11820.1842,-1982.4318,40.1179,0.0,-4152.023799999999,-1942.3139,-6094.337699999999
283,530.3878,1424.5405,-1043.0206,0.0,0.0,0.0,-1290.6817,-16087.0772,617.4517,11831.5765,-1996.846,40.6804,0.0,-4016.823000000002,-1956.1656,-5972.9886000000015
284,522.0469,1392.7319,-1062.8848,0.0,0.0,0.0,-1294.349,-16261.2039,595.7148,11840.4547,-1870.6115,40.0994,0.0,-4267.489400000002,-1830.5121,-6098.001500000002
