GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
143,528.7864,1373.4897,-1090.1598,0.0,0.0,0.0,-1301.0369,-16125.12,606.9208,11836.7864,-2090.8555,57.30960888,-4170.3333999999995,-2033.54589112,-6203.879291119999
144,506.5388,1448.7697,-1058.3188,0.0,0.0,0.0,-1290.4834,-16104.7014,605.7143,11836.0454,-2119.0028,57.40996895999999,-4056.4354000000003,-2061.5928310400004,-6118.028231040001
145,492.1307,1365.701,-1073.7675,0.0,0.0,0.0,-1269.8641,-16151.5205,619.7028,11845.8219,-2118.222,54.86324976,-4171.795700000001,-2063.35875024,-6235.15445024
146,485.1003,1421.545,-1089.7966,0.0,0.0,0.0,-1296.1271,-16230.6559,616.6537,11849.7927,-2050.0536,55.93132152,-4243.4879,-1994.1222784800002,-6237.61017848
147,514.8869,1457.2377,-1083.3606,0.0,0.0,0.0,-1264.4329,-16202.8675,602.349,11812.5799,-2040.6,55.01385576,-4163.6075,-1985.5861442399998,-6149.19364424
148,516.8176,1401.9536,-1109.6565,0.0,0.0,0.0,-1279.5033,-16063.5401,606.9034,11803.8028,-2137.0977,55.7483616,-4123.222500000002,-2081.3493384,-6204.571838400002
149,495.2179,1443.8433,-1096.6338,0.0,0.0,0.0,-1284.2315,-16232.6393,616.4938,11786.4968,-1975.5032,54.770632559999996,-4271.452799999999,-1920.7325674400001,-6192.185367439999
150,502.2779,1444.8463,-1100.4417,0.0,0.0,0.0,-1302.2918,-16202.4531,595.5988,11805.1819,-2034.6491,56.531925359999995,-4257.281700000003,-1978.11717464,-6235.398874640004
151,508.8788,1425.1427,-1112.5168,0.0,0.0,0.0,-1297.2991,-16231.4916,623.3531,11826.5589,-2013.468,56.47918968,-4257.374,-1956.98881032,-6214.36281032
152,529.2384,1395.8002,-1074.5517,0.0,0.0,0.0,-1277.0506,-16284.8941,608.5615,11817.8518,-1955.0321,56.8725372,-4285.0445,-1898.1595628,-6183.2040628
153,497.7781,1426.4104,-1072.8991,0.0,0.0,0.0,-1281.0458,-16271.2248,616.5331,11867.8504,-2005.6582,56.96880984,-4216.597700000002,-1948.6893901600001,-6165.287090160002
154,516.9759,1448.5859,-1101.5647,0.0,0.0,0.0,-1276.8612,-16220.0598,602.8502,11778.1168,-2022.5919,56.925235439999994,-4251.956900000001,-1965.6666645599998,-6217.623564560001
155,514.8671,1401.922,-1080.6699,0.0,0.0,0.0,-1277.3252,-16116.5434,610.3745,11826.3267,-2127.5969,57.415888079999995,-4121.048200000001,-2070.18101192,-6191.229211920002
156,479.6476,1393.0131,-1121.4073,0.0,0.0,0.0,-1273.884,-16055.0297,619.0846,11870.1937,-2217.9696,58.77236592,-4088.3819999999996,-2159.19723408,-6247.57923408
157,492.8553,1390.6144,-1104.6735,0.0,0.0,0.0,-1281.6924,-16234.7969,619.1805,11789.3817,-2022.9365,55.97689608,-4329.1309,-1966.95960392,-6296.09050392
158,510.2492,1433.3121,-1112.4756,0.0,0.0,0.0,-1281.71,-16084.2781,594.78,11796.1175,-2138.2422,57.62020464,-4144.004899999998,-2080.6219953600003,-6224.626895359998
159,503.6721,1446.2559,-1080.6811,0.0,0.0,0.0,-1295.6509,-16334.4797,589.147,11861.6782,-1941.8833,56.54090808,-4310.058499999997,-1885.34239192,-6195.400891919997
160,492.4018,1438.4628,-1065.4046,0.0,0.0,0.0,-1297.5664,-16164.4675,620.0153,11837.1171,-2097.7673,56.958279839999996,-4139.441500000001,-2040.80902016,-6180.250520160001
161,521.7288,1409.4372,-1084.8239,0.0,0.0,0.0,-1257.2125,-16164.0272,591.5887,11774.4111,-2048.5195,57.91449168,-4208.897800000001,-1990.6050083199998,-6199.502808320001
162,519.6316,1459.3057,-1090.6842,0.0,0.0,0.0,-1270.1141,-16005.0928,608.3702,11757.1599,-2174.969,57.712493519999995,-4021.4236999999994,-2117.25650648,-6138.6802064799995
163,523.8201,1429.4477,-1101.2809,0.0,0.0,0.0,-1277.0844,-16077.7098,601.8168,11817.6685,-2163.1899,57.32441928,-4083.322,-2105.86548072,-6189.187480719999
164,521.6699,1439.2406,-1070.317,0.0,0.0,0.0,-1276.9913,-16158.5197,590.2897,11877.4358,-2146.3767,58.54372128,-4077.192000000001,-2087.83297872,-6165.024978720001
165,523.3138,1392.2302,-1070.2572,0.0,0.0,0.0,-1288.6083,-16220.752,598.3259,11853.4195,-2067.7534,58.6152144,-4212.328100000002,-2009.1381856,-6221.466285600002
166,507.0255,1385.7283,-1089.4923,0.0,0.0,0.0,-1291.2492,-16145.5468,605.1475,11800.9238,-2086.3578,57.64508784,-4227.463200000002,-2028.7127121600001,-6256.175912160002
167,513.5417,1451.2954,-1120.7186,0.0,0.0,0.0,-1281.9487,-16065.7126,603.8918,11742.2847,-2133.8092,57.84359544,-4157.3663,-2075.96560456,-6233.331904559999
168,489.4788,1402.6019,-1066.5319,0.0,0.0,0.0,-1298.057,-16171.2914,617.4884,11782.1874,-2048.8016,56.64656808,-4244.123799999998,-1992.1550319199998,-6236.278831919997
169,511.7157,1428.0453,-1109.8631,0.0,0.0,0.0,-1254.6811,-16138.5752,600.6654,11793.7166,-2104.6735,58.01209344,-4168.976400000001,-2046.66140656,-6215.637806560001
170,528.3046,1407.2548,-1109.98,0.0,0.0,0.0,-1297.5583,-15993.5896,599.7504,11796.9739,-2196.7231,57.42981072,-4068.844199999996,-2139.29328928,-6208.137489279996
171,511.5744,1382.3586,-1066.8506,0.0,0.0,0.0,-1272.0398,-16091.2539,618.9857,11820.1443,-2128.8653,58.20757272,-4097.0813,-2070.65772728,-6167.739027279999
172,478.0045,1432.4311,-1063.3656,0.0,0.0,0.0,-1290.1435,-16198.9264,587.9872,11765.1836,-2024.2003,54.00452592,-4288.829099999999,-1970.1957740799999,-6259.02487408
173,523.5525,1385.2284,-1082.9345,0.0,0.0,0.0,-1258.773,-16059.0386,597.6659,11795.8559,-2174.8259,59.0829264,-4098.443399999998,-2115.7429736,-6214.186373599998
174,517.3215,1390.4654,-1102.7644,0.0,0.0,0.0,-1232.935,-16139.3596,608.7634,11812.4885,-2117.9214,57.27535704,-4146.020199999999,-2060.64604296,-6206.666242959999
175,492.9253,1424.6322,-1090.8072,0.0,0.0,0.0,-1293.1771,-15931.9575,609.5017,11789.632,-2236.3754,57.0573792,-3999.250600000001,-2179.3180208,-6178.568620800002
176,521.6134,1414.9389,-1103.4695,0.0,0.0,0.0,-1246.4976,-15971.9947,598.7312,11769.3745,-2228.2076,59.65963704,-4017.303799999998,-2168.5479629600004,-6185.851762959997
177,513.2643,1425.0298,-1116.2485,0.0,0.0,0.0,-1249.854,-16129.4736,611.5268,11814.3551,-2144.3391,58.39118712,-4131.400099999999,-2085.9479128800003,-6217.348012879999
178,522.6513,1384.6737,-1099.0291,0.0,0.0,0.0,-1282.8272,-16033.0634,601.0161,11848.7633,-2206.7857,60.61905144,-4057.8152999999966,-2146.16664856,-6203.981948559997
179,516.7972,1422.0157,-1097.8416,0.0,0.0,0.0,-1271.9205,-16225.8649,607.3669,11824.7919,-2028.9345,57.739572,-4224.6552999999985,-1971.1949280000001,-6195.850227999998
180,489.9304,1423.893,-1092.5008,0.0,0.0,0.0,-1263.2759,-16074.8842,595.6174,11738.2388,-2118.1635,59.54216904,-4182.981300000003,-2058.6213309600003,-6241.602630960004
181,522.9955,1411.1652,-1126.0241,0.0,0.0,0.0,-1283.5706,-16102.1908,604.4307,11796.5259,-2115.0081,57.35008224,-4176.6682,-2057.65801776,-6234.32621776
182,518.6445,1437.0203,-1094.8173,0.0,0.0,0.0,-1280.5663,-16192.3877,598.4308,11796.2501,-2043.2482,57.0891024,-4217.425599999999,-1986.1590976,-6203.584697599998
183,551.2825,1460.992,-1117.6407,0.0,0.0,0.0,-1263.0258,-16144.2342,618.3941,11758.7602,-2072.1016,57.144042719999995,-4135.471899999999,-2014.95755728,-6150.429457279999
184,512.368,1400.4454,-1089.5469,0.0,0.0,0.0,-1299.804,-16281.9108,591.3782,11853.311,-1992.0381,55.994648399999996,-4313.759100000001,-1936.0434516,-6249.802551600001
185,554.3513,1387.9432,-1105.7728,0.0,0.0,0.0,-1260.7064,-16088.1575,612.3751,11777.9323,-2114.943,58.779500399999996,-4122.034799999999,-2056.1634996000003,-6178.1982996
186,507.4205,1386.6394,-1099.8271,0.0,0.0,0.0,-1282.0813,-16143.4581,613.5584,11815.794,-2099.6159,58.49358624,-4201.9542,-2041.1223137599998,-6243.07651376
187,511.8547,1404.2095,-1107.1009,0.0,0.0,0.0,-1250.3414,-16153.3305,617.6255,11771.1147,-2066.5027,59.07746304,-4205.968400000002,-2007.42523696,-6213.3936369600015
188,514.8015,1431.3183,-1072.8522,0.0,0.0,0.0,-1269.8011,-16158.5098,604.918,11780.8872,-2094.13,59.0609628,-4169.238100000002,-2035.0690372000001,-6204.307137200002
189,486.7222,1433.3789,-1069.8437,0.0,0.0,0.0,-1294.5156,-16191.6188,578.7256,11777.7679,-2013.0331,57.30205464,-4279.3835,-1955.73104536,-6235.11454536
190,530.9379,1379.1734,-1060.2089,0.0,0.0,0.0,-1268.2205,-16168.2191,600.1863,11780.7755,-2104.7697,56.41059816,-4205.5754,-2048.3591018399998,-6253.93450184
191,510.5991,1407.6931,-1104.2776,0.0,0.0,0.0,-1280.1214,-15932.8321,613.0655,11796.8612,-2276.7627,58.73676264,-3989.012200000001,-2218.02593736,-6207.038137360001
192,500.2067,1445.9341,-1076.6802,0.0,0.0,0.0,-1293.7631,-15988.2081,604.4404,11796.5526,-2202.4039,57.60819288,-4011.517600000001,-2144.79570712,-6156.31330712
193,485.4071,1374.4744,-1098.9107,0.0,0.0,0.0,-1255.5105,-16166.5849,614.845,11861.8957,-2105.5993,58.67485344,-4184.383900000001,-2046.9244465599998,-6231.30834656
194,508.5856,1450.5581,-1076.2888,0.0,0.0,0.0,-1280.217,-16059.9403,581.9823,11735.1597,-2103.0896,58.20383016,-4140.160400000001,-2044.8857698399997,-6185.04616984
195,500.305,1395.9174,-1083.1914,0.0,0.0,0.0,-1296.0092,-16073.7133,610.9169,11773.1205,-2086.9566,56.892841919999995,-4172.6541,-2030.06375808,-6202.717858079999
196,478.8282,1382.5549,-1066.5528,0.0,0.0,0.0,-1278.4158,-16221.9794,618.4882,11836.2065,-2039.5121,57.57058296,-4250.870200000001,-1981.94151704,-6232.811717040001
197,542.2287,1388.825,-1107.4621,0.0,0.0,0.0,-1259.5669,-16132.723,621.2404,11796.3658,-2100.7377,55.94211216,-4151.0921,-2044.79558784,-6195.88768784
198,496.8278,1376.9831,-1070.1656,0.0,0.0,0.0,-1294.1288,-16153.1459,611.0832,11811.3037,-2071.9124,55.26274536,-4221.242499999997,-2016.64965464,-6237.892154639997
199,479.3008,1456.5319,-1084.2153,0.0,0.0,0.0,-1301.9325,-16184.0796,600.2701,11783.2064,-2079.9456,55.44420048,-4250.918200000002,-2024.50139952,-6275.419599520002
200,513.0128,1406.6346,-1074.2797,0.0,0.0,0.0,-1274.5267,-16214.8056,625.0419,11853.7001,-2067.2447,55.70982144,-4165.222599999999,-2011.5348785600002,-6176.757478559999
201,500.7395,1448.3309,-1089.1421,0.0,0.0,0.0,-1263.9696,-16122.0276,608.0314,11824.3206,-2172.1834,59.71003415999999,-4093.7168999999994,-2112.47336584,-6206.1902658399995
202,501.5822,1444.8818,-1100.8143,0.0,0.0,0.0,-1291.3287,-15980.3264,601.6714,11802.7184,-2213.913,58.982762879999996,-4021.615599999999,-2154.93023712,-6176.545837119999
203,497.2738,1394.0083,-1102.5255,0.0,0.0,0.0,-1281.4551,-15985.118,610.8541,11765.3287,-2199.1178,58.316634,-4101.6337,-2140.801166,-6242.4348660000005
204,506.8981,1402.2062,-1085.1526,0.0,0.0,0.0,-1280.3343,-16091.9746,593.8972,11774.0493,-2084.5586,57.70606104,-4180.4106999999985,-2026.85253896,-6207.2632389599985
205,562.1322,1414.8777,-1098.4485,0.0,0.0,0.0,-1282.162,-16155.1847,611.7141,11744.8733,-2047.0735,56.5498152,-4202.197900000001,-1990.5236848,-6192.721584800001
206,514.2515,1427.9329,-1098.0748,0.0,0.0,0.0,-1297.3605,-16002.4765,599.8408,11825.6215,-2218.8164,56.52708768,-4030.2651000000005,-2162.28931232,-6192.554412320001
207,477.0719,1441.8104,-1096.2943,0.0,0.0,0.0,-1258.902,-16141.4068,612.7183,11837.3675,-2126.5895,59.632803360000004,-4127.634999999998,-2066.9566966400002,-6194.591696639998
208,479.2744,1410.3185,-1054.845,0.0,0.0,0.0,-1259.349,-16222.0204,599.8918,11824.3266,-2065.4758,55.976046479999994,-4222.403100000001,-2009.4997535200002,-6231.902853520001
209,479.7876,1454.5805,-1067.7809,0.0,0.0,0.0,-1277.4694,-16018.296,617.0047,11826.0353,-2222.0279,57.869585279999995,-3986.1381999999994,-2164.15831472,-6150.296514719999
210,497.2653,1402.7682,-1091.5429,0.0,0.0,0.0,-1283.7897,-16253.0799,626.0085,11856.9845,-2040.8917,56.29426776,-4245.386,-1984.59743224,-6229.98343224
211,496.091,1408.2541,-1108.9313,0.0,0.0,0.0,-1247.1126,-16190.4487,618.141,11759.8726,-2050.2964,57.60257976,-4264.133899999999,-1992.6938202400002,-6256.8277202399995
212,500.6343,1422.7881,-1076.4841,0.0,0.0,0.0,-1272.588,-16129.9361,609.7956,11808.9515,-2101.8358,57.034754639999996,-4136.838700000002,-2044.8010453599998,-6181.639745360002
213,490.9208,1459.7195,-1092.9694,0.0,0.0,0.0,-1272.964,-16226.0264,587.6024,11804.7475,-2032.4957,58.10430744,-4248.969600000002,-1974.39139256,-6223.360992560001
214,500.8242,1424.4203,-1085.6147,0.0,0.0,0.0,-1267.2361,-16173.4495,587.4126,11764.435,-2051.2057,55.56132144,-4249.208200000003,-1995.64437856,-6244.852578560003
215,525.5721,1425.0056,-1095.2874,0.0,0.0,0.0,-1259.9384,-16220.3779,597.0942,11746.3142,-1973.6178,56.4905628,-4281.617599999998,-1917.1272372,-6198.744837199998
216,504.6071,1476.9681,-1074.6336,0.0,0.0,0.0,-1267.9548,-16073.8061,597.9389,11762.2103,-2135.8553,58.72221576,-4074.6700999999994,-2077.1330842400002,-6151.80318424
217,483.1249,1391.3954,-1137.6224,0.0,0.0,0.0,-1271.7544,-16100.6987,624.6868,11830.12,-2135.1997,58.70382984,-4180.748400000002,-2076.4958701600003,-6257.244270160002
218,503.5662,1425.8323,-1095.1037,0.0,0.0,0.0,-1282.3216,-16220.5899,605.8429,11830.5043,-2045.2717,56.909350079999996,-4232.269500000002,-1988.36234992,-6220.631849920002
219,508.1125,1381.3972,-1073.7339,0.0,0.0,0.0,-1290.8572,-16143.462,622.5815,11812.988,-2109.0231,57.02727384,-4182.973899999999,-2051.99582616,-6234.9697261599995
220,511.0627,1384.5596,-1093.3335,0.0,0.0,0.0,-1276.5365,-16245.0999,619.0264,11850.2981,-2052.8948,57.06910944,-4250.0231,-1995.82569056,-6245.84879056
221,501.4289,1470.3351,-1126.2327,0.0,0.0,0.0,-1293.8928,-16210.0856,606.6906,11808.9986,-2026.8429,57.35472984,-4242.7579000000005,-1969.4881701600002,-6212.24607016
222,505.5538,1419.1453,-1098.8507,0.0,0.0,0.0,-1289.2583,-16187.4659,617.5284,11847.6754,-2074.7087,56.548504799999996,-4185.671999999999,-2018.1601952,-6203.832195199999
223,538.2533,1358.2732,-1095.4967,0.0,0.0,0.0,-1297.837,-16113.6841,612.2025,11756.661,-2103.6704,56.3531796,-4241.627800000002,-2047.3172204,-6288.945020400002
224,548.5035,1386.1842,-1107.2766,0.0,0.0,0.0,-1255.3851,-16100.3634,607.1213,11818.7551,-2162.25,58.70710584,-4102.460999999999,-2103.54289416,-6206.00389416
225,514.5279,1427.9015,-1072.5652,0.0,0.0,0.0,-1285.0284,-16144.2203,609.6772,11814.2626,-2112.9018,59.2117164,-4135.4447,-2053.6900836,-6189.1347835999995
226,471.9398,1452.8694,-1094.6292,0.0,0.0,0.0,-1265.0458,-16245.9883,619.7193,11829.2008,-2049.9913,58.88242656,-4231.933999999999,-1991.10887344,-6223.042873439999
227,524.714,1414.3279,-1080.8978,0.0,0.0,0.0,-1283.5869,-16038.5332,593.7409,11782.9568,-2174.1023,57.99762792,-4087.278299999998,-2116.10467208,-6203.382972079999
228,508.4829,1393.1935,-1093.7712,0.0,0.0,0.0,-1275.722,-16179.3886,607.204,11807.6069,-2091.6608,57.94812216,-4232.3944999999985,-2033.7126778400002,-6266.107177839998
229,491.0544,1395.0229,-1080.6929,0.0,0.0,0.0,-1276.0122,-16128.6707,616.842,11823.3254,-2127.3161,57.654627119999994,-4159.1311000000005,-2069.66147288,-6228.79257288
230,496.9657,1428.9985,-1113.9457,0.0,0.0,0.0,-1275.4462,-16197.841,614.4198,11806.4074,-2044.6156,56.50608384,-4240.441500000001,-1988.10951616,-6228.5510161600005
231,495.4168,1413.0533,-1085.6916,0.0,0.0,0.0,-1273.453,-16226.2173,618.6077,11867.8387,-2078.5394,56.973852,-4190.4454000000005,-2021.565548,-6212.010948
232,518.3978,1425.7583,-1112.7569,0.0,0.0,0.0,-1292.1355,-16172.1381,595.536,11786.5169,-2050.9037,55.527552719999996,-4250.8215,-1995.37614728,-6246.19764728
233,520.101,1433.6109,-1100.4409,0.0,0.0,0.0,-1263.4175,-16200.1139,597.9513,11821.0568,-2070.0596,56.619135359999994,-4191.252299999998,-2013.44046464,-6204.692764639999
234,486.3716,1448.5048,-1096.0688,0.0,0.0,0.0,-1268.6129,-16120.9908,601.8391,11807.7,-2101.3723,58.18729104,-4141.257,-2043.18500896,-6184.44200896
235,529.01,1416.3198,-1088.1567,0.0,0.0,0.0,-1269.8743,-16226.0467,623.6404,11843.9824,-2082.5032,55.90879992,-4171.125100000001,-2026.59440008,-6197.719500080001
236,494.1515,1361.5065,-1064.9144,0.0,0.0,0.0,-1281.8556,-16318.4806,631.3249,11968.284,-2089.7302,56.93167368,-4209.983700000001,-2032.79852632,-6242.7822263200005
237,507.4382,1403.9132,-1087.1929,0.0,0.0,0.0,-1291.0911,-16262.6365,603.8758,11825.3494,-1990.5794,55.63880568,-4300.343900000002,-1934.9405943200002,-6235.2844943200025
238,531.5639,1426.3347,-1071.3893,0.0,0.0,0.0,-1250.635,-16171.5204,613.2822,11848.9969,-2147.8669,58.54865976,-4073.3669999999984,-2089.31824024,-6162.685240239998
239,503.3863,1446.2786,-1051.9587,0.0,0.0,0.0,-1265.4403,-16185.6956,606.5445,11842.8046,-2108.1969,57.327785999999996,-4104.080600000001,-2050.869114,-6154.949714000001
240,516.2522,1399.2334,-1121.9964,0.0,0.0,0.0,-1239.1766,-16246.6799,639.4691,11883.8317,-2066.9299,58.77372384,-4169.066499999997,-2008.15617616,-6177.222676159998
241,507.2946,1376.4094,-1075.8449,0.0,0.0,0.0,-1267.1634,-16325.6361,621.6453,11901.1758,-1987.4903,56.93456664,-4262.1192999999985,-1930.55573336,-6192.6750333599975
242,509.3484,1394.2355,-1092.9882,0.0,0.0,0.0,-1280.2894,-16129.5883,600.8382,11768.6101,-2094.8345,58.125462479999996,-4229.833699999999,-2036.70903752,-6266.542737519999
243,550.445,1454.6398,-1092.1391,0.0,0.0,0.0,-1288.3873,-16208.5264,594.5621,11792.4549,-2046.2919,55.52600904,-4196.951000000001,-1990.76589096,-6187.716890960001
244,520.3575,1436.1651,-1090.6318,0.0,0.0,0.0,-1294.772,-16129.3905,608.5078,11816.5009,-2141.4381,57.09845952,-4133.263000000003,-2084.33964048,-6217.602640480002
245,476.2765,1359.3172,-1078.2084,0.0,0.0,0.0,-1291.5054,-16082.7541,609.0336,11874.7376,-2178.2276,57.408284880000004,-4133.102999999997,-2120.8193151200003,-6253.922315119998
246,511.1951,1384.5259,-1075.8193,0.0,0.0,0.0,-1265.9196,-16178.0372,601.8685,11827.5964,-2089.9021,56.59037496,-4194.590200000001,-2033.3117250399998,-6227.90192504
247,537.5376,1433.4827,-1108.8008,0.0,0.0,0.0,-1293.0376,-16177.822,594.2742,11798.1435,-2073.2807,58.90965984,-4216.222400000001,-2014.37104016,-6230.59344016
248,518.6465,1416.396,-1060.6817,0.0,0.0,0.0,-1290.0445,-16122.3111,614.6507,11869.6767,-2174.0172,59.5876356,-4053.6674000000003,-2114.4295644,-6168.096964400001
249,510.3171,1366.0513,-1055.6334,0.0,0.0,0.0,-1288.4875,-16160.0843,615.2787,11874.7352,-2144.0662,58.2869484,-4137.822900000001,-2085.7792516000004,-6223.602151600001
250,506.0515,1406.7379,-1052.7695,0.0,0.0,0.0,-1297.904,-16211.2013,602.2038,11864.7773,-2081.0414,57.129140879999994,-4182.104300000001,-2023.91225912,-6206.016559120001
251,499.654,1408.1082,-1080.5687,0.0,0.0,0.0,-1265.339,-16084.4578,614.3228,11833.3885,-2203.2202,58.13111088,-4074.892,-2145.08908912,-6219.9810891199995
252,541.784,1447.1278,-1092.5622,0.0,0.0,0.0,-1271.6109,-16110.1866,590.1252,11817.0092,-2172.36,58.95530064,-4078.3134999999984,-2113.40469936,-6191.718199359999
253,511.342,1414.2798,-1087.1056,0.0,0.0,0.0,-1277.0845,-16081.8424,620.7961,11824.2496,-2181.8511,57.84939432,-4075.3650000000016,-2124.0017056799998,-6199.366705680001
254,490.0342,1387.7866,-1129.1737,0.0,0.0,0.0,-1275.2997,-16161.8691,602.8414,11821.2673,-2112.1939,57.616344719999994,-4264.413000000002,-2054.57755528,-6318.990555280003
255,512.0241,1408.9526,-1097.3192,0.0,0.0,0.0,-1292.8124,-16183.669,617.3517,11774.8171,-1997.0316,57.72083688,-4260.6551,-1939.31076312,-6199.96586312
256,470.1174,1403.2078,-1061.3978,0.0,0.0,0.0,-1245.7506,-16163.9493,617.0476,11836.2356,-2109.831,57.93254496,-4144.489299999999,-2051.89845504,-6196.387755039999
257,505.0356,1390.6777,-1077.1169,0.0,0.0,0.0,-1268.5544,-16176.5379,615.5887,11829.7351,-2093.11,55.57224744,-4181.172099999998,-2037.5377525600002,-6218.709852559999
258,515.4771,1407.6089,-1107.7237,0.0,0.0,0.0,-1262.0463,-16087.3072,619.8097,11782.454,-2140.1931,58.42855296,-4131.727500000001,-2081.76454704,-6213.492047040001
259,511.7514,1400.5381,-1098.4811,0.0,0.0,0.0,-1260.7016,-15994.3239,612.5462,11761.752,-2227.9261,57.85646544,-4066.918899999997,-2170.06963456,-6236.988534559998
260,505.5373,1408.4095,-1094.1533,0.0,0.0,0.0,-1285.0506,-16216.3809,607.2717,11804.8318,-2060.3249,56.99554056,-4269.5345,-2003.32935944,-6272.863859439999
261,519.5818,1375.7803,-1112.1357,0.0,0.0,0.0,-1272.8273,-16048.3323,595.3321,11832.2053,-2203.8176,58.851323279999995,-4110.3958,-2144.9662767199998,-6255.362076720001
262,534.6376,1464.723,-1088.5475,0.0,0.0,0.0,-1268.7457,-16068.7743,607.6862,11778.695,-2149.5146,57.1448664,-4040.3256999999976,-2092.3697336,-6132.695433599998
263,540.5532,1372.1633,-1109.2318,0.0,0.0,0.0,-1265.3402,-16182.0619,610.2589,11835.7005,-2095.1457,57.81825792,-4197.9580000000005,-2037.32744208,-6235.28544208
264,521.0975,1429.0011,-1066.9636,0.0,0.0,0.0,-1308.7475,-16077.9732,596.2927,11813.2435,-2150.9882,58.10344416,-4094.049499999999,-2092.88475584,-6186.9342558399985
265,546.8836,1395.499,-1087.4108,0.0,0.0,0.0,-1282.3498,-16113.8815,608.4317,11793.8998,-2131.0682,55.306837439999995,-4138.928000000002,-2075.76136256,-6214.689362560001
266,505.9178,1432.3193,-1084.249,0.0,0.0,0.0,-1273.6987,-16108.0411,607.0318,11811.8372,-2130.9404,57.34711296,-4108.8827,-2073.59328704,-6182.475987039999
267,500.2271,1441.1547,-1084.3681,0.0,0.0,0.0,-1266.0845,-16207.0951,621.8249,11868.8709,-2104.8639,58.282244639999995,-4125.4701000000005,-2046.5816553599998,-6172.051755360001
268,505.7111,1338.9963,-1109.7549,0.0,0.0,0.0,-1276.8978,-16083.3914,614.6695,11793.3409,-2138.1072,57.564429839999995,-4217.326300000001,-2080.54277016,-6297.869070160001
269,530.1466,1456.4916,-1070.6152,0.0,0.0,0.0,-1260.5711,-16121.5397,597.9864,11770.8129,-2131.1722,56.13540048,-4097.288499999997,-2075.03679952,-6172.325299519997
270,525.8379,1413.0955,-1089.5157,0.0,0.0,0.0,-1285.4663,-16089.0289,608.4285,11808.6754,-2118.146,58.282512479999994,-4107.973599999999,-2059.86348752,-6167.83708752
271,521.8379,1369.306,-1084.6478,0.0,0.0,0.0,-1275.7127,-16157.0787,626.1128,11877.72,-2140.6895,57.07489032,-4122.4625000000015,-2083.61460968,-6206.077109680002
272,511.5237,1375.8198,-1092.8671,0.0,0.0,0.0,-1270.5673,-16218.7306,606.5752,11838.6445,-2047.7821,56.07992664,-4249.601800000002,-1991.70217336,-6241.303973360003
273,503.9952,1394.6553,-1087.1952,0.0,0.0,0.0,-1307.2283,-16030.0339,593.7774,11775.3036,-2144.4598,57.11692608,-4156.725900000001,-2087.34287392,-6244.068773920002
274,534.3037,1426.3315,-1089.6975,0.0,0.0,0.0,-1288.8057,-16134.8479,611.2889,11786.55,-2076.8541,56.061396,-4154.877,-2020.792704,-6175.669704000001
275,502.4548,1419.5777,-1088.5362,0.0,0.0,0.0,-1261.6468,-16243.7125,605.2645,11802.864,-1995.5473,56.93006232,-4263.734500000002,-1938.61723768,-6202.351737680003
276,494.6162,1464.5026,-1073.348,0.0,0.0,0.0,-1286.1655,-16166.2871,617.951,11818.1879,-2108.9986,56.24510904,-4130.542899999997,-2052.75349096,-6183.296390959997
277,525.6345,1445.8164,-1085.3559,0.0,0.0,0.0,-1264.6002,-16213.9743,611.8614,11786.7577,-2020.1939,55.081483920000004,-4193.860400000001,-1965.11241608,-6158.972816080001
278,484.8911,1420.3077,-1099.9825,0.0,0.0,0.0,-1267.9248,-16106.171,609.7203,11797.212,-2080.7565,56.86452648,-4161.947199999999,-2023.89197352,-6185.839173519998
279,506.837,1429.5583,-1110.0467,0.0,0.0,0.0,-1279.9958,-16046.7699,623.6207,11797.3941,-2170.3821,55.46321784,-4079.4022999999997,-2114.9188821599996,-6194.32118216
280,488.901,1385.7059,-1092.4531,0.0,0.0,0.0,-1303.7768,-15920.8029,612.6438,11802.8794,-2271.8936,57.733667999999994,-4026.9027000000024,-2214.159932,-6241.062632000002
281,493.2449,1423.7395,-1104.1536,0.0,0.0,0.0,-1287.2002,-16083.7582,613.2827,11805.1769,-2171.389,57.61431792,-4139.668,-2113.7746820800003,-6253.44268208
282,504.3744,1443.8427,-1112.6817,0.0,0.0,0.0,-1290.1144,-16268.2459,628.5888,11835.8015,-2047.8495,56.586641039999996,-4258.4346000000005,-1991.2628589600001,-6249.69745896
283,484.1398,1444.4908,-1085.839,0.0,0.0,0.0,-1290.4581,-16152.8079,620.6076,11799.5334,-2065.2321,55.73916431999999,-4180.3333999999995,-2009.49293568,-6189.82633568
284,497.2226,1443.2062,-1106.2757,0.0,0.0,0.0,-1291.3294,-16062.684,592.1338,11779.3816,-2158.5688,57.34849464,-4148.3449,-2101.22030536,-6249.56520536
285,522.7321,1424.9787,-1095.3419,0.0,0.0,0.0,-1282.6662,-16081.762,587.7179,11771.8992,-2098.0715,56.17760616,-4152.442200000001,-2041.89389384,-6194.336093840001
286,480.4625,1428.251,-1094.4729,0.0,0.0,0.0,-1293.3459,-16077.5923,616.7791,11863.5135,-2203.447,57.48707448,-4076.4050000000007,-2145.95992552,-6222.364925520001
