GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
143,539.0037,1429.2517,-1106.3936,0.0,0.0,0.0,-1242.2795,-16252.535,595.2614,11766.4073,-1998.5363,58.26314448,-4271.2840000000015,-1940.27315552,-6211.557155520001
144,525.4597,1402.1249,-1103.1519,0.0,0.0,0.0,-1269.9679,-16082.1634,601.1247,11739.764,-2130.8237,58.470626159999995,-4186.8099,-2072.35307384,-6259.16297384
145,524.6191,1402.3417,-1083.188,0.0,0.0,0.0,-1259.5737,-16249.4998,612.5893,11762.4337,-2029.2436,57.45146184,-4290.277700000001,-1971.79213816,-6262.0698381600005
146,513.6107,1403.9731,-1097.0397,0.0,0.0,0.0,-1281.8244,-16129.3825,612.3284,11806.5969,-2136.6674,59.78377655999999,-4171.737499999997,-2076.8836234399996,-6248.621123439998
147,512.7666,1385.8368,-1103.9174,0.0,0.0,0.0,-1274.5973,-16133.6697,625.8299,11769.6682,-2086.1438,58.19137128,-4218.082900000001,-2027.9524287199997,-6246.035328720001
148,516.4455,1363.2698,-1120.7313,0.0,0.0,0.0,-1241.3263,-16176.6518,593.6341,11756.1964,-2033.0753,56.99503368,-4309.1636,-1976.08026632,-6285.24386632
149,507.721,1443.9233,-1110.0991,0.0,0.0,0.0,-1242.7176,-16134.1375,626.1974,11737.6208,-2068.3771,58.80125664,-4171.491699999999,-2009.5758433600001,-6181.067543359998
150,492.5333,1389.653,-1102.177,0.0,0.0,0.0,-1285.1199,-16191.5323,599.7109,11788.1606,-2056.3878,58.481964,-4308.7714,-1997.905836,-6306.677236
151,492.3037,1443.3208,-1077.534,0.0,0.0,0.0,-1299.9965,-16028.1946,586.2202,11711.7906,-2136.7234,58.08463848,-4172.089800000002,-2078.6387615199997,-6250.728561520002
152,484.8415,1393.4479,-1100.2329,0.0,0.0,0.0,-1267.7534,-16268.91,636.0496,11806.6307,-1979.7434,54.16263864,-4315.926599999999,-1925.58076136,-6241.507361359999
153,512.4776,1416.9748,-1090.3031,0.0,0.0,0.0,-1269.5423,-16031.8501,602.204,11760.4088,-2170.3188,57.677914079999994,-4099.630300000001,-2112.64088592,-6212.271185920001
154,515.286,1395.1071,-1102.5962,0.0,0.0,0.0,-1298.8565,-16106.4778,607.2311,11763.1862,-2104.2331,56.4262524,-4227.1201,-2047.8068475999999,-6274.9269476
155,490.4291,1421.3942,-1151.7652,0.0,0.0,0.0,-1255.8268,-15910.064,612.1986,11773.308,-2294.7859,59.301179999999995,-4020.3260999999984,-2235.48472,-6255.810819999998
156,472.1536,1435.8893,-1077.7848,0.0,0.0,0.0,-1289.6692,-15988.7907,597.2498,11714.4295,-2126.8072,57.04397424,-4136.522499999999,-2069.7632257600003,-6206.285725759999
157,519.9486,1436.9077,-1100.266,0.0,0.0,0.0,-1277.7795,-16091.855,582.3098,11684.7475,-2050.859,55.643736239999996,-4245.986900000002,-1995.21526376,-6241.202163760002
158,523.9948,1394.3732,-1100.4687,0.0,0.0,0.0,-1295.2339,-16077.446,613.1023,11739.2774,-2111.1433,56.7079884,-4202.400899999997,-2054.4353116,-6256.836211599996
159,530.5485,1420.7681,-1102.3727,0.0,0.0,0.0,-1272.2362,-16166.8142,593.0543,11755.0023,-2057.1051,58.17730752,-4242.049900000002,-1998.9277924800003,-6240.977692480003
160,502.816,1432.0274,-1069.5781,0.0,0.0,0.0,-1281.3268,-16138.5127,595.4378,11838.7176,-2135.9129,55.6386912,-4120.4187999999995,-2080.2742088,-6200.693008799999
161,512.8559,1387.1901,-1130.3991,0.0,0.0,0.0,-1278.7349,-16049.2007,609.9872,11783.5025,-2146.1357,56.66931216,-4164.799000000001,-2089.4663878399997,-6254.265387840001
162,522.0406,1450.9681,-1100.6624,0.0,0.0,0.0,-1277.9616,-16024.9377,594.8475,11760.5104,-2200.4375,57.86274744,-4075.195100000001,-2142.57475256,-6217.769852560001
163,480.4163,1405.8569,-1108.6242,0.0,0.0,0.0,-1273.7798,-16102.0066,623.7601,11811.0625,-2137.5446,57.4948656,-4163.3148,-2080.0497344,-6243.364534400001
164,502.3345,1460.4982,-1091.5174,0.0,0.0,0.0,-1277.1892,-16037.6138,609.5102,11682.7871,-2115.6046,59.39205767999999,-4151.190399999998,-2056.21254232,-6207.402942319998
165,488.4995,1409.3166,-1104.5637,0.0,0.0,0.0,-1266.5576,-16110.2247,615.0829,11799.5172,-2154.8862,59.492574,-4168.929800000002,-2095.393626,-6264.323426000002
166,494.56,1396.0366,-1096.4747,0.0,0.0,0.0,-1252.444,-16090.5932,614.36,11819.0649,-2171.5822,58.28170968,-4115.490400000001,-2113.30049032,-6228.7908903200005
167,490.072,1423.3785,-1106.0126,0.0,0.0,0.0,-1285.8138,-16121.1325,637.1524,11802.0612,-2098.1244,55.4229792,-4160.2948,-2042.7014208,-6202.996220800001
168,490.8426,1439.911,-1122.6079,0.0,0.0,0.0,-1287.4683,-16136.3676,612.389,11757.1418,-2097.977,55.971146159999996,-4246.159400000002,-2042.0058538399999,-6288.165253840002
169,507.687,1379.1242,-1104.0113,0.0,0.0,0.0,-1290.3206,-16160.4362,619.2851,11735.7605,-2028.4569,54.64827864,-4312.9113,-1973.80862136,-6286.71992136
170,548.3937,1434.234,-1123.5199,0.0,0.0,0.0,-1300.6635,-16109.5343,595.8233,11738.5236,-2055.7182,54.94291704,-4216.7431,-2000.77528296,-6217.518382959999
171,469.0581,1420.7877,-1089.3246,0.0,0.0,0.0,-1313.3491,-16197.7379,625.184,11839.2919,-2055.8778,56.33410824,-4246.089900000001,-1999.5436917600002,-6245.633591760001
172,498.6343,1451.8917,-1104.9395,0.0,0.0,0.0,-1311.3249,-15975.3993,604.4634,11809.3469,-2262.5737,56.68002288,-4027.3273999999983,-2205.89367712,-6233.221077119998
173,516.9844,1395.4889,-1061.82,0.0,0.0,0.0,-1300.8354,-16080.2876,609.6946,11744.3189,-2102.5625,56.87996832,-4176.456199999997,-2045.68253168,-6222.138731679996
174,525.455,1407.3604,-1109.6153,0.0,0.0,0.0,-1288.9606,-15999.172,620.7314,11740.3137,-2183.6619,55.910826,-4103.887399999998,-2127.7510740000002,-6231.638473999998
175,557.963,1444.5379,-1113.8586,0.0,0.0,0.0,-1288.8661,-16086.2082,621.9495,11735.0045,-2109.0724,55.93533839999999,-4129.478000000001,-2053.1370616,-6182.615061600001
176,519.9002,1421.6624,-1086.9203,0.0,0.0,0.0,-1296.4266,-16033.1728,601.8475,11709.3897,-2143.0419,54.85723488,-4163.7199,-2088.1846651200003,-6251.90456512
177,506.7831,1449.6559,-1097.331,0.0,0.0,0.0,-1309.5982,-16087.5972,619.9814,11744.1658,-2083.3755,55.085904719999995,-4173.940199999999,-2028.2895952800002,-6202.229795279999
178,518.7326,1429.0388,-1078.6746,0.0,0.0,0.0,-1305.2649,-16125.6507,603.4904,11695.1813,-2025.9318,55.299638879999996,-4263.1471,-1970.63216112,-6233.77926112
179,536.945,1396.1784,-1118.3784,0.0,0.0,0.0,-1279.1636,-16204.4325,625.7691,11739.2845,-1981.2803,54.840615119999995,-4303.797500000001,-1926.43968488,-6230.237184880001
180,544.9715,1446.4389,-1094.882,0.0,0.0,0.0,-1292.5086,-16052.2424,601.5616,11700.024,-2092.9943,56.71227167999999,-4146.636999999997,-2036.2820283199999,-6182.919028319997
181,522.1365,1410.0349,-1108.4848,0.0,0.0,0.0,-1281.628,-16222.9076,603.898,11762.3096,-2002.8885,57.06261576,-4314.641400000002,-1945.82588424,-6260.467284240002
182,496.1983,1438.1703,-1070.2044,0.0,0.0,0.0,-1281.687,-16184.8727,597.7932,11716.9474,-2025.7923,56.25194544,-4287.6548999999995,-1969.54035456,-6257.19525456
183,515.9959,1414.5853,-1104.04,0.0,0.0,0.0,-1275.3785,-16189.0379,607.3285,11789.6287,-2050.7359,56.136957839999994,-4240.918,-1994.5989421600002,-6235.516942159999
184,542.3328,1363.1432,-1087.2988,0.0,0.0,0.0,-1282.1474,-16064.1431,606.7247,11721.7936,-2102.4066,56.359213919999995,-4199.594999999999,-2046.0473860799998,-6245.64238608
185,464.5574,1462.5198,-1079.7752,0.0,0.0,0.0,-1274.6513,-16212.8327,596.2363,11787.0256,-2014.1921,57.67830575999999,-4256.920099999999,-1956.51379424,-6213.43389424
186,516.378,1436.6771,-1094.7607,0.0,0.0,0.0,-1293.7914,-16187.7911,615.1508,11742.9502,-2000.04,55.14571152,-4265.187100000003,-1944.89428848,-6210.081388480003
187,513.1135,1425.5693,-1110.0375,0.0,0.0,0.0,-1261.481,-16147.7679,615.0123,11731.6613,-2050.4172,56.228162399999995,-4233.930000000002,-1994.1890376,-6228.119037600002
188,511.7745,1393.8474,-1086.0652,0.0,0.0,0.0,-1265.1989,-16238.8385,616.5794,11841.7204,-2078.8388,55.67207256,-4226.180899999999,-2023.16672744,-6249.347627439999
189,511.7749,1438.623,-1076.9487,0.0,0.0,0.0,-1287.0454,-16086.4623,613.0942,11728.3419,-2099.5727,54.083640239999994,-4158.6224,-2045.4890597600001,-6204.111459760001
190,539.8959,1480.1691,-1111.905,0.0,0.0,0.0,-1266.7325,-16145.3911,616.8921,11735.9541,-2056.7423,57.11845248,-4151.117399999997,-1999.6238475199998,-6150.741247519997
191,528.5505,1458.4939,-1083.6341,0.0,0.0,0.0,-1296.2217,-16134.5666,588.384,11645.5551,-2004.6705,55.393829999999994,-4293.438900000001,-1949.27667,-6242.715570000001
192,544.6943,1401.4488,-1081.7113,0.0,0.0,0.0,-1273.9498,-16104.8018,590.0913,11697.1783,-2052.5796,53.90308584,-4227.0502000000015,-1998.6765141600001,-6225.726714160001
193,531.8619,1448.8766,-1076.7971,0.0,0.0,0.0,-1296.0249,-16175.8173,617.998,11775.8445,-2046.3992,55.52011512,-4174.058300000001,-1990.8790848800002,-6164.9373848800005
194,482.5887,1417.7892,-1076.0317,0.0,0.0,0.0,-1290.1933,-16125.3263,625.1296,11723.8329,-2081.8957,57.15766872,-4242.2109,-2024.73803128,-6266.94893128
195,489.8063,1411.7627,-1100.7488,0.0,0.0,0.0,-1262.1635,-16326.8775,624.5195,11781.1267,-1951.5276,55.92372192,-4382.574599999998,-1895.60387808,-6278.178478079997
196,495.4575,1423.1971,-1091.4608,0.0,0.0,0.0,-1293.9694,-16088.7746,604.9767,11705.7958,-2106.6219,56.324664,-4244.777700000002,-2050.297236,-6295.074936000003
197,482.9639,1427.5495,-1079.9333,0.0,0.0,0.0,-1300.3223,-16099.516,614.3181,11775.666,-2072.7161,54.76275936,-4179.2741000000005,-2017.95334064,-6197.22744064
198,528.2182,1395.5076,-1113.0456,0.0,0.0,0.0,-1292.7807,-16204.685,585.3652,11752.2651,-1978.8769,55.44363816,-4349.155199999997,-1923.43326184,-6272.588461839998
199,518.5841,1409.3703,-1092.0912,0.0,0.0,0.0,-1310.2278,-16152.8254,605.2034,11768.3183,-2051.9593,56.18164896,-4253.6682999999975,-1995.77765104,-6249.445951039998
200,511.7524,1431.5072,-1092.3931,0.0,0.0,0.0,-1285.5691,-16117.0995,602.8944,11717.2461,-2062.1795,57.29211576,-4231.661600000001,-2004.8873842400003,-6236.548984240001
201,475.4393,1501.1285,-1104.7406,0.0,0.0,0.0,-1260.8387,-16125.0855,599.306,11670.2484,-2041.2702,56.37672936,-4244.542599999997,-1984.89347064,-6229.436070639997
202,527.5169,1369.7737,-1099.5052,0.0,0.0,0.0,-1265.8267,-16120.7195,602.9954,11732.1001,-2078.2679,56.05762104,-4253.665300000001,-2022.2102789599999,-6275.87557896
203,506.9562,1415.5281,-1105.4161,0.0,0.0,0.0,-1273.9323,-15999.6543,623.6505,11747.8335,-2181.7555,56.60429688,-4085.0344000000005,-2125.15120312,-6210.18560312
204,498.8093,1400.5242,-1114.3833,0.0,0.0,0.0,-1285.2595,-15994.0295,607.6036,11786.846,-2236.447,57.30133608,-4099.889200000001,-2179.14566392,-6279.034863920002
205,530.9739,1445.9313,-1063.3805,0.0,0.0,0.0,-1288.3154,-15957.2833,604.0511,11737.1957,-2255.5475,56.507408639999994,-3990.827199999998,-2199.04009136,-6189.8672913599985
206,524.9705,1465.9486,-1114.4321,0.0,0.0,0.0,-1312.5177,-16097.1545,593.2955,11723.653,-2062.2262,54.62762256,-4216.2366999999995,-2007.59857744,-6223.835277439999
207,507.1439,1397.6213,-1094.0985,0.0,0.0,0.0,-1294.2549,-16213.4322,609.2206,11775.9698,-2043.1994,54.459691199999995,-4311.829999999996,-1988.7397088,-6300.569708799996
208,523.1389,1332.8771,-1063.0914,0.0,0.0,0.0,-1282.648,-16190.9511,613.4515,11752.0091,-2040.5651,56.648929679999995,-4315.2139000000025,-1983.91617032,-6299.130070320002
209,505.5131,1489.4241,-1088.9125,0.0,0.0,0.0,-1287.5178,-16204.9645,623.6611,11792.3843,-2076.5907,56.5731288,-4170.4122000000025,-2020.0175712000002,-6190.429771200003
210,538.4901,1397.928,-1111.8775,0.0,0.0,0.0,-1275.8432,-16214.6565,594.6201,11747.8042,-2023.3648,56.494812239999995,-4323.534799999999,-1966.86998776,-6290.40478776
211,487.4056,1401.4267,-1058.2789,0.0,0.0,0.0,-1320.3371,-16019.6127,617.5328,11773.7501,-2155.4146,54.980601119999996,-4118.113499999998,-2100.43399888,-6218.547498879998
212,516.8069,1423.0811,-1082.2046,0.0,0.0,0.0,-1318.4263,-16146.1634,605.1263,11787.8325,-2099.445,55.4375628,-4213.947499999998,-2044.0074372000001,-6257.954937199998
213,497.8949,1407.2559,-1113.6801,0.0,0.0,0.0,-1285.4359,-16072.9855,619.2161,11749.5618,-2121.0557,56.931596639999995,-4198.172800000002,-2064.12410336,-6262.296903360002
214,531.393,1429.3011,-1092.8505,0.0,0.0,0.0,-1275.5627,-16261.3557,579.8695,11708.6624,-1964.6966,54.69407496,-4380.542899999999,-1910.00252504,-6290.545425039999
215,527.6061,1397.1562,-1102.6177,0.0,0.0,0.0,-1285.5756,-16219.2308,603.4336,11759.5943,-1989.2399,56.02195224,-4319.633899999997,-1933.21794776,-6252.851847759997
216,530.5788,1449.0504,-1097.5998,0.0,0.0,0.0,-1277.9037,-16145.513,610.421,11708.4886,-2017.3006,56.5728444,-4222.477700000001,-1960.7277556000001,-6183.205455600002
217,503.5394,1449.5219,-1108.0131,0.0,0.0,0.0,-1271.6204,-16202.9438,614.7905,11770.1491,-2046.0771,56.0155464,-4244.5764,-1990.0615536,-6234.6379536
218,496.0643,1438.2934,-1080.2579,0.0,0.0,0.0,-1272.6951,-16108.623,593.5724,11712.9687,-2054.0897,56.33202672,-4220.6772,-1997.75767328,-6218.434873280001
219,473.4126,1424.0438,-1108.1335,0.0,0.0,0.0,-1290.9679,-16067.1402,606.725,11768.2686,-2135.4712,57.58284816,-4193.791599999999,-2077.88835184,-6271.6799518399985
220,531.0117,1422.5171,-1085.2309,0.0,0.0,0.0,-1290.4097,-16184.9014,613.6005,11765.9836,-2033.5304,55.428056639999994,-4227.429100000001,-1978.10234336,-6205.531443360001
221,536.9189,1451.2983,-1088.4503,0.0,0.0,0.0,-1269.5913,-16143.5434,599.5416,11793.2509,-2116.7986,56.6558496,-4120.5753,-2060.1427504000003,-6180.718050400001
222,516.9779,1376.9614,-1100.9949,0.0,0.0,0.0,-1291.5433,-16055.1927,607.4378,11780.1759,-2180.4853,57.51118872,-4166.177900000001,-2122.9741112799998,-6289.152011280001
223,527.0166,1369.7395,-1098.155,0.0,0.0,0.0,-1290.0987,-16086.3154,606.2548,11791.0653,-2157.1566,57.38100696,-4180.4928999999975,-2099.77559304,-6280.268493039997
224,497.0189,1423.4147,-1063.9076,0.0,0.0,0.0,-1289.2075,-16081.2836,606.2272,11812.6738,-2159.968,59.249478239999995,-4095.0641000000014,-2100.71852176,-6195.782621760001
225,501.7948,1458.6049,-1097.3578,0.0,0.0,0.0,-1279.0391,-16123.1069,607.6545,11764.2101,-2088.5198,58.2883704,-4167.2395,-2030.2314296,-6197.4709296
226,528.2609,1400.4272,-1107.0362,0.0,0.0,0.0,-1263.1556,-16212.7031,603.6429,11747.0915,-1999.1385,57.397363199999994,-4303.472399999999,-1941.7411368,-6245.213536799999
227,524.8695,1406.0603,-1098.5367,0.0,0.0,0.0,-1299.4001,-16048.0715,609.6211,11699.6431,-2094.9947,56.84544432,-4205.8143,-2038.1492556800001,-6243.96355568
228,511.5615,1442.1218,-1109.1238,0.0,0.0,0.0,-1291.0661,-16113.9972,600.1872,11789.5026,-2101.6874,55.926326159999995,-4170.8139999999985,-2045.7610738399999,-6216.575073839998
229,495.2418,1362.7526,-1096.6738,0.0,0.0,0.0,-1274.2134,-16046.8553,606.5691,11799.746,-2201.8425,59.73236711999999,-4153.433000000001,-2142.11013288,-6295.543132880001
230,513.6048,1420.4779,-1095.3275,0.0,0.0,0.0,-1296.3643,-16165.3819,619.7869,11802.8794,-2069.2512,57.16058112,-4200.324700000003,-2012.0906188800002,-6212.415318880004
231,517.8729,1482.3144,-1076.3809,0.0,0.0,0.0,-1285.705,-16182.853,608.2098,11755.8183,-2057.8703,55.76765399999999,-4180.723499999998,-2002.102646,-6182.8261459999985
232,521.0042,1484.8793,-1140.8191,0.0,0.0,0.0,-1239.3079,-16266.6098,616.8535,11799.4655,-2001.9858,57.67582536,-4224.534299999999,-1944.3099746399998,-6168.84427464
233,515.3597,1396.0292,-1085.9133,0.0,0.0,0.0,-1282.3547,-16021.9594,607.1337,11775.7059,-2208.9857,58.30753392,-4095.998899999997,-2150.67816608,-6246.677066079997
234,490.1466,1409.2108,-1078.2578,0.0,0.0,0.0,-1277.8587,-15935.2878,613.8751,11717.8807,-2240.9532,57.78412056,-4060.291100000002,-2183.16907944,-6243.460179440002
235,495.9804,1404.3382,-1091.244,0.0,0.0,0.0,-1290.7459,-16138.365,608.2197,11750.377,-2064.3001,56.803459679999996,-4261.4396,-2007.4966403199999,-6268.93624032
236,531.5686,1436.9984,-1068.7673,0.0,0.0,0.0,-1300.3723,-16173.3279,622.9413,11808.4428,-2066.9923,57.38008968,-4142.516399999999,-2009.6122103199998,-6152.128610319998
237,494.4831,1462.6332,-1107.0651,0.0,0.0,0.0,-1301.779,-16171.0376,593.5927,11740.1296,-2007.3958,58.23364392,-4289.043100000001,-1949.16215608,-6238.205256080001
238,528.4892,1369.5341,-1090.0412,0.0,0.0,0.0,-1264.0956,-16242.8106,628.939,11793.2977,-2000.8633,56.22864552,-4276.687400000001,-1944.6346544799999,-6221.322054480001
239,493.4698,1440.3166,-1050.4797,0.0,0.0,0.0,-1253.5022,-16154.4448,619.5837,11726.563,-2060.7396,57.061709279999995,-4178.4936,-2003.6778907199998,-6182.171490719999
240,517.1062,1434.2107,-1092.5861,0.0,0.0,0.0,-1278.8001,-16217.5232,591.0181,11750.6441,-2000.0049,55.451990159999994,-4295.9303,-1944.55290984,-6240.48320984
241,484.6027,1408.5574,-1121.2846,0.0,0.0,0.0,-1254.5865,-16162.1624,625.0058,11786.4994,-2083.5757,58.17189456,-4233.368199999999,-2025.4038054399998,-6258.772005439999
242,505.7192,1406.6574,-1113.6913,0.0,0.0,0.0,-1292.0768,-16084.3593,621.9433,11727.7749,-2062.5138,56.12760432,-4228.0326000000005,-2006.3861956800001,-6234.4187956800015
243,471.0121,1426.4347,-1099.3724,0.0,0.0,0.0,-1266.9595,-16300.3999,613.0098,11746.0559,-1896.019,55.00691423999999,-4410.219300000001,-1841.01208576,-6251.231385760001
244,517.7745,1364.67,-1101.6795,0.0,0.0,0.0,-1300.5574,-16135.5108,601.9449,11783.1002,-2073.9299,57.777489360000004,-4270.258099999997,-2016.1524106400002,-6286.4105106399975
245,500.8243,1413.4551,-1085.4364,0.0,0.0,0.0,-1298.6877,-16184.8489,636.6542,11812.3974,-2066.3756,56.066392799999996,-4205.642000000002,-2010.3092072,-6215.951207200001
246,504.0499,1442.9334,-1089.2373,0.0,0.0,0.0,-1254.8268,-16199.8015,608.9625,11736.3103,-2007.6742,57.68726615999999,-4251.609500000002,-1949.98693384,-6201.596433840002
247,523.539,1442.1297,-1073.0418,0.0,0.0,0.0,-1280.409,-16067.5135,610.2312,11770.4197,-2155.5474,58.448008800000004,-4074.644699999997,-2097.0993912,-6171.744091199997
248,542.8917,1403.1482,-1095.2911,0.0,0.0,0.0,-1258.9294,-16004.2604,616.7896,11750.4363,-2185.9785,57.7485972,-4045.2150999999994,-2128.2299028,-6173.445002799999
249,499.9891,1442.6987,-1108.5746,0.0,0.0,0.0,-1263.955,-16083.4011,611.5088,11856.8991,-2224.9296,59.38299432,-4044.8349999999973,-2165.54660568,-6210.381605679997
250,480.9347,1428.2656,-1095.1241,0.0,0.0,0.0,-1271.9478,-16078.6709,606.5338,11757.8725,-2153.0342,57.71464632,-4172.136200000001,-2095.31955368,-6267.455753680001
251,512.302,1441.244,-1099.6224,0.0,0.0,0.0,-1293.0629,-16098.9727,592.6362,11707.6627,-2032.7585,55.640005200000004,-4237.813099999999,-1977.1184948,-6214.931594799999
252,504.1637,1454.7285,-1074.5378,0.0,0.0,0.0,-1294.2612,-16036.3148,600.2507,11765.3841,-2163.1414,56.90866895999999,-4080.586800000001,-2106.23273104,-6186.8195310400015
253,487.6045,1389.0457,-1091.0638,0.0,0.0,0.0,-1276.2368,-16183.8823,618.614,11821.6601,-2076.2085,56.947304159999995,-4234.258600000001,-2019.2611958400003,-6253.519795840001
254,477.4907,1382.3492,-1089.1363,0.0,0.0,0.0,-1260.2031,-16313.6583,602.3754,11885.1482,-2055.2425,58.7963628,-4315.634199999997,-1996.4461371999998,-6312.080337199997
255,520.0993,1395.9731,-1083.7445,0.0,0.0,0.0,-1269.4571,-16183.3127,621.7449,11771.2871,-2035.7837,59.00079312,-4227.409900000002,-1976.78290688,-6204.1928068800025
256,516.4678,1415.5882,-1084.5841,0.0,0.0,0.0,-1292.742,-16220.3599,596.9547,11755.6361,-1988.2294,56.60651088,-4313.039200000001,-1931.6228891199999,-6244.662089120001
257,541.234,1384.9576,-1087.9474,0.0,0.0,0.0,-1285.2846,-16028.9602,608.883,11744.7439,-2142.1605,58.09868568,-4122.3737,-2084.06181432,-6206.43551432
258,524.0931,1424.352,-1093.5287,0.0,0.0,0.0,-1284.7522,-16047.2757,614.1967,11826.1006,-2181.5801,58.0493952,-4036.814199999999,-2123.5307048,-6160.344904799999
259,535.0506,1452.2421,-1078.1041,0.0,0.0,0.0,-1278.5146,-15878.638,591.5061,11729.3887,-2307.1477,57.93861744,-3927.0692,-2249.20908256,-6176.27828256
260,529.0602,1419.6748,-1081.3352,0.0,0.0,0.0,-1273.5197,-16231.8575,609.1712,11803.7071,-2049.6041,56.37862872,-4225.099099999999,-1993.22547128,-6218.32457128
261,486.0299,1401.9527,-1113.1157,0.0,0.0,0.0,-1267.1959,-16122.1069,604.2087,11712.9516,-2033.0159,57.66550272,-4297.275600000001,-1975.3503972800002,-6272.625997280001
262,547.945,1461.8195,-1105.674,0.0,0.0,0.0,-1301.864,-16001.4221,610.9844,11755.3507,-2198.7362,57.39601392,-4032.860499999999,-2141.34018608,-6174.200686079998
263,502.2528,1465.3953,-1109.1674,0.0,0.0,0.0,-1302.7224,-16018.83,598.4641,11754.5916,-2192.6761,56.541009599999995,-4110.016000000001,-2136.1350904,-6246.151090400002
264,463.4354,1464.4555,-1113.2979,0.0,0.0,0.0,-1296.8673,-16142.9629,611.6985,11823.6306,-2124.3179,56.008637279999995,-4189.908099999999,-2068.30926272,-6258.217362719999
265,568.1439,1449.6985,-1104.5629,0.0,0.0,0.0,-1317.9968,-15992.1419,612.387,11729.1828,-2194.6989,56.0979612,-4055.289399999998,-2138.6009387999998,-6193.890338799997
266,500.3788,1450.4627,-1087.9633,0.0,0.0,0.0,-1265.0928,-16026.268,607.0216,11738.7893,-2193.0619,59.00845176,-4082.671699999999,-2134.0534482400003,-6216.72514824
267,536.2236,1468.1364,-1101.1995,0.0,0.0,0.0,-1256.6159,-16062.7416,597.5187,11692.5386,-2113.5766,58.7079648,-4126.1397,-2054.8686352,-6181.0083352
268,516.4489,1434.4184,-1105.5333,0.0,0.0,0.0,-1258.0866,-15997.3095,603.9403,11747.8372,-2208.5526,58.63893696,-4058.284599999999,-2149.91366304,-6208.198263039999
269,510.4427,1381.7441,-1099.0563,0.0,0.0,0.0,-1262.8727,-16026.0209,614.4224,11790.2028,-2172.55,58.18678128,-4091.1379000000015,-2114.36321872,-6205.501118720002
270,478.1158,1398.9353,-1114.3525,0.0,0.0,0.0,-1286.0328,-16097.279,614.6545,11809.3794,-2149.2247,57.36311568,-4196.579299999999,-2091.86158432,-6288.44088432
271,491.426,1420.5798,-1093.2091,0.0,0.0,0.0,-1303.7976,-16164.3435,614.471,11794.0525,-2071.036,57.82731624,-4240.820900000002,-2013.20868376,-6254.029583760002
272,535.9953,1437.0077,-1092.7128,0.0,0.0,0.0,-1288.8393,-16246.1202,624.3331,11832.5398,-2068.4366,56.896753679999996,-4197.796399999997,-2011.53984632,-6209.336246319997
273,557.898,1399.3359,-1097.1151,0.0,0.0,0.0,-1294.5457,-16132.4543,626.0924,11800.1473,-2133.9418,59.15631024,-4140.6415,-2074.78548976,-6215.426989760001
274,500.198,1384.0509,-1087.817,0.0,0.0,0.0,-1280.6852,-16076.3179,611.3549,11790.7523,-2117.0061,56.046527999999995,-4158.463999999998,-2060.959572,-6219.423571999999
275,531.3181,1446.2135,-1108.2839,0.0,0.0,0.0,-1299.4927,-16136.5297,615.518,11789.8377,-2069.0764,56.70238464,-4161.418999999998,-2012.37401536,-6173.793015359998
276,511.343,1401.5369,-1069.3287,0.0,0.0,0.0,-1276.5603,-16140.5889,617.1688,11764.0405,-2082.6588,58.282462079999995,-4192.388700000003,-2024.3763379200002,-6216.765037920003
277,545.3464,1423.6016,-1097.6524,0.0,0.0,0.0,-1271.7099,-16161.8269,602.3371,11746.0782,-2053.8669,58.25578896,-4213.8259,-1995.61111104,-6209.43701104
278,498.028,1411.3856,-1086.1818,0.0,0.0,0.0,-1277.059,-16207.5827,619.7426,11791.7248,-2038.8996,56.76083784,-4249.942500000003,-1982.13876216,-6232.081262160003
279,524.881,1420.0414,-1132.887,0.0,0.0,0.0,-1278.5201,-16131.3444,602.2814,11736.2213,-2038.8035,58.75977888,-4259.3264,-1980.04372112,-6239.37012112
280,529.8873,1400.0176,-1108.3473,0.0,0.0,0.0,-1283.9133,-16202.9901,605.8949,11775.4347,-2016.7348,56.03446728,-4284.0162,-1960.70033272,-6244.71653272
281,523.6327,1411.7703,-1092.319,0.0,0.0,0.0,-1303.9567,-16251.6325,614.3867,11798.1323,-2003.7138,56.55851783999999,-4299.986200000001,-1947.15528216,-6247.141482160001
282,494.0658,1418.6094,-1082.8088,0.0,0.0,0.0,-1286.9843,-16163.5433,606.3502,11853.0521,-2130.8497,56.51247096,-4161.258899999997,-2074.3372290400002,-6235.596129039997
283,502.3665,1448.4634,-1070.9116,0.0,0.0,0.0,-1284.3685,-16123.246,609.0939,11729.1125,-2072.2683,56.457665999999996,-4189.489799999999,-2015.8106340000002,-6205.300433999999
284,529.0996,1410.4346,-1091.8773,0.0,0.0,0.0,-1299.8847,-16119.7334,608.4791,11795.1192,-2087.2704,56.06030808,-4168.362899999998,-2031.21009192,-6199.572991919998
285,481.876,1432.6492,-1101.1471,0.0,0.0,0.0,-1275.5711,-16305.1249,624.9439,11830.1588,-1982.2107,55.742126400000004,-4312.215200000002,-1926.4685736000001,-6238.683773600002
286,492.9541,1432.8151,-1082.4158,0.0,0.0,0.0,-1285.4961,-16161.4173,603.1537,11709.0369,-1992.3525,56.85713928,-4291.369399999998,-1935.49536072,-6226.864760719997
