GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,480.1343,1412.5237,-1106.1775,0.0,0.0,0.0,-1279.7929,-15764.7063,587.0319,11585.6578,-2123.0103,60.614140320000004,2.2462,-4085.3289999999997,-2062.39615968,-6145.47895968
137,505.3515,1401.9017,-1103.1956,0.0,0.0,0.0,-1299.3753,-15981.6477,590.1159,11542.914,-1929.7629,56.70871416,-2.1487,-4343.9355,-1873.05418584,-6219.138385839999
138,511.6632,1431.159,-1082.3116,0.0,0.0,0.0,-1273.5977,-15788.0364,603.4921,11505.6306,-2055.8576,57.35337911999999,-2.9608,-4092.0008000000016,-1998.5042208799998,-6093.465820880001
139,504.8892,1417.1667,-1081.0774,0.0,0.0,0.0,-1252.5833,-15910.5048,606.98,11565.9998,-2018.9238,59.30159903999999,2.0876,-4149.129800000001,-1959.62220096,-6106.664400960001
140,514.9467,1426.4161,-1076.2054,0.0,0.0,0.0,-1263.8098,-15894.7672,603.1381,11488.4829,-1959.7582,58.97502719999999,-2.8917,-4201.7986,-1900.7831728,-6105.4734728
141,517.8324,1407.8732,-1114.7257,0.0,0.0,0.0,-1259.9365,-15929.3411,604.588,11563.4172,-1982.8795,57.07043064,2.5802,-4210.2925,-1925.80906936,-6133.521369359999
142,538.7804,1366.8686,-1118.9131,0.0,0.0,0.0,-1284.7427,-15938.9347,593.3825,11581.0792,-1958.3233,58.906391039999995,-4.5448,-4262.479800000001,-1899.41690896,-6166.441508960001
143,514.9971,1395.1125,-1114.8948,0.0,0.0,0.0,-1257.0466,-16027.2001,599.2651,11551.1114,-1880.6137,58.13275536,-0.2283,-4338.6554000000015,-1822.4809446400002,-6161.364644640001
144,506.2532,1441.4512,-1072.9283,0.0,0.0,0.0,-1256.8624,-15917.5941,603.603,11558.1951,-2020.0298,60.03346968,-0.4069,-4137.882300000001,-1959.99633032,-6098.285530320001
145,477.9536,1473.0209,-1080.4248,0.0,0.0,0.0,-1283.6156,-15929.7593,615.3208,11538.1207,-1942.1732,58.62567672,-9.4663,-4189.3837,-1883.54752328,-6082.39752328
146,506.8462,1470.4187,-1062.4386,0.0,0.0,0.0,-1287.3354,-15998.0859,588.4573,11531.3742,-1870.291,57.49459416,-0.6675,-4250.763499999999,-1812.79640584,-6064.227405839999
147,481.4241,1416.777,-1110.3011,0.0,0.0,0.0,-1279.165,-15922.2863,605.6399,11529.2942,-1922.0611,57.86865072,-8.7371,-4278.617199999999,-1864.19244928,-6151.546749279999
148,492.0249,1422.5869,-1076.3483,0.0,0.0,0.0,-1264.6489,-15982.0405,611.0678,11550.9606,-1983.9535,59.05378512,-8.6034,-4246.397499999997,-1924.8997148800001,-6179.900614879997
149,533.2476,1451.8601,-1112.5064,0.0,0.0,0.0,-1251.2496,-15979.194,599.3297,11576.1497,-1980.1743,57.91055976,-1.5537,-4182.3629,-1922.2637402399998,-6106.18034024
150,537.9566,1394.091,-1093.9309,0.0,0.0,0.0,-1241.0357,-16006.7364,591.0441,11596.7732,-1974.4952,60.49915992,-9.1917,-4221.838100000001,-1913.99604008,-6145.025840080001
151,507.8227,1420.3533,-1071.6692,0.0,0.0,0.0,-1282.8928,-15967.0599,610.5376,11629.9328,-1994.3563,59.03791919999999,-2.0674,-4152.975499999999,-1935.3183807999999,-6090.361280799998
152,494.8832,1416.0153,-1097.7044,0.0,0.0,0.0,-1242.3115,-15828.6399,615.7228,11526.7465,-2055.1144,59.6460996,7.8291,-4115.288000000002,-1995.4683003999999,-6102.927200400003
153,491.3073,1396.3946,-1093.7694,0.0,0.0,0.0,-1275.4994,-15991.3015,590.8107,11587.2964,-1941.1261,58.92499656,-5.6291,-4294.7613,-1882.20110344,-6182.5915034399995
154,486.8874,1396.978,-1104.8303,0.0,0.0,0.0,-1253.3787,-15886.2713,586.4489,11579.1147,-2040.9008,58.98692303999999,-0.7598,-4195.051300000001,-1981.91387696,-6177.72497696
155,501.1546,1491.5292,-1065.4344,0.0,0.0,0.0,-1268.0349,-16071.0236,600.1854,11569.171,-1866.9565,57.627950399999996,-12.4061,-4242.452700000002,-1809.3285496,-6064.187349600002
156,522.985,1429.2255,-1106.8497,0.0,0.0,0.0,-1256.3177,-15939.2279,613.9065,11523.014,-1967.8593,57.85700687999999,2.4899,-4213.264299999999,-1910.00229312,-6120.776693119999
157,510.3704,1454.8536,-1107.2525,0.0,0.0,0.0,-1257.2902,-15834.9981,602.0525,11524.0338,-2044.7524,60.521564160000004,-8.3936,-4108.2305000000015,-1984.23083584,-6100.854935840002
158,501.9886,1356.9926,-1084.214,0.0,0.0,0.0,-1286.3619,-15828.8431,592.1375,11494.7872,-1989.9406,57.259113119999995,-8.4704,-4253.513099999998,-1932.68148688,-6194.664986879999
159,505.8936,1425.5284,-1126.1401,0.0,0.0,0.0,-1288.1215,-15946.7592,602.8932,11568.7008,-1933.7445,55.67244192,1.6574,-4258.004799999999,-1878.07205808,-6134.419458079999
160,516.1914,1417.1445,-1091.4381,0.0,0.0,0.0,-1300.946,-15935.2415,593.855,11568.963,-1939.8399,55.253229839999996,-3.4318,-4231.471700000002,-1884.58667016,-6119.490170160002
161,519.637,1354.0863,-1120.1653,0.0,0.0,0.0,-1274.9859,-16082.5662,611.1137,11559.9076,-1847.993,56.71230552,-3.2938,-4432.9728,-1791.28069448,-6227.54729448
162,497.9888,1409.2202,-1076.3823,0.0,0.0,0.0,-1247.3655,-15977.4214,626.7495,11554.7738,-1950.3351,56.47015728,3.5368,-4212.436899999997,-1893.86494272,-6102.765042719997
163,523.1281,1400.4212,-1083.794,0.0,0.0,0.0,-1273.4515,-15985.723,601.5497,11541.527,-1920.8696,55.88226143999999,-7.1224,-4276.342500000001,-1864.98733856,-6148.452238560001
164,480.281,1376.4111,-1074.4874,0.0,0.0,0.0,-1262.026,-15898.4137,614.7801,11558.8599,-1997.595,57.59369136,-4.1175,-4204.594999999999,-1940.00130864,-6148.71380864
165,510.5573,1426.6639,-1070.2904,0.0,0.0,0.0,-1280.6736,-15837.9879,610.4517,11539.3513,-2046.9483,57.06620856,-5.7647,-4101.9277,-1989.88209144,-6097.57449144
166,531.9512,1488.2521,-1086.0724,0.0,0.0,0.0,-1274.0493,-15870.6144,607.4162,11481.2118,-1979.028,56.00698488,0.1033,-4121.904800000002,-1923.0210151200001,-6044.822515120002
167,512.2383,1329.8458,-1081.9997,0.0,0.0,0.0,-1284.6101,-15962.3002,613.2212,11572.0853,-1958.325,56.72446416,8.6114,-4301.519399999999,-1901.60053584,-6194.508535839999
168,468.3504,1426.3936,-1078.1747,0.0,0.0,0.0,-1299.9905,-15856.8897,608.6788,11540.9238,-1981.464,56.97733104,-5.0726,-4190.7083,-1924.4866689599999,-6120.267568960001
169,522.3602,1438.8983,-1099.7154,0.0,0.0,0.0,-1250.6343,-15792.9053,599.032,11516.4853,-2067.8419,59.08211711999999,3.2158,-4066.4792000000016,-2008.7597828799999,-6072.0231828800015
170,517.5493,1404.8993,-1112.9818,0.0,0.0,0.0,-1299.019,-15846.9184,614.3656,11608.2674,-2057.7247,58.282700399999996,-3.3247,-4113.837600000001,-1999.4419996000001,-6116.6042996000015
171,529.4412,1358.9594,-1079.4736,0.0,0.0,0.0,-1276.6304,-15873.1116,598.345,11600.0441,-2057.3954,57.37547232,-5.3841,-4142.425900000002,-2000.01992768,-6147.829927680002
172,498.3735,1393.0873,-1089.8745,0.0,0.0,0.0,-1295.8792,-15747.736,599.9807,11518.2858,-2102.5251,57.5079768,0.8778,-4123.762400000001,-2045.0171231999998,-6167.9017232000015
173,492.3562,1408.5653,-1068.9322,0.0,0.0,0.0,-1279.2976,-15904.4837,610.8747,11613.2881,-2052.3972,58.54116096,-2.2151,-4127.629200000001,-1993.8560390399998,-6123.700339040001
174,496.5768,1448.2499,-1093.3675,0.0,0.0,0.0,-1285.3596,-15889.0465,592.4957,11580.0076,-2057.5029,59.44929192,0.5332,-4150.4436000000005,-1998.05360808,-6147.96400808
175,483.955,1444.7791,-1084.1,0.0,0.0,0.0,-1295.2049,-15863.4927,585.0747,11536.3265,-2013.7714,57.116835359999996,-0.4777,-4192.662300000002,-1956.65456464,-6149.794564640002
176,479.4512,1433.9498,-1080.8549,0.0,0.0,0.0,-1268.0476,-16005.962,605.1266,11543.0631,-1905.4583,57.840651359999995,0.3089,-4293.273799999999,-1847.61764864,-6140.582548639999
177,485.8502,1435.8113,-1087.3231,0.0,0.0,0.0,-1284.4575,-15851.6043,623.2273,11542.8821,-2051.7803,58.6089324,3.3173,-4135.614,-1993.1713676,-6125.4680676
178,551.8338,1377.3448,-1084.7332,0.0,0.0,0.0,-1285.267,-15572.0466,599.5465,11415.547,-2151.9936,59.67231984,-2.8599,-3997.774699999998,-2092.32128016,-6092.955880159999
179,491.6453,1437.4603,-1059.2542,0.0,0.0,0.0,-1288.8809,-15851.0687,601.7471,11527.2169,-2030.3996,58.316328,-6.2275,-4141.1342,-1972.0832719999999,-6119.444972
180,508.1924,1443.4534,-1101.5295,0.0,0.0,0.0,-1264.3242,-15827.862,618.3503,11501.5723,-1981.1913,58.36831848,-7.9536,-4122.147299999999,-1922.82298152,-6052.923881519999
181,489.8635,1391.0137,-1097.1647,0.0,0.0,0.0,-1255.0082,-15829.4622,603.8713,11539.8819,-2032.9252,59.792389199999995,-17.0649,-4157.0046999999995,-1973.1328108,-6147.2024108
182,503.1979,1433.9977,-1074.1247,0.0,0.0,0.0,-1281.5902,-15841.6888,600.3973,11490.2682,-1971.8234,56.257411680000004,-4.3707,-4169.542599999999,-1915.56598832,-6089.47928832
183,472.3175,1453.7876,-1106.8365,0.0,0.0,0.0,-1279.5613,-15746.7019,605.5213,11471.9381,-2050.3922,57.178656,-5.8426,-4129.5352,-1993.2135439999997,-6128.591344
184,550.252,1442.262,-1071.739,0.0,0.0,0.0,-1278.902,-15829.5074,584.1715,11515.0898,-2021.8064,57.39561072,-8.5357,-4088.3731000000007,-1964.41078928,-6061.31958928
185,464.4427,1397.9005,-1090.9841,0.0,0.0,0.0,-1284.0404,-15860.5446,608.861,11514.187,-1969.7133,57.12660216,0.184,-4250.177899999999,-1912.58669784,-6162.580597839998
186,505.4615,1400.8921,-1081.3241,0.0,0.0,0.0,-1289.4184,-15911.5921,614.8097,11546.1665,-1963.9961,55.9033416,0.7213,-4215.004800000001,-1908.0927584,-6122.376258400001
187,506.7832,1392.4388,-1100.1996,0.0,0.0,0.0,-1267.9136,-15955.8952,607.0839,11595.7808,-1963.0912,57.93309144,-2.0238,-4221.921700000001,-1905.15810856,-6129.103608560001
188,495.3379,1368.5141,-1126.2392,0.0,0.0,0.0,-1241.9633,-15850.19,605.9953,11495.602,-2011.5466,59.129148959999995,8.9611,-4252.9432,-1952.4174510399998,-6196.399551039999
189,474.1209,1392.9876,-1095.0746,0.0,0.0,0.0,-1306.5029,-16115.523,607.3833,11528.7182,-1752.8601,54.00533736,4.9903,-4513.8904999999995,-1698.85476264,-6207.754962639999
190,507.8865,1408.3865,-1101.5593,0.0,0.0,0.0,-1291.2438,-15960.0586,593.2899,11520.2039,-1895.9223,55.99893888,1.9642,-4323.0949,-1839.92336112,-6161.0540611199995
191,465.7115,1413.3905,-1082.37,0.0,0.0,0.0,-1279.6997,-15921.3009,608.7447,11512.5942,-1918.5475,57.36976704,-6.3049,-4282.929700000001,-1861.17773296,-6150.412332960001
192,526.3214,1428.9453,-1112.5335,0.0,0.0,0.0,-1279.6959,-15977.1891,600.135,11564.906,-1909.9864,57.07163808,-2.5692,-4249.110799999999,-1852.91476192,-6104.594761919998
193,513.9127,1461.8418,-1091.5728,0.0,0.0,0.0,-1250.779,-15958.0148,595.4396,11550.8577,-1952.3159,56.29250304,-10.0682,-4178.3148,-1896.0233969600001,-6084.406396959999
194,484.8767,1417.602,-1099.928,0.0,0.0,0.0,-1276.0053,-15925.796,610.2449,11475.2336,-1909.0249,59.04296424,-3.4436,-4313.7721,-1849.98193576,-6167.19763576
195,510.0541,1359.843,-1132.2794,0.0,0.0,0.0,-1285.8635,-15808.8319,588.9359,11509.4988,-2018.4782,56.45801664,2.8708,-4258.642999999998,-1962.02018336,-6217.792383359998
196,523.592,1409.7701,-1113.7394,0.0,0.0,0.0,-1276.3081,-15873.5683,598.6397,11510.5945,-1988.8274,55.98150264,9.6777,-4221.019500000002,-1932.84589736,-6144.187697360002
197,511.6446,1388.2421,-1096.8695,0.0,0.0,0.0,-1264.7413,-15952.8519,605.5888,11515.1858,-1945.9481,57.92375808,4.5516,-4293.801400000002,-1888.02434192,-6177.274141920002
198,492.3764,1437.0894,-1113.0494,0.0,0.0,0.0,-1283.7548,-15877.5629,596.7253,11482.2676,-1954.4558,54.91812384,8.0233,-4265.908400000002,-1899.53767616,-6157.422776160002
199,502.663,1444.3952,-1088.5787,0.0,0.0,0.0,-1260.7904,-16013.6975,613.7058,11552.0096,-1905.8888,57.987937439999996,4.1327,-4250.293,-1847.90086256,-6094.0611625599995
200,492.7631,1411.788,-1070.9847,0.0,0.0,0.0,-1297.8382,-15849.0632,590.283,11501.9172,-1995.6095,57.349542959999994,0.943,-4221.134800000002,-1938.25995704,-6158.451757040002
201,490.1967,1415.4484,-1061.173,0.0,0.0,0.0,-1271.8372,-15777.6042,608.1229,11458.8533,-2021.892,57.63492288,7.3379,-4137.9931,-1964.25707712,-6094.912277119999
202,521.7073,1426.3112,-1095.206,0.0,0.0,0.0,-1246.9432,-15905.7218,605.8402,11549.5505,-2010.2622,58.57987032,3.4538,-4144.461799999999,-1951.6823296799998,-6092.690329679999
203,535.0191,1417.6982,-1096.9228,0.0,0.0,0.0,-1265.315,-15923.1512,592.0686,11536.4053,-1960.5688,59.445017279999995,2.5391,-4204.1978,-1901.12378272,-6102.78248272
204,469.2047,1398.7307,-1107.6237,0.0,0.0,0.0,-1259.9858,-15872.9035,602.4161,11553.5206,-2008.5179,58.391953199999996,4.1823,-4216.6409,-1950.1259468,-6162.5845468
205,485.9,1399.6622,-1092.0708,0.0,0.0,0.0,-1241.7956,-15921.5135,610.2685,11572.5856,-2003.3383,58.02430536,5.9843,-4186.963599999999,-1945.31399464,-6126.293294639999
206,499.3611,1428.0727,-1108.8419,0.0,0.0,0.0,-1249.915,-15875.1923,615.7969,11576.9679,-2042.8219,60.837621840000004,-5.1719,-4113.750600000001,-1981.9842781599998,-6100.9067781600015
207,483.4132,1394.0002,-1085.0447,0.0,0.0,0.0,-1276.8748,-15891.0414,601.3828,11609.8713,-2073.2568,57.49100136,-3.6345,-4164.2934000000005,-2015.7657986400002,-6183.693698640001
208,529.7776,1375.1449,-1081.6956,0.0,0.0,0.0,-1261.9696,-15836.1897,601.6382,11543.6479,-2018.22,58.1728032,-13.0342,-4129.646300000002,-1960.0471968,-6102.727696800002
209,531.5328,1404.6299,-1098.2942,0.0,0.0,0.0,-1291.1718,-15945.4682,598.1051,11500.3418,-1898.6733,56.58465456,-1.6814,-4300.324599999998,-1842.08864544,-6144.094645439999
210,506.4509,1408.9693,-1129.2807,0.0,0.0,0.0,-1300.2411,-15971.9809,604.5301,11555.6763,-1917.9872,54.74049479999999,-0.708,-4325.876100000001,-1863.2467052,-6189.8308052
211,468.7787,1393.6441,-1091.2384,0.0,0.0,0.0,-1287.1084,-15847.5177,599.8634,11524.3461,-2025.1878,56.99005344,-5.4102,-4239.232199999999,-1968.1977465599998,-6212.840146559998
212,512.1131,1434.8104,-1089.8203,0.0,0.0,0.0,-1315.17,-15834.6336,596.5089,11528.3466,-2009.5313,57.221031599999996,9.6105,-4167.844899999998,-1952.3102684,-6110.544668399999
213,508.3892,1432.1495,-1073.0168,0.0,0.0,0.0,-1280.009,-16110.1939,604.6841,11523.0024,-1796.5832,56.88035712,-11.1234,-4394.994500000001,-1739.70284288,-6145.8207428800015
214,525.6452,1443.6357,-1071.4734,0.0,0.0,0.0,-1282.7122,-16022.9716,612.3747,11541.3155,-1874.0395,56.35293984,-7.0059,-4254.186099999999,-1817.68656016,-6078.878560159999
215,527.7845,1357.5453,-1060.6392,0.0,0.0,0.0,-1296.565,-15860.585,605.8261,11553.3535,-2040.3734,57.51304776,-11.0652,-4173.2798,-1982.8603522399999,-6167.205352240001
216,488.5357,1460.5483,-1087.9944,0.0,0.0,0.0,-1277.4448,-15945.0308,599.4153,11571.0145,-1951.7049,57.417392879999994,-9.8068,-4190.9562000000005,-1894.2875071199999,-6095.0505071200005
217,496.3685,1428.8656,-1067.304,0.0,0.0,0.0,-1268.9437,-15852.2102,598.5899,11516.0406,-2023.7928,58.26129624,-2.9246,-4148.5933,-1965.5315037599999,-6117.049403760001
218,511.4824,1429.3368,-1068.9684,0.0,0.0,0.0,-1266.3172,-15859.7668,607.8454,11509.2358,-2005.2183,57.31173576,-5.7162,-4137.151999999998,-1947.90656424,-6090.774764239998
219,512.0135,1377.6706,-1072.7765,0.0,0.0,0.0,-1288.4677,-15946.061,610.2479,11539.2689,-1946.9772,57.205623599999996,-4.3606,-4268.104300000001,-1889.7715764,-6162.236476400001
220,492.0599,1428.7326,-1074.0682,0.0,0.0,0.0,-1295.1768,-15961.0311,605.2829,11509.8601,-1924.5368,57.459210479999996,-1.9534,-4294.3405999999995,-1867.0775895200002,-6163.371589519999
221,519.3664,1426.8797,-1038.3873,0.0,0.0,0.0,-1303.1935,-15991.4518,594.2694,11591.0027,-1930.4107,55.0038528,0.2558,-4201.514400000004,-1875.4068472,-6076.665447200005
222,541.9747,1430.202,-1099.9096,0.0,0.0,0.0,-1300.7983,-15925.572,591.3718,11535.9627,-1961.4836,56.62322424,-2.1364,-4226.768699999999,-1904.8603757600001,-6133.7654757599985
223,499.6463,1428.6722,-1111.1942,0.0,0.0,0.0,-1287.0095,-15770.5916,604.3004,11460.6259,-2047.896,56.03489712,-1.4043,-4175.550500000001,-1991.8611028799999,-6168.815902880001
224,544.0188,1402.162,-1089.9164,0.0,0.0,0.0,-1265.704,-15885.5728,615.5598,11570.1761,-2051.4759,57.88728288,-14.8345,-4109.2765,-1993.58861712,-6117.699617119999
225,501.1654,1417.7488,-1062.4113,0.0,0.0,0.0,-1286.8676,-15896.7115,595.2439,11518.87,-1970.2832,58.04626824,8.6626,-4212.962299999999,-1912.23693176,-6116.536631759999
226,515.3691,1445.1591,-1072.7485,0.0,0.0,0.0,-1292.1102,-15865.6024,606.4206,11566.0122,-2008.2467,56.98234584,-17.361,-4097.500100000001,-1951.2643541599998,-6066.125454160001
227,475.1859,1394.4719,-1063.5042,0.0,0.0,0.0,-1272.5002,-15844.6575,599.0647,11582.9381,-2095.398,57.60191448,-11.7004,-4129.0013,-2037.7960855200001,-6178.4977855199995
228,515.7645,1401.8855,-1077.4867,0.0,0.0,0.0,-1292.1672,-15787.0768,608.6312,11514.8445,-2060.364,57.31283304,-1.0057,-4115.605000000001,-2003.05116696,-6119.66186696
229,517.1419,1430.432,-1079.1777,0.0,0.0,0.0,-1257.0956,-15909.5453,606.4935,11471.5187,-1938.3566,58.91892624,0.4975,-4220.232499999998,-1879.43767376,-6099.172673759998
230,488.3584,1385.0625,-1074.4285,0.0,0.0,0.0,-1295.1142,-15933.904,619.2164,11560.8997,-1959.9409,56.50958016,-4.4162,-4249.9097,-1903.43131984,-6157.757219839999
231,478.3717,1441.5451,-1100.5173,0.0,0.0,0.0,-1269.1961,-15744.8899,614.1541,11524.2774,-2089.4009,58.21844976,3.2877,-4056.254999999999,-2031.18245024,-6084.14975024
232,479.7456,1377.0213,-1097.167,0.0,0.0,0.0,-1289.4965,-15786.1949,605.2509,11584.1828,-2116.3152,59.19827976,2.5815,-4126.657799999999,-2057.11692024,-6181.1932202399985
233,535.313,1386.8082,-1058.1673,0.0,0.0,0.0,-1246.9204,-15997.9163,605.1091,11620.3509,-1974.1701,58.8089052,-15.2362,-4155.422800000002,-1915.3611948,-6086.020194800003
234,486.7265,1427.2526,-1123.1487,0.0,0.0,0.0,-1257.3861,-15803.1316,600.4932,11552.1658,-2063.1168,59.302893600000004,-6.7627,-4117.0283,-2003.8139063999997,-6127.6049064
235,472.3362,1422.1926,-1058.4037,0.0,0.0,0.0,-1274.2175,-16012.9938,613.378,11568.6711,-1924.8366,56.27053584,-11.3309,-4269.037100000001,-1868.56606416,-6148.934064160002
236,516.3187,1417.5523,-1093.8717,0.0,0.0,0.0,-1243.2439,-15809.477,596.0284,11501.9035,-2082.1073,57.67453296,0.4159,-4114.789700000001,-2024.43276704,-6138.806567040001
237,496.2283,1434.1527,-1104.5771,0.0,0.0,0.0,-1265.0373,-15873.1714,594.5452,11569.8235,-2044.8908,59.15654784,-18.7236,-4148.0360999999975,-1985.7342521599999,-6152.493952159998
238,513.5675,1432.6225,-1105.893,0.0,0.0,0.0,-1268.3936,-15938.8849,607.1645,11548.4667,-1978.8635,58.67709264,-4.8907,-4211.350299999998,-1920.18640736,-6136.427407359997
239,532.4168,1453.4921,-1085.1438,0.0,0.0,0.0,-1288.0513,-16014.8176,599.9542,11576.2852,-1899.1634,57.15317448,-3.8312,-4225.8644,-1842.01022552,-6071.705825519999
240,500.297,1418.5353,-1095.6701,0.0,0.0,0.0,-1267.8948,-15837.558,593.6029,11522.9464,-1999.7396,57.5337816,-13.1651,-4165.7413,-1942.2058184000002,-6121.1122184
241,524.0366,1382.0905,-1069.212,0.0,0.0,0.0,-1270.4062,-15799.1969,602.928,11557.9102,-2108.0196,57.681734399999996,14.092,-4071.8498,-2050.3378656,-6108.0956656
242,481.7479,1423.8872,-1111.4462,0.0,0.0,0.0,-1255.2895,-15780.9445,601.6161,11581.8196,-2095.4647,60.083267760000005,-16.979,-4058.6093999999994,-2035.38143224,-6110.96983224
243,513.087,1432.3173,-1099.9935,0.0,0.0,0.0,-1256.8753,-15934.0804,603.5814,11558.5259,-1987.0054,56.86618463999999,-6.938,-4183.437600000001,-1930.13921536,-6120.514815360001
244,494.6286,1416.4788,-1072.7473,0.0,0.0,0.0,-1286.7461,-15962.4282,595.4581,11547.1602,-1930.9481,57.261543839999995,-2.3508,-4268.195900000001,-1873.68655616,-6144.233256160001
245,522.4555,1403.0127,-1070.2902,0.0,0.0,0.0,-1271.1122,-15843.9805,579.7282,11521.4073,-2015.5265,59.216560560000005,-10.2003,-4158.779199999999,-1956.3099394399999,-6125.289439439999
246,522.1455,1371.4546,-1084.8758,0.0,0.0,0.0,-1259.3948,-15890.3368,591.5697,11458.996,-1921.6264,58.55980536,-12.1063,-4290.4416,-1863.0665946400002,-6165.614494640001
247,493.0154,1384.9985,-1077.4671,0.0,0.0,0.0,-1243.6921,-15962.3519,616.6816,11573.5677,-1951.6026,57.20404824,7.5695,-4215.2478999999985,-1894.39855176,-6102.076951759999
248,495.411,1397.8796,-1086.6883,0.0,0.0,0.0,-1258.823,-15986.5456,596.6917,11565.8782,-1929.0196,57.754987199999995,-7.5649,-4276.196400000001,-1871.2646128000001,-6155.025912800001
249,504.9919,1438.0636,-1086.4326,0.0,0.0,0.0,-1270.236,-15930.5404,605.0614,11587.3948,-2037.4059,58.36954032,-5.0225,-4151.6973,-1979.03635968,-6135.75615968
250,511.1076,1418.5743,-1085.5636,0.0,0.0,0.0,-1251.938,-15833.1373,602.0206,11511.5129,-2021.5386,58.37181047999999,-7.5087,-4127.423500000001,-1963.16678952,-6098.098989520001
251,504.4885,1452.9523,-1103.0584,0.0,0.0,0.0,-1283.9098,-15827.7087,580.6338,11455.619,-1991.5621,57.167423279999994,4.6864,-4220.983299999998,-1934.39467672,-6150.691576719999
252,511.5498,1430.9332,-1111.1319,0.0,0.0,0.0,-1259.1108,-16010.0529,603.1873,11573.9354,-1904.6204,57.882897359999994,-8.3106,-4260.689900000001,-1846.73750264,-6115.738002640001
253,503.3324,1471.2855,-1114.6409,0.0,0.0,0.0,-1280.2694,-15913.3134,594.6718,11502.7623,-1914.385,57.09452328,2.7778,-4236.171699999999,-1857.29047672,-6090.684376719999
254,516.7922,1425.5455,-1092.5915,0.0,0.0,0.0,-1247.8795,-15798.989,588.5529,11431.5965,-1984.2276,58.255066799999994,-10.5416,-4176.972899999999,-1925.9725332,-6113.487033199998
255,527.0633,1367.9163,-1114.3151,0.0,0.0,0.0,-1264.9728,-15897.9793,605.8942,11549.9657,-1988.8589,57.460660559999994,-13.1898,-4226.4277,-1931.39823944,-6171.01573944
256,506.036,1430.6694,-1068.8266,0.0,0.0,0.0,-1246.9314,-15929.7957,603.0142,11515.1476,-1952.9718,58.58299224,-8.4954,-4190.686500000002,-1894.38880776,-6093.570707760002
257,553.0814,1356.9225,-1091.7971,0.0,0.0,0.0,-1288.1067,-15893.22,586.4856,11516.0715,-1963.1989,56.8735164,-4.3044,-4260.5628,-1906.3253836000001,-6171.1925836
258,488.9253,1389.0395,-1098.2859,0.0,0.0,0.0,-1277.2104,-15950.0708,597.2437,11566.8939,-1987.9465,57.99139272,0.7367,-4283.4647,-1929.95510728,-6212.6831072800005
259,510.2607,1432.4613,-1075.3932,0.0,0.0,0.0,-1251.1754,-15934.9239,601.5675,11534.2029,-1959.5217,58.64158655999999,-8.7025,-4183.000100000001,-1900.88011344,-6092.5827134400015
260,501.0812,1391.8069,-1067.7565,0.0,0.0,0.0,-1284.2803,-15936.1074,606.0792,11586.2903,-1960.5596,57.92238288,-5.9827,-4202.886599999998,-1902.63721712,-6111.506517119998
261,520.1571,1446.7438,-1042.1874,0.0,0.0,0.0,-1258.2481,-15869.9247,599.7773,11529.5402,-2024.6777,57.8491992,-6.2588,-4074.1417999999994,-1966.8285008,-6047.229100799999
262,509.8006,1422.7369,-1085.2594,0.0,0.0,0.0,-1264.2028,-15874.4807,589.6879,11540.5446,-2032.8215,57.86030664,-1.2957,-4161.1729,-1974.96119336,-6137.429793359999
263,508.611,1472.6288,-1126.6619,0.0,0.0,0.0,-1297.8387,-15935.9943,601.5145,11546.2154,-1932.5724,56.11002768,-4.839,-4231.525200000002,-1876.46237232,-6112.826572320002
264,521.3371,1423.8773,-1096.712,0.0,0.0,0.0,-1287.3953,-15897.1248,597.1241,11510.8415,-1972.3884,56.71202472,4.811,-4228.052099999999,-1915.67637528,-6138.917475279999
265,516.4118,1419.3857,-1088.4571,0.0,0.0,0.0,-1280.5635,-15906.802,586.1855,11524.3243,-1929.1748,56.927235599999996,-7.9391,-4229.515299999999,-1872.2475644,-6109.701964399998
266,532.3331,1416.6091,-1090.8309,0.0,0.0,0.0,-1267.325,-15857.1791,594.2911,11483.6283,-1963.3236,57.25863288,-4.1938,-4188.473399999999,-1906.06496712,-6098.732167119999
267,516.5706,1427.9296,-1092.5827,0.0,0.0,0.0,-1259.795,-15891.506,593.2509,11440.3628,-1907.4296,56.91494376,0.8925,-4265.7698,-1850.51465624,-6115.39195624
268,482.5696,1431.5911,-1057.2104,0.0,0.0,0.0,-1252.8962,-15987.8674,616.0794,11546.8445,-1893.9073,57.526044479999996,-0.2574,-4220.889399999998,-1836.3812555200002,-6057.528055519999
269,502.8149,1426.8515,-1102.6418,0.0,0.0,0.0,-1243.7448,-15853.2199,614.3216,11533.683,-2050.4658,59.24969424,-4.0709,-4121.9355,-1991.21610576,-6117.222505759999
270,516.6178,1419.0277,-1089.3615,0.0,0.0,0.0,-1249.1056,-15969.1459,599.4208,11534.7146,-1925.8123,57.4974792,-2.912,-4237.8321,-1868.3148208,-6109.058920799999
271,494.0679,1416.1655,-1089.1872,0.0,0.0,0.0,-1262.7694,-15874.5611,621.805,11554.5862,-2018.0895,59.63504688,-6.236,-4139.893100000001,-1958.4544531200002,-6104.583553120001
272,525.9557,1330.9438,-1088.7344,0.0,0.0,0.0,-1263.9508,-15919.3257,613.3958,11562.8243,-1989.2709,57.45310488,-4.574,-4238.8912999999975,-1931.81779512,-6175.283095119997
