GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
143,503.5973,1394.3884,-1111.1203,0.0,0.0,0.0,-1282.1257,-16099.2179,600.9338,11790.8836,-2106.4834,57.43133064,-4202.660799999998,-2049.05206936,-6251.712869359998
144,517.9454,1390.722,-1088.8406,0.0,0.0,0.0,-1245.8587,-16102.3786,608.7657,11797.3418,-2113.7587,58.77813456,-4122.303000000002,-2054.9805654399997,-6177.283565440002
145,474.7255,1385.3398,-1095.6373,0.0,0.0,0.0,-1283.9195,-16034.0652,616.8793,11814.0197,-2196.6935,58.920891839999996,-4122.6577,-2137.77260816,-6260.430308159999
146,498.6329,1438.3468,-1082.1493,0.0,0.0,0.0,-1290.205,-16224.3427,595.7213,11782.7592,-1980.7017,55.34642736,-4281.236800000001,-1925.35527264,-6206.59207264
147,491.1014,1413.9883,-1108.7191,0.0,0.0,0.0,-1282.5388,-16148.4269,627.3095,11801.1056,-2074.6504,57.9989196,-4206.1799999999985,-2016.6514804,-6222.831480399999
148,503.1031,1410.8841,-1131.856,0.0,0.0,0.0,-1272.3671,-16043.972,597.8375,11783.2572,-2142.0681,60.45947208,-4153.113200000002,-2081.60862792,-6234.721827920002
149,535.1503,1414.8708,-1107.2943,0.0,0.0,0.0,-1267.1765,-16047.6114,608.4015,11772.9345,-2144.4916,59.32802376,-4090.7250999999997,-2085.1635762399997,-6175.888676239999
150,481.0988,1409.3699,-1095.3835,0.0,0.0,0.0,-1257.6376,-16029.9855,616.7229,11764.1035,-2178.3161,59.38307136,-4111.711499999999,-2118.93302864,-6230.644528639999
151,527.3376,1413.3368,-1090.1979,0.0,0.0,0.0,-1245.1367,-16098.9704,598.6276,11779.2427,-2128.9994,58.78496232,-4115.7603,-2070.21443768,-6185.9747376800005
152,514.3642,1498.1628,-1072.5889,0.0,0.0,0.0,-1277.3709,-16172.2733,600.7568,11791.0674,-2036.3535,56.41482672,-4117.8819,-1979.9386732799999,-6097.820573280001
153,511.6183,1385.0986,-1112.6085,0.0,0.0,0.0,-1258.8998,-16262.4812,603.892,11808.7309,-1971.2374,56.67705648,-4324.6497,-1914.56034352,-6239.21004352
154,454.3709,1445.6802,-1066.1489,0.0,0.0,0.0,-1274.143,-16227.5861,602.335,11804.6923,-1988.8557,58.04746416,-4260.7996,-1930.8082358400002,-6191.60783584
155,482.718,1485.6504,-1090.6669,0.0,0.0,0.0,-1271.8567,-16318.8271,613.6736,11816.0943,-1960.0648,58.56223104,-4283.214399999999,-1901.5025689600002,-6184.716968959999
156,528.4184,1419.4352,-1081.2744,0.0,0.0,0.0,-1253.8101,-16204.5539,598.9119,11800.8445,-2017.192,58.303933199999996,-4192.028400000003,-1958.8880668,-6150.916466800003
157,499.2178,1493.0131,-1101.4247,0.0,0.0,0.0,-1255.4064,-16072.7712,598.2012,11782.9786,-2150.6559,58.16190528,-4056.1916,-2092.49399472,-6148.68559472
158,509.0076,1403.9126,-1086.7212,0.0,0.0,0.0,-1244.4285,-16178.8436,600.1375,11835.0603,-2121.1957,57.71965176,-4161.8753000000015,-2063.47604824,-6225.351348240002
159,460.8986,1493.4604,-1094.3263,0.0,0.0,0.0,-1282.6197,-16137.4814,599.7839,11857.6565,-2133.223,58.97409984,-4102.628000000001,-2074.24890016,-6176.87690016
160,536.0733,1470.7054,-1122.1593,0.0,0.0,0.0,-1291.365,-16122.9369,586.8981,11764.1404,-2080.4504,58.430754719999996,-4178.643999999998,-2022.01964528,-6200.6636452799985
161,533.6297,1421.0689,-1106.1289,0.0,0.0,0.0,-1275.3296,-16223.9563,594.973,11777.7099,-2013.5433,56.14294032,-4278.033299999999,-1957.40035968,-6235.433659679999
162,489.0426,1420.7633,-1098.287,0.0,0.0,0.0,-1278.6026,-16195.1921,622.9016,11812.5487,-2034.945,58.988829599999995,-4226.825500000001,-1975.9561704,-6202.781670400001
163,517.14,1422.3943,-1099.6381,0.0,0.0,0.0,-1262.2236,-16294.2996,601.588,11782.2388,-1940.9982,58.23089208,-4332.8002000000015,-1882.76730792,-6215.567507920002
164,496.2432,1444.9905,-1069.6533,0.0,0.0,0.0,-1267.2755,-16154.8183,594.2799,11739.627,-2048.7344,60.12762984,-4216.6065,-1988.6067701599998,-6205.213270159999
165,490.5288,1428.5327,-1121.0648,0.0,0.0,0.0,-1252.5435,-16178.4931,596.2305,11795.0781,-2049.081,60.17098607999999,-4241.7312999999995,-1988.9100139200002,-6230.641313919999
166,510.7781,1366.173,-1097.9519,0.0,0.0,0.0,-1243.3801,-16302.3866,602.7956,11849.0438,-1981.6727,59.28664824,-4314.928100000003,-1922.38605176,-6237.3141517600025
167,500.112,1401.934,-1097.4339,0.0,0.0,0.0,-1277.0514,-16093.2532,592.8467,11865.3965,-2149.2153,58.78749671999999,-4107.449299999997,-2090.42780328,-6197.877103279997
168,488.2547,1434.3156,-1089.838,0.0,0.0,0.0,-1266.6811,-16125.5569,594.3614,11796.3288,-2063.6638,58.94959032,-4168.815500000002,-2004.7142096799998,-6173.529709680002
169,510.7228,1431.6782,-1122.1954,0.0,0.0,0.0,-1247.3867,-16167.9946,599.2694,11795.4046,-2058.7239,59.55530544,-4200.501700000001,-1999.16859456,-6199.670294560001
170,499.8015,1389.7285,-1106.3693,0.0,0.0,0.0,-1273.3742,-16296.6004,626.5017,11842.4486,-1979.432,57.17030904,-4317.863600000001,-1922.2616909600001,-6240.125290960001
171,506.3431,1426.9854,-1095.0968,0.0,0.0,0.0,-1270.738,-16058.7585,599.2502,11805.312,-2167.299,58.51106136,-4086.7026000000005,-2108.78793864,-6195.4905386400005
172,519.941,1369.3394,-1086.1803,0.0,0.0,0.0,-1271.3947,-16222.8265,608.2748,11851.7053,-2036.8099,58.53768839999999,-4231.141000000001,-1978.2722116,-6209.413211600002
173,505.2713,1415.9273,-1071.6565,0.0,0.0,0.0,-1242.4114,-16166.5817,602.8353,11786.7455,-2056.1716,60.58577736,-4169.870199999999,-1995.58582264,-6165.456022639999
174,506.7875,1401.802,-1113.2876,0.0,0.0,0.0,-1282.4953,-16276.4166,613.0423,11830.6489,-1983.9423,57.560696639999996,-4319.918800000001,-1926.3816033599999,-6246.300403360001
175,522.2453,1457.1086,-1105.3719,0.0,0.0,0.0,-1267.5027,-16197.0087,583.6891,11744.5436,-2002.9882,58.163649119999995,-4262.296699999999,-1944.82455088,-6207.121250879999
176,502.4143,1451.3323,-1096.5571,0.0,0.0,0.0,-1291.7444,-16168.7107,607.7833,11738.342,-1995.5871,57.69413424,-4257.140299999999,-1937.89296576,-6195.033265759999
177,533.201,1425.3665,-1100.3324,0.0,0.0,0.0,-1296.8348,-16112.4913,599.2489,11703.3312,-2022.1227,57.4928136,-4248.510899999999,-1964.6298863999998,-6213.140786399999
178,493.1355,1455.9845,-1110.1711,0.0,0.0,0.0,-1269.7168,-16245.3555,588.6016,11740.0542,-1934.5643,58.341314159999996,-4347.4676,-1876.22298584,-6223.69058584
179,529.6113,1432.3674,-1090.0847,0.0,0.0,0.0,-1264.7997,-16148.6585,614.5423,11784.6628,-2030.8737,57.07791216,-4142.3591000000015,-1973.79578784,-6116.154887840002
180,520.3836,1447.2097,-1093.9393,0.0,0.0,0.0,-1237.0772,-16240.4435,617.5604,11789.751,-1992.3935,57.688179119999994,-4196.555299999998,-1934.7053208799998,-6131.260620879998
181,490.2955,1451.2989,-1080.401,0.0,0.0,0.0,-1336.029,-16206.8659,596.3726,11743.1669,-1928.9696,54.12846168,-4342.161999999998,-1874.8411383199998,-6217.0031383199985
182,488.2915,1408.6145,-1098.9015,0.0,0.0,0.0,-1279.8693,-16263.2384,624.763,11813.7136,-1936.6548,54.81684792,-4306.626600000001,-1881.83795208,-6188.464552080001
183,473.0728,1399.7742,-1118.4713,0.0,0.0,0.0,-1221.9568,-16408.7047,625.2981,11831.8626,-1878.4978,57.8092068,-4419.1250999999975,-1820.6885932,-6239.813693199998
184,512.19,1425.3377,-1121.6257,0.0,0.0,0.0,-1253.3573,-16034.3901,621.2089,11770.4547,-2149.9588,58.010969519999996,-4080.181800000002,-2091.94783048,-6172.129630480003
185,500.5501,1403.7074,-1111.6699,0.0,0.0,0.0,-1299.6953,-16136.567,603.2579,11831.9117,-2072.8078,59.29327368,-4208.5050999999985,-2013.51452632,-6222.019626319999
186,504.1371,1409.8709,-1079.0257,0.0,0.0,0.0,-1237.3924,-16303.9747,605.1984,11829.0153,-1969.6213,59.200694639999995,-4272.171100000001,-1910.42060536,-6182.5917053600015
187,496.4242,1418.1991,-1118.4356,0.0,0.0,0.0,-1253.7743,-16102.9281,603.8051,11737.6198,-2051.8235,58.21156008,-4219.0898,-1993.61193992,-6212.70173992
188,501.7174,1407.5112,-1116.6214,0.0,0.0,0.0,-1269.9224,-16254.8623,612.7066,11873.7349,-2019.6316,57.36713328,-4245.736000000003,-1962.26446672,-6208.000466720002
189,481.962,1421.6721,-1110.5293,0.0,0.0,0.0,-1245.6098,-16306.0547,633.0557,11908.3579,-2008.6743,58.46076576,-4217.1461,-1950.21353424,-6167.35963424
190,503.1106,1403.4575,-1080.1184,0.0,0.0,0.0,-1265.6103,-16177.3467,618.4492,11843.5623,-2086.4196,59.126771520000005,-4154.495800000002,-2027.2928284800003,-6181.788628480002
191,489.575,1416.1523,-1097.1342,0.0,0.0,0.0,-1282.4297,-16155.8349,619.2047,11851.0769,-2107.8115,56.41071408,-4159.3899,-2051.4007859199996,-6210.79068592
192,483.3731,1416.1609,-1083.7533,0.0,0.0,0.0,-1285.3498,-16226.6213,604.1678,11810.9496,-1973.4378,57.54456648,-4281.073,-1915.89323352,-6196.96623352
193,509.1174,1416.0605,-1077.3045,0.0,0.0,0.0,-1282.3953,-16069.4728,610.3516,11817.638,-2168.053,57.906064799999996,-4076.0050999999985,-2110.1469352,-6186.152035199998
194,553.6484,1426.9525,-1086.5369,0.0,0.0,0.0,-1255.5848,-16133.6038,602.854,11725.7746,-2023.8988,57.09029328,-4166.495999999999,-1966.80850672,-6133.304506719999
195,512.9274,1460.2948,-1113.1787,0.0,0.0,0.0,-1267.2249,-16115.3799,614.8486,11759.7136,-2074.9296,57.456597599999995,-4147.999100000003,-2017.4730024,-6165.472102400002
196,530.5299,1396.5216,-1105.6612,0.0,0.0,0.0,-1251.6592,-16276.4877,593.655,11915.7113,-2030.5058,58.10810616,-4197.390299999999,-1972.3976938399999,-6169.787993839999
197,503.4307,1411.0236,-1092.3522,0.0,0.0,0.0,-1281.9395,-16212.0829,607.2918,11800.0128,-2012.2107,56.86543584,-4264.6156999999985,-1955.3452641600002,-6219.960964159998
198,525.148,1425.8977,-1095.0022,0.0,0.0,0.0,-1267.1654,-15894.89,605.3591,11797.0603,-2301.1583,60.753101040000004,-3903.5925000000007,-2240.4051989600002,-6143.997698960001
199,497.3927,1473.6079,-1112.8239,0.0,0.0,0.0,-1259.3166,-16116.0296,598.4328,11735.7834,-2080.5062,60.249605759999994,-4182.953299999999,-2020.25659424,-6203.209894239999
200,528.3758,1439.3185,-1106.8854,0.0,0.0,0.0,-1278.7744,-16076.8895,616.7163,11831.1122,-2150.0283,59.40395639999999,-4047.0265,-2090.6243436,-6137.6508435999995
201,511.2728,1413.0596,-1086.8119,0.0,0.0,0.0,-1242.1752,-15888.3099,601.3333,11750.1753,-2289.8049,61.9784676,-3941.4559999999983,-2227.8264324,-6169.2824323999985
202,462.3819,1444.9429,-1110.4236,0.0,0.0,0.0,-1288.1534,-15903.2807,606.2563,11807.6717,-2285.4025,59.93872776,-3980.6048999999966,-2225.4637722400003,-6206.068672239997
203,525.8197,1444.3722,-1113.3968,0.0,0.0,0.0,-1276.7776,-16105.097,580.154,11693.7508,-2031.7567,59.31525455999999,-4251.1747,-1972.4414454399998,-6223.61614544
204,517.2483,1399.7479,-1084.7658,0.0,0.0,0.0,-1235.3182,-16138.1994,613.8873,11781.7931,-2042.5824,60.60236472,-4145.606799999998,-1981.98003528,-6127.586835279998
205,517.7738,1418.6386,-1076.3129,0.0,0.0,0.0,-1288.8747,-16154.0255,606.6251,11834.033,-2099.1046,58.18437216,-4142.142600000001,-2040.92022784,-6183.062827840002
206,506.4704,1498.4322,-1112.1239,0.0,0.0,0.0,-1261.7708,-16094.5651,604.4647,11760.8703,-2090.8245,58.7455236,-4098.222199999998,-2032.0789764,-6130.301176399999
207,486.0762,1427.9367,-1125.0947,0.0,0.0,0.0,-1234.9724,-16213.4637,612.5443,11791.9601,-2027.27,58.505554079999996,-4255.013499999999,-1968.76444592,-6223.777945919999
208,504.7851,1445.1584,-1105.8792,0.0,0.0,0.0,-1264.9525,-16032.6093,600.422,11794.3584,-2189.087,59.602641119999994,-4058.7171000000017,-2129.48435888,-6188.201458880001
209,519.2707,1409.1731,-1097.0393,0.0,0.0,0.0,-1240.9084,-16171.5422,596.0226,11839.7441,-2108.9182,59.006192399999996,-4145.279399999999,-2049.9120076,-6195.191407599999
210,515.8479,1419.2978,-1111.9165,0.0,0.0,0.0,-1292.6089,-15950.6189,622.2509,11759.4697,-2184.0386,57.95075448,-4038.2780000000002,-2126.08784552,-6164.36584552
211,561.8909,1464.2369,-1048.4246,0.0,0.0,0.0,-1262.6591,-16227.14,602.1061,11727.6137,-1967.5036,58.236720479999995,-4182.3760999999995,-1909.26687952,-6091.642979519999
212,505.4125,1402.6675,-1117.7796,0.0,0.0,0.0,-1262.492,-16158.3662,612.2742,11777.0635,-2041.3756,58.7309328,-4241.220100000002,-1982.6446672000002,-6223.8647672000025
213,524.2459,1453.376,-1098.1812,0.0,0.0,0.0,-1281.4108,-16140.5402,607.9827,11773.8363,-2082.0944,58.6970208,-4160.691299999997,-2023.3973792,-6184.0886791999965
214,492.4893,1428.9711,-1075.8519,0.0,0.0,0.0,-1274.0342,-16228.9579,616.1628,11750.3174,-1982.7731,56.454509519999995,-4290.903400000001,-1926.31859048,-6217.221990480001
215,511.8223,1394.5732,-1094.9368,0.0,0.0,0.0,-1257.8874,-16203.208,618.9981,11845.5105,-2045.954,58.96530215999999,-4185.128099999998,-1986.98869784,-6172.116797839998
216,522.6002,1427.44,-1096.6088,0.0,0.0,0.0,-1250.0145,-16056.2697,610.0155,11777.5745,-2134.8764,57.99662496,-4065.2628000000004,-2076.87977504,-6142.14257504
217,512.4333,1412.1416,-1064.0862,0.0,0.0,0.0,-1237.1593,-16125.6847,607.3401,11760.6864,-2082.2702,59.40310607999999,-4134.328799999999,-2022.86709392,-6157.195893919999
218,485.3135,1460.8038,-1088.3335,0.0,0.0,0.0,-1284.7082,-16070.5214,596.1833,11814.5149,-2150.6736,58.5110592,-4086.7476000000006,-2092.1625408,-6178.910140800001
219,496.8658,1430.6966,-1088.1115,0.0,0.0,0.0,-1240.7573,-16064.2912,603.482,11772.3658,-2151.8688,59.271852960000004,-4089.7498000000014,-2092.59694704,-6182.346747040002
220,529.0221,1435.9277,-1065.1094,0.0,0.0,0.0,-1233.6474,-16009.8038,601.3171,11804.8221,-2234.6772,60.047406720000005,-3937.4716000000008,-2174.6297932800003,-6112.101393280001
221,508.8672,1382.5294,-1091.3615,0.0,0.0,0.0,-1237.8251,-16084.6102,614.3094,11766.0068,-2133.6976,60.16289112,-4142.084000000001,-2073.53470888,-6215.618708880001
222,557.2961,1443.7624,-1110.0868,0.0,0.0,0.0,-1239.9811,-15868.7492,596.4458,11733.9744,-2311.3487,60.787527839999996,-3887.3384000000024,-2250.56117216,-6137.899572160003
223,489.8045,1394.3905,-1117.0463,0.0,0.0,0.0,-1268.3933,-15950.8896,592.4152,11797.7921,-2247.8869,58.79916648,-4061.9269000000004,-2189.08773352,-6251.01463352
224,526.4606,1448.0027,-1094.217,0.0,0.0,0.0,-1254.4205,-16076.4316,606.5942,11834.4185,-2177.8736,58.64965776,-4009.593100000002,-2119.22394224,-6128.817042240002
225,507.8661,1414.4278,-1114.3584,0.0,0.0,0.0,-1258.5751,-15988.9059,596.5793,11790.6129,-2209.3573,59.289240959999994,-4052.3533000000007,-2150.06805904,-6202.42135904
226,470.9608,1447.3732,-1063.9805,0.0,0.0,0.0,-1256.0992,-16136.9454,614.8346,11785.9742,-2097.2849,58.80381335999999,-4137.882299999999,-2038.48108664,-6176.36338664
227,528.7788,1436.1497,-1124.8167,0.0,0.0,0.0,-1268.3247,-16008.6959,619.4373,11812.952,-2207.4481,58.572218879999994,-4004.519500000002,-2148.87588112,-6153.395381120002
228,516.7362,1413.0721,-1065.0031,0.0,0.0,0.0,-1281.6614,-15981.8867,601.2748,11873.7705,-2290.2773,59.36104656,-3923.6975999999977,-2230.91625344,-6154.613853439997
229,508.9103,1482.7309,-1090.6579,0.0,0.0,0.0,-1254.4558,-16160.6546,602.0249,11759.4705,-2075.5733,57.78690192,-4152.631699999998,-2017.78639808,-6170.418098079998
230,550.9752,1452.9949,-1118.3126,0.0,0.0,0.0,-1243.9528,-16077.386,593.9007,11816.69,-2149.5462,61.23156984,-4025.0905999999995,-2088.3146301600004,-6113.40523016
231,508.5547,1394.4916,-1108.8397,0.0,0.0,0.0,-1269.3361,-16015.7151,625.5374,11854.1231,-2226.766,57.75275592,-4011.1841000000004,-2169.0132440800003,-6180.19734408
232,497.6788,1484.6094,-1100.8128,0.0,0.0,0.0,-1270.6928,-16117.4052,593.1567,11816.182,-2136.6754,59.7826908,-4097.2838999999985,-2076.8927092,-6174.176609199999
233,535.5231,1465.3362,-1111.6889,0.0,0.0,0.0,-1250.9324,-16115.1973,602.0856,11861.6965,-2169.6071,58.20415488,-4013.1771999999983,-2111.4029451200004,-6124.580145119999
234,518.3237,1420.7587,-1090.1483,0.0,0.0,0.0,-1282.6832,-16207.9435,612.2915,11881.6817,-2121.2125,57.5525124,-4147.7194,-2063.6599876,-6211.3793876
235,526.5508,1488.6028,-1086.2718,0.0,0.0,0.0,-1262.3481,-16245.9338,595.0241,11887.5207,-2079.7941,58.2254892,-4096.855299999999,-2021.5686108,-6118.423910799999
236,496.7349,1391.4223,-1066.6179,0.0,0.0,0.0,-1268.0143,-16058.0059,614.5628,11884.8787,-2228.1788,60.75160848,-4005.0393999999997,-2167.42719152,-6172.466591519999
237,516.3884,1408.0087,-1101.6814,0.0,0.0,0.0,-1289.4475,-16230.5176,605.3398,11853.8554,-2034.2976,56.797645679999995,-4238.0542000000005,-1977.4999543200001,-6215.554154320001
238,558.4304,1415.7677,-1090.9086,0.0,0.0,0.0,-1302.4639,-15998.2076,586.4134,11817.6221,-2210.8198,58.1209848,-4013.346499999998,-2152.6988152000004,-6166.045315199998
239,519.4296,1361.2176,-1093.3019,0.0,0.0,0.0,-1265.1323,-16145.9196,621.5003,11855.8207,-2132.1995,59.065927200000004,-4146.385599999998,-2073.1335728000004,-6219.519172799998
240,511.8522,1473.2626,-1104.8159,0.0,0.0,0.0,-1289.6068,-16148.9661,605.6386,11869.3988,-2086.5794,58.798066320000004,-4083.2366,-2027.78133368,-6111.017933680001
241,490.1997,1451.8836,-1096.0304,0.0,0.0,0.0,-1292.9986,-16099.6414,611.4458,11838.2457,-2124.3583,57.36685608,-4096.895600000002,-2066.9914439199997,-6163.887043920002
242,499.5177,1435.6779,-1117.1302,0.0,0.0,0.0,-1240.2525,-16187.2058,593.4633,11839.6622,-2086.2026,58.6691928,-4176.267399999999,-2027.5334072,-6203.800807199999
243,520.8308,1419.6938,-1071.1484,0.0,0.0,0.0,-1264.3625,-16306.2548,603.0171,11861.0618,-1995.6493,58.34962944,-4237.162199999999,-1937.29967056,-6174.461870559999
244,547.3067,1418.0243,-1102.6372,0.0,0.0,0.0,-1268.0145,-16204.5717,612.9175,11923.2658,-2123.5504,58.73960664,-4073.709100000002,-2064.81079336,-6138.519893360002
245,534.6876,1398.1921,-1089.1007,0.0,0.0,0.0,-1275.0157,-16184.1251,616.1546,11826.8398,-2079.3837,58.65188112,-4172.367399999999,-2020.7318188799998,-6193.099218879999
246,493.6231,1434.456,-1090.2525,0.0,0.0,0.0,-1264.8217,-16241.405,614.8575,11842.1115,-2015.2586,57.957612479999995,-4211.431099999998,-1957.3009875199998,-6168.7320875199985
247,498.6373,1416.052,-1101.8465,0.0,0.0,0.0,-1296.1783,-16168.7531,607.96,11824.9552,-2050.3521,57.900666959999995,-4219.1734,-1992.45143304,-6211.624833039999
248,496.1302,1404.6693,-1074.2025,0.0,0.0,0.0,-1267.8703,-16128.2956,600.882,11776.8479,-2103.4471,58.34165472,-4191.838999999998,-2045.10544528,-6236.944445279997
249,522.6137,1405.1669,-1111.7406,0.0,0.0,0.0,-1287.3984,-16124.5815,617.8867,11788.4195,-2098.1625,57.70877544,-4189.633700000002,-2040.45372456,-6230.087424560003
250,503.8529,1420.3797,-1093.6125,0.0,0.0,0.0,-1269.2757,-16227.3296,614.1538,11879.9273,-2058.8008,59.7681252,-4171.9041,-1999.0326748,-6170.9367747999995
251,497.6712,1400.392,-1074.3518,0.0,0.0,0.0,-1280.4731,-16123.7482,596.5462,11830.8096,-2125.2456,59.21477712,-4153.1541,-2066.0308228800004,-6219.18492288
252,511.2051,1422.7276,-1120.4354,0.0,0.0,0.0,-1274.8752,-16171.1167,594.1778,11843.179,-2108.8173,57.92161968,-4195.137800000002,-2050.8956803200003,-6246.033480320003
253,510.7999,1381.6687,-1095.6381,0.0,0.0,0.0,-1238.8329,-16215.8716,612.9279,11851.1522,-2067.4893,60.297744959999996,-4193.793899999999,-2007.1915550400001,-6200.985455039999
254,489.0877,1426.309,-1103.5412,0.0,0.0,0.0,-1259.4258,-16085.7501,608.9512,11854.0068,-2162.1635,58.09855536,-4070.362400000002,-2104.0649446400002,-6174.427344640002
255,486.2025,1402.3632,-1090.8605,0.0,0.0,0.0,-1256.5483,-16322.5916,597.0285,11858.7708,-1964.2136,58.082852159999995,-4325.635399999997,-1906.1307478400001,-6231.766147839998
256,506.9334,1372.2599,-1102.6524,0.0,0.0,0.0,-1259.0065,-16151.9395,599.681,11828.832,-2107.3236,59.04242928,-4205.892099999999,-2048.2811707200003,-6254.173270719999
257,524.9939,1452.049,-1088.8669,0.0,0.0,0.0,-1264.65,-16055.4975,605.3962,11810.3147,-2180.3585,60.16862016,-4016.2605999999996,-2120.18987984,-6136.45047984
258,533.3342,1369.8868,-1082.2967,0.0,0.0,0.0,-1286.5972,-16138.3429,595.9418,11802.8437,-2079.0174,56.40611112,-4205.230300000001,-2022.61128888,-6227.841588880002
259,563.0073,1339.8526,-1080.2349,0.0,0.0,0.0,-1271.7118,-16165.9471,608.7975,11802.4613,-2061.3371,57.10107744,-4203.775099999997,-2004.2360225600003,-6208.011122559998
260,514.5509,1469.6243,-1075.8673,0.0,0.0,0.0,-1292.0928,-16138.7191,590.7731,11771.4468,-2057.8992,55.01447496,-4160.284100000001,-2002.88472504,-6163.16882504
261,516.3373,1421.3419,-1086.5806,0.0,0.0,0.0,-1266.778,-16222.8795,620.3503,11756.6267,-1995.947,55.501497359999995,-4261.581899999999,-1940.4455026399999,-6202.027402639999
262,521.6197,1427.9102,-1139.8371,0.0,0.0,0.0,-1288.4976,-16132.7438,605.0038,11803.8578,-2073.0103,56.373431759999995,-4202.687000000002,-2016.63686824,-6219.3238682400015
263,522.956,1384.3293,-1077.2684,0.0,0.0,0.0,-1272.2589,-16253.9757,603.3787,11846.5007,-2024.4656,56.71623384,-4246.338300000001,-1967.74936616,-6214.0876661600005
264,522.4718,1426.7519,-1114.0174,0.0,0.0,0.0,-1292.9492,-16069.6564,607.4843,11800.6117,-2115.0682,58.02936624,-4119.303300000001,-2057.03883376,-6176.342133760001
265,481.411,1454.4758,-1101.8002,0.0,0.0,0.0,-1292.2021,-16089.5815,599.3888,11815.3966,-2152.9125,56.556509760000004,-4132.911599999999,-2096.3559902399998,-6229.26759024
266,531.8507,1421.1967,-1062.6787,0.0,0.0,0.0,-1290.3313,-16156.4445,607.4016,11843.4825,-2114.5877,56.4874776,-4105.523000000001,-2058.1002224,-6163.623222400001
267,497.6298,1421.896,-1081.5254,0.0,0.0,0.0,-1278.065,-16279.7224,623.8908,11916.0181,-2056.5019,55.804538879999996,-4179.878100000002,-2000.69736112,-6180.575461120002
268,516.1683,1404.015,-1087.215,0.0,0.0,0.0,-1283.1556,-16193.3743,614.6628,11873.4165,-2109.9407,58.5909864,-4155.4823000000015,-2051.3497136,-6206.832013600002
269,509.1504,1418.9853,-1115.3899,0.0,0.0,0.0,-1253.3566,-16100.3853,611.1903,11882.0709,-2195.1916,58.78912032,-4047.7348999999995,-2136.40247968,-6184.13737968
270,524.0841,1459.5513,-1098.7548,0.0,0.0,0.0,-1289.8585,-16032.8496,615.7008,11815.3903,-2187.008,57.58948152,-4006.7364,-2129.41851848,-6136.15491848
271,522.2672,1482.24,-1082.2599,0.0,0.0,0.0,-1293.87,-16017.8314,596.1027,11802.1274,-2208.1951,57.047292719999994,-3991.224,-2151.14780728,-6142.37180728
272,528.5257,1400.9128,-1094.8883,0.0,0.0,0.0,-1269.847,-16018.6061,610.2952,11826.307,-2205.167,58.33336464,-4017.3007,-2146.83363536,-6164.13433536
273,505.7772,1454.2922,-1080.7585,0.0,0.0,0.0,-1286.6556,-16035.0523,595.0054,11830.5982,-2194.4994,59.03145,-4016.7934000000005,-2135.46795,-6152.261350000001
274,510.957,1401.9272,-1107.7343,0.0,0.0,0.0,-1250.4106,-16111.9107,613.7527,11846.7927,-2160.6878,59.36120136,-4096.625999999998,-2101.32659864,-6197.952598639998
275,520.1388,1419.3961,-1104.4688,0.0,0.0,0.0,-1260.631,-16105.4983,599.5222,11794.8146,-2105.0663,57.933100079999996,-4136.726400000001,-2047.13319992,-6183.8595999200015
276,500.1946,1436.7802,-1081.3735,0.0,0.0,0.0,-1285.629,-16183.3136,609.92,11805.6891,-2063.2061,57.62200392,-4197.7322,-2005.5840960799999,-6203.31629608
277,504.4863,1447.7025,-1086.8689,0.0,0.0,0.0,-1282.3806,-16009.2582,590.2571,11791.032,-2211.9011,59.741352,-4045.0297999999984,-2152.159748,-6197.1895479999985
278,508.2248,1431.994,-1078.6314,0.0,0.0,0.0,-1283.6868,-15894.4387,607.1291,11811.733,-2281.5594,59.81602752,-3897.6760000000013,-2221.7433724800003,-6119.419372480002
279,520.762,1412.7574,-1094.4669,0.0,0.0,0.0,-1295.0335,-16097.5442,624.7723,11803.2809,-2125.2655,56.6439192,-4125.472,-2068.6215808,-6194.0935807999995
280,520.8463,1394.6718,-1082.3591,0.0,0.0,0.0,-1258.1286,-16088.0704,609.678,11822.7085,-2115.4204,58.40834904,-4080.6535000000003,-2057.01205096,-6137.6655509600005
281,508.8355,1452.4532,-1090.6445,0.0,0.0,0.0,-1270.3159,-15992.4229,605.6541,11796.3379,-2172.3916,59.28629976,-3990.1026,-2113.10530024,-6103.2079002400005
282,503.5503,1423.1016,-1078.1151,0.0,0.0,0.0,-1290.2956,-16091.6698,610.1,11844.2012,-2162.2511,58.460364,-4079.1273999999994,-2103.790736,-6182.918135999999
283,488.3942,1382.7496,-1098.8545,0.0,0.0,0.0,-1288.1255,-15984.9841,601.0367,11789.7516,-2190.625,56.56113144,-4110.031999999999,-2134.06386856,-6244.095868559999
284,488.1803,1463.7648,-1068.397,0.0,0.0,0.0,-1283.9474,-16085.7217,596.5978,11783.3868,-2119.0106,56.75647968,-4106.136399999999,-2062.25412032,-6168.390520319999
285,500.2893,1406.3929,-1103.7454,0.0,0.0,0.0,-1274.6357,-16084.2306,617.5871,11794.0874,-2114.2121,57.423197519999995,-4144.255000000001,-2056.78890248,-6201.043902480002
286,510.41,1470.8053,-1101.9388,0.0,0.0,0.0,-1270.0799,-16149.5629,603.4172,11811.5488,-2075.6079,56.12713488,-4125.400300000001,-2019.48076512,-6144.881065120001
