GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
137,501.0556,1433.8185,-1096.8539,0.0,0.0,0.0,-1249.6007,-15973.8538,614.6305,11540.3253,-1951.9237,59.452467840000004,41.618,-4230.478500000001,-1892.47123216,-6081.331732160001
138,497.3716,1386.1153,-1062.218,0.0,0.0,0.0,-1244.313,-16078.725,611.9476,11603.4397,-1908.7927,58.99801608,28.4497,-4286.381800000001,-1849.79468392,-6107.726783920001
139,501.3724,1398.1838,-1057.4539,0.0,0.0,0.0,-1253.0105,-15967.3648,612.9943,11535.19,-1934.9284,57.40682472,43.5866,-4230.088699999998,-1877.52157528,-6064.023675279998
140,526.1258,1439.1967,-1090.8557,0.0,0.0,0.0,-1269.7417,-15959.3327,586.8185,11536.9963,-1952.3192,60.27532632,42.8814,-4230.792800000001,-1892.04387368,-6079.955273680001
141,487.1012,1415.558,-1116.4796,0.0,0.0,0.0,-1239.5936,-15848.2027,608.2631,11517.1818,-2025.6449,59.807455919999995,47.7557,-4176.171799999998,-1965.83744408,-6094.253544079998
142,501.1028,1468.7986,-1086.6322,0.0,0.0,0.0,-1264.5282,-15966.6113,604.0865,11518.8724,-1946.128,57.704004,38.7499,-4224.911400000001,-1888.423996,-6074.585496000001
143,453.394,1394.5267,-1065.607,0.0,0.0,0.0,-1267.3694,-16115.0193,611.0408,11657.7594,-1857.4862,56.82271176,33.4217,-4331.274799999999,-1800.66348824,-6098.51658824
144,523.8519,1380.1228,-1103.7829,0.0,0.0,0.0,-1244.4604,-15958.5459,594.7529,11523.2008,-1943.3716,58.70157192,46.4981,-4284.8608,-1884.6700280799998,-6123.032728080001
145,465.9917,1352.5102,-1087.5758,0.0,0.0,0.0,-1284.3756,-16058.6337,607.4452,11542.3976,-1846.1818,57.7178712,45.7905,-4462.240400000001,-1788.4639288,-6204.9138288
146,491.512,1423.8318,-1054.1954,0.0,0.0,0.0,-1244.4397,-16032.2409,596.4465,11491.3133,-1881.7895,58.29810192,42.971,-4327.772400000002,-1823.4913980800002,-6108.292798080002
147,493.8432,1460.3175,-1086.9499,0.0,0.0,0.0,-1264.8943,-15996.8249,608.026,11547.8176,-1963.7944,58.96468728,46.1745,-4238.664799999999,-1904.82971272,-6097.320012719998
148,521.2547,1451.5125,-1078.9519,0.0,0.0,0.0,-1284.7526,-16083.5737,595.4433,11482.1914,-1789.3763,56.4557616,38.2559,-4396.876300000002,-1732.9205384,-6091.540938400001
149,456.394,1449.7273,-1087.4771,0.0,0.0,0.0,-1244.3556,-16056.3826,601.2821,11551.0712,-1905.3423,57.215880719999994,47.9346,-4329.7407,-1848.12641928,-6129.932519280001
150,503.3831,1395.4031,-1092.1213,0.0,0.0,0.0,-1276.1604,-15974.7379,615.5473,11587.3852,-1964.0265,59.19579936,34.5622,-4241.3009,-1904.83070064,-6111.56940064
151,504.3128,1419.8543,-1091.638,0.0,0.0,0.0,-1279.6828,-16043.8397,598.8739,11546.493,-1867.2475,56.558887199999994,31.3154,-4345.6264999999985,-1810.6886127999999,-6124.999712799998
152,518.7479,1367.2701,-1088.2407,0.0,0.0,0.0,-1242.1781,-16003.9254,616.1788,11563.4243,-1913.1377,58.76499671999999,39.5914,-4268.723099999999,-1854.37270328,-6083.50440328
153,478.4345,1404.6814,-1082.2148,0.0,0.0,0.0,-1268.4622,-16131.9837,615.6023,11588.8262,-1860.7722,57.53093543999999,50.198,-4395.1163,-1803.2412645600002,-6148.15956456
154,488.8874,1394.1605,-1072.656,0.0,0.0,0.0,-1274.5295,-15985.4804,598.39,11587.1437,-1967.0032,57.19479767999999,45.679,-4264.084300000002,-1909.8084023200001,-6128.213702320002
155,478.7606,1394.8597,-1091.1146,0.0,0.0,0.0,-1276.3822,-15964.9308,585.9681,11485.3759,-1908.1328,55.97744184,50.5477,-4387.463300000001,-1852.15535816,-6189.070958160001
156,524.4185,1419.4342,-1105.3837,0.0,0.0,0.0,-1285.4705,-15838.5443,604.6412,11518.1023,-2015.2398,57.733782479999995,35.1442,-4162.802299999999,-1957.5060175200001,-6085.16411752
157,492.2982,1429.3803,-1085.921,0.0,0.0,0.0,-1295.6136,-15989.1013,596.8939,11571.1729,-1945.4795,56.08441656,29.9508,-4280.890600000001,-1889.39508344,-6140.33488344
158,503.1998,1361.6845,-1083.1828,0.0,0.0,0.0,-1307.544,-15906.2677,593.3342,11586.5835,-2022.7379,57.00619295999999,47.4558,-4252.192499999999,-1965.7317070400002,-6170.46840704
159,521.7908,1376.2304,-1090.9096,0.0,0.0,0.0,-1240.4204,-15965.2018,606.5864,11575.5991,-1983.2528,59.56663536,47.1733,-4216.325100000002,-1923.68616464,-6092.837964640002
160,489.7035,1380.8364,-1097.0724,0.0,0.0,0.0,-1279.9466,-15967.4147,611.0327,11576.3065,-1962.6038,57.49196688,41.802,-4286.554599999998,-1905.11183312,-6149.864433119998
161,531.7091,1382.3718,-1084.781,0.0,0.0,0.0,-1262.9756,-15915.5606,598.174,11534.7185,-1966.1535,57.25007496,46.3766,-4216.343800000001,-1908.90342504,-6078.870625040001
162,485.4382,1408.5221,-1108.2749,0.0,0.0,0.0,-1273.3231,-15927.836,607.604,11489.5981,-1929.7253,58.3611048,45.0122,-4318.2716,-1871.3641952,-6144.6235952
163,522.3573,1402.6371,-1092.3004,0.0,0.0,0.0,-1253.7109,-15975.4941,593.8767,11571.4513,-1970.5982,59.71700447999999,44.1766,-4231.182999999997,-1910.88119552,-6097.887595519998
164,497.5799,1420.5595,-1104.4927,0.0,0.0,0.0,-1261.1836,-15945.3005,594.059,11535.0606,-1925.4776,59.18381136,42.7603,-4263.7178,-1866.29378864,-6087.251288640001
165,506.0638,1391.902,-1110.3361,0.0,0.0,0.0,-1239.3741,-16046.8585,601.126,11499.5358,-1845.3526,58.9978332,41.0307,-4397.941100000002,-1786.3547667999999,-6143.265166800002
166,516.0295,1420.3972,-1080.4978,0.0,0.0,0.0,-1249.6033,-16060.7052,591.5961,11534.4151,-1871.1759,56.78703936,44.6303,-4328.368399999999,-1814.3888606399998,-6098.12696064
167,478.1423,1402.6815,-1053.6138,0.0,0.0,0.0,-1249.2491,-16152.513,624.6696,11548.6859,-1790.0208,57.274474319999996,51.1271,-4401.196600000001,-1732.74632568,-6082.815825680002
168,510.1908,1435.2895,-1108.6918,0.0,0.0,0.0,-1255.0231,-16104.9147,598.699,11575.5574,-1829.5237,57.24588816,43.9716,-4348.892900000001,-1772.27781184,-6077.199111840001
169,514.9526,1439.02,-1076.319,0.0,0.0,0.0,-1284.3244,-16037.766,600.6618,11499.7309,-1834.4883,56.675080799999996,44.668,-4344.044099999999,-1777.8132192,-6077.1893192
170,519.816,1385.9847,-1054.5416,0.0,0.0,0.0,-1269.0139,-15903.2047,606.8094,11503.8729,-1970.4955,58.307320080000004,42.5001,-4210.2772,-1912.18817992,-6079.96527992
171,506.2943,1459.9687,-1067.8703,0.0,0.0,0.0,-1264.8502,-15884.6093,591.7535,11529.8488,-2044.0087,58.41442584,41.2486,-4129.4645,-1985.5942741600002,-6073.81017416
172,499.8324,1441.0217,-1054.1182,0.0,0.0,0.0,-1247.8627,-16011.428,620.7259,11580.1343,-1950.3745,59.46048,45.4341,-4171.694600000001,-1890.91402,-6017.1745200000005
173,530.4015,1397.9486,-1088.4813,0.0,0.0,0.0,-1254.2075,-15885.9922,588.9849,11557.6729,-2036.4965,59.056435439999994,42.5321,-4153.673100000002,-1977.4400645599999,-6088.581064560001
174,480.2287,1435.415,-1081.8826,0.0,0.0,0.0,-1293.899,-15991.8132,605.178,11562.8361,-1909.8191,59.49093096,57.235,-4283.936999999998,-1850.32816904,-6077.030169039998
175,520.1734,1411.2014,-1100.323,0.0,0.0,0.0,-1277.0832,-15895.7866,602.4289,11507.3888,-1965.6822,58.78892664,39.6161,-4232.000299999998,-1906.89327336,-6099.277473359998
176,520.9654,1430.6722,-1071.0681,0.0,0.0,0.0,-1278.2442,-16116.8004,601.1037,11511.1472,-1767.3998,56.67986448,27.9198,-4402.224200000001,-1710.7199355199998,-6085.024335520001
177,496.2295,1422.0026,-1095.6552,0.0,0.0,0.0,-1277.0745,-16049.5206,606.709,11511.2973,-1833.0601,57.891129119999995,27.2429,-4386.011899999998,-1775.16897088,-6133.937970879997
178,512.5944,1375.4095,-1096.6371,0.0,0.0,0.0,-1252.4025,-16046.1631,591.9605,11584.8998,-1912.9245,57.4036812,41.1995,-4330.3385,-1855.5208188000001,-6144.6598188
179,495.7294,1376.3414,-1101.1878,0.0,0.0,0.0,-1258.5537,-15843.8996,597.3426,11523.8033,-2058.6722,57.53994192,49.287,-4210.424400000002,-2001.13225808,-6162.269658080001
180,516.2637,1392.2444,-1105.6603,0.0,0.0,0.0,-1264.487,-16013.7197,593.4795,11481.0704,-1844.5863,56.89319759999999,44.7364,-4400.808999999999,-1787.6931024,-6143.765702399999
181,526.8872,1415.8515,-1109.4888,0.0,0.0,0.0,-1260.4689,-16042.5088,598.8084,11516.9103,-1843.4428,58.76636616,42.0207,-4354.009100000001,-1784.67643384,-6096.664833840001
182,489.6678,1402.7992,-1099.9271,0.0,0.0,0.0,-1257.0802,-15857.6497,603.1202,11531.4375,-2018.4528,59.57028864,58.9677,-4187.632300000001,-1958.88251136,-6087.547111360001
183,520.5676,1413.8649,-1085.9099,0.0,0.0,0.0,-1282.497,-15871.2698,590.2817,11476.9278,-1984.0773,57.39097968,33.6342,-4238.034700000002,-1926.6863203199998,-6131.086820320002
184,484.0848,1367.2102,-1081.5966,0.0,0.0,0.0,-1294.2709,-15967.4574,592.7323,11567.8964,-1929.0885,56.285979839999996,37.1845,-4331.401199999998,-1872.80252016,-6167.0192201599975
185,488.7105,1406.0081,-1066.2413,0.0,0.0,0.0,-1263.2404,-16037.6084,613.0743,11538.7832,-1867.3342,57.56633064,36.205,-4320.513999999997,-1809.76786936,-6094.0768693599975
186,511.5478,1394.0654,-1100.5132,0.0,0.0,0.0,-1270.8877,-16017.9542,593.493,11576.7864,-1921.8119,59.64960239999999,40.9054,-4313.4625,-1862.1622975999999,-6134.7193976
187,532.3584,1413.4019,-1099.9737,0.0,0.0,0.0,-1245.1315,-16088.0806,588.7144,11571.4275,-1872.9313,59.10248376,49.5335,-4327.283599999997,-1813.82881624,-6091.578916239998
188,486.862,1442.2068,-1080.75,0.0,0.0,0.0,-1266.4658,-15974.2182,598.9098,11575.8441,-1954.5448,56.75799816,28.3973,-4217.6113000000005,-1897.78680184,-6087.00080184
189,490.4915,1404.3737,-1090.8611,0.0,0.0,0.0,-1247.7495,-16111.6281,615.8365,11549.0146,-1813.2379,57.47803128,46.3376,-4390.522400000002,-1755.75986872,-6099.944668720002
190,529.2271,1405.5183,-1068.2927,0.0,0.0,0.0,-1259.8227,-15999.9904,591.3094,11550.5522,-1922.7159,57.52549655999999,48.9731,-4251.498800000001,-1865.19040344,-6067.7161034400015
191,474.3979,1413.3088,-1097.2199,0.0,0.0,0.0,-1269.2018,-15972.4258,593.5873,11544.6574,-1951.026,58.653692639999996,43.9631,-4312.896100000002,-1892.3723073600001,-6161.305307360001
192,528.1355,1448.2688,-1083.9255,0.0,0.0,0.0,-1252.7223,-16073.451,600.0325,11535.4231,-1832.3296,57.12462288,48.8807,-4298.2388999999985,-1775.20497712,-6024.563177119999
193,498.2997,1406.4222,-1112.2653,0.0,0.0,0.0,-1253.0599,-16059.1136,604.9881,11543.8649,-1866.1455,56.04548976,43.1158,-4370.8638999999985,-1810.10001024,-6137.848110239999
194,545.1579,1406.1982,-1075.9586,0.0,0.0,0.0,-1258.6978,-15886.0568,599.3479,11482.3889,-1965.1978,59.544846719999995,48.6931,-4187.6203000000005,-1905.65295328,-6044.58015328
195,505.4808,1395.8802,-1087.1733,0.0,0.0,0.0,-1266.0343,-16004.8849,595.0284,11566.8265,-1902.9175,56.835365759999995,30.8273,-4294.8766,-1846.08213424,-6110.131434239999
196,482.3904,1428.6585,-1102.9209,0.0,0.0,0.0,-1270.9008,-16007.4556,616.0422,11586.9804,-1954.2982,58.79977992,35.0398,-4267.2058,-1895.49842008,-6127.66442008
197,507.0626,1399.2902,-1111.2087,0.0,0.0,0.0,-1277.5007,-16026.243,607.9825,11594.3529,-1867.5433,56.21572656,28.5945,-4306.264200000001,-1811.3275734400002,-6088.997273440002
198,491.0891,1372.3638,-1092.6036,0.0,0.0,0.0,-1267.0397,-15908.4438,601.5585,11540.8872,-1984.3036,55.84999824,41.012,-4262.188500000002,-1928.4536017599999,-6149.630101760003
199,525.2673,1427.0405,-1092.0946,0.0,0.0,0.0,-1273.7959,-16069.2825,595.0466,11497.876,-1798.3793,56.581125119999996,48.3702,-4389.9426,-1741.79817488,-6083.37057488
200,496.6816,1377.9497,-1088.6992,0.0,0.0,0.0,-1274.8204,-15956.2767,597.3108,11551.9827,-1938.3194,58.4223804,41.942,-4295.871500000001,-1879.8970196,-6133.826519600001
201,521.3047,1358.8171,-1095.4476,0.0,0.0,0.0,-1265.1605,-16136.3177,613.9177,11599.8669,-1836.1698,58.45057704,42.6259,-4403.019399999999,-1777.7192229599998,-6138.112722959999
202,513.1157,1346.6996,-1098.7669,0.0,0.0,0.0,-1277.7452,-16122.2231,609.1852,11555.5938,-1805.3096,57.36006288,49.8333,-4474.1409,-1747.94953712,-6172.25713712
203,501.4493,1383.3059,-1121.4846,0.0,0.0,0.0,-1260.5565,-15968.4908,621.9901,11552.8941,-1954.1355,58.42632888,40.12,-4290.8925,-1895.70917112,-6146.48167112
204,493.1885,1410.2533,-1076.27,0.0,0.0,0.0,-1290.9414,-15976.2785,594.0455,11525.2826,-1920.251,56.18212704,32.9744,-4320.719999999999,-1864.06887296,-6151.81447296
205,504.0517,1408.9958,-1107.6359,0.0,0.0,0.0,-1273.6323,-15920.4568,612.5519,11479.4898,-1904.1056,57.31577568,40.7277,-4296.635800000002,-1846.7898243200002,-6102.697924320001
206,518.4618,1380.8305,-1083.3201,0.0,0.0,0.0,-1239.3883,-15995.7426,609.0955,11527.3412,-1890.4977,57.00683592,42.6954,-4282.722,-1833.49086408,-6073.51746408
207,482.2129,1410.2801,-1107.0859,0.0,0.0,0.0,-1277.5548,-16023.6827,592.074,11559.5914,-1897.5666,58.245168959999994,44.8474,-4364.164999999999,-1839.32143104,-6158.639031039999
208,482.1422,1395.8734,-1088.9737,0.0,0.0,0.0,-1230.1124,-16051.7254,590.9107,11536.6059,-1871.2157,56.364276239999995,41.3092,-4365.2793,-1814.85142376,-6138.82152376
209,507.9691,1378.3812,-1096.0599,0.0,0.0,0.0,-1271.8481,-16071.6547,590.674,11541.7192,-1816.4777,58.2690816,38.5877,-4420.819200000002,-1758.2086184,-6140.440118400001
210,550.3052,1401.4026,-1057.6318,0.0,0.0,0.0,-1272.8346,-15921.1574,589.203,11466.9145,-1923.618,58.81635,44.2692,-4243.798500000001,-1864.8016499999999,-6064.330950000001
211,487.3169,1431.5801,-1065.9917,0.0,0.0,0.0,-1296.8132,-16077.9178,619.1002,11569.1721,-1852.9956,57.00014136,41.5914,-4333.553400000001,-1795.99545864,-6087.95745864
212,509.1626,1422.102,-1097.4404,0.0,0.0,0.0,-1253.0229,-16132.4826,592.9995,11547.676,-1828.1727,56.432112479999994,53.5616,-4411.005800000001,-1771.7405875200002,-6129.184787520001
213,497.2624,1384.7464,-1088.2401,0.0,0.0,0.0,-1261.3972,-15990.2003,614.286,11580.8885,-1954.2824,57.98738952,39.0687,-4262.6543,-1896.29501048,-6119.8806104800005
214,499.5021,1445.8644,-1073.9989,0.0,0.0,0.0,-1270.2257,-15865.3147,599.2398,11563.0607,-2027.4319,57.21357527999999,36.0626,-4101.872300000001,-1970.21832472,-6036.02802472
215,505.6784,1456.7394,-1087.0816,0.0,0.0,0.0,-1282.5487,-15927.1242,607.4016,11598.6639,-2009.9991,59.12377487999999,36.8892,-4128.271200000001,-1950.87532512,-6042.257325120001
216,489.0485,1432.3264,-1078.2935,0.0,0.0,0.0,-1278.0495,-15874.7187,588.2888,11551.6865,-2030.2816,56.12490072,38.0686,-4169.711499999999,-1974.15669928,-6105.79959928
217,508.0596,1447.4728,-1117.174,0.0,0.0,0.0,-1286.8317,-16016.251,614.189,11579.7872,-1939.1609,56.32834536,31.8075,-4270.748100000001,-1882.8325546400001,-6121.773154640001
218,507.5005,1390.1101,-1059.5578,0.0,0.0,0.0,-1296.5552,-15928.2639,592.2242,11550.5365,-1994.3712,56.80011384,49.6553,-4244.005599999999,-1937.57108616,-6131.921386159997
219,525.0151,1379.9055,-1092.1528,0.0,0.0,0.0,-1271.2285,-15908.7447,621.4655,11552.8284,-1990.5073,57.571195679999995,51.6201,-4192.911499999998,-1932.93610432,-6074.227504319999
220,519.8224,1382.7346,-1107.128,0.0,0.0,0.0,-1285.9,-15937.8528,603.6009,11575.1122,-2019.2703,58.00889808,44.557,-4249.610700000003,-1961.2614019199998,-6166.315101920003
221,498.8546,1400.7938,-1088.3058,0.0,0.0,0.0,-1280.9488,-15767.6354,616.8102,11524.3469,-2113.2076,57.57722999999999,37.6088,-4096.084499999999,-2055.6303700000003,-6114.106069999999
222,474.6163,1378.9925,-1076.7885,0.0,0.0,0.0,-1287.6276,-16024.7107,602.9253,11581.0619,-1907.98,57.8640636,37.6811,-4351.530799999999,-1850.1159364,-6163.965636399998
223,477.1519,1414.9537,-1067.608,0.0,0.0,0.0,-1254.081,-15992.0289,590.9776,11515.2697,-1883.0527,57.6755388,39.7847,-4315.365,-1825.3771612,-6100.9574612
224,506.9663,1393.2209,-1073.9944,0.0,0.0,0.0,-1293.5748,-16116.3258,618.2621,11543.0934,-1811.437,55.759718879999994,37.5976,-4422.3523000000005,-1755.6772811199999,-6140.43198112
225,506.752,1426.4447,-1115.0692,0.0,0.0,0.0,-1299.4511,-16031.3491,605.0895,11569.4169,-1896.2504,56.89666728,46.5884,-4338.166299999999,-1839.35373272,-6130.9316327199995
226,466.1017,1399.2722,-1088.5575,0.0,0.0,0.0,-1283.1115,-16092.3945,595.9434,11578.7304,-1868.925,56.90319192,44.3397,-4424.015800000001,-1812.02180808,-6191.697908080001
227,513.3837,1397.6538,-1084.0723,0.0,0.0,0.0,-1265.2984,-15924.3951,577.4604,11518.1923,-1932.9928,59.01210864,37.6485,-4267.075599999998,-1873.98069136,-6103.407791359998
228,520.9115,1423.3012,-1107.5509,0.0,0.0,0.0,-1291.0146,-15954.1949,582.2926,11490.8964,-1908.5796,56.63109744,39.1261,-4335.358699999999,-1851.94850256,-6148.181102559998
229,481.3767,1394.0029,-1095.8457,0.0,0.0,0.0,-1282.6687,-15909.8042,600.1114,11546.0537,-1995.2266,57.11611608,47.44,-4266.773900000002,-1938.11048392,-6157.444383920002
230,498.3778,1411.9494,-1083.1256,0.0,0.0,0.0,-1300.9253,-15974.4222,583.3352,11523.2366,-1904.6957,57.059953199999995,45.2753,-4341.5741,-1847.6357468,-6143.9345468
231,476.6602,1377.3765,-1107.1985,0.0,0.0,0.0,-1303.6986,-15989.5569,601.6708,11579.7926,-1947.8579,54.91191024,49.1886,-4364.9539,-1892.94598976,-6208.71128976
232,496.0279,1380.9573,-1081.3314,0.0,0.0,0.0,-1277.1164,-16024.9349,611.8109,11639.1555,-1953.7844,56.3993316,53.8389,-4255.431099999998,-1897.3850684,-6098.977268399999
233,508.6674,1380.4116,-1102.8726,0.0,0.0,0.0,-1267.0268,-15968.8552,601.5271,11536.552,-1926.8841,58.09862088,37.9816,-4311.5965,-1868.78547912,-6142.40037912
234,490.2079,1454.5749,-1070.2387,0.0,0.0,0.0,-1281.004,-15950.1977,597.2491,11497.4316,-1927.1633,56.59611768,48.8122,-4261.9769000000015,-1870.56718232,-6083.731882320001
235,553.3921,1374.5178,-1093.5776,0.0,0.0,0.0,-1282.6195,-16125.1445,613.9944,11499.2537,-1750.9185,54.41022288,53.1427,-4460.183600000002,-1696.50827712,-6103.549177120001
236,529.258,1398.2221,-1075.5295,0.0,0.0,0.0,-1289.407,-15892.2929,607.1355,11540.8939,-1992.342,59.42869776,45.9042,-4181.7199,-1932.9133022400001,-6068.72900224
237,503.4223,1363.2813,-1078.2445,0.0,0.0,0.0,-1258.2639,-15889.1963,615.0497,11558.7663,-2005.1291,58.772724479999994,37.8482,-4185.185100000001,-1946.35637552,-6093.6932755200005
238,509.2392,1414.8488,-1092.873,0.0,0.0,0.0,-1274.5804,-15997.6659,597.9942,11555.6935,-1927.162,57.04891128,43.3771,-4287.3436,-1870.11308872,-6114.079588720001
239,479.5396,1409.0678,-1091.4051,0.0,0.0,0.0,-1258.2199,-15912.836,599.1868,11524.9162,-1972.8359,57.659937119999995,40.0662,-4249.750599999999,-1915.17596288,-6124.860362879999
240,530.8882,1391.2901,-1089.307,0.0,0.0,0.0,-1287.6829,-16022.922,610.1774,11511.9368,-1843.0691,56.301004799999994,44.0733,-4355.6194,-1786.7680951999998,-6098.3141952
241,492.2836,1465.2543,-1102.4643,0.0,0.0,0.0,-1270.7521,-16066.3177,590.1429,11540.5819,-1889.3256,57.8649564,40.5345,-4351.271400000001,-1831.4606436,-6142.197543600002
242,488.9409,1401.1645,-1081.1232,0.0,0.0,0.0,-1286.2082,-16126.0838,621.1595,11621.9956,-1837.6248,57.12433128,38.9868,-4360.154699999999,-1780.50046872,-6101.668368719999
243,485.2598,1393.7103,-1078.9923,0.0,0.0,0.0,-1292.5846,-16104.3321,599.7914,11548.7063,-1803.2974,56.02049424,47.2317,-4448.441200000001,-1747.2769057599999,-6148.486405760001
244,464.5847,1421.8336,-1066.3364,0.0,0.0,0.0,-1284.8649,-15989.4681,609.9946,11491.6588,-1869.4398,56.73759336,49.6047,-4352.597700000002,-1812.7022066400002,-6115.695206640003
245,501.2344,1425.8766,-1074.0687,0.0,0.0,0.0,-1266.0864,-16073.2317,580.8165,11540.9299,-1860.3052,56.28749976,43.5496,-4364.529399999999,-1804.01770024,-6124.997500239999
246,486.2738,1446.4559,-1072.0515,0.0,0.0,0.0,-1261.4467,-15861.0308,592.3564,11495.2543,-1974.3367,57.76307784,36.6597,-4174.1885999999995,-1916.57362216,-6054.102522159999
247,490.549,1381.8948,-1110.4582,0.0,0.0,0.0,-1275.2051,-15980.0344,602.622,11581.6708,-1939.4094,58.98946248,45.9432,-4308.9611,-1880.41993752,-6143.437837520001
248,506.9871,1417.3736,-1130.5469,0.0,0.0,0.0,-1278.17,-15954.1491,601.1871,11556.7985,-1934.7354,57.09780864,35.5363,-4280.519700000001,-1877.63759136,-6122.6209913600005
249,504.2661,1468.5788,-1073.9676,0.0,0.0,0.0,-1247.3041,-16049.3722,586.4516,11488.8866,-1845.4876,57.55952232,36.9982,-4322.460799999999,-1787.92807768,-6073.3906776799995
250,507.7315,1402.2927,-1101.6045,0.0,0.0,0.0,-1295.0127,-15951.8173,602.5967,11508.0792,-1879.353,57.330325439999996,39.0644,-4327.734399999999,-1822.02267456,-6110.692674559999
251,525.5129,1404.8015,-1077.8567,0.0,0.0,0.0,-1274.219,-15912.2278,600.3619,11515.4468,-1958.9382,57.85962048,36.8772,-4218.180400000001,-1901.07857952,-6082.381779520002
252,512.9167,1427.1861,-1072.4229,0.0,0.0,0.0,-1284.514,-15941.6711,603.4754,11475.3296,-1887.4816,59.01513696,41.1425,-4279.700200000001,-1828.46646304,-6067.024163040001
253,462.6813,1402.0272,-1086.4444,0.0,0.0,0.0,-1283.0311,-16222.2033,626.946,11589.8028,-1719.3211,57.63437928,46.8737,-4510.2215000000015,-1661.6867207199998,-6125.034520720002
254,512.9725,1412.867,-1081.723,0.0,0.0,0.0,-1289.881,-15960.1069,610.0214,11493.5184,-1865.7885,58.06986912,56.6642,-4302.3315999999995,-1807.71863088,-6053.38603088
255,508.4101,1446.4095,-1099.3905,0.0,0.0,0.0,-1272.4936,-16026.7391,588.1847,11500.9784,-1853.642,56.90916648,39.585,-4354.6404999999995,-1796.73283352,-6111.7883335199995
256,497.2967,1469.9348,-1092.2339,0.0,0.0,0.0,-1287.0363,-16028.0081,587.8832,11467.0136,-1793.1506,55.971270000000004,39.7146,-4385.15,-1737.17933,-6082.614729999999
257,504.3919,1387.2,-1074.5348,0.0,0.0,0.0,-1304.1016,-15886.0228,604.9987,11539.2974,-1981.9203,57.784139999999994,42.6914,-4228.771200000001,-1924.13616,-6110.215960000001
258,500.4662,1371.1332,-1058.9874,0.0,0.0,0.0,-1302.717,-15973.2387,602.9457,11538.7539,-1878.0415,57.58750728,45.6368,-4321.644100000001,-1820.45399272,-6096.461292720001
259,476.0635,1420.8717,-1087.7379,0.0,0.0,0.0,-1279.6219,-15925.3815,618.5532,11607.2791,-2031.8615,60.00708168,32.4926,-4169.973800000002,-1971.85441832,-6109.335618320002
260,496.148,1396.3109,-1106.5431,0.0,0.0,0.0,-1278.5185,-15929.6183,587.95,11549.7851,-1958.5229,56.8397556,35.0001,-4284.4859000000015,-1901.6831444,-6151.168944400001
261,511.4562,1384.4646,-1072.0658,0.0,0.0,0.0,-1261.072,-16012.7956,608.6567,11559.9571,-1934.338,57.50456112,46.0943,-4281.398799999999,-1876.83343888,-6112.137938879999
262,521.2238,1458.8741,-1080.3386,0.0,0.0,0.0,-1302.821,-15892.1908,612.4998,11455.9295,-1927.1303,57.53703888,49.0013,-4226.823200000001,-1869.59326112,-6047.41516112
263,512.2833,1409.245,-1068.2537,0.0,0.0,0.0,-1278.4023,-15914.8471,598.3183,11464.9831,-1914.1335,57.483432,33.3578,-4276.6734,-1856.650068,-6099.965668
264,466.7492,1428.0518,-1098.9969,0.0,0.0,0.0,-1253.1903,-15977.3518,591.7872,11509.8001,-1894.1711,60.069427919999995,48.9387,-4333.1507,-1834.10167208,-6118.31367208
265,496.4148,1465.8458,-1084.901,0.0,0.0,0.0,-1290.4126,-15923.1823,609.035,11565.2629,-1968.5867,58.51878696,49.1333,-4161.937400000001,-1910.0679130400001,-6022.87201304
266,496.0096,1362.9966,-1089.9119,0.0,0.0,0.0,-1259.4358,-15980.9222,615.1135,11563.3576,-1931.2702,58.06299384,38.3176,-4292.792600000001,-1873.20720616,-6127.6822061600005
267,473.151,1434.5285,-1093.8256,0.0,0.0,0.0,-1271.1814,-16176.5992,609.7312,11510.613,-1747.4481,57.019870080000004,45.2157,-4513.5825,-1690.4282299200001,-6158.79502992
268,522.4248,1393.6575,-1093.6005,0.0,0.0,0.0,-1286.0501,-15969.1705,596.4864,11570.4773,-1924.7254,57.42161064,52.3386,-4265.775099999999,-1867.30378936,-6080.740289359999
269,500.4855,1428.1746,-1086.7674,0.0,0.0,0.0,-1281.0922,-15883.1977,603.341,11496.7691,-1957.6886,58.4523108,41.7134,-4222.287100000001,-1899.2362891999999,-6079.809989200001
270,484.6671,1396.2237,-1074.3493,0.0,0.0,0.0,-1289.3233,-16054.5637,602.8396,11496.8084,-1814.8155,56.8515924,53.988,-4437.6975,-1757.9639075999999,-6141.673407599999
271,531.658,1479.1164,-1091.5105,0.0,0.0,0.0,-1228.8335,-15898.0979,595.9717,11470.6263,-1970.0401,58.93062192,46.99,-4141.0695,-1911.10947808,-6005.18897808
272,502.1576,1407.892,-1097.3062,0.0,0.0,0.0,-1266.9333,-16033.7929,596.4638,11553.7714,-1881.3374,58.87033776,45.1966,-4337.747600000002,-1822.46706224,-6115.018062240002
273,475.0662,1399.525,-1076.9913,0.0,0.0,0.0,-1257.3696,-16054.6284,596.5076,11610.5922,-1904.2935,58.923853199999996,48.5143,-4307.298299999999,-1845.3696468,-6104.153646799999
274,521.8562,1438.0931,-1116.4704,0.0,0.0,0.0,-1254.2877,-15992.841,599.8574,11512.4323,-1900.6875,58.01728968,60.2474,-4291.360099999998,-1842.67021032,-6073.782910319997
