POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
141,490.6816,1426.0914,-1120.4462,0.0,0.0,0.0,-1242.0358,-16061.008,611.6442,11778.6639,-2022.5066,42.4286,0.0,-4116.4089,-1980.078,-6096.4869
142,510.9134,1476.4828,-1088.8369,0.0,0.0,0.0,-1266.7307,-16180.9327,607.9779,11783.8981,-1929.1062,41.445,0.0,-4157.2281,-1887.6612,-6044.889300000001
143,456.2273,1401.8163,-1066.2839,0.0,0.0,0.0,-1269.6855,-16330.7679,614.8536,11921.6296,-1837.8604,40.5636,0.0,-4272.210499999999,-1797.2968,-6069.507299999998
144,531.0289,1389.6945,-1106.1864,0.0,0.0,0.0,-1246.8208,-16170.91,599.3071,11787.0483,-1947.0486,41.7828,0.0,-4216.838400000001,-1905.2658000000001,-6122.104200000001
145,470.2557,1360.9075,-1089.6739,0.0,0.0,0.0,-1286.35,-16264.6746,611.4769,11801.7943,-1846.9307,40.8317,0.0,-4396.2641,-1806.099,-6202.3631000000005
146,496.4839,1430.6389,-1057.9806,0.0,0.0,0.0,-1246.9218,-16239.9216,600.3973,11756.2387,-1878.7443,41.4037,0.0,-4261.065199999999,-1837.3406,-6098.4057999999995
147,495.884,1470.5641,-1088.604,0.0,0.0,0.0,-1266.7255,-16207.5716,612.9054,11811.3706,-1970.967,41.4184,0.0,-4172.176999999998,-1929.5486,-6101.725599999999
148,527.1462,1462.3701,-1078.8009,0.0,0.0,0.0,-1286.9367,-16311.0881,599.1623,11749.2464,-1773.8857,40.6105,0.0,-4338.900700000002,-1733.2752,-6072.175900000002
149,461.3616,1459.6823,-1087.4625,0.0,0.0,0.0,-1247.0593,-16269.4611,605.0331,11811.358,-1899.3371,41.0202,0.0,-4266.547900000001,-1858.3169,-6124.864800000001
150,505.518,1406.6374,-1092.4233,0.0,0.0,0.0,-1278.3653,-16190.5779,619.5979,11848.2884,-1963.7994,41.6913,0.0,-4181.3248,-1922.1081000000001,-6103.4329
151,508.4998,1428.7084,-1093.9915,0.0,0.0,0.0,-1281.671,-16270.1101,602.1503,11813.7502,-1880.9205,41.0742,0.0,-4292.6639,-1839.8463,-6132.5102
152,523.3061,1374.8925,-1090.9953,0.0,0.0,0.0,-1244.454,-16209.8037,619.7374,11826.1811,-1932.6024,41.6645,0.0,-4201.135900000001,-1890.9379,-6092.073800000001
153,485.7183,1415.6611,-1084.2399,0.0,0.0,0.0,-1270.9496,-16343.9521,619.5423,11850.5416,-1860.9546,40.5996,0.0,-4327.678300000001,-1820.355,-6148.033300000002
154,494.2593,1403.1311,-1075.5674,0.0,0.0,0.0,-1276.8486,-16201.0584,602.719,11848.9914,-1958.606,40.3262,0.0,-4204.373599999997,-1918.2798,-6122.6533999999965
155,485.1592,1413.1157,-1094.1136,0.0,0.0,0.0,-1278.77,-16172.3472,589.5454,11743.4646,-1917.3352,40.0114,0.0,-4313.945900000002,-1877.3238,-6191.269700000002
156,532.3801,1432.276,-1106.9804,0.0,0.0,0.0,-1287.6483,-16073.4699,609.4053,11784.7438,-2001.2275,40.3503,0.0,-4109.2934000000005,-1960.8772,-6070.1706
157,497.7783,1438.404,-1085.7047,0.0,0.0,0.0,-1298.1941,-16206.9578,600.8504,11830.4943,-1945.3236,40.4811,0.0,-4223.329599999999,-1904.8425,-6128.172099999999
158,507.0478,1374.5996,-1085.3648,0.0,0.0,0.0,-1310.1621,-16114.6982,597.1488,11847.2681,-2009.1932,40.5355,0.0,-4184.1608000000015,-1968.6577,-6152.818500000001
159,525.1932,1386.7876,-1091.9823,0.0,0.0,0.0,-1242.7982,-16171.3188,610.358,11831.835,-1966.7143,41.3952,0.0,-4151.925499999998,-1925.3191000000002,-6077.244599999997
160,495.8688,1389.27,-1100.1873,0.0,0.0,0.0,-1282.4701,-16173.7018,615.3042,11837.128,-1969.505,40.7344,0.0,-4218.788200000001,-1928.7706,-6147.558800000001
161,535.7691,1392.8327,-1085.6752,0.0,0.0,0.0,-1265.5267,-16132.8037,602.0332,11797.2833,-1953.321,40.7767,0.0,-4156.087300000001,-1912.5443,-6068.631600000001
162,490.5832,1415.777,-1110.841,0.0,0.0,0.0,-1275.5374,-16142.9887,612.1288,11751.5664,-1927.8488,41.0677,0.0,-4259.3117,-1886.7811,-6146.0928
163,530.765,1412.1576,-1094.2751,0.0,0.0,0.0,-1256.1771,-16186.3265,598.199,11833.8615,-1964.7095,41.9955,0.0,-4161.7955999999995,-1922.714,-6084.509599999999
164,502.0006,1430.1568,-1107.5342,0.0,0.0,0.0,-1263.3929,-16162.6504,598.3891,11798.1858,-1904.1613,41.5081,0.0,-4204.8452,-1862.6532,-6067.4983999999995
165,509.8641,1402.6927,-1112.5348,0.0,0.0,0.0,-1241.0972,-16262.9941,606.049,11766.3521,-1834.5597,41.4825,0.0,-4331.6682,-1793.0772,-6124.7454
166,521.1741,1428.7658,-1081.7379,0.0,0.0,0.0,-1252.1484,-16273.101,595.2843,11802.9347,-1872.2013,41.1288,0.0,-4258.8284,-1831.0725,-6089.9009
167,486.485,1415.7217,-1055.2192,0.0,0.0,0.0,-1251.6092,-16363.798,628.6036,11814.3464,-1816.8915,40.995,0.0,-4325.4697000000015,-1775.8965,-6101.366200000001
168,515.2702,1445.2844,-1111.8837,0.0,0.0,0.0,-1257.4625,-16312.2888,601.812,11836.0664,-1813.7278,40.6454,0.0,-4283.201999999999,-1773.0823999999998,-6056.284399999999
169,520.5781,1446.9368,-1079.5448,0.0,0.0,0.0,-1286.5197,-16252.7518,604.6403,11762.4626,-1843.1681,40.4252,0.0,-4284.1985,-1802.7429000000002,-6086.941400000001
170,524.3932,1395.864,-1055.5766,0.0,0.0,0.0,-1271.4846,-16121.7424,609.9006,11767.0245,-1955.4221,41.6808,0.0,-4151.621299999999,-1913.7413,-6065.362599999999
171,508.9726,1468.0409,-1069.0387,0.0,0.0,0.0,-1266.3605,-16095.0778,596.1971,11791.1013,-2036.6493,40.8116,0.0,-4066.1650999999983,-1995.8377,-6062.002799999998
172,504.6619,1451.2317,-1057.365,0.0,0.0,0.0,-1249.4836,-16228.8669,625.3631,11845.7289,-1934.8506,41.0594,0.0,-4108.729900000002,-1893.7912,-6002.521100000002
173,535.3961,1406.5693,-1091.4309,0.0,0.0,0.0,-1256.6085,-16093.175,592.9215,11822.1668,-2046.5172,42.0368,0.0,-4084.1606999999985,-2004.4804,-6088.641099999999
174,487.7754,1444.4727,-1083.39,0.0,0.0,0.0,-1296.1433,-16221.8149,609.3552,11827.3564,-1904.162,41.6011,0.0,-4232.388499999999,-1862.5609,-6094.9493999999995
175,525.5006,1421.5231,-1101.1359,0.0,0.0,0.0,-1279.4956,-16116.3026,606.3482,11767.7535,-1963.7679,41.3827,0.0,-4175.8087,-1922.3852000000002,-6098.193899999999
176,524.6621,1440.3102,-1074.3245,0.0,0.0,0.0,-1280.7739,-16346.3674,604.9082,11773.3871,-1785.5071,40.4692,0.0,-4358.198200000001,-1745.0379,-6103.2361
177,499.3897,1430.3943,-1099.1232,0.0,0.0,0.0,-1278.951,-16280.1696,610.4974,11776.896,-1829.1716,40.9646,0.0,-4341.0664,-1788.2069999999999,-6129.273399999999
178,516.3458,1386.755,-1097.9832,0.0,0.0,0.0,-1254.9045,-16259.9398,595.508,11852.9269,-1910.0953,41.0481,0.0,-4261.291799999999,-1869.0472,-6130.338999999999
179,501.1142,1386.489,-1103.8323,0.0,0.0,0.0,-1260.8285,-16062.7501,601.2573,11784.1987,-2045.716,40.7559,0.0,-4154.351699999997,-2004.9600999999998,-6159.311799999998
180,522.1026,1400.0356,-1108.9505,0.0,0.0,0.0,-1266.964,-16220.7801,597.0266,11741.69,-1842.0094,40.3771,0.0,-4335.839800000002,-1801.6323,-6137.472100000002
181,529.4642,1424.7797,-1110.3444,0.0,0.0,0.0,-1263.0196,-16261.9659,603.4047,11780.22,-1843.8216,41.4483,0.0,-4297.461300000001,-1802.3733,-6099.834600000001
182,496.9671,1415.8114,-1103.2649,0.0,0.0,0.0,-1258.858,-16064.5787,606.589,11792.9615,-2003.0886,41.4365,0.0,-4114.372600000001,-1961.6521,-6076.024700000001
183,524.8334,1423.3026,-1087.5073,0.0,0.0,0.0,-1284.8509,-16085.6232,594.8221,11739.4776,-1973.8175,40.6753,0.0,-4175.545699999999,-1933.1422,-6108.687899999999
184,488.3224,1374.0437,-1085.5185,0.0,0.0,0.0,-1296.7175,-16181.3863,596.1984,11831.6079,-1930.0019,40.5922,0.0,-4273.4499,-1889.4097,-6162.8596
185,491.2246,1415.2886,-1066.0273,0.0,0.0,0.0,-1265.7336,-16248.1684,617.2359,11798.7883,-1858.6637,41.2685,0.0,-4257.391900000002,-1817.3952000000002,-6074.787100000002
186,517.146,1405.7521,-1102.1826,0.0,0.0,0.0,-1272.5788,-16227.558,598.0882,11836.9178,-1910.7271,42.4944,0.0,-4244.415300000002,-1868.2327,-6112.648000000003
187,538.6577,1427.3065,-1100.4716,0.0,0.0,0.0,-1247.47,-16296.8055,591.9093,11831.2969,-1857.8699,41.3583,0.0,-4255.576700000003,-1816.5115999999998,-6072.088300000003
188,489.7256,1448.9082,-1082.8306,0.0,0.0,0.0,-1268.6635,-16206.0225,603.4738,11841.0356,-1939.3934,40.1417,0.0,-4174.3734,-1899.2517,-6073.6251
189,496.6669,1417.2038,-1090.2391,0.0,0.0,0.0,-1250.3311,-16318.5334,619.4483,11808.2492,-1818.5666,40.3172,0.0,-4317.535399999999,-1778.2494000000002,-6095.7847999999985
190,534.5953,1418.8007,-1070.0532,0.0,0.0,0.0,-1262.0553,-16207.9463,594.9098,11815.7771,-1931.7191,41.0615,0.0,-4175.971900000002,-1890.6576,-6066.629500000003
191,476.8199,1421.3466,-1098.8464,0.0,0.0,0.0,-1271.5817,-16172.7069,597.8523,11807.1347,-1941.5726,41.4759,0.0,-4239.981499999998,-1900.0967,-6140.078199999997
192,533.16,1457.262,-1084.3484,0.0,0.0,0.0,-1254.6507,-16279.2347,604.4369,11798.5154,-1848.8517,41.1767,0.0,-4224.859499999999,-1807.675,-6032.534499999999
193,502.315,1415.3672,-1115.7613,0.0,0.0,0.0,-1255.3723,-16271.5132,608.6248,11809.4649,-1862.4879,39.8067,0.0,-4306.874899999999,-1822.6812,-6129.556099999999
194,551.4319,1415.7953,-1079.0781,0.0,0.0,0.0,-1261.348,-16095.4993,603.448,11744.1501,-1971.1754,42.1543,0.0,-4121.100099999998,-1929.0211000000002,-6050.121199999998
195,509.622,1405.9315,-1090.3105,0.0,0.0,0.0,-1268.618,-16236.2246,598.1067,11832.0466,-1880.7459,40.4892,0.0,-4249.446300000001,-1840.2567,-6089.703000000001
196,485.9188,1439.407,-1105.1671,0.0,0.0,0.0,-1273.4409,-16231.1952,619.5026,11847.2756,-1954.1972,41.3293,0.0,-4217.699199999999,-1912.8679,-6130.567099999999
197,512.6411,1407.2234,-1112.1348,0.0,0.0,0.0,-1279.9803,-16256.2273,612.027,11855.8878,-1858.3581,39.8713,0.0,-4260.563100000001,-1818.4868,-6079.049900000001
198,497.5968,1380.9096,-1095.3698,0.0,0.0,0.0,-1269.2339,-16123.248,604.9984,11806.0312,-1972.1741,40.7235,0.0,-4198.315700000001,-1931.4506,-6129.766300000001
199,529.8122,1434.3702,-1092.1705,0.0,0.0,0.0,-1275.885,-16272.5206,599.0649,11756.9912,-1790.5997,40.2842,0.0,-4320.337600000001,-1750.3155,-6070.6531
200,502.3044,1385.8707,-1088.932,0.0,0.0,0.0,-1277.2287,-16169.1413,600.2312,11816.0458,-1929.3288,41.6425,0.0,-4230.849899999999,-1887.6863,-6118.5362
201,524.227,1366.6191,-1097.1241,0.0,0.0,0.0,-1267.5873,-16352.7016,617.4386,11868.7703,-1833.7105,40.8604,0.0,-4340.358000000002,-1792.8500999999999,-6133.208100000003
202,517.8678,1356.2364,-1096.914,0.0,0.0,0.0,-1279.1979,-16333.1546,613.4972,11818.2164,-1807.2719,40.7681,0.0,-4403.448700000001,-1766.5038,-6169.9525
203,505.5622,1395.7283,-1120.3869,0.0,0.0,0.0,-1262.7518,-16200.4327,626.1824,11815.3895,-1953.6132,41.1742,0.0,-4240.708999999999,-1912.439,-6153.147999999998
204,499.4058,1417.642,-1079.3376,0.0,0.0,0.0,-1293.3294,-16198.1312,597.4552,11790.8916,-1921.9011,40.5412,0.0,-4265.4036,-1881.3599,-6146.7635
205,507.6373,1418.6439,-1109.5287,0.0,0.0,0.0,-1275.8354,-16133.0518,617.398,11745.4857,-1904.5681,40.0926,0.0,-4229.251,-1864.4755,-6093.726500000001
206,522.8927,1388.3511,-1084.3644,0.0,0.0,0.0,-1241.7964,-16202.0205,614.1971,11792.0365,-1894.6858,40.3311,0.0,-4210.7039,-1854.3546999999999,-6065.0586
207,489.2147,1419.5648,-1109.3547,0.0,0.0,0.0,-1280.0957,-16235.2903,595.5289,11823.2518,-1896.249,41.1665,0.0,-4297.180500000002,-1855.0825,-6152.263000000002
208,488.3861,1404.0883,-1088.5419,0.0,0.0,0.0,-1231.5642,-16264.5981,595.5099,11797.5136,-1875.4055,40.5086,0.0,-4299.2063,-1834.8969000000002,-6134.1032
209,512.1877,1386.1635,-1097.7735,0.0,0.0,0.0,-1274.2275,-16283.4614,595.5147,11801.3424,-1802.9385,40.1826,0.0,-4360.2541,-1762.7558999999999,-6123.01
210,556.3797,1412.2459,-1056.7003,0.0,0.0,0.0,-1275.0549,-16139.803,593.0915,11729.6398,-1909.5831,41.4279,0.0,-4180.201299999999,-1868.1552000000001,-6048.356499999999
211,491.3471,1437.5068,-1070.2856,0.0,0.0,0.0,-1299.2132,-16286.0545,623.0803,11837.4908,-1860.5451,40.8161,0.0,-4266.128300000002,-1819.729,-6085.857300000002
212,511.7808,1435.3745,-1100.7311,0.0,0.0,0.0,-1255.0661,-16337.2453,597.7558,11803.3754,-1840.887,40.0528,0.0,-4344.755999999999,-1800.8342,-6145.590199999999
213,501.8342,1392.919,-1089.995,0.0,0.0,0.0,-1262.957,-16206.74,619.2402,11845.3868,-1942.8847,40.2028,0.0,-4200.3117999999995,-1902.6819,-6102.9937
214,505.2031,1459.2793,-1074.4947,0.0,0.0,0.0,-1272.6086,-16107.4214,602.6006,11823.4939,-2019.4987,40.4922,0.0,-4063.9478000000017,-1979.0065000000002,-6042.954300000002
215,510.7438,1466.3781,-1088.6393,0.0,0.0,0.0,-1284.8124,-16146.5707,611.0255,11862.6532,-1993.7229,41.5013,0.0,-4069.2217999999993,-1952.2216,-6021.443399999999
216,493.144,1442.656,-1081.4881,0.0,0.0,0.0,-1280.4184,-16091.2773,592.0189,11815.2044,-2018.1977,40.7363,0.0,-4110.1605,-1977.4614,-6087.6219
217,514.8204,1454.2958,-1120.0077,0.0,0.0,0.0,-1288.4475,-16254.9966,617.1065,11846.363,-1922.1984,40.6765,0.0,-4230.866100000003,-1881.5219,-6112.388000000004
218,513.83,1403.3626,-1059.8103,0.0,0.0,0.0,-1298.8249,-16134.5394,597.4093,11815.1837,-1986.3688,41.1755,0.0,-4163.389000000001,-1945.1933,-6108.582300000001
219,531.1659,1390.5604,-1090.2466,0.0,0.0,0.0,-1273.6107,-16131.3028,625.2497,11816.5739,-1968.4537,40.704,0.0,-4131.610199999999,-1927.7497,-6059.3598999999995
220,526.4671,1392.4,-1107.6385,0.0,0.0,0.0,-1287.4189,-16169.3769,607.7677,11836.9842,-1996.6437,41.3776,0.0,-4200.815299999997,-1955.2661,-6156.081399999997
221,503.5026,1410.2361,-1092.0017,0.0,0.0,0.0,-1283.2527,-15984.4691,621.8937,11785.4467,-2093.9728,41.6098,0.0,-4038.6443999999974,-2052.363,-6091.007399999997
222,476.1922,1386.0715,-1079.033,0.0,0.0,0.0,-1289.8442,-16240.4247,607.9258,11842.031,-1906.5791,41.2591,0.0,-4297.081399999997,-1865.32,-6162.401399999997
223,485.5902,1421.0177,-1070.6392,0.0,0.0,0.0,-1256.245,-16209.7216,595.0683,11781.0493,-1876.7028,41.1288,0.0,-4253.880300000001,-1835.574,-6089.4543
224,514.6703,1401.862,-1076.3124,0.0,0.0,0.0,-1295.6931,-16344.3713,622.8259,11807.9683,-1806.8282,40.3629,0.0,-4369.050299999999,-1766.4652999999998,-6135.515599999999
225,511.4041,1440.0606,-1116.5633,0.0,0.0,0.0,-1301.1612,-16243.4174,610.1088,11831.6984,-1880.539,41.0305,0.0,-4267.870000000003,-1839.5085,-6107.3785000000025
226,473.085,1406.6738,-1090.7078,0.0,0.0,0.0,-1285.3902,-16307.5676,599.9541,11845.0784,-1839.4297,41.0229,0.0,-4358.8742999999995,-1798.4068,-6157.281099999999
227,517.6727,1408.3767,-1084.2959,0.0,0.0,0.0,-1267.5065,-16140.1044,581.5472,11779.1831,-1927.8175,41.6546,0.0,-4205.1271,-1886.1629,-6091.29
228,525.6295,1431.1424,-1110.3596,0.0,0.0,0.0,-1293.1181,-16166.1202,585.9779,11757.9552,-1904.1345,40.9814,0.0,-4268.892900000001,-1863.1531,-6132.046000000001
229,489.3819,1400.7119,-1096.035,0.0,0.0,0.0,-1285.3263,-16114.9232,603.1975,11804.801,-1990.6828,40.8753,0.0,-4198.1921999999995,-1949.8075000000001,-6147.9997
230,502.4812,1418.382,-1086.1125,0.0,0.0,0.0,-1303.157,-16182.2155,587.315,11785.8072,-1885.7317,40.5278,0.0,-4277.499600000001,-1845.2039,-6122.703500000001
231,481.7806,1388.6008,-1107.4396,0.0,0.0,0.0,-1306.1605,-16208.173,605.8467,11840.8522,-1928.2955,40.0028,0.0,-4304.692800000001,-1888.2927,-6192.985500000001
232,503.7137,1391.767,-1082.2662,0.0,0.0,0.0,-1279.2428,-16233.4123,616.1139,11901.0663,-1936.5741,40.9909,0.0,-4182.260400000001,-1895.5832,-6077.843600000001
233,513.0934,1387.1126,-1101.7197,0.0,0.0,0.0,-1269.4044,-16190.6473,605.4533,11800.362,-1911.0947,41.2689,0.0,-4255.750100000001,-1869.8258,-6125.575900000001
234,493.0909,1461.0943,-1073.0985,0.0,0.0,0.0,-1283.3289,-16156.9442,601.1624,11763.4932,-1927.0329,40.4756,0.0,-4194.530799999999,-1886.5573,-6081.088099999999
235,559.8087,1386.498,-1095.5975,0.0,0.0,0.0,-1284.3996,-16328.2741,618.0434,11762.6385,-1763.6662,39.7949,0.0,-4381.282600000002,-1723.8712999999998,-6105.153900000002
236,534.0323,1409.0073,-1079.3961,0.0,0.0,0.0,-1291.5285,-16113.2078,612.3869,11808.4938,-1989.724,41.611,0.0,-4120.212099999999,-1948.1129999999998,-6068.325099999999
237,510.3943,1369.7927,-1081.5036,0.0,0.0,0.0,-1260.8167,-16106.1017,618.3731,11823.3482,-1983.4332,41.5997,0.0,-4126.5136999999995,-1941.8335,-6068.347199999999
238,514.3684,1425.7679,-1094.5082,0.0,0.0,0.0,-1276.8531,-16214.8731,600.8686,11823.3125,-1915.5362,40.5856,0.0,-4221.9169999999995,-1874.9506000000001,-6096.8676
239,484.2115,1419.8364,-1090.2454,0.0,0.0,0.0,-1260.6598,-16134.3594,603.6995,11787.6619,-1964.37,41.4955,0.0,-4189.855300000001,-1922.8745,-6112.729800000001
240,534.1743,1400.9354,-1090.8045,0.0,0.0,0.0,-1289.7198,-16234.8442,614.3685,11774.6481,-1816.6228,40.8444,0.0,-4291.242199999999,-1775.7784000000001,-6067.020599999999
241,495.4619,1474.2261,-1104.8995,0.0,0.0,0.0,-1273.3137,-16275.3069,594.2633,11802.1779,-1893.2717,42.0639,0.0,-4287.3908999999985,-1851.2078,-6138.598699999999
242,492.5796,1409.677,-1079.6033,0.0,0.0,0.0,-1288.7165,-16343.0903,624.7444,11884.4293,-1841.7893,40.8336,0.0,-4299.979800000001,-1800.9557,-6100.935500000001
243,490.4152,1402.2858,-1082.5046,0.0,0.0,0.0,-1294.7079,-16322.1025,603.4327,11815.5402,-1805.1699,40.6594,0.0,-4387.641100000003,-1764.5105,-6152.151600000003
244,470.6597,1429.6048,-1068.8692,0.0,0.0,0.0,-1287.0546,-16197.5388,614.7222,11755.5083,-1863.0096,40.8725,0.0,-4282.967600000002,-1822.1371000000001,-6105.104700000002
245,505.4514,1434.2247,-1073.2054,0.0,0.0,0.0,-1268.0405,-16286.0719,585.0849,11801.7265,-1864.0639,40.342,0.0,-4300.8303,-1823.7219,-6124.5522
246,488.5177,1451.5008,-1073.6013,0.0,0.0,0.0,-1263.9847,-16078.1487,596.8703,11756.7582,-1961.1172,40.5182,0.0,-4122.087699999998,-1920.599,-6042.6866999999975
247,496.3871,1390.125,-1110.1192,0.0,0.0,0.0,-1277.6561,-16192.9308,606.1225,11843.0908,-1931.5509,42.0671,0.0,-4244.9807,-1889.4838,-6134.4645
248,511.8859,1425.7321,-1133.771,0.0,0.0,0.0,-1280.6336,-16184.1628,605.121,11824.5443,-1937.3416,41.0755,0.0,-4231.284100000003,-1896.2661,-6127.550200000002
249,509.3194,1476.7443,-1075.4666,0.0,0.0,0.0,-1249.4319,-16277.7264,590.376,11754.3208,-1837.503,41.1147,0.0,-4271.8644,-1796.3882999999998,-6068.2527
250,517.8807,1410.356,-1101.348,0.0,0.0,0.0,-1297.5795,-16157.4862,606.0531,11769.2932,-1882.6679,40.392,0.0,-4252.8307,-1842.2758999999999,-6095.106600000001
251,530.6369,1414.676,-1081.5484,0.0,0.0,0.0,-1276.2442,-16131.4756,603.9008,11783.6287,-1952.6908,40.4133,0.0,-4156.425800000003,-1912.2775000000001,-6068.703300000003
252,517.2338,1437.0801,-1075.7763,0.0,0.0,0.0,-1286.1196,-16153.6173,608.3798,11734.5802,-1881.9521,41.2458,0.0,-4218.239299999999,-1840.7063,-6058.9456
253,465.6843,1409.1054,-1087.0884,0.0,0.0,0.0,-1285.5329,-16429.5805,630.4301,11857.3121,-1732.0111,40.4451,0.0,-4439.669900000003,-1691.566,-6131.235900000002
254,518.3311,1427.361,-1084.3705,0.0,0.0,0.0,-1292.2474,-16171.7157,614.3709,11757.3806,-1870.0327,40.6584,0.0,-4230.890000000001,-1829.3743,-6060.264300000001
255,513.4117,1455.9568,-1100.4177,0.0,0.0,0.0,-1274.8916,-16250.3644,592.3299,11764.4935,-1855.5348,40.3384,0.0,-4299.481799999998,-1815.1963999999998,-6114.678199999998
256,500.8336,1475.2397,-1094.6612,0.0,0.0,0.0,-1289.4838,-16245.1114,591.8004,11731.5781,-1790.2983,39.5579,0.0,-4329.804599999998,-1750.7404,-6080.544999999998
257,508.3925,1399.0556,-1077.1212,0.0,0.0,0.0,-1306.5365,-16103.4591,608.178,11803.6091,-1968.9094,41.4275,0.0,-4167.881600000002,-1927.4819,-6095.363500000003
258,505.184,1384.2962,-1062.1831,0.0,0.0,0.0,-1304.8247,-16189.2803,607.5205,11801.6819,-1869.2145,40.6317,0.0,-4257.6055,-1828.5828000000001,-6086.1883
259,479.3647,1432.2713,-1082.632,0.0,0.0,0.0,-1281.5846,-16159.4109,623.518,11869.5033,-2042.551,41.8073,0.0,-4118.9702,-2000.7437,-6119.713899999999
260,498.6889,1406.9062,-1109.4402,0.0,0.0,0.0,-1280.7392,-16142.0064,592.8492,11809.6223,-1938.947,40.0427,0.0,-4224.119199999999,-1898.9043,-6123.023499999999
261,516.8014,1398.2839,-1074.5187,0.0,0.0,0.0,-1263.8203,-16233.1946,612.3092,11824.5057,-1908.4684,40.8929,0.0,-4219.633400000001,-1867.5755,-6087.2089000000005
262,525.4206,1468.9847,-1083.2943,0.0,0.0,0.0,-1305.1174,-16094.1691,617.0697,11715.1197,-1938.4587,41.3208,0.0,-4155.986099999998,-1897.1379,-6053.123999999998
263,516.5235,1417.7094,-1071.7583,0.0,0.0,0.0,-1280.7617,-16128.295,602.737,11733.9872,-1905.9449,40.8216,0.0,-4209.857900000001,-1865.1233,-6074.981200000001
264,470.9796,1438.8906,-1097.4028,0.0,0.0,0.0,-1255.4271,-16183.8904,596.0991,11771.7295,-1892.4314,42.1317,0.0,-4259.021500000001,-1850.2997,-6109.3212
265,499.5786,1474.5863,-1086.0663,0.0,0.0,0.0,-1292.825,-16131.3593,613.2436,11825.9418,-1981.3573,41.0831,0.0,-4096.900299999999,-1940.2741999999998,-6037.174499999999
266,500.5598,1368.5297,-1090.6839,0.0,0.0,0.0,-1261.8499,-16194.0054,619.991,11826.0171,-1924.8954,41.0755,0.0,-4231.441600000002,-1883.8199000000002,-6115.261500000002
267,480.7803,1443.751,-1092.4551,0.0,0.0,0.0,-1273.1759,-16391.8935,613.8028,11778.6431,-1746.8908,40.5384,0.0,-4440.547299999998,-1706.3524,-6146.899699999998
268,527.7828,1402.236,-1096.4443,0.0,0.0,0.0,-1288.4741,-16180.4234,599.7933,11832.7941,-1891.4701,40.7805,0.0,-4202.735600000002,-1850.6896,-6053.425200000002
269,505.2836,1444.0775,-1090.5644,0.0,0.0,0.0,-1283.1894,-16105.7583,607.4949,11757.5266,-1953.5223,40.9355,0.0,-4165.129499999999,-1912.5868,-6077.7163
270,496.6906,1405.6112,-1077.0429,0.0,0.0,0.0,-1291.7625,-16263.6008,607.0841,11760.119,-1818.0193,41.1548,0.0,-4362.9012999999995,-1776.8645,-6139.765799999999
271,537.1345,1488.7871,-1094.9343,0.0,0.0,0.0,-1231.2878,-16104.8632,600.7481,11733.4216,-1975.6663,41.9384,0.0,-4070.9940000000006,-1933.7279,-6004.7219000000005
272,506.627,1419.9737,-1100.7166,0.0,0.0,0.0,-1268.6204,-16248.6295,600.9796,11817.7191,-1867.8539,40.9673,0.0,-4272.667099999999,-1826.8866,-6099.553699999999
273,478.2016,1409.7568,-1080.3549,0.0,0.0,0.0,-1259.6955,-16271.2905,601.5829,11871.6676,-1888.2808,41.3908,0.0,-4250.132,-1846.89,-6097.022
274,531.2543,1452.0024,-1116.1839,0.0,0.0,0.0,-1256.3753,-16214.2283,603.3758,11775.0869,-1872.8038,41.0434,0.0,-4225.0681,-1831.7604,-6056.8285000000005
275,498.6511,1382.5693,-1055.6956,0.0,0.0,0.0,-1271.9571,-16286.3529,613.6282,11858.3993,-1873.4719,41.2915,0.0,-4260.7577,-1832.1804,-6092.9381
276,503.6426,1410.7074,-1076.9135,0.0,0.0,0.0,-1264.8416,-16042.1269,635.4188,11818.8609,-2056.0494,42.4938,0.0,-4015.2523,-2013.5556,-6028.8079
277,488.7119,1400.9281,-1079.8452,0.0,0.0,0.0,-1305.8165,-16299.4086,617.4949,11807.4598,-1787.092,40.588,0.0,-4370.4756,-1746.5040000000001,-6116.979600000001
278,553.7568,1374.2635,-1077.7644,0.0,0.0,0.0,-1275.4377,-16221.1957,614.9197,11838.5739,-1946.1905,40.3463,0.0,-4192.883899999999,-1905.8442,-6098.728099999998
279,486.9724,1399.3831,-1109.4893,0.0,0.0,0.0,-1250.6515,-16123.0824,595.116,11756.3595,-1930.7286,40.8985,0.0,-4245.392199999998,-1889.8301,-6135.2222999999985
280,531.1199,1380.2615,-1109.8802,0.0,0.0,0.0,-1239.1519,-16211.0981,604.3514,11806.6276,-1881.6377,40.6543,0.0,-4237.769799999998,-1840.9834,-6078.753199999998
281,516.7934,1415.3484,-1093.5987,0.0,0.0,0.0,-1268.2178,-16169.6528,617.1168,11806.9904,-1961.5977,41.0927,0.0,-4175.220299999999,-1920.505,-6095.725299999999
282,529.084,1508.9747,-1083.2827,0.0,0.0,0.0,-1249.8127,-16212.1647,583.955,11796.5516,-1914.9313,41.4963,0.0,-4126.6947999999975,-1873.435,-6000.129799999998
283,491.6385,1367.0429,-1073.6458,0.0,0.0,0.0,-1269.2696,-16026.8498,610.1781,11808.7805,-2008.325,41.909,0.0,-4092.1252000000004,-1966.416,-6058.541200000001
