POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
141,531.4153,1457.6456,-1110.2282,0.0,0.0,0.0,-1269.3053,-16026.9606,608.6002,11832.2896,-2090.3233,41.3219,0.0,-3976.5433999999987,-2049.0014,-6025.544799999999
142,501.5631,1444.3758,-1105.9794,0.0,0.0,0.0,-1292.5954,-16039.9479,634.675,11813.3445,-2078.7628,40.3738,0.0,-4044.564300000002,-2038.389,-6082.953300000002
143,500.8523,1447.2261,-1069.1638,0.0,0.0,0.0,-1299.2785,-16082.4962,598.9604,11806.8125,-2003.9287,39.3157,0.0,-4097.087199999998,-1964.6129999999998,-6061.700199999998
144,520.1268,1472.7357,-1094.4893,0.0,0.0,0.0,-1308.6551,-16055.9613,603.5341,11790.7007,-1997.7016,40.5593,0.0,-4072.0084000000006,-1957.1423000000002,-6029.150700000001
145,517.9357,1418.0781,-1094.5654,0.0,0.0,0.0,-1265.6577,-16270.023,601.2227,11856.2963,-1851.2528,39.9354,0.0,-4236.713299999999,-1811.3174,-6048.030699999999
146,495.33,1413.3787,-1088.6523,0.0,0.0,0.0,-1285.5948,-16216.0506,625.2011,11863.0483,-1942.6906,40.1742,0.0,-4193.339599999999,-1902.5164,-6095.855999999999
147,514.1097,1369.6635,-1079.4657,0.0,0.0,0.0,-1283.8402,-16262.4047,612.636,11861.9748,-1892.5,40.585,0.0,-4267.3265999999985,-1851.915,-6119.2415999999985
148,523.4058,1463.2874,-1087.7223,0.0,0.0,0.0,-1288.3801,-16223.0109,587.7729,11770.516,-1849.7225,40.1353,0.0,-4254.1312,-1809.5872000000002,-6063.7184
149,502.0304,1411.3187,-1096.2954,0.0,0.0,0.0,-1277.1503,-16020.8815,615.6422,11798.8177,-2029.2206,40.858,0.0,-4066.5182000000004,-1988.3626000000002,-6054.880800000001
150,497.9555,1447.1675,-1086.7725,0.0,0.0,0.0,-1293.2974,-16253.1424,607.3675,11796.3756,-1868.5071,40.1121,0.0,-4284.3462,-1828.395,-6112.7411999999995
151,494.2442,1446.1345,-1108.9688,0.0,0.0,0.0,-1291.1715,-16273.9653,614.6874,11723.837,-1806.5937,40.4877,0.0,-4395.202500000001,-1766.106,-6161.308500000001
152,505.534,1442.29,-1083.8677,0.0,0.0,0.0,-1277.9297,-16335.0923,613.2075,11800.9332,-1807.8357,39.7824,0.0,-4334.924999999999,-1768.0533,-6102.978299999999
153,487.816,1389.47,-1073.9862,0.0,0.0,0.0,-1324.0287,-16132.7435,619.2706,11835.8858,-1984.0178,40.3221,0.0,-4198.315999999999,-1943.6957,-6142.011699999998
154,510.6397,1420.2168,-1098.2263,0.0,0.0,0.0,-1274.6181,-16171.75,608.9145,11795.196,-1952.8952,40.4591,0.0,-4209.627399999999,-1912.4361,-6122.063499999999
155,515.9536,1439.3869,-1102.7192,0.0,0.0,0.0,-1297.4343,-16269.0222,589.5786,11766.9826,-1844.1869,40.3581,0.0,-4357.273999999998,-1803.8288,-6161.102799999997
156,469.3252,1464.2473,-1102.3408,0.0,0.0,0.0,-1290.0829,-16120.1928,626.1917,11802.5408,-2001.4286,40.9529,0.0,-4150.311500000002,-1960.4757,-6110.787200000002
157,489.8226,1410.6503,-1105.4321,0.0,0.0,0.0,-1297.115,-16110.5427,604.6111,11851.6726,-2034.7834,41.2713,0.0,-4156.333200000001,-1993.5121,-6149.845300000001
158,505.0765,1382.3359,-1082.5878,0.0,0.0,0.0,-1273.0349,-16180.2806,607.1379,11837.5715,-1960.5009,40.915,0.0,-4203.781500000001,-1919.5859,-6123.367400000001
159,508.7269,1391.4815,-1101.8166,0.0,0.0,0.0,-1275.7807,-16170.9828,616.4512,11792.6357,-1912.5163,40.2305,0.0,-4239.284799999999,-1872.2858,-6111.5706
160,483.4089,1443.1113,-1105.8079,0.0,0.0,0.0,-1257.2957,-16064.2535,605.7797,11724.694,-1980.7521,40.6759,0.0,-4170.363200000003,-1940.0762,-6110.439400000003
161,477.3006,1477.7633,-1085.7797,0.0,0.0,0.0,-1256.5555,-16090.4618,617.8828,11798.8328,-2009.9746,40.4001,0.0,-4061.017499999998,-1969.5745,-6030.591999999998
162,508.8145,1395.8894,-1084.8428,0.0,0.0,0.0,-1265.0419,-16234.5908,610.1745,11876.0586,-1912.1701,40.2845,0.0,-4193.538500000001,-1871.8856,-6065.424100000001
163,517.6758,1430.4667,-1083.2657,0.0,0.0,0.0,-1265.8346,-16211.1449,618.5112,11833.2398,-1942.1821,41.1216,0.0,-4160.351699999999,-1901.0605,-6061.412199999999
164,486.2843,1445.1332,-1106.1448,0.0,0.0,0.0,-1285.9534,-16150.4256,636.1387,11809.8773,-1908.8592,39.6274,0.0,-4165.0903,-1869.2318,-6034.322099999999
165,500.5017,1430.9236,-1092.3742,0.0,0.0,0.0,-1259.6456,-16153.0906,608.0766,11809.4674,-1917.3004,40.0491,0.0,-4156.141099999999,-1877.2513000000001,-6033.392399999999
166,536.4836,1408.5019,-1091.6333,0.0,0.0,0.0,-1286.23,-16137.1345,590.0804,11847.8922,-1951.6544,40.9657,0.0,-4132.0396999999975,-1910.6887,-6042.728399999997
167,518.3343,1406.1215,-1097.1236,0.0,0.0,0.0,-1261.5125,-16140.6788,609.8929,11847.9024,-1995.7006,39.8525,0.0,-4117.0638,-1955.8481,-6072.9119
168,476.1921,1431.3841,-1075.1506,0.0,0.0,0.0,-1260.9794,-15973.2862,625.4985,11753.3617,-2066.2547,40.9008,0.0,-4022.979800000001,-2025.3539,-6048.3337
169,502.8646,1419.5891,-1080.8331,0.0,0.0,0.0,-1233.0119,-16210.4572,619.7273,11858.1557,-1952.6293,41.2127,0.0,-4123.9655,-1911.4166,-6035.382100000001
170,506.1404,1408.0001,-1080.3501,0.0,0.0,0.0,-1264.5056,-16050.2937,596.625,11818.6957,-2055.9768,40.5266,0.0,-4065.6882000000005,-2015.4502,-6081.138400000001
171,530.1183,1412.1024,-1069.4311,0.0,0.0,0.0,-1262.469,-16130.1854,603.5748,11870.7547,-2061.0604,41.8728,0.0,-4045.5352999999996,-2019.1875999999997,-6064.7229
172,505.1843,1451.142,-1097.4531,0.0,0.0,0.0,-1268.6488,-16108.4652,611.4094,11798.9449,-2004.1567,41.873,0.0,-4107.886499999999,-1962.2837,-6070.170199999999
173,500.7327,1372.5847,-1094.1103,0.0,0.0,0.0,-1262.5634,-16006.9045,604.2056,11785.3005,-2074.154,42.4885,0.0,-4100.754700000001,-2031.6655,-6132.420200000001
174,503.6142,1414.8169,-1122.7567,0.0,0.0,0.0,-1251.1696,-16104.4056,592.3995,11746.3188,-1955.8015,42.4847,0.0,-4221.182500000001,-1913.3168,-6134.4993
175,508.0399,1444.2823,-1085.8617,0.0,0.0,0.0,-1283.8874,-16131.7189,611.3117,11816.7277,-1966.1298,42.0264,0.0,-4121.106399999999,-1924.1034,-6045.209799999999
176,497.4977,1337.0562,-1102.5707,0.0,0.0,0.0,-1261.1538,-16193.7181,619.3662,11818.8606,-1937.4483,42.122,0.0,-4284.661899999999,-1895.3263,-6179.988199999999
177,490.5971,1455.5403,-1060.2794,0.0,0.0,0.0,-1248.6361,-16001.3979,616.756,11784.1037,-2070.2513,42.5361,0.0,-3963.3163000000004,-2027.7151999999999,-5991.0315
178,527.3531,1425.1418,-1101.2953,0.0,0.0,0.0,-1259.7422,-16090.8358,609.0703,11874.2234,-2069.1393,43.0984,0.0,-4016.0847000000012,-2026.0408999999997,-6042.125600000001
179,506.0047,1418.4,-1081.4207,0.0,0.0,0.0,-1273.0219,-16061.3102,612.2586,11849.3967,-2046.5753,41.8002,0.0,-4029.6928000000007,-2004.7751,-6034.4679000000015
180,518.7558,1411.1968,-1078.731,0.0,0.0,0.0,-1246.4663,-15872.7385,615.2017,11788.6304,-2195.9176,43.5561,0.0,-3864.151099999999,-2152.3615000000004,-6016.5126
181,520.8179,1434.9498,-1081.4813,0.0,0.0,0.0,-1265.6356,-16019.4176,602.8721,11795.9601,-2098.4981,42.5147,0.0,-4011.9346000000005,-2055.9833999999996,-6067.918000000001
182,514.7319,1441.6941,-1094.2856,0.0,0.0,0.0,-1299.8498,-15952.9204,597.0036,11740.0193,-2022.8315,41.0656,0.0,-4053.6069000000025,-1981.7659,-6035.372800000003
183,539.2565,1392.6245,-1091.3679,0.0,0.0,0.0,-1254.3924,-16140.057,611.4449,11836.5585,-1981.5432,41.8478,0.0,-4105.932900000002,-1939.6954,-6045.628300000002
184,499.7301,1466.1179,-1093.532,0.0,0.0,0.0,-1260.9284,-16068.9964,601.0885,11738.614,-2002.8206,42.3654,0.0,-4117.906300000002,-1960.4552,-6078.361500000003
185,524.9481,1376.1034,-1054.5556,0.0,0.0,0.0,-1228.4715,-15999.5518,608.8571,11846.2263,-2162.6466,43.0199,0.0,-3926.4439999999995,-2119.6267000000003,-6046.070699999999
186,482.4571,1470.469,-1084.8213,0.0,0.0,0.0,-1260.7979,-16080.2992,607.9038,11812.1209,-2059.4307,43.4282,0.0,-4052.967599999998,-2016.0024999999998,-6068.970099999998
187,495.4992,1416.133,-1102.951,0.0,0.0,0.0,-1254.932,-15871.3276,606.3833,11795.2929,-2221.7737,43.4325,0.0,-3915.9022000000004,-2178.3412000000003,-6094.2434
188,501.4399,1447.1372,-1073.703,0.0,0.0,0.0,-1240.3985,-16117.219,610.0843,11824.848,-2038.868,42.0329,0.0,-4047.811099999999,-1996.8351,-6044.646199999999
189,520.0555,1399.9734,-1107.1472,0.0,0.0,0.0,-1251.7802,-15893.7962,609.752,11739.4875,-2134.4344,43.3533,0.0,-3983.4552000000003,-2091.0811,-6074.536300000001
190,503.3795,1433.259,-1090.93,0.0,0.0,0.0,-1263.9429,-16055.0059,614.699,11846.8662,-2094.8509,41.5155,0.0,-4011.6751000000004,-2053.3354,-6065.010499999999
191,498.6452,1390.4752,-1078.0492,0.0,0.0,0.0,-1274.5925,-16143.6367,613.1641,11836.351,-2003.4751,39.8859,0.0,-4157.642899999999,-1963.5892000000001,-6121.232099999998
192,544.5341,1445.1427,-1105.2165,0.0,0.0,0.0,-1261.3303,-16222.9066,607.7034,11838.6991,-1923.9503,40.3657,0.0,-4153.374100000001,-1883.5846,-6036.958700000001
193,531.3355,1408.2384,-1109.5949,0.0,0.0,0.0,-1253.3456,-16225.8161,607.066,11826.7689,-1907.3957,41.1657,0.0,-4215.347800000001,-1866.23,-6081.577800000002
194,496.7899,1376.3263,-1097.3442,0.0,0.0,0.0,-1247.6374,-16095.4465,605.701,11815.6728,-2040.677,41.8108,0.0,-4145.938099999999,-1998.8662,-6144.804299999999
195,549.4536,1414.2963,-1111.9568,0.0,0.0,0.0,-1263.1548,-16028.3694,590.2092,11728.0979,-2015.2554,40.8691,0.0,-4121.424000000001,-1974.3863000000001,-6095.810300000001
196,516.6565,1439.0371,-1068.2243,0.0,0.0,0.0,-1296.1507,-16090.7681,596.8679,11844.0599,-2035.2445,41.0365,0.0,-4058.5216999999993,-1994.208,-6052.729699999999
197,491.5601,1409.1321,-1086.6186,0.0,0.0,0.0,-1259.1747,-16153.027,612.6157,11801.3371,-2010.0367,41.0036,0.0,-4184.175300000001,-1969.0331,-6153.208400000001
198,513.7557,1432.8326,-1128.6556,0.0,0.0,0.0,-1275.0466,-15995.8785,596.1467,11795.0307,-2112.1399,42.0622,0.0,-4061.8150000000005,-2070.0777000000003,-6131.8927
199,511.3179,1430.1529,-1085.117,0.0,0.0,0.0,-1268.8001,-16119.4956,614.0216,11765.9914,-1994.4771,41.9282,0.0,-4151.928900000001,-1952.5489,-6104.477800000001
200,501.065,1460.3619,-1117.8524,0.0,0.0,0.0,-1261.0691,-16098.2019,608.6089,11873.6311,-2057.6849,41.7098,0.0,-4033.4564999999984,-2015.9751,-6049.431599999999
201,542.823,1397.8924,-1129.0265,0.0,0.0,0.0,-1225.1072,-16071.4804,600.4204,11827.9484,-2085.922,42.7576,0.0,-4056.529900000003,-2043.1644000000001,-6099.694300000004
202,481.6114,1421.5742,-1098.4515,0.0,0.0,0.0,-1254.3458,-16038.91,614.9514,11806.7362,-2071.4918,42.1948,0.0,-4066.834100000002,-2029.2969999999998,-6096.131100000001
203,538.2923,1433.8564,-1065.8266,0.0,0.0,0.0,-1259.4871,-16033.7376,591.2887,11794.4114,-2062.7426,41.9228,0.0,-4001.2025000000012,-2020.8198,-6022.0223000000005
204,526.3349,1438.2172,-1097.1731,0.0,0.0,0.0,-1260.4104,-16057.185,578.6841,11774.9871,-2039.6224,41.9888,0.0,-4096.5452000000005,-1997.6336,-6094.178800000001
205,557.1416,1470.9063,-1095.9309,0.0,0.0,0.0,-1246.752,-15964.1386,588.7762,11776.1067,-2123.7479,42.0439,0.0,-3913.8907,-2081.7039999999997,-5995.594700000001
206,527.3517,1417.9187,-1084.5229,0.0,0.0,0.0,-1237.4939,-16159.2484,612.9854,11743.3992,-1944.7988,41.8114,0.0,-4179.610200000001,-1902.9874,-6082.597600000002
207,496.9162,1385.4585,-1109.8412,0.0,0.0,0.0,-1234.7028,-16097.4415,599.7804,11750.3114,-1985.1261,42.305,0.0,-4209.519000000002,-1942.8211,-6152.340100000001
208,554.0308,1430.7646,-1059.0488,0.0,0.0,0.0,-1240.3069,-16185.4928,601.2058,11767.5618,-1935.585,41.1606,0.0,-4131.285500000002,-1894.4244,-6025.709900000002
209,530.8483,1439.1861,-1089.5229,0.0,0.0,0.0,-1228.4239,-16071.3665,620.4892,11810.5775,-2086.4328,43.3865,0.0,-3988.2122000000018,-2043.0463,-6031.258500000003
210,511.4322,1452.8823,-1110.1188,0.0,0.0,0.0,-1283.0945,-16050.8299,607.3021,11798.8323,-2000.8053,40.8675,0.0,-4073.594299999999,-1959.9378,-6033.5320999999985
211,461.9349,1427.6676,-1075.8803,0.0,0.0,0.0,-1247.1931,-16161.9886,615.5862,11862.41,-1980.6114,41.2225,0.0,-4117.463300000001,-1939.3889,-6056.852200000001
212,518.5147,1453.6521,-1095.8114,0.0,0.0,0.0,-1247.7829,-16163.0606,597.0901,11764.8864,-1948.2706,42.085,0.0,-4172.511600000003,-1906.1856,-6078.697200000003
213,543.1139,1416.0029,-1131.6092,0.0,0.0,0.0,-1245.5152,-16173.8395,610.9204,11829.9165,-1984.8692,42.2844,0.0,-4151.010200000001,-1942.5848,-6093.595000000001
214,504.1313,1399.6496,-1115.6888,0.0,0.0,0.0,-1238.6149,-15882.7914,600.8586,11755.9359,-2137.5597,44.7501,0.0,-3976.5197000000007,-2092.8095999999996,-6069.3293
215,509.9347,1346.9758,-1082.5429,0.0,0.0,0.0,-1228.5668,-16149.1143,625.6285,11832.9277,-2001.3849,42.3291,0.0,-4144.757299999999,-1959.0558,-6103.813099999999
216,519.2125,1430.7159,-1086.5202,0.0,0.0,0.0,-1249.4357,-16033.6335,611.9247,11822.7449,-2074.6211,42.6199,0.0,-3984.991400000001,-2032.0012,-6016.992600000001
217,494.4438,1385.1198,-1097.5765,0.0,0.0,0.0,-1257.4242,-16164.2857,624.9432,11874.7964,-1995.3141,41.4487,0.0,-4139.983200000001,-1953.8654000000001,-6093.8486
218,480.9467,1432.8547,-1075.8167,0.0,0.0,0.0,-1266.0085,-16078.7669,605.4244,11768.3513,-1986.8293,42.3021,0.0,-4133.015000000001,-1944.5272,-6077.542200000002
219,513.862,1459.8872,-1076.6153,0.0,0.0,0.0,-1233.5429,-16256.3673,600.7368,11731.6153,-1849.7309,42.2782,0.0,-4260.424200000001,-1807.4527,-6067.876900000002
220,517.9124,1382.4794,-1092.0681,0.0,0.0,0.0,-1261.1659,-16203.7378,612.4191,11765.7879,-1880.4899,40.4812,0.0,-4278.373000000003,-1840.0087,-6118.381700000004
221,494.3921,1435.6072,-1071.5033,0.0,0.0,0.0,-1247.9721,-16031.6052,601.7471,11791.3837,-2067.4723,42.473,0.0,-4027.950500000001,-2024.9993,-6052.9498
222,505.2967,1434.0941,-1059.4434,0.0,0.0,0.0,-1260.4162,-16232.9515,606.4913,11867.1122,-1962.0372,42.278,0.0,-4139.816799999999,-1919.7592,-6059.575999999998
223,511.0979,1408.4398,-1098.9967,0.0,0.0,0.0,-1279.1538,-15998.8367,612.9689,11833.9499,-2081.994,40.6179,0.0,-4010.5306999999993,-2041.3761000000002,-6051.9068
224,480.6651,1438.7676,-1122.1314,0.0,0.0,0.0,-1278.9509,-15980.0141,603.8285,11792.7865,-2084.2078,41.8481,0.0,-4065.048700000001,-2042.3597000000002,-6107.408400000001
225,482.0754,1367.7589,-1059.2418,0.0,0.0,0.0,-1256.7621,-16142.0566,620.8402,11785.9052,-1998.0545,41.4404,0.0,-4201.480800000001,-1956.6141,-6158.094900000001
226,516.8506,1396.773,-1096.0278,0.0,0.0,0.0,-1248.4824,-16222.403,609.7609,11846.3568,-1968.9076,41.6905,0.0,-4197.171900000001,-1927.2171,-6124.389000000002
227,532.202,1417.6006,-1111.7404,0.0,0.0,0.0,-1255.0511,-16187.8786,623.7232,11880.3872,-1992.7749,41.4696,0.0,-4100.757100000001,-1951.3053,-6052.062400000001
228,519.836,1426.1298,-1098.7104,0.0,0.0,0.0,-1280.6835,-16027.7948,613.36,11764.2591,-2029.8267,41.19,0.0,-4083.603800000001,-1988.6367,-6072.240500000001
229,518.6025,1457.1143,-1107.4215,0.0,0.0,0.0,-1257.0611,-16088.7895,611.1408,11809.1307,-2026.6018,41.1817,0.0,-4057.283800000001,-1985.4200999999998,-6042.703900000001
230,535.0259,1416.4543,-1109.2375,0.0,0.0,0.0,-1242.3105,-16160.4233,617.4023,11808.0729,-1972.4834,41.24,0.0,-4135.0159,-1931.2434,-6066.259300000001
231,500.2251,1484.5124,-1124.0899,0.0,0.0,0.0,-1256.0718,-16141.1435,604.4003,11775.9979,-1936.8841,39.9014,0.0,-4156.1695,-1896.9827,-6053.1522
232,497.9414,1470.7704,-1097.5129,0.0,0.0,0.0,-1255.2091,-15966.763,608.8262,11769.3571,-2080.4822,41.0586,0.0,-3972.5899000000027,-2039.4235999999999,-6012.013500000003
233,532.1583,1423.6254,-1063.2992,0.0,0.0,0.0,-1245.9768,-16040.7575,585.7552,11803.8914,-2072.5741,42.5682,0.0,-4004.6031999999977,-2030.0058999999999,-6034.609099999998
234,517.5803,1442.1849,-1085.798,0.0,0.0,0.0,-1247.1644,-16095.3241,599.3923,11819.4874,-2056.2135,42.6552,0.0,-4049.641600000001,-2013.5583,-6063.1999000000005
235,508.6553,1447.9855,-1062.127,0.0,0.0,0.0,-1244.528,-16123.549,601.8113,11819.7698,-2003.4064,40.9337,0.0,-4051.982100000001,-1962.4727,-6014.454800000001
236,481.8268,1478.1353,-1097.9825,0.0,0.0,0.0,-1236.589,-16023.8322,602.7233,11808.5299,-2113.267,42.256,0.0,-3987.1884000000027,-2071.011,-6058.199400000002
237,507.1335,1476.0725,-1101.6891,0.0,0.0,0.0,-1264.7589,-16076.8543,614.1262,11849.6242,-2111.8247,42.0295,0.0,-3996.3459000000003,-2069.7952,-6066.141100000001
238,515.5142,1409.7671,-1103.1536,0.0,0.0,0.0,-1241.5965,-16075.9119,611.615,11834.141,-2042.9045,42.0439,0.0,-4049.6246999999985,-2000.8606000000002,-6050.485299999999
239,486.4265,1431.8208,-1107.5249,0.0,0.0,0.0,-1241.0194,-16180.9903,604.5251,11827.357,-1961.21,41.6614,0.0,-4179.405199999999,-1919.5486,-6098.953799999999
240,496.054,1459.6627,-1115.7115,0.0,0.0,0.0,-1265.6273,-16236.8959,598.3313,11870.9644,-1942.9199,41.9567,0.0,-4193.222299999999,-1900.9632000000001,-6094.1855
241,526.0789,1441.5405,-1096.7165,0.0,0.0,0.0,-1243.3233,-16045.3218,607.3743,11763.5501,-2024.5714,42.1652,0.0,-4046.8178000000007,-1982.4062000000001,-6029.224
242,495.0001,1423.4242,-1092.0134,0.0,0.0,0.0,-1240.5919,-16131.3969,602.2881,11808.6476,-2002.2684,42.3279,0.0,-4134.6422,-1959.9405,-6094.5827
243,482.5544,1455.0737,-1075.322,0.0,0.0,0.0,-1239.2725,-16139.979,612.6259,11842.1006,-2026.6029,43.0055,0.0,-4062.2189000000017,-1983.5974,-6045.816300000001
244,506.7083,1390.7989,-1113.8721,0.0,0.0,0.0,-1267.6455,-15972.7795,595.6926,11788.2586,-2090.0253,43.2961,0.0,-4072.8387000000002,-2046.7291999999998,-6119.5679
245,517.6745,1448.5495,-1111.3088,0.0,0.0,0.0,-1239.6611,-16168.28,611.2108,11869.6245,-2009.566,42.3593,0.0,-4072.1906,-1967.2067,-6039.3973
246,488.2945,1406.7287,-1061.086,0.0,0.0,0.0,-1257.0,-16156.0544,599.3282,11837.7326,-2010.4335,42.219,0.0,-4142.056400000001,-1968.2145,-6110.270900000001
247,530.3116,1425.6513,-1065.9011,0.0,0.0,0.0,-1230.6173,-16010.0125,610.148,11855.9945,-2148.2792,44.1216,0.0,-3884.425500000001,-2104.1576,-5988.583100000001
248,503.971,1376.5872,-1104.6333,0.0,0.0,0.0,-1283.6997,-16049.0006,573.2796,11806.0797,-2041.1589,41.8512,0.0,-4177.416099999999,-1999.3076999999998,-6176.723799999999
249,513.2363,1396.2502,-1044.9452,0.0,0.0,0.0,-1252.8807,-16147.8557,602.553,11791.1472,-1980.4699,41.4237,0.0,-4142.4949000000015,-1939.0462,-6081.541100000001
250,489.7042,1404.6413,-1068.8442,0.0,0.0,0.0,-1254.234,-16166.2184,616.7518,11820.8558,-1998.1998,42.117,0.0,-4157.343499999999,-1956.0828000000001,-6113.426299999999
251,489.6204,1394.6514,-1066.815,0.0,0.0,0.0,-1259.5351,-16025.0977,597.3129,11860.7221,-2157.0637,41.6387,0.0,-4009.140999999998,-2115.425,-6124.565999999998
252,533.3352,1376.0519,-1076.2696,0.0,0.0,0.0,-1237.9042,-16114.5406,597.7292,11848.6652,-1998.4042,42.1745,0.0,-4072.9329000000016,-1956.2296999999999,-6029.1626000000015
253,485.0164,1421.1662,-1090.9408,0.0,0.0,0.0,-1280.3253,-16037.5961,602.3455,11797.6483,-2092.4067,41.5248,0.0,-4102.685799999999,-2050.8819,-6153.567699999999
254,507.759,1403.0191,-1085.7103,0.0,0.0,0.0,-1242.1195,-16036.4596,607.8518,11834.9135,-2110.4612,41.4354,0.0,-4010.7459999999974,-2069.0258000000003,-6079.771799999997
255,483.9139,1420.0108,-1052.6214,0.0,0.0,0.0,-1259.6713,-15922.4058,606.9258,11829.4439,-2180.0299,42.0377,0.0,-3894.4041000000016,-2137.9922,-6032.396300000001
256,540.091,1451.649,-1101.5928,0.0,0.0,0.0,-1242.7815,-16053.9551,606.6399,11821.955,-2089.2806,41.7053,0.0,-3977.9945000000007,-2047.5753,-6025.569800000001
257,514.3882,1463.1007,-1116.39,0.0,0.0,0.0,-1280.3612,-15982.6989,599.7117,11698.2755,-2010.9581,41.4647,0.0,-4103.973999999998,-1969.4934,-6073.467399999998
258,500.8653,1409.9221,-1103.5594,0.0,0.0,0.0,-1263.2828,-16172.8074,608.5229,11789.4802,-1924.8606,41.806,0.0,-4230.8591,-1883.0546,-6113.9137
259,565.2406,1410.6266,-1086.6652,0.0,0.0,0.0,-1220.5462,-16114.4996,604.4186,11728.2691,-1955.3291,42.3548,0.0,-4113.156099999998,-1912.9742999999999,-6026.130399999998
260,547.6947,1437.0812,-1072.4761,0.0,0.0,0.0,-1253.3999,-16044.1211,595.0659,11828.4855,-2084.4264,42.5354,0.0,-3961.6697999999997,-2041.8909999999998,-6003.5608
261,507.0544,1421.7061,-1104.6899,0.0,0.0,0.0,-1240.1199,-15932.1224,590.0945,11807.5188,-2160.0634,41.4309,0.0,-3950.5584000000017,-2118.6325,-6069.190900000001
262,506.6897,1420.9099,-1109.8605,0.0,0.0,0.0,-1239.5583,-16152.8564,613.6001,11871.9715,-2014.1914,41.9365,0.0,-4089.104000000003,-1972.2549,-6061.358900000003
263,482.8693,1421.4524,-1082.8912,0.0,0.0,0.0,-1285.7598,-16067.7203,604.1627,11879.4297,-2060.0504,41.8253,0.0,-4048.4572000000007,-2018.2251,-6066.6823
264,531.7643,1382.9316,-1087.5881,0.0,0.0,0.0,-1239.271,-16068.8622,605.7752,11808.1179,-2041.424,42.6646,0.0,-4067.1322999999993,-1998.7594,-6065.891699999999
265,516.4745,1469.0334,-1091.7876,0.0,0.0,0.0,-1261.515,-16125.7673,606.3752,11869.2022,-2085.2423,41.6684,0.0,-4017.984599999998,-2043.5738999999999,-6061.558499999998
266,512.5255,1404.4805,-1094.4938,0.0,0.0,0.0,-1258.8835,-15949.0934,587.1043,11808.8083,-2133.6541,41.8119,0.0,-3989.552100000001,-2091.8422,-6081.394300000001
267,528.8969,1446.2893,-1097.1959,0.0,0.0,0.0,-1248.9603,-16069.1961,596.5444,11818.4132,-2105.8596,41.815,0.0,-4025.208499999997,-2064.0445999999997,-6089.253099999997
268,494.5377,1418.4293,-1069.9331,0.0,0.0,0.0,-1266.7918,-16121.6653,607.5823,11814.9777,-2018.7851,40.7221,0.0,-4122.863200000002,-1978.063,-6100.926200000002
269,496.1492,1435.8019,-1106.4664,0.0,0.0,0.0,-1266.4071,-16171.2199,601.5021,11845.3872,-1962.0836,40.4948,0.0,-4165.253000000001,-1921.5888,-6086.8418
270,493.8656,1474.7224,-1080.2768,0.0,0.0,0.0,-1275.9635,-16160.1336,591.9259,11787.6857,-1934.4044,41.4425,0.0,-4168.174299999999,-1892.9618999999998,-6061.136199999998
271,510.5714,1460.3193,-1088.8704,0.0,0.0,0.0,-1223.6327,-16242.3095,591.6725,11756.3262,-1864.6483,41.763,0.0,-4235.923200000001,-1822.8853000000001,-6058.808500000001
272,492.717,1432.0982,-1072.3628,0.0,0.0,0.0,-1258.9416,-16216.087,609.0567,11779.6121,-1875.5906,41.8824,0.0,-4233.9074,-1833.7082,-6067.615599999999
273,520.3336,1464.2352,-1125.3634,0.0,0.0,0.0,-1267.61,-16227.8198,606.8817,11778.3472,-1849.2045,41.3331,0.0,-4250.995499999999,-1807.8714,-6058.866899999999
274,473.8108,1430.7907,-1108.4948,0.0,0.0,0.0,-1236.9199,-16344.2599,607.0445,11818.615,-1784.1128,40.7531,0.0,-4359.413599999998,-1743.3597000000002,-6102.773299999998
275,490.0967,1436.0236,-1112.4763,0.0,0.0,0.0,-1232.5317,-16229.848,609.3234,11816.6234,-1895.4521,40.8641,0.0,-4222.788900000001,-1854.588,-6077.376900000002
276,490.3604,1393.5999,-1073.9501,0.0,0.0,0.0,-1275.3574,-16092.8471,616.6078,11838.5562,-2024.7718,40.9155,0.0,-4103.030300000002,-1983.8563,-6086.8866000000025
277,541.6382,1462.0624,-1103.9654,0.0,0.0,0.0,-1274.4636,-16197.1807,611.1899,11787.1685,-1883.4429,41.2049,0.0,-4173.550700000002,-1842.238,-6015.788700000002
278,520.6948,1430.4127,-1083.4557,0.0,0.0,0.0,-1275.1942,-16123.2983,590.7495,11745.5641,-1933.2955,39.8502,0.0,-4194.527100000001,-1893.4452999999999,-6087.9724000000015
279,548.7153,1386.5711,-1073.974,0.0,0.0,0.0,-1265.9028,-16156.003,589.8658,11761.2773,-1910.461,40.5041,0.0,-4209.450300000002,-1869.9569,-6079.407200000002
280,498.3808,1371.5656,-1089.9676,0.0,0.0,0.0,-1253.3804,-16127.8827,611.2271,11844.7534,-1971.4126,41.1715,0.0,-4145.3038,-1930.2411000000002,-6075.544899999999
281,485.3601,1385.2664,-1106.9936,0.0,0.0,0.0,-1252.7039,-16184.0977,609.5906,11812.824,-1885.954,40.0285,0.0,-4250.754100000002,-1845.9255,-6096.679600000001
282,491.3337,1432.133,-1075.0412,0.0,0.0,0.0,-1261.1066,-16230.9072,614.5438,11816.0486,-1864.9402,39.4529,0.0,-4212.9959,-1825.4873,-6038.4832
