GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
143,504.2781,1433.3416,-1083.8555,0.0,0.0,0.0,-1263.1854,-16223.3378,606.3343,11836.4796,-2063.6393,57.851532719999994,-4189.945099999997,-2005.7877672799998,-6195.732867279997
144,512.8036,1425.9326,-1098.0053,0.0,0.0,0.0,-1276.9109,-16047.5888,590.6126,11802.9991,-2190.9673,59.268394799999996,-4090.1570999999967,-2131.6989052,-6221.856005199997
145,536.9456,1440.8868,-1111.1264,0.0,0.0,0.0,-1244.8381,-16250.4563,616.3173,11802.3194,-2025.9482,56.0530296,-4209.9517,-1969.8951704,-6179.8468704
146,509.5686,1394.5618,-1110.5798,0.0,0.0,0.0,-1260.4704,-16023.0003,599.4925,11791.9863,-2196.5669,58.70328336,-4098.441299999999,-2137.8636166399997,-6236.304916639999
147,525.8128,1364.6954,-1113.6605,0.0,0.0,0.0,-1291.655,-16071.9977,629.4631,11859.9236,-2163.4909,57.655854,-4097.418299999999,-2105.8350459999997,-6203.2533459999995
148,512.3615,1425.134,-1084.9203,0.0,0.0,0.0,-1279.248,-16167.4751,614.9192,11911.1933,-2171.2032,58.76662104,-4068.035399999999,-2112.43657896,-6180.4719789599985
149,525.9499,1404.2688,-1099.9666,0.0,0.0,0.0,-1270.1612,-16186.9677,607.6525,11819.7738,-2076.4728,57.79777823999999,-4199.450499999997,-2018.67502176,-6218.125521759996
150,516.3083,1451.2303,-1093.8753,0.0,0.0,0.0,-1267.7289,-15930.7961,599.124,11769.4166,-2290.5353,58.6676016,-3956.321099999999,-2231.8676984,-6188.188798399999
151,502.3374,1411.5554,-1124.8617,0.0,0.0,0.0,-1252.688,-16061.6855,608.0749,11816.6299,-2210.3682,60.47335152,-4100.637600000002,-2149.89484848,-6250.532448480002
152,492.73,1392.125,-1114.0728,0.0,0.0,0.0,-1279.0625,-16080.1278,621.1294,11843.7068,-2180.336,57.70522296,-4123.571900000001,-2122.63077704,-6246.20267704
153,500.8828,1418.8819,-1083.4283,0.0,0.0,0.0,-1261.2243,-16209.2392,620.6829,11855.7733,-2102.3399,58.6364472,-4157.670900000001,-2043.7034528,-6201.374352800001
154,529.5221,1420.9511,-1089.2914,0.0,0.0,0.0,-1288.0318,-16138.1671,604.1339,11849.9237,-2118.4889,57.92970168,-4110.959500000001,-2060.5591983199997,-6171.518698320001
155,498.4534,1457.574,-1101.3219,0.0,0.0,0.0,-1269.3858,-16135.4839,590.1479,11768.5198,-2078.4824,58.6028124,-4191.496499999999,-2019.8795876,-6211.376087599999
156,524.3913,1452.9188,-1093.3545,0.0,0.0,0.0,-1288.9645,-16233.3813,601.7489,11805.6056,-1986.656,55.4285592,-4231.035699999997,-1931.2274407999998,-6162.263140799997
157,537.1635,1438.8634,-1134.8465,0.0,0.0,0.0,-1246.2182,-16031.1789,587.2305,11802.3091,-2233.8903,59.390810640000005,-4046.677100000001,-2174.49948936,-6221.17658936
158,519.9457,1461.2164,-1091.9297,0.0,0.0,0.0,-1236.3397,-16149.7166,628.0545,11763.3682,-2085.2013,59.044817519999995,-4105.401199999998,-2026.1564824800002,-6131.557682479999
159,534.1033,1388.282,-1102.8867,0.0,0.0,0.0,-1263.2232,-16053.9078,605.9932,11812.0158,-2215.8915,59.568536879999996,-4079.623400000002,-2156.32296312,-6235.946363120002
160,497.2251,1463.1934,-1091.112,0.0,0.0,0.0,-1272.6734,-16056.0705,599.7151,11765.1201,-2155.7148,59.681381759999994,-4094.6021999999994,-2096.03341824,-6190.6356182399995
161,535.8185,1473.4385,-1082.9086,0.0,0.0,0.0,-1269.5605,-15938.6317,598.5504,11724.9436,-2254.5454,59.2357644,-3958.3498,-2195.3096356,-6153.6594356
162,551.0262,1418.7472,-1094.3121,0.0,0.0,0.0,-1264.3872,-15973.8558,593.6777,11772.3251,-2232.0284,58.319421840000004,-3996.7788999999993,-2173.7089781600002,-6170.487878159999
163,518.7214,1459.7193,-1103.1964,0.0,0.0,0.0,-1306.2339,-16029.1962,605.9054,11768.8615,-2156.7123,55.6094484,-4085.4188999999988,-2101.1028516,-6186.521751599999
164,500.2647,1385.7257,-1095.5915,0.0,0.0,0.0,-1280.8982,-16133.1925,606.303,11837.1521,-2143.4128,58.31334792,-4180.236700000001,-2085.09945208,-6265.336152080002
165,524.3387,1410.6423,-1052.5819,0.0,0.0,0.0,-1268.1786,-16308.2183,596.1165,11851.7114,-1986.7035,56.59553592,-4246.169900000001,-1930.10796408,-6176.277864080001
166,515.9567,1482.7376,-1072.4424,0.0,0.0,0.0,-1292.7822,-16254.0837,593.0265,11816.9132,-2003.2744,56.2324536,-4210.674299999997,-1947.0419464,-6157.7162463999975
167,536.0275,1459.9485,-1088.4917,0.0,0.0,0.0,-1316.0727,-16032.0793,601.3262,11786.3157,-2157.9993,57.40971912,-4053.0257999999994,-2100.58958088,-6153.615380879999
168,521.4602,1399.7331,-1099.0881,0.0,0.0,0.0,-1280.9497,-16121.7438,596.404,11746.0911,-2063.599,57.5116164,-4238.093199999999,-2006.0873836,-6244.180583599999
169,531.3661,1460.1111,-1094.3071,0.0,0.0,0.0,-1260.846,-16230.4689,619.5484,11731.4934,-1956.5258,57.80710728,-4243.102999999999,-1898.7186927199998,-6141.821692719998
170,523.2329,1378.6626,-1085.2325,0.0,0.0,0.0,-1276.8827,-16099.763,602.2567,11836.3229,-2168.2154,57.01902336,-4121.403100000001,-2111.19637664,-6232.599476640002
171,503.5981,1482.3988,-1093.618,0.0,0.0,0.0,-1286.019,-16116.3757,613.3763,11779.389,-2075.3522,57.5676504,-4117.250500000002,-2017.7845495999998,-6135.035049600001
172,503.3,1426.8711,-1075.6147,0.0,0.0,0.0,-1237.1667,-16193.4181,592.996,11853.0336,-2102.199,59.384436480000005,-4129.998799999999,-2042.81456352,-6172.81336352
173,499.6987,1429.378,-1087.7134,0.0,0.0,0.0,-1282.5597,-16168.1682,619.3207,11787.354,-2048.196,56.56185072,-4202.689900000001,-1991.63414928,-6194.324049280001
174,531.9845,1409.9136,-1109.9986,0.0,0.0,0.0,-1279.8261,-16153.6572,615.322,11818.2172,-2087.2683,56.292348239999995,-4168.044600000001,-2030.9759517600003,-6199.020551760001
175,509.0644,1431.0935,-1076.6155,0.0,0.0,0.0,-1249.6551,-16345.765,620.6891,11824.3792,-1958.0245,57.24882864,-4286.809400000002,-1900.77567136,-6187.585071360001
176,513.4962,1421.8547,-1106.7086,0.0,0.0,0.0,-1291.6561,-16150.1712,602.5933,11773.5182,-2040.2198,57.26039616,-4237.0735,-1982.95940384,-6220.0329038400005
177,469.2191,1423.5837,-1104.4954,0.0,0.0,0.0,-1289.3851,-16197.8172,622.9536,11870.8633,-2069.1276,57.110937119999996,-4205.077999999998,-2012.0166628799998,-6217.0946628799975
178,508.9303,1416.9782,-1085.6785,0.0,0.0,0.0,-1285.9731,-16227.1398,612.916,11874.7141,-2047.663,56.605686479999996,-4185.252800000002,-1991.05731352,-6176.310113520002
179,508.1583,1377.77,-1091.7765,0.0,0.0,0.0,-1275.5936,-16259.8229,608.4026,11826.3645,-1992.4501,57.671483759999994,-4306.497600000001,-1934.77861624,-6241.27621624
180,494.6284,1434.7755,-1105.5661,0.0,0.0,0.0,-1293.2387,-16110.996,605.0144,11813.3945,-2124.012,56.763689039999996,-4161.987999999999,-2067.2483109600003,-6229.23631096
181,494.8702,1415.0921,-1093.485,0.0,0.0,0.0,-1281.4523,-16084.0379,605.1131,11839.6989,-2174.9964,57.4673544,-4104.200899999998,-2117.5290456,-6221.729945599998
182,525.2936,1431.0207,-1080.2418,0.0,0.0,0.0,-1291.1473,-16182.6559,617.9506,11793.9866,-2039.7656,55.61460144,-4185.7935,-1984.15099856,-6169.944498559999
183,518.6632,1406.8224,-1104.8,0.0,0.0,0.0,-1315.0062,-16084.5414,599.3759,11817.5803,-2119.4507,56.76811128,-4161.905800000002,-2062.68258872,-6224.588388720002
184,508.7144,1409.1152,-1092.0928,0.0,0.0,0.0,-1293.9766,-16229.5218,614.509,11810.1575,-2040.3962,55.80958392,-4273.095100000002,-1984.5866160799999,-6257.681716080003
185,466.2036,1424.6948,-1075.1623,0.0,0.0,0.0,-1300.0013,-16097.6984,625.6193,11849.4346,-2139.5651,55.80140976,-4106.909699999998,-2083.76369024,-6190.673390239998
186,545.4296,1457.7819,-1096.9098,0.0,0.0,0.0,-1268.2846,-16316.1218,609.2392,11864.9952,-1993.099,57.55347216,-4203.8703000000005,-1935.54552784,-6139.415827840001
187,532.1476,1388.9639,-1082.8858,0.0,0.0,0.0,-1301.537,-16211.3028,578.6801,11775.6602,-2015.2231,55.59226776,-4320.273799999999,-1959.63083224,-6279.904632239999
188,483.8402,1424.2555,-1105.7875,0.0,0.0,0.0,-1309.1585,-16300.8899,626.176,11879.788,-1994.0,55.07016048,-4301.7762,-1938.92983952,-6240.706039520001
189,530.6494,1420.9326,-1117.3906,0.0,0.0,0.0,-1281.691,-16169.0953,593.3366,11810.3901,-2088.3946,57.37780296,-4212.868199999999,-2031.01679704,-6243.884997039999
190,538.6645,1378.403,-1060.9841,0.0,0.0,0.0,-1302.0793,-16184.1815,600.6293,11868.9982,-2103.8979,56.878000560000004,-4160.5499,-2047.01989944,-6207.56979944
191,505.1935,1408.461,-1075.1608,0.0,0.0,0.0,-1302.8509,-16243.612,603.5362,11849.144,-2019.0975,57.1779684,-4255.288999999999,-1961.9195316,-6217.208531599998
192,517.3378,1457.273,-1101.7896,0.0,0.0,0.0,-1307.6814,-16175.6275,598.5572,11794.213,-2063.186,57.89815344,-4217.7175000000025,-2005.2878465600002,-6223.005346560002
193,485.3786,1416.8608,-1093.576,0.0,0.0,0.0,-1275.4931,-16195.0964,628.2256,11780.2308,-2023.683,56.70981216,-4253.4697000000015,-1966.97318784,-6220.442887840001
194,517.8942,1401.1576,-1073.2312,0.0,0.0,0.0,-1257.0819,-16149.1396,622.8872,11783.2005,-2094.3625,56.44449432,-4154.3132000000005,-2037.91800568,-6192.231205680001
195,515.2027,1407.0207,-1093.728,0.0,0.0,0.0,-1289.0769,-16175.8701,589.8294,11761.2332,-2025.3228,57.0179088,-4285.388999999999,-1968.3048912,-6253.693891199999
196,505.0307,1419.6737,-1084.1222,0.0,0.0,0.0,-1258.445,-16077.5146,600.8827,11770.7331,-2097.9833,58.45548168,-4123.761600000002,-2039.5278183199998,-6163.2894183200015
197,532.4461,1362.8978,-1098.1797,0.0,0.0,0.0,-1279.2008,-16107.6705,611.6516,11801.515,-2106.1854,58.42516248,-4176.540500000001,-2047.76023752,-6224.300737520001
198,506.8299,1417.2862,-1085.9855,0.0,0.0,0.0,-1277.6925,-16085.0859,597.814,11790.3536,-2115.7196,57.51165672,-4136.480199999998,-2058.20794328,-6194.688143279998
199,505.3377,1426.7372,-1088.4296,0.0,0.0,0.0,-1297.516,-16024.7162,597.8375,11765.0635,-2172.9122,56.07001728,-4115.685900000002,-2116.84218272,-6232.528082720003
200,514.2827,1385.5226,-1081.7236,0.0,0.0,0.0,-1282.503,-16142.509,612.9533,11815.6017,-2089.1875,58.284936,-4178.3753000000015,-2030.902564,-6209.2778640000015
201,507.4644,1435.5679,-1095.8845,0.0,0.0,0.0,-1305.6072,-16230.7761,613.1062,11857.512,-2059.1036,55.36085832,-4218.617299999998,-2003.7427416799999,-6222.360041679998
202,470.1843,1439.6542,-1095.4651,0.0,0.0,0.0,-1285.3664,-16396.5553,620.486,11863.2169,-1901.4397,54.961199279999995,-4383.845399999998,-1846.4785007199998,-6230.323900719998
203,524.4177,1379.7114,-1092.7772,0.0,0.0,0.0,-1273.3978,-16195.4451,596.5446,11807.6359,-2044.9391,56.804226480000004,-4253.310500000003,-1988.1348735200002,-6241.445373520003
204,511.0224,1393.2918,-1094.598,0.0,0.0,0.0,-1294.6778,-16219.7269,591.0404,11832.4189,-2045.0452,55.57822632,-4281.2292,-1989.4669736800001,-6270.69617368
205,515.5287,1439.1921,-1083.2354,0.0,0.0,0.0,-1291.4254,-16268.0546,608.3764,11840.6226,-2008.4119,56.533107599999994,-4238.995599999998,-1951.8787924,-6190.874392399998
206,526.4559,1392.4549,-1083.5352,0.0,0.0,0.0,-1267.9019,-16131.6868,599.3831,11781.5247,-2140.0109,58.07880936,-4183.305300000002,-2081.9320906400003,-6265.237390640002
207,520.1708,1435.803,-1099.7722,0.0,0.0,0.0,-1293.5504,-16227.1891,590.2936,11784.7119,-2015.6871,57.462017759999995,-4289.532399999998,-1958.2250822400001,-6247.757482239998
208,511.6965,1405.1138,-1093.6204,0.0,0.0,0.0,-1276.0569,-16202.9057,600.1158,11814.5622,-2061.3466,58.02638544,-4241.094699999998,-2003.3202145599998,-6244.414914559998
209,538.1534,1420.3646,-1081.3651,0.0,0.0,0.0,-1276.0103,-16202.1352,592.9994,11808.7471,-2069.7526,57.22702992,-4199.2461,-2012.5255700799999,-6211.77167008
210,538.0552,1478.2048,-1059.9008,0.0,0.0,0.0,-1268.7289,-16218.3177,575.7967,11784.9223,-2050.3314,56.6018244,-4169.968399999998,-1993.7295756,-6163.697975599998
211,531.2495,1446.8246,-1083.418,0.0,0.0,0.0,-1291.4742,-16185.4137,602.6713,11810.551,-2082.5081,54.95995368,-4169.009499999998,-2027.5481463200001,-6196.557646319999
212,466.4131,1425.131,-1090.248,0.0,0.0,0.0,-1289.0771,-16296.7813,625.2451,11853.645,-2025.2084,56.92854528,-4305.672200000001,-1968.27985472,-6273.95205472
213,477.4699,1436.7201,-1099.0237,0.0,0.0,0.0,-1326.4087,-16240.201,594.5885,11773.9781,-1992.6729,53.504020080000004,-4382.8768,-1939.16887992,-6322.045679919999
214,526.1249,1443.623,-1042.9795,0.0,0.0,0.0,-1314.6611,-16234.8209,609.9582,11787.1127,-2001.2052,52.55294111999999,-4225.6426999999985,-1948.65225888,-6174.294958879999
215,486.3294,1428.0164,-1095.8867,0.0,0.0,0.0,-1328.0448,-16161.5647,607.9946,11832.2586,-2093.9379,54.248425919999995,-4230.897200000003,-2039.6894740799999,-6270.586674080003
216,507.2942,1427.2845,-1081.8674,0.0,0.0,0.0,-1317.1607,-16242.2037,604.0901,11863.4769,-2032.0237,55.053102239999994,-4239.0861,-1976.97059776,-6216.05669776
217,512.0779,1396.5541,-1107.3648,0.0,0.0,0.0,-1291.0368,-16109.0149,609.6968,11798.2729,-2152.304,55.026299519999995,-4190.814800000002,-2097.27770048,-6288.092500480002
218,547.5743,1442.8733,-1105.8098,0.0,0.0,0.0,-1288.5357,-16034.3471,589.7966,11780.7503,-2191.929,58.8586248,-4067.6981000000033,-2133.0703752,-6200.768475200003
219,521.0384,1402.3513,-1046.2993,0.0,0.0,0.0,-1313.4607,-16026.8178,597.5652,11821.5732,-2205.5589,55.73825496,-4044.0496999999978,-2149.82064504,-6193.870345039998
220,507.1141,1440.9356,-1058.9774,0.0,0.0,0.0,-1275.9349,-16171.7824,612.8482,11806.2913,-2088.7193,56.64252384,-4139.505499999999,-2032.0767761600002,-6171.58227616
221,500.6667,1430.7308,-1082.913,0.0,0.0,0.0,-1289.3688,-16237.5558,615.1755,11857.3419,-2048.0277,56.49978744,-4205.922700000001,-1991.52791256,-6197.450612560002
222,520.084,1479.4366,-1101.7984,0.0,0.0,0.0,-1285.1865,-16107.2707,585.0389,11808.9892,-2130.9606,57.32401176,-4100.706900000001,-2073.63658824,-6174.3434882400015
223,509.9706,1447.5652,-1088.2675,0.0,0.0,0.0,-1300.7633,-16081.0772,592.0382,11778.2631,-2128.9543,56.05225488,-4142.2708999999995,-2072.90204512,-6215.172945119999
224,513.1927,1404.3828,-1071.5351,0.0,0.0,0.0,-1282.4575,-16106.0893,622.7124,11900.7826,-2201.7805,58.733590320000005,-4019.0113999999976,-2143.0469096799998,-6162.058309679997
225,513.0473,1411.8908,-1075.1932,0.0,0.0,0.0,-1284.4243,-15990.9984,592.4867,11804.0236,-2218.4627,57.54593304,-4029.1675000000014,-2160.91676696,-6190.0842669600015
226,504.697,1435.74,-1068.0705,0.0,0.0,0.0,-1279.1602,-16187.6584,620.0935,11799.4649,-2067.7142,56.58061032,-4174.893700000002,-2011.13358968,-6186.0272896800025
227,522.0609,1454.9323,-1088.6987,0.0,0.0,0.0,-1278.8179,-16145.5481,613.5517,11786.0013,-2086.124,57.69851544,-4136.518499999998,-2028.4254845599999,-6164.943984559998
228,487.7264,1407.1345,-1103.1284,0.0,0.0,0.0,-1287.4274,-16167.1839,613.5314,11835.1982,-2109.595,56.81022552,-4214.149199999998,-2052.7847744799997,-6266.933974479997
229,506.8834,1424.3241,-1101.7429,0.0,0.0,0.0,-1291.4081,-16173.3525,601.1989,11823.3339,-2051.562,57.94791984,-4210.763200000003,-1993.61408016,-6204.377280160003
230,459.7048,1368.9312,-1077.1195,0.0,0.0,0.0,-1314.8342,-16252.3329,628.6795,11869.7064,-2008.0464,56.00922336,-4317.2647000000015,-1952.0371766399999,-6269.301876640002
231,497.8857,1431.267,-1102.119,0.0,0.0,0.0,-1281.7483,-16294.0775,604.6164,11832.9378,-1983.5808,55.55373624,-4311.237899999998,-1928.02706376,-6239.264963759998
232,509.8574,1419.4735,-1072.9507,0.0,0.0,0.0,-1301.3255,-16152.3694,604.5616,11812.4762,-2075.2584,58.65850224,-4180.276899999999,-2016.5998977600002,-6196.876797759999
233,501.8261,1388.9322,-1098.8997,0.0,0.0,0.0,-1297.1616,-16148.9142,626.253,11893.0262,-2122.1156,55.311020639999995,-4134.937999999998,-2066.80457936,-6201.742579359999
234,477.2246,1437.6896,-1092.809,0.0,0.0,0.0,-1283.4236,-16246.4157,605.7246,11800.8323,-1965.5459,56.099329919999995,-4301.177200000002,-1909.4465700800001,-6210.623770080002
235,534.9011,1458.4608,-1084.165,0.0,0.0,0.0,-1290.5169,-16346.7457,602.7295,11848.6998,-1930.1679,55.043184239999995,-4276.636399999999,-1875.1247157599998,-6151.7611157599995
236,485.8877,1409.1754,-1090.4959,0.0,0.0,0.0,-1310.1896,-16148.2192,595.3606,11825.4167,-2077.0756,56.50890552,-4233.0643,-2020.56669448,-6253.6309944800005
237,522.4446,1433.8176,-1080.4128,0.0,0.0,0.0,-1306.7686,-16219.4403,607.0342,11782.3082,-1997.7208,54.704808,-4261.017099999999,-1943.015992,-6204.033091999999
238,499.9715,1409.57,-1101.5054,0.0,0.0,0.0,-1244.9081,-16241.8071,620.5826,11821.0103,-2053.2119,56.92516128,-4237.086200000002,-1996.28673872,-6233.372938720002
239,499.657,1438.9768,-1067.1416,0.0,0.0,0.0,-1300.4788,-16177.0968,608.2992,11827.4341,-2080.2511,55.7158428,-4170.3501,-2024.5352572,-6194.885357199999
240,507.8011,1423.1119,-1093.8981,0.0,0.0,0.0,-1296.9023,-16218.4235,607.7488,11840.1771,-2032.637,55.7102448,-4230.385,-1976.9267552,-6207.3117552
241,495.7214,1394.276,-1087.0512,0.0,0.0,0.0,-1256.0533,-16067.814,600.7891,11890.5286,-2225.797,58.71726864,-4029.6034,-2167.07973136,-6196.6831313600005
242,504.6418,1443.0935,-1120.6561,0.0,0.0,0.0,-1244.6187,-16092.1372,614.16,11846.3585,-2205.6817,58.47523416,-4049.1582,-2147.20646584,-6196.36466584
243,492.2415,1460.7974,-1098.3976,0.0,0.0,0.0,-1284.5505,-16137.5143,601.2116,11819.3391,-2128.422,55.7603784,-4146.872800000001,-2072.6616216,-6219.534421600001
244,535.5475,1385.4996,-1108.0964,0.0,0.0,0.0,-1306.2805,-16071.7065,621.3094,11810.7273,-2124.8366,55.938275999999995,-4132.999599999999,-2068.8983240000002,-6201.897924
245,500.5473,1390.2697,-1079.028,0.0,0.0,0.0,-1272.4874,-16286.2436,605.2044,11839.5727,-2000.8347,56.3824908,-4302.164899999998,-1944.4522092000002,-6246.617109199999
246,505.5794,1418.0596,-1103.7616,0.0,0.0,0.0,-1281.5335,-16105.8221,630.2055,11835.8103,-2117.7045,57.232261439999995,-4101.4623999999985,-2060.47223856,-6161.934638559998
247,498.9083,1403.0358,-1106.1342,0.0,0.0,0.0,-1254.2469,-16264.3345,594.1285,11850.7038,-2030.3392,57.734866079999996,-4277.9392000000025,-1972.6043339199998,-6250.543533920003
248,514.1451,1412.8191,-1056.773,0.0,0.0,0.0,-1263.4588,-16308.8475,599.722,11845.659,-1948.5014,56.9488212,-4256.7341,-1891.5525788,-6148.2866788
249,452.4914,1398.9451,-1096.9932,0.0,0.0,0.0,-1282.6077,-16074.3684,638.4882,11857.3566,-2169.4563,57.0747492,-4106.688000000002,-2112.3815508,-6219.069550800002
250,551.0339,1405.3532,-1092.764,0.0,0.0,0.0,-1278.7094,-16273.6753,614.8251,11797.8552,-1947.2548,56.39919624,-4276.081300000002,-1890.85560376,-6166.936903760002
251,544.962,1420.7556,-1096.0303,0.0,0.0,0.0,-1299.7767,-16237.0302,610.2819,11757.6311,-1953.3073,56.876526,-4299.206599999998,-1896.430774,-6195.637373999998
252,533.1792,1410.1245,-1097.4558,0.0,0.0,0.0,-1269.6567,-16313.7404,613.1249,11794.5002,-1942.9785,56.89818864,-4329.9241,-1886.08031136,-6216.004411360001
253,513.4852,1438.4878,-1092.4635,0.0,0.0,0.0,-1317.2178,-16067.3577,618.4921,11807.229,-2144.1983,56.16878472,-4099.3449,-2088.02951528,-6187.37441528
254,500.2345,1393.2599,-1097.1337,0.0,0.0,0.0,-1296.0012,-16187.1063,613.7729,11823.5002,-2061.5809,56.184943679999996,-4249.4737000000005,-2005.3959563199999,-6254.86965632
255,513.7363,1454.9169,-1112.8952,0.0,0.0,0.0,-1254.0091,-16265.3829,618.7847,11755.1817,-1990.1257,57.01189752,-4289.6676000000025,-1933.11380248,-6222.781402480003
256,480.4261,1427.7236,-1105.1188,0.0,0.0,0.0,-1285.1844,-16177.3884,621.5534,11843.5447,-2103.121,56.36360664,-4194.443799999999,-2046.7573933600002,-6241.201193359999
257,520.4744,1395.4442,-1092.6845,0.0,0.0,0.0,-1294.1063,-16078.9496,610.225,11831.4469,-2182.5039,58.99417991999999,-4108.1499,-2123.50972008,-6231.65962008
258,533.0427,1454.6831,-1067.1489,0.0,0.0,0.0,-1269.4518,-16142.6323,603.7547,11785.1042,-2099.9935,58.49874432,-4102.648300000001,-2041.49475568,-6144.143055680001
259,489.5318,1425.7281,-1071.2876,0.0,0.0,0.0,-1281.4908,-16205.1216,589.0653,11827.5225,-2067.1199,56.98021248,-4226.052300000001,-2010.13968752,-6236.191987520001
260,518.2729,1462.2559,-1097.5505,0.0,0.0,0.0,-1273.1133,-16142.3921,603.7249,11774.6039,-2091.9614,58.80829968,-4154.1983,-2033.1531003200002,-6187.35140032
261,519.6317,1439.5289,-1109.2341,0.0,0.0,0.0,-1284.0582,-16052.318,599.4571,11821.2725,-2172.3668,57.03872112,-4065.7200999999986,-2115.32807888,-6181.048178879998
262,503.5301,1408.1532,-1086.6237,0.0,0.0,0.0,-1306.8357,-16194.7405,609.7075,11832.0261,-2067.8776,56.2299804,-4234.782999999999,-2011.6476195999999,-6246.430619599999
263,493.0516,1413.4162,-1088.7692,0.0,0.0,0.0,-1257.211,-16196.4626,621.5456,11815.5883,-2059.7074,58.48967016,-4198.841100000003,-2001.2177298399997,-6200.0588298400025
264,516.8879,1445.5719,-1087.5793,0.0,0.0,0.0,-1261.0374,-16110.6341,617.4366,11759.674,-2081.3864,55.1800008,-4119.680399999999,-2026.2063991999999,-6145.886799199999
265,515.9151,1434.2212,-1131.5987,0.0,0.0,0.0,-1266.3514,-16178.8466,609.0101,11788.0787,-2049.6242,57.850033679999996,-4229.571600000001,-1991.7741663200002,-6221.3457663200015
266,501.7635,1426.1383,-1076.9849,0.0,0.0,0.0,-1275.0476,-16111.4257,617.2349,11782.3914,-2098.2311,57.2688864,-4135.930100000001,-2040.9622136,-6176.892313600001
267,485.0456,1418.9286,-1091.3992,0.0,0.0,0.0,-1288.2944,-16092.0115,607.2011,11809.1231,-2129.8493,56.80159344,-4151.406700000001,-2073.04770656,-6224.454406560001
268,493.2659,1471.7129,-1091.5698,0.0,0.0,0.0,-1245.6664,-16024.2545,601.2747,11765.4237,-2199.994,58.8240288,-4029.8134999999984,-2141.1699712,-6170.983471199999
269,522.5091,1452.6198,-1085.3759,0.0,0.0,0.0,-1262.9571,-16183.4487,591.9787,11799.4494,-2074.1594,58.76993016,-4165.224700000001,-2015.38946984,-6180.6141698400015
270,479.8105,1409.5195,-1087.8676,0.0,0.0,0.0,-1291.5767,-16007.7809,617.3699,11773.125,-2186.5393,58.60774584,-4107.400299999999,-2127.93155416,-6235.33185416
271,467.9892,1441.0806,-1072.3302,0.0,0.0,0.0,-1256.7782,-16130.4258,610.0491,11859.9809,-2182.5482,59.46770591999999,-4080.4344,-2123.0804940800003,-6203.51489408
272,502.3612,1450.1273,-1118.1445,0.0,0.0,0.0,-1249.6238,-16089.2977,589.3342,11792.2042,-2151.4244,58.97411424,-4123.0391,-2092.45028576,-6215.48938576
273,504.306,1427.9819,-1102.1327,0.0,0.0,0.0,-1222.9145,-16086.873,607.5979,11782.9427,-2149.6653,61.00664472,-4089.091700000001,-2088.65865528,-6177.750355280002
274,488.3545,1431.5161,-1129.9064,0.0,0.0,0.0,-1235.0962,-16103.4343,595.7372,11735.7433,-2101.2958,60.53432544,-4217.085800000003,-2040.76147456,-6257.847274560002
275,530.1371,1426.9216,-1106.8588,0.0,0.0,0.0,-1262.0867,-16067.3246,593.0543,11772.371,-2142.3908,61.83515736,-4113.786100000001,-2080.5556426400003,-6194.341742640001
276,493.2969,1398.3398,-1078.3236,0.0,0.0,0.0,-1263.0136,-16133.7398,612.5486,11771.673,-2075.3727,60.682579919999995,-4199.218699999998,-2014.6901200799998,-6213.908820079998
277,505.6855,1400.1989,-1086.0883,0.0,0.0,0.0,-1256.0581,-16045.0303,601.8611,11861.3664,-2222.6042,61.6792716,-4018.0648,-2160.9249284,-6178.9897284
278,529.6463,1417.9201,-1080.8242,0.0,0.0,0.0,-1267.0636,-16133.1527,594.1118,11846.4625,-2158.5796,61.23398544,-4092.8997999999992,-2097.34561456,-6190.2454145599995
279,489.1186,1419.5598,-1102.2313,0.0,0.0,0.0,-1261.0841,-16080.4336,623.0015,11840.7399,-2187.1256,58.349929679999995,-4071.3291999999983,-2128.77567032,-6200.104870319998
280,498.7983,1385.9863,-1081.5126,0.0,0.0,0.0,-1267.8567,-15929.0693,617.5963,11805.1094,-2290.8478,62.584612560000004,-3970.9483,-2228.26318744,-6199.2114874399995
281,503.786,1399.1848,-1065.1015,0.0,0.0,0.0,-1273.7568,-16020.5313,607.135,11802.2133,-2233.1092,60.05320848,-4047.0705,-2173.0559915199997,-6220.12649152
282,497.9941,1411.4243,-1067.8044,0.0,0.0,0.0,-1281.082,-16002.2696,604.0755,11799.4073,-2189.974,59.554494,-4038.254799999999,-2130.419506,-6168.674305999999
283,498.2062,1415.3565,-1071.3482,0.0,0.0,0.0,-1253.6677,-16076.8702,589.8603,11776.2403,-2132.5348,60.223172399999996,-4122.222799999998,-2072.3116276,-6194.534427599997
284,535.178,1365.8564,-1099.8353,0.0,0.0,0.0,-1226.8079,-16077.728,613.1698,11809.332,-2151.4594,61.26369408,-4080.8349999999973,-2090.1957059200004,-6171.030705919997
285,474.0919,1437.9003,-1104.89,0.0,0.0,0.0,-1241.7075,-15927.4233,610.6073,11773.8209,-2289.5982,61.635067199999995,-3977.6003999999994,-2227.9631328,-6205.5635328
286,498.108,1428.2886,-1101.0276,0.0,0.0,0.0,-1262.0687,-16042.9616,603.6699,11779.7241,-2176.8965,60.94869624,-4096.2672999999995,-2115.9478037599997,-6212.21510376
