POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
141,480.803,1438.9127,-1092.7882,0.0,0.0,0.0,-1256.8268,-16126.2419,616.2956,11769.6507,-1945.3347,41.1543,0.0,-4170.194900000002,-1904.1804000000002,-6074.375300000002
142,491.6049,1445.9662,-1097.2735,0.0,0.0,0.0,-1272.6884,-16162.7212,625.1161,11783.8976,-1956.1503,41.396,0.0,-4186.0983000000015,-1914.7543,-6100.852600000002
143,545.3409,1434.6714,-1095.5717,0.0,0.0,0.0,-1305.0194,-16113.7649,600.7284,11772.1275,-1967.8604,40.4239,0.0,-4161.487800000001,-1927.4365,-6088.924300000001
144,557.2808,1471.0171,-1059.0424,0.0,0.0,0.0,-1295.0943,-16031.1355,575.7036,11723.5906,-1965.8095,39.5881,0.0,-4057.6800999999996,-1926.2214000000001,-5983.9015
145,500.1204,1389.7152,-1066.4121,0.0,0.0,0.0,-1259.055,-15972.6859,609.3019,11763.1106,-2080.6219,41.2194,0.0,-4035.9048999999995,-2039.4025000000001,-6075.3074
146,507.6308,1444.0215,-1102.2356,0.0,0.0,0.0,-1283.864,-16112.8559,587.8598,11768.688,-1948.9454,40.1331,0.0,-4190.755400000002,-1908.8123,-6099.567700000002
147,502.1798,1420.9137,-1092.4301,0.0,0.0,0.0,-1258.5918,-15990.9978,592.3872,11794.3524,-2070.5641,41.7031,0.0,-4032.186599999999,-2028.861,-6061.047599999999
148,501.3759,1406.1545,-1091.4948,0.0,0.0,0.0,-1261.9094,-16101.1341,619.1714,11788.0685,-2006.5047,41.2492,0.0,-4139.768000000002,-1965.2555,-6105.023500000001
149,529.9622,1448.6436,-1090.683,0.0,0.0,0.0,-1276.822,-16042.6797,589.666,11755.2882,-2028.5128,40.394,0.0,-4086.6247000000003,-1988.1188,-6074.7435000000005
150,490.2902,1404.9443,-1085.2224,0.0,0.0,0.0,-1267.1001,-16031.7205,619.0121,11786.9714,-2049.1361,41.4401,0.0,-4082.824999999999,-2007.6960000000001,-6090.520999999999
151,494.3466,1444.2647,-1112.6637,0.0,0.0,0.0,-1264.7795,-16040.9047,614.075,11800.04,-2063.6223,41.0705,0.0,-4065.6215999999986,-2022.5518,-6088.173399999999
152,499.5976,1424.5379,-1107.2912,0.0,0.0,0.0,-1272.9362,-15882.3033,609.1025,11823.3284,-2207.4287,41.2926,0.0,-3905.964299999998,-2166.1360999999997,-6072.100399999998
153,495.3282,1429.3932,-1083.8235,0.0,0.0,0.0,-1273.9413,-16150.764,611.965,11829.578,-1964.9941,41.4729,0.0,-4142.264399999998,-1923.5212,-6065.785599999998
154,501.5852,1408.9743,-1096.6117,0.0,0.0,0.0,-1238.1903,-16037.421,604.4884,11818.5706,-2095.1299,41.5382,0.0,-4038.6044999999995,-2053.5917,-6092.196199999999
155,479.634,1423.0125,-1100.8863,0.0,0.0,0.0,-1238.0547,-16076.7894,636.9765,11828.3233,-2040.9972,41.1105,0.0,-4047.784099999997,-1999.8867,-6047.670799999997
156,497.9468,1417.6615,-1079.6129,0.0,0.0,0.0,-1245.6822,-16129.9062,614.9915,11838.2579,-2002.1617,40.9481,0.0,-4086.3436,-1961.2136,-6047.557200000001
157,509.5992,1403.3956,-1105.4037,0.0,0.0,0.0,-1249.747,-16013.7129,635.451,11806.7692,-2123.4118,40.939,0.0,-4013.6485999999986,-2082.4728,-6096.121399999998
158,499.4214,1400.3138,-1079.0589,0.0,0.0,0.0,-1263.8412,-16113.191,618.6773,11829.8315,-1997.975,40.4727,0.0,-4107.847100000003,-1957.5022999999999,-6065.349400000003
159,553.9643,1409.4629,-1118.1316,0.0,0.0,0.0,-1279.8944,-16013.864,596.0608,11817.7109,-2083.1307,41.2913,0.0,-4034.691100000002,-2041.8394,-6076.530500000002
160,555.026,1437.0083,-1073.7483,0.0,0.0,0.0,-1291.8631,-15890.6759,614.9327,11745.3617,-2141.6433,41.4732,0.0,-3903.9586000000018,-2100.1701000000003,-6004.128700000001
161,506.1891,1459.4731,-1074.5571,0.0,0.0,0.0,-1261.3673,-15947.7636,601.0373,11736.0901,-2083.1545,41.8329,0.0,-3980.8984,-2041.3216,-6022.22
162,507.38,1418.8533,-1088.4239,0.0,0.0,0.0,-1255.5549,-15932.6793,606.2811,11810.1973,-2185.4084,42.3338,0.0,-3933.9464000000007,-2143.0746,-6077.021000000001
163,544.3237,1414.3697,-1103.5421,0.0,0.0,0.0,-1278.0551,-16004.4205,603.1567,11808.0205,-2098.8643,41.8198,0.0,-4016.1471,-2057.0445,-6073.1916
164,501.9059,1411.0628,-1106.5356,0.0,0.0,0.0,-1249.2774,-16104.3154,601.9323,11795.5908,-2050.3936,42.251,0.0,-4149.6366,-2008.1426,-6157.779199999999
165,494.393,1417.1731,-1106.7716,0.0,0.0,0.0,-1249.6395,-15915.4951,611.9852,11772.2154,-2153.4901,42.679,0.0,-3976.139500000001,-2110.8111,-6086.950600000001
166,514.3133,1429.3491,-1080.6062,0.0,0.0,0.0,-1282.5708,-16052.8609,607.9763,11762.6664,-2010.7273,42.1163,0.0,-4101.732799999998,-1968.611,-6070.343799999999
167,482.6642,1436.456,-1082.7355,0.0,0.0,0.0,-1273.7004,-15970.5215,614.0709,11807.8937,-2138.3625,40.5988,0.0,-3985.8726000000006,-2097.7637,-6083.636300000001
168,528.1755,1373.4201,-1077.8568,0.0,0.0,0.0,-1272.9791,-16002.2822,612.1991,11745.7192,-2035.87,40.9715,0.0,-4093.6041999999998,-1994.8984999999998,-6088.5027
169,536.75,1437.7892,-1093.545,0.0,0.0,0.0,-1261.8887,-16143.973,615.7957,11760.6727,-1949.8916,41.8462,0.0,-4148.3991000000005,-1908.0454,-6056.4445000000005
170,492.891,1396.8734,-1099.9482,0.0,0.0,0.0,-1244.2948,-16001.838,629.9766,11789.1097,-2100.0643,41.4357,0.0,-4037.2302999999974,-2058.6286,-6095.858899999997
171,486.4051,1423.6165,-1064.2789,0.0,0.0,0.0,-1274.7889,-15930.8693,603.7503,11794.4063,-2157.8336,41.3935,0.0,-3961.7589000000007,-2116.4401,-6078.1990000000005
172,540.345,1419.2833,-1070.2366,0.0,0.0,0.0,-1282.9008,-16006.5975,613.0091,11803.5281,-2076.9287,40.9674,0.0,-3983.5694000000003,-2035.9613,-6019.530700000001
173,507.6355,1447.1843,-1118.4732,0.0,0.0,0.0,-1250.926,-16106.7542,611.7281,11788.3031,-2040.7806,41.5647,0.0,-4121.302399999999,-1999.2159000000001,-6120.518299999999
174,482.2644,1408.4423,-1147.8873,0.0,0.0,0.0,-1248.7333,-16164.7786,621.3319,11810.147,-1944.4759,40.851,0.0,-4239.213600000001,-1903.6248999999998,-6142.838500000001
175,524.035,1401.6676,-1092.8088,0.0,0.0,0.0,-1301.9814,-16034.3283,608.1154,11806.3594,-2027.7457,39.9867,0.0,-4088.9411,-1987.759,-6076.700099999999
176,499.1011,1428.0843,-1056.421,0.0,0.0,0.0,-1275.4687,-16129.9678,596.3315,11779.3959,-1967.3017,40.4046,0.0,-4158.9447,-1926.8971,-6085.8418
177,506.3746,1438.6472,-1048.8186,0.0,0.0,0.0,-1297.1648,-16106.9048,604.4329,11840.3261,-2032.5633,41.1869,0.0,-4063.107399999999,-1991.3764,-6054.483799999999
178,492.2036,1382.5658,-1075.2542,0.0,0.0,0.0,-1266.2475,-16093.8402,606.024,11824.7133,-2023.9211,40.8412,0.0,-4129.835200000003,-1983.0799,-6112.915100000003
179,508.5242,1468.1468,-1075.6592,0.0,0.0,0.0,-1254.6475,-16076.003,597.4679,11785.9622,-2031.6397,40.6479,0.0,-4046.2086,-1990.9918,-6037.2004
180,507.4513,1453.3009,-1085.8378,0.0,0.0,0.0,-1266.9971,-16015.3666,596.443,11757.1463,-2025.8585,40.64,0.0,-4053.8600000000006,-1985.2185,-6039.0785000000005
181,517.0738,1396.4406,-1085.5234,0.0,0.0,0.0,-1262.1569,-16037.4992,613.0444,11789.5554,-2053.2397,40.5151,0.0,-4069.0652999999984,-2012.7246,-6081.789899999999
182,539.2387,1417.4962,-1079.349,0.0,0.0,0.0,-1238.7286,-16104.4621,598.9832,11808.708,-1986.1631,41.1727,0.0,-4058.1136000000006,-1944.9904,-6003.104
183,536.4152,1464.6671,-1095.4656,0.0,0.0,0.0,-1274.8899,-16069.7448,603.813,11740.3338,-1973.635,40.7241,0.0,-4094.8711999999996,-1932.9109,-6027.782099999999
184,510.557,1386.0734,-1076.7127,0.0,0.0,0.0,-1278.1483,-16143.3269,615.1002,11825.9166,-2021.5893,39.8482,0.0,-4160.540699999998,-1981.7411000000002,-6142.281799999997
185,516.3502,1410.2079,-1113.6211,0.0,0.0,0.0,-1265.5679,-16111.4765,606.4694,11847.5176,-2038.675,40.8252,0.0,-4110.120400000002,-1997.8498,-6107.970200000002
186,499.2278,1343.6778,-1096.5224,0.0,0.0,0.0,-1254.1562,-16248.5144,610.2126,11844.0119,-1896.0524,40.9223,0.0,-4302.062900000001,-1855.1301,-6157.193000000001
187,542.5416,1400.6151,-1092.0358,0.0,0.0,0.0,-1276.0071,-16058.3125,619.5209,11795.4216,-2061.1973,40.6547,0.0,-4068.2562000000016,-2020.5425999999998,-6088.798800000001
188,506.8349,1379.3199,-1087.2683,0.0,0.0,0.0,-1260.1805,-16226.3303,611.8934,11850.9121,-1944.7789,40.5308,0.0,-4224.818799999999,-1904.2481,-6129.0669
189,527.5918,1381.146,-1081.7141,0.0,0.0,0.0,-1293.2283,-16035.7224,605.2429,11810.5316,-2055.1374,40.4894,0.0,-4086.1525,-2014.6480000000001,-6100.800499999999
190,513.8556,1429.7438,-1099.7813,0.0,0.0,0.0,-1273.9323,-16096.9581,604.0284,11838.0143,-2032.8881,40.7977,0.0,-4085.0296,-1992.0903999999998,-6077.12
191,519.7901,1419.7266,-1076.3059,0.0,0.0,0.0,-1265.5592,-16051.3878,600.2953,11844.9326,-2083.1622,42.1372,0.0,-4008.5082999999995,-2041.0250000000003,-6049.5333
192,501.3357,1419.9453,-1096.7629,0.0,0.0,0.0,-1275.5363,-16034.974,612.1871,11829.5501,-2099.5767,42.6089,0.0,-4044.255000000001,-2056.9678,-6101.2228000000005
193,541.4707,1409.8202,-1092.9939,0.0,0.0,0.0,-1267.8789,-15967.8624,606.96,11808.8519,-2119.8151,41.9286,0.0,-3961.6324000000004,-2077.8864999999996,-6039.5189
194,502.1652,1361.4572,-1072.5398,0.0,0.0,0.0,-1264.2121,-16143.416,594.6441,11803.1105,-1953.1073,41.5202,0.0,-4218.7909,-1911.5871,-6130.378
195,486.3726,1420.6311,-1081.4035,0.0,0.0,0.0,-1270.3194,-16156.6735,596.9075,11817.3051,-1979.1326,41.9487,0.0,-4187.180100000001,-1937.1839,-6124.364000000001
196,516.4325,1475.016,-1100.7188,0.0,0.0,0.0,-1258.9285,-15976.2975,612.2892,11767.0522,-2111.338,43.6351,0.0,-3965.1549000000014,-2067.7029,-6032.857800000001
197,522.4633,1365.1756,-1106.7556,0.0,0.0,0.0,-1222.0344,-16009.6204,607.6257,11765.7087,-2070.0557,42.7155,0.0,-4077.437099999999,-2027.3401999999999,-6104.777299999999
198,505.0561,1430.1695,-1081.0912,0.0,0.0,0.0,-1265.1952,-16084.5674,604.416,11778.6275,-1994.4311,41.6889,0.0,-4112.584699999999,-1952.7422,-6065.326899999999
199,507.1087,1402.454,-1067.8709,0.0,0.0,0.0,-1255.4298,-16010.4427,610.2567,11764.8847,-2055.1255,41.7489,0.0,-4049.0393000000004,-2013.3766,-6062.415900000001
200,531.4555,1400.997,-1123.5615,0.0,0.0,0.0,-1262.6568,-16045.755,601.2725,11766.7688,-2038.4524,41.2606,0.0,-4131.4794999999995,-1997.1917999999998,-6128.6713
201,483.2594,1481.6512,-1114.9952,0.0,0.0,0.0,-1271.8248,-16061.5368,605.6749,11815.2158,-2035.0187,41.9143,0.0,-4062.5554999999986,-1993.1044000000002,-6055.659899999999
202,524.4555,1453.8996,-1075.7269,0.0,0.0,0.0,-1257.0659,-16126.2503,626.6721,11851.3866,-2000.5909,41.4217,0.0,-4002.6292999999987,-1959.1691999999998,-5961.798499999999
203,514.5295,1430.602,-1080.1532,0.0,0.0,0.0,-1270.6043,-16150.5339,613.2737,11843.0895,-1989.8025,41.1346,0.0,-4099.796699999999,-1948.6679,-6048.464599999998
204,519.3657,1375.3999,-1069.8575,0.0,0.0,0.0,-1270.736,-16002.2894,615.4652,11823.6096,-2071.3958,42.0836,0.0,-4009.0425000000014,-2029.3121999999998,-6038.354700000002
205,528.1419,1421.2806,-1106.6382,0.0,0.0,0.0,-1253.6729,-15998.6027,601.9677,11818.5392,-2091.329,42.7056,0.0,-3988.9843999999994,-2048.6234000000004,-6037.607799999999
206,505.9479,1414.9787,-1107.1236,0.0,0.0,0.0,-1255.9684,-16045.7669,618.0598,11765.9693,-2015.0567,42.0321,0.0,-4103.903200000001,-1973.0246000000002,-6076.9278
207,507.8185,1449.4817,-1098.5053,0.0,0.0,0.0,-1257.3528,-16159.2157,576.4803,11774.7855,-1933.4793,40.4409,0.0,-4206.507800000001,-1893.0384,-6099.546200000002
208,497.0663,1428.7764,-1070.5984,0.0,0.0,0.0,-1270.2188,-16213.7362,619.048,11824.5712,-1898.6641,41.6631,0.0,-4185.091499999999,-1857.001,-6042.092499999999
209,503.9471,1354.091,-1054.033,0.0,0.0,0.0,-1281.4402,-16177.7029,604.7426,11840.0734,-1985.0741,41.7189,0.0,-4210.322,-1943.3552,-6153.6772
210,510.9925,1391.795,-1095.2981,0.0,0.0,0.0,-1248.7002,-15965.4593,602.7638,11771.0272,-2135.3828,41.8862,0.0,-4032.8790999999983,-2093.4966,-6126.375699999998
211,499.0458,1428.636,-1122.0191,0.0,0.0,0.0,-1262.6674,-15909.2532,607.6615,11768.408,-2133.4957,41.6711,0.0,-3990.188399999999,-2091.8246,-6082.012999999999
212,530.1847,1439.9621,-1085.9184,0.0,0.0,0.0,-1265.6966,-15952.3175,609.6226,11769.2723,-2085.1451,41.8334,0.0,-3954.8907999999974,-2043.3117000000002,-5998.202499999997
213,544.8542,1454.6825,-1083.5856,0.0,0.0,0.0,-1241.0659,-15986.9565,585.358,11737.7065,-2090.7494,41.4624,0.0,-3989.006799999999,-2049.2870000000003,-6038.2937999999995
214,497.7726,1445.2594,-1096.531,0.0,0.0,0.0,-1278.2226,-16121.0723,617.7846,11826.5107,-2024.5928,41.6801,0.0,-4108.498600000001,-1982.9126999999999,-6091.411300000002
215,499.7258,1458.4117,-1086.3659,0.0,0.0,0.0,-1276.5606,-16050.9102,583.7631,11819.6996,-2052.0112,41.2387,0.0,-4052.236499999999,-2010.7724999999998,-6063.008999999999
216,483.8385,1455.0813,-1088.7408,0.0,0.0,0.0,-1290.1607,-15913.0043,618.3257,11813.0791,-2165.4057,41.9071,0.0,-3921.5812000000005,-2123.4986,-6045.0797999999995
217,504.7402,1443.8268,-1071.2588,0.0,0.0,0.0,-1234.178,-16096.0465,623.612,11778.5111,-2057.2174,41.2897,0.0,-4050.793200000002,-2015.9277,-6066.720900000001
218,496.401,1461.0455,-1121.8176,0.0,0.0,0.0,-1266.1457,-16069.676,605.4286,11848.5184,-2049.824,41.019,0.0,-4046.2458000000006,-2008.805,-6055.050800000001
219,517.6392,1379.3536,-1089.324,0.0,0.0,0.0,-1242.9404,-16143.0,603.9023,11841.592,-2007.4514,41.842,0.0,-4132.7773,-1965.6093999999998,-6098.3867
220,539.9168,1441.0447,-1103.5449,0.0,0.0,0.0,-1241.5207,-16176.9963,605.0428,11755.7281,-1940.1763,40.645,0.0,-4180.3295,-1899.5313,-6079.8607999999995
221,529.2104,1415.3283,-1119.518,0.0,0.0,0.0,-1308.5299,-16087.7706,581.0578,11810.4319,-2014.0456,41.1217,0.0,-4179.7901,-1972.9239,-6152.714
222,520.2921,1461.8835,-1082.3599,0.0,0.0,0.0,-1278.3312,-16071.0887,619.3683,11775.3363,-2019.5046,40.9879,0.0,-4054.8996000000006,-1978.5167,-6033.416300000001
223,501.9457,1409.2737,-1097.4291,0.0,0.0,0.0,-1277.6713,-16112.5889,604.0748,11821.3715,-2025.6062,41.6223,0.0,-4151.0236,-1983.9839,-6135.007500000001
224,499.7662,1437.6302,-1096.4278,0.0,0.0,0.0,-1270.5105,-16040.4125,608.0947,11757.6931,-2008.7361,41.8403,0.0,-4104.166599999999,-1966.8958,-6071.062399999999
225,502.2178,1432.1519,-1087.7829,0.0,0.0,0.0,-1265.6522,-16030.8711,606.1999,11767.5855,-2031.6249,42.1489,0.0,-4076.151100000001,-1989.476,-6065.627100000001
226,483.7271,1442.8463,-1089.8779,0.0,0.0,0.0,-1264.6476,-16108.0639,598.0399,11790.6335,-1961.3343,40.9695,0.0,-4147.3426,-1920.3648,-6067.7074
227,521.1662,1406.7688,-1067.9075,0.0,0.0,0.0,-1247.0384,-16099.38,598.8355,11752.3881,-1984.9657,41.4855,0.0,-4135.167299999999,-1943.4802,-6078.647499999999
228,541.0899,1408.6402,-1097.7209,0.0,0.0,0.0,-1258.0185,-16020.7984,600.3145,11730.2351,-2007.6307,41.1349,0.0,-4096.258100000001,-1966.4958,-6062.753900000001
229,514.9713,1403.2221,-1108.8646,0.0,0.0,0.0,-1302.9589,-16060.6893,601.7332,11811.4021,-2012.5507,41.0752,0.0,-4141.1841,-1971.4755,-6112.6596
230,508.5505,1415.4747,-1067.3088,0.0,0.0,0.0,-1258.8557,-16082.1419,619.0119,11800.8444,-2059.72,42.3789,0.0,-4064.424900000002,-2017.3410999999999,-6081.766000000001
231,511.1477,1454.8407,-1070.8781,0.0,0.0,0.0,-1264.8704,-15946.8892,596.7243,11735.937,-2094.5673,42.8127,0.0,-3983.9879999999994,-2051.7546,-6035.7426
232,529.0437,1423.5745,-1086.4634,0.0,0.0,0.0,-1293.5313,-15989.0935,616.1186,11825.4149,-2119.6251,40.7173,0.0,-3974.9365000000016,-2078.9078000000004,-6053.844300000002
233,507.7912,1422.2733,-1076.7018,0.0,0.0,0.0,-1274.4971,-15989.8919,594.4235,11752.1957,-2031.7664,40.4417,0.0,-4064.4071000000004,-1991.3247,-6055.7318000000005
234,487.7522,1423.4464,-1084.8445,0.0,0.0,0.0,-1288.007,-16033.9238,613.4123,11848.5621,-2079.3135,40.3838,0.0,-4033.6023000000023,-2038.9297000000001,-6072.532000000003
235,545.125,1429.823,-1098.0347,0.0,0.0,0.0,-1262.4468,-15957.7322,595.679,11788.0585,-2107.441,41.7598,0.0,-3959.5282000000007,-2065.6812,-6025.209400000001
236,507.3978,1413.6841,-1037.0678,0.0,0.0,0.0,-1291.0406,-16036.2953,612.2087,11837.8115,-2104.8007,41.2313,0.0,-3993.3016000000025,-2063.5694,-6056.871000000002
237,527.1472,1461.1157,-1103.8209,0.0,0.0,0.0,-1284.4532,-15994.0461,593.9515,11723.2354,-2046.526,42.0526,0.0,-4076.8704000000016,-2004.4734,-6081.3438000000015
238,526.6143,1482.4653,-1100.4425,0.0,0.0,0.0,-1260.0572,-16068.0577,607.3139,11764.8485,-1983.4296,40.9868,0.0,-4047.3154000000013,-1942.4428,-5989.758200000001
239,521.3152,1466.2194,-1105.6491,0.0,0.0,0.0,-1268.4541,-16146.5886,603.3446,11784.0038,-1959.5052,40.236,0.0,-4145.808799999997,-1919.2692,-6065.077999999997
240,515.9697,1423.9531,-1087.9388,0.0,0.0,0.0,-1261.1755,-16052.5057,598.3761,11752.9019,-2034.8453,40.7813,0.0,-4110.419199999998,-1994.0639999999999,-6104.483199999999
241,516.0486,1452.209,-1117.0555,0.0,0.0,0.0,-1277.6303,-15987.397,613.2235,11730.5627,-2036.348,41.2111,0.0,-4070.038999999999,-1995.1369,-6065.175899999998
242,551.2516,1437.7518,-1101.4364,0.0,0.0,0.0,-1258.3984,-16044.6495,610.9151,11745.3641,-2052.0078,41.49,0.0,-4059.201699999998,-2010.5177999999999,-6069.719499999997
243,499.0363,1418.9196,-1081.1777,0.0,0.0,0.0,-1286.9111,-15994.4009,609.0392,11749.506,-2036.3001,41.4069,0.0,-4085.9886000000024,-1994.8932,-6080.881800000003
244,550.3335,1412.9488,-1103.1472,0.0,0.0,0.0,-1286.6845,-15977.5406,602.0316,11697.2909,-2008.1273,41.9491,0.0,-4104.7675,-1966.1782,-6070.9457
245,520.1196,1457.1598,-1096.1004,0.0,0.0,0.0,-1265.5737,-15992.4874,618.1396,11705.0868,-2022.5991,40.824,0.0,-4053.655700000001,-1981.7750999999998,-6035.430800000001
246,504.274,1461.4408,-1123.9034,0.0,0.0,0.0,-1262.9286,-15996.9719,604.1661,11760.3959,-2069.4512,40.3383,0.0,-4053.527100000001,-2029.1129,-6082.64
247,516.3128,1440.6489,-1111.1807,0.0,0.0,0.0,-1270.2412,-16040.0197,614.7517,11744.9144,-2028.2094,40.7786,0.0,-4104.813800000002,-1987.4307999999999,-6092.244600000002
248,522.782,1471.4665,-1070.5878,0.0,0.0,0.0,-1285.8669,-16120.9596,603.2101,11779.5932,-1950.5152,39.7926,0.0,-4100.362499999999,-1910.7226,-6011.085099999999
249,482.6299,1475.5321,-1103.695,0.0,0.0,0.0,-1265.2474,-16013.3035,594.6009,11732.4914,-2015.4655,40.5022,0.0,-4096.991600000001,-1974.9633000000001,-6071.9549000000015
250,529.6944,1363.6154,-1081.1217,0.0,0.0,0.0,-1279.9081,-16062.1342,612.9056,11777.0246,-1991.2723,40.3138,0.0,-4139.924000000001,-1950.9585000000002,-6090.8825000000015
251,527.1441,1437.8538,-1102.61,0.0,0.0,0.0,-1277.8667,-16001.9604,604.0303,11766.4116,-2061.9907,39.9016,0.0,-4046.997300000001,-2022.0891,-6069.086400000001
252,534.3732,1404.8785,-1110.1593,0.0,0.0,0.0,-1287.2749,-16023.1916,611.6105,11776.0395,-2016.5173,41.9725,0.0,-4093.7240999999995,-1974.5448,-6068.268899999999
253,512.7143,1405.7873,-1113.5893,0.0,0.0,0.0,-1247.959,-16022.371,616.4011,11749.3837,-2055.0441,41.6194,0.0,-4099.632899999999,-2013.4247,-6113.057599999999
254,496.5514,1438.1161,-1113.5612,0.0,0.0,0.0,-1277.4333,-16234.4241,595.164,11765.118,-1881.3711,40.319,0.0,-4330.4691,-1841.0521,-6171.5212
255,531.7128,1390.8476,-1086.141,0.0,0.0,0.0,-1283.0517,-16225.6298,603.3741,11743.3969,-1858.1798,40.1849,0.0,-4325.491099999999,-1817.9949,-6143.485999999999
256,511.1114,1417.3481,-1118.0309,0.0,0.0,0.0,-1272.0636,-16163.689,622.1841,11777.4737,-1909.2971,39.6525,0.0,-4225.6662,-1869.6446,-6095.310799999999
257,506.3258,1469.7518,-1100.3059,0.0,0.0,0.0,-1275.0057,-16084.0863,605.403,11787.6251,-2013.8561,40.6572,0.0,-4090.2922,-1973.1988999999999,-6063.4911
258,492.908,1462.3638,-1061.6091,0.0,0.0,0.0,-1247.1524,-16044.023,594.6963,11720.9012,-2044.4089,41.1504,0.0,-4081.9151999999995,-2003.2585,-6085.173699999999
259,529.8605,1481.454,-1090.2221,0.0,0.0,0.0,-1280.9685,-16044.8549,589.5996,11719.8272,-1984.5445,39.9371,0.0,-4095.3042000000005,-1944.6073999999999,-6039.9116
260,511.4584,1448.8614,-1112.9245,0.0,0.0,0.0,-1259.9468,-16032.8914,612.5569,11772.5328,-2034.2013,40.3443,0.0,-4060.3532000000014,-1993.857,-6054.210200000001
261,514.0416,1397.3828,-1117.0062,0.0,0.0,0.0,-1284.4163,-16359.038,612.4791,11802.3035,-1800.4546,39.5942,0.0,-4434.253500000001,-1760.8604,-6195.1139
262,520.5396,1429.4022,-1086.6991,0.0,0.0,0.0,-1275.7891,-16174.4178,619.4463,11815.8641,-1958.2805,40.0938,0.0,-4151.653799999998,-1918.1867,-6069.840499999998
263,485.6312,1430.3385,-1057.2303,0.0,0.0,0.0,-1248.4421,-15967.8377,598.6873,11733.9408,-2073.4633,41.669,0.0,-4024.9123,-2031.7942999999998,-6056.7065999999995
264,520.6167,1417.6919,-1092.5604,0.0,0.0,0.0,-1250.2902,-16202.086,616.8034,11756.6833,-1897.5754,40.4885,0.0,-4233.141299999999,-1857.0869,-6090.228199999999
265,512.2488,1410.9501,-1090.9613,0.0,0.0,0.0,-1237.3166,-16233.2361,610.2925,11795.6678,-1911.9402,40.0661,0.0,-4232.354800000001,-1871.8741,-6104.228900000001
266,535.1266,1469.983,-1099.3704,0.0,0.0,0.0,-1284.4628,-16141.6091,607.4304,11775.5488,-1909.7689,40.5906,0.0,-4137.353499999999,-1869.1783,-6006.531799999999
267,507.44,1447.7118,-1092.2162,0.0,0.0,0.0,-1256.3797,-16197.2538,603.9653,11751.3451,-1879.8746,39.712,0.0,-4235.387499999999,-1840.1626,-6075.550099999999
268,504.1742,1407.5256,-1055.8001,0.0,0.0,0.0,-1266.3708,-16141.9832,617.6861,11711.7349,-1903.0359,40.3468,0.0,-4223.033300000001,-1862.6891,-6085.722400000001
269,516.3175,1462.6965,-1106.9211,0.0,0.0,0.0,-1286.7174,-16146.3091,595.6314,11786.6012,-1931.1384,40.782,0.0,-4178.701000000001,-1890.3564000000001,-6069.057400000001
270,479.4422,1427.0472,-1112.6181,0.0,0.0,0.0,-1250.8855,-16152.4119,609.0355,11866.9158,-2008.2608,41.1378,0.0,-4133.4748,-1967.123,-6100.5978
271,505.3325,1462.0757,-1104.3896,0.0,0.0,0.0,-1277.7706,-16206.5703,619.3713,11789.0691,-1898.2694,40.1918,0.0,-4212.8818999999985,-1858.0775999999998,-6070.959499999999
272,525.982,1422.5886,-1111.777,0.0,0.0,0.0,-1253.968,-16073.7046,603.4932,11773.0684,-2012.8788,41.2338,0.0,-4114.3174,-1971.645,-6085.9624
273,469.4239,1389.9624,-1119.3795,0.0,0.0,0.0,-1234.7849,-16224.3158,619.9419,11812.5773,-1911.4648,41.2517,0.0,-4286.574699999999,-1870.2131,-6156.787799999999
274,519.4793,1419.0585,-1101.2216,0.0,0.0,0.0,-1293.1925,-16136.5694,611.4122,11835.9879,-1976.7019,40.3922,0.0,-4145.0455999999995,-1936.3097,-6081.355299999999
275,500.1967,1370.7226,-1076.3261,0.0,0.0,0.0,-1278.2534,-16102.3359,610.4939,11840.3609,-1985.9701,40.0107,0.0,-4135.141300000001,-1945.9594,-6081.100700000002
276,478.0065,1436.6949,-1075.7994,0.0,0.0,0.0,-1259.9871,-16213.0716,608.1956,11771.4283,-1897.4271,40.7248,0.0,-4254.532800000001,-1856.7023000000002,-6111.235100000001
277,524.1228,1489.6668,-1095.7255,0.0,0.0,0.0,-1332.7715,-16120.9219,593.7257,11781.7758,-1923.3882,40.3689,0.0,-4160.127800000002,-1883.0193000000002,-6043.147100000002
278,479.9313,1467.2319,-1112.2242,0.0,0.0,0.0,-1276.6031,-16260.2435,605.7582,11796.204,-1861.5225,40.5179,0.0,-4299.945400000002,-1821.0046,-6120.950000000003
279,495.2012,1447.9807,-1089.9732,0.0,0.0,0.0,-1264.9691,-16172.445,613.2532,11766.224,-1886.7804,40.1935,0.0,-4204.7282,-1846.5869,-6051.315099999999
280,521.4049,1431.6043,-1082.4206,0.0,0.0,0.0,-1268.1,-16329.5389,619.1716,11850.2652,-1851.609,41.0284,0.0,-4257.6134999999995,-1810.5806,-6068.1941
281,516.9363,1445.2977,-1074.3367,0.0,0.0,0.0,-1273.7242,-16117.2279,609.5961,11751.5131,-1913.8458,39.7635,0.0,-4141.945600000001,-1874.0823,-6016.027900000001
282,529.3106,1384.6223,-1123.8084,0.0,0.0,0.0,-1286.1863,-16100.3598,597.0545,11741.1835,-1940.2513,40.7725,0.0,-4258.183600000002,-1899.4787999999999,-6157.662400000002
