POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,516.9178,1409.217,-1064.3709,0.0,0.0,0.0,-1258.8718,-16003.9395,601.4973,11781.7162,-2049.0561,1246.1599,-755.326,-4017.8338999999996,-1558.2221999999997,-5576.056099999999
138,500.3888,1465.3007,-1102.473,0.0,0.0,0.0,-1289.4147,-16196.4715,610.9193,11845.3653,-1928.7386,1231.4179,-740.1225,-4166.3850999999995,-1437.4432,-5603.828299999999
139,521.4549,1464.8578,-1111.9085,0.0,0.0,0.0,-1289.8208,-16159.1457,608.4814,11801.627,-1945.607,1238.6235,-749.4933,-4164.453899999997,-1456.4768,-5620.930699999997
140,488.9188,1435.9425,-1114.1116,0.0,0.0,0.0,-1255.5775,-16282.4959,613.9596,11850.1414,-1894.1378,1238.6707,-750.9486,-4263.2227,-1406.4157,-5669.638400000001
141,539.6458,1421.504,-1083.1691,0.0,0.0,0.0,-1289.8119,-16041.3137,591.2044,11815.1696,-2048.4693,1232.2825,-741.3418,-4046.7708999999995,-1557.5286,-5604.2995
142,497.6098,1409.9979,-1095.4293,0.0,0.0,0.0,-1280.8198,-16068.9212,593.765,11833.6249,-2034.7746,1242.6586,-750.6571,-4110.172700000001,-1542.7730999999999,-5652.945800000001
143,528.1962,1444.5861,-1082.6801,0.0,0.0,0.0,-1299.5863,-16068.4828,602.3511,11803.7275,-2013.5986,1235.8357,-742.275,-4071.8882999999987,-1520.0378999999998,-5591.926199999998
144,488.5582,1435.2912,-1085.2449,0.0,0.0,0.0,-1299.083,-16251.0105,618.5387,11853.6664,-1889.1486,1224.9068,-740.55,-4239.283900000002,-1404.7918,-5644.075700000003
145,496.8593,1466.1434,-1097.6983,0.0,0.0,0.0,-1325.4731,-16297.9061,600.4048,11857.7822,-1862.2288,1222.7569,-731.3673,-4299.887799999999,-1370.8392,-5670.726999999998
146,478.2084,1436.3359,-1106.7775,0.0,0.0,0.0,-1291.4714,-16177.0992,625.4251,11808.0292,-1945.787,1216.1939,-725.9841,-4227.3495,-1455.5772000000002,-5682.9267
147,524.0973,1458.5315,-1082.1734,0.0,0.0,0.0,-1286.648,-16126.8928,608.2249,11810.6986,-1991.6692,1229.7027,-740.814,-4094.161900000001,-1502.7804999999998,-5596.942400000002
148,507.5519,1441.2683,-1093.7433,0.0,0.0,0.0,-1301.0488,-16219.1898,599.6225,11863.7815,-1972.1821,1227.8269,-733.9644,-4201.757700000002,-1478.3195999999998,-5680.077300000002
149,487.2177,1416.9065,-1093.5273,0.0,0.0,0.0,-1266.5698,-16251.5239,618.272,11802.6386,-1867.8948,1218.2871,-735.5979,-4286.5862,-1385.2056,-5671.7918
150,524.4177,1449.3039,-1084.4435,0.0,0.0,0.0,-1290.4536,-16114.2848,595.1969,11831.7953,-2037.7166,1233.7803,-743.0808,-4088.4680999999982,-1547.0171,-5635.485199999997
151,464.5746,1451.0027,-1073.9248,0.0,0.0,0.0,-1276.5636,-16265.4639,623.7172,11810.7138,-1883.6996,1232.8117,-744.254,-4265.944000000001,-1395.1419,-5661.085900000001
152,497.6593,1417.5756,-1119.2125,0.0,0.0,0.0,-1244.115,-16148.9867,614.119,11805.5646,-1961.5544,1238.7227,-746.1812,-4177.395700000001,-1469.0129,-5646.408600000001
153,554.6079,1375.3228,-1104.7632,0.0,0.0,0.0,-1288.4255,-16302.3573,615.1267,11882.303,-1855.4872,1221.8214,-740.571,-4268.185600000001,-1374.2368000000001,-5642.4224
154,499.8284,1417.3714,-1096.7196,0.0,0.0,0.0,-1275.7864,-16145.6716,613.6691,11842.8225,-1980.567,1230.8414,-743.9118,-4144.486200000001,-1493.6374,-5638.123600000001
155,511.3762,1432.4374,-1099.6985,0.0,0.0,0.0,-1293.2603,-16148.9987,617.239,11805.8344,-1944.1048,1225.8235,-738.9151,-4175.0705,-1457.1964000000003,-5632.2669000000005
156,508.3307,1416.6111,-1094.4477,0.0,0.0,0.0,-1270.5224,-16252.3859,610.9062,11882.9388,-1890.7208,1221.0559,-726.8372,-4198.5692,-1396.5021000000002,-5595.0713
157,500.3053,1445.7816,-1111.8181,0.0,0.0,0.0,-1298.3174,-16055.5628,610.5273,11776.5925,-2000.6716,1223.9571,-731.2443,-4132.491599999998,-1507.9587999999999,-5640.450399999998
158,563.0822,1411.7724,-1093.0701,0.0,0.0,0.0,-1291.1344,-16231.9043,611.7176,11749.0067,-1846.6191,1220.2669,-735.6661,-4280.5298999999995,-1362.0182999999997,-5642.548199999999
159,496.6079,1437.5024,-1099.3236,0.0,0.0,0.0,-1260.9413,-16097.9543,610.9028,11824.3284,-2036.7865,1247.4734,-758.7841,-4088.877699999999,-1548.0971999999997,-5636.974899999999
160,493.9616,1412.9427,-1103.161,0.0,0.0,0.0,-1261.5392,-16180.3335,602.322,11836.7207,-1920.7528,1238.992,-746.3269,-4199.086700000002,-1428.0877,-5627.174400000002
161,517.3069,1422.7257,-1094.2255,0.0,0.0,0.0,-1280.3454,-15992.5761,587.5404,11799.4278,-2082.6184,1236.9697,-746.0251,-4040.146199999999,-1591.6737999999996,-5631.819999999999
162,521.6385,1456.2275,-1087.889,0.0,0.0,0.0,-1276.1134,-15976.0117,603.2697,11750.0041,-2049.0286,1231.4935,-736.8114,-4008.8742999999977,-1554.3465,-5563.220799999997
163,495.7435,1451.412,-1080.9074,0.0,0.0,0.0,-1271.8579,-16126.3247,600.0593,11850.7953,-2002.2925,1239.0109,-747.1146,-4081.079899999999,-1510.3962000000001,-5591.476099999998
164,507.0781,1468.9013,-1080.1776,0.0,0.0,0.0,-1288.1021,-16170.0934,594.2991,11816.9465,-1943.4536,1244.818,-747.7119,-4151.1481,-1446.3475,-5597.4956
165,483.3381,1406.5411,-1066.5755,0.0,0.0,0.0,-1270.9,-16103.3843,602.8298,11807.2725,-1968.1818,1233.6575,-743.2529,-4140.8783,-1477.7772,-5618.655500000001
166,509.1689,1469.6636,-1101.5607,0.0,0.0,0.0,-1269.9005,-16060.288,604.1451,11792.9604,-2038.9958,1233.6764,-742.5852,-4055.811200000002,-1547.9045999999998,-5603.715800000002
167,540.3902,1412.6287,-1098.2926,0.0,0.0,0.0,-1290.38,-16132.7445,615.9191,11829.2499,-1966.5334,1225.866,-735.6455,-4123.2292,-1476.3129,-5599.5421
168,546.778,1445.9581,-1102.5838,0.0,0.0,0.0,-1264.6913,-16142.0669,598.7548,11790.59,-1974.1507,1233.941,-744.8816,-4127.261099999998,-1485.0913,-5612.352399999998
169,501.0722,1405.1736,-1104.7063,0.0,0.0,0.0,-1260.5739,-16045.6291,606.1593,11797.4054,-2041.0822,1236.157,-739.9684,-4101.0988,-1544.8936,-5645.992399999999
170,510.4146,1429.4,-1129.1329,0.0,0.0,0.0,-1254.176,-16204.6466,623.9112,11789.5982,-1883.4089,1232.4763,-747.3456,-4234.631499999998,-1398.2781999999997,-5632.909699999997
171,493.809,1396.1559,-1127.6189,0.0,0.0,0.0,-1269.2429,-16115.6503,606.3627,11814.0814,-1984.0101,1239.3653,-752.728,-4202.103100000002,-1497.3728,-5699.475900000002
172,502.8397,1410.1958,-1119.5938,0.0,0.0,0.0,-1306.2232,-16026.241,630.9849,11846.9102,-2057.0177,1231.7392,-741.9785,-4061.1273999999994,-1567.257,-5628.3844
173,467.0909,1382.8952,-1113.9648,0.0,0.0,0.0,-1281.9089,-16063.1545,615.0431,11804.5958,-2019.3293,1236.9414,-746.1602,-4189.403199999999,-1528.5481000000002,-5717.9513
174,511.1534,1441.0948,-1106.4982,0.0,0.0,0.0,-1294.6206,-16067.1761,622.2811,11855.0841,-2070.0613,1236.3791,-747.9434,-4038.681499999999,-1581.6255999999998,-5620.307099999998
175,475.4071,1433.0454,-1106.4834,0.0,0.0,0.0,-1280.571,-16251.2315,611.7729,11824.4968,-1859.3948,1229.457,-741.2775,-4293.563699999999,-1371.2152999999998,-5664.778999999999
176,493.361,1444.5363,-1106.5569,0.0,0.0,0.0,-1257.7808,-16194.4592,610.73,11896.7712,-1975.5878,1244.4022,-760.0916,-4113.398400000002,-1491.2772,-5604.675600000002
177,520.5584,1429.6497,-1097.9279,0.0,0.0,0.0,-1257.1872,-16035.1023,601.0249,11771.8507,-2025.4767,1237.6738,-741.3429,-4067.1337000000003,-1529.1457999999998,-5596.279500000001
178,541.6995,1469.7857,-1120.7453,0.0,0.0,0.0,-1258.1983,-16097.7641,595.6377,11779.9465,-1987.4537,1230.5437,-734.8988,-4089.6383000000005,-1491.8088000000002,-5581.4471
179,537.3807,1410.8825,-1136.5922,0.0,0.0,0.0,-1240.503,-16126.9729,606.679,11785.7312,-1969.8789,1246.0323,-757.8602,-4163.394699999999,-1481.7068,-5645.101499999999
180,496.5402,1420.8533,-1096.6913,0.0,0.0,0.0,-1289.4146,-16048.4351,633.5684,11817.8708,-2026.1688,1230.4681,-738.4553,-4065.7082999999984,-1534.156,-5599.8642999999975
181,507.7421,1400.4024,-1092.4493,0.0,0.0,0.0,-1284.2347,-16194.8688,610.5038,11907.5343,-1946.5173,1225.4549,-738.6735,-4145.370199999999,-1459.7359000000001,-5605.106099999999
182,506.0753,1420.098,-1122.2612,0.0,0.0,0.0,-1282.5614,-16026.5805,600.9082,11758.7953,-2008.1473,1232.1124,-744.4876,-4145.526300000001,-1520.5225,-5666.048800000002
183,478.7208,1447.6346,-1094.4566,0.0,0.0,0.0,-1259.0577,-16197.5461,603.2201,11895.5145,-2018.7405,1240.7072,-756.032,-4125.970399999998,-1534.0653000000002,-5660.0356999999985
184,534.7229,1424.0832,-1117.6888,0.0,0.0,0.0,-1262.5207,-16160.2156,599.2888,11776.7056,-1914.0348,1241.9593,-749.6658,-4205.624599999999,-1421.7413,-5627.365899999998
185,471.3159,1426.5231,-1074.2298,0.0,0.0,0.0,-1261.5851,-16205.8331,620.037,11836.2015,-1946.9016,1239.0676,-752.2156,-4187.570500000002,-1460.0495999999998,-5647.620100000002
186,558.1521,1437.7074,-1137.0616,0.0,0.0,0.0,-1243.4415,-16142.7447,612.4239,11844.9208,-2039.3391,1234.6309,-747.3318,-4070.043599999999,-1552.04,-5622.083599999999
187,523.5388,1471.334,-1092.518,0.0,0.0,0.0,-1274.1421,-16178.4099,607.7263,11859.3217,-1983.3703,1232.6369,-745.184,-4083.1492000000017,-1495.9174,-5579.066600000003
188,522.3803,1416.8463,-1108.9452,0.0,0.0,0.0,-1267.8457,-16109.4269,606.2837,11800.3444,-2004.9892,1236.5303,-745.4155,-4140.3631000000005,-1513.8744000000002,-5654.2375
189,509.4379,1431.129,-1102.4038,0.0,0.0,0.0,-1246.448,-16053.4733,602.2511,11832.3979,-2067.765,1242.446,-756.3828,-4027.109200000001,-1581.7017999999998,-5608.811000000001
190,507.6782,1456.0303,-1083.2516,0.0,0.0,0.0,-1232.6858,-16132.4278,593.833,11816.7062,-2023.6868,1244.6573,-756.1268,-4074.1174999999985,-1535.1562999999999,-5609.273799999998
191,515.7015,1403.0942,-1092.6564,0.0,0.0,0.0,-1257.3993,-16156.0535,623.6371,11926.8377,-2027.3824,1242.9752,-754.104,-4036.8387000000002,-1538.5112,-5575.349900000001
192,468.6799,1421.5387,-1083.7713,0.0,0.0,0.0,-1244.0405,-16222.0709,631.0266,11880.994,-1983.1794,1226.2818,-743.4051,-4147.643500000002,-1500.3027,-5647.946200000002
193,524.7453,1425.5444,-1095.4076,0.0,0.0,0.0,-1265.4407,-16046.5804,598.4979,11769.3402,-2018.1631,1240.2111,-748.748,-4089.3008999999984,-1526.7,-5616.000899999997
194,500.7207,1418.7233,-1112.7629,0.0,0.0,0.0,-1259.6811,-16021.4684,596.9047,11830.7744,-2102.6703,1249.2311,-762.8117,-4046.7892999999985,-1616.2509000000002,-5663.040199999999
195,492.5606,1398.6587,-1099.9433,0.0,0.0,0.0,-1272.7168,-15983.8462,613.0377,11808.8534,-2087.4663,1247.5301,-758.5235,-4043.3958999999995,-1598.4597,-5641.8556
196,504.5508,1439.8248,-1108.3224,0.0,0.0,0.0,-1284.5179,-16179.2346,608.9196,11829.7531,-1944.1178,1234.7065,-745.9053,-4189.026600000001,-1455.3166,-5644.343200000001
197,500.3147,1436.8537,-1106.6061,0.0,0.0,0.0,-1279.2887,-16060.7294,605.451,11821.6038,-2059.5131,1234.6734,-751.2541,-4082.400999999998,-1576.0938,-5658.494799999999
198,518.1059,1444.7401,-1105.7204,0.0,0.0,0.0,-1266.5441,-16105.9244,607.35,11825.1579,-2001.9834,1239.0865,-754.7404,-4082.834999999999,-1517.6373000000003,-5600.4722999999985
199,484.3557,1421.2232,-1103.602,0.0,0.0,0.0,-1271.5675,-15943.7336,601.0339,11781.9234,-2131.087,1240.4095,-745.5194,-4030.366899999999,-1636.1969,-5666.563799999999
200,506.8019,1391.4271,-1034.1058,0.0,0.0,0.0,-1278.2488,-16040.8906,613.7295,11829.0798,-2092.0784,1235.0892,-743.6154,-4012.206900000003,-1600.6046000000001,-5612.8115000000025
201,514.3539,1442.3591,-1085.5746,0.0,0.0,0.0,-1246.403,-15926.1721,597.4828,11793.8265,-2170.163,1238.8408,-750.9826,-3910.127400000001,-1682.3048000000001,-5592.432200000002
202,566.426,1390.1789,-1090.6312,0.0,0.0,0.0,-1283.1716,-15981.4463,602.8126,11833.9165,-2135.1753,1233.2086,-743.3424,-3961.9151,-1645.3091,-5607.224200000001
203,511.7041,1425.6784,-1097.6117,0.0,0.0,0.0,-1303.7032,-15925.3078,617.6504,11832.8503,-2148.5018,1239.096,-743.3576,-3938.7394999999997,-1652.7634,-5591.5029
204,546.23,1393.7427,-1094.9571,0.0,0.0,0.0,-1292.3677,-15897.0329,576.1808,11824.0644,-2208.2343,1240.3292,-747.1131,-3944.139800000001,-1715.0182000000002,-5659.158000000001
205,502.1032,1431.3789,-1106.77,0.0,0.0,0.0,-1273.1899,-16171.6242,604.9212,11838.3172,-1997.0933,1228.975,-734.2591,-4174.863599999999,-1502.3774,-5677.240999999999
206,467.669,1424.9762,-1079.061,0.0,0.0,0.0,-1299.233,-16194.1655,598.1062,11856.2133,-1924.1055,1232.1455,-738.7615,-4225.494799999999,-1430.7214999999997,-5656.216299999997
207,528.4567,1407.212,-1104.6966,0.0,0.0,0.0,-1264.9791,-16049.0686,588.2744,11801.395,-2061.093,1243.1359,-752.6808,-4093.4061999999994,-1570.6378999999997,-5664.044099999999
208,467.5471,1412.0378,-1111.9139,0.0,0.0,0.0,-1272.2068,-16050.0906,626.1737,11850.3257,-2061.506,1247.2041,-757.7763,-4078.127000000002,-1572.0782,-5650.205200000002
209,521.721,1439.1936,-1083.2825,0.0,0.0,0.0,-1277.0154,-16088.114,608.9446,11826.842,-2032.1336,1241.4207,-747.8257,-4051.710699999998,-1538.5385999999999,-5590.249299999999
210,516.2648,1471.5422,-1081.4463,0.0,0.0,0.0,-1268.3942,-16008.3398,594.6572,11727.236,-2025.2266,1243.5847,-741.1331,-4048.480099999999,-1522.7749999999999,-5571.2550999999985
211,525.1792,1407.1698,-1104.5516,0.0,0.0,0.0,-1297.1835,-16086.0294,620.1271,11793.4118,-1954.4807,1229.1121,-728.3554,-4141.8766,-1453.7240000000002,-5595.6006
212,495.0871,1486.2795,-1119.5977,0.0,0.0,0.0,-1289.3676,-16200.6726,614.5682,11798.1918,-1888.0403,1227.6851,-731.5126,-4215.5113,-1391.8678,-5607.3791
213,510.3673,1426.0117,-1120.5743,0.0,0.0,0.0,-1267.056,-16286.6176,607.5495,11822.1371,-1813.2876,1221.5757,-731.1552,-4308.182300000002,-1322.8671,-5631.049400000002
214,502.1495,1454.8188,-1107.6688,0.0,0.0,0.0,-1291.7416,-16162.6641,615.5146,11770.4762,-1935.1521,1232.0321,-743.5678,-4219.115399999999,-1446.6878000000002,-5665.803199999999
215,490.3037,1409.295,-1107.6396,0.0,0.0,0.0,-1277.0647,-16106.8772,617.2362,11867.6165,-1991.9021,1225.0722,-735.9573,-4107.130100000002,-1502.7872,-5609.917300000003
216,518.7559,1469.683,-1106.3287,0.0,0.0,0.0,-1264.6981,-16244.6935,609.1894,11818.0935,-1901.3704,1235.8594,-746.1105,-4199.9985,-1411.6215,-5611.619999999999
217,531.7724,1406.1043,-1082.6833,0.0,0.0,0.0,-1282.7363,-16211.6311,602.2724,11815.3981,-1893.7249,1237.1682,-741.2696,-4221.503499999999,-1397.8262999999997,-5619.329799999999
218,527.7552,1402.2067,-1114.0259,0.0,0.0,0.0,-1285.9917,-16087.9617,620.0951,11886.8428,-2035.7887,1230.3878,-734.7314,-4051.0795,-1540.1323000000002,-5591.2118
219,502.2871,1439.9093,-1075.1838,0.0,0.0,0.0,-1254.6428,-16251.1562,621.8565,11815.988,-1874.8919,1230.7705,-734.3061,-4200.941900000002,-1378.4275,-5579.369400000001
220,534.5007,1414.4252,-1111.9822,0.0,0.0,0.0,-1271.9993,-16242.5838,611.4256,11826.3158,-1845.3207,1230.2413,-733.1454,-4239.897999999999,-1348.2248,-5588.1228
221,469.7544,1459.6463,-1084.3298,0.0,0.0,0.0,-1271.4478,-16232.8655,612.7939,11782.8517,-1836.9648,1225.8896,-729.1987,-4263.596799999999,-1340.2739000000001,-5603.870699999999
222,495.9791,1454.249,-1096.7327,0.0,0.0,0.0,-1269.3312,-16009.8401,611.963,11732.2319,-2001.2336,1228.6018,-736.1462,-4081.480999999998,-1508.7780000000002,-5590.258999999997
223,477.2965,1387.9182,-1100.1278,0.0,0.0,0.0,-1273.7614,-15935.0226,619.4939,11765.0811,-2063.0193,1235.3632,-743.6818,-4059.1221000000023,-1571.3379,-5630.460000000003
224,507.6437,1437.4212,-1105.6302,0.0,0.0,0.0,-1258.256,-16245.4775,601.464,11794.5666,-1817.49,1229.8255,-733.1488,-4268.2682,-1320.8133000000003,-5589.0815
225,508.484,1461.1864,-1106.0083,0.0,0.0,0.0,-1279.1096,-16149.7212,590.0916,11797.8298,-1950.094,1224.406,-731.96,-4177.247299999999,-1457.6480000000001,-5634.895299999999
226,508.7912,1407.8245,-1142.425,0.0,0.0,0.0,-1275.3767,-16193.262,594.4721,11797.1037,-1869.8335,1231.6447,-737.6435,-4302.872200000002,-1375.8323,-5678.704500000002
227,533.6479,1420.0153,-1097.529,0.0,0.0,0.0,-1260.7325,-16127.2754,596.292,11831.523,-1967.5688,1242.2145,-745.5812,-4104.058700000001,-1470.9355,-5574.994200000001
228,485.4918,1445.6368,-1104.6071,0.0,0.0,0.0,-1275.4152,-16180.3367,605.9137,11849.209,-1961.512,1226.8771,-733.014,-4174.1077000000005,-1467.6489000000001,-5641.756600000001
229,533.2883,1401.0446,-1090.145,0.0,0.0,0.0,-1276.1664,-16136.729,602.8102,11788.9008,-1922.1336,1245.144,-750.5887,-4176.996500000001,-1427.5783,-5604.574800000001
230,495.8262,1443.7883,-1100.1063,0.0,0.0,0.0,-1265.8168,-16312.3811,611.3689,11856.5447,-1831.5981,1228.9183,-737.5505,-4270.776099999999,-1340.2303,-5611.006399999999
231,512.4944,1386.9609,-1104.0547,0.0,0.0,0.0,-1283.0984,-16212.4766,595.9799,11805.6611,-1815.3643,1240.6033,-742.3412,-4298.5334,-1317.1021999999998,-5615.6356000000005
232,484.2232,1391.1769,-1099.8869,0.0,0.0,0.0,-1292.0302,-16109.4048,605.7359,11812.8048,-1948.8707,1239.6583,-744.6629,-4207.3811000000005,-1453.8753,-5661.2564
233,522.8335,1435.9804,-1090.6038,0.0,0.0,0.0,-1239.3582,-16186.3972,615.2331,11815.6358,-1891.1651,1240.7214,-746.528,-4126.6763999999985,-1396.9717,-5523.6480999999985
234,551.2363,1423.2784,-1090.7736,0.0,0.0,0.0,-1251.7907,-16093.7338,603.5387,11789.1663,-1988.5182,1233.8134,-736.577,-4069.0784000000003,-1491.2818,-5560.360200000001
235,508.7408,1405.2061,-1076.6286,0.0,0.0,0.0,-1279.8391,-16170.9251,617.5612,11878.5882,-1970.09,1231.0682,-731.3058,-4117.296499999999,-1470.3276,-5587.624099999999
236,514.364,1432.9776,-1104.9385,0.0,0.0,0.0,-1288.2639,-16121.8013,603.3867,11767.248,-1909.0862,1235.3396,-745.8073,-4197.027399999999,-1419.5538999999999,-5616.581299999999
237,523.0486,1419.3858,-1093.9964,0.0,0.0,0.0,-1281.0343,-16122.3037,602.5122,11840.1422,-1972.9266,1244.1092,-750.4742,-4112.245600000002,-1479.2916,-5591.537200000002
238,544.7139,1374.9987,-1068.5632,0.0,0.0,0.0,-1284.3054,-16248.0816,615.3536,11833.518,-1881.2074,1223.5602,-734.3014,-4232.366,-1391.9486000000002,-5624.314600000001
239,508.5843,1424.3094,-1097.5077,0.0,0.0,0.0,-1277.6038,-16131.7664,615.3355,11825.2528,-1983.6867,1236.2893,-742.1892,-4133.3958999999995,-1489.5866,-5622.982499999999
240,496.43,1452.4684,-1049.7683,0.0,0.0,0.0,-1295.1914,-16095.5491,599.4253,11812.0236,-2034.9385,1247.5679,-751.4708,-4080.1615,-1538.8414,-5619.0029
241,514.0825,1376.311,-1096.2723,0.0,0.0,0.0,-1260.7512,-16214.0635,614.9385,11853.2355,-1927.2358,1238.8219,-748.5472,-4212.5195,-1436.9611,-5649.480600000001
242,492.6972,1432.8501,-1113.3959,0.0,0.0,0.0,-1275.85,-15992.5336,599.9276,11787.0699,-2061.8854,1237.1682,-748.5655,-4069.234699999999,-1573.2827000000002,-5642.517399999999
243,502.5917,1420.4803,-1092.2541,0.0,0.0,0.0,-1270.8188,-16184.9959,613.9936,11891.1528,-1986.2909,1230.2839,-734.1528,-4119.850400000001,-1490.1598,-5610.010200000001
244,482.7046,1430.0695,-1132.5613,0.0,0.0,0.0,-1274.9545,-16097.3874,616.5055,11831.3062,-2008.6828,1230.969,-740.9037,-4144.317399999998,-1518.6174999999998,-5662.934899999998
245,545.6764,1413.2651,-1099.0742,0.0,0.0,0.0,-1259.4824,-16265.0958,627.8226,11836.1375,-1884.3298,1228.8853,-739.0552,-4200.750799999998,-1394.4997,-5595.250499999997
246,518.5249,1411.6335,-1096.1088,0.0,0.0,0.0,-1279.2191,-16204.5548,602.9825,11886.5002,-1927.8457,1228.5356,-733.4836,-4160.241600000001,-1432.7937000000002,-5593.035300000001
247,509.6732,1471.2471,-1109.9983,0.0,0.0,0.0,-1274.1625,-16174.3298,605.2865,11839.5573,-1947.5048,1228.6632,-741.5122,-4132.726499999999,-1460.3537999999999,-5593.080299999999
248,497.5253,1428.7515,-1108.043,0.0,0.0,0.0,-1262.548,-16108.9482,626.8749,11869.5294,-2058.7775,1233.889,-741.8104,-4056.8580999999995,-1566.6989000000003,-5623.557
249,504.0066,1407.3477,-1126.4125,0.0,0.0,0.0,-1253.1561,-16333.7207,622.5415,11908.6796,-1873.3081,1228.4789,-745.3856,-4270.7139000000025,-1390.2147999999997,-5660.928700000002
250,535.3694,1448.5267,-1084.1224,0.0,0.0,0.0,-1255.0763,-16133.1024,604.7929,11755.5444,-1929.2273,1236.3366,-750.8764,-4128.067699999998,-1443.7671,-5571.834799999998
251,523.1809,1429.3965,-1071.4348,0.0,0.0,0.0,-1218.7661,-16141.5943,610.2408,11776.9898,-1982.9652,1235.5806,-750.7272,-4091.987200000003,-1498.1118000000001,-5590.099000000004
252,528.2754,1448.2126,-1089.0608,0.0,0.0,0.0,-1274.7844,-16218.682,592.8468,11813.7246,-1951.6283,1223.4799,-740.2243,-4199.4678,-1468.3727,-5667.8405
253,505.0346,1418.2617,-1061.2991,0.0,0.0,0.0,-1275.8666,-16175.3103,614.0827,11852.6636,-1969.3559,1243.6934,-756.378,-4122.4334,-1482.0405,-5604.4739
254,516.5381,1424.956,-1099.9277,0.0,0.0,0.0,-1280.6701,-16111.8947,608.9252,11888.3483,-2078.4257,1234.4041,-743.6647,-4053.724900000001,-1587.6862999999998,-5641.411200000001
255,495.2721,1442.9874,-1088.6004,0.0,0.0,0.0,-1265.2014,-16163.4212,595.474,11798.5014,-1974.5496,1232.1739,-745.4183,-4184.988100000002,-1487.794,-5672.782100000003
256,462.9536,1446.6653,-1087.5224,0.0,0.0,0.0,-1272.6857,-16075.4025,617.3473,11799.812,-2043.0359,1235.9491,-753.2331,-4108.832399999999,-1560.3199,-5669.1523
257,513.5469,1413.8529,-1098.1846,0.0,0.0,0.0,-1262.9339,-16000.8884,622.6246,11824.0683,-2103.5375,1239.1763,-748.7726,-3987.914200000001,-1613.1337999999998,-5601.048000000002
258,493.6334,1404.2215,-1064.1013,0.0,0.0,0.0,-1262.5503,-16111.9781,628.5515,11836.5726,-2039.0492,1240.6505,-755.1215,-4075.6507,-1553.5202,-5629.1709
259,516.9981,1438.193,-1111.8843,0.0,0.0,0.0,-1268.7003,-16078.634,613.7271,11832.4846,-2070.552,1224.6139,-736.7472,-4057.8158000000003,-1582.6853,-5640.5010999999995
260,504.9167,1408.1883,-1100.7501,0.0,0.0,0.0,-1264.8185,-16130.8876,615.7384,11867.1044,-2052.2416,1236.9225,-743.9133,-4100.508400000001,-1559.2323999999999,-5659.7408000000005
261,494.6941,1439.0721,-1120.5656,0.0,0.0,0.0,-1299.4714,-16155.2008,596.3026,11871.5462,-1978.8439,1236.7902,-736.2774,-4173.622800000001,-1478.3311,-5651.953900000001
262,536.0474,1418.7123,-1091.8982,0.0,0.0,0.0,-1278.0195,-16193.8969,599.949,11836.8102,-1951.1588,1230.4114,-738.4137,-4172.295699999999,-1459.1610999999998,-5631.456799999999
263,519.9981,1394.8071,-1113.2346,0.0,0.0,0.0,-1242.5449,-16174.0592,610.8133,11880.9789,-2026.968,1235.401,-744.952,-4123.2413000000015,-1536.519,-5659.760300000002
264,529.3618,1492.1968,-1084.2174,0.0,0.0,0.0,-1272.603,-16191.0807,601.8047,11795.0971,-1933.808,1235.6562,-746.3181,-4129.440699999997,-1444.4699,-5573.910599999997
265,502.2911,1398.1479,-1107.3909,0.0,0.0,0.0,-1261.2552,-16233.5594,625.0034,11822.5856,-1890.3534,1223.0404,-732.2445,-4254.177500000002,-1399.5575,-5653.7350000000015
266,477.0348,1436.5245,-1096.5774,0.0,0.0,0.0,-1259.2951,-16259.4305,610.8641,11858.078,-1885.8189,1226.1825,-735.9726,-4232.801599999999,-1395.6090000000002,-5628.410599999999
267,526.9771,1396.6817,-1106.6286,0.0,0.0,0.0,-1297.5485,-16132.9446,620.548,11847.5158,-1995.9319,1232.6747,-736.0331,-4145.399100000002,-1499.2903000000001,-5644.689400000002
268,531.9249,1420.515,-1084.0482,0.0,0.0,0.0,-1284.555,-16110.8186,604.4061,11792.2445,-1968.8879,1234.3757,-736.9084,-4130.331299999998,-1471.4206,-5601.7518999999975
269,473.8787,1427.7623,-1138.1495,0.0,0.0,0.0,-1301.5284,-16217.6594,623.3366,11945.4762,-1981.1496,1222.0104,-726.1796,-4186.8835,-1485.3188,-5672.2023
270,489.5346,1438.8862,-1088.8214,0.0,0.0,0.0,-1254.4779,-16281.0968,609.9192,11837.3969,-1879.9905,1222.0198,-729.0076,-4248.659199999998,-1386.9783000000002,-5635.637499999998
271,533.4187,1408.7984,-1115.6449,0.0,0.0,0.0,-1292.0047,-16190.4691,593.8695,11841.1345,-1943.8957,1219.8747,-730.5949,-4220.8976,-1454.6159,-5675.5135
272,512.2778,1464.4803,-1105.1297,0.0,0.0,0.0,-1284.1389,-16376.4187,596.5746,11834.5019,-1773.6684,1216.1136,-723.1182,-4357.8526999999995,-1280.6730000000002,-5638.5257
273,472.9247,1450.8457,-1121.1841,0.0,0.0,0.0,-1254.3475,-16276.5788,615.2165,11807.4714,-1850.941,1226.5984,-737.0206,-4305.652099999999,-1361.3631999999998,-5667.015299999999
