POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
141,539.6458,1421.504,-1083.1691,0.0,0.0,0.0,-1289.8119,-16041.3137,591.2044,11815.1696,-2048.4693,40.9337,0.0,-4046.7708999999995,-2007.5356000000002,-6054.306500000001
142,497.6098,1409.9979,-1095.4293,0.0,0.0,0.0,-1280.8198,-16068.9212,593.765,11833.6249,-2034.7746,41.6201,0.0,-4110.172700000001,-1993.1544999999999,-6103.327200000001
143,528.1962,1444.5861,-1082.6801,0.0,0.0,0.0,-1299.5863,-16068.4828,602.3511,11803.7275,-2013.5986,41.3382,0.0,-4071.8882999999987,-1972.2604000000001,-6044.148699999999
144,488.5582,1435.2912,-1085.2449,0.0,0.0,0.0,-1299.083,-16251.0105,618.5387,11853.6664,-1889.1486,40.3741,0.0,-4239.283900000002,-1848.7745,-6088.058400000003
145,496.8593,1466.1434,-1097.6983,0.0,0.0,0.0,-1325.4731,-16297.9061,600.4048,11857.7822,-1862.2288,39.7138,0.0,-4299.887799999999,-1822.515,-6122.402799999998
146,478.2084,1436.3359,-1106.7775,0.0,0.0,0.0,-1291.4714,-16177.0992,625.4251,11808.0292,-1945.787,39.4332,0.0,-4227.3495,-1906.3538,-6133.7033
147,524.0973,1458.5315,-1082.1734,0.0,0.0,0.0,-1286.648,-16126.8928,608.2249,11810.6986,-1991.6692,40.5736,0.0,-4094.161900000001,-1951.0956,-6045.2575000000015
148,507.5519,1441.2683,-1093.7433,0.0,0.0,0.0,-1301.0488,-16219.1898,599.6225,11863.7815,-1972.1821,40.0376,0.0,-4201.757700000002,-1932.1444999999999,-6133.902200000002
149,487.2177,1416.9065,-1093.5273,0.0,0.0,0.0,-1266.5698,-16251.5239,618.272,11802.6386,-1867.8948,39.7569,0.0,-4286.5862,-1828.1379,-6114.724099999999
150,524.4177,1449.3039,-1084.4435,0.0,0.0,0.0,-1290.4536,-16114.2848,595.1969,11831.7953,-2037.7166,40.9881,0.0,-4088.4680999999982,-1996.7285,-6085.196599999998
151,464.5746,1451.0027,-1073.9248,0.0,0.0,0.0,-1276.5636,-16265.4639,623.7172,11810.7138,-1883.6996,40.8736,0.0,-4265.944000000001,-1842.826,-6108.770000000001
152,497.6593,1417.5756,-1119.2125,0.0,0.0,0.0,-1244.115,-16148.9867,614.119,11805.5646,-1961.5544,40.7954,0.0,-4177.395700000001,-1920.759,-6098.154700000001
153,554.6079,1375.3228,-1104.7632,0.0,0.0,0.0,-1288.4255,-16302.3573,615.1267,11882.303,-1855.4872,39.7374,0.0,-4268.185600000001,-1815.7498,-6083.9354
154,499.8284,1417.3714,-1096.7196,0.0,0.0,0.0,-1275.7864,-16145.6716,613.6691,11842.8225,-1980.567,40.3897,0.0,-4144.486200000001,-1940.1773,-6084.6635000000015
155,511.3762,1432.4374,-1099.6985,0.0,0.0,0.0,-1293.2603,-16148.9987,617.239,11805.8344,-1944.1048,40.3098,0.0,-4175.0705,-1903.795,-6078.8655
156,508.3307,1416.6111,-1094.4477,0.0,0.0,0.0,-1270.5224,-16252.3859,610.9062,11882.9388,-1890.7208,39.2359,0.0,-4198.5692,-1851.4849000000002,-6050.0541
157,500.3053,1445.7816,-1111.8181,0.0,0.0,0.0,-1298.3174,-16055.5628,610.5273,11776.5925,-2000.6716,39.4197,0.0,-4132.491599999998,-1961.2519,-6093.743499999997
158,563.0822,1411.7724,-1093.0701,0.0,0.0,0.0,-1291.1344,-16231.9043,611.7176,11749.0067,-1846.6191,40.095,0.0,-4280.5298999999995,-1806.5240999999999,-6087.053999999999
159,496.6079,1437.5024,-1099.3236,0.0,0.0,0.0,-1260.9413,-16097.9543,610.9028,11824.3284,-2036.7865,42.0978,0.0,-4088.877699999999,-1994.6887,-6083.5664
160,493.9616,1412.9427,-1103.161,0.0,0.0,0.0,-1261.5392,-16180.3335,602.322,11836.7207,-1920.7528,41.2229,0.0,-4199.086700000002,-1879.5299,-6078.616600000002
161,517.3069,1422.7257,-1094.2255,0.0,0.0,0.0,-1280.3454,-15992.5761,587.5404,11799.4278,-2082.6184,40.4903,0.0,-4040.146199999999,-2042.1281,-6082.274299999998
162,521.6385,1456.2275,-1087.889,0.0,0.0,0.0,-1276.1134,-15976.0117,603.2697,11750.0041,-2049.0286,40.2954,0.0,-4008.8742999999977,-2008.7332000000001,-6017.607499999997
163,495.7435,1451.412,-1080.9074,0.0,0.0,0.0,-1271.8579,-16126.3247,600.0593,11850.7953,-2002.2925,41.0058,0.0,-4081.079899999999,-1961.2867,-6042.3665999999985
164,507.0781,1468.9013,-1080.1776,0.0,0.0,0.0,-1288.1021,-16170.0934,594.2991,11816.9465,-1943.4536,41.0908,0.0,-4151.1481,-1902.3628,-6053.5109
165,483.3381,1406.5411,-1066.5755,0.0,0.0,0.0,-1270.9,-16103.3843,602.8298,11807.2725,-1968.1818,40.3308,0.0,-4140.8783,-1927.851,-6068.729300000001
166,509.1689,1469.6636,-1101.5607,0.0,0.0,0.0,-1269.9005,-16060.288,604.1451,11792.9604,-2038.9958,40.6544,0.0,-4055.811200000002,-1998.3414,-6054.152600000001
167,540.3902,1412.6287,-1098.2926,0.0,0.0,0.0,-1290.38,-16132.7445,615.9191,11829.2499,-1966.5334,40.1065,0.0,-4123.2292,-1926.4269,-6049.6561
168,546.778,1445.9581,-1102.5838,0.0,0.0,0.0,-1264.6913,-16142.0669,598.7548,11790.59,-1974.1507,40.4253,0.0,-4127.261099999998,-1933.7253999999998,-6060.986499999998
169,501.0722,1405.1736,-1104.7063,0.0,0.0,0.0,-1260.5739,-16045.6291,606.1593,11797.4054,-2041.0822,40.4582,0.0,-4101.0988,-2000.624,-6101.7228
170,510.4146,1429.4,-1129.1329,0.0,0.0,0.0,-1254.176,-16204.6466,623.9112,11789.5982,-1883.4089,40.9874,0.0,-4234.631499999998,-1842.4215,-6077.052999999998
171,493.809,1396.1559,-1127.6189,0.0,0.0,0.0,-1269.2429,-16115.6503,606.3627,11814.0814,-1984.0101,41.4207,0.0,-4202.103100000002,-1942.5894,-6144.692500000002
172,502.8397,1410.1958,-1119.5938,0.0,0.0,0.0,-1306.2232,-16026.241,630.9849,11846.9102,-2057.0177,40.6872,0.0,-4061.1273999999994,-2016.3304999999998,-6077.457899999999
173,467.0909,1382.8952,-1113.9648,0.0,0.0,0.0,-1281.9089,-16063.1545,615.0431,11804.5958,-2019.3293,41.558,0.0,-4189.403199999999,-1977.7713,-6167.174499999999
174,511.1534,1441.0948,-1106.4982,0.0,0.0,0.0,-1294.6206,-16067.1761,622.2811,11855.0841,-2070.0613,41.2979,0.0,-4038.681499999999,-2028.7633999999998,-6067.444899999999
175,475.4071,1433.0454,-1106.4834,0.0,0.0,0.0,-1280.571,-16251.2315,611.7729,11824.4968,-1859.3948,40.3067,0.0,-4293.563699999999,-1819.0881,-6112.651799999999
176,493.361,1444.5363,-1106.5569,0.0,0.0,0.0,-1257.7808,-16194.4592,610.73,11896.7712,-1975.5878,41.7915,0.0,-4113.398400000002,-1933.7963,-6047.194700000002
177,520.5584,1429.6497,-1097.9279,0.0,0.0,0.0,-1257.1872,-16035.1023,601.0249,11771.8507,-2025.4767,40.7881,0.0,-4067.1337000000003,-1984.6886,-6051.822300000001
178,541.6995,1469.7857,-1120.7453,0.0,0.0,0.0,-1258.1983,-16097.7641,595.6377,11779.9465,-1987.4537,40.3863,0.0,-4089.6383000000005,-1947.0674000000001,-6036.7057
179,537.3807,1410.8825,-1136.5922,0.0,0.0,0.0,-1240.503,-16126.9729,606.679,11785.7312,-1969.8789,41.8955,0.0,-4163.394699999999,-1927.9833999999998,-6091.378099999999
180,496.5402,1420.8533,-1096.6913,0.0,0.0,0.0,-1289.4146,-16048.4351,633.5684,11817.8708,-2026.1688,40.5653,0.0,-4065.7082999999984,-1985.6035,-6051.311799999998
181,507.7421,1400.4024,-1092.4493,0.0,0.0,0.0,-1284.2347,-16194.8688,610.5038,11907.5343,-1946.5173,40.2974,0.0,-4145.370199999999,-1906.2199,-6051.5900999999985
182,506.0753,1420.098,-1122.2612,0.0,0.0,0.0,-1282.5614,-16026.5805,600.9082,11758.7953,-2008.1473,40.9428,0.0,-4145.526300000001,-1967.2045,-6112.730800000002
183,478.7208,1447.6346,-1094.4566,0.0,0.0,0.0,-1259.0577,-16197.5461,603.2201,11895.5145,-2018.7405,41.0026,0.0,-4125.970399999998,-1977.7379,-6103.708299999998
184,534.7229,1424.0832,-1117.6888,0.0,0.0,0.0,-1262.5207,-16160.2156,599.2888,11776.7056,-1914.0348,40.8608,0.0,-4205.624599999999,-1873.174,-6078.798599999998
185,471.3159,1426.5231,-1074.2298,0.0,0.0,0.0,-1261.5851,-16205.8331,620.037,11836.2015,-1946.9016,41.252,0.0,-4187.570500000002,-1905.6496,-6093.220100000001
186,558.1521,1437.7074,-1137.0616,0.0,0.0,0.0,-1243.4415,-16142.7447,612.4239,11844.9208,-2039.3391,40.5703,0.0,-4070.043599999999,-1998.7687999999998,-6068.812399999999
187,523.5388,1471.334,-1092.518,0.0,0.0,0.0,-1274.1421,-16178.4099,607.7263,11859.3217,-1983.3703,40.4932,0.0,-4083.1492000000017,-1942.8771000000002,-6026.026300000002
188,522.3803,1416.8463,-1108.9452,0.0,0.0,0.0,-1267.8457,-16109.4269,606.2837,11800.3444,-2004.9892,40.5739,0.0,-4140.3631000000005,-1964.4153,-6104.7784
189,509.4379,1431.129,-1102.4038,0.0,0.0,0.0,-1246.448,-16053.4733,602.2511,11832.3979,-2067.765,41.5418,0.0,-4027.109200000001,-2026.2232,-6053.3324
190,507.6782,1456.0303,-1083.2516,0.0,0.0,0.0,-1232.6858,-16132.4278,593.833,11816.7062,-2023.6868,41.6171,0.0,-4074.1174999999985,-1982.0697,-6056.187199999998
191,515.7015,1403.0942,-1092.6564,0.0,0.0,0.0,-1257.3993,-16156.0535,623.6371,11926.8377,-2027.3824,41.3296,0.0,-4036.8387000000002,-1986.0528,-6022.891500000001
192,468.6799,1421.5387,-1083.7713,0.0,0.0,0.0,-1244.0405,-16222.0709,631.0266,11880.994,-1983.1794,40.4014,0.0,-4147.643500000002,-1942.778,-6090.421500000002
193,524.7453,1425.5444,-1095.4076,0.0,0.0,0.0,-1265.4407,-16046.5804,598.4979,11769.3402,-2018.1631,41.5959,0.0,-4089.3008999999984,-1976.5672,-6065.868099999998
194,500.7207,1418.7233,-1112.7629,0.0,0.0,0.0,-1259.6811,-16021.4684,596.9047,11830.7744,-2102.6703,42.4159,0.0,-4046.7892999999985,-2060.2544000000003,-6107.043699999998
195,492.5606,1398.6587,-1099.9433,0.0,0.0,0.0,-1272.7168,-15983.8462,613.0377,11808.8534,-2087.4663,41.6868,0.0,-4043.3958999999995,-2045.7795,-6089.175399999999
196,504.5508,1439.8248,-1108.3224,0.0,0.0,0.0,-1284.5179,-16179.2346,608.9196,11829.7531,-1944.1178,41.1059,0.0,-4189.026600000001,-1903.0119,-6092.0385000000015
197,500.3147,1436.8537,-1106.6061,0.0,0.0,0.0,-1279.2887,-16060.7294,605.451,11821.6038,-2059.5131,41.5939,0.0,-4082.400999999998,-2017.9192,-6100.320199999998
198,518.1059,1444.7401,-1105.7204,0.0,0.0,0.0,-1266.5441,-16105.9244,607.35,11825.1579,-2001.9834,41.6533,0.0,-4082.834999999999,-1960.3301000000001,-6043.165099999999
199,484.3557,1421.2232,-1103.602,0.0,0.0,0.0,-1271.5675,-15943.7336,601.0339,11781.9234,-2131.087,41.4735,0.0,-4030.366899999999,-2089.6135,-6119.980399999999
200,506.8019,1391.4271,-1034.1058,0.0,0.0,0.0,-1278.2488,-16040.8906,613.7295,11829.0798,-2092.0784,41.1274,0.0,-4012.206900000003,-2050.951,-6063.157900000003
201,514.3539,1442.3591,-1085.5746,0.0,0.0,0.0,-1246.403,-15926.1721,597.4828,11793.8265,-2170.163,41.2644,0.0,-3910.127400000001,-2128.8986,-6039.026000000002
202,566.426,1390.1789,-1090.6312,0.0,0.0,0.0,-1283.1716,-15981.4463,602.8126,11833.9165,-2135.1753,40.8137,0.0,-3961.9151,-2094.3615999999997,-6056.2767
203,511.7041,1425.6784,-1097.6117,0.0,0.0,0.0,-1303.7032,-15925.3078,617.6504,11832.8503,-2148.5018,41.2129,0.0,-3938.7394999999997,-2107.2889,-6046.028399999999
204,546.23,1393.7427,-1094.9571,0.0,0.0,0.0,-1292.3677,-15897.0329,576.1808,11824.0644,-2208.2343,41.3296,0.0,-3944.139800000001,-2166.9047,-6111.044500000001
205,502.1032,1431.3789,-1106.77,0.0,0.0,0.0,-1273.1899,-16171.6242,604.9212,11838.3172,-1997.0933,39.7384,0.0,-4174.863599999999,-1957.3549,-6132.218499999999
206,467.669,1424.9762,-1079.061,0.0,0.0,0.0,-1299.233,-16194.1655,598.1062,11856.2133,-1924.1055,39.7519,0.0,-4225.494799999999,-1884.3536,-6109.848399999998
207,528.4567,1407.212,-1104.6966,0.0,0.0,0.0,-1264.9791,-16049.0686,588.2744,11801.395,-2061.093,41.3259,0.0,-4093.4061999999994,-2019.7670999999998,-6113.1732999999995
208,467.5471,1412.0378,-1111.9139,0.0,0.0,0.0,-1272.2068,-16050.0906,626.1737,11850.3257,-2061.506,41.94,0.0,-4078.127000000002,-2019.5659999999998,-6097.693000000002
209,521.721,1439.1936,-1083.2825,0.0,0.0,0.0,-1277.0154,-16088.114,608.9446,11826.842,-2032.1336,41.2425,0.0,-4051.710699999998,-1990.8910999999998,-6042.601799999998
210,516.2648,1471.5422,-1081.4463,0.0,0.0,0.0,-1268.3942,-16008.3398,594.6572,11727.236,-2025.2266,40.587,0.0,-4048.480099999999,-1984.6396,-6033.119699999998
211,525.1792,1407.1698,-1104.5516,0.0,0.0,0.0,-1297.1835,-16086.0294,620.1271,11793.4118,-1954.4807,39.9843,0.0,-4141.8766,-1914.4964,-6056.373
212,495.0871,1486.2795,-1119.5977,0.0,0.0,0.0,-1289.3676,-16200.6726,614.5682,11798.1918,-1888.0403,39.682,0.0,-4215.5113,-1848.3582999999999,-6063.8696
213,510.3673,1426.0117,-1120.5743,0.0,0.0,0.0,-1267.056,-16286.6176,607.5495,11822.1371,-1813.2876,39.4066,0.0,-4308.182300000002,-1773.881,-6082.063300000002
214,502.1495,1454.8188,-1107.6688,0.0,0.0,0.0,-1291.7416,-16162.6641,615.5146,11770.4762,-1935.1521,40.4342,0.0,-4219.115399999999,-1894.7179,-6113.833299999999
215,490.3037,1409.295,-1107.6396,0.0,0.0,0.0,-1277.0647,-16106.8772,617.2362,11867.6165,-1991.9021,39.8013,0.0,-4107.130100000002,-1952.1008,-6059.230900000002
216,518.7559,1469.683,-1106.3287,0.0,0.0,0.0,-1264.6981,-16244.6935,609.1894,11818.0935,-1901.3704,40.3467,0.0,-4199.9985,-1861.0237,-6061.022199999999
217,531.7724,1406.1043,-1082.6833,0.0,0.0,0.0,-1282.7363,-16211.6311,602.2724,11815.3981,-1893.7249,40.3704,0.0,-4221.503499999999,-1853.3545,-6074.857999999999
218,527.7552,1402.2067,-1114.0259,0.0,0.0,0.0,-1285.9917,-16087.9617,620.0951,11886.8428,-2035.7887,40.4597,0.0,-4051.0795,-1995.3290000000002,-6046.4085
219,502.2871,1439.9093,-1075.1838,0.0,0.0,0.0,-1254.6428,-16251.1562,621.8565,11815.988,-1874.8919,39.8592,0.0,-4200.941900000002,-1835.0327,-6035.974600000002
220,534.5007,1414.4252,-1111.9822,0.0,0.0,0.0,-1271.9993,-16242.5838,611.4256,11826.3158,-1845.3207,39.6511,0.0,-4239.897999999999,-1805.6696,-6045.567599999999
221,469.7544,1459.6463,-1084.3298,0.0,0.0,0.0,-1271.4478,-16232.8655,612.7939,11782.8517,-1836.9648,39.6419,0.0,-4263.596799999999,-1797.3229,-6060.9196999999995
222,495.9791,1454.249,-1096.7327,0.0,0.0,0.0,-1269.3312,-16009.8401,611.963,11732.2319,-2001.2336,40.0558,0.0,-4081.480999999998,-1961.1778,-6042.658799999997
223,477.2965,1387.9182,-1100.1278,0.0,0.0,0.0,-1273.7614,-15935.0226,619.4939,11765.0811,-2063.0193,40.4781,0.0,-4059.1221000000023,-2022.5412,-6081.663300000002
224,507.6437,1437.4212,-1105.6302,0.0,0.0,0.0,-1258.256,-16245.4775,601.464,11794.5666,-1817.49,39.834,0.0,-4268.2682,-1777.656,-6045.9242
225,508.484,1461.1864,-1106.0083,0.0,0.0,0.0,-1279.1096,-16149.7212,590.0916,11797.8298,-1950.094,39.9688,0.0,-4177.247299999999,-1910.1252,-6087.3724999999995
226,508.7912,1407.8245,-1142.425,0.0,0.0,0.0,-1275.3767,-16193.262,594.4721,11797.1037,-1869.8335,39.9329,0.0,-4302.872200000002,-1829.9006,-6132.772800000002
227,533.6479,1420.0153,-1097.529,0.0,0.0,0.0,-1260.7325,-16127.2754,596.292,11831.523,-1967.5688,40.6548,0.0,-4104.058700000001,-1926.914,-6030.972700000001
228,485.4918,1445.6368,-1104.6071,0.0,0.0,0.0,-1275.4152,-16180.3367,605.9137,11849.209,-1961.512,39.7209,0.0,-4174.1077000000005,-1921.7911,-6095.8988
229,533.2883,1401.0446,-1090.145,0.0,0.0,0.0,-1276.1664,-16136.729,602.8102,11788.9008,-1922.1336,41.2815,0.0,-4176.996500000001,-1880.8520999999998,-6057.848600000001
230,495.8262,1443.7883,-1100.1063,0.0,0.0,0.0,-1265.8168,-16312.3811,611.3689,11856.5447,-1831.5981,40.0152,0.0,-4270.776099999999,-1791.5828999999999,-6062.3589999999995
231,512.4944,1386.9609,-1104.0547,0.0,0.0,0.0,-1283.0984,-16212.4766,595.9799,11805.6611,-1815.3643,40.0813,0.0,-4298.5334,-1775.283,-6073.816400000001
232,484.2232,1391.1769,-1099.8869,0.0,0.0,0.0,-1292.0302,-16109.4048,605.7359,11812.8048,-1948.8707,40.7629,0.0,-4207.3811000000005,-1908.1078,-6115.4889
233,522.8335,1435.9804,-1090.6038,0.0,0.0,0.0,-1239.3582,-16186.3972,615.2331,11815.6358,-1891.1651,40.1499,0.0,-4126.6763999999985,-1851.0151999999998,-5977.691599999998
234,551.2363,1423.2784,-1090.7736,0.0,0.0,0.0,-1251.7907,-16093.7338,603.5387,11789.1663,-1988.5182,40.3129,0.0,-4069.0784000000003,-1948.2053,-6017.283700000001
235,508.7408,1405.2061,-1076.6286,0.0,0.0,0.0,-1279.8391,-16170.9251,617.5612,11878.5882,-1970.09,40.117,0.0,-4117.296499999999,-1929.973,-6047.2694999999985
236,514.364,1432.9776,-1104.9385,0.0,0.0,0.0,-1288.2639,-16121.8013,603.3867,11767.248,-1909.0862,41.0882,0.0,-4197.027399999999,-1867.998,-6065.025399999999
237,523.0486,1419.3858,-1093.9964,0.0,0.0,0.0,-1281.0343,-16122.3037,602.5122,11840.1422,-1972.9266,41.6063,0.0,-4112.245600000002,-1931.3203,-6043.565900000001
238,544.7139,1374.9987,-1068.5632,0.0,0.0,0.0,-1284.3054,-16248.0816,615.3536,11833.518,-1881.2074,39.291,0.0,-4232.366,-1841.9164,-6074.2824
239,508.5843,1424.3094,-1097.5077,0.0,0.0,0.0,-1277.6038,-16131.7664,615.3355,11825.2528,-1983.6867,40.0488,0.0,-4133.3958999999995,-1943.6379,-6077.0338
240,496.43,1452.4684,-1049.7683,0.0,0.0,0.0,-1295.1914,-16095.5491,599.4253,11812.0236,-2034.9385,41.697,0.0,-4080.1615,-1993.2415,-6073.403
241,514.0825,1376.311,-1096.2723,0.0,0.0,0.0,-1260.7512,-16214.0635,614.9385,11853.2355,-1927.2358,40.9221,0.0,-4212.5195,-1886.3137,-6098.833200000001
242,492.6972,1432.8501,-1113.3959,0.0,0.0,0.0,-1275.85,-15992.5336,599.9276,11787.0699,-2061.8854,40.9298,0.0,-4069.234699999999,-2020.9556000000002,-6090.190299999999
243,502.5917,1420.4803,-1092.2541,0.0,0.0,0.0,-1270.8188,-16184.9959,613.9936,11891.1528,-1986.2909,39.7322,0.0,-4119.850400000001,-1946.5587,-6066.409100000001
244,482.7046,1430.0695,-1132.5613,0.0,0.0,0.0,-1274.9545,-16097.3874,616.5055,11831.3062,-2008.6828,40.8617,0.0,-4144.317399999998,-1967.8211000000001,-6112.138499999998
245,545.6764,1413.2651,-1099.0742,0.0,0.0,0.0,-1259.4824,-16265.0958,627.8226,11836.1375,-1884.3298,39.8208,0.0,-4200.750799999998,-1844.509,-6045.259799999997
246,518.5249,1411.6335,-1096.1088,0.0,0.0,0.0,-1279.2191,-16204.5548,602.9825,11886.5002,-1927.8457,40.0044,0.0,-4160.241600000001,-1887.8413,-6048.082900000001
247,509.6732,1471.2471,-1109.9983,0.0,0.0,0.0,-1274.1625,-16174.3298,605.2865,11839.5573,-1947.5048,40.4845,0.0,-4132.726499999999,-1907.0203,-6039.746799999999
248,497.5253,1428.7515,-1108.043,0.0,0.0,0.0,-1262.548,-16108.9482,626.8749,11869.5294,-2058.7775,40.8139,0.0,-4056.8580999999995,-2017.9636,-6074.8216999999995
249,504.0066,1407.3477,-1126.4125,0.0,0.0,0.0,-1253.1561,-16333.7207,622.5415,11908.6796,-1873.3081,40.1534,0.0,-4270.7139000000025,-1833.1547,-6103.8686000000025
250,535.3694,1448.5267,-1084.1224,0.0,0.0,0.0,-1255.0763,-16133.1024,604.7929,11755.5444,-1929.2273,41.2185,0.0,-4128.067699999998,-1888.0088,-6016.076499999998
251,523.1809,1429.3965,-1071.4348,0.0,0.0,0.0,-1218.7661,-16141.5943,610.2408,11776.9898,-1982.9652,40.8314,0.0,-4091.987200000003,-1942.1338,-6034.121000000004
252,528.2754,1448.2126,-1089.0608,0.0,0.0,0.0,-1274.7844,-16218.682,592.8468,11813.7246,-1951.6283,40.7236,0.0,-4199.4678,-1910.9047,-6110.3725
253,505.0346,1418.2617,-1061.2991,0.0,0.0,0.0,-1275.8666,-16175.3103,614.0827,11852.6636,-1969.3559,41.8442,0.0,-4122.4334,-1927.5117,-6049.945100000001
254,516.5381,1424.956,-1099.9277,0.0,0.0,0.0,-1280.6701,-16111.8947,608.9252,11888.3483,-2078.4257,40.7897,0.0,-4053.724900000001,-2037.6359999999997,-6091.360900000001
255,495.2721,1442.9874,-1088.6004,0.0,0.0,0.0,-1265.2014,-16163.4212,595.474,11798.5014,-1974.5496,40.4751,0.0,-4184.988100000002,-1934.0745000000002,-6119.062600000003
256,462.9536,1446.6653,-1087.5224,0.0,0.0,0.0,-1272.6857,-16075.4025,617.3473,11799.812,-2043.0359,41.305,0.0,-4108.832399999999,-2001.7309,-6110.563299999999
257,513.5469,1413.8529,-1098.1846,0.0,0.0,0.0,-1262.9339,-16000.8884,622.6246,11824.0683,-2103.5375,41.6869,0.0,-3987.914200000001,-2061.8505999999998,-6049.764800000002
258,493.6334,1404.2215,-1064.1013,0.0,0.0,0.0,-1262.5503,-16111.9781,628.5515,11836.5726,-2039.0492,41.4122,0.0,-4075.6507,-1997.637,-6073.2877
259,516.9981,1438.193,-1111.8843,0.0,0.0,0.0,-1268.7003,-16078.634,613.7271,11832.4846,-2070.552,40.335,0.0,-4057.8158000000003,-2030.217,-6088.0328
260,504.9167,1408.1883,-1100.7501,0.0,0.0,0.0,-1264.8185,-16130.8876,615.7384,11867.1044,-2052.2416,41.3057,0.0,-4100.508400000001,-2010.9359,-6111.4443
261,494.6941,1439.0721,-1120.5656,0.0,0.0,0.0,-1299.4714,-16155.2008,596.3026,11871.5462,-1978.8439,40.6276,0.0,-4173.622800000001,-1938.2163,-6111.839100000001
262,536.0474,1418.7123,-1091.8982,0.0,0.0,0.0,-1278.0195,-16193.8969,599.949,11836.8102,-1951.1588,40.4649,0.0,-4172.295699999999,-1910.6939,-6082.989599999999
263,519.9981,1394.8071,-1113.2346,0.0,0.0,0.0,-1242.5449,-16174.0592,610.8133,11880.9789,-2026.968,41.0314,0.0,-4123.2413000000015,-1985.9366,-6109.1779000000015
264,529.3618,1492.1968,-1084.2174,0.0,0.0,0.0,-1272.603,-16191.0807,601.8047,11795.0971,-1933.808,41.086,0.0,-4129.440699999997,-1892.722,-6022.162699999997
265,502.2911,1398.1479,-1107.3909,0.0,0.0,0.0,-1261.2552,-16233.5594,625.0034,11822.5856,-1890.3534,39.7676,0.0,-4254.177500000002,-1850.5858,-6104.763300000001
266,477.0348,1436.5245,-1096.5774,0.0,0.0,0.0,-1259.2951,-16259.4305,610.8641,11858.078,-1885.8189,40.3344,0.0,-4232.801599999999,-1845.4845,-6078.286099999999
267,526.9771,1396.6817,-1106.6286,0.0,0.0,0.0,-1297.5485,-16132.9446,620.548,11847.5158,-1995.9319,40.6437,0.0,-4145.399100000002,-1955.2882,-6100.687300000002
268,531.9249,1420.515,-1084.0482,0.0,0.0,0.0,-1284.555,-16110.8186,604.4061,11792.2445,-1968.8879,40.4307,0.0,-4130.331299999998,-1928.4571999999998,-6058.788499999998
269,473.8787,1427.7623,-1138.1495,0.0,0.0,0.0,-1301.5284,-16217.6594,623.3366,11945.4762,-1981.1496,40.114,0.0,-4186.8835,-1941.0356,-6127.9191
270,489.5346,1438.8862,-1088.8214,0.0,0.0,0.0,-1254.4779,-16281.0968,609.9192,11837.3969,-1879.9905,39.9115,0.0,-4248.659199999998,-1840.0790000000002,-6088.738199999998
271,533.4187,1408.7984,-1115.6449,0.0,0.0,0.0,-1292.0047,-16190.4691,593.8695,11841.1345,-1943.8957,40.0431,0.0,-4220.8976,-1903.8526,-6124.7502
272,512.2778,1464.4803,-1105.1297,0.0,0.0,0.0,-1284.1389,-16376.4187,596.5746,11834.5019,-1773.6684,39.4478,0.0,-4357.8526999999995,-1734.2206,-6092.0733
273,472.9247,1450.8457,-1121.1841,0.0,0.0,0.0,-1254.3475,-16276.5788,615.2165,11807.4714,-1850.941,40.3098,0.0,-4305.652099999999,-1810.6312,-6116.283299999999
274,532.0497,1423.913,-1112.2807,0.0,0.0,0.0,-1301.9605,-16220.6154,584.8235,11797.4148,-1873.774,39.4884,0.0,-4296.655599999998,-1834.2856,-6130.9411999999975
275,510.799,1394.4174,-1103.276,0.0,0.0,0.0,-1259.8032,-16165.0143,597.037,11809.5834,-1991.5557,40.2052,0.0,-4216.256700000002,-1951.3504999999998,-6167.607200000001
276,523.0316,1423.1342,-1102.6311,0.0,0.0,0.0,-1287.571,-16249.2523,621.0072,11825.1909,-1896.7407,39.7863,0.0,-4247.0905,-1856.9544,-6104.044900000001
277,512.3452,1425.0696,-1102.2645,0.0,0.0,0.0,-1260.4146,-16309.8542,630.1959,11871.1025,-1865.5289,39.1403,0.0,-4233.820099999999,-1826.3886,-6060.208699999999
278,474.5199,1478.2176,-1113.3647,0.0,0.0,0.0,-1290.4108,-16290.3056,614.8878,11870.9046,-1854.2407,39.7662,0.0,-4255.5512,-1814.4745,-6070.0257
279,487.9876,1414.4046,-1108.5583,0.0,0.0,0.0,-1320.1119,-16220.3644,607.7748,11878.6002,-1889.7247,39.7782,0.0,-4260.267400000001,-1849.9465,-6110.213900000001
280,539.9897,1408.4081,-1103.7776,0.0,0.0,0.0,-1281.8526,-16305.9358,618.8227,11860.0492,-1850.8148,40.3528,0.0,-4264.2963,-1810.462,-6074.7583
281,507.9123,1427.366,-1068.0217,0.0,0.0,0.0,-1295.2619,-16147.7377,603.825,11805.2558,-1941.3474,40.6257,0.0,-4166.662199999997,-1900.7217,-6067.383899999998
282,514.3117,1384.5089,-1111.0814,0.0,0.0,0.0,-1272.176,-16254.6765,614.8571,11864.454,-1892.1348,40.6023,0.0,-4259.802200000002,-1851.5325,-6111.334700000002
283,537.4541,1475.9947,-1085.733,0.0,0.0,0.0,-1285.1787,-16260.7741,604.5784,11822.4083,-1875.6587,39.6728,0.0,-4191.2503000000015,-1835.9859,-6027.236200000001
