GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,494.8019,1427.8234,-1108.2308,0.0,0.0,0.0,-1280.0209,-15914.8994,594.5323,11539.4785,-1973.3744,58.379875919999996,5.571,-4246.514999999999,-1914.99452408,-6155.938524079999
137,511.1444,1402.7629,-1061.7597,0.0,0.0,0.0,-1256.3582,-15791.9045,597.5444,11500.6612,-2055.6135,60.28219224,-1.5596,-4097.9095,-1995.3313077599998,-6094.800407759999
138,494.7815,1454.6836,-1100.4672,0.0,0.0,0.0,-1288.3547,-15973.0254,606.5125,11565.9311,-1940.5676,57.658664879999996,0.6791,-4239.9385999999995,-1882.90893512,-6122.168435119999
139,507.3556,1456.3135,-1108.8235,0.0,0.0,0.0,-1287.526,-15931.8358,605.5827,11520.5751,-1943.0676,58.88860344,12.5636,-4238.358399999999,-1884.17899656,-6109.973796559999
140,485.5644,1426.7839,-1110.0775,0.0,0.0,0.0,-1253.5902,-16056.1303,609.392,11566.5581,-1891.4935,59.58828215999999,0.3516,-4331.499600000001,-1831.90521784,-6163.053217840002
141,530.1588,1413.0479,-1080.3716,0.0,0.0,0.0,-1287.1,-15818.3545,587.8306,11536.0952,-2052.2831,57.662920799999995,2.0582,-4118.6936000000005,-1994.6201792000002,-6111.2555792
142,493.0872,1400.2284,-1094.22,0.0,0.0,0.0,-1278.4659,-15846.8102,589.0948,11550.412,-2042.2216,59.853738240000006,3.4089,-4186.673699999999,-1982.36786176,-6165.632661759999
143,522.5814,1433.5043,-1079.3288,0.0,0.0,0.0,-1297.5371,-15844.4421,597.7353,11518.7721,-2018.1152,57.9598524,8.464,-4148.714899999999,-1960.1553476,-6100.406247599999
144,478.739,1426.4392,-1082.9385,0.0,0.0,0.0,-1296.5617,-16029.7644,613.9905,11578.0227,-1907.861,56.47779,1.7605,-4312.073200000001,-1851.3832100000002,-6161.69591
145,493.5086,1451.8519,-1096.2188,0.0,0.0,0.0,-1322.8744,-16089.2316,596.801,11586.1504,-1847.987,54.428315039999994,-2.9008,-4380.0129,-1793.5586849600002,-6176.47238496
146,474.8556,1425.3152,-1105.3209,0.0,0.0,0.0,-1290.0221,-15953.7596,621.0008,11521.2147,-1941.4885,55.29410928,-4.8862,-4306.716299999998,-1886.19439072,-6197.7968907199975
147,519.0288,1448.7885,-1080.8245,0.0,0.0,0.0,-1285.8741,-15900.5603,603.513,11528.7238,-1988.0105,57.90603888,5.1512,-4167.204799999998,-1930.10446112,-6092.158061119998
148,501.8991,1429.2469,-1093.3173,0.0,0.0,0.0,-1298.8455,-15986.1863,595.7596,11577.9341,-1979.107,56.43722952,2.4443,-4273.509399999999,-1922.66977048,-6193.734870479999
149,480.6633,1411.2018,-1090.2422,0.0,0.0,0.0,-1264.1306,-16028.6211,614.5552,11521.1431,-1874.8274,55.264783679999994,-2.0891,-4355.430499999999,-1819.56261632,-6177.082216319999
150,519.8384,1437.9375,-1082.2042,0.0,0.0,0.0,-1288.7284,-15890.4957,589.944,11550.2503,-2031.3936,57.69195984,1.342,-4163.4581,-1973.7016401600001,-6135.8177401600005
151,459.7804,1437.7889,-1074.1268,0.0,0.0,0.0,-1273.9896,-16042.9176,618.7441,11526.4057,-1871.7432,59.11936272,-0.7147,-4348.314900000001,-1812.6238372799999,-6161.6534372800015
152,491.6394,1406.3864,-1113.9151,0.0,0.0,0.0,-1241.5984,-15928.965,609.7488,11522.6587,-1962.5433,58.837366079999995,0.7442,-4254.045200000002,-1903.70593392,-6157.006933920003
153,544.4292,1366.6688,-1103.3437,0.0,0.0,0.0,-1286.3683,-16076.6805,611.2613,11598.6204,-1870.9862,55.551142799999994,5.6389,-4345.4128,-1815.4350572,-6155.2089572
154,494.5277,1410.0795,-1094.1635,0.0,0.0,0.0,-1273.4431,-15923.6524,609.7423,11558.5875,-1987.2822,57.2624748,3.7857,-4218.322,-1930.0197252,-6144.5560252
155,506.1363,1423.8143,-1096.3724,0.0,0.0,0.0,-1290.8301,-15927.7502,613.5128,11523.3999,-1944.589,56.55849696,-5.6996,-4248.089400000001,-1888.03050304,-6141.81950304
156,502.5324,1407.7577,-1094.2653,0.0,0.0,0.0,-1267.9819,-16027.3149,606.7217,11604.2548,-1896.3451,55.74422016,-2.7372,-4268.2955,-1840.60087984,-6111.6335798400005
157,496.5249,1436.4325,-1109.4841,0.0,0.0,0.0,-1296.1849,-15831.4114,606.4507,11492.3116,-2014.6456,55.60257456,-4.6771,-4205.360700000001,-1959.04302544,-6169.080825440001
158,553.6971,1400.864,-1090.2185,0.0,0.0,0.0,-1288.6676,-16004.1854,607.3532,11467.5091,-1845.3788,55.16034191999999,5.8516,-4353.6481,-1790.21845808,-6138.014958080001
159,490.1147,1429.5948,-1097.6459,0.0,0.0,0.0,-1258.3042,-15875.1432,606.8326,11541.2611,-2031.5526,59.88342384,-2.525,-4163.2901,-1971.66917616,-6137.484276159999
160,486.8942,1399.794,-1100.8008,0.0,0.0,0.0,-1259.1004,-15958.8899,598.8115,11556.4853,-1953.6641,58.235558399999995,14.1822,-4276.806100000002,-1895.4285416,-6158.052441600002
161,511.6179,1411.988,-1093.6871,0.0,0.0,0.0,-1277.6486,-15770.3955,582.7406,11518.4249,-2086.5001,57.40806024,-0.4246,-4116.9598000000005,-2029.0920397600003,-6146.476439760001
162,517.7765,1441.1537,-1083.729,0.0,0.0,0.0,-1273.792,-15761.0185,599.2169,11472.6941,-2076.3267,57.04435656,-2.6481,-4087.6983,-2019.28234344,-6109.62874344
163,488.1093,1442.2801,-1081.1161,0.0,0.0,0.0,-1269.3791,-15899.3407,595.615,11570.894,-2000.1798,58.64245056,-6.8635,-4152.9375,-1941.5373494399998,-6101.3383494400005
164,502.0328,1456.6411,-1077.6314,0.0,0.0,0.0,-1285.6475,-15948.5941,590.741,11534.9394,-1942.2905,58.391478,-1.1636,-4227.5187000000005,-1883.899022,-6112.581322000001
165,480.7626,1397.6168,-1063.6871,0.0,0.0,0.0,-1268.477,-15884.3821,598.8005,11526.9881,-1978.5616,58.035459599999996,-7.4833,-4212.378200000001,-1920.5261404,-6140.387640400001
166,506.7064,1459.8821,-1102.0983,0.0,0.0,0.0,-1267.2965,-15836.5137,600.0518,11512.1401,-2043.4551,57.47330808,-1.7334,-4127.1281,-1985.98179192,-6114.84329192
167,535.2085,1399.2668,-1101.9977,0.0,0.0,0.0,-1287.778,-15909.7255,612.2744,11547.354,-2001.5673,55.775772,-0.4739,-4205.397500000001,-1945.791528,-6151.662928000001
168,538.805,1434.885,-1100.5425,0.0,0.0,0.0,-1262.3869,-15927.0033,594.0274,11509.9286,-1971.9503,58.51339704,9.4532,-4212.286700000001,-1913.43690296,-6116.270402960001
169,497.1171,1399.7006,-1101.8081,0.0,0.0,0.0,-1257.981,-15820.4309,602.6581,11513.8853,-2059.2158,58.46730048,-1.6771,-4166.858899999999,-2000.74849952,-6169.284499519999
170,507.5472,1421.8506,-1126.9595,0.0,0.0,0.0,-1252.0809,-15990.9795,619.444,11506.8654,-1885.3701,57.83373648,1.6282,-4314.3127,-1827.5363635200001,-6140.22086352
171,483.7495,1387.2968,-1127.0193,0.0,0.0,0.0,-1266.8243,-15892.216,600.7617,11532.8617,-1991.436,59.044334400000004,4.0259,-4281.3899,-1932.3916656,-6209.755665600001
172,498.7969,1400.6451,-1118.5633,0.0,0.0,0.0,-1303.8079,-15804.3823,626.1696,11562.6747,-2059.337,57.31733376,-6.1905,-4138.467200000001,-2002.0196662399999,-6146.67736624
173,460.3799,1374.0677,-1111.7774,0.0,0.0,0.0,-1279.7152,-15848.0886,610.759,11527.4057,-2015.8112,57.6196056,0.2225,-4266.968900000002,-1958.1915944000002,-6224.937994400002
174,506.1422,1432.0455,-1108.5506,0.0,0.0,0.0,-1293.4996,-15848.56,618.292,11575.4195,-2066.8882,57.95308296,8.7563,-4118.711000000001,-2008.9351170399998,-6118.889817040001
175,467.3679,1422.5755,-1103.398,0.0,0.0,0.0,-1277.9238,-16027.3575,607.097,11548.1405,-1866.076,57.68604,-2.3962,-4363.4984,-1808.38996,-6174.284560000001
176,489.8674,1435.2628,-1104.5021,0.0,0.0,0.0,-1255.2131,-15979.2782,606.239,11615.334,-1974.3873,60.048500399999995,-2.7426,-4192.2901999999995,-1914.3387996000001,-6109.371599599999
177,515.5737,1422.7071,-1100.7717,0.0,0.0,0.0,-1254.6352,-15817.4353,597.4215,11495.1893,-2028.5844,57.30483096,1.0653,-4141.950599999998,-1971.27956904,-6112.164869039998
178,535.8424,1455.122,-1121.9845,0.0,0.0,0.0,-1255.9038,-15869.2344,590.4392,11501.3127,-2013.7017,57.454596,1.1632,-4164.406399999998,-1956.247104,-6119.490303999998
179,532.5086,1400.7379,-1133.1832,0.0,0.0,0.0,-1238.3159,-15908.6908,603.2574,11504.1945,-1976.7489,60.077556720000004,5.2442,-4239.4915,-1916.67134328,-6150.918643280001
180,487.5063,1411.5913,-1095.4653,0.0,0.0,0.0,-1287.1156,-15824.4791,629.7883,11532.3818,-2040.9254,57.5762184,9.5662,-4145.792300000001,-1983.3491816,-6119.575281600001
181,501.6068,1390.5638,-1089.9222,0.0,0.0,0.0,-1281.9939,-15969.8114,606.403,11623.6974,-1958.4116,57.11531256,-5.185,-4219.4565,-1901.29628744,-6125.93778744
182,499.6992,1410.902,-1120.7757,0.0,0.0,0.0,-1280.0777,-15798.8917,596.1216,11476.5558,-2015.7573,58.31868528,0.5802,-4216.466499999999,-1957.43861472,-6173.324914719999
183,472.0831,1439.0336,-1091.6135,0.0,0.0,0.0,-1256.561,-15977.9216,599.0088,11616.2564,-2011.8527,58.36633559999999,4.7408,-4199.7142,-1953.4863644,-6148.4597644000005
184,528.7186,1413.8837,-1116.1097,0.0,0.0,0.0,-1259.9439,-15931.2798,595.3186,11494.2785,-1933.4655,58.6872,-0.3377,-4275.134,-1874.7783,-6150.25
185,466.5815,1416.3778,-1074.0699,0.0,0.0,0.0,-1259.0835,-15981.5409,615.9721,11551.0622,-1958.1582,58.96274976,-1.8191,-4264.700700000001,-1899.1954502400001,-6165.71525024
186,550.7852,1423.6382,-1133.1928,0.0,0.0,0.0,-1241.3558,-15922.3036,609.1011,11558.8123,-2031.4219,58.90104864,5.4868,-4154.5154,-1972.52085136,-6121.549451360001
187,519.5076,1462.0121,-1091.3593,0.0,0.0,0.0,-1271.7466,-15966.7998,603.9716,11582.3965,-1974.0738,57.589887600000004,0.2286,-4162.017899999999,-1916.4839123999998,-6078.273212399999
188,517.7269,1407.5976,-1107.5148,0.0,0.0,0.0,-1265.3287,-15886.7684,602.3416,11513.6001,-2007.8721,58.259060639999994,-2.4839,-4218.345700000002,-1949.6130393600001,-6170.442639360002
189,504.1764,1420.1046,-1099.9345,0.0,0.0,0.0,-1245.5869,-15832.946,598.4737,11549.5569,-2069.8045,59.88255192,-0.478,-4106.1558,-2009.9219480800002,-6116.555748080001
190,503.421,1446.6359,-1081.0965,0.0,0.0,0.0,-1230.3658,-15902.1997,589.9155,11540.4479,-2027.5512,60.47378856,-18.2934,-4133.2417000000005,-1967.07741144,-6118.61251144
191,508.4215,1395.2373,-1091.8498,0.0,0.0,0.0,-1254.9326,-15909.3136,620.3428,11639.78,-2054.6268,59.89005647999999,-6.9674,-4092.3143999999993,-1994.7367435200001,-6094.01854352
192,465.7255,1410.2815,-1084.1581,0.0,0.0,0.0,-1241.5308,-16004.1432,627.2235,11601.9857,-1981.152,58.15355688,-0.7762,-4224.6159000000025,-1922.99844312,-6148.390543120003
193,521.7445,1415.0052,-1091.4443,0.0,0.0,0.0,-1263.1352,-15826.0799,594.1248,11486.7661,-2032.6387,59.00202072,-5.7511,-4163.0188,-1973.63667928,-6142.40657928
194,495.4805,1409.9783,-1109.7762,0.0,0.0,0.0,-1257.4109,-15798.6133,591.8506,11549.5121,-2107.1521,61.519508640000005,-2.2862,-4118.978900000002,-2045.6325913599999,-6166.897691360001
195,488.0355,1388.1036,-1100.3219,0.0,0.0,0.0,-1270.1008,-15769.3175,608.8094,11531.0136,-2079.218,60.539595840000004,1.2702,-4123.7780999999995,-2018.67840416,-6141.186304159999
196,499.0927,1432.2266,-1106.1128,0.0,0.0,0.0,-1281.881,-15933.7408,604.8168,11542.2039,-1959.0952,57.99267576,-17.7194,-4243.3946,-1901.10252424,-6162.21652424
197,497.5855,1428.4883,-1105.4611,0.0,0.0,0.0,-1276.8218,-15824.0011,600.7146,11536.0363,-2052.5742,59.004724319999994,-13.5416,-4143.4593,-1993.56947568,-6150.57037568
198,514.1264,1432.7615,-1102.9011,0.0,0.0,0.0,-1264.1911,-15891.2858,602.8025,11547.4169,-1996.1293,59.00917103999999,-6.7299,-4161.270699999999,-1937.12012896,-6105.12072896
199,478.7749,1410.1136,-1104.4963,0.0,0.0,0.0,-1268.9566,-15718.6476,596.7885,11502.2724,-2139.4107,58.9360644,-6.5908,-4104.151099999999,-2080.4746356,-6191.2165356
200,502.7352,1384.4707,-1033.4408,0.0,0.0,0.0,-1275.8135,-15817.8115,609.1537,11547.8435,-2099.2067,57.77822664,-6.5688,-4082.862699999998,-2041.4284733600002,-6130.859973359999
201,506.1765,1435.6699,-1081.6941,0.0,0.0,0.0,-1245.3831,-15690.6848,593.5123,11512.6233,-2174.2958,58.68834408,-6.0588,-3969.7800000000007,-2115.6074559199997,-6091.44625592
202,554.7524,1378.7373,-1089.8255,0.0,0.0,0.0,-1280.7288,-15752.0144,599.3082,11552.0073,-2160.7985,57.77333496,6.9162,-4037.763500000001,-2103.02516504,-6133.872465040001
203,508.4158,1412.8491,-1094.7113,0.0,0.0,0.0,-1301.4201,-15695.0234,614.0541,11548.0023,-2178.7703,58.74630552,-1.2855,-4007.8335000000006,-2120.02399448,-6129.142994480001
204,540.9734,1381.7636,-1093.1741,0.0,0.0,0.0,-1289.9781,-15672.8174,571.2762,11548.7219,-2205.3934,58.82615352,-5.1823,-4013.2344999999987,-2146.56724648,-6164.984046479999
205,493.8297,1420.9729,-1104.0132,0.0,0.0,0.0,-1270.5358,-15950.5012,600.994,11554.7174,-1994.3147,56.58931224,6.1999,-4254.536200000002,-1937.7253877599999,-6186.061687760002
206,461.2672,1415.7986,-1077.3941,0.0,0.0,0.0,-1296.6293,-15969.3591,594.5351,11576.1146,-1934.3569,57.00477672,-4.4952,-4295.666999999998,-1877.35212328,-6177.514323279997
207,523.1558,1401.2168,-1101.119,0.0,0.0,0.0,-1262.5327,-15816.1855,584.5018,11515.5596,-2069.5741,59.077403999999994,-7.6921,-4155.403199999999,-2010.496696,-6173.591995999999
208,462.2984,1400.3405,-1111.511,0.0,0.0,0.0,-1270.3971,-15823.3707,622.0446,11563.8702,-2059.6569,60.11880263999999,2.7906,-4156.7251000000015,-1999.53809736,-6153.472597360002
209,515.0514,1429.0792,-1084.3437,0.0,0.0,0.0,-1274.5725,-15869.8281,605.0431,11548.4366,-2050.8866,58.09961592,-3.1762,-4131.133999999998,-1992.78698408,-6127.0971840799975
210,510.7199,1462.382,-1081.7901,0.0,0.0,0.0,-1265.8411,-15781.9099,590.9442,11449.1661,-2045.3584,59.566068,0.0865,-4116.3289,-1985.792332,-6102.034732
211,521.8088,1397.7118,-1101.0488,0.0,0.0,0.0,-1295.106,-15857.3434,615.5561,11503.2205,-1979.9791,55.5612444,-1.3771,-4215.201000000001,-1924.4178556,-6140.995955600001
212,490.1756,1478.9558,-1115.7318,0.0,0.0,0.0,-1286.8231,-15978.0415,610.0449,11515.6558,-1904.9923,55.65650472,-10.5465,-4285.764299999999,-1849.33579528,-6145.646595279999
213,505.7451,1418.2236,-1119.057,0.0,0.0,0.0,-1264.8865,-16060.6546,603.2605,11541.786,-1846.1926,54.57125808,-3.5149,-4375.582900000001,-1791.62134192,-6170.719141920002
214,493.9681,1440.6272,-1106.6334,0.0,0.0,0.0,-1289.3531,-15946.7309,610.9102,11492.4644,-1945.0068,57.07574424,1.8331,-4304.7474999999995,-1887.9310557600002,-6190.84545576
215,483.7021,1402.3557,-1107.1326,0.0,0.0,0.0,-1274.3878,-15875.5182,613.4557,11582.956,-2014.1964,55.85779152,2.3646,-4174.569100000001,-1958.33860848,-6130.54310848
216,515.9116,1462.7254,-1104.7964,0.0,0.0,0.0,-1262.0262,-16011.7386,605.4329,11532.5297,-1907.4724,58.355269920000005,-7.8989,-4261.961600000002,-1849.1171300800002,-6118.977630080003
217,528.0279,1398.3948,-1081.3872,0.0,0.0,0.0,-1280.4303,-15990.8818,597.3219,11537.9484,-1920.1759,56.46448512,-3.1158,-4291.006299999997,-1863.71141488,-6157.833514879997
218,524.4184,1395.0755,-1111.1799,0.0,0.0,0.0,-1283.4043,-15869.2274,616.1069,11607.7841,-2052.7716,57.031272720000004,-9.3582,-4120.426699999998,-1995.74032728,-6125.525227279998
219,497.0591,1429.9305,-1072.4628,0.0,0.0,0.0,-1252.5002,-16026.0091,616.7933,11531.8812,-1885.8932,56.94909696,-3.528,-4275.307999999999,-1828.94410304,-6107.78010304
220,529.5953,1402.6301,-1110.1255,0.0,0.0,0.0,-1269.2947,-16031.6612,607.8405,11549.1231,-1860.0899,56.311732799999994,2.8441,-4321.892399999999,-1803.7781671999999,-6122.826467199999
221,466.1116,1451.6607,-1084.2886,0.0,0.0,0.0,-1269.5184,-16009.5425,608.9815,11497.2567,-1857.3854,55.34782128,2.3918,-4339.339,-1802.0375787199998,-6138.98477872
222,492.5014,1447.1525,-1097.1239,0.0,0.0,0.0,-1267.6268,-15788.3779,608.0304,11449.4002,-2027.6552,56.53892304,0.8051,-4156.044099999999,-1971.1162769599998,-6126.35527696
223,467.994,1378.6583,-1096.7392,0.0,0.0,0.0,-1271.4317,-15700.4762,614.79,11482.9358,-2067.1063,58.257640079999994,-11.7144,-4124.269,-2008.8486599199998,-6144.83205992
224,501.4996,1429.263,-1104.3656,0.0,0.0,0.0,-1255.7211,-16028.4706,597.9361,11515.2045,-1825.7345,56.763054,4.145,-4344.654100000002,-1768.971446,-6109.480546000002
225,499.3265,1453.2133,-1101.0254,0.0,0.0,0.0,-1277.084,-15925.0459,585.4097,11518.9432,-1962.794,55.86590736,0.9145,-4246.2626,-1906.9280926400002,-6152.27619264
226,503.1672,1396.3206,-1138.7683,0.0,0.0,0.0,-1273.1379,-15964.219,591.1087,11514.1488,-1900.1492,56.7311688,-8.6945,-4371.379899999998,-1843.4180312,-6223.492431199998
227,530.1077,1411.265,-1095.0602,0.0,0.0,0.0,-1258.2332,-15904.8491,592.0386,11547.6417,-1994.6544,59.145557759999996,-3.0917,-4177.089499999998,-1935.50884224,-6115.690042239998
228,483.2889,1439.551,-1102.1485,0.0,0.0,0.0,-1272.7739,-15955.5037,601.869,11568.8132,-1983.1145,56.40589368,-9.0077,-4236.903999999997,-1926.70860632,-6172.620306319996
229,526.0891,1394.3086,-1090.2109,0.0,0.0,0.0,-1273.5916,-15918.8879,599.4021,11505.1436,-1917.7525,58.33999368,-3.5888,-4257.747000000001,-1859.4125063200001,-6120.7483063200025
230,485.7921,1433.6462,-1097.0678,0.0,0.0,0.0,-1263.2847,-16093.6509,607.4054,11578.3495,-1854.8927,55.93926744,12.4218,-4348.8102,-1798.95343256,-6135.3418325600005
231,508.4865,1379.1066,-1104.0102,0.0,0.0,0.0,-1280.8281,-15987.2326,591.5443,11523.4946,-1841.3234,58.1403852,-2.0093,-4369.438900000001,-1783.1830148,-6154.631214800001
232,480.4855,1377.3375,-1098.9433,0.0,0.0,0.0,-1290.3566,-15888.9755,601.1076,11531.6019,-1966.9953,58.52078136,4.0519,-4287.742900000003,-1908.47451864,-6192.165518640003
233,516.3713,1428.8675,-1088.6297,0.0,0.0,0.0,-1237.0397,-15962.581,611.0036,11534.5946,-1942.7641,58.42877112,0.8529,-4197.4133999999995,-1884.3353288800001,-6080.8958288799995
234,544.3602,1414.5891,-1091.0499,0.0,0.0,0.0,-1249.633,-15870.1983,599.4474,11508.4143,-2017.1902,57.80830392,4.2315,-4144.070199999998,-1959.38189608,-6099.220596079998
235,504.3614,1396.772,-1072.8637,0.0,0.0,0.0,-1277.4956,-15948.775,614.0735,11597.6442,-1994.7047,57.41037576,-4.8979,-4186.283199999998,-1937.29432424,-6128.475424239999
236,509.8816,1427.1313,-1103.3159,0.0,0.0,0.0,-1286.3231,-15894.6002,599.1926,11483.6484,-1926.9122,57.88957464,-4.8469,-4264.3853,-1869.02262536,-6138.254825359999
237,515.1119,1409.8395,-1091.8211,0.0,0.0,0.0,-1279.126,-15905.169,596.5989,11559.7023,-1963.2291,58.72856184,4.8752,-4194.8634999999995,-1904.50053816,-6094.488838159999
238,538.6548,1365.2168,-1067.364,0.0,0.0,0.0,-1281.8512,-16013.5769,610.6041,11549.779,-1902.2837,55.445157359999996,-2.6462,-4298.537399999999,-1846.83854264,-6148.022142639999
239,501.1331,1416.24,-1096.4067,0.0,0.0,0.0,-1275.0308,-15908.7297,612.2603,11544.9568,-1978.2056,57.30992136,1.3882,-4205.576999999999,-1920.89567864,-6125.084478639999
240,488.7003,1443.4043,-1046.1213,0.0,0.0,0.0,-1293.2577,-15884.7061,595.124,11533.7677,-2041.4218,60.10800767999999,7.2419,-4163.0887999999995,-1981.3137923200002,-6137.16069232
241,508.3686,1364.7375,-1092.76,0.0,0.0,0.0,-1258.4874,-15981.9274,611.6485,11565.0958,-1933.0311,58.00669704,9.8415,-4283.324400000001,-1875.0244029599999,-6148.507302960001
242,489.8072,1422.9789,-1111.3518,0.0,0.0,0.0,-1273.4918,-15777.6968,595.4117,11506.2859,-2056.8457,57.5568216,0.0537,-4148.056699999999,-1999.2888784,-6147.2918783999985
243,495.5315,1409.4579,-1091.4224,0.0,0.0,0.0,-1268.7283,-15960.7162,610.4102,11606.8282,-1998.2984,57.38331312,4.9506,-4198.639100000002,-1940.91508688,-6134.603586880002
244,478.0492,1415.4281,-1128.7306,0.0,0.0,0.0,-1272.5423,-15867.4452,611.9171,11549.1517,-2006.0568,58.183596,-6.0211,-4214.171999999999,-1947.873204,-6168.066303999999
245,537.1002,1401.2006,-1096.5353,0.0,0.0,0.0,-1257.1478,-16042.2445,622.8156,11553.2185,-1894.2961,56.46863808,11.6997,-4281.592700000001,-1837.8274619200001,-6107.72046192
246,515.0139,1397.123,-1093.9214,0.0,0.0,0.0,-1277.8826,-15987.9764,598.0487,11603.9469,-1939.9168,56.08210896,8.3045,-4245.647899999998,-1883.83469104,-6121.1780910399975
247,501.6663,1463.8427,-1105.6312,0.0,0.0,0.0,-1271.9848,-15956.773,600.3933,11563.6456,-1963.5566,58.301622720000005,-4.9489,-4204.8411,-1905.2549772799998,-6115.04497728
248,490.2198,1421.5418,-1105.7235,0.0,0.0,0.0,-1260.9038,-15870.5272,621.2943,11587.281,-2083.1752,57.68710488,-5.1151,-4116.8176,-2025.48809512,-6147.42079512
249,498.072,1396.83,-1123.8354,0.0,0.0,0.0,-1250.6499,-16106.6167,618.8062,11627.5418,-1863.1105,57.5687088,6.237,-4339.852000000001,-1805.5417912,-6139.1567912
250,531.1612,1438.3061,-1082.816,0.0,0.0,0.0,-1252.6304,-15920.2194,601.0705,11475.2768,-1939.814,58.34480544,-4.128,-4209.851200000001,-1881.46919456,-6095.448394560001
251,519.0022,1420.6705,-1069.2499,0.0,0.0,0.0,-1216.0224,-15904.1994,606.7397,11499.4285,-1986.9839,58.43418408,-14.7838,-4143.630799999999,-1928.54971592,-6086.9643159199995
252,523.3435,1441.8293,-1084.3724,0.0,0.0,0.0,-1272.1588,-15989.5994,589.1625,11532.5155,-1938.322,57.0679164,-7.9441,-4259.279799999998,-1881.2540835999998,-6148.477983599998
253,501.232,1408.4956,-1059.1617,0.0,0.0,0.0,-1274.5734,-15948.6169,609.5589,11568.1063,-1972.797,59.23205064,0.6539,-4194.959200000001,-1913.5649493600001,-6107.870249360001
254,511.6038,1414.4231,-1100.1483,0.0,0.0,0.0,-1278.7537,-15877.3438,604.4426,11602.2687,-2099.5759,57.769192079999996,7.2553,-4123.507599999999,-2041.8067079199998,-6158.059007919999
255,491.2385,1433.7038,-1086.4764,0.0,0.0,0.0,-1262.6553,-15938.1408,591.0395,11513.7257,-1976.2804,58.26388463999999,0.6423,-4257.564999999997,-1918.01651536,-6174.9392153599965
256,458.8955,1435.1867,-1085.7163,0.0,0.0,0.0,-1270.355,-15849.9931,613.1752,11518.5393,-2033.3802,58.80987864,-4.3328,-4180.2677,-1974.57032136,-6159.17082136
257,506.467,1405.9567,-1095.3481,0.0,0.0,0.0,-1260.436,-15772.5878,618.6747,11540.2153,-2120.5922,59.522492879999994,0.7642,-4057.0581999999995,-2061.06970712,-6117.36370712
258,488.0326,1396.2645,-1061.8933,0.0,0.0,0.0,-1259.7924,-15887.3731,624.3294,11558.2499,-2047.5898,59.48583047999999,1.0633,-4142.1824,-1988.10396952,-6129.22306952
259,510.9763,1429.416,-1111.9151,0.0,0.0,0.0,-1266.2988,-15856.0067,609.7483,11549.8831,-2064.8159,57.04679664,0.9377,-4134.196900000001,-2007.7691033600001,-6141.02830336
260,502.1543,1399.8991,-1097.523,0.0,0.0,0.0,-1262.6091,-15913.7229,611.6894,11586.449,-2051.5045,58.5826092,0.6536,-4173.663200000001,-1992.9218908,-6165.9314908000015
261,487.6867,1429.7819,-1118.3367,0.0,0.0,0.0,-1296.8854,-15921.4116,592.8477,11588.1269,-1997.7167,58.044159359999995,-11.8249,-4238.190499999999,-1939.6725406399999,-6189.6879406399985
262,532.177,1410.078,-1090.609,0.0,0.0,0.0,-1275.4392,-15939.9534,596.1978,11552.3401,-1982.228,58.00277952,-19.5649,-4215.208700000001,-1924.22522048,-6158.998820480001
263,515.4754,1387.4167,-1111.9335,0.0,0.0,0.0,-1240.0327,-15949.6534,606.3563,11597.0254,-2020.0496,58.226665679999996,-7.7327,-4195.345800000001,-1961.82293432,-6164.901434320001
264,522.004,1483.2854,-1083.6607,0.0,0.0,0.0,-1270.3339,-15974.3906,598.0104,11513.9052,-1925.1614,58.364132399999995,-1.4264,-4211.1802000000025,-1866.7972676,-6079.403867600003
265,496.813,1388.7474,-1106.2588,0.0,0.0,0.0,-1258.8514,-16005.3532,620.0962,11540.2823,-1911.9171,56.196228239999996,0.0206,-4324.524499999998,-1855.72087176,-6180.224771759998
266,473.1969,1426.852,-1095.7406,0.0,0.0,0.0,-1256.6697,-16034.9259,605.5145,11568.9943,-1886.9956,56.37622392,-0.765,-4312.7785,-1830.61937608,-6144.162876080001
267,523.614,1385.9578,-1102.6829,0.0,0.0,0.0,-1294.9855,-15905.7821,616.4679,11567.7026,-2015.6124,57.216080160000004,-6.9922,-4209.708200000001,-1958.39631984,-6175.09671984
268,525.9642,1413.4869,-1080.7543,0.0,0.0,0.0,-1282.0917,-15885.4473,600.3361,11507.851,-1989.9696,57.7606644,-9.63,-4200.655099999998,-1932.2089356,-6142.494035599999
269,468.037,1417.3997,-1137.107,0.0,0.0,0.0,-1298.8564,-15987.6262,618.1711,11666.4102,-1995.9661,55.40264784,4.0619,-4253.571600000001,-1940.56345216,-6190.073152160001
270,485.746,1428.4646,-1089.2938,0.0,0.0,0.0,-1251.8089,-16045.8296,606.1588,11553.8634,-1900.9134,55.08889848,-10.9652,-4312.699499999999,-1845.82450152,-6169.489201519998
271,527.1175,1395.7387,-1111.8526,0.0,0.0,0.0,-1290.2511,-15960.4698,589.7106,11562.5615,-1964.1663,54.38033352,-4.4961,-4287.4452,-1909.78596648,-6201.72726648
272,507.7484,1450.7953,-1103.9111,0.0,0.0,0.0,-1282.2736,-16153.6631,592.2575,11546.9506,-1770.5429,54.51589512,-5.9437,-4442.096000000001,-1716.0270048799998,-6164.066704880001
