POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,462.9979,1433.9471,-1099.8402,0.0,0.0,0.0,-1263.8113,-16242.9083,616.9162,11850.943,-1884.0362,1233.5488,-744.5508,-4241.7556,-1395.0382,-5636.7938
138,496.3105,1426.6596,-1084.948,0.0,0.0,0.0,-1262.1701,-16141.0916,605.7881,11862.0726,-1983.4958,1244.1139,-760.3396,-4097.3789000000015,-1499.7214999999999,-5597.100400000001
139,498.3451,1412.8631,-1088.6523,0.0,0.0,0.0,-1280.728,-16191.2435,579.601,11831.1383,-1934.5956,1244.8652,-763.2535,-4238.676299999999,-1452.9839000000002,-5691.660199999999
140,513.5374,1460.4258,-1097.7271,0.0,0.0,0.0,-1284.3422,-16148.5226,608.2602,11886.2445,-2030.6097,1244.3738,-756.6259,-4062.124,-1542.8618,-5604.9857999999995
141,503.6677,1410.6446,-1070.5474,0.0,0.0,0.0,-1268.0644,-16237.1433,596.335,11796.5586,-1869.6244,1234.7443,-753.7273,-4268.549200000001,-1388.6073999999999,-5657.1566
142,512.0494,1348.5539,-1078.0714,0.0,0.0,0.0,-1277.6319,-16132.0704,599.0919,11898.8171,-2023.9302,1234.5222,-751.5288,-4129.261399999999,-1540.9368,-5670.198199999999
143,508.7082,1405.6854,-1108.5573,0.0,0.0,0.0,-1247.9826,-16141.3479,591.1789,11841.1372,-2002.6305,1246.4197,-759.7864,-4151.178100000001,-1515.9972,-5667.175300000002
144,543.8301,1445.1065,-1098.1295,0.0,0.0,0.0,-1233.0791,-16160.7835,591.6285,11862.0137,-2045.3604,1252.6851,-764.0558,-4049.4132999999983,-1556.7311,-5606.144399999998
145,538.8916,1432.3705,-1100.048,0.0,0.0,0.0,-1288.2836,-16153.4545,582.3494,11847.8874,-1981.7984,1236.7807,-750.0698,-4140.2872000000025,-1495.0874999999999,-5635.374700000002
146,558.4119,1429.142,-1074.7628,0.0,0.0,0.0,-1282.4086,-16095.1258,586.6929,11831.5246,-2011.4835,1244.9125,-752.3303,-4046.5257999999976,-1518.9013,-5565.427099999997
147,516.7025,1430.1504,-1117.5669,0.0,0.0,0.0,-1250.0208,-16246.6775,589.1293,11834.6699,-1908.2793,1234.6734,-757.6735,-4243.613099999999,-1431.2794,-5674.892499999999
148,493.7796,1480.1603,-1095.4603,0.0,0.0,0.0,-1250.0132,-16124.4376,617.7719,11865.5695,-2047.4936,1234.3332,-751.6583,-4012.6298000000006,-1564.8187,-5577.4485
149,504.1839,1424.2979,-1079.0564,0.0,0.0,0.0,-1276.6348,-16108.1869,601.9655,11852.2879,-2004.5705,1239.0535,-755.1796,-4081.1429000000007,-1520.6966000000002,-5601.839500000001
150,497.1495,1447.2054,-1077.7888,0.0,0.0,0.0,-1254.0976,-16124.3425,617.1372,11875.3559,-2026.0067,1251.0361,-764.9118,-4019.3809,-1539.8824,-5559.2633
151,506.4679,1437.696,-1081.3123,0.0,0.0,0.0,-1265.2865,-16019.5617,596.5415,11770.596,-2030.3867,1239.2708,-755.2824,-4054.8590999999997,-1546.3983,-5601.2573999999995
152,505.6246,1434.0722,-1086.8311,0.0,0.0,0.0,-1236.8104,-16212.659,601.413,11815.8129,-1949.5789,1236.3838,-755.5335,-4179.377799999998,-1468.7286,-5648.106399999999
153,508.3581,1446.5407,-1088.7953,0.0,0.0,0.0,-1264.7179,-16279.75,605.3442,11866.3817,-1914.9768,1231.5738,-748.7112,-4206.638499999999,-1432.1142,-5638.752699999999
154,523.9826,1456.1694,-1103.8988,0.0,0.0,0.0,-1255.3614,-16108.6821,602.1244,11797.7025,-2001.9007,1237.6407,-755.0083,-4087.9634000000005,-1519.2683,-5607.2317
155,496.977,1394.2431,-1074.3317,0.0,0.0,0.0,-1278.2559,-16156.8124,596.8757,11872.3253,-2022.321,1238.6329,-758.7376,-4148.978899999998,-1542.4256999999998,-5691.404599999998
156,511.661,1419.9078,-1086.2831,0.0,0.0,0.0,-1262.6681,-16240.2411,616.8846,11908.9373,-1943.6056,1251.192,-766.1381,-4131.801599999999,-1458.5517,-5590.353299999999
157,490.4402,1444.4957,-1072.2163,0.0,0.0,0.0,-1227.781,-16329.6966,614.6081,11838.2425,-1872.8146,1232.103,-755.3946,-4241.907399999998,-1396.1061999999997,-5638.0135999999975
158,521.3227,1450.8311,-1118.6301,0.0,0.0,0.0,-1250.9191,-16103.7482,597.84,11852.4963,-2072.6116,1253.7813,-765.7429,-4050.8072999999986,-1584.5732,-5635.380499999998
159,534.3865,1424.7153,-1101.9,0.0,0.0,0.0,-1276.1069,-16201.1646,610.2556,11814.1813,-1897.0917,1235.2357,-750.6368,-4195.632799999999,-1412.4928,-5608.125599999999
160,506.5126,1445.7786,-1081.1965,0.0,0.0,0.0,-1239.2047,-16172.7138,611.4289,11814.5786,-1956.0787,1245.8575,-762.6901,-4114.816299999997,-1472.9113,-5587.7275999999965
161,491.5658,1448.603,-1085.9903,0.0,0.0,0.0,-1266.0571,-16287.8536,609.809,11874.8231,-1886.351,1241.7703,-754.1017,-4215.1001,-1398.6824000000001,-5613.7825
162,530.4058,1418.2887,-1097.412,0.0,0.0,0.0,-1257.7748,-16241.9705,611.5775,11793.2829,-1883.7926,1244.8888,-761.4987,-4243.602400000002,-1400.4025000000001,-5644.004900000002
163,516.3923,1372.9715,-1071.4169,0.0,0.0,0.0,-1272.8678,-16142.4303,605.3281,11870.4555,-2025.9579,1241.1608,-754.3301,-4121.5676,-1539.1272,-5660.6948
164,527.8199,1411.3593,-1104.5793,0.0,0.0,0.0,-1292.1998,-16149.3688,605.1917,11835.4763,-2019.4511,1227.5717,-744.3324,-4166.300700000002,-1536.2118,-5702.512500000002
165,544.3724,1471.216,-1110.7925,0.0,0.0,0.0,-1288.5755,-16066.1986,592.6138,11798.051,-2023.002,1237.7115,-750.3529,-4059.3134000000027,-1535.6434,-5594.956800000004
166,522.9674,1395.8929,-1093.4404,0.0,0.0,0.0,-1278.5389,-16203.9559,608.8527,11849.9693,-1978.1576,1235.6987,-747.2207,-4198.2528999999995,-1489.6796,-5687.9325
167,544.5138,1408.8289,-1102.2555,0.0,0.0,0.0,-1271.649,-16225.6501,610.9296,11854.518,-1923.3689,1234.1584,-742.6047,-4180.764300000003,-1431.8152,-5612.579500000002
168,513.5381,1401.0773,-1076.5406,0.0,0.0,0.0,-1290.0014,-16027.0418,592.9058,11820.8924,-2069.2993,1240.608,-748.0727,-4065.1702000000005,-1576.7640000000001,-5641.934200000001
169,509.392,1408.5475,-1060.9146,0.0,0.0,0.0,-1274.1069,-16189.0924,606.4007,11808.8989,-1921.7512,1225.5589,-743.5692,-4190.8748,-1439.7615,-5630.636299999999
170,525.0214,1425.0329,-1075.2482,0.0,0.0,0.0,-1285.2097,-16196.8938,628.8443,11818.8966,-1918.0691,1222.2892,-735.6398,-4159.556499999999,-1431.4197,-5590.976199999998
171,532.8779,1393.4191,-1096.9546,0.0,0.0,0.0,-1256.5042,-16321.2484,619.7719,11853.7755,-1853.4524,1231.2667,-741.0893,-4274.862800000003,-1363.275,-5638.137800000002
172,491.7873,1437.3654,-1084.5234,0.0,0.0,0.0,-1249.2272,-16275.1001,611.2994,11800.9433,-1851.8032,1228.408,-743.0036,-4267.4553,-1366.3988000000002,-5633.8541000000005
173,475.4225,1480.291,-1101.6729,0.0,0.0,0.0,-1292.5929,-16299.6824,601.485,11837.0138,-1821.0079,1227.7323,-736.0891,-4299.7359,-1329.3647,-5629.100600000001
174,513.1037,1459.3159,-1096.8493,0.0,0.0,0.0,-1243.405,-16294.6905,597.9617,11782.3368,-1835.8019,1231.7533,-747.9547,-4282.226700000001,-1352.0032999999999,-5634.230000000001
175,508.1002,1401.2582,-1103.1336,0.0,0.0,0.0,-1246.7353,-16145.2873,624.6156,11769.3864,-1932.0316,1230.969,-744.7796,-4191.795800000002,-1445.8422,-5637.638000000002
176,555.0793,1430.6901,-1115.3289,0.0,0.0,0.0,-1254.3032,-16208.0664,605.1886,11858.3927,-1937.6804,1231.2336,-744.7422,-4128.347800000001,-1451.1889999999999,-5579.536800000001
177,508.1112,1450.0495,-1076.9401,0.0,0.0,0.0,-1268.8688,-16185.3693,590.1681,11844.2463,-1945.6911,1228.9561,-734.1339,-4138.6031,-1450.8689,-5589.472
178,497.594,1456.1799,-1088.908,0.0,0.0,0.0,-1273.2862,-16041.4218,601.7953,11824.9885,-2049.7002,1242.7862,-747.6265,-4023.0583000000024,-1554.5405,-5577.598800000003
179,526.6352,1357.4793,-1080.6399,0.0,0.0,0.0,-1258.1239,-16090.8325,622.8271,11880.1431,-2087.8457,1231.0115,-738.9881,-4042.5116000000016,-1595.8222999999998,-5638.333900000001
180,542.4916,1403.5954,-1110.8615,0.0,0.0,0.0,-1251.5957,-16157.9536,605.6377,11838.2077,-1987.9594,1239.9937,-743.3568,-4130.478400000002,-1491.3225,-5621.800900000002
181,537.8815,1438.5416,-1123.4924,0.0,0.0,0.0,-1298.7235,-16126.4031,600.2429,11883.0999,-1991.5906,1230.6807,-734.9535,-4088.8531000000003,-1495.8634000000002,-5584.7164999999995
182,504.3386,1395.5299,-1083.6181,0.0,0.0,0.0,-1254.5745,-16146.4198,622.8402,11858.9914,-2001.2841,1229.6035,-734.2281,-4102.9123,-1505.9087000000002,-5608.821
183,528.0559,1433.8791,-1084.0701,0.0,0.0,0.0,-1294.0992,-16157.2286,598.1885,11843.8531,-1968.4577,1234.234,-742.5421,-4131.421299999998,-1476.7658000000001,-5608.187099999998
184,522.3766,1438.9039,-1087.298,0.0,0.0,0.0,-1247.4291,-16146.036,607.5534,11811.247,-1963.8288,1240.4521,-747.0245,-4100.682199999999,-1470.4012,-5571.0833999999995
185,477.9568,1426.8617,-1093.8686,0.0,0.0,0.0,-1281.054,-16145.093,600.2384,11791.5421,-1919.1161,1230.2461,-742.2337,-4223.4166000000005,-1431.1037,-5654.5203
186,503.5273,1413.4208,-1075.4471,0.0,0.0,0.0,-1290.4571,-16121.6085,602.4378,11760.5052,-1932.5758,1239.6913,-741.3295,-4207.621600000002,-1434.2140000000002,-5641.835600000002
187,534.7469,1448.3824,-1088.0656,0.0,0.0,0.0,-1272.2412,-16134.6471,610.8996,11820.5013,-1971.246,1234.4844,-742.3608,-4080.4236999999994,-1479.1224000000002,-5559.5461
188,494.2282,1387.891,-1084.7225,0.0,0.0,0.0,-1282.898,-16091.9756,608.6179,11818.4626,-2033.3726,1223.8862,-734.2622,-4150.396400000001,-1543.7486,-5694.145000000001
189,510.6393,1441.4372,-1081.934,0.0,0.0,0.0,-1283.6065,-16204.1703,609.119,11849.2019,-1945.8216,1223.4846,-734.3873,-4159.313399999997,-1456.7242999999999,-5616.037699999998
190,520.0041,1390.1732,-1075.5812,0.0,0.0,0.0,-1303.4417,-16243.9381,606.7143,11877.6125,-1902.242,1218.3769,-730.6056,-4228.456900000001,-1414.4706999999999,-5642.927600000001
191,503.0418,1404.9257,-1098.4029,0.0,0.0,0.0,-1256.8134,-16159.6071,615.2354,11865.306,-1984.4806,1235.4294,-750.9667,-4126.314499999999,-1500.0179,-5626.332399999998
192,530.5482,1435.8318,-1128.6923,0.0,0.0,0.0,-1287.4725,-16147.2125,607.9874,11844.3242,-1962.9972,1237.6738,-739.5989,-4144.6857,-1464.9223,-5609.607999999999
193,506.3142,1429.3988,-1097.0395,0.0,0.0,0.0,-1250.1595,-16184.6389,621.0388,11865.9662,-1978.1645,1237.2202,-756.1963,-4109.119899999998,-1497.1406000000002,-5606.260499999998
194,497.1968,1376.4142,-1082.7889,0.0,0.0,0.0,-1277.5404,-16237.0428,619.7814,11929.2853,-1955.3188,1230.917,-748.2015,-4174.6944,-1472.6033000000002,-5647.2977
195,535.78,1436.4113,-1099.7159,0.0,0.0,0.0,-1253.9119,-16196.0297,605.0309,11814.2601,-1948.7667,1234.5175,-751.8809,-4158.1752,-1466.1300999999999,-5624.3053
196,506.4476,1450.0923,-1115.1982,0.0,0.0,0.0,-1247.0947,-16174.8441,609.2679,11766.6136,-1864.866,1240.6363,-749.9838,-4204.715599999998,-1374.2135,-5578.929099999998
197,492.9321,1465.5573,-1115.0927,0.0,0.0,0.0,-1257.0333,-16223.0042,608.2506,11839.6264,-1947.7037,1237.0028,-751.8718,-4188.763800000002,-1462.5727000000002,-5651.336500000002
198,519.461,1373.6702,-1106.1882,0.0,0.0,0.0,-1252.6056,-16206.1926,606.4489,11802.1713,-1942.7434,1234.4371,-745.0242,-4263.235000000002,-1453.3305,-5716.565500000002
199,521.4396,1438.4296,-1080.7521,0.0,0.0,0.0,-1275.1919,-16100.7441,608.938,11818.09,-2004.3594,1237.3099,-751.733,-4069.790899999998,-1518.7825,-5588.573399999998
200,524.6251,1430.1839,-1105.6526,0.0,0.0,0.0,-1269.3805,-16148.6197,602.1673,11773.7361,-1920.0696,1228.2096,-738.3536,-4192.9403999999995,-1430.2136,-5623.1539999999995
201,505.4054,1374.4875,-1056.5144,0.0,0.0,0.0,-1296.195,-16127.4315,614.8964,11841.227,-1994.7085,1237.2202,-746.1661,-4144.124599999999,-1503.6544,-5647.7789999999995
202,493.2643,1471.6867,-1090.8632,0.0,0.0,0.0,-1262.0897,-16058.5265,593.7832,11745.455,-1981.3782,1236.2326,-741.406,-4107.2901999999995,-1486.5516,-5593.841799999999
203,505.0367,1455.8526,-1102.6481,0.0,0.0,0.0,-1256.5475,-16211.0677,611.9256,11863.1166,-1915.5874,1243.6084,-750.2048,-4134.3318,-1422.1837999999998,-5556.515600000001
204,471.6959,1433.2919,-1075.8785,0.0,0.0,0.0,-1253.842,-16106.8982,618.0635,11814.4385,-2011.716,1227.945,-742.4349,-4099.1289,-1526.2059,-5625.3348000000005
205,547.0678,1465.6287,-1098.8925,0.0,0.0,0.0,-1277.5525,-16136.0436,608.2173,11852.2375,-1978.793,1231.4179,-739.675,-4039.337300000003,-1487.0501,-5526.387400000002
206,492.7531,1399.4731,-1097.8112,0.0,0.0,0.0,-1270.4483,-16276.2958,620.6929,11842.7492,-1863.5855,1225.7195,-742.2501,-4288.886999999999,-1380.1161,-5669.003099999999
207,530.2853,1399.6718,-1084.5461,0.0,0.0,0.0,-1277.5474,-16162.5474,602.3,11861.6983,-1970.2011,1239.6063,-748.6036,-4130.6855,-1479.1984000000002,-5609.883900000001
208,527.6108,1417.4061,-1086.3596,0.0,0.0,0.0,-1219.5623,-16249.1532,622.7965,11874.6508,-1932.9935,1241.3309,-755.244,-4112.6109,-1446.9066000000003,-5559.5175
209,505.7713,1430.3546,-1077.9423,0.0,0.0,0.0,-1284.4222,-16154.3725,603.5114,11822.2994,-1972.9123,1235.7649,-748.0308,-4154.800299999999,-1485.1782,-5639.978499999999
210,481.9609,1407.9226,-1071.1641,0.0,0.0,0.0,-1273.9796,-16277.3609,615.6081,11888.6138,-1892.7629,1226.7023,-743.4517,-4228.399200000002,-1409.5122999999999,-5637.911500000001
211,508.0787,1429.6486,-1118.938,0.0,0.0,0.0,-1275.7325,-16122.6695,603.5441,11818.367,-1992.9417,1239.9748,-751.6861,-4157.701600000002,-1504.6530000000002,-5662.354600000002
212,497.5095,1413.1402,-1075.849,0.0,0.0,0.0,-1274.3581,-16127.627,609.4006,11868.1187,-2054.9533,1231.8762,-755.6678,-4089.6651,-1578.7449000000001,-5668.410000000001
213,516.12,1428.0594,-1100.2715,0.0,0.0,0.0,-1268.9747,-16128.0057,609.7552,11867.8716,-2019.3546,1237.7494,-750.6637,-4075.4456999999984,-1532.2689,-5607.714599999998
214,525.6734,1407.8484,-1090.0024,0.0,0.0,0.0,-1288.6114,-16103.5371,604.7931,11798.6839,-1940.6097,1225.247,-733.8762,-4145.1520999999975,-1449.2388999999998,-5594.390999999997
215,493.3028,1405.1278,-1108.1794,0.0,0.0,0.0,-1264.9587,-16263.2992,596.1981,11813.552,-1852.8917,1234.1017,-750.366,-4328.256599999999,-1369.156,-5697.412599999999
216,512.2196,1399.0361,-1087.6898,0.0,0.0,0.0,-1270.7944,-16258.732,604.6269,11866.7298,-1918.7781,1230.1374,-746.3847,-4234.603800000003,-1435.0254,-5669.629200000002
217,501.8987,1467.494,-1095.1997,0.0,0.0,0.0,-1261.4017,-16206.1137,607.8819,11890.54,-1978.4973,1236.5776,-749.412,-4094.9004999999997,-1491.3317,-5586.2322
218,507.6157,1396.7597,-1082.7739,0.0,0.0,0.0,-1270.8722,-16056.5371,609.4177,11799.6044,-2057.7176,1241.071,-761.0274,-4096.7856999999985,-1577.674,-5674.4596999999985
219,507.7766,1412.6662,-1078.2874,0.0,0.0,0.0,-1264.9762,-16249.9362,606.6123,11913.001,-1937.3972,1240.3387,-755.1738,-4153.1437000000005,-1452.2323000000001,-5605.376
220,524.4346,1395.685,-1092.86,0.0,0.0,0.0,-1273.0721,-16309.3743,600.5431,11825.5055,-1810.6445,1246.3016,-758.6778,-4329.138199999999,-1323.0207,-5652.1589
221,509.4714,1415.6624,-1075.828,0.0,0.0,0.0,-1246.2049,-16316.2213,616.7491,11876.7884,-1881.7243,1238.1037,-755.0363,-4219.582899999999,-1398.6569000000002,-5618.239799999999
222,513.8039,1437.8982,-1098.621,0.0,0.0,0.0,-1273.6168,-16093.7086,618.9067,11781.8076,-1977.7218,1240.0079,-759.5056,-4113.529999999999,-1497.2195,-5610.7495
223,499.0829,1423.0314,-1074.7188,0.0,0.0,0.0,-1258.6446,-16162.9681,617.9043,11810.3111,-1954.8891,1233.3409,-752.1562,-4146.001799999998,-1473.7044,-5619.706199999999
224,521.8697,1433.9979,-1106.6718,0.0,0.0,0.0,-1255.2506,-16248.6779,606.2474,11838.4151,-1886.978,1243.3863,-757.9832,-4210.0702,-1401.5749,-5611.6451
225,496.2304,1378.9623,-1092.7248,0.0,0.0,0.0,-1276.2312,-16091.3556,617.8585,11833.6447,-2001.6871,1244.5061,-761.0347,-4133.6157,-1518.2157000000002,-5651.831400000001
226,504.5578,1430.6759,-1106.4283,0.0,0.0,0.0,-1248.2289,-16056.8731,622.5659,11768.8877,-2006.9999,1243.1028,-760.3015,-4084.8430000000026,-1524.1986000000002,-5609.041600000002
227,506.0399,1425.7323,-1102.3325,0.0,0.0,0.0,-1268.0618,-16131.8316,594.3727,11812.0527,-1950.3306,1244.1754,-759.1455,-4164.028299999998,-1465.3006999999998,-5629.328999999998
228,522.0498,1437.1508,-1078.8586,0.0,0.0,0.0,-1269.2963,-16203.3398,603.513,11794.5377,-1895.708,1236.7855,-755.3307,-4194.243399999998,-1414.2532,-5608.496599999999
229,506.7484,1430.9696,-1111.3881,0.0,0.0,0.0,-1282.2435,-16168.8598,597.503,11801.6478,-1898.1774,1246.8639,-763.0252,-4225.622600000001,-1414.3387,-5639.961300000001
230,505.4634,1357.9275,-1081.7436,0.0,0.0,0.0,-1249.2896,-16011.6422,604.1842,11805.8532,-2065.4834,1236.5776,-752.0228,-4069.2471000000023,-1580.9286,-5650.1757000000025
231,505.2316,1466.2658,-1145.0585,0.0,0.0,0.0,-1252.3101,-16087.8496,618.288,11819.9174,-2034.9671,1243.7123,-754.9697,-4075.5153999999984,-1546.2245000000003,-5621.739899999998
232,495.5817,1407.2732,-1090.4984,0.0,0.0,0.0,-1268.5543,-16141.0744,605.4387,11842.3138,-2032.1714,1229.3861,-745.0294,-4149.519699999999,-1547.8147,-5697.3344
233,505.9275,1416.3702,-1082.5389,0.0,0.0,0.0,-1271.663,-16022.4302,599.3465,11842.0317,-2127.5837,1244.7187,-759.0841,-4012.9562000000005,-1641.9491000000003,-5654.9053
234,505.7278,1398.2435,-1090.2815,0.0,0.0,0.0,-1253.458,-16224.9375,640.6076,11898.7734,-1967.2827,1241.0805,-754.1322,-4125.324699999999,-1480.3344,-5605.659099999999
235,494.22,1420.2234,-1075.2707,0.0,0.0,0.0,-1257.1707,-16175.8168,614.326,11851.563,-1951.9129,1243.8777,-759.7604,-4127.925799999999,-1467.7956,-5595.721399999999
236,512.716,1394.2993,-1094.2038,0.0,0.0,0.0,-1249.5296,-16157.2713,622.1652,11851.8821,-2005.0316,1245.04,-760.3776,-4119.942099999998,-1520.3692,-5640.3112999999985
237,500.5314,1425.0864,-1116.7787,0.0,0.0,0.0,-1252.0673,-16074.8871,608.844,11829.0767,-2027.8943,1243.4005,-753.7945,-4080.1946000000007,-1538.2883,-5618.482900000001
238,510.1931,1423.9576,-1104.0143,0.0,0.0,0.0,-1281.9534,-16018.1383,602.1032,11826.8894,-2072.3806,1250.9841,-761.3032,-4040.962700000002,-1582.6997000000001,-5623.662400000003
239,465.4063,1385.0586,-1061.1362,0.0,0.0,0.0,-1263.8582,-16089.873,611.4268,11824.4062,-2034.2824,1240.4048,-761.1703,-4128.569500000001,-1555.0479,-5683.617400000001
240,495.5173,1435.7982,-1088.7047,0.0,0.0,0.0,-1247.8349,-16089.5213,607.3334,11838.3977,-2047.0544,1246.1693,-751.4646,-4049.0143000000007,-1552.3497,-5601.3640000000005
241,516.5297,1417.0384,-1086.9954,0.0,0.0,0.0,-1258.8412,-16210.1525,592.3501,11886.0892,-1974.6315,1239.904,-753.2669,-4143.981700000002,-1487.9944,-5631.976100000001
242,471.8582,1388.3696,-1101.1854,0.0,0.0,0.0,-1254.3068,-16290.1055,630.412,11924.9482,-1902.3478,1236.0909,-751.4265,-4230.009699999997,-1417.6834000000001,-5647.693099999997
243,506.1462,1457.9555,-1099.9316,0.0,0.0,0.0,-1266.1715,-16135.1145,608.0776,11840.4199,-1970.5236,1231.0068,-744.7626,-4088.6183999999994,-1484.2794,-5572.8978
244,511.4506,1499.315,-1052.438,0.0,0.0,0.0,-1260.618,-16020.0393,612.6928,11834.0966,-2083.9093,1254.3294,-763.2191,-3875.5402999999988,-1592.7989999999998,-5468.339299999998
245,503.3383,1418.9802,-1089.7083,0.0,0.0,0.0,-1265.1478,-16195.1458,607.4526,11830.5831,-1936.6616,1237.9242,-750.9231,-4189.647700000001,-1449.6605,-5639.308200000001
246,514.7208,1428.7986,-1082.4755,0.0,0.0,0.0,-1289.0247,-16174.9266,618.4549,11896.5795,-2015.228,1240.1213,-748.7299,-4087.8729999999996,-1523.8366,-5611.7096
247,468.6326,1387.6519,-1066.8349,0.0,0.0,0.0,-1240.6549,-16267.3358,604.8544,11837.1167,-1905.2602,1246.2402,-761.0403,-4276.5700000000015,-1420.0603,-5696.630300000001
248,531.3639,1371.3054,-1084.4131,0.0,0.0,0.0,-1262.478,-16311.597,610.0187,11884.4955,-1884.3554,1230.109,-752.4942,-4261.3045999999995,-1406.7406,-5668.0452
249,529.3715,1424.1677,-1088.6961,0.0,0.0,0.0,-1271.5464,-16080.4236,595.6644,11862.19,-2083.5634,1239.7811,-753.6045,-4029.272499999999,-1597.3868000000002,-5626.659299999999
250,485.8784,1435.0552,-1050.4607,0.0,0.0,0.0,-1247.6891,-16182.8783,629.8173,11883.861,-2005.5796,1240.4568,-751.746,-4046.416199999998,-1516.8688000000002,-5563.284999999998
251,478.7788,1476.3958,-1089.0714,0.0,0.0,0.0,-1276.1479,-16165.1192,597.9996,11885.4508,-2005.8663,1241.3687,-755.5773,-4091.7135,-1520.0749,-5611.7883999999995
252,513.1363,1438.4609,-1110.6274,0.0,0.0,0.0,-1274.4969,-16056.3895,606.5473,11743.2907,-2020.5507,1237.1871,-748.7767,-4140.078600000001,-1532.1403,-5672.218900000001
253,487.7004,1421.3625,-1081.3993,0.0,0.0,0.0,-1274.8742,-16129.3881,626.834,11852.4708,-2000.7169,1240.882,-760.1199,-4097.293899999999,-1519.9548,-5617.248699999998
254,485.8116,1448.8456,-1087.4372,0.0,0.0,0.0,-1247.7945,-16057.9116,601.1969,11814.0394,-2042.0038,1249.9635,-760.7653,-4043.249799999998,-1552.8056,-5596.055399999998
255,543.3444,1415.1182,-1087.1385,0.0,0.0,0.0,-1235.8008,-16164.2698,596.2019,11778.0143,-1967.613,1251.3857,-761.2348,-4154.5303,-1477.4621,-5631.992400000001
256,554.4931,1455.1849,-1053.7676,0.0,0.0,0.0,-1250.9319,-16248.622,589.197,11847.4629,-1908.3249,1240.7545,-750.9645,-4106.983599999998,-1418.5349,-5525.518499999997
257,518.7733,1434.6298,-1061.5995,0.0,0.0,0.0,-1265.3054,-16024.7183,615.3675,11820.6857,-2079.1286,1244.7282,-748.9037,-3962.1668999999983,-1583.3040999999998,-5545.470999999999
258,522.6521,1400.6152,-1069.4908,0.0,0.0,0.0,-1291.0677,-16092.0926,595.0237,11779.991,-1965.5768,1234.7206,-741.5758,-4154.3691,-1472.4319999999998,-5626.8011
259,508.3513,1434.9983,-1104.4595,0.0,0.0,0.0,-1238.9153,-16244.7481,615.5599,11781.9001,-1896.7704,1238.6471,-758.8552,-4247.3133,-1416.9785000000002,-5664.2918
260,488.068,1443.0664,-1077.8657,0.0,0.0,0.0,-1254.673,-16243.7133,614.6983,11901.5308,-1968.0654,1233.7615,-747.8111,-4128.888499999997,-1482.1149999999998,-5611.003499999996
261,509.9244,1379.2504,-1078.0955,0.0,0.0,0.0,-1272.7001,-16156.1135,616.1036,11802.5078,-1951.5421,1237.1729,-753.6763,-4199.1229,-1468.0454999999997,-5667.1684
262,528.9721,1468.4174,-1103.3575,0.0,0.0,0.0,-1272.3955,-16009.8005,606.776,11795.3511,-2009.1725,1229.7169,-741.8134,-3986.036900000001,-1521.269,-5507.3059
263,505.0045,1432.4649,-1094.379,0.0,0.0,0.0,-1243.59,-16155.3515,613.4008,11834.0897,-2002.2371,1238.1274,-755.8586,-4108.3606,-1519.9683,-5628.3289
264,517.6702,1401.7853,-1078.941,0.0,0.0,0.0,-1272.6832,-16132.8019,584.8721,11821.7407,-1978.151,1244.0478,-752.0237,-4158.3578,-1486.1269,-5644.484699999999
265,546.71,1427.1703,-1077.8265,0.0,0.0,0.0,-1262.0732,-16281.7396,596.2636,11787.8319,-1841.7421,1235.3727,-752.6185,-4263.663500000002,-1358.9879,-5622.6514000000025
266,537.4921,1386.6404,-1102.3369,0.0,0.0,0.0,-1245.043,-16108.3682,617.4071,11877.9763,-2042.4082,1246.1929,-761.2661,-4036.2322000000004,-1557.4814000000001,-5593.7136
267,511.4601,1459.854,-1072.0437,0.0,0.0,0.0,-1249.2863,-16178.6456,606.2668,11837.9738,-1944.4505,1247.5632,-758.6914,-4084.420899999999,-1455.5787,-5539.999599999999
268,499.4871,1385.4956,-1099.4584,0.0,0.0,0.0,-1275.4519,-16184.3707,606.669,11894.873,-1938.9845,1234.7915,-751.7452,-4172.756299999999,-1455.9382,-5628.6945
269,502.3276,1405.9188,-1079.5902,0.0,0.0,0.0,-1262.2465,-15966.3757,600.4781,11833.5263,-2176.7175,1255.2744,-771.9136,-3965.9616000000005,-1693.3567000000003,-5659.318300000001
270,524.0527,1449.1529,-1098.0893,0.0,0.0,0.0,-1263.5374,-16139.3313,604.5139,11761.9437,-1909.4512,1245.6826,-758.8801,-4161.2948000000015,-1422.6486999999997,-5583.943500000001
271,486.1858,1461.1305,-1071.3563,0.0,0.0,0.0,-1251.8772,-16026.3275,600.5944,11794.343,-2031.2205,1256.1202,-773.5156,-4007.3072999999986,-1548.6158999999998,-5555.923199999997
272,494.8423,1375.7915,-1084.9737,0.0,0.0,0.0,-1298.3079,-16115.1375,608.4168,11915.5645,-2017.4453,1235.2546,-748.309,-4103.804,-1530.4997,-5634.3037
273,495.7741,1409.2833,-1095.8892,0.0,0.0,0.0,-1266.501,-15944.6799,622.6535,11883.9482,-2184.6223,1243.0272,-753.4733,-3895.4109999999982,-1695.0684,-5590.479399999998
274,494.8952,1387.0858,-1066.7884,0.0,0.0,0.0,-1246.3592,-16083.7161,615.5659,11883.3971,-2070.5544,1251.14,-765.0118,-4015.9196999999986,-1584.4261999999999,-5600.345899999998
