GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
143,504.0256,1398.8148,-1089.2231,0.0,0.0,0.0,-1284.4834,-16152.9508,606.1279,11812.9981,-2074.5747,56.84917536,-4204.690900000001,-2017.7255246400002,-6222.416424640001
144,527.9772,1435.1224,-1097.0741,0.0,0.0,0.0,-1256.7696,-16143.7961,607.2387,11826.6115,-2103.5908,57.8997216,-4100.689999999999,-2045.6910784,-6146.381078399999
145,521.3143,1391.0592,-1073.9113,0.0,0.0,0.0,-1275.9204,-16098.1491,619.311,11820.4988,-2156.8312,56.97664056,-4095.7975000000006,-2099.8545594400002,-6195.652059440001
146,556.6723,1456.1788,-1099.535,0.0,0.0,0.0,-1264.106,-16248.7424,599.2164,11818.0299,-2010.4682,57.77492255999999,-4182.286,-1952.69327744,-6134.97927744
147,524.7739,1462.2371,-1086.2237,0.0,0.0,0.0,-1273.3612,-16174.5515,602.2629,11792.5817,-2067.3346,56.22923375999999,-4152.2808,-2011.1053662400002,-6163.38616624
148,524.5685,1425.4265,-1113.1164,0.0,0.0,0.0,-1279.9706,-16199.8715,614.1282,11833.222,-2074.4271,56.920006799999996,-4195.613299999999,-2017.5070931999999,-6213.120393199999
149,518.5845,1403.2499,-1101.111,0.0,0.0,0.0,-1265.5283,-16272.9352,594.4858,11854.4589,-1995.5438,56.7534816,-4268.795399999999,-1938.7903184,-6207.585718399999
150,516.9826,1403.3949,-1116.6027,0.0,0.0,0.0,-1256.5066,-16179.4548,603.078,11786.9654,-2045.8216,56.68657776,-4242.143200000002,-1989.13502224,-6231.278222240003
151,487.8636,1403.5654,-1065.3838,0.0,0.0,0.0,-1248.6458,-16064.6513,618.3983,11806.0178,-2172.7591,59.969778479999995,-4062.835799999999,-2112.78932152,-6175.625121519999
152,499.6946,1407.7665,-1102.1027,0.0,0.0,0.0,-1278.973,-16227.5699,616.507,11834.1835,-2058.1308,58.03254864,-4250.494000000001,-2000.09825136,-6250.592251360001
153,505.4049,1463.6942,-1084.0318,0.0,0.0,0.0,-1284.299,-16151.4323,601.4746,11762.8255,-2049.1387,56.95942536,-4186.3639,-1992.17927464,-6178.54317464
154,499.8561,1468.5056,-1050.414,0.0,0.0,0.0,-1255.5815,-16116.506,580.8242,11832.0982,-2185.9241,58.77301248,-4041.2174000000014,-2127.15108752,-6168.3684875200015
155,524.087,1380.0708,-1090.0669,0.0,0.0,0.0,-1283.747,-16186.8649,613.5675,11810.157,-2044.5811,56.26370448,-4232.796500000002,-1988.31739552,-6221.113895520002
156,494.5866,1409.0907,-1094.2795,0.0,0.0,0.0,-1268.2391,-16187.9014,598.8851,11844.4159,-2061.2556,56.38202784,-4203.441700000003,-2004.8735721599999,-6208.315272160004
157,509.6056,1447.2551,-1070.7374,0.0,0.0,0.0,-1265.0315,-16073.2905,620.8303,11778.4346,-2175.0807,57.65099904,-4052.9338000000007,-2117.42970096,-6170.363500960001
158,514.0267,1381.1654,-1090.281,0.0,0.0,0.0,-1259.5273,-16161.7068,592.001,11839.9179,-2113.0914,55.49316912,-4184.4041,-2057.59823088,-6242.002330879999
159,526.9856,1394.4987,-1123.7446,0.0,0.0,0.0,-1251.8071,-16240.4834,607.9498,11849.0875,-2016.1108,58.6010412,-4237.513499999997,-1957.5097587999999,-6195.023258799998
160,490.4767,1454.7617,-1103.3909,0.0,0.0,0.0,-1262.0023,-16078.3247,600.4687,11802.266,-2161.7246,58.30315416,-4095.744800000002,-2103.42144584,-6199.1662458400015
161,451.4427,1425.8544,-1110.9794,0.0,0.0,0.0,-1265.322,-16278.9148,616.8387,11852.7075,-2030.0403,57.54446352,-4308.3728999999985,-1972.49583648,-6280.868736479998
162,488.1586,1440.8944,-1064.6472,0.0,0.0,0.0,-1289.3357,-16171.8221,614.635,11841.5628,-2079.5169,56.49679008,-4140.5542000000005,-2023.02010992,-6163.574309920001
163,491.5067,1493.2186,-1114.6902,0.0,0.0,0.0,-1279.6672,-16169.7877,613.6511,11822.5054,-2074.5268,59.37958944,-4143.2633000000005,-2015.14721056,-6158.41051056
164,524.7968,1417.9703,-1095.1755,0.0,0.0,0.0,-1263.2028,-16160.658,612.2294,11822.2999,-2081.7166,56.98012608,-4141.739899999999,-2024.7364739200002,-6166.476373919998
165,483.0812,1440.7739,-1095.8986,0.0,0.0,0.0,-1294.9576,-16197.1514,594.9631,11810.028,-2032.385,56.4857748,-4259.161399999999,-1975.8992252,-6235.060625199999
166,507.431,1406.1453,-1074.3839,0.0,0.0,0.0,-1252.7029,-16295.7346,617.2214,11853.84,-2021.1353,57.3277788,-4238.1837,-1963.8075211999999,-6201.9912212
167,538.0699,1347.1437,-1097.6071,0.0,0.0,0.0,-1269.3401,-16133.2576,636.1065,11893.0406,-2161.2211,57.942510479999996,-4085.8441000000003,-2103.2785895200004,-6189.122689520001
168,497.7682,1369.5152,-1093.2718,0.0,0.0,0.0,-1248.4206,-16147.3383,616.1815,11838.1912,-2133.1822,58.09739544,-4167.374599999999,-2075.08480456,-6242.45940456
169,472.6526,1345.5303,-1068.4446,0.0,0.0,0.0,-1297.8631,-16201.7529,612.8717,11883.9679,-2071.629,57.69358056,-4253.038100000002,-2013.9354194399998,-6266.973519440002
170,471.817,1408.4882,-1083.4433,0.0,0.0,0.0,-1246.2594,-16211.0075,629.0359,11861.0499,-2092.0319,57.30256872,-4170.319199999998,-2034.72933128,-6205.048531279998
171,501.4295,1381.983,-1082.7629,0.0,0.0,0.0,-1284.9475,-16292.3866,610.0967,11848.2652,-2003.5131,58.7252052,-4318.3225999999995,-1944.7878948,-6263.110494799999
172,509.0882,1398.2961,-1090.8754,0.0,0.0,0.0,-1246.106,-16130.3635,603.2042,11835.1581,-2121.4134,59.792415840000004,-4121.598299999998,-2061.62098416,-6183.219284159997
173,507.5862,1416.3329,-1107.8929,0.0,0.0,0.0,-1287.9501,-16283.2424,605.8211,11806.881,-1978.8846,57.64967928,-4342.464200000002,-1921.23492072,-6263.699120720003
174,490.5337,1391.4571,-1093.7554,0.0,0.0,0.0,-1267.6295,-16236.9694,614.5012,11898.4033,-2065.0477,59.651910720000004,-4203.458999999999,-2005.3957892800001,-6208.854789279999
175,482.1946,1385.6135,-1096.4241,0.0,0.0,0.0,-1274.4862,-16080.9689,620.4718,11861.4388,-2170.9279,59.71482863999999,-4102.160500000002,-2111.21307136,-6213.373571360003
176,522.4028,1424.9581,-1106.4238,0.0,0.0,0.0,-1281.4199,-16102.1385,606.136,11840.8582,-2140.1104,58.40520264,-4095.627099999998,-2081.70519736,-6177.332297359997
177,535.7965,1378.1194,-1074.2037,0.0,0.0,0.0,-1252.5196,-16248.2846,613.2554,11861.8124,-2071.2815,59.58397944,-4186.0242,-2011.6975205600002,-6197.72172056
178,494.2569,1398.5511,-1079.8573,0.0,0.0,0.0,-1245.1931,-16184.6178,609.5099,11848.7804,-2118.927,59.67622728,-4158.569899999999,-2059.25077272,-6217.820672719999
179,503.9611,1421.0566,-1079.4448,0.0,0.0,0.0,-1274.8381,-16126.7404,598.2191,11842.8237,-2135.223,58.41586151999999,-4114.962799999999,-2076.80713848,-6191.769938479999
180,493.262,1406.0836,-1104.9225,0.0,0.0,0.0,-1270.2176,-16257.0672,607.1531,11850.1835,-2013.7178,57.11081112,-4275.525100000003,-1956.6069888799998,-6232.132088880003
181,516.4022,1476.589,-1071.0249,0.0,0.0,0.0,-1302.3122,-16315.4096,600.0077,11876.6226,-1995.4772,55.795932,-4219.125199999999,-1939.681268,-6158.806467999999
182,489.801,1425.616,-1066.8978,0.0,0.0,0.0,-1277.4134,-16330.4214,622.8664,11907.3685,-1999.8271,57.008583359999996,-4229.080699999997,-1942.8185166399999,-6171.899216639998
183,517.7478,1461.6054,-1104.9143,0.0,0.0,0.0,-1296.7646,-16045.7378,591.7999,11784.4884,-2131.9563,57.163291199999996,-4091.7752,-2074.7930088,-6166.5682088
184,505.6956,1377.9199,-1055.9678,0.0,0.0,0.0,-1264.7906,-16129.1336,599.8944,11760.7638,-2073.1351,56.80789992,-4205.6183,-2016.32720008,-6221.94550008
185,502.8767,1402.6217,-1076.1486,0.0,0.0,0.0,-1260.4629,-16325.7628,609.1729,11873.2596,-1982.6072,58.7509668,-4274.4434,-1923.8562332,-6198.2996332
186,476.3373,1392.9756,-1091.2509,0.0,0.0,0.0,-1286.1305,-16314.4995,617.3886,11862.6316,-2005.2302,58.22734104,-4342.5477999999985,-1947.00285896,-6289.550658959998
187,462.8621,1427.2498,-1075.4664,0.0,0.0,0.0,-1272.3609,-16276.6883,632.3306,11840.3688,-1990.4064,56.479644,-4261.704299999999,-1933.926756,-6195.631055999999
188,503.9338,1394.8648,-1083.4024,0.0,0.0,0.0,-1289.9895,-16204.7926,592.1527,11860.9459,-2071.6146,57.538601279999995,-4226.2873,-2014.07599872,-6240.36329872
189,484.1562,1419.5257,-1086.1742,0.0,0.0,0.0,-1256.1458,-16088.5332,594.3581,11846.4888,-2209.1845,58.93718328,-4086.3243999999995,-2150.2473167199996,-6236.571716719999
190,514.1901,1396.1423,-1108.5068,0.0,0.0,0.0,-1264.6136,-16208.3725,616.2746,11812.5656,-2054.6938,57.781964159999994,-4242.320299999998,-1996.91183584,-6239.232135839998
191,467.2477,1400.6331,-1101.1918,0.0,0.0,0.0,-1274.1046,-16184.218,610.5003,11891.1234,-2122.7703,56.7358128,-4190.009900000001,-2066.0344872,-6256.044387200001
192,476.3078,1378.8668,-1080.1891,0.0,0.0,0.0,-1278.0167,-16248.606,627.979,11893.0749,-2064.9243,57.33704808,-4230.583300000002,-2007.5872519200002,-6238.170551920002
193,536.0999,1396.0422,-1086.5246,0.0,0.0,0.0,-1263.1218,-16169.9213,614.7448,11787.8556,-2070.3673,58.352249519999994,-4184.8251999999975,-2012.01505048,-6196.840250479997
194,507.7978,1406.1019,-1085.6133,0.0,0.0,0.0,-1273.7856,-16066.3139,606.6099,11815.3746,-2182.4877,60.081154559999995,-4089.8286000000007,-2122.40654544,-6212.23514544
195,538.2542,1453.6764,-1063.9163,0.0,0.0,0.0,-1275.7814,-16249.7703,601.5743,11820.2805,-2022.7582,56.73952584,-4175.6826,-1966.01867416,-6141.70127416
196,514.3897,1402.9611,-1093.1363,0.0,0.0,0.0,-1278.57,-16178.1359,600.6909,11887.3836,-2142.2583,59.400721440000005,-4144.4169,-2082.85757856,-6227.27447856
197,506.8921,1455.3717,-1100.5306,0.0,0.0,0.0,-1276.1454,-16254.2849,599.2671,11894.469,-2051.4623,57.98407392,-4174.961000000001,-1993.4782260800002,-6168.439226080001
198,492.4839,1421.8042,-1101.5879,0.0,0.0,0.0,-1309.0285,-16090.203,604.1179,11797.5057,-2107.4899,56.83278168,-4184.9077,-2050.65711832,-6235.56481832
199,487.5211,1429.608,-1083.1938,0.0,0.0,0.0,-1282.1174,-15994.2357,623.725,11841.0124,-2257.5561,60.1616124,-3977.6803999999993,-2197.3944875999996,-6175.074887599999
200,490.378,1465.2799,-1098.6941,0.0,0.0,0.0,-1283.7414,-16225.6926,616.6276,11865.3902,-2059.3058,58.516568639999996,-4170.4524,-2000.78923136,-6171.241631360001
201,512.5689,1408.4044,-1080.6302,0.0,0.0,0.0,-1285.3325,-16124.1897,611.3854,11841.392,-2135.5788,58.934275199999995,-4116.401700000002,-2076.6445248,-6193.046224800001
202,513.7046,1400.8804,-1093.6034,0.0,0.0,0.0,-1272.775,-16046.7678,598.5843,11813.9317,-2164.1424,61.040525040000006,-4086.0452000000005,-2103.1018749600003,-6189.147074960001
203,515.3173,1393.0689,-1091.3418,0.0,0.0,0.0,-1284.3166,-16237.8051,602.0995,11844.9531,-2021.1342,57.70688832,-4258.0247,-1963.42731168,-6221.45201168
204,501.8637,1428.6303,-1112.694,0.0,0.0,0.0,-1251.2845,-16093.6884,602.0111,11798.3935,-2146.1148,61.90814592,-4126.768299999998,-2084.2066540799997,-6210.974954079998
205,494.7882,1402.7693,-1075.2707,0.0,0.0,0.0,-1269.6644,-16239.4941,608.4577,11904.1869,-2070.2078,58.771081439999996,-4174.227099999998,-2011.4367185600001,-6185.663818559999
206,516.4016,1386.7289,-1110.0809,0.0,0.0,0.0,-1264.7361,-16190.983,590.9381,11855.0627,-2073.4708,58.90139928,-4216.6687,-2014.56940072,-6231.23810072
207,530.3822,1364.3558,-1076.9066,0.0,0.0,0.0,-1275.5982,-16202.2406,600.135,11839.4083,-2069.1693,59.89141512,-4220.464099999999,-2009.27788488,-6229.741984879999
208,508.6759,1424.4148,-1077.3665,0.0,0.0,0.0,-1244.6572,-16232.9704,621.9742,11877.4665,-2076.1929,60.60285288000001,-4122.462699999998,-2015.59004712,-6138.0527471199985
209,489.7867,1435.5945,-1070.7615,0.0,0.0,0.0,-1277.8578,-16174.5658,611.8661,11862.5178,-2099.4826,59.370930720000004,-4123.42,-2040.11166928,-6163.53166928
210,526.6438,1412.9669,-1066.7861,0.0,0.0,0.0,-1271.3725,-16308.5854,605.2047,11878.5827,-2005.6554,59.982356880000005,-4223.3459,-1945.67304312,-6169.01894312
211,526.7275,1369.8012,-1082.8974,0.0,0.0,0.0,-1270.7747,-16145.8486,601.2013,11832.4147,-2120.0331,57.851373599999995,-4169.375999999998,-2062.1817264,-6231.5577263999985
212,517.5323,1423.5376,-1106.924,0.0,0.0,0.0,-1265.2764,-16183.1333,594.2345,11805.3422,-2068.7279,58.857851520000004,-4214.687100000001,-2009.87004848,-6224.557148480001
213,550.6154,1403.8846,-1051.5075,0.0,0.0,0.0,-1261.1172,-16253.7299,619.3078,11814.8473,-2000.2264,58.36832208,-4177.699499999999,-1941.85807792,-6119.557577919998
214,513.8007,1394.8374,-1095.1356,0.0,0.0,0.0,-1255.4111,-16243.5564,594.2931,11865.1923,-2055.8644,60.74641296,-4225.979599999999,-1995.11798704,-6221.097587039999
215,512.9173,1383.703,-1074.4337,0.0,0.0,0.0,-1290.756,-16188.0458,595.0357,11828.7263,-2041.8005,57.512481120000004,-4232.8532,-1984.28801888,-6217.1412188799995
216,474.7348,1474.8046,-1096.7813,0.0,0.0,0.0,-1294.8949,-16186.3233,615.9785,11878.4236,-2103.7304,56.96657208,-4134.058000000001,-2046.7638279199998,-6180.821827920001
217,483.2705,1441.3831,-1077.1468,0.0,0.0,0.0,-1254.6582,-16229.7278,622.1023,11852.0002,-2046.6401,60.2514216,-4162.7766999999985,-1986.3886784000001,-6149.165378399999
218,517.9127,1419.2094,-1084.2356,0.0,0.0,0.0,-1295.6447,-16115.2357,601.904,11824.885,-2115.1263,57.86842248,-4131.204899999997,-2057.25787752,-6188.462777519997
219,475.4397,1467.9153,-1091.7263,0.0,0.0,0.0,-1235.9806,-16001.8886,622.178,11827.4252,-2253.7569,60.792816959999996,-3936.6373000000003,-2192.96408304,-6129.601383040001
220,492.3552,1383.793,-1074.9519,0.0,0.0,0.0,-1267.7732,-16066.0936,623.1224,11907.4078,-2227.5818,60.538392,-4002.140299999999,-2167.043408,-6169.183707999999
221,525.2155,1428.9033,-1085.1115,0.0,0.0,0.0,-1230.4496,-16127.6669,604.6654,11798.8176,-2139.1325,61.12593215999999,-4085.626199999999,-2078.00656784,-6163.632767839998
222,500.6673,1434.0354,-1096.8688,0.0,0.0,0.0,-1291.9581,-16248.3934,598.0443,11831.9062,-2019.8825,56.44057464,-4272.5671,-1963.44192536,-6236.00902536
223,495.2089,1424.8453,-1088.2212,0.0,0.0,0.0,-1290.8135,-16067.253,604.2698,11791.7633,-2129.382,58.473486720000004,-4130.2004000000015,-2070.90851328,-6201.108913280001
224,526.2776,1453.4264,-1047.7775,0.0,0.0,0.0,-1240.6315,-16062.4151,607.276,11751.8955,-2149.8352,58.48001496,-4011.9485999999997,-2091.35518504,-6103.30378504
225,533.3349,1464.8647,-1098.7787,0.0,0.0,0.0,-1248.8516,-16189.5441,625.098,11815.6343,-2064.9023,58.78277352,-4098.2425,-2006.11952648,-6104.36202648
226,532.5707,1424.8374,-1092.1004,0.0,0.0,0.0,-1261.7049,-16164.9067,606.5892,11796.8182,-2069.0712,57.964661279999994,-4157.896499999999,-2011.10653872,-6169.0030387199995
227,517.7516,1448.1518,-1087.2527,0.0,0.0,0.0,-1269.5541,-16131.1335,600.5733,11834.7175,-2119.3708,58.026566159999994,-4086.7460999999985,-2061.34423384,-6148.090333839999
228,488.1795,1398.5242,-1083.8538,0.0,0.0,0.0,-1285.5977,-16156.5275,629.4884,11869.7098,-2109.2103,59.2593552,-4140.0771,-2049.9509448000003,-6190.028044800001
229,496.3892,1457.3175,-1091.1029,0.0,0.0,0.0,-1249.6632,-16071.9148,603.5926,11830.5412,-2203.6178,60.771114000000004,-4024.840400000001,-2142.846686,-6167.687086000001
230,516.0441,1438.2499,-1069.6306,0.0,0.0,0.0,-1250.7963,-16046.2019,592.7287,11759.6818,-2155.4748,60.34529592,-4059.9243000000006,-2095.12950408,-6155.05380408
231,490.1268,1396.4485,-1090.4406,0.0,0.0,0.0,-1278.659,-16141.4591,611.9829,11917.3707,-2198.9518,59.32073016,-4094.6298000000024,-2139.63106984,-6234.260869840003
232,519.0588,1413.8299,-1078.112,0.0,0.0,0.0,-1264.4508,-16200.7004,604.9919,11911.6503,-2130.9753,60.12979272,-4093.732299999998,-2070.84550728,-6164.577807279998
233,508.154,1456.5734,-1111.8486,0.0,0.0,0.0,-1260.3784,-16163.4063,609.4195,11917.4302,-2165.7361,58.365807839999995,-4044.056200000001,-2107.37029216,-6151.426492160001
234,508.0291,1395.5293,-1113.3856,0.0,0.0,0.0,-1262.7639,-16091.1188,610.9899,11905.6099,-2241.9272,60.821578800000005,-4047.1101000000017,-2181.1056212,-6228.215721200002
235,509.1676,1433.9788,-1089.0955,0.0,0.0,0.0,-1263.1887,-16074.5713,595.821,11806.2304,-2158.0598,59.121960480000006,-4081.6576999999997,-2098.93783952,-6180.59553952
236,514.2339,1478.2845,-1093.0358,0.0,0.0,0.0,-1291.3001,-16176.1471,592.4254,11858.7706,-2123.5345,57.73098888,-4116.768599999999,-2065.80351112,-6182.572111119999
237,479.2064,1390.2804,-1076.7238,0.0,0.0,0.0,-1284.0422,-16262.0907,601.3423,11867.8346,-2026.064,57.11341896,-4284.193000000001,-1968.95058104,-6253.143581040002
238,527.3862,1423.9353,-1093.2985,0.0,0.0,0.0,-1252.8155,-16263.5509,606.4285,11903.9745,-2088.8012,58.7170368,-4147.940400000001,-2030.0841632,-6178.0245632000015
239,516.7598,1405.2125,-1098.7585,0.0,0.0,0.0,-1251.8212,-16265.963,612.4018,11850.2366,-2036.1173,58.63408416,-4231.932000000001,-1977.48321584,-6209.41521584
240,520.6326,1362.7173,-1089.0555,0.0,0.0,0.0,-1298.2519,-16103.9251,613.2694,11839.9588,-2132.0555,57.27572712,-4154.654400000001,-2074.77977288,-6229.434172880002
241,505.336,1407.1539,-1066.4381,0.0,0.0,0.0,-1267.7977,-16253.5645,600.6351,11823.4896,-2016.0013,57.81366504,-4251.185700000002,-1958.18763496,-6209.373334960002
242,509.2461,1377.2438,-1082.636,0.0,0.0,0.0,-1277.0686,-16180.6731,616.9054,11874.7158,-2116.6953,58.60808568,-4162.266600000001,-2058.08721432,-6220.35381432
243,488.7455,1448.7715,-1124.8962,0.0,0.0,0.0,-1278.9945,-16117.3249,587.2211,11817.4608,-2140.4206,58.792451039999996,-4179.016699999998,-2081.62814896,-6260.644848959998
244,516.0125,1444.5687,-1071.1021,0.0,0.0,0.0,-1233.8529,-16137.3587,610.4942,11907.8774,-2201.0808,60.65099928,-3963.3609000000033,-2140.42980072,-6103.790700720003
245,559.0963,1403.2138,-1085.4786,0.0,0.0,0.0,-1291.7833,-16170.0935,615.9521,11907.9457,-2144.7977,59.76564552000001,-4061.147500000001,-2085.03205448,-6146.179554480001
246,528.1418,1440.3212,-1081.9428,0.0,0.0,0.0,-1278.1028,-16160.7767,602.8805,11859.9719,-2163.4834,59.080558319999994,-4089.5069000000003,-2104.40284168,-6193.9097416800005
247,502.4581,1422.9059,-1078.379,0.0,0.0,0.0,-1245.7245,-16303.498,618.1991,11863.8617,-2017.5037,58.990117680000004,-4220.1767,-1958.51358232,-6178.69028232
248,508.1092,1409.8182,-1087.5753,0.0,0.0,0.0,-1267.2332,-16028.473,605.3696,11825.9633,-2225.4623,58.717981439999996,-4034.021200000001,-2166.74431856,-6200.7655185600015
249,502.5056,1402.4096,-1092.2076,0.0,0.0,0.0,-1300.473,-16106.9649,613.805,11905.3375,-2154.3637,59.515020719999995,-4075.5877999999993,-2094.84867928,-6170.436479279999
250,513.999,1426.3262,-1066.7647,0.0,0.0,0.0,-1278.1235,-16104.726,617.3805,11866.7109,-2172.6573,60.94706472,-4025.1976000000013,-2111.71023528,-6136.907835280002
251,502.9698,1413.1486,-1118.2369,0.0,0.0,0.0,-1290.7944,-16131.3329,601.6142,11854.552,-2145.1373,58.36445712,-4168.079600000001,-2086.77284288,-6254.852442880001
252,517.4842,1406.3172,-1079.4847,0.0,0.0,0.0,-1273.0679,-16214.1229,612.493,11838.0223,-2079.7553,58.68353592,-4192.3588,-2021.0717640799999,-6213.430564079999
253,542.5474,1480.95,-1079.7879,0.0,0.0,0.0,-1271.4489,-16203.5307,607.3006,11789.5238,-2044.0225,57.29494968,-4134.445699999997,-1986.72755032,-6121.173250319996
254,519.4906,1416.73,-1101.2065,0.0,0.0,0.0,-1278.8348,-16126.7952,595.4714,11824.161,-2119.9081,58.07105928,-4150.9835,-2061.83704072,-6212.820540720001
255,521.6114,1439.91,-1080.827,0.0,0.0,0.0,-1278.4245,-16207.6899,592.2323,11889.9182,-2128.875,58.402343519999995,-4123.2694999999985,-2070.47265648,-6193.742156479999
256,509.9358,1414.1859,-1077.3231,0.0,0.0,0.0,-1275.2759,-16210.6236,608.0412,11855.5255,-2082.2321,58.945577039999996,-4175.534200000002,-2023.2865229600002,-6198.820722960002
257,499.3832,1391.4036,-1070.4233,0.0,0.0,0.0,-1271.6468,-16312.1785,605.837,11883.3455,-1987.431,58.46151672,-4274.279300000002,-1928.96948328,-6203.2487832800025
258,520.0649,1418.7876,-1116.1883,0.0,0.0,0.0,-1268.8198,-16068.4551,599.2582,11805.5116,-2179.6539,59.22561024,-4109.840899999997,-2120.4282897599996,-6230.269189759997
259,490.7359,1439.1917,-1067.9248,0.0,0.0,0.0,-1263.5199,-16270.446,598.8486,11845.4632,-2018.1623,58.13457336,-4227.651300000001,-1960.0277266399999,-6187.679026640001
260,514.9823,1404.5644,-1093.3958,0.0,0.0,0.0,-1250.7608,-16234.883,610.6054,11862.905,-2071.1941,59.50568016,-4185.9825,-2011.6884198400003,-6197.67091984
261,499.036,1434.5565,-1100.097,0.0,0.0,0.0,-1241.1597,-16312.3565,616.0138,11867.6149,-2018.8559,60.081544799999996,-4236.392,-1958.7743552,-6195.1663552
262,525.8772,1420.9064,-1112.9826,0.0,0.0,0.0,-1247.0232,-16254.8402,622.8918,11818.3889,-2008.0417,58.76105256,-4226.7817,-1949.28064744,-6176.062347439999
263,511.3942,1366.4322,-1092.5058,0.0,0.0,0.0,-1274.4395,-16053.2047,612.2916,11826.5389,-2184.5128,60.411401999999995,-4103.4931,-2124.101398,-6227.594498
264,520.6633,1470.3035,-1112.9626,0.0,0.0,0.0,-1279.6056,-16070.128,610.1698,11801.0264,-2179.3856,57.56010264,-4060.5332,-2121.82549736,-6182.3586973599995
265,479.3921,1432.7844,-1129.7197,0.0,0.0,0.0,-1248.154,-16079.7886,607.6243,11878.4634,-2199.7016,59.147939519999994,-4059.3980999999985,-2140.55366048,-6199.9517604799985
266,562.0224,1438.4543,-1068.4635,0.0,0.0,0.0,-1269.0388,-16189.6751,593.4667,11784.5591,-2072.7033,57.34623672,-4148.6749,-2015.3570632800001,-6164.03196328
267,526.5801,1415.1875,-1124.6939,0.0,0.0,0.0,-1229.6783,-16314.5637,615.0758,11867.1421,-2043.4614,57.10902048,-4244.9504000000015,-1986.3523795199999,-6231.302779520001
268,526.9037,1442.7978,-1081.6167,0.0,0.0,0.0,-1265.9866,-16121.9138,620.8941,11852.3083,-2168.2311,59.641992,-4026.6132000000016,-2108.589108,-6135.202308000002
269,505.4934,1414.3237,-1068.5653,0.0,0.0,0.0,-1269.9958,-16187.7361,586.6745,11732.9972,-1992.7541,56.853976319999994,-4286.808400000002,-1935.9001236800002,-6222.708523680002
270,510.5758,1403.5744,-1084.5187,0.0,0.0,0.0,-1264.739,-16210.7296,609.2324,11796.217,-2056.9768,56.90336184,-4240.387699999999,-2000.07343816,-6240.46113816
271,520.9263,1458.9516,-1099.212,0.0,0.0,0.0,-1260.5511,-16248.3415,593.5361,11778.6423,-1985.0833,56.9801808,-4256.0483,-1928.1031192,-6184.1514192
272,516.2534,1417.1272,-1089.9577,0.0,0.0,0.0,-1267.508,-16210.4112,609.3143,11813.9218,-2027.8153,57.26992104,-4211.260199999999,-1970.5453789599999,-6181.805578959999
273,512.3444,1409.6426,-1092.6113,0.0,0.0,0.0,-1329.719,-16257.2226,596.3705,11852.3658,-1990.809,55.716249600000005,-4308.829599999997,-1935.0927503999999,-6243.922350399997
274,543.7242,1401.5493,-1071.7249,0.0,0.0,0.0,-1246.698,-16290.3321,594.5823,11830.0847,-1975.7894,57.864636,-4238.814500000002,-1917.9247639999999,-6156.739264000002
275,506.8327,1390.938,-1097.9089,0.0,0.0,0.0,-1258.8733,-16265.1791,623.0812,11870.8672,-2048.9139,56.72285352,-4230.242199999997,-1992.19104648,-6222.433246479996
276,550.9189,1432.6738,-1103.5577,0.0,0.0,0.0,-1268.9144,-16173.2811,597.3585,11809.0645,-2073.8509,56.46175344,-4155.737499999997,-2017.38914656,-6173.1266465599965
277,501.1346,1440.7058,-1081.9346,0.0,0.0,0.0,-1282.9969,-16186.0,604.7819,11849.7846,-2096.8038,57.9588408,-4154.524600000001,-2038.8449592000002,-6193.3695592
278,490.4763,1448.2704,-1095.2802,0.0,0.0,0.0,-1257.6929,-16149.1925,610.0248,11843.8026,-2155.8097,60.24789216,-4109.5915,-2095.56180784,-6205.15330784
279,489.2361,1395.8499,-1093.1906,0.0,0.0,0.0,-1261.9655,-16015.6419,597.8707,11855.8345,-2234.2624,58.12792848,-4032.006799999999,-2176.1344715200003,-6208.141271519999
280,534.8008,1482.2938,-1091.6082,0.0,0.0,0.0,-1271.5003,-16168.2137,604.1807,11829.0262,-2118.3483,59.50118591999999,-4081.0206999999973,-2058.84711408,-6139.867814079997
281,493.1994,1378.2127,-1085.5036,0.0,0.0,0.0,-1261.103,-16165.9129,607.5238,11851.8717,-2128.4885,58.05906768,-4181.7119,-2070.42943232,-6252.1413323199995
282,525.1699,1454.8614,-1072.4409,0.0,0.0,0.0,-1281.458,-16103.2194,605.149,11804.4169,-2152.9593,59.48298072,-4067.5211,-2093.47631928,-6160.99741928
283,513.4375,1444.2951,-1102.9015,0.0,0.0,0.0,-1266.5991,-16200.6439,603.1991,11815.7552,-2064.6796,58.19521104,-4193.4576,-2006.48438896,-6199.941988959999
284,492.5856,1417.7659,-1055.8899,0.0,0.0,0.0,-1304.6592,-16153.7223,602.1817,11811.6302,-2106.7355,58.11865056,-4190.108000000002,-2048.61684944,-6238.724849440002
285,525.6851,1379.9032,-1089.3461,0.0,0.0,0.0,-1271.4761,-16212.2679,611.4364,11835.0396,-2065.6336,57.276788399999994,-4221.025800000001,-2008.3568116000001,-6229.382611600001
286,480.1078,1452.6221,-1084.6551,0.0,0.0,0.0,-1250.4741,-16110.1583,599.4597,11768.3743,-2108.4008,58.084631279999996,-4144.723600000001,-2050.31616872,-6195.03976872
