GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,514.0414,1381.122,-1085.1287,0.0,0.0,0.0,-1272.8052,-15968.593,595.709,11622.6645,-2014.8609,58.1117328,-0.0645,-4212.989999999998,-1956.7491671999999,-6169.803667199998
137,457.4527,1425.0627,-1101.266,0.0,0.0,0.0,-1261.528,-16025.2397,612.8433,11570.9574,-1884.6103,57.69738072,3.9427,-4321.7176,-1826.91291928,-6144.68781928
138,491.2655,1413.3244,-1085.1491,0.0,0.0,0.0,-1260.2799,-15918.8285,601.9605,11582.7629,-1989.8507,59.97171383999999,3.3971,-4174.944200000002,-1929.87898616,-6101.426086160001
139,492.0891,1405.4886,-1086.6153,0.0,0.0,0.0,-1278.2133,-15973.1301,576.0771,11549.888,-1927.3945,59.06153231999999,2.232,-4314.4159,-1868.3329676800001,-6180.51686768
140,506.749,1452.1722,-1096.8207,0.0,0.0,0.0,-1282.2223,-15928.6149,604.337,11606.7041,-2032.4884,58.48677864,9.9975,-4137.695600000001,-1974.00162136,-6101.699721360001
141,500.0547,1400.7212,-1065.2435,0.0,0.0,0.0,-1266.6341,-16019.3445,592.3348,11514.2144,-1860.3638,58.582077119999994,-4.6439,-4343.896999999997,-1801.7817228800002,-6150.322622879998
142,505.6274,1339.8375,-1077.916,0.0,0.0,0.0,-1275.4548,-15911.5669,595.3611,11617.1842,-2030.9905,58.13884152,-6.108,-4206.9275,-1972.8516584800002,-6185.88715848
143,501.3868,1394.4051,-1107.7742,0.0,0.0,0.0,-1246.3758,-15927.504,587.3868,11558.6504,-1999.956,60.518635919999994,8.439,-4239.824900000001,-1939.43736408,-6170.8232640800015
144,537.3451,1435.8196,-1094.179,0.0,0.0,0.0,-1230.52,-15946.7275,587.9235,11577.9741,-2042.8421,61.49086128,-5.3616,-4132.3642,-1981.35123872,-6119.07703872
145,533.2984,1422.5942,-1096.3832,0.0,0.0,0.0,-1285.7871,-15932.0374,577.7464,11566.1993,-1986.9358,58.107938399999995,-1.5067,-4214.3694,-1928.8278616,-6144.703961599999
146,552.3711,1419.985,-1074.1474,0.0,0.0,0.0,-1280.2683,-15877.3149,582.4025,11548.7522,-2020.8905,59.951933999999994,-4.643,-4128.219799999999,-1960.938566,-6093.801365999999
147,512.1971,1419.9135,-1115.6435,0.0,0.0,0.0,-1247.6605,-16029.3817,584.7651,11556.8002,-1898.672,58.605881759999995,-1.8964,-4319.009799999998,-1840.06611824,-6160.9723182399985
148,487.1311,1468.2514,-1093.2765,0.0,0.0,0.0,-1247.7791,-15898.9587,612.9787,11585.0542,-2045.8043,58.83554664,-0.73,-4086.598899999999,-1986.96875336,-6074.297653359999
149,496.224,1413.5775,-1076.2232,0.0,0.0,0.0,-1274.3902,-15897.2319,597.0019,11574.2377,-2011.9351,59.526228239999995,5.5403,-4166.804200000002,-1952.40887176,-6113.672771760002
150,493.7924,1437.7774,-1073.9598,0.0,0.0,0.0,-1251.8494,-15902.9357,612.4659,11594.274,-2014.3557,60.8577552,-6.945,-4090.4352000000017,-1953.4979448000001,-6050.878144800002
151,499.4555,1427.3178,-1090.1313,0.0,0.0,0.0,-1262.9067,-15800.7714,592.7629,11490.9869,-2036.2195,58.9511592,4.2211,-4143.2863,-1977.2683408,-6116.3335408
152,499.6163,1425.335,-1084.1256,0.0,0.0,0.0,-1234.558,-15991.2707,596.3723,11536.8423,-1943.4247,58.26551184,4.1792,-4251.788400000001,-1885.15918816,-6132.768388160001
153,505.4132,1438.8038,-1087.4297,0.0,0.0,0.0,-1262.1616,-16060.3318,600.3905,11580.6956,-1898.4551,57.5282592,-6.1665,-4284.620000000001,-1840.9268407999998,-6131.713340800001
154,518.5579,1448.7861,-1100.6312,0.0,0.0,0.0,-1253.0133,-15875.9229,598.5605,11510.7144,-2009.7574,58.5922464,1.9842,-4152.948499999999,-1951.1651536,-6102.1294536
155,490.5389,1385.3133,-1072.1395,0.0,0.0,0.0,-1276.0386,-15941.3838,593.0261,11590.537,-2016.1061,58.5997452,7.4122,-4230.1466,-1957.5063548,-6180.2407548
156,506.6411,1410.5933,-1084.8964,0.0,0.0,0.0,-1260.6232,-16022.3476,612.6948,11626.6228,-1941.7826,59.95972368,2.9192,-4211.315200000001,-1881.82287632,-6090.218876320001
157,487.6322,1434.9058,-1070.0342,0.0,0.0,0.0,-1225.3437,-16111.9679,611.3145,11553.1516,-1865.1689,59.1228108,0.0138,-4320.341699999999,-1806.0460891999999,-6126.373989199999
158,518.7603,1441.0121,-1115.601,0.0,0.0,0.0,-1248.3285,-15886.7898,593.9684,11568.4589,-2069.0736,60.40764,-13.9427,-4128.519600000001,-2008.6659600000003,-6151.12826
159,529.0469,1413.9022,-1099.8367,0.0,0.0,0.0,-1273.6271,-15981.2983,606.3886,11534.0665,-1896.202,58.1267628,-1.6013,-4271.357900000001,-1838.0752372,-6111.034437200002
160,500.526,1436.9588,-1078.5665,0.0,0.0,0.0,-1237.6282,-15951.1009,606.9931,11535.6398,-1958.5638,59.91069096,-3.3404,-4187.177899999999,-1898.65310904,-6089.171409039999
161,485.4254,1439.1704,-1085.5368,0.0,0.0,0.0,-1263.8302,-16075.6832,605.1397,11596.5624,-1900.5343,59.85797976,1.9654,-4298.752299999998,-1840.67632024,-6137.463220239999
162,520.7183,1410.8337,-1094.7485,0.0,0.0,0.0,-1256.4145,-16026.6204,608.195,11509.5256,-1882.199,59.386473360000004,0.4463,-4328.5108,-1822.81252664,-6150.877026640001
163,512.5376,1362.0909,-1075.0685,0.0,0.0,0.0,-1270.4516,-15932.0608,602.0592,11591.9879,-2038.9781,60.2979948,7.9512,-4208.9052999999985,-1978.6801052,-6179.634205199998
164,521.3549,1402.0451,-1100.8974,0.0,0.0,0.0,-1290.1234,-15929.1849,601.0698,11553.468,-2012.2252,57.33207648,-7.2463,-4242.267900000001,-1954.89312352,-6204.40732352
165,541.4738,1460.3431,-1108.7414,0.0,0.0,0.0,-1285.9513,-15853.64,588.0851,11525.5036,-2028.9653,58.166573039999996,-3.3144,-4132.927099999999,-1970.79872696,-6107.040226959999
166,519.188,1386.9897,-1091.0656,0.0,0.0,0.0,-1276.3091,-15990.5921,605.0099,11568.8075,-1972.8376,58.47424632,-3.7499,-4277.971699999996,-1914.36335368,-6196.084953679996
167,540.815,1394.3507,-1099.8166,0.0,0.0,0.0,-1269.2082,-16003.3617,607.2464,11571.0705,-1928.7896,58.21657416,4.5444,-4258.903899999999,-1870.5730258400001,-6124.9325258399995
168,506.6865,1387.469,-1073.9851,0.0,0.0,0.0,-1287.8278,-15804.4879,588.1873,11540.3292,-2084.2278,59.45741856,3.8712,-4143.6288,-2024.7703814400002,-6164.527981440001
169,502.9332,1396.0948,-1061.2951,0.0,0.0,0.0,-1271.8834,-15967.6588,603.0715,11531.0529,-1913.7322,56.38261176,5.4592,-4267.6849,-1857.34958824,-6119.57528824
170,517.6955,1414.8367,-1072.7576,0.0,0.0,0.0,-1283.2633,-15978.932,623.9667,11539.2596,-1915.0865,56.35092456,9.1253,-4239.194400000002,-1858.7355754399998,-6088.804675440002
171,526.6525,1383.5628,-1094.936,0.0,0.0,0.0,-1254.4028,-16100.0123,616.3787,11568.3754,-1840.1878,57.2874444,4.4733,-4354.3817,-1782.9003556,-6132.8087556
172,488.9519,1427.9129,-1083.5768,0.0,0.0,0.0,-1246.7976,-16051.6703,607.0969,11521.9257,-1861.0139,57.43822752,-3.4334,-4336.157299999999,-1803.5756724799999,-6143.166372479999
173,472.0418,1469.6765,-1099.4366,0.0,0.0,0.0,-1290.0499,-16071.6843,597.509,11554.2032,-1826.9909,56.51456544,-4.9287,-4367.7402999999995,-1770.47633456,-6143.145334559999
174,507.8693,1447.5622,-1098.0478,0.0,0.0,0.0,-1241.8987,-16067.4969,594.0764,11496.9594,-1820.6932,56.92151016,7.942,-4360.976100000002,-1763.77168984,-6116.805789840001
175,504.8408,1391.636,-1102.9933,0.0,0.0,0.0,-1244.2063,-15919.2664,620.4874,11488.5639,-1950.528,57.98884751999999,-2.6042,-4260.937900000001,-1892.53915248,-6156.081252480001
176,551.8697,1421.0211,-1113.543,0.0,0.0,0.0,-1251.8074,-15981.7486,601.0394,11578.7399,-1951.5281,57.33910872,-11.1748,-4194.428900000001,-1894.18899128,-6099.79269128
177,504.8243,1441.24,-1073.5342,0.0,0.0,0.0,-1266.4423,-15945.0356,586.4735,11560.97,-1971.494,56.3680512,-16.2971,-4191.5043000000005,-1915.1259487999998,-6122.9273488
178,492.9787,1448.1794,-1086.2714,0.0,0.0,0.0,-1270.9108,-15820.6302,598.1792,11541.7448,-2055.1865,59.68978704,0.1635,-4096.730299999999,-1995.4967129599997,-6092.06351296
179,522.2459,1349.1704,-1081.0804,0.0,0.0,0.0,-1255.518,-15864.4898,618.519,11594.8187,-2097.2096,57.87125568,1.9753,-4116.334199999999,-2039.33834432,-6153.697244319999
180,536.3229,1393.6152,-1108.9753,0.0,0.0,0.0,-1249.0647,-15945.2688,601.3994,11561.3397,-2006.9572,59.71165344,2.2253,-4210.631599999999,-1947.24554656,-6155.651846559998
181,528.0198,1429.3824,-1120.2054,0.0,0.0,0.0,-1296.0451,-15901.7973,597.152,11600.4771,-2026.8223,57.63018456,-2.2277,-4163.0165,-1969.19211544,-6134.43631544
182,498.331,1386.7401,-1080.0506,0.0,0.0,0.0,-1252.5002,-15916.6338,618.5571,11571.126,-2016.3321,58.423743359999996,3.4666,-4174.430399999999,-1957.9083566400002,-6128.872156639999
183,523.1406,1425.8881,-1080.719,0.0,0.0,0.0,-1291.5722,-15933.4991,594.6193,11564.1296,-1979.8488,57.96717048,-7.1124,-4198.012700000001,-1921.88162952,-6127.006729520001
184,517.7876,1424.5952,-1087.5065,0.0,0.0,0.0,-1244.8973,-15922.22,604.069,11533.7508,-1982.5266,58.15418688,3.2743,-4174.421200000001,-1924.37241312,-6095.51931312
185,470.4944,1418.3002,-1091.3301,0.0,0.0,0.0,-1278.5249,-15927.6508,595.6309,11513.3354,-1931.9326,57.65024808,0.6163,-4299.744899999998,-1874.28235192,-6173.410951919998
186,500.9167,1404.6998,-1074.0851,0.0,0.0,0.0,-1288.8516,-15882.2769,597.2528,11477.5385,-1938.0658,58.4266716,-13.4282,-4264.8058,-1879.6391284000001,-6157.8731284000005
187,530.8181,1435.8267,-1088.3495,0.0,0.0,0.0,-1272.1397,-15894.1618,605.6952,11537.2582,-1990.0502,58.320967679999995,-5.3555,-4145.0527999999995,-1931.72923232,-6082.137532319999
188,491.7011,1375.1885,-1081.9036,0.0,0.0,0.0,-1280.3796,-15856.0562,604.7734,11536.0907,-2058.2064,56.85339528,2.1011,-4210.5857,-2001.35300472,-6209.83760472
189,506.8455,1428.7998,-1080.6508,0.0,0.0,0.0,-1280.8928,-15959.6373,605.2927,11561.637,-1952.9358,55.15950959999999,-8.3322,-4218.605899999999,-1897.7762903999999,-6124.714390399999
190,517.3644,1382.3784,-1075.7882,0.0,0.0,0.0,-1301.1185,-16017.7995,602.2949,11594.1879,-1929.2318,55.81861992,-9.1215,-4298.480599999999,-1873.41318008,-6181.015280079999
191,497.9483,1396.7964,-1097.3862,0.0,0.0,0.0,-1255.0154,-15930.7596,611.6809,11584.7445,-1997.0021,57.81989232,3.714,-4191.991099999999,-1939.18220768,-6127.459307679999
192,526.921,1425.8786,-1126.0038,0.0,0.0,0.0,-1285.3668,-15929.9793,603.2975,11561.4686,-1982.4161,57.91656672,-7.2385,-4223.784200000002,-1924.49953328,-6155.522233280002
193,497.6122,1420.1636,-1095.7924,0.0,0.0,0.0,-1247.4686,-15956.6294,617.1265,11583.7983,-1990.1427,59.6879352,7.5476,-4181.189799999998,-1930.4547648,-6104.096964799999
194,495.4241,1366.123,-1079.5139,0.0,0.0,0.0,-1275.0155,-16012.5674,615.4973,11646.5754,-1960.0659,58.18561632,-10.0208,-4243.477000000001,-1901.88028368,-6155.378083680001
195,529.16,1430.7981,-1096.8207,0.0,0.0,0.0,-1251.2123,-15971.5246,601.2963,11532.7246,-1948.68,59.452298639999995,-1.7246,-4225.578600000001,-1889.22770136,-6116.530901360001
196,499.7863,1442.9102,-1113.9335,0.0,0.0,0.0,-1244.6214,-15957.6924,605.2884,11486.4723,-1879.9485,59.18589432,-1.8899,-4281.790100000002,-1820.76260568,-6104.442605680002
197,486.24,1457.7362,-1114.8229,0.0,0.0,0.0,-1254.6047,-15996.9756,603.245,11552.6979,-1947.7048,58.9032,3.8223,-4266.4841,-1888.8016,-6151.4634
198,515.4366,1365.7425,-1104.7971,0.0,0.0,0.0,-1249.9949,-15988.3312,601.9858,11523.5418,-1939.3318,58.43276928,-3.2146,-4336.416499999999,-1880.89903072,-6220.53013072
199,518.3034,1428.0126,-1078.9505,0.0,0.0,0.0,-1272.5457,-15882.6143,605.0303,11534.5235,-2002.5728,58.54102272,2.7313,-4148.2407,-1944.03177728,-6089.54117728
200,518.905,1422.5809,-1105.2425,0.0,0.0,0.0,-1267.483,-15923.8147,596.9339,11487.9291,-1929.9601,56.82137184,3.4349,-4270.191300000002,-1873.13872816,-6139.895128160002
201,500.8766,1365.6625,-1057.9272,0.0,0.0,0.0,-1294.0297,-15905.9894,610.8697,11552.6089,-2010.334,58.01527224,-0.4077,-4227.928600000003,-1952.31872776,-6180.655027760003
202,488.5384,1460.7464,-1087.8369,0.0,0.0,0.0,-1260.1985,-15834.827,589.5045,11462.1598,-2003.6085,57.97219608,-1.1639,-4181.913299999998,-1945.63630392,-6128.713503919998
203,498.2894,1445.5398,-1099.244,0.0,0.0,0.0,-1254.1795,-15986.7208,607.8645,11575.2791,-1932.0209,59.43876552,-1.9457,-4213.1715,-1872.58213448,-6087.69933448
204,466.514,1419.4758,-1071.8006,0.0,0.0,0.0,-1251.6332,-15871.2614,614.0703,11529.769,-2015.8955,57.59870976,-4.8852,-4164.866099999999,-1958.29679024,-6128.0480902399995
205,543.1334,1457.362,-1098.7611,0.0,0.0,0.0,-1275.7394,-15909.0225,604.0828,11560.9898,-1994.7177,58.13203104,-1.3381,-4117.955,-1936.58566896,-6055.87876896
206,488.3587,1390.0939,-1096.2845,0.0,0.0,0.0,-1267.9505,-16050.7443,616.878,11559.4728,-1860.7158,57.13747416,-8.0244,-4360.175899999998,-1803.57832584,-6171.778625839998
207,521.6348,1390.0125,-1079.8161,0.0,0.0,0.0,-1275.0073,-15944.307,598.0966,11580.2558,-1981.6111,58.96984248,-1.4641,-4209.1307,-1922.6412575200002,-6133.23605752
208,522.3681,1404.7025,-1082.6676,0.0,0.0,0.0,-1217.3113,-16031.6375,617.4996,11593.1223,-1934.5606,59.163904800000005,-1.132,-4193.9239,-1875.3966952,-6070.452595199999
209,500.5123,1422.4333,-1075.6245,0.0,0.0,0.0,-1282.0847,-15928.8887,598.7853,11537.6867,-1964.8846,59.276146319999995,-14.1982,-4227.1803,-1905.6084536800001,-6146.98695368
210,477.7644,1399.1512,-1067.5884,0.0,0.0,0.0,-1271.3197,-16047.7367,611.8984,11609.3788,-1895.9567,56.96308224,-8.538,-4288.4519999999975,-1838.99361776,-6135.983617759996
211,505.5183,1423.2046,-1118.2718,0.0,0.0,0.0,-1273.3788,-15893.0005,599.5858,11536.3637,-2005.9931,58.92296256,-0.9532,-4219.9787,-1947.0701374399998,-6168.002037439999
212,493.7475,1401.0581,-1075.8225,0.0,0.0,0.0,-1271.7109,-15909.3066,605.5915,11586.4392,-2038.3406,59.488997760000004,4.5602,-4170.003699999999,-1978.85160224,-6144.295102239999
213,510.3553,1416.3092,-1099.8955,0.0,0.0,0.0,-1266.3571,-15907.5256,605.1941,11587.5485,-2023.2166,57.8968056,1.1028,-4154.3711,-1965.3197943999999,-6118.5880944
214,518.6609,1396.3524,-1091.6494,0.0,0.0,0.0,-1286.0159,-15883.9854,600.6125,11515.4062,-1955.6152,56.36187432,3.8578,-4230.618700000001,-1899.25332568,-6126.014225680001
215,489.2824,1394.9245,-1108.3741,0.0,0.0,0.0,-1263.6259,-16037.7575,592.2881,11530.1276,-1859.7668,57.55269024,2.5859,-4403.134899999999,-1802.2141097600002,-6202.76310976
216,508.9743,1387.5487,-1083.9361,0.0,0.0,0.0,-1268.403,-16043.3348,600.9537,11583.9098,-1912.7181,57.68393328,0.546,-4314.287400000001,-1855.03416672,-6168.775566720001
217,496.8837,1452.0178,-1091.9055,0.0,0.0,0.0,-1259.227,-15979.0605,603.2429,11604.4255,-1987.6255,58.2525792,11.5083,-4173.623100000001,-1929.3729208000002,-6091.487720800001
218,503.7846,1386.1917,-1081.1232,0.0,0.0,0.0,-1269.0264,-15825.843,604.9028,11515.7871,-2062.815,59.7077388,-6.7597,-4165.326400000002,-2003.1072612,-6175.193361200002
219,502.2475,1403.0293,-1075.7701,0.0,0.0,0.0,-1262.7058,-16026.6865,603.4672,11630.8419,-1935.0872,58.76523432,-2.5146,-4225.576500000003,-1876.32196568,-6104.4130656800035
220,519.8819,1386.5834,-1089.4377,0.0,0.0,0.0,-1270.7644,-16098.8958,596.9472,11547.3787,-1819.4707,59.24680992,-6.2645,-4408.306700000001,-1760.22389008,-6174.7950900800015
221,504.646,1406.8917,-1075.2222,0.0,0.0,0.0,-1244.0056,-16093.7123,611.9967,11595.3022,-1883.8387,58.83233688,-2.1382,-4294.103499999999,-1825.00636312,-6121.24806312
222,508.4838,1426.5736,-1097.8426,0.0,0.0,0.0,-1271.2144,-15869.041,613.5484,11496.8884,-1966.4941,59.050365119999995,1.7743,-4192.603800000001,-1907.44373488,-6098.273234880001
223,492.474,1415.9078,-1072.6599,0.0,0.0,0.0,-1256.3553,-15944.2497,614.4882,11527.3291,-1954.0178,57.51124487999999,-0.0147,-4223.0658,-1896.50655512,-6119.58705512
224,516.5004,1420.6701,-1103.6772,0.0,0.0,0.0,-1253.3828,-16029.8171,601.454,11556.6392,-1897.2745,59.023488240000006,2.7417,-4291.613400000002,-1838.25101176,-6127.122711760002
225,489.4202,1370.8622,-1092.9607,0.0,0.0,0.0,-1273.7067,-15871.0029,614.3397,11549.4834,-1991.0099,60.17761656,6.8138,-4213.5648,-1930.83228344,-6137.58328344
226,499.3528,1417.8014,-1107.3839,0.0,0.0,0.0,-1246.31,-15837.113,616.9829,11483.159,-2003.4718,58.8677544,0.0835,-4173.5108,-1944.6040456,-6118.0313456
227,501.2289,1415.333,-1100.3948,0.0,0.0,0.0,-1266.3501,-15917.34,590.9136,11534.9636,-1953.2293,60.070081679999994,-4.4331,-4241.645800000002,-1893.15921832,-6139.238118320002
228,517.6811,1425.2182,-1074.4549,0.0,0.0,0.0,-1267.3583,-15980.8502,599.1426,11512.3378,-1885.4406,58.65788736,-0.899,-4268.283700000002,-1826.78271264,-6095.965412640002
229,504.4298,1422.8417,-1113.5966,0.0,0.0,0.0,-1280.0958,-15946.6129,593.2946,11516.1853,-1911.974,59.490702719999994,-2.1607,-4303.553900000003,-1852.48329728,-6158.197897280003
230,501.1126,1347.7165,-1078.4098,0.0,0.0,0.0,-1248.3425,-15786.274,599.3127,11524.5773,-2078.4771,58.75687296,0.0179,-4140.3071999999975,-2019.72022704,-6160.009527039998
231,501.3427,1456.9406,-1145.0004,0.0,0.0,0.0,-1250.6716,-15870.337,613.7045,11538.0147,-2034.0914,59.37452136,-2.7657,-4156.0064999999995,-1974.71687864,-6133.48907864
232,490.9961,1396.0122,-1087.5252,0.0,0.0,0.0,-1266.3946,-15922.1258,601.2099,11564.8533,-2017.3048,56.78899704,-6.6656,-4222.974099999999,-1960.51580296,-6190.1555029599995
233,500.3629,1408.2372,-1080.6906,0.0,0.0,0.0,-1269.0491,-15795.1108,595.3728,11555.2885,-2132.4327,59.07765672,-1.4906,-4085.589100000001,-2073.35504328,-6160.4347432800005
234,500.8361,1389.6167,-1086.6471,0.0,0.0,0.0,-1250.8964,-16005.3289,636.9329,11616.0317,-1962.467,59.11187544,-0.9898,-4199.455000000002,-1903.3551245600001,-6103.799924560002
235,489.0542,1411.9552,-1072.55,0.0,0.0,0.0,-1254.9308,-15960.6848,609.973,11572.6942,-1949.6311,59.57908704,-6.0323,-4204.489000000001,-1890.05201296,-6100.573312960002
236,507.8787,1388.2018,-1091.9443,0.0,0.0,0.0,-1247.2196,-15939.5586,617.3289,11569.1346,-2000.8361,59.87974895999999,1.2509,-4196.1785,-1940.95635104,-6135.88395104
237,493.8124,1417.03,-1115.1713,0.0,0.0,0.0,-1249.544,-15852.4907,604.6898,11544.5695,-2034.551,59.773901040000005,3.8896,-4157.104300000001,-1974.7770989599999,-6127.99179896
238,506.0016,1414.6813,-1101.1824,0.0,0.0,0.0,-1279.4014,-15795.1333,597.2062,11544.4352,-2087.0144,60.46140888,-4.5888,-4113.3928,-2026.5529911200001,-6144.53459112
239,457.3924,1373.9865,-1059.3431,0.0,0.0,0.0,-1261.6412,-15872.7393,607.4971,11544.0128,-2018.3648,58.828877999999996,5.684,-4210.834799999999,-1959.535922,-6164.686721999999
240,488.1715,1427.163,-1087.6898,0.0,0.0,0.0,-1245.8621,-15868.8425,604.4295,11555.0932,-2055.7387,59.305410720000005,4.8529,-4127.537200000001,-1996.4332892799998,-6119.117589280001
241,511.1898,1408.6109,-1087.8438,0.0,0.0,0.0,-1256.7056,-15991.3559,587.5368,11604.1867,-1969.8315,57.85475976,4.9539,-4224.381100000002,-1911.97674024,-6131.403940240002
242,465.5925,1379.9161,-1099.6,0.0,0.0,0.0,-1251.8573,-16073.528,626.4829,11642.0539,-1911.329,58.729781519999996,4.6222,-4310.939899999999,-1852.59921848,-6158.916918479999
243,502.6144,1448.5789,-1099.4777,0.0,0.0,0.0,-1263.8287,-15914.7207,603.3022,11560.7982,-1975.7238,58.2550164,0.5174,-4162.733400000001,-1917.4687836,-6079.684783600001
244,507.5586,1482.3173,-1051.7017,0.0,0.0,0.0,-1257.9852,-15804.3496,608.3577,11555.2418,-2089.745,60.84151992,5.7138,-3960.561099999999,-2028.9034800799998,-5983.750780079999
245,496.6637,1410.4687,-1088.4609,0.0,0.0,0.0,-1262.9107,-15978.7155,603.6057,11551.3185,-1931.1431,58.71121848,0.979,-4268.030500000003,-1872.43188152,-6139.483381520003
246,512.3459,1420.1022,-1083.5537,0.0,0.0,0.0,-1287.5499,-15955.5801,613.7306,11611.1611,-2015.7702,58.298489999999994,2.4428,-4169.3439,-1957.47171,-6124.37281
247,464.1956,1379.3387,-1066.4241,0.0,0.0,0.0,-1238.1734,-16052.8681,601.7184,11552.9583,-1898.9678,59.56354871999999,0.3719,-4359.2546,-1839.40425128,-6198.286951280001
248,527.0977,1362.2055,-1083.5121,0.0,0.0,0.0,-1260.9677,-16092.6864,605.773,11600.5144,-1874.8855,57.71221632,5.4172,-4341.575600000002,-1817.1732836800002,-6153.331683680002
249,522.6462,1411.6039,-1085.6767,0.0,0.0,0.0,-1268.964,-15856.9952,592.4313,11583.8145,-2098.0209,58.136156639999996,-0.7351,-4101.139999999999,-2039.88474336,-6141.759843359999
250,476.4689,1418.9745,-1048.5154,0.0,0.0,0.0,-1245.2406,-15959.3827,625.0121,11604.3475,-2011.4291,59.7911832,4.3339,-4128.3357,-1951.6379168,-6075.6397168
251,471.8282,1468.0469,-1088.0963,0.0,0.0,0.0,-1273.8992,-15942.9057,592.9222,11602.3857,-2016.8133,59.77882295999999,2.81,-4169.7181999999975,-1957.03447704,-6123.942677039997
252,508.386,1427.4563,-1109.8461,0.0,0.0,0.0,-1272.6921,-15827.8299,601.3556,11460.8399,-2026.9873,57.42118224,-3.7696,-4212.3303,-1969.56611776,-6185.666017759999
253,483.7635,1410.4171,-1076.3125,0.0,0.0,0.0,-1272.5264,-15898.0119,622.3484,11564.1072,-1998.631,59.39672184,-13.6097,-4166.214599999999,-1939.23427816,-6119.058578159999
254,478.5326,1438.0662,-1084.6525,0.0,0.0,0.0,-1246.5325,-15843.3512,597.0871,11532.8749,-2041.3405,61.741422719999996,2.9272,-4127.9753999999975,-1979.59907728,-6104.647277279998
255,535.7347,1401.4711,-1083.9169,0.0,0.0,0.0,-1233.5092,-15938.001,592.4924,11488.8961,-1987.2343,59.56440912,12.5008,-4236.832800000002,-1927.6698908800001,-6152.001890880002
256,547.8458,1445.8918,-1052.0058,0.0,0.0,0.0,-1249.4035,-16032.9049,585.3349,11567.2578,-1907.2032,59.54240664,0.8098,-4187.983899999999,-1847.6607933599998,-6034.834893359999
257,509.0058,1426.4891,-1060.1128,0.0,0.0,0.0,-1262.7703,-15809.4926,612.1777,11544.0192,-2094.2479,59.31504,3.898,-4040.683899999998,-2034.93286,-6071.718759999998
258,517.0007,1391.1368,-1067.1519,0.0,0.0,0.0,-1289.0226,-15871.103,590.0305,11493.3808,-1988.5513,57.8752704,7.7431,-4235.728699999998,-1930.6760296,-6158.661629599998
259,504.8596,1425.1459,-1102.6815,0.0,0.0,0.0,-1236.7816,-16023.0377,611.9087,11499.845,-1884.381,59.69124503999999,-4.4373,-4320.741600000003,-1824.68975496,-6149.868654960003
260,482.1321,1432.4064,-1077.114,0.0,0.0,0.0,-1252.3196,-16018.0897,609.9481,11610.7596,-1972.0278,57.6788184,4.3369,-4212.277100000003,-1914.3489816000001,-6122.289181600003
261,505.2099,1370.9742,-1074.4947,0.0,0.0,0.0,-1270.5369,-15935.8084,610.5916,11522.1093,-1942.7431,58.378916159999996,-2.2352,-4271.954999999998,-1884.36418384,-6158.554383839998
262,522.533,1460.7969,-1100.2755,0.0,0.0,0.0,-1269.9312,-15786.9517,602.3778,11516.0011,-2041.0052,57.365953919999995,-0.3624,-4055.4496,-1983.63924608,-6039.45124608
263,499.7842,1424.7309,-1093.3233,0.0,0.0,0.0,-1242.059,-15935.7187,608.8971,11552.7038,-2003.8874,57.86304191999999,-4.2331,-4184.985000000001,-1946.0243580800002,-6135.242458080001
264,511.8769,1389.4333,-1078.6468,0.0,0.0,0.0,-1270.0749,-15908.3934,581.6391,11534.9517,-1988.3824,59.19351984,-1.532,-4239.214100000001,-1929.18888016,-6169.934980160002
265,541.197,1418.5743,-1074.1958,0.0,0.0,0.0,-1259.9018,-16059.628,591.8871,11502.4998,-1855.3481,57.79273896,1.514,-4339.567400000002,-1797.55536104,-6135.608761040002
266,533.0698,1377.8507,-1100.6978,0.0,0.0,0.0,-1244.0561,-15883.0977,612.1827,11594.0388,-2042.4798,59.98786344,1.3816,-4110.7096,-1982.49193656,-6091.81993656
267,509.2034,1452.5425,-1068.8945,0.0,0.0,0.0,-1246.978,-15959.9902,601.5434,11558.437,-1963.0046,60.02299944,-9.1721,-4154.136399999999,-1902.98160056,-6066.29010056
268,492.5921,1377.8262,-1097.4972,0.0,0.0,0.0,-1272.8425,-15962.9512,602.25,11614.1424,-1946.1539,57.38327208,-1.1901,-4246.480199999998,-1888.77062792,-6136.440927919998
269,492.1368,1395.4997,-1078.2016,0.0,0.0,0.0,-1259.5527,-15745.0269,596.8462,11551.3027,-2190.4052,60.95362896,2.5722,-4046.9958000000006,-2129.45157104,-6173.875171040001
270,514.0853,1438.7824,-1097.4429,0.0,0.0,0.0,-1260.9308,-15916.3688,600.8702,11478.266,-1939.5089,58.7189736,15.1233,-4242.738600000001,-1880.7899264,-6108.4052264
271,477.7706,1454.5693,-1067.9076,0.0,0.0,0.0,-1250.4627,-15805.7765,595.7986,11511.0481,-2052.7112,60.53047632,-4.904,-4084.9601999999995,-1992.1807236800003,-6082.04492368
272,489.5038,1365.4449,-1085.1825,0.0,0.0,0.0,-1295.9241,-15896.1165,604.396,11632.5857,-2044.0812,58.80150072,-1.4958,-4185.292699999998,-1985.2796992800002,-6172.068199279998
