GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
143,498.0665,1463.3567,-1094.0814,0.0,0.0,0.0,-1245.3255,-16241.4477,619.9993,11814.7664,-2028.341,58.98407976,-4184.665700000001,-1969.35692024,-6154.022620240002
144,484.6156,1472.6717,-1087.0156,0.0,0.0,0.0,-1282.5544,-16086.8446,608.419,11733.858,-2091.7782,57.77717903999999,-4156.8503,-2034.0010209600002,-6190.8513209600005
145,475.8065,1420.4913,-1069.4061,0.0,0.0,0.0,-1261.9433,-16229.5088,623.4394,11841.7959,-2016.5495,57.16757736,-4199.3251,-1959.38192264,-6158.70702264
146,509.3193,1403.4076,-1116.0395,0.0,0.0,0.0,-1257.0488,-16173.8389,598.7022,11786.0309,-2041.7336,58.18425048,-4249.467200000001,-1983.54934952,-6233.016549520001
147,542.7912,1401.5263,-1105.5104,0.0,0.0,0.0,-1247.3566,-16124.2398,613.4368,11834.3575,-2129.0412,58.920904799999995,-4084.995000000001,-2070.1202952000003,-6155.1152952
148,541.0871,1425.2276,-1082.7993,0.0,0.0,0.0,-1278.0786,-16131.3566,594.4161,11814.8593,-2127.6064,58.86949104,-4116.644399999999,-2068.73690896,-6185.38130896
149,519.4962,1417.9836,-1102.8165,0.0,0.0,0.0,-1271.5346,-16190.4531,617.4159,11862.4352,-2091.8773,60.42418128,-4147.4733000000015,-2031.45311872,-6178.9264187200015
150,512.3609,1428.4132,-1109.0057,0.0,0.0,0.0,-1247.1247,-16127.9437,606.5634,11855.5897,-2143.6682,58.58679384,-4081.1468999999997,-2085.08140616,-6166.22830616
151,490.7464,1421.8739,-1105.7884,0.0,0.0,0.0,-1245.2079,-16137.6527,595.4048,11811.6277,-2142.2435,58.90349016,-4168.9962,-2083.34000984,-6252.33620984
152,563.3776,1391.8857,-1095.1626,0.0,0.0,0.0,-1285.3647,-16262.0769,608.4956,11842.9173,-2021.1624,56.77611408,-4235.928,-1964.3862859199999,-6200.31428592
153,510.3455,1461.5533,-1105.4049,0.0,0.0,0.0,-1273.5435,-16233.1191,606.2056,11826.4527,-2048.4657,57.373344,-4207.510399999999,-1991.092356,-6198.602756
154,537.3661,1427.9146,-1104.4262,0.0,0.0,0.0,-1294.2568,-16135.0387,603.9839,11822.1627,-2100.3276,59.20748568,-4142.294399999999,-2041.12011432,-6183.414514319999
155,502.5318,1411.7031,-1097.3116,0.0,0.0,0.0,-1283.9697,-16274.0268,621.7039,11870.1136,-2022.9443,59.533367760000004,-4249.255699999998,-1963.4109322400002,-6212.666632239998
156,507.8176,1451.5798,-1082.1251,0.0,0.0,0.0,-1291.3971,-16074.8809,614.3929,11812.4519,-2159.5422,58.691716559999996,-4062.1609000000008,-2100.85048344,-6163.011383440001
157,512.9467,1412.1266,-1100.7002,0.0,0.0,0.0,-1256.398,-16190.9517,626.9741,11864.6428,-2144.6458,60.18049224,-4131.359699999999,-2084.4653077599996,-6215.82500776
158,507.122,1483.3345,-1096.1803,0.0,0.0,0.0,-1276.5351,-16108.7088,592.663,11838.7328,-2130.5537,59.06547504,-4059.571900000001,-2071.48822496,-6131.060124960001
159,493.6921,1456.5461,-1080.2697,0.0,0.0,0.0,-1248.6969,-16188.2268,579.1679,11860.2048,-2130.2416,59.6376,-4127.5825,-2070.604,-6198.1865
160,511.9544,1426.5953,-1061.4217,0.0,0.0,0.0,-1281.9593,-16168.2287,600.5575,11801.615,-2069.1494,56.37869424,-4170.887500000001,-2012.7707057599998,-6183.658205760001
161,506.8022,1424.2804,-1086.624,0.0,0.0,0.0,-1291.6927,-16162.48,615.589,11819.8769,-2066.9744,57.754038959999995,-4174.248200000002,-2009.2203610400002,-6183.468561040002
162,543.3347,1438.0765,-1089.8389,0.0,0.0,0.0,-1282.0909,-16133.2225,611.7672,11840.9995,-2133.9786,57.88780632,-4070.974399999999,-2076.09079368,-6147.0651936799995
163,511.0915,1409.1784,-1088.3963,0.0,0.0,0.0,-1271.8859,-16166.3203,617.8307,11842.6065,-2105.9759,57.492239039999994,-4145.895399999998,-2048.4836609599997,-6194.379060959997
164,520.4196,1486.3444,-1116.0966,0.0,0.0,0.0,-1266.4813,-16054.8331,609.9521,11729.6984,-2168.3647,57.87656928,-4090.996500000001,-2110.4881307200003,-6201.484630720001
165,486.9266,1397.1912,-1089.6787,0.0,0.0,0.0,-1301.9114,-16293.0884,620.2729,11894.2625,-2003.7616,57.53324736,-4286.025300000001,-1946.2283526400001,-6232.253652640001
166,493.7484,1445.9945,-1094.7421,0.0,0.0,0.0,-1300.4376,-16123.9166,607.256,11849.3082,-2145.3337,56.9850984,-4122.789200000001,-2088.3486016,-6211.137801600001
167,525.9973,1369.6891,-1086.1155,0.0,0.0,0.0,-1296.4643,-16010.6901,622.3322,11861.163,-2212.8248,57.79210104,-4014.0882999999994,-2155.03269896,-6169.12099896
168,502.1546,1444.0383,-1069.0772,0.0,0.0,0.0,-1286.6748,-16128.1174,620.8426,11794.0816,-2087.863,58.683440159999996,-4122.752299999998,-2029.17955984,-6151.931859839998
169,495.1085,1366.9648,-1052.7927,0.0,0.0,0.0,-1277.5912,-16250.8003,619.1777,11881.767,-2035.1776,56.94176304,-4218.1662,-1978.23583696,-6196.402036959999
170,505.2721,1402.2042,-1104.2557,0.0,0.0,0.0,-1295.1216,-16175.7812,604.0445,11773.898,-2002.4559,56.59763616,-4289.7397,-1945.8582638399998,-6235.59796384
171,475.723,1381.7573,-1098.6878,0.0,0.0,0.0,-1261.1132,-16202.7105,613.0612,11835.6463,-2053.0623,56.665426319999995,-4256.323699999997,-1996.39687368,-6252.720573679997
172,529.4076,1446.36,-1080.0106,0.0,0.0,0.0,-1263.009,-16016.7325,600.9083,11746.3181,-2164.1549,58.43988432,-4036.758099999999,-2105.71501568,-6142.473115679999
173,502.2012,1380.5833,-1090.0688,0.0,0.0,0.0,-1265.8428,-16083.2316,606.3805,11840.9936,-2145.8003,59.330847600000006,-4108.984600000002,-2086.4694523999997,-6195.454052400001
174,517.7319,1421.9144,-1106.9774,0.0,0.0,0.0,-1284.7362,-16253.0009,622.9656,11867.2196,-2057.4484,58.32995328,-4214.882999999998,-1999.1184467200003,-6214.001446719998
175,535.6687,1404.8213,-1078.3211,0.0,0.0,0.0,-1270.709,-16150.9008,609.2911,11852.9635,-2148.203,58.22202024,-4097.186299999998,-2089.98097976,-6187.167279759997
176,524.3224,1398.64,-1094.6659,0.0,0.0,0.0,-1276.8855,-16001.364,603.9702,11769.8129,-2183.4595,58.158289440000004,-4076.169900000001,-2125.30121056,-6201.471110560001
177,521.0485,1415.5639,-1111.0032,0.0,0.0,0.0,-1234.905,-16066.1725,597.4541,11819.674,-2175.5866,59.54865263999999,-4058.3401999999987,-2116.03794736,-6174.378147359999
178,509.3048,1413.9738,-1111.9746,0.0,0.0,0.0,-1284.7582,-15977.8785,601.2432,11797.0122,-2211.4918,58.594091039999995,-4053.077299999999,-2152.89770896,-6205.975008959998
179,519.9466,1359.2805,-1080.9179,0.0,0.0,0.0,-1281.4117,-16075.8609,624.4382,11812.747,-2131.2211,59.4406368,-4121.778200000001,-2071.7804632,-6193.558663200001
180,518.3295,1466.1012,-1066.092,0.0,0.0,0.0,-1308.1359,-15875.9236,604.5762,11787.9843,-2335.1829,57.80418263999999,-3873.1602999999996,-2277.37871736,-6150.539017359999
181,522.0794,1398.3563,-1071.6217,0.0,0.0,0.0,-1282.5967,-16190.3173,611.4466,11847.981,-2064.5512,57.795989039999995,-4164.672400000003,-2006.7552109599999,-6171.427610960003
182,511.0367,1425.6598,-1051.5024,0.0,0.0,0.0,-1299.9107,-16106.1037,609.9951,11787.0326,-2097.9811,56.35859328,-4123.792599999999,-2041.62250672,-6165.415106719999
183,509.5262,1490.6634,-1097.1566,0.0,0.0,0.0,-1267.9018,-16166.5467,593.8867,11808.4792,-2058.6405,60.48898559999999,-4129.049600000004,-1998.1515144,-6127.2011144000035
184,527.4786,1396.8161,-1091.5656,0.0,0.0,0.0,-1267.1868,-16174.6627,585.7391,11868.0768,-2153.5542,59.905613519999996,-4155.304499999998,-2093.64858648,-6248.953086479999
185,536.0435,1404.3538,-1074.2348,0.0,0.0,0.0,-1294.3631,-16187.8681,618.179,11858.82,-2104.9205,56.79094104,-4139.0697,-2048.1295589600004,-6187.19925896
186,486.8591,1408.4054,-1097.8198,0.0,0.0,0.0,-1250.4743,-16068.3098,591.7189,11750.1109,-2130.7144,58.55163984,-4179.509600000001,-2072.16276016,-6251.6723601600015
187,488.082,1396.7537,-1099.9987,0.0,0.0,0.0,-1269.9837,-16188.8068,613.7412,11850.1772,-2093.7274,58.39091352,-4210.035099999999,-2035.3364864800003,-6245.371586479999
188,487.0201,1403.5007,-1089.6861,0.0,0.0,0.0,-1257.8715,-16217.8159,603.8853,11777.8287,-1997.257,57.757695840000004,-4293.1386999999995,-1939.49930416,-6232.638004159999
189,492.8573,1399.8593,-1128.366,0.0,0.0,0.0,-1256.1805,-16260.0925,628.3351,11837.3646,-2007.2006,57.18161736,-4286.222699999998,-1950.0189826399999,-6236.2416826399985
190,522.1735,1419.8493,-1119.7021,0.0,0.0,0.0,-1289.9692,-16268.2371,624.0062,11870.6705,-2020.3199,59.209608239999994,-4241.208900000001,-1961.1102917599999,-6202.319191760002
191,491.2373,1425.1869,-1114.4169,0.0,0.0,0.0,-1263.6749,-16271.5591,618.6857,11869.3745,-2022.8743,56.52530856,-4245.166499999999,-1966.34899144,-6211.515491439999
192,530.0723,1404.9312,-1101.375,0.0,0.0,0.0,-1265.8243,-16151.1199,616.534,11804.5456,-2079.6177,60.24759048,-4162.2361,-2019.3701095199997,-6181.6062095199995
193,518.2449,1468.5885,-1134.9723,0.0,0.0,0.0,-1277.2493,-16297.2593,592.1864,11786.918,-1951.972,56.18226168,-4343.543099999999,-1895.78973832,-6239.332838319999
194,484.3527,1387.9814,-1109.3255,0.0,0.0,0.0,-1265.2981,-16244.244,619.7206,11853.3587,-2052.9326,57.45746736,-4273.4542,-1995.47513264,-6268.92933264
195,491.8222,1449.5863,-1084.775,0.0,0.0,0.0,-1262.8824,-16065.3809,617.0107,11825.4525,-2209.7055,59.72821199999999,-4029.1665999999987,-2149.977288,-6179.143887999999
196,525.2641,1428.1791,-1086.8916,0.0,0.0,0.0,-1281.8973,-16084.7308,603.5484,11836.3642,-2171.6607,57.59294256,-4060.1638999999996,-2114.0677574399997,-6174.23165744
197,488.5156,1434.0394,-1106.7227,0.0,0.0,0.0,-1270.3215,-16068.366,607.7356,11799.0418,-2135.3594,58.92673824,-4116.077800000001,-2076.43266176,-6192.51046176
198,520.2635,1438.7288,-1099.0856,0.0,0.0,0.0,-1261.9336,-16213.5891,628.4398,11820.4794,-2052.1396,59.51573207999999,-4166.696799999998,-1992.62386792,-6159.320667919998
199,541.1373,1397.9624,-1082.3118,0.0,0.0,0.0,-1282.9782,-16240.9695,610.1793,11930.909,-2101.492,58.663584,-4126.071500000002,-2042.8284160000003,-6168.899916000002
200,503.0639,1475.6043,-1076.8088,0.0,0.0,0.0,-1253.8303,-16168.2978,622.6503,11820.4627,-2114.5576,58.52137392,-4077.155700000001,-2056.0362260800002,-6133.191926080001
201,520.2979,1483.3453,-1111.0329,0.0,0.0,0.0,-1245.3562,-16036.2105,619.8178,11802.5327,-2215.2304,61.0527492,-3966.6058999999987,-2154.1776508,-6120.783550799999
202,514.1432,1414.5589,-1096.096,0.0,0.0,0.0,-1255.3226,-16197.1554,614.9763,11815.8959,-2084.6391,57.45938616,-4188.9996999999985,-2027.17971384,-6216.179413839999
203,505.5761,1449.7691,-1085.551,0.0,0.0,0.0,-1321.7774,-15965.9036,609.3434,11822.1989,-2261.8522,57.32196912,-3986.344500000001,-2204.5302308799996,-6190.87473088
204,467.808,1420.3524,-1126.4349,0.0,0.0,0.0,-1268.6636,-16181.0176,621.6215,11801.7089,-2051.865,56.89192752,-4264.6253,-1994.9730724799997,-6259.59837248
205,512.8739,1408.5969,-1108.8707,0.0,0.0,0.0,-1280.0836,-16040.9843,610.2133,11807.8084,-2167.6447,59.31172656,-4090.446099999999,-2108.33297344,-6198.779073439999
206,522.4271,1393.9333,-1094.1639,0.0,0.0,0.0,-1273.57,-16117.8952,609.0456,11805.2302,-2115.7755,58.13655336,-4154.992900000001,-2057.63894664,-6212.631846640001
207,495.3212,1426.346,-1065.2363,0.0,0.0,0.0,-1272.3074,-16237.7877,636.8064,11904.2711,-2088.6741,57.1326408,-4112.5867,-2031.5414592000002,-6144.1281592
208,544.0923,1440.3797,-1093.2751,0.0,0.0,0.0,-1307.7909,-16088.3975,606.1545,11816.6856,-2142.2247,55.2291264,-4082.151399999999,-2086.9955736,-6169.1469736
209,495.1628,1416.1358,-1107.1319,0.0,0.0,0.0,-1285.2704,-16195.5679,601.8635,11791.2119,-2019.7211,56.476270799999995,-4283.596200000002,-1963.2448292,-6246.841029200002
210,493.8329,1419.4056,-1055.8013,0.0,0.0,0.0,-1286.931,-16197.3603,599.8763,11779.8731,-2023.474,55.97070408,-4247.1047,-1967.50329592,-6214.60799592
211,522.499,1418.6489,-1106.8138,0.0,0.0,0.0,-1282.604,-16023.5932,604.9893,11841.2247,-2223.0241,57.31540992,-4025.6490999999987,-2165.70869008,-6191.357790079999
212,523.1486,1399.7457,-1088.0797,0.0,0.0,0.0,-1292.4121,-16246.3018,612.379,11852.788,-2022.5519,56.72801304,-4238.7323,-1965.82388696,-6204.55618696
213,525.9584,1450.873,-1095.5863,0.0,0.0,0.0,-1310.1904,-16103.7242,602.2071,11813.2921,-2111.0385,57.96056376,-4117.1703,-2053.0779362400003,-6170.248236240001
214,532.7469,1420.6632,-1072.1535,0.0,0.0,0.0,-1270.5971,-16083.2114,598.3471,11817.3153,-2159.2918,58.5086868,-4056.8894999999993,-2100.7831132,-6157.672613199999
215,515.3085,1386.5967,-1104.3911,0.0,0.0,0.0,-1270.2685,-16025.5342,597.1523,11826.7678,-2217.7996,58.884247439999996,-4074.3685000000005,-2158.91535256,-6233.283852560001
216,499.9549,1446.6755,-1096.2245,0.0,0.0,0.0,-1272.4941,-16148.4472,610.8798,11792.2449,-2100.5831,58.58376912,-4167.4107,-2041.99933088,-6209.41003088
217,505.1974,1362.1498,-1096.8581,0.0,0.0,0.0,-1274.2304,-16059.6188,605.0565,11783.2417,-2161.8841,59.503671360000006,-4175.061900000001,-2102.38042864,-6277.442328640001
218,497.5277,1415.649,-1095.8632,0.0,0.0,0.0,-1255.3619,-15993.7188,606.0318,11790.8711,-2221.3691,57.7185012,-4034.864300000001,-2163.6505988,-6198.514898800001
219,490.1593,1437.1019,-1097.214,0.0,0.0,0.0,-1268.8924,-16246.1461,594.6392,11842.1042,-2030.9744,56.7270252,-4248.247900000002,-1974.2473748,-6222.495274800002
220,502.0382,1402.0545,-1079.5057,0.0,0.0,0.0,-1269.0635,-16162.9735,606.1883,11822.372,-2081.6195,56.64597192,-4178.8897000000015,-2024.9735280799998,-6203.863228080001
221,514.2016,1419.5042,-1087.1132,0.0,0.0,0.0,-1296.8323,-16042.2227,609.221,11839.7741,-2172.4992,56.83735872,-4043.4673000000003,-2115.6618412800003,-6159.12914128
222,527.9119,1453.9532,-1126.8822,0.0,0.0,0.0,-1279.4866,-16006.73,592.695,11773.3731,-2155.3062,59.98148064,-4065.1656000000003,-2095.32471936,-6160.49031936
223,510.2433,1415.3771,-1116.2604,0.0,0.0,0.0,-1259.2868,-16224.1136,604.6701,11866.558,-2049.5358,60.78127032,-4202.812300000001,-1988.7545296800001,-6191.566829680001
224,504.2226,1419.0367,-1107.4787,0.0,0.0,0.0,-1252.7396,-16078.5518,611.7446,11823.5936,-2175.3472,60.823426319999996,-4080.1726,-2114.52377368,-6194.69637368
225,485.7124,1406.8367,-1116.0251,0.0,0.0,0.0,-1225.354,-16032.8048,626.0144,11860.0845,-2229.3257,61.87974552000001,-3995.535899999999,-2167.4459544799997,-6162.981854479998
226,506.9959,1384.0217,-1104.2084,0.0,0.0,0.0,-1267.3684,-16159.3902,600.5616,11809.3396,-2090.5267,60.864444,-4230.048200000001,-2029.6622559999998,-6259.710456000002
227,509.9398,1452.432,-1097.3466,0.0,0.0,0.0,-1268.6005,-15884.1096,597.7395,11801.8077,-2313.9168,59.963528159999996,-3888.137700000001,-2253.95327184,-6142.090971840001
228,494.1606,1429.4985,-1089.9402,0.0,0.0,0.0,-1283.4366,-16070.7399,614.6029,11821.8733,-2179.0337,60.00221088,-4083.9814000000024,-2119.03148912,-6203.012889120002
229,518.3442,1471.9547,-1083.095,0.0,0.0,0.0,-1250.9905,-16043.732,599.967,11805.5264,-2179.1693,59.32536191999999,-3982.025199999998,-2119.84393808,-6101.869138079997
230,496.1615,1410.8471,-1092.2578,0.0,0.0,0.0,-1258.1307,-16229.6169,622.9302,11852.937,-2045.3806,60.35875056,-4197.1296,-1985.0218494399999,-6182.151449440001
231,481.5663,1387.297,-1078.659,0.0,0.0,0.0,-1263.9895,-16184.5804,603.9705,11835.1309,-2064.6816,59.44398407999999,-4219.264200000001,-2005.2376159199998,-6224.501815920002
232,505.1496,1367.0113,-1107.081,0.0,0.0,0.0,-1289.7128,-16131.848,596.196,11810.7393,-2077.1179,58.067927999999995,-4249.5455999999995,-2019.0499720000003,-6268.595571999999
233,526.9857,1400.1239,-1084.4982,0.0,0.0,0.0,-1260.297,-16139.9829,606.3627,11839.6977,-2125.8785,59.787400319999996,-4111.6080999999995,-2066.09109968,-6177.699199679999
234,518.457,1459.7463,-1084.6189,0.0,0.0,0.0,-1270.7969,-16149.3196,603.1295,11823.3313,-2118.8288,58.65193872,-4100.071300000001,-2060.1768612799997,-6160.248161280001
235,520.2283,1439.951,-1059.1511,0.0,0.0,0.0,-1276.2675,-16290.6121,594.054,11838.5484,-1988.1016,57.03390432,-4233.249,-1931.06769568,-6164.31669568
236,482.7097,1440.6689,-1110.3688,0.0,0.0,0.0,-1275.6346,-16280.0159,607.3098,11876.4656,-2022.2362,58.55775192,-4258.865300000001,-1963.67844808,-6222.543748080002
237,504.8882,1397.0279,-1058.911,0.0,0.0,0.0,-1245.4462,-16201.0776,609.0266,11830.1648,-2069.2494,59.73898104,-4164.327300000001,-2009.5104189600002,-6173.837718960001
238,531.5271,1453.8468,-1096.5955,0.0,0.0,0.0,-1239.6116,-16076.8134,609.7148,11751.543,-2109.6827,60.629784480000005,-4066.3888000000006,-2049.0529155199997,-6115.44171552
239,512.0265,1401.7317,-1091.6101,0.0,0.0,0.0,-1250.2329,-16242.5495,603.9002,11867.0396,-2022.5999,59.616305999999994,-4199.694499999998,-1962.983594,-6162.678093999998
240,515.1068,1398.6653,-1088.3442,0.0,0.0,0.0,-1254.4984,-16239.7329,621.9629,11840.9839,-2032.9773,60.32482704,-4205.856600000001,-1972.65247296,-6178.5090729600015
241,529.1676,1409.3317,-1080.1994,0.0,0.0,0.0,-1243.2898,-16251.7681,607.3157,11786.9809,-1986.2345,58.41195048,-4242.461399999998,-1927.82254952,-6170.283949519999
242,535.9251,1380.1965,-1092.512,0.0,0.0,0.0,-1247.0955,-16149.2265,618.2128,11791.919,-2066.6008,60.30033047999999,-4162.580600000001,-2006.3004695200002,-6168.881069520001
243,541.1547,1434.682,-1073.756,0.0,0.0,0.0,-1230.7736,-16021.2184,584.8749,11817.042,-2235.963,62.24531832,-3947.9943999999996,-2173.71768168,-6121.71208168
244,488.5268,1421.7757,-1087.78,0.0,0.0,0.0,-1271.8904,-16124.1739,616.0496,11828.2866,-2110.9995,59.007672,-4129.205599999999,-2051.9918279999997,-6181.1974279999995
245,472.8139,1428.3908,-1115.1461,0.0,0.0,0.0,-1265.7643,-16001.6309,597.0556,11885.4657,-2278.5032,61.804242,-3998.8152999999984,-2216.698958,-6215.514257999998
246,528.033,1411.668,-1112.082,0.0,0.0,0.0,-1228.6969,-16106.8054,606.7542,11796.5406,-2124.3737,59.773919760000005,-4104.588499999998,-2064.59978024,-6169.188280239998
247,486.9553,1350.6233,-1085.3295,0.0,0.0,0.0,-1243.5906,-16098.4425,617.589,11863.6885,-2186.2231,60.820008480000006,-4108.5064999999995,-2125.40309152,-6233.90959152
248,501.9265,1474.7999,-1091.1846,0.0,0.0,0.0,-1244.8225,-16040.4858,597.1055,11826.0198,-2188.1501,59.7893652,-3976.641200000002,-2128.3607348,-6105.001934800001
249,464.3934,1365.1782,-1071.9212,0.0,0.0,0.0,-1246.6561,-16241.7382,602.7301,11921.3985,-2094.986,59.52441743999999,-4206.615300000001,-2035.46158256,-6242.076882560001
250,497.3878,1398.0388,-1084.0454,0.0,0.0,0.0,-1246.6389,-15994.205,608.6812,11880.2485,-2281.0078,62.209149120000006,-3940.5330000000013,-2218.79865088,-6159.331650880001
251,520.8738,1415.7521,-1052.089,0.0,0.0,0.0,-1260.7548,-15913.4394,600.9293,11781.5495,-2273.1674,61.29302832,-3907.1785,-2211.87437168,-6119.05287168
252,505.0932,1414.7019,-1120.6986,0.0,0.0,0.0,-1241.7748,-16077.913,595.8776,11763.2602,-2114.9452,59.29945704,-4161.4535,-2055.64574296,-6217.09924296
253,497.3067,1426.0752,-1116.8043,0.0,0.0,0.0,-1284.1511,-15992.7979,594.1586,11805.7906,-2180.3355,59.713547039999995,-4070.422199999999,-2120.6219529600003,-6191.044152959999
254,510.3627,1439.096,-1052.1436,0.0,0.0,0.0,-1244.5379,-16072.8988,600.816,11826.2379,-2162.7057,59.38206191999999,-3993.0677000000014,-2103.32363808,-6096.391338080002
255,537.2058,1413.6088,-1124.631,0.0,0.0,0.0,-1242.7705,-16163.3495,602.8906,11852.6989,-2140.0039,59.4438624,-4124.346899999999,-2080.5600376,-6204.906937599998
256,541.235,1357.9059,-1085.1883,0.0,0.0,0.0,-1257.2452,-16189.1459,607.1568,11914.7111,-2160.5581,58.02217992,-4110.570599999999,-2102.5359200800003,-6213.106520079999
257,501.5907,1399.691,-1086.4601,0.0,0.0,0.0,-1241.4688,-16020.3344,620.6991,11886.2922,-2264.7282,58.973678639999996,-3939.9902999999995,-2205.75452136,-6145.744821359999
258,520.4758,1435.249,-1091.3653,0.0,0.0,0.0,-1272.8858,-15967.6329,589.6713,11829.455,-2254.6252,60.13527119999999,-3957.0329,-2194.4899288,-6151.522828800001
259,544.5426,1445.4907,-1073.0552,0.0,0.0,0.0,-1268.472,-16107.7826,589.0777,11813.2034,-2126.0252,58.81174128,-4056.9954,-2067.21345872,-6124.20885872
260,515.4178,1444.8338,-1087.0556,0.0,0.0,0.0,-1248.5041,-16068.5425,618.188,11811.3405,-2144.4149,59.508647280000005,-4014.3220999999976,-2084.9062527200003,-6099.228352719997
261,478.0104,1440.5336,-1097.2492,0.0,0.0,0.0,-1249.2255,-16146.7597,605.6639,11857.6865,-2148.5708,59.61410928,-4111.34,-2088.95669072,-6200.29669072
262,527.0743,1385.8872,-1085.9056,0.0,0.0,0.0,-1249.5192,-15902.9773,591.2628,11871.3773,-2316.6265,61.76184264,-3862.8004999999994,-2254.86465736,-6117.665157359999
263,498.9375,1405.3467,-1086.9797,0.0,0.0,0.0,-1257.4452,-15972.4317,591.6096,11830.3024,-2289.5194,60.24410496,-3990.6604000000007,-2229.27529504,-6219.935695040001
264,520.7921,1467.374,-1094.7363,0.0,0.0,0.0,-1243.8548,-16076.0849,602.8469,11832.1591,-2190.8834,59.91923951999999,-3991.5038999999997,-2130.9641604800004,-6122.4680604800005
265,478.5185,1427.9025,-1091.3904,0.0,0.0,0.0,-1245.2392,-16165.8005,612.6194,11898.5714,-2153.5355,61.124613839999995,-4084.818299999999,-2092.41088616,-6177.229186159999
266,506.3187,1435.0136,-1076.9522,0.0,0.0,0.0,-1292.115,-16093.8638,614.3488,11916.8203,-2220.7359,59.91606216,-3990.4295999999995,-2160.81983784,-6151.249437839999
267,499.0014,1431.0172,-1084.0897,0.0,0.0,0.0,-1277.4432,-15996.4995,606.7916,11812.2591,-2228.1163,59.7057552,-4008.963100000001,-2168.4105448,-6177.373644800001
268,500.4765,1453.3622,-1104.3033,0.0,0.0,0.0,-1239.5645,-15957.4297,626.9266,11815.5815,-2282.8741,60.90116256,-3904.9506999999994,-2221.97293744,-6126.92363744
269,483.3186,1390.9403,-1074.0987,0.0,0.0,0.0,-1268.5077,-16117.7627,596.584,11846.4023,-2122.1679,58.18038768,-4143.123899999999,-2063.98751232,-6207.111412319999
270,519.6018,1394.7627,-1080.3296,0.0,0.0,0.0,-1277.3775,-16140.1768,586.7735,11860.3814,-2127.3856,58.43008655999999,-4136.364499999998,-2068.9555134400002,-6205.320013439998
271,492.0687,1431.9941,-1082.1629,0.0,0.0,0.0,-1250.6155,-16139.4018,610.357,11839.1648,-2140.0575,60.50284920000001,-4098.595599999999,-2079.5546507999998,-6178.1502507999985
272,531.4712,1451.6004,-1092.9505,0.0,0.0,0.0,-1233.5888,-16152.1213,593.721,11823.0815,-2129.8465,60.347016,-4078.7865,-2069.499484,-6148.285984
273,509.9344,1381.7707,-1095.5451,0.0,0.0,0.0,-1258.1114,-16176.6513,616.2518,11855.6583,-2113.6552,58.505823359999994,-4166.6926,-2055.1493766400004,-6221.84197664
274,517.23,1419.442,-1071.6375,0.0,0.0,0.0,-1272.9848,-16027.9275,585.0458,11810.499,-2164.7794,59.301071279999995,-4040.3329999999987,-2105.47832872,-6145.8113287199985
275,490.8271,1372.7199,-1094.0109,0.0,0.0,0.0,-1254.3977,-16147.6052,612.9114,11826.4521,-2120.1592,58.9151664,-4193.103299999997,-2061.2440336,-6254.347333599997
276,547.6013,1416.7782,-1100.4112,0.0,0.0,0.0,-1264.5163,-16209.2758,611.1084,11811.4131,-2052.236,58.733881919999995,-4187.302299999999,-1993.50211808,-6180.804418079999
277,504.236,1434.2372,-1126.5015,0.0,0.0,0.0,-1257.2109,-16068.7764,601.0043,11771.6349,-2100.7958,58.50334224,-4141.376400000003,-2042.29245776,-6183.6688577600025
278,477.7089,1434.6932,-1067.4396,0.0,0.0,0.0,-1283.256,-16258.3107,631.1487,11861.2423,-2022.9916,58.10914656,-4204.213200000002,-1964.88245344,-6169.095653440002
279,502.9058,1400.7976,-1060.9562,0.0,0.0,0.0,-1271.786,-16176.7706,605.4096,11811.4444,-2077.4214,56.01604464,-4188.955399999999,-2021.4053553600002,-6210.3607553599995
280,522.6022,1363.2329,-1059.8992,0.0,0.0,0.0,-1291.7938,-15990.8941,606.8287,11847.9727,-2260.3647,58.18023936,-4001.9506,-2202.18446064,-6204.13506064
281,518.5561,1393.5092,-1064.8281,0.0,0.0,0.0,-1262.1179,-16129.9307,632.1397,11912.3377,-2175.1926,57.7461528,-4000.3340000000026,-2117.4464472,-6117.7804472000025
282,481.9253,1415.1005,-1080.9434,0.0,0.0,0.0,-1280.2339,-16147.2752,621.1318,11851.0712,-2099.8975,56.71986552,-4139.2237000000005,-2043.17763448,-6182.4013344800005
283,507.9935,1429.0843,-1071.0013,0.0,0.0,0.0,-1273.4549,-16025.0401,612.5969,11892.0223,-2260.0835,59.082176159999996,-3927.7992999999988,-2201.00132384,-6128.800623839999
284,505.9473,1434.9912,-1101.0462,0.0,0.0,0.0,-1247.4594,-16115.7035,621.2897,11810.4649,-2118.5663,56.4071832,-4091.5159999999996,-2062.1591168,-6153.6751168
285,507.0731,1410.1628,-1069.8054,0.0,0.0,0.0,-1266.6795,-16141.4887,586.9908,11849.2359,-2155.4646,58.228811279999995,-4124.510999999999,-2097.2357887199996,-6221.746788719998
286,494.7177,1427.0886,-1078.7547,0.0,0.0,0.0,-1261.6864,-16100.5907,623.7811,11805.2862,-2137.8437,57.224119679999994,-4090.1582,-2080.61958032,-6170.77778032
