GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,507.0484,1398.6787,-1088.4284,0.0,0.0,0.0,-1257.2686,-15803.1745,612.6809,11537.2165,-2090.8251,58.76613504,-8.6776,-4093.2469999999994,-2032.05896496,-6133.983564959999
137,517.3317,1422.2066,-1109.1304,0.0,0.0,0.0,-1273.8053,-16006.3917,612.9345,11514.0064,-1901.267,56.88356975999999,9.7475,-4322.848200000002,-1844.38343024,-6157.484130240002
138,494.7157,1397.3077,-1088.8498,0.0,0.0,0.0,-1280.5316,-15924.6334,609.701,11569.7226,-1970.1178,57.640855679999994,7.9518,-4222.567799999999,-1912.47694432,-6127.092944319999
139,479.2212,1419.4706,-1132.6242,0.0,0.0,0.0,-1273.7151,-15854.3473,590.2725,11547.7952,-2045.5714,59.77414871999999,0.9484,-4223.927099999997,-1985.79725128,-6208.775951279997
140,504.7258,1386.2799,-1115.7084,0.0,0.0,0.0,-1238.505,-15828.3702,606.7834,11515.7037,-2066.6074,58.578145920000004,4.4422,-4169.0908,-2008.0292540799999,-6172.67785408
141,503.2708,1420.0214,-1089.7296,0.0,0.0,0.0,-1262.489,-15929.661,596.6736,11564.9232,-2000.0608,59.63859719999999,1.3714,-4196.990600000001,-1940.4222028,-6136.041402800001
142,517.8865,1421.8556,-1087.9483,0.0,0.0,0.0,-1275.5325,-15848.5897,595.9679,11524.1459,-2042.4322,58.283843759999996,-0.1452,-4152.214600000001,-1984.1483562399999,-6136.508156240001
143,491.4766,1380.9514,-1089.501,0.0,0.0,0.0,-1270.267,-15860.9494,595.2622,11525.3883,-2043.6303,59.31273168,13.2987,-4227.6389,-1984.31756832,-6198.657768319999
144,538.8793,1403.3127,-1077.305,0.0,0.0,0.0,-1269.8178,-15798.7466,574.6755,11536.4508,-2115.6653,61.417317600000004,8.5051,-4092.5511000000006,-2054.2479824,-6138.2939824000005
145,481.8361,1454.9552,-1097.9481,0.0,0.0,0.0,-1286.6702,-16012.2604,596.6936,11564.6024,-1924.3951,58.532724,10.6252,-4298.7914,-1865.862376,-6154.028576
146,525.0414,1362.1586,-1094.6478,0.0,0.0,0.0,-1264.7819,-15931.382,609.4981,11567.7484,-2014.7841,59.26957992,9.3215,-4226.3652,-1955.51452008,-6172.55822008
147,499.0273,1408.901,-1097.1448,0.0,0.0,0.0,-1267.5327,-15887.0625,599.4136,11461.7287,-1940.6381,58.96342656,0.6269,-4282.669400000001,-1881.6746734399999,-6163.717173440001
148,489.0234,1433.3943,-1075.0239,0.0,0.0,0.0,-1255.6671,-15737.7278,608.2356,11505.1064,-2133.1771,60.82790904,12.454,-4032.6591000000008,-2072.3491909599998,-6092.554290960001
149,515.7975,1410.1614,-1096.9111,0.0,0.0,0.0,-1245.4099,-15888.3608,606.3428,11518.9231,-1979.2715,60.76031760000001,-6.2563,-4179.457,-1918.5111824,-6104.2244824
150,486.631,1416.4488,-1101.2944,0.0,0.0,0.0,-1265.1096,-15967.2191,609.8506,11569.6219,-1958.5354,59.95728648,12.2983,-4251.070800000001,-1898.57811352,-6137.3506135200005
151,475.1431,1453.5372,-1086.9464,0.0,0.0,0.0,-1274.5744,-15799.577,607.5987,11527.4552,-2080.0822,58.3151004,7.9402,-4097.363599999999,-2021.7670996,-6111.1904995999985
152,515.7518,1400.431,-1076.7501,0.0,0.0,0.0,-1271.8008,-16029.3862,605.8347,11549.9941,-1894.9765,58.75827768,3.1157,-4305.925500000001,-1836.21822232,-6139.028022320001
153,500.0546,1398.402,-1090.8088,0.0,0.0,0.0,-1307.1235,-15799.7124,615.4141,11548.3677,-2065.114,59.25378312,10.2479,-4135.406299999999,-2005.86021688,-6131.018616879998
154,532.0982,1418.5519,-1108.3387,0.0,0.0,0.0,-1288.7315,-15797.534,593.722,11483.303,-2023.2382,57.59187984,-7.1151,-4166.929099999999,-1965.64632016,-6139.690520159999
155,498.1095,1439.2447,-1088.4914,0.0,0.0,0.0,-1280.0787,-15812.2144,615.6727,11531.8248,-2085.5748,60.52680504,7.7447,-4095.9328000000005,-2025.0479949599999,-6113.236094960001
156,498.4504,1408.8211,-1077.446,0.0,0.0,0.0,-1259.845,-16055.9035,611.6716,11565.8774,-1911.0095,57.77432208,-5.579,-4308.374,-1853.2351779199998,-6167.188177919999
157,492.8338,1377.4313,-1082.1765,0.0,0.0,0.0,-1253.9148,-15878.0745,608.6122,11583.9349,-2057.4243,59.7131028,-0.5855,-4151.3536,-1997.7111972000002,-6149.650297200001
158,544.2019,1412.1541,-1090.4113,0.0,0.0,0.0,-1273.4773,-15777.8592,600.5584,11482.5511,-2030.6256,59.55809544,11.4611,-4102.282300000001,-1971.06750456,-6061.88870456
159,501.0731,1415.0567,-1075.7871,0.0,0.0,0.0,-1284.9158,-15927.3656,604.428,11537.0793,-1961.3085,58.757510159999995,7.0603,-4230.4313999999995,-1902.55098984,-6125.92208984
160,480.1907,1431.2627,-1090.1433,0.0,0.0,0.0,-1241.4382,-16119.3862,616.0054,11553.5749,-1854.5496,58.024691999999995,4.3058,-4369.934000000003,-1796.524908,-6162.153108000003
161,495.1978,1449.577,-1096.4272,0.0,0.0,0.0,-1245.8517,-15872.8602,627.89,11537.6204,-2024.6924,59.766577919999996,0.1139,-4104.8539,-1964.92582208,-6069.66582208
162,508.2143,1403.7998,-1096.3658,0.0,0.0,0.0,-1259.3204,-15966.6543,611.4989,11594.3252,-1979.8574,58.52814696,3.0806,-4204.502300000002,-1921.3292530400001,-6122.750953040001
163,511.6386,1400.7786,-1085.8499,0.0,0.0,0.0,-1244.4843,-15995.5831,624.9202,11577.7322,-1979.4587,60.0843888,6.5829,-4210.8477,-1919.3743112,-6123.6391112
164,500.5629,1435.0131,-1085.6649,0.0,0.0,0.0,-1244.6718,-15834.8607,597.4052,11468.0689,-2028.249,58.62815783999999,0.9855,-4164.1473000000005,-1969.62084216,-6132.78264216
165,479.7149,1374.4049,-1077.3731,0.0,0.0,0.0,-1266.1353,-15912.8689,602.9781,11559.5271,-1977.3991,58.43197296,-2.9597,-4239.7523,-1918.9671270400002,-6161.679127040001
166,537.4891,1411.2467,-1060.7789,0.0,0.0,0.0,-1270.9394,-15887.6795,603.0556,11534.6869,-1990.2074,58.9314744,-12.4327,-4132.9195,-1931.2759256,-6076.6281256
167,497.5841,1459.9571,-1092.4923,0.0,0.0,0.0,-1266.1866,-16031.1067,596.8837,11540.0736,-1856.256,57.69855576,1.4116,-4295.2871,-1798.55744424,-6092.432944239999
168,493.9484,1436.138,-1078.9674,0.0,0.0,0.0,-1267.0845,-16040.5045,608.8117,11515.8966,-1882.8045,57.3835212,5.7589,-4331.761699999997,-1825.4209788,-6151.423778799997
169,516.0161,1410.7382,-1087.7734,0.0,0.0,0.0,-1279.0547,-15910.3743,606.1294,11545.4884,-2007.3611,58.66337736,3.4836,-4198.8303,-1948.6977226400002,-6144.04442264
170,552.6914,1400.1222,-1110.9871,0.0,0.0,0.0,-1260.7798,-15884.0637,602.3005,11556.4695,-2029.2804,59.12795016,-2.389,-4144.247000000001,-1970.1524498400001,-6116.788449840001
171,516.3395,1398.4546,-1078.8859,0.0,0.0,0.0,-1263.6971,-15882.0848,577.657,11463.5548,-1965.1888,58.046839199999994,8.138,-4268.661900000001,-1907.1419607999999,-6167.665860800001
172,524.7118,1411.8021,-1092.3772,0.0,0.0,0.0,-1264.7108,-15774.5507,613.7465,11527.0839,-2108.4222,58.93802784,-4.7642,-4054.2944000000007,-2049.48417216,-6108.54277216
173,498.1534,1408.4483,-1096.5685,0.0,0.0,0.0,-1284.4516,-15887.0842,619.4901,11538.6975,-1998.1193,57.94068168,7.0295,-4203.3150000000005,-1940.1786183200002,-6136.464118320001
174,533.861,1466.7436,-1108.1662,0.0,0.0,0.0,-1271.3549,-15775.881,585.6504,11530.5779,-2119.0121,58.806779039999995,13.1757,-4038.569199999998,-2060.20532096,-6085.598820959998
175,546.614,1402.7227,-1105.036,0.0,0.0,0.0,-1282.5146,-15907.663,612.7443,11523.0411,-1999.4347,57.69831672,1.9126,-4210.0915,-1941.73638328,-6149.915283280001
176,500.1577,1404.5207,-1114.8853,0.0,0.0,0.0,-1255.3861,-15718.2107,596.5723,11494.0412,-2114.8085,58.76206344,-0.9709,-4093.190200000001,-2056.04643656,-6150.207536560001
177,511.6836,1381.7873,-1100.4625,0.0,0.0,0.0,-1244.6958,-15907.4382,590.5817,11502.073,-1978.9532,59.809939920000005,9.6774,-4266.4709,-1919.14326008,-6175.936760080001
178,465.9042,1437.0063,-1086.6129,0.0,0.0,0.0,-1275.1384,-15801.0581,609.9683,11501.078,-2079.1801,59.733429120000004,4.3753,-4148.8526,-2019.44667088,-6163.92397088
179,503.2806,1401.1186,-1095.2124,0.0,0.0,0.0,-1257.7373,-16012.821,608.2364,11549.1766,-1912.3441,57.41837208,6.2095,-4303.958500000001,-1854.92572792,-6152.674727920001
180,511.6602,1465.828,-1074.1477,0.0,0.0,0.0,-1231.6682,-15943.6017,617.0478,11544.023,-1989.9162,59.462135999999994,-6.574,-4110.8586,-1930.4540639999998,-6047.886663999999
181,507.637,1451.2369,-1099.4332,0.0,0.0,0.0,-1284.1034,-15911.7819,607.3349,11550.2285,-2010.2864,60.3244152,-3.1651,-4178.8812,-1949.9619848,-6132.0082848
182,520.8582,1438.1551,-1068.0522,0.0,0.0,0.0,-1247.732,-15922.8065,597.3062,11507.0912,-1999.0946,57.16176984,4.2686,-4175.1799999999985,-1941.9328301599999,-6112.844230159999
183,525.9853,1417.6381,-1085.6974,0.0,0.0,0.0,-1281.3585,-15887.739,604.8491,11519.9407,-1978.1854,57.335751359999996,-0.7782,-4186.381700000002,-1920.8496486400002,-6108.009548640001
184,495.9734,1438.5191,-1096.3637,0.0,0.0,0.0,-1239.8359,-15936.7811,590.0329,11516.9041,-1962.78,57.68859888,10.1546,-4231.5512,-1905.09140112,-6126.488001119999
185,526.7827,1438.1225,-1087.9498,0.0,0.0,0.0,-1275.8289,-15903.2421,592.2219,11590.5459,-2047.9652,56.97547272,4.0254,-4119.3478,-1990.9897272800001,-6106.31212728
186,508.4706,1444.1277,-1088.0836,0.0,0.0,0.0,-1258.7942,-15936.4275,611.5481,11505.9304,-1949.3838,58.7635128,4.9242,-4213.228500000001,-1890.6202872000001,-6098.9245872
187,506.8915,1458.9524,-1049.8729,0.0,0.0,0.0,-1256.7903,-15817.5829,600.0126,11477.9487,-2017.0536,57.47495904,6.6977,-4080.4408999999996,-1959.57864096,-6033.32184096
188,501.4571,1395.6768,-1098.5188,0.0,0.0,0.0,-1262.8806,-15968.8159,608.3156,11544.4591,-1934.4513,56.59438104,3.0235,-4280.306699999999,-1877.85691896,-6155.140118959998
189,497.582,1418.854,-1089.1424,0.0,0.0,0.0,-1249.1992,-15874.9988,606.7925,11483.3199,-1984.2225,60.402436560000005,9.4096,-4206.7919999999995,-1923.82006344,-6121.2024634399995
190,520.9594,1456.776,-1113.565,0.0,0.0,0.0,-1280.6339,-15824.8037,606.219,11499.6128,-2034.1999,57.8859552,-1.0703,-4135.4354,-1976.3139448000002,-6112.8196448
191,503.3877,1422.1482,-1081.8927,0.0,0.0,0.0,-1257.2634,-15924.4249,587.8063,11542.3984,-1993.7287,59.44554648,7.3383,-4207.840399999999,-1934.2831535199998,-6134.785253519998
192,503.1718,1397.2424,-1051.4817,0.0,0.0,0.0,-1264.3883,-15934.9877,601.0985,11507.154,-1971.9345,56.83944456,3.9907,-4242.190999999999,-1915.0950554400001,-6153.295355439999
193,554.5994,1427.9728,-1070.1337,0.0,0.0,0.0,-1271.9791,-15847.4169,595.6616,11444.433,-1986.4021,57.70130112,1.9992,-4166.8629,-1928.70079888,-6093.56449888
194,448.1997,1432.5252,-1076.8294,0.0,0.0,0.0,-1237.5554,-15892.8264,607.0935,11490.5682,-1978.2728,57.57964704,2.4227,-4228.824600000002,-1920.69315296,-6147.095052960001
195,491.7288,1381.4084,-1100.4348,0.0,0.0,0.0,-1270.4766,-15830.9044,609.7524,11515.0508,-2007.155,58.60655136,-9.7266,-4203.875399999999,-1948.54844864,-6162.150448639999
196,544.0868,1495.3828,-1072.1685,0.0,0.0,0.0,-1302.5016,-15800.305,604.9675,11455.4957,-2010.6042,56.7685836,6.0136,-4075.042299999999,-1953.8356164,-6022.864316399999
197,545.6928,1434.9559,-1140.4853,0.0,0.0,0.0,-1269.9101,-15813.016,585.6558,11481.3464,-2038.4107,58.79254896,4.6571,-4175.7604999999985,-1979.61815104,-6150.721551039998
198,505.9552,1415.1655,-1110.149,0.0,0.0,0.0,-1271.4859,-15876.1667,591.9827,11498.2768,-1980.5381,57.16284984,3.0487,-4246.421399999999,-1923.37525016,-6166.747950159999
199,488.7646,1376.7151,-1097.2377,0.0,0.0,0.0,-1221.3388,-16002.7893,618.3414,11598.0314,-1966.3106,59.15589335999999,5.5195,-4239.5133000000005,-1907.15470664,-6141.14850664
200,529.9117,1406.8376,-1103.0129,0.0,0.0,0.0,-1254.6688,-15792.6497,591.6398,11449.4675,-2003.7889,60.15750192,5.2462,-4172.474799999998,-1943.63139808,-6110.859998079998
201,509.2351,1388.9181,-1117.2187,0.0,0.0,0.0,-1260.9545,-15875.2723,592.1306,11516.2824,-1964.8036,58.5242028,12.1927,-4246.8793000000005,-1906.2793972,-6140.965997200001
202,509.4772,1453.5451,-1114.9862,0.0,0.0,0.0,-1273.3923,-15847.9516,616.7583,11461.3734,-1975.9789,58.662351359999995,-4.5567,-4195.176100000001,-1917.31654864,-6117.049348640001
203,498.2486,1409.6454,-1102.0879,0.0,0.0,0.0,-1285.1011,-15845.1383,616.9488,11543.6862,-2010.6307,56.06382456,2.8,-4163.7983,-1954.5668754399999,-6115.56517544
204,498.494,1448.893,-1085.3212,0.0,0.0,0.0,-1280.1997,-15959.327,604.4117,11527.3788,-1915.9623,55.84116888,4.0268,-4245.670399999997,-1860.12113112,-6101.764731119998
205,514.5677,1419.2594,-1092.4941,0.0,0.0,0.0,-1278.1418,-15899.1769,589.2852,11452.6373,-1917.5854,55.63324728,0.155,-4294.0632000000005,-1861.95215272,-6155.86035272
206,507.2397,1423.3606,-1149.2795,0.0,0.0,0.0,-1261.5971,-15898.0444,605.3813,11485.6455,-1954.7217,59.52921768,14.3757,-4287.293899999999,-1895.19248232,-6168.110682319999
207,517.7959,1416.5774,-1069.1593,0.0,0.0,0.0,-1275.8152,-15942.7997,604.5609,11540.5291,-1948.2347,58.58572536,2.4963,-4208.3109,-1889.64897464,-6095.463574640001
208,533.7617,1417.3494,-1069.8183,0.0,0.0,0.0,-1290.3581,-15888.4353,595.6278,11490.4106,-1944.0028,57.72201264,0.6923,-4211.4622,-1886.28078736,-6097.050687360001
209,528.0227,1419.2701,-1118.7596,0.0,0.0,0.0,-1262.9279,-15913.3938,607.6692,11522.4363,-1955.9473,57.499370639999995,-6.896,-4217.683000000001,-1898.44792936,-6123.02692936
210,498.1237,1434.2064,-1116.2383,0.0,0.0,0.0,-1278.4572,-15794.1531,596.0972,11448.5157,-2048.912,58.10407704,15.6835,-4211.9056,-1990.8079229599998,-6187.03002296
211,496.1263,1422.4808,-1073.0042,0.0,0.0,0.0,-1275.2263,-15918.9949,600.7616,11566.7373,-2026.742,58.3774164,14.0705,-4181.1194,-1968.3645836,-6135.4134836
212,503.033,1429.9596,-1089.8727,0.0,0.0,0.0,-1251.8367,-15989.5925,591.902,11535.5788,-1918.1755,59.22082368,3.9701,-4270.828500000001,-1858.95467632,-6125.813076320002
213,506.9091,1438.5499,-1113.4293,0.0,0.0,0.0,-1257.6336,-15727.6738,591.964,11517.729,-2137.5307,60.96983472,1.054,-4043.5847000000012,-2076.5608652799997,-6119.09156528
214,500.0114,1392.9444,-1108.7117,0.0,0.0,0.0,-1257.9294,-15851.2825,606.2405,11531.1478,-2015.4597,59.361276960000005,-1.5875,-4187.579499999998,-1956.0984230400002,-6145.265423039998
215,525.909,1417.3671,-1112.4299,0.0,0.0,0.0,-1261.2688,-15894.5644,593.7742,11537.308,-2019.4144,59.979844799999995,14.6362,-4193.904799999998,-1959.4345552,-6138.703155199998
216,510.5753,1419.8452,-1089.7734,0.0,0.0,0.0,-1239.0689,-15928.2606,592.0461,11532.6096,-1961.1883,59.122737359999995,8.8441,-4202.0267,-1902.06556264,-6095.2481626399995
217,534.4043,1460.9305,-1103.424,0.0,0.0,0.0,-1224.4955,-15848.1621,597.0012,11481.8917,-2023.835,63.252689759999996,6.3902,-4101.853899999998,-1960.58231024,-6056.046010239998
218,479.1736,1427.688,-1121.9404,0.0,0.0,0.0,-1237.7377,-15980.8318,611.3707,11573.3771,-1953.0008,61.33790807999999,4.3823,-4248.900500000002,-1891.66289192,-6136.181091920002
219,484.1691,1387.0266,-1104.38,0.0,0.0,0.0,-1276.1796,-15919.0826,603.0144,11552.263,-1941.3489,59.47533144,-7.7783,-4273.169099999997,-1881.87356856,-6162.820968559997
220,544.0383,1414.2408,-1080.9376,0.0,0.0,0.0,-1243.6521,-15867.774,588.8896,11492.0634,-1995.8021,59.455394639999994,5.8522,-4153.131599999999,-1936.3467053600002,-6083.626105359998
221,526.5826,1410.9562,-1123.8941,0.0,0.0,0.0,-1249.5976,-15861.8246,618.9538,11573.4045,-2033.3735,60.57252576,-4.2994,-4105.4192,-1972.80097424,-6082.51957424
222,501.7031,1458.026,-1106.8201,0.0,0.0,0.0,-1250.5597,-15854.2726,621.1602,11497.5964,-2026.6003,59.43888288,9.176,-4133.1667,-1967.1614171200001,-6091.152117119999
223,515.8418,1461.2662,-1110.9804,0.0,0.0,0.0,-1275.1036,-15857.2832,608.6694,11474.2939,-1995.3953,58.6549548,1.9465,-4183.295899999999,-1936.7403451999999,-6118.089745199999
224,479.3792,1389.2206,-1115.7264,0.0,0.0,0.0,-1298.2107,-15915.7135,610.3435,11538.2476,-1972.506,56.20230072,-4.3035,-4312.459700000001,-1916.30369928,-6233.066899280002
225,511.5015,1379.0833,-1089.4809,0.0,0.0,0.0,-1252.991,-15925.5923,600.1201,11538.9015,-1972.4428,58.015300319999994,-1.8633,-4238.4578,-1914.42749968,-6154.74859968
226,513.8619,1402.5129,-1094.1152,0.0,0.0,0.0,-1309.1093,-15852.8002,605.5668,11528.4958,-2014.7938,56.43095039999999,12.5493,-4205.587299999999,-1958.3628496,-6151.400849599999
227,517.8047,1398.9662,-1096.458,0.0,0.0,0.0,-1272.6311,-15951.4703,592.842,11515.0571,-1908.3311,56.55131064,8.277,-4295.889400000002,-1851.77978936,-6139.392189360002
228,492.6619,1415.1127,-1121.1051,0.0,0.0,0.0,-1268.4602,-15875.6402,591.6374,11482.2998,-1954.9499,59.085974879999995,9.863,-4283.493699999999,-1895.86392512,-6169.494625119998
229,571.1453,1465.9754,-1092.6743,0.0,0.0,0.0,-1286.6813,-15867.5335,586.9762,11406.2236,-1915.2952,58.30116983999999,-3.7835,-4216.5686000000005,-1856.99403016,-6077.346130160001
230,489.9046,1424.1545,-1096.4308,0.0,0.0,0.0,-1281.4467,-15932.0256,595.1261,11512.7009,-1906.162,57.58354584,10.5782,-4288.017000000002,-1848.57845416,-6126.017254160002
231,541.1285,1466.0758,-1092.2801,0.0,0.0,0.0,-1278.2756,-15754.5246,597.6174,11480.0262,-2066.2294,58.464364319999994,-0.2295,-4040.232400000001,-2007.7650356800002,-6048.226935680002
232,505.5848,1431.7656,-1124.3095,0.0,0.0,0.0,-1248.8425,-15945.1277,593.4671,11551.3312,-1947.3264,59.79986567999999,2.7523,-4236.130999999999,-1887.5265343199999,-6120.905234319999
233,509.7128,1438.7234,-1076.105,0.0,0.0,0.0,-1278.6932,-15790.9532,620.144,11532.6448,-2086.2028,59.13495504,10.5273,-4044.526399999999,-2027.06784496,-6061.066944959999
234,478.4952,1444.4283,-1099.4024,0.0,0.0,0.0,-1273.5955,-15874.3162,587.3273,11525.1362,-1996.1943,59.30219448,3.0993,-4211.927099999997,-1936.89210552,-6145.719905519997
235,525.6495,1430.5949,-1113.0736,0.0,0.0,0.0,-1237.6209,-15889.7668,595.8544,11560.2158,-2034.0924,59.680023119999994,-0.2287,-4128.146699999999,-1974.41237688,-6102.787776879998
236,519.4327,1402.7015,-1074.7515,0.0,0.0,0.0,-1234.1086,-15914.6943,596.8213,11509.9899,-1997.0654,59.195461679999994,13.5318,-4194.608999999999,-1937.86993832,-6118.947138319998
237,493.2181,1456.7358,-1103.3811,0.0,0.0,0.0,-1250.9602,-15975.9945,595.0164,11554.7018,-1944.9571,56.055903119999996,11.6917,-4230.663699999999,-1888.90119688,-6107.873196879998
238,480.5177,1450.4786,-1093.6976,0.0,0.0,0.0,-1272.8896,-15764.3032,604.0353,11464.3243,-2068.7183,57.915338399999996,19.1589,-4131.534500000002,-2010.8029616,-6123.178561600002
239,525.1958,1380.1955,-1074.3104,0.0,0.0,0.0,-1288.8661,-15920.3632,606.0197,11522.6215,-1947.7529,57.34980288,-1.422,-4249.5072,-1890.40309712,-6141.332297119999
240,489.1498,1452.4001,-1098.0086,0.0,0.0,0.0,-1237.2197,-15893.7727,583.6462,11543.2102,-2000.1478,59.066151839999996,8.5668,-4160.5947000000015,-1941.08164816,-6093.109548160001
241,501.804,1406.9811,-1095.1937,0.0,0.0,0.0,-1301.4627,-15872.5323,596.592,11522.0232,-1992.3654,57.848091839999995,8.8871,-4241.788400000001,-1934.5173081599999,-6167.418608160001
242,516.214,1393.2921,-1066.3019,0.0,0.0,0.0,-1270.0094,-15988.7023,604.9172,11528.8793,-1906.7966,58.06469232,2.1679,-4281.710999999999,-1848.73190768,-6128.275007679998
243,516.9201,1403.398,-1114.7934,0.0,0.0,0.0,-1266.3907,-15965.3606,598.8376,11568.6571,-1937.4355,55.59899328,-7.6206,-4258.731900000001,-1881.83650672,-6148.18900672
244,504.5578,1423.1042,-1090.4019,0.0,0.0,0.0,-1257.1123,-15968.6422,617.2451,11505.3987,-1862.6516,58.02935184,5.0322,-4265.8506,-1804.62224816,-6065.44064816
245,499.6492,1387.0413,-1103.4335,0.0,0.0,0.0,-1297.3991,-15815.6569,603.028,11557.4761,-2057.7443,57.95106192,-2.1955,-4169.294899999999,-1999.7932380799998,-6171.283638079999
246,518.5058,1451.3171,-1106.4637,0.0,0.0,0.0,-1282.1446,-16029.9301,596.6323,11527.3227,-1870.6656,57.43481472,5.0017,-4324.7604999999985,-1813.23078528,-6132.989585279999
247,529.5583,1414.1258,-1082.1985,0.0,0.0,0.0,-1288.053,-15942.5973,614.5392,11528.5951,-1930.8734,57.93642,11.5478,-4226.0304,-1872.93698,-6087.41958
248,514.2133,1378.7524,-1083.5215,0.0,0.0,0.0,-1274.2112,-15922.5165,623.2955,11537.4941,-1955.5332,58.04068176,5.5481,-4226.493899999998,-1897.49251824,-6118.438318239998
249,527.1427,1422.5546,-1046.9164,0.0,0.0,0.0,-1268.3191,-15998.5926,592.4195,11496.3746,-1878.3759,57.793829759999994,-2.9377,-4275.336700000002,-1820.5820702400001,-6098.856470240002
250,514.7063,1378.3802,-1113.5951,0.0,0.0,0.0,-1279.2694,-15880.1037,610.6104,11528.5397,-2004.6561,59.478696,-12.0313,-4240.731600000001,-1945.177404,-6197.940304000001
251,506.985,1401.1784,-1088.5543,0.0,0.0,0.0,-1282.1147,-15922.9873,602.2661,11505.055,-1934.8283,56.99994912,-4.9495,-4278.1718,-1877.82835088,-6160.94965088
252,499.5121,1391.0229,-1117.3271,0.0,0.0,0.0,-1280.08,-15997.3138,603.942,11586.9809,-1933.2189,57.16097784,-7.9871,-4313.263000000001,-1876.05792216,-6197.308022160001
253,493.4079,1423.5774,-1116.8955,0.0,0.0,0.0,-1279.4393,-15994.6585,620.6527,11583.6923,-1922.6727,55.397653919999996,0.5176,-4269.6630000000005,-1867.27504608,-6136.42044608
254,538.765,1442.0825,-1093.2481,0.0,0.0,0.0,-1254.3533,-15912.1499,593.7924,11549.9805,-2012.199,56.209757759999995,-2.0961,-4135.1309,-1955.98924224,-6093.216242240001
255,512.4844,1421.9164,-1124.1872,0.0,0.0,0.0,-1274.5288,-15889.4925,612.7724,11553.8627,-2003.5388,57.34387368,-2.1596,-4187.172600000002,-1946.19492632,-6135.527126320002
256,497.3284,1434.3824,-1126.685,0.0,0.0,0.0,-1289.2109,-15851.5922,588.3947,11533.1497,-2027.2782,56.58650352,8.2889,-4214.232899999999,-1970.69169648,-6176.635696479999
257,508.9541,1382.8305,-1088.9061,0.0,0.0,0.0,-1271.5509,-15904.4141,605.125,11544.2764,-1979.4885,57.32598672,9.8944,-4223.685099999999,-1922.16251328,-6135.953213279998
258,494.9544,1430.3001,-1103.2783,0.0,0.0,0.0,-1279.6979,-15991.6859,603.1319,11593.9979,-1924.6449,56.72487167999999,-4.9519,-4252.277799999998,-1867.92002832,-6125.149728319998
259,503.5933,1386.8645,-1103.5297,0.0,0.0,0.0,-1295.6623,-15932.2942,587.8488,11564.1994,-1960.6445,58.3866468,4.8431,-4288.9802,-1902.2578532,-6186.394953200001
260,499.696,1423.0168,-1089.7324,0.0,0.0,0.0,-1248.6531,-15869.6436,612.0582,11470.4899,-1988.4523,57.588648479999996,4.6574,-4202.768199999999,-1930.8636515199998,-6128.974451519998
261,496.0498,1421.4497,-1097.4049,0.0,0.0,0.0,-1297.77,-15942.3087,600.4163,11517.848,-1946.8774,56.379996719999994,5.2538,-4301.719800000001,-1890.49740328,-6186.96340328
262,479.7703,1443.1616,-1073.9996,0.0,0.0,0.0,-1265.7206,-16014.6496,594.3159,11512.7724,-1881.9664,57.17052648,8.4672,-4324.349600000001,-1824.79587352,-6140.678273520001
263,489.7366,1442.2121,-1085.7182,0.0,0.0,0.0,-1288.2215,-15885.1808,608.6832,11566.6907,-1997.8054,58.313293200000004,4.958,-4151.797900000001,-1939.4921067999999,-6086.332006800002
264,509.9568,1487.5466,-1103.313,0.0,0.0,0.0,-1280.8206,-15905.7366,595.2296,11497.7071,-1956.1878,58.32403488,2.5683,-4199.4301,-1897.86376512,-6094.725565119999
265,497.8939,1390.081,-1115.8178,0.0,0.0,0.0,-1266.3718,-15795.1857,591.7398,11515.8997,-2081.8297,59.63110848,6.1322,-4181.760900000001,-2022.1985915199998,-6197.827291520001
266,490.3326,1397.2411,-1080.286,0.0,0.0,0.0,-1270.3236,-15873.1934,596.5653,11543.3519,-2019.3151,58.034728079999994,-0.158,-4196.312100000001,-1961.28037192,-6157.7504719200015
267,459.734,1405.8703,-1072.9198,0.0,0.0,0.0,-1302.3352,-15875.135,624.0804,11579.0041,-2028.7593,56.54616048,5.0419,-4181.7011999999995,-1972.21313952,-6148.872439519999
268,490.8558,1366.3148,-1091.8739,0.0,0.0,0.0,-1292.3632,-15912.8395,600.5148,11577.7589,-2010.2681,55.59020352,-1.6861,-4261.6322999999975,-1954.67789648,-6217.996296479998
269,502.3609,1404.1031,-1061.0092,0.0,0.0,0.0,-1256.3772,-16037.8942,601.0028,11519.0285,-1873.5172,57.60074592,0.6301,-4328.785300000001,-1815.91645408,-6144.071654080001
270,472.4229,1442.747,-1081.968,0.0,0.0,0.0,-1289.1602,-15942.6617,620.6046,11578.4445,-1999.5974,57.268345679999996,5.7388,-4199.570899999999,-1942.32905432,-6136.16115432
271,503.5982,1353.4541,-1102.0859,0.0,0.0,0.0,-1259.0785,-16033.9071,602.28,11606.8102,-1967.8676,58.0544568,6.1722,-4328.929000000002,-1909.8131432,-6232.569943200002
272,537.7702,1429.8603,-1091.617,0.0,0.0,0.0,-1260.6025,-15997.5601,608.2927,11536.5725,-1911.8194,55.88498016,3.1512,-4237.2839,-1855.9344198400001,-6090.0671198400005
