GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
144,516.7305,1408.7787,-1112.96,0.0,0.0,0.0,-1287.8611,-16089.9531,600.0528,11768.4629,-2151.9247,58.715267759999996,-4196.7492999999995,-2093.20943224,-6289.958732239999
145,483.8418,1418.811,-1107.8,0.0,0.0,0.0,-1294.705,-16091.4919,607.7404,11775.543,-2126.5298,57.33009576,-4208.060700000002,-2069.19970424,-6277.260404240002
146,523.2188,1441.71,-1074.2692,0.0,0.0,0.0,-1279.8435,-16171.474,614.8063,11762.3018,-2033.9192,58.11561072,-4183.549799999999,-1975.80358928,-6159.353389279999
147,517.2929,1427.5588,-1109.2061,0.0,0.0,0.0,-1245.9914,-16046.5223,615.6531,11704.7017,-2118.337,59.6757132,-4136.5133000000005,-2058.6612868,-6195.1745868
148,517.1138,1431.958,-1108.7299,0.0,0.0,0.0,-1274.8524,-16101.8962,602.1039,11726.2452,-2073.1358,57.66306408,-4208.0576,-2015.47273592,-6223.53033592
149,482.5822,1403.0615,-1080.5179,0.0,0.0,0.0,-1267.9608,-15984.3987,599.7781,11765.4582,-2227.2903,59.034294,-4081.997400000002,-2168.256006,-6250.2534060000025
150,532.0758,1397.1655,-1078.9196,0.0,0.0,0.0,-1282.8841,-16049.8246,602.8201,11777.3188,-2180.8825,57.57974352,-4102.248099999999,-2123.30275648,-6225.550856479998
151,515.9777,1419.2422,-1089.5184,0.0,0.0,0.0,-1270.1879,-16090.1792,623.8028,11727.5453,-2105.3085,57.31885152,-4163.317500000001,-2047.9896484800001,-6211.307148480001
152,530.5243,1379.2069,-1065.9642,0.0,0.0,0.0,-1265.8488,-15937.2356,616.7002,11761.8857,-2277.1523,59.09793624,-3980.7315,-2218.0543637600003,-6198.785863759999
153,503.5684,1440.1532,-1100.454,0.0,0.0,0.0,-1297.7135,-16126.0697,614.5018,11808.9889,-2097.764,57.15329328,-4157.0248999999985,-2040.61070672,-6197.635606719999
154,505.9161,1428.7278,-1077.665,0.0,0.0,0.0,-1267.7601,-16020.714,601.8053,11719.8617,-2131.4372,59.852549520000004,-4109.828200000002,-2071.5846504799997,-6181.412850480002
155,521.6078,1417.0017,-1074.6856,0.0,0.0,0.0,-1275.7823,-16092.2033,607.8457,11799.7589,-2135.7353,57.0639384,-4096.457099999998,-2078.6713615999997,-6175.128461599998
156,543.3058,1376.9221,-1093.1171,0.0,0.0,0.0,-1270.9606,-16168.81,614.972,11807.5862,-2133.279,57.313187279999994,-4190.101600000002,-2075.96581272,-6266.067412720002
157,510.919,1423.439,-1083.7843,0.0,0.0,0.0,-1288.3379,-16042.8313,606.6081,11806.6088,-2198.8922,58.8877704,-4067.3786,-2140.0044295999996,-6207.383029600001
158,517.2658,1494.6167,-1110.4042,0.0,0.0,0.0,-1265.6262,-15978.5829,614.1708,11697.3916,-2195.8247,59.713863839999995,-4031.1683999999987,-2136.11083616,-6167.279236159999
159,500.6025,1434.3645,-1093.7359,0.0,0.0,0.0,-1263.0581,-16052.753,606.9977,11735.3912,-2155.2592,59.3556588,-4132.191100000002,-2095.9035412,-6228.094641200002
160,519.1721,1405.3263,-1102.4974,0.0,0.0,0.0,-1280.5037,-16180.4046,586.0002,11795.8983,-2057.189,55.71907056,-4257.008799999998,-2001.4699294399998,-6258.4787294399985
161,518.2167,1407.5372,-1108.5474,0.0,0.0,0.0,-1247.8749,-16266.3082,609.0923,11797.1604,-2005.9339,57.05081783999999,-4290.723899999997,-1948.88308216,-6239.606982159998
162,491.1378,1440.8712,-1081.6431,0.0,0.0,0.0,-1299.2944,-16182.1757,611.7912,11786.1599,-2057.4428,56.80362744,-4233.153100000001,-2000.63917256,-6233.792272560001
163,534.1234,1404.3305,-1137.6593,0.0,0.0,0.0,-1282.0832,-16117.6229,621.7426,11800.1144,-2127.9208,58.5181332,-4177.054500000002,-2069.4026667999997,-6246.457166800002
164,505.2669,1436.1288,-1074.2474,0.0,0.0,0.0,-1268.2951,-16232.927,607.3688,11785.5526,-2042.663,56.03084352,-4241.152399999997,-1986.63215648,-6227.784556479997
165,537.7904,1413.8112,-1101.9156,0.0,0.0,0.0,-1274.5963,-16111.7127,596.034,11748.5775,-2110.9863,56.64361464,-4192.0115000000005,-2054.34268536,-6246.354185360001
166,497.577,1462.8103,-1101.0374,0.0,0.0,0.0,-1264.7946,-15953.0131,584.3349,11745.0727,-2236.076,58.38291792,-4029.0501999999997,-2177.69308208,-6206.7432820799995
167,510.4331,1433.3246,-1113.7071,0.0,0.0,0.0,-1258.4784,-16169.3327,618.6368,11765.1159,-2046.1634,58.48663608,-4214.007799999999,-1987.67676392,-6201.684563919999
168,507.549,1419.1366,-1119.4692,0.0,0.0,0.0,-1280.4952,-16074.1749,617.5579,11768.4925,-2117.3722,59.147235359999996,-4161.403299999998,-2058.2249646399996,-6219.628264639998
169,530.4213,1399.7354,-1071.9382,0.0,0.0,0.0,-1286.2634,-16161.3966,601.0997,11823.4563,-2111.0169,55.62382104,-4164.8855,-2055.39307896,-6220.278578960001
170,500.6058,1447.1953,-1097.9463,0.0,0.0,0.0,-1298.7697,-16148.164,613.7445,11796.6528,-2093.2594,55.952321760000004,-4186.6816,-2037.30707824,-6223.98867824
171,508.6503,1410.0378,-1110.1294,0.0,0.0,0.0,-1280.9622,-16149.7329,616.1216,11816.4871,-2095.3261,55.382741280000005,-4189.527699999999,-2039.94335872,-6229.471058719999
172,522.2842,1375.7423,-1093.4454,0.0,0.0,0.0,-1272.8602,-16081.2582,615.4456,11826.6263,-2194.9001,57.16572696,-4107.465400000001,-2137.73437304,-6245.199773040001
173,518.8821,1470.2751,-1085.8604,0.0,0.0,0.0,-1291.4411,-16111.9313,593.3857,11792.8991,-2124.2258,57.72314015999999,-4113.790799999999,-2066.50265984,-6180.293459839999
174,490.7214,1417.6297,-1072.2213,0.0,0.0,0.0,-1290.0155,-16206.0404,617.6284,11827.1469,-2071.991,56.84383512,-4215.150800000001,-2015.14716488,-6230.297964880001
175,519.0493,1418.192,-1102.7869,0.0,0.0,0.0,-1285.0119,-16095.8842,590.1205,11806.1203,-2171.9734,58.16335608,-4150.200899999998,-2113.8100439199998,-6264.010943919998
176,491.6785,1420.0137,-1087.8081,0.0,0.0,0.0,-1301.3949,-16216.8935,607.2593,11846.2239,-2070.272,58.065677279999996,-4240.921100000001,-2012.20632272,-6253.127422720001
177,529.7687,1408.007,-1088.6753,0.0,0.0,0.0,-1291.1448,-16091.1633,605.2829,11773.9836,-2129.1002,59.08772448,-4153.941199999999,-2070.01247552,-6223.953675519999
178,508.1687,1420.0219,-1110.4685,0.0,0.0,0.0,-1270.0608,-16144.0174,611.0336,11810.1822,-2111.0115,59.851368,-4175.140300000001,-2051.160132,-6226.300432000002
179,511.5154,1456.4273,-1080.8644,0.0,0.0,0.0,-1256.4472,-16198.365,604.9158,11793.3866,-2075.5979,57.86288784,-4169.431499999999,-2017.7350121600002,-6187.166512159999
180,519.5049,1409.4147,-1093.1478,0.0,0.0,0.0,-1251.2523,-16120.8702,610.7995,11756.7724,-2105.7576,58.95488088,-4168.7788,-2046.80271912,-6215.58151912
181,509.75,1473.4383,-1110.0831,0.0,0.0,0.0,-1270.835,-16116.5377,605.2508,11841.0853,-2178.1795,59.37876144,-4067.9314000000013,-2118.8007385600004,-6186.732138560002
182,515.2868,1408.7923,-1086.9261,0.0,0.0,0.0,-1283.9578,-15974.8317,598.9908,11797.5524,-2243.6732,57.786275520000004,-4025.0933000000005,-2185.8869244800003,-6210.98022448
183,491.6011,1421.8227,-1104.6444,0.0,0.0,0.0,-1265.351,-16195.2631,590.7336,11784.4597,-2064.8202,58.06546488,-4276.6414,-2006.75473512,-6283.3961351200005
184,515.0165,1466.4939,-1116.29,0.0,0.0,0.0,-1283.6432,-16090.3456,609.3981,11771.9358,-2138.9936,57.94551,-4127.434500000001,-2081.04809,-6208.482590000001
185,519.8769,1458.5016,-1110.8101,0.0,0.0,0.0,-1209.0796,-16209.6186,603.8899,11783.9091,-2074.7716,60.07853736,-4163.330799999998,-2014.69306264,-6178.023862639998
186,517.7157,1438.4061,-1091.706,0.0,0.0,0.0,-1250.0776,-16140.3557,594.6148,11762.9111,-2088.3974,57.84378984,-4168.491600000003,-2030.5536101599998,-6199.045210160003
187,472.7812,1421.4699,-1083.9757,0.0,0.0,0.0,-1267.262,-16257.5247,618.3855,11838.9515,-2012.3537,59.72456448,-4257.174299999999,-1952.6291355199999,-6209.803435519999
188,535.1935,1422.029,-1076.6732,0.0,0.0,0.0,-1273.914,-16032.3104,596.9926,11748.8637,-2175.1256,58.872682080000004,-4079.818800000001,-2116.25291792,-6196.07171792
189,537.6185,1452.5448,-1098.388,0.0,0.0,0.0,-1277.7687,-16023.0982,597.7495,11746.8842,-2180.204,61.18329456,-4064.4578999999994,-2119.0207054400003,-6183.478605439999
190,480.0613,1392.7891,-1082.8815,0.0,0.0,0.0,-1284.3933,-16121.7505,622.5779,11865.0699,-2149.9369,57.894639839999996,-4128.5270999999975,-2092.0422601600003,-6220.569360159998
191,486.4971,1449.0264,-1079.6273,0.0,0.0,0.0,-1253.4136,-15998.0334,609.2634,11775.8793,-2240.1255,61.5487788,-4010.4081000000006,-2178.5767212,-6188.984821200001
192,499.8691,1447.3121,-1124.8124,0.0,0.0,0.0,-1268.2749,-16113.6802,608.5543,11827.6233,-2111.135,61.14447936,-4123.4087,-2049.9905206400003,-6173.39922064
193,535.7828,1390.1432,-1087.579,0.0,0.0,0.0,-1259.3884,-16191.7938,618.917,11820.4923,-2116.9927,58.211843759999994,-4173.425900000002,-2058.7808562399996,-6232.206756240002
194,520.5681,1455.0544,-1106.3951,0.0,0.0,0.0,-1284.7211,-16048.3831,601.6124,11731.925,-2113.6719,57.563088480000005,-4130.339399999999,-2056.10881152,-6186.448211519998
195,536.3426,1435.0922,-1082.6154,0.0,0.0,0.0,-1287.3205,-16224.6044,601.798,11799.278,-2025.8422,58.0374756,-4222.029500000001,-1967.8047244,-6189.8342244000005
196,536.8418,1416.3745,-1103.1123,0.0,0.0,0.0,-1277.1462,-16189.1358,601.7874,11800.0309,-2075.7044,58.03560648,-4214.359700000001,-2017.66879352,-6232.028493520002
197,514.9352,1394.7103,-1094.7858,0.0,0.0,0.0,-1269.9159,-16158.5736,594.9293,11781.6716,-2080.885,59.21661312,-4237.028899999999,-2021.6683868800003,-6258.697286879999
198,516.193,1427.6891,-1067.1278,0.0,0.0,0.0,-1244.9666,-16157.9673,595.9453,11782.61,-2084.5968,59.50528992,-4147.6242999999995,-2025.0915100799998,-6172.715810079999
199,502.0442,1378.557,-1092.9638,0.0,0.0,0.0,-1273.0072,-16135.7104,606.7809,11736.7667,-2062.5753,57.51161423999999,-4277.5326000000005,-2005.06368576,-6282.596285760001
200,523.9151,1432.5592,-1062.4715,0.0,0.0,0.0,-1287.9553,-16122.3835,619.1477,11709.5825,-2046.7491,57.27827376,-4187.605799999999,-1989.47082624,-6177.076626239999
201,502.6465,1392.1267,-1078.679,0.0,0.0,0.0,-1280.1457,-16129.2684,598.2762,11786.9537,-2101.8338,59.67211175999999,-4208.090000000002,-2042.1616882399999,-6250.251688240002
202,520.0183,1420.5401,-1086.7138,0.0,0.0,0.0,-1257.789,-16120.1244,605.0871,11767.7212,-2115.9539,58.186928879999996,-4151.2605,-2057.76697112,-6209.027471120001
203,512.352,1412.0995,-1114.4826,0.0,0.0,0.0,-1266.0348,-16190.6592,616.0589,11808.3839,-2077.8404,59.50941048,-4222.282299999999,-2018.33098952,-6240.613289519999
204,531.3934,1375.2287,-1119.3333,0.0,0.0,0.0,-1281.3816,-16109.0896,586.352,11715.7143,-2076.769,58.05318456,-4301.1160999999975,-2018.7158154399997,-6319.831915439998
205,502.071,1475.621,-1101.2837,0.0,0.0,0.0,-1243.4583,-16081.273,598.418,11694.6629,-2093.3219,58.623386399999994,-4155.242100000001,-2034.6985135999998,-6189.940613600002
206,475.0843,1439.9987,-1107.7367,0.0,0.0,0.0,-1283.187,-16171.9614,615.5077,11756.2756,-2054.0453,56.157881759999995,-4276.0188,-1997.8874182400002,-6273.906218239999
207,534.4292,1431.0026,-1113.3551,0.0,0.0,0.0,-1251.6887,-16110.8057,605.3308,11723.6121,-2106.9698,56.56131648,-4181.474800000002,-2050.4084835199997,-6231.883283520002
208,519.6939,1376.1109,-1119.4674,0.0,0.0,0.0,-1262.343,-15994.017,607.7478,11761.1519,-2227.4425,58.74983279999999,-4111.1229,-2168.6926672,-6279.8155672
209,531.3665,1401.3987,-1089.8177,0.0,0.0,0.0,-1279.1366,-16100.0061,623.6381,11761.0354,-2121.5218,57.54655871999999,-4151.521700000001,-2063.97524128,-6215.496941280002
210,531.9848,1434.9488,-1099.2807,0.0,0.0,0.0,-1261.6804,-16085.6938,605.2375,11720.0868,-2108.9333,57.0088332,-4154.396999999999,-2051.9244668,-6206.3214668
211,486.696,1400.904,-1098.887,0.0,0.0,0.0,-1280.9598,-15994.6571,614.7858,11788.0989,-2228.2703,57.36372408,-4084.0192000000006,-2170.9065759200003,-6254.925775920001
212,518.6315,1409.4372,-1111.5457,0.0,0.0,0.0,-1266.0617,-16035.4555,603.8212,11757.1671,-2178.6544,58.53940992,-4124.0059,-2120.11499008,-6244.120890079999
213,531.7327,1469.7335,-1104.8922,0.0,0.0,0.0,-1277.6794,-15901.1703,598.3236,11666.9463,-2222.8303,58.63850424,-4017.005800000001,-2164.19179576,-6181.197595760001
214,517.4257,1469.56,-1099.474,0.0,0.0,0.0,-1271.163,-16174.7187,596.85,11788.1385,-2080.3265,58.30245,-4173.3814999999995,-2022.0240500000002,-6195.4055499999995
215,488.2723,1446.396,-1151.8478,0.0,0.0,0.0,-1274.6125,-16138.1837,622.7276,11776.5834,-2118.3943,58.00112351999999,-4230.664699999999,-2060.39317648,-6291.057876479999
216,493.1543,1448.8864,-1116.8656,0.0,0.0,0.0,-1270.1722,-16090.0515,606.1313,11763.1471,-2136.0488,58.24048464,-4165.770199999997,-2077.80831536,-6243.578515359997
217,519.0016,1454.6147,-1092.4249,0.0,0.0,0.0,-1255.5493,-16162.2354,605.6249,11760.1028,-2082.6396,57.684494879999995,-4170.865599999999,-2024.9551051199999,-6195.82070512
218,513.9447,1419.3169,-1080.4123,0.0,0.0,0.0,-1265.6511,-15935.5438,625.9063,11762.9731,-2291.8237,59.204607839999994,-3959.466199999999,-2232.61909216,-6192.085292159999
219,521.8559,1416.5902,-1081.617,0.0,0.0,0.0,-1254.554,-15957.9942,589.8298,11731.6489,-2220.8685,56.98360656,-4034.2403999999988,-2163.8848934400003,-6198.125293439999
220,542.5474,1404.8035,-1092.5451,0.0,0.0,0.0,-1260.0039,-16069.6067,608.7957,11799.7612,-2196.5407,58.955194799999994,-4066.2479000000003,-2137.5855052,-6203.8334052
221,499.9141,1477.3139,-1073.405,0.0,0.0,0.0,-1253.1477,-16050.5867,596.7929,11770.0991,-2217.3076,58.49751672,-4033.019400000001,-2158.81008328,-6191.829483280001
222,529.0268,1467.8518,-1090.9619,0.0,0.0,0.0,-1265.2559,-15923.8049,620.7405,11772.5901,-2275.5378,58.94115119999999,-3889.8135,-2216.5966488,-6106.410148800001
223,530.9577,1440.5639,-1095.7829,0.0,0.0,0.0,-1276.7965,-16003.3267,596.8332,11771.7233,-2228.4522,58.628517839999994,-4035.8279999999995,-2169.8236821600003,-6205.651682159999
224,500.4502,1396.1073,-1079.6721,0.0,0.0,0.0,-1266.2757,-15982.4792,614.3291,11777.8283,-2210.2003,58.4042616,-4039.7121000000006,-2151.7960384,-6191.508138400001
225,522.3078,1354.6185,-1098.5163,0.0,0.0,0.0,-1259.4239,-15942.0355,619.7985,11820.94,-2293.1614,59.56399728,-3982.3108999999986,-2233.59740272,-6215.908302719999
226,468.8456,1437.5637,-1103.7953,0.0,0.0,0.0,-1264.4553,-16051.2138,599.9215,11809.7301,-2202.0159,59.88296088,-4103.4035,-2142.1329391199997,-6245.536439120001
227,533.5953,1425.3891,-1086.0128,0.0,0.0,0.0,-1278.6257,-15950.5435,615.5983,11705.3488,-2200.6474,58.32622224,-4035.2505,-2142.32117776,-6177.57167776
228,491.8302,1392.3452,-1096.9832,0.0,0.0,0.0,-1246.9306,-16131.8937,610.849,11825.0942,-2172.9246,58.50642744,-4155.688899999999,-2114.4181725599997,-6270.107072559999
229,513.4026,1403.9115,-1100.4281,0.0,0.0,0.0,-1296.9752,-16145.4393,601.9816,11775.0927,-2071.8402,54.94761648,-4248.454200000002,-2016.89258352,-6265.346783520003
230,490.8225,1413.5653,-1101.4015,0.0,0.0,0.0,-1275.6337,-16110.0385,607.8983,11788.2084,-2122.3666,57.151954079999996,-4186.5792,-2065.21464592,-6251.7938459199995
231,494.6845,1409.2647,-1116.0987,0.0,0.0,0.0,-1284.7464,-16174.3636,626.4236,11763.8891,-2030.8906,57.48696792,-4280.9468,-1973.4036320799999,-6254.350432079999
232,508.7083,1433.8028,-1074.8462,0.0,0.0,0.0,-1282.8616,-16066.5692,598.6674,11739.9858,-2123.6065,59.2373088,-4143.112699999998,-2064.3691912,-6207.481891199997
233,490.5217,1422.4561,-1120.3535,0.0,0.0,0.0,-1265.7406,-16185.214,618.1162,11776.8104,-2047.6946,58.352428079999996,-4263.403700000001,-1989.34217192,-6252.74587192
234,515.5484,1404.1792,-1090.1846,0.0,0.0,0.0,-1270.675,-15962.5859,630.558,11769.9706,-2235.9822,59.575437359999995,-4003.189299999998,-2176.40676264,-6179.596062639998
235,494.0785,1374.0629,-1067.412,0.0,0.0,0.0,-1256.8859,-16185.5834,613.7142,11831.135,-2095.0502,60.98559624,-4196.8907,-2034.0646037600002,-6230.95530376
236,510.1042,1418.607,-1103.7997,0.0,0.0,0.0,-1253.6378,-16130.2886,633.8709,11811.1821,-2161.1181,58.797365039999995,-4113.961899999998,-2102.32073496,-6216.282634959998
237,496.006,1498.6116,-1070.6308,0.0,0.0,0.0,-1296.3887,-16162.9029,595.7497,11727.2957,-2060.544,57.48718608,-4212.259399999997,-2003.05681392,-6215.316213919997
238,515.838,1421.6741,-1096.6352,0.0,0.0,0.0,-1272.4597,-16076.7489,600.3619,11730.2604,-2113.9756,58.38045912,-4177.709400000003,-2055.59514088,-6233.3045408800035
239,516.6628,1420.5718,-1085.476,0.0,0.0,0.0,-1254.6037,-16158.3966,620.6997,11832.1941,-2149.7511,58.696752239999995,-4108.347899999999,-2091.05434776,-6199.402247759998
240,477.7063,1391.0774,-1080.815,0.0,0.0,0.0,-1265.8402,-15995.691,605.6306,11724.5024,-2193.413,58.59640296,-4143.4295,-2134.81659704,-6278.246097040001
241,528.7695,1453.0218,-1081.1507,0.0,0.0,0.0,-1248.6934,-16049.2188,595.2805,11738.4937,-2155.8466,59.2411968,-4063.4973999999984,-2096.6054031999997,-6160.102803199999
242,522.2265,1404.5519,-1100.0318,0.0,0.0,0.0,-1283.2533,-15977.4908,600.3691,11710.1127,-2169.3979,57.816961199999994,-4123.515700000002,-2111.5809388,-6235.0966388000015
243,500.4536,1404.3478,-1113.6607,0.0,0.0,0.0,-1297.2063,-16071.129,614.7283,11767.2802,-2165.3436,58.13317224,-4195.186100000003,-2107.21042776,-6302.396527760003
244,495.8007,1375.2964,-1088.0035,0.0,0.0,0.0,-1252.3222,-15981.5976,625.374,11794.9701,-2275.8738,61.89867216,-4030.4820999999993,-2213.97512784,-6244.457227839998
245,521.8703,1438.373,-1092.5382,0.0,0.0,0.0,-1237.2206,-16218.7801,606.5962,11782.0464,-2051.4616,58.96082664,-4199.653000000002,-1992.50077336,-6192.153773360003
246,495.3232,1406.7548,-1082.5419,0.0,0.0,0.0,-1279.6661,-16095.7732,604.8753,11780.7047,-2102.4201,58.53744432,-4170.323200000001,-2043.8826556799997,-6214.20585568
247,488.4336,1368.1921,-1098.1688,0.0,0.0,0.0,-1254.5409,-16126.4568,607.6233,11743.1153,-2061.6073,58.728031200000004,-4271.8022,-2002.8792688,-6274.6814687999995
248,500.3608,1374.1057,-1095.1277,0.0,0.0,0.0,-1272.638,-15973.8903,603.953,11731.6048,-2198.657,60.46228800000001,-4131.631700000002,-2138.194712,-6269.826412000002
249,499.3608,1382.8787,-1066.5261,0.0,0.0,0.0,-1257.7276,-16157.625,611.2403,11800.7183,-2089.2225,60.084170639999996,-4187.6806000000015,-2029.13832936,-6216.818929360002
250,523.9647,1512.6708,-1096.7719,0.0,0.0,0.0,-1237.7801,-16080.1683,591.8708,11697.8251,-2122.0643,60.27127487999999,-4088.388899999998,-2061.79302512,-6150.181925119998
251,496.3252,1413.4282,-1093.5427,0.0,0.0,0.0,-1270.8952,-16124.97,613.9609,11854.4056,-2146.4844,58.25175408,-4111.2880000000005,-2088.23264592,-6199.52064592
252,500.108,1416.3227,-1096.6402,0.0,0.0,0.0,-1267.2591,-16184.8679,606.5344,11772.7669,-2049.8288,59.57803223999999,-4253.035199999997,-1990.2507677599997,-6243.285967759996
253,494.1975,1481.0091,-1087.3848,0.0,0.0,0.0,-1272.5926,-16067.0869,618.7377,11774.1912,-2166.2682,60.093834480000005,-4058.9288000000015,-2106.17436552,-6165.103165520002
254,523.8441,1392.8662,-1109.2669,0.0,0.0,0.0,-1253.6044,-15954.6838,617.4471,11726.0114,-2204.1646,59.13817056,-4057.3863,-2145.02642944,-6202.4127294400005
255,493.2948,1426.9195,-1069.5611,0.0,0.0,0.0,-1244.0926,-16056.8467,617.337,11824.4593,-2216.3038,59.98733927999999,-4008.489800000001,-2156.31646072,-6164.806260720001
256,535.1996,1410.5432,-1097.8626,0.0,0.0,0.0,-1267.962,-16165.0018,627.8625,11758.0562,-2048.9876,58.069491119999995,-4199.164899999998,-1990.9181088799999,-6190.0830088799985
257,504.806,1444.8507,-1093.4186,0.0,0.0,0.0,-1262.8244,-16093.1062,601.8469,11767.9358,-2131.3223,59.367311279999996,-4129.909800000001,-2071.9549887199996,-6201.864788720001
258,522.3583,1408.9672,-1117.9645,0.0,0.0,0.0,-1254.538,-16001.4644,615.2295,11713.9883,-2181.9764,59.950817279999995,-4113.4236,-2122.02558272,-6235.44918272
259,530.3082,1414.3302,-1070.8936,0.0,0.0,0.0,-1264.5369,-16187.6858,593.2184,11744.5376,-2040.0685,57.313005839999995,-4240.721899999999,-1982.7554941600001,-6223.477394159999
260,519.2464,1393.9755,-1106.0638,0.0,0.0,0.0,-1255.195,-16260.3234,633.5767,11811.4254,-2018.3376,57.6047952,-4263.358200000001,-1960.7328048000002,-6224.0910048000005
261,559.0026,1398.3846,-1107.491,0.0,0.0,0.0,-1242.4194,-16035.561,597.2651,11765.3781,-2178.8004,60.006618,-4065.4410000000007,-2118.793782,-6184.234782
262,486.7358,1418.105,-1079.0938,0.0,0.0,0.0,-1293.109,-16167.4289,611.0137,11824.3803,-2112.6024,58.36851648,-4199.3969,-2054.2338835200003,-6253.63078352
263,550.0103,1405.1252,-1045.1821,0.0,0.0,0.0,-1263.9008,-16133.7704,608.5622,11773.589,-2105.8772,60.26598504,-4105.566599999998,-2045.6112149599999,-6151.177814959999
264,505.0588,1365.9147,-1096.3644,0.0,0.0,0.0,-1246.2783,-16131.8667,614.7582,11784.6197,-2129.4707,58.965299279999996,-4204.157999999999,-2070.5054007199997,-6274.663400719999
265,540.306,1371.3529,-1101.6639,0.0,0.0,0.0,-1297.4706,-16125.1308,616.8257,11805.0689,-2117.0106,57.73438367999999,-4190.711800000001,-2059.27621632,-6249.9880163200005
266,457.8251,1412.637,-1091.1377,0.0,0.0,0.0,-1264.0394,-16216.018,594.6788,11807.1571,-2066.5681,57.58992648,-4298.8971,-2008.97817352,-6307.8752735200005
267,516.105,1425.4705,-1103.9328,0.0,0.0,0.0,-1249.9439,-16248.5507,617.0815,11812.4362,-2024.2414,58.20664464,-4231.334200000001,-1966.0347553600002,-6197.368955360001
268,510.7318,1413.2313,-1081.1075,0.0,0.0,0.0,-1271.683,-16307.2854,624.1733,11828.3799,-1973.5563,57.51111312,-4283.559600000002,-1916.04518688,-6199.604786880002
269,516.4247,1441.1526,-1111.7167,0.0,0.0,0.0,-1260.5082,-16027.7592,626.2042,11741.6858,-2170.3274,60.25607279999999,-4074.5168000000012,-2110.0713272000003,-6184.5881272000015
270,540.3965,1380.7579,-1106.3138,0.0,0.0,0.0,-1266.1256,-16046.6875,623.7171,11790.9673,-2188.0317,59.31877032,-4083.2880999999998,-2128.71292968,-6212.001029679999
271,512.0143,1405.6957,-1089.8278,0.0,0.0,0.0,-1262.9314,-16055.3091,617.1656,11749.8797,-2136.5926,58.76218728,-4123.313,-2077.83041272,-6201.14341272
272,523.135,1463.0904,-1124.8809,0.0,0.0,0.0,-1272.7043,-15965.1403,617.9651,11764.4929,-2260.4677,58.67407728,-3994.0421000000006,-2201.7936227200003,-6195.83572272
273,527.19,1408.9387,-1085.2163,0.0,0.0,0.0,-1275.2673,-16003.2669,606.4564,11762.1047,-2185.0187,58.181307839999995,-4059.060700000002,-2126.83739216,-6185.898092160002
274,493.4377,1459.6461,-1091.2012,0.0,0.0,0.0,-1261.9883,-15929.1378,611.9002,11740.521,-2274.2187,59.195315519999994,-3976.8223,-2215.02338448,-6191.845684479999
275,490.6512,1425.8379,-1106.798,0.0,0.0,0.0,-1253.6303,-16175.2054,601.0439,11770.9519,-2079.3929,58.26777552,-4247.148799999999,-2021.1251244799998,-6268.273924479999
276,511.9483,1425.1724,-1096.2418,0.0,0.0,0.0,-1264.7352,-15995.5147,618.3785,11753.1853,-2183.2565,57.871009439999995,-4047.8071999999993,-2125.38549056,-6173.1926905599985
277,489.5426,1429.4936,-1119.9753,0.0,0.0,0.0,-1255.1836,-16087.9462,612.4871,11736.5464,-2102.2256,60.33649392,-4195.0354000000025,-2041.8891060800001,-6236.924506080002
278,496.5067,1392.4797,-1085.4113,0.0,0.0,0.0,-1259.0217,-16051.8806,609.1735,11767.4554,-2194.1227,59.4581256,-4130.698299999998,-2134.6645743999998,-6265.362874399998
279,515.0942,1419.1299,-1089.7403,0.0,0.0,0.0,-1264.7327,-16159.2665,610.3751,11776.3895,-2064.6598,56.888025119999995,-4192.750800000002,-2007.7717748799998,-6200.522574880001
280,517.6373,1461.9786,-1106.9296,0.0,0.0,0.0,-1250.3151,-16131.9413,620.3819,11770.3408,-2115.8718,59.8477608,-4118.847400000001,-2056.0240392,-6174.8714392
281,504.8475,1396.5568,-1093.5636,0.0,0.0,0.0,-1275.2601,-16055.7096,617.2333,11763.9856,-2160.5115,58.892791679999995,-4141.910100000001,-2101.61870832,-6243.528808320001
282,534.529,1429.3303,-1084.2425,0.0,0.0,0.0,-1265.6927,-16102.9639,595.0501,11713.5999,-2093.105,57.9683772,-4180.389800000003,-2035.1366228,-6215.526422800002
283,540.0348,1438.012,-1064.3366,0.0,0.0,0.0,-1266.4455,-16128.9937,600.1274,11695.6705,-2068.3618,57.633237359999995,-4185.9311,-2010.72856264,-6196.6596626400005
284,507.5737,1417.4637,-1078.5606,0.0,0.0,0.0,-1263.5301,-16176.4287,622.77,11802.6479,-2095.7752,57.407495759999996,-4168.0641,-2038.36770424,-6206.43180424
285,514.3291,1413.2037,-1085.4158,0.0,0.0,0.0,-1279.015,-16081.7102,609.9796,11783.786,-2155.7824,56.79617543999999,-4124.842599999998,-2098.98622456,-6223.828824559998
286,507.1532,1379.759,-1113.7098,0.0,0.0,0.0,-1264.8045,-16103.6488,611.2831,11757.6459,-2096.6857,58.519584,-4226.321899999999,-2038.166116,-6264.488015999999
287,505.1634,1437.8154,-1075.5012,0.0,0.0,0.0,-1250.9283,-15995.6969,599.696,11711.6488,-2147.5149,59.07051504,-4067.8027999999995,-2088.44438496,-6156.24718496
