POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
142,528.8045,1427.2551,-1092.2568,0.0,0.0,0.0,-1277.929,-16052.2966,600.197,11752.5401,-2039.8666,42.1358,0.0,-4113.6857,-1997.7308,-6111.4165
143,500.0286,1388.9608,-1094.2183,0.0,0.0,0.0,-1272.8626,-16059.6476,599.6474,11752.9327,-2033.4301,41.5692,0.0,-4185.159,-1991.8609000000001,-6177.019899999999
144,543.2477,1410.071,-1076.8366,0.0,0.0,0.0,-1272.4501,-15997.95,578.7742,11765.3374,-2099.7183,42.5962,0.0,-4049.8064000000013,-2057.1221,-6106.928500000002
145,489.3453,1465.8889,-1095.6467,0.0,0.0,0.0,-1289.1643,-16211.2289,600.8042,11795.1002,-1922.7486,41.3293,0.0,-4244.9012999999995,-1881.4192999999998,-6126.320599999999
146,532.5113,1368.9813,-1095.7894,0.0,0.0,0.0,-1267.0731,-16131.2726,613.7218,11791.3225,-2020.7852,41.9471,0.0,-4187.598200000002,-1978.8381,-6166.436300000002
147,502.8988,1418.3602,-1098.7839,0.0,0.0,0.0,-1269.8662,-16086.969,603.9417,11690.2518,-1924.8891,40.9934,0.0,-4240.166599999999,-1883.8957,-6124.062299999999
148,499.3542,1439.2228,-1076.7133,0.0,0.0,0.0,-1258.176,-15946.1147,611.8972,11741.2963,-2111.9174,41.9358,0.0,-3989.2335000000003,-2069.9815999999996,-6059.2151
149,520.8903,1420.4787,-1100.1148,0.0,0.0,0.0,-1247.9522,-16097.9424,610.3584,11748.3446,-1976.1291,42.6487,0.0,-4145.937400000001,-1933.4804000000001,-6079.417800000001
150,491.5144,1428.0788,-1102.1843,0.0,0.0,0.0,-1266.7709,-16169.9816,614.936,11803.9098,-1939.5496,42.2922,0.0,-4200.497800000001,-1897.2574,-6097.755200000001
151,480.6172,1463.1712,-1088.7055,0.0,0.0,0.0,-1277.283,-16005.8281,611.2482,11755.9812,-2074.9233,42.2544,0.0,-4060.7988000000005,-2032.6689,-6093.467700000001
152,519.4939,1409.0591,-1077.7416,0.0,0.0,0.0,-1273.5506,-16231.6621,611.5507,11782.4877,-1894.425,41.5486,0.0,-4260.362900000002,-1852.8763999999999,-6113.239300000002
153,508.7325,1405.4158,-1092.9075,0.0,0.0,0.0,-1309.207,-16000.9322,618.6534,11778.7035,-2058.5838,41.1416,0.0,-4091.5414999999994,-2017.4422,-6108.9837
154,534.2077,1425.338,-1111.8871,0.0,0.0,0.0,-1290.9728,-16002.7966,598.3952,11711.8632,-2001.1076,41.6119,0.0,-4135.852399999998,-1959.4957,-6095.348099999998
155,501.9604,1448.5823,-1088.6279,0.0,0.0,0.0,-1281.775,-16014.269,619.8579,11761.9598,-2077.943,41.8474,0.0,-4052.3115,-2036.0956,-6088.4071
156,502.9208,1417.5517,-1080.3824,0.0,0.0,0.0,-1262.4069,-16253.2925,616.8507,11796.1089,-1922.7074,41.3033,0.0,-4262.649700000002,-1881.4041,-6144.053800000002
157,498.5984,1386.7301,-1085.255,0.0,0.0,0.0,-1256.5207,-16088.7412,613.4026,11812.1118,-2047.6678,41.789,0.0,-4119.673999999999,-2005.8788,-6125.5527999999995
158,548.8642,1423.13,-1091.0226,0.0,0.0,0.0,-1275.7199,-15979.2323,604.5075,11712.898,-2046.1035,41.9924,0.0,-4056.5751,-2004.1110999999999,-6060.6862
159,506.1051,1426.2981,-1078.4261,0.0,0.0,0.0,-1287.4105,-16129.251,608.3794,11766.055,-1965.144,40.9642,0.0,-4188.249999999998,-1924.1798000000001,-6112.429799999998
160,486.7972,1442.5988,-1092.9331,0.0,0.0,0.0,-1243.9703,-16309.3458,620.6304,11782.6624,-1865.4167,40.0471,0.0,-4313.5603999999985,-1825.3696,-6138.9299999999985
161,498.8278,1459.7783,-1097.3165,0.0,0.0,0.0,-1248.2306,-16070.7277,632.9341,11766.1668,-2021.2242,41.5353,0.0,-4058.567799999997,-1979.6889,-6038.256699999998
162,513.1572,1414.9351,-1100.6174,0.0,0.0,0.0,-1261.4554,-16161.2954,615.4025,11824.769,-1969.1352,40.9457,0.0,-4155.1044,-1928.1895,-6083.2939
163,519.302,1408.4484,-1086.737,0.0,0.0,0.0,-1246.8527,-16194.2332,628.1137,11807.8077,-1984.9115,42.4396,0.0,-4164.151100000003,-1942.4719,-6106.623000000003
164,506.7595,1440.9591,-1086.5127,0.0,0.0,0.0,-1247.1789,-16037.6174,601.2304,11696.974,-2035.1036,41.6629,0.0,-4125.386,-1993.4406999999999,-6118.8267000000005
165,483.4944,1385.9266,-1080.8696,0.0,0.0,0.0,-1268.2793,-16120.2102,607.0843,11787.2937,-1968.4912,40.9664,0.0,-4205.560099999999,-1927.5248,-6133.084899999999
166,540.6972,1420.0421,-1063.5543,0.0,0.0,0.0,-1273.4136,-16097.8123,606.8416,11767.795,-1969.5324,41.3263,0.0,-4099.4043,-1928.2061,-6027.6104000000005
167,508.3137,1467.2774,-1094.0683,0.0,0.0,0.0,-1268.5934,-16248.6567,600.4333,11773.327,-1853.5304,41.1426,0.0,-4261.966999999999,-1812.3878000000002,-6074.354799999998
168,498.1192,1447.2348,-1080.2199,0.0,0.0,0.0,-1269.7401,-16238.7899,612.7329,11746.8565,-1865.4663,40.3807,0.0,-4283.806500000001,-1825.0856,-6108.892100000001
169,520.1205,1419.9753,-1089.1066,0.0,0.0,0.0,-1280.7874,-16113.5593,609.9998,11776.8995,-1994.5443,40.9824,0.0,-4156.458200000003,-1953.5619,-6110.0201000000025
170,554.8035,1407.329,-1111.3791,0.0,0.0,0.0,-1263.2728,-16083.4338,606.5921,11789.7761,-2034.1498,41.3502,0.0,-4099.585000000001,-1992.7995999999998,-6092.384600000001
171,519.9667,1408.2812,-1079.548,0.0,0.0,0.0,-1266.1323,-16075.9327,581.8354,11691.2316,-1962.7325,41.0407,0.0,-4220.2981,-1921.6918,-6141.9899000000005
172,527.2998,1420.0912,-1094.2042,0.0,0.0,0.0,-1267.282,-15976.0629,618.1418,11757.321,-2115.2449,41.0443,0.0,-4014.695300000001,-2074.2006,-6088.895900000001
173,501.7534,1423.8263,-1097.1963,0.0,0.0,0.0,-1286.7395,-16080.4747,624.4065,11763.9963,-2003.4486,41.1596,0.0,-4150.427999999998,-1962.289,-6112.716999999998
174,539.8172,1477.5647,-1111.8364,0.0,0.0,0.0,-1273.8032,-15973.4751,590.6468,11759.8912,-2106.974,42.4098,0.0,-3991.1947999999993,-2064.5642000000003,-6055.758999999999
175,550.6741,1409.6815,-1105.9412,0.0,0.0,0.0,-1285.075,-16110.6423,616.9425,11748.6912,-1976.4845,40.9953,0.0,-4175.6692,-1935.4892,-6111.158400000001
176,505.1366,1410.3783,-1117.8679,0.0,0.0,0.0,-1257.929,-15926.6142,601.1072,11732.1954,-2112.9191,41.3921,0.0,-4053.5935999999983,-2071.527,-6125.120599999998
177,517.3344,1392.2838,-1101.6542,0.0,0.0,0.0,-1247.227,-16103.1098,594.1491,11734.4579,-1985.3733,41.9226,0.0,-4213.765800000001,-1943.4506999999999,-6157.216500000001
178,470.9174,1448.7871,-1088.5314,0.0,0.0,0.0,-1277.7786,-15999.3125,614.8705,11725.8381,-2072.8012,42.2361,0.0,-4105.2094,-2030.5650999999998,-6135.7744999999995
179,507.2634,1409.7217,-1097.7635,0.0,0.0,0.0,-1260.1856,-16208.3392,612.6772,11780.5148,-1907.132,40.6521,0.0,-4256.111200000001,-1866.4799,-6122.591100000001
180,517.0923,1471.6203,-1077.9893,0.0,0.0,0.0,-1234.1854,-16141.3221,620.9528,11775.133,-2008.9611,42.3918,0.0,-4068.6983999999993,-1966.5692999999999,-6035.267699999999
181,511.2174,1458.6487,-1101.0923,0.0,0.0,0.0,-1286.7,-16112.3633,612.0538,11781.0898,-2018.077,41.2193,0.0,-4137.145900000003,-1976.8577,-6114.003600000004
182,523.7595,1448.0783,-1068.9566,0.0,0.0,0.0,-1250.4142,-16135.6535,601.0013,11738.534,-1974.353,40.8791,0.0,-4143.6512,-1933.4739,-6077.1251
183,531.8686,1426.0528,-1088.0668,0.0,0.0,0.0,-1283.8304,-16107.2472,608.6534,11749.2034,-1938.2294,41.0131,0.0,-4163.366199999999,-1897.2163,-6060.582499999999
184,501.1528,1448.6242,-1097.4147,0.0,0.0,0.0,-1242.1197,-16129.8358,594.3197,11742.5062,-1959.1188,40.5806,0.0,-4182.7672999999995,-1918.5382,-6101.3054999999995
185,531.1877,1449.6259,-1088.2224,0.0,0.0,0.0,-1278.3908,-16097.1026,596.3214,11819.3887,-2049.0731,40.5771,0.0,-4067.1921,-2008.496,-6075.688099999999
186,514.4607,1453.5752,-1092.6901,0.0,0.0,0.0,-1261.279,-16153.0998,616.1996,11737.5293,-1942.8674,41.4381,0.0,-4185.304099999999,-1901.4293,-6086.733399999999
187,513.2283,1466.8142,-1048.84,0.0,0.0,0.0,-1259.1669,-16026.4482,604.6525,11706.4721,-1983.3837,41.3153,0.0,-4043.2879999999986,-1942.0684,-5985.356399999999
188,506.4636,1401.3367,-1101.0959,0.0,0.0,0.0,-1265.1865,-16174.7562,612.1921,11777.2595,-1923.561,40.0963,0.0,-4243.786700000001,-1883.4647,-6127.2514
189,505.0895,1429.191,-1092.0473,0.0,0.0,0.0,-1251.8503,-16074.4048,611.8228,11713.4402,-1974.6747,41.187,0.0,-4158.758900000001,-1933.4877000000001,-6092.2466
190,524.0645,1464.9144,-1113.3913,0.0,0.0,0.0,-1282.7371,-16026.2653,611.5959,11725.6822,-2019.1982,40.4077,0.0,-4096.136699999999,-1978.7905,-6074.927199999999
191,512.2054,1429.7901,-1082.8561,0.0,0.0,0.0,-1259.6842,-16118.0547,592.3664,11767.6764,-1989.6741,40.6687,0.0,-4158.556699999999,-1949.0054,-6107.562099999999
192,506.8992,1407.1077,-1053.5137,0.0,0.0,0.0,-1266.919,-16139.8084,605.4757,11734.6834,-1955.377,40.2475,0.0,-4206.0751,-1915.1295,-6121.2046
193,557.4859,1438.4031,-1072.2697,0.0,0.0,0.0,-1274.4124,-16049.4921,599.9739,11673.0332,-1991.9066,41.0342,0.0,-4127.278099999998,-1950.8724,-6078.150499999998
194,450.5737,1441.9245,-1077.6846,0.0,0.0,0.0,-1239.6653,-16092.1308,612.2186,11721.4285,-1976.8823,40.7243,0.0,-4183.335400000002,-1936.158,-6119.493400000002
195,496.6803,1386.3269,-1104.0449,0.0,0.0,0.0,-1273.0273,-16038.867,614.1074,11744.9918,-2005.3466,41.4837,0.0,-4173.8328,-1963.8629,-6137.6957
196,551.4157,1501.1339,-1072.1965,0.0,0.0,0.0,-1304.841,-15999.8338,609.9059,11685.0767,-1995.6444,40.5986,0.0,-4029.339100000001,-1955.0457999999999,-5984.384900000001
197,547.9551,1448.2705,-1140.1983,0.0,0.0,0.0,-1272.3842,-16010.4866,589.4505,11713.9953,-2031.5443,41.3952,0.0,-4123.397699999998,-1990.1491,-6113.546799999997
198,513.0489,1419.4302,-1113.4357,0.0,0.0,0.0,-1273.9883,-16075.4017,595.804,11728.1329,-1971.6181,40.6478,0.0,-4206.4097,-1930.9703,-6137.38
199,494.5196,1384.1933,-1096.284,0.0,0.0,0.0,-1223.4685,-16217.7551,622.7034,11831.2469,-1958.567,41.2426,0.0,-4204.844399999998,-1917.3244,-6122.168799999999
200,537.0305,1418.7739,-1105.3112,0.0,0.0,0.0,-1256.8128,-15995.6018,596.0072,11677.732,-1985.0496,41.3578,0.0,-4128.182199999999,-1943.6918,-6071.874
201,514.5689,1399.5319,-1116.7255,0.0,0.0,0.0,-1263.3004,-16077.3407,597.3464,11742.0388,-1941.2525,41.0279,0.0,-4203.8806,-1900.2246,-6104.105200000001
202,512.5723,1461.5098,-1118.7502,0.0,0.0,0.0,-1275.6471,-16047.2693,621.5787,11690.5219,-1988.619,41.1875,0.0,-4155.483900000001,-1947.4315,-6102.915400000001
203,502.2377,1417.49,-1102.49,0.0,0.0,0.0,-1287.481,-16045.6061,621.9194,11772.1745,-1999.6712,39.524,0.0,-4121.755499999999,-1960.1471999999999,-6081.902699999999
204,503.1343,1458.4879,-1087.3002,0.0,0.0,0.0,-1282.3072,-16159.5951,609.1872,11757.5603,-1924.835,40.0757,0.0,-4200.832800000002,-1884.7593,-6085.592100000002
205,520.8207,1426.9577,-1093.5748,0.0,0.0,0.0,-1280.8992,-16096.6051,593.4362,11680.839,-1904.0698,39.1977,0.0,-4249.0255,-1864.8721,-6113.8976
206,514.8539,1436.6421,-1151.8073,0.0,0.0,0.0,-1263.7879,-16098.8331,608.9265,11714.697,-1940.3325,41.1942,0.0,-4239.308800000001,-1899.1383,-6138.447100000001
207,523.7602,1423.8692,-1068.1444,0.0,0.0,0.0,-1278.4257,-16146.0917,608.1815,11772.4687,-1936.4947,40.3567,0.0,-4164.3822,-1896.138,-6060.5202
208,538.2598,1424.9782,-1071.2553,0.0,0.0,0.0,-1292.5284,-16089.5233,600.3056,11723.3148,-1931.2029,40.5119,0.0,-4166.4486,-1890.691,-6057.1395999999995
209,531.7776,1424.9576,-1123.472,0.0,0.0,0.0,-1264.4333,-16118.7629,612.3396,11757.3267,-1955.6326,41.039,0.0,-4180.266700000002,-1914.5936,-6094.860300000002
210,507.2438,1445.0438,-1118.3614,0.0,0.0,0.0,-1281.0245,-15996.8189,600.6762,11672.5928,-2048.4894,41.1183,0.0,-4170.6482,-2007.3710999999998,-6178.0193
211,504.6936,1430.4029,-1074.5505,0.0,0.0,0.0,-1277.6261,-16115.1982,605.0053,11793.436,-2044.8425,40.8691,0.0,-4133.837000000001,-2003.9733999999999,-6137.810400000001
212,507.6747,1439.4448,-1094.0086,0.0,0.0,0.0,-1254.1879,-16187.8125,595.4823,11764.1488,-1900.5677,41.9548,0.0,-4229.258400000001,-1858.6129,-6087.8713
213,509.9911,1450.2961,-1118.2826,0.0,0.0,0.0,-1259.9527,-15926.7094,595.7286,11747.8507,-2129.4541,42.288,0.0,-4001.078199999998,-2087.1661,-6088.2442999999985
214,505.2248,1405.4552,-1108.9798,0.0,0.0,0.0,-1260.4658,-16055.1993,610.6035,11759.8125,-1995.8386,41.4207,0.0,-4143.5489,-1954.4179000000001,-6097.9668
215,531.7653,1429.954,-1111.8872,0.0,0.0,0.0,-1263.4349,-16088.0334,597.8664,11762.4984,-2001.1479,42.1257,0.0,-4141.2714,-1959.0221999999999,-6100.2936
216,517.1802,1430.4636,-1090.3059,0.0,0.0,0.0,-1241.5315,-16130.2174,597.0481,11761.1066,-1954.423,41.8865,0.0,-4156.256300000001,-1912.5365,-6068.792800000001
217,540.5402,1475.4789,-1105.013,0.0,0.0,0.0,-1227.0092,-16054.5437,601.7606,11713.4824,-2032.0391,43.6536,0.0,-4055.3037999999997,-1988.3854999999999,-6043.6893
218,483.3579,1438.8952,-1124.3614,0.0,0.0,0.0,-1240.0939,-16191.6559,615.7296,11805.2003,-1935.0692,42.5104,0.0,-4212.9282,-1892.5588,-6105.487
219,490.0547,1394.6648,-1107.9121,0.0,0.0,0.0,-1278.5665,-16132.4768,606.8905,11779.0753,-1927.2116,41.5333,0.0,-4248.2701,-1885.6783,-6133.9484
220,550.7772,1423.4343,-1084.1751,0.0,0.0,0.0,-1246.1657,-16076.9454,592.5731,11721.0165,-1981.5765,42.4011,0.0,-4119.485100000002,-1939.1753999999999,-6058.660500000002
221,530.0552,1423.3803,-1126.1891,0.0,0.0,0.0,-1251.8119,-16078.769,622.5109,11806.6152,-2036.1935,42.7492,0.0,-4074.2084000000013,-1993.4443,-6067.6527000000015
222,508.9073,1468.3178,-1109.1438,0.0,0.0,0.0,-1252.0568,-16053.0749,625.583,11730.767,-2022.7635,42.2641,0.0,-4080.7003999999997,-1980.4994,-6061.199799999999
223,520.4196,1471.0961,-1114.1703,0.0,0.0,0.0,-1277.5957,-16063.1901,612.5183,11707.6224,-2006.8012,41.7716,0.0,-4143.2997,-1965.0296,-6108.329299999999
224,481.5554,1399.7166,-1116.9678,0.0,0.0,0.0,-1300.6975,-16120.801,614.6268,11772.8121,-1966.9319,40.1875,0.0,-4269.7554,-1926.7444,-6196.4998
225,514.4824,1385.1343,-1089.0122,0.0,0.0,0.0,-1255.3131,-16138.4929,604.6969,11772.6922,-1944.0215,40.9392,0.0,-4205.812399999999,-1903.0823,-6108.894699999999
226,521.2119,1416.5493,-1097.4392,0.0,0.0,0.0,-1310.9938,-16049.5752,610.6707,11757.568,-2010.9242,40.7968,0.0,-4152.0082999999995,-1970.1273999999999,-6122.135699999999
227,522.7747,1411.9287,-1097.452,0.0,0.0,0.0,-1275.2157,-16155.2732,597.18,11744.7185,-1916.2769,40.33,0.0,-4251.338999999998,-1875.9469000000001,-6127.285899999998
228,501.9103,1428.3001,-1124.5612,0.0,0.0,0.0,-1270.4768,-16077.5456,596.1323,11708.9823,-1939.2563,41.6346,0.0,-4237.258599999999,-1897.6217,-6134.880299999999
229,573.7401,1471.4664,-1089.4624,0.0,0.0,0.0,-1289.3389,-16070.1518,591.591,11635.6528,-1901.288,40.9541,0.0,-4176.502799999998,-1860.3339,-6036.836699999999
230,494.9041,1431.9007,-1096.884,0.0,0.0,0.0,-1283.9003,-16133.3568,598.6655,11744.279,-1891.2588,39.8881,0.0,-4244.391799999999,-1851.3707000000002,-6095.762499999999
231,544.0396,1479.9721,-1095.6552,0.0,0.0,0.0,-1280.4551,-15964.6152,602.5339,11703.9046,-2064.3424,41.4696,0.0,-4010.2752999999993,-2022.8728,-6033.1480999999985
232,511.2803,1442.4668,-1125.7865,0.0,0.0,0.0,-1251.4355,-16158.3206,597.9252,11778.2909,-1939.5855,41.5009,0.0,-4205.5794000000005,-1898.0846,-6103.664000000001
233,518.6859,1447.4081,-1078.6598,0.0,0.0,0.0,-1281.0353,-15994.9347,624.3155,11756.9109,-2049.0968,41.3034,0.0,-4007.3093999999965,-2007.7933999999998,-6015.102799999996
234,482.1718,1456.3591,-1102.0336,0.0,0.0,0.0,-1275.7179,-16080.2317,591.8829,11746.349,-1988.5121,42.0549,0.0,-4181.2204,-1946.4571999999998,-6127.6776
235,531.3642,1440.9082,-1114.2681,0.0,0.0,0.0,-1240.07,-16099.7282,599.7336,11787.1256,-2029.553,40.8369,0.0,-4094.9347000000016,-1988.7161,-6083.650800000001
236,526.7254,1411.3969,-1076.2135,0.0,0.0,0.0,-1236.0373,-16115.1749,600.0769,11734.2302,-2000.2571,41.4754,0.0,-4154.996300000001,-1958.7817,-6113.778
237,505.1213,1466.2047,-1106.1883,0.0,0.0,0.0,-1253.1777,-16178.7874,598.3517,11786.1564,-1937.9189,40.4221,0.0,-4182.319299999999,-1897.4968,-6079.816099999999
238,486.013,1459.9513,-1097.1943,0.0,0.0,0.0,-1275.2009,-15973.136,608.0993,11690.1897,-2023.5841,40.812,0.0,-4101.277900000001,-1982.7721000000001,-6084.050000000001
239,529.1722,1390.1365,-1076.4539,0.0,0.0,0.0,-1291.3925,-16120.2864,609.7857,11752.4372,-1936.3259,41.3918,0.0,-4206.601200000001,-1894.9341,-6101.5353000000005
240,492.1912,1460.7721,-1098.2799,0.0,0.0,0.0,-1239.2895,-16094.28,588.4223,11773.4549,-1973.7468,41.1514,0.0,-4117.008899999999,-1932.5954,-6049.604299999999
241,509.0429,1415.8943,-1098.4936,0.0,0.0,0.0,-1304.0314,-16072.2645,600.7276,11749.4688,-1964.3548,40.6557,0.0,-4199.655899999998,-1923.6991,-6123.354999999998
242,522.0623,1406.1058,-1069.8224,0.0,0.0,0.0,-1271.8874,-16191.7497,608.6305,11756.2728,-1907.5562,41.2313,0.0,-4240.388100000002,-1866.3249,-6106.713000000002
243,520.1672,1414.3348,-1115.4917,0.0,0.0,0.0,-1269.0472,-16170.0307,602.7054,11799.4204,-1957.6522,39.999,0.0,-4217.941799999997,-1917.6532,-6135.5949999999975
244,511.9313,1430.8995,-1090.8766,0.0,0.0,0.0,-1259.2949,-16171.5187,620.8191,11737.3202,-1861.3956,39.5109,0.0,-4220.7201000000005,-1821.8847,-6042.6048
245,504.5748,1396.5803,-1105.6505,0.0,0.0,0.0,-1300.1045,-16023.878,607.5721,11784.9727,-2048.546,41.4607,0.0,-4135.933100000002,-2007.0852999999997,-6143.018400000003
246,523.0759,1460.9278,-1109.5133,0.0,0.0,0.0,-1284.2644,-16227.5632,600.897,11755.0679,-1870.9883,40.2445,0.0,-4281.372300000001,-1830.7438,-6112.116100000001
247,535.2532,1421.8091,-1085.2494,0.0,0.0,0.0,-1290.1895,-16144.1058,618.1961,11758.2145,-1911.7306,41.0052,0.0,-4186.0718000000015,-1870.7254,-6056.797200000002
248,518.861,1388.8623,-1083.695,0.0,0.0,0.0,-1276.4142,-16118.5395,627.9388,11765.1479,-1974.2656,41.0061,0.0,-4177.8387,-1933.2595,-6111.0982
249,532.5644,1431.2838,-1049.8211,0.0,0.0,0.0,-1270.9237,-16196.121,596.5415,11723.7661,-1881.1775,40.8691,0.0,-4232.709999999999,-1840.3084,-6073.018399999999
250,519.7392,1385.6619,-1115.0795,0.0,0.0,0.0,-1281.0852,-16080.1763,615.7938,11755.3071,-2012.0037,41.0224,0.0,-4199.838999999998,-1970.9813,-6170.8202999999985
251,516.4504,1409.7152,-1091.3789,0.0,0.0,0.0,-1284.4405,-16137.8785,606.5329,11740.2404,-1897.4365,39.8427,0.0,-4240.758999999998,-1857.5938,-6098.352799999998
252,503.0738,1400.2594,-1121.244,0.0,0.0,0.0,-1282.5375,-16201.2398,608.0441,11814.7786,-1913.7879,40.0305,0.0,-4278.865400000001,-1873.7574,-6152.622800000001
253,498.6796,1432.6647,-1119.7947,0.0,0.0,0.0,-1281.5207,-16195.4063,624.4995,11813.8511,-1885.9827,39.378,0.0,-4227.0268000000015,-1846.6047,-6073.631500000002
254,544.0049,1451.6655,-1094.0337,0.0,0.0,0.0,-1256.6765,-16118.0117,597.5849,11782.7169,-1997.999,40.4748,0.0,-4092.7496999999985,-1957.5242,-6050.273899999998
255,516.6917,1428.2077,-1125.4867,0.0,0.0,0.0,-1277.223,-16087.5897,617.9265,11779.3232,-1987.5199,39.9542,0.0,-4148.150300000001,-1947.5657,-6095.716000000001
256,502.8839,1444.5462,-1129.7202,0.0,0.0,0.0,-1291.4512,-16052.0148,593.3164,11764.8267,-2030.295,40.2188,0.0,-4167.613000000003,-1990.0762,-6157.689200000003
257,517.2021,1389.2169,-1088.3677,0.0,0.0,0.0,-1274.086,-16097.5671,609.6655,11773.8729,-1995.9085,40.8037,0.0,-4170.063400000001,-1955.1048,-6125.1682
258,501.7624,1437.0688,-1104.9853,0.0,0.0,0.0,-1282.2705,-16186.3237,606.6926,11823.3475,-1924.4741,40.6444,0.0,-4204.708199999999,-1883.8297,-6088.537899999998
259,509.9245,1396.0215,-1102.8682,0.0,0.0,0.0,-1297.9824,-16126.9906,592.0054,11793.1956,-1979.9534,41.1263,0.0,-4236.6942,-1938.8271000000002,-6175.5213
260,505.2719,1434.2023,-1088.7391,0.0,0.0,0.0,-1251.2097,-16066.1789,615.8825,11696.3052,-1976.3568,40.6602,0.0,-4154.4658,-1935.6966,-6090.162399999999
261,505.9884,1430.6692,-1098.1864,0.0,0.0,0.0,-1299.9479,-16137.1559,605.2594,11743.0616,-1949.3215,40.4,0.0,-4250.311599999999,-1908.9215,-6159.2330999999995
262,485.6911,1449.9581,-1077.3696,0.0,0.0,0.0,-1267.6839,-16217.405,598.4115,11747.3218,-1890.2736,40.4695,0.0,-4281.076000000001,-1849.8041,-6130.880100000001
263,492.0333,1450.7151,-1086.2442,0.0,0.0,0.0,-1290.9323,-16079.0038,612.8341,11795.8402,-2000.0313,41.2359,0.0,-4104.757599999999,-1958.7954000000002,-6063.553
264,516.8492,1495.0662,-1105.8317,0.0,0.0,0.0,-1283.4043,-16112.2667,599.2952,11725.326,-1945.9408,40.8854,0.0,-4164.9661,-1905.0554000000002,-6070.0215
265,502.4472,1400.3074,-1119.4187,0.0,0.0,0.0,-1268.7375,-16001.9253,595.7782,11747.3732,-2070.4315,42.116,0.0,-4144.175499999999,-2028.3155000000002,-6172.491
266,493.958,1412.9177,-1083.6658,0.0,0.0,0.0,-1273.0465,-16070.3322,601.7045,11767.3254,-2028.3656,41.1672,0.0,-4151.1389,-1987.1984,-6138.3373
267,466.3135,1415.1765,-1075.0926,0.0,0.0,0.0,-1303.5174,-16082.595,627.7526,11812.0132,-2022.2565,40.6016,0.0,-4139.949200000001,-1981.6549,-6121.6041000000005
268,493.9219,1373.0002,-1093.6444,0.0,0.0,0.0,-1294.0271,-16110.1161,606.5026,11807.8369,-1986.3611,39.4453,0.0,-4216.526,-1946.9158,-6163.4418
269,505.2259,1412.3355,-1062.2082,0.0,0.0,0.0,-1258.516,-16234.909,606.5331,11749.4508,-1875.662,40.9908,0.0,-4282.087899999997,-1834.6712,-6116.7590999999975
270,479.4508,1450.7477,-1081.6815,0.0,0.0,0.0,-1291.472,-16140.5431,624.4032,11803.8623,-2005.1517,40.5141,0.0,-4155.232599999999,-1964.6375999999998,-6119.870199999999
271,508.7991,1363.8346,-1102.9555,0.0,0.0,0.0,-1261.6368,-16225.9632,605.9461,11833.4714,-1973.0706,40.5781,0.0,-4278.5043000000005,-1932.4925,-6210.996800000001
272,540.6085,1438.1006,-1093.3122,0.0,0.0,0.0,-1263.1206,-16189.3307,613.7479,11759.5678,-1924.513,40.0865,0.0,-4193.7387,-1884.4265,-6078.1651999999995
273,500.6209,1400.8603,-1055.6846,0.0,0.0,0.0,-1278.6532,-15987.0454,612.0589,11711.8203,-2075.1455,41.9158,0.0,-4096.0228000000025,-2033.2297,-6129.252500000003
274,540.8606,1409.1462,-1078.6773,0.0,0.0,0.0,-1239.8036,-16148.716,607.4967,11673.5842,-1890.4405,40.9723,0.0,-4236.109200000001,-1849.4682,-6085.5774
275,517.0718,1400.2044,-1109.1242,0.0,0.0,0.0,-1268.7188,-16199.3498,609.2878,11783.9925,-1936.1859,40.3057,0.0,-4266.6363,-1895.8802,-6162.516500000001
276,508.3958,1375.4369,-1075.7952,0.0,0.0,0.0,-1260.1635,-16374.6307,619.0865,11822.328,-1806.4943,40.0398,0.0,-4385.342199999999,-1766.4545,-6151.7967
277,462.0096,1399.3517,-1066.6514,0.0,0.0,0.0,-1272.4191,-16130.7483,618.5979,11805.2683,-2021.7228,40.6829,0.0,-4184.5913,-1981.0399,-6165.6312
278,515.8737,1407.9417,-1075.6314,0.0,0.0,0.0,-1283.477,-16154.9544,622.3644,11772.1883,-1957.6798,40.3392,0.0,-4195.6947,-1917.3406,-6113.0353
279,518.4189,1421.7645,-1087.7789,0.0,0.0,0.0,-1272.2607,-16065.5885,608.1359,11758.6174,-2038.2069,40.059,0.0,-4118.6914000000015,-1998.1479,-6116.8393000000015
280,562.976,1428.8435,-1096.6822,0.0,0.0,0.0,-1283.1494,-16083.1195,592.3664,11745.6534,-1979.9599,40.3945,0.0,-4133.111800000001,-1939.5654,-6072.6772
281,528.4407,1452.8424,-1085.3641,0.0,0.0,0.0,-1288.2232,-16223.2089,603.5375,11750.9537,-1879.9495,38.9417,0.0,-4261.0219,-1841.0077999999999,-6102.029699999999
282,511.2069,1424.1491,-1075.8387,0.0,0.0,0.0,-1295.593,-16346.9736,616.1921,11743.7981,-1759.5591,38.3121,0.0,-4423.059099999999,-1721.2469999999998,-6144.306099999999
283,516.5355,1412.5589,-1074.5589,0.0,0.0,0.0,-1266.0746,-16085.854,615.0874,11762.2088,-2012.9107,41.018,0.0,-4120.0969000000005,-1971.8926999999999,-6091.989600000001
284,476.8022,1425.3923,-1102.9331,0.0,0.0,0.0,-1289.9109,-16113.3085,616.4966,11795.0472,-1979.9371,40.399,0.0,-4192.414199999997,-1939.5381000000002,-6131.952299999997
