GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
144,509.615,1411.5158,-1101.2687,0.0,0.0,0.0,-1301.5523,-16245.8813,605.2359,11779.1037,-1994.6706,55.60405344,-4343.231899999999,-1939.06654656,-6282.298446559998
145,535.7349,1418.3809,-1073.5787,0.0,0.0,0.0,-1314.2626,-15977.1896,608.6949,11795.561,-2209.5165,56.67225696,-4006.6591999999982,-2152.84424304,-6159.503443039998
146,514.3225,1402.8407,-1087.0249,0.0,0.0,0.0,-1300.5393,-16316.7628,613.7014,11797.3205,-1886.274,54.389536559999996,-4376.141900000002,-1831.88446344,-6208.026363440002
147,522.4037,1379.39,-1090.6023,0.0,0.0,0.0,-1303.2629,-16234.5873,612.1196,11785.2502,-1969.925,56.27683584,-4329.288999999997,-1913.6481641599999,-6242.937164159997
148,508.4649,1346.301,-1079.5049,0.0,0.0,0.0,-1286.1885,-16299.5058,624.4214,11827.9865,-1957.1498,53.84249928,-4358.0254,-1903.3073007199998,-6261.3327007200005
149,493.9833,1418.2436,-1099.3537,0.0,0.0,0.0,-1263.7033,-16223.6893,616.3247,11773.5326,-1989.1304,55.615072319999996,-4284.662100000001,-1933.51532768,-6218.1774276800015
150,510.5111,1427.7351,-1066.8348,0.0,0.0,0.0,-1316.3497,-16089.6175,596.466,11794.0896,-2108.33,57.39730632,-4144.000200000002,-2050.93269368,-6194.932893680002
151,502.7389,1424.748,-1085.0937,0.0,0.0,0.0,-1308.9036,-16311.0703,609.2326,11825.7797,-1963.5744,55.4364972,-4342.5684,-1908.1379028,-6250.706302799999
152,503.5163,1396.8495,-1084.0575,0.0,0.0,0.0,-1266.0341,-16198.7266,604.8945,11756.9111,-2035.3042,56.73563568,-4286.646799999999,-1978.56856432,-6265.215364319999
153,536.3054,1429.6172,-1050.2389,0.0,0.0,0.0,-1303.615,-16182.3979,593.5893,11805.1349,-2048.6204,54.4702536,-4171.605000000001,-1994.1501463999998,-6165.755146400001
154,532.8389,1456.0717,-1116.2056,0.0,0.0,0.0,-1284.4255,-16190.0117,593.1431,11798.928,-2060.5165,56.236988159999996,-4209.661099999999,-2004.2795118400002,-6213.940611839999
155,517.0554,1434.9817,-1102.5652,0.0,0.0,0.0,-1291.0849,-16164.9589,596.504,11782.2493,-2067.899,56.0830104,-4227.818599999999,-2011.8159896,-6239.634589599998
156,564.5433,1358.0378,-1075.0317,0.0,0.0,0.0,-1289.0383,-16215.6171,599.2579,11815.2055,-2003.4699,53.89164504,-4242.642599999999,-1949.57825496,-6192.220854959999
157,524.1066,1399.5077,-1098.7048,0.0,0.0,0.0,-1266.845,-16168.7303,608.4559,11824.4797,-2074.0024,55.83420288,-4177.730199999998,-2018.1681971199998,-6195.898397119998
158,493.0693,1403.7459,-1094.9049,0.0,0.0,0.0,-1295.4615,-16139.9305,623.9735,11816.5239,-2089.7765,57.22035264,-4192.9843,-2032.5561473599998,-6225.54044736
159,524.6678,1426.6993,-1075.6414,0.0,0.0,0.0,-1279.5255,-16227.3098,605.5763,11799.2195,-2008.7844,55.93310928,-4226.3138,-1952.85129072,-6179.16509072
160,475.3303,1446.7845,-1090.1517,0.0,0.0,0.0,-1304.9414,-16224.466,597.1505,11751.1046,-1942.2964,54.942791039999996,-4349.189199999999,-1887.35360896,-6236.542808959999
161,542.2734,1413.5939,-1080.3867,0.0,0.0,0.0,-1270.9139,-16343.1895,602.4339,11787.2081,-1900.99,54.83714832,-4348.980800000001,-1846.15285168,-6195.133651680001
162,510.5694,1398.9053,-1111.9054,0.0,0.0,0.0,-1275.8826,-16223.2932,619.5576,11824.1583,-2021.066,56.67327432,-4257.890600000002,-1964.39272568,-6222.283325680002
163,503.7614,1396.2022,-1095.0063,0.0,0.0,0.0,-1294.2245,-16419.9198,617.8111,11868.9511,-1876.5413,54.66702528,-4422.424799999997,-1821.8742747200001,-6244.2990747199965
164,510.2156,1349.4951,-1075.4946,0.0,0.0,0.0,-1282.3581,-16257.2415,618.1631,11824.1762,-1994.8671,54.94433976,-4313.0442,-1939.92276024,-6252.96696024
165,526.0384,1489.663,-1093.5833,0.0,0.0,0.0,-1303.4947,-16182.9834,608.279,11781.8562,-2013.1131,56.22102288,-4174.2248,-1956.89207712,-6131.11687712
166,510.5524,1467.3302,-1107.7307,0.0,0.0,0.0,-1277.6136,-16095.3026,613.9011,11727.1109,-2088.1431,56.6650548,-4161.752300000004,-2031.4780451999998,-6193.230345200003
167,478.37,1414.6611,-1065.3916,0.0,0.0,0.0,-1301.9953,-16172.2707,626.3043,11831.0614,-2047.0281,56.30701464,-4189.260799999998,-1990.72108536,-6179.981885359998
168,498.9604,1421.7503,-1094.7689,0.0,0.0,0.0,-1307.6152,-16366.432,594.0395,11785.0208,-1853.6198,54.09225576,-4469.045099999999,-1799.52754424,-6268.57264424
169,526.2251,1444.6561,-1097.5829,0.0,0.0,0.0,-1314.3549,-16415.6956,603.8512,11777.7657,-1774.8445,54.43526448,-4475.1353,-1720.40923552,-6195.54453552
170,499.8433,1416.3968,-1087.8769,0.0,0.0,0.0,-1299.5503,-16356.1851,605.5856,11785.7358,-1856.8629,55.72113263999999,-4436.050800000001,-1801.1417673600001,-6237.192567360001
171,528.5562,1429.0627,-1089.0127,0.0,0.0,0.0,-1298.6847,-16331.4187,601.03,11725.6531,-1842.3841,52.52961672,-4434.814100000001,-1789.85448328,-6224.668583280001
172,503.2006,1392.953,-1081.0088,0.0,0.0,0.0,-1287.8311,-16240.4141,621.2726,11847.3022,-2027.9437,55.80946872,-4244.525599999999,-1972.13423128,-6216.659831279999
173,494.0874,1386.4453,-1095.3945,0.0,0.0,0.0,-1260.336,-16188.6834,608.8513,11779.2789,-2056.527,56.79110736,-4275.751,-1999.73589264,-6275.48689264
174,500.8012,1400.8924,-1106.1783,0.0,0.0,0.0,-1300.8668,-16192.0108,598.4151,11841.6485,-2040.3812,55.74323448,-4257.298700000001,-1984.63796552,-6241.936665520001
175,509.7404,1355.5567,-1096.8239,0.0,0.0,0.0,-1291.6953,-16238.924,613.9764,11850.1098,-2039.8407,54.26415936,-4298.059900000002,-1985.57654064,-6283.636440640002
176,525.1157,1379.3344,-1098.782,0.0,0.0,0.0,-1292.4733,-16141.2789,626.2385,11789.5285,-2063.5147,55.299366719999995,-4212.3171,-2008.21533328,-6220.53243328
177,515.9408,1442.2987,-1099.5987,0.0,0.0,0.0,-1279.827,-16261.7928,594.3183,11783.0104,-1963.9109,56.316543839999994,-4305.650299999999,-1907.5943561600002,-6213.244656159999
178,477.5659,1392.4471,-1101.5473,0.0,0.0,0.0,-1299.5462,-16349.1746,618.7054,11886.5619,-1948.9492,56.003610959999996,-4374.987799999997,-1892.94558904,-6267.933389039998
179,531.7644,1435.263,-1099.5841,0.0,0.0,0.0,-1251.0056,-16407.701,604.3284,11826.8307,-1892.9664,55.527185519999996,-4360.104200000002,-1837.43921448,-6197.543414480002
180,526.9075,1410.1271,-1082.5697,0.0,0.0,0.0,-1289.2117,-16363.7674,596.0748,11771.7412,-1870.4312,53.03400264,-4430.698200000001,-1817.39719736,-6248.095397360001
181,512.8068,1417.6841,-1112.9235,0.0,0.0,0.0,-1291.8975,-16208.8393,595.7588,11789.8039,-1993.0326,54.34191072,-4297.606699999998,-1938.69068928,-6236.297389279999
182,507.9903,1430.871,-1070.7007,0.0,0.0,0.0,-1279.3179,-16297.1008,606.777,11834.4598,-1974.3748,55.47117168,-4267.0212999999985,-1918.90362832,-6185.924928319998
183,515.653,1421.8801,-1112.0939,0.0,0.0,0.0,-1283.5775,-16277.4625,623.4117,11774.201,-1949.2103,54.58235616,-4337.9881000000005,-1894.62794384,-6232.61604384
184,522.9066,1471.2118,-1061.2812,0.0,0.0,0.0,-1298.5518,-16255.2843,611.6609,11808.7629,-2023.198,55.56097584,-4200.575099999998,-1967.63702416,-6168.212124159999
185,520.8045,1380.7387,-1097.3671,0.0,0.0,0.0,-1278.3414,-16261.9822,618.8078,11818.5541,-1979.1109,55.80087696,-4298.785599999999,-1923.3100230399998,-6222.095623039999
186,524.4976,1459.7874,-1084.6982,0.0,0.0,0.0,-1290.7173,-16328.1656,608.0494,11812.4646,-1947.766,55.99757448,-4298.7821,-1891.7684255200002,-6190.55052552
187,519.0221,1375.438,-1097.9525,0.0,0.0,0.0,-1270.2965,-16225.3847,610.4284,11754.9173,-1959.8079,54.361925279999994,-4333.827900000002,-1905.44597472,-6239.273874720002
188,504.8153,1378.4336,-1089.7241,0.0,0.0,0.0,-1279.9348,-16242.5741,622.8599,11870.456,-2036.492,56.936741039999994,-4235.668200000002,-1979.55525896,-6215.223458960002
189,511.4366,1432.6522,-1068.7046,0.0,0.0,0.0,-1273.1634,-16377.973,611.2091,11846.3363,-1926.4722,56.02396464,-4318.206799999998,-1870.44823536,-6188.655035359999
190,519.1956,1396.2708,-1113.4225,0.0,0.0,0.0,-1255.4375,-16299.0476,625.2288,11826.3862,-1988.7565,57.13797528,-4300.8261999999995,-1931.6185247199999,-6232.444724719999
191,493.8506,1405.846,-1119.4618,0.0,0.0,0.0,-1242.5407,-16255.5038,611.0702,11838.5287,-2035.8431,56.72567592,-4268.210800000001,-1979.11742408,-6247.328224080001
192,512.5065,1412.8421,-1068.601,0.0,0.0,0.0,-1296.3363,-16302.0637,621.6346,11904.1212,-2028.102,55.42669512,-4215.8966,-1972.67530488,-6188.57190488
193,520.3947,1387.5696,-1059.9053,0.0,0.0,0.0,-1308.1874,-16270.1934,615.7528,11794.6834,-1952.5302,54.730061279999994,-4319.885600000001,-1897.80013872,-6217.685738720002
194,512.2295,1423.2467,-1105.4636,0.0,0.0,0.0,-1272.6645,-16212.9319,625.0686,11845.3,-2063.2823,56.0355372,-4185.215200000001,-2007.2467628,-6192.4619628
195,502.5574,1436.6206,-1090.7304,0.0,0.0,0.0,-1286.8763,-16096.1613,621.2519,11818.3037,-2124.0961,56.79869328,-4095.0344000000005,-2067.2974067200003,-6162.331806720001
196,535.8798,1367.3704,-1066.3102,0.0,0.0,0.0,-1262.2112,-16281.5986,615.9175,11774.8351,-1946.4757,56.653238159999994,-4316.117200000001,-1889.82246184,-6205.939661840001
197,465.0787,1412.1789,-1106.9641,0.0,0.0,0.0,-1296.5882,-16309.5805,616.7094,11810.0788,-1947.7218,55.90800288,-4409.0869999999995,-1891.8137971200001,-6300.90079712
198,501.5275,1444.242,-1097.0624,0.0,0.0,0.0,-1292.5039,-16333.084,613.5146,11851.6901,-1929.4688,56.72923992,-4311.676099999999,-1872.73956008,-6184.41566008
199,530.1598,1416.2572,-1077.7226,0.0,0.0,0.0,-1285.3355,-16282.4848,614.3394,11813.9192,-1997.9835,55.63312776,-4270.867299999998,-1942.35037224,-6213.217672239998
200,528.1425,1415.2808,-1079.4325,0.0,0.0,0.0,-1277.6773,-16165.7503,601.3844,11797.3344,-2073.1823,56.641728959999995,-4180.717999999999,-2016.54057104,-6197.258571039999
201,528.4919,1436.5953,-1095.7651,0.0,0.0,0.0,-1301.0424,-16260.3615,590.8783,11786.0082,-1988.8926,56.67910704,-4315.195299999999,-1932.21349296,-6247.408792959999
202,519.351,1442.3947,-1076.4071,0.0,0.0,0.0,-1275.8685,-16226.6477,621.9747,11848.8619,-2032.3827,55.21024224,-4146.3409999999985,-1977.17245776,-6123.513457759998
203,504.8321,1439.5682,-1098.535,0.0,0.0,0.0,-1279.0861,-16311.1177,620.7893,11856.0866,-1988.7608,54.79480368,-4267.462600000001,-1933.96599632,-6201.428596320001
204,486.9765,1387.7834,-1088.1013,0.0,0.0,0.0,-1302.9841,-16393.1317,620.3938,11849.6714,-1866.3557,53.48711448,-4439.392000000002,-1812.8685855200001,-6252.260585520002
205,488.6675,1458.2037,-1083.9694,0.0,0.0,0.0,-1303.1252,-16264.9185,611.4031,11776.5525,-1961.797,56.203974,-4317.186299999999,-1905.593026,-6222.779326
206,501.2205,1407.6055,-1103.4895,0.0,0.0,0.0,-1275.6814,-16181.8084,602.1195,11793.2718,-2025.6577,57.32584776,-4256.761999999997,-1968.33185224,-6225.0938522399965
207,494.4352,1403.0503,-1081.189,0.0,0.0,0.0,-1311.9526,-16136.6584,599.4888,11829.1807,-2095.0159,55.32500808,-4203.645,-2039.6908919199998,-6243.335891920001
208,492.8491,1405.7832,-1068.7051,0.0,0.0,0.0,-1275.6811,-16306.8685,620.3566,11859.4255,-2016.827,56.29596552,-4272.840300000002,-1960.53103448,-6233.371334480002
209,511.336,1399.0786,-1068.7789,0.0,0.0,0.0,-1261.9774,-16195.432,609.8109,11778.7894,-2048.7864,57.340245599999996,-4227.1734000000015,-1991.4461544,-6218.619554400001
210,530.685,1385.5275,-1088.2883,0.0,0.0,0.0,-1282.3276,-16121.473,603.52,11838.7648,-2138.4984,56.049532559999996,-4133.5916,-2082.44886744,-6216.04046744
211,500.33,1403.4945,-1103.6994,0.0,0.0,0.0,-1301.5312,-16119.7955,595.423,11813.3131,-2122.0181,57.2213592,-4212.4655,-2064.7967408,-6277.2622408
212,503.7288,1425.6762,-1119.8743,0.0,0.0,0.0,-1287.1717,-16204.8861,601.5572,11813.2201,-2025.8455,54.49533552,-4267.7498,-1971.3501644799999,-6239.0999644799995
213,489.1485,1428.1004,-1065.2924,0.0,0.0,0.0,-1302.1035,-16260.1247,616.3181,11858.3424,-2013.9797,55.882301039999994,-4235.611200000001,-1958.0973989600002,-6193.708598960001
214,515.1526,1430.6595,-1106.2443,0.0,0.0,0.0,-1303.8245,-16228.0554,605.8873,11791.6391,-1985.5911,56.0910348,-4294.7856999999985,-1929.5000652,-6224.285765199998
215,513.5969,1382.8861,-1080.6902,0.0,0.0,0.0,-1283.5002,-16319.0042,626.793,11870.7375,-1973.3374,55.95097392,-4289.1811,-1917.3864260799999,-6206.56752608
216,495.2817,1468.4198,-1085.8871,0.0,0.0,0.0,-1306.1214,-16272.2672,603.4529,11842.2733,-1989.2795,54.54438768,-4254.847999999998,-1934.73511232,-6189.583112319999
217,485.3885,1377.9919,-1080.2892,0.0,0.0,0.0,-1290.9004,-16288.1556,598.7815,11782.3125,-1938.2662,56.5978716,-4414.870800000001,-1881.6683284,-6296.539128400001
218,528.5303,1390.3564,-1090.4193,0.0,0.0,0.0,-1283.677,-16320.8346,602.6139,11780.477,-1901.8157,54.670945679999996,-4392.953299999999,-1847.1447543200002,-6240.098054319999
219,498.5327,1424.8426,-1089.843,0.0,0.0,0.0,-1306.6109,-16141.4143,592.2463,11800.9769,-2073.9815,56.266062479999995,-4221.269700000001,-2017.7154375199998,-6238.9851375200005
220,533.4509,1366.3339,-1096.6279,0.0,0.0,0.0,-1291.6278,-16268.4816,639.0622,11870.3305,-2034.41,55.30960656,-4247.559799999999,-1979.10039344,-6226.660193439999
221,484.0145,1399.4039,-1099.5149,0.0,0.0,0.0,-1274.5329,-16261.7002,623.5838,11899.1117,-2069.3056,57.37443912,-4229.6340999999975,-2011.93116088,-6241.565260879997
222,492.6029,1457.9195,-1122.8899,0.0,0.0,0.0,-1294.1814,-16214.2368,613.1044,11810.7007,-2022.3704,55.69172999999999,-4256.980600000001,-1966.67867,-6223.659270000001
223,492.7491,1385.446,-1093.8592,0.0,0.0,0.0,-1291.6298,-16221.6546,616.4245,11857.5249,-2059.8855,56.17031472,-4254.999099999999,-2003.7151852799998,-6258.71428528
224,526.0897,1429.5481,-1097.7514,0.0,0.0,0.0,-1278.6669,-16057.7476,595.7939,11739.7508,-2089.498,57.02759568,-4142.983399999999,-2032.47040432,-6175.453804319999
225,477.0133,1418.811,-1044.1361,0.0,0.0,0.0,-1277.2337,-16125.6769,615.7725,11797.9924,-2113.8671,56.67604487999999,-4137.4575,-2057.19105512,-6194.64855512
226,496.9114,1439.2344,-1064.9574,0.0,0.0,0.0,-1285.9291,-16067.6546,603.0198,11705.9819,-2067.5669,55.692465119999994,-4173.393599999999,-2011.8744348799999,-6185.2680348799995
227,520.7678,1428.2816,-1123.3206,0.0,0.0,0.0,-1295.8902,-16214.4681,598.5872,11808.5957,-2000.3562,56.47014,-4277.446599999999,-1943.88606,-6221.332659999999
228,525.0026,1382.0654,-1104.4803,0.0,0.0,0.0,-1259.4824,-16213.8945,608.0501,11713.1013,-1967.5532,55.74358728,-4349.637799999999,-1911.8096127200001,-6261.447412719999
229,519.0566,1381.8543,-1067.2497,0.0,0.0,0.0,-1321.7244,-16124.0022,609.3617,11810.1002,-2079.8241,56.22447096,-4192.603499999999,-2023.5996290399999,-6216.203129039999
230,532.5199,1458.9344,-1085.1021,0.0,0.0,0.0,-1279.078,-16243.6314,607.8013,11774.9652,-1970.244,55.936193759999995,-4233.590699999999,-1914.30780624,-6147.898506239999
231,485.5635,1416.3004,-1070.6873,0.0,0.0,0.0,-1309.762,-16214.4782,610.3307,11777.5003,-1988.7422,56.3955228,-4305.232600000001,-1932.3466772,-6237.5792772
232,514.1748,1358.278,-1100.1884,0.0,0.0,0.0,-1292.0669,-16222.6951,591.7696,11823.8959,-1994.4157,55.61555112,-4326.832100000003,-1938.80014888,-6265.632248880002
233,525.8592,1463.1482,-1093.5146,0.0,0.0,0.0,-1294.1871,-16184.6893,615.9571,11773.5765,-2003.4751,55.42284744,-4193.850000000002,-1948.0522525600002,-6141.902252560002
234,511.6584,1419.7743,-1093.0109,0.0,0.0,0.0,-1311.6727,-16277.9575,601.5764,11820.8788,-2008.1027,54.7413084,-4328.753199999999,-1953.3613916,-6282.114591599999
235,496.0433,1392.921,-1083.8283,0.0,0.0,0.0,-1278.417,-16361.1894,617.4943,11885.2624,-1943.4326,55.37025936,-4331.713699999998,-1888.06234064,-6219.776040639998
236,511.9719,1418.0287,-1075.9762,0.0,0.0,0.0,-1281.9611,-16235.2074,615.5708,11827.8828,-1990.1205,56.760155999999995,-4219.690499999999,-1933.360344,-6153.0508439999985
237,500.5716,1414.3457,-1097.7595,0.0,0.0,0.0,-1270.1715,-16142.8488,622.0187,11775.4616,-2079.7048,57.270384719999996,-4198.382199999998,-2022.43441528,-6220.816615279998
238,522.273,1391.5694,-1085.7486,0.0,0.0,0.0,-1311.3625,-16226.4988,607.1515,11823.5465,-2012.0104,55.4214024,-4279.069499999998,-1956.5889975999999,-6235.658497599998
239,500.0338,1406.5752,-1097.5816,0.0,0.0,0.0,-1300.6955,-16205.3225,626.1397,11872.0818,-2079.0325,56.398742639999995,-4198.769100000001,-2022.63375736,-6221.402857360001
240,503.887,1426.3626,-1093.5299,0.0,0.0,0.0,-1303.487,-16246.4495,613.7005,11871.5424,-2009.9752,57.26509272,-4227.973900000001,-1952.71010728,-6180.6840072800005
241,504.1419,1479.0944,-1073.3541,0.0,0.0,0.0,-1278.5961,-16254.3972,597.2719,11738.7548,-1944.8809,55.28137104,-4287.084399999998,-1889.59952896,-6176.683928959998
242,521.5315,1382.3028,-1082.5843,0.0,0.0,0.0,-1312.1746,-16139.8889,614.7882,11801.1671,-2060.7962,56.26958472,-4214.858200000001,-2004.5266152800002,-6219.384815280001
243,522.3605,1413.2523,-1081.1195,0.0,0.0,0.0,-1294.7318,-16280.5126,628.5396,11824.8717,-1948.4,53.90623584,-4267.339800000002,-1894.4937641600002,-6161.8335641600015
244,495.9379,1432.7198,-1118.9767,0.0,0.0,0.0,-1282.7965,-16248.1633,606.9115,11720.4528,-1904.2234,55.30258584,-4393.914500000001,-1848.9208141600002,-6242.835314160001
245,509.1832,1443.8735,-1109.993,0.0,0.0,0.0,-1279.1903,-16183.6604,623.5056,11857.217,-2079.4628,57.00399048,-4139.064399999999,-2022.4588095199997,-6161.523209519999
246,512.0099,1425.6013,-1106.8453,0.0,0.0,0.0,-1273.8573,-16083.5711,591.7478,11724.4397,-2059.9804,56.20908816,-4210.4749999999985,-2003.77131184,-6214.246311839999
247,474.0514,1407.7441,-1059.7733,0.0,0.0,0.0,-1295.8002,-16163.3865,614.69,11805.9631,-2076.7253,56.89951128,-4216.511399999998,-2019.82578872,-6236.337188719997
248,514.9214,1374.7144,-1075.2358,0.0,0.0,0.0,-1288.6189,-16155.2117,606.4,11818.192,-2074.7502,56.73563568,-4204.838600000001,-2018.0145643199999,-6222.853164320001
249,505.5454,1435.1244,-1084.7544,0.0,0.0,0.0,-1242.9572,-16192.9653,611.8552,11726.9131,-2016.5921,60.084501120000006,-4241.238799999999,-1956.5075988800002,-6197.746398879999
250,519.6573,1396.8731,-1106.7215,0.0,0.0,0.0,-1263.5631,-16276.9052,595.2727,11819.1131,-1992.3423,56.294889839999996,-4316.2736,-1936.04741016,-6252.321010160001
251,496.8075,1406.838,-1088.6167,0.0,0.0,0.0,-1296.7759,-16002.9448,595.2433,11756.1322,-2165.1169,57.9116448,-4133.316399999998,-2107.2052552,-6240.521655199997
252,483.131,1368.112,-1083.3107,0.0,0.0,0.0,-1243.4497,-16105.2194,605.7013,11778.7266,-2102.6224,57.13175304,-4196.308899999998,-2045.4906469600003,-6241.799546959998
253,504.4353,1434.7767,-1084.3224,0.0,0.0,0.0,-1305.2551,-16100.8269,585.1729,11773.9586,-2092.0273,56.41952832,-4192.0609,-2035.6077716800003,-6227.66867168
254,506.1383,1355.859,-1094.0929,0.0,0.0,0.0,-1288.0572,-16190.7258,607.5988,11823.3428,-2031.992,57.284128079999995,-4279.937,-1974.70787192,-6254.64487192
255,504.3705,1460.3693,-1091.3348,0.0,0.0,0.0,-1282.9115,-16141.2935,604.3866,11783.1321,-2066.2404,57.53125368,-4163.281299999999,-2008.7091463200002,-6171.990446319999
256,503.5664,1429.7273,-1108.5383,0.0,0.0,0.0,-1295.9502,-16046.2611,601.9866,11796.8084,-2180.3722,56.60111088,-4118.660900000001,-2123.77108912,-6242.43198912
257,496.0947,1450.7274,-1074.5979,0.0,0.0,0.0,-1276.9107,-16068.78,592.4859,11762.1301,-2134.6884,56.16440496,-4118.850500000002,-2078.52399504,-6197.374495040002
258,512.4935,1419.5476,-1108.0851,0.0,0.0,0.0,-1292.5665,-16290.1724,610.4453,11853.5845,-1989.9515,55.54732248,-4294.753099999998,-1934.4041775199998,-6229.157277519998
259,486.5335,1428.2258,-1087.2731,0.0,0.0,0.0,-1263.3076,-16155.0164,629.5827,11773.0017,-2049.2568,55.67793336,-4188.2534,-1993.5788666400001,-6181.83226664
260,486.9482,1480.6343,-1065.9783,0.0,0.0,0.0,-1267.4126,-16210.2671,589.3658,11782.2619,-2019.8894,55.51843176,-4204.4478,-1964.37096824,-6168.81876824
261,511.2866,1419.0029,-1112.8822,0.0,0.0,0.0,-1285.2446,-16140.7688,596.4338,11815.741,-2080.0883,55.42850592,-4196.4313,-2024.65979408,-6221.0910940799995
262,506.2157,1375.8069,-1095.8449,0.0,0.0,0.0,-1265.574,-16212.3772,605.2739,11906.0858,-2113.5453,57.0149244,-4180.413799999998,-2056.5303756000003,-6236.944175599998
263,510.6679,1424.1408,-1077.0611,0.0,0.0,0.0,-1271.2342,-16288.899,614.2802,11853.5704,-2022.4162,57.58001064,-4234.535000000002,-1964.83618936,-6199.371189360001
264,497.3931,1419.3545,-1090.3686,0.0,0.0,0.0,-1296.5758,-16092.1738,595.4567,11791.3594,-2095.7909,56.04276168,-4175.554500000002,-2039.74813832,-6215.302638320002
265,513.885,1440.1623,-1076.5372,0.0,0.0,0.0,-1282.1821,-16196.4163,608.4783,11822.5801,-2047.0793,56.602159199999996,-4170.0298999999995,-1990.4771408000001,-6160.5070408
266,507.6592,1458.3803,-1108.675,0.0,0.0,0.0,-1290.5583,-16126.3334,606.8998,11854.9729,-2115.5841,56.63559528,-4097.654500000001,-2058.94850472,-6156.60300472
267,510.5564,1441.5626,-1109.4282,0.0,0.0,0.0,-1320.3939,-16215.2602,608.8605,11841.6091,-2067.4282,55.6515864,-4242.493699999999,-2011.7766135999998,-6254.270313599999
268,530.2168,1405.8345,-1105.5923,0.0,0.0,0.0,-1262.0008,-16161.5929,603.6182,11780.3405,-2056.7606,57.7197828,-4209.175999999998,-1999.0408172,-6208.216817199997
269,508.4353,1443.4134,-1076.7088,0.0,0.0,0.0,-1306.6514,-16250.4824,579.9712,11803.8585,-1986.5542,54.250198559999994,-4298.164200000001,-1932.30400144,-6230.468201440001
270,515.5072,1413.11,-1087.0287,0.0,0.0,0.0,-1249.4936,-16248.7259,617.295,11822.5951,-1995.7459,57.390205679999994,-4216.740900000001,-1938.3556943199999,-6155.096594320001
271,502.7664,1423.2204,-1103.3957,0.0,0.0,0.0,-1273.9437,-16177.5261,609.8737,11792.0766,-2042.5299,56.816775359999994,-4226.928400000001,-1985.71312464,-6212.64152464
272,508.0617,1435.8615,-1080.9234,0.0,0.0,0.0,-1275.7559,-16291.6076,608.3846,11857.8402,-1995.9473,55.631510639999995,-4238.138899999998,-1940.31578936,-6178.454689359998
273,507.8365,1404.4171,-1094.5706,0.0,0.0,0.0,-1293.8602,-16242.7708,596.5459,11795.4644,-1977.2327,57.22131744,-4326.9377,-1920.0113825600001,-6246.9490825600005
274,499.6854,1434.2014,-1071.8826,0.0,0.0,0.0,-1284.4302,-16274.4627,598.359,11807.8213,-1979.4516,56.17261728,-4290.7083999999995,-1923.2789827200002,-6213.98738272
275,528.6807,1385.5483,-1113.4933,0.0,0.0,0.0,-1255.117,-16201.2551,605.1351,11809.6376,-2061.5375,59.125281120000004,-4240.8637,-2002.41221888,-6243.27591888
276,473.1413,1479.05,-1091.0273,0.0,0.0,0.0,-1283.9806,-16291.4318,606.5295,11768.2449,-1913.5089,54.73734767999999,-4339.474,-1858.77155232,-6198.24555232
277,538.3475,1389.9771,-1041.818,0.0,0.0,0.0,-1258.0863,-16175.1914,600.4778,11818.8489,-2087.6017,58.89784536,-4127.444399999997,-2028.7038546400001,-6156.148254639997
278,507.4423,1474.7,-1089.0272,0.0,0.0,0.0,-1266.709,-16210.3234,615.682,11730.6638,-1978.4208,55.2397932,-4237.5715,-1923.1810068000002,-6160.7525067999995
279,540.2041,1434.7676,-1115.4794,0.0,0.0,0.0,-1265.8164,-16099.4898,609.6798,11821.5017,-2151.6095,58.16500848,-4074.6324000000004,-2093.44449152,-6168.076891520001
280,529.796,1389.2697,-1090.0704,0.0,0.0,0.0,-1280.1727,-16138.1182,597.6099,11820.5242,-2096.3786,57.648774239999995,-4171.161500000002,-2038.72982576,-6209.891325760002
281,530.2848,1415.2723,-1102.0861,0.0,0.0,0.0,-1270.6281,-16167.5162,609.2958,11808.6125,-2057.176,57.38006592,-4176.764999999999,-1999.7959340799998,-6176.560934079999
282,537.0111,1447.7686,-1103.7799,0.0,0.0,0.0,-1246.7134,-16094.024,619.0963,11782.8251,-2134.9229,57.72118896,-4057.816200000001,-2077.20171104,-6135.01791104
283,532.1461,1403.4124,-1114.1514,0.0,0.0,0.0,-1254.357,-16123.0176,602.9201,11781.6164,-2090.4707,57.4782588,-4171.430999999999,-2032.9924411999998,-6204.423441199999
284,503.325,1459.7682,-1089.8137,0.0,0.0,0.0,-1249.2273,-16250.3718,611.6215,11822.4197,-2023.4013,57.27440232,-4192.278400000003,-1966.12689768,-6158.405297680002
285,516.9672,1391.2184,-1071.0711,0.0,0.0,0.0,-1274.5212,-16001.0388,607.3704,11806.558,-2211.7797,57.917808,-4024.517100000001,-2153.861892,-6178.378992000001
286,488.7366,1390.189,-1109.9798,0.0,0.0,0.0,-1273.3404,-16030.7081,632.5627,11819.8296,-2203.4443,59.26657392,-4082.7104,-2144.17772608,-6226.88812608
287,482.0017,1414.8442,-1062.2754,0.0,0.0,0.0,-1278.836,-16045.7699,597.4444,11734.7648,-2092.9326,58.5185544,-4157.8261999999995,-2034.4140456,-6192.2402456
