POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
142,483.8461,1456.6952,-1099.9929,0.0,0.0,0.0,-1289.696,-16119.457,599.6562,11782.3947,-1918.8887,40.2681,0.0,-4186.553699999999,-1878.6206,-6065.174299999998
143,508.4627,1461.2386,-1098.8255,0.0,0.0,0.0,-1304.3163,-16193.0331,602.1716,11772.0666,-1843.5431,38.6629,0.0,-4252.235400000001,-1804.8802,-6057.115600000001
144,504.0348,1457.4676,-1115.9899,0.0,0.0,0.0,-1266.5635,-16214.2865,601.8171,11784.9488,-1819.1511,39.8907,0.0,-4248.571600000001,-1779.2604000000001,-6027.832000000001
145,494.9784,1436.4222,-1100.0779,0.0,0.0,0.0,-1272.4065,-16126.1736,586.2342,11778.0217,-1936.3064,40.4159,0.0,-4203.0014999999985,-1895.8905,-6098.891999999998
146,532.533,1408.8313,-1102.2143,0.0,0.0,0.0,-1277.9764,-16078.8229,610.1197,11726.8703,-1907.5565,39.7167,0.0,-4180.6592999999975,-1867.8398,-6048.499099999997
147,510.5595,1390.6972,-1064.4061,0.0,0.0,0.0,-1291.0538,-16247.1051,598.9716,11838.6757,-1898.3353,40.5811,0.0,-4263.661,-1857.7541999999999,-6121.4151999999995
148,481.46,1387.1272,-1093.3129,0.0,0.0,0.0,-1261.0056,-16137.7077,601.3886,11785.7613,-1937.7742,40.9026,0.0,-4236.289100000002,-1896.8716000000002,-6133.160700000001
149,481.4306,1417.4893,-1072.2943,0.0,0.0,0.0,-1260.7443,-16187.6248,612.1899,11770.0547,-1928.3163,41.7365,0.0,-4239.4989000000005,-1886.5798,-6126.078700000001
150,502.1606,1429.7617,-1099.8014,0.0,0.0,0.0,-1307.9822,-16199.5306,596.3241,11791.4875,-1887.6439,40.5128,0.0,-4287.5803,-1847.1311,-6134.711399999999
151,515.1303,1436.3816,-1098.1904,0.0,0.0,0.0,-1276.3469,-16080.8938,604.4653,11756.8825,-1957.7259,40.1393,0.0,-4142.571400000001,-1917.5865999999999,-6060.158
152,528.8692,1412.8054,-1076.3427,0.0,0.0,0.0,-1271.8168,-16145.1834,602.4474,11787.8447,-1942.1614,39.976,0.0,-4161.376200000001,-1902.1853999999998,-6063.561600000001
153,517.607,1444.7954,-1117.3599,0.0,0.0,0.0,-1301.4285,-16162.1206,597.2139,11827.4964,-1931.6905,40.1929,0.0,-4193.7963,-1891.4976,-6085.2939
154,510.1643,1423.6229,-1085.1353,0.0,0.0,0.0,-1284.5485,-16250.8527,591.6432,11807.108,-1868.7487,40.6663,0.0,-4287.998099999999,-1828.0824,-6116.080499999999
155,517.9179,1470.1201,-1105.3468,0.0,0.0,0.0,-1297.2315,-16172.3933,592.6271,11758.1588,-1891.3187,40.4797,0.0,-4236.147700000001,-1850.839,-6086.986700000001
156,491.5165,1411.697,-1113.0397,0.0,0.0,0.0,-1279.8829,-16114.1525,630.3461,11886.0587,-2014.2219,39.7191,0.0,-4087.4568,-1974.5028,-6061.9596
157,482.5953,1445.0717,-1080.9126,0.0,0.0,0.0,-1275.6339,-16065.4976,606.8705,11779.2474,-2013.3471,39.9147,0.0,-4108.2592,-1973.4324,-6081.6916
158,511.3226,1403.8701,-1078.6879,0.0,0.0,0.0,-1296.8576,-16242.5981,601.1514,11787.7746,-1859.4198,39.8915,0.0,-4314.0248999999985,-1819.5283,-6133.5531999999985
159,487.0249,1384.4949,-1085.9682,0.0,0.0,0.0,-1277.3828,-16240.5766,612.3987,11814.5402,-1889.8899,39.4645,0.0,-4305.468900000002,-1850.4253999999999,-6155.894300000002
160,517.1581,1373.3429,-1078.7948,0.0,0.0,0.0,-1294.8561,-16077.2793,596.4953,11757.1365,-1938.0071,40.2637,0.0,-4206.797399999998,-1897.7434,-6104.540799999997
161,548.3313,1413.3133,-1076.4518,0.0,0.0,0.0,-1271.3536,-16080.1358,589.7072,11710.8337,-1920.8994,39.6784,0.0,-4165.7557000000015,-1881.221,-6046.976700000002
162,545.1876,1457.4856,-1099.7034,0.0,0.0,0.0,-1267.3419,-16203.453,601.8368,11812.5652,-1920.4784,40.0915,0.0,-4153.423099999998,-1880.3869,-6033.809999999998
163,535.7813,1382.7722,-1077.9101,0.0,0.0,0.0,-1278.1413,-16231.3491,604.1058,11803.3831,-1887.7155,40.5254,0.0,-4261.3580999999995,-1847.1901,-6108.548199999999
164,544.9674,1400.4778,-1051.0583,0.0,0.0,0.0,-1294.6189,-16111.7489,591.6493,11797.2838,-1955.0912,39.7684,0.0,-4123.047800000002,-1915.3228000000001,-6038.370600000002
165,503.3924,1411.1915,-1068.8977,0.0,0.0,0.0,-1267.5888,-16216.3642,592.8215,11819.4891,-1887.8607,40.2924,0.0,-4225.9562000000005,-1847.5683,-6073.5245
166,516.9552,1473.6504,-1090.0426,0.0,0.0,0.0,-1264.6175,-16135.8914,599.9113,11819.8662,-1970.3002,39.3059,0.0,-4080.1683999999987,-1930.9942999999998,-6011.162699999998
167,493.6746,1401.5743,-1072.2581,0.0,0.0,0.0,-1296.1382,-16196.8156,600.4384,11851.1536,-1929.6248,40.1618,0.0,-4218.371000000001,-1889.463,-6107.834000000001
168,502.7577,1405.2449,-1061.5136,0.0,0.0,0.0,-1290.6835,-16169.4322,606.2037,11783.0727,-1906.7397,40.624,0.0,-4224.3503,-1866.1157,-6090.466
169,508.8384,1459.4527,-1076.188,0.0,0.0,0.0,-1305.3718,-16280.3015,607.171,11825.6485,-1849.6055,39.1642,0.0,-4260.750699999999,-1810.4413,-6071.191999999998
170,513.6422,1449.8242,-1098.5217,0.0,0.0,0.0,-1262.2332,-16226.4826,596.3821,11766.3522,-1872.5984,40.9792,0.0,-4261.036799999998,-1831.6192,-6092.655999999998
171,496.8766,1395.3115,-1096.3497,0.0,0.0,0.0,-1312.0847,-16183.9685,600.409,11828.8326,-1904.4296,40.0296,0.0,-4270.973200000002,-1864.3999999999999,-6135.373200000002
172,474.0917,1466.8061,-1090.1605,0.0,0.0,0.0,-1295.0264,-16265.8746,608.072,11846.3363,-1879.4683,40.0499,0.0,-4255.755399999996,-1839.4184,-6095.173799999997
173,511.5327,1422.2775,-1110.3689,0.0,0.0,0.0,-1272.3709,-16197.9755,607.6732,11769.9189,-1863.3129,40.6852,0.0,-4269.313,-1822.6277,-6091.9407
174,482.1257,1361.0438,-1111.4516,0.0,0.0,0.0,-1270.601,-16195.6511,614.2743,11815.6655,-1887.3642,39.4468,0.0,-4304.594399999998,-1847.9174,-6152.511799999998
175,543.5397,1404.7222,-1121.5269,0.0,0.0,0.0,-1268.4429,-16204.5042,616.2728,11828.9543,-1937.4419,41.2163,0.0,-4200.985000000001,-1896.2256,-6097.2106
176,513.9935,1366.0876,-1086.7647,0.0,0.0,0.0,-1281.3139,-16246.34,600.5074,11743.1558,-1779.7898,39.4922,0.0,-4390.674300000001,-1740.2976,-6130.971900000001
177,519.898,1406.9684,-1063.8054,0.0,0.0,0.0,-1269.7756,-16182.8275,614.6295,11836.9953,-1973.3814,41.391,0.0,-4137.917299999999,-1931.9904,-6069.9077
178,515.9779,1428.2673,-1087.2835,0.0,0.0,0.0,-1269.7209,-16184.1508,603.6495,11802.6893,-1874.0367,40.435,0.0,-4190.5712,-1833.6017000000002,-6024.1729000000005
179,532.034,1442.6514,-1091.8326,0.0,0.0,0.0,-1273.0454,-16057.1122,608.5144,11812.1742,-2034.1668,40.9144,0.0,-4026.6161999999986,-1993.2523999999999,-6019.868599999999
180,519.2056,1423.2827,-1086.1145,0.0,0.0,0.0,-1267.9413,-16133.7425,601.887,11828.3544,-1995.4341,41.2676,0.0,-4115.0686000000005,-1954.1665,-6069.235100000001
181,503.3553,1408.4414,-1072.3106,0.0,0.0,0.0,-1303.1301,-16155.6359,621.8788,11814.6931,-1930.0638,39.9097,0.0,-4182.7080000000005,-1890.1541,-6072.8621
182,509.8126,1415.9856,-1094.1912,0.0,0.0,0.0,-1266.6394,-16145.441,619.2149,11823.2927,-1928.3938,40.3101,0.0,-4137.965800000004,-1888.0837000000001,-6026.049500000004
183,531.5844,1434.0241,-1109.6043,0.0,0.0,0.0,-1273.6119,-16056.4731,593.406,11741.8178,-1992.8695,41.2051,0.0,-4138.857,-1951.6644000000001,-6090.5214
184,478.8071,1426.0203,-1069.9388,0.0,0.0,0.0,-1264.9783,-16203.4449,617.329,11804.6335,-1877.6429,40.3365,0.0,-4211.572099999999,-1837.3064,-6048.878499999999
185,502.3253,1445.0563,-1108.6184,0.0,0.0,0.0,-1285.9815,-16009.8322,588.7626,11793.2739,-2040.6276,41.2207,0.0,-4075.014000000001,-1999.4069,-6074.420900000001
186,512.9587,1441.4321,-1121.7033,0.0,0.0,0.0,-1257.1842,-15960.9491,616.5441,11757.3225,-2087.7299,41.9443,0.0,-4011.579200000002,-2045.7855999999997,-6057.364800000002
187,512.1466,1378.0101,-1094.289,0.0,0.0,0.0,-1281.9177,-16124.1632,620.8918,11826.0363,-1931.581,41.5189,0.0,-4163.285100000003,-1890.0620999999999,-6053.347200000003
188,515.106,1409.6056,-1108.4846,0.0,0.0,0.0,-1305.8312,-15939.0435,590.959,11770.7352,-2063.7761,41.5553,0.0,-4066.9535000000014,-2022.2208,-6089.1743000000015
189,495.8754,1454.2763,-1118.8198,0.0,0.0,0.0,-1236.3028,-16122.6425,624.0419,11790.2262,-1933.3663,41.2203,0.0,-4113.345299999999,-1892.146,-6005.491299999999
190,526.5186,1416.3618,-1077.0513,0.0,0.0,0.0,-1272.5501,-16260.6077,605.9869,11752.0573,-1811.6317,40.3117,0.0,-4309.284500000002,-1771.32,-6080.604500000001
191,572.0442,1393.3539,-1110.8084,0.0,0.0,0.0,-1274.1513,-16097.9896,604.3232,11687.2187,-1881.7527,41.2453,0.0,-4226.0093000000015,-1840.5074,-6066.516700000002
192,515.2808,1381.5717,-1096.8429,0.0,0.0,0.0,-1258.2887,-16103.8823,612.8323,11770.4438,-1933.2937,40.0628,0.0,-4178.885300000002,-1893.2309,-6072.116200000002
193,492.8866,1433.145,-1109.1008,0.0,0.0,0.0,-1266.3368,-16162.1757,608.2784,11766.2835,-1873.5782,40.4977,0.0,-4237.0198,-1833.0805,-6070.1003
194,537.4834,1441.6476,-1083.767,0.0,0.0,0.0,-1285.7323,-16193.9967,594.343,11833.6466,-1905.9787,39.9245,0.0,-4156.375399999997,-1866.0541999999998,-6022.429599999997
195,518.1162,1422.6517,-1075.4719,0.0,0.0,0.0,-1281.2608,-16071.662,612.1698,11758.9895,-1991.8643,40.831,0.0,-4116.4675000000025,-1951.0333,-6067.5008000000025
196,517.995,1434.0516,-1083.917,0.0,0.0,0.0,-1297.8373,-16085.0632,605.4525,11770.3051,-1964.8536,39.8299,0.0,-4139.0133000000005,-1925.0237,-6064.037000000001
197,485.3584,1380.2473,-1100.6741,0.0,0.0,0.0,-1283.5341,-16073.3187,586.5125,11825.1566,-1969.4295,40.4715,0.0,-4180.2521,-1928.9579999999999,-6109.2101
198,526.9788,1435.936,-1089.2276,0.0,0.0,0.0,-1290.2199,-16225.2368,585.0544,11761.7651,-1797.1096,39.3049,0.0,-4294.950000000001,-1757.8047,-6052.7547
199,513.0782,1415.1232,-1073.8335,0.0,0.0,0.0,-1289.7894,-16101.033,596.1346,11822.684,-1972.2138,39.3,0.0,-4117.635900000001,-1932.9138,-6050.5497000000005
200,506.2272,1411.6256,-1071.8996,0.0,0.0,0.0,-1290.9417,-16096.0802,593.2356,11790.3947,-1915.6235,39.0106,0.0,-4157.438399999999,-1876.6128999999999,-6034.051299999999
201,528.5422,1434.2827,-1074.8797,0.0,0.0,0.0,-1292.0325,-16339.9646,601.7555,11797.313,-1726.8104,38.5478,0.0,-4344.983399999999,-1688.2626,-6033.245999999999
202,534.0686,1426.8326,-1086.3284,0.0,0.0,0.0,-1261.4537,-16255.7504,606.7011,11789.9658,-1851.3496,39.5689,0.0,-4245.964400000001,-1811.7807,-6057.7451
203,494.1853,1374.4567,-1101.4653,0.0,0.0,0.0,-1267.1674,-16276.6236,624.4607,11804.9719,-1802.9232,39.2597,0.0,-4347.181700000001,-1763.6634999999999,-6110.845200000002
204,524.6468,1420.5509,-1086.4947,0.0,0.0,0.0,-1285.7281,-16214.0881,619.5594,11798.9566,-1847.917,38.8542,0.0,-4222.5972,-1809.0628,-6031.66
205,518.0335,1484.3152,-1099.9474,0.0,0.0,0.0,-1298.7922,-16165.0033,596.8449,11800.7084,-1931.0241,39.1589,0.0,-4163.840899999999,-1891.8652000000002,-6055.706099999999
206,488.5542,1508.5959,-1128.9784,0.0,0.0,0.0,-1292.7195,-16040.4063,606.0601,11767.2887,-1996.2431,39.7278,0.0,-4091.6052999999993,-1956.5153,-6048.120599999999
207,515.4964,1409.9903,-1072.3808,0.0,0.0,0.0,-1301.0726,-16325.3403,607.4489,11775.3156,-1751.9938,39.8357,0.0,-4390.542500000001,-1712.1580999999999,-6102.700600000002
208,538.1229,1392.6942,-1098.4106,0.0,0.0,0.0,-1282.4552,-16237.125,595.4858,11812.9182,-1842.9533,39.3007,0.0,-4278.769699999999,-1803.6526,-6082.422299999999
209,479.6947,1434.4977,-1091.4657,0.0,0.0,0.0,-1292.7251,-16210.2061,624.1273,11812.1432,-1869.4649,39.5001,0.0,-4243.933999999999,-1829.9648,-6073.898799999999
210,525.4329,1432.3732,-1105.6616,0.0,0.0,0.0,-1302.2103,-16154.6314,630.0481,11809.3281,-1910.5103,38.7942,0.0,-4165.320999999998,-1871.7160999999999,-6037.037099999998
211,517.8817,1417.0073,-1075.9931,0.0,0.0,0.0,-1277.1803,-16237.8845,595.842,11779.7707,-1825.6824,39.7992,0.0,-4280.556200000001,-1785.8832,-6066.4394
212,497.6951,1438.8258,-1123.7999,0.0,0.0,0.0,-1290.9713,-16243.859,613.743,11764.5883,-1803.401,38.2972,0.0,-4343.778,-1765.1038,-6108.8818
213,493.2505,1441.1425,-1105.502,0.0,0.0,0.0,-1281.7767,-16176.8049,624.9688,11813.301,-1917.2352,39.8445,0.0,-4191.420799999998,-1877.3907000000002,-6068.811499999998
214,511.6698,1404.5315,-1081.4935,0.0,0.0,0.0,-1297.9544,-16275.5427,602.876,11871.5886,-1860.8293,39.1298,0.0,-4264.324700000001,-1821.6995000000002,-6086.024200000002
215,502.4583,1399.8344,-1087.9127,0.0,0.0,0.0,-1301.6627,-16047.2277,609.8667,11719.3504,-1923.3769,39.7479,0.0,-4205.293299999999,-1883.629,-6088.922299999999
216,494.8542,1461.9119,-1114.9748,0.0,0.0,0.0,-1280.7644,-16221.4462,592.2779,11794.4448,-1841.2086,39.0878,0.0,-4273.696600000001,-1802.1208,-6075.817400000001
217,497.8491,1408.5321,-1111.9253,0.0,0.0,0.0,-1263.9263,-16144.7214,590.8075,11725.0636,-1873.3338,39.9498,0.0,-4298.3207,-1833.384,-6131.7047
218,510.2137,1404.9942,-1081.6848,0.0,0.0,0.0,-1297.9178,-16182.6939,599.2056,11841.1286,-1908.868,39.2645,0.0,-4206.7544,-1869.6035,-6076.3579
219,512.3317,1399.1373,-1119.8493,0.0,0.0,0.0,-1282.0492,-16318.8666,599.8004,11817.2744,-1762.1085,39.2038,0.0,-4392.221299999999,-1722.9047,-6115.125999999999
220,516.1862,1369.0084,-1081.3208,0.0,0.0,0.0,-1293.1438,-16196.4032,587.8884,11802.2537,-1881.3516,40.0044,0.0,-4295.531100000002,-1841.3472,-6136.878300000002
221,523.2372,1441.2076,-1098.602,0.0,0.0,0.0,-1308.577,-16217.3021,605.0773,11805.7591,-1858.5718,38.7351,0.0,-4249.1999,-1819.8366999999998,-6069.036599999999
222,501.99,1423.149,-1106.4778,0.0,0.0,0.0,-1290.9474,-16358.6933,602.7588,11834.8806,-1792.6869,39.1686,0.0,-4393.340100000001,-1753.5183,-6146.858400000001
223,521.9387,1481.1311,-1095.162,0.0,0.0,0.0,-1308.7709,-16179.6963,610.6433,11752.573,-1812.5313,38.5773,0.0,-4217.343099999998,-1773.9540000000002,-5991.297099999999
224,482.8549,1383.0419,-1110.2447,0.0,0.0,0.0,-1284.2489,-16292.0411,602.7788,11772.0305,-1735.1441,38.6504,0.0,-4445.828600000001,-1696.4937,-6142.3223
225,449.6283,1404.6003,-1074.4511,0.0,0.0,0.0,-1298.7156,-16193.4914,622.5057,11834.2026,-1892.561,39.9276,0.0,-4255.721200000002,-1852.6334,-6108.3546000000015
226,495.0629,1404.8181,-1104.2315,0.0,0.0,0.0,-1294.624,-16307.9439,615.358,11779.3495,-1757.1462,39.1517,0.0,-4412.210900000002,-1717.9945,-6130.205400000002
227,496.149,1424.9982,-1087.8007,0.0,0.0,0.0,-1284.3128,-16138.9248,621.0131,11796.9508,-1945.7981,39.6181,0.0,-4171.9272,-1906.18,-6078.1072
228,518.8461,1378.4447,-1069.4562,0.0,0.0,0.0,-1266.4921,-16154.571,608.133,11833.3382,-1956.1112,39.9519,0.0,-4151.757300000001,-1916.1593,-6067.916600000001
229,494.3533,1407.0436,-1075.7136,0.0,0.0,0.0,-1302.9531,-16175.3448,590.1572,11804.3322,-1890.7745,38.8927,0.0,-4258.1252,-1851.8817999999999,-6110.007
230,513.5861,1439.513,-1090.361,0.0,0.0,0.0,-1294.1822,-16167.3562,602.4895,11754.436,-1854.6254,39.0783,0.0,-4241.8748,-1815.5471,-6057.421899999999
231,519.3485,1478.4196,-1109.4492,0.0,0.0,0.0,-1281.0934,-16063.138,605.0593,11777.2163,-1972.3542,39.511,0.0,-4073.6369000000013,-1932.8432,-6006.480100000001
232,519.1786,1361.6925,-1097.7792,0.0,0.0,0.0,-1294.8411,-16217.0405,602.7711,11812.4221,-1842.1011,39.43,0.0,-4313.596499999998,-1802.6711,-6116.267599999997
233,501.3748,1412.1766,-1102.1672,0.0,0.0,0.0,-1298.2244,-16149.1057,600.9514,11794.8681,-1889.2389,39.2421,0.0,-4240.126399999999,-1849.9968000000001,-6090.123199999999
234,504.8074,1373.5561,-1112.2443,0.0,0.0,0.0,-1294.2849,-16173.1122,612.9101,11835.9528,-1910.2669,38.8251,0.0,-4252.415000000001,-1871.4418,-6123.856800000001
235,505.3424,1462.327,-1112.2901,0.0,0.0,0.0,-1333.3214,-16052.7285,602.2094,11759.7302,-1965.3745,38.7828,0.0,-4168.730999999998,-1926.5917,-6095.322699999998
236,523.315,1434.5076,-1118.7473,0.0,0.0,0.0,-1289.8366,-16025.027,594.571,11792.9417,-2014.8635,39.9009,0.0,-4088.275600000001,-1974.9625999999998,-6063.238200000001
237,490.8895,1460.8121,-1090.0521,0.0,0.0,0.0,-1317.1842,-16105.1074,611.9774,11766.206,-1925.9336,39.4973,0.0,-4182.458700000001,-1886.4363,-6068.895000000001
238,515.8592,1428.5692,-1092.5828,0.0,0.0,0.0,-1267.5515,-16098.6538,613.8807,11822.5758,-1985.1128,40.3315,0.0,-4077.9032000000007,-1944.7813,-6022.6845
239,519.6655,1447.9702,-1103.4817,0.0,0.0,0.0,-1275.8475,-16111.0788,604.5279,11745.2903,-1929.8528,39.5926,0.0,-4172.954099999999,-1890.2602,-6063.214299999999
240,515.8993,1436.4281,-1102.2873,0.0,0.0,0.0,-1311.7421,-16079.0989,603.1063,11845.3722,-1990.1737,39.0793,0.0,-4092.3224000000027,-1951.0944,-6043.416800000003
241,494.7682,1428.2157,-1048.4079,0.0,0.0,0.0,-1253.4489,-16253.342,607.545,11777.8452,-1857.2141,39.4237,0.0,-4246.824699999999,-1817.7903999999999,-6064.615099999999
242,489.5162,1463.5607,-1102.3386,0.0,0.0,0.0,-1274.3715,-16281.4881,604.4769,11750.2762,-1801.4531,38.9864,0.0,-4350.368199999999,-1762.4667,-6112.834899999999
243,528.8811,1382.1713,-1091.3368,0.0,0.0,0.0,-1261.9907,-16220.808,609.5082,11762.1246,-1843.7309,39.7254,0.0,-4291.4503,-1804.0055,-6095.455800000001
244,490.3314,1428.5859,-1087.6547,0.0,0.0,0.0,-1267.891,-16186.7736,611.0785,11769.4287,-1848.0414,40.5203,0.0,-4242.894800000002,-1807.5211000000002,-6050.415900000002
245,509.6823,1410.4332,-1090.7814,0.0,0.0,0.0,-1292.2483,-16204.1593,614.0006,11803.0985,-1904.6541,40.1235,0.0,-4249.974399999999,-1864.5306,-6114.504999999999
246,528.1275,1416.0559,-1098.0091,0.0,0.0,0.0,-1280.5467,-16290.8634,600.5556,11811.2221,-1846.0292,39.5016,0.0,-4313.458099999998,-1806.5276,-6119.985699999998
247,515.5152,1424.2596,-1075.4838,0.0,0.0,0.0,-1267.3107,-16299.2275,591.3862,11795.6095,-1780.9651,40.4424,0.0,-4315.2515,-1740.5227,-6055.7742
248,474.2292,1481.9846,-1066.3609,0.0,0.0,0.0,-1264.7318,-16319.1611,603.0501,11849.5294,-1872.4688,40.4281,0.0,-4241.460500000001,-1832.0407,-6073.5012000000015
249,482.0921,1418.1269,-1080.3655,0.0,0.0,0.0,-1286.9462,-16297.2634,602.121,11822.7553,-1861.3409,39.8793,0.0,-4339.479800000001,-1821.4615999999999,-6160.9414000000015
250,503.3864,1377.5989,-1079.4964,0.0,0.0,0.0,-1278.7254,-16412.8893,609.4766,11859.9877,-1800.5586,39.6374,0.0,-4420.661499999998,-1760.9212,-6181.582699999999
251,516.898,1419.2976,-1094.7665,0.0,0.0,0.0,-1274.4884,-16411.8725,619.2923,11850.5767,-1758.1834,39.7338,0.0,-4375.062800000003,-1718.4496,-6093.512400000003
252,529.976,1394.8808,-1062.5111,0.0,0.0,0.0,-1275.7486,-16337.0398,623.2906,11870.4641,-1821.6502,39.948,0.0,-4256.688,-1781.7022,-6038.3902
253,491.9054,1458.9514,-1082.9649,0.0,0.0,0.0,-1271.7074,-16106.3008,579.8401,11769.2614,-1973.1512,40.9058,0.0,-4161.014800000003,-1932.2454,-6093.260200000002
254,501.6303,1384.001,-1102.7172,0.0,0.0,0.0,-1263.8256,-16147.1158,597.3968,11767.9778,-1919.5971,40.21,0.0,-4262.652699999997,-1879.3871,-6142.039799999997
255,497.4135,1411.4715,-1079.3676,0.0,0.0,0.0,-1254.0979,-16250.5831,603.9157,11821.1252,-1876.2871,40.3914,0.0,-4250.1227,-1835.8957,-6086.018399999999
256,511.0226,1435.7527,-1075.428,0.0,0.0,0.0,-1292.0084,-16309.0597,587.5599,11873.2868,-1822.3712,40.3394,0.0,-4268.874099999999,-1782.0318,-6050.905899999999
257,496.2374,1412.5366,-1088.1218,0.0,0.0,0.0,-1268.4,-16288.5968,604.9251,11817.0194,-1860.459,40.5596,0.0,-4314.400100000001,-1819.8994,-6134.299500000001
258,525.2488,1381.7403,-1099.7091,0.0,0.0,0.0,-1290.7017,-16204.0451,621.0814,11826.7989,-1903.0834,40.7245,0.0,-4239.586499999999,-1862.3589,-6101.945399999999
259,536.24,1469.7493,-1116.9528,0.0,0.0,0.0,-1264.3868,-16099.4461,592.3964,11819.5435,-1978.7873,40.6045,0.0,-4062.8565,-1938.1828,-6001.0392999999995
260,491.6878,1415.3484,-1072.6551,0.0,0.0,0.0,-1309.3387,-16077.1689,594.5579,11748.0374,-1918.6825,38.863,0.0,-4209.531200000003,-1879.8194999999998,-6089.350700000003
261,492.9283,1419.8847,-1059.2374,0.0,0.0,0.0,-1306.6318,-16199.2897,592.7172,11771.7847,-1867.7334,39.545,0.0,-4287.844000000001,-1828.1884,-6116.032400000001
262,495.6416,1456.0232,-1073.5463,0.0,0.0,0.0,-1278.8909,-16190.4904,592.4084,11807.1928,-1933.1158,39.8369,0.0,-4191.661599999999,-1893.2789,-6084.940499999999
263,538.3203,1436.7423,-1086.4536,0.0,0.0,0.0,-1311.059,-16133.0821,593.5219,11775.9209,-1943.2973,40.1082,0.0,-4186.0893000000015,-1903.1891,-6089.278400000002
264,554.0221,1407.0649,-1092.6514,0.0,0.0,0.0,-1293.5635,-16161.8067,605.6649,11794.5226,-1932.8497,40.0141,0.0,-4186.7471000000005,-1892.8355999999999,-6079.5827
265,507.4357,1409.0816,-1109.839,0.0,0.0,0.0,-1280.5353,-16087.5787,632.9204,11740.0083,-1966.5455,40.3735,0.0,-4188.507000000003,-1926.172,-6114.679000000004
266,502.1086,1435.5194,-1090.1733,0.0,0.0,0.0,-1261.0109,-16096.8893,625.5778,11718.4855,-1918.4685,39.9412,0.0,-4166.382200000002,-1878.5273,-6044.909500000002
267,495.7573,1428.6498,-1086.8242,0.0,0.0,0.0,-1289.5205,-16179.6677,615.705,11817.0736,-1924.1139,40.4125,0.0,-4198.8267,-1883.7014000000001,-6082.5280999999995
268,498.7176,1449.4642,-1085.9362,0.0,0.0,0.0,-1266.6889,-16193.7234,584.5116,11817.7056,-1924.42,39.6564,0.0,-4195.949500000002,-1884.7636,-6080.713100000003
269,492.7602,1485.2219,-1088.2954,0.0,0.0,0.0,-1290.0399,-16108.6459,599.0711,11779.4276,-1985.1846,40.654,0.0,-4130.500400000001,-1944.5306,-6075.031000000001
270,500.9071,1399.0849,-1092.5101,0.0,0.0,0.0,-1278.6549,-16300.2166,612.5548,11797.9404,-1809.0045,39.8818,0.0,-4360.894399999999,-1769.1227,-6130.017099999999
271,472.3091,1506.495,-1115.4682,0.0,0.0,0.0,-1281.1239,-16241.6041,577.6996,11763.0231,-1769.5886,40.021,0.0,-4318.669400000001,-1729.5676,-6048.237000000001
272,490.098,1441.4026,-1071.881,0.0,0.0,0.0,-1272.4543,-16321.4433,601.9837,11793.0646,-1788.3268,40.4713,0.0,-4339.229700000002,-1747.8555000000001,-6087.085200000001
273,478.9344,1386.7175,-1097.9977,0.0,0.0,0.0,-1294.9641,-16244.7327,624.0808,11873.5739,-1870.7766,41.0173,0.0,-4274.3879000000015,-1829.7593,-6104.147200000001
274,470.3144,1428.8359,-1106.5831,0.0,0.0,0.0,-1283.5801,-16069.6047,603.0258,11768.9592,-2002.288,40.9162,0.0,-4188.632600000003,-1961.3718,-6150.004400000003
275,505.7714,1384.7816,-1085.4186,0.0,0.0,0.0,-1253.3402,-16148.9343,621.814,11797.8774,-1981.9845,41.8057,0.0,-4177.448700000001,-1940.1788000000001,-6117.627500000001
276,499.9667,1423.9305,-1119.3353,0.0,0.0,0.0,-1281.1745,-16258.5982,597.8461,11816.8184,-1835.7143,40.678,0.0,-4320.5463,-1795.0363000000002,-6115.5826
277,505.8245,1449.02,-1073.911,0.0,0.0,0.0,-1283.0464,-16199.387,632.6906,11850.0028,-1937.4417,40.4513,0.0,-4118.806500000002,-1896.9904000000001,-6015.796900000003
278,487.7837,1368.1553,-1096.1334,0.0,0.0,0.0,-1302.987,-16150.1928,611.3215,11868.9092,-1944.5332,40.5713,0.0,-4213.143500000002,-1903.9619,-6117.105400000002
279,547.5159,1434.9782,-1090.2791,0.0,0.0,0.0,-1256.8954,-16164.6997,619.5353,11846.0743,-1983.2692,40.0262,0.0,-4063.7704999999987,-1943.243,-6007.013499999998
280,504.791,1459.753,-1062.2253,0.0,0.0,0.0,-1274.3673,-16161.3882,590.9374,11808.3601,-1956.7164,39.8396,0.0,-4134.139299999999,-1916.8768,-6051.016099999999
281,515.2945,1418.7595,-1091.6751,0.0,0.0,0.0,-1284.6102,-16139.3517,601.6233,11821.8966,-1938.0658,39.8692,0.0,-4158.063099999999,-1898.1966,-6056.2597
282,515.8275,1409.9651,-1106.4695,0.0,0.0,0.0,-1283.1846,-16279.4856,608.3296,11863.8049,-1903.9069,40.8262,0.0,-4271.212599999999,-1863.0807,-6134.293299999998
283,497.3057,1434.3604,-1092.445,0.0,0.0,0.0,-1280.6979,-16316.7385,595.8738,11833.8488,-1826.8119,40.9141,0.0,-4328.492700000001,-1785.8978,-6114.3905
