POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,462.7431,1438.4528,-1102.3682,0.0,0.0,0.0,-1287.6759,-16172.9892,594.5136,11802.3397,-1908.8864,1231.9376,-739.0609,-4264.9841,-1416.0097,-5680.9938
138,545.3567,1397.2213,-1110.6004,0.0,0.0,0.0,-1283.1001,-16224.2194,581.599,11786.8444,-1888.7857,1227.6898,-739.7822,-4306.898499999999,-1400.8781,-5707.776599999999
139,481.4884,1448.144,-1073.0361,0.0,0.0,0.0,-1274.0478,-16193.7657,610.436,11857.6331,-1954.8803,1232.7456,-740.4937,-4143.1481,-1462.6284,-5605.7765
140,530.144,1451.2552,-1086.5818,0.0,0.0,0.0,-1272.1308,-16205.7679,618.1015,11808.9137,-1878.5161,1230.5012,-739.2496,-4156.066100000002,-1387.2645000000002,-5543.330600000002
141,498.1524,1462.0428,-1093.1816,0.0,0.0,0.0,-1284.9358,-16244.1965,612.9819,11776.6717,-1826.5237,1223.6972,-734.9298,-4272.465099999998,-1337.7563,-5610.221399999997
142,483.8461,1456.6952,-1099.9929,0.0,0.0,0.0,-1289.696,-16119.457,599.6562,11782.3947,-1918.8887,1228.3797,-740.9957,-4186.553699999999,-1431.5047,-5618.058399999999
143,508.4627,1461.2386,-1098.8255,0.0,0.0,0.0,-1304.3163,-16193.0331,602.1716,11772.0666,-1843.5431,1214.5591,-723.5999,-4252.235400000001,-1352.5839,-5604.819300000002
144,504.0348,1457.4676,-1115.9899,0.0,0.0,0.0,-1266.5635,-16214.2865,601.8171,11784.9488,-1819.1511,1234.8529,-744.4106,-4248.571600000001,-1328.7087999999999,-5577.2804000000015
145,494.9784,1436.4222,-1100.0779,0.0,0.0,0.0,-1272.4065,-16126.1736,586.2342,11778.0217,-1936.3064,1228.1907,-740.2687,-4203.0014999999985,-1448.3844,-5651.3858999999975
146,532.533,1408.8313,-1102.2143,0.0,0.0,0.0,-1277.9764,-16078.8229,610.1197,11726.8703,-1907.5565,1231.2761,-736.5768,-4180.6592999999975,-1412.8572,-5593.516499999997
147,510.5595,1390.6972,-1064.4061,0.0,0.0,0.0,-1291.0538,-16247.1051,598.9716,11838.6757,-1898.3353,1228.1718,-743.8948,-4263.661,-1414.0583,-5677.7193
148,481.46,1387.1272,-1093.3129,0.0,0.0,0.0,-1261.0056,-16137.7077,601.3886,11785.7613,-1937.7742,1233.4591,-743.389,-4236.289100000002,-1447.7041,-5683.993200000002
149,481.4306,1417.4893,-1072.2943,0.0,0.0,0.0,-1260.7443,-16187.6248,612.1899,11770.0547,-1928.3163,1241.3782,-759.7065,-4239.4989000000005,-1446.6445999999999,-5686.143500000001
150,502.1606,1429.7617,-1099.8014,0.0,0.0,0.0,-1307.9822,-16199.5306,596.3241,11791.4875,-1887.6439,1232.7267,-745.3445,-4287.5803,-1400.2617,-5687.842
151,515.1303,1436.3816,-1098.1904,0.0,0.0,0.0,-1276.3469,-16080.8938,604.4653,11756.8825,-1957.7259,1230.5248,-740.3163,-4142.571400000001,-1467.5174,-5610.0887999999995
152,528.8692,1412.8054,-1076.3427,0.0,0.0,0.0,-1271.8168,-16145.1834,602.4474,11787.8447,-1942.1614,1226.7023,-731.7004,-4161.376200000001,-1447.1595,-5608.5357
153,517.607,1444.7954,-1117.3599,0.0,0.0,0.0,-1301.4285,-16162.1206,597.2139,11827.4964,-1931.6905,1235.5617,-733.4513,-4193.7963,-1429.5801,-5623.376399999999
154,510.1643,1423.6229,-1085.1353,0.0,0.0,0.0,-1284.5485,-16250.8527,591.6432,11807.108,-1868.7487,1239.4645,-750.0268,-4287.998099999999,-1379.3110000000001,-5667.309099999999
155,517.9179,1470.1201,-1105.3468,0.0,0.0,0.0,-1297.2315,-16172.3933,592.6271,11758.1588,-1891.3187,1227.3496,-741.4254,-4236.147700000001,-1405.3944999999999,-5641.542200000002
156,491.5165,1411.697,-1113.0397,0.0,0.0,0.0,-1279.8829,-16114.1525,630.3461,11886.0587,-2014.2219,1228.6348,-734.2424,-4087.4568,-1519.8294999999998,-5607.286300000001
157,482.5953,1445.0717,-1080.9126,0.0,0.0,0.0,-1275.6339,-16065.4976,606.8705,11779.2474,-2013.3471,1223.2294,-734.4101,-4108.2592,-1524.5278,-5632.787
158,511.3226,1403.8701,-1078.6879,0.0,0.0,0.0,-1296.8576,-16242.5981,601.1514,11787.7746,-1859.4198,1225.0722,-731.4271,-4314.0248999999985,-1365.7747,-5679.799599999998
159,487.0249,1384.4949,-1085.9682,0.0,0.0,0.0,-1277.3828,-16240.5766,612.3987,11814.5402,-1889.8899,1220.333,-733.9559,-4305.468900000002,-1403.5128,-5708.981700000001
160,517.1581,1373.3429,-1078.7948,0.0,0.0,0.0,-1294.8561,-16077.2793,596.4953,11757.1365,-1938.0071,1229.5042,-738.9422,-4206.797399999998,-1447.4451,-5654.242499999997
161,548.3313,1413.3133,-1076.4518,0.0,0.0,0.0,-1271.3536,-16080.1358,589.7072,11710.8337,-1920.8994,1229.2774,-736.1217,-4165.7557000000015,-1427.7437,-5593.4994000000015
162,545.1876,1457.4856,-1099.7034,0.0,0.0,0.0,-1267.3419,-16203.453,601.8368,11812.5652,-1920.4784,1228.9514,-736.9829,-4153.423099999998,-1428.5099,-5581.932999999998
163,535.7813,1382.7722,-1077.9101,0.0,0.0,0.0,-1278.1413,-16231.3491,604.1058,11803.3831,-1887.7155,1231.243,-740.6013,-4261.3580999999995,-1397.0738000000001,-5658.4319
164,544.9674,1400.4778,-1051.0583,0.0,0.0,0.0,-1294.6189,-16111.7489,591.6493,11797.2838,-1955.0912,1229.3294,-735.0319,-4123.047800000002,-1460.7937,-5583.841500000002
165,503.3924,1411.1915,-1068.8977,0.0,0.0,0.0,-1267.5888,-16216.3642,592.8215,11819.4891,-1887.8607,1230.9076,-739.1254,-4225.9562000000005,-1396.0785,-5622.034700000001
166,516.9552,1473.6504,-1090.0426,0.0,0.0,0.0,-1264.6175,-16135.8914,599.9113,11819.8662,-1970.3002,1224.9588,-730.2001,-4080.1683999999987,-1475.5414999999998,-5555.709899999998
167,493.6746,1401.5743,-1072.2581,0.0,0.0,0.0,-1296.1382,-16196.8156,600.4384,11851.1536,-1929.6248,1234.045,-741.5979,-4218.371000000001,-1437.1777,-5655.5487
168,502.7577,1405.2449,-1061.5136,0.0,0.0,0.0,-1290.6835,-16169.4322,606.2037,11783.0727,-1906.7397,1233.3079,-746.3597,-4224.3503,-1419.7915,-5644.1418
169,508.8384,1459.4527,-1076.188,0.0,0.0,0.0,-1305.3718,-16280.3015,607.171,11825.6485,-1849.6055,1217.3468,-726.6255,-4260.750699999999,-1358.8842,-5619.634899999998
170,513.6422,1449.8242,-1098.5217,0.0,0.0,0.0,-1262.2332,-16226.4826,596.3821,11766.3522,-1872.5984,1237.6927,-750.8358,-4261.036799999998,-1385.7415,-5646.778299999997
171,496.8766,1395.3115,-1096.3497,0.0,0.0,0.0,-1312.0847,-16183.9685,600.409,11828.8326,-1904.4296,1227.1984,-741.3269,-4270.973200000002,-1418.5581,-5689.5313000000015
172,474.0917,1466.8061,-1090.1605,0.0,0.0,0.0,-1295.0264,-16265.8746,608.072,11846.3363,-1879.4683,1229.0506,-738.3236,-4255.755399999996,-1388.7413000000001,-5644.496699999996
173,511.5327,1422.2775,-1110.3689,0.0,0.0,0.0,-1272.3709,-16197.9755,607.6732,11769.9189,-1863.3129,1233.6906,-745.1974,-4269.313,-1374.8197,-5644.1327
174,482.1257,1361.0438,-1111.4516,0.0,0.0,0.0,-1270.601,-16195.6511,614.2743,11815.6655,-1887.3642,1225.351,-735.7982,-4304.594399999998,-1397.8113999999998,-5702.405799999998
175,543.5397,1404.7222,-1121.5269,0.0,0.0,0.0,-1268.4429,-16204.5042,616.2728,11828.9543,-1937.4419,1235.1506,-753.973,-4200.985000000001,-1456.2643,-5657.2493
176,513.9935,1366.0876,-1086.7647,0.0,0.0,0.0,-1281.3139,-16246.34,600.5074,11743.1558,-1779.7898,1223.22,-735.1074,-4390.674300000001,-1291.6772,-5682.351500000001
177,519.898,1406.9684,-1063.8054,0.0,0.0,0.0,-1269.7756,-16182.8275,614.6295,11836.9953,-1973.3814,1242.6161,-753.0076,-4137.917299999999,-1483.7729,-5621.690199999999
178,515.9779,1428.2673,-1087.2835,0.0,0.0,0.0,-1269.7209,-16184.1508,603.6495,11802.6893,-1874.0367,1232.9393,-742.8139,-4190.5712,-1383.9113000000002,-5574.482500000001
179,532.034,1442.6514,-1091.8326,0.0,0.0,0.0,-1273.0454,-16057.1122,608.5144,11812.1742,-2034.1668,1238.1368,-749.7944,-4026.6161999999986,-1545.8244,-5572.440599999998
180,519.2056,1423.2827,-1086.1145,0.0,0.0,0.0,-1267.9413,-16133.7425,601.887,11828.3544,-1995.4341,1234.4419,-748.8097,-4115.0686000000005,-1509.8019,-5624.870500000001
181,503.3553,1408.4414,-1072.3106,0.0,0.0,0.0,-1303.1301,-16155.6359,621.8788,11814.6931,-1930.0638,1226.3574,-743.0878,-4182.7080000000005,-1446.7941999999998,-5629.502200000001
182,509.8126,1415.9856,-1094.1912,0.0,0.0,0.0,-1266.6394,-16145.441,619.2149,11823.2927,-1928.3938,1231.6919,-744.813,-4137.965800000004,-1441.5149000000001,-5579.480700000004
183,531.5844,1434.0241,-1109.6043,0.0,0.0,0.0,-1273.6119,-16056.4731,593.406,11741.8178,-1992.8695,1238.1415,-753.7224,-4138.857,-1508.4504000000002,-5647.3074
184,478.8071,1426.0203,-1069.9388,0.0,0.0,0.0,-1264.9783,-16203.4449,617.329,11804.6335,-1877.6429,1236.2988,-747.3935,-4211.572099999999,-1388.7376,-5600.3097
185,502.3253,1445.0563,-1108.6184,0.0,0.0,0.0,-1285.9815,-16009.8322,588.7626,11793.2739,-2040.6276,1243.3627,-752.1246,-4075.014000000001,-1549.3895000000002,-5624.403500000001
186,512.9587,1441.4321,-1121.7033,0.0,0.0,0.0,-1257.1842,-15960.9491,616.5441,11757.3225,-2087.7299,1242.0397,-763.4077,-4011.579200000002,-1609.0978999999998,-5620.677100000002
187,512.1466,1378.0101,-1094.289,0.0,0.0,0.0,-1281.9177,-16124.1632,620.8918,11826.0363,-1931.581,1238.5668,-754.5973,-4163.285100000003,-1447.6115,-5610.896600000003
188,515.106,1409.6056,-1108.4846,0.0,0.0,0.0,-1305.8312,-15939.0435,590.959,11770.7352,-2063.7761,1244.5486,-750.2264,-4066.9535000000014,-1569.4539,-5636.407400000002
189,495.8754,1454.2763,-1118.8198,0.0,0.0,0.0,-1236.3028,-16122.6425,624.0419,11790.2262,-1933.3663,1239.2377,-758.8141,-4113.345299999999,-1452.9427,-5566.287999999999
190,526.5186,1416.3618,-1077.0513,0.0,0.0,0.0,-1272.5501,-16260.6077,605.9869,11752.0573,-1811.6317,1225.7195,-741.7309,-4309.284500000002,-1327.6431,-5636.927600000001
191,572.0442,1393.3539,-1110.8084,0.0,0.0,0.0,-1274.1513,-16097.9896,604.3232,11687.2187,-1881.7527,1242.4224,-757.0926,-4226.0093000000015,-1396.4229,-5622.432200000001
192,515.2808,1381.5717,-1096.8429,0.0,0.0,0.0,-1258.2887,-16103.8823,612.8323,11770.4438,-1933.2937,1230.0051,-747.4975,-4178.885300000002,-1450.7860999999998,-5629.671400000001
193,492.8866,1433.145,-1109.1008,0.0,0.0,0.0,-1266.3368,-16162.1757,608.2784,11766.2835,-1873.5782,1234.319,-750.3759,-4237.0198,-1389.6351,-5626.6549
194,537.4834,1441.6476,-1083.767,0.0,0.0,0.0,-1285.7323,-16193.9967,594.343,11833.6466,-1905.9787,1229.8444,-740.8081,-4156.375399999997,-1416.9424,-5573.317799999997
195,518.1162,1422.6517,-1075.4719,0.0,0.0,0.0,-1281.2608,-16071.662,612.1698,11758.9895,-1991.8643,1231.4462,-740.2626,-4116.4675000000025,-1500.6807,-5617.148200000002
196,517.995,1434.0516,-1083.917,0.0,0.0,0.0,-1297.8373,-16085.0632,605.4525,11770.3051,-1964.8536,1228.6301,-738.6637,-4139.0133000000005,-1474.8871999999997,-5613.900500000001
197,485.3584,1380.2473,-1100.6741,0.0,0.0,0.0,-1283.5341,-16073.3187,586.5125,11825.1566,-1969.4295,1235.9208,-739.3206,-4180.2521,-1472.8292999999999,-5653.0814
198,526.9788,1435.936,-1089.2276,0.0,0.0,0.0,-1290.2199,-16225.2368,585.0544,11761.7651,-1797.1096,1231.0635,-732.5757,-4294.950000000001,-1298.6218,-5593.571800000001
199,513.0782,1415.1232,-1073.8335,0.0,0.0,0.0,-1289.7894,-16101.033,596.1346,11822.684,-1972.2138,1231.0351,-731.0968,-4117.635900000001,-1472.2755,-5589.911400000001
200,506.2272,1411.6256,-1071.8996,0.0,0.0,0.0,-1290.9417,-16096.0802,593.2356,11790.3947,-1915.6235,1223.4468,-723.7339,-4157.438399999999,-1415.9106,-5573.348999999999
201,528.5422,1434.2827,-1074.8797,0.0,0.0,0.0,-1292.0325,-16339.9646,601.7555,11797.313,-1726.8104,1211.1193,-719.3948,-4344.983399999999,-1235.0859,-5580.069299999999
202,534.0686,1426.8326,-1086.3284,0.0,0.0,0.0,-1261.4537,-16255.7504,606.7011,11789.9658,-1851.3496,1220.2291,-727.8678,-4245.964400000001,-1358.9883,-5604.9527
203,494.1853,1374.4567,-1101.4653,0.0,0.0,0.0,-1267.1674,-16276.6236,624.4607,11804.9719,-1802.9232,1224.595,-729.3306,-4347.181700000001,-1307.6588,-5654.840500000001
204,524.6468,1420.5509,-1086.4947,0.0,0.0,0.0,-1285.7281,-16214.0881,619.5594,11798.9566,-1847.917,1223.6216,-726.9913,-4222.5972,-1351.2867,-5573.883899999999
205,518.0335,1484.3152,-1099.9474,0.0,0.0,0.0,-1298.7922,-16165.0033,596.8449,11800.7084,-1931.0241,1218.5989,-724.5577,-4163.840899999999,-1436.9829,-5600.8238
206,488.5542,1508.5959,-1128.9784,0.0,0.0,0.0,-1292.7195,-16040.4063,606.0601,11767.2887,-1996.2431,1227.4536,-735.5688,-4091.6052999999993,-1504.3582999999999,-5595.963599999999
207,515.4964,1409.9903,-1072.3808,0.0,0.0,0.0,-1301.0726,-16325.3403,607.4489,11775.3156,-1751.9938,1226.6362,-740.2175,-4390.542500000001,-1265.5751,-5656.117600000001
208,538.1229,1392.6942,-1098.4106,0.0,0.0,0.0,-1282.4552,-16237.125,595.4858,11812.9182,-1842.9533,1217.4319,-727.5673,-4278.769699999999,-1353.0886999999998,-5631.858399999998
209,479.6947,1434.4977,-1091.4657,0.0,0.0,0.0,-1292.7251,-16210.2061,624.1273,11812.1432,-1869.4649,1217.8524,-725.9658,-4243.933999999999,-1377.5783,-5621.512299999999
210,525.4329,1432.3732,-1105.6616,0.0,0.0,0.0,-1302.2103,-16154.6314,630.0481,11809.3281,-1910.5103,1217.2476,-722.4364,-4165.320999999998,-1415.6991,-5581.020099999998
211,517.8817,1417.0073,-1075.9931,0.0,0.0,0.0,-1277.1803,-16237.8845,595.842,11779.7707,-1825.6824,1224.543,-734.9166,-4280.556200000001,-1336.056,-5616.612200000001
212,497.6951,1438.8258,-1123.7999,0.0,0.0,0.0,-1290.9713,-16243.859,613.743,11764.5883,-1803.401,1215.2867,-719.9063,-4343.778,-1308.0205999999998,-5651.798599999999
213,493.2505,1441.1425,-1105.502,0.0,0.0,0.0,-1281.7767,-16176.8049,624.9688,11813.301,-1917.2352,1221.382,-728.6014,-4191.420799999998,-1424.4546,-5615.875399999997
214,511.6698,1404.5315,-1081.4935,0.0,0.0,0.0,-1297.9544,-16275.5427,602.876,11871.5886,-1860.8293,1215.8159,-727.5661,-4264.324700000001,-1372.5795,-5636.904200000001
215,502.4583,1399.8344,-1087.9127,0.0,0.0,0.0,-1301.6627,-16047.2277,609.8667,11719.3504,-1923.3769,1225.3699,-732.804,-4205.293299999999,-1430.8110000000001,-5636.1043
216,494.8542,1461.9119,-1114.9748,0.0,0.0,0.0,-1280.7644,-16221.4462,592.2779,11794.4448,-1841.2086,1218.7407,-724.7433,-4273.696600000001,-1347.2111999999997,-5620.907800000001
217,497.8491,1408.5321,-1111.9253,0.0,0.0,0.0,-1263.9263,-16144.7214,590.8075,11725.0636,-1873.3338,1226.5653,-731.6646,-4298.3207,-1378.4331000000002,-5676.7538
218,510.2137,1404.9942,-1081.6848,0.0,0.0,0.0,-1297.9178,-16182.6939,599.2056,11841.1286,-1908.868,1220.4039,-728.5919,-4206.7544,-1417.056,-5623.8104
219,512.3317,1399.1373,-1119.8493,0.0,0.0,0.0,-1282.0492,-16318.8666,599.8004,11817.2744,-1762.1085,1218.4241,-730.3482,-4392.221299999999,-1274.0326,-5666.2539
220,516.1862,1369.0084,-1081.3208,0.0,0.0,0.0,-1293.1438,-16196.4032,587.8884,11802.2537,-1881.3516,1230.8981,-731.5963,-4295.531100000002,-1382.0497999999998,-5677.580900000002
221,523.2372,1441.2076,-1098.602,0.0,0.0,0.0,-1308.577,-16217.3021,605.0773,11805.7591,-1858.5718,1217.3043,-726.3945,-4249.1999,-1367.6619999999998,-5616.8619
222,501.99,1423.149,-1106.4778,0.0,0.0,0.0,-1290.9474,-16358.6933,602.7588,11834.8806,-1792.6869,1222.8656,-725.6959,-4393.340100000001,-1295.5171999999998,-5688.857300000001
223,521.9387,1481.1311,-1095.162,0.0,0.0,0.0,-1308.7709,-16179.6963,610.6433,11752.573,-1812.5313,1220.0495,-717.385,-4217.343099999998,-1309.8668,-5527.209899999999
224,482.8549,1383.0419,-1110.2447,0.0,0.0,0.0,-1284.2489,-16292.0411,602.7788,11772.0305,-1735.1441,1217.2712,-721.3893,-4445.828600000001,-1239.2622000000001,-5685.0908
225,449.6283,1404.6003,-1074.4511,0.0,0.0,0.0,-1298.7156,-16193.4914,622.5057,11834.2026,-1892.561,1230.3264,-733.6453,-4255.721200000002,-1395.8799,-5651.601100000002
226,495.0629,1404.8181,-1104.2315,0.0,0.0,0.0,-1294.624,-16307.9439,615.358,11779.3495,-1757.1462,1221.1173,-730.1482,-4412.210900000002,-1266.1770999999999,-5678.388000000002
227,496.149,1424.9982,-1087.8007,0.0,0.0,0.0,-1284.3128,-16138.9248,621.0131,11796.9508,-1945.7981,1226.3385,-731.0754,-4171.9272,-1450.5349999999999,-5622.4622
228,518.8461,1378.4447,-1069.4562,0.0,0.0,0.0,-1266.4921,-16154.571,608.133,11833.3382,-1956.1112,1227.5906,-730.6196,-4151.757300000001,-1459.1402,-5610.897500000001
229,494.3533,1407.0436,-1075.7136,0.0,0.0,0.0,-1302.9531,-16175.3448,590.1572,11804.3322,-1890.7745,1223.8531,-724.6562,-4258.1252,-1391.5776,-5649.7028
230,513.5861,1439.513,-1090.361,0.0,0.0,0.0,-1294.1822,-16167.3562,602.4895,11754.436,-1854.6254,1216.6003,-726.1695,-4241.8748,-1364.1945999999998,-5606.069399999999
231,519.3485,1478.4196,-1109.4492,0.0,0.0,0.0,-1281.0934,-16063.138,605.0593,11777.2163,-1972.3542,1230.5815,-732.2086,-4073.6369000000013,-1473.9813,-5547.618200000001
232,519.1786,1361.6925,-1097.7792,0.0,0.0,0.0,-1294.8411,-16217.0405,602.7711,11812.4221,-1842.1011,1230.4823,-732.3015,-4313.596499999998,-1343.9203000000002,-5657.516799999998
233,501.3748,1412.1766,-1102.1672,0.0,0.0,0.0,-1298.2244,-16149.1057,600.9514,11794.8681,-1889.2389,1224.9399,-727.6888,-4240.126399999999,-1391.9877999999999,-5632.114199999999
234,504.8074,1373.5561,-1112.2443,0.0,0.0,0.0,-1294.2849,-16173.1122,612.9101,11835.9528,-1910.2669,1217.2759,-721.1498,-4252.415000000001,-1414.1408000000001,-5666.555800000001
235,505.3424,1462.327,-1112.2901,0.0,0.0,0.0,-1333.3214,-16052.7285,602.2094,11759.7302,-1965.3745,1218.9675,-723.6199,-4168.730999999998,-1470.0268999999998,-5638.757899999998
236,523.315,1434.5076,-1118.7473,0.0,0.0,0.0,-1289.8366,-16025.027,594.571,11792.9417,-2014.8635,1233.4449,-734.5343,-4088.275600000001,-1515.9529,-5604.2285
237,490.8895,1460.8121,-1090.0521,0.0,0.0,0.0,-1317.1842,-16105.1074,611.9774,11766.206,-1925.9336,1223.9713,-728.5794,-4182.458700000001,-1430.5417000000002,-5613.000400000001
238,515.8592,1428.5692,-1092.5828,0.0,0.0,0.0,-1267.5515,-16098.6538,613.8807,11822.5758,-1985.1128,1229.4759,-739.5573,-4077.9032000000007,-1495.1942000000004,-5573.097400000001
239,519.6655,1447.9702,-1103.4817,0.0,0.0,0.0,-1275.8475,-16111.0788,604.5279,11745.2903,-1929.8528,1222.8751,-730.1066,-4172.954099999999,-1437.0843,-5610.038399999999
240,515.8993,1436.4281,-1102.2873,0.0,0.0,0.0,-1311.7421,-16079.0989,603.1063,11845.3722,-1990.1737,1223.9382,-730.0202,-4092.3224000000027,-1496.2557000000002,-5588.578100000003
241,494.7682,1428.2157,-1048.4079,0.0,0.0,0.0,-1253.4489,-16253.342,607.545,11777.8452,-1857.2141,1226.0455,-730.9642,-4246.824699999999,-1362.1327999999999,-5608.9574999999995
242,489.5162,1463.5607,-1102.3386,0.0,0.0,0.0,-1274.3715,-16281.4881,604.4769,11750.2762,-1801.4531,1216.8082,-726.06,-4350.368199999999,-1310.7049,-5661.073099999998
243,528.8811,1382.1713,-1091.3368,0.0,0.0,0.0,-1261.9907,-16220.808,609.5082,11762.1246,-1843.7309,1227.8977,-733.7623,-4291.4503,-1349.5955,-5641.045800000002
244,490.3314,1428.5859,-1087.6547,0.0,0.0,0.0,-1267.891,-16186.7736,611.0785,11769.4287,-1848.0414,1232.5802,-747.8986,-4242.894800000002,-1363.3598,-5606.254600000002
245,509.6823,1410.4332,-1090.7814,0.0,0.0,0.0,-1292.2483,-16204.1593,614.0006,11803.0985,-1904.6541,1227.6993,-736.9676,-4249.974399999999,-1413.9224,-5663.896799999999
246,528.1275,1416.0559,-1098.0091,0.0,0.0,0.0,-1280.5467,-16290.8634,600.5556,11811.2221,-1846.0292,1222.0482,-727.6683,-4313.458099999998,-1351.6493,-5665.107399999998
247,515.5152,1424.2596,-1075.4838,0.0,0.0,0.0,-1267.3107,-16299.2275,591.3862,11795.6095,-1780.9651,1231.7155,-736.8739,-4315.2515,-1286.1235,-5601.375
248,474.2292,1481.9846,-1066.3609,0.0,0.0,0.0,-1264.7318,-16319.1611,603.0501,11849.5294,-1872.4688,1229.8114,-745.4477,-4241.460500000001,-1388.1051000000002,-5629.565600000001
249,482.0921,1418.1269,-1080.3655,0.0,0.0,0.0,-1286.9462,-16297.2634,602.121,11822.7553,-1861.3409,1219.8085,-735.1519,-4339.479800000001,-1376.6843,-5716.164100000001
250,503.3864,1377.5989,-1079.4964,0.0,0.0,0.0,-1278.7254,-16412.8893,609.4766,11859.9877,-1800.5586,1220.6921,-735.038,-4420.661499999998,-1314.9045,-5735.565999999999
251,516.898,1419.2976,-1094.7665,0.0,0.0,0.0,-1274.4884,-16411.8725,619.2923,11850.5767,-1758.1834,1225.1714,-731.8227,-4375.062800000003,-1264.8346999999999,-5639.897500000003
252,529.976,1394.8808,-1062.5111,0.0,0.0,0.0,-1275.7486,-16337.0398,623.2906,11870.4641,-1821.6502,1232.9771,-734.1893,-4256.688,-1322.8624,-5579.5504
253,491.9054,1458.9514,-1082.9649,0.0,0.0,0.0,-1271.7074,-16106.3008,579.8401,11769.2614,-1973.1512,1242.9658,-746.9599,-4161.014800000003,-1477.1453000000001,-5638.160100000003
254,501.6303,1384.001,-1102.7172,0.0,0.0,0.0,-1263.8256,-16147.1158,597.3968,11767.9778,-1919.5971,1234.4182,-739.8851,-4262.652699999997,-1425.0639999999999,-5687.716699999997
255,497.4135,1411.4715,-1079.3676,0.0,0.0,0.0,-1254.0979,-16250.5831,603.9157,11821.1252,-1876.2871,1231.7864,-743.6352,-4250.1227,-1388.1359000000002,-5638.258599999999
256,511.0226,1435.7527,-1075.428,0.0,0.0,0.0,-1292.0084,-16309.0597,587.5599,11873.2868,-1822.3712,1233.3929,-739.8505,-4268.874099999999,-1328.8288,-5597.702899999998
257,496.2374,1412.5366,-1088.1218,0.0,0.0,0.0,-1268.4,-16288.5968,604.9251,11817.0194,-1860.459,1233.1756,-743.5101,-4314.400100000001,-1370.7935,-5685.1936000000005
258,525.2488,1381.7403,-1099.7091,0.0,0.0,0.0,-1290.7017,-16204.0451,621.0814,11826.7989,-1903.0834,1233.5299,-743.9114,-4239.586499999999,-1413.4649,-5653.051399999999
259,536.24,1469.7493,-1116.9528,0.0,0.0,0.0,-1264.3868,-16099.4461,592.3964,11819.5435,-1978.7873,1228.3466,-738.866,-4062.8565,-1489.3066999999999,-5552.1632
260,491.6878,1415.3484,-1072.6551,0.0,0.0,0.0,-1309.3387,-16077.1689,594.5579,11748.0374,-1918.6825,1218.3958,-720.8671,-4209.531200000003,-1421.1538,-5630.685000000003
261,492.9283,1419.8847,-1059.2374,0.0,0.0,0.0,-1306.6318,-16199.2897,592.7172,11771.7847,-1867.7334,1221.089,-727.6477,-4287.844000000001,-1374.2921000000001,-5662.1361000000015
262,495.6416,1456.0232,-1073.5463,0.0,0.0,0.0,-1278.8909,-16190.4904,592.4084,11807.1928,-1933.1158,1222.0576,-729.2014,-4191.661599999999,-1440.2595999999999,-5631.921199999999
263,538.3203,1436.7423,-1086.4536,0.0,0.0,0.0,-1311.059,-16133.0821,593.5219,11775.9209,-1943.2973,1224.3776,-733.7527,-4186.0893000000015,-1452.6724,-5638.761700000002
264,554.0221,1407.0649,-1092.6514,0.0,0.0,0.0,-1293.5635,-16161.8067,605.6649,11794.5226,-1932.8497,1222.3836,-729.0505,-4186.7471000000005,-1439.5166000000002,-5626.2637
265,507.4357,1409.0816,-1109.839,0.0,0.0,0.0,-1280.5353,-16087.5787,632.9204,11740.0083,-1966.5455,1225.0769,-734.9298,-4188.507000000003,-1476.3984,-5664.905400000003
266,502.1086,1435.5194,-1090.1733,0.0,0.0,0.0,-1261.0109,-16096.8893,625.5778,11718.4855,-1918.4685,1220.0306,-731.7547,-4166.382200000002,-1430.1925999999999,-5596.574800000002
267,495.7573,1428.6498,-1086.8242,0.0,0.0,0.0,-1289.5205,-16179.6677,615.705,11817.0736,-1924.1139,1227.7229,-736.728,-4198.8267,-1433.1190000000001,-5631.9457
268,498.7176,1449.4642,-1085.9362,0.0,0.0,0.0,-1266.6889,-16193.7234,584.5116,11817.7056,-1924.42,1228.5356,-735.6898,-4195.949500000002,-1431.5742,-5627.5237000000025
269,492.7602,1485.2219,-1088.2954,0.0,0.0,0.0,-1290.0399,-16108.6459,599.0711,11779.4276,-1985.1846,1231.621,-742.5003,-4130.500400000001,-1496.0639,-5626.564300000001
270,500.9071,1399.0849,-1092.5101,0.0,0.0,0.0,-1278.6549,-16300.2166,612.5548,11797.9404,-1809.0045,1223.3712,-738.9222,-4360.894399999999,-1324.5555,-5685.449899999999
271,472.3091,1506.495,-1115.4682,0.0,0.0,0.0,-1281.1239,-16241.6041,577.6996,11763.0231,-1769.5886,1233.3409,-743.4342,-4318.669400000001,-1279.6819,-5598.3513
272,490.098,1441.4026,-1071.881,0.0,0.0,0.0,-1272.4543,-16321.4433,601.9837,11793.0646,-1788.3268,1227.9214,-750.0088,-4339.229700000002,-1310.4142000000002,-5649.643900000001
273,478.9344,1386.7175,-1097.9977,0.0,0.0,0.0,-1294.9641,-16244.7327,624.0808,11873.5739,-1870.7766,1240.3859,-749.4517,-4274.3879000000015,-1379.8424,-5654.230300000001
274,470.3144,1428.8359,-1106.5831,0.0,0.0,0.0,-1283.5801,-16069.6047,603.0258,11768.9592,-2002.288,1234.7254,-747.4184,-4188.632600000003,-1514.981,-5703.613600000002
