GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,510.1628,1438.6818,-1091.3619,0.0,0.0,0.0,-1288.7541,-16227.0756,585.3536,11604.3963,-1757.16,53.8806888,19.7708,-4468.597100000001,-1703.2793112000002,-6152.105611200001
137,520.4489,1419.6234,-1073.6592,0.0,0.0,0.0,-1280.6387,-16005.7889,582.5183,11541.8245,-1894.8493,55.94492664,-1.2936,-4295.671700000001,-1838.9043733600001,-6135.869673360001
138,502.0076,1399.5486,-1109.3504,0.0,0.0,0.0,-1279.4271,-16023.0071,614.3225,11612.0947,-1954.9551,56.5999164,4.2185,-4283.8112,-1898.3551836,-6177.9478836
139,503.7043,1391.0827,-1074.2356,0.0,0.0,0.0,-1280.9592,-16003.9474,608.3935,11548.9284,-1912.04,56.689367759999996,6.1379,-4307.033299999997,-1855.3506322399999,-6156.2460322399975
140,506.2566,1395.415,-1071.9697,0.0,0.0,0.0,-1273.851,-15917.0107,610.6974,11556.5138,-2013.9408,57.37951296,14.4185,-4193.9486,-1956.56128704,-6136.09138704
141,498.9164,1441.113,-1096.2851,0.0,0.0,0.0,-1304.8695,-15871.5515,595.3715,11524.0671,-1981.5866,56.7135792,10.2631,-4213.2381000000005,-1924.8730208000002,-6127.848020800001
142,493.0918,1393.452,-1072.858,0.0,0.0,0.0,-1303.8066,-15866.3911,607.1072,11576.2387,-2088.6897,56.783986559999995,10.6462,-4173.166000000001,-2031.90571344,-6194.425513440001
143,482.8369,1407.4595,-1071.8813,0.0,0.0,0.0,-1295.8581,-15921.6975,603.393,11560.4705,-1981.5069,57.1517712,5.5134,-4235.277000000002,-1924.3551288,-6154.118728800002
144,526.9287,1369.2914,-1089.8733,0.0,0.0,0.0,-1283.9472,-15872.0767,591.0425,11493.3798,-1988.6598,55.905033599999996,-5.3037,-4265.254799999999,-1932.7547663999999,-6203.313266399999
145,518.8087,1429.6648,-1093.7378,0.0,0.0,0.0,-1245.3202,-15935.3465,601.2614,11528.2189,-1971.7988,57.47611319999999,6.171,-4196.450700000001,-1914.3226868,-6104.602386800001
146,533.2356,1417.3884,-1096.9328,0.0,0.0,0.0,-1282.7705,-15996.7879,603.6429,11612.5016,-1959.6265,55.42049951999999,3.6645,-4209.7227,-1904.20600048,-6110.264200480001
147,501.513,1409.0416,-1114.0572,0.0,0.0,0.0,-1298.6341,-16017.5602,620.7384,11561.0323,-1863.449,55.78675992,3.7478,-4337.926199999998,-1807.6622400800002,-6141.840640079999
148,499.1859,1374.6434,-1079.2781,0.0,0.0,0.0,-1279.3131,-16095.0001,602.6384,11553.9969,-1817.7071,56.23306992,0.3829,-4423.126699999999,-1761.4740300800001,-6184.217830079999
149,485.0265,1366.7908,-1092.9146,0.0,0.0,0.0,-1269.4597,-15884.5247,593.4387,11514.8641,-2003.7066,57.07316808,12.2017,-4286.7788999999975,-1946.63343192,-6221.2106319199975
150,475.1096,1423.515,-1094.7594,0.0,0.0,0.0,-1291.0362,-15973.3034,595.9093,11557.9946,-1934.2346,55.906722720000005,-0.7826,-4306.5705,-1878.32787728,-6185.680977279999
151,500.927,1397.1186,-1096.8579,0.0,0.0,0.0,-1254.0115,-15968.2299,595.2358,11553.5158,-1967.8321,57.58348968,-7.1892,-4272.302100000001,-1910.2486103200001,-6189.7399103200005
152,516.7029,1375.6189,-1064.8246,0.0,0.0,0.0,-1265.0322,-15971.1321,596.8718,11546.8112,-1972.1561,57.45223152,4.7107,-4264.9841000000015,-1914.70386848,-6174.977268480002
153,505.2356,1454.084,-1082.2731,0.0,0.0,0.0,-1326.3418,-16051.0507,599.1289,11560.1073,-1870.9353,54.90242208,9.7764,-4341.109800000002,-1816.0328779200001,-6147.366277920002
154,516.9107,1436.5099,-1112.8868,0.0,0.0,0.0,-1298.9501,-15866.9626,587.8464,11449.6857,-1945.177,55.50822432,19.0741,-4287.846800000001,-1889.66877568,-6158.441475680001
155,506.7483,1495.9724,-1103.71,0.0,0.0,0.0,-1295.1567,-15989.6956,604.4564,11607.6136,-1979.0556,56.05886736,0.5416,-4173.7716,-1922.99673264,-6096.226732640001
156,492.7542,1433.6502,-1096.0921,0.0,0.0,0.0,-1289.8931,-16042.4247,605.0167,11510.5856,-1864.8227,55.06731576,-0.6428,-4386.403199999999,-1809.75538424,-6196.801384239998
157,488.0986,1445.813,-1069.5865,0.0,0.0,0.0,-1297.9976,-15861.4008,624.5002,11559.8078,-2045.734,57.678975359999995,5.3451,-4110.765299999999,-1988.0550246399998,-6093.47522464
158,496.9686,1386.1181,-1085.9835,0.0,0.0,0.0,-1285.9669,-15969.2736,610.056,11575.971,-1971.6432,54.48419928,22.3267,-4272.110300000002,-1917.15900072,-6166.942600720003
159,486.5761,1371.0033,-1091.5862,0.0,0.0,0.0,-1266.1251,-15984.7347,605.7187,11573.987,-1952.5401,56.3076216,2.6728,-4305.160900000003,-1896.2324784,-6198.7205784000025
160,518.9079,1410.8956,-1088.9385,0.0,0.0,0.0,-1286.9621,-15962.5313,608.3994,11493.217,-1900.0142,55.14173279999999,3.3487,-4307.012000000001,-1844.8724672,-6148.535767200001
161,508.5904,1386.5453,-1097.3417,0.0,0.0,0.0,-1281.2146,-15994.2964,596.8643,11550.3413,-1939.9218,55.741087439999994,4.3641,-4330.511400000001,-1884.18071256,-6210.328012560001
162,502.2836,1452.3862,-1118.5211,0.0,0.0,0.0,-1304.039,-15971.4859,588.4671,11512.2005,-1935.6579,54.76918896,12.571,-4338.708599999998,-1880.8887110399999,-6207.026311039998
163,530.4864,1412.0393,-1100.3267,0.0,0.0,0.0,-1305.5396,-15924.1006,601.658,11569.9849,-1976.8162,55.50037848,8.6754,-4215.798300000002,-1921.3158215199999,-6128.438721520002
164,459.3678,1437.2637,-1089.4345,0.0,0.0,0.0,-1264.4466,-16089.9852,587.1521,11485.186,-1800.4069,53.85626928,15.4124,-4474.896699999999,-1746.5506307199998,-6206.0349307199995
165,495.3668,1417.318,-1110.518,0.0,0.0,0.0,-1288.7056,-15881.9909,601.1854,11539.9705,-2001.9994,54.427006799999994,10.8359,-4227.373800000001,-1947.5723931999999,-6164.110293200001
166,496.9395,1409.5728,-1101.7009,0.0,0.0,0.0,-1270.0953,-15946.1119,608.8324,11532.4724,-1989.8901,57.323780639999995,6.4018,-4270.0909999999985,-1932.56631936,-6196.255519359999
167,504.7614,1349.8071,-1069.8367,0.0,0.0,0.0,-1300.9127,-15845.4098,604.0546,11532.1608,-2016.2711,56.26504368,9.8783,-4225.3753000000015,-1960.00605632,-6175.503056320001
168,557.7731,1463.6912,-1107.0441,0.0,0.0,0.0,-1278.6401,-15920.6025,599.3228,11500.7209,-1960.2235,55.07626895999999,15.551,-4184.778700000001,-1905.14723104,-6074.374931040001
169,505.3233,1379.9842,-1085.4767,0.0,0.0,0.0,-1288.1681,-15941.6227,604.5501,11517.9747,-1971.354,55.39271544,9.8546,-4307.435199999998,-1915.96128456,-6213.541884559999
170,489.5929,1395.4881,-1099.6019,0.0,0.0,0.0,-1286.6002,-15983.2797,602.6854,11543.8786,-1906.3772,56.26028304,-1.196,-4337.836799999999,-1850.1169169599998,-6189.149716959999
171,484.0611,1377.9384,-1089.2768,0.0,0.0,0.0,-1263.7257,-15839.6696,594.1622,11558.4229,-2069.9839,58.60426752,11.7003,-4178.0875,-2011.3796324800003,-6177.76683248
172,503.1852,1457.1498,-1097.6195,0.0,0.0,0.0,-1286.7963,-16103.9841,601.5134,11514.821,-1808.2689,55.39454784,8.0117,-4411.7305000000015,-1752.87435216,-6156.593152160001
173,490.7414,1356.5583,-1086.206,0.0,0.0,0.0,-1298.4258,-15924.446,608.3323,11524.5461,-1951.5135,56.418629759999995,5.7391,-4328.8997,-1895.09487024,-6218.25547024
174,505.656,1421.2954,-1091.0057,0.0,0.0,0.0,-1293.6869,-16014.9196,601.2498,11550.4524,-1888.5547,56.306858399999996,20.3325,-4320.958599999998,-1832.2478416,-6132.873941599997
175,514.4131,1415.7909,-1077.1431,0.0,0.0,0.0,-1280.8138,-16020.31,618.2509,11566.5859,-1928.3927,56.60502048,7.9629,-4263.226100000002,-1871.7876795200002,-6127.050879520001
176,537.0412,1380.9658,-1072.5723,0.0,0.0,0.0,-1272.705,-15887.5781,613.4051,11546.5607,-2035.8079,55.253265119999995,6.7819,-4154.882600000001,-1980.55463488,-6128.655334880001
177,502.5229,1437.0309,-1096.2614,0.0,0.0,0.0,-1304.1632,-15851.4323,611.0553,11572.2282,-2077.1598,56.19741768,4.8833,-4129.019600000001,-2020.96238232,-6145.09868232
178,503.4765,1382.3322,-1086.6135,0.0,0.0,0.0,-1280.52,-15951.6291,584.8818,11550.9894,-1984.2628,56.19520944,0.4225,-4297.082700000001,-1928.0675905599999,-6224.727790560001
179,508.4779,1454.4236,-1114.6833,0.0,0.0,0.0,-1260.1283,-16010.809,616.6105,11679.4303,-2043.3328,56.80031544,-1.7479,-4126.678299999998,-1986.5324845599998,-6114.958684559998
180,511.2565,1427.1341,-1088.148,0.0,0.0,0.0,-1279.1864,-16031.7926,610.0802,11559.0398,-1908.8967,56.36680632,1.4146,-4291.616400000001,-1852.52989368,-6142.731693680001
181,529.4777,1394.5643,-1093.0811,0.0,0.0,0.0,-1273.4497,-15916.4342,593.1997,11574.1053,-2030.4618,57.97070135999999,14.0404,-4191.618,-1972.49109864,-6150.068698640001
182,527.9974,1445.9947,-1105.9514,0.0,0.0,0.0,-1265.4115,-15973.9708,589.7123,11620.2509,-2003.9622,56.44753344,0.8357,-4161.378400000001,-1947.51466656,-6108.057366560001
183,558.1146,1371.6689,-1093.0847,0.0,0.0,0.0,-1307.8217,-15862.7308,599.564,11522.3728,-2006.2452,56.750771519999994,12.0857,-4211.9169,-1949.4944284800001,-6149.325628480001
184,482.9711,1367.5136,-1088.3649,0.0,0.0,0.0,-1259.7187,-15714.9518,599.74,11515.7699,-2177.0754,58.144247279999995,4.0621,-4097.040800000001,-2118.9311527200002,-6211.90985272
185,508.2278,1387.1208,-1073.912,0.0,0.0,0.0,-1281.0333,-15848.8903,612.9175,11571.1461,-2088.8719,57.35633256,5.2121,-4124.4234,-2031.51556744,-6150.72686744
186,486.6137,1396.6416,-1103.2214,0.0,0.0,0.0,-1249.4325,-16038.9903,600.3363,11594.106,-1956.2018,57.5382204,19.6236,-4313.9465999999975,-1898.6635796,-6192.986579599998
187,486.6817,1379.2153,-1101.6354,0.0,0.0,0.0,-1273.8708,-15857.8981,614.0771,11576.779,-2093.0611,57.5957952,10.6882,-4176.6512,-2035.4653048,-6201.428304800001
188,528.7169,1428.6393,-1087.7923,0.0,0.0,0.0,-1259.9155,-15815.823,606.7903,11530.7963,-2083.1448,59.32933704,16.9545,-4068.5879999999997,-2023.81546296,-6075.44896296
189,489.8126,1424.962,-1102.5404,0.0,0.0,0.0,-1287.1179,-15862.1817,594.8685,11567.6141,-2056.6216,56.98516032,5.2816,-4174.582799999998,-1999.63643968,-6168.937639679998
190,505.3054,1371.4589,-1105.1838,0.0,0.0,0.0,-1276.6725,-15811.0044,597.5078,11575.5325,-2117.2621,58.841708399999995,5.7715,-4143.056100000002,-2058.4203916,-6195.704991600001
191,469.3642,1437.8451,-1107.2352,0.0,0.0,0.0,-1274.028,-15914.4244,587.6177,11471.4443,-1931.8816,55.042166879999996,14.3697,-4329.416299999999,-1876.83943312,-6191.8860331199985
192,536.0157,1406.0215,-1047.63,0.0,0.0,0.0,-1321.3858,-15902.8125,605.508,11542.0469,-1988.5305,57.045126239999995,-1.0378,-4182.236200000001,-1931.4853737600001,-6114.759373760001
193,513.8545,1392.318,-1091.5197,0.0,0.0,0.0,-1288.3028,-15969.3449,593.8544,11547.2871,-1931.7749,56.6510472,5.617,-4301.853400000002,-1875.1238528,-6171.360252800002
194,479.5976,1373.1867,-1078.9746,0.0,0.0,0.0,-1272.4124,-16119.1913,625.8329,11634.1562,-1885.8401,56.848824,11.0106,-4357.804900000003,-1828.991276,-6175.785576000003
195,469.2111,1418.506,-1063.3539,0.0,0.0,0.0,-1285.4908,-16135.9813,596.6311,11527.3964,-1792.5365,55.650813119999995,11.3279,-4473.081399999999,-1736.8856868799999,-6198.639186879999
196,524.0211,1417.2798,-1101.2097,0.0,0.0,0.0,-1278.929,-16087.0314,597.1105,11521.0122,-1824.3545,54.52706808,2.4528,-4407.746500000001,-1769.82743192,-6175.12113192
197,528.8095,1399.3109,-1075.4765,0.0,0.0,0.0,-1286.5389,-15990.5525,587.7165,11583.2582,-1938.9605,56.31144624,5.6747,-4253.472799999998,-1882.64905376,-6130.447153759998
198,483.8839,1370.6811,-1100.7093,0.0,0.0,0.0,-1297.1916,-15983.0125,611.0266,11521.7771,-1906.7464,55.16481096,21.3587,-4393.544700000004,-1851.58158904,-6223.767589040004
199,495.7758,1367.996,-1050.6433,0.0,0.0,0.0,-1271.4852,-16025.6181,603.9007,11525.5112,-1883.0398,55.124451359999995,4.1748,-4354.562899999999,-1827.91534864,-6178.303448639999
200,478.8679,1376.1276,-1109.9891,0.0,0.0,0.0,-1291.3836,-15925.2894,602.7499,11492.6015,-1950.6273,55.88355816,11.9754,-4376.315199999999,-1894.7437418400002,-6259.083541839999
201,502.4571,1431.7523,-1106.9775,0.0,0.0,0.0,-1313.7513,-15877.3788,588.5843,11521.0367,-1993.7892,55.37795904,-1.5003,-4254.277199999999,-1938.41124096,-6194.1887409599985
202,489.4114,1407.7422,-1083.411,0.0,0.0,0.0,-1310.2971,-16012.7537,606.0535,11536.838,-1852.4766,55.494561600000004,11.2978,-4366.4167,-1796.9820384,-6152.100938399999
203,537.5995,1446.0751,-1106.1521,0.0,0.0,0.0,-1291.5579,-15876.0114,595.0343,11509.6456,-1974.9675,56.21470848,16.493,-4185.366900000001,-1918.75279152,-6087.62669152
204,487.9207,1416.6304,-1078.5768,0.0,0.0,0.0,-1266.5366,-15935.1873,604.9599,11543.4336,-1994.2925,57.0371904,11.8206,-4227.356099999999,-1937.2553096,-6152.790809599998
205,504.6609,1391.922,-1072.0471,0.0,0.0,0.0,-1276.9185,-15921.7373,612.4081,11553.4637,-1981.4435,57.47661,2.4596,-4208.2482,-1923.9668900000001,-6129.7554900000005
206,494.0453,1409.5413,-1080.6451,0.0,0.0,0.0,-1260.4861,-15908.1555,587.1102,11496.077,-1974.4521,56.84823648,6.7323,-4262.5129000000015,-1917.60386352,-6173.384463520002
207,515.8619,1383.0262,-1112.557,0.0,0.0,0.0,-1257.2952,-16072.2445,591.4351,11586.0928,-1900.0213,56.64487824,5.0931,-4365.680700000001,-1843.37642176,-6203.964021760001
208,484.7629,1473.3563,-1092.8786,0.0,0.0,0.0,-1252.6306,-16198.6848,614.8692,11572.7224,-1776.326,56.63120328,18.5047,-4398.483200000002,-1719.69479672,-6099.673296720002
209,497.3846,1436.0586,-1107.4998,0.0,0.0,0.0,-1291.2004,-15907.741,605.6771,11549.3287,-2003.688,56.399490719999996,-1.4772,-4217.992199999999,-1947.2885092800002,-6166.757909279999
210,505.3225,1418.2646,-1080.6013,0.0,0.0,0.0,-1278.3882,-15857.1971,609.2721,11507.1471,-2039.4883,56.33786664,11.8023,-4176.1803,-1983.15043336,-6147.528433359999
211,517.8662,1407.0908,-1072.7386,0.0,0.0,0.0,-1287.6038,-15864.6642,613.4001,11526.0642,-2019.7324,57.099022559999995,12.5965,-4160.585299999997,-1962.63337744,-6110.622177439997
212,473.2115,1397.6951,-1077.9461,0.0,0.0,0.0,-1263.5881,-15843.7388,612.4284,11610.2637,-2108.8114,60.41109816,21.2349,-4091.6742999999988,-2048.40030184,-6118.839701839999
213,554.8755,1426.3628,-1073.4062,0.0,0.0,0.0,-1260.7097,-15906.8841,587.6212,11549.7277,-2026.7359,55.7036964,0.9499,-4122.4128,-1971.0322036,-6092.4951036
214,557.5832,1416.2191,-1068.3436,0.0,0.0,0.0,-1259.7348,-16052.3514,599.8579,11529.6544,-1927.4526,56.6063172,10.3514,-4277.1152,-1870.8462828000002,-6137.610082800001
215,513.5533,1444.7078,-1072.7442,0.0,0.0,0.0,-1267.0247,-16030.5607,599.211,11543.1446,-1888.7284,54.51867,-13.0762,-4269.712900000002,-1834.20973,-6116.998830000002
216,480.4136,1433.6316,-1113.6386,0.0,0.0,0.0,-1282.7131,-15997.3549,608.4595,11595.5014,-1971.4562,55.93618584,-1.304,-4275.700500000001,-1915.52001416,-6192.524514160002
217,522.0115,1427.4893,-1117.0724,0.0,0.0,0.0,-1262.9345,-15993.8073,584.9966,11564.2521,-1966.5154,57.99869064,14.8239,-4275.064699999999,-1908.51670936,-6168.757509359999
218,502.8325,1446.8716,-1087.3129,0.0,0.0,0.0,-1276.7639,-15988.6412,610.2076,11478.3886,-1871.4719,55.665808559999995,23.2971,-4314.417699999998,-1815.80609144,-6106.926691439999
219,502.6523,1399.7004,-1080.9063,0.0,0.0,0.0,-1286.0905,-15963.5618,608.2478,11562.8159,-1939.7883,56.221942320000004,-2.1917,-4257.142200000002,-1883.56635768,-6142.900257680002
220,506.6341,1412.5065,-1092.4014,0.0,0.0,0.0,-1258.782,-15986.1731,603.7087,11566.0278,-1961.232,56.47037904,1.9145,-4248.4794,-1904.76162096,-6151.32652096
221,497.8053,1390.7768,-1083.0726,0.0,0.0,0.0,-1290.3598,-15909.3546,600.4874,11533.2286,-1959.2282,54.95467968,16.1017,-4260.4889,-1904.27352032,-6148.66072032
222,494.5009,1426.4251,-1074.7958,0.0,0.0,0.0,-1266.0118,-15900.2944,608.5928,11519.6272,-2021.3206,56.623680719999996,8.532,-4191.956,-1964.69691928,-6148.12091928
223,466.5956,1494.842,-1087.9141,0.0,0.0,0.0,-1284.0027,-15876.6231,596.3856,11437.6021,-1945.5024,55.994940719999995,14.7278,-4253.114600000001,-1889.5074592800001,-6127.894259280001
224,519.2038,1439.8291,-1111.948,0.0,0.0,0.0,-1296.4389,-15934.1286,601.0331,11494.5063,-1966.3918,55.36465128,10.6003,-4287.9432,-1911.02714872,-6188.37004872
225,502.3538,1426.5752,-1107.7687,0.0,0.0,0.0,-1303.1278,-16008.0967,589.5976,11558.8833,-1920.0549,55.38981384,19.1355,-4341.5833,-1864.66508616,-6187.11288616
226,506.1216,1406.2119,-1105.673,0.0,0.0,0.0,-1217.8004,-16170.4697,603.2379,11573.9212,-1829.2055,56.95413336,11.2992,-4404.450499999999,-1772.25136664,-6165.402666639999
227,511.7425,1437.8214,-1110.187,0.0,0.0,0.0,-1279.6138,-15983.9359,598.2917,11548.603,-1903.268,56.31132528,-1.2478,-4277.278100000001,-1846.9566747200001,-6125.482574720001
228,516.2378,1364.1813,-1108.3574,0.0,0.0,0.0,-1271.6445,-15930.5208,616.4903,11535.7399,-1983.1858,57.0555072,6.9059,-4277.873400000002,-1926.1302928,-6197.097792800003
229,512.9247,1391.0125,-1110.8546,0.0,0.0,0.0,-1287.1212,-15937.9451,610.9138,11545.9538,-1944.9433,57.076148159999995,3.6595,-4275.116100000001,-1887.86715184,-6159.323751840001
230,506.4567,1434.4138,-1102.4534,0.0,0.0,0.0,-1263.3751,-15952.4495,620.9334,11562.8798,-1983.199,57.97621944,8.7578,-4193.594300000001,-1925.22278056,-6110.059280560001
231,508.6712,1428.7596,-1104.0155,0.0,0.0,0.0,-1267.3001,-15954.4605,602.9913,11546.4767,-1933.7383,56.12772528,10.5935,-4238.877300000002,-1877.61057472,-6105.894374720002
232,502.3307,1430.9593,-1098.0999,0.0,0.0,0.0,-1288.4299,-15976.8979,605.5914,11595.2177,-1943.0869,57.95420256,12.372,-4229.328600000001,-1885.13269744,-6102.08929744
233,489.5714,1457.1401,-1088.2034,0.0,0.0,0.0,-1247.9909,-15978.4505,598.5524,11500.7233,-1891.0589,56.643732719999996,9.2059,-4268.6576000000005,-1834.41516728,-6093.86686728
234,511.8937,1399.0179,-1083.1398,0.0,0.0,0.0,-1276.0666,-15948.1842,615.4768,11537.2866,-1982.3206,57.00918312,11.6895,-4243.7155999999995,-1925.31141688,-6157.337516879999
235,501.0066,1346.1541,-1068.7273,0.0,0.0,0.0,-1272.9949,-15934.602,617.4231,11546.8031,-2001.1764,55.69416576,1.6143,-4264.937300000003,-1945.48223424,-6208.805234240003
236,502.8399,1367.731,-1109.2511,0.0,0.0,0.0,-1295.3534,-15992.4498,602.2282,11546.1683,-1913.2508,54.697009679999994,9.3719,-4378.086900000002,-1858.55379032,-6227.268790320002
237,495.6113,1436.2456,-1088.1335,0.0,0.0,0.0,-1305.127,-15886.7945,597.5585,11549.4809,-1984.3883,56.46084984,-1.2448,-4201.1587,-1927.92745016,-6130.330950160001
238,502.6248,1373.2242,-1070.0553,0.0,0.0,0.0,-1294.4635,-16017.6284,602.0889,11560.3825,-1880.0593,54.09577872,4.0872,-4343.826800000001,-1825.96352128,-6165.703121280001
239,463.2799,1373.3893,-1051.5691,0.0,0.0,0.0,-1273.8886,-15881.1869,614.3346,11573.3469,-2087.9385,56.650734719999996,-10.4069,-4182.293900000001,-2031.2877652800003,-6223.98856528
240,504.5854,1404.1929,-1088.8012,0.0,0.0,0.0,-1278.5746,-15924.6828,600.4043,11554.2996,-2011.0598,55.23319224,19.914,-4228.5764,-1955.82660776,-6164.48900776
241,503.8498,1358.5803,-1107.1897,0.0,0.0,0.0,-1278.9998,-16044.3764,632.56,11553.3139,-1870.2939,56.90461752,6.3765,-4382.261900000001,-1813.3892824799998,-6189.274682480001
242,496.8546,1386.3103,-1088.9571,0.0,0.0,0.0,-1284.1283,-16035.5278,608.2364,11570.8698,-1889.2188,55.924202879999996,-3.3847,-4346.3421,-1833.2945971200002,-6183.02139712
243,506.2605,1330.1855,-1106.534,0.0,0.0,0.0,-1295.1537,-15999.6051,611.9833,11593.7238,-1889.453,53.326643759999996,14.1276,-4359.1397,-1836.12635624,-6181.13845624
244,502.3483,1349.1335,-1096.9339,0.0,0.0,0.0,-1293.7253,-16083.2017,597.2319,11591.3994,-1867.9,54.82414008,1.1019,-4433.747799999997,-1813.07585992,-6245.721759919998
245,498.7655,1434.3312,-1077.6503,0.0,0.0,0.0,-1278.5997,-15893.1131,596.1651,11485.5421,-1944.6128,55.674087119999996,14.6575,-4234.5592,-1888.9387128800001,-6108.840412879999
246,509.7228,1392.1359,-1102.8856,0.0,0.0,0.0,-1295.8093,-15943.8577,598.3452,11516.0599,-1925.904,55.10371608,14.4347,-4326.288800000002,-1870.80028392,-6182.654383920003
247,502.3199,1365.4854,-1137.3913,0.0,0.0,0.0,-1291.1524,-15882.0709,597.4882,11590.4509,-2038.5585,55.9636128,20.6326,-4254.870200000001,-1982.5948872000001,-6216.832487200001
248,520.8863,1379.1151,-1101.8799,0.0,0.0,0.0,-1278.0572,-15882.2854,628.2104,11551.0715,-2013.4882,57.34229616,11.273,-4182.939200000001,-1956.14590384,-6127.81210384
249,499.7506,1447.0792,-1088.8446,0.0,0.0,0.0,-1309.6481,-15897.3236,602.6563,11551.876,-2000.7388,54.69289992,-0.5383,-4194.454199999998,-1946.0459000800001,-6141.038400079999
250,518.3124,1403.5108,-1121.4663,0.0,0.0,0.0,-1289.2725,-15914.0556,600.9214,11551.6139,-1959.0838,56.10318552,2.2114,-4250.4359,-1902.9806144800002,-6151.205114480001
251,503.0793,1415.5107,-1089.661,0.0,0.0,0.0,-1306.1198,-15930.4731,609.6443,11530.5465,-1944.1266,55.63886615999999,-8.0824,-4267.473099999999,-1888.4877338400001,-6164.043233839999
252,512.2784,1407.8507,-1078.6405,0.0,0.0,0.0,-1308.9812,-15886.1331,595.9854,11504.2011,-1954.5968,56.46226752,0.1697,-4253.439199999999,-1898.13453248,-6151.404032479999
253,501.5181,1374.1631,-1081.0145,0.0,0.0,0.0,-1293.7452,-15856.7779,607.8618,11491.7911,-2004.7953,56.75765832,6.4844,-4256.203499999998,-1948.03764168,-6197.7567416799975
254,534.2589,1394.041,-1099.4384,0.0,0.0,0.0,-1275.55,-15963.0486,598.8386,11576.5111,-1970.7012,57.84105312,1.1336,-4234.3874,-1912.86014688,-6146.113946879999
255,532.1962,1370.7009,-1085.4389,0.0,0.0,0.0,-1281.4196,-15975.0913,598.2257,11540.0392,-1950.908,56.434862159999994,8.9957,-4300.787800000002,-1894.47313784,-6186.265237840001
256,506.3844,1349.445,-1129.2396,0.0,0.0,0.0,-1264.2935,-16000.0829,626.4573,11542.2178,-1922.3907,56.101211279999994,9.9227,-4369.111499999999,-1866.28948872,-6225.478288719999
257,497.8283,1422.968,-1104.2902,0.0,0.0,0.0,-1275.5272,-15893.6914,603.7819,11519.9656,-2010.4335,58.13452152,15.1326,-4228.965,-1952.2989784800002,-6166.13137848
258,514.7021,1381.1875,-1078.281,0.0,0.0,0.0,-1254.3159,-15920.8136,605.5358,11523.4087,-1983.9192,55.280488319999996,10.7724,-4228.5764,-1928.6387116800001,-6146.442711680001
259,504.4275,1418.2818,-1084.1505,0.0,0.0,0.0,-1287.3179,-15773.6111,590.3764,11485.5791,-2080.9659,57.502684800000004,7.3742,-4146.414699999999,-2023.4632152000001,-6162.5037151999995
260,504.2971,1443.8338,-1115.8074,0.0,0.0,0.0,-1271.5354,-16035.6964,604.9975,11572.1523,-1918.071,56.93467824,3.3408,-4297.7585,-1861.1363217599999,-6155.55402176
261,503.5849,1431.1615,-1092.7649,0.0,0.0,0.0,-1245.1402,-15947.5729,598.0637,11539.2933,-2013.0025,58.57582392,0.6248,-4213.374599999999,-1954.42667608,-6167.17647608
262,477.5668,1415.0518,-1070.6355,0.0,0.0,0.0,-1272.9804,-15875.8246,615.1901,11559.2375,-2064.1086,57.69407232,4.4549,-4152.3943,-2006.41452768,-6154.35392768
263,519.0308,1366.1085,-1086.8287,0.0,0.0,0.0,-1257.048,-15949.2119,586.5711,11556.6417,-1982.149,59.8215996,4.2642,-4264.736500000001,-1922.3274004,-6182.799700400001
264,512.1651,1424.5757,-1083.1835,0.0,0.0,0.0,-1250.8695,-15879.9969,599.9698,11557.7763,-2076.529,58.158928079999995,11.4924,-4119.563,-2018.37007192,-6126.440671920001
265,473.7918,1403.3104,-1089.6717,0.0,0.0,0.0,-1272.6831,-15766.3115,604.9366,11498.624,-2126.308,58.18885992,18.8474,-4148.003499999999,-2068.11914008,-6197.275240079999
266,497.0603,1383.2862,-1105.6716,0.0,0.0,0.0,-1264.6787,-15907.2127,589.7503,11545.911,-2020.9428,58.619981519999996,13.6964,-4261.555199999999,-1962.32281848,-6210.181618479999
267,495.0898,1474.9665,-1100.6396,0.0,0.0,0.0,-1268.1949,-15930.8559,598.9846,11573.261,-1992.9841,56.63131704,11.5999,-4157.388500000001,-1936.3527829599998,-6082.141382960001
268,513.8236,1392.7121,-1080.3558,0.0,0.0,0.0,-1281.0308,-15943.4513,600.5964,11562.512,-1992.7677,56.9591172,-1.2724,-4235.193800000001,-1935.8085828,-6172.274782800001
269,501.0162,1455.8956,-1094.5503,0.0,0.0,0.0,-1269.0211,-15849.9375,622.1487,11582.5419,-2085.7805,58.1701464,17.9841,-4051.906499999999,-2027.6103535999998,-6061.5327535999995
270,502.8348,1441.9874,-1081.4795,0.0,0.0,0.0,-1287.0475,-15888.3627,596.1391,11506.2341,-1966.1046,55.82279808,4.3508,-4209.694299999999,-1910.28180192,-6115.6253019199985
271,493.4626,1407.7795,-1090.5488,0.0,0.0,0.0,-1314.0377,-15996.8041,618.1788,11562.0748,-1891.8495,57.07268784,5.2788,-4319.894899999999,-1834.77681216,-6149.3929121599995
272,504.8522,1390.4347,-1108.1634,0.0,0.0,0.0,-1293.1046,-15999.1339,588.711,11521.7089,-1883.5369,55.55569464,3.522,-4394.695100000003,-1827.98120536,-6219.154305360003
