GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
144,482.0933,1391.7012,-1071.2826,0.0,0.0,0.0,-1278.6475,-16164.0933,590.9865,11886.3259,-2157.3107,58.22856432,-4162.916500000003,-2099.08213568,-6261.998635680003
145,508.8984,1393.0831,-1112.6688,0.0,0.0,0.0,-1258.6832,-16016.9604,594.614,11793.9017,-2240.605,57.95059968,-4097.815200000001,-2182.65440032,-6280.469600320001
146,490.0648,1453.8541,-1073.2517,0.0,0.0,0.0,-1310.0748,-16103.6995,604.3728,11851.4624,-2187.1277,57.956709599999996,-4087.2719000000016,-2129.1709904,-6216.4428904000015
147,482.4634,1402.0342,-1080.8923,0.0,0.0,0.0,-1277.5217,-16245.3637,625.2215,11879.663,-2068.937,56.653581599999995,-4214.3956,-2012.2834183999998,-6226.6790184
148,491.8036,1454.7296,-1082.3845,0.0,0.0,0.0,-1286.4124,-16166.4008,610.4694,11805.1282,-2094.0253,57.57619896,-4173.0669,-2036.4491010399997,-6209.5160010399995
149,474.1782,1425.7729,-1099.9444,0.0,0.0,0.0,-1287.2431,-16224.3836,608.9701,11837.0271,-2074.5501,57.17384712,-4265.622799999999,-2017.37625288,-6282.99905288
150,504.4929,1423.9078,-1065.8808,0.0,0.0,0.0,-1305.9965,-16361.0647,598.0358,11871.6124,-1984.382,55.76542848,-4334.893100000001,-1928.61657152,-6263.509671520001
151,518.9933,1450.4177,-1101.3936,0.0,0.0,0.0,-1312.3639,-16181.865,593.067,11831.5322,-2082.3371,55.892054159999994,-4201.6123000000025,-2026.4450458400001,-6228.057345840003
152,479.1753,1449.4647,-1082.4001,0.0,0.0,0.0,-1285.6141,-16112.4894,590.7706,11821.6168,-2149.0352,58.15094616,-4139.476200000001,-2090.88425384,-6230.360453840001
153,485.4964,1440.2045,-1097.4134,0.0,0.0,0.0,-1269.2891,-16252.7017,604.3047,11811.9844,-2042.9728,54.84997368,-4277.414200000001,-1988.12282632,-6265.53702632
154,542.6692,1407.3562,-1103.3981,0.0,0.0,0.0,-1280.464,-16114.3888,613.3498,11788.2277,-2131.9865,56.063549519999995,-4146.648000000001,-2075.92295048,-6222.570950480001
155,540.4688,1474.2475,-1091.4678,0.0,0.0,0.0,-1291.4525,-16075.5418,588.5933,11788.3678,-2180.0604,55.50884352,-4066.7847,-2124.55155648,-6191.336256480001
156,511.1778,1426.4669,-1071.8025,0.0,0.0,0.0,-1288.2804,-16161.7739,603.2233,11763.1486,-2064.3109,56.179668959999994,-4217.840200000001,-2008.1312310399999,-6225.971431040001
157,488.3758,1393.5951,-1085.9576,0.0,0.0,0.0,-1288.3492,-16177.8786,616.7985,11852.8055,-2124.6459,55.5839892,-4200.610500000001,-2069.0619108,-6269.6724108
158,485.364,1379.1302,-1097.6486,0.0,0.0,0.0,-1265.7829,-16084.1615,622.139,11816.7289,-2178.5897,56.57928768,-4144.2309000000005,-2122.01041232,-6266.241312320001
159,503.1475,1399.3932,-1106.9305,0.0,0.0,0.0,-1265.9299,-16161.4793,603.8979,11782.2339,-2104.5601,58.14168624,-4245.6672,-2046.4184137600002,-6292.08561376
160,502.6632,1363.9803,-1097.4673,0.0,0.0,0.0,-1284.1081,-16137.0487,591.1204,11809.2395,-2093.1027,56.7445824,-4251.6206999999995,-2036.3581176,-6287.978817599999
161,508.6939,1392.7141,-1084.4408,0.0,0.0,0.0,-1306.057,-16033.6223,604.8526,11774.5694,-2194.984,55.770625439999996,-4143.2901,-2139.21337456,-6282.5034745600005
162,567.2815,1383.0363,-1084.123,0.0,0.0,0.0,-1283.6824,-16017.6242,614.2202,11856.5886,-2300.146,58.10762232,-3964.303,-2242.0383776800004,-6206.341377680001
163,482.7403,1398.3729,-1112.9264,0.0,0.0,0.0,-1266.5862,-16005.1927,608.9924,11810.6254,-2212.6628,57.8854476,-4083.974299999998,-2154.7773524,-6238.751652399998
164,500.1848,1418.7808,-1100.7691,0.0,0.0,0.0,-1260.8519,-16136.8396,611.9808,11773.1196,-2098.1336,57.67514784,-4194.3946,-2040.4584521600002,-6234.85305216
165,506.8449,1413.7926,-1081.0998,0.0,0.0,0.0,-1291.2928,-16098.5131,612.1775,11833.1007,-2179.4566,56.652771599999994,-4104.989999999998,-2122.8038284,-6227.793828399997
166,511.2554,1390.7809,-1104.3813,0.0,0.0,0.0,-1288.1452,-16128.5108,600.917,11850.018,-2138.7093,56.10402216,-4168.066000000001,-2082.60527784,-6250.6712778400015
167,511.7897,1453.7777,-1088.9552,0.0,0.0,0.0,-1305.3908,-16093.5897,598.7956,11842.2883,-2183.0775,56.133491039999996,-4081.2844000000023,-2126.94400896,-6208.228408960002
168,476.4516,1448.0292,-1115.159,0.0,0.0,0.0,-1309.6578,-16254.5914,620.8613,11867.0838,-2022.0743,55.579644,-4266.9823,-1966.494656,-6233.4769559999995
169,485.9851,1428.8077,-1085.3563,0.0,0.0,0.0,-1279.6389,-16301.0466,597.7588,11817.0598,-1986.949,55.061536319999995,-4336.430399999999,-1931.88746368,-6268.317863679999
170,501.5132,1439.7148,-1073.3636,0.0,0.0,0.0,-1274.2015,-16404.9609,613.249,11876.5287,-1944.3784,56.07617112,-4321.520299999998,-1888.30222888,-6209.822528879998
171,526.5597,1430.1042,-1099.9308,0.0,0.0,0.0,-1283.3645,-16307.1215,603.0803,11827.36,-1965.2891,56.107497599999995,-4303.312599999999,-1909.1816024,-6212.494202399999
172,512.8765,1396.5481,-1057.9731,0.0,0.0,0.0,-1288.0004,-16337.1733,604.8197,11862.3875,-1974.1189,54.42684408,-4306.514999999999,-1919.69205592,-6226.207055919999
173,522.8403,1412.0198,-1088.8383,0.0,0.0,0.0,-1307.7223,-16164.7349,610.5972,11806.2834,-2053.0546,54.1686888,-4209.554799999998,-1998.8859112,-6208.440711199997
174,508.1358,1438.0243,-1125.9135,0.0,0.0,0.0,-1285.3299,-16201.4306,596.0177,11803.4081,-2033.5738,55.85598216,-4267.088099999997,-1977.71781784,-6244.805917839997
175,527.5585,1478.7982,-1112.6031,0.0,0.0,0.0,-1303.8773,-16195.1327,597.2214,11776.7815,-2035.8362,56.22213816,-4231.2535000000025,-1979.61406184,-6210.867561840002
176,495.0443,1402.9426,-1111.1346,0.0,0.0,0.0,-1296.9319,-16244.6762,618.4587,11820.478,-2019.6066,54.702902879999996,-4315.819100000001,-1964.90369712,-6280.722797120001
177,494.9004,1447.2798,-1092.5328,0.0,0.0,0.0,-1302.9178,-16063.1923,606.0846,11748.0683,-2135.4123,54.6486768,-4162.309799999999,-2080.7636232,-6243.073423199999
178,520.9104,1402.0751,-1050.2351,0.0,0.0,0.0,-1294.8586,-16158.8959,605.7341,11817.2514,-2110.8918,54.86702328,-4158.018599999999,-2056.02477672,-6214.043376719999
179,529.7242,1416.0846,-1049.2338,0.0,0.0,0.0,-1284.1668,-16256.7118,598.9562,11851.4207,-2043.9452,57.354616799999995,-4193.926699999998,-1986.5905832,-6180.517283199998
180,511.7311,1380.5725,-1084.815,0.0,0.0,0.0,-1317.252,-16109.987,624.1325,11799.1758,-2111.1781,54.496824479999994,-4196.4421,-2056.68127552,-6253.12337552
181,527.6502,1406.2553,-1061.9963,0.0,0.0,0.0,-1277.94,-15990.5549,594.6973,11823.7096,-2273.5885,58.01123592,-3978.1787999999997,-2215.5772640799996,-6193.756064079999
182,510.0098,1458.2962,-1116.9672,0.0,0.0,0.0,-1308.243,-16061.2852,620.5934,11786.4508,-2155.9308,55.33112304,-4111.145199999999,-2100.59967696,-6211.744876959999
183,575.636,1382.0073,-1070.9857,0.0,0.0,0.0,-1287.6895,-15999.8794,603.3072,11823.2165,-2255.1618,55.18262376,-3974.3876,-2199.97917624,-6174.36677624
184,508.7293,1382.3577,-1100.8102,0.0,0.0,0.0,-1279.4186,-16083.1233,619.8928,11802.3332,-2181.667,55.52987328,-4150.039100000002,-2126.1371267199997,-6276.176226720001
185,523.7373,1451.9615,-1074.132,0.0,0.0,0.0,-1293.6196,-16234.9003,602.8846,11853.6492,-2073.6949,54.650764079999995,-4170.4193,-2019.04413592,-6189.46343592
186,496.2418,1410.7052,-1096.9705,0.0,0.0,0.0,-1277.1826,-16288.7134,600.4339,11834.067,-1986.8424,55.64762999999999,-4321.418600000001,-1931.19477,-6252.61337
187,516.6335,1377.446,-1095.5167,0.0,0.0,0.0,-1283.1753,-16314.963,601.8978,11820.2721,-1942.7389,54.864888480000005,-4377.405599999998,-1887.87401152,-6265.279611519998
188,532.0203,1422.1302,-1059.336,0.0,0.0,0.0,-1279.4485,-16357.6215,596.3012,11795.5811,-1908.3767,54.65445912,-4350.3732,-1853.72224088,-6204.09544088
189,518.209,1386.3673,-1111.3195,0.0,0.0,0.0,-1293.7169,-16293.4762,599.5011,11776.6541,-1952.4623,55.33320528,-4417.781100000002,-1897.12909472,-6314.910194720002
190,486.8149,1414.9798,-1092.0584,0.0,0.0,0.0,-1276.6447,-16199.2069,611.3518,11822.5116,-2057.1989,55.24345512,-4232.2518999999975,-2001.95544488,-6234.2073448799965
191,538.1413,1382.4573,-1088.8772,0.0,0.0,0.0,-1261.7185,-16214.376,602.3659,11821.0028,-2061.7581,55.76474448,-4221.0044,-2005.99335552,-6226.997755519999
192,495.744,1431.857,-1100.6657,0.0,0.0,0.0,-1281.4135,-16215.4013,623.1415,11785.0897,-2035.5887,55.06381728,-4261.648299999999,-1980.52488272,-6242.173182719999
193,501.7715,1439.9296,-1114.2079,0.0,0.0,0.0,-1288.8174,-16314.032,622.1841,11889.2434,-1989.8176,55.62613512,-4263.928699999999,-1934.19146488,-6198.120164879999
194,549.4863,1453.3418,-1065.6218,0.0,0.0,0.0,-1290.7203,-16224.5354,589.7193,11825.8268,-2035.5676,55.606838399999994,-4162.5032999999985,-1979.9607616,-6142.464061599999
195,520.1541,1461.3179,-1076.5959,0.0,0.0,0.0,-1298.998,-16187.9616,619.9968,11811.9099,-2037.5471,54.09963,-4150.176799999999,-1983.44747,-6133.624269999999
196,494.4914,1362.6803,-1076.8004,0.0,0.0,0.0,-1300.5731,-16268.348,627.4523,11912.723,-2030.1683,55.08745272,-4248.3745,-1975.08084728,-6223.45534728
197,502.3706,1383.6523,-1116.5563,0.0,0.0,0.0,-1286.9245,-16148.7856,594.4498,11871.8222,-2165.2855,55.75920264,-4199.9715,-2109.52629736,-6309.49779736
198,533.7929,1399.4961,-1068.9151,0.0,0.0,0.0,-1292.1864,-16122.5993,619.8301,11858.3185,-2170.5666,55.123146719999994,-4072.2631999999994,-2115.44345328,-6187.70665328
199,508.7031,1437.2121,-1068.0469,0.0,0.0,0.0,-1276.424,-16266.338,624.6727,11896.0346,-2073.8204,55.41138648,-4144.1864000000005,-2018.4090135200001,-6162.595413520001
200,513.9989,1384.7141,-1076.4178,0.0,0.0,0.0,-1299.7596,-16191.45,600.2952,11811.5144,-2076.6463,56.35993968,-4257.104800000001,-2020.2863603199999,-6277.391160320001
201,531.735,1453.3942,-1068.4161,0.0,0.0,0.0,-1296.2217,-16173.3103,604.695,11813.9103,-2104.2264,55.30756392,-4134.213599999999,-2048.91883608,-6183.132436079999
202,490.7327,1434.0315,-1046.1947,0.0,0.0,0.0,-1305.3063,-16128.8019,614.9222,11865.8367,-2162.3645,55.5724656,-4074.7798000000003,-2106.7920344,-6181.5718344
203,488.5236,1401.3823,-1068.4925,0.0,0.0,0.0,-1297.2149,-16240.2697,603.2432,11851.3017,-2075.6387,55.74617712,-4261.526300000001,-2019.89252288,-6281.418822880001
204,544.1668,1388.809,-1093.2034,0.0,0.0,0.0,-1297.9865,-16248.9781,608.1472,11812.7596,-2027.0098,56.09343095999999,-4286.2854000000025,-1970.91636904,-6257.201769040003
205,505.2753,1418.6967,-1050.0867,0.0,0.0,0.0,-1271.3912,-16324.9915,617.5188,11875.7163,-2015.1223,58.51413504,-4229.2623,-1956.60816496,-6185.87046496
206,516.2108,1380.0732,-1056.389,0.0,0.0,0.0,-1260.2551,-16318.6704,615.5859,11845.9546,-1993.6326,55.62931536,-4277.490000000002,-1938.00328464,-6215.493284640002
207,500.9549,1401.4169,-1086.1789,0.0,0.0,0.0,-1299.5003,-16311.9311,628.8444,11913.2919,-2010.8786,57.0862116,-4253.102199999999,-1953.7923884,-6206.8945883999995
208,523.3163,1424.7734,-1099.1783,0.0,0.0,0.0,-1284.4066,-16236.9143,607.4953,11851.5209,-2053.9018,57.02699952,-4213.393300000002,-1996.8748004800002,-6210.2681004800015
209,483.7518,1429.7554,-1098.9887,0.0,0.0,0.0,-1271.1852,-16298.3006,625.7077,11905.1986,-2060.6355,56.67557184,-4224.061,-2003.95992816,-6228.02092816
210,494.825,1383.2474,-1061.6472,0.0,0.0,0.0,-1282.3436,-16085.725,613.831,11811.5973,-2161.2794,56.8921608,-4126.215100000001,-2104.3872392,-6230.602339200001
211,484.4952,1408.6341,-1088.1304,0.0,0.0,0.0,-1271.1286,-16375.562,609.8779,11937.7528,-1996.1669,55.587360239999995,-4294.061,-1940.57953976,-6234.64053976
212,537.5144,1436.8097,-1092.6029,0.0,0.0,0.0,-1271.0895,-16226.2268,607.9132,11882.7616,-2103.212,56.45664432,-4124.9203,-2046.75535568,-6171.675655679999
213,532.7024,1399.9553,-1093.1567,0.0,0.0,0.0,-1277.8576,-16360.5787,606.7588,11842.3976,-1910.5604,55.86464664,-4349.778900000001,-1854.69575336,-6204.474653360002
214,491.5038,1389.1879,-1074.6148,0.0,0.0,0.0,-1276.3932,-16253.2004,627.1155,11877.3453,-2047.4362,56.29511016,-4219.055899999999,-1991.1410898400002,-6210.196989839999
215,497.1784,1422.2072,-1092.3166,0.0,0.0,0.0,-1277.6692,-16256.007,599.8966,11867.1352,-2051.4829,56.65042224,-4239.575399999998,-1994.83247776,-6234.407877759998
216,521.5062,1412.5229,-1084.252,0.0,0.0,0.0,-1279.3957,-16229.9442,620.2546,11868.1412,-2098.6945,57.42264816,-4171.1669999999995,-2041.27185184,-6212.438851839999
217,516.273,1447.6715,-1111.8865,0.0,0.0,0.0,-1308.5617,-16219.9165,598.1862,11851.9728,-2067.1739,56.03174712,-4226.261200000001,-2011.1421528799997,-6237.403352880001
218,508.2188,1503.2574,-1114.8428,0.0,0.0,0.0,-1261.4151,-16086.7618,605.0661,11805.0512,-2152.7733,55.500498,-4041.4262,-2097.272802,-6138.699001999999
219,529.4856,1436.1558,-1093.5653,0.0,0.0,0.0,-1293.6076,-16139.5994,603.2404,11839.908,-2149.3529,57.37396104,-4117.9825,-2091.97893896,-6209.96143896
220,505.8009,1424.3793,-1063.925,0.0,0.0,0.0,-1319.9865,-16058.5222,611.81,11860.845,-2250.4542,56.235136319999995,-4039.5985,-2194.21906368,-6233.817563680001
221,546.5217,1461.4871,-1093.8827,0.0,0.0,0.0,-1280.4084,-16179.6311,602.6565,11795.5893,-2059.73,57.54633048,-4147.667600000001,-2002.18366952,-6149.851269520001
222,520.1699,1436.0704,-1108.2058,0.0,0.0,0.0,-1281.2478,-16088.4881,606.1178,11776.1937,-2132.5145,56.477568240000004,-4139.389900000002,-2076.0369317600002,-6215.426831760002
223,495.7863,1479.2073,-1117.7797,0.0,0.0,0.0,-1280.7875,-16069.9115,598.2647,11808.1261,-2162.8875,56.46974976,-4087.0943000000025,-2106.41775024,-6193.512050240002
224,503.9046,1451.8671,-1104.7757,0.0,0.0,0.0,-1290.9594,-16091.4411,601.3087,11743.0148,-2091.9348,58.28811264,-4187.081,-2033.64668736,-6220.72768736
225,496.3884,1375.7085,-1097.8084,0.0,0.0,0.0,-1264.643,-16233.7714,624.818,11896.1334,-2073.0791,57.08952216,-4203.174499999999,-2015.98957784,-6219.164077839999
226,541.4289,1408.6371,-1116.6993,0.0,0.0,0.0,-1303.997,-16163.6698,607.0878,11861.7078,-2130.8052,57.59314416,-4165.504500000001,-2073.2120558399997,-6238.716555840001
227,509.0847,1424.8311,-1104.6505,0.0,0.0,0.0,-1269.1946,-16243.6836,610.851,11828.1143,-2051.1564,57.2012892,-4244.6476,-1993.9551107999998,-6238.6027108
228,511.7555,1449.2766,-1086.0402,0.0,0.0,0.0,-1282.7822,-16261.656,606.0991,11850.6073,-2046.2721,56.847237119999996,-4212.7399000000005,-1989.4248628799999,-6202.164762880001
229,524.1128,1404.62,-1072.4584,0.0,0.0,0.0,-1305.2082,-16248.6937,598.4388,11882.2554,-2082.0541,57.26656008,-4216.933299999999,-2024.7875399199997,-6241.720839919998
230,530.7041,1440.7538,-1075.057,0.0,0.0,0.0,-1292.895,-16269.8002,602.4063,11871.7496,-2023.3125,56.2233996,-4192.138400000002,-1967.0891004,-6159.227500400001
231,501.8497,1458.8965,-1066.1673,0.0,0.0,0.0,-1278.0787,-16185.9794,605.4679,11789.8182,-2061.8288,55.626816240000004,-4174.193100000002,-2006.2019837599998,-6180.395083760001
232,521.9663,1394.4639,-1073.1151,0.0,0.0,0.0,-1292.9332,-16193.0101,624.8101,11844.9295,-2083.6416,55.51667424,-4172.888599999998,-2028.12492576,-6201.013525759999
233,505.6175,1430.1173,-1115.7082,0.0,0.0,0.0,-1269.8448,-16170.2453,597.3789,11848.3009,-2127.5547,56.07685944,-4174.3837,-2071.47784056,-6245.861540560001
234,504.9403,1397.5426,-1109.359,0.0,0.0,0.0,-1305.621,-16232.3273,596.7628,11879.5317,-2061.8864,55.53971496,-4268.529900000001,-2006.3466850399998,-6274.8765850400005
235,511.0062,1386.5166,-1100.4278,0.0,0.0,0.0,-1301.505,-16270.2027,611.2212,11870.3215,-2014.1623,55.9892232,-4293.0700000000015,-1958.1730768,-6251.243076800001
236,515.096,1437.0131,-1097.8321,0.0,0.0,0.0,-1276.2831,-16401.448,606.8629,11821.8204,-1886.7458,54.54382104,-4394.770799999998,-1832.20197896,-6226.972778959998
237,496.0263,1477.4151,-1095.92,0.0,0.0,0.0,-1279.7027,-16256.6601,623.1351,11840.1174,-2019.9612,55.51926983999999,-4195.588899999999,-1964.44193016,-6160.030830159999
238,516.5764,1410.1992,-1070.492,0.0,0.0,0.0,-1313.5725,-16222.1574,622.4958,11869.8086,-2058.8037,54.65304144,-4187.141899999999,-2004.15065856,-6191.292558559999
239,472.8562,1416.207,-1074.2138,0.0,0.0,0.0,-1243.0606,-16303.4214,618.419,11831.905,-2019.7787,57.32509176,-4281.3086,-1962.45360824,-6243.76220824
240,544.7522,1448.2689,-1096.0535,0.0,0.0,0.0,-1273.5706,-16158.1452,591.621,11789.0799,-2109.9427,57.2752692,-4154.047300000002,-2052.6674308,-6206.714730800001
241,543.6075,1419.7922,-1066.6117,0.0,0.0,0.0,-1291.3508,-16126.6404,612.5984,11786.3937,-2098.9234,56.17225152,-4122.211099999999,-2042.7511484800002,-6164.962248479998
242,492.7107,1395.9903,-1102.8396,0.0,0.0,0.0,-1279.9961,-16145.395,581.7511,11829.9349,-2146.6007,56.046736079999995,-4227.843699999999,-2090.55396392,-6318.397663919999
243,525.0793,1433.5665,-1082.6538,0.0,0.0,0.0,-1273.9157,-16158.3128,607.8475,11792.56,-2090.5234,56.142935279999996,-4155.829,-2034.38046472,-6190.20946472
244,518.1776,1409.2037,-1071.9062,0.0,0.0,0.0,-1280.5772,-16178.9677,616.4215,11853.7753,-2126.0626,56.37185064,-4133.872999999998,-2069.69074936,-6203.563749359998
245,533.0618,1374.3975,-1103.7893,0.0,0.0,0.0,-1288.6274,-16104.1988,592.8029,11823.2375,-2135.3689,57.23209224,-4173.115800000001,-2078.13680776,-6251.2526077600005
246,531.3073,1418.1327,-1119.4505,0.0,0.0,0.0,-1304.3839,-16145.6134,598.0361,11856.7266,-2131.2309,56.60827848,-4165.2451,-2074.62262152,-6239.8677215200005
247,521.0207,1475.4958,-1108.4392,0.0,0.0,0.0,-1268.0971,-16227.6993,595.9916,11802.2106,-2035.6015,57.0301812,-4209.516900000002,-1978.5713188,-6188.088218800002
248,493.6912,1389.8448,-1098.8869,0.0,0.0,0.0,-1288.4618,-16295.8386,621.9801,11833.9088,-1967.4669,56.92949352,-4343.762399999998,-1910.5374064799998,-6254.299806479998
249,507.203,1417.8311,-1085.8542,0.0,0.0,0.0,-1284.5,-16080.0937,617.9318,11772.956,-2135.162,56.87708616,-4134.525999999998,-2078.2849138399997,-6212.810913839999
250,489.2446,1437.1922,-1114.5128,0.0,0.0,0.0,-1261.4743,-16285.1475,617.7708,11887.2426,-2047.6952,56.12936184,-4229.684399999998,-1991.56583816,-6221.250238159999
251,499.4006,1402.2526,-1063.7593,0.0,0.0,0.0,-1296.7158,-16218.6485,605.6275,11876.2454,-2089.279,57.64793544,-4195.597499999998,-2031.63106456,-6227.228564559999
252,476.5805,1429.7542,-1081.9422,0.0,0.0,0.0,-1274.622,-16161.7459,611.6704,11867.6479,-2129.1608,58.01649696,-4132.6571,-2071.14430304,-6203.80140304
253,522.8789,1415.0355,-1090.1131,0.0,0.0,0.0,-1300.4308,-16276.0623,599.5781,11848.2941,-2005.568,54.78629616,-4280.819600000001,-1950.78170384,-6231.601303840001
254,513.0207,1458.5213,-1078.6363,0.0,0.0,0.0,-1274.804,-16242.9401,603.9374,11821.1412,-2019.6975,55.389527279999996,-4199.7598,-1964.30797272,-6164.06777272
255,515.6813,1426.3796,-1097.4001,0.0,0.0,0.0,-1280.2759,-16220.7945,614.0363,11794.1181,-2029.9572,56.33400528,-4248.2552,-1973.6231947200001,-6221.878394719999
256,497.8268,1421.6116,-1064.9015,0.0,0.0,0.0,-1267.5088,-16314.5596,603.5817,11815.7372,-1968.6402,54.8551368,-4308.212600000001,-1913.7850632,-6221.997663200001
257,529.2614,1434.2345,-1106.2523,0.0,0.0,0.0,-1292.235,-16102.0625,608.608,11818.2627,-2160.2307,58.50405864,-4110.1831999999995,-2101.72664136,-6211.9098413599995
258,525.459,1429.4853,-1112.6847,0.0,0.0,0.0,-1283.5098,-16203.2875,595.3932,11867.0639,-2113.7135,55.63417392,-4182.080600000001,-2058.0793260799996,-6240.159926080001
259,503.2152,1405.9049,-1090.6659,0.0,0.0,0.0,-1282.5334,-16234.7209,606.644,11835.1294,-2060.589,55.87102872,-4257.0267,-2004.71797128,-6261.74467128
260,477.4292,1413.5442,-1095.9018,0.0,0.0,0.0,-1294.9464,-16239.4646,621.9179,11855.7416,-2039.4532,54.974743919999995,-4261.679900000001,-1984.47845608,-6246.158356080001
261,508.2232,1420.5398,-1083.3365,0.0,0.0,0.0,-1278.9334,-16248.6593,610.5495,11825.0559,-2019.5426,55.6568028,-4246.560800000001,-1963.8857972,-6210.446597200001
262,524.8604,1407.2933,-1083.8958,0.0,0.0,0.0,-1285.8829,-16167.9118,583.7841,11782.5322,-2061.9246,55.40964552,-4239.220500000001,-2006.51495448,-6245.735454480002
263,487.2967,1429.0922,-1082.1747,0.0,0.0,0.0,-1309.8686,-16186.5002,628.4865,11835.4985,-2056.8966,54.86632488,-4198.169600000003,-2002.03027512,-6200.199875120003
264,530.4853,1387.6427,-1069.0009,0.0,0.0,0.0,-1285.6115,-16318.1878,600.0737,11789.215,-1912.6528,52.92429119999999,-4365.3835,-1859.7285088,-6225.1120088
265,512.2375,1461.048,-1081.2672,0.0,0.0,0.0,-1296.1486,-16191.8968,617.2375,11777.2543,-2047.7444,54.1364148,-4201.5353,-1993.6079852,-6195.143285199999
266,499.1571,1462.6135,-1104.7822,0.0,0.0,0.0,-1306.9383,-16158.5748,614.9437,11802.132,-2078.2724,55.92591,-4191.449000000002,-2022.34649,-6213.795490000002
267,500.9615,1382.7138,-1113.8907,0.0,0.0,0.0,-1288.9636,-16087.8361,620.313,11867.9645,-2164.1739,56.85069168,-4118.7376,-2107.3232083199996,-6226.06080832
268,516.2579,1407.5905,-1094.3332,0.0,0.0,0.0,-1276.0589,-16161.0346,610.283,11789.7201,-2090.5678,55.92529224,-4207.575200000001,-2034.6425077599997,-6242.217707760001
269,531.5729,1475.8919,-1053.7219,0.0,0.0,0.0,-1299.0582,-16196.4477,623.374,11805.7308,-2058.7732,55.24020648,-4112.6582,-2003.53299352,-6116.19119352
270,471.4243,1449.7928,-1092.1846,0.0,0.0,0.0,-1296.6925,-16197.4337,604.7292,11825.653,-2051.449,57.35069352,-4234.711500000001,-1994.09830648,-6228.8098064800015
271,522.5465,1421.4645,-1099.2448,0.0,0.0,0.0,-1273.5423,-16017.1824,593.5332,11765.8893,-2212.0527,58.514709599999996,-4086.536,-2153.5379904,-6240.0739904
272,515.8701,1487.5128,-1098.6017,0.0,0.0,0.0,-1285.2765,-16323.163,615.2325,11775.131,-1944.3513,55.216478159999994,-4313.2948,-1889.13482184,-6202.4296218399995
273,490.6196,1404.2143,-1096.8985,0.0,0.0,0.0,-1305.0313,-16225.2101,612.4614,11837.4362,-2049.2466,56.54988504,-4282.4084,-1992.69671496,-6275.105114960001
274,503.2481,1421.7758,-1086.896,0.0,0.0,0.0,-1313.1045,-16205.7401,608.4425,11794.233,-2041.4039,56.6662284,-4278.0412000000015,-1984.7376716,-6262.778871600001
275,504.6556,1411.5841,-1084.0195,0.0,0.0,0.0,-1285.4794,-16189.8327,601.7881,11846.47,-2080.132,57.4206624,-4194.8338,-2022.7113376,-6217.5451376
276,511.5737,1450.1424,-1113.7499,0.0,0.0,0.0,-1276.2542,-16087.848,620.5803,11810.7943,-2156.3008,57.315705120000004,-4084.7613999999994,-2098.98509488,-6183.74649488
277,501.3892,1401.02,-1106.6372,0.0,0.0,0.0,-1317.7833,-16032.6299,606.5203,11820.2478,-2200.3131,56.79366983999999,-4127.873099999999,-2143.51943016,-6271.392530159998
278,516.1583,1440.9298,-1085.3311,0.0,0.0,0.0,-1308.9017,-16195.0449,586.9514,11833.3283,-2096.5326,54.9835524,-4211.909900000002,-2041.5490476,-6253.458947600003
279,514.4579,1437.7937,-1109.8967,0.0,0.0,0.0,-1260.5186,-16082.0702,588.8681,11778.3288,-2181.3252,57.80057184,-4133.037,-2123.5246281600002,-6256.5616281600005
280,465.9548,1446.1676,-1114.8246,0.0,0.0,0.0,-1272.0227,-16307.4117,622.9239,11879.0299,-2040.8661,55.398800879999996,-4280.182800000002,-1985.46729912,-6265.650099120003
281,520.4132,1419.6501,-1085.3262,0.0,0.0,0.0,-1299.6545,-16187.9271,605.9965,11875.7536,-2122.4173,56.96909064,-4151.0944,-2065.44820936,-6216.54260936
282,519.1211,1459.8382,-1095.6693,0.0,0.0,0.0,-1293.0093,-16241.9769,591.5973,11877.7754,-2068.3101,54.86493312,-4182.323499999999,-2013.4451668800002,-6195.768666879999
283,479.5542,1469.1409,-1086.6842,0.0,0.0,0.0,-1285.536,-16170.5302,612.5143,11817.9422,-2108.3094,57.34856664,-4163.5988,-2050.96083336,-6214.55963336
284,499.3309,1453.7458,-1095.2031,0.0,0.0,0.0,-1299.581,-15986.6859,590.6323,11796.4414,-2238.6299,57.81705624,-4041.3196000000007,-2180.81284376,-6222.132443760001
285,539.0104,1403.7425,-1083.6832,0.0,0.0,0.0,-1273.2779,-16111.5287,590.3278,11835.4745,-2176.2809,58.0521672,-4099.9346000000005,-2118.2287328,-6218.1633328
286,512.6095,1405.1751,-1113.6604,0.0,0.0,0.0,-1273.3108,-16245.6152,601.6803,11787.3266,-2015.0436,56.255987520000005,-4325.794900000001,-1958.78761248,-6284.58251248
287,491.135,1472.8947,-1087.7268,0.0,0.0,0.0,-1261.0674,-16122.1552,615.2643,11832.7446,-2185.4232,57.94237368,-4058.910799999998,-2127.4808263200002,-6186.391626319998
288,526.6091,1444.3762,-1135.4579,0.0,0.0,0.0,-1269.4045,-16033.2275,597.6222,11820.9162,-2202.3348,58.30928424,-4048.566200000003,-2144.02551576,-6192.591715760003
