POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
136,539.901,1398.1521,-1132.9227,0.0,0.0,0.0,-1269.3516,-16124.5365,602.3207,11762.8947,-1927.2232,1224.6186,-736.6102,-4223.542300000001,-1439.2147999999997,-5662.757100000002
137,491.9148,1456.7671,-1142.4393,0.0,0.0,0.0,-1286.8094,-16050.1318,599.0254,11723.3766,-1955.4542,1233.1614,-742.471,-4208.2966,-1464.7638,-5673.0604
138,533.0327,1436.1879,-1104.0766,0.0,0.0,0.0,-1278.3788,-16039.1673,589.0049,11782.9706,-2036.2163,1232.2117,-734.6493,-4080.426599999999,-1538.6539,-5619.080499999999
139,522.4306,1403.7301,-1131.2637,0.0,0.0,0.0,-1322.2277,-16187.2052,607.0597,11777.8063,-1861.1875,1213.5148,-725.2676,-4329.669899999999,-1372.9403000000002,-5702.610199999999
140,482.7229,1443.8939,-1127.6638,0.0,0.0,0.0,-1278.3992,-16115.041,606.2113,11805.3148,-1954.689,1227.619,-736.5897,-4182.961099999999,-1463.6597000000002,-5646.620799999999
141,511.0684,1455.6673,-1118.2835,0.0,0.0,0.0,-1279.9321,-16147.1951,608.2587,11814.1772,-1926.9657,1217.446,-733.2208,-4156.239099999999,-1442.7405,-5598.979599999999
142,513.5194,1424.9962,-1086.9376,0.0,0.0,0.0,-1288.1044,-16012.591,602.5946,11784.9336,-2024.8727,1226.3385,-737.1759,-4061.5891999999985,-1535.7100999999998,-5597.299299999999
143,484.7578,1429.0969,-1099.3643,0.0,0.0,0.0,-1307.996,-16182.5544,600.8242,11816.0975,-1908.9522,1227.9922,-732.3757,-4259.138300000002,-1413.3357,-5672.474000000002
144,469.8517,1412.3423,-1102.4673,0.0,0.0,0.0,-1287.7774,-16165.4514,613.7611,11868.7753,-1954.1911,1225.9794,-729.7083,-4190.9657000000025,-1457.92,-5648.8857000000025
145,517.5472,1426.758,-1095.13,0.0,0.0,0.0,-1285.9334,-16072.2971,603.9892,11765.1081,-1960.2981,1228.3513,-732.3374,-4139.9580000000005,-1464.2842,-5604.242200000001
146,516.8465,1451.361,-1070.8022,0.0,0.0,0.0,-1284.1997,-16184.2311,599.0686,11782.0195,-1925.6773,1215.0646,-722.5691,-4189.937399999999,-1433.1818000000003,-5623.119199999999
147,500.246,1466.7823,-1092.2808,0.0,0.0,0.0,-1287.4692,-16252.748,607.8709,11768.314,-1838.6459,1222.6152,-725.5505,-4289.284800000001,-1341.5812,-5630.866000000001
148,530.5448,1381.0917,-1066.2274,0.0,0.0,0.0,-1298.8083,-16259.3503,616.8272,11843.6844,-1862.9352,1225.384,-736.1197,-4252.237899999998,-1373.6708999999998,-5625.908799999998
149,519.4768,1475.4464,-1118.3063,0.0,0.0,0.0,-1303.4653,-16237.0176,605.1645,11800.6678,-1865.6668,1222.8798,-728.8974,-4258.033699999998,-1371.6844,-5629.718099999998
150,502.1323,1436.544,-1088.3651,0.0,0.0,0.0,-1274.1964,-16131.9423,616.3892,11803.5739,-1975.5949,1226.5322,-731.641,-4135.8644,-1480.7037,-5616.5681
151,542.463,1445.4872,-1115.8356,0.0,0.0,0.0,-1284.2424,-16196.3924,598.7906,11719.7675,-1856.1013,1218.4761,-731.5198,-4289.962099999999,-1369.145,-5659.107099999999
152,482.9775,1434.6704,-1086.2924,0.0,0.0,0.0,-1311.9474,-16076.4121,623.7416,11755.5958,-1948.9455,1214.2189,-724.0456,-4177.666600000002,-1458.7721999999999,-5636.438800000003
153,491.3374,1476.5753,-1110.1736,0.0,0.0,0.0,-1324.3146,-16183.7988,612.1395,11793.7682,-1869.6193,1216.5341,-726.2555,-4244.4666,-1379.3407,-5623.8073
154,533.9547,1425.7474,-1095.2075,0.0,0.0,0.0,-1271.9478,-16025.7599,604.4424,11751.6606,-2026.0951,1222.516,-728.5671,-4077.1101000000017,-1532.1462,-5609.256300000003
155,532.2054,1423.9794,-1122.607,0.0,0.0,0.0,-1310.7995,-16139.9443,612.4514,11830.5408,-1951.7346,1215.3576,-723.2046,-4174.173799999997,-1459.5816,-5633.755399999996
156,534.8228,1375.0884,-1103.6939,0.0,0.0,0.0,-1293.8717,-16142.5446,621.8063,11791.6699,-1947.2051,1210.4436,-716.8144,-4216.7228,-1453.5758999999998,-5670.2987
157,501.8086,1408.8256,-1097.4716,0.0,0.0,0.0,-1284.5603,-16167.1718,603.0837,11729.1714,-1898.3025,1223.116,-730.9139,-4306.314400000003,-1406.1004,-5712.414800000002
158,463.8342,1401.5277,-1120.9179,0.0,0.0,0.0,-1277.2401,-16113.9022,603.7659,11809.0139,-1927.9206,1236.1051,-747.1091,-4233.9185,-1438.9245999999998,-5672.843099999999
159,534.8034,1438.7561,-1095.9963,0.0,0.0,0.0,-1297.1451,-16216.5334,613.5797,11759.616,-1831.939,1220.2102,-728.7324,-4262.919600000001,-1340.4612000000002,-5603.380800000002
160,493.8176,1450.1792,-1094.0732,0.0,0.0,0.0,-1273.6909,-16206.9986,595.4208,11806.723,-1897.4659,1236.6862,-736.3842,-4228.622100000002,-1397.1638999999998,-5625.786000000002
161,508.2714,1421.2718,-1095.2005,0.0,0.0,0.0,-1258.6444,-16095.035,603.0711,11783.9829,-1981.8641,1239.9748,-750.1895,-4132.2827,-1492.0788,-5624.361499999999
162,533.0911,1447.0809,-1112.6482,0.0,0.0,0.0,-1280.9736,-16180.3011,600.7499,11787.3291,-1907.7893,1224.732,-732.2494,-4205.671899999998,-1415.3067,-5620.978599999998
163,487.7659,1465.8345,-1089.5901,0.0,0.0,0.0,-1281.8432,-16142.3302,587.5451,11788.2643,-1929.7078,1235.0656,-746.3047,-4184.3537000000015,-1440.9469,-5625.300600000001
164,485.2942,1405.9746,-1120.9845,0.0,0.0,0.0,-1286.2218,-16230.7055,624.3279,11814.0425,-1882.8756,1230.5059,-744.9606,-4308.2726,-1397.3303,-5705.602900000001
165,506.5089,1430.091,-1081.7614,0.0,0.0,0.0,-1279.5011,-16134.656,628.4132,11827.5741,-1974.3767,1227.5103,-729.6146,-4103.3313000000035,-1476.4810000000002,-5579.812300000003
166,525.5984,1416.9635,-1087.0531,0.0,0.0,0.0,-1289.7581,-16193.7375,605.8382,11843.9349,-1936.06,1235.3113,-745.4012,-4178.213699999998,-1446.1499,-5624.363599999998
167,506.3674,1402.4627,-1096.227,0.0,0.0,0.0,-1298.9979,-16088.1216,621.9616,11854.807,-2049.0286,1236.7996,-743.3752,-4097.747799999999,-1555.6042,-5653.351999999999
168,499.2714,1398.7473,-1132.5226,0.0,0.0,0.0,-1254.986,-16172.4536,617.4164,11760.8474,-1897.9338,1236.9792,-748.5424,-4283.679700000001,-1409.497,-5693.176700000001
169,505.0461,1446.6313,-1096.6899,0.0,0.0,0.0,-1291.5715,-16109.2143,606.9558,11743.3397,-1909.5892,1231.8526,-742.4212,-4195.502799999998,-1420.1578,-5615.660599999998
170,509.237,1437.6216,-1102.6538,0.0,0.0,0.0,-1297.2373,-16184.6861,609.9679,11762.6757,-1870.5709,1223.3003,-739.2341,-4265.075000000001,-1386.5047,-5651.5797
171,456.8909,1417.4186,-1104.0653,0.0,0.0,0.0,-1290.4298,-16151.4524,634.4337,11764.5613,-1916.2582,1217.6681,-730.5302,-4272.643,-1429.1203,-5701.7633000000005
172,484.9307,1430.7225,-1090.0198,0.0,0.0,0.0,-1272.7012,-16125.5385,611.2705,11826.3452,-1927.1718,1239.8473,-748.0821,-4134.990599999999,-1435.4066000000003,-5570.397199999999
173,512.6982,1398.9897,-1093.3687,0.0,0.0,0.0,-1254.8967,-15849.7249,600.4812,11742.1527,-2149.6869,1249.817,-761.8649,-3943.668499999998,-1661.7348000000002,-5605.403299999998
174,553.6208,1475.2499,-1111.9424,0.0,0.0,0.0,-1293.4337,-15846.4009,606.5381,11757.551,-2173.5773,1233.8938,-737.2614,-3858.8172000000013,-1676.9449,-5535.762100000002
175,531.637,1393.7567,-1116.4691,0.0,0.0,0.0,-1282.7943,-16127.7534,609.5384,11800.375,-1964.138,1224.8879,-734.6696,-4191.709700000001,-1473.9197,-5665.629400000002
176,501.9609,1445.8145,-1118.4439,0.0,0.0,0.0,-1289.0215,-16044.6699,623.8075,11774.4669,-1980.3914,1232.3629,-737.0766,-4106.085499999999,-1485.1050999999998,-5591.1906
177,489.5989,1465.9576,-1133.1621,0.0,0.0,0.0,-1267.2293,-15906.3006,599.7524,11720.1965,-2063.094,1242.7909,-746.9474,-4031.186600000001,-1567.2505,-5598.437100000001
178,531.7923,1451.4764,-1120.0924,0.0,0.0,0.0,-1285.7898,-15961.8612,590.613,11721.9681,-2049.4109,1237.0312,-747.6709,-4071.8935999999994,-1560.0506,-5631.944199999999
179,501.8066,1468.7241,-1100.1531,0.0,0.0,0.0,-1309.6524,-16192.9879,601.6237,11812.9284,-1919.7139,1228.564,-741.6074,-4217.7105999999985,-1432.7572999999998,-5650.467899999998
180,522.0236,1436.4114,-1116.6749,0.0,0.0,0.0,-1258.5269,-15971.1123,605.1115,11712.2138,-2008.7218,1239.096,-751.128,-4070.5538000000033,-1520.7538,-5591.307600000003
181,514.0856,1426.805,-1091.5759,0.0,0.0,0.0,-1269.4605,-16042.911,595.3812,11765.9455,-1998.6748,1237.8344,-748.6036,-4101.730099999999,-1509.444,-5611.174099999999
182,522.6585,1430.2414,-1119.4843,0.0,0.0,0.0,-1242.9516,-16148.9353,599.7142,11754.3362,-1898.8231,1233.1141,-751.7469,-4204.420899999997,-1417.4559,-5621.876799999997
183,467.5005,1450.4555,-1104.1889,0.0,0.0,0.0,-1294.1558,-16129.6084,616.9746,11809.1088,-1950.0106,1239.285,-749.5284,-4183.913700000001,-1460.254,-5644.167700000001
184,540.7622,1394.6724,-1086.3423,0.0,0.0,0.0,-1282.9291,-15997.7865,604.3653,11760.8555,-1995.8729,1233.1236,-741.1335,-4066.4025,-1503.8828000000003,-5570.2853000000005
185,508.9003,1470.9807,-1062.5424,0.0,0.0,0.0,-1298.3546,-16002.7178,594.543,11745.1093,-2004.4521,1240.2253,-741.1977,-4044.0815000000002,-1505.4245,-5549.506
186,512.5842,1402.97,-1131.3745,0.0,0.0,0.0,-1279.6008,-16210.7231,601.5414,11792.5928,-1852.3004,1224.3304,-739.3484,-4312.009999999998,-1367.3184,-5679.3283999999985
187,484.3776,1456.333,-1091.2674,0.0,0.0,0.0,-1283.4184,-16068.007,614.5923,11762.9813,-1998.5198,1229.5798,-742.5957,-4124.408599999999,-1511.5357,-5635.944299999999
188,507.4801,1398.0478,-1069.6546,0.0,0.0,0.0,-1292.1288,-16114.8031,613.206,11767.1137,-1967.1635,1227.7135,-741.8642,-4190.7389,-1481.3142,-5672.053100000001
189,471.3596,1395.6527,-1129.5885,0.0,0.0,0.0,-1284.744,-15958.5244,608.9982,11781.4325,-2061.3763,1233.8418,-746.8931,-4115.4139,-1574.4276,-5689.8414999999995
190,493.1084,1439.6122,-1079.2088,0.0,0.0,0.0,-1285.1666,-16156.5884,592.6868,11813.5927,-1957.5248,1233.0338,-743.8897,-4181.963700000002,-1468.3807,-5650.344400000002
191,492.0653,1475.5293,-1056.2775,0.0,0.0,0.0,-1261.6415,-16045.6438,607.6398,11719.7719,-1962.5488,1240.2253,-747.7343,-4068.556499999999,-1470.0578,-5538.614299999999
192,503.3828,1441.5934,-1091.3872,0.0,0.0,0.0,-1270.6344,-16187.0229,605.3109,11833.2159,-1893.9,1251.3432,-764.4479,-4165.541499999999,-1407.0047,-5572.546199999999
193,519.4682,1447.5023,-1117.3889,0.0,0.0,0.0,-1286.4544,-16103.5899,633.5647,11797.6832,-1993.0407,1224.784,-734.0749,-4109.2148,-1502.3316,-5611.546399999999
194,498.3921,1441.046,-1078.4037,0.0,0.0,0.0,-1277.9196,-15896.4918,609.9473,11767.1401,-2145.179,1237.8202,-747.2708,-3936.2896,-1654.6296,-5590.9192
195,458.2301,1435.0241,-1092.6092,0.0,0.0,0.0,-1269.0558,-16033.365,625.2859,11818.7325,-2083.893,1240.7639,-754.2473,-4057.7573999999986,-1597.3764,-5655.133799999999
196,525.2947,1454.6449,-1115.7594,0.0,0.0,0.0,-1284.8621,-16041.9341,603.0131,11794.4928,-2075.8444,1240.6127,-754.0498,-4065.1101000000017,-1589.2815,-5654.391600000002
197,493.5053,1455.0804,-1128.7959,0.0,0.0,0.0,-1287.143,-16037.8429,601.1562,11755.9687,-1961.3454,1235.075,-741.6531,-4148.071200000002,-1467.9234999999999,-5615.994700000003
198,498.9951,1450.8011,-1094.8031,0.0,0.0,0.0,-1276.021,-16145.8872,621.6766,11808.1278,-1991.9646,1227.0189,-735.7276,-4137.110699999997,-1500.6733,-5637.783999999998
199,507.2588,1463.3056,-1086.4067,0.0,0.0,0.0,-1279.6854,-16175.681,608.4895,11734.6822,-1889.6998,1225.6628,-732.603,-4228.037,-1396.6399999999999,-5624.677000000001
200,475.5034,1444.8654,-1106.3533,0.0,0.0,0.0,-1269.1393,-16198.9715,608.5705,11807.8096,-1921.1337,1225.2943,-737.6477,-4237.715200000001,-1433.4871,-5671.202300000001
201,553.1597,1375.2824,-1094.0611,0.0,0.0,0.0,-1260.2579,-16259.1405,592.2804,11811.7475,-1868.1327,1236.2941,-739.494,-4280.9895000000015,-1371.3326000000002,-5652.322100000001
202,466.6354,1433.4967,-1091.5312,0.0,0.0,0.0,-1293.0042,-16133.9925,615.5523,11791.1008,-1933.8071,1234.3568,-744.2784,-4211.7427000000025,-1443.7287000000001,-5655.471400000003
203,477.7915,1439.3386,-1100.4663,0.0,0.0,0.0,-1293.6099,-15997.3864,614.0917,11820.9094,-2064.706,1236.2185,-749.891,-4039.331399999999,-1578.3785000000003,-5617.709899999999
204,498.6596,1425.5724,-1121.348,0.0,0.0,0.0,-1290.5781,-15968.7514,604.7061,11759.1955,-2052.1469,1243.3816,-753.5033,-4092.5438999999988,-1562.2686000000003,-5654.812499999999
205,513.2335,1426.3348,-1100.9347,0.0,0.0,0.0,-1281.4961,-16023.9698,602.1688,11744.3239,-1984.406,1236.2137,-748.4258,-4120.339600000003,-1496.6181,-5616.957700000003
206,483.2384,1417.5199,-1096.2338,0.0,0.0,0.0,-1250.4868,-15904.0997,596.6204,11762.4451,-2145.2185,1246.2496,-748.9958,-3990.9964999999993,-1647.9647,-5638.961199999999
207,493.1694,1412.7135,-1101.2138,0.0,0.0,0.0,-1279.8136,-15954.2875,620.644,11753.0023,-2079.0456,1234.1678,-743.2475,-4055.7857000000004,-1588.1253,-5643.911
208,506.1919,1416.1961,-1107.9935,0.0,0.0,0.0,-1285.3147,-16023.1289,604.4506,11715.5243,-1958.1837,1238.5904,-742.1708,-4174.074200000001,-1461.7640999999999,-5635.8383
209,545.0916,1402.51,-1081.1007,0.0,0.0,0.0,-1265.4831,-16238.0344,596.7609,11818.2363,-1894.9398,1233.615,-740.4017,-4222.019399999999,-1401.7265000000002,-5623.7459
210,512.5563,1446.9285,-1103.807,0.0,0.0,0.0,-1285.5201,-16048.7611,608.9524,11760.5543,-1979.8573,1236.072,-738.014,-4109.0967,-1481.7993000000001,-5590.896
211,486.6808,1440.42,-1110.8503,0.0,0.0,0.0,-1277.5782,-16159.3494,608.9472,11778.3451,-1915.9585,1223.5082,-742.0455,-4233.3848,-1434.4958,-5667.8805999999995
212,516.4977,1420.4107,-1124.9041,0.0,0.0,0.0,-1287.2484,-16069.1802,594.8033,11747.3317,-1940.9156,1242.2948,-748.0998,-4202.289300000002,-1446.7206,-5649.009900000003
213,510.4152,1408.1647,-1095.0563,0.0,0.0,0.0,-1275.0776,-16099.0069,606.9756,11809.9674,-1962.1369,1234.8482,-745.2531,-4133.617900000001,-1472.5418,-5606.1597
214,525.5777,1421.9101,-1103.2951,0.0,0.0,0.0,-1268.6837,-16117.3693,615.5145,11808.8498,-2011.6747,1236.2515,-747.4986,-4117.496000000001,-1522.9218,-5640.4178
215,517.2916,1463.492,-1097.1679,0.0,0.0,0.0,-1281.8077,-16021.3209,597.8046,11737.7692,-1996.8888,1234.5978,-744.3186,-4083.9391000000014,-1506.6095999999998,-5590.5487
216,533.2563,1397.2141,-1093.0567,0.0,0.0,0.0,-1263.6914,-15981.8451,605.3496,11761.6609,-2044.8564,1237.7824,-744.6575,-4041.1123000000007,-1551.7314999999999,-5592.843800000001
217,517.0772,1398.2208,-1112.7514,0.0,0.0,0.0,-1316.085,-16048.9366,611.936,11805.8792,-1982.9797,1233.7095,-741.2295,-4144.659800000003,-1490.4997000000003,-5635.159500000003
218,510.6841,1444.9044,-1139.2011,0.0,0.0,0.0,-1276.2083,-16160.027,594.9586,11723.5786,-1849.8554,1230.0287,-739.815,-4301.3107,-1359.6417,-5660.9524
219,490.7918,1378.8949,-1105.0377,0.0,0.0,0.0,-1285.4032,-16117.5652,622.2691,11829.7511,-1983.6991,1235.9255,-743.1813,-4186.299200000001,-1490.9549,-5677.254100000001
220,508.7962,1424.7824,-1093.0734,0.0,0.0,0.0,-1296.5762,-16046.9364,618.6242,11775.5581,-1985.6542,1228.4884,-740.634,-4108.825100000002,-1497.7998,-5606.624900000002
221,510.9785,1425.0116,-1089.5976,0.0,0.0,0.0,-1282.9904,-16235.3216,607.4334,11772.0011,-1862.2461,1232.3345,-739.8018,-4292.485000000001,-1369.7134,-5662.198400000001
222,517.378,1375.4516,-1087.5678,0.0,0.0,0.0,-1294.4384,-15985.6771,605.2151,11758.5099,-2043.8447,1231.2052,-740.0267,-4111.128700000001,-1552.6662000000001,-5663.794900000001
223,526.0562,1385.3275,-1110.9011,0.0,0.0,0.0,-1296.1618,-16164.2719,622.6791,11770.7996,-1882.911,1227.5528,-740.9857,-4266.472399999999,-1396.3439,-5662.8162999999995
224,519.3069,1441.4985,-1073.5667,0.0,0.0,0.0,-1297.4599,-15976.222,612.7928,11725.0065,-2015.6383,1221.7505,-734.3431,-4048.6439000000028,-1528.2309,-5576.874800000003
225,488.6786,1400.0024,-1113.9116,0.0,0.0,0.0,-1255.8938,-16141.6061,605.7664,11780.9731,-1946.3483,1234.7915,-748.1633,-4235.991000000002,-1459.7201,-5695.711100000001
226,528.7721,1407.6668,-1103.2476,0.0,0.0,0.0,-1286.8983,-15984.9481,617.6484,11687.2978,-2004.0792,1224.3871,-737.6579,-4133.7089,-1517.35,-5651.0589
227,511.2845,1401.4372,-1087.9374,0.0,0.0,0.0,-1284.6992,-16242.6321,608.3422,11832.0516,-1847.7808,1222.8089,-728.6163,-4262.1532000000025,-1353.5882000000001,-5615.741400000003
228,492.1823,1413.2307,-1111.0554,0.0,0.0,0.0,-1313.0157,-16145.0031,605.3112,11791.2508,-1896.6849,1223.0121,-728.5443,-4267.099199999999,-1402.2171,-5669.316299999999
229,497.6853,1441.1188,-1104.5063,0.0,0.0,0.0,-1289.1826,-16235.5433,610.7769,11762.0542,-1831.2706,1224.7462,-735.1583,-4317.597,-1341.6827,-5659.2797
230,511.0799,1424.6554,-1109.4878,0.0,0.0,0.0,-1288.5245,-16105.8624,617.6203,11786.1592,-1977.8726,1229.7594,-735.4611,-4164.3598999999995,-1483.5743,-5647.9342
231,545.3252,1426.4181,-1103.8835,0.0,0.0,0.0,-1259.724,-16143.3306,612.8603,11780.1235,-1935.8144,1230.8556,-750.4563,-4142.2109999999975,-1455.4151,-5597.626099999998
232,508.6492,1413.3845,-1106.6486,0.0,0.0,0.0,-1265.9916,-16112.3205,611.3815,11753.7774,-1940.0322,1225.9416,-741.3507,-4197.768099999999,-1455.4413,-5653.209399999999
233,482.471,1459.7303,-1126.944,0.0,0.0,0.0,-1269.6218,-16094.2219,611.158,11766.4938,-1944.3318,1236.587,-744.3026,-4170.9346000000005,-1452.0474,-5622.982000000001
234,484.2249,1426.9373,-1116.302,0.0,0.0,0.0,-1294.0496,-16046.4975,621.9272,11783.8295,-1981.0824,1231.8337,-746.3028,-4139.930200000001,-1495.5515,-5635.481700000001
235,525.8647,1441.3827,-1110.9528,0.0,0.0,0.0,-1287.9098,-16089.7113,607.1612,11784.3623,-1963.3257,1231.7628,-738.5655,-4129.802999999998,-1470.1284,-5599.931399999999
236,473.2051,1374.8753,-1098.4501,0.0,0.0,0.0,-1275.2524,-16132.5451,627.4322,11825.4466,-1945.8038,1229.646,-745.1909,-4205.288400000001,-1461.3487,-5666.637100000002
237,522.5196,1380.6251,-1100.3239,0.0,0.0,0.0,-1305.9211,-16117.8998,606.9837,11776.3645,-1951.7409,1221.4906,-734.5766,-4237.651900000001,-1464.8269,-5702.478800000001
238,512.9661,1435.9291,-1091.9429,0.0,0.0,0.0,-1299.0484,-16059.3108,593.5283,11764.4749,-2012.4402,1236.3744,-740.8853,-4143.403699999999,-1516.9511000000002,-5660.354799999999
239,486.8347,1452.5713,-1115.3711,0.0,0.0,0.0,-1285.1546,-16208.8618,610.7044,11859.6826,-1937.4117,1225.3557,-743.175,-4199.594500000001,-1455.231,-5654.825500000002
240,533.5299,1482.0284,-1086.0765,0.0,0.0,0.0,-1288.7349,-16099.9663,592.988,11759.0688,-1960.6038,1235.4483,-745.6778,-4107.162600000003,-1470.8333000000002,-5577.9959000000035
241,491.8059,1449.6251,-1104.029,0.0,0.0,0.0,-1268.7745,-16161.5747,594.8914,11740.766,-1901.8677,1229.7783,-743.6086,-4257.289799999999,-1415.698,-5672.987799999999
242,533.471,1404.785,-1128.8014,0.0,0.0,0.0,-1294.4343,-16146.5721,588.7798,11757.2616,-1894.8164,1221.037,-730.0322,-4285.510400000001,-1403.8116,-5689.322
243,483.3347,1423.8467,-1092.0033,0.0,0.0,0.0,-1261.9854,-16269.5141,629.7822,11844.9981,-1841.7405,1227.4583,-739.4778,-4241.5411,-1353.7600000000002,-5595.3011
244,485.3589,1395.9138,-1084.1455,0.0,0.0,0.0,-1268.6958,-16125.271,627.9239,11836.7711,-1987.7682,1229.6176,-738.4243,-4132.1446,-1496.5749,-5628.7195
245,508.0053,1413.9545,-1064.8844,0.0,0.0,0.0,-1283.8444,-16076.5371,604.4774,11798.1281,-2034.5803,1226.0644,-740.6213,-4100.700599999998,-1549.1372000000001,-5649.8377999999975
246,497.6216,1424.8444,-1105.9759,0.0,0.0,0.0,-1277.2017,-16163.7715,605.503,11811.4596,-1952.8918,1229.5279,-738.7785,-4207.5205000000005,-1462.1424000000002,-5669.662900000001
247,497.3209,1435.2787,-1089.2194,0.0,0.0,0.0,-1265.676,-16116.6192,602.3579,11795.165,-1986.8123,1226.5275,-734.2326,-4141.392100000001,-1494.5174000000002,-5635.909500000001
248,524.0557,1419.4754,-1115.734,0.0,0.0,0.0,-1280.8492,-16170.9268,612.5189,11804.9259,-1915.7961,1234.045,-740.258,-4206.534099999999,-1422.0091,-5628.543199999998
249,490.3564,1436.5207,-1113.9057,0.0,0.0,0.0,-1286.1359,-16282.727,614.0953,11854.9551,-1857.0144,1223.2672,-732.6303,-4286.8411000000015,-1366.3775,-5653.218600000001
250,523.723,1418.7115,-1113.4836,0.0,0.0,0.0,-1296.2279,-15997.6469,611.6508,11732.734,-1982.8553,1228.0348,-741.8279,-4120.539100000002,-1496.6484,-5617.187500000002
251,499.2568,1409.0832,-1123.4585,0.0,0.0,0.0,-1266.2576,-16179.9143,620.5764,11769.3447,-1884.0319,1220.2716,-731.9242,-4271.369300000002,-1395.6844999999998,-5667.053800000002
252,544.8448,1410.6181,-1079.9586,0.0,0.0,0.0,-1225.8739,-16159.1607,601.3822,11777.4282,-1955.212,1241.4538,-749.1862,-4130.719899999998,-1462.9443999999999,-5593.664299999998
253,491.0769,1384.7438,-1105.4339,0.0,0.0,0.0,-1256.4593,-16335.5711,627.004,11874.9652,-1856.947,1228.3513,-738.3017,-4319.674399999998,-1366.8973999999998,-5686.571799999998
254,521.5247,1415.6393,-1084.602,0.0,0.0,0.0,-1305.7108,-16108.5422,606.3155,11807.129,-1972.8605,1227.8363,-736.6912,-4148.2464999999975,-1481.7154,-5629.9618999999975
255,531.296,1422.178,-1128.7452,0.0,0.0,0.0,-1261.8184,-15975.8465,600.1057,11709.3202,-1992.3156,1239.3889,-742.3278,-4103.510199999999,-1495.2545,-5598.764699999999
256,513.8351,1404.8072,-1111.9455,0.0,0.0,0.0,-1267.93,-16040.8645,603.8036,11767.5961,-1984.1608,1248.3145,-750.8921,-4130.6979999999985,-1486.7384000000002,-5617.436399999998
257,528.6935,1464.8013,-1097.497,0.0,0.0,0.0,-1284.2641,-16124.0821,600.9262,11705.6846,-1854.3669,1230.1232,-744.0794,-4205.737599999999,-1368.3231,-5574.060699999998
258,492.1112,1391.1194,-1093.0236,0.0,0.0,0.0,-1250.3889,-16145.553,610.4799,11718.0084,-1887.0544,1235.7743,-740.9867,-4277.246599999999,-1392.2667999999999,-5669.513399999999
259,539.8621,1423.658,-1103.9419,0.0,0.0,0.0,-1266.2723,-16209.841,610.2992,11768.734,-1880.3236,1230.643,-738.0313,-4237.501900000001,-1387.7118999999998,-5625.2138
260,470.7823,1430.5706,-1094.9854,0.0,0.0,0.0,-1280.8071,-16050.1301,603.7544,11800.1424,-2013.3453,1238.3636,-760.3195,-4120.6729,-1535.3011999999999,-5655.974099999999
261,510.0601,1387.4312,-1101.9988,0.0,0.0,0.0,-1238.9894,-16173.6695,627.3269,11814.4266,-1912.8219,1234.9049,-740.1576,-4175.412900000001,-1418.0746,-5593.487500000001
262,490.6948,1384.2209,-1102.058,0.0,0.0,0.0,-1270.1581,-16105.9497,624.073,11785.2344,-1933.0247,1240.2725,-744.934,-4193.942699999998,-1437.6861999999999,-5631.628899999998
263,540.4315,1453.295,-1099.0532,0.0,0.0,0.0,-1298.5001,-15940.4737,593.1248,11723.8997,-2038.4473,1243.821,-747.5005,-4027.2760000000017,-1542.1268,-5569.402800000002
264,516.7193,1463.4345,-1106.6683,0.0,0.0,0.0,-1240.0489,-16148.6244,606.8549,11798.571,-1977.3606,1236.7051,-744.7197,-4109.7618999999995,-1485.3752,-5595.137099999999
265,508.3637,1462.1541,-1104.5157,0.0,0.0,0.0,-1287.1058,-16192.3522,616.4621,11801.6029,-1912.2727,1227.2646,-739.7621,-4195.3909,-1424.7702,-5620.161099999999
266,503.4062,1403.1381,-1097.6909,0.0,0.0,0.0,-1281.4978,-16052.7609,590.1433,11757.4115,-1989.0952,1234.4277,-739.6267,-4177.850499999999,-1494.2942,-5672.144699999998
267,528.0567,1490.4565,-1099.3957,0.0,0.0,0.0,-1306.2063,-15967.0596,596.9358,11694.4763,-1986.5927,1228.9703,-740.3712,-4062.7363000000005,-1497.9936,-5560.7299
268,518.6866,1398.6295,-1083.2625,0.0,0.0,0.0,-1284.2944,-15980.7918,620.1407,11734.8223,-2032.3821,1228.5498,-741.4737,-4076.0696000000025,-1545.306,-5621.375600000003
269,480.8508,1418.9706,-1116.7238,0.0,0.0,0.0,-1294.6536,-16130.6051,613.247,11839.6326,-1985.2594,1232.5519,-740.9591,-4189.281500000001,-1493.6666,-5682.948100000001
270,488.8461,1376.3554,-1081.2625,0.0,0.0,0.0,-1256.1408,-16181.9895,609.0366,11808.6146,-1947.3307,1235.505,-749.8043,-4236.540099999998,-1461.6299999999999,-5698.1700999999985
271,487.4309,1401.2419,-1081.8279,0.0,0.0,0.0,-1274.8257,-16094.2288,627.0878,11812.1457,-2009.7752,1235.6326,-750.6849,-4122.9761000000035,-1524.8275,-5647.803600000004
272,488.8554,1416.8488,-1073.1193,0.0,0.0,0.0,-1263.2268,-16036.4101,604.5024,11779.3475,-2023.0123,1243.2398,-762.2443,-4083.2021000000004,-1542.0167999999999,-5625.218900000001
273,534.5801,1403.052,-1083.0344,0.0,0.0,0.0,-1268.5005,-16074.8365,603.265,11808.4917,-2013.2724,1250.2942,-762.7592,-4076.982600000001,-1525.7374,-5602.720000000001
