GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
144,532.1193,1407.2025,-1081.1125,0.0,0.0,0.0,-1313.8164,-16103.1087,608.3897,11816.3595,-2101.4937,57.19939487999999,-4133.966600000002,-2044.29430512,-6178.260905120002
145,516.4211,1408.2959,-1080.4839,0.0,0.0,0.0,-1275.4959,-16185.4184,618.3168,11803.1997,-2054.1528,60.46571735999999,-4195.164699999999,-1993.6870826399997,-6188.851782639999
146,492.4333,1473.7918,-1075.6902,0.0,0.0,0.0,-1282.5092,-16116.9409,579.8474,11737.9449,-2046.7733,57.54418992,-4191.1228999999985,-1989.22911008,-6180.352010079999
147,516.8389,1420.9443,-1079.4144,0.0,0.0,0.0,-1288.4865,-16024.1112,598.1404,11760.8245,-2160.8226,57.80992248,-4095.2639999999974,-2103.01267752,-6198.276677519997
148,482.2381,1422.6921,-1086.2446,0.0,0.0,0.0,-1294.7308,-16022.1719,607.8671,11799.9796,-2140.8064,56.79278352,-4090.370399999998,-2084.01361648,-6174.384016479998
149,531.3364,1427.7887,-1111.5468,0.0,0.0,0.0,-1287.6589,-16315.3314,621.8046,11845.5566,-1995.8135,55.865347199999995,-4288.050800000001,-1939.9481528,-6227.9989528000015
150,521.7352,1466.427,-1078.8646,0.0,0.0,0.0,-1281.0402,-16270.0612,608.8933,11801.2726,-1996.6093,56.943938159999995,-4231.6379000000015,-1939.66536184,-6171.303261840002
151,500.2004,1461.2964,-1116.2876,0.0,0.0,0.0,-1283.418,-16044.3849,604.2928,11799.1581,-2173.5445,56.70924984,-4079.142799999998,-2116.8352501599998,-6195.978050159998
152,497.4785,1416.5807,-1118.4477,0.0,0.0,0.0,-1271.376,-16115.7582,607.5476,11785.5437,-2122.3713,57.84727536,-4198.431400000001,-2064.52402464,-6262.955424640001
153,509.1501,1410.345,-1112.1792,0.0,0.0,0.0,-1293.3542,-16144.4528,612.2564,11799.6226,-2067.2399,54.81119664,-4218.6120999999985,-2012.42870336,-6231.040803359999
154,535.6691,1386.4862,-1089.1452,0.0,0.0,0.0,-1284.7418,-16119.2265,613.6699,11820.5118,-2122.5185,57.90609792,-4136.7765,-2064.6124020800003,-6201.38890208
155,472.0152,1418.076,-1065.1725,0.0,0.0,0.0,-1294.4976,-16182.4806,615.5901,11778.722,-1999.9083,56.03575464,-4257.7474,-1943.87254536,-6201.61994536
156,501.1996,1452.4086,-1102.6839,0.0,0.0,0.0,-1281.1981,-16015.8981,613.8632,11770.8007,-2167.4227,56.79729,-4061.5080000000016,-2110.62541,-6172.133410000001
157,474.3527,1365.0948,-1079.5232,0.0,0.0,0.0,-1287.3101,-16188.2643,628.7638,11701.9036,-1964.0986,55.92966552,-4384.982699999999,-1908.16893448,-6293.151634479999
158,505.4325,1467.0711,-1079.6838,0.0,0.0,0.0,-1276.1251,-16058.5113,623.3482,11686.2087,-2054.8714,57.06542664,-4132.259699999999,-1997.80597336,-6130.065673359999
159,498.499,1396.4569,-1086.3168,0.0,0.0,0.0,-1296.5727,-16089.5355,615.6402,11799.0795,-2092.757,56.48562216,-4162.749399999999,-2036.27137784,-6199.020777839998
160,527.6282,1404.1904,-1126.2295,0.0,0.0,0.0,-1278.0975,-16008.8669,609.9655,11747.203,-2166.726,58.643950319999995,-4124.2068,-2108.08204968,-6232.288849680001
161,519.7457,1459.3899,-1124.2462,0.0,0.0,0.0,-1294.941,-15984.1911,605.8731,11810.192,-2226.0304,58.66897968,-4008.177599999999,-2167.36142032,-6175.539020319999
162,544.6478,1426.759,-1086.9117,0.0,0.0,0.0,-1284.8658,-16096.2693,609.7286,11785.3197,-2093.315,56.13276456,-4101.591699999999,-2037.18223544,-6138.773935439999
163,511.9164,1405.3159,-1082.382,0.0,0.0,0.0,-1291.7422,-16112.6472,606.4296,11811.6232,-2097.0719,57.4295652,-4151.486299999999,-2039.6423347999998,-6191.1286347999985
164,520.7049,1429.483,-1082.2463,0.0,0.0,0.0,-1286.8676,-16160.4183,605.8843,11812.9747,-2069.2755,56.3310144,-4160.4853,-2012.9444856000002,-6173.4297856
165,479.0076,1441.8433,-1099.1791,0.0,0.0,0.0,-1270.6428,-16033.0187,619.077,11777.4701,-2159.9388,56.45126592,-4085.442600000002,-2103.48753408,-6188.930134080002
166,527.1477,1438.6226,-1105.411,0.0,0.0,0.0,-1265.6474,-16081.3634,604.8276,11776.1702,-2118.4001,57.95280216,-4105.653699999999,-2060.44729784,-6166.100997839999
167,531.476,1446.9326,-1085.3949,0.0,0.0,0.0,-1275.9996,-16154.9672,591.9616,11815.0081,-2106.4234,57.47787,-4130.983399999999,-2048.94553,-6179.928929999999
168,513.1742,1451.752,-1108.6188,0.0,0.0,0.0,-1283.5117,-15949.9145,596.3341,11729.8182,-2210.9536,58.025653199999994,-4050.9665000000005,-2152.9279468,-6203.8944468
169,520.4417,1417.3247,-1104.5335,0.0,0.0,0.0,-1258.6081,-16036.3219,606.0528,11814.1269,-2175.2883,58.409051039999994,-4041.5174000000025,-2116.87924896,-6158.3966489600025
170,487.1336,1431.9605,-1110.4224,0.0,0.0,0.0,-1274.6971,-16029.8574,611.244,11802.2778,-2183.3222,58.123915919999995,-4082.360999999999,-2125.19828408,-6207.559284079999
171,528.6144,1444.3346,-1101.5911,0.0,0.0,0.0,-1265.3965,-15999.9631,592.4987,11710.4319,-2139.124,57.98767104,-4091.071100000001,-2081.13632896,-6172.2074289600005
172,489.2458,1399.6687,-1104.869,0.0,0.0,0.0,-1251.2752,-15962.5147,614.3325,11704.221,-2162.7505,57.986917919999996,-4111.1909,-2104.76358208,-6215.95448208
173,506.9874,1404.8302,-1102.6948,0.0,0.0,0.0,-1282.4138,-16042.3654,590.2161,11762.3634,-2155.9813,57.48371424,-4163.0769,-2098.4975857599998,-6261.574485759999
174,493.0473,1405.2994,-1082.4305,0.0,0.0,0.0,-1290.7669,-15994.7949,597.051,11770.0327,-2190.2319,57.93789456,-4102.561900000001,-2132.29400544,-6234.855905440001
175,529.3435,1419.2835,-1069.8935,0.0,0.0,0.0,-1256.1014,-16233.2803,604.4919,11840.5165,-2057.8423,57.32647632,-4165.639799999999,-2000.5158236799998,-6166.155623679999
176,523.7127,1441.6749,-1097.679,0.0,0.0,0.0,-1270.9038,-16060.0251,588.6952,11680.9345,-2089.2991,57.638665440000004,-4193.590600000001,-2031.66043456,-6225.251034560001
177,498.9479,1386.3826,-1087.6162,0.0,0.0,0.0,-1287.0169,-16270.7725,633.0454,11817.4194,-1974.4398,54.435378959999994,-4309.6102999999985,-1920.0044210400001,-6229.614721039999
178,494.1098,1400.8714,-1114.5912,0.0,0.0,0.0,-1271.7422,-16150.5114,616.5435,11813.6848,-2090.4111,56.7159192,-4211.6353,-2033.6951808,-6245.330480799999
179,506.8789,1438.4283,-1117.9189,0.0,0.0,0.0,-1299.4516,-16184.8737,614.145,11768.3189,-2027.6022,56.17991376,-4274.473100000001,-1971.42228624,-6245.895386240001
180,514.8806,1423.5408,-1116.4865,0.0,0.0,0.0,-1254.4078,-16244.8123,605.5636,11763.5235,-1960.162,57.13493472,-4308.1981,-1903.02706528,-6211.22516528
181,503.3303,1425.8154,-1112.911,0.0,0.0,0.0,-1247.1109,-16148.2323,612.7318,11816.6775,-2109.503,59.76603144,-4149.699199999999,-2049.73696856,-6199.43616856
182,531.945,1397.5776,-1094.2354,0.0,0.0,0.0,-1275.8352,-16233.4857,614.1157,11840.1905,-2044.6704,58.31411688,-4219.727499999999,-1986.35628312,-6206.083783119999
183,470.8789,1418.9986,-1080.7458,0.0,0.0,0.0,-1309.5402,-16170.7748,623.8337,11820.8212,-2044.2904,58.72592592,-4226.528400000001,-1985.56447408,-6212.092874080001
184,528.713,1441.6122,-1114.8774,0.0,0.0,0.0,-1258.2614,-16189.0503,602.4253,11743.2091,-2027.8968,58.19535072,-4246.2294999999995,-1969.70144928,-6215.93094928
185,535.5294,1409.4601,-1097.8321,0.0,0.0,0.0,-1265.7447,-15973.068,611.8317,11782.3686,-2224.3986,59.916257279999996,-3997.454999999998,-2164.48234272,-6161.937342719999
186,483.5433,1382.3693,-1062.2905,0.0,0.0,0.0,-1290.0692,-16104.3677,613.8219,11787.3105,-2112.7935,57.18431664,-4189.6824,-2055.6091833600003,-6245.291583359999
187,496.5608,1343.1812,-1127.4709,0.0,0.0,0.0,-1251.0553,-16165.3457,616.3992,11868.8765,-2133.9759,59.70643488,-4218.8542,-2074.26946512,-6293.123665119999
188,500.401,1423.8877,-1105.6306,0.0,0.0,0.0,-1259.253,-16090.9406,627.2344,11813.5719,-2141.6151,60.101902079999995,-4090.729199999998,-2081.51319792,-6172.2423979199975
189,488.2893,1419.5369,-1082.4867,0.0,0.0,0.0,-1254.0706,-16101.5295,622.0604,11865.8628,-2185.8197,58.8868344,-4042.3374000000003,-2126.9328656,-6169.2702656
190,490.6914,1438.2949,-1111.6841,0.0,0.0,0.0,-1301.1973,-16125.0166,611.8603,11835.4973,-2105.2207,57.16353024,-4161.554099999999,-2048.05716976,-6209.611269759999
191,507.427,1454.9965,-1106.3435,0.0,0.0,0.0,-1254.4114,-16006.2145,622.7273,11825.6692,-2238.4119,60.17575536,-3956.1494000000002,-2178.23614464,-6134.38554464
192,497.9237,1435.0508,-1119.8427,0.0,0.0,0.0,-1280.6217,-16134.9499,609.1289,11802.0566,-2079.0924,58.31710056,-4191.2543000000005,-2020.77529944,-6212.02959944
193,491.5122,1440.1142,-1085.178,0.0,0.0,0.0,-1305.8197,-16065.8716,627.4181,11885.6277,-2216.0879,56.81906928,-4012.1971000000012,-2159.26883072,-6171.465930720002
194,540.4143,1428.8244,-1060.6832,0.0,0.0,0.0,-1285.004,-16195.5144,606.041,11785.6893,-2028.7493,56.33693856,-4180.232599999999,-1972.41236144,-6152.644961439999
195,516.1714,1451.9536,-1092.817,0.0,0.0,0.0,-1303.0186,-16078.3155,613.4434,11797.2087,-2145.6454,57.41336376,-4095.374,-2088.23203624,-6183.606036239999
196,510.5823,1409.5805,-1092.4456,0.0,0.0,0.0,-1293.8604,-16082.0803,608.8728,11781.2642,-2116.8896,57.70879704,-4158.086500000001,-2059.18080296,-6217.267302960002
197,508.2576,1392.2978,-1059.6245,0.0,0.0,0.0,-1276.6997,-16223.4779,597.6958,11796.1439,-2040.5983,57.885858719999995,-4265.407000000001,-1982.7124412800001,-6248.1194412800005
198,493.1005,1435.3278,-1104.673,0.0,0.0,0.0,-1288.4105,-16001.9054,601.5293,11841.9067,-2245.9249,59.39992008,-4023.124600000001,-2186.52497992,-6209.649579920001
199,525.9081,1386.8186,-1080.2815,0.0,0.0,0.0,-1251.946,-16181.8728,617.9719,11793.7683,-2052.0198,58.78022616,-4189.633399999999,-1993.23957384,-6182.872973839999
200,507.4801,1441.6572,-1096.6518,0.0,0.0,0.0,-1251.1418,-16233.817,592.9839,11830.4168,-2064.692,59.442226559999995,-4209.072599999998,-2005.24977344,-6214.322373439998
201,514.5283,1460.2847,-1063.5299,0.0,0.0,0.0,-1287.0258,-16040.4672,616.4403,11751.1986,-2154.4471,59.43860999999999,-4048.570999999998,-2095.0084899999997,-6143.579489999997
202,491.2044,1401.5068,-1087.4943,0.0,0.0,0.0,-1269.5929,-16104.6395,614.8562,11827.3878,-2144.4018,61.56479592,-4126.771499999997,-2082.83700408,-6209.608504079997
203,501.885,1469.8721,-1092.1535,0.0,0.0,0.0,-1302.9968,-16111.892,591.4673,11808.9899,-2118.1059,55.76292359999999,-4134.827999999998,-2062.3429764,-6197.170976399998
204,509.1858,1418.3584,-1091.9939,0.0,0.0,0.0,-1286.9069,-16000.8323,597.306,11773.7092,-2189.2888,57.90855528,-4081.173700000001,-2131.3802447199996,-6212.553944720002
205,532.2187,1429.8888,-1125.9052,0.0,0.0,0.0,-1293.1322,-16046.7826,605.9301,11778.5427,-2164.1619,56.2369212,-4119.239700000002,-2107.9249788,-6227.164678800002
206,543.0655,1418.7527,-1126.0493,0.0,0.0,0.0,-1286.8597,-16070.6543,592.2029,11839.6252,-2167.8165,57.7051452,-4089.9169999999995,-2110.1113548,-6200.0283548
207,502.1473,1388.2062,-1085.3488,0.0,0.0,0.0,-1269.4436,-16153.0006,621.3199,11784.3074,-2073.5822,56.34225072,-4211.8122,-2017.2399492799998,-6229.05214928
208,551.7806,1434.2274,-1107.7726,0.0,0.0,0.0,-1282.5123,-16122.1566,595.8719,11786.1101,-2100.4975,57.472224479999994,-4144.451499999999,-2043.02527552,-6187.476775519999
209,517.0729,1438.8025,-1131.3691,0.0,0.0,0.0,-1258.706,-16101.3157,618.8537,11757.0915,-2105.971,56.87336304,-4159.5702,-2049.09763696,-6208.6678369599995
210,520.1159,1436.9044,-1125.5346,0.0,0.0,0.0,-1298.089,-16019.5815,603.7031,11772.9286,-2156.7617,57.07832903999999,-4109.553099999999,-2099.68337096,-6209.236470959999
211,500.1162,1436.1342,-1101.763,0.0,0.0,0.0,-1287.2114,-16047.0042,594.9388,11764.9293,-2104.9201,55.62035856,-4139.860099999998,-2049.2997414399997,-6189.159841439998
212,491.4734,1396.3463,-1100.0541,0.0,0.0,0.0,-1286.5567,-16244.1912,600.8504,11744.6937,-1935.4553,54.6395328,-4397.4382000000005,-1880.8157672,-6278.2539672
213,523.5819,1442.5032,-1133.0429,0.0,0.0,0.0,-1296.0332,-16206.0255,622.1492,11736.7116,-1972.097,54.931590719999996,-4310.1556999999975,-1917.16540928,-6227.3211092799975
214,514.8465,1478.2724,-1116.8676,0.0,0.0,0.0,-1265.0025,-16138.6816,612.9521,11866.7431,-2171.0401,58.55717952,-4047.7375999999986,-2112.4829204800003,-6160.220520479998
215,540.4051,1462.2489,-1115.8343,0.0,0.0,0.0,-1322.8647,-16125.6327,617.675,11863.5765,-2110.2941,56.55723191999999,-4080.4262000000017,-2053.73686808,-6134.163068080002
216,507.653,1419.738,-1098.9035,0.0,0.0,0.0,-1256.3989,-16112.6292,608.1479,11781.8893,-2104.9308,56.23320672,-4150.5034,-2048.69759328,-6199.200993279999
217,507.5673,1416.7072,-1121.2498,0.0,0.0,0.0,-1300.3668,-16000.63,599.6882,11753.9701,-2187.2605,57.17917656,-4144.313799999998,-2130.08132344,-6274.395123439998
218,500.5436,1443.4006,-1110.5954,0.0,0.0,0.0,-1254.0456,-16054.0978,611.1857,11805.12,-2178.9876,57.12480288,-4058.4889000000003,-2121.86279712,-6180.351697120001
219,478.9566,1457.3257,-1103.0856,0.0,0.0,0.0,-1311.1563,-16028.177,618.1383,11803.6932,-2175.9586,57.16242576,-4084.3050999999978,-2118.79617424,-6203.101274239998
220,484.3657,1446.7019,-1138.223,0.0,0.0,0.0,-1255.0923,-16191.1008,589.834,11698.1758,-1968.3608,55.39409712,-4365.338699999998,-1912.96670288,-6278.305402879999
221,517.834,1454.6342,-1105.8296,0.0,0.0,0.0,-1297.8917,-16101.0357,616.3929,11683.4808,-2015.6422,55.91797344,-4232.415100000002,-1959.72422656,-6192.139326560002
222,504.568,1426.7588,-1122.7982,0.0,0.0,0.0,-1309.1188,-15983.7902,619.737,11732.3555,-2159.204,57.45512232,-4132.287899999999,-2101.74887768,-6234.036777679999
223,519.6305,1473.1904,-1126.0775,0.0,0.0,0.0,-1283.3397,-16110.7536,602.5218,11720.6275,-2052.9076,58.10730912,-4204.2006,-1994.80029088,-6199.000890880001
224,488.7103,1415.3858,-1111.302,0.0,0.0,0.0,-1276.6806,-16158.2247,609.0424,11810.227,-2074.5826,58.21000488,-4222.841799999998,-2016.3725951200001,-6239.214395119998
225,526.5164,1418.4696,-1099.7118,0.0,0.0,0.0,-1261.7253,-16104.1792,611.5538,11723.8117,-2074.0972,56.99261232,-4185.264800000001,-2017.1045876800001,-6202.369387680001
226,554.1745,1430.3208,-1097.0678,0.0,0.0,0.0,-1282.9726,-16213.6298,598.8576,11753.7398,-2008.5281,56.09339928,-4256.577500000003,-1952.43470072,-6209.0122007200025
227,498.9428,1432.3703,-1122.0132,0.0,0.0,0.0,-1287.0198,-16236.5218,638.6623,11818.8614,-1987.1209,56.16084312,-4256.717999999999,-1930.96005688,-6187.678056879999
228,519.3297,1407.3852,-1114.126,0.0,0.0,0.0,-1270.8907,-16076.3022,594.0531,11728.8227,-2095.5675,56.448828,-4211.7282,-2039.118672,-6250.846872
229,542.699,1436.3991,-1077.9543,0.0,0.0,0.0,-1287.1159,-16067.3339,614.8513,11812.0943,-2179.3246,57.199163039999995,-4026.3603999999996,-2122.12543696,-6148.48583696
230,544.2386,1377.6738,-1088.6703,0.0,0.0,0.0,-1282.5749,-16082.1864,613.1691,11778.7031,-2131.7186,57.81737016,-4139.646999999999,-2073.9012298400003,-6213.548229839999
231,505.62,1425.5615,-1112.2031,0.0,0.0,0.0,-1301.431,-16030.3234,607.6716,11731.1673,-2106.7237,56.77813224,-4173.937099999999,-2049.94556776,-6223.88266776
232,503.6049,1498.9196,-1126.006,0.0,0.0,0.0,-1273.4006,-16013.6244,605.8538,11755.0369,-2130.8604,59.95848456,-4049.6157999999996,-2070.90191544,-6120.517715439999
233,512.9077,1455.1025,-1098.4099,0.0,0.0,0.0,-1290.4888,-16055.7455,604.6261,11806.8329,-2168.9911,57.76890552,-4065.175000000003,-2111.2221944800003,-6176.397194480003
234,519.7781,1420.3614,-1125.6806,0.0,0.0,0.0,-1253.6588,-16044.505,616.2665,11727.0443,-2116.0961,59.22097992,-4140.394100000001,-2056.87512008,-6197.269220080002
235,514.1894,1418.5646,-1103.253,0.0,0.0,0.0,-1264.627,-16356.8549,626.5834,11816.4599,-1889.0298,56.428454159999994,-4348.937599999999,-1832.60134584,-6181.5389458399995
236,516.4349,1428.0552,-1121.0202,0.0,0.0,0.0,-1296.055,-16097.6595,602.1631,11735.238,-2068.0626,55.97796024,-4232.843499999999,-2012.0846397600003,-6244.928139759999
237,493.5747,1407.8436,-1102.4522,0.0,0.0,0.0,-1267.7138,-16062.8441,601.4367,11742.4816,-2091.7337,58.30687224,-4187.673500000003,-2033.4268277600002,-6221.100327760003
238,512.9829,1443.4063,-1126.1964,0.0,0.0,0.0,-1268.0813,-16101.8794,606.746,11804.093,-2143.0239,57.20442696,-4128.928899999999,-2085.81947304,-6214.748373039999
239,490.6013,1417.1737,-1093.5086,0.0,0.0,0.0,-1300.1455,-16185.0931,615.2337,11820.0703,-2059.2599,55.291854959999995,-4235.6682,-2003.96804504,-6239.63624504
240,493.5742,1393.605,-1110.4798,0.0,0.0,0.0,-1249.7535,-16115.6884,618.8007,11787.708,-2077.2735,56.790834479999994,-4182.2338,-2020.4826655199997,-6202.7164655199995
241,510.1658,1430.3552,-1119.0192,0.0,0.0,0.0,-1283.1597,-16149.6363,609.7451,11777.7734,-2055.6884,54.96038568,-4223.7757,-2000.72801432,-6224.50371432
242,505.2136,1404.1965,-1080.6649,0.0,0.0,0.0,-1301.1867,-16092.6853,621.3538,11804.7441,-2137.1782,56.495818799999995,-4139.0288999999975,-2080.6823812,-6219.711281199998
243,519.3165,1448.2294,-1089.4492,0.0,0.0,0.0,-1291.8034,-16242.2607,613.6281,11847.3241,-2060.248,56.18648448,-4195.015200000002,-2004.06151552,-6199.076715520001
244,525.4856,1396.9794,-1096.0347,0.0,0.0,0.0,-1311.1468,-16156.4444,605.6205,11768.2664,-2077.5155,56.387795759999996,-4267.273999999998,-2021.12770424,-6288.401704239997
245,504.1186,1426.6363,-1085.2555,0.0,0.0,0.0,-1308.2716,-16094.1275,609.8413,11782.6684,-2082.584,54.45011448,-4164.390000000001,-2028.13388552,-6192.523885520001
246,530.6853,1384.6485,-1072.1975,0.0,0.0,0.0,-1314.2776,-16182.4457,612.054,11840.6646,-2082.8484,54.59294448,-4200.868399999999,-2028.25545552,-6229.123855519999
247,506.7014,1416.5419,-1110.6735,0.0,0.0,0.0,-1308.5787,-16328.9934,616.839,11811.1976,-1942.438,54.82719072,-4396.965700000001,-1887.61080928,-6284.576509280001
248,532.7252,1421.675,-1092.8754,0.0,0.0,0.0,-1278.6769,-16228.6883,620.1067,11782.7007,-2002.1244,57.41819064,-4243.033000000001,-1944.70620936,-6187.739209360001
249,510.965,1401.4431,-1105.4621,0.0,0.0,0.0,-1275.8293,-16250.3937,596.1144,11798.1208,-1996.5558,56.11549392,-4325.041800000001,-1940.44030608,-6265.482106080001
250,529.9587,1435.473,-1086.5131,0.0,0.0,0.0,-1299.8636,-16081.513,601.8282,11766.3541,-2133.6803,55.07054712,-4134.275699999998,-2078.60975288,-6212.885452879998
251,476.2997,1431.2866,-1120.4862,0.0,0.0,0.0,-1302.4294,-16279.7027,615.6191,11810.0622,-1970.5636,53.94249072,-4369.350699999999,-1916.62110928,-6285.9718092799985
252,488.757,1449.1818,-1129.0728,0.0,0.0,0.0,-1279.4162,-16002.5425,614.5734,11668.2136,-2094.9883,54.50355216,-4190.305700000003,-2040.48474784,-6230.790447840002
253,503.0301,1395.9987,-1105.0669,0.0,0.0,0.0,-1315.0932,-16141.5205,605.4218,11775.5594,-2053.5352,55.861305120000004,-4281.6705999999995,-1997.6738948799998,-6279.34449488
254,504.5146,1452.7168,-1115.6452,0.0,0.0,0.0,-1310.7098,-16063.5212,605.1456,11795.6884,-2151.5211,56.08583208,-4131.810799999999,-2095.43526792,-6227.246067919999
255,527.3938,1502.5415,-1075.5576,0.0,0.0,0.0,-1285.831,-16095.2883,595.9175,11753.0498,-2106.9,54.217336319999994,-4077.774300000001,-2052.68266368,-6130.456963680001
256,492.8671,1422.5685,-1111.6598,0.0,0.0,0.0,-1287.1154,-16162.6904,607.3709,11758.3723,-2058.4733,53.20644048,-4280.286799999998,-2005.26685952,-6285.553659519997
257,503.0525,1467.7967,-1115.0121,0.0,0.0,0.0,-1274.0628,-16171.2113,619.58,11757.6117,-2040.5797,57.02078735999999,-4212.245300000002,-1983.55891264,-6195.804212640002
258,507.3042,1436.6342,-1083.4675,0.0,0.0,0.0,-1270.5044,-16088.7526,597.8228,11731.3933,-2080.4299,58.351188959999995,-4169.5700000000015,-2022.0787110400001,-6191.648711040001
259,488.7846,1398.182,-1092.1038,0.0,0.0,0.0,-1292.9602,-16255.2802,617.6543,11784.6166,-1956.7432,54.3871584,-4351.1067,-1902.3560415999998,-6253.4627416
260,512.9128,1456.2388,-1094.2071,0.0,0.0,0.0,-1273.1059,-16178.3037,616.2222,11777.1306,-2050.6228,57.993014159999994,-4183.112300000001,-1992.62978584,-6175.742085840001
261,490.2045,1405.754,-1083.3655,0.0,0.0,0.0,-1255.576,-16094.1588,618.427,11804.6493,-2126.8135,59.94595296000001,-4114.065499999999,-2066.8675470400003,-6180.933047039999
262,541.9792,1416.1089,-1105.8076,0.0,0.0,0.0,-1263.7113,-16133.2922,616.4463,11719.6558,-2052.916,55.4532156,-4208.620899999998,-1997.4627844000001,-6206.083684399999
263,507.7977,1403.6022,-1096.7201,0.0,0.0,0.0,-1264.6418,-16141.1341,599.8147,11757.6947,-2065.9659,56.78452656,-4233.586699999998,-2009.1813734400002,-6242.768073439998
264,517.8175,1485.1421,-1129.3918,0.0,0.0,0.0,-1248.3505,-16263.5751,615.0026,11745.8171,-1994.3297,58.17892464,-4277.538100000002,-1936.15077536,-6213.6888753600015
265,523.5534,1417.4145,-1094.2831,0.0,0.0,0.0,-1286.6826,-16096.6598,615.5887,11805.7084,-2123.8863,56.31352776,-4115.360499999999,-2067.57277224,-6182.933272239999
266,514.1448,1456.5571,-1105.1914,0.0,0.0,0.0,-1293.9975,-16144.2524,602.76,11790.8896,-2102.346,57.362829839999996,-4179.089799999998,-2044.98317016,-6224.072970159998
267,521.5899,1446.8096,-1103.486,0.0,0.0,0.0,-1261.3199,-16046.176,622.5398,11784.6638,-2166.9682,59.02873632,-4035.3787999999986,-2107.93946368,-6143.318263679998
268,532.9762,1425.22,-1109.4301,0.0,0.0,0.0,-1239.7555,-16076.7564,593.2347,11688.9203,-2069.2917,59.93010216,-4185.5908,-2009.3615978400003,-6194.952397839999
269,519.2632,1430.5203,-1096.5761,0.0,0.0,0.0,-1275.949,-16137.318,606.641,11745.7507,-2044.3636,57.47145912,-4207.6679,-1986.89214088,-6194.56004088
270,485.9847,1379.6772,-1124.9927,0.0,0.0,0.0,-1297.2267,-16122.0876,598.3994,11744.7116,-2036.964,56.93955264,-4335.534100000001,-1980.0244473599998,-6315.55854736
271,508.028,1447.324,-1113.1368,0.0,0.0,0.0,-1288.5536,-16086.9399,593.3299,11733.9073,-2072.3273,55.87452288,-4206.041099999997,-2016.4527771199998,-6222.493877119997
272,510.1766,1394.6193,-1094.7332,0.0,0.0,0.0,-1284.4875,-16146.5663,598.4292,11713.674,-2006.397,57.1743828,-4308.887899999998,-1949.2226171999998,-6258.110517199998
273,523.4433,1446.3869,-1106.8364,0.0,0.0,0.0,-1255.0046,-15885.4559,614.9312,11791.5071,-2311.3376,61.47874728000001,-3871.028400000001,-2249.85885272,-6120.887252720001
274,515.117,1430.5214,-1098.327,0.0,0.0,0.0,-1287.683,-15847.9193,599.6587,11745.2405,-2313.6803,57.934118160000004,-3943.3917,-2255.74618184,-6199.13788184
275,510.3547,1461.5226,-1100.1518,0.0,0.0,0.0,-1262.0172,-16168.1131,606.2204,11775.9311,-2057.3232,56.17753992,-4176.2533,-2001.1456600799997,-6177.3989600800005
276,498.3205,1471.5412,-1093.7866,0.0,0.0,0.0,-1274.6537,-16025.615,596.1171,11689.4578,-2100.1868,58.26050352,-4138.618699999999,-2041.92629648,-6180.544996479998
277,530.7747,1399.6044,-1117.611,0.0,0.0,0.0,-1301.121,-15923.7641,611.6944,11770.3791,-2208.1608,58.79020176,-4030.0435000000016,-2149.37059824,-6179.414098240001
278,523.0426,1474.6208,-1119.1903,0.0,0.0,0.0,-1265.2181,-16032.1489,597.386,11750.1618,-2152.7492,58.40962344,-4071.346099999999,-2094.3395765600003,-6165.685676559999
279,491.1749,1437.1433,-1112.8089,0.0,0.0,0.0,-1294.9897,-16129.8903,602.6103,11740.3022,-2050.7563,56.99865816,-4266.458199999999,-1993.75764184,-6260.2158418399995
280,548.2177,1443.1728,-1118.5143,0.0,0.0,0.0,-1265.9916,-15912.627,616.9311,11708.4602,-2202.7396,59.499488160000006,-3980.3511000000017,-2143.24011184,-6123.591211840002
281,503.6435,1373.9009,-1105.4907,0.0,0.0,0.0,-1272.8961,-16032.3437,623.401,11767.6421,-2128.4346,60.888368879999994,-4142.143,-2067.54623112,-6209.689231120001
282,524.871,1424.7509,-1099.4453,0.0,0.0,0.0,-1278.0905,-16102.914,614.2278,11742.3934,-2071.5377,58.34126736,-4174.206699999999,-2013.1964326399998,-6187.403132639999
283,523.5513,1411.1827,-1119.0852,0.0,0.0,0.0,-1270.501,-16126.1481,622.2857,11767.0511,-2080.4539,58.56082632,-4191.663499999999,-2021.89307368,-6213.556573679999
284,528.3995,1468.1166,-1117.5592,0.0,0.0,0.0,-1293.2344,-15984.6676,588.8665,11729.7649,-2155.244,56.85813864,-4080.3137000000006,-2098.38586136,-6178.699561360001
285,524.1412,1417.1817,-1089.9133,0.0,0.0,0.0,-1296.1238,-16055.1018,600.244,11779.2409,-2141.6854,58.5045756,-4120.331099999998,-2083.1808244,-6203.511924399998
286,515.0987,1366.1425,-1095.1639,0.0,0.0,0.0,-1260.1612,-16248.9891,602.0823,11828.6996,-2007.4249,57.0825432,-4292.2911,-1950.3423568,-6242.6334568
287,537.3048,1460.6344,-1102.7833,0.0,0.0,0.0,-1275.8696,-16052.5869,614.4589,11761.5346,-2139.5474,57.40644816,-4057.307100000002,-2082.14095184,-6139.448051840001
288,521.0998,1402.4138,-1118.5703,0.0,0.0,0.0,-1284.5188,-16163.6068,615.0236,11795.6933,-2068.0218,56.95858512,-4232.465399999999,-2011.06321488,-6243.52861488
