GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
137,485.9371,1449.7387,-1140.077,0.0,0.0,0.0,-1284.3832,-15837.5283,595.0965,11457.0426,-1974.8055,57.06239616,44.7266,-4274.1736,-1917.74310384,-6147.19010384
138,527.5436,1425.5588,-1103.2956,0.0,0.0,0.0,-1276.0921,-15834.2509,584.8647,11521.5978,-2052.5513,57.5381232,39.269,-4154.073699999999,-1995.0131768,-6109.817876799999
139,516.6739,1393.7794,-1128.9779,0.0,0.0,0.0,-1319.8473,-15979.1995,602.5304,11517.2941,-1870.7607,53.90240832,47.4797,-4397.746900000002,-1816.85829168,-6167.125491680002
140,471.2641,1434.1974,-1123.6701,0.0,0.0,0.0,-1275.9406,-15911.1442,603.0143,11543.7781,-1973.0611,56.868392879999995,50.6224,-4258.501000000002,-1916.1927071199998,-6124.071307120002
141,504.6324,1446.2663,-1114.5721,0.0,0.0,0.0,-1277.8728,-15941.2094,604.0141,11551.9404,-1939.5327,55.390201919999996,49.3352,-4226.801100000001,-1884.14249808,-6061.6083980799995
142,508.6045,1412.5138,-1083.8321,0.0,0.0,0.0,-1285.7434,-15806.6271,598.24,11518.6402,-2044.3016,56.53974888,52.8561,-4138.204100000001,-1987.76185112,-6073.109851120001
143,479.9247,1418.773,-1098.2368,0.0,0.0,0.0,-1306.0887,-15971.0963,595.4987,11553.3466,-1927.953,56.95066512,54.3176,-4327.878799999999,-1871.00233488,-6144.563534879998
144,464.3002,1403.6472,-1101.4999,0.0,0.0,0.0,-1285.6406,-15955.8563,610.0662,11608.083,-1973.8131,57.00274776,47.398,-4256.9002,-1916.8103522400002,-6126.3125522400005
145,513.5342,1414.6434,-1094.0757,0.0,0.0,0.0,-1283.935,-15862.6099,600.2252,11505.0213,-1980.9566,56.40103224,45.6123,-4207.196499999998,-1924.55556776,-6086.139767759998
146,509.7228,1442.874,-1070.2376,0.0,0.0,0.0,-1281.881,-15971.6409,595.6949,11518.2664,-1934.8235,54.42213888,50.9129,-4257.2014,-1880.40136112,-6086.68986112
147,493.2202,1460.467,-1089.6874,0.0,0.0,0.0,-1285.0026,-16038.2898,603.212,11502.4106,-1848.9948,55.38774312,50.8915,-4353.670000000002,-1793.6070568799998,-6096.385556880003
148,523.3926,1374.4933,-1065.3465,0.0,0.0,0.0,-1296.3048,-16048.9306,613.1848,11578.8854,-1858.6602,55.644105599999996,47.9839,-4320.625800000002,-1803.0160944,-6075.657994400001
149,515.5034,1467.5321,-1114.178,0.0,0.0,0.0,-1301.0324,-16025.5979,601.8211,11537.0905,-1880.8116,55.54358856,44.4817,-4318.861200000003,-1825.26801144,-6099.647511440003
150,496.6289,1424.776,-1086.1222,0.0,0.0,0.0,-1271.7329,-15930.2309,612.4876,11544.9511,-1991.0632,56.85915888,50.6816,-4209.242399999999,-1934.20404112,-6092.76484112
151,538.0455,1434.8298,-1112.7567,0.0,0.0,0.0,-1281.7038,-15978.24,595.4157,11457.8719,-1845.7204,54.78189336,43.006,-4346.5376,-1790.93850664,-6094.470106639999
152,480.0957,1426.2615,-1083.0657,0.0,0.0,0.0,-1309.8145,-15861.3506,619.0707,11491.3903,-1960.2222,53.90385912,44.5296,-4237.4126,-1906.3183408799998,-6099.20134088
153,485.7785,1467.81,-1108.424,0.0,0.0,0.0,-1321.8729,-15968.6326,608.4407,11530.9277,-1888.9993,54.519888959999996,49.0069,-4305.972600000001,-1834.47941104,-6091.4451110400005
154,528.4618,1417.0299,-1093.6159,0.0,0.0,0.0,-1269.4743,-15812.8041,600.2201,11485.0679,-2032.7017,56.03253696,40.431,-4145.114599999999,-1976.66916304,-6081.352763039999
155,527.1557,1416.1184,-1122.5991,0.0,0.0,0.0,-1308.4273,-15928.9528,608.4223,11567.4677,-1971.0076,54.864893519999995,40.6475,-4240.8151,-1916.14270648,-6116.31030648
156,531.2452,1368.3121,-1101.6156,0.0,0.0,0.0,-1291.5807,-15931.2024,618.525,11526.2452,-1941.743,54.23835816,40.3599,-4280.071200000002,-1887.50464184,-6127.215941840002
157,497.1784,1397.1083,-1095.381,0.0,0.0,0.0,-1282.0234,-15954.3518,598.2212,11466.1017,-1896.9508,55.94954328,48.9206,-4373.1466,-1841.0012567200001,-6165.22725672
158,459.3693,1395.2262,-1117.2158,0.0,0.0,0.0,-1274.9307,-15902.7715,601.0109,11542.0718,-1940.164,57.075120719999994,43.267,-4297.239800000003,-1883.08887928,-6137.061679280003
159,528.4782,1430.5257,-1095.3776,0.0,0.0,0.0,-1294.6581,-16009.3345,610.0054,11493.8587,-1841.9427,54.86060664,48.1434,-4336.502200000001,-1787.08209336,-6075.440893360001
160,486.4877,1440.6862,-1091.8244,0.0,0.0,0.0,-1271.2652,-15997.9063,591.8369,11544.0439,-1919.8045,58.15870056,47.1525,-4297.941199999999,-1861.64579944,-6112.434499439999
161,506.8518,1410.1774,-1094.3898,0.0,0.0,0.0,-1256.2414,-15879.7871,599.6918,11513.594,-1987.7709,59.709185999999995,36.847,-4200.103300000001,-1928.061714,-6091.318014
162,526.837,1437.0307,-1108.9907,0.0,0.0,0.0,-1278.59,-15979.693,596.7223,11526.46,-1909.3278,55.751126400000004,44.7372,-4280.2237000000005,-1853.5766736,-6089.0631736000005
163,483.7733,1454.8186,-1085.6167,0.0,0.0,0.0,-1279.3833,-15932.5924,583.8637,11526.026,-1950.053,57.369777119999995,42.4807,-4249.1108,-1892.6832228800001,-6099.31332288
164,480.0387,1396.3902,-1118.7813,0.0,0.0,0.0,-1283.6514,-16025.3485,620.6547,11550.8912,-1883.4453,57.51810936,47.8952,-4379.8063999999995,-1825.9271906400002,-6157.8383906399995
165,503.7754,1421.1526,-1080.0814,0.0,0.0,0.0,-1276.8934,-15919.024,624.1595,11565.3149,-2004.1503,56.8993788,35.1183,-4161.5964,-1947.2509212,-6073.729021200001
166,522.5662,1407.0687,-1083.3016,0.0,0.0,0.0,-1287.8331,-15980.066,602.3788,11575.1559,-1945.917,58.1608476,39.9654,-4244.0311,-1887.7561524,-6091.821852399999
167,502.6392,1390.4566,-1093.0262,0.0,0.0,0.0,-1296.8213,-15866.2644,618.3209,11587.4383,-2050.2441,58.541926319999995,42.1759,-4157.2569,-1991.70217368,-6106.78317368
168,494.847,1389.308,-1128.9453,0.0,0.0,0.0,-1252.5536,-15963.8637,613.4545,11498.3691,-1910.3716,59.173344719999996,42.3087,-4349.384000000002,-1851.19825528,-6158.273555280002
169,499.1394,1438.532,-1094.1592,0.0,0.0,0.0,-1289.0893,-15899.9894,602.4261,11481.1432,-1922.8654,58.0960944,39.5913,-4261.9972,-1864.7693055999998,-6087.1752056
170,504.2353,1426.634,-1101.1007,0.0,0.0,0.0,-1295.0504,-15952.0292,606.647,11499.38,-1886.7814,56.77136352,33.7247,-4311.2840000000015,-1830.01003648,-6107.569336480002
171,450.6933,1403.9998,-1101.3337,0.0,0.0,0.0,-1287.9553,-15937.4006,630.6445,11500.1238,-1919.1502,56.02151232,55.2601,-4341.228200000001,-1863.12868768,-6149.096787680001
172,480.7441,1422.9485,-1088.4912,0.0,0.0,0.0,-1270.364,-15906.4311,607.9437,11564.9742,-1968.1937,58.88566872,39.5876,-4188.675799999999,-1909.30803128,-6058.3962312799995
173,505.979,1388.0405,-1093.9455,0.0,0.0,0.0,-1252.9691,-15628.378,597.0394,11479.8876,-2161.9036,60.48465768,45.9156,-4004.3461000000007,-2101.41894232,-6059.84944232
174,547.3287,1464.085,-1110.5762,0.0,0.0,0.0,-1291.2059,-15621.989,602.7909,11492.1997,-2186.4951,57.7155816,41.7129,-3917.3668,-2128.7795184,-6004.433418399999
175,528.8454,1384.8421,-1114.7185,0.0,0.0,0.0,-1281.0947,-15916.2718,606.0176,11536.3523,-1983.133,56.70363096,43.7311,-4256.027599999999,-1926.42936904,-6138.725869039999
176,497.4072,1437.1164,-1117.1833,0.0,0.0,0.0,-1286.6103,-15833.3956,619.8667,11506.9859,-1987.5721,57.25553832,40.5627,-4175.813,-1930.3165616800002,-6065.56686168
177,487.9941,1454.061,-1128.9816,0.0,0.0,0.0,-1264.8643,-15698.9064,594.5527,11462.3767,-2086.002,59.618738879999995,45.2977,-4093.7677999999996,-2026.38326112,-6074.85336112
178,522.2864,1440.2139,-1121.4955,0.0,0.0,0.0,-1283.4509,-15752.968,586.722,11456.8161,-2061.6597,57.72828816,55.6333,-4151.876000000002,-2003.9314118400002,-6100.174111840001
179,497.1104,1459.1511,-1100.6561,0.0,0.0,0.0,-1307.5703,-15984.702,598.9175,11552.4792,-1924.1457,56.44086624,47.5257,-4285.270200000001,-1867.70483376,-6105.449333760001
180,518.6105,1424.449,-1115.4487,0.0,0.0,0.0,-1256.7717,-15761.9855,601.0543,11452.7131,-2023.6662,59.563573919999996,37.07,-4137.379000000001,-1964.10262608,-6064.411626080001
181,510.3912,1416.6414,-1090.25,0.0,0.0,0.0,-1266.9779,-15828.0136,591.0842,11502.5213,-2002.5363,59.8498956,41.5286,-4164.6034,-1942.6864044,-6065.7612044
182,518.3818,1421.8864,-1119.4202,0.0,0.0,0.0,-1240.3046,-15939.8228,595.979,11489.7552,-1911.4081,57.79000008,46.2944,-4273.5452000000005,-1853.61809992,-6080.868899920001
183,461.603,1438.325,-1101.1178,0.0,0.0,0.0,-1291.8025,-15918.0225,613.4259,11543.3151,-1966.1505,59.48918856,52.1098,-4254.273799999997,-1906.66131144,-6108.825311439997
184,534.1604,1382.2952,-1083.961,0.0,0.0,0.0,-1280.8696,-15776.84,600.0149,11500.4963,-2032.0063,57.3964524,49.4613,-4124.703799999999,-1974.6098476,-6049.852347599999
185,505.8532,1458.7759,-1059.9012,0.0,0.0,0.0,-1296.1715,-15790.4082,590.3749,11477.5594,-2018.676,58.24507824,38.3493,-4113.9175,-1960.4309217599998,-6035.999121759999
186,506.9934,1395.3488,-1128.8126,0.0,0.0,0.0,-1277.3409,-16003.2866,596.4437,11527.9344,-1861.8719,56.75425992,39.9594,-4382.719800000001,-1805.11764008,-6147.8780400800015
187,478.5983,1448.816,-1090.2815,0.0,0.0,0.0,-1282.0766,-15851.6107,610.8103,11499.5747,-1999.4776,57.18828312,43.3292,-4186.169500000002,-1942.28931688,-6085.129616880002
188,502.3514,1389.6136,-1070.4797,0.0,0.0,0.0,-1289.6564,-15900.9909,610.1239,11500.1869,-1975.2754,58.0883544,45.9393,-4258.851199999999,-1917.1870456,-6130.0989456
189,467.3417,1387.4304,-1126.0106,0.0,0.0,0.0,-1282.7716,-15745.4755,604.0177,11513.6769,-2090.6039,57.951549359999994,43.0989,-4181.790999999999,-2032.6523506400001,-6171.344450639999
190,483.594,1428.262,-1077.0272,0.0,0.0,0.0,-1283.9655,-15951.4523,589.4737,11551.7896,-1964.7295,57.91128912,48.2622,-4259.325699999999,-1906.81821088,-6117.8817108799985
191,488.5527,1461.3878,-1054.475,0.0,0.0,0.0,-1259.043,-15829.6684,603.0589,11450.61,-1981.5825,58.204833119999996,45.5239,-4139.576999999999,-1923.3776668799999,-6017.430766879999
192,500.8354,1431.298,-1087.5359,0.0,0.0,0.0,-1268.1767,-15989.345,601.055,11575.7718,-1913.6431,60.4317276,42.6265,-4236.097400000001,-1853.2113724,-6046.6822724
193,513.9352,1440.0084,-1116.5071,0.0,0.0,0.0,-1284.2653,-15896.0461,630.531,11534.6837,-2001.0289,57.25759968,49.8154,-4177.6602,-1943.7713003200001,-6071.61610032
194,492.9645,1431.9985,-1079.679,0.0,0.0,0.0,-1275.545,-15694.6438,606.1108,11509.3063,-2162.6908,58.6388952,47.2602,-4009.4876999999997,-2104.0519047999996,-6066.2794048000005
195,452.1186,1424.2131,-1090.1281,0.0,0.0,0.0,-1266.6727,-15825.8333,621.2502,11557.556,-2087.9092,59.743519199999994,40.3512,-4127.4962,-2028.1656808,-6115.310680799999
196,521.5939,1445.8689,-1111.2185,0.0,0.0,0.0,-1282.8646,-15820.5777,598.2463,11528.5286,-2075.1543,59.270124239999994,39.7122,-4120.4231,-2015.88417576,-6096.59507576
197,487.7191,1446.5853,-1125.71,0.0,0.0,0.0,-1285.1658,-15828.6114,596.5387,11490.4306,-1978.4988,57.2192316,43.4362,-4218.213500000002,-1921.2795684,-6096.056868400002
198,490.8256,1443.4554,-1092.2931,0.0,0.0,0.0,-1273.5858,-15940.4991,618.7821,11546.8667,-1977.1672,57.372470639999996,49.43,-4206.448200000001,-1919.79472936,-6076.81292936
199,504.6832,1452.0825,-1089.5832,0.0,0.0,0.0,-1277.1712,-15964.0914,604.523,11468.6708,-1895.7808,56.8953432,58.6958,-4300.8863,-1838.8854568,-6081.0759568
200,468.5697,1437.3635,-1102.5339,0.0,0.0,0.0,-1267.5672,-15990.5376,603.1765,11542.5631,-1921.1057,57.54102408,47.433,-4308.965900000001,-1863.5646759200001,-6125.097575920001
201,547.5196,1361.5704,-1092.9167,0.0,0.0,0.0,-1257.9307,-16055.1292,587.5971,11546.5182,-1875.6149,58.25358792,58.4128,-4362.7712999999985,-1817.36131208,-6121.7198120799985
202,462.742,1423.4579,-1090.3681,0.0,0.0,0.0,-1290.4378,-15921.3,611.7639,11527.8291,-1948.6941,57.774877919999994,46.7172,-4276.312999999998,-1890.91922208,-6120.515022079998
203,471.8976,1431.6285,-1097.9747,0.0,0.0,0.0,-1291.1833,-15793.6701,609.496,11559.4273,-2061.4917,58.994306640000005,44.879,-4110.378700000001,-2002.49739336,-6067.997093360002
204,496.3929,1415.7026,-1119.8315,0.0,0.0,0.0,-1288.1094,-15757.9222,600.7196,11494.246,-2043.1926,59.94558144,49.9312,-4158.8020000000015,-1983.24701856,-6092.117818560002
205,508.4974,1412.5772,-1097.1439,0.0,0.0,0.0,-1279.2253,-15804.9843,598.0357,11481.6696,-1988.6233,57.7621512,49.7371,-4180.5736000000015,-1930.8611488,-6061.697648800002
206,479.969,1408.949,-1093.2373,0.0,0.0,0.0,-1248.7188,-15694.3392,591.7619,11497.5183,-2144.6783,60.22755647999999,46.3889,-4058.097100000001,-2084.45074352,-6096.15894352
207,487.6155,1402.6244,-1100.5644,0.0,0.0,0.0,-1277.3639,-15737.9662,617.1302,11489.8282,-2081.6454,57.94941096,46.8709,-4118.696200000002,-2023.6959890399999,-6095.521289040002
208,503.0973,1405.7806,-1105.6646,0.0,0.0,0.0,-1282.923,-15819.1343,599.8311,11456.517,-1956.3408,57.521544479999996,40.6952,-4242.4959,-1898.8192555199998,-6100.61995552
209,540.6179,1392.1506,-1078.4211,0.0,0.0,0.0,-1263.8252,-16027.0849,592.3286,11553.0958,-1891.7915,59.124034079999994,50.8026,-4291.138299999999,-1832.66746592,-6073.003165919999
210,507.8608,1438.9122,-1099.198,0.0,0.0,0.0,-1283.244,-15829.7648,604.5464,11499.3364,-2018.9123,57.65071752,38.0761,-4161.551000000001,-1961.26158248,-6084.736482480001
211,482.6835,1430.4179,-1109.8408,0.0,0.0,0.0,-1275.1797,-15947.8499,605.9056,11512.2966,-1922.043,56.5008516,50.7256,-4301.5668000000005,-1865.5421483999999,-6116.383348400001
212,507.829,1411.4704,-1126.6424,0.0,0.0,0.0,-1285.075,-15858.3052,591.0443,11480.7595,-1964.3049,57.83269103999999,52.9322,-4278.919400000001,-1906.47220896,-6132.4594089600005
213,503.2078,1403.1276,-1092.3249,0.0,0.0,0.0,-1273.204,-15890.9514,603.4575,11545.0968,-1984.2212,58.59878472,53.4252,-4201.5905999999995,-1925.62241528,-6073.787815279999
214,519.9064,1412.6088,-1100.7153,0.0,0.0,0.0,-1266.2244,-15906.6484,611.7082,11546.0147,-2016.5097,58.37092704,43.478,-4183.350000000002,-1958.13877296,-6098.010772960002
215,510.6496,1452.4876,-1094.2403,0.0,0.0,0.0,-1279.442,-15810.7876,593.4514,11475.2017,-2018.9409,57.26193264,47.175,-4152.6795999999995,-1961.6789673600001,-6067.183567359999
216,527.0998,1385.5969,-1090.912,0.0,0.0,0.0,-1261.1671,-15773.5948,600.8995,11499.0443,-2050.92,58.14019224,44.5923,-4113.033400000002,-1992.77980776,-6061.220907760002
217,509.8054,1389.9384,-1110.732,0.0,0.0,0.0,-1313.5173,-15835.1444,608.4191,11542.5262,-2009.3764,57.28185432,49.4773,-4208.704599999999,-1952.09454568,-6111.32184568
218,507.32,1428.8103,-1135.3849,0.0,0.0,0.0,-1273.8344,-15952.4627,590.9505,11461.6259,-1884.7095,55.73205432,49.1862,-4372.9753,-1828.9774456799998,-6152.76654568
219,484.514,1370.9865,-1105.1858,0.0,0.0,0.0,-1283.5557,-15904.4066,618.2964,11562.9979,-1999.2516,57.5004564,50.7601,-4256.353300000001,-1941.7511436,-6147.3443436
220,504.9207,1414.6719,-1090.5745,0.0,0.0,0.0,-1294.1301,-15833.2964,613.9922,11509.2828,-2007.2483,57.007614239999995,49.7505,-4175.133399999999,-1950.24068576,-6075.623585759999
221,504.8458,1415.3057,-1086.6896,0.0,0.0,0.0,-1280.6774,-16024.6978,603.9078,11507.2544,-1878.1661,57.219809760000004,52.4092,-4360.7510999999995,-1820.9462902399998,-6129.2881902399995
222,513.8863,1365.7473,-1086.723,0.0,0.0,0.0,-1292.6612,-15776.9624,600.7631,11495.6812,-2059.5836,56.8958508,46.1569,-4180.268699999999,-2002.6877491999999,-6136.799549199999
223,523.7968,1373.0223,-1108.6337,0.0,0.0,0.0,-1294.4571,-15955.4304,619.1621,11508.554,-1890.4715,56.821466879999996,46.7083,-4333.985999999999,-1833.6500331200002,-6120.927733119998
224,513.7545,1429.8015,-1071.3873,0.0,0.0,0.0,-1295.2347,-15765.7462,608.5214,11462.5019,-2037.0964,55.449087119999994,43.0692,-4117.788900000001,-1981.6473128799998,-6056.367012880002
225,482.5198,1389.7922,-1111.6075,0.0,0.0,0.0,-1254.5601,-15927.8854,601.034,11518.5488,-1945.9163,57.83123232,43.327,-4302.158199999998,-1888.08506768,-6146.916267679998
226,519.6792,1396.3899,-1100.4526,0.0,0.0,0.0,-1284.5745,-15773.521,614.4454,11425.6037,-2008.0254,56.96200152,50.2638,-4202.429900000001,-1951.06339848,-6103.229498480002
227,504.0983,1394.8809,-1088.3002,0.0,0.0,0.0,-1282.6884,-16029.6421,605.1665,11570.7195,-1861.4637,54.45374112,47.3247,-4325.765500000001,-1807.00995888,-6085.450758880002
228,489.1503,1401.494,-1107.032,0.0,0.0,0.0,-1311.3349,-15934.177,601.7153,11528.1673,-1919.7662,55.226469599999994,46.4745,-4332.017000000002,-1864.5397304,-6150.082230400001
229,495.2201,1428.9119,-1101.8258,0.0,0.0,0.0,-1287.0425,-16027.4842,606.842,11499.1241,-1826.3249,55.30759704,45.5736,-4386.254399999998,-1771.01730296,-6111.698102959998
230,504.312,1418.7562,-1108.7223,0.0,0.0,0.0,-1286.3429,-15894.2877,611.5546,11518.8414,-1984.4516,56.911709519999995,49.4893,-4235.888700000001,-1927.5398904800002,-6113.939290480002
231,540.7977,1419.5935,-1101.1744,0.0,0.0,0.0,-1257.4209,-15940.6784,608.9682,11523.0063,-1923.6896,57.12256368,39.8192,-4206.908000000003,-1866.56703632,-6033.655836320003
232,502.8062,1402.4076,-1104.7578,0.0,0.0,0.0,-1263.5895,-15904.9066,606.9293,11489.4855,-1949.3752,56.14974648,50.3298,-4271.6253,-1893.22545352,-6114.520953519999
233,477.1532,1451.4958,-1125.8816,0.0,0.0,0.0,-1267.168,-15886.5459,606.1884,11504.8655,-1973.3597,57.9638664,46.7958,-4239.892599999999,-1915.3958336,-6108.492633599999
234,479.575,1416.3419,-1115.4521,0.0,0.0,0.0,-1291.5996,-15839.2936,617.9944,11521.8579,-1991.4401,57.02557392,48.9394,-4210.5761,-1934.41452608,-6096.05122608
235,519.0552,1430.3419,-1106.8847,0.0,0.0,0.0,-1285.537,-15885.8758,602.2559,11528.3457,-1978.9175,57.09607272,32.446,-4198.2988000000005,-1921.82142728,-6087.67422728
236,468.1198,1369.0851,-1097.5253,0.0,0.0,0.0,-1272.7595,-15930.2361,623.9696,11562.6608,-1955.066,58.337513279999996,44.7541,-4276.685599999999,-1896.72848672,-6128.659986719998
237,516.1418,1374.4226,-1099.3326,0.0,0.0,0.0,-1304.1721,-15913.6881,602.6047,11513.8566,-1953.6228,55.90002312,54.219,-4310.167099999999,-1897.72277688,-6153.670876879999
238,505.8683,1425.0376,-1091.3986,0.0,0.0,0.0,-1296.4247,-15848.9469,590.6296,11503.9746,-2034.2826,57.58547688,51.3275,-4211.260100000001,-1976.69712312,-6136.6297231200015
239,481.4418,1446.8256,-1113.6324,0.0,0.0,0.0,-1282.8438,-16004.4144,607.3119,11601.9314,-1931.3395,56.54644704,40.1143,-4263.379899999998,-1874.79305296,-6098.058652959998
240,529.0921,1473.1071,-1081.5415,0.0,0.0,0.0,-1286.4733,-15892.3888,588.9989,11496.4248,-1970.5489,57.942799199999996,40.1294,-4172.780699999999,-1912.6061008,-6045.257400799999
241,484.0844,1435.6535,-1103.9953,0.0,0.0,0.0,-1266.1877,-15961.5579,590.6917,11483.9941,-1891.1257,56.163168719999994,51.4813,-4337.317200000001,-1834.9625312800001,-6120.798431280002
242,526.0766,1394.5797,-1126.5601,0.0,0.0,0.0,-1292.0178,-15942.9164,585.3407,11495.3353,-1899.6265,54.97579295999999,53.0727,-4360.161999999998,-1844.65070704,-6151.740007039999
243,480.1589,1415.8775,-1091.3276,0.0,0.0,0.0,-1259.8648,-16058.0213,625.8508,11579.7571,-1870.3217,56.378255759999995,45.7741,-4307.5693999999985,-1813.94344424,-6075.7387442399995
244,480.4354,1389.2616,-1084.907,0.0,0.0,0.0,-1266.5423,-15915.3548,624.1909,11570.7356,-1984.6277,57.59745768,48.2325,-4202.180599999998,-1927.03024232,-6080.978342319998
245,505.0886,1405.8134,-1063.0644,0.0,0.0,0.0,-1281.2878,-15863.5901,600.1532,11533.8708,-2033.9492,56.421433439999994,38.6994,-4163.0162999999975,-1977.52776656,-6101.844666559997
246,492.1654,1414.7068,-1105.0956,0.0,0.0,0.0,-1274.6588,-15958.6812,601.326,11552.7185,-1960.742,57.45613176,51.0113,-4277.518900000001,-1903.28586824,-6129.793468240001
247,492.0593,1427.0613,-1088.6588,0.0,0.0,0.0,-1263.1644,-15910.0518,598.3536,11531.9158,-2010.9018,55.93519008,50.6612,-4212.484999999997,-1954.96660992,-6116.790409919997
248,521.214,1408.7611,-1113.9338,0.0,0.0,0.0,-1278.7207,-15961.8066,608.2052,11539.0444,-1930.3219,57.039833519999995,44.4023,-4277.2364,-1873.28206648,-6106.11616648
249,486.1252,1430.1702,-1112.3665,0.0,0.0,0.0,-1283.5903,-16072.7838,611.4019,11593.9574,-1871.9983,56.00905848,42.9329,-4347.085899999998,-1815.98924152,-6120.142241519999
250,514.8576,1407.2259,-1109.929,0.0,0.0,0.0,-1293.6413,-15792.1701,608.4889,11475.7426,-2000.3451,57.12991848,48.8815,-4189.4254,-1943.21518152,-6083.75908152
251,492.7585,1398.3489,-1122.1813,0.0,0.0,0.0,-1264.0198,-15966.2036,617.1797,11504.5264,-1889.5629,56.32895952,46.3249,-4339.591200000001,-1833.23394048,-6126.500240480001
252,540.653,1400.7599,-1077.4947,0.0,0.0,0.0,-1223.3929,-15943.3106,597.9574,11507.3471,-1961.125,58.28007312,47.1805,-4197.480800000001,-1902.84492688,-6053.14522688
253,485.5219,1378.2249,-1103.4184,0.0,0.0,0.0,-1254.1681,-16129.1714,623.722,11610.7392,-1858.6783,56.542932719999996,45.5316,-4388.5499,-1802.13536728,-6145.153667279999
254,516.9144,1408.3711,-1083.0147,0.0,0.0,0.0,-1303.8428,-15885.2448,602.2958,11540.4052,-1979.6355,56.23590456,35.7149,-4204.115800000001,-1923.39959544,-6091.800495440002
255,527.1603,1414.5309,-1129.992,0.0,0.0,0.0,-1259.1753,-15765.8744,596.6386,11446.6676,-2029.1459,58.00945752,50.2194,-4170.0443,-1971.13644248,-6090.961342479999
256,510.1902,1396.4395,-1110.5919,0.0,0.0,0.0,-1265.4943,-15835.8997,599.7548,11507.9725,-1996.1959,59.78207232,44.8219,-4197.6289,-1936.41382768,-6089.220827679999
257,525.0712,1457.5791,-1096.7857,0.0,0.0,0.0,-1282.9746,-15905.1713,596.3063,11445.6112,-1858.8448,57.611155679999996,37.0777,-4260.363800000001,-1801.2336443200002,-6024.519744320001
258,488.6372,1382.941,-1089.1599,0.0,0.0,0.0,-1247.9232,-15921.8254,606.1899,11456.5968,-1897.7852,58.504003919999995,29.2095,-4324.543600000003,-1839.28119608,-6134.615296080003
259,533.2942,1412.7412,-1102.846,0.0,0.0,0.0,-1263.7057,-16000.6946,606.3395,11505.3936,-1886.4234,56.38449384,44.2644,-4309.477800000002,-1830.03890616,-6095.252306160002
260,462.8657,1422.8012,-1093.3634,0.0,0.0,0.0,-1278.3946,-15837.2991,599.3969,11534.6852,-2012.4812,58.94400528,46.9315,-4189.3081,-1953.53719472,-6095.913794720001
261,506.6217,1378.2217,-1098.8297,0.0,0.0,0.0,-1236.7465,-15966.2648,623.59,11555.5287,-1940.6979,57.805033679999994,38.297,-4237.8789000000015,-1882.89286632,-6082.474766320002
262,486.6596,1376.2669,-1101.3394,0.0,0.0,0.0,-1268.116,-15888.5149,620.2587,11521.5365,-1954.5248,59.10402888,32.8843,-4253.248599999999,-1895.42077112,-6115.785071119999
263,531.5753,1442.351,-1095.1195,0.0,0.0,0.0,-1296.0739,-15719.5085,589.1356,11457.6453,-2084.9642,58.334321519999996,56.0858,-4089.994700000001,-2026.62987848,-6060.538778480001
264,512.2044,1456.0471,-1106.9389,0.0,0.0,0.0,-1237.5398,-15924.0363,603.8099,11535.4031,-1991.9779,57.383824319999995,32.0816,-4161.050500000001,-1934.59407568,-6063.562975680001
265,500.5562,1451.4063,-1103.2691,0.0,0.0,0.0,-1284.6479,-15961.6383,612.917,11536.309,-1918.7524,56.85034032,39.2263,-4248.3668,-1861.90205968,-6071.04255968
266,497.3912,1395.6402,-1095.5774,0.0,0.0,0.0,-1279.2992,-15839.3947,586.628,11495.9088,-2012.0828,57.19538016,43.8192,-4238.703100000001,-1954.88741984,-6149.771319840001
267,523.517,1481.6064,-1094.9353,0.0,0.0,0.0,-1304.1591,-15744.7402,593.4376,11429.8747,-2003.3435,56.81684808,45.9726,-4115.3989,-1946.52665192,-6015.95295192
268,513.3857,1388.0651,-1080.6967,0.0,0.0,0.0,-1281.849,-15773.6725,617.0592,11474.8333,-2042.6288,57.54391055999999,39.8388,-4142.874900000001,-1985.0848894399999,-6088.120989440001
269,473.3978,1407.6657,-1115.2144,0.0,0.0,0.0,-1292.299,-15915.1969,609.0544,11578.8765,-1997.5901,57.5291664,52.732,-4253.715900000001,-1940.0609336,-6141.044833600001
270,484.9195,1367.1249,-1080.4112,0.0,0.0,0.0,-1254.363,-15954.6064,605.0855,11547.9559,-1961.0413,57.99783672,36.1096,-4284.2948000000015,-1903.0434632800002,-6151.2286632800015
271,484.5558,1392.0486,-1079.845,0.0,0.0,0.0,-1272.2753,-15888.3211,621.8629,11545.7519,-2007.9403,58.18922136,41.0124,-4196.2222,-1949.75107864,-6104.96087864
272,484.7515,1408.724,-1070.3252,0.0,0.0,0.0,-1260.901,-15833.1424,600.8048,11516.8774,-2022.7799,59.741639279999994,44.5819,-4153.210900000002,-1963.03826072,-6071.667260720002
273,529.7881,1393.4032,-1081.5103,0.0,0.0,0.0,-1266.1221,-15871.1212,599.6852,11546.4796,-2008.862,59.93756784,47.9782,-4149.397499999999,-1948.9244321600002,-6050.3437321599995
274,514.8016,1387.428,-1086.1659,0.0,0.0,0.0,-1274.6706,-15789.0899,595.2067,11520.4563,-2067.319,59.11924679999999,48.4698,-4132.033800000001,-2008.1997532,-6091.763753200001
