GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,545.5846,1424.5912,-1108.7996,0.0,0.0,0.0,-1274.7835,-16059.215,575.173,11430.204,-1771.6951,54.38796048,7.0327,-4467.245299999999,-1717.30713952,-6177.519739519998
137,509.1265,1424.763,-1086.8381,0.0,0.0,0.0,-1257.6567,-16174.2305,593.9251,11561.3414,-1809.1848,58.28310648,4.4561,-4429.569300000001,-1750.90169352,-6176.01489352
138,481.4766,1432.5687,-1100.9287,0.0,0.0,0.0,-1295.436,-15890.8238,606.5325,11544.9875,-1989.7268,56.95735104,12.454,-4221.623200000002,-1932.7694489599999,-6141.938648960003
139,484.0726,1370.7428,-1071.7046,0.0,0.0,0.0,-1267.7533,-15974.8696,611.5139,11556.6774,-1970.0083,57.163805999999994,5.225,-4291.3207999999995,-1912.844494,-6198.940293999999
140,478.9902,1425.8739,-1091.9848,0.0,0.0,0.0,-1274.7096,-16023.6542,604.5683,11591.1883,-1929.321,55.67343912,12.1595,-4289.727900000002,-1873.64756088,-6151.215960880002
141,524.0615,1419.7363,-1103.5841,0.0,0.0,0.0,-1275.9256,-15859.5822,589.5945,11496.7815,-2010.9819,57.368832479999995,8.5879,-4208.918100000003,-1953.61306752,-6153.943267520002
142,457.0701,1404.2791,-1072.6668,0.0,0.0,0.0,-1298.1959,-16062.2335,623.7099,11603.3861,-1879.3639,54.380322,8.3421,-4344.651,-1824.983578,-6161.292478
143,514.7303,1430.3543,-1103.1747,0.0,0.0,0.0,-1252.7645,-16028.7969,581.3459,11505.1843,-1857.3618,55.9584288,1.6212,-4353.121299999999,-1801.4033711999998,-6152.903471199999
144,525.7664,1406.5245,-1079.5545,0.0,0.0,0.0,-1269.9376,-16000.3586,597.7849,11519.9884,-1903.9302,57.310218,3.2793,-4299.786499999998,-1846.619982,-6143.127181999998
145,511.9491,1352.6117,-1083.8673,0.0,0.0,0.0,-1261.1822,-16025.0162,604.9189,11503.9852,-1835.5266,56.4550992,7.4943,-4396.6008,-1779.0715008,-6168.1780008
146,499.0631,1371.3642,-1064.8459,0.0,0.0,0.0,-1269.856,-16093.5407,596.7671,11520.3458,-1829.6614,55.44753048,8.8746,-4440.702399999998,-1774.21386952,-6206.041669519998
147,485.4504,1332.4135,-1055.6807,0.0,0.0,0.0,-1282.0101,-15958.9751,610.6654,11514.4705,-1908.4949,56.63029536,17.0206,-4353.6661,-1851.86460464,-6188.5101046400005
148,504.4171,1398.2256,-1113.3347,0.0,0.0,0.0,-1247.3008,-16093.0663,600.5038,11553.1523,-1835.17,55.513692,18.4542,-4397.403000000002,-1779.656308,-6158.605108000002
149,508.7569,1406.9348,-1119.7084,0.0,0.0,0.0,-1270.1823,-15931.201,606.1318,11512.8129,-1925.5373,58.891545359999995,16.8743,-4286.455299999998,-1866.64575464,-6136.226754639997
150,517.0388,1401.0858,-1117.6972,0.0,0.0,0.0,-1275.7464,-16054.3931,605.9832,11519.208,-1857.5359,56.559498479999995,11.5884,-4404.5208999999995,-1800.97640152,-6193.90890152
151,477.7086,1461.3881,-1084.7727,0.0,0.0,0.0,-1297.732,-15883.5704,596.2293,11499.1517,-1967.2053,57.34709784,20.156,-4231.597400000001,-1909.85820216,-6121.29960216
152,506.9984,1391.188,-1090.2835,0.0,0.0,0.0,-1267.682,-15974.6879,605.9191,11512.7914,-1883.7046,56.67454728,14.3904,-4315.756500000001,-1827.03005272,-6128.396152720001
153,536.3935,1419.5993,-1118.2869,0.0,0.0,0.0,-1271.0082,-15844.6421,594.7546,11530.1512,-2039.9471,58.08156983999999,18.8967,-4153.038599999998,-1981.8655301600002,-6116.007430159998
154,534.2292,1405.1796,-1072.6986,0.0,0.0,0.0,-1285.7128,-15962.4763,610.8577,11584.0373,-1997.6009,56.88346392,10.3621,-4186.5839,-1940.71743608,-6116.939236079998
155,498.222,1385.8859,-1111.079,0.0,0.0,0.0,-1273.2244,-15899.2602,614.8234,11582.9696,-2040.3837,55.95412896,14.3203,-4201.662700000003,-1984.4295710400002,-6171.771971040002
156,500.8196,1424.8987,-1094.9976,0.0,0.0,0.0,-1300.9446,-16042.8081,592.8751,11531.167,-1859.2932,54.58905072,24.4685,-4388.9899000000005,-1804.7041492800001,-6169.22554928
157,533.8017,1392.7782,-1082.3591,0.0,0.0,0.0,-1276.7492,-15999.3028,604.0546,11554.3344,-1938.2304,56.90601,10.0039,-4273.442200000001,-1881.32439,-6144.762690000002
158,499.514,1421.6369,-1075.2135,0.0,0.0,0.0,-1318.8512,-15919.6505,588.0719,11569.7744,-2018.3597,54.946681919999996,10.749,-4234.717999999997,-1963.41301808,-6187.382018079998
159,505.7923,1425.8295,-1077.4167,0.0,0.0,0.0,-1252.6961,-15925.5796,598.5939,11557.191,-2006.1821,56.661541199999995,14.8464,-4168.2856999999985,-1949.5205588,-6102.959858799998
160,500.6082,1476.4138,-1084.7577,0.0,0.0,0.0,-1266.4423,-16057.6175,584.1716,11535.3632,-1863.5674,57.612049199999994,17.7237,-4312.260700000001,-1805.9553508,-6100.492350800001
161,517.6503,1404.5952,-1091.6165,0.0,0.0,0.0,-1247.0287,-16109.5041,599.7645,11498.2767,-1812.6104,54.206618399999996,5.5146,-4427.8626,-1758.4037816,-6180.7517816
162,489.0354,1431.2509,-1107.7482,0.0,0.0,0.0,-1283.721,-16052.6539,599.6782,11547.3972,-1871.252,56.40402744,16.5431,-4376.761400000001,-1814.84797256,-6175.066272560001
163,484.5182,1439.8043,-1081.4194,0.0,0.0,0.0,-1280.9398,-16101.3885,619.7294,11612.7597,-1879.5541,57.78946224,10.1922,-4306.936099999997,-1821.7646377600001,-6118.508537759997
164,519.4317,1404.4698,-1081.114,0.0,0.0,0.0,-1264.434,-16132.943,613.5074,11537.1596,-1802.8647,56.81395224,16.9681,-4403.922499999997,-1746.0507477600001,-6133.005147759997
165,488.9031,1467.1278,-1076.362,0.0,0.0,0.0,-1272.5935,-16032.2246,619.7036,11563.2395,-1918.4508,55.58198184,5.3087,-4242.206099999999,-1862.86881816,-6099.766218160001
166,489.4591,1389.0524,-1102.1573,0.0,0.0,0.0,-1251.4196,-16110.0271,626.8298,11556.3952,-1844.4667,57.66476832,13.725,-4401.8674999999985,-1786.80193168,-6174.944431679998
167,497.7286,1422.2247,-1114.0909,0.0,0.0,0.0,-1302.1432,-15969.7,601.1858,11503.0786,-1897.258,56.44156752,12.1408,-4361.716400000001,-1840.81643248,-6190.392032480001
168,480.8168,1434.4139,-1079.3052,0.0,0.0,0.0,-1295.4992,-16027.035,605.8818,11533.3116,-1881.327,56.63368296,1.1623,-4347.415300000001,-1824.69331704,-6170.94631704
169,515.6485,1414.3123,-1089.0464,0.0,0.0,0.0,-1243.9648,-16170.0466,597.8495,11488.2279,-1773.7845,55.46948904,20.9963,-4487.019599999998,-1718.3150109599999,-6184.338310959998
170,484.6762,1422.1622,-1128.2006,0.0,0.0,0.0,-1288.2838,-16325.7539,613.0242,11590.9775,-1651.5895,53.81986464,8.7059,-4631.3982,-1597.76963536,-6220.46193536
171,479.9075,1418.4364,-1113.5347,0.0,0.0,0.0,-1280.0972,-16001.5921,602.7357,11550.7128,-1948.3132,57.175186319999995,15.8557,-4343.4316,-1891.13801368,-6218.713913680001
172,483.1983,1396.2649,-1128.2182,0.0,0.0,0.0,-1267.6516,-16083.2183,609.4866,11553.9579,-1814.4942,57.81341016,9.8947,-4436.180399999999,-1756.68078984,-6182.96648984
173,501.3783,1395.5886,-1085.168,0.0,0.0,0.0,-1291.0485,-16083.8863,602.731,11527.3049,-1791.0729,55.26673416,15.6186,-4433.100000000002,-1735.80616584,-6153.287565840003
174,515.6997,1435.058,-1097.5381,0.0,0.0,0.0,-1257.0795,-16016.5069,597.0218,11545.7364,-1885.5591,56.084240879999996,11.5062,-4277.6086,-1829.47485912,-6095.57725912
175,510.7592,1404.1606,-1138.6084,0.0,0.0,0.0,-1295.9757,-16151.2591,591.4279,11562.6818,-1756.2506,56.332309679999995,12.2487,-4516.813699999999,-1699.91829032,-6204.483290319999
176,503.3074,1353.6915,-1117.9292,0.0,0.0,0.0,-1283.8387,-15991.4143,599.5155,11492.8931,-1886.533,57.04759368,21.6458,-4443.774700000002,-1829.4854063199998,-6251.614306320001
177,498.0638,1433.0319,-1091.1472,0.0,0.0,0.0,-1269.1896,-15971.0089,614.4064,11519.3752,-1919.4855,57.208284,9.7632,-4266.4684,-1862.277216,-6118.982415999999
178,507.0525,1375.9379,-1074.1726,0.0,0.0,0.0,-1275.1787,-16041.1247,586.711,11454.3078,-1842.5508,55.701478079999994,18.5876,-4466.4668,-1786.84932192,-6234.72852192
179,506.8033,1402.6253,-1096.8219,0.0,0.0,0.0,-1274.2656,-15986.2661,597.975,11552.7778,-1963.5755,56.157997679999994,10.4023,-4297.172199999999,-1907.41750232,-6194.187402319999
180,518.1883,1428.8196,-1093.6603,0.0,0.0,0.0,-1297.0718,-16046.3631,596.9021,11526.7865,-1853.1648,56.046389039999994,10.7534,-4366.3987,-1797.1184109600001,-6152.763710960001
181,502.1225,1407.2736,-1105.0171,0.0,0.0,0.0,-1260.8791,-16151.1729,599.4284,11505.7773,-1736.8592,55.28206944,19.3625,-4502.467299999998,-1681.5771305600001,-6164.681930559998
182,501.9084,1409.6499,-1083.6029,0.0,0.0,0.0,-1269.9496,-16080.7909,610.7924,11547.704,-1854.2466,55.73127888,10.8308,-4364.288700000001,-1798.51532112,-6151.973221120002
183,515.0272,1339.7751,-1103.9117,0.0,0.0,0.0,-1252.6327,-16097.7526,602.4588,11594.5329,-1876.2234,54.69083496,21.128,-4402.502999999999,-1821.53256504,-6202.907565039999
184,529.6598,1456.9794,-1088.3282,0.0,0.0,0.0,-1269.1909,-16068.4362,589.0761,11505.4122,-1854.5058,56.28936816,1.8516,-4344.827799999999,-1798.2164318399998,-6141.192631839999
185,503.5267,1401.9488,-1073.5051,0.0,0.0,0.0,-1285.8713,-16151.2143,598.022,11612.9228,-1830.9103,56.15396928,24.4061,-4394.170399999999,-1774.75633072,-6144.520630719999
186,526.8777,1424.6782,-1087.35,0.0,0.0,0.0,-1298.1042,-15999.313,594.241,11490.6631,-1871.9097,55.65976704,14.5714,-4348.307199999999,-1816.24993296,-6149.98573296
187,478.6948,1379.3647,-1093.4904,0.0,0.0,0.0,-1275.3601,-16028.3099,591.0072,11597.0663,-1906.3169,58.6291284,10.488,-4351.027400000001,-1847.6877716000001,-6188.2271716000005
188,507.9903,1399.3694,-1063.2533,0.0,0.0,0.0,-1267.0583,-15988.1931,617.7317,11615.5268,-2005.7459,57.38757192,12.0395,-4177.8865000000005,-1948.3583280799999,-6114.205328080001
189,530.5027,1399.5506,-1087.5798,0.0,0.0,0.0,-1287.6565,-15787.3926,595.766,11542.6944,-2117.7942,58.009037039999995,9.3562,-4094.1152,-2059.78516296,-6144.54416296
190,469.3762,1430.4989,-1093.3274,0.0,0.0,0.0,-1266.9737,-15919.1642,609.5531,11544.6582,-1963.2154,57.34966608,14.2786,-4225.3789,-1905.8657339200001,-6116.96603392
191,517.5291,1427.5063,-1114.1039,0.0,0.0,0.0,-1271.0803,-15909.486,603.6776,11548.6308,-2008.3308,59.17479839999999,10.2097,-4197.3264,-1949.1560015999999,-6136.272701599999
192,527.3563,1415.4038,-1092.9972,0.0,0.0,0.0,-1295.02,-16000.7197,627.4716,11549.1268,-1922.2419,56.75619672,14.909,-4269.3784,-1865.48570328,-6119.95510328
193,549.8609,1349.5071,-1118.3727,0.0,0.0,0.0,-1256.3059,-16037.7409,592.5238,11497.6413,-1872.385,55.3220604,12.6872,-4422.886400000001,-1817.0629396,-6227.262139600001
194,478.9712,1397.5357,-1099.396,0.0,0.0,0.0,-1300.4729,-15937.9529,600.6451,11576.5219,-1977.2199,55.13132592,12.5477,-4284.147900000002,-1922.08857408,-6193.688774080002
195,500.8216,1448.4036,-1098.6707,0.0,0.0,0.0,-1302.4951,-15955.7982,601.0384,11516.2757,-1889.4943,56.95926264,8.1799,-4290.4247,-1832.5350373600002,-6114.77983736
196,512.6365,1418.4285,-1091.8221,0.0,0.0,0.0,-1300.7992,-16062.1591,619.5187,11612.3424,-1903.6208,55.34030088,17.2673,-4291.854300000001,-1848.2804991199998,-6122.8674991200005
197,514.7458,1401.098,-1075.22,0.0,0.0,0.0,-1297.4853,-16097.7477,605.6289,11543.6395,-1832.9587,54.91542456,19.7104,-4405.3408,-1778.04327544,-6163.67367544
198,497.1577,1388.9272,-1062.937,0.0,0.0,0.0,-1253.1219,-16016.8857,618.6806,11581.9213,-1960.614,58.60172016,9.6321,-4246.257800000001,-1902.01227984,-6138.637979840001
199,470.1755,1434.1051,-1104.3837,0.0,0.0,0.0,-1294.1645,-15952.3526,586.7805,11506.4344,-1989.4301,56.755455839999996,20.3116,-4353.4053,-1932.67464416,-6265.76834416
200,480.6823,1393.0198,-1079.0761,0.0,0.0,0.0,-1274.934,-15922.3911,598.9709,11552.6011,-1979.7065,56.41054632,10.6026,-4251.1271000000015,-1923.29595368,-6163.820453680001
201,502.2404,1421.6998,-1093.3327,0.0,0.0,0.0,-1279.3941,-15904.5863,596.8026,11553.2206,-2001.2272,57.20013864,14.66,-4203.349699999999,-1944.02706136,-6132.7167613599995
202,497.3782,1395.9384,-1074.2299,0.0,0.0,0.0,-1233.0161,-16114.4028,612.1028,11610.0653,-1896.5368,57.265558559999995,9.483,-4306.1641,-1839.27124144,-6135.95234144
203,524.3097,1410.1457,-1064.9907,0.0,0.0,0.0,-1272.1809,-15855.9283,607.1145,11523.6211,-2027.9196,58.64618952,14.6854,-4127.9089,-1969.27341048,-6082.49691048
204,532.2719,1403.6944,-1085.0975,0.0,0.0,0.0,-1257.8569,-16035.9161,569.2328,11562.7274,-1931.946,57.66985656,15.234,-4310.944000000001,-1874.27614344,-6169.986143440001
205,498.3735,1395.9631,-1096.8316,0.0,0.0,0.0,-1284.3109,-16117.1639,611.6552,11618.4679,-1871.7637,57.86938728,15.5838,-4373.8467,-1813.89431272,-6172.157212719999
206,487.7091,1403.8293,-1068.4566,0.0,0.0,0.0,-1284.2278,-16043.3119,589.0171,11600.3145,-1921.519,57.31541352,6.3964,-4315.1263,-1864.20358648,-6172.93348648
207,505.7443,1410.4551,-1075.5981,0.0,0.0,0.0,-1267.8934,-16068.8982,603.7635,11568.6569,-1887.2901,58.70248848,9.5177,-4323.7698999999975,-1828.5876115199999,-6142.839811519997
208,511.1684,1389.8965,-1071.4834,0.0,0.0,0.0,-1276.8101,-16163.0558,607.2962,11603.8561,-1837.8378,56.23775424,10.1964,-4399.132099999999,-1781.60004576,-6170.535745759999
209,497.0047,1429.2301,-1098.297,0.0,0.0,0.0,-1298.346,-16014.5234,602.4094,11578.7603,-1940.1194,56.85711335999999,26.4001,-4303.7618999999995,-1883.26228664,-6160.624086639999
210,519.0586,1398.1657,-1077.2042,0.0,0.0,0.0,-1307.3933,-16063.3501,615.3069,11554.2861,-1856.0129,55.959480719999995,8.3801,-4361.130299999999,-1800.0534192799998,-6152.803619279998
211,511.764,1447.2368,-1099.7985,0.0,0.0,0.0,-1289.3654,-15852.1091,611.0794,11499.9297,-2017.4101,56.05374816,4.5259,-4171.263099999998,-1961.3563518400001,-6128.093551839998
212,511.055,1392.74,-1087.6504,0.0,0.0,0.0,-1302.0453,-15986.5557,597.1456,11620.6995,-1990.0949,56.31357744,18.1307,-4254.611299999999,-1933.78132256,-6170.261922559999
213,509.5068,1446.9015,-1076.2341,0.0,0.0,0.0,-1300.6283,-15895.0472,613.2931,11560.5344,-2057.662,55.5411096,7.3531,-4141.673799999999,-2002.1208903999998,-6136.441590399999
214,501.0736,1400.1218,-1090.1654,0.0,0.0,0.0,-1320.2862,-15853.943,599.2182,11609.464,-2088.1056,57.221160479999995,21.7781,-4154.517,-2030.88443952,-6163.623339519999
215,533.6224,1417.0345,-1051.7958,0.0,0.0,0.0,-1252.4103,-16003.3643,605.7802,11576.6519,-1976.1544,57.21447312,20.7997,-4174.481399999999,-1918.9399268799998,-6072.621626879999
216,490.994,1361.2208,-1097.514,0.0,0.0,0.0,-1269.5071,-15979.6888,598.593,11588.905,-1997.1676,57.05886744,15.876,-4306.997099999999,-1940.10873256,-6231.229832559999
217,495.9388,1390.3937,-1103.355,0.0,0.0,0.0,-1267.4469,-15827.9313,611.9602,11516.3331,-2094.1871,57.69088776,16.3375,-4184.107400000001,-2036.4962122400002,-6204.266112240001
218,505.8042,1379.3055,-1083.3366,0.0,0.0,0.0,-1290.7385,-15830.6272,594.8647,11577.3337,-2067.3297,55.286092079999996,5.1869,-4147.394200000001,-2012.0436079199999,-6154.250907920001
219,500.5414,1441.5129,-1071.5291,0.0,0.0,0.0,-1271.742,-15948.9474,604.7736,11580.6145,-1997.648,56.636335439999996,17.126,-4164.776099999999,-1941.0116645599999,-6088.661764559999
220,497.4297,1407.2536,-1067.6089,0.0,0.0,0.0,-1263.1794,-15806.2904,629.6896,11540.195,-2103.565,57.65244552,22.0185,-4062.5108,-2045.9125544800002,-6086.404854480001
221,511.9582,1389.4796,-1125.6392,0.0,0.0,0.0,-1270.0282,-15954.4755,609.9536,11550.7177,-1930.3448,57.19184712,15.3331,-4288.033799999999,-1873.1529528800002,-6145.85365288
222,493.1848,1424.5902,-1097.5644,0.0,0.0,0.0,-1261.9404,-15907.1472,612.9385,11585.9011,-2034.3594,58.97712024,23.1175,-4150.037399999999,-1975.38227976,-6102.3021797599995
223,490.3738,1464.3747,-1088.6624,0.0,0.0,0.0,-1282.115,-15822.0997,604.5642,11525.4499,-2054.2478,57.642402239999996,20.6717,-4108.1145,-1996.6053977600002,-6084.04819776
224,499.2059,1390.6837,-1082.3417,0.0,0.0,0.0,-1282.3524,-15873.0613,611.8592,11545.6672,-2032.1219,57.66764688,17.4007,-4190.339399999999,-1974.4542531200002,-6147.392953119999
225,509.7157,1391.1584,-1105.2393,0.0,0.0,0.0,-1278.5224,-15858.7068,597.7387,11562.0699,-2047.1473,59.24505672,16.3434,-4181.7858,-1987.90224328,-6153.34464328
226,493.709,1431.4035,-1116.9208,0.0,0.0,0.0,-1297.2898,-15817.6796,595.099,11521.4495,-2073.2854,58.3995816,10.964,-4190.229199999998,-2014.8858184000003,-6194.151018399999
227,494.5694,1476.6252,-1085.2038,0.0,0.0,0.0,-1253.1068,-15813.1607,582.5803,11508.3189,-2105.3412,58.5079128,16.7897,-4089.3775000000005,-2046.8332871999999,-6119.4210872
228,506.226,1414.6676,-1113.1851,0.0,0.0,0.0,-1276.1342,-15776.2355,584.3186,11495.8083,-2093.1428,60.0938172,24.8048,-4164.534299999999,-2033.0489828,-6172.778482799999
229,477.6527,1436.9141,-1085.2309,0.0,0.0,0.0,-1276.1288,-15935.5397,610.5706,11588.2482,-2040.0703,59.41398743999999,6.7987,-4183.513799999999,-1980.65631256,-6157.371412559999
230,482.259,1373.5845,-1114.6576,0.0,0.0,0.0,-1267.6458,-15842.4879,616.7761,11563.9295,-2073.9901,58.09387752,15.6725,-4188.242199999999,-2015.89622248,-6188.465922479999
231,508.7884,1366.4074,-1100.7203,0.0,0.0,0.0,-1270.9958,-16004.4714,606.2784,11622.3393,-1977.9537,57.61810008,22.266,-4272.374,-1920.33559992,-6170.44359992
232,500.3529,1416.6666,-1084.108,0.0,0.0,0.0,-1280.0762,-15959.8592,614.3828,11576.0766,-1976.1445,55.33257888,13.9814,-4216.5645,-1920.81192112,-6123.395021120001
233,498.9588,1424.4412,-1111.788,0.0,0.0,0.0,-1267.5342,-15851.1,594.5253,11496.0483,-2001.3396,57.53405808,8.4788,-4216.4486,-1943.80554192,-6151.77534192
234,491.5292,1462.3448,-1095.2056,0.0,0.0,0.0,-1276.0453,-15861.2835,601.541,11558.1017,-2045.4839,56.88233208,18.1743,-4119.0177,-1988.60156792,-6089.444967920001
235,510.2167,1414.8681,-1085.1327,0.0,0.0,0.0,-1276.3645,-15875.101,619.2232,11526.8201,-2016.8908,58.88673792,15.9704,-4165.470099999999,-1958.0040620799998,-6107.5037620799985
236,507.3913,1406.4496,-1101.9367,0.0,0.0,0.0,-1309.6277,-16056.8032,614.3094,11579.2351,-1898.5815,56.05479792,12.5474,-4360.982200000002,-1842.52670208,-6190.961502080002
237,512.7642,1419.4621,-1099.991,0.0,0.0,0.0,-1260.6783,-16015.8186,604.3621,11520.5072,-1881.6852,56.186429759999996,24.5864,-4319.392300000001,-1825.4987702399999,-6120.3046702400015
238,498.3312,1384.4158,-1107.6096,0.0,0.0,0.0,-1267.5749,-16044.8323,610.4164,11524.6508,-1871.1037,57.3382368,2.9727,-4402.202600000002,-1813.7654631999999,-6212.9953632000015
239,528.7251,1431.0675,-1106.9558,0.0,0.0,0.0,-1263.8098,-15942.9594,590.66,11538.9237,-1976.5407,58.30428816,6.5606,-4224.3487000000005,-1918.23641184,-6136.02451184
240,518.7953,1400.2465,-1065.9725,0.0,0.0,0.0,-1281.7429,-15945.1112,595.5937,11640.5782,-2046.9945,56.405144879999995,20.2806,-4137.6129,-1990.58935512,-6107.92165512
241,469.3685,1477.4878,-1090.797,0.0,0.0,0.0,-1282.9958,-16113.1079,611.1807,11579.4732,-1823.2043,54.607815360000004,7.5621,-4349.390499999998,-1768.5964846400002,-6110.424884639998
242,543.6668,1440.7386,-1095.2907,0.0,0.0,0.0,-1289.9179,-15981.1915,600.6551,11476.0651,-1891.0685,54.83761776,14.6145,-4305.274500000001,-1836.23088224,-6126.890882240002
243,514.5735,1404.9388,-1105.8751,0.0,0.0,0.0,-1261.7898,-15941.2975,596.0679,11542.3704,-1972.096,58.5513864,18.4626,-4251.011800000002,-1913.5446136,-6146.093813600001
244,486.8878,1425.8046,-1076.0617,0.0,0.0,0.0,-1287.4053,-16081.8005,626.0582,11599.3192,-1875.8462,57.16529207999999,18.2755,-4307.197699999999,-1818.68090792,-6107.603107919999
245,508.9599,1374.1746,-1081.3732,0.0,0.0,0.0,-1262.5708,-15942.5827,595.7635,11568.2916,-1999.0376,57.5875548,8.3154,-4239.337100000001,-1941.4500452000002,-6172.4717451999995
246,521.3833,1434.2288,-1067.1001,0.0,0.0,0.0,-1276.6825,-15785.4105,606.51,11554.3209,-2126.9296,58.774833359999995,16.4158,-4012.7500999999993,-2068.15476664,-6064.489066639999
247,494.386,1443.9499,-1069.7564,0.0,0.0,0.0,-1272.8011,-16059.2817,604.378,11606.1607,-1946.5637,59.11087968,16.7561,-4252.964599999999,-1887.45282032,-6123.6613203199995
248,475.0608,1416.9407,-1085.3653,0.0,0.0,0.0,-1260.7819,-15827.679,629.0119,11549.4239,-2108.9072,58.998200399999995,2.4751,-4103.3889,-2049.9089996000002,-6150.8227996
249,532.6433,1402.3507,-1088.836,0.0,0.0,0.0,-1293.4176,-15959.5008,600.8791,11610.7397,-2004.6414,58.700579039999994,11.0433,-4195.141599999999,-1945.9408209599999,-6130.039120959999
250,509.26,1429.7069,-1056.1634,0.0,0.0,0.0,-1291.6351,-15896.4718,603.9217,11617.9964,-2038.0356,58.22857944,10.6612,-4083.385299999998,-1979.80702056,-6052.531120559998
251,494.666,1358.8662,-1064.1634,0.0,0.0,0.0,-1296.3264,-15859.0534,610.9621,11590.1264,-2065.4445,57.770339039999996,12.1855,-4164.922500000001,-2007.67416096,-6160.41116096
252,498.28,1411.296,-1055.0177,0.0,0.0,0.0,-1264.7065,-15976.9629,609.6292,11554.5975,-1961.3797,56.858922,13.055,-4222.884400000003,-1904.520778,-6114.3501780000015
253,497.7195,1398.2505,-1066.7615,0.0,0.0,0.0,-1287.3992,-16060.2232,633.6143,11628.8576,-1953.0413,56.93160888,19.1572,-4255.942000000001,-1896.1096911200002,-6132.8944911200015
254,497.8683,1426.9876,-1075.8638,0.0,0.0,0.0,-1296.0028,-15876.7502,592.5453,11543.7595,-2024.1661,57.90044592,17.8081,-4187.456100000001,-1966.2656540799999,-6135.913654080002
255,520.9201,1429.6323,-1087.9416,0.0,0.0,0.0,-1269.2587,-15799.2503,581.6983,11469.9267,-2044.3299,57.96093816,16.7704,-4154.2732,-1986.3689618399999,-6123.871761839999
256,511.7568,1450.1505,-1057.3128,0.0,0.0,0.0,-1278.4497,-15907.1358,584.1739,11549.4016,-1999.8793,58.9593096,19.259,-4147.415500000001,-1940.9199904,-6069.076490400002
257,521.6661,1446.1191,-1090.7994,0.0,0.0,0.0,-1278.9967,-15964.1773,595.4357,11556.2571,-1986.6687,55.8401832,19.5288,-4214.4954,-1930.8285168,-6125.7951168
258,527.0555,1405.5776,-1059.4265,0.0,0.0,0.0,-1279.4361,-15837.9676,605.0484,11504.7278,-2058.1686,58.40408376,8.3875,-4134.420899999999,-1999.76451624,-6125.79791624
259,505.0966,1415.6785,-1089.3138,0.0,0.0,0.0,-1301.1461,-15882.8359,593.9761,11586.2793,-2027.0367,58.31553312,9.6167,-4172.265299999999,-1968.72116688,-6131.3697668800005
260,512.3918,1427.2983,-1086.0991,0.0,0.0,0.0,-1281.979,-15844.2688,592.0631,11556.6711,-2077.0927,58.992679439999996,-4.1775,-4123.922600000002,-2018.10002056,-6146.200120560002
261,519.0684,1434.5927,-1087.2833,0.0,0.0,0.0,-1280.918,-15831.555,583.0706,11461.7845,-2026.8713,58.85656272,13.488,-4201.240100000001,-1968.01473728,-6155.766837280001
262,507.7728,1411.7081,-1076.3267,0.0,0.0,0.0,-1281.8249,-15904.1455,614.0041,11521.9677,-1979.4794,58.61433024,18.0854,-4206.844400000002,-1920.8650697599999,-6109.624069760002
263,511.2581,1397.5069,-1072.7647,0.0,0.0,0.0,-1256.2581,-15796.5859,608.2339,11571.1093,-2143.609,59.05276919999999,25.1285,-4037.5005,-2084.5562308,-6096.928230800001
264,531.2803,1437.836,-1094.4899,0.0,0.0,0.0,-1293.8591,-15940.7596,603.872,11498.2661,-1935.0475,56.56783032,23.0439,-4257.8542,-1878.47966968,-6113.28996968
265,459.7831,1418.7658,-1087.9865,0.0,0.0,0.0,-1281.9263,-15872.9981,616.805,11557.2272,-2032.5915,57.29870448,12.1856,-4190.329800000001,-1975.29279552,-6153.436995520002
266,517.99,1375.015,-1050.059,0.0,0.0,0.0,-1273.2372,-15936.0644,596.57,11458.8942,-1934.9835,56.06563104,14.1206,-4310.891399999999,-1878.91786896,-6175.688668959999
267,529.9983,1385.3024,-1078.2987,0.0,0.0,0.0,-1274.297,-16095.3931,613.056,11603.9116,-1898.2084,55.878256799999996,14.3084,-4315.720499999999,-1842.3301432,-6143.742243199999
268,479.829,1431.1057,-1092.8983,0.0,0.0,0.0,-1255.2896,-15839.575,598.7837,11581.8709,-2079.7175,60.72322392,9.4111,-4096.1736,-2018.9942760800002,-6105.75677608
269,481.1097,1365.7946,-1072.5497,0.0,0.0,0.0,-1282.2164,-15884.0352,592.9626,11514.3752,-1988.0886,57.289874399999995,20.172,-4284.5592,-1930.7987256000001,-6195.1859256
270,500.182,1404.3367,-1081.2524,0.0,0.0,0.0,-1272.6953,-15884.3085,605.5725,11581.4617,-2028.9161,60.122646,8.5586,-4146.703299999999,-1968.7934539999999,-6106.9381539999995
271,535.9818,1365.3141,-1064.3774,0.0,0.0,0.0,-1270.1556,-15888.0061,610.0824,11528.4408,-1976.9505,59.80549464,17.6935,-4182.720000000001,-1917.14500536,-6082.171505360001
272,493.1392,1426.8484,-1074.4622,0.0,0.0,0.0,-1254.4725,-15905.043,610.7157,11540.572,-2005.2116,59.26267584,18.2248,-4162.702399999998,-1945.9489241600002,-6090.426524159999
273,520.4131,1381.5187,-1108.1332,0.0,0.0,0.0,-1289.2708,-15908.4884,594.9934,11552.8629,-2012.4249,57.42815544,-4.3594,-4256.104299999999,-1954.99674456,-6215.460444559999
