POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
142,461.8089,1419.1402,-1075.7753,0.0,0.0,0.0,-1300.8944,-16263.3159,627.9312,11829.1077,-1851.1183,38.5835,0.0,-4301.997599999999,-1812.5348000000001,-6114.532399999999
143,520.6964,1438.3399,-1103.3668,0.0,0.0,0.0,-1255.4626,-16215.791,585.2331,11739.1651,-1854.4229,39.7566,0.0,-4291.1859,-1814.6663,-6105.8522
144,531.4406,1416.3032,-1081.7026,0.0,0.0,0.0,-1272.3648,-16190.4489,601.2227,11752.1738,-1867.926,40.0378,0.0,-4243.375999999998,-1827.8881999999999,-6071.264199999998
145,519.5015,1361.0268,-1087.2132,0.0,0.0,0.0,-1263.0333,-16208.2825,609.1868,11729.4169,-1816.7243,39.6002,0.0,-4339.397000000001,-1777.1241,-6116.521100000001
146,502.8387,1385.3607,-1065.1211,0.0,0.0,0.0,-1272.5327,-16272.9218,601.1904,11751.016,-1802.6488,39.6084,0.0,-4370.1698,-1763.0403999999999,-6133.2101999999995
147,490.4228,1342.8173,-1056.0583,0.0,0.0,0.0,-1284.439,-16137.8932,614.3201,11746.464,-1865.6481,39.9605,0.0,-4284.366299999998,-1825.6876000000002,-6110.053899999998
148,511.3504,1413.3851,-1114.8481,0.0,0.0,0.0,-1250.1473,-16280.6096,605.0822,11785.6769,-1814.46,39.6314,0.0,-4330.1104,-1774.8286,-6104.938999999999
149,514.042,1417.414,-1121.7373,0.0,0.0,0.0,-1271.7203,-16112.0372,610.7538,11743.374,-1892.5235,40.427,0.0,-4219.911000000002,-1852.0965,-6072.007500000002
150,522.2311,1409.3925,-1120.1019,0.0,0.0,0.0,-1278.3333,-16233.3466,610.9506,11753.3017,-1840.6894,40.3008,0.0,-4335.905900000002,-1800.3886,-6136.294500000002
151,483.6226,1476.5267,-1083.3905,0.0,0.0,0.0,-1300.4687,-16066.0748,600.523,11727.7924,-1935.6457,40.7787,0.0,-4161.469300000001,-1894.867,-6056.336300000001
152,511.3513,1404.6991,-1089.8077,0.0,0.0,0.0,-1269.8891,-16156.274,610.3653,11742.9261,-1861.3753,40.0038,0.0,-4246.628999999999,-1821.3715,-6068.000499999998
153,540.0973,1435.4221,-1119.6815,0.0,0.0,0.0,-1273.3454,-16030.0695,599.425,11758.5802,-2018.0995,41.1249,0.0,-4089.571799999998,-1976.9746,-6066.546399999998
154,540.6589,1417.7975,-1074.5312,0.0,0.0,0.0,-1288.2122,-16139.0601,615.3665,11809.5622,-1987.5234,39.7607,0.0,-4118.418399999999,-1947.7627,-6066.181099999999
155,503.9041,1399.6237,-1113.7925,0.0,0.0,0.0,-1275.3976,-16084.3972,618.1794,11816.7112,-2016.7071,39.7949,0.0,-4135.168899999999,-1976.9122,-6112.0810999999985
156,507.2768,1437.375,-1097.9562,0.0,0.0,0.0,-1303.5518,-16219.6631,596.7555,11759.1193,-1831.0653,39.2266,0.0,-4320.6445,-1791.8387,-6112.483200000001
157,537.5824,1402.9934,-1083.8662,0.0,0.0,0.0,-1278.9859,-16183.9238,608.7139,11790.0305,-1915.5963,40.1218,0.0,-4207.4557,-1875.4745,-6082.930200000001
158,503.1715,1431.3219,-1073.9263,0.0,0.0,0.0,-1321.08,-16095.129,593.267,11799.372,-2012.9099,39.7634,0.0,-4163.002900000003,-1973.1465,-6136.149400000004
159,510.2021,1436.6573,-1076.7277,0.0,0.0,0.0,-1254.4176,-16108.1195,603.1131,11788.4831,-1984.4371,40.2954,0.0,-4100.8092,-1944.1417000000001,-6044.9509
160,506.9602,1491.6906,-1087.3172,0.0,0.0,0.0,-1269.1096,-16234.2324,588.5416,11761.5516,-1843.5851,40.0711,0.0,-4241.915200000001,-1803.5140000000001,-6045.429200000001
161,521.1653,1416.4167,-1091.444,0.0,0.0,0.0,-1248.9903,-16287.2626,604.1565,11726.5571,-1820.2443,39.4082,0.0,-4359.4012999999995,-1780.8361,-6140.2374
162,494.3063,1442.7091,-1108.0313,0.0,0.0,0.0,-1285.9831,-16234.8748,603.7395,11779.5964,-1841.7826,39.8141,0.0,-4308.537900000001,-1801.9685,-6110.506400000002
163,487.4237,1449.3186,-1083.7571,0.0,0.0,0.0,-1283.3733,-16277.1199,624.4003,11842.9347,-1881.538,40.4332,0.0,-4240.172999999999,-1841.1048,-6081.277799999999
164,525.3661,1417.6093,-1079.6549,0.0,0.0,0.0,-1267.0505,-16307.7812,618.0333,11766.9024,-1785.6373,39.4445,0.0,-4326.575500000001,-1746.1928,-6072.768300000002
165,493.0625,1477.476,-1079.2164,0.0,0.0,0.0,-1275.2615,-16211.6111,624.0482,11794.8028,-1897.1083,39.5945,0.0,-4176.699500000002,-1857.5138000000002,-6034.213300000002
166,498.144,1401.1821,-1102.2722,0.0,0.0,0.0,-1254.0337,-16290.4781,630.299,11789.0204,-1834.8307,39.9794,0.0,-4328.138500000003,-1794.8513,-6122.989800000003
167,504.1676,1431.722,-1116.0862,0.0,0.0,0.0,-1303.852,-16145.3084,604.9008,11733.424,-1884.6832,40.3988,0.0,-4291.0322,-1844.2844,-6135.316599999999
168,483.485,1444.7023,-1081.3123,0.0,0.0,0.0,-1298.2484,-16209.3504,609.8114,11768.2127,-1864.8811,40.1622,0.0,-4282.699699999999,-1824.7189,-6107.4186
169,518.4114,1430.4531,-1087.6934,0.0,0.0,0.0,-1246.714,-16350.5301,601.5632,11720.8325,-1758.4317,39.2679,0.0,-4413.677299999999,-1719.1638,-6132.8411
170,487.569,1435.3208,-1130.6081,0.0,0.0,0.0,-1290.8903,-16502.5214,617.1916,11821.2435,-1671.0879,39.0083,0.0,-4562.6949,-1632.0796,-6194.7745
171,485.2914,1429.1212,-1115.5333,0.0,0.0,0.0,-1282.7025,-16168.9464,608.105,11774.0267,-1961.2722,40.6331,0.0,-4270.6379,-1920.6391,-6191.277
172,489.099,1406.3485,-1128.8817,0.0,0.0,0.0,-1270.0412,-16269.5321,614.4631,11787.8503,-1787.8252,40.4253,0.0,-4370.694099999999,-1747.3999,-6118.093999999999
173,508.0418,1405.8847,-1088.1278,0.0,0.0,0.0,-1291.777,-16263.0105,607.9079,11752.5965,-1756.514,39.7177,0.0,-4368.484399999999,-1716.7963,-6085.280699999999
174,519.5888,1449.2565,-1100.6339,0.0,0.0,0.0,-1259.6413,-16196.9978,601.5567,11773.3579,-1856.5007,39.992,0.0,-4213.5131,-1816.5087,-6030.0218
175,513.5358,1416.6112,-1142.5079,0.0,0.0,0.0,-1297.6,-16322.9752,595.1902,11788.1753,-1748.9061,40.0302,0.0,-4449.570599999997,-1708.8759,-6158.446499999997
176,511.3391,1364.6275,-1117.9355,0.0,0.0,0.0,-1286.2893,-16166.9238,604.2117,11721.9428,-1863.5394,39.7362,0.0,-4369.0275,-1823.8031999999998,-6192.8306999999995
177,501.5921,1447.8334,-1092.7646,0.0,0.0,0.0,-1271.155,-16147.183,620.0411,11744.5368,-1902.3897,40.5957,0.0,-4197.099200000001,-1861.7939999999999,-6058.8932
178,514.0101,1387.7968,-1073.9176,0.0,0.0,0.0,-1276.2478,-16222.2005,589.8756,11683.7717,-1829.6368,40.0251,0.0,-4396.911700000002,-1789.6117,-6186.523400000003
179,510.4276,1416.5803,-1100.1909,0.0,0.0,0.0,-1276.8544,-16169.1626,602.2925,11784.6615,-1928.2728,40.4937,0.0,-4232.246000000001,-1887.7791,-6120.025100000001
180,521.5681,1441.8228,-1095.8352,0.0,0.0,0.0,-1298.9202,-16226.2237,601.8376,11756.0882,-1835.3558,39.428,0.0,-4299.662400000001,-1795.9278,-6095.5902000000015
181,507.1116,1419.3597,-1107.577,0.0,0.0,0.0,-1263.2011,-16333.3011,604.61,11738.2216,-1726.1944,39.1299,0.0,-4434.776299999998,-1687.0645000000002,-6121.840799999998
182,508.571,1421.5171,-1084.046,0.0,0.0,0.0,-1272.1099,-16260.0987,616.002,11776.1052,-1855.2088,39.8818,0.0,-4294.059299999999,-1815.3270000000002,-6109.386299999999
183,517.6909,1353.2762,-1104.0069,0.0,0.0,0.0,-1254.8395,-16272.7224,606.7847,11826.2151,-1861.2806,39.8537,0.0,-4327.6019,-1821.4269,-6149.0288
184,533.8081,1465.5946,-1090.9634,0.0,0.0,0.0,-1271.8714,-16249.8286,593.0118,11735.2082,-1827.128,40.1647,0.0,-4285.040700000003,-1786.9633,-6072.004000000003
185,510.1249,1412.8062,-1073.4612,0.0,0.0,0.0,-1287.5606,-16325.0272,603.6986,11842.3983,-1808.732,39.5479,0.0,-4317.021000000001,-1769.1841,-6086.205100000001
186,532.4053,1434.2311,-1090.9885,0.0,0.0,0.0,-1300.589,-16175.6692,598.8321,11717.0361,-1851.5507,39.8521,0.0,-4284.742100000001,-1811.6986,-6096.440700000001
187,483.0372,1389.0372,-1094.6818,0.0,0.0,0.0,-1276.4843,-16202.6276,595.5199,11827.9882,-1881.3543,40.6449,0.0,-4278.211200000002,-1840.7094,-6118.920600000001
188,513.847,1410.2053,-1064.752,0.0,0.0,0.0,-1269.6544,-16166.5068,621.4606,11844.7746,-2014.2269,41.1244,0.0,-4110.625699999999,-1973.1025,-6083.728199999999
189,536.2495,1410.3729,-1089.775,0.0,0.0,0.0,-1290.4487,-15980.9039,599.3682,11772.7185,-2100.0416,41.4485,0.0,-4042.418499999998,-2058.5931,-6101.011599999998
190,473.8006,1444.5722,-1095.3872,0.0,0.0,0.0,-1269.0019,-16096.9816,614.1204,11770.7108,-1969.5463,40.477,0.0,-4158.166699999998,-1929.0692999999999,-6087.235999999998
191,522.3949,1438.4673,-1115.77,0.0,0.0,0.0,-1273.7337,-16087.3462,607.9765,11781.1609,-1999.7993,40.936,0.0,-4126.8503,-1958.8633,-6085.7136
192,532.5407,1430.2496,-1094.203,0.0,0.0,0.0,-1298.0107,-16175.4205,631.5335,11771.8855,-1907.9285,40.0425,0.0,-4201.4249,-1867.886,-6069.3109
193,553.4578,1362.1604,-1120.4494,0.0,0.0,0.0,-1258.5085,-16213.6247,596.3578,11727.5697,-1868.6081,39.7694,0.0,-4353.036900000001,-1828.8387,-6181.8756
194,483.9198,1410.9074,-1101.4602,0.0,0.0,0.0,-1302.8293,-16118.7077,605.8229,11808.6369,-1966.1555,39.1718,0.0,-4213.710200000003,-1926.9837,-6140.693900000003
195,505.2769,1461.817,-1101.0095,0.0,0.0,0.0,-1304.9822,-16129.3873,604.4371,11737.4157,-1886.4922,40.2273,0.0,-4226.432300000002,-1846.2649,-6072.697200000002
196,519.4758,1430.5805,-1090.0731,0.0,0.0,0.0,-1303.4915,-16230.0338,625.2593,11834.4503,-1887.1356,39.1509,0.0,-4213.832499999999,-1847.9847,-6061.817199999999
197,526.7487,1413.1407,-1077.2411,0.0,0.0,0.0,-1300.1341,-16274.2107,610.0202,11768.9982,-1822.3668,38.8949,0.0,-4332.678099999997,-1783.4719,-6116.149999999997
198,506.2087,1397.4407,-1065.436,0.0,0.0,0.0,-1255.7262,-16194.6285,623.0717,11807.6301,-1952.2619,40.9742,0.0,-4181.439499999999,-1911.2876999999999,-6092.727199999998
199,474.6436,1447.1432,-1105.27,0.0,0.0,0.0,-1296.6506,-16126.2101,590.9912,11732.6547,-1978.6038,40.1248,0.0,-4282.698,-1938.479,-6221.177000000001
200,485.6195,1403.0069,-1080.9239,0.0,0.0,0.0,-1277.4372,-16097.1892,602.9058,11782.3504,-1962.5536,39.6357,0.0,-4181.667700000002,-1922.9179,-6104.585600000002
201,510.0869,1433.4398,-1092.5975,0.0,0.0,0.0,-1282.1146,-16084.3771,601.1883,11779.5339,-1978.4443,40.2888,0.0,-4134.8403,-1938.1555,-6072.9958
202,504.3822,1404.1352,-1073.6971,0.0,0.0,0.0,-1235.8693,-16292.688,614.8246,11842.9951,-1885.8253,40.1993,0.0,-4235.917300000001,-1845.626,-6081.543300000001
203,531.4328,1420.9734,-1068.4695,0.0,0.0,0.0,-1274.9243,-16035.7699,611.3251,11756.6107,-2028.7368,40.9976,0.0,-4058.8217000000004,-1987.7392,-6046.5609
204,538.8786,1416.9326,-1085.3542,0.0,0.0,0.0,-1260.5423,-16209.9775,573.8859,11788.315,-1924.8346,40.6829,0.0,-4237.8619,-1884.1517,-6122.0136
205,502.9766,1412.7547,-1098.0331,0.0,0.0,0.0,-1286.8999,-16294.5196,616.4224,11845.5113,-1864.8821,40.8415,0.0,-4301.7876000000015,-1824.0406,-6125.828200000001
206,490.9071,1411.7935,-1068.6455,0.0,0.0,0.0,-1286.6611,-16226.0224,593.3285,11834.5776,-1903.352,40.601,0.0,-4250.722300000001,-1862.7510000000002,-6113.4733000000015
207,508.9839,1423.1779,-1078.7382,0.0,0.0,0.0,-1269.2393,-16244.7371,608.4566,11802.9076,-1884.5615,41.3722,0.0,-4249.188600000001,-1843.1893,-6092.377900000001
208,516.5411,1402.2118,-1074.1449,0.0,0.0,0.0,-1278.5477,-16338.849,612.3957,11830.469,-1824.5376,40.1746,0.0,-4329.924000000001,-1784.363,-6114.287
209,505.6635,1438.9922,-1099.0465,0.0,0.0,0.0,-1300.7065,-16189.5293,607.2296,11802.5536,-1914.5004,40.319,0.0,-4234.8434,-1874.1814,-6109.024799999999
210,523.2982,1405.7592,-1078.6913,0.0,0.0,0.0,-1310.2158,-16234.3906,619.0061,11778.9811,-1835.7616,40.0389,0.0,-4296.2531,-1795.7227,-6091.9758
211,517.6017,1462.8806,-1103.1715,0.0,0.0,0.0,-1291.8167,-16033.5089,614.9841,11727.1271,-2003.6096,39.9364,0.0,-4105.9036000000015,-1963.6732,-6069.576800000002
212,517.6309,1404.271,-1090.6316,0.0,0.0,0.0,-1304.4672,-16166.5212,601.5689,11847.6448,-1972.4906,39.8068,0.0,-4190.504399999998,-1932.6838,-6123.188199999998
213,512.0789,1459.3081,-1079.8216,0.0,0.0,0.0,-1303.048,-16073.1254,618.2675,11794.9625,-2039.043,40.048,0.0,-4071.3780000000006,-1998.995,-6070.3730000000005
214,507.6906,1411.1784,-1092.1228,0.0,0.0,0.0,-1322.9499,-16032.8816,603.0459,11839.179,-2069.6918,40.7802,0.0,-4086.8603999999996,-2028.9116000000001,-6115.772
215,539.2564,1429.8966,-1050.7291,0.0,0.0,0.0,-1255.0694,-16180.3273,609.8728,11806.1773,-1971.6722,40.3924,0.0,-4100.922700000001,-1931.2798,-6032.202500000001
216,500.4101,1374.2016,-1098.2322,0.0,0.0,0.0,-1271.9723,-16163.7623,602.7575,11819.338,-1972.3484,40.289,0.0,-4237.259600000001,-1932.0594,-6169.319000000001
217,502.0052,1400.8667,-1106.2913,0.0,0.0,0.0,-1270.0446,-16000.5977,616.6574,11747.0576,-2088.1406,40.1867,0.0,-4110.346699999998,-2047.9539000000002,-6158.300599999999
218,510.3352,1392.7678,-1085.3971,0.0,0.0,0.0,-1293.1707,-16013.9119,600.1219,11802.4433,-2057.9115,39.9151,0.0,-4086.8115,-2017.9964000000002,-6104.8079
219,506.039,1453.9571,-1075.1218,0.0,0.0,0.0,-1273.7581,-16125.3868,609.3911,11807.2664,-2007.7565,40.5978,0.0,-4097.613099999999,-1967.1587,-6064.771799999999
220,503.2112,1420.1607,-1070.4413,0.0,0.0,0.0,-1265.976,-15983.8743,635.1624,11771.9034,-2094.198,40.3892,0.0,-3989.8539,-2053.8088,-6043.662700000001
221,517.578,1401.1092,-1127.538,0.0,0.0,0.0,-1272.1268,-16134.0332,613.048,11780.3377,-1912.5566,39.9231,0.0,-4221.625099999999,-1872.6335,-6094.258599999999
222,499.6094,1436.0432,-1099.059,0.0,0.0,0.0,-1264.364,-16087.7381,617.5117,11814.9832,-2032.3703,41.3057,0.0,-4083.0136,-1991.0646000000002,-6074.078200000001
223,498.4454,1478.1844,-1091.4647,0.0,0.0,0.0,-1283.975,-16002.0033,608.8755,11758.861,-2037.9224,40.5579,0.0,-4033.0766999999996,-1997.3645,-6030.441199999999
224,504.0997,1402.8862,-1085.5772,0.0,0.0,0.0,-1285.0253,-16048.9487,615.4963,11775.8625,-2029.8698,40.5938,0.0,-4121.206500000002,-1989.2759999999998,-6110.482500000003
225,516.1814,1405.3211,-1106.4394,0.0,0.0,0.0,-1281.1775,-16035.8226,601.5971,11794.441,-2032.2863,40.8357,0.0,-4105.898899999998,-1991.4506,-6097.349499999998
226,498.9192,1440.686,-1118.6148,0.0,0.0,0.0,-1299.6782,-16001.2675,598.2433,11750.5485,-2042.8365,40.7372,0.0,-4131.163500000001,-2002.0992999999999,-6133.2628
227,501.3329,1490.342,-1088.7717,0.0,0.0,0.0,-1255.6713,-15989.6381,586.6129,11737.3362,-2098.3358,41.3651,0.0,-4018.4570999999996,-2056.9707,-6075.4277999999995
228,514.5283,1427.9348,-1114.6474,0.0,0.0,0.0,-1278.9683,-15955.563,588.2719,11722.8428,-2075.7709,42.3059,0.0,-4095.6008999999995,-2033.465,-6129.065899999999
229,480.2593,1447.8415,-1087.7524,0.0,0.0,0.0,-1278.7497,-16110.4685,614.7391,11816.4818,-2022.6554,41.0099,0.0,-4117.6489,-1981.6455,-6099.2944
230,490.8021,1384.5714,-1118.2777,0.0,0.0,0.0,-1269.3033,-16020.9004,620.2826,11797.1233,-2079.6214,40.8031,0.0,-4115.701999999999,-2038.8183,-6154.520299999999
231,514.8957,1383.6918,-1102.3298,0.0,0.0,0.0,-1272.9781,-16181.3438,610.3968,11849.9139,-1957.4932,40.2837,0.0,-4197.753500000001,-1917.2095,-6114.963000000001
232,505.3537,1428.8996,-1083.9001,0.0,0.0,0.0,-1282.5083,-16140.6487,619.8271,11807.6011,-1982.4271,39.5562,0.0,-4145.375600000001,-1942.8709000000001,-6088.246500000001
233,502.5089,1438.4132,-1111.7703,0.0,0.0,0.0,-1270.2548,-16029.8835,598.5852,11727.9183,-1973.1767,40.142,0.0,-4144.483,-1933.0347,-6077.5177
234,496.93,1471.3792,-1098.7488,0.0,0.0,0.0,-1278.0132,-16037.7368,605.7251,11787.7213,-2011.8902,40.4178,0.0,-4052.7432000000026,-1971.4724,-6024.215600000002
235,515.8167,1429.1495,-1089.0095,0.0,0.0,0.0,-1278.1694,-16051.8674,622.7496,11759.0145,-2011.8951,40.6901,0.0,-4092.3160000000007,-1971.205,-6063.521000000001
236,511.4346,1417.2861,-1103.6447,0.0,0.0,0.0,-1311.9744,-16234.6331,618.0954,11808.1884,-1903.8281,38.828,0.0,-4295.247699999998,-1865.0001,-6160.247799999997
237,518.6622,1434.9815,-1101.9283,0.0,0.0,0.0,-1263.415,-16186.9585,608.8232,11749.3187,-1881.3982,40.0301,0.0,-4240.5162,-1841.3681000000001,-6081.8843
238,501.9326,1394.6554,-1110.7512,0.0,0.0,0.0,-1270.2686,-16223.056,614.6807,11753.7152,-1872.3771,40.3026,0.0,-4339.091899999998,-1832.0745,-6171.166399999997
239,531.9512,1448.0262,-1109.6929,0.0,0.0,0.0,-1266.22,-16123.9253,594.7142,11770.9058,-1973.8263,41.4523,0.0,-4154.240800000001,-1932.374,-6086.614800000001
240,524.6294,1413.5421,-1067.0796,0.0,0.0,0.0,-1284.6059,-16122.6298,600.038,11868.7816,-2024.8663,40.1511,0.0,-4067.324200000001,-1984.7151999999999,-6052.039400000001
241,474.4705,1488.7959,-1095.3211,0.0,0.0,0.0,-1285.4952,-16297.5219,615.3211,11811.5652,-1814.9074,38.6615,0.0,-4288.1855,-1776.2459000000001,-6064.4313999999995
242,548.2638,1452.7235,-1098.9177,0.0,0.0,0.0,-1291.9784,-16168.6904,605.8265,11710.6187,-1846.4903,39.0005,0.0,-4242.154,-1807.4897999999998,-6049.6438
243,520.473,1416.4766,-1105.3054,0.0,0.0,0.0,-1263.7423,-16119.426,600.6034,11773.8134,-1951.5345,41.0504,0.0,-4177.1073,-1910.4841,-6087.591399999999
244,493.9297,1436.3225,-1078.3813,0.0,0.0,0.0,-1290.0234,-16259.806,630.757,11832.5785,-1862.111,40.1119,0.0,-4234.623000000001,-1821.9991,-6056.622100000001
245,512.5951,1387.2572,-1084.3551,0.0,0.0,0.0,-1264.5209,-16115.9272,600.0295,11795.669,-1979.43,40.411,0.0,-4169.252399999999,-1939.019,-6108.2714
246,526.827,1448.944,-1067.6038,0.0,0.0,0.0,-1279.159,-15963.592,610.0412,11786.0052,-2097.1918,41.025,0.0,-3938.537400000001,-2056.1668,-5994.704200000002
247,500.7405,1453.4752,-1072.6871,0.0,0.0,0.0,-1275.19,-16240.327,609.0671,11837.6022,-1924.8578,40.9983,0.0,-4187.319099999999,-1883.8595,-6071.178599999998
248,479.673,1427.354,-1089.4355,0.0,0.0,0.0,-1263.401,-16014.1798,633.7307,11783.7983,-2068.4554,40.7882,0.0,-4042.4603000000006,-2027.6671999999999,-6070.1275000000005
249,538.2851,1412.031,-1087.0505,0.0,0.0,0.0,-1296.0647,-16134.8005,605.2763,11842.6731,-1991.7991,41.1255,0.0,-4119.650199999998,-1950.6735999999999,-6070.323799999998
250,515.2891,1441.8821,-1058.3004,0.0,0.0,0.0,-1294.4858,-16077.1662,607.702,11846.5788,-2001.0399,41.4372,0.0,-4018.5004000000026,-1959.6027,-5978.103100000002
251,500.2703,1370.2831,-1065.7169,0.0,0.0,0.0,-1298.6613,-16035.8014,614.9638,11815.4383,-2016.4191,41.4291,0.0,-4099.224099999999,-1974.99,-6074.214099999999
252,503.6549,1421.0293,-1057.1772,0.0,0.0,0.0,-1267.2596,-16161.6886,613.3401,11784.8383,-1938.52,40.2284,0.0,-4163.262800000002,-1898.2916,-6061.554400000003
253,502.6909,1408.07,-1066.6215,0.0,0.0,0.0,-1289.9359,-16234.7936,638.2378,11857.2029,-1937.7827,39.6123,0.0,-4185.1494,-1898.1704,-6083.3198
254,505.3293,1444.3481,-1079.21,0.0,0.0,0.0,-1298.673,-16064.6564,597.0135,11778.7818,-1998.8427,40.6535,0.0,-4117.066699999999,-1958.1892,-6075.255899999999
255,523.7265,1448.0133,-1090.2681,0.0,0.0,0.0,-1271.5294,-15984.58,585.8842,11698.9178,-2006.434,40.8523,0.0,-4089.8356999999996,-1965.5817,-6055.4174
256,521.695,1459.457,-1057.6869,0.0,0.0,0.0,-1280.614,-16092.7739,587.4746,11782.3045,-1980.6042,41.3697,0.0,-4080.1437000000005,-1939.2345,-6019.3782
257,525.6437,1456.94,-1090.4875,0.0,0.0,0.0,-1281.4122,-16141.7883,599.4373,11782.0627,-1963.4895,40.2206,0.0,-4149.604299999999,-1923.2688999999998,-6072.873199999999
258,531.0174,1416.8281,-1062.2133,0.0,0.0,0.0,-1281.3779,-16016.2409,609.0812,11733.7527,-2042.9286,41.1119,0.0,-4069.1527000000006,-2001.8166999999999,-6070.969400000001
259,510.5562,1430.9283,-1087.606,0.0,0.0,0.0,-1303.5139,-16072.343,598.1207,11814.7063,-2004.2068,41.1364,0.0,-4109.151400000001,-1963.0703999999998,-6072.2218
260,517.6036,1439.3239,-1091.4883,0.0,0.0,0.0,-1284.2637,-16047.5784,596.5217,11787.2526,-2045.5927,40.8626,0.0,-4082.628600000002,-2004.7301,-6087.358700000002
261,525.6789,1450.0238,-1086.8692,0.0,0.0,0.0,-1283.4792,-16015.5975,587.1961,11694.1473,-2009.9896,41.8182,0.0,-4128.899800000001,-1968.1714000000002,-6097.071200000001
262,512.5637,1426.2602,-1076.0144,0.0,0.0,0.0,-1284.3488,-16083.1399,619.1161,11748.5245,-1965.5071,40.6936,0.0,-4137.0386,-1924.8135,-6061.8521
263,518.8624,1408.3004,-1071.0955,0.0,0.0,0.0,-1258.2409,-15968.4671,611.965,11793.88,-2130.451,41.2376,0.0,-3964.7957000000006,-2089.2134,-6054.0091
264,535.7757,1452.1277,-1097.6754,0.0,0.0,0.0,-1296.5794,-16113.6723,608.3513,11727.2543,-1895.8963,40.4808,0.0,-4184.418100000001,-1855.4155,-6039.833600000001
265,464.1656,1429.7347,-1090.9468,0.0,0.0,0.0,-1284.6451,-16056.1788,620.5178,11785.4244,-1991.6431,40.071,0.0,-4131.9282,-1951.5721,-6083.500300000001
266,523.7196,1385.3932,-1052.6346,0.0,0.0,0.0,-1276.0568,-16120.6545,601.2757,11695.4039,-1901.2327,39.6166,0.0,-4243.553500000002,-1861.6161,-6105.169600000002
267,535.9946,1396.7538,-1081.5968,0.0,0.0,0.0,-1276.0924,-16277.9024,618.2649,11834.6652,-1868.0814,40.2918,0.0,-4249.9131,-1827.7896,-6077.7027
268,486.1815,1442.4305,-1096.579,0.0,0.0,0.0,-1257.1022,-16019.4263,603.8022,11808.7154,-2063.4171,41.6434,0.0,-4031.977899999998,-2021.7737000000002,-6053.751599999999
269,491.1512,1380.0659,-1076.8742,0.0,0.0,0.0,-1284.7546,-16057.8724,596.6601,11743.5708,-1955.2745,40.4856,0.0,-4208.0532,-1914.7889,-6122.8421
270,506.2543,1414.5428,-1084.9258,0.0,0.0,0.0,-1275.5378,-16062.9755,609.4305,11808.8177,-2008.7918,41.6699,0.0,-4084.3938,-1967.1218999999999,-6051.5157
271,539.3306,1374.6949,-1066.2696,0.0,0.0,0.0,-1272.9327,-16074.4,614.0457,11764.8339,-1943.1727,40.8847,0.0,-4120.697199999999,-1902.288,-6022.985199999999
272,503.6847,1438.4968,-1075.0242,0.0,0.0,0.0,-1256.93,-16092.3921,614.0745,11771.5273,-1989.1704,40.8376,0.0,-4096.562999999998,-1948.3328,-6044.895799999998
273,526.4021,1391.4135,-1108.2279,0.0,0.0,0.0,-1291.8074,-16102.6432,599.7285,11774.3121,-1971.9152,40.616,0.0,-4210.822300000002,-1931.2992,-6142.121500000001
274,476.422,1373.3148,-1078.7671,0.0,0.0,0.0,-1254.5966,-15985.4486,617.7245,11826.5304,-2136.4602,41.9502,0.0,-4024.820599999999,-2094.5099999999998,-6119.330599999998
275,516.2581,1432.9127,-1102.2896,0.0,0.0,0.0,-1266.3502,-15965.5991,605.8043,11744.359,-2077.7825,41.9256,0.0,-4034.9048000000003,-2035.8568999999998,-6070.7617
276,506.4874,1399.45,-1081.3947,0.0,0.0,0.0,-1267.4739,-15979.2869,615.8662,11787.2938,-2085.9863,41.9782,0.0,-4019.0580999999984,-2044.0081,-6063.066199999999
277,487.5246,1393.2053,-1081.6866,0.0,0.0,0.0,-1259.6464,-16110.9109,603.5868,11771.5483,-1964.8767,41.1673,0.0,-4196.378899999998,-1923.7094,-6120.088299999998
278,487.5575,1429.7471,-1110.7773,0.0,0.0,0.0,-1278.3851,-15914.65,612.1766,11751.2504,-2115.2537,41.7135,0.0,-4023.080799999998,-2073.5402000000004,-6096.620999999998
279,507.1433,1419.4553,-1111.3602,0.0,0.0,0.0,-1254.0349,-16111.7685,619.2198,11788.821,-1989.1159,41.3341,0.0,-4142.524199999998,-1947.7818,-6090.305999999998
280,478.2053,1444.6291,-1091.4606,0.0,0.0,0.0,-1279.7423,-16006.252,607.2533,11770.1514,-2047.5511,40.7547,0.0,-4077.2158,-2006.7964,-6084.012199999999
281,504.3721,1445.9709,-1111.2483,0.0,0.0,0.0,-1311.7748,-16087.5191,614.057,11779.62,-1924.3108,39.8565,0.0,-4166.522199999998,-1884.4542999999999,-6050.976499999998
282,512.3815,1431.2411,-1098.5663,0.0,0.0,0.0,-1284.4506,-16072.5959,607.2248,11745.8624,-1955.3093,40.3088,0.0,-4158.903,-1915.0004999999999,-6073.9035
283,502.7113,1377.5794,-1085.9903,0.0,0.0,0.0,-1276.6696,-16193.1775,620.605,11753.0883,-1864.0447,40.2842,0.0,-4301.8534,-1823.7604999999999,-6125.6139
284,513.4334,1450.6244,-1079.1238,0.0,0.0,0.0,-1301.9627,-16014.9982,607.8046,11765.5385,-2027.9612,40.8817,0.0,-4058.6838000000007,-1987.0795,-6045.7633000000005
