GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
143,543.3814,1434.9481,-1072.6786,0.0,0.0,0.0,-1307.3526,-16023.7341,583.2072,11728.0875,-2161.3017,57.96636912,-4114.141099999999,-2103.33533088,-6217.476430879999
144,494.8031,1401.769,-1100.6746,0.0,0.0,0.0,-1257.0794,-16008.1779,617.8046,11724.9567,-2160.7855,58.1276124,-4126.598500000002,-2102.6578876,-6229.256387600002
145,497.8811,1447.9731,-1101.6231,0.0,0.0,0.0,-1256.1509,-15901.1134,620.277,11714.5833,-2246.2598,61.09549128,-3978.1728999999996,-2185.16430872,-6163.33720872
146,519.6596,1433.979,-1115.4356,0.0,0.0,0.0,-1257.9201,-15923.2302,597.6012,11711.6192,-2231.8967,58.93724736,-4033.7269000000015,-2172.9594526399997,-6206.686352640001
147,498.636,1438.2316,-1079.7246,0.0,0.0,0.0,-1262.3891,-16152.3986,605.6279,11773.8835,-2066.2587,58.59821808,-4178.133300000001,-2007.66048192,-6185.7937819200015
148,530.0322,1403.6906,-1087.0793,0.0,0.0,0.0,-1271.4947,-16185.9856,609.1801,11807.9981,-2075.4288,59.26728599999999,-4193.658600000001,-2016.1615140000001,-6209.820114
149,526.4034,1371.9886,-1104.981,0.0,0.0,0.0,-1239.3269,-16044.1814,591.9316,11714.7026,-2143.8661,57.21914448,-4183.463100000001,-2086.64695552,-6270.110055520001
150,479.934,1425.3066,-1086.9587,0.0,0.0,0.0,-1278.5345,-16077.9512,604.393,11761.241,-2087.8799,57.528297359999996,-4172.569799999999,-2030.35160264,-6202.9214026399995
151,521.3234,1498.6091,-1076.0983,0.0,0.0,0.0,-1291.5471,-15987.4894,597.139,11775.1774,-2188.0787,58.6712052,-3962.885900000001,-2129.4074948,-6092.293394800001
152,511.2676,1452.3586,-1113.8054,0.0,0.0,0.0,-1281.1958,-15979.1265,596.4767,11754.3718,-2226.3949,59.061257999999995,-4059.6529999999984,-2167.3336419999996,-6226.986641999998
153,507.6206,1410.9176,-1089.8563,0.0,0.0,0.0,-1295.2146,-15991.4506,616.5454,11778.6254,-2168.2916,58.995093600000004,-4062.8125,-2109.2965064,-6172.109006400001
154,529.4055,1387.6704,-1061.0372,0.0,0.0,0.0,-1272.0962,-15941.1245,597.9989,11742.8044,-2279.794,62.12697984,-4016.3786999999993,-2217.66702016,-6234.045720159999
155,503.1331,1390.9069,-1052.7051,0.0,0.0,0.0,-1252.1585,-16180.1749,612.1009,11773.9182,-2063.3419,57.44948976,-4204.979400000002,-2005.89241024,-6210.871810240002
156,510.3435,1408.445,-1086.8173,0.0,0.0,0.0,-1271.737,-16196.4819,593.4687,11808.7468,-2068.7935,59.87791727999999,-4234.0322,-2008.9155827200002,-6242.94778272
157,519.841,1361.6703,-1115.5736,0.0,0.0,0.0,-1261.9718,-16236.7829,614.0202,11773.6867,-1986.7756,58.32271368,-4345.110099999998,-1928.4528863199998,-6273.562986319998
158,561.2171,1463.3054,-1099.5298,0.0,0.0,0.0,-1279.3773,-16104.1372,595.4847,11666.4226,-1988.9249,56.8769364,-4196.614499999998,-1932.0479636,-6128.662463599998
159,475.2286,1419.5163,-1084.3124,0.0,0.0,0.0,-1252.1377,-16159.9931,613.0319,11864.0863,-2140.4826,60.52251887999999,-4124.580099999999,-2079.96008112,-6204.540181119999
160,512.984,1404.3907,-1096.3152,0.0,0.0,0.0,-1268.6739,-16298.949,601.9972,11829.4778,-2003.4597,55.239246,-4315.088399999999,-1948.220454,-6263.308853999999
161,533.9485,1443.682,-1098.8681,0.0,0.0,0.0,-1287.8043,-16276.6805,592.3424,11736.5225,-1911.707,55.45694736,-4356.8575,-1856.2500526400001,-6213.10755264
162,510.5701,1447.1574,-1083.5586,0.0,0.0,0.0,-1280.9808,-16354.3384,602.0033,11780.6186,-1885.6143,56.11582799999999,-4378.528400000001,-1829.498472,-6208.026872000001
163,516.0267,1456.469,-1064.8217,0.0,0.0,0.0,-1310.8215,-16185.2655,599.7968,11800.3584,-2038.3037,56.24224847999999,-4188.257800000001,-1982.06145152,-6170.319251520002
164,554.8072,1445.5409,-1068.8242,0.0,0.0,0.0,-1281.4746,-16167.4895,591.8474,11721.0682,-2028.1639,55.15595064,-4204.524600000001,-1973.00794936,-6177.53254936
165,493.2569,1450.056,-1081.8582,0.0,0.0,0.0,-1269.3271,-16225.64,603.0703,11794.1127,-2036.4321,57.880404,-4236.3294000000005,-1978.551696,-6214.881096000001
166,506.1119,1437.8786,-1107.3967,0.0,0.0,0.0,-1257.8881,-16223.9533,616.9958,11737.9768,-1972.2787,56.35173024,-4290.274999999998,-1915.92696976,-6206.201969759998
167,522.5093,1453.8973,-1100.7928,0.0,0.0,0.0,-1300.6543,-15970.149,609.3675,11727.2726,-2185.3593,58.465390320000004,-4058.5494,-2126.89390968,-6185.44330968
168,540.4979,1397.2557,-1080.7752,0.0,0.0,0.0,-1292.5534,-16140.8616,614.072,11816.8844,-2104.9499,56.46446928,-4145.4802,-2048.4854307200003,-6193.965630719999
169,475.5713,1396.9748,-1060.0859,0.0,0.0,0.0,-1277.2572,-16136.553,628.4514,11826.8825,-2108.2575,58.61366784,-4146.016099999999,-2049.6438321600003,-6195.659932159999
170,509.1295,1428.2,-1082.3598,0.0,0.0,0.0,-1264.0934,-16259.8247,634.2816,11845.2241,-2043.942,56.316353039999996,-4189.442699999998,-1987.62564696,-6177.068346959998
171,542.7661,1477.84,-1075.6781,0.0,0.0,0.0,-1285.123,-16317.3849,595.9394,11728.0638,-1892.3785,56.0649024,-4333.576700000001,-1836.3135976,-6169.890297600001
172,467.546,1430.2293,-1089.738,0.0,0.0,0.0,-1280.5872,-16259.8671,599.3617,11775.3075,-1939.8491,54.49750848,-4357.747800000001,-1885.3515915199998,-6243.099391520001
173,493.1954,1448.4601,-1100.2111,0.0,0.0,0.0,-1270.5631,-16334.9939,623.8565,11822.378,-1928.6617,57.059717039999995,-4317.8781,-1871.6019829600002,-6189.480082960001
174,486.3812,1416.2434,-1098.8199,0.0,0.0,0.0,-1283.6535,-16097.8362,597.5828,11720.4738,-2044.3873,56.698004159999996,-4259.628399999998,-1987.68929584,-6247.317695839998
175,499.0845,1425.1423,-1095.0911,0.0,0.0,0.0,-1300.0717,-16291.5244,634.1036,11824.272,-1961.3173,56.63977704,-4304.084799999999,-1904.67752296,-6208.7623229599985
176,548.402,1431.6123,-1095.2524,0.0,0.0,0.0,-1284.8438,-16066.3087,608.3483,11749.2315,-2153.8756,57.57928992,-4108.810799999999,-2096.29631008,-6205.107110079999
177,473.6895,1445.4938,-1076.0493,0.0,0.0,0.0,-1305.0654,-16301.6053,626.9951,11800.2041,-1942.5784,55.233972,-4336.3375,-1887.344428,-6223.681928
178,543.6974,1428.6456,-1057.1296,0.0,0.0,0.0,-1314.9923,-16203.3208,613.8446,11734.1798,-1984.2252,54.98230608,-4255.075299999999,-1929.2428939200001,-6184.3181939199985
179,498.3753,1464.1216,-1123.2964,0.0,0.0,0.0,-1290.3346,-16209.4145,602.0467,11741.6813,-1993.7351,56.000737439999995,-4316.820600000001,-1937.7343625600001,-6254.554962560001
180,507.628,1414.0952,-1077.1101,0.0,0.0,0.0,-1300.2269,-16318.4845,593.4802,11765.3343,-1904.7685,54.4272408,-4415.283800000001,-1850.3412592,-6265.6250592000015
181,514.5082,1401.8333,-1098.0618,0.0,0.0,0.0,-1285.0419,-16300.2472,615.964,11834.4273,-1952.0927,55.33886448,-4316.6181,-1896.75383552,-6213.37193552
182,489.5689,1451.6649,-1113.4171,0.0,0.0,0.0,-1273.7363,-16198.2113,618.3854,11797.693,-2027.6757,54.845532,-4228.052500000002,-1972.830168,-6200.882668000001
183,550.8506,1398.9028,-1067.9478,0.0,0.0,0.0,-1265.1492,-16157.696,629.7148,11746.405,-2050.0121,57.39906672,-4164.9198,-1992.6130332799999,-6157.53283328
184,513.4665,1448.7193,-1079.6738,0.0,0.0,0.0,-1291.8196,-16257.6395,601.4241,11811.0222,-1970.2716,56.8437192,-4254.500799999998,-1913.4278808000001,-6167.928680799998
185,516.8882,1473.0182,-1125.4384,0.0,0.0,0.0,-1271.6195,-16049.5742,595.9074,11724.4069,-2119.6177,58.134972239999996,-4136.411399999999,-2061.4827277599998,-6197.894127759999
186,518.6054,1402.5141,-1102.7464,0.0,0.0,0.0,-1228.5344,-16080.3955,626.2643,11776.4566,-2161.7577,60.02707392,-4087.835899999998,-2101.73062608,-6189.566526079999
187,513.3932,1405.8398,-1096.7002,0.0,0.0,0.0,-1297.481,-16098.6595,619.1399,11812.0452,-2144.511,56.74473072,-4142.4226,-2087.76626928,-6230.18886928
188,509.5863,1390.1865,-1099.0728,0.0,0.0,0.0,-1264.605,-16005.1406,617.5948,11751.5883,-2159.2524,57.646281599999995,-4099.862500000001,-2101.6061184,-6201.4686184
189,530.0676,1449.2696,-1096.987,0.0,0.0,0.0,-1286.831,-16096.6269,608.917,11734.7233,-2083.3844,55.94546088,-4157.467400000001,-2027.43893912,-6184.906339120002
190,535.6132,1417.7772,-1088.2199,0.0,0.0,0.0,-1273.2996,-16130.4423,607.1464,11790.8794,-2091.3603,57.444166079999995,-4140.545600000001,-2033.9161339199998,-6174.461733920001
191,496.1104,1457.9544,-1082.7099,0.0,0.0,0.0,-1302.8664,-16004.8691,611.8332,11810.5726,-2207.9828,57.46257144,-4013.9748,-2150.5202285600003,-6164.49502856
192,484.0784,1445.1136,-1099.1031,0.0,0.0,0.0,-1287.3966,-16165.9291,609.4255,11780.276,-2081.8846,58.07527776,-4233.5353,-2023.8093222399998,-6257.344622239999
193,519.8755,1438.5317,-1109.5993,0.0,0.0,0.0,-1297.6765,-16091.7341,608.3933,11793.3313,-2129.7863,56.63496816,-4138.8781,-2073.1513318400002,-6212.029431839999
194,484.2918,1421.6091,-1120.4774,0.0,0.0,0.0,-1268.9697,-15985.9378,624.1033,11733.6998,-2174.8599,57.511553039999995,-4111.680899999999,-2117.34834696,-6229.029246959999
195,506.2728,1434.8854,-1086.8297,0.0,0.0,0.0,-1271.2693,-16167.6249,603.7848,11763.0535,-2065.264,57.1225176,-4217.7274,-2008.1414824,-6225.8688824
196,500.0376,1424.8401,-1040.1829,0.0,0.0,0.0,-1287.6667,-16163.0383,616.6108,11757.567,-2067.0188,55.79623152,-4191.832400000001,-2011.2225684799998,-6203.054968480001
197,538.7549,1447.412,-1093.3906,0.0,0.0,0.0,-1290.419,-16208.1908,623.9066,11817.5528,-2051.2488,55.709969040000004,-4164.374100000001,-1995.5388309599998,-6159.91293096
198,497.4263,1399.9275,-1103.723,0.0,0.0,0.0,-1278.3524,-16172.7289,619.7809,11731.9257,-2019.7175,56.9514852,-4305.7438999999995,-1962.7660148,-6268.509914799999
199,493.4596,1391.902,-1110.988,0.0,0.0,0.0,-1271.5499,-16069.5877,598.4964,11688.6253,-2073.5698,56.31905664,-4279.6422999999995,-2017.2507433600001,-6296.89304336
200,522.1228,1413.6992,-1087.2931,0.0,0.0,0.0,-1276.3843,-16094.3246,602.5752,11742.5346,-2075.7983,57.63552335999999,-4177.0702,-2018.16277664,-6195.232976640001
201,496.6208,1466.1595,-1127.1628,0.0,0.0,0.0,-1279.4924,-16290.0475,606.2235,11777.0781,-1937.3699,53.882817839999994,-4350.620799999999,-1883.48708216,-6234.107882159999
202,491.9986,1427.1385,-1068.5042,0.0,0.0,0.0,-1290.2797,-16151.594,611.9538,11809.7939,-2086.8493,57.09171744,-4169.4931,-2029.75758256,-6199.250682559999
203,523.7253,1438.1403,-1079.2219,0.0,0.0,0.0,-1302.3809,-16029.7462,604.0542,11733.9628,-2133.2207,56.15539344,-4111.466400000001,-2077.06530656,-6188.531706560001
204,526.7258,1412.6801,-1081.5429,0.0,0.0,0.0,-1281.7631,-16187.2604,611.2989,11823.0917,-2073.3024,56.76108336,-4176.7698999999975,-2016.54131664,-6193.311216639998
205,506.8321,1430.8445,-1117.4606,0.0,0.0,0.0,-1262.4349,-16200.8884,612.2478,11771.7622,-2025.1113,56.12261976,-4259.097300000001,-1968.9886802400001,-6228.085980240002
206,512.4347,1462.4261,-1102.4566,0.0,0.0,0.0,-1269.2073,-16182.3486,597.9797,11697.7181,-1978.6009,56.04008616,-4283.453899999999,-1922.5608138399998,-6206.014713839998
207,498.8804,1420.2863,-1106.3164,0.0,0.0,0.0,-1294.3422,-16132.8428,606.1969,11760.2886,-2052.5719,57.41484912,-4247.849199999999,-1995.1570508799998,-6243.006250879998
208,490.7385,1434.2696,-1129.5749,0.0,0.0,0.0,-1286.811,-16088.8334,615.8252,11795.9499,-2119.6656,57.36081456,-4168.436099999999,-2062.3047854399997,-6230.740885439999
209,511.9025,1410.9127,-1095.1314,0.0,0.0,0.0,-1270.4037,-16041.4587,609.0335,11748.5885,-2155.5349,56.52401904,-4126.5566,-2099.01088096,-6225.5674809600005
210,472.2257,1422.0295,-1052.4484,0.0,0.0,0.0,-1289.8868,-16248.8514,612.2569,11819.0098,-2025.1751,56.620333439999996,-4265.664700000001,-1968.55476656,-6234.219466560002
211,538.1611,1389.2923,-1108.3434,0.0,0.0,0.0,-1284.7032,-16077.4852,590.2548,11709.8432,-2074.4606,56.1143844,-4242.980399999999,-2018.3462155999998,-6261.326615599999
212,517.722,1452.8298,-1087.8007,0.0,0.0,0.0,-1279.1033,-16171.9799,609.5301,11811.0886,-2070.8904,59.72389703999999,-4147.713400000001,-2011.1665029600003,-6158.87990296
213,540.1524,1446.1672,-1079.2753,0.0,0.0,0.0,-1300.1356,-16158.3002,618.5308,11783.7871,-2067.3947,55.7724924,-4149.073599999998,-2011.6222076,-6160.695807599997
214,512.6728,1445.7836,-1119.759,0.0,0.0,0.0,-1240.2376,-16252.525,604.1908,11760.1455,-1981.6977,57.439419120000004,-4289.7289,-1924.25828088,-6213.98718088
215,497.7224,1387.2947,-1081.7296,0.0,0.0,0.0,-1275.6733,-16108.8325,610.5175,11794.4752,-2101.1614,57.300774479999994,-4176.2256,-2043.86062552,-6220.08622552
216,517.1324,1418.2279,-1099.2269,0.0,0.0,0.0,-1288.3299,-16056.88,588.3227,11720.8216,-2122.1694,58.06571832,-4199.932199999999,-2064.10368168,-6264.03588168
217,527.5163,1435.0903,-1076.3812,0.0,0.0,0.0,-1290.7826,-16094.1084,609.8,11768.2796,-2112.9057,58.29072264,-4120.586000000001,-2054.61497736,-6175.20097736
218,532.0154,1397.216,-1117.7093,0.0,0.0,0.0,-1287.3994,-16088.4828,583.9197,11766.6471,-2084.3761,58.04033976,-4213.7932999999975,-2026.33576024,-6240.129060239997
219,511.5607,1406.9565,-1047.68,0.0,0.0,0.0,-1264.4561,-16316.0452,610.1373,11818.0067,-1957.251,56.05086816,-4281.520100000002,-1901.20013184,-6182.720231840001
220,503.9859,1431.4278,-1047.9404,0.0,0.0,0.0,-1267.5231,-16294.4329,609.2108,11779.4626,-1925.0078,55.779506639999994,-4285.809299999999,-1869.2282933600002,-6155.037593359999
221,486.7506,1393.7191,-1083.9943,0.0,0.0,0.0,-1311.7624,-16129.2787,655.1975,11835.6295,-2083.0468,56.25582264,-4153.7387,-2026.7909773600002,-6180.52967736
222,554.311,1437.3147,-1070.9175,0.0,0.0,0.0,-1247.7005,-15986.8643,598.3802,11694.9356,-2188.7205,57.494772,-4020.540799999999,-2131.225728,-6151.766527999998
223,522.2431,1400.8982,-1078.1942,0.0,0.0,0.0,-1279.0848,-16065.2309,620.4936,11831.3899,-2199.2267,58.99646664,-4047.4851000000017,-2140.23023336,-6187.715333360002
224,546.157,1391.5173,-1083.2508,0.0,0.0,0.0,-1283.694,-16131.9716,604.1018,11818.0068,-2138.2676,58.2527916,-4139.1335,-2080.0148084,-6219.1483084
225,512.6234,1429.9237,-1094.111,0.0,0.0,0.0,-1257.4274,-16254.9107,620.452,11774.6992,-1990.559,55.573545599999996,-4268.750800000003,-1934.9854544,-6203.736254400003
226,530.5256,1430.8073,-1096.8839,0.0,0.0,0.0,-1301.7146,-16068.0383,613.9708,11767.6093,-2126.6105,55.45964736,-4123.7238,-2071.15085264,-6194.874652639999
227,516.4915,1376.0467,-1078.5835,0.0,0.0,0.0,-1278.593,-16309.3378,607.7162,11778.249,-1925.8438,56.42920152,-4388.010899999999,-1869.41459848,-6257.42549848
228,500.1193,1464.4779,-1082.8951,0.0,0.0,0.0,-1291.6856,-16062.2927,600.1969,11731.5094,-2110.1906,58.18408704,-4140.569899999999,-2052.00651296,-6192.576412959998
229,524.42,1377.8515,-1107.9285,0.0,0.0,0.0,-1288.7192,-16159.6911,611.0257,11776.0359,-2076.2465,58.15742616,-4267.005699999998,-2018.0890738400003,-6285.094773839998
230,500.4356,1432.1806,-1085.6891,0.0,0.0,0.0,-1297.4115,-15942.5247,617.2287,11716.0757,-2158.7235,58.920179039999994,-4059.7047000000002,-2099.80332096,-6159.50802096
231,462.5008,1451.2243,-1104.5456,0.0,0.0,0.0,-1270.1732,-15995.6407,632.9512,11710.1613,-2141.396,57.19434048,-4113.5219,-2084.2016595200002,-6197.72355952
232,493.4666,1397.0278,-1101.3321,0.0,0.0,0.0,-1285.7524,-16112.1143,596.0575,11723.0802,-2038.4448,56.5513056,-4289.566699999998,-1981.8934944,-6271.460194399998
233,496.2626,1448.3986,-1096.0955,0.0,0.0,0.0,-1251.9429,-16140.1215,610.4939,11756.0778,-2059.0691,57.1248936,-4176.9270000000015,-2001.9442064000002,-6178.871206400002
234,534.5095,1354.0559,-1080.0319,0.0,0.0,0.0,-1266.6079,-16338.3912,619.6404,11783.5241,-1872.7871,54.31593024,-4393.301099999999,-1818.47116976,-6211.772269759998
235,514.7144,1505.5523,-1107.6249,0.0,0.0,0.0,-1268.4169,-16131.4504,588.7824,11723.8863,-2027.0831,57.71439432,-4174.5568,-1969.36870568,-6143.92550568
236,506.5131,1402.2245,-1100.4186,0.0,0.0,0.0,-1278.6599,-16238.1152,598.9294,11679.6053,-1904.211,55.005039360000005,-4429.921399999999,-1849.20596064,-6279.127360639999
237,525.7926,1411.6106,-1088.4858,0.0,0.0,0.0,-1276.6887,-16257.8665,606.0272,11759.9486,-1963.4026,57.55263839999999,-4319.662,-1905.8499616,-6225.511961599999
238,529.9598,1465.101,-1100.0907,0.0,0.0,0.0,-1299.6225,-16050.9021,609.4159,11757.9162,-2133.1675,56.76842376,-4088.2223999999987,-2076.39907624,-6164.621476239999
239,504.471,1403.1735,-1079.0637,0.0,0.0,0.0,-1276.5495,-16119.2296,616.8198,11782.2094,-2113.1505,57.564043919999996,-4168.169100000001,-2055.58645608,-6223.755556080001
240,510.525,1412.0072,-1080.6167,0.0,0.0,0.0,-1293.3192,-16270.2137,617.3523,11847.4578,-2025.3908,55.21870368,-4256.807299999999,-1970.1720963199998,-6226.979396319999
241,507.149,1456.4472,-1123.8137,0.0,0.0,0.0,-1280.5751,-16126.1594,626.642,11759.9514,-2089.1825,57.97638216,-4180.358600000001,-2031.20611784,-6211.564717840001
242,540.3085,1357.6581,-1100.1655,0.0,0.0,0.0,-1273.9423,-16251.8056,623.4918,11819.139,-1999.8373,55.691678159999995,-4285.315999999999,-1944.1456218399999,-6229.461621839999
243,502.5467,1443.0064,-1109.1758,0.0,0.0,0.0,-1291.3308,-16188.5688,585.2613,11800.2728,-2037.4799,55.641800159999995,-4257.9882,-1981.83809984,-6239.8262998400005
244,510.6076,1462.3377,-1075.8905,0.0,0.0,0.0,-1288.7152,-16199.0903,609.2461,11806.4986,-2023.2324,56.3519988,-4175.005999999999,-1966.8804012,-6141.886401199999
245,487.0882,1480.9378,-1103.7771,0.0,0.0,0.0,-1254.903,-16309.3122,615.4754,11766.4453,-1922.7564,55.882728,-4318.045600000001,-1866.873672,-6184.919272000002
246,487.7918,1404.1261,-1058.3122,0.0,0.0,0.0,-1297.6888,-16222.7488,608.9452,11808.9705,-2017.8895,56.38646088,-4268.9162000000015,-1961.50303912,-6230.419239120001
247,501.0988,1427.774,-1094.921,0.0,0.0,0.0,-1284.5388,-16124.1338,622.5897,11765.7254,-2032.4672,56.1605004,-4186.405699999999,-1976.3066996,-6162.712399599999
248,519.101,1457.4269,-1110.4371,0.0,0.0,0.0,-1268.8298,-16245.5185,590.8756,11732.6567,-1961.7415,56.36191607999999,-4324.725200000001,-1905.3795839200002,-6230.104783920001
249,494.8185,1442.0441,-1103.02,0.0,0.0,0.0,-1258.4808,-16220.3006,614.2514,11779.3249,-1980.8058,57.47456088,-4251.362500000001,-1923.3312391200002,-6174.693739120001
250,489.1882,1433.2016,-1107.3948,0.0,0.0,0.0,-1299.2649,-16199.6551,610.899,11696.523,-1959.4646,57.59626247999999,-4376.503000000001,-1901.86833752,-6278.37133752
251,518.0155,1458.726,-1103.688,0.0,0.0,0.0,-1295.1905,-16085.4457,610.0762,11772.1824,-2090.8151,57.0813084,-4125.3241,-2033.7337916,-6159.0578915999995
252,536.2815,1430.5568,-1097.0757,0.0,0.0,0.0,-1281.1602,-16229.468,594.864,11749.9732,-1957.2859,56.89173672,-4296.028400000001,-1900.3941632800002,-6196.422563280001
253,497.8152,1402.0234,-1106.0452,0.0,0.0,0.0,-1268.6191,-16025.3214,593.7464,11739.702,-2143.6402,58.329944639999994,-4166.698700000003,-2085.3102553599997,-6252.008955360003
254,522.6424,1427.7564,-1089.2635,0.0,0.0,0.0,-1286.7906,-16224.492,603.4169,11849.6331,-2062.5447,56.35201032,-4197.097300000001,-2006.1926896799998,-6203.289989680002
255,524.8465,1451.5032,-1088.9632,0.0,0.0,0.0,-1269.9995,-16114.9587,626.2206,11815.1677,-2140.409,57.30142608,-4056.1834,-2083.10757392,-6139.2909739199995
256,502.9465,1437.3029,-1105.8424,0.0,0.0,0.0,-1285.5269,-16327.4008,615.3905,11843.5217,-1942.7846,55.17617688,-4319.608500000002,-1887.60842312,-6207.216923120002
257,492.3043,1426.8858,-1110.7071,0.0,0.0,0.0,-1296.9781,-16187.5358,608.9175,11830.8956,-2087.3004,56.199200399999995,-4236.2177999999985,-2031.1011996000002,-6267.318999599998
258,514.6093,1406.5674,-1079.432,0.0,0.0,0.0,-1285.5346,-16057.445,610.5057,11733.2375,-2153.2221,56.09196864,-4157.4917000000005,-2097.13013136,-6254.62183136
259,521.4519,1432.7441,-1112.1087,0.0,0.0,0.0,-1266.7297,-16040.7601,599.304,11754.5232,-2146.4447,56.00567952,-4111.5753,-2090.43902048,-6202.014320480001
260,522.6738,1452.3692,-1093.6445,0.0,0.0,0.0,-1288.0257,-16231.7529,588.0897,11760.6352,-1971.009,58.31338248,-4289.655199999997,-1912.69561752,-6202.350817519998
261,502.0074,1458.8127,-1072.1152,0.0,0.0,0.0,-1275.4671,-16263.9949,626.6633,11772.2262,-1954.3308,55.570207679999996,-4251.8676,-1898.76059232,-6150.6281923199995
262,523.4903,1426.5665,-1098.2422,0.0,0.0,0.0,-1309.961,-16244.8345,607.5247,11822.0373,-2034.0357,56.92595328,-4273.418900000002,-1977.10974672,-6250.528646720003
263,506.0468,1416.8091,-1101.6708,0.0,0.0,0.0,-1255.0784,-16278.156,621.9352,11846.5864,-2013.8837,57.79495944,-4243.527700000002,-1956.0887405600001,-6199.616440560003
264,505.7225,1415.2319,-1072.05,0.0,0.0,0.0,-1294.154,-16283.0429,607.5756,11824.8615,-1974.8283,57.736494,-4295.855399999999,-1917.091806,-6212.947205999999
265,520.0309,1425.1002,-1078.7471,0.0,0.0,0.0,-1282.8616,-16204.7295,598.5793,11778.5713,-2019.5088,56.25650736,-4244.056500000001,-1963.2522926400002,-6207.30879264
266,477.978,1420.6618,-1077.9562,0.0,0.0,0.0,-1270.2229,-16284.5384,619.0595,11794.2113,-1948.8469,58.28865984,-4320.806899999998,-1890.55824016,-6211.365140159998
267,491.3569,1463.6167,-1103.4854,0.0,0.0,0.0,-1302.5707,-16146.2879,590.8015,11772.6805,-2042.3051,56.74270248,-4233.8884,-1985.56239752,-6219.4507975199995
268,527.1361,1436.2639,-1119.9749,0.0,0.0,0.0,-1272.6072,-16276.4508,618.0334,11769.9414,-1948.9223,56.36067552,-4317.658100000001,-1892.5616244799999,-6210.219724480001
269,503.4633,1446.3556,-1088.1656,0.0,0.0,0.0,-1307.5403,-16327.093,607.2204,11782.1013,-1937.4265,55.20546504,-4383.658299999999,-1882.22103496,-6265.879334959999
270,504.6586,1459.1882,-1064.2988,0.0,0.0,0.0,-1294.1729,-16507.5675,603.7706,11765.4724,-1771.9244,55.24553952,-4532.9493999999995,-1716.6788604800001,-6249.628260479999
271,516.984,1400.4067,-1095.1107,0.0,0.0,0.0,-1267.4308,-16162.9549,634.8744,11749.676,-2056.15,58.05691344,-4223.5553,-1998.09308656,-6221.648386559999
272,495.8165,1434.0614,-1085.641,0.0,0.0,0.0,-1299.7738,-16262.2907,588.2533,11746.5819,-1906.1925,56.479032000000004,-4382.992400000001,-1849.7134680000001,-6232.705868000001
273,503.1022,1441.3634,-1065.1804,0.0,0.0,0.0,-1287.2346,-16243.4993,613.5483,11761.811,-1934.8303,54.70376256,-4276.089400000001,-1880.12653744,-6156.215937440001
274,465.6501,1455.1386,-1107.3296,0.0,0.0,0.0,-1270.8805,-16161.8582,607.5562,11770.9867,-2024.9931,56.87673768,-4240.736700000003,-1968.11636232,-6208.853062320003
275,511.1205,1409.2844,-1094.6448,0.0,0.0,0.0,-1262.7065,-16383.0315,597.5147,11773.3454,-1849.9769,55.97787528,-4449.117799999998,-1793.9990247199999,-6243.116824719998
276,494.2313,1434.229,-1137.9136,0.0,0.0,0.0,-1274.9656,-16207.2614,623.9418,11757.2888,-2005.3912,56.9315232,-4310.449699999999,-1948.4596768000001,-6258.909376799999
277,514.5395,1420.887,-1073.6088,0.0,0.0,0.0,-1272.0663,-16155.7457,621.6378,11715.741,-2003.8004,55.794666959999994,-4228.615499999998,-1948.00573304,-6176.6212330399985
278,518.4417,1393.1362,-1105.3686,0.0,0.0,0.0,-1285.5347,-16277.7641,601.942,11743.1285,-1936.1931,55.64956464,-4412.019000000002,-1880.5435353599999,-6292.562535360003
279,533.8242,1368.7607,-1106.6137,0.0,0.0,0.0,-1275.2086,-16095.8796,609.7158,11752.8959,-2097.9598,56.2753044,-4212.505299999999,-2041.6844956,-6254.189795599999
280,496.9515,1465.5422,-1126.8172,0.0,0.0,0.0,-1302.2711,-16211.8463,606.4342,11744.7816,-1997.4267,55.86995808,-4327.225099999998,-1941.55674192,-6268.7818419199975
281,545.6749,1407.8547,-1095.8638,0.0,0.0,0.0,-1313.9751,-16346.2987,608.183,11765.5864,-1856.6239,54.55285272,-4428.838599999999,-1802.0710472800001,-6230.909647279999
282,489.24,1392.1736,-1107.5151,0.0,0.0,0.0,-1289.6989,-16185.6612,605.487,11729.4691,-1982.239,56.28059928,-4366.505500000003,-1925.95840072,-6292.463900720002
283,502.4716,1422.4963,-1102.8348,0.0,0.0,0.0,-1271.6032,-16222.4929,614.6748,11788.6884,-2008.6652,56.11138056,-4268.5998,-1952.5538194399999,-6221.15361944
284,519.3953,1452.7036,-1086.6561,0.0,0.0,0.0,-1291.0361,-16293.2735,600.4777,11792.5482,-1971.933,56.9496852,-4305.840900000001,-1914.9833148,-6220.824214800001
285,507.1681,1432.8258,-1084.4446,0.0,0.0,0.0,-1301.1957,-16343.1954,607.1258,11792.3723,-1902.0569,55.5246,-4389.343700000001,-1846.5323,-6235.876000000001
286,496.4077,1388.7077,-1106.5907,0.0,0.0,0.0,-1274.6376,-16251.9986,621.5341,11783.7048,-1990.929,57.60910152,-4342.872599999999,-1933.3198984800001,-6276.192498479999
287,501.904,1436.6914,-1087.3459,0.0,0.0,0.0,-1270.2647,-16214.2148,587.98,11748.4752,-2001.5949,56.87889336,-4296.774799999999,-1944.7160066400002,-6241.490806639999
