POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,514.3271,1438.511,-1089.8599,0.0,0.0,0.0,-1259.4653,-16358.5129,598.5443,11791.6289,-1797.3159,1236.0956,-750.0158,-4364.826800000001,-1311.2361,-5676.0629
138,489.2015,1446.9285,-1103.4218,0.0,0.0,0.0,-1296.9276,-16070.5855,610.214,11767.8568,-1956.7786,1229.5987,-733.5931,-4156.7341,-1460.7730000000001,-5617.507099999999
139,492.9381,1385.4125,-1073.0805,0.0,0.0,0.0,-1270.4336,-16173.4255,615.0544,11784.0805,-1948.1396,1225.677,-738.6061,-4239.454099999999,-1461.0687,-5700.5228
140,483.638,1441.8791,-1089.6512,0.0,0.0,0.0,-1277.2816,-16207.7199,608.5072,11827.0946,-1923.3118,1224.9304,-731.0418,-4213.533800000001,-1429.4232,-5642.957
141,531.0246,1430.7055,-1105.4847,0.0,0.0,0.0,-1278.2794,-16039.2609,594.068,11730.48,-1977.1764,1234.7821,-742.1111,-4136.746900000002,-1484.5054,-5621.252300000002
142,461.8089,1419.1402,-1075.7753,0.0,0.0,0.0,-1300.8944,-16263.3159,627.9312,11829.1077,-1851.1183,1214.8662,-724.2084,-4301.997599999999,-1360.4605000000001,-5662.458099999998
143,520.6964,1438.3399,-1103.3668,0.0,0.0,0.0,-1255.4626,-16215.791,585.2331,11739.1651,-1854.4229,1225.8376,-730.3697,-4291.1859,-1358.955,-5650.1409
144,531.4406,1416.3032,-1081.7026,0.0,0.0,0.0,-1272.3648,-16190.4489,601.2227,11752.1738,-1867.926,1232.5849,-736.7488,-4243.375999999998,-1372.0899,-5615.465899999998
145,519.5015,1361.0268,-1087.2132,0.0,0.0,0.0,-1263.0333,-16208.2825,609.1868,11729.4169,-1816.7243,1226.6692,-741.3718,-4339.397000000001,-1331.4269,-5670.8239
146,502.8387,1385.3607,-1065.1211,0.0,0.0,0.0,-1272.5327,-16272.9218,601.1904,11751.016,-1802.6488,1226.3149,-734.731,-4370.1698,-1311.0648999999999,-5681.234699999999
147,490.4228,1342.8173,-1056.0583,0.0,0.0,0.0,-1284.439,-16137.8932,614.3201,11746.464,-1865.6481,1236.2043,-733.4872,-4284.366299999998,-1362.931,-5647.297299999998
148,511.3504,1413.3851,-1114.8481,0.0,0.0,0.0,-1250.1473,-16280.6096,605.0822,11785.6769,-1814.46,1220.1629,-736.7496,-4330.1104,-1331.0466999999999,-5661.157099999999
149,514.042,1417.414,-1121.7373,0.0,0.0,0.0,-1271.7203,-16112.0372,610.7538,11743.374,-1892.5235,1242.9091,-743.1286,-4219.911000000002,-1392.743,-5612.654000000002
150,522.2311,1409.3925,-1120.1019,0.0,0.0,0.0,-1278.3333,-16233.3466,610.9506,11753.3017,-1840.6894,1232.67,-744.4724,-4335.905900000002,-1352.4917999999998,-5688.397700000001
151,483.6226,1476.5267,-1083.3905,0.0,0.0,0.0,-1300.4687,-16066.0748,600.523,11727.7924,-1935.6457,1234.7679,-745.4419,-4161.469300000001,-1446.3197,-5607.789000000001
152,511.3513,1404.6991,-1089.8077,0.0,0.0,0.0,-1269.8891,-16156.274,610.3653,11742.9261,-1861.3753,1235.9302,-736.6204,-4246.628999999999,-1362.0655,-5608.694499999999
153,540.0973,1435.4221,-1119.6815,0.0,0.0,0.0,-1273.3454,-16030.0695,599.425,11758.5802,-2018.0995,1235.8027,-751.2395,-4089.571799999998,-1533.5363000000002,-5623.108099999998
154,540.6589,1417.7975,-1074.5312,0.0,0.0,0.0,-1288.2122,-16139.0601,615.3665,11809.5622,-1987.5234,1223.976,-736.9685,-4118.418399999999,-1500.5158999999999,-5618.934299999998
155,503.9041,1399.6237,-1113.7925,0.0,0.0,0.0,-1275.3976,-16084.3972,618.1794,11816.7112,-2016.7071,1228.1245,-734.6135,-4135.168899999999,-1523.1961000000001,-5658.364999999999
156,507.2768,1437.375,-1097.9562,0.0,0.0,0.0,-1303.5518,-16219.6631,596.7555,11759.1193,-1831.0653,1221.7836,-733.4671,-4320.6445,-1342.7487999999998,-5663.393300000001
157,537.5824,1402.9934,-1083.8662,0.0,0.0,0.0,-1278.9859,-16183.9238,608.7139,11790.0305,-1915.5963,1231.862,-737.2022,-4207.4557,-1420.9364999999998,-5628.3922
158,503.1715,1431.3219,-1073.9263,0.0,0.0,0.0,-1321.08,-16095.129,593.267,11799.372,-2012.9099,1222.6294,-735.0707,-4163.002900000003,-1525.3512,-5688.354100000004
159,510.2021,1436.6573,-1076.7277,0.0,0.0,0.0,-1254.4176,-16108.1195,603.1131,11788.4831,-1984.4371,1232.0652,-743.8871,-4100.8092,-1496.259,-5597.0682
160,506.9602,1491.6906,-1087.3172,0.0,0.0,0.0,-1269.1096,-16234.2324,588.5416,11761.5516,-1843.5851,1233.6008,-743.1441,-4241.915200000001,-1353.1284,-5595.043600000001
161,521.1653,1416.4167,-1091.444,0.0,0.0,0.0,-1248.9903,-16287.2626,604.1565,11726.5571,-1820.2443,1215.3576,-731.9903,-4359.4012999999995,-1336.877,-5696.2783
162,494.3063,1442.7091,-1108.0313,0.0,0.0,0.0,-1285.9831,-16234.8748,603.7395,11779.5964,-1841.7826,1228.1434,-738.865,-4308.537900000001,-1352.5042,-5661.0421000000015
163,487.4237,1449.3186,-1083.7571,0.0,0.0,0.0,-1283.3733,-16277.1199,624.4003,11842.9347,-1881.538,1228.8191,-743.8659,-4240.172999999999,-1396.5848,-5636.757799999999
164,525.3661,1417.6093,-1079.6549,0.0,0.0,0.0,-1267.0505,-16307.7812,618.0333,11766.9024,-1785.6373,1224.7792,-730.5301,-4326.575500000001,-1291.3882,-5617.963700000001
165,493.0625,1477.476,-1079.2164,0.0,0.0,0.0,-1275.2615,-16211.6111,624.0482,11794.8028,-1897.1083,1217.3657,-729.4782,-4176.699500000002,-1409.2208,-5585.920300000002
166,498.144,1401.1821,-1102.2722,0.0,0.0,0.0,-1254.0337,-16290.4781,630.299,11789.0204,-1834.8307,1225.5447,-741.0941,-4328.138500000003,-1350.3801,-5678.518600000003
167,504.1676,1431.722,-1116.0862,0.0,0.0,0.0,-1303.852,-16145.3084,604.9008,11733.424,-1884.6832,1230.1846,-743.9033,-4291.0322,-1398.4018999999998,-5689.434099999999
168,483.485,1444.7023,-1081.3123,0.0,0.0,0.0,-1298.2484,-16209.3504,609.8114,11768.2127,-1864.8811,1227.652,-739.1785,-4282.699699999999,-1376.4076,-5659.1073
169,518.4114,1430.4531,-1087.6934,0.0,0.0,0.0,-1246.714,-16350.5301,601.5632,11720.8325,-1758.4317,1218.7832,-730.1405,-4413.677299999999,-1269.789,-5683.4663
170,487.569,1435.3208,-1130.6081,0.0,0.0,0.0,-1290.8903,-16502.5214,617.1916,11821.2435,-1671.0879,1212.5131,-730.5833,-4562.6949,-1189.1581,-5751.853000000001
171,485.2914,1429.1212,-1115.5333,0.0,0.0,0.0,-1282.7025,-16168.9464,608.105,11774.0267,-1961.2722,1230.6902,-740.4779,-4270.6379,-1471.0599000000002,-5741.6978
172,489.099,1406.3485,-1128.8817,0.0,0.0,0.0,-1270.0412,-16269.5321,614.4631,11787.8503,-1787.8252,1233.1992,-737.6618,-4370.694099999999,-1292.2878,-5662.981899999999
173,508.0418,1405.8847,-1088.1278,0.0,0.0,0.0,-1291.777,-16263.0105,607.9079,11752.5965,-1756.514,1226.2345,-732.6625,-4368.484399999999,-1262.942,-5631.4264
174,519.5888,1449.2565,-1100.6339,0.0,0.0,0.0,-1259.6413,-16196.9978,601.5567,11773.3579,-1856.5007,1228.4789,-739.9075,-4213.5131,-1367.9293,-5581.442400000001
175,513.5358,1416.6112,-1142.5079,0.0,0.0,0.0,-1297.6,-16322.9752,595.1902,11788.1753,-1748.9061,1229.7121,-743.5869,-4449.570599999997,-1262.7809,-5712.351499999998
176,511.3391,1364.6275,-1117.9355,0.0,0.0,0.0,-1286.2893,-16166.9238,604.2117,11721.9428,-1863.5394,1228.597,-735.9224,-4369.0275,-1370.8647999999998,-5739.8923
177,501.5921,1447.8334,-1092.7646,0.0,0.0,0.0,-1271.155,-16147.183,620.0411,11744.5368,-1902.3897,1230.6193,-745.4766,-4197.099200000001,-1417.2469999999998,-5614.3462
178,514.0101,1387.7968,-1073.9176,0.0,0.0,0.0,-1276.2478,-16222.2005,589.8756,11683.7717,-1829.6368,1228.4033,-736.9685,-4396.911700000002,-1338.202,-5735.113700000003
179,510.4276,1416.5803,-1100.1909,0.0,0.0,0.0,-1276.8544,-16169.1626,602.2925,11784.6615,-1928.2728,1230.4209,-734.9626,-4232.246000000001,-1432.8145,-5665.0605000000005
180,521.5681,1441.8228,-1095.8352,0.0,0.0,0.0,-1298.9202,-16226.2237,601.8376,11756.0882,-1835.3558,1223.2011,-727.0767,-4299.662400000001,-1339.2314000000001,-5638.893800000001
181,507.1116,1419.3597,-1107.577,0.0,0.0,0.0,-1263.2011,-16333.3011,604.61,11738.2216,-1726.1944,1223.6216,-733.1489,-4434.776299999998,-1235.7217,-5670.497999999998
182,508.571,1421.5171,-1084.046,0.0,0.0,0.0,-1272.1099,-16260.0987,616.002,11776.1052,-1855.2088,1222.5254,-731.9934,-4294.059299999999,-1364.6768000000002,-5658.736099999999
183,517.6909,1353.2762,-1104.0069,0.0,0.0,0.0,-1254.8395,-16272.7224,606.7847,11826.2151,-1861.2806,1221.5143,-724.9323,-4327.6019,-1364.6986000000002,-5692.3005
184,533.8081,1465.5946,-1090.9634,0.0,0.0,0.0,-1271.8714,-16249.8286,593.0118,11735.2082,-1827.128,1229.8303,-736.1458,-4285.040700000003,-1333.4434999999999,-5618.484200000003
185,510.1249,1412.8062,-1073.4612,0.0,0.0,0.0,-1287.5606,-16325.0272,603.6986,11842.3983,-1808.732,1226.1967,-731.844,-4317.021000000001,-1314.3793,-5631.4003
186,532.4053,1434.2311,-1090.9885,0.0,0.0,0.0,-1300.589,-16175.6692,598.8321,11717.0361,-1851.5507,1229.1688,-734.3085,-4284.742100000001,-1356.6904,-5641.432500000002
187,483.0372,1389.0372,-1094.6818,0.0,0.0,0.0,-1276.4843,-16202.6276,595.5199,11827.9882,-1881.3543,1235.5192,-744.1558,-4278.211200000002,-1389.9909,-5668.202100000002
188,513.847,1410.2053,-1064.752,0.0,0.0,0.0,-1269.6544,-16166.5068,621.4606,11844.7746,-2014.2269,1225.899,-743.8804,-4110.625699999999,-1532.2083,-5642.833999999999
189,536.2495,1410.3729,-1089.775,0.0,0.0,0.0,-1290.4487,-15980.9039,599.3682,11772.7185,-2100.0416,1239.4267,-749.1477,-4042.418499999998,-1609.7626,-5652.181099999998
190,473.8006,1444.5722,-1095.3872,0.0,0.0,0.0,-1269.0019,-16096.9816,614.1204,11770.7108,-1969.5463,1228.9609,-741.6854,-4158.166699999998,-1482.2707999999998,-5640.437499999998
191,522.3949,1438.4673,-1115.77,0.0,0.0,0.0,-1273.7337,-16087.3462,607.9765,11781.1609,-1999.7993,1234.749,-749.4485,-4126.8503,-1514.4987999999998,-5641.349099999999
192,532.5407,1430.2496,-1094.203,0.0,0.0,0.0,-1298.0107,-16175.4205,631.5335,11771.8855,-1907.9285,1226.622,-734.5877,-4201.4249,-1415.8942,-5617.3191
193,553.4578,1362.1604,-1120.4494,0.0,0.0,0.0,-1258.5085,-16213.6247,596.3578,11727.5697,-1868.6081,1220.9898,-730.2862,-4353.036900000001,-1377.9044999999999,-5730.9414
194,483.9198,1410.9074,-1101.4602,0.0,0.0,0.0,-1302.8293,-16118.7077,605.8229,11808.6369,-1966.1555,1213.7416,-722.7253,-4213.710200000003,-1475.1392,-5688.849400000003
195,505.2769,1461.817,-1101.0095,0.0,0.0,0.0,-1304.9822,-16129.3873,604.4371,11737.4157,-1886.4922,1231.0162,-736.9787,-4226.432300000002,-1392.4546999999998,-5618.8870000000015
196,519.4758,1430.5805,-1090.0731,0.0,0.0,0.0,-1303.4915,-16230.0338,625.2593,11834.4503,-1887.1356,1220.4228,-723.4163,-4213.832499999999,-1390.1291,-5603.961599999998
197,526.7487,1413.1407,-1077.2411,0.0,0.0,0.0,-1300.1341,-16274.2107,610.0202,11768.9982,-1822.3668,1216.5436,-726.8876,-4332.678099999997,-1332.7108,-5665.388899999997
198,506.2087,1397.4407,-1065.436,0.0,0.0,0.0,-1255.7262,-16194.6285,623.0717,11807.6301,-1952.2619,1237.2343,-743.9678,-4181.439499999999,-1458.9953999999998,-5640.434899999998
199,474.6436,1447.1432,-1105.27,0.0,0.0,0.0,-1296.6506,-16126.2101,590.9912,11732.6547,-1978.6038,1228.7671,-728.9568,-4282.698,-1478.7935000000002,-5761.4915
200,485.6195,1403.0069,-1080.9239,0.0,0.0,0.0,-1277.4372,-16097.1892,602.9058,11782.3504,-1962.5536,1225.4644,-731.7731,-4181.667700000002,-1468.8622999999998,-5650.5300000000025
201,510.0869,1433.4398,-1092.5975,0.0,0.0,0.0,-1282.1146,-16084.3771,601.1883,11779.5339,-1978.4443,1233.5394,-742.7605,-4134.8403,-1487.6654000000003,-5622.505700000001
202,504.3822,1404.1352,-1073.6971,0.0,0.0,0.0,-1235.8693,-16292.688,614.8246,11842.9951,-1885.8253,1227.1276,-746.5118,-4235.917300000001,-1405.2095,-5641.126800000002
203,531.4328,1420.9734,-1068.4695,0.0,0.0,0.0,-1274.9243,-16035.7699,611.3251,11756.6107,-2028.7368,1236.8847,-748.0862,-4058.8217000000004,-1539.9382999999998,-5598.76
204,538.8786,1416.9326,-1085.3542,0.0,0.0,0.0,-1260.5423,-16209.9775,573.8859,11788.315,-1924.8346,1236.3271,-745.0548,-4237.8619,-1433.5623,-5671.4241999999995
205,502.9766,1412.7547,-1098.0331,0.0,0.0,0.0,-1286.8999,-16294.5196,616.4224,11845.5113,-1864.8821,1233.133,-742.3719,-4301.7876000000015,-1374.121,-5675.908600000002
206,490.9071,1411.7935,-1068.6455,0.0,0.0,0.0,-1286.6611,-16226.0224,593.3285,11834.5776,-1903.352,1228.6963,-742.1458,-4250.722300000001,-1416.8015,-5667.523800000001
207,508.9839,1423.1779,-1078.7382,0.0,0.0,0.0,-1269.2393,-16244.7371,608.4566,11802.9076,-1884.5615,1241.3971,-750.023,-4249.188600000001,-1393.1874000000003,-5642.376000000001
208,516.5411,1402.2118,-1074.1449,0.0,0.0,0.0,-1278.5477,-16338.849,612.3957,11830.469,-1824.5376,1226.8204,-734.1101,-4329.924000000001,-1331.8273,-5661.7513
209,505.6635,1438.9922,-1099.0465,0.0,0.0,0.0,-1300.7065,-16189.5293,607.2296,11802.5536,-1914.5004,1233.0811,-738.2088,-4234.8434,-1419.6281,-5654.4715
210,523.2982,1405.7592,-1078.6913,0.0,0.0,0.0,-1310.2158,-16234.3906,619.0061,11778.9811,-1835.7616,1227.515,-734.476,-4296.2531,-1342.7226,-5638.975699999999
211,517.6017,1462.8806,-1103.1715,0.0,0.0,0.0,-1291.8167,-16033.5089,614.9841,11727.1271,-2003.6096,1227.6095,-730.8807,-4105.9036000000015,-1506.8808,-5612.7844000000005
212,517.6309,1404.271,-1090.6316,0.0,0.0,0.0,-1304.4672,-16166.5212,601.5689,11847.6448,-1972.4906,1227.6993,-732.214,-4190.504399999998,-1477.0053000000003,-5667.509699999998
213,512.0789,1459.3081,-1079.8216,0.0,0.0,0.0,-1303.048,-16073.1254,618.2675,11794.9625,-2039.043,1224.6847,-734.0267,-4071.3780000000006,-1548.3849999999998,-5619.763000000001
214,507.6906,1411.1784,-1092.1228,0.0,0.0,0.0,-1322.9499,-16032.8816,603.0459,11839.179,-2069.6918,1233.9032,-739.0001,-4086.8603999999996,-1574.7887,-5661.6491000000005
215,539.2564,1429.8966,-1050.7291,0.0,0.0,0.0,-1255.0694,-16180.3273,609.8728,11806.1773,-1971.6722,1228.6868,-739.1397,-4100.922700000001,-1482.1251,-5583.0478
216,500.4101,1374.2016,-1098.2322,0.0,0.0,0.0,-1271.9723,-16163.7623,602.7575,11819.338,-1972.3484,1229.6602,-739.2259,-4237.259600000001,-1481.9141,-5719.173700000001
217,502.0052,1400.8667,-1106.2913,0.0,0.0,0.0,-1270.0446,-16000.5977,616.6574,11747.0576,-2088.1406,1228.564,-737.0213,-4110.346699999998,-1596.5979000000002,-5706.944599999999
218,510.3352,1392.7678,-1085.3971,0.0,0.0,0.0,-1293.1707,-16013.9119,600.1219,11802.4433,-2057.9115,1222.7569,-734.3716,-4086.8115,-1569.5262,-5656.3377
219,506.039,1453.9571,-1075.1218,0.0,0.0,0.0,-1273.7581,-16125.3868,609.3911,11807.2664,-2007.7565,1229.1829,-742.3071,-4097.613099999999,-1520.8807,-5618.493799999998
220,503.2112,1420.1607,-1070.4413,0.0,0.0,0.0,-1265.976,-15983.8743,635.1624,11771.9034,-2094.198,1228.8853,-740.3882,-3989.8539,-1605.7008999999998,-5595.554800000001
221,517.578,1401.1092,-1127.538,0.0,0.0,0.0,-1272.1268,-16134.0332,613.048,11780.3377,-1912.5566,1232.8873,-735.1429,-4221.625099999999,-1414.8121999999998,-5636.437299999999
222,499.6094,1436.0432,-1099.059,0.0,0.0,0.0,-1264.364,-16087.7381,617.5117,11814.9832,-2032.3703,1237.4611,-750.1107,-4083.0136,-1545.0199,-5628.0335000000005
223,498.4454,1478.1844,-1091.4647,0.0,0.0,0.0,-1283.975,-16002.0033,608.8755,11758.861,-2037.9224,1232.3865,-742.7755,-4033.0766999999996,-1548.3113999999998,-5581.388099999998
224,504.0997,1402.8862,-1085.5772,0.0,0.0,0.0,-1285.0253,-16048.9487,615.4963,11775.8625,-2029.8698,1234.9805,-748.2471,-4121.206500000002,-1543.1364,-5664.342900000003
225,516.1814,1405.3211,-1106.4394,0.0,0.0,0.0,-1281.1775,-16035.8226,601.5971,11794.441,-2032.2863,1239.1858,-750.1427,-4105.898899999998,-1543.2432,-5649.142099999998
226,498.9192,1440.686,-1118.6148,0.0,0.0,0.0,-1299.6782,-16001.2675,598.2433,11750.5485,-2042.8365,1233.8371,-747.5012,-4131.163500000001,-1556.5005999999998,-5687.6641
227,501.3329,1490.342,-1088.7717,0.0,0.0,0.0,-1255.6713,-15989.6381,586.6129,11737.3362,-2098.3358,1238.4817,-746.3025,-4018.4570999999996,-1606.1565999999998,-5624.613699999999
228,514.5283,1427.9348,-1114.6474,0.0,0.0,0.0,-1278.9683,-15955.563,588.2719,11722.8428,-2075.7709,1249.9115,-756.373,-4095.6008999999995,-1582.2324,-5677.833299999998
229,480.2593,1447.8415,-1087.7524,0.0,0.0,0.0,-1278.7497,-16110.4685,614.7391,11816.4818,-2022.6554,1237.3903,-742.8564,-4117.6489,-1528.1215000000002,-5645.770399999999
230,490.8021,1384.5714,-1118.2777,0.0,0.0,0.0,-1269.3033,-16020.9004,620.2826,11797.1233,-2079.6214,1231.5832,-741.7614,-4115.701999999999,-1589.7995999999998,-5705.5016
231,514.8957,1383.6918,-1102.3298,0.0,0.0,0.0,-1272.9781,-16181.3438,610.3968,11849.9139,-1957.4932,1235.4719,-738.5523,-4197.753500000001,-1460.5735999999997,-5658.327100000001
232,505.3537,1428.8996,-1083.9001,0.0,0.0,0.0,-1282.5083,-16140.6487,619.8271,11807.6011,-1982.4271,1219.4778,-731.191,-4145.375600000001,-1494.1403000000003,-5639.515900000001
233,502.5089,1438.4132,-1111.7703,0.0,0.0,0.0,-1270.2548,-16029.8835,598.5852,11727.9183,-1973.1767,1236.02,-745.2173,-4144.483,-1482.374,-5626.857
234,496.93,1471.3792,-1098.7488,0.0,0.0,0.0,-1278.0132,-16037.7368,605.7251,11787.7213,-2011.8902,1236.4216,-742.3316,-4052.7432000000026,-1517.8002000000001,-5570.543400000002
235,515.8167,1429.1495,-1089.0095,0.0,0.0,0.0,-1278.1694,-16051.8674,622.7496,11759.0145,-2011.8951,1239.5968,-751.9416,-4092.3160000000007,-1524.2399,-5616.5559
236,511.4346,1417.2861,-1103.6447,0.0,0.0,0.0,-1311.9744,-16234.6331,618.0954,11808.1884,-1903.8281,1217.9705,-730.9365,-4295.247699999998,-1416.7941,-5712.041799999997
237,518.6622,1434.9815,-1101.9283,0.0,0.0,0.0,-1263.415,-16186.9585,608.8232,11749.3187,-1881.3982,1227.0142,-737.0423,-4240.5162,-1391.4263,-5631.9425
238,501.9326,1394.6554,-1110.7512,0.0,0.0,0.0,-1270.2686,-16223.056,614.6807,11753.7152,-1872.3771,1233.2323,-740.229,-4339.091899999998,-1379.3738,-5718.465699999998
239,531.9512,1448.0262,-1109.6929,0.0,0.0,0.0,-1266.22,-16123.9253,594.7142,11770.9058,-1973.8263,1240.0315,-749.7425,-4154.240800000001,-1483.5373,-5637.778100000001
240,524.6294,1413.5421,-1067.0796,0.0,0.0,0.0,-1284.6059,-16122.6298,600.038,11868.7816,-2024.8663,1227.8458,-734.2644,-4067.324200000001,-1531.2848999999999,-5598.609100000001
241,474.4705,1488.7959,-1095.3211,0.0,0.0,0.0,-1285.4952,-16297.5219,615.3211,11811.5652,-1814.9074,1211.2941,-725.6522,-4288.1855,-1329.2655,-5617.450999999999
242,548.2638,1452.7235,-1098.9177,0.0,0.0,0.0,-1291.9784,-16168.6904,605.8265,11710.6187,-1846.4903,1222.7428,-728.045,-4242.154,-1351.7925,-5593.9465
243,520.473,1416.4766,-1105.3054,0.0,0.0,0.0,-1263.7423,-16119.426,600.6034,11773.8134,-1951.5345,1242.4885,-748.8836,-4177.1073,-1457.9296,-5635.0369
244,493.9297,1436.3225,-1078.3813,0.0,0.0,0.0,-1290.0234,-16259.806,630.757,11832.5785,-1862.111,1226.2393,-737.0039,-4234.623000000001,-1372.8756000000003,-5607.498600000001
245,512.5951,1387.2572,-1084.3551,0.0,0.0,0.0,-1264.5209,-16115.9272,600.0295,11795.669,-1979.43,1230.2035,-736.4071,-4169.252399999999,-1485.6336000000001,-5654.886
246,526.827,1448.944,-1067.6038,0.0,0.0,0.0,-1279.159,-15963.592,610.0412,11786.0052,-2097.1918,1237.1493,-742.039,-3938.537400000001,-1602.0815,-5540.618900000001
247,500.7405,1453.4752,-1072.6871,0.0,0.0,0.0,-1275.19,-16240.327,609.0671,11837.6022,-1924.8578,1240.9907,-750.0176,-4187.319099999999,-1433.8847,-5621.203799999998
248,479.673,1427.354,-1089.4355,0.0,0.0,0.0,-1263.401,-16014.1798,633.7307,11783.7983,-2068.4554,1234.8104,-742.9922,-4042.4603000000006,-1576.6371999999997,-5619.0975
249,538.2851,1412.031,-1087.0505,0.0,0.0,0.0,-1296.0647,-16134.8005,605.2763,11842.6731,-1991.7991,1239.7669,-748.8495,-4119.650199999998,-1500.8817,-5620.531899999998
250,515.2891,1441.8821,-1058.3004,0.0,0.0,0.0,-1294.4858,-16077.1662,607.702,11846.5788,-2001.0399,1241.2837,-742.2341,-4018.5004000000026,-1501.9903,-5520.490700000002
251,500.2703,1370.2831,-1065.7169,0.0,0.0,0.0,-1298.6613,-16035.8014,614.9638,11815.4383,-2016.4191,1239.7055,-749.7602,-4099.224099999999,-1526.4738000000002,-5625.697899999999
252,503.6549,1421.0293,-1057.1772,0.0,0.0,0.0,-1267.2596,-16161.6886,613.3401,11784.8383,-1938.52,1224.6753,-739.6591,-4163.262800000002,-1453.5038,-5616.766600000003
253,502.6909,1408.07,-1066.6215,0.0,0.0,0.0,-1289.9359,-16234.7936,638.2378,11857.2029,-1937.7827,1225.6061,-736.8505,-4185.1494,-1449.0271,-5634.1765
254,505.3293,1444.3481,-1079.21,0.0,0.0,0.0,-1298.673,-16064.6564,597.0135,11778.7818,-1998.8427,1234.3663,-742.9891,-4117.066699999999,-1507.4655,-5624.5322
255,523.7265,1448.0133,-1090.2681,0.0,0.0,0.0,-1271.5294,-15984.58,585.8842,11698.9178,-2006.434,1239.8992,-743.1102,-4089.8356999999996,-1509.645,-5599.4807
256,521.695,1459.457,-1057.6869,0.0,0.0,0.0,-1280.614,-16092.7739,587.4746,11782.3045,-1980.6042,1240.282,-748.4441,-4080.1437000000005,-1488.7663000000002,-5568.91
257,525.6437,1456.94,-1090.4875,0.0,0.0,0.0,-1281.4122,-16141.7883,599.4373,11782.0627,-1963.4895,1226.433,-735.3524,-4149.604299999999,-1472.4089,-5622.0131999999985
258,531.0174,1416.8281,-1062.2133,0.0,0.0,0.0,-1281.3779,-16016.2409,609.0812,11733.7527,-2042.9286,1234.2481,-748.6669,-4069.1527000000006,-1557.3474,-5626.500100000001
259,510.5562,1430.9283,-1087.606,0.0,0.0,0.0,-1303.5139,-16072.343,598.1207,11814.7063,-2004.2068,1236.5398,-745.0433,-4109.151400000001,-1512.7103,-5621.8617
260,517.6036,1439.3239,-1091.4883,0.0,0.0,0.0,-1284.2637,-16047.5784,596.5217,11787.2526,-2045.5927,1237.3477,-746.8359,-4082.628600000002,-1555.0809,-5637.709500000002
261,525.6789,1450.0238,-1086.8692,0.0,0.0,0.0,-1283.4792,-16015.5975,587.1961,11694.1473,-2009.9896,1244.7802,-746.8927,-4128.899800000001,-1512.1021,-5641.001900000001
262,512.5637,1426.2602,-1076.0144,0.0,0.0,0.0,-1284.3488,-16083.1399,619.1161,11748.5245,-1965.5071,1236.9036,-744.8495,-4137.0386,-1473.453,-5610.491599999999
263,518.8624,1408.3004,-1071.0955,0.0,0.0,0.0,-1258.2409,-15968.4671,611.965,11793.88,-2130.451,1237.3241,-752.5312,-3964.7957000000006,-1645.6581,-5610.453800000001
264,535.7757,1452.1277,-1097.6754,0.0,0.0,0.0,-1296.5794,-16113.6723,608.3513,11727.2543,-1895.8963,1233.993,-737.6348,-4184.418100000001,-1399.5381000000002,-5583.9562000000005
265,464.1656,1429.7347,-1090.9468,0.0,0.0,0.0,-1284.6451,-16056.1788,620.5178,11785.4244,-1991.6431,1235.3869,-736.3901,-4131.9282,-1492.6462999999999,-5624.5745
266,523.7196,1385.3932,-1052.6346,0.0,0.0,0.0,-1276.0568,-16120.6545,601.2757,11695.4039,-1901.2327,1228.597,-735.0653,-4243.553500000002,-1407.701,-5651.254500000003
267,535.9946,1396.7538,-1081.5968,0.0,0.0,0.0,-1276.0924,-16277.9024,618.2649,11834.6652,-1868.0814,1228.4931,-741.157,-4249.9131,-1380.7453,-5630.6584
268,486.1815,1442.4305,-1096.579,0.0,0.0,0.0,-1257.1022,-16019.4263,603.8022,11808.7154,-2063.4171,1244.6384,-754.6722,-4031.977899999998,-1573.4509,-5605.428799999999
269,491.1512,1380.0659,-1076.8742,0.0,0.0,0.0,-1284.7546,-16057.8724,596.6601,11743.5708,-1955.2745,1237.9336,-740.5454,-4208.0532,-1457.8863,-5665.9394999999995
270,506.2543,1414.5428,-1084.9258,0.0,0.0,0.0,-1275.5378,-16062.9755,609.4305,11808.8177,-2008.7918,1248.4468,-758.1618,-4084.3938,-1518.5068,-5602.9006
271,539.3306,1374.6949,-1066.2696,0.0,0.0,0.0,-1272.9327,-16074.4,614.0457,11764.8339,-1943.1727,1237.825,-746.8267,-4120.697199999999,-1452.1743999999999,-5572.871599999999
272,503.6847,1438.4968,-1075.0242,0.0,0.0,0.0,-1256.93,-16092.3921,614.0745,11771.5273,-1989.1704,1235.9208,-748.3241,-4096.562999999998,-1501.5737,-5598.136699999998
273,526.4021,1391.4135,-1108.2279,0.0,0.0,0.0,-1291.8074,-16102.6432,599.7285,11774.3121,-1971.9152,1235.0939,-746.1122,-4210.822300000002,-1482.9334999999999,-5693.755800000001
274,476.422,1373.3148,-1078.7671,0.0,0.0,0.0,-1254.5966,-15985.4486,617.7245,11826.5304,-2136.4602,1243.4855,-759.5955,-4024.820599999999,-1652.5702,-5677.390799999999
