POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
136,508.3168,1396.7025,-1085.0519,0.0,0.0,0.0,-1258.3948,-16000.709,617.4928,11800.9927,-2107.2373,1250.3131,-768.729,-4020.6508999999987,-1625.6531999999997,-5646.3040999999985
137,543.8007,1388.1657,-1085.4204,0.0,0.0,0.0,-1256.2713,-15976.7233,606.6939,11751.1524,-2089.1601,1244.1045,-754.0183,-4028.6022999999986,-1599.0739,-5627.676199999998
138,496.1755,1409.5417,-1078.4815,0.0,0.0,0.0,-1270.6393,-16001.4482,617.8906,11831.8314,-2129.0087,1248.305,-767.4829,-3995.1298000000006,-1648.1865999999998,-5643.316400000001
139,513.4821,1448.3549,-1083.0981,0.0,0.0,0.0,-1255.308,-16002.3786,605.7904,11753.705,-2060.8371,1252.411,-764.6803,-4019.452300000001,-1573.1064000000001,-5592.558700000001
140,502.9861,1476.9156,-1079.875,0.0,0.0,0.0,-1271.7656,-16054.0777,579.9424,11730.3531,-1955.0161,1249.4437,-761.0715,-4115.521099999998,-1466.6439,-5582.164999999998
141,527.8594,1420.0603,-1105.2518,0.0,0.0,0.0,-1268.3639,-16006.3294,600.9081,11754.7966,-2044.2456,1237.3383,-751.0674,-4076.3206999999984,-1557.9747000000002,-5634.295399999999
142,523.9207,1406.5356,-1090.4243,0.0,0.0,0.0,-1257.6183,-16159.4729,607.0872,11769.0006,-1971.0763,1230.213,-747.5852,-4200.9714,-1488.4485,-5689.419900000001
143,535.5468,1416.7175,-1118.6622,0.0,0.0,0.0,-1299.4849,-16012.9397,590.888,11735.8187,-2012.0767,1232.2636,-749.4554,-4152.115800000001,-1529.2685000000001,-5681.384300000001
144,516.0228,1416.4532,-1092.6971,0.0,0.0,0.0,-1261.1401,-16028.9234,588.1433,11750.4025,-1994.4792,1240.041,-750.197,-4111.738799999999,-1504.6352000000002,-5616.373999999999
145,523.6183,1407.5355,-1085.3669,0.0,0.0,0.0,-1268.7162,-16056.5915,598.5269,11782.2249,-2060.2347,1234.9852,-745.7702,-4098.769000000002,-1571.0196999999998,-5669.788700000002
146,525.7473,1417.2444,-1081.7808,0.0,0.0,0.0,-1285.6253,-16116.464,603.7389,11769.8254,-1960.7589,1227.997,-742.2825,-4167.314100000001,-1475.0444,-5642.358500000001
147,489.576,1430.0598,-1077.3657,0.0,0.0,0.0,-1244.5647,-16078.8608,606.0887,11813.0313,-2056.6312,1224.8879,-733.4156,-4062.035399999999,-1565.1589,-5627.194299999999
148,497.5555,1373.6633,-1097.1967,0.0,0.0,0.0,-1264.8315,-16140.2439,607.1687,11829.801,-1966.3297,1240.2583,-746.9809,-4194.0836,-1473.0523,-5667.135900000001
149,516.2453,1385.6261,-1088.785,0.0,0.0,0.0,-1293.2364,-16041.278,611.6875,11817.2357,-2042.6172,1233.1992,-739.5399,-4092.5048000000006,-1548.9578999999999,-5641.4627
150,518.7648,1433.8802,-1098.5374,0.0,0.0,0.0,-1252.427,-16201.1466,612.4524,11835.7119,-1970.7901,1227.8883,-744.0703,-4151.3017,-1486.9721,-5638.2738
151,511.6516,1419.0184,-1066.3684,0.0,0.0,0.0,-1261.1417,-16115.8488,605.4754,11781.2461,-1991.5546,1235.3585,-744.4811,-4125.967400000001,-1500.6771999999999,-5626.6446000000005
152,490.2354,1407.4583,-1090.2879,0.0,0.0,0.0,-1274.9315,-16239.0699,619.1124,11871.2828,-1952.0683,1241.416,-750.6199,-4216.2004,-1461.2721999999999,-5677.472599999999
153,500.0887,1423.6154,-1077.6684,0.0,0.0,0.0,-1292.5498,-15909.2403,585.2688,11763.2473,-2149.9941,1236.6532,-747.2027,-4007.238299999999,-1660.5436,-5667.781899999999
154,501.8836,1427.5959,-1110.5404,0.0,0.0,0.0,-1263.2542,-16217.2302,613.0615,11803.1365,-1877.0453,1237.5462,-736.2064,-4245.347300000001,-1375.7055,-5621.052800000001
155,552.9713,1432.7646,-1102.2954,0.0,0.0,0.0,-1234.9305,-16140.8422,575.5834,11772.6132,-1965.5765,1232.8543,-739.7217,-4144.135599999998,-1472.4439,-5616.579499999998
156,539.3254,1439.8008,-1097.8239,0.0,0.0,0.0,-1280.8669,-16021.5988,598.3515,11881.9818,-2147.3316,1241.9924,-749.9305,-3940.830100000001,-1655.2696999999998,-5596.099800000001
157,501.6643,1392.3757,-1088.4503,0.0,0.0,0.0,-1265.8886,-16012.3723,614.5839,11796.8548,-2056.3637,1242.016,-757.7894,-4061.232500000002,-1572.1371,-5633.369600000002
158,508.41,1427.0537,-1092.4183,0.0,0.0,0.0,-1282.2868,-15993.4624,619.501,11809.8767,-2137.1297,1241.9499,-755.8449,-4003.3260999999984,-1651.0247,-5654.350799999998
159,512.7529,1409.3922,-1120.603,0.0,0.0,0.0,-1282.4594,-16044.7164,616.7611,11797.1148,-2029.7649,1236.1712,-745.0822,-4111.757799999999,-1538.6758999999997,-5650.4337
160,537.6922,1481.0831,-1092.0648,0.0,0.0,0.0,-1256.6614,-16026.5244,602.4477,11795.3423,-2089.3713,1241.2411,-757.9355,-3958.685299999999,-1606.0656999999999,-5564.750999999998
161,523.2088,1453.212,-1085.4528,0.0,0.0,0.0,-1275.5406,-15989.0996,600.4914,11848.6449,-2119.8012,1244.2604,-756.3084,-3924.535899999999,-1631.8492,-5556.385099999999
162,504.4179,1430.1968,-1102.263,0.0,0.0,0.0,-1274.8196,-16149.7833,614.9704,11845.3301,-1978.4433,1237.7068,-750.5329,-4131.950699999999,-1491.2694000000001,-5623.2201
163,532.5642,1381.9854,-1106.9417,0.0,0.0,0.0,-1296.0683,-16116.903,609.8056,11807.256,-1971.1221,1228.6159,-741.0288,-4188.301800000003,-1483.535,-5671.836800000004
164,511.2403,1477.0029,-1106.7181,0.0,0.0,0.0,-1262.0001,-16114.0785,619.6762,11739.1399,-1923.6823,1231.5265,-743.7181,-4135.737399999998,-1435.8739,-5571.611299999999
165,523.532,1435.9486,-1083.8103,0.0,0.0,0.0,-1256.3349,-16160.43,610.2785,11821.9749,-1987.791,1230.161,-744.9657,-4108.841200000001,-1502.5956999999999,-5611.436900000001
166,501.2246,1433.7866,-1105.478,0.0,0.0,0.0,-1273.9911,-16086.7958,613.9576,11879.1982,-2075.7283,1242.2145,-757.3892,-4038.0979000000007,-1590.9030000000002,-5629.000900000001
167,463.5149,1421.7622,-1088.2011,0.0,0.0,0.0,-1273.5849,-15978.095,618.5589,11833.8938,-2102.6442,1239.7764,-752.8019,-4002.1511999999984,-1615.6697000000004,-5617.8209
168,505.1545,1429.4486,-1094.6535,0.0,0.0,0.0,-1288.3901,-16051.8277,594.338,11796.35,-2004.6583,1241.7798,-754.4203,-4109.5801999999985,-1517.2988,-5626.878999999998
169,524.1063,1420.5202,-1114.223,0.0,0.0,0.0,-1269.5335,-16107.0926,600.1173,11826.6001,-1991.8405,1250.8234,-753.6482,-4119.505200000001,-1494.6653000000001,-5614.170500000001
170,508.694,1455.911,-1120.1954,0.0,0.0,0.0,-1258.8409,-16033.7632,605.987,11863.6711,-2096.4157,1244.8132,-754.3334,-3978.536399999999,-1605.9359,-5584.472299999998
171,539.9428,1412.489,-1101.5454,0.0,0.0,0.0,-1267.3122,-16198.2595,617.104,11800.1173,-1923.6672,1237.2674,-746.1209,-4197.464000000002,-1432.5207,-5629.984700000002
172,509.4658,1422.9182,-1084.6954,0.0,0.0,0.0,-1273.4149,-16069.1394,625.6683,11862.3363,-2069.4102,1239.422,-753.7013,-4006.8610999999983,-1583.6894999999997,-5590.550599999998
173,548.0356,1397.5989,-1075.8537,0.0,0.0,0.0,-1250.4145,-16174.717,611.1374,11884.3865,-1997.458,1238.8834,-755.4482,-4059.826799999999,-1514.0228000000002,-5573.8496
174,487.878,1398.493,-1084.3439,0.0,0.0,0.0,-1263.9147,-16146.0188,599.3574,11867.9974,-1998.1964,1234.5505,-748.9214,-4140.551599999999,-1512.5673,-5653.118899999999
175,530.9136,1393.8058,-1069.8147,0.0,0.0,0.0,-1244.8295,-16138.8209,601.8761,11830.872,-2003.9106,1250.8187,-768.7049,-4095.9976000000006,-1521.7967999999998,-5617.794400000001
176,489.5107,1423.4906,-1061.6137,0.0,0.0,0.0,-1257.4107,-16163.5044,592.0114,11821.3623,-1984.9966,1243.391,-762.4544,-4156.1538,-1504.06,-5660.2138
177,530.9043,1383.8958,-1051.4248,0.0,0.0,0.0,-1240.2723,-16202.2769,608.2055,11877.1745,-1980.9664,1244.7093,-763.8965,-4093.7939000000024,-1500.1536,-5593.947500000003
178,475.6217,1412.7904,-1079.5932,0.0,0.0,0.0,-1225.1643,-16184.614,603.6556,11808.6268,-1952.8578,1241.9074,-762.0725,-4188.677,-1473.0229,-5661.6999
179,510.025,1391.3936,-1119.9115,0.0,0.0,0.0,-1241.4372,-16180.2426,612.0063,11942.5874,-2046.0304,1251.6314,-771.4853,-4085.578999999998,-1565.8843000000002,-5651.463299999998
180,503.4571,1423.1263,-1103.2972,0.0,0.0,0.0,-1260.9784,-16125.2535,586.773,11836.5469,-2033.633,1248.7586,-758.3998,-4139.625800000002,-1543.2742000000003,-5682.9000000000015
181,526.7098,1433.1624,-1064.6752,0.0,0.0,0.0,-1263.3022,-16132.4494,605.5462,11827.876,-1959.7044,1241.8507,-758.4488,-4067.1323999999986,-1476.3025000000002,-5543.434899999999
182,513.7192,1507.0832,-1066.0643,0.0,0.0,0.0,-1267.5517,-15960.8831,583.8243,11762.4238,-2109.8606,1243.1122,-763.8102,-3927.448599999998,-1630.5585999999998,-5558.007199999998
183,511.3619,1430.2258,-1098.6133,0.0,0.0,0.0,-1258.7709,-15858.6068,607.877,11807.6011,-2232.0678,1253.9041,-778.7204,-3858.9251999999997,-1756.8840999999998,-5615.8093
184,540.1382,1435.9922,-1111.9514,0.0,0.0,0.0,-1220.2952,-16157.782,603.4857,11797.0502,-2001.9464,1255.0712,-781.3033,-4113.362300000001,-1528.1785,-5641.540800000001
185,509.2798,1421.3564,-1119.7927,0.0,0.0,0.0,-1259.2937,-16023.5613,612.3964,11803.1739,-2045.4671,1248.7019,-767.5335,-4056.441200000001,-1564.2987,-5620.7399000000005
186,519.1164,1455.2545,-1110.5319,0.0,0.0,0.0,-1238.9818,-16054.5706,604.3587,11816.9107,-2094.8528,1248.0451,-769.3836,-4008.4439999999995,-1616.1913,-5624.6353
187,509.4021,1411.2923,-1093.1408,0.0,0.0,0.0,-1262.2409,-15973.4272,625.9963,11845.8907,-2153.9676,1260.0136,-773.7995,-3936.227499999999,-1667.7534999999998,-5603.980999999999
188,537.5981,1435.8506,-1073.0306,0.0,0.0,0.0,-1260.944,-16002.025,594.9235,11830.4014,-2120.5112,1256.106,-772.3287,-3937.2259999999987,-1636.7339,-5573.959899999999
189,508.7627,1462.8122,-1088.9489,0.0,0.0,0.0,-1230.4847,-16112.838,623.1049,11841.2016,-2042.2823,1245.3944,-771.1852,-3996.3902,-1568.0731,-5564.463299999999
190,526.4354,1388.1735,-1137.8237,0.0,0.0,0.0,-1252.5551,-16133.7592,584.3146,11839.554,-2002.0956,1250.7242,-774.9727,-4185.6605,-1526.3441,-5712.0046
191,512.9574,1397.6667,-1111.7342,0.0,0.0,0.0,-1270.38,-16183.0173,611.0035,11829.1242,-1945.6394,1242.6019,-767.7555,-4214.379699999998,-1470.7930000000001,-5685.172699999998
192,495.4872,1348.9712,-1126.549,0.0,0.0,0.0,-1259.1315,-16085.5008,628.9236,11827.3216,-2046.191,1240.4993,-764.6923,-4170.477700000001,-1570.384,-5740.8617
193,515.9508,1458.1384,-1105.5334,0.0,0.0,0.0,-1227.4499,-16006.77,609.7642,11793.8659,-2091.2476,1259.0166,-779.2202,-3962.0339999999997,-1611.4512000000002,-5573.4852
194,502.5107,1383.33,-1110.9514,0.0,0.0,0.0,-1243.1906,-16179.4767,612.912,11819.2594,-1945.3958,1244.9975,-772.7061,-4215.606599999997,-1473.1044000000002,-5688.710999999998
195,499.6114,1424.3187,-1102.1424,0.0,0.0,0.0,-1235.7512,-16067.7797,620.7638,11828.918,-2067.4854,1257.7834,-780.033,-4032.061399999997,-1589.7350000000001,-5621.7963999999965
196,522.4605,1414.1612,-1103.3798,0.0,0.0,0.0,-1258.9406,-16079.4941,606.7317,11814.6901,-2034.8868,1258.3078,-780.0179,-4083.7710000000006,-1556.5969,-5640.3679
197,500.9625,1442.2704,-1108.8657,0.0,0.0,0.0,-1245.463,-16150.6573,620.932,11864.8453,-2018.9236,1255.8603,-781.2632,-4075.9758,-1544.3265000000001,-5620.3023
198,512.4864,1429.9501,-1115.5651,0.0,0.0,0.0,-1217.0744,-16183.3979,596.6498,11855.9918,-1989.8266,1257.8542,-779.6562,-4120.959300000002,-1511.6286,-5632.587900000003
199,531.1379,1373.4398,-1084.6744,0.0,0.0,0.0,-1243.0958,-16079.8652,605.5414,11819.0633,-2066.8455,1249.0232,-769.7245,-4078.4530000000013,-1587.5467999999998,-5665.999800000001
200,537.0376,1434.8913,-1102.8677,0.0,0.0,0.0,-1226.8578,-16146.5527,615.629,11862.6285,-2038.9696,1250.3368,-782.6763,-4026.0918,-1571.3091,-5597.400900000001
201,528.9723,1404.1769,-1087.9656,0.0,0.0,0.0,-1228.8831,-15995.2099,611.3705,11765.9577,-2099.6069,1263.3636,-787.1822,-4001.5811999999987,-1623.4255000000003,-5625.0067
202,498.8414,1413.8885,-1090.1346,0.0,0.0,0.0,-1241.0868,-16043.5183,602.6661,11839.0547,-2097.2052,1261.1287,-783.3735,-4020.288999999999,-1619.4499999999998,-5639.738999999999
203,488.9018,1406.8576,-1122.7652,0.0,0.0,0.0,-1223.2548,-16095.2609,617.5447,11875.0063,-2076.8663,1261.9083,-796.285,-4052.9704999999994,-1611.243,-5664.213499999999
204,512.8423,1426.0896,-1090.1839,0.0,0.0,0.0,-1257.5858,-16012.4511,621.7891,11819.449,-2094.2066,1250.7148,-774.9482,-3980.050799999999,-1618.44,-5598.490799999999
205,462.1361,1421.3502,-1084.6134,0.0,0.0,0.0,-1229.7511,-16322.0391,613.9211,11869.461,-1881.4674,1251.3148,-779.4271,-4269.535200000002,-1409.5796999999998,-5679.114900000001
206,517.8693,1418.275,-1105.7825,0.0,0.0,0.0,-1219.6879,-16013.5546,607.2346,11798.5626,-2091.7384,1256.2052,-778.426,-3997.083499999999,-1613.9592000000002,-5611.042699999999
207,507.3209,1459.8914,-1079.0714,0.0,0.0,0.0,-1228.5422,-16055.6233,594.944,11812.0065,-2069.327,1254.7877,-776.2395,-3989.0741000000016,-1590.7788,-5579.852900000002
208,507.8146,1426.4643,-1099.2672,0.0,0.0,0.0,-1255.1656,-15952.287,583.8169,11798.6929,-2148.2988,1254.4853,-775.1348,-3989.9311,-1668.9483,-5658.8794
209,549.5271,1425.0333,-1104.1691,0.0,0.0,0.0,-1231.5504,-16040.0935,616.2547,11866.2248,-2130.2677,1259.5836,-784.5972,-3918.7731000000003,-1655.2813,-5574.054400000001
210,502.7069,1466.5121,-1085.2198,0.0,0.0,0.0,-1221.139,-16020.8664,602.6818,11779.3205,-2098.4149,1256.8336,-784.5944,-3976.0038999999997,-1626.1757000000002,-5602.1795999999995
211,522.3956,1459.6514,-1118.9183,0.0,0.0,0.0,-1233.5168,-16059.0849,612.1897,11769.1597,-2056.9157,1251.433,-776.7459,-4048.123599999997,-1582.2286,-5630.352199999997
212,509.8721,1426.2905,-1090.372,0.0,0.0,0.0,-1246.7186,-16057.4862,611.95,11801.857,-2059.9741,1258.4212,-783.6767,-4044.6071999999986,-1585.2296,-5629.836799999998
213,500.219,1404.9984,-1085.2627,0.0,0.0,0.0,-1259.9847,-16126.9007,606.0855,11802.5594,-1982.6198,1250.1052,-765.9207,-4158.2858000000015,-1498.4353,-5656.721100000002
214,512.555,1431.3739,-1130.7516,0.0,0.0,0.0,-1258.0056,-15965.2807,606.7596,11776.8008,-2072.4684,1252.4536,-769.1805,-4026.5486,-1589.1953000000003,-5615.7439
215,488.1091,1432.8153,-1088.3786,0.0,0.0,0.0,-1231.8446,-16019.0785,623.9039,11773.5423,-2027.2406,1252.7182,-771.2946,-4020.9311000000016,-1545.817,-5566.748100000002
216,522.7761,1466.6358,-1077.5119,0.0,0.0,0.0,-1216.9175,-16093.7142,601.0545,11773.8741,-1996.3592,1254.0081,-780.4869,-4023.803099999999,-1522.8380000000002,-5546.641099999999
217,508.4931,1472.4753,-1116.1804,0.0,0.0,0.0,-1242.0308,-16110.3103,604.8537,11820.1638,-2030.9614,1251.6267,-781.9126,-4062.5355999999974,-1561.2473,-5623.782899999997
218,531.031,1422.3676,-1074.774,0.0,0.0,0.0,-1246.0612,-16081.765,618.9571,11813.6784,-2057.7043,1254.1215,-776.7788,-4016.5661,-1580.3616,-5596.927699999999
219,473.8879,1428.7457,-1088.7602,0.0,0.0,0.0,-1249.7822,-16029.7379,614.0122,11885.0081,-2156.3562,1265.3292,-792.4865,-3966.626400000003,-1683.5135000000002,-5650.139900000003
220,482.0743,1438.0411,-1110.3472,0.0,0.0,0.0,-1232.6613,-15901.0076,607.6589,11765.3844,-2134.9594,1267.3468,-787.41,-3950.857399999999,-1655.0226000000002,-5605.879999999998
221,473.9688,1460.5158,-1096.5667,0.0,0.0,0.0,-1245.1082,-16111.7606,616.5145,11866.2775,-2015.4636,1256.6635,-782.4562,-4036.1589000000004,-1541.2563,-5577.4152
222,499.5951,1431.4748,-1083.5218,0.0,0.0,0.0,-1238.2228,-16067.0377,599.2491,11748.0929,-2006.3337,1258.4071,-789.4143,-4110.3704,-1537.3409000000001,-5647.711300000001
223,530.2654,1415.0052,-1084.831,0.0,0.0,0.0,-1225.8347,-15922.8943,602.2448,11804.0452,-2201.1304,1269.8841,-799.5626,-3881.999399999999,-1730.8089,-5612.808299999999
224,527.4905,1454.4726,-1078.2732,0.0,0.0,0.0,-1268.1558,-15949.4383,604.3224,11771.2281,-2090.6473,1260.7081,-783.0442,-3938.3536999999997,-1612.9834,-5551.337100000001
225,510.4119,1418.4423,-1106.4756,0.0,0.0,0.0,-1212.8823,-15890.5807,611.815,11786.4753,-2236.3102,1275.5919,-804.7611,-3882.794099999999,-1765.4794000000002,-5648.273499999999
226,544.5527,1415.3579,-1075.1583,0.0,0.0,0.0,-1249.8101,-15931.6138,608.4691,11784.8334,-2129.1274,1269.851,-795.497,-3903.3691,-1654.7733999999996,-5558.142499999999
227,497.3177,1388.8155,-1071.083,0.0,0.0,0.0,-1245.6505,-15958.2141,611.565,11804.039,-2154.7514,1258.6906,-775.6243,-3973.210399999998,-1671.6851000000001,-5644.895499999999
228,495.9532,1391.3079,-1070.0038,0.0,0.0,0.0,-1254.2094,-16017.5544,621.9884,11794.2896,-2080.2774,1251.003,-770.0772,-4038.2284999999993,-1599.3516,-5637.580099999999
229,537.6814,1472.1413,-1091.9604,0.0,0.0,0.0,-1248.3756,-15927.0282,591.0728,11726.005,-2137.4858,1256.9707,-780.132,-3940.463700000002,-1660.6470999999997,-5601.110800000002
230,510.2992,1418.2529,-1093.0265,0.0,0.0,0.0,-1221.1072,-16119.314,596.9697,11822.5814,-2004.4142,1256.4745,-774.2576,-4085.344500000001,-1522.1972999999998,-5607.541800000001
231,500.3879,1470.6577,-1125.4553,0.0,0.0,0.0,-1255.7764,-15950.9495,608.2562,11853.9195,-2156.3383,1252.085,-770.3455,-3898.9599000000017,-1674.5987999999998,-5573.558700000001
232,508.151,1392.6891,-1093.3865,0.0,0.0,0.0,-1240.1302,-16089.1233,596.1149,11792.1207,-2004.9477,1253.2048,-778.4516,-4133.564299999998,-1530.1945,-5663.758799999998
233,543.9939,1384.9358,-1120.7542,0.0,0.0,0.0,-1250.8312,-16020.2608,624.4973,11804.4827,-2089.1734,1257.6274,-787.8866,-4033.9365,-1619.4326,-5653.369099999999
234,472.1171,1362.8064,-1091.316,0.0,0.0,0.0,-1265.7231,-15976.6909,619.5554,11841.1674,-2099.5841,1252.9072,-778.0317,-4038.083699999999,-1624.7086,-5662.792299999999
235,498.8139,1451.7497,-1103.3359,0.0,0.0,0.0,-1229.9225,-16093.1393,613.0454,11848.1427,-2055.8305,1260.6562,-789.7877,-4014.6460000000006,-1584.962,-5599.608000000001
236,473.5097,1427.3076,-1116.6357,0.0,0.0,0.0,-1247.3548,-15996.0201,617.051,11816.8103,-2128.8202,1275.7242,-797.7541,-4025.3320000000003,-1650.8501,-5676.1821
237,500.4577,1449.6018,-1080.3416,0.0,0.0,0.0,-1233.5374,-15930.7883,598.0613,11804.2234,-2206.7379,1268.9674,-795.6603,-3892.3230999999996,-1733.4308,-5625.7539
238,500.2055,1422.1165,-1141.0204,0.0,0.0,0.0,-1216.4189,-16073.1805,601.5028,11832.6998,-2080.8035,1269.7849,-791.9565,-4074.0951999999997,-1602.9750999999999,-5677.070299999999
239,489.7175,1455.7896,-1106.2906,0.0,0.0,0.0,-1246.7083,-16035.3827,597.1133,11808.0113,-2090.8416,1255.4587,-779.6734,-4037.7499000000007,-1615.0563000000002,-5652.8062
240,502.8046,1413.9268,-1086.9888,0.0,0.0,0.0,-1220.0113,-16096.1638,620.5402,11877.455,-2086.1057,1262.9998,-788.2168,-3988.4372999999996,-1611.3227000000002,-5599.76
241,508.5848,1414.5861,-1132.0421,0.0,0.0,0.0,-1234.0922,-16026.5484,615.4233,11790.5906,-2056.4317,1263.5006,-796.67,-4063.4979000000003,-1589.6010999999999,-5653.099
242,516.5265,1459.1026,-1070.8848,0.0,0.0,0.0,-1228.7511,-15975.9259,601.8191,11792.0586,-2101.8661,1261.1759,-788.0164,-3906.0549999999985,-1628.7066000000002,-5534.761599999998
243,498.8154,1446.7829,-1113.2178,0.0,0.0,0.0,-1208.9264,-16008.564,618.845,11798.895,-2117.8424,1251.1825,-775.2443,-3967.3698999999997,-1641.9042,-5609.2741
244,507.854,1415.1499,-1109.0839,0.0,0.0,0.0,-1252.0642,-15944.9304,600.2166,11785.8627,-2158.4556,1262.2107,-788.2125,-3996.9953000000005,-1684.4573999999998,-5681.4527
245,507.0847,1391.4242,-1088.5489,0.0,0.0,0.0,-1227.7623,-15983.1804,603.2583,11840.7614,-2163.0469,1266.3451,-785.8221,-3956.9630000000016,-1682.5238999999997,-5639.486900000001
246,504.5708,1426.8846,-1111.9921,0.0,0.0,0.0,-1220.6962,-15887.2014,604.7287,11865.3322,-2281.1486,1261.7854,-784.1587,-3818.3734000000004,-1803.5219,-5621.895300000001
247,513.1665,1433.6348,-1097.0139,0.0,0.0,0.0,-1229.4798,-15834.0496,596.5891,11787.8551,-2245.8835,1265.0693,-789.2399,-3829.2978000000003,-1770.0540999999998,-5599.3519
248,526.4294,1436.0892,-1119.6915,0.0,0.0,0.0,-1251.7892,-16071.3275,613.2666,11861.0681,-2114.834,1259.7064,-787.5669,-4005.954899999999,-1642.6944999999998,-5648.649399999998
249,520.5651,1428.6317,-1109.5447,0.0,0.0,0.0,-1222.9829,-15967.1946,624.8509,11866.4232,-2243.7603,1269.7329,-794.7502,-3859.2513000000017,-1768.7776,-5628.028900000001
250,530.5567,1452.2236,-1130.7446,0.0,0.0,0.0,-1188.7638,-15999.0327,597.6106,11740.7615,-2099.5672,1256.914,-783.4326,-3997.3886999999995,-1626.0857999999998,-5623.474499999999
251,486.5604,1433.9099,-1120.5707,0.0,0.0,0.0,-1240.1645,-15999.577,608.5889,11830.8236,-2131.7072,1265.4993,-792.4519,-4000.429399999999,-1658.6598,-5659.0891999999985
252,508.2965,1411.4104,-1118.9326,0.0,0.0,0.0,-1224.19,-15798.7464,596.389,11820.2019,-2332.2176,1274.5855,-792.9994,-3805.5712000000003,-1850.6315,-5656.2027
253,500.5365,1393.4056,-1138.8339,0.0,0.0,0.0,-1232.3544,-16077.0458,613.8578,11867.866,-2109.0511,1269.9171,-794.2541,-4072.5682000000015,-1633.3881000000001,-5705.956300000003
254,478.4934,1400.8831,-1098.5434,0.0,0.0,0.0,-1254.9659,-15975.8259,611.62,11816.7182,-2135.649,1252.3354,-776.2925,-4021.620499999999,-1659.6061,-5681.226599999998
255,500.8089,1409.0906,-1122.3424,0.0,0.0,0.0,-1211.9083,-16035.8678,621.8597,11846.9277,-2128.3665,1255.3405,-782.6879,-3991.4316,-1655.7139000000002,-5647.1455
256,507.6553,1427.9565,-1121.2214,0.0,0.0,0.0,-1211.1745,-16012.1424,614.7873,11809.146,-2101.5749,1260.4246,-781.2359,-3984.993200000001,-1622.3862,-5607.3794
257,520.8096,1418.8059,-1103.2544,0.0,0.0,0.0,-1237.3347,-16003.4377,608.7125,11862.7292,-2175.1788,1262.3666,-781.585,-3932.9696000000004,-1694.3972,-5627.3668
258,512.5661,1405.282,-1093.5563,0.0,0.0,0.0,-1220.8448,-15957.2851,617.2585,11804.518,-2195.639,1265.3528,-787.7939,-3932.061599999999,-1718.0801000000001,-5650.141699999999
259,547.2869,1431.5085,-1071.8196,0.0,0.0,0.0,-1250.7385,-15959.6619,607.8937,11826.4077,-2200.8139,1257.6889,-776.4623,-3869.123199999998,-1719.5873000000001,-5588.710499999998
260,510.0671,1457.9864,-1118.6041,0.0,0.0,0.0,-1222.4968,-15941.414,600.479,11821.5044,-2197.5191,1261.6957,-785.3167,-3892.478000000001,-1721.1401,-5613.618100000001
261,496.2055,1440.8391,-1110.3271,0.0,0.0,0.0,-1244.1661,-15979.234,622.4062,11832.7023,-2133.1618,1261.2043,-787.0546,-3941.5741,-1659.0121,-5600.5862
262,522.1452,1500.1831,-1091.0823,0.0,0.0,0.0,-1244.894,-16043.3598,618.6254,11839.4346,-2146.2632,1265.9434,-791.022,-3898.947799999998,-1671.3417999999997,-5570.289599999997
263,496.1174,1464.013,-1103.1587,0.0,0.0,0.0,-1240.3558,-16062.0799,606.8838,11843.9368,-2068.9799,1237.8769,-759.0035,-3994.643400000001,-1590.1064999999999,-5584.749900000001
264,529.915,1410.0423,-1112.141,0.0,0.0,0.0,-1229.4381,-16138.0157,616.1419,11836.1084,-2013.5714,1254.4617,-773.1696,-4087.387200000001,-1532.2793,-5619.666500000001
265,492.2399,1419.5532,-1120.7135,0.0,0.0,0.0,-1282.3704,-16150.4002,599.5061,11803.3531,-1941.2849,1241.0899,-761.3632,-4238.831799999998,-1461.5582000000002,-5700.3899999999985
266,533.1061,1417.1322,-1121.0801,0.0,0.0,0.0,-1259.7088,-16127.0408,613.5028,11823.096,-2028.713,1247.0718,-768.3506,-4120.992600000001,-1549.9918,-5670.984400000001
267,527.4171,1414.9263,-1105.4482,0.0,0.0,0.0,-1260.0908,-16050.4022,642.154,11865.3662,-2087.3866,1259.1158,-782.3892,-3966.0775999999987,-1610.6599999999999,-5576.737599999999
268,496.2161,1359.1938,-1103.2554,0.0,0.0,0.0,-1248.8298,-16044.7371,625.3011,11834.0507,-2100.2511,1258.2133,-784.4668,-4082.0606000000007,-1626.5046000000002,-5708.565200000001
269,501.5271,1476.3499,-1107.7988,0.0,0.0,0.0,-1256.7374,-16039.5336,605.5612,11786.5209,-2053.0252,1258.2984,-781.2416,-4034.110700000001,-1575.9684000000002,-5610.079100000002
270,520.9988,1383.2548,-1085.4434,0.0,0.0,0.0,-1247.6136,-16037.5403,607.0785,11808.2919,-2054.2854,1246.1646,-769.3573,-4050.9733000000015,-1577.4781000000003,-5628.451400000002
271,529.9517,1408.1545,-1118.3431,0.0,0.0,0.0,-1281.8869,-16100.1833,602.3984,11871.0792,-2049.1611,1246.3441,-764.748,-4088.8295000000016,-1567.5649999999998,-5656.3945
272,509.0094,1411.0203,-1108.2718,0.0,0.0,0.0,-1245.6396,-16205.5923,620.0655,11835.1186,-1955.3132,1249.1366,-770.8629,-4184.289900000002,-1477.0394999999999,-5661.329400000002
