GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
143,525.1875,1389.9871,-1081.1274,0.0,0.0,0.0,-1247.1223,-16163.0127,626.4619,11816.6397,-2114.0818,58.45988087999999,-4132.986200000001,-2055.62191912,-6188.608119120001
144,499.4168,1416.915,-1086.6825,0.0,0.0,0.0,-1267.1416,-16281.8044,601.4327,11823.4863,-2008.9547,57.613758479999994,-4294.377699999999,-1951.3409415200001,-6245.718641519999
145,515.4397,1436.6229,-1105.5857,0.0,0.0,0.0,-1264.0755,-16089.5548,602.2453,11761.1709,-2134.7066,58.6026216,-4143.7372,-2076.1039784,-6219.841178399999
146,505.5508,1436.9493,-1055.7758,0.0,0.0,0.0,-1280.6026,-16141.3602,596.3265,11847.8161,-2158.6281,59.09296968,-4091.0959000000003,-2099.53513032,-6190.63103032
147,496.1642,1394.3167,-1086.4824,0.0,0.0,0.0,-1266.0494,-16145.0899,606.5734,11829.638,-2127.4617,56.73514824,-4170.929400000001,-2070.72655176,-6241.655951760001
148,513.5288,1436.3183,-1048.1657,0.0,0.0,0.0,-1286.1323,-16136.1774,613.0745,11822.8517,-2131.9652,57.31652664,-4084.7021000000004,-2074.64867336,-6159.350773360001
149,501.4641,1437.6474,-1096.2097,0.0,0.0,0.0,-1279.6311,-16019.4748,606.396,11836.0322,-2215.0831,58.804944479999996,-4013.7758999999987,-2156.27815552,-6170.054055519999
150,494.8038,1406.6794,-1033.2667,0.0,0.0,0.0,-1278.4391,-16175.6311,600.6602,11889.3669,-2153.6504,57.013034399999995,-4095.8265999999985,-2096.6373656,-6192.463965599999
151,488.6769,1363.7576,-1102.9824,0.0,0.0,0.0,-1256.381,-16270.7485,612.9172,11849.3114,-2028.4536,58.4969832,-4315.4488,-1969.9566168000001,-6285.4054168
152,489.1134,1432.6635,-1110.9938,0.0,0.0,0.0,-1276.5027,-16081.1972,610.8093,11833.771,-2155.9217,58.5947628,-4102.336499999998,-2097.3269372,-6199.663437199997
153,493.6708,1459.3266,-1113.9551,0.0,0.0,0.0,-1270.226,-16161.1713,607.856,11853.6859,-2142.6622,58.9484592,-4130.813099999999,-2083.7137408000003,-6214.5268408
154,482.0426,1384.8275,-1104.0548,0.0,0.0,0.0,-1279.9306,-16165.433,615.9518,11890.0678,-2138.7435,58.036032,-4176.528700000001,-2080.707468,-6257.236168000001
155,538.1192,1426.9418,-1100.2589,0.0,0.0,0.0,-1282.3775,-16044.8898,603.4097,11803.8106,-2189.7584,56.575714319999996,-4055.2449000000015,-2133.1826856800003,-6188.427585680002
156,450.4228,1430.2351,-1117.4643,0.0,0.0,0.0,-1277.553,-16136.6579,614.0695,11854.4657,-2118.8345,56.49964128,-4182.482099999999,-2062.33485872,-6244.816958719999
157,520.5729,1420.4196,-1081.6614,0.0,0.0,0.0,-1268.9275,-16011.1234,594.1631,11765.1108,-2214.0251,59.335416,-4061.445899999999,-2154.689684,-6216.135583999999
158,484.6118,1448.4243,-1078.3945,0.0,0.0,0.0,-1295.6826,-16084.3276,620.0659,11853.3931,-2177.7459,57.35771568,-4051.9096000000027,-2120.3881843199997,-6172.297784320002
159,533.4491,1426.3126,-1075.3646,0.0,0.0,0.0,-1298.0905,-15932.2488,589.8683,11784.4256,-2279.7746,58.6744128,-3971.648299999999,-2221.1001872,-6192.7484871999995
160,503.1057,1398.8921,-1055.0507,0.0,0.0,0.0,-1271.0027,-16239.4357,611.9076,11877.4619,-2072.4521,57.27951648,-4174.121800000001,-2015.17258352,-6189.294383520001
161,536.7947,1403.6687,-1078.7572,0.0,0.0,0.0,-1304.4132,-16214.6607,601.9202,11879.6131,-2112.307,57.85633872,-4175.834399999998,-2054.4506612799996,-6230.2850612799975
162,470.0148,1415.9847,-1077.8249,0.0,0.0,0.0,-1276.3055,-16239.2603,602.3538,11859.4261,-2063.8711,56.92277088,-4245.611299999997,-2006.94832912,-6252.559629119997
163,514.7644,1395.1567,-1064.9824,0.0,0.0,0.0,-1271.6665,-16342.3594,620.6094,11872.4753,-1982.7332,56.13341832,-4276.002499999999,-1926.59978168,-6202.602281679999
164,530.6746,1386.7714,-1066.4017,0.0,0.0,0.0,-1243.6291,-16241.5347,606.4872,11847.2361,-2071.2378,58.75435656,-4180.396200000001,-2012.48344344,-6192.879643440001
165,478.5484,1429.0795,-1063.3225,0.0,0.0,0.0,-1248.8914,-15975.2751,597.1633,11878.0435,-2320.0324,61.37423712,-3904.6543,-2258.65816288,-6163.312462880001
166,520.5297,1423.9902,-1089.4404,0.0,0.0,0.0,-1252.0387,-16146.1785,612.8915,11881.5284,-2159.3975,59.53379327999999,-4048.7178000000004,-2099.86370672,-6148.58150672
167,522.1516,1406.2847,-1084.561,0.0,0.0,0.0,-1272.6137,-16205.278,619.581,11883.5862,-2101.3549,57.999905999999996,-4130.849200000001,-2043.3549939999998,-6174.204194000001
168,522.2723,1393.0027,-1084.69,0.0,0.0,0.0,-1276.7922,-16094.4276,607.961,11811.8052,-2134.0053,59.97898007999999,-4120.8686,-2074.02631992,-6194.89491992
169,487.6311,1457.2956,-1081.9737,0.0,0.0,0.0,-1239.8385,-16152.6657,599.0608,11852.0207,-2136.775,60.740179919999996,-4078.4696999999996,-2076.03482008,-6154.50452008
170,510.8751,1395.006,-1098.273,0.0,0.0,0.0,-1265.4384,-16154.2143,592.6423,11787.0524,-2080.1366,57.35655648,-4232.349900000001,-2022.7800435199997,-6255.129943520001
171,491.8296,1461.7893,-1092.7131,0.0,0.0,0.0,-1263.1336,-16032.1487,607.0308,11814.3956,-2222.2777,58.7426112,-4012.950099999998,-2163.5350888000003,-6176.4851887999985
172,483.6654,1360.6663,-1093.983,0.0,0.0,0.0,-1254.5805,-16125.7761,598.0388,11855.0577,-2173.0225,60.262176239999995,-4176.911400000001,-2112.76032376,-6289.6717237600005
173,540.7698,1408.0779,-1110.5264,0.0,0.0,0.0,-1267.2081,-16106.9635,592.8478,11836.1502,-2159.7901,59.46911711999999,-4106.852299999999,-2100.32098288,-6207.173282879999
174,510.4279,1459.2993,-1096.4398,0.0,0.0,0.0,-1257.0381,-16124.9181,598.2665,11889.8714,-2181.9852,59.87708064,-4020.5308999999997,-2122.1081193600003,-6142.63901936
175,506.7687,1389.1423,-1069.1464,0.0,0.0,0.0,-1247.153,-15918.4031,576.4588,11750.3284,-2250.5353,59.48123399999999,-4012.0042999999987,-2191.054066,-6203.058365999998
176,474.8982,1372.5607,-1095.6539,0.0,0.0,0.0,-1239.5324,-15975.6255,605.5371,11829.2842,-2296.9955,61.83643031999999,-4028.531600000002,-2235.15906968,-6263.690669680002
177,491.1077,1385.592,-1117.7612,0.0,0.0,0.0,-1284.1407,-15840.0561,607.0167,11853.7777,-2389.5184,60.53295384,-3904.463899999999,-2328.98544616,-6233.449346159999
178,556.9945,1373.325,-1077.6558,0.0,0.0,0.0,-1238.5038,-15949.3308,600.6293,11802.8369,-2301.846,62.6141196,-3931.7046999999984,-2239.2318804,-6170.936580399998
179,553.6703,1412.9866,-1083.8966,0.0,0.0,0.0,-1268.3254,-15967.7408,611.253,11788.0746,-2233.0262,58.63846752,-3953.978299999999,-2174.3877324799996,-6128.366032479999
180,511.3497,1395.1822,-1101.1718,0.0,0.0,0.0,-1263.0333,-15997.0967,610.5509,11788.232,-2236.4371,59.84685792,-4055.986999999999,-2176.5902420800003,-6232.577242079999
181,505.0724,1509.7544,-1065.7373,0.0,0.0,0.0,-1266.518,-15986.4983,585.6436,11715.3378,-2200.6772,60.10005888,-4002.9454000000005,-2140.5771411200003,-6143.522541120001
182,510.1685,1420.7131,-1079.5795,0.0,0.0,0.0,-1256.122,-16123.7408,628.7079,11826.7564,-2162.8424,60.70075271999999,-4073.0963999999985,-2102.14164728,-6175.238047279998
183,515.41,1386.7006,-1088.1926,0.0,0.0,0.0,-1237.5422,-16220.2287,618.2533,11863.0786,-2093.5124,58.21621848,-4162.520999999997,-2035.2961815200001,-6197.817181519997
184,501.4921,1403.2131,-1077.6908,0.0,0.0,0.0,-1280.5227,-16003.6526,600.0196,11788.5875,-2225.1752,61.225066080000005,-4068.5537999999997,-2163.95013392,-6232.503933919999
185,465.435,1426.1054,-1062.9645,0.0,0.0,0.0,-1237.8716,-16144.1089,613.6926,11765.0956,-2074.9182,60.60471336,-4174.616399999997,-2014.31348664,-6188.929886639998
186,562.1365,1427.4265,-1060.4725,0.0,0.0,0.0,-1250.8673,-15985.6052,598.2068,11748.6356,-2207.7702,59.472216,-3960.5396,-2148.297984,-6108.837584
187,522.7853,1416.2582,-1098.308,0.0,0.0,0.0,-1263.9533,-16001.7514,611.1585,11786.5795,-2204.3287,60.18800688,-4027.2312,-2144.14069312,-6171.37189312
188,500.4875,1476.9098,-1113.4308,0.0,0.0,0.0,-1244.6689,-15966.7698,607.8895,11783.1247,-2274.6239,63.24499008,-3956.4580000000005,-2211.37890992,-6167.836909920001
189,536.8135,1441.2353,-1111.4824,0.0,0.0,0.0,-1264.31,-15977.8313,599.5205,11791.0938,-2245.0804,60.589029599999996,-3984.9605999999985,-2184.4913704,-6169.451970399999
190,487.1542,1479.5274,-1106.667,0.0,0.0,0.0,-1225.1182,-15915.849,614.9813,11796.4154,-2314.1397,62.37107639999999,-3869.555900000001,-2251.7686236,-6121.324523600001
191,521.9871,1470.6623,-1094.7745,0.0,0.0,0.0,-1269.3898,-15960.6755,602.4308,11774.2164,-2222.2298,60.293734560000004,-3955.5432,-2161.93606544,-6117.47926544
192,508.7379,1408.8173,-1106.6486,0.0,0.0,0.0,-1245.6552,-16016.7198,612.4603,11803.6253,-2220.2311,61.491563279999994,-4035.382800000001,-2158.73953672,-6194.122336720001
193,508.7055,1466.9541,-1095.1613,0.0,0.0,0.0,-1249.3845,-16073.4505,618.3028,11871.9845,-2242.3014,62.041935599999995,-3952.0494,-2180.2594643999996,-6132.3088644
194,511.4856,1421.923,-1120.3538,0.0,0.0,0.0,-1249.8307,-16081.5707,605.6663,11812.8102,-2149.9441,61.152477839999996,-4099.8701,-2088.7916221600003,-6188.661722160001
195,502.8857,1438.7491,-1097.0585,0.0,0.0,0.0,-1259.1102,-16093.4758,600.5265,11880.3497,-2210.3132,60.71392728,-4027.133499999998,-2149.59927272,-6176.732772719999
196,553.8803,1404.415,-1107.4104,0.0,0.0,0.0,-1245.3873,-16068.7155,589.1222,11787.4869,-2158.2257,59.69009376,-4086.6088,-2098.53560624,-6185.14440624
197,490.1367,1394.4686,-1086.4006,0.0,0.0,0.0,-1267.839,-16059.2227,617.5006,11810.7171,-2177.4795,60.15017663999999,-4100.639300000001,-2117.3293233599998,-6217.9686233600005
198,472.7416,1404.2402,-1087.3651,0.0,0.0,0.0,-1253.7131,-16176.3507,622.736,11846.9797,-2099.9598,58.77185904,-4170.731400000001,-2041.18794096,-6211.919340960001
199,496.0502,1408.1302,-1115.3279,0.0,0.0,0.0,-1222.0663,-16218.8019,602.6336,11810.0025,-2092.6762,62.158283999999995,-4239.3796,-2030.5179159999998,-6269.897516
200,531.36,1456.7335,-1103.4731,0.0,0.0,0.0,-1291.9558,-16043.8029,599.1477,11815.4457,-2190.0753,60.480884159999995,-4036.544899999999,-2129.59441584,-6166.13931584
201,507.3342,1407.8288,-1079.48,0.0,0.0,0.0,-1228.8011,-16104.6567,611.8625,11845.447,-2189.62,60.015882239999996,-4040.4653,-2129.60411776,-6170.06941776
202,502.0926,1432.2038,-1104.6715,0.0,0.0,0.0,-1263.3998,-16106.1511,584.1085,11770.5126,-2103.9304,59.92093872,-4185.304899999999,-2044.00946128,-6229.3143612799995
203,521.985,1394.2406,-1106.6498,0.0,0.0,0.0,-1263.7262,-16073.1818,619.414,11775.6433,-2142.8651,59.06520647999999,-4132.2749,-2083.79989352,-6216.074793520001
204,548.7452,1417.3613,-1115.9715,0.0,0.0,0.0,-1225.2093,-16111.356,604.3064,11828.4596,-2189.9368,60.56418168,-4053.6643000000004,-2129.37261832,-6183.03691832
205,517.3775,1448.282,-1104.7496,0.0,0.0,0.0,-1258.4002,-16140.3677,586.9064,11853.312,-2136.9626,60.53585472,-4097.6396,-2076.42674528,-6174.06634528
206,550.067,1378.8629,-1104.2486,0.0,0.0,0.0,-1230.7308,-16132.5327,604.8971,11852.9484,-2171.8134,61.801684560000005,-4080.7367000000013,-2110.01171544,-6190.748415440002
207,523.6,1419.0333,-1095.5139,0.0,0.0,0.0,-1250.0713,-16027.5616,609.9277,11824.8283,-2234.503,63.46163736,-3995.7575000000015,-2171.04136264,-6166.798862640002
208,518.7868,1425.4678,-1115.2291,0.0,0.0,0.0,-1285.9716,-16029.7971,617.3314,11839.104,-2244.7728,61.324999919999996,-4030.3078000000023,-2183.44780008,-6213.755600080003
209,521.9073,1426.6092,-1071.8734,0.0,0.0,0.0,-1243.688,-16098.0405,622.3301,11734.5575,-2133.4162,59.23497528,-4108.1978,-2074.18122472,-6182.3790247199995
210,493.6812,1424.9577,-1104.9942,0.0,0.0,0.0,-1227.9135,-16074.1372,613.0973,11717.505,-2130.0225,58.58017056,-4157.8037,-2071.44232944,-6229.246029440001
211,537.522,1433.9009,-1132.127,0.0,0.0,0.0,-1243.1174,-16034.7586,613.0153,11783.3656,-2205.6979,60.768246239999996,-4042.199200000001,-2144.9296537600003,-6187.128853760001
212,514.6204,1408.2451,-1117.2682,0.0,0.0,0.0,-1250.9606,-16070.3672,591.7946,11846.1072,-2207.7797,61.620491519999995,-4077.828700000002,-2146.15920848,-6223.987908480002
213,531.2422,1428.0778,-1116.7216,0.0,0.0,0.0,-1244.0242,-16094.4289,597.434,11816.0184,-2184.1167,60.891425999999996,-4082.4022999999997,-2123.225274,-6205.627574
214,535.6591,1410.9759,-1106.7611,0.0,0.0,0.0,-1269.8343,-16178.4581,607.6817,11864.0704,-2121.0486,61.24462776,-4136.6664,-2059.80397224,-6196.47037224
215,483.9402,1432.0796,-1109.3297,0.0,0.0,0.0,-1246.9268,-16125.2663,609.7746,11726.4863,-2078.2157,57.91584168,-4229.2420999999995,-2020.29985832,-6249.54195832
216,505.4691,1408.5128,-1115.4752,0.0,0.0,0.0,-1177.5625,-16067.7933,616.2908,11836.7174,-2225.3609,64.29593231999999,-3993.8408999999992,-2161.0649676800003,-6154.905867679999
217,496.3783,1405.0015,-1118.5383,0.0,0.0,0.0,-1249.6343,-16244.5313,604.6519,11824.4047,-2041.7206,58.864729679999996,-4282.267500000002,-1982.8558703200001,-6265.123370320002
218,514.6651,1427.5427,-1120.3207,0.0,0.0,0.0,-1266.1642,-16219.8621,620.1754,11759.331,-1968.1535,56.18087784,-4284.632800000001,-1911.97262216,-6196.605422160002
219,508.8144,1460.0006,-1088.4836,0.0,0.0,0.0,-1270.7512,-16059.3922,597.4241,11756.9994,-2161.9344,59.88634343999999,-4095.388500000001,-2102.04805656,-6197.436556560001
220,511.0183,1376.4708,-1109.069,0.0,0.0,0.0,-1249.9627,-15948.9428,601.422,11761.3407,-2223.1422,60.44431896,-4057.7227000000003,-2162.6978810399996,-6220.420581040001
221,509.8907,1411.7606,-1083.2433,0.0,0.0,0.0,-1252.0785,-16054.784,607.4687,11795.8493,-2163.7744,61.768341359999994,-4065.1365000000005,-2102.00605864,-6167.142558640001
222,494.0249,1400.4167,-1095.7186,0.0,0.0,0.0,-1230.5226,-16122.5966,617.6801,11849.5184,-2138.1812,61.623954,-4087.197699999999,-2076.557246,-6163.754945999999
223,531.5152,1432.979,-1082.0949,0.0,0.0,0.0,-1250.4482,-16082.2539,620.5974,11774.231,-2130.2219,62.002621440000006,-4055.474400000001,-2068.21927856,-6123.693678560001
224,503.567,1440.4621,-1088.5665,0.0,0.0,0.0,-1250.4759,-16108.7426,606.2758,11808.4204,-2128.1497,61.809618959999995,-4089.0597,-2066.34008104,-6155.39978104
225,512.2797,1455.9775,-1110.0492,0.0,0.0,0.0,-1262.5711,-16103.2851,594.2374,11774.5827,-2076.2343,59.908411439999995,-4138.828099999999,-2016.32588856,-6155.153988559999
226,505.351,1415.256,-1090.3272,0.0,0.0,0.0,-1254.2496,-16144.7696,602.5259,11759.2822,-2042.8591,59.29847568,-4206.931299999998,-1983.56062432,-6190.491924319998
227,517.4716,1428.9036,-1098.1471,0.0,0.0,0.0,-1263.3988,-16101.5409,603.8874,11750.3507,-2101.9053,59.81614416,-4162.473499999998,-2042.0891558399999,-6204.562655839999
228,471.9395,1433.6989,-1080.7387,0.0,0.0,0.0,-1259.2172,-16264.1664,617.9659,11870.058,-2046.4965,57.92863032,-4210.459999999999,-1988.56786968,-6199.02786968
229,474.4684,1438.3957,-1089.7776,0.0,0.0,0.0,-1275.486,-16129.6708,604.2514,11827.0933,-2134.8985,58.98123792,-4150.7256,-2075.91726208,-6226.642862079999
230,539.444,1427.9032,-1094.5522,0.0,0.0,0.0,-1271.1994,-16092.866,596.0949,11794.8662,-2140.0659,57.742186319999995,-4100.309300000001,-2082.32371368,-6182.633013680001
231,489.3122,1399.565,-1112.6385,0.0,0.0,0.0,-1224.5553,-15989.0167,604.9457,11801.7939,-2240.6802,62.52079464,-4030.5936999999976,-2178.1594053599997,-6208.753105359998
232,534.5112,1384.0674,-1056.6259,0.0,0.0,0.0,-1249.0067,-16061.5547,594.9887,11756.7658,-2130.5021,58.79520144,-4096.854200000002,-2071.7068985600004,-6168.5610985600015
233,508.8604,1453.6711,-1063.6243,0.0,0.0,0.0,-1244.2647,-16183.8651,621.5745,11827.0014,-2111.7882,59.54040936,-4080.646700000001,-2052.24779064,-6132.894490640001
234,481.6533,1422.9564,-1077.0163,0.0,0.0,0.0,-1264.7208,-16090.1727,606.99,11773.3891,-2127.7242,59.085595440000006,-4146.921,-2068.63860456,-6215.5596045600005
235,504.4021,1481.3166,-1083.044,0.0,0.0,0.0,-1276.9425,-15907.1338,587.3988,11805.4128,-2323.5793,59.93736624,-3888.5899999999983,-2263.64193376,-6152.231933759997
236,531.0458,1407.4445,-1092.6016,0.0,0.0,0.0,-1270.9413,-16033.0039,605.9337,11867.5362,-2261.1605,61.225902,-3984.5865999999987,-2199.934598,-6184.521197999999
237,487.187,1429.9352,-1082.753,0.0,0.0,0.0,-1270.2101,-16073.6472,616.6705,11824.4611,-2172.9338,59.314407839999994,-4068.356499999998,-2113.6193921599997,-6181.975892159998
238,528.2372,1465.5229,-1094.0372,0.0,0.0,0.0,-1248.151,-15989.478,593.8474,11791.7022,-2232.7079,63.123276960000005,-3952.3565,-2169.5846230399998,-6121.941123039999
239,510.7132,1436.195,-1085.9634,0.0,0.0,0.0,-1270.2968,-15986.8069,600.6684,11737.2928,-2173.4641,61.792995600000005,-4058.197699999999,-2111.6711044000003,-6169.868804399999
240,530.9329,1414.6581,-1084.2342,0.0,0.0,0.0,-1272.903,-16144.6621,597.7392,11801.2821,-2044.5949,59.72237784,-4157.186999999998,-1984.87252216,-6142.059522159998
241,519.2214,1391.9518,-1102.4247,0.0,0.0,0.0,-1271.0291,-16075.9264,614.2165,11848.1644,-2169.4749,57.90620016,-4075.8260999999984,-2111.56869984,-6187.394799839999
242,496.8708,1438.9894,-1086.4002,0.0,0.0,0.0,-1276.9474,-16108.9715,590.6959,11756.9142,-2099.6522,57.708794160000004,-4188.848800000002,-2041.94340584,-6230.792205840002
243,524.2606,1419.7016,-1078.5406,0.0,0.0,0.0,-1287.3504,-16060.91,609.3232,11771.9476,-2140.5709,57.60733536,-4101.568000000001,-2082.96356464,-6184.531564640001
244,515.1709,1420.0733,-1105.1918,0.0,0.0,0.0,-1292.6169,-15965.6825,584.0782,11716.0539,-2170.5264,58.67947368,-4128.114899999999,-2111.8469263200004,-6239.961826319999
245,533.4008,1404.2331,-1080.4212,0.0,0.0,0.0,-1272.5437,-16041.8081,606.6862,11816.6836,-2205.2568,57.81221928,-4033.7693,-2147.44458072,-6181.21388072
246,529.0425,1446.8787,-1081.7904,0.0,0.0,0.0,-1269.795,-16030.9221,598.7844,11654.7177,-2087.9003,57.18421584,-4153.084199999999,-2030.7160841599998,-6183.800284159998
247,495.8885,1402.3912,-1090.7783,0.0,0.0,0.0,-1272.2121,-16027.1259,616.3391,11818.9593,-2235.4024,58.00805783999999,-4056.538199999999,-2177.3943421599997,-6233.932542159999
248,501.6511,1379.0081,-1083.6444,0.0,0.0,0.0,-1299.8591,-16142.6293,621.6729,11840.4785,-2111.9229,58.630872239999995,-4183.322200000002,-2053.29202776,-6236.614227760002
249,526.0292,1389.0335,-1101.8354,0.0,0.0,0.0,-1266.6775,-16060.528,606.5422,11900.2905,-2225.9545,57.79409688,-4007.1455000000024,-2168.16040312,-6175.305903120002
250,534.148,1433.7121,-1107.3652,0.0,0.0,0.0,-1283.411,-16100.3445,605.5146,11801.2943,-2137.6866,57.88924632,-4116.451699999998,-2079.79735368,-6196.249053679998
251,495.7644,1427.9457,-1072.8361,0.0,0.0,0.0,-1279.3339,-16189.9253,624.9043,11852.2049,-2102.8402,57.13423776,-4141.276,-2045.7059622400002,-6186.98196224
252,489.0432,1460.1533,-1063.5891,0.0,0.0,0.0,-1260.0703,-16241.4345,623.1327,11861.903,-2088.84,58.45830624,-4130.861699999998,-2030.3816937600002,-6161.243393759998
253,535.1242,1351.4115,-1093.4644,0.0,0.0,0.0,-1252.0562,-15932.0384,599.9665,11778.9381,-2266.534,58.64805936,-4012.118700000001,-2207.88594064,-6220.004640640001
254,511.8507,1397.9684,-1105.7466,0.0,0.0,0.0,-1247.9803,-16198.4236,589.0669,11819.0346,-2066.9764,57.654190799999995,-4234.229899999998,-2009.3222092,-6243.552109199998
255,508.4772,1456.3937,-1070.2327,0.0,0.0,0.0,-1273.5617,-16152.2037,620.1976,11842.092,-2099.7758,56.50004808,-4068.837599999999,-2043.27575192,-6112.113351919998
256,472.9461,1389.2893,-1078.5989,0.0,0.0,0.0,-1259.3878,-16033.833,626.2927,11880.7488,-2265.7635,59.70663936,-4002.542800000003,-2206.05686064,-6208.599660640003
257,470.4814,1420.807,-1093.2117,0.0,0.0,0.0,-1238.3064,-16088.5345,597.8258,11854.5889,-2189.1631,59.414868719999994,-4076.3495000000003,-2129.7482312800003,-6206.09773128
258,497.6822,1381.5285,-1102.0845,0.0,0.0,0.0,-1246.1706,-15984.4348,592.4982,11830.0856,-2273.049,61.11329256,-4030.8954000000012,-2211.93570744,-6242.831107440001
259,506.6701,1424.4092,-1062.6425,0.0,0.0,0.0,-1276.3077,-15983.36,596.6984,11779.3027,-2210.4356,58.77934992,-4015.229800000003,-2151.6562500799996,-6166.886050080003
260,538.5359,1438.0068,-1088.7083,0.0,0.0,0.0,-1277.2196,-16071.6351,601.6065,11791.7897,-2173.534,60.17221872,-4067.624100000001,-2113.3617812800003,-6180.98588128
261,533.0489,1377.3117,-1105.1484,0.0,0.0,0.0,-1290.9981,-15977.788,610.3943,11768.0556,-2225.7679,59.215551839999996,-4085.124,-2166.55234816,-6251.676348159999
262,522.8617,1410.2687,-1081.0753,0.0,0.0,0.0,-1282.417,-16051.8379,611.9484,11811.6157,-2163.1492,58.71416687999999,-4058.6357000000025,-2104.43503312,-6163.070733120003
263,518.7793,1402.6888,-1119.8917,0.0,0.0,0.0,-1276.664,-16082.3198,606.1393,11769.462,-2119.3794,58.70216232,-4181.8061,-2060.67723768,-6242.48333768
264,494.8549,1413.5234,-1105.3971,0.0,0.0,0.0,-1239.5897,-16276.5338,614.2922,11818.3084,-2004.9458,57.38193576,-4280.5417,-1947.56386424,-6228.10556424
265,488.3962,1461.6984,-1078.1881,0.0,0.0,0.0,-1288.4687,-16105.6249,601.9996,11800.0004,-2117.883,56.7897336,-4120.187099999999,-2061.0932663999997,-6181.280366399999
266,498.7913,1425.2491,-1075.6901,0.0,0.0,0.0,-1248.7592,-16030.2709,591.8332,11763.5089,-2212.9874,59.53628088,-4075.3376999999964,-2153.45111912,-6228.788819119996
267,521.5,1452.0205,-1077.1974,0.0,0.0,0.0,-1263.9188,-16028.6739,622.7874,11848.3208,-2252.9755,60.072719760000005,-3925.161400000001,-2192.90278024,-6118.064180240001
268,511.9356,1458.6615,-1105.4334,0.0,0.0,0.0,-1290.6495,-16047.1823,624.5625,11798.6793,-2174.5416,58.60903464,-4049.426299999999,-2115.93256536,-6165.35886536
269,523.3556,1462.2651,-1083.386,0.0,0.0,0.0,-1252.108,-16110.4908,600.224,11803.3708,-2147.7294,60.18521616,-4056.769299999998,-2087.54418384,-6144.313483839998
270,482.7222,1488.1121,-1115.392,0.0,0.0,0.0,-1258.5667,-16029.9737,606.8332,11805.1777,-2221.5713,59.6897676,-4021.087199999998,-2161.8815324,-6182.968732399998
271,552.2372,1421.4796,-1099.1704,0.0,0.0,0.0,-1287.4758,-16160.5697,599.5817,11829.6788,-2118.7537,57.54484368,-4144.238600000001,-2061.20885632,-6205.447456320001
272,499.3848,1448.4293,-1084.2918,0.0,0.0,0.0,-1258.89,-16045.2704,605.9044,11784.8959,-2196.3075,59.13476784,-4049.837800000001,-2137.1727321599997,-6187.010532160001
273,516.3026,1432.8818,-1068.0533,0.0,0.0,0.0,-1251.3743,-16146.0019,613.9301,11850.7125,-2140.6211,58.50355896,-4051.602500000001,-2082.1175410399997,-6133.720041040001
274,536.9318,1400.2039,-1086.0448,0.0,0.0,0.0,-1258.7746,-16106.8334,602.6797,11857.5822,-2176.3359,60.86156903999999,-4054.2551999999996,-2115.47433096,-6169.7295309599995
275,486.5059,1441.9943,-1081.8926,0.0,0.0,0.0,-1277.087,-16101.8589,597.7136,11773.3492,-2137.531,60.053261039999995,-4161.2755,-2077.47773896,-6238.75323896
276,496.9205,1414.9963,-1066.7854,0.0,0.0,0.0,-1251.7815,-16164.8961,619.6825,11851.18,-2124.5834,59.89710959999999,-4100.6837,-2064.6862904,-6165.3699904
277,531.9363,1412.5359,-1110.437,0.0,0.0,0.0,-1225.4451,-16217.1016,611.8189,11826.3329,-2085.1135,60.50745936,-4170.359700000001,-2024.60604064,-6194.96574064
278,517.5379,1409.3393,-1068.4113,0.0,0.0,0.0,-1231.0237,-16241.6911,607.6002,11860.8508,-2092.0545,60.177692879999995,-4145.797899999998,-2031.8768071200002,-6177.674707119998
279,530.6746,1434.6029,-1089.6002,0.0,0.0,0.0,-1260.8952,-16094.7641,595.5706,11834.6746,-2186.948,59.406338160000004,-4049.7368000000006,-2127.54166184,-6177.278461840001
280,468.6899,1392.2528,-1083.4484,0.0,0.0,0.0,-1262.3911,-16205.9741,634.6037,11946.1546,-2143.3077,58.971787199999994,-4110.112599999999,-2084.3359127999997,-6194.448512799998
281,507.5546,1436.4921,-1106.3092,0.0,0.0,0.0,-1256.9844,-16116.3194,616.7416,11791.5975,-2101.4696,60.32503656,-4127.227199999999,-2041.14456344,-6168.37176344
282,548.3787,1376.6634,-1057.253,0.0,0.0,0.0,-1230.7402,-16067.7766,605.8862,11850.0219,-2226.5652,60.84299232,-3974.819599999999,-2165.72220768,-6140.541807679999
283,509.7589,1407.5166,-1100.8258,0.0,0.0,0.0,-1254.7462,-15856.5644,598.5822,11842.4391,-2398.014,62.81160696,-3853.8395999999993,-2335.20239304,-6189.041993039999
284,537.8837,1394.2557,-1099.0991,0.0,0.0,0.0,-1221.8679,-16235.1168,603.5614,11862.6579,-2104.3383,61.07131296,-4157.7251,-2043.26698704,-6200.992087039999
285,508.4544,1447.405,-1108.8145,0.0,0.0,0.0,-1264.7637,-16060.6216,611.4474,11826.1056,-2197.6803,59.90993783999999,-4040.7873999999993,-2137.77036216,-6178.55776216
286,484.281,1422.3871,-1098.7926,0.0,0.0,0.0,-1273.297,-16087.3641,607.6173,11871.3781,-2228.5648,60.11394408,-4073.7901999999995,-2168.4508559200003,-6242.24105592
