GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,501.6946,1388.642,-1082.0073,0.0,0.0,0.0,-1256.23,-15749.1427,613.622,11512.5656,-2122.0397,61.55747784,5.5701,-4070.855800000001,-2060.4822221599998,-6125.767922160001
137,539.3835,1375.9138,-1081.791,0.0,0.0,0.0,-1253.685,-15729.4582,603.0471,11471.0229,-2099.0659,60.417656640000004,2.7331,-4075.5669,-2038.6482433600002,-6111.482043359999
138,493.0958,1395.9112,-1077.1555,0.0,0.0,0.0,-1268.1547,-15771.5817,614.0286,11552.158,-2117.5733,61.79452487999999,10.5848,-4061.698300000002,-2055.77877512,-6106.8922751200025
139,510.2982,1440.7798,-1082.1327,0.0,0.0,0.0,-1252.8267,-15767.8,601.6936,11471.8339,-2077.1102,61.879283279999996,13.1716,-4078.1538999999993,-2015.23091672,-6080.21321672
140,498.4931,1471.3322,-1081.7178,0.0,0.0,0.0,-1269.4257,-15822.579,574.9475,11445.8299,-1968.0455,61.04811167999999,7.9339,-4183.119799999999,-1906.99738832,-6082.183288319999
141,525.0314,1412.8134,-1102.4557,0.0,0.0,0.0,-1265.6471,-15771.0024,596.943,11470.2923,-2049.7442,59.31437111999999,0.8723,-4134.025100000001,-1990.42982888,-6123.582628880001
142,518.3741,1395.3839,-1088.334,0.0,0.0,0.0,-1256.6948,-15927.3099,602.7576,11491.0856,-1970.3968,58.010796719999995,4.0834,-4264.737499999999,-1912.38600328,-6173.040103279999
143,529.9916,1407.6295,-1117.0873,0.0,0.0,0.0,-1297.0617,-15761.4927,587.417,11455.3293,-2029.1521,57.18205512,-3.0045,-4195.274300000001,-1971.97004488,-6170.248844880001
144,510.4977,1410.4116,-1091.8948,0.0,0.0,0.0,-1259.1696,-15784.8349,584.016,11465.8039,-2019.8722,58.51214712,-1.8109,-4165.170099999999,-1961.36005288,-6128.34105288
145,516.1651,1399.1452,-1084.2178,0.0,0.0,0.0,-1266.3336,-15822.4279,594.2973,11498.1696,-2062.7783,57.59715456,13.9461,-4165.2021,-2005.18114544,-6156.437145440001
146,520.9873,1405.3231,-1080.8644,0.0,0.0,0.0,-1282.9512,-15872.0965,600.0849,11486.9589,-1974.9748,57.21577776,5.7567,-4222.5579,-1917.75902224,-6134.56022224
147,484.6743,1420.8148,-1075.5151,0.0,0.0,0.0,-1242.5199,-15842.0646,601.6318,11537.0583,-2078.3515,55.98959472,-0.6421,-4115.920399999999,-2022.3619052800002,-6138.9244052799995
148,493.2991,1363.5281,-1096.8863,0.0,0.0,0.0,-1262.2559,-15893.3935,603.4415,11548.1582,-1986.3497,58.63311288,-4.8325,-4244.1088,-1927.71658712,-6176.65788712
149,511.2545,1378.0082,-1084.3919,0.0,0.0,0.0,-1291.2345,-15794.2134,607.8433,11534.3809,-2068.5908,57.922488,-0.5042,-4138.3529,-2010.668312,-6149.525412
150,513.9253,1424.6101,-1095.4815,0.0,0.0,0.0,-1249.7548,-15969.6308,608.2953,11554.8032,-1979.7546,57.10214736,14.7284,-4213.233200000001,-1922.65245264,-6121.1572526400005
151,507.6021,1410.4666,-1062.3306,0.0,0.0,0.0,-1258.5469,-15873.1482,601.8608,11502.8584,-2027.0209,57.53687472,3.9018,-4171.237800000001,-1969.48402528,-6136.820025280001
152,487.0967,1397.2635,-1087.7085,0.0,0.0,0.0,-1272.3325,-16004.6867,615.399,11594.1298,-1965.2245,58.99498344,5.3415,-4270.8387,-1906.22951656,-6171.72671656
153,494.0823,1412.4184,-1076.1191,0.0,0.0,0.0,-1290.224,-15667.9166,581.5273,11477.2382,-2159.1074,58.92758208,17.645,-4068.9935000000005,-2100.17981792,-6151.52831792
154,499.2583,1421.5509,-1114.7242,0.0,0.0,0.0,-1260.7361,-15980.8018,607.4206,11517.7757,-1901.3998,58.1688072,4.3023,-4310.256600000001,-1843.2309928,-6149.185292800001
155,545.224,1423.1272,-1098.9027,0.0,0.0,0.0,-1232.3201,-15884.2275,572.2862,11492.9796,-1997.2558,56.274434639999996,-9.6016,-4181.8333,-1940.98136536,-6132.41626536
156,535.8061,1428.4273,-1094.0772,0.0,0.0,0.0,-1278.4429,-15784.8363,594.5867,11597.3368,-2168.752,59.28173208,11.2893,-4001.1995000000024,-2109.47026792,-6099.380467920002
157,495.5535,1380.2022,-1089.7393,0.0,0.0,0.0,-1263.4123,-15777.711,609.4974,11512.4826,-2050.7072,59.69662416,14.1087,-4133.126899999999,-1991.0105758399998,-6110.028775839999
158,506.1686,1417.1343,-1090.2924,0.0,0.0,0.0,-1279.7195,-15755.8732,615.3698,11524.6034,-2141.0238,59.5615464,5.7008,-4062.6090000000004,-2081.4622535999997,-6138.3704536000005
159,507.8192,1396.9424,-1116.5255,0.0,0.0,0.0,-1279.9258,-15813.1885,613.1598,11514.2412,-2036.0674,58.6372716,11.0112,-4177.477200000001,-1977.4301283999998,-6143.8961284000015
160,530.6663,1468.7863,-1089.0411,0.0,0.0,0.0,-1253.9695,-15792.4378,598.3597,11522.2352,-2089.1604,59.838676559999996,16.6295,-4015.4009000000005,-2029.3217234400001,-6028.093123440001
161,517.8367,1441.0269,-1082.9442,0.0,0.0,0.0,-1272.9287,-15738.5273,595.1622,11569.9483,-2152.6854,60.36148583999999,-4.1679,-3970.4260999999988,-2092.3239141599997,-6066.91791416
162,499.7513,1422.711,-1098.6528,0.0,0.0,0.0,-1272.7893,-15913.9796,610.6031,11562.9178,-2000.9115,58.022480879999996,6.8724,-4189.4385,-1942.8890191199998,-6125.45511912
163,524.7938,1373.5028,-1102.4013,0.0,0.0,0.0,-1293.7086,-15885.223,605.7426,11522.8039,-1990.6598,57.06283104,11.7177,-4254.489799999999,-1933.59696896,-6176.369068959999
164,504.8625,1466.0278,-1104.3669,0.0,0.0,0.0,-1259.3956,-15877.4181,616.6179,11450.9449,-1940.2553,58.459391999999994,14.576,-4202.727500000001,-1881.795908,-6069.947408000001
165,519.2662,1422.8301,-1083.1658,0.0,0.0,0.0,-1253.7736,-15925.1548,605.9209,11539.4957,-2015.4968,57.94350336,12.7617,-4174.581300000002,-1957.5532966399999,-6119.372896640001
166,497.7142,1425.6266,-1101.9708,0.0,0.0,0.0,-1271.3797,-15855.3917,610.0324,11597.3267,-2109.9617,59.779203120000005,0.4798,-4098.042300000001,-2050.1824968799997,-6147.744996880001
167,453.097,1409.7309,-1087.6506,0.0,0.0,0.0,-1271.0644,-15734.6093,614.637,11552.7118,-2129.5496,60.17245704,1.2484,-4063.1476000000002,-2069.3771429599997,-6131.27634296
168,500.4099,1421.5757,-1092.3627,0.0,0.0,0.0,-1285.9091,-15805.4242,589.9779,11513.8238,-2024.1634,59.06959488,-10.0639,-4157.9087,-1965.0938051199998,-6133.066405119999
169,521.0579,1409.3331,-1111.0663,0.0,0.0,0.0,-1267.5059,-15867.9457,595.9861,11546.2057,-2019.3293,60.105482640000005,-0.1547,-4173.935099999999,-1959.22381736,-6133.313617359999
170,505.6008,1448.5502,-1118.3723,0.0,0.0,0.0,-1256.4048,-15787.8135,602.3651,11575.2183,-2126.8981,60.148028880000005,-5.3452,-4030.8561999999984,-2066.75007112,-6102.951471119998
171,533.9704,1401.7062,-1101.2095,0.0,0.0,0.0,-1265.0969,-15971.2442,612.6965,11522.0788,-1935.8734,58.475270880000004,8.8426,-4267.0987000000005,-1877.39812912,-6135.654229120001
172,503.8764,1414.8395,-1081.8851,0.0,0.0,0.0,-1271.3693,-15837.9308,622.0367,11578.437,-2090.6367,59.49650952,8.8116,-4071.9956,-2031.14019048,-6094.324190480001
173,542.5035,1389.5152,-1075.7732,0.0,0.0,0.0,-1247.8562,-15939.6718,606.8407,11604.1398,-2012.795,58.91267808,-0.6552,-4120.301999999998,-1953.88232192,-6074.839521919998
174,480.6267,1386.2757,-1081.3418,0.0,0.0,0.0,-1261.4496,-15916.0807,596.0859,11588.2077,-2021.6645,58.41667008,11.9188,-4207.676100000001,-1963.2478299200002,-6159.00512992
175,526.462,1383.9813,-1067.2205,0.0,0.0,0.0,-1242.2584,-15901.6553,597.8635,11547.3001,-2005.0769,60.75163800000001,5.283,-4155.5273,-1944.325262,-6094.569562
176,481.8785,1415.5203,-1062.13,0.0,0.0,0.0,-1256.2676,-15929.4058,587.6185,11545.3241,-2003.0647,59.71762295999999,1.6404,-4217.4619999999995,-1943.34707704,-6159.168677039999
177,526.0544,1377.4739,-1049.7015,0.0,0.0,0.0,-1237.8898,-15967.2986,603.8377,11593.2549,-1992.6792,60.45985728,4.903,-4154.269,-1932.21934272,-6081.585342720001
178,471.3729,1404.9279,-1076.7531,0.0,0.0,0.0,-1222.7047,-15957.3742,599.9775,11528.1166,-1955.6749,60.15326183999999,5.0205,-4252.437100000001,-1895.52163816,-6142.938238160002
179,506.7926,1382.7072,-1114.141,0.0,0.0,0.0,-1238.8968,-15936.1887,608.2099,11660.9432,-2072.2931,60.062261039999996,-3.1472,-4130.5736,-2012.2308389599998,-6145.95163896
180,495.3692,1411.8356,-1102.3669,0.0,0.0,0.0,-1258.3267,-15902.7387,582.6572,11555.6303,-2054.1269,59.802035759999995,9.7612,-4217.9400000000005,-1994.3248642400001,-6202.503664240001
181,523.7727,1418.14,-1067.7412,0.0,0.0,0.0,-1261.2556,-15897.3543,600.7703,11547.8856,-1987.3091,58.80794904,10.3861,-4135.782500000001,-1928.50115096,-6053.897550960002
182,511.0127,1499.9804,-1066.4101,0.0,0.0,0.0,-1264.9463,-15726.5759,579.7563,11481.8579,-2132.7416,59.97111048,8.1259,-3985.324999999999,-2072.77048952,-6049.969589519998
183,506.5112,1424.495,-1096.091,0.0,0.0,0.0,-1256.0828,-15624.0495,603.6647,11523.2714,-2259.5692,62.221060079999994,-0.4942,-3918.281000000001,-2197.34813992,-6116.123339920001
184,536.9125,1428.7685,-1113.9607,0.0,0.0,0.0,-1218.1257,-15920.5692,598.8069,11511.1953,-2003.5585,61.236906479999995,17.6985,-4176.972400000001,-1942.32159352,-6101.595493520001
185,502.1952,1411.9705,-1119.4829,0.0,0.0,0.0,-1257.8086,-15780.298,608.5715,11522.6839,-2079.1083,59.38401888,2.4632,-4112.1684000000005,-2019.72428112,-6129.42948112
186,514.0997,1442.7698,-1106.9768,0.0,0.0,0.0,-1237.0173,-15823.5924,599.6175,11536.7565,-2112.9549,61.34117544,15.5904,-4074.342999999999,-2051.6137245600003,-6110.366324559999
187,506.7192,1403.922,-1090.9548,0.0,0.0,0.0,-1260.1818,-15720.7656,622.2903,11559.1246,-2183.2058,62.5772844,-5.3364,-3979.8461000000007,-2120.6285156000004,-6105.8110156
188,532.4683,1430.1698,-1073.3925,0.0,0.0,0.0,-1258.2357,-15766.0103,590.4761,11546.2407,-2145.2814,61.154558640000005,0.851,-3998.2836000000007,-2084.12684136,-6081.559441360001
189,505.306,1447.779,-1086.0795,0.0,0.0,0.0,-1227.8223,-15892.0236,618.8154,11563.3132,-2052.7629,60.73126056,10.0701,-4070.711800000001,-1992.0316394400002,-6052.673339440001
190,523.2844,1380.6394,-1134.0793,0.0,0.0,0.0,-1249.9362,-15910.9931,579.8802,11561.4884,-2002.3951,61.07164632,11.7815,-4249.716200000001,-1941.32345368,-6179.258153680001
191,506.5983,1388.892,-1108.6804,0.0,0.0,0.0,-1267.802,-15936.362,607.5891,11543.4692,-1955.5359,59.28770664,-3.9387,-4266.295800000002,-1896.2481933600002,-6166.482693360002
192,489.6448,1341.1962,-1123.5772,0.0,0.0,0.0,-1256.6209,-15848.749,624.4497,11548.491,-2049.7377,59.3901072,3.6783,-4225.165400000002,-1990.3475928,-6211.834692800002
193,509.0972,1447.3959,-1104.2396,0.0,0.0,0.0,-1224.8431,-15775.2832,606.3384,11508.1727,-2108.9669,62.327314799999996,21.9771,-4033.3617000000013,-2046.6395851999998,-6058.024185200001
194,498.7796,1377.6658,-1110.2316,0.0,0.0,0.0,-1240.6293,-15928.0179,608.5754,11533.1918,-1957.5678,60.12326088,-9.8567,-4260.6662000000015,-1897.44453912,-6167.9674391200015
195,493.433,1417.482,-1100.8898,0.0,0.0,0.0,-1233.2213,-15827.3054,617.1103,11546.0507,-2085.3934,62.51016672,4.1883,-4087.3404999999984,-2022.88323328,-6106.035433279999
196,516.5269,1403.1656,-1101.3083,0.0,0.0,0.0,-1256.5486,-15842.7422,603.5275,11530.1525,-2046.6884,62.30526911999999,4.7225,-4147.2266,-1984.38313088,-6126.88723088
197,496.5469,1435.3397,-1110.0978,0.0,0.0,0.0,-1243.3033,-15922.6153,616.2997,11578.4458,-2017.3364,62.12854008,13.9384,-4149.3843,-1955.20785992,-6090.65375992
198,505.8113,1420.5775,-1114.3932,0.0,0.0,0.0,-1215.2695,-15959.5636,593.0327,11575.4457,-1989.6247,61.95324024,10.9096,-4194.3591,-1927.67145976,-6111.12095976
199,523.0076,1364.9177,-1081.7334,0.0,0.0,0.0,-1240.389,-15858.5041,601.0246,11539.9791,-2067.4465,60.266355839999996,11.9368,-4151.697499999998,-2007.18014416,-6146.940844159998
200,531.7261,1428.5303,-1102.1124,0.0,0.0,0.0,-1224.2873,-15916.297,612.2019,11583.1511,-2029.5425,62.24133888,11.897,-4087.087300000001,-1967.30116112,-6042.491461120001
201,522.5725,1392.5847,-1085.1709,0.0,0.0,0.0,-1226.6071,-15762.2578,605.8103,11482.1126,-2114.4999,62.54537111999999,11.2084,-4070.9557000000004,-2051.95452888,-6111.70182888
202,494.8731,1404.7109,-1086.7358,0.0,0.0,0.0,-1238.7098,-15798.4217,598.4922,11551.1324,-2123.5198,62.99562024,12.2039,-4074.6587,-2060.52417976,-6122.97897976
203,482.8745,1399.0082,-1122.4818,0.0,0.0,0.0,-1220.7023,-15861.0308,613.784,11587.9245,-2087.1951,63.11010528,12.6807,-4120.623700000002,-2024.08499472,-6132.0279947200015
204,506.5293,1416.4292,-1087.3302,0.0,0.0,0.0,-1255.1302,-15781.6463,617.0794,11535.5244,-2104.3899,60.3362736,10.392,-4048.544399999999,-2044.0536264000002,-6082.206026399999
205,457.8501,1411.2845,-1082.7917,0.0,0.0,0.0,-1227.5589,-16082.9282,609.9723,11585.3519,-1888.5948,60.11817336,9.817,-4328.82,-1828.4766266400002,-6147.47962664
206,510.7011,1406.6753,-1103.4292,0.0,0.0,0.0,-1216.9428,-15776.9073,603.2437,11513.3866,-2092.787,62.57159568,10.5485,-4063.272600000002,-2030.2154043199998,-6082.939504320002
207,504.2848,1450.202,-1075.9779,0.0,0.0,0.0,-1226.1215,-15825.4778,591.4145,11528.903,-2091.443,61.62593759999999,7.6524,-4052.7729,-2029.8170624000002,-6074.9375624
208,502.4257,1418.959,-1098.7436,0.0,0.0,0.0,-1252.7064,-15720.5489,579.0767,11512.796,-2151.4659,61.793159759999995,1.4559,-4058.7415,-2089.67274024,-6146.95834024
209,546.4389,1414.0874,-1100.8323,0.0,0.0,0.0,-1229.2253,-15792.5165,611.6885,11579.8362,-2144.7371,62.546636160000006,2.7514,-3970.5231000000003,-2082.1904638399997,-6049.96216384
210,498.9549,1458.1851,-1082.3643,0.0,0.0,0.0,-1218.5563,-15782.4413,598.9986,11496.8422,-2102.1681,62.756750159999996,4.8711,-4030.3811000000005,-2039.41134984,-6064.92134984
211,517.0395,1445.2164,-1114.8579,0.0,0.0,0.0,-1231.1361,-15834.8646,608.1287,11491.0637,-2047.696,60.664566959999995,7.5716,-4119.410300000001,-1987.03143304,-6098.870133040001
212,505.3734,1417.7187,-1089.0784,0.0,0.0,0.0,-1244.433,-15823.8277,607.4474,11520.0823,-2049.9298,62.22062376,1.9867,-4106.717299999998,-1987.7091762399998,-6092.439776239998
213,496.5245,1400.0704,-1083.4561,0.0,0.0,0.0,-1257.3716,-15873.8456,601.8225,11516.6528,-1994.6589,59.490503999999994,-7.0959,-4199.6031,-1935.1683959999998,-6141.867396000001
214,505.5423,1420.1891,-1126.7716,0.0,0.0,0.0,-1255.9069,-15723.5158,602.3391,11492.46,-2082.1926,60.55518168,6.9763,-4085.6638000000003,-2021.6374183199998,-6100.3249183200005
215,484.6239,1416.5573,-1087.7648,0.0,0.0,0.0,-1229.4006,-15786.2484,619.2139,11493.8429,-2044.7632,61.72672536,9.7972,-4089.175799999999,-1983.03647464,-6062.415074639999
216,516.3839,1455.6797,-1076.2741,0.0,0.0,0.0,-1214.4574,-15866.5159,597.3702,11490.8189,-2003.5676,61.800089039999996,13.2539,-4096.994700000001,-1941.76751096,-6025.508310960002
217,500.4865,1463.7022,-1112.3903,0.0,0.0,0.0,-1239.402,-15878.7879,600.675,11535.3575,-2020.4171,61.60957416,8.1166,-4130.359,-1958.80752584,-6081.04992584
218,522.3104,1411.4277,-1075.4553,0.0,0.0,0.0,-1243.5101,-15832.516,616.039,11532.6295,-2068.9488,61.5863592,15.6404,-4069.0748000000003,-2007.3624408,-6060.796840800001
219,466.229,1418.096,-1086.7966,0.0,0.0,0.0,-1247.2095,-15798.4199,610.4241,11605.9353,-2145.4896,63.33355152,5.12,-4031.741600000001,-2082.1560484799998,-6108.7776484800015
220,473.6584,1427.5569,-1105.8994,0.0,0.0,0.0,-1230.3051,-15669.6852,604.0649,11483.06,-2144.3853,63.69948359999999,15.4199,-4017.549500000001,-2080.6858164,-6082.815416400001
221,470.2358,1451.0583,-1096.4506,0.0,0.0,0.0,-1242.7242,-15872.2595,612.7697,11581.1098,-2018.103,61.87925592,4.4741,-4096.260699999999,-1956.22374408,-6048.0103440799985
222,495.9869,1425.6068,-1083.2175,0.0,0.0,0.0,-1235.7966,-15841.2397,595.0273,11468.2892,-2009.6896,62.0371548,7.6513,-4175.343600000002,-1947.6524451999999,-6115.344745200001
223,523.5873,1406.1235,-1083.9508,0.0,0.0,0.0,-1223.517,-15693.888,597.3763,11519.6148,-2196.6712,64.97521056000001,14.0715,-3954.653900000001,-2131.69598944,-6072.278389440002
224,519.0995,1447.8517,-1076.7567,0.0,0.0,0.0,-1265.668,-15715.6176,600.9706,11489.1298,-2099.4963,62.670137759999996,9.9906,-4000.9906999999985,-2036.8261622399998,-6027.826262239998
225,501.8585,1407.6424,-1103.5307,0.0,0.0,0.0,-1210.4378,-15635.8593,607.9014,11505.4278,-2227.313,65.20067712000001,1.1302,-3926.9977,-2162.11232288,-6087.97982288
226,541.3382,1407.4,-1077.9122,0.0,0.0,0.0,-1247.1414,-15698.2872,604.5672,11501.8198,-2152.6389,64.43156952000001,7.2478,-3968.2156000000014,-2088.20733048,-6049.175130480001
227,489.1295,1377.6422,-1068.347,0.0,0.0,0.0,-1243.2247,-15723.1224,606.9457,11518.472,-2169.2955,62.55746496,17.1554,-4042.5046999999995,-2106.7380350400003,-6132.08733504
228,487.7704,1382.8748,-1070.3468,0.0,0.0,0.0,-1251.6582,-15776.6759,618.8269,11508.5971,-2097.5817,60.069741840000006,7.6989,-4100.6116999999995,-2037.5119581600002,-6130.42475816
229,531.8497,1463.8673,-1089.5775,0.0,0.0,0.0,-1245.9385,-15697.0368,586.936,11443.2485,-2131.5702,61.64401248,12.5839,-4006.6513000000014,-2069.92618752,-6063.993587520002
230,505.4906,1409.4222,-1091.714,0.0,0.0,0.0,-1218.4687,-15886.273,592.8101,11541.7923,-2022.8302,62.21769768,14.5198,-4146.940499999999,-1960.6125023200002,-6093.033202319999
231,493.8361,1461.9509,-1124.4894,0.0,0.0,0.0,-1253.2231,-15719.7374,605.0951,11569.568,-2164.5185,60.52784184,14.9859,-3966.9997999999996,-2103.9906581600003,-6056.00455816
232,502.7931,1381.0,-1089.9452,0.0,0.0,0.0,-1238.4424,-15862.9782,592.8724,11512.8461,-1998.9777,61.02399816,3.2043,-4201.8542,-1937.95370184,-6136.603601839999
233,538.9528,1374.3454,-1118.8458,0.0,0.0,0.0,-1249.1686,-15783.3453,620.1701,11516.6758,-2063.0468,61.862580720000004,8.328,-4101.215600000001,-2001.18421928,-6094.071819280001
234,467.3764,1349.9668,-1091.3681,0.0,0.0,0.0,-1263.1272,-15745.9456,615.7741,11561.8449,-2093.8671,60.34952663999999,13.7368,-4105.478699999998,-2033.51757336,-6125.259473359998
235,494.3785,1443.576,-1101.5781,0.0,0.0,0.0,-1227.568,-15846.5017,608.6847,11560.003,-2050.154,62.210903040000005,1.7889,-4069.0056000000004,-1987.94309696,-6055.159796960002
236,470.1695,1415.3922,-1112.9176,0.0,0.0,0.0,-1245.1798,-15767.2524,612.4381,11537.2658,-2125.0022,64.66611096,2.7853,-4090.084200000001,-2060.33608904,-6147.6349890400015
237,492.5101,1439.3146,-1078.4152,0.0,0.0,0.0,-1230.9217,-15693.5925,593.9566,11520.0859,-2184.1466,63.828225360000005,7.9624,-3957.0622000000003,-2120.31837464,-6069.41817464
238,494.5277,1413.969,-1137.7229,0.0,0.0,0.0,-1213.7968,-15842.8433,598.1065,11548.5105,-2078.8686,63.639648,4.4019,-4139.2492999999995,-2015.2289519999997,-6150.076351999999
239,483.4563,1443.5987,-1106.1771,0.0,0.0,0.0,-1244.2115,-15807.6875,592.4479,11528.8477,-2083.633,62.270074799999996,8.9962,-4109.7255000000005,-2021.3629251999998,-6122.092225200001
240,499.1529,1405.2887,-1083.5008,0.0,0.0,0.0,-1217.627,-15873.2558,615.65,11598.3798,-2088.0445,63.22402655999999,10.6576,-4055.9122000000007,-2024.82047344,-6070.075073440001
241,503.7937,1401.7817,-1127.2717,0.0,0.0,0.0,-1231.7262,-15788.4159,610.0237,11502.3657,-2047.481,62.97296832,17.1758,-4129.4490000000005,-1984.50803168,-6096.78123168
242,512.2296,1448.3839,-1068.7509,0.0,0.0,0.0,-1226.1279,-15740.2985,597.4035,11509.1329,-2104.0907,62.65466711999999,11.1855,-3968.027399999999,-2041.4360328800003,-5998.27793288
243,493.6791,1431.8498,-1113.0512,0.0,0.0,0.0,-1207.6178,-15773.901,614.9398,11518.1434,-2114.3636,62.032907519999995,17.5122,-4035.9578999999994,-2052.33069248,-6070.77639248
244,501.9188,1408.2183,-1106.7864,0.0,0.0,0.0,-1249.631,-15718.3928,597.0001,11508.1925,-2130.7995,63.264799440000004,-13.0619,-4059.4805000000015,-2067.53470056,-6140.077100560001
245,502.656,1377.8953,-1089.5745,0.0,0.0,0.0,-1225.2283,-15746.138,599.402,11558.8642,-2166.3816,63.078824159999996,16.5103,-4022.123300000001,-2103.3027758400003,-6108.9157758400015
246,500.5556,1416.4613,-1111.7696,0.0,0.0,0.0,-1218.0524,-15632.9462,600.6439,11581.7106,-2300.5327,64.15818768,14.1577,-3863.3968000000004,-2236.37451232,-6085.61361232
247,508.8563,1425.6095,-1095.5384,0.0,0.0,0.0,-1226.9238,-15587.5975,592.0615,11504.2223,-2247.7807,64.59275448,1.0578,-3879.3101000000006,-2183.1879455199996,-6061.440245520001
248,520.5781,1425.441,-1116.0442,0.0,0.0,0.0,-1249.2924,-15833.3549,609.6098,11576.9638,-2109.0346,62.81530128,-0.9847,-4066.0987999999998,-2046.2192987199999,-6113.302798719999
249,517.865,1419.3554,-1108.3712,0.0,0.0,0.0,-1220.3884,-15735.3846,621.0636,11586.2218,-2242.2615,64.742058,9.7266,-3919.6384000000016,-2177.5194420000003,-6087.431242000002
250,522.6834,1440.764,-1128.4825,0.0,0.0,0.0,-1186.5972,-15770.8242,594.3775,11460.0599,-2106.4939,61.98409224,14.9002,-4068.0190999999977,-2044.5098077599998,-6097.628707759997
251,476.2749,1423.5081,-1116.4202,0.0,0.0,0.0,-1237.6775,-15778.3436,604.663,11555.7926,-2134.6988,62.98060967999999,19.0276,-4072.2027,-2071.7181903200003,-6124.893290319999
252,501.7826,1401.4419,-1117.2419,0.0,0.0,0.0,-1221.5804,-15555.9291,592.3273,11536.6336,-2340.6377,65.24133264000001,2.5079,-3862.565999999999,-2275.39636736,-6135.454467359999
253,495.7081,1386.7051,-1136.9839,0.0,0.0,0.0,-1229.6865,-15839.9962,609.645,11587.7179,-2119.0053,64.65262607999999,7.7105,-4126.8904999999995,-2054.3526739199997,-6173.532673919999
254,471.3069,1390.0448,-1095.9235,0.0,0.0,0.0,-1252.4382,-15747.0014,608.1035,11530.0616,-2126.4707,61.14915288,12.4701,-4095.8462999999992,-2065.3215471199997,-6148.69774712
255,496.2189,1398.9873,-1120.1218,0.0,0.0,0.0,-1209.5254,-15797.115,616.8611,11559.4412,-2128.9437,62.54646408000001,11.7584,-4055.253700000001,-2066.3972359199997,-6109.892535920001
256,504.2102,1418.8022,-1120.5934,0.0,0.0,0.0,-1208.5652,-15775.6425,610.1591,11520.4212,-2093.1701,62.60545944,6.2614,-4051.2083999999977,-2030.5646405599998,-6075.5116405599965
257,516.8754,1407.7636,-1103.85,0.0,0.0,0.0,-1234.6956,-15769.3976,604.4395,11580.7965,-2166.4583,63.6081588,8.0627,-3998.0681999999997,-2102.8501411999996,-6092.8556412
258,508.0361,1394.4866,-1090.7418,0.0,0.0,0.0,-1218.2549,-15724.3202,613.3249,11519.6666,-2181.6157,62.964622799999994,10.1891,-3997.8027,-2118.6510771999997,-6106.264677200001
259,540.6016,1423.8225,-1068.5936,0.0,0.0,0.0,-1248.2882,-15708.7573,603.2923,11544.0575,-2210.3018,60.87721895999999,4.7356,-3913.8652,-2149.4245810400002,-6058.55418104
260,502.597,1449.8273,-1114.3887,0.0,0.0,0.0,-1220.3763,-15695.7856,596.3327,11538.3097,-2210.2206,63.26259984,11.9809,-3943.4838999999993,-2146.95800016,-6078.46100016
261,488.4157,1430.3063,-1108.8856,0.0,0.0,0.0,-1241.9944,-15740.3,618.0114,11549.0732,-2127.5225,62.11469592,18.944,-4005.3733999999986,-2065.40780408,-6051.837204079999
262,520.0164,1487.4762,-1090.4325,0.0,0.0,0.0,-1242.3497,-15802.7601,614.1137,11558.6827,-2142.0918,64.42080696000001,4.1911,-3955.2533000000003,-2077.67099304,-6028.7331930400005
263,491.1522,1456.7509,-1102.5187,0.0,0.0,0.0,-1237.962,-15827.2955,603.7032,11556.6046,-2074.5158,59.479039439999994,7.3445,-4059.5653,-2015.0367605600002,-6067.2575605600005
264,524.6232,1400.019,-1110.7647,0.0,0.0,0.0,-1227.1699,-15899.441,611.1668,11553.3298,-2017.097,60.64045848000001,1.4567,-4148.236800000002,-1956.45654152,-6103.236641520002
265,488.072,1410.3913,-1119.1875,0.0,0.0,0.0,-1279.7052,-15913.1657,595.333,11523.5458,-1955.5775,59.23940399999999,5.978,-4294.716299999998,-1896.3380960000002,-6185.076395999999
266,522.3002,1408.582,-1119.0047,0.0,0.0,0.0,-1257.2206,-15906.5696,609.826,11546.4199,-2025.8812,61.050789359999996,8.8423,-4195.666799999999,-1964.83041064,-6151.654910639999
267,521.1631,1404.4654,-1102.7,0.0,0.0,0.0,-1257.7638,-15814.9942,638.3677,11579.3377,-2087.5733,62.96063904,9.6634,-4032.124099999999,-2024.61266096,-6047.073360959998
268,493.5288,1349.0842,-1105.0105,0.0,0.0,0.0,-1246.3907,-15808.829,621.0448,11545.5088,-2081.8156,63.02935008,13.0095,-4151.063600000001,-2018.7862499199998,-6156.840349920001
269,498.5992,1469.586,-1111.998,0.0,0.0,0.0,-1254.3878,-15796.4717,601.0755,11497.8376,-2052.8896,63.0260388,4.2333,-4095.7591999999986,-1989.8635612,-6081.3894611999995
270,513.9532,1373.9343,-1083.3928,0.0,0.0,0.0,-1245.3082,-15810.0064,601.4133,11525.5706,-2045.4885,60.7208112,6.6801,-4123.836000000001,-1984.7676887999999,-6101.923588800001
271,521.9588,1399.0086,-1115.9793,0.0,0.0,0.0,-1279.3784,-15863.4136,597.6896,11585.6014,-2057.2781,59.44666104,14.5844,-4154.5129,-1997.83143896,-6137.759938959999
