POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,532.9355,1435.6929,-1074.9817,0.0,0.0,0.0,-1253.6235,-16111.4469,616.5439,11771.5255,-2011.4647,1238.4203,-746.0132,-4083.354299999999,-1519.0576,-5602.4119
138,501.8924,1431.202,-1094.2312,0.0,0.0,0.0,-1263.9999,-16222.977,616.1417,11719.0206,-1823.8805,1235.4388,-743.7152,-4312.951400000002,-1332.1569,-5645.108300000002
139,489.0563,1396.2697,-1104.9012,0.0,0.0,0.0,-1270.4073,-16096.1298,619.9784,11735.0124,-1914.4928,1234.3237,-741.7269,-4231.121500000001,-1421.8960000000002,-5653.017500000001
140,545.0217,1442.7102,-1113.8539,0.0,0.0,0.0,-1263.0967,-16083.7175,588.2929,11687.2692,-1940.5597,1239.6961,-744.2492,-4197.374099999999,-1445.1128,-5642.486899999999
141,487.5933,1440.9506,-1113.2931,0.0,0.0,0.0,-1275.1259,-15936.3802,594.0249,11756.7369,-2089.5267,1246.7599,-755.7329,-4045.4935000000005,-1598.4996999999998,-5643.993200000001
142,490.662,1401.3334,-1122.5158,0.0,0.0,0.0,-1249.3969,-16049.472,626.0243,11812.3003,-2072.1756,1232.0699,-746.3517,-4091.064699999997,-1586.4574000000002,-5677.522099999997
143,517.224,1476.9334,-1115.0186,0.0,0.0,0.0,-1257.0918,-16123.0998,602.8565,11744.7277,-1929.2978,1234.2576,-736.048,-4153.468600000002,-1431.0882000000001,-5584.556800000002
144,534.4963,1441.0412,-1124.4579,0.0,0.0,0.0,-1277.2376,-15996.2711,591.0773,11704.0029,-2036.076,1232.9629,-740.8025,-4127.348900000001,-1543.9156,-5671.264500000001
145,501.0396,1412.8246,-1099.6832,0.0,0.0,0.0,-1268.3654,-16030.7867,628.7779,11783.7977,-2045.0333,1236.6484,-743.6716,-4072.3954999999987,-1552.0565000000001,-5624.451999999998
146,505.8111,1411.5385,-1078.2948,0.0,0.0,0.0,-1247.9313,-16040.1271,618.3385,11774.1042,-2066.6322,1238.9023,-751.802,-4056.5609000000004,-1579.5319,-5636.0928
147,510.6269,1449.6586,-1107.7503,0.0,0.0,0.0,-1247.4094,-16010.6336,608.9672,11707.3794,-2034.0096,1246.5946,-759.4318,-4089.1612000000005,-1546.8468000000003,-5636.008000000002
148,502.7285,1430.6534,-1102.0984,0.0,0.0,0.0,-1273.0459,-16120.0763,614.2114,11721.5706,-1924.9484,1241.8318,-751.5406,-4226.056700000001,-1434.6572,-5660.713900000002
149,483.6069,1413.2664,-1096.3552,0.0,0.0,0.0,-1266.636,-16151.232,617.714,11824.5284,-1987.0161,1235.8972,-751.4886,-4175.107500000002,-1502.6075,-5677.715000000001
150,528.5214,1420.4427,-1094.807,0.0,0.0,0.0,-1302.0809,-15958.7728,604.364,11745.3765,-2068.6392,1228.5592,-736.2649,-4056.9560999999994,-1576.3449,-5633.3009999999995
151,525.2752,1471.6127,-1079.4414,0.0,0.0,0.0,-1259.9333,-16047.9833,607.5408,11755.6389,-2046.8356,1243.1926,-758.1962,-4027.290399999998,-1561.8392,-5589.129599999998
152,491.8657,1434.8929,-1093.9478,0.0,0.0,0.0,-1290.9855,-16057.6817,621.772,11738.3271,-1988.0652,1231.3139,-747.8704,-4155.757299999999,-1504.6217,-5660.378999999999
153,511.8636,1386.4009,-1099.945,0.0,0.0,0.0,-1274.8146,-16114.8723,617.9667,11712.7298,-1930.4167,1229.2113,-741.9583,-4260.670899999999,-1443.1637,-5703.834599999999
154,518.0088,1421.9702,-1118.0362,0.0,0.0,0.0,-1282.7563,-16081.3107,609.3956,11681.615,-1933.8749,1234.8955,-753.0546,-4251.113599999999,-1452.034,-5703.147599999999
155,530.3188,1416.1133,-1113.2372,0.0,0.0,0.0,-1284.7535,-16030.1732,599.599,11728.4416,-1990.9279,1234.9805,-736.0154,-4153.6911999999975,-1491.9628,-5645.653999999998
156,516.5362,1456.5483,-1109.6625,0.0,0.0,0.0,-1272.2757,-15947.8205,604.5479,11684.8402,-2067.6285,1237.8628,-750.9118,-4067.2860999999994,-1580.6774999999998,-5647.963599999999
157,502.3631,1480.5275,-1115.7621,0.0,0.0,0.0,-1273.8369,-16120.8578,605.0126,11667.4461,-1865.1161,1236.2421,-754.566,-4255.107500000002,-1383.44,-5638.5475000000015
158,531.0846,1398.6211,-1093.3989,0.0,0.0,0.0,-1274.6462,-16146.6201,608.7115,11753.9216,-1929.7417,1236.1287,-748.8232,-4222.326400000002,-1442.4362,-5664.762600000002
159,495.7108,1420.107,-1082.9492,0.0,0.0,0.0,-1263.2494,-16239.8815,604.6674,11823.1187,-1945.9173,1227.1512,-746.8292,-4242.476199999997,-1465.5953,-5708.071499999997
160,496.2743,1387.767,-1104.0127,0.0,0.0,0.0,-1278.1759,-16086.887,611.94,11831.3387,-2051.4554,1229.32,-742.1694,-4141.755599999999,-1564.3048,-5706.0603999999985
161,510.6628,1429.3436,-1105.9151,0.0,0.0,0.0,-1279.4245,-16050.7267,605.2791,11746.4519,-2035.0011,1233.2512,-742.3556,-4144.3289,-1544.1055000000001,-5688.4344
162,530.0637,1449.2479,-1096.5264,0.0,0.0,0.0,-1311.0729,-16123.7196,604.5333,11779.8989,-1986.8331,1232.859,-748.2602,-4167.575100000002,-1502.2343,-5669.809400000001
163,530.7762,1494.3946,-1100.2836,0.0,0.0,0.0,-1270.8023,-16167.378,598.2287,11688.5452,-1857.1153,1235.6609,-744.5108,-4226.519199999999,-1365.9651999999999,-5592.4843999999985
164,486.2011,1392.5667,-1114.3178,0.0,0.0,0.0,-1298.5095,-16151.9907,624.7586,11803.2175,-1927.9361,1233.1945,-742.3896,-4258.074100000002,-1437.1311999999998,-5695.205300000001
165,493.9639,1390.6223,-1108.7852,0.0,0.0,0.0,-1277.5382,-16197.7188,614.7908,11825.2907,-1934.5377,1235.9397,-748.7027,-4259.374500000002,-1447.3007000000002,-5706.6752000000015
166,522.9018,1437.0634,-1078.1612,0.0,0.0,0.0,-1278.2902,-16303.8367,611.7136,11817.5937,-1861.0015,1228.6726,-741.0614,-4271.015600000001,-1373.3903,-5644.405900000002
167,501.022,1462.6149,-1111.3205,0.0,0.0,0.0,-1279.1768,-16116.9132,600.5042,11730.0942,-1898.3963,1221.793,-727.3632,-4213.1752000000015,-1403.9665000000002,-5617.141700000002
168,497.544,1410.9665,-1125.0072,0.0,0.0,0.0,-1281.828,-16200.229,650.6257,11854.4719,-1942.0679,1227.0567,-738.8438,-4193.456099999999,-1453.855,-5647.311099999999
169,508.4264,1382.8579,-1105.1989,0.0,0.0,0.0,-1264.5249,-16111.8948,597.7931,11781.8587,-1993.2303,1233.5394,-745.9953,-4210.682499999997,-1505.6862,-5716.368699999997
170,519.9756,1427.7115,-1091.732,0.0,0.0,0.0,-1267.1374,-16115.8824,600.6609,11712.4726,-1905.4272,1233.6103,-741.2271,-4213.931199999999,-1413.0439999999999,-5626.975199999999
171,513.6157,1449.876,-1094.5062,0.0,0.0,0.0,-1300.4627,-16104.5993,615.5763,11777.9418,-1978.9111,1235.3538,-743.0237,-4142.558399999998,-1486.581,-5629.139399999998
172,535.7855,1413.1071,-1098.211,0.0,0.0,0.0,-1283.9931,-16162.9575,617.4709,11787.7227,-1926.5771,1237.0595,-742.2772,-4191.0754,-1431.7948,-5622.870199999999
173,513.999,1416.5265,-1088.6714,0.0,0.0,0.0,-1289.9871,-16070.6663,630.6662,11773.109,-2023.2061,1226.896,-739.3001,-4115.024100000002,-1535.6102,-5650.634300000003
174,510.4831,1382.2988,-1094.1907,0.0,0.0,0.0,-1260.1285,-16099.3768,619.2079,11797.7935,-1993.005,1238.9495,-749.6932,-4143.912700000003,-1503.7487,-5647.661400000003
175,490.7623,1477.6078,-1095.2702,0.0,0.0,0.0,-1265.3779,-16054.192,621.3898,11760.0509,-2025.1314,1238.0187,-758.5222,-4065.0292999999965,-1545.6349,-5610.6641999999965
176,495.5462,1437.0703,-1086.707,0.0,0.0,0.0,-1272.3093,-16222.3412,614.6344,11757.5756,-1901.1386,1228.7908,-735.2743,-4276.531000000001,-1407.6221,-5684.153100000001
177,511.3925,1432.6705,-1111.4631,0.0,0.0,0.0,-1276.7114,-16132.9009,606.9425,11820.1807,-2029.4305,1229.9248,-744.0699,-4149.8892,-1543.5756,-5693.4648
178,516.5908,1443.1145,-1081.4268,0.0,0.0,0.0,-1285.2056,-16157.9061,595.4877,11731.0153,-1909.4094,1230.7375,-737.9787,-4238.330200000002,-1416.6506,-5654.980800000002
179,530.3074,1482.3084,-1115.4062,0.0,0.0,0.0,-1285.9289,-15985.9411,603.7179,11730.7138,-2004.9181,1230.213,-736.5432,-4040.2287000000015,-1511.2483000000002,-5551.477000000002
180,453.1221,1435.109,-1085.408,0.0,0.0,0.0,-1269.5406,-16349.354,611.8409,11847.0127,-1832.395,1235.1789,-752.7037,-4357.2179,-1349.9198,-5707.1377
181,484.5281,1447.3916,-1080.7178,0.0,0.0,0.0,-1252.0955,-16199.2977,608.5302,11782.0746,-1906.3141,1244.6337,-755.2273,-4209.586499999999,-1416.9077,-5626.494199999999
182,522.1852,1405.4826,-1095.1971,0.0,0.0,0.0,-1276.8492,-16053.7562,608.4046,11745.0722,-1992.1776,1234.6214,-751.882,-4144.657899999998,-1509.4382,-5654.096099999998
183,516.7664,1434.6416,-1078.9902,0.0,0.0,0.0,-1262.8598,-16275.6215,601.458,11744.3976,-1855.2411,1232.0888,-748.7047,-4320.207899999999,-1371.857,-5692.064899999999
184,491.9134,1447.1724,-1108.4977,0.0,0.0,0.0,-1249.1856,-16249.4656,617.7787,11792.0084,-1917.3871,1227.6898,-746.2681,-4258.275999999998,-1435.9653999999998,-5694.241399999998
185,495.2438,1448.4277,-1105.1969,0.0,0.0,0.0,-1279.2573,-16260.704,626.5833,11815.5247,-1854.621,1223.4232,-736.6072,-4259.378700000001,-1367.8050000000003,-5627.183700000001
186,512.0115,1486.8992,-1099.3335,0.0,0.0,0.0,-1276.2798,-16195.6923,599.4953,11740.6662,-1911.2001,1237.6171,-754.5297,-4232.233399999999,-1428.1127000000001,-5660.3461
187,499.4384,1425.8742,-1093.256,0.0,0.0,0.0,-1267.2771,-16244.0,623.8548,11763.9585,-1844.5113,1236.2704,-752.6735,-4291.4072,-1360.9143999999997,-5652.321599999999
188,477.0514,1454.0719,-1092.3624,0.0,0.0,0.0,-1273.2393,-16125.3347,598.6621,11752.9101,-1931.9936,1238.0754,-754.4186,-4208.240900000001,-1448.3368,-5656.577700000001
189,528.4448,1447.309,-1104.3704,0.0,0.0,0.0,-1258.6976,-16413.2558,603.595,11847.2658,-1776.2609,1234.8104,-753.3573,-4349.709200000001,-1294.8078,-5644.517000000001
190,506.5805,1445.3832,-1095.9538,0.0,0.0,0.0,-1258.3555,-16310.5613,607.0541,11768.141,-1846.4326,1231.0918,-738.3766,-4337.711799999999,-1353.7174000000002,-5691.429199999999
191,533.1299,1409.2013,-1079.7533,0.0,0.0,0.0,-1276.4569,-16103.8845,590.7835,11724.9814,-1922.0688,1241.3829,-752.1212,-4201.998600000001,-1432.8071,-5634.805700000001
192,496.7781,1362.6725,-1112.4369,0.0,0.0,0.0,-1257.669,-16282.4327,601.8819,11820.6152,-1844.2277,1233.7095,-751.2537,-4370.590899999999,-1361.7719,-5732.362799999999
193,506.9676,1451.45,-1121.142,0.0,0.0,0.0,-1285.5151,-16114.0955,627.5087,11772.8154,-1920.5933,1237.7352,-737.556,-4162.010899999999,-1420.4141,-5582.424999999999
194,523.3459,1394.4862,-1107.7664,0.0,0.0,0.0,-1300.0491,-16227.5076,615.8209,11772.3608,-1850.8384,1231.5549,-739.1136,-4329.309300000001,-1358.3971000000001,-5687.706400000001
195,512.7789,1412.8026,-1068.8746,0.0,0.0,0.0,-1294.3542,-16232.4575,593.1035,11802.3564,-1864.1833,1231.0257,-746.1281,-4274.644900000001,-1379.2857,-5653.930600000001
196,484.4379,1434.3103,-1085.8544,0.0,0.0,0.0,-1300.5871,-16189.1793,608.9215,11695.4039,-1800.1225,1231.5738,-741.5043,-4352.547199999999,-1310.0529999999999,-5662.600199999998
197,506.7452,1425.5617,-1069.6473,0.0,0.0,0.0,-1260.1964,-16255.4096,601.6262,11791.9246,-1819.8813,1227.3733,-742.953,-4259.3956,-1335.461,-5594.856599999999
198,531.0619,1407.6642,-1118.0925,0.0,0.0,0.0,-1251.5597,-16330.1421,607.5673,11766.8725,-1750.4974,1232.1172,-745.7457,-4386.628399999998,-1264.1259,-5650.754299999999
199,519.2433,1450.4879,-1096.9479,0.0,0.0,0.0,-1251.6656,-16294.7416,588.3101,11769.5787,-1833.3706,1229.4097,-738.61,-4315.735099999998,-1342.5709000000002,-5658.305999999998
200,519.2972,1448.8699,-1080.4376,0.0,0.0,0.0,-1248.078,-16096.1638,609.8432,11758.7538,-1999.4775,1242.772,-753.7148,-4087.9153000000024,-1510.4203,-5598.335600000002
201,507.2483,1391.2735,-1062.46,0.0,0.0,0.0,-1275.5376,-15988.4622,613.1223,11752.6514,-2058.2339,1246.5473,-760.3596,-4062.164300000002,-1572.0462000000002,-5634.210500000002
202,484.0656,1397.8103,-1095.211,0.0,0.0,0.0,-1273.2042,-16106.4338,612.0101,11711.6458,-1966.6922,1228.7719,-734.6687,-4269.3171999999995,-1472.589,-5741.906199999999
203,543.5951,1482.4958,-1082.7557,0.0,0.0,0.0,-1290.5006,-16039.8025,623.9497,11752.6506,-1999.4861,1232.944,-743.1939,-4010.3675999999996,-1509.736,-5520.1036
204,501.9729,1470.3524,-1138.3831,0.0,0.0,0.0,-1290.3291,-16188.4593,612.8512,11728.211,-1839.0865,1231.4746,-737.8526,-4303.7840000000015,-1345.4645,-5649.2485000000015
205,485.1656,1379.7096,-1102.4839,0.0,0.0,0.0,-1260.5488,-16107.3195,626.5623,11760.2074,-1971.802,1231.2572,-741.4376,-4218.7073,-1481.9823999999999,-5700.6897
206,513.263,1449.9196,-1101.0974,0.0,0.0,0.0,-1269.3888,-16088.8958,622.2978,11676.4619,-1903.7458,1227.0945,-735.1938,-4197.439700000001,-1411.8451,-5609.2848
207,471.4989,1458.7646,-1111.5713,0.0,0.0,0.0,-1295.7149,-16182.7539,613.7504,11768.4844,-1890.0396,1224.5005,-740.8246,-4277.541800000001,-1406.3636999999999,-5683.905500000001
208,502.006,1398.5278,-1111.7412,0.0,0.0,0.0,-1242.6447,-16125.6612,605.9547,11804.214,-2022.6545,1242.5736,-751.7355,-4169.3445999999985,-1531.8164000000002,-5701.160999999999
209,513.9463,1394.1042,-1096.2796,0.0,0.0,0.0,-1303.3223,-16019.5694,618.9925,11715.5281,-2035.8253,1230.78,-749.8989,-4176.600200000001,-1554.9442,-5731.544400000002
210,492.7745,1398.3715,-1102.6692,0.0,0.0,0.0,-1265.6061,-16078.1668,604.5142,11777.5252,-2018.8866,1235.0183,-746.3429,-4173.2567,-1530.2112000000002,-5703.4679
211,501.4293,1446.4635,-1109.2516,0.0,0.0,0.0,-1261.6606,-16145.3778,611.6433,11736.7509,-1963.506,1233.9174,-750.1822,-4220.003000000001,-1479.7708,-5699.773800000001
212,522.8745,1425.3787,-1119.0054,0.0,0.0,0.0,-1260.3098,-15990.7637,600.1592,11730.095,-2045.6673,1233.1472,-741.0848,-4091.571500000002,-1553.6048999999998,-5645.176400000001
213,487.5718,1421.0584,-1103.0631,0.0,0.0,0.0,-1256.4524,-15982.7647,617.693,11837.8129,-2163.9455,1244.9077,-761.4185,-3978.1441000000013,-1680.4562999999998,-5658.600400000001
214,525.8886,1458.422,-1118.6861,0.0,0.0,0.0,-1259.1287,-15976.3175,611.996,11699.1317,-2056.3584,1246.4764,-754.1584,-4058.6939999999995,-1564.0404,-5622.734399999999
215,504.2866,1427.3913,-1093.9746,0.0,0.0,0.0,-1254.7624,-15998.5717,597.1546,11751.503,-2081.3223,1250.7006,-764.4587,-4066.9731999999985,-1595.0803999999998,-5662.053599999998
216,504.9389,1413.8216,-1100.7434,0.0,0.0,0.0,-1262.4352,-15970.662,597.1999,11794.4704,-2111.3986,1241.6333,-751.6078,-4023.4097999999994,-1621.3731,-5644.7829
217,530.2738,1473.7938,-1086.9011,0.0,0.0,0.0,-1260.0725,-16053.0264,589.5509,11707.6234,-1958.4602,1234.8955,-742.8445,-4098.758100000001,-1466.4092,-5565.1673
218,489.1743,1457.142,-1100.2684,0.0,0.0,0.0,-1280.4692,-16165.8203,623.8869,11786.3197,-1951.1076,1231.9282,-745.3327,-4190.035000000002,-1464.5121,-5654.547100000002
219,507.2577,1434.2878,-1083.5688,0.0,0.0,0.0,-1265.3321,-16112.2401,598.6372,11735.2749,-1970.0026,1245.9378,-759.5878,-4185.6834,-1483.6526000000001,-5669.336
220,488.1748,1342.6755,-1101.2181,0.0,0.0,0.0,-1279.3663,-16184.7082,616.0369,11827.2532,-1966.0258,1245.1062,-752.0454,-4291.1522,-1472.965,-5764.1172
221,516.3514,1416.5496,-1079.865,0.0,0.0,0.0,-1287.0115,-16096.3398,604.4597,11797.967,-1998.6035,1236.0153,-750.812,-4127.888599999998,-1513.4002,-5641.288799999998
222,508.237,1400.3257,-1106.8932,0.0,0.0,0.0,-1267.8701,-16210.4231,613.2419,11832.8586,-1965.8064,1237.9762,-751.5822,-4230.5232,-1479.4123999999997,-5709.935599999999
223,478.8549,1420.9886,-1090.3034,0.0,0.0,0.0,-1270.2239,-16084.1064,602.433,11784.5667,-2006.0279,1243.0886,-752.1687,-4157.790499999999,-1515.108,-5672.898499999999
224,482.55,1436.0831,-1102.2637,0.0,0.0,0.0,-1258.0738,-16229.8272,610.5534,11776.2853,-1890.0419,1235.5286,-743.7637,-4284.692899999998,-1398.2769999999998,-5682.969899999998
225,499.0669,1430.619,-1103.6283,0.0,0.0,0.0,-1286.9943,-16068.5825,594.9932,11737.7032,-1996.8029,1236.4075,-740.1323,-4196.822800000002,-1500.5276999999999,-5697.350500000001
226,477.1838,1404.6592,-1101.259,0.0,0.0,0.0,-1268.4118,-16073.9487,611.6691,11717.0845,-2004.355,1233.0007,-740.4355,-4233.0229,-1511.7898,-5744.812699999999
227,511.7424,1414.3735,-1097.3937,0.0,0.0,0.0,-1243.3739,-16159.0869,624.458,11818.8205,-1986.6843,1238.9778,-748.7146,-4130.4601,-1496.4211,-5626.881200000001
228,488.3285,1463.9008,-1074.8124,0.0,0.0,0.0,-1252.9031,-16156.478,606.8583,11767.1591,-1975.3454,1236.1429,-748.8943,-4157.946799999998,-1488.0967999999998,-5646.043599999998
229,483.1969,1429.6508,-1080.0192,0.0,0.0,0.0,-1255.5373,-16200.4897,594.1731,11798.7489,-1954.9201,1251.8866,-756.4197,-4230.276499999998,-1459.4532,-5689.729699999999
230,513.7787,1427.0999,-1105.5172,0.0,0.0,0.0,-1305.1887,-16043.376,589.4495,11794.1806,-2022.7501,1233.374,-748.2449,-4129.573200000001,-1537.621,-5667.194200000001
231,511.8112,1451.2231,-1117.1997,0.0,0.0,0.0,-1275.207,-16082.7648,600.0647,11783.3602,-2029.9939,1239.4078,-749.1132,-4128.712300000001,-1539.6993,-5668.4116
232,497.6512,1429.3056,-1089.1707,0.0,0.0,0.0,-1267.7667,-16280.1216,610.3291,11825.0587,-1868.7063,1237.8486,-745.4356,-4274.714400000001,-1376.2933,-5651.0077
233,558.0735,1464.3642,-1071.2731,0.0,0.0,0.0,-1272.3727,-15962.3116,599.0739,11742.9014,-2125.2428,1244.9408,-748.4999,-3941.5444000000007,-1628.8019,-5570.3463
234,500.8216,1362.9106,-1103.5338,0.0,0.0,0.0,-1272.3793,-15974.0196,609.4715,11737.9008,-2054.967,1226.1164,-733.9393,-4138.8282,-1562.7899,-5701.618100000001
235,516.7195,1399.9631,-1112.7205,0.0,0.0,0.0,-1277.9522,-16155.043,599.5142,11779.7335,-1946.6174,1232.5424,-736.9844,-4249.785400000001,-1451.0594,-5700.844800000001
236,523.1111,1412.4898,-1082.84,0.0,0.0,0.0,-1279.6804,-16099.8012,596.7402,11771.7245,-2007.0781,1239.0109,-750.2703,-4158.255999999998,-1518.3375,-5676.593499999997
237,506.3749,1450.1768,-1085.1186,0.0,0.0,0.0,-1239.2163,-15988.4098,613.5898,11754.1277,-2107.6457,1248.6783,-757.2577,-3988.4755000000005,-1616.2251,-5604.7006
238,516.302,1391.9695,-1094.7822,0.0,0.0,0.0,-1280.3873,-16203.9444,627.4323,11842.9033,-1938.0627,1233.889,-740.7435,-4200.506800000001,-1444.9172,-5645.424000000001
239,520.9164,1418.714,-1091.5336,0.0,0.0,0.0,-1287.8779,-16176.1563,609.4221,11838.1251,-1974.283,1239.611,-745.8166,-4168.3902,-1480.4885999999997,-5648.8787999999995
240,500.7387,1391.796,-1088.583,0.0,0.0,0.0,-1231.5056,-16111.7763,624.4703,11814.3634,-2037.8258,1246.8214,-760.7488,-4100.496499999999,-1551.7532,-5652.2497
241,537.3018,1413.7787,-1098.131,0.0,0.0,0.0,-1278.6085,-16060.205,595.3635,11760.8748,-2026.08,1245.7535,-755.0205,-4129.625700000002,-1535.3469999999998,-5664.972700000002
242,495.8405,1394.9744,-1108.2251,0.0,0.0,0.0,-1276.3555,-16075.4072,629.5935,11819.136,-2024.5336,1238.2171,-746.4696,-4120.443399999998,-1532.7860999999998,-5653.229499999999
243,509.719,1444.0582,-1092.2368,0.0,0.0,0.0,-1299.5547,-16047.8109,596.0392,11818.4685,-2054.4999,1232.8684,-741.6154,-4071.317499999999,-1563.2468999999996,-5634.564399999998
244,491.7966,1451.1958,-1074.8935,0.0,0.0,0.0,-1285.3738,-16209.997,611.6704,11799.861,-1899.1258,1236.8989,-747.5372,-4215.7405,-1409.7641,-5625.504599999999
245,523.0778,1500.3906,-1122.628,0.0,0.0,0.0,-1299.6933,-15986.3184,605.1896,11756.2761,-2069.5672,1248.0262,-754.5739,-4023.705600000003,-1576.1149,-5599.8205000000025
246,492.3088,1419.5605,-1096.4345,0.0,0.0,0.0,-1271.3196,-15932.3618,620.4745,11753.3222,-2092.9349,1237.2485,-756.057,-4014.4499000000014,-1611.7434000000003,-5626.193300000002
247,517.8682,1412.1494,-1115.0013,0.0,0.0,0.0,-1284.0329,-16007.7452,628.7769,11814.5028,-2043.8434,1247.086,-754.4272,-4033.4820999999993,-1551.1846,-5584.666699999999
248,506.8084,1397.2122,-1101.4458,0.0,0.0,0.0,-1281.3451,-16135.3615,610.7893,11775.0856,-1910.6788,1237.9856,-743.763,-4228.256900000002,-1416.4562,-5644.713100000002
249,534.6315,1404.2721,-1092.0931,0.0,0.0,0.0,-1278.3072,-16131.8192,614.4807,11779.9388,-1924.8823,1231.7864,-741.7191,-4168.896400000001,-1434.815,-5603.711400000002
250,491.2447,1377.9472,-1090.9412,0.0,0.0,0.0,-1286.7386,-16216.464,609.4403,11768.1371,-1824.0873,1229.9673,-743.3066,-4347.3745,-1337.4265999999998,-5684.8011
251,521.224,1412.0245,-1108.9189,0.0,0.0,0.0,-1302.6555,-16191.0791,602.2438,11813.7845,-1909.472,1240.5702,-753.5634,-4253.376699999999,-1422.4651999999999,-5675.8418999999985
252,481.9244,1420.6106,-1090.4703,0.0,0.0,0.0,-1251.7023,-16057.9907,600.3361,11773.7264,-2024.7458,1248.7066,-762.5722,-4123.5658,-1538.6113999999998,-5662.177199999999
253,487.5667,1439.3655,-1101.974,0.0,0.0,0.0,-1275.7817,-15985.0426,593.4388,11779.296,-2036.8216,1250.3557,-760.2689,-4063.131299999999,-1546.7348,-5609.866099999999
254,532.0653,1472.049,-1123.8936,0.0,0.0,0.0,-1273.0555,-16010.0126,600.9759,11763.5742,-2082.3349,1240.0835,-755.0104,-4038.2973,-1597.2617999999998,-5635.5591
255,531.1682,1453.2661,-1116.7932,0.0,0.0,0.0,-1252.9144,-16154.9009,602.3103,11731.7579,-1905.1884,1239.2047,-752.6293,-4206.106000000002,-1418.6129999999998,-5624.719000000001
256,503.0728,1379.2777,-1082.8053,0.0,0.0,0.0,-1266.4957,-16066.4999,600.7322,11817.654,-2024.9673,1240.2631,-755.9398,-4115.064200000001,-1540.6440000000002,-5655.708200000001
257,493.0235,1376.6452,-1102.189,0.0,0.0,0.0,-1292.9097,-16200.0774,610.4706,11857.2824,-1934.9153,1235.9019,-744.7215,-4257.754399999998,-1443.7349,-5701.4892999999975
258,545.1648,1431.0023,-1080.3656,0.0,0.0,0.0,-1301.1462,-16143.2325,614.7973,11794.9552,-1960.8319,1225.5305,-732.677,-4138.824699999999,-1467.9784,-5606.803099999999
259,534.0427,1433.3102,-1094.9258,0.0,0.0,0.0,-1258.7237,-16084.4772,613.4142,11703.6292,-1961.6136,1232.3534,-740.1918,-4153.7304,-1469.4519999999998,-5623.1824
260,509.5006,1429.0975,-1133.6796,0.0,0.0,0.0,-1277.3228,-16149.6036,622.3227,11819.6201,-1940.5712,1226.2582,-735.363,-4180.0651,-1449.6760000000002,-5629.7411
261,525.3307,1377.5385,-1124.5828,0.0,0.0,0.0,-1273.6986,-16266.1075,621.6441,11770.8032,-1807.492,1232.3959,-739.5388,-4369.072400000001,-1314.6349,-5683.707300000002
262,528.4735,1410.5639,-1093.6638,0.0,0.0,0.0,-1259.5634,-16185.7591,605.1789,11804.0802,-1944.4447,1241.6664,-754.0043,-4190.689799999998,-1456.7826,-5647.472399999998
263,540.0108,1396.8517,-1089.3449,0.0,0.0,0.0,-1295.7161,-16020.7952,605.9153,11798.3479,-2052.2586,1238.3872,-748.9277,-4064.730499999998,-1562.7991000000002,-5627.529599999998
264,499.3176,1437.7988,-1096.0548,0.0,0.0,0.0,-1311.5787,-16104.9267,597.7396,11812.5827,-1968.9386,1229.4239,-730.6901,-4165.121499999999,-1470.2048,-5635.326299999999
265,507.926,1451.837,-1096.5032,0.0,0.0,0.0,-1291.8033,-15987.5645,605.6362,11753.649,-2040.9167,1243.4619,-751.3885,-4056.8228,-1548.8433,-5605.6660999999995
266,516.7861,1373.2169,-1099.8464,0.0,0.0,0.0,-1261.7381,-16031.3183,604.2418,11777.1718,-2050.2378,1244.7518,-754.7581,-4121.486199999999,-1560.2441,-5681.730299999999
267,520.0394,1396.7566,-1113.2612,0.0,0.0,0.0,-1292.4045,-16204.1271,614.2604,11868.8942,-1941.3013,1236.6484,-741.9105,-4209.842200000001,-1446.5634,-5656.405600000001
268,494.4766,1454.7364,-1115.5364,0.0,0.0,0.0,-1252.1125,-16031.0381,612.2308,11747.9285,-1975.4463,1239.8189,-743.618,-4089.314699999999,-1479.2454000000002,-5568.560099999999
269,525.5731,1436.0303,-1110.2693,0.0,0.0,0.0,-1280.3326,-16209.6434,614.8226,11780.1076,-1921.8311,1232.4952,-741.227,-4243.7117000000035,-1430.5629,-5674.274600000003
270,461.7945,1414.9955,-1125.9695,0.0,0.0,0.0,-1291.364,-16058.4694,611.4066,11776.1197,-1980.8587,1238.1841,-748.4828,-4211.486600000002,-1491.1574,-5702.644000000002
271,512.6264,1397.6868,-1089.494,0.0,0.0,0.0,-1296.1352,-16115.318,607.5543,11836.849,-1981.0075,1231.7061,-739.5149,-4146.230699999998,-1488.8163,-5635.046999999998
272,509.3449,1438.0399,-1098.8292,0.0,0.0,0.0,-1265.3865,-16076.1649,576.805,11767.9773,-2000.5195,1237.8061,-746.4716,-4148.2135,-1509.185,-5657.3985
273,515.6547,1419.2771,-1120.6637,0.0,0.0,0.0,-1283.0888,-16149.7892,606.0267,11771.7791,-1916.4443,1234.8246,-747.0771,-4240.804099999999,-1428.6968000000002,-5669.500899999999
274,499.7202,1465.3489,-1102.0314,0.0,0.0,0.0,-1262.4505,-16070.1459,610.7153,11794.6945,-2028.1814,1246.5615,-758.8788,-4064.148900000002,-1540.4986999999999,-5604.647600000002
