GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,492.9389,1402.2262,-1100.385,0.0,0.0,0.0,-1254.5351,-15932.1787,628.1616,11596.1675,-2013.779,58.1593968,-1.5433,-4167.604600000002,-1955.6196032,-6124.767503200003
137,527.2524,1427.9492,-1072.7954,0.0,0.0,0.0,-1251.2612,-15917.9608,612.6663,11539.4607,-2013.6081,57.90646008,-0.2614,-4134.6888,-1955.70163992,-6090.6518399199995
138,496.9651,1423.0177,-1091.2445,0.0,0.0,0.0,-1261.7768,-16025.4074,612.2165,11490.4037,-1836.6982,56.95688232,8.4083,-4355.825699999998,-1779.74131768,-6127.158717679998
139,482.3212,1385.9839,-1101.4404,0.0,0.0,0.0,-1268.1244,-15906.0016,615.4385,11506.4133,-1937.9021,57.221880479999996,14.0602,-4285.409499999998,-1880.68021952,-6152.029519519998
140,538.7119,1431.7374,-1113.3433,0.0,0.0,0.0,-1260.6597,-15878.7004,584.5052,11457.018,-1957.9912,57.54065328,5.5337,-4240.7309000000005,-1900.45054672,-6135.647746720001
141,482.1616,1435.625,-1110.9325,0.0,0.0,0.0,-1273.3912,-15738.1726,589.1924,11525.5489,-2122.4965,59.40621648,2.9534,-4089.9683999999997,-2063.0902835200004,-6150.10528352
142,484.7383,1389.5217,-1119.4129,0.0,0.0,0.0,-1246.9744,-15845.9552,622.1055,11580.5069,-2091.8823,57.68712,8.5251,-4135.4701000000005,-2034.1951800000002,-6161.140180000001
143,514.5975,1469.3333,-1111.494,0.0,0.0,0.0,-1254.4868,-15929.8297,598.1949,11516.5257,-1942.8915,56.663168399999996,-5.741,-4197.159099999999,-1886.2283316,-6089.128431599998
144,528.4088,1427.8127,-1120.7095,0.0,0.0,0.0,-1274.9092,-15802.5492,587.5883,11473.5639,-2055.9926,57.892921199999996,10.6158,-4180.7942,-1998.0996788,-6168.2780788
145,496.2232,1400.8136,-1097.9891,0.0,0.0,0.0,-1265.7229,-15826.5635,625.5518,11555.4307,-2063.0717,59.595026399999995,7.7472,-4112.2562,-2003.4766736,-6107.9856736
146,499.944,1401.4248,-1075.2658,0.0,0.0,0.0,-1245.5366,-15834.1324,613.9319,11547.3942,-2082.2053,58.86257112,-3.2528,-4092.2399000000005,-2023.34272888,-6118.83542888
147,504.9566,1441.8116,-1103.758,0.0,0.0,0.0,-1245.0327,-15813.3127,605.3521,11478.0974,-2033.6881,59.678608319999995,1.3755,-4131.885700000001,-1974.00949168,-6104.5196916800005
148,497.4589,1424.0851,-1098.492,0.0,0.0,0.0,-1270.4022,-15919.8014,610.382,11491.9212,-1926.5394,59.579198639999994,2.9531,-4264.848400000001,-1866.96020136,-6128.855501360001
149,476.3735,1401.9208,-1093.6229,0.0,0.0,0.0,-1264.4044,-15946.5201,613.4527,11592.6721,-2006.5232,57.999342240000004,12.5494,-4220.1282999999985,-1948.52385776,-6156.102757759998
150,519.4454,1410.8124,-1092.4634,0.0,0.0,0.0,-1300.1266,-15757.5198,599.442,11519.0732,-2079.0007,56.674458,12.1837,-4101.336799999999,-2022.326242,-6111.479342
151,521.7515,1462.7698,-1077.8281,0.0,0.0,0.0,-1257.2926,-15847.1846,603.2162,11528.183,-2041.4308,60.0996204,-7.6504,-4066.384799999998,-1981.3311796,-6055.366379599998
152,487.416,1423.2002,-1096.6027,0.0,0.0,0.0,-1288.4858,-15861.2242,617.0636,11505.5979,-1982.404,58.38118632,12.8362,-4213.035,-1924.02281368,-6124.221613680001
153,505.4836,1373.6412,-1098.6109,0.0,0.0,0.0,-1272.8247,-15915.6691,614.7463,11481.4975,-1940.184,56.586689279999995,16.8415,-4311.736099999998,-1883.59731072,-6178.491910719998
154,513.025,1414.4596,-1116.5366,0.0,0.0,0.0,-1280.7031,-15879.654,604.7433,11452.8543,-1929.8263,57.393995759999996,-2.1811,-4291.8115,-1872.43230424,-6166.42490424
155,520.6066,1407.0709,-1109.5174,0.0,0.0,0.0,-1282.3045,-15829.0019,596.5037,11499.9852,-2022.7854,57.66390936,9.7408,-4196.657400000002,-1965.12149064,-6152.038090640002
156,512.6793,1446.0088,-1108.6982,0.0,0.0,0.0,-1270.0206,-15745.9783,600.8112,11457.3386,-2074.2065,58.815936,10.8861,-4107.859200000001,-2015.3905639999998,-6112.363664000001
157,497.1047,1468.9663,-1116.2154,0.0,0.0,0.0,-1271.3031,-15931.9574,600.4874,11441.2688,-1863.9816,57.98635992,8.839,-4311.6487,-1805.99524008,-6108.80494008
158,524.5506,1388.8202,-1089.7412,0.0,0.0,0.0,-1272.6261,-15949.5858,604.1466,11522.2133,-1935.3538,57.94880976,8.2823,-4272.222400000002,-1877.4049902400002,-6141.345090240003
159,492.0338,1408.3437,-1082.7124,0.0,0.0,0.0,-1261.6218,-16040.5286,600.3077,11593.7578,-1952.1656,57.64361615999999,11.2251,-4290.4198000000015,-1894.52198384,-6173.716683840002
160,492.706,1374.939,-1100.8825,0.0,0.0,0.0,-1275.9124,-15879.6617,607.5103,11599.5161,-2054.2646,58.184814239999994,1.8362,-4181.7852,-1996.07978576,-6176.028785760001
161,506.8835,1418.2129,-1105.594,0.0,0.0,0.0,-1277.769,-15838.09,600.6919,11519.2386,-2052.5954,57.7446804,3.722,-4176.426100000001,-1994.8507196,-6167.554819600001
162,526.424,1438.6264,-1093.6756,0.0,0.0,0.0,-1309.3167,-15924.4881,600.2296,11550.9828,-1996.3565,58.0465836,1.1994,-4211.2176,-1938.3099164,-6148.328116399999
163,524.798,1483.631,-1097.6638,0.0,0.0,0.0,-1268.7156,-15968.7782,593.5346,11463.1919,-1858.3911,57.779694719999995,6.9017,-4270.0021,-1800.61140528,-6063.711805279999
164,481.1327,1383.8561,-1112.3318,0.0,0.0,0.0,-1296.1879,-15945.6156,620.4901,11573.2096,-1952.5308,57.25234656,2.2829,-4295.4468,-1895.27845344,-6188.44235344
165,487.1689,1379.084,-1108.8859,0.0,0.0,0.0,-1275.5386,-15992.7035,610.433,11594.653,-1943.4313,58.359019679999996,3.114,-4305.7891,-1885.07228032,-6187.747380320001
166,518.2472,1426.8928,-1077.8833,0.0,0.0,0.0,-1275.6927,-16103.5079,607.7545,11585.0867,-1858.6722,55.96401384,8.0774,-4319.102700000003,-1802.70818616,-6113.733486160003
167,493.8814,1450.088,-1114.3847,0.0,0.0,0.0,-1276.8132,-15919.7447,597.0801,11501.9,-1915.3917,55.3116816,9.7602,-4267.9931000000015,-1860.0800184,-6118.312918400002
168,492.5236,1393.9702,-1123.4191,0.0,0.0,0.0,-1279.4266,-15999.7957,645.8847,11626.5832,-1942.3432,56.90638728,7.4646,-4243.679700000001,-1885.43681272,-6121.651912720001
169,504.0586,1368.985,-1104.2279,0.0,0.0,0.0,-1262.1294,-15912.7606,593.9694,11550.891,-1999.8688,57.878946719999995,2.3442,-4261.213900000001,-1941.98985328,-6200.859553280001
170,513.7798,1419.1851,-1092.042,0.0,0.0,0.0,-1265.0022,-15918.7074,596.7953,11482.568,-1917.3423,57.171848399999995,12.5587,-4263.4234,-1860.1704516,-6111.0351516
171,511.9126,1443.1734,-1097.7226,0.0,0.0,0.0,-1297.7441,-15904.9633,611.0828,11549.2843,-1986.5771,57.66303312,2.7566,-4184.9769,-1928.91406688,-6111.13436688
172,526.8835,1406.4602,-1095.0182,0.0,0.0,0.0,-1281.427,-15966.6131,612.7903,11559.615,-1941.7473,57.672550799999996,6.1661,-4237.309299999999,-1884.0747492,-6115.217949199999
173,509.7303,1409.3987,-1087.3743,0.0,0.0,0.0,-1287.4384,-15861.2854,627.3255,11542.0646,-2028.673,56.303336879999996,1.753,-4147.579,-1972.36966312,-6118.19566312
174,506.4069,1372.9823,-1092.0516,0.0,0.0,0.0,-1257.5991,-15890.575,615.2357,11561.3427,-2017.1091,59.64831504,-2.3701,-4184.258100000003,-1957.46078496,-6144.088984960003
175,484.6885,1470.5727,-1094.7233,0.0,0.0,0.0,-1262.5737,-15853.3698,616.3723,11534.4671,-2017.1554,58.6332288,-1.7702,-4104.566199999999,-1958.5221712,-6064.858571199999
176,491.2373,1427.3243,-1084.9131,0.0,0.0,0.0,-1269.8187,-16016.8813,610.7177,11523.7284,-1926.0864,56.82808584,1.9113,-4318.605399999999,-1869.2583141599998,-6185.952414159999
177,508.312,1425.4442,-1109.9253,0.0,0.0,0.0,-1274.2738,-15931.6009,602.7972,11594.2577,-2047.2422,58.17648456,6.6375,-4184.9888999999985,-1989.0657154399998,-6167.417115439998
178,511.0436,1431.5331,-1079.3527,0.0,0.0,0.0,-1282.4844,-15961.0573,591.8028,11500.4147,-1926.043,57.393161279999994,5.1341,-4288.100200000001,-1868.64983872,-6151.6159387200005
179,526.6579,1472.1889,-1111.87,0.0,0.0,0.0,-1283.6704,-15780.788,599.218,11500.95,-2037.3638,56.603334239999995,1.1589,-4077.3135999999977,-1980.76046576,-6056.915165759998
180,449.0403,1424.3101,-1085.5611,0.0,0.0,0.0,-1267.1408,-16140.3328,607.2619,11617.7919,-1838.5377,58.14733032,5.2383,-4394.630500000001,-1780.39036968,-6169.782569680001
181,477.4626,1437.8478,-1077.1634,0.0,0.0,0.0,-1249.9848,-16012.2635,604.3101,11561.2977,-1914.0661,59.529450239999996,5.3192,-4258.493499999999,-1854.53664976,-6107.710949759999
182,516.0473,1396.7632,-1091.4423,0.0,0.0,0.0,-1274.2199,-15855.5823,604.3151,11516.5801,-2004.4517,58.14849744,0.8801,-4187.5388,-1946.30320256,-6132.9619025599995
183,510.5863,1423.0447,-1077.5741,0.0,0.0,0.0,-1260.2711,-16073.131,597.726,11508.7447,-1853.8381,56.98660536,12.3571,-4370.8745,-1796.85149464,-6155.36889464
184,483.4108,1437.3598,-1107.1734,0.0,0.0,0.0,-1246.8174,-16036.0395,613.1216,11561.3971,-1924.9265,57.25215288,5.5388,-4294.741000000002,-1867.67434712,-6156.876547120001
185,490.9902,1440.3716,-1103.7582,0.0,0.0,0.0,-1276.6905,-16059.0524,622.0898,11583.7186,-1865.6274,55.512473039999996,1.3356,-4302.330899999999,-1810.11492696,-6111.110226959999
186,507.6162,1478.1049,-1095.5694,0.0,0.0,0.0,-1273.7361,-16001.3713,594.7917,11514.5777,-1914.1955,59.130151919999996,5.5981,-4275.586300000003,-1855.0653480800001,-6125.053548080003
187,496.2976,1416.6613,-1089.0713,0.0,0.0,0.0,-1264.6478,-16045.3045,620.1087,11534.3092,-1850.2408,58.75990992,3.8801,-4331.646799999999,-1791.48089008,-6119.247590079998
188,470.3577,1445.3084,-1092.2552,0.0,0.0,0.0,-1270.9548,-15929.1721,594.4011,11523.7475,-1932.6199,57.623649119999996,12.0894,-4258.567400000002,-1874.99625088,-6121.474250880002
189,525.075,1438.2127,-1101.9635,0.0,0.0,0.0,-1256.6523,-16211.1917,599.8208,11617.3391,-1788.9583,57.96593927999999,-2.8363,-4389.3598999999995,-1730.99236072,-6123.188560719999
190,495.6387,1434.3176,-1094.3851,0.0,0.0,0.0,-1255.785,-16117.9903,604.1612,11540.1469,-1840.4636,56.8183644,20.0539,-4393.895999999999,-1783.6452356,-6157.487335599999
191,526.6401,1400.5603,-1076.8411,0.0,0.0,0.0,-1274.5187,-15897.4325,585.517,11492.2317,-1948.5769,57.296630879999995,12.4118,-4243.843200000001,-1891.28026912,-6122.711669120002
192,489.6406,1352.1147,-1109.9365,0.0,0.0,0.0,-1255.8966,-16082.0123,598.2993,11592.543,-1853.368,57.81994272,2.8349,-4415.247800000001,-1795.54805728,-6207.960957280002
193,502.6607,1444.2924,-1122.2842,0.0,0.0,0.0,-1282.9691,-15910.9767,622.9304,11538.6694,-1959.2821,57.79622592,5.8312,-4207.677099999999,-1901.4858740799998,-6103.331774079999
194,518.9166,1383.1324,-1108.5894,0.0,0.0,0.0,-1297.4872,-16027.6008,611.3173,11550.3985,-1857.2812,56.42041392,4.5746,-4369.9126000000015,-1800.8607860799998,-6166.198786080001
195,502.2078,1404.3999,-1067.2009,0.0,0.0,0.0,-1291.6647,-16029.0804,588.7134,11569.8872,-1867.5448,56.81501352,17.0975,-4322.7377,-1810.7297864799998,-6116.369986479999
196,478.6552,1423.5717,-1085.1421,0.0,0.0,0.0,-1298.1613,-15986.136,604.4517,11461.4334,-1832.351,56.51877672,15.2106,-4401.327400000002,-1775.83222328,-6161.949023280003
197,501.896,1418.4347,-1067.3778,0.0,0.0,0.0,-1257.5663,-16058.4015,597.9179,11561.4338,-1842.8295,57.1037724,3.2163,-4303.663199999997,-1785.7257276,-6086.172627599997
198,526.8721,1395.8469,-1116.6206,0.0,0.0,0.0,-1248.8581,-16132.4004,603.7262,11541.6827,-1774.3542,57.79037736,4.9916,-4429.751200000002,-1716.56382264,-6141.323422640002
199,515.687,1440.6192,-1092.762,0.0,0.0,0.0,-1249.2031,-16093.1393,584.1509,11541.8312,-1848.0753,56.65462272,-5.796,-4352.8161,-1791.42067728,-6150.032777280001
200,512.529,1441.2784,-1081.2554,0.0,0.0,0.0,-1245.498,-15896.6497,606.7468,11530.3861,-2019.7765,59.6886444,3.0816,-4132.462799999999,-1960.0878556,-6089.469055599999
201,497.4793,1382.5545,-1060.7758,0.0,0.0,0.0,-1273.2457,-15786.9223,608.6861,11525.6683,-2075.9328,60.31277495999999,19.0783,-4106.5556,-2015.62002504,-6103.09732504
202,479.9184,1389.5935,-1093.9848,0.0,0.0,0.0,-1271.0333,-15893.5608,607.3154,11481.8031,-1978.071,56.896099199999995,-4.0671,-4299.9485,-1921.1749008,-6225.1905008
203,537.5891,1473.3001,-1080.7283,0.0,0.0,0.0,-1287.9726,-15830.1156,617.9168,11520.1996,-2008.3318,56.82817584,2.4616,-4049.8109000000004,-1951.5036241599998,-5998.852924160001
204,494.5722,1461.4986,-1135.7819,0.0,0.0,0.0,-1287.8207,-15988.8751,609.3106,11496.3493,-1833.2736,56.30342544,4.5789,-4350.746999999998,-1776.97017456,-6123.138274559998
205,482.4619,1371.2125,-1098.8073,0.0,0.0,0.0,-1257.9569,-15911.0428,622.4102,11528.8953,-1982.1188,57.540511439999996,-4.2307,-4262.827099999997,-1924.57828856,-6191.636088559997
206,509.9571,1443.6021,-1099.2114,0.0,0.0,0.0,-1266.8711,-15887.265,618.4682,11446.9963,-1919.9666,56.259572399999996,-2.312,-4234.3238,-1863.7070276,-6100.3428275999995
207,468.0639,1449.4764,-1111.6509,0.0,0.0,0.0,-1293.6056,-15989.3562,609.0123,11541.9347,-1902.2491,56.71940616,9.5479,-4326.125400000001,-1845.52969384,-6162.107193840001
208,496.759,1386.2711,-1108.0629,0.0,0.0,0.0,-1240.7316,-15920.5757,601.4478,11571.4062,-2041.0061,59.032344959999996,5.3978,-4213.486100000002,-1981.97375504,-6190.062055040003
209,509.0164,1388.0627,-1095.9099,0.0,0.0,0.0,-1300.7251,-15824.6127,614.9566,11483.5747,-2034.9603,58.630176,7.5755,-4225.637300000002,-1976.330124,-6194.391924000002
210,487.6642,1390.6115,-1100.7105,0.0,0.0,0.0,-1263.3313,-15865.6034,600.4261,11543.3511,-2038.7129,57.95971848,1.8791,-4207.5923,-1980.75318152,-6186.46638152
211,495.289,1438.8371,-1107.2945,0.0,0.0,0.0,-1259.0772,-15946.6451,606.5085,11507.8123,-1957.1214,57.21488064,9.5523,-4264.5699,-1899.90651936,-6154.92411936
212,518.4243,1416.0288,-1116.1869,0.0,0.0,0.0,-1257.846,-15786.1285,595.6015,11495.8757,-2053.2324,57.873470399999995,2.8887,-4134.231099999999,-1995.3589295999998,-6126.701329599999
213,481.9606,1409.2969,-1101.6123,0.0,0.0,0.0,-1253.8852,-15768.8856,613.1685,11606.2056,-2177.4145,60.79018104,-6.713,-4013.7515000000003,-2116.62431896,-6137.08881896
214,518.7795,1449.2072,-1119.9141,0.0,0.0,0.0,-1256.5993,-15773.3359,608.0258,11472.0795,-2069.585,59.613055919999994,5.9663,-4101.757300000001,-2009.97194408,-6105.762944080001
215,496.9868,1416.4777,-1089.8824,0.0,0.0,0.0,-1252.4916,-15778.0851,593.8683,11517.4327,-2101.6063,60.526555200000004,-2.528,-4095.6936000000005,-2041.0797447999998,-6139.3013448
216,497.1731,1402.373,-1100.2225,0.0,0.0,0.0,-1260.275,-15766.4628,592.3044,11565.9186,-2116.4315,59.536382399999994,11.6908,-4069.1911999999975,-2056.8951176,-6114.395517599998
217,525.1335,1464.0247,-1085.2848,0.0,0.0,0.0,-1257.5073,-15849.1721,586.1346,11480.9013,-1978.8851,57.36021192,-4.0778,-4135.770100000002,-1921.52488808,-6061.372788080001
218,482.6467,1448.7306,-1098.328,0.0,0.0,0.0,-1278.0218,-15966.1647,620.0973,11556.3005,-1952.6468,57.7324368,1.7077,-4234.739399999999,-1894.9143632,-6127.946063199999
219,501.9911,1423.2137,-1081.4593,0.0,0.0,0.0,-1262.8715,-15913.1116,593.9127,11508.1699,-1977.027,60.3123984,7.4964,-4230.154999999999,-1916.7146016000002,-6139.3732015999985
220,481.0821,1332.3164,-1099.0722,0.0,0.0,0.0,-1276.9314,-15986.7441,612.2832,11601.1183,-1976.9226,59.11203312,8.2371,-4335.947700000001,-1917.8105668800001,-6245.52116688
221,510.5846,1406.9374,-1078.4884,0.0,0.0,0.0,-1284.3074,-15887.323,600.025,11570.5938,-2006.3585,58.4356428,0.882,-4161.977999999999,-1947.9228572,-6109.0188572
222,506.0448,1391.7929,-1105.2827,0.0,0.0,0.0,-1265.6689,-16009.7772,608.6441,11604.3523,-1970.3849,59.488067519999994,2.4379,-4269.894700000001,-1910.89683248,-6178.353632480001
223,471.4596,1412.3459,-1089.4514,0.0,0.0,0.0,-1268.5525,-15887.2253,597.4146,11558.9518,-2013.3383,58.66073568,11.6607,-4205.057299999999,-1954.6775643199999,-6148.074164319998
224,474.3468,1429.6242,-1103.8662,0.0,0.0,0.0,-1255.5872,-16020.3049,606.0118,11545.5123,-1891.2199,57.87621288,4.6419,-4324.263199999999,-1833.3436871200001,-6152.96498712
225,493.4793,1420.67,-1101.037,0.0,0.0,0.0,-1284.4346,-15858.2355,590.8783,11507.0285,-2022.5945,58.16781,10.5256,-4231.651,-1964.42669,-6185.55209
226,470.5052,1397.2595,-1101.1854,0.0,0.0,0.0,-1266.0683,-15861.0661,607.0337,11486.8655,-2008.2128,57.5385084,1.3745,-4266.6559,-1950.6742916,-6215.9556916
227,507.4007,1404.2979,-1096.7965,0.0,0.0,0.0,-1240.8907,-15955.2046,620.7602,11587.6439,-1992.498,59.43232152,0.8855,-4172.7891,-1933.06567848,-6104.969278479999
228,482.5806,1452.3075,-1075.9497,0.0,0.0,0.0,-1251.1284,-15957.8736,602.6614,11536.6417,-1978.2333,58.62622104,7.25,-4210.7605,-1919.60707896,-6123.11757896
229,477.1514,1418.7676,-1078.1645,0.0,0.0,0.0,-1252.9907,-15999.4107,590.133,11564.8101,-1953.3028,60.52296024,9.0225,-4279.703799999999,-1892.77983976,-6163.461139759998
230,507.788,1415.7681,-1101.4073,0.0,0.0,0.0,-1304.8877,-15820.8246,585.1962,11560.9898,-2039.4045,58.33934352,-2.1997,-4157.3775000000005,-1981.06515648,-6140.642356480002
231,507.3793,1441.0294,-1116.3674,0.0,0.0,0.0,-1272.9668,-15879.3959,595.4289,11558.5016,-2049.4479,58.73276088,-1.8637,-4166.3908999999985,-1990.71513912,-6158.969739119999
232,493.5294,1420.0756,-1085.9856,0.0,0.0,0.0,-1265.6649,-16075.5495,605.97,11590.4524,-1881.9119,57.8261052,12.153,-4317.172599999998,-1824.0857948,-6129.105394799998
233,554.4766,1453.7249,-1071.0887,0.0,0.0,0.0,-1269.9091,-15756.9605,594.8857,11513.3207,-2134.0244,59.006711519999996,7.9686,-3981.5503999999983,-2075.01768848,-6048.599488479998
234,496.7441,1356.5644,-1100.7239,0.0,0.0,0.0,-1270.1105,-15773.4172,605.2019,11508.9372,-2079.6176,57.355529759999996,-3.9467,-4176.804,-2022.26207024,-6203.0127702400005
235,512.9602,1389.4178,-1108.5314,0.0,0.0,0.0,-1275.6235,-15952.225,595.5232,11552.4936,-1965.4037,56.83156776,-3.971,-4285.9851,-1908.57213224,-6198.528232239999
236,515.9859,1404.3846,-1083.6284,0.0,0.0,0.0,-1277.3556,-15895.6486,593.0506,11542.1251,-2006.952,58.43474352,8.8837,-4201.0864,-1948.51725648,-6140.71995648
237,499.4026,1436.3112,-1083.6548,0.0,0.0,0.0,-1236.6267,-15793.5995,609.761,11528.8953,-2109.047,60.51192048,14.6651,-4039.5108999999993,-2048.53507952,-6073.380879519999
238,510.2554,1384.8261,-1093.3292,0.0,0.0,0.0,-1277.8181,-16003.8636,623.583,11613.0964,-1960.3319,58.84748928,10.4332,-4243.25,-1901.48441072,-6134.301210719999
239,517.0557,1411.2065,-1089.8401,0.0,0.0,0.0,-1285.3872,-15968.2956,604.8927,11607.539,-1993.2475,58.43874888,-6.9563,-4202.828999999998,-1934.80875112,-6144.594051119997
240,495.1295,1385.4805,-1086.0805,0.0,0.0,0.0,-1229.1445,-15908.0416,620.6402,11583.3862,-2046.0607,60.325691039999995,6.9859,-4138.6302,-1985.73500896,-6117.37930896
241,530.0383,1404.8011,-1093.51,0.0,0.0,0.0,-1277.1722,-15857.3947,589.5158,11529.0398,-2025.2669,59.96965104,8.3951,-4174.681900000001,-1965.2972489600002,-6131.584048960002
242,492.3679,1385.3336,-1105.9625,0.0,0.0,0.0,-1274.1414,-15875.9696,625.2807,11588.5534,-2042.0874,59.059067760000005,-2.7341,-4164.537900000001,-1983.0283322399998,-6150.300332240001
243,506.2176,1432.9657,-1089.253,0.0,0.0,0.0,-1296.9521,-15846.4095,591.8839,11593.4982,-2089.0154,56.38023288,-3.8772,-4108.0491999999995,-2032.6351671200002,-6144.561567119999
244,487.1561,1442.0857,-1072.0019,0.0,0.0,0.0,-1282.9738,-16014.7554,608.3525,11573.3219,-1924.993,58.05729216,0.8822,-4258.814899999999,-1866.9357078399998,-6124.86840784
245,519.0435,1489.6358,-1120.7029,0.0,0.0,0.0,-1297.0451,-15788.3927,600.0827,11526.3778,-2090.3837,59.65166735999999,4.871,-4071.000899999999,-2030.73203264,-6096.861932639999
246,489.3871,1408.0322,-1097.2137,0.0,0.0,0.0,-1269.6442,-15729.4371,615.5569,11526.6445,-2119.9705,58.70199528,6.9229,-4056.6742999999988,-2061.26850472,-6111.0199047199985
247,510.943,1402.9837,-1111.4768,0.0,0.0,0.0,-1281.5106,-15803.5106,625.4715,11582.9866,-2107.3872,60.6369852,6.5982,-4074.1132,-2046.7502148,-6114.2652148
248,500.2913,1387.2106,-1098.4138,0.0,0.0,0.0,-1278.697,-15931.2239,607.7748,11541.2323,-1960.3071,57.85494264,1.5295,-4271.825700000001,-1902.45215736,-6172.748357360001
249,527.3462,1394.9651,-1089.647,0.0,0.0,0.0,-1275.7565,-15925.8359,611.0204,11553.5146,-1972.4666,57.272337359999995,0.1677,-4204.393100000001,-1915.19426264,-6119.419662640001
250,487.3734,1370.4897,-1087.1881,0.0,0.0,0.0,-1284.4486,-16017.7312,605.204,11536.4242,-1861.0356,57.22645248,-2.5385,-4389.8766,-1803.80914752,-6196.224247519999
251,516.057,1400.3443,-1104.4346,0.0,0.0,0.0,-1300.2562,-15988.4712,597.564,11583.8595,-1922.9934,58.6117296,-1.211,-4295.337199999998,-1864.3816704,-6160.929870399998
252,478.6793,1408.5745,-1089.8102,0.0,0.0,0.0,-1249.5946,-15858.2038,596.4079,11545.6791,-2043.654,60.730827839999996,6.0326,-4168.2678,-1982.92317216,-6145.158372160001
253,480.8202,1428.6213,-1097.7582,0.0,0.0,0.0,-1273.1229,-15784.7731,589.9572,11552.2277,-2060.6409,59.93931383999999,5.3846,-4104.0278,-2000.7015861599998,-6099.34478616
254,527.4117,1456.2941,-1122.2978,0.0,0.0,0.0,-1271.0148,-15816.4455,597.2763,11532.5933,-2100.1973,60.16831488,14.5187,-4096.182699999999,-2040.0289851199998,-6121.692985119999
255,525.8885,1444.3234,-1115.5178,0.0,0.0,0.0,-1250.3383,-15960.1999,597.7982,11505.0443,-1925.6413,59.3142696,-1.1104,-4253.001600000001,-1866.3270304,-6120.439030400001
256,497.3851,1371.3572,-1085.5706,0.0,0.0,0.0,-1264.2153,-15871.532,595.5891,11590.344,-2036.3536,59.36146632,10.5885,-4166.642500000002,-1976.9921336799998,-6133.046133680003
257,485.2322,1368.2942,-1098.3099,0.0,0.0,0.0,-1290.3414,-16000.8023,605.4735,11625.0999,-1952.9439,58.9268808,11.5543,-4305.353799999999,-1894.0170192,-6187.8165192
258,540.2839,1424.3598,-1081.3267,0.0,0.0,0.0,-1299.6707,-15935.1928,611.3161,11565.9843,-1988.4808,56.71280232,4.5734,-4174.2461,-1931.76799768,-6101.44069768
259,528.7889,1427.0772,-1091.5801,0.0,0.0,0.0,-1256.7639,-15870.1732,609.7378,11473.0196,-1994.6208,58.10536584,2.4805,-4179.893699999999,-1936.5154341599998,-6113.928634159999
260,504.0117,1417.5705,-1131.8119,0.0,0.0,0.0,-1274.6424,-15941.5447,618.6416,11587.4396,-1973.3267,56.677065119999995,3.8663,-4220.3355999999985,-1916.6496348800001,-6133.118934879998
261,520.2948,1368.6988,-1120.5265,0.0,0.0,0.0,-1271.1246,-16068.5307,617.2124,11540.593,-1820.942,57.68260992,-2.0294,-4413.382799999999,-1763.25939008,-6178.67159008
262,523.5136,1403.6964,-1090.4327,0.0,0.0,0.0,-1256.9839,-15980.7819,600.8098,11574.3072,-1961.5315,58.651107839999995,-3.687,-4225.871500000001,-1902.8803921600002,-6132.438892160001
263,533.3415,1388.1635,-1086.866,0.0,0.0,0.0,-1293.5385,-15823.3989,601.3106,11567.8992,-2079.3675,58.473096479999995,4.8286,-4113.088599999999,-2020.8944035199997,-6129.1544035199995
264,494.8124,1428.2689,-1094.4399,0.0,0.0,0.0,-1309.4317,-15901.2951,593.5712,11579.8402,-2008.0215,56.88018144,0.1277,-4208.673999999999,-1951.14131856,-6159.687618559999
265,502.6585,1443.414,-1095.3085,0.0,0.0,0.0,-1289.2659,-15792.0655,601.8696,11529.834,-2065.1887,59.801921279999995,2.6943,-4098.863799999999,-2005.3867787200002,-6101.55627872
266,513.6831,1364.5918,-1097.0562,0.0,0.0,0.0,-1259.3146,-15826.64,600.3539,11542.6547,-2062.9385,59.51909592,-5.041,-4161.7273000000005,-2003.4194040800003,-6170.187704080001
267,515.5976,1391.0603,-1113.0316,0.0,0.0,0.0,-1290.0466,-15998.7849,608.9507,11637.9363,-1970.6523,57.80879424,0.7233,-4248.3182000000015,-1912.84350576,-6160.438405760002
268,486.1763,1445.6816,-1113.0288,0.0,0.0,0.0,-1249.4969,-15828.5983,608.4315,11520.7892,-2010.2307,59.31612504,2.3804,-4130.045400000001,-1950.91457496,-6078.579574960001
269,521.8109,1423.389,-1110.2095,0.0,0.0,0.0,-1277.8992,-16015.6026,609.6432,11552.3261,-1922.4544,57.94952112,-0.5278,-4296.542099999999,-1864.50487888,-6161.574778879999
270,455.4383,1404.5597,-1126.8429,0.0,0.0,0.0,-1288.7083,-15855.9512,606.5762,11552.4823,-2006.6374,59.19225263999999,8.3614,-4252.445899999999,-1947.4451473600002,-6191.529647359998
271,508.5679,1384.6453,-1090.4018,0.0,0.0,0.0,-1293.5561,-15909.9919,603.5721,11605.8742,-1998.2775,58.37531112,7.2407,-4191.290300000001,-1939.9021888799998,-6123.95178888
272,507.0715,1429.4569,-1095.5277,0.0,0.0,0.0,-1262.9855,-15875.8801,572.0397,11535.3054,-2005.4975,57.703654799999995,-0.2753,-4190.519800000002,-1947.7938451999999,-6138.588945200002
