GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
144,538.6047,1455.6831,-1101.2705,0.0,0.0,0.0,-1281.6529,-16237.1566,600.2271,11653.1242,-1905.3344,55.07860392,-4372.4409,-1850.25579608,-6222.696696079999
145,486.6427,1397.9309,-1052.0885,0.0,0.0,0.0,-1280.8064,-16328.8441,620.3432,11816.8953,-1953.7122,54.25418448,-4339.926900000002,-1899.45801552,-6239.384915520002
146,515.6573,1440.6401,-1096.3302,0.0,0.0,0.0,-1283.8161,-16132.2705,613.542,11707.8341,-2046.1461,55.99864224,-4234.7433,-1990.14745776,-6224.89075776
147,522.9851,1436.9166,-1108.7919,0.0,0.0,0.0,-1292.0175,-16280.76,609.1819,11777.3108,-1982.8337,56.57705856,-4335.175000000003,-1926.2566414399998,-6261.431641440003
148,507.488,1418.8726,-1086.3848,0.0,0.0,0.0,-1280.675,-16215.023,627.0167,11768.4734,-2014.9747,56.74059432,-4260.232099999999,-1958.23410568,-6218.466205679999
149,510.0467,1382.7954,-1095.3433,0.0,0.0,0.0,-1275.9494,-16154.1049,616.436,11811.4526,-2081.6788,57.65756328,-4204.666900000002,-2024.0212367200002,-6228.688136720001
150,503.1596,1435.3093,-1090.8382,0.0,0.0,0.0,-1286.3405,-16229.0654,617.2938,11843.568,-2068.942,57.75973056,-4206.913400000001,-2011.18226944,-6218.095669440001
151,496.8692,1449.0964,-1108.7744,0.0,0.0,0.0,-1252.6414,-16144.5315,616.8263,11774.5953,-2115.0771,57.08860848,-4168.560099999999,-2057.98849152,-6226.548591519999
152,505.8057,1449.8939,-1095.0732,0.0,0.0,0.0,-1284.475,-16044.5617,609.6187,11729.0399,-2168.9697,57.35596824,-4129.751700000001,-2111.61373176,-6241.36543176
153,496.9634,1418.4102,-1100.9365,0.0,0.0,0.0,-1295.592,-16237.0348,619.3233,11826.6965,-2034.6138,57.281397840000004,-4272.169899999999,-1977.3324021600001,-6249.502302159999
154,525.7584,1369.4845,-1074.3875,0.0,0.0,0.0,-1272.4045,-16263.0396,617.7221,11769.326,-1977.3193,55.298466,-4327.540600000002,-1922.0208340000001,-6249.561434000002
155,518.2325,1420.4205,-1099.0028,0.0,0.0,0.0,-1301.303,-16107.1593,609.2163,11721.745,-2084.7053,55.500500159999994,-4237.850799999998,-2029.20479984,-6267.055599839998
156,522.0742,1394.0989,-1075.1651,0.0,0.0,0.0,-1279.692,-16130.6328,613.5799,11777.3425,-2102.6095,55.9885392,-4178.394399999999,-2046.6209608,-6225.0153608
157,508.8681,1455.3896,-1104.0277,0.0,0.0,0.0,-1284.611,-16112.6025,610.8698,11778.2491,-2121.8977,56.82127392,-4147.864600000001,-2065.07642608,-6212.9410260800005
158,507.8103,1402.7137,-1102.9602,0.0,0.0,0.0,-1273.3439,-16043.8252,604.4087,11709.8856,-2147.8469,56.4342696,-4195.311,-2091.4126304,-6286.7236304
159,531.2459,1384.8155,-1084.6668,0.0,0.0,0.0,-1313.1085,-16034.2301,611.7719,11724.5505,-2165.502,57.51612359999999,-4179.6216,-2107.9858764,-6287.6074764
160,468.6377,1423.881,-1058.2028,0.0,0.0,0.0,-1274.1167,-16232.6779,621.4268,11769.1311,-2013.5713,56.913062399999994,-4281.9208,-1956.6582376000001,-6238.5790375999995
161,512.4405,1421.1178,-1089.1279,0.0,0.0,0.0,-1311.6784,-16134.103,622.254,11822.4414,-2103.3247,56.58117264,-4156.655599999998,-2046.7435273600001,-6203.399127359999
162,484.4336,1399.6076,-1086.6685,0.0,0.0,0.0,-1253.8856,-16162.4275,628.0116,11859.2052,-2132.7824,58.701117599999996,-4131.723599999999,-2074.0812824,-6205.8048824
163,500.0278,1435.7291,-1084.4143,0.0,0.0,0.0,-1287.1818,-16091.2598,599.618,11803.8539,-2131.2019,57.31115328,-4123.627099999998,-2073.89074672,-6197.517846719998
164,505.9239,1410.2599,-1055.3131,0.0,0.0,0.0,-1270.8985,-16030.8397,601.619,11771.1758,-2161.4508,57.77885448,-4068.072699999999,-2103.67194552,-6171.74464552
165,545.921,1459.6318,-1096.0653,0.0,0.0,0.0,-1271.3888,-16166.3909,605.0489,11767.2611,-2074.4561,56.75217192,-4155.9822,-2017.70392808,-6173.686128079999
166,523.3722,1378.8473,-1068.623,0.0,0.0,0.0,-1324.5158,-16039.2956,612.128,11831.0429,-2220.3291,55.91829384,-4087.043999999998,-2164.41080616,-6251.454806159998
167,507.0478,1443.8545,-1099.0896,0.0,0.0,0.0,-1272.3395,-16079.2386,599.1497,11717.0811,-2134.8225,58.6409184,-4183.534600000001,-2076.1815816000003,-6259.716181600001
168,514.447,1427.4576,-1097.5397,0.0,0.0,0.0,-1289.285,-16135.2138,616.6577,11775.7658,-2069.6349,57.18731184,-4187.710400000002,-2012.4475881600001,-6200.157988160002
169,497.4226,1420.8088,-1073.5341,0.0,0.0,0.0,-1275.323,-16267.3591,617.2357,11804.1946,-1999.4828,57.88561176,-4276.554499999998,-1941.59718824,-6218.151688239998
170,498.7882,1384.4048,-1081.8601,0.0,0.0,0.0,-1272.1148,-16183.4668,616.02,11748.6612,-2046.3923,56.48569776,-4289.567499999999,-1989.90660224,-6279.4741022399985
171,561.4757,1358.877,-1062.3666,0.0,0.0,0.0,-1273.7828,-16242.1103,597.1695,11748.5788,-1976.6611,57.59203104,-4312.1587,-1919.06906896,-6231.2277689600005
172,528.3208,1358.1445,-1086.4238,0.0,0.0,0.0,-1273.515,-16224.4344,628.2786,11809.8089,-2009.6149,57.29229792,-4259.820399999999,-1952.32260208,-6212.143002079999
173,533.7996,1412.3038,-1125.9108,0.0,0.0,0.0,-1269.9972,-16208.8637,608.3584,11704.7258,-1993.1719,57.088619279999996,-4345.584100000002,-1936.08328072,-6281.667380720002
174,522.3759,1394.9126,-1092.9605,0.0,0.0,0.0,-1284.0599,-16224.5284,600.4205,11723.6538,-1971.7114,55.84453704,-4360.185999999998,-1915.86686296,-6276.052862959998
175,523.0087,1426.4527,-1087.6226,0.0,0.0,0.0,-1305.8658,-16305.0512,598.9293,11764.911,-1926.3838,55.3991616,-4385.2379,-1870.9846384,-6256.222538399999
176,515.9996,1444.6889,-1088.0087,0.0,0.0,0.0,-1258.7766,-16162.895,626.4874,11771.1218,-2081.7703,55.342383840000004,-4151.382599999999,-2026.4279161600002,-6177.810516159999
177,510.8958,1446.2788,-1110.454,0.0,0.0,0.0,-1263.0615,-16102.245,629.7039,11659.2995,-2030.0125,58.277148479999994,-4229.582500000002,-1971.73535152,-6201.3178515200025
178,512.5218,1423.5967,-1083.7135,0.0,0.0,0.0,-1253.0728,-16155.5229,623.247,11737.9773,-2034.9635,57.90421368,-4194.966399999999,-1977.05928632,-6172.025686319999
179,503.8492,1466.4415,-1098.9258,0.0,0.0,0.0,-1275.3934,-16210.9484,595.5785,11717.1106,-1987.9429,57.97085328,-4302.287799999998,-1929.97204672,-6232.259846719999
180,485.2751,1416.8772,-1093.9672,0.0,0.0,0.0,-1276.3016,-16172.0944,610.548,11774.2891,-2085.3632,56.75096376,-4255.373799999998,-2028.6122362399997,-6283.986036239998
181,524.566,1427.4994,-1103.1767,0.0,0.0,0.0,-1263.0222,-16167.6579,619.15,11806.8984,-2083.4445,58.19181192,-4155.743000000002,-2025.25268808,-6180.995688080002
182,544.4085,1447.3332,-1113.1913,0.0,0.0,0.0,-1265.5294,-16145.9071,594.0734,11770.1617,-2094.9002,58.99580136,-4168.651,-2035.90439864,-6204.55539864
183,507.1444,1404.0494,-1071.6363,0.0,0.0,0.0,-1273.8492,-16257.7042,617.8567,11775.6019,-2004.2483,57.10285871999999,-4298.537300000002,-1947.14544128,-6245.682741280002
184,513.3298,1495.672,-1098.3875,0.0,0.0,0.0,-1272.1112,-16231.458,598.9481,11808.6226,-2068.3839,57.0309228,-4185.3842,-2011.3529771999997,-6196.737177200001
185,507.354,1437.0797,-1057.3074,0.0,0.0,0.0,-1293.0984,-16205.4057,606.7489,11790.8637,-2060.5297,57.563015039999996,-4213.765199999998,-2002.96668496,-6216.731884959998
186,495.3479,1446.1616,-1106.3306,0.0,0.0,0.0,-1269.1443,-16105.9314,607.8652,11722.9126,-2108.7453,57.419880479999996,-4209.118999999999,-2051.32541952,-6260.444419519999
187,499.2128,1445.3267,-1105.2416,0.0,0.0,0.0,-1266.4938,-16176.4538,602.8532,11773.4444,-2075.4027,58.68681984,-4227.352099999998,-2016.71588016,-6244.067980159999
188,522.2416,1421.9833,-1103.76,0.0,0.0,0.0,-1279.67,-16154.7839,595.0904,11783.9418,-2090.8384,56.8131048,-4214.9568,-2034.0252952,-6248.982095200001
189,523.648,1419.4737,-1113.1755,0.0,0.0,0.0,-1283.8618,-16251.1914,631.1812,11776.6886,-1967.8198,57.89612664,-4297.237200000001,-1909.92367336,-6207.1608733600015
190,524.4381,1518.7477,-1104.0891,0.0,0.0,0.0,-1264.9936,-16180.9238,598.9431,11687.0724,-2008.1436,57.387617999999996,-4220.805200000001,-1950.7559820000001,-6171.561182000001
191,475.4162,1395.2407,-1104.5331,0.0,0.0,0.0,-1276.463,-16221.669,604.3212,11779.6497,-2026.8654,56.86530984,-4348.0373,-1970.00009016,-6318.03739016
192,511.3942,1456.6398,-1078.2285,0.0,0.0,0.0,-1257.479,-16313.1243,611.5309,11845.2959,-2013.7399,57.13333776,-4223.971000000001,-1956.6065622400001,-6180.5775622400015
193,495.8788,1475.3127,-1093.0066,0.0,0.0,0.0,-1269.7762,-16221.8392,622.3354,11778.2275,-2039.6158,57.59655408,-4212.867600000001,-1982.01924592,-6194.886845920001
194,503.604,1422.1072,-1132.7313,0.0,0.0,0.0,-1264.1916,-16178.7676,607.9677,11730.3524,-2023.7324,58.13431272,-4311.6592,-1965.59808728,-6277.25728728
195,510.9,1487.5088,-1125.4614,0.0,0.0,0.0,-1254.184,-16226.8618,590.1392,11750.8507,-1995.3511,58.10816304,-4267.1084999999985,-1937.2429369600002,-6204.351436959998
196,505.2484,1404.3808,-1130.6047,0.0,0.0,0.0,-1251.1511,-16203.4231,604.2643,11764.9625,-2029.3363,58.02170544,-4306.322899999999,-1971.31459456,-6277.637494559999
197,516.77,1427.1987,-1101.2059,0.0,0.0,0.0,-1278.2823,-16166.294,623.4277,11756.5041,-2027.8213,57.33536976,-4221.8817,-1970.48593024,-6192.36763024
198,524.0865,1474.0451,-1093.0209,0.0,0.0,0.0,-1253.2342,-16187.0733,586.3304,11702.0708,-2018.823,58.20417,-4246.795600000001,-1960.6188300000001,-6207.414430000002
199,485.4713,1358.8225,-1090.1592,0.0,0.0,0.0,-1255.2526,-16166.1561,629.1391,11809.1411,-2087.7783,57.91688208,-4228.993899999998,-2029.86141792,-6258.855317919998
200,472.9143,1419.6164,-1083.5022,0.0,0.0,0.0,-1263.6669,-16267.4517,610.9667,11814.0972,-2008.8996,56.87509824,-4297.026199999997,-1952.02450176,-6249.050701759997
201,511.614,1453.6031,-1102.4219,0.0,0.0,0.0,-1274.1676,-16161.4715,606.9439,11742.5846,-2029.5855,55.9262304,-4223.3153999999995,-1973.6592696,-6196.974669599999
202,509.8294,1403.2895,-1111.0627,0.0,0.0,0.0,-1268.335,-16292.8958,627.3872,11811.2432,-1959.8351,57.5840592,-4320.544199999998,-1902.2510408,-6222.795240799998
203,507.0475,1434.6176,-1116.3462,0.0,0.0,0.0,-1286.2919,-16026.6052,615.2528,11701.8591,-2116.4658,54.86784408,-4170.4663,-2061.59795592,-6232.06425592
204,513.9681,1418.9597,-1067.212,0.0,0.0,0.0,-1298.4977,-16163.9323,606.7327,11820.0035,-2084.1569,56.84870448,-4169.977999999997,-2027.30819552,-6197.286195519997
205,511.5407,1440.4366,-1111.8383,0.0,0.0,0.0,-1253.5454,-16192.0444,608.8981,11744.1024,-2021.6221,57.834361439999995,-4252.450299999999,-1963.78773856,-6216.238038559999
206,536.0198,1416.1132,-1106.7677,0.0,0.0,0.0,-1253.4076,-16202.7556,600.2625,11705.2002,-1984.673,58.13410104,-4305.335200000001,-1926.53889896,-6231.874098960001
207,513.515,1432.1856,-1093.4276,0.0,0.0,0.0,-1257.4843,-16346.2337,606.5323,11749.9043,-1917.3582,57.12867,-4395.008399999999,-1860.2295299999998,-6255.237929999998
208,498.7765,1425.5793,-1092.0059,0.0,0.0,0.0,-1278.7488,-16178.6431,612.7143,11759.592,-2012.3003,57.219641280000005,-4252.735700000001,-1955.0806587200002,-6207.816358720001
209,526.8942,1392.9157,-1103.5331,0.0,0.0,0.0,-1285.3827,-16206.5065,614.4958,11794.8719,-2047.1296,57.64472712,-4266.2446999999975,-1989.48487288,-6255.729572879997
210,495.3758,1488.0966,-1110.594,0.0,0.0,0.0,-1278.0246,-16121.163,593.3469,11760.9005,-2083.968,58.247526959999995,-4172.0617999999995,-2025.72047304,-6197.782273039999
211,508.8834,1434.1915,-1081.4927,0.0,0.0,0.0,-1287.3325,-16188.0028,605.4088,11760.7521,-2012.3497,56.05126992,-4247.592200000003,-1956.29843008,-6203.890630080003
212,524.963,1471.4623,-1095.224,0.0,0.0,0.0,-1276.3086,-16141.7525,599.0113,11746.2639,-2049.4479,57.29026176,-4171.584600000002,-1992.15763824,-6163.742238240002
213,478.7822,1407.7584,-1092.4949,0.0,0.0,0.0,-1271.5632,-16187.266,624.6031,11795.3681,-2037.2213,58.59171216,-4244.812300000001,-1978.6295878399999,-6223.441887840002
214,507.0029,1421.0295,-1121.0055,0.0,0.0,0.0,-1260.5759,-16113.5996,595.8563,11706.4693,-2055.1862,57.23020152,-4264.823,-1997.95599848,-6262.77899848
215,509.2095,1413.0406,-1092.5919,0.0,0.0,0.0,-1266.598,-16206.6785,607.0681,11733.9119,-1987.1215,58.18963176,-4302.638299999999,-1928.9318682399999,-6231.570168239999
216,500.4895,1444.8709,-1112.1505,0.0,0.0,0.0,-1243.5352,-16139.6222,627.9652,11775.384,-2087.9463,57.923784,-4146.598299999998,-2030.022516,-6176.620815999998
217,503.8275,1431.9771,-1081.8174,0.0,0.0,0.0,-1267.9679,-16213.4025,596.4215,11751.588,-1998.2382,57.85532568,-4279.3737,-1940.38287432,-6219.75657432
218,507.6874,1426.6277,-1097.1007,0.0,0.0,0.0,-1284.5759,-15932.4038,607.1219,11700.1913,-2199.7997,58.87758384,-4072.4520999999986,-2140.92211616,-6213.3742161599985
219,477.0469,1388.3741,-1104.6389,0.0,0.0,0.0,-1254.2118,-16109.9134,618.608,11799.5183,-2124.5119,58.54007088,-4185.216799999998,-2065.97182912,-6251.188629119998
220,511.4084,1443.5294,-1120.1301,0.0,0.0,0.0,-1263.122,-16094.9815,600.2527,11763.4938,-2132.0753,59.328548639999994,-4159.549299999999,-2072.74675136,-6232.296051359999
221,523.8741,1426.4107,-1085.5138,0.0,0.0,0.0,-1286.1027,-16029.6716,609.5774,11734.4554,-2152.8333,58.42440432,-4106.970499999999,-2094.4088956799997,-6201.37939568
222,505.7319,1432.0377,-1079.7312,0.0,0.0,0.0,-1282.2352,-16109.131,624.0923,11754.9377,-2131.2286,58.25254176,-4154.2977999999985,-2072.97605824,-6227.273858239999
223,507.4891,1408.0551,-1103.2257,0.0,0.0,0.0,-1264.1463,-16117.9924,607.0919,11754.2568,-2105.9778,57.7202328,-4208.4715,-2048.2575672000003,-6256.7290672
224,502.673,1395.6226,-1101.862,0.0,0.0,0.0,-1247.608,-16128.0428,610.3299,11722.2893,-2088.1084,58.47913584,-4246.597999999998,-2029.62926416,-6276.227264159998
225,518.6491,1406.7075,-1098.164,0.0,0.0,0.0,-1247.7533,-16126.0957,628.4908,11766.6846,-2089.9404,58.19743655999999,-4151.481,-2031.74296344,-6183.223963439999
226,527.2719,1441.6636,-1096.6536,0.0,0.0,0.0,-1240.3417,-16029.1185,607.1683,11732.838,-2193.7515,59.972729040000004,-4057.1720000000005,-2133.7787709599997,-6190.950770960001
227,489.8874,1419.1791,-1101.9565,0.0,0.0,0.0,-1264.5493,-16143.1654,615.1131,11796.0351,-2064.0538,58.09166928,-4189.4565,-2005.9621307200002,-6195.41863072
228,495.5736,1385.0036,-1083.5292,0.0,0.0,0.0,-1245.4757,-16129.8716,628.8017,11816.3499,-2131.9659,58.66313328,-4133.1476999999995,-2073.3027667200004,-6206.45046672
229,531.173,1374.7322,-1113.9694,0.0,0.0,0.0,-1261.6074,-16191.2383,617.6169,11811.121,-2052.368,56.83537008,-4232.172000000002,-1995.5326299199999,-6227.704629920003
230,482.2529,1423.88,-1092.2599,0.0,0.0,0.0,-1279.3019,-15984.1994,617.2319,11791.8027,-2233.8583,56.17750392,-4040.5936999999994,-2177.6807960799997,-6218.274496079999
231,506.9873,1449.5367,-1099.7351,0.0,0.0,0.0,-1305.2206,-16050.3635,620.3936,11749.9416,-2147.5199,57.28642632,-4128.460000000001,-2090.23347368,-6218.69347368
232,515.8488,1354.9891,-1124.152,0.0,0.0,0.0,-1274.2435,-16216.3609,590.7399,11756.6982,-1987.9512,56.059403759999995,-4396.480399999999,-1931.89179624,-6328.372196239998
233,494.5042,1469.6811,-1135.0173,0.0,0.0,0.0,-1286.6674,-16166.5068,599.6093,11728.5605,-2008.2892,55.812926159999996,-4295.8364,-1952.47627384,-6248.312673840001
234,528.7653,1389.2503,-1091.0666,0.0,0.0,0.0,-1290.9324,-15995.9627,617.4448,11727.0882,-2151.1181,57.79116431999999,-4115.413100000002,-2093.32693568,-6208.740035680002
235,509.7737,1370.9893,-1081.2661,0.0,0.0,0.0,-1268.4953,-16230.3333,616.7809,11795.3243,-2024.6898,58.2806412,-4287.226499999999,-1966.4091588000001,-6253.635658799999
236,471.9425,1460.1427,-1094.815,0.0,0.0,0.0,-1282.5921,-16096.4746,614.4424,11829.3972,-2136.7268,58.21750008,-4097.956900000001,-2078.50929992,-6176.466199920002
237,510.0559,1424.7697,-1105.796,0.0,0.0,0.0,-1257.3875,-16095.082,619.2333,11822.1602,-2191.2946,59.195746799999995,-4082.046400000001,-2132.0988532,-6214.145253200001
238,514.0305,1451.8272,-1113.8926,0.0,0.0,0.0,-1272.1397,-16259.641,609.9006,11766.8633,-1984.8417,58.89953952,-4303.051699999996,-1925.94216048,-6228.993860479996
239,507.3913,1406.3335,-1095.6146,0.0,0.0,0.0,-1257.2148,-16173.1668,609.5115,11766.5207,-2067.2409,55.942339679999996,-4236.239200000002,-2011.2985603199998,-6247.537760320001
240,497.8036,1394.3269,-1092.9219,0.0,0.0,0.0,-1253.6314,-16150.2542,608.6149,11771.3705,-2071.0974,57.924491759999995,-4224.691599999998,-2013.1729082400002,-6237.864508239999
241,497.6241,1369.9332,-1104.9366,0.0,0.0,0.0,-1269.1928,-16008.5713,613.5469,11771.3126,-2190.3323,58.19293584,-4130.283900000002,-2132.1393641600002,-6262.423264160002
242,485.4043,1470.8651,-1090.9355,0.0,0.0,0.0,-1264.0392,-16066.6106,599.2418,11804.7671,-2204.8896,58.61601072,-4061.3070000000025,-2146.27358928,-6207.580589280003
243,497.1755,1412.5877,-1098.8103,0.0,0.0,0.0,-1285.6978,-16084.58,605.9072,11729.6248,-2069.1025,57.09209544,-4223.7929,-2012.0104045599999,-6235.8033045600005
244,500.773,1422.4644,-1095.5693,0.0,0.0,0.0,-1276.4242,-16123.3593,627.3738,11816.7085,-2146.4198,56.99573712,-4128.033099999999,-2089.4240628800003,-6217.457162879999
245,488.2664,1400.6519,-1110.0167,0.0,0.0,0.0,-1277.7371,-16018.5347,629.5161,11780.1763,-2194.67,58.3657956,-4107.677800000001,-2136.3042044,-6243.982004400002
246,533.6189,1399.2168,-1122.7191,0.0,0.0,0.0,-1271.6696,-16027.4847,610.0706,11742.4827,-2142.7657,57.483623519999995,-4136.484400000001,-2085.28207648,-6221.766476480001
247,496.1742,1391.7203,-1103.7041,0.0,0.0,0.0,-1270.8436,-16011.6067,602.4771,11750.153,-2183.2673,59.91665328,-4145.629800000001,-2123.35064672,-6268.98044672
248,475.6298,1407.7755,-1102.8576,0.0,0.0,0.0,-1264.8803,-16140.8837,612.2824,11752.3155,-2045.4223,58.80779784,-4260.618399999999,-1986.61450216,-6247.23290216
249,488.8131,1410.3097,-1087.3924,0.0,0.0,0.0,-1273.766,-16072.5393,639.1579,11782.388,-2161.8231,58.163386319999994,-4113.028999999999,-2103.65971368,-6216.688713679998
250,479.3836,1397.5321,-1095.434,0.0,0.0,0.0,-1285.481,-16047.0929,618.7482,11760.8035,-2144.3955,56.48927472,-4171.540499999999,-2087.90622528,-6259.44672528
251,546.8639,1420.2173,-1117.6917,0.0,0.0,0.0,-1278.8528,-16010.5437,596.2476,11725.3677,-2191.5426,58.35876192,-4118.3917,-2133.1838380800004,-6251.575538080001
252,502.5594,1382.3583,-1124.9732,0.0,0.0,0.0,-1245.3587,-16061.8825,615.4976,11744.3127,-2139.2114,59.547321360000005,-4187.486399999998,-2079.6640786400003,-6267.150478639998
253,485.5463,1404.6836,-1122.3998,0.0,0.0,0.0,-1273.9326,-16117.1872,615.5766,11746.7297,-2087.6374,56.48063688,-4260.983400000001,-2031.15676312,-6292.140163120001
254,499.6893,1456.365,-1100.6857,0.0,0.0,0.0,-1254.7891,-16118.1851,616.5725,11739.8321,-2089.0797,58.45670424,-4161.200999999999,-2030.6229957599999,-6191.823995759999
255,537.3342,1452.6656,-1151.974,0.0,0.0,0.0,-1271.403,-15996.0273,604.689,11700.9293,-2158.074,57.77798616,-4123.7862000000005,-2100.29601384,-6224.082213840001
256,497.849,1501.1313,-1120.939,0.0,0.0,0.0,-1272.9024,-16007.1543,597.1992,11706.494,-2172.3997,58.378368959999996,-4098.3222000000005,-2114.02133104,-6212.34353104
257,532.464,1383.6462,-1090.187,0.0,0.0,0.0,-1281.55,-16122.1032,610.7735,11669.0126,-2011.0524,57.2477436,-4297.9439,-1953.8046564,-6251.748556400001
258,575.5436,1388.3657,-1112.4185,0.0,0.0,0.0,-1256.9013,-16192.6427,605.6708,11730.5029,-2012.3435,58.28897016,-4261.879500000003,-1954.05452984,-6215.934029840003
259,523.138,1430.6766,-1103.3371,0.0,0.0,0.0,-1241.1497,-16109.2671,594.4431,11736.5956,-2121.8818,57.818203919999995,-4168.900599999997,-2064.06359608,-6232.964196079997
260,511.6955,1410.1992,-1104.7865,0.0,0.0,0.0,-1280.3499,-16062.0339,610.0209,11810.4959,-2175.5655,57.203231759999994,-4104.758800000001,-2118.36226824,-6223.121068240002
261,523.8506,1400.869,-1099.0657,0.0,0.0,0.0,-1293.2278,-15948.9879,593.1231,11696.295,-2174.3707,56.67549552,-4127.143699999999,-2117.69520448,-6244.838904479998
262,533.7414,1408.25,-1098.0726,0.0,0.0,0.0,-1266.8192,-16135.5012,629.7869,11814.9673,-2127.8206,57.952186559999994,-4113.647400000002,-2069.86841344,-6183.515813440002
263,502.5043,1449.4044,-1113.8569,0.0,0.0,0.0,-1299.5317,-16230.1406,627.678,11770.3309,-2003.1648,57.96884736,-4293.6116,-1945.19595264,-6238.807552640001
264,523.9123,1452.5749,-1091.5336,0.0,0.0,0.0,-1269.2374,-16153.4163,600.3842,11750.7492,-2058.5613,56.474169839999995,-4186.566700000001,-2002.0871301599998,-6188.65383016
265,511.2127,1446.2478,-1084.1772,0.0,0.0,0.0,-1241.9967,-16140.7522,612.41,11745.3612,-2080.1086,57.95922456,-4151.6944,-2022.14937544,-6173.84377544
266,521.0867,1437.1914,-1082.9809,0.0,0.0,0.0,-1282.0931,-16341.1565,592.8042,11777.5658,-1914.7239,55.19494872,-4377.5823999999975,-1859.52895128,-6237.1113512799975
267,523.8761,1435.8176,-1087.2309,0.0,0.0,0.0,-1279.1069,-16129.6853,601.9843,11727.4547,-2063.7903,56.39280696,-4206.890399999998,-2007.3974930400002,-6214.287893039999
268,551.3103,1397.6329,-1105.8698,0.0,0.0,0.0,-1293.0717,-16114.3857,601.8416,11779.6659,-2099.0961,56.68483248,-4182.876500000002,-2042.4112675200001,-6225.2877675200025
269,502.187,1425.6623,-1087.8382,0.0,0.0,0.0,-1301.4884,-16037.4088,606.0683,11765.0792,-2148.8631,58.633833599999996,-4127.738599999999,-2090.2292664,-6217.967866399999
270,491.4261,1475.8174,-1123.0476,0.0,0.0,0.0,-1253.5697,-16178.3676,611.8818,11765.8011,-2032.3243,56.454414480000004,-4210.058499999999,-1975.86988552,-6185.928385519999
271,559.2184,1467.2654,-1091.1523,0.0,0.0,0.0,-1300.9769,-16194.5667,617.0548,11776.3584,-2060.3111,56.29920552,-4166.798900000002,-2004.01189448,-6170.810794480001
272,546.9248,1435.5662,-1095.0697,0.0,0.0,0.0,-1255.5421,-16196.2583,603.2911,11821.176,-2090.4441,59.26636943999999,-4139.911999999998,-2031.17773056,-6171.089730559999
273,498.4911,1423.9838,-1069.0147,0.0,0.0,0.0,-1291.5914,-16072.1511,637.5025,11840.9553,-2192.4268,58.147137359999995,-4031.824499999999,-2134.27966264,-6166.104162639999
274,480.139,1463.6831,-1093.3146,0.0,0.0,0.0,-1300.5432,-16060.3231,603.6183,11781.4853,-2155.2221,59.38628688,-4125.255199999998,-2095.83581312,-6221.091013119998
275,533.0772,1448.5947,-1093.7135,0.0,0.0,0.0,-1267.9408,-16123.5783,615.2608,11808.2224,-2147.8555,59.38816824,-4080.0774999999976,-2088.46733176,-6168.544831759998
276,510.6287,1449.0153,-1095.8249,0.0,0.0,0.0,-1279.1734,-16247.6032,604.1086,11784.1949,-2034.6067,56.46995568,-4274.654,-1978.1367443200002,-6252.790744320001
277,547.519,1417.0935,-1091.3596,0.0,0.0,0.0,-1282.1963,-16083.835,612.628,11790.6228,-2185.3988,58.90524696,-4089.5275999999994,-2126.49355304,-6216.021153039999
278,510.1857,1402.7188,-1078.2582,0.0,0.0,0.0,-1284.8899,-16198.1916,601.4374,11741.5583,-2025.76,55.02084696,-4305.439499999999,-1970.73915304,-6276.178653039999
279,471.4033,1452.1273,-1123.0576,0.0,0.0,0.0,-1272.4149,-16017.2768,621.0387,11758.7001,-2207.1144,59.099795279999995,-4109.479900000002,-2148.01460472,-6257.494504720003
280,518.5709,1410.2409,-1097.7465,0.0,0.0,0.0,-1270.9194,-16275.2704,598.1295,11780.123,-1973.2583,58.08129048,-4336.871999999999,-1915.17700952,-6252.049009519999
281,567.1881,1407.8075,-1075.058,0.0,0.0,0.0,-1265.1452,-16114.9442,600.0338,11760.0926,-2111.4822,59.79800376,-4120.0254,-2051.68419624,-6171.709596240001
282,495.2945,1421.0057,-1074.3074,0.0,0.0,0.0,-1281.5564,-16161.1105,607.463,11788.1857,-2092.166,58.21136712,-4205.0254,-2033.9546328800002,-6238.98003288
283,533.5075,1400.0471,-1091.9812,0.0,0.0,0.0,-1279.5593,-16211.8486,612.4223,11760.061,-2000.7956,57.94703352,-4277.351200000001,-1942.8485664799998,-6220.19976648
284,549.3073,1347.5787,-1100.7475,0.0,0.0,0.0,-1270.0308,-16200.4224,578.8884,11774.3546,-2047.6414,57.141261359999994,-4321.071699999999,-1990.50013864,-6311.571838639999
285,492.8737,1410.797,-1116.0388,0.0,0.0,0.0,-1288.7888,-16242.9775,627.5807,11777.9274,-1984.5031,56.75888592,-4338.626300000002,-1927.74421408,-6266.370514080002
286,540.4155,1455.0307,-1088.6772,0.0,0.0,0.0,-1251.5721,-16212.9842,612.7542,11744.7534,-2005.1884,58.811910479999995,-4200.279700000001,-1946.37648952,-6146.656189520001
287,494.1206,1436.4575,-1125.9207,0.0,0.0,0.0,-1280.9147,-16216.4519,610.1888,11805.0384,-2013.8655,57.40794287999999,-4277.482000000002,-1956.45755712,-6233.939557120002
288,516.0148,1449.0357,-1085.5597,0.0,0.0,0.0,-1253.1007,-16147.5309,611.4671,11721.0979,-2038.4133,57.912532559999995,-4188.5758000000005,-1980.50076744,-6169.076567440001
