GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
137,509.4551,1444.7974,-1090.546,0.0,0.0,0.0,-1309.417,-15982.9589,589.2556,11531.4968,-1903.5501,56.118528,6.4752,-4307.916999999998,-1847.431572,-6148.873371999998
138,510.0628,1404.4335,-1110.1085,0.0,0.0,0.0,-1275.5352,-15982.8617,606.3567,11557.3149,-1940.2784,57.35026656,17.7784,-4290.3375,-1882.92813344,-6155.48723344
139,506.654,1444.0421,-1086.5403,0.0,0.0,0.0,-1264.6918,-15937.8487,592.9843,11528.0351,-1984.4135,58.49862912,17.7549,-4217.365300000001,-1925.91487088,-6125.525270880002
140,506.4179,1416.1552,-1072.5211,0.0,0.0,0.0,-1245.1668,-16118.7372,602.5796,11602.4674,-1883.0262,57.828512159999995,11.9896,-4308.8049999999985,-1825.19768784,-6122.013087839999
141,493.522,1445.3433,-1096.6074,0.0,0.0,0.0,-1253.7912,-16075.3934,591.2454,11541.3503,-1900.0983,58.4664264,10.5711,-4354.331,-1841.6318736,-6185.391773599999
142,523.8337,1398.6208,-1127.7869,0.0,0.0,0.0,-1251.9412,-15889.9351,596.8721,11520.501,-2015.3792,59.48579519999999,9.8797,-4229.8356,-1955.8934048,-6175.8493048
143,509.3483,1427.4839,-1091.1198,0.0,0.0,0.0,-1281.8181,-15919.6461,591.2252,11516.239,-1963.5738,58.33539576,14.6753,-4248.2876,-1905.23840424,-6138.85070424
144,490.5009,1475.2621,-1087.878,0.0,0.0,0.0,-1290.2548,-15991.4804,606.7768,11516.3698,-1910.4365,56.60905752,14.0606,-4280.703600000001,-1853.82744248,-6120.470442480001
145,508.2728,1420.1275,-1099.9697,0.0,0.0,0.0,-1268.2766,-15964.9463,590.7799,11454.2059,-1869.7404,56.818106639999996,10.1859,-4359.806500000001,-1812.92229336,-6162.54289336
146,527.8013,1373.8844,-1092.4334,0.0,0.0,0.0,-1263.3249,-15944.4372,603.5752,11525.6001,-1941.1798,56.99014776,18.2337,-4269.334500000001,-1884.18965224,-6135.290452240001
147,489.4159,1357.307,-1061.5149,0.0,0.0,0.0,-1270.2541,-15901.4143,591.1992,11552.3723,-1994.8676,58.87602792,11.687,-4242.8889,-1935.99157208,-6167.19347208
148,476.6706,1435.1252,-1100.3233,0.0,0.0,0.0,-1285.6761,-15938.8606,605.08,11517.5063,-1966.4815,57.96811872,14.6116,-4290.477900000002,-1908.5133812800002,-6184.379681280001
149,500.3842,1430.5799,-1130.5284,0.0,0.0,0.0,-1276.9756,-15882.5998,602.591,11497.8423,-1970.2245,56.87855424,6.9143,-4258.706399999999,-1913.34594576,-6165.138045759999
150,518.3479,1412.4772,-1109.5495,0.0,0.0,0.0,-1266.4888,-15926.4403,593.7931,11491.2655,-1931.6772,58.10733216,18.5299,-4286.5949,-1873.5698678400001,-6141.63486784
151,519.7825,1393.1352,-1081.2215,0.0,0.0,0.0,-1268.5599,-15908.9845,591.0459,11529.7255,-1971.0143,57.89464992,9.4581,-4225.076800000001,-1913.1196500800002,-6128.738350080001
152,498.3303,1404.872,-1090.1249,0.0,0.0,0.0,-1270.7425,-15997.0045,612.3213,11587.0325,-1935.032,58.33291895999999,7.1919,-4255.3157999999985,-1876.69908104,-6124.822981039999
153,461.6187,1377.4116,-1090.0234,0.0,0.0,0.0,-1265.3519,-15926.4766,632.6278,11535.9183,-1977.5932,58.26573864,8.7396,-4274.2755,-1919.32746136,-6184.86336136
154,511.2769,1431.7113,-1114.0496,0.0,0.0,0.0,-1306.317,-15922.664,601.049,11548.6013,-1950.2167,56.428696800000004,-3.0608,-4250.392100000003,-1893.7880032,-6147.240903200003
155,534.3181,1416.8569,-1114.9521,0.0,0.0,0.0,-1283.4101,-15694.9041,605.9311,11531.367,-2181.3914,59.05762344,11.576,-4004.7932,-2122.33377656,-6115.550976560001
156,512.8349,1396.0092,-1075.6387,0.0,0.0,0.0,-1265.1148,-15891.9501,614.9159,11553.5629,-2038.9174,58.666796639999994,-9.0296,-4155.3807,-1980.25060336,-6144.66090336
157,496.6525,1386.9699,-1101.5597,0.0,0.0,0.0,-1255.0632,-15778.0461,597.1402,11485.9046,-2046.4299,59.25347352,-7.6038,-4168.0018,-1987.1764264800001,-6162.78202648
158,528.3872,1389.3897,-1103.0313,0.0,0.0,0.0,-1285.7108,-15931.2176,586.0756,11530.7713,-1928.8338,57.338584559999994,-8.6041,-4285.335899999998,-1871.49521544,-6165.4352154399985
159,466.9131,1397.1365,-1093.7108,0.0,0.0,0.0,-1292.6782,-15976.69,603.5014,11580.7132,-1926.2799,58.57130591999999,-5.3849,-4314.8148,-1867.70859408,-6187.90829408
160,490.6585,1459.1303,-1062.4921,0.0,0.0,0.0,-1255.4536,-15928.3545,603.2475,11481.0242,-1928.8947,58.269035519999996,2.9796,-4212.2397,-1870.62566448,-6079.88576448
161,514.2074,1403.0307,-1071.1912,0.0,0.0,0.0,-1270.1485,-16000.2951,593.8903,11535.8046,-1920.6428,56.934244799999995,9.6155,-4294.701799999999,-1863.7085552,-6148.794855199999
162,501.057,1399.9881,-1094.2369,0.0,0.0,0.0,-1250.5451,-15881.9282,617.3676,11513.7762,-1991.4426,58.185650159999994,6.9133,-4194.5213,-1933.25694984,-6120.864949840001
163,534.4086,1380.0272,-1097.3961,0.0,0.0,0.0,-1263.1105,-15908.5992,607.0003,11574.183,-2020.6713,57.04893864,13.2622,-4173.4866999999995,-1963.62236136,-6123.846861359999
164,514.7896,1400.8507,-1106.0644,0.0,0.0,0.0,-1261.9284,-15987.2498,596.6067,11552.6673,-1925.0413,57.0850416,21.8058,-4290.328299999999,-1867.9562584,-6136.478758399999
165,494.4369,1427.264,-1085.9504,0.0,0.0,0.0,-1265.9546,-15860.592,591.031,11556.4688,-2037.3644,57.27271104,6.0751,-4143.2963,-1980.0916889599998,-6117.31288896
166,488.9104,1428.2272,-1102.9718,0.0,0.0,0.0,-1244.3562,-15865.7253,613.6868,11564.3258,-2056.434,59.809248,-0.0571,-4117.9030999999995,-1996.6247520000002,-6114.584952
167,454.5629,1450.7437,-1114.0486,0.0,0.0,0.0,-1283.4516,-16054.8492,609.5461,11560.3362,-1878.2086,57.26028528,14.944,-4377.1605,-1820.9483147199999,-6183.164814719999
168,536.2926,1391.7359,-1095.32,0.0,0.0,0.0,-1274.7758,-15871.7225,593.2218,11559.3805,-2032.2382,59.225423039999995,5.058,-4161.187500000002,-1973.01277696,-6129.142276960001
169,514.0913,1393.7986,-1065.9009,0.0,0.0,0.0,-1240.8312,-16018.7522,630.4548,11563.9668,-1901.3943,59.14188864,3.237,-4223.172800000002,-1842.25241136,-6062.188211360002
170,517.5227,1390.5582,-1097.0666,0.0,0.0,0.0,-1280.3523,-15927.2179,608.6521,11580.2786,-1988.453,58.23086832,2.7662,-4207.6252,-1930.22213168,-6135.08113168
171,502.9954,1417.3055,-1100.8883,0.0,0.0,0.0,-1275.3858,-15916.1895,584.9222,11514.2648,-1953.8115,57.638760479999995,6.0833,-4272.975699999999,-1896.17273952,-6163.065139519998
172,487.5585,1496.2604,-1086.9912,0.0,0.0,0.0,-1256.8246,-15915.0717,614.1672,11488.9294,-1945.4851,57.13960824,10.1472,-4171.972,-1888.3454917600002,-6050.17029176
173,460.0166,1419.4879,-1094.1545,0.0,0.0,0.0,-1287.7732,-15991.7751,625.4066,11553.9165,-1917.0647,55.4714388,5.9089,-4314.8752,-1861.5932612,-6170.5595612
174,525.6109,1407.8896,-1086.6898,0.0,0.0,0.0,-1278.4087,-15975.6758,613.5954,11509.0498,-1891.1162,57.41987976,11.9276,-4284.628600000002,-1833.69632024,-6106.397320240002
175,494.1373,1396.8345,-1124.4082,0.0,0.0,0.0,-1268.7292,-15986.4204,622.9706,11512.6218,-1913.9406,58.63342464,8.9799,-4352.993600000002,-1855.30717536,-6199.320875360001
176,526.3347,1401.9129,-1101.6571,0.0,0.0,0.0,-1265.82,-15993.0801,608.5803,11520.7866,-1925.3464,56.391924239999994,11.1588,-4302.942700000001,-1868.95447576,-6160.738375760002
177,525.5744,1400.6797,-1115.6307,0.0,0.0,0.0,-1269.9979,-15850.6327,609.6079,11523.039,-2033.3201,59.8296384,3.3007,-4177.3603,-1973.4904616,-6147.550061600001
178,523.4065,1405.898,-1074.1184,0.0,0.0,0.0,-1273.0397,-16027.1813,595.2488,11547.8731,-1898.775,57.30111,12.9294,-4301.912999999999,-1841.47389,-6130.457489999998
179,527.4088,1419.0634,-1089.5829,0.0,0.0,0.0,-1281.7215,-16037.9626,600.661,11531.751,-1867.4969,55.92311856,17.4349,-4330.382799999999,-1811.5737814400002,-6124.521681439999
180,513.2884,1439.8866,-1087.1534,0.0,0.0,0.0,-1248.9516,-15951.9945,591.4098,11507.9827,-1989.4313,59.04915552,6.0134,-4235.532000000001,-1930.38214448,-6159.900744480002
181,503.5459,1391.7031,-1073.4205,0.0,0.0,0.0,-1277.5059,-15966.9866,606.2866,11578.683,-1990.8382,57.38452056,8.3146,-4237.6944,-1933.4536794399999,-6162.833479440001
182,503.5115,1450.0181,-1081.919,0.0,0.0,0.0,-1282.0583,-16025.5413,588.2673,11537.9599,-1894.0489,57.42552024,16.6657,-4309.761800000002,-1836.62337976,-6129.719479760002
183,472.0234,1436.8809,-1106.8789,0.0,0.0,0.0,-1276.178,-16109.3461,623.5581,11571.7429,-1830.5832,57.579233759999994,6.6927,-4388.197700000001,-1773.00396624,-6154.508966240001
184,484.8637,1390.316,-1069.8338,0.0,0.0,0.0,-1268.764,-15982.7529,622.6279,11562.7453,-1941.0224,58.9696524,7.7785,-4260.7977999999985,-1882.0527476,-6135.072047599998
185,473.2873,1368.1567,-1088.0426,0.0,0.0,0.0,-1273.8871,-15905.8494,584.4076,11514.4794,-1959.5498,58.417331759999996,12.1752,-4327.4481,-1901.13246824,-6216.40536824
186,486.9555,1435.2616,-1089.2809,0.0,0.0,0.0,-1256.7755,-16008.4929,598.5446,11509.7206,-1905.9249,57.483025919999996,15.2424,-4324.067000000001,-1848.44187408,-6157.266474080001
187,494.6692,1446.1215,-1099.8603,0.0,0.0,0.0,-1296.0151,-15896.6176,600.8699,11480.4654,-1941.5009,56.8957572,5.584,-4270.367,-1884.6051428,-6149.3881428
188,508.3973,1359.4197,-1098.6866,0.0,0.0,0.0,-1270.7044,-16006.8733,620.8782,11572.6786,-1944.5668,57.27394728,6.4077,-4314.890500000001,-1887.2928527200002,-6195.775652720002
189,491.816,1419.6526,-1094.4097,0.0,0.0,0.0,-1256.5469,-16072.7399,609.0401,11553.3782,-1856.6042,57.5498916,8.1705,-4349.809600000002,-1799.0543084,-6140.693408400002
190,507.6774,1383.7728,-1105.5537,0.0,0.0,0.0,-1264.2165,-16057.6415,615.2653,11599.0699,-1911.1242,57.50661528,11.6524,-4321.626300000002,-1853.61758472,-6163.591484720002
191,509.9754,1379.5581,-1066.7025,0.0,0.0,0.0,-1289.985,-15975.9833,615.4759,11624.8067,-1984.6521,58.45957488,16.4097,-4202.8547,-1926.19252512,-6112.63752512
192,516.417,1384.8687,-1074.1675,0.0,0.0,0.0,-1245.0463,-15882.2528,604.4786,11555.7621,-2051.7332,61.273383839999994,12.462,-4139.940199999999,-1990.4598161600002,-6117.938016159999
193,508.3199,1373.7212,-1090.2663,0.0,0.0,0.0,-1286.1678,-15928.1415,609.4093,11525.0519,-1958.783,56.649790079999995,8.7471,-4288.073300000002,-1902.13320992,-6181.459409920002
194,510.7479,1436.517,-1121.8213,0.0,0.0,0.0,-1251.2045,-16018.3721,602.8261,11542.521,-1942.8971,57.674821679999994,18.0089,-4298.785900000001,-1885.22227832,-6165.999278320001
195,498.491,1380.3956,-1125.4549,0.0,0.0,0.0,-1291.7476,-15944.976,598.5578,11533.2607,-1946.2246,58.05887184,16.904,-4351.473399999999,-1888.16572816,-6222.735128159998
196,510.9854,1413.2319,-1087.8209,0.0,0.0,0.0,-1243.1307,-16063.5494,628.8614,11556.5445,-1903.4132,59.586568559999996,12.1989,-4284.8778,-1843.82663144,-6116.50553144
197,517.6373,1371.7961,-1079.4638,0.0,0.0,0.0,-1270.0505,-15876.1727,602.198,11570.1773,-2066.5094,59.55146496,15.9206,-4163.8783,-2006.95793504,-6154.91563504
198,513.7653,1439.3475,-1047.7726,0.0,0.0,0.0,-1261.1393,-16053.1048,616.3635,11585.8875,-1936.9876,56.84758272,23.3387,-4206.652899999997,-1880.14001728,-6063.4542172799975
199,468.0756,1411.9964,-1069.2047,0.0,0.0,0.0,-1299.2333,-16016.4264,623.0269,11537.547,-1891.5953,55.18866384,6.1396,-4344.218499999997,-1836.40663616,-6174.485536159997
200,512.5724,1451.4168,-1085.0728,0.0,0.0,0.0,-1277.6332,-15884.0962,598.6654,11439.6284,-1943.8534,56.90297664,15.9006,-4244.519200000001,-1886.95042336,-6115.569023360001
201,528.5477,1446.7172,-1061.0184,0.0,0.0,0.0,-1282.0276,-15882.5112,606.7326,11462.8502,-1976.3827,56.828748239999996,6.7905,-4180.709500000001,-1919.55395176,-6093.472951760001
202,513.5654,1471.3091,-1078.2832,0.0,0.0,0.0,-1281.4974,-15883.464,619.0226,11575.1861,-2044.2366,57.16837656,11.4356,-4064.161399999999,-1987.0682234399999,-6039.794023439999
203,491.6021,1420.945,-1109.637,0.0,0.0,0.0,-1289.6935,-15840.2639,577.2198,11512.4488,-2015.0098,58.211195759999995,-1.1454,-4237.378699999999,-1956.79860424,-6195.322704239999
204,520.4126,1449.4984,-1095.8532,0.0,0.0,0.0,-1282.2404,-16011.3711,621.0017,11541.2689,-1909.8327,57.60005976,11.9866,-4257.283100000001,-1852.23264024,-6097.529140240001
205,511.3425,1445.1157,-1072.5855,0.0,0.0,0.0,-1275.0748,-15970.54,592.7673,11585.5206,-1982.3617,57.55236408,11.1978,-4183.454200000002,-1924.80933592,-6097.065735920001
206,467.1373,1415.0683,-1120.5459,0.0,0.0,0.0,-1296.9407,-15907.278,616.9147,11597.0941,-2015.6637,58.36623264,34.815,-4228.5502000000015,-1957.2974673600002,-6151.032667360002
207,482.5935,1430.4821,-1063.8038,0.0,0.0,0.0,-1278.8568,-15941.7359,614.6184,11538.4892,-1959.2141,56.25422424,21.3425,-4218.213299999999,-1902.95987576,-6099.830675759999
208,496.7382,1410.6952,-1107.3345,0.0,0.0,0.0,-1256.7839,-15971.4999,607.9325,11567.9468,-1961.9471,57.118602239999994,3.8201,-4252.3056,-1904.8284977600001,-6153.31399776
209,467.106,1423.3647,-1068.4375,0.0,0.0,0.0,-1270.6717,-15905.9481,595.5189,11586.8692,-2033.3679,57.88297656,26.6455,-4172.1985,-1975.4849234399999,-6121.037923440001
210,527.8277,1405.1227,-1071.1971,0.0,0.0,0.0,-1299.2309,-15892.4516,598.9395,11565.176,-2045.0483,56.93142672,-14.8761,-4165.813700000001,-1988.11687328,-6168.806673280002
211,521.817,1429.6685,-1086.5231,0.0,0.0,0.0,-1274.3779,-15855.0074,615.82,11550.1058,-2048.5475,60.50984544000001,9.39,-4098.497100000002,-1988.0376545600002,-6077.144754560002
212,512.635,1451.1783,-1107.9037,0.0,0.0,0.0,-1277.8593,-15865.3316,608.2159,11542.9056,-2024.1367,58.60856448,15.9527,-4136.159799999999,-1965.52813552,-6085.73523552
213,523.5458,1413.2614,-1074.3441,0.0,0.0,0.0,-1285.2565,-15919.6911,618.2031,11536.0729,-2000.6384,58.15875816,5.6059,-4188.208500000001,-1942.47964184,-6125.082241840001
214,480.4498,1443.0504,-1081.1342,0.0,0.0,0.0,-1301.0675,-15817.1684,610.8515,11597.9378,-2120.7325,58.0563468,0.5193,-4067.080600000001,-2062.6761532,-6129.237453200001
215,498.0023,1407.9355,-1090.85,0.0,0.0,0.0,-1297.0659,-15837.6754,595.0329,11595.72,-2082.8942,58.7128788,11.1272,-4128.900600000001,-2024.1813212000002,-6141.954721200002
216,492.006,1387.4019,-1097.2121,0.0,0.0,0.0,-1273.7812,-15818.2188,620.5289,11533.5165,-2032.7407,59.30082863999999,2.0229,-4155.758800000001,-1973.43987136,-6127.175771360002
217,524.4636,1411.1632,-1098.3493,0.0,0.0,0.0,-1277.2565,-15756.9125,600.392,11552.4268,-2145.8002,59.60600424,7.2424,-4044.0727000000006,-2086.19419576,-6123.02449576
218,507.0034,1419.4536,-1082.6074,0.0,0.0,0.0,-1252.5572,-15862.1495,597.8651,11557.4189,-2068.0558,60.01557048,7.6731,-4115.573099999998,-2008.0402295200001,-6115.940229519998
219,471.0292,1386.1624,-1090.7087,0.0,0.0,0.0,-1252.9055,-15896.926,618.8066,11565.6137,-1999.5,60.454772639999995,-8.3259,-4198.9283,-1939.04522736,-6146.29942736
220,480.659,1365.8134,-1052.4211,0.0,0.0,0.0,-1253.0809,-15988.6314,607.8086,11579.9912,-1946.2248,58.33100088,7.8098,-4259.861199999999,-1887.89379912,-6139.945199119999
221,524.8678,1427.8957,-1099.546,0.0,0.0,0.0,-1267.6401,-15931.7595,611.9588,11524.0313,-1945.2567,56.810259359999996,22.6141,-4210.191999999999,-1888.44644064,-6076.0243406399995
222,494.2292,1379.335,-1087.0111,0.0,0.0,0.0,-1283.7615,-16032.7646,618.4438,11551.4474,-1864.8947,58.812270479999995,8.8238,-4360.081800000002,-1806.08242952,-6157.340429520002
223,514.2809,1457.1597,-1099.3245,0.0,0.0,0.0,-1292.4805,-15882.5552,591.5592,11540.0502,-2001.1986,59.36752439999999,12.8505,-4171.310200000002,-1941.8310755999998,-6100.290775600002
224,481.4528,1424.8355,-1094.8934,0.0,0.0,0.0,-1269.0393,-15817.1915,587.0188,11504.0979,-2025.3771,59.06701584,0.3196,-4183.7192,-1966.3100841599999,-6149.70968416
225,501.4364,1465.3202,-1091.954,0.0,0.0,0.0,-1287.9763,-15927.2942,595.5971,11572.4252,-2017.1672,58.88073672,13.9961,-4172.445600000001,-1958.2864632800001,-6116.735963280001
226,515.5851,1445.752,-1077.8355,0.0,0.0,0.0,-1261.3974,-15838.0044,621.1823,11524.5766,-2065.5218,59.22282024,8.0655,-4070.1412999999993,-2006.29897976,-6068.37477976
227,504.4917,1406.0632,-1090.1337,0.0,0.0,0.0,-1277.8775,-15876.9288,607.7119,11480.3615,-1961.0661,57.106669679999996,-5.1045,-4246.311699999998,-1903.95943032,-6155.375630319999
228,522.157,1405.4017,-1090.6238,0.0,0.0,0.0,-1272.3376,-15946.9943,607.5244,11485.6949,-1903.3684,57.872630879999996,12.31,-4289.1777,-1845.49576912,-6122.36346912
229,474.1618,1434.5589,-1094.351,0.0,0.0,0.0,-1266.4815,-16056.7449,607.5138,11559.2059,-1869.785,58.785778799999996,13.7901,-4342.136999999999,-1810.9992212000002,-6139.346121199998
230,461.4472,1388.4715,-1076.4907,0.0,0.0,0.0,-1265.2371,-15753.8975,605.9613,11495.4034,-2055.6482,59.647854960000004,16.1419,-4144.341899999999,-1996.0003450400002,-6124.20034504
231,504.1928,1451.7608,-1102.6792,0.0,0.0,0.0,-1279.7986,-15977.235,602.3127,11555.7157,-1918.0492,58.386889440000004,14.8865,-4245.730799999999,-1859.66231056,-6090.506610559999
232,523.9145,1367.4062,-1073.7235,0.0,0.0,0.0,-1272.434,-15984.7426,582.387,11506.5056,-1905.1868,58.3611084,7.7033,-4350.686799999998,-1846.8256916,-6189.809191599997
233,508.1959,1386.1161,-1086.6995,0.0,0.0,0.0,-1285.8084,-16079.437,606.2806,11562.454,-1863.1396,56.346355439999996,10.7142,-4388.898300000001,-1806.79324456,-6184.977344560001
234,532.4275,1360.4614,-1089.8052,0.0,0.0,0.0,-1253.796,-16022.8358,595.8172,11572.0498,-1923.2799,57.07443312,13.0809,-4305.6811,-1866.20546688,-6158.805666879999
235,514.3273,1348.637,-1128.166,0.0,0.0,0.0,-1280.0382,-15957.931,609.3765,11553.3265,-1974.6864,58.49797752,-2.3186,-4340.4679000000015,-1916.18842248,-6258.974922480002
236,499.2008,1407.793,-1065.7695,0.0,0.0,0.0,-1271.9619,-16165.9278,625.389,11601.9648,-1808.33,55.46153016,0.9855,-4369.311599999999,-1752.86846984,-6121.1945698399995
237,519.8243,1434.2155,-1096.5777,0.0,0.0,0.0,-1276.8456,-16080.362,608.9066,11542.5574,-1831.4252,57.97988856,2.6826,-4348.281500000001,-1773.4453114399998,-6119.04421144
238,499.5811,1405.4105,-1080.503,0.0,0.0,0.0,-1297.9393,-15877.1906,600.1392,11536.9158,-1993.2133,55.36279295999999,17.5687,-4213.586299999999,-1937.85050704,-6133.868107039999
239,513.9825,1396.223,-1076.4615,0.0,0.0,0.0,-1277.4884,-15955.5893,598.1777,11511.39,-1926.8998,56.847222,-1.477,-4289.766,-1870.0525779999998,-6161.295577999999
240,488.8151,1417.5138,-1067.9086,0.0,0.0,0.0,-1282.5528,-15942.5185,599.3609,11544.7533,-2002.3244,56.80682568,13.7861,-4242.536800000002,-1945.51757432,-6174.268274320001
241,529.524,1438.1719,-1077.7269,0.0,0.0,0.0,-1251.9755,-15986.5253,586.5973,11603.3536,-2003.6267,58.475280240000004,12.4762,-4158.580899999999,-1945.15141976,-6091.256119759999
242,472.8056,1448.7185,-1059.782,0.0,0.0,0.0,-1258.9835,-15894.9852,613.9914,11547.5883,-1999.2322,57.51564984,17.3656,-4130.646899999998,-1941.71655016,-6054.997850159998
243,498.9327,1420.8622,-1101.2607,0.0,0.0,0.0,-1260.6323,-15874.3963,600.8908,11472.4514,-1978.4865,57.18465072,15.866,-4243.1522,-1921.30184928,-6148.588049280001
244,485.7401,1364.6559,-1082.2451,0.0,0.0,0.0,-1275.6972,-15890.9914,594.2741,11532.0253,-1986.4786,57.50396712,15.7713,-4272.238300000001,-1928.97463288,-6185.441632880001
245,506.6775,1455.1259,-1074.9312,0.0,0.0,0.0,-1281.0443,-15898.4546,609.4718,11502.9964,-1975.7806,56.64958272,7.5922,-4180.1585,-1919.1310172800002,-6091.69731728
246,521.824,1414.1786,-1084.0897,0.0,0.0,0.0,-1254.207,-15978.1834,604.1161,11462.3777,-1872.1061,57.12972552,5.9109,-4313.9837000000025,-1814.97637448,-6123.049174480003
247,521.5675,1402.0045,-1087.5283,0.0,0.0,0.0,-1217.3978,-15945.6015,602.552,11499.2144,-1956.875,60.97480704,11.6424,-4225.189200000001,-1895.90019296,-6109.446992960001
248,499.368,1401.9733,-1095.4438,0.0,0.0,0.0,-1270.2052,-15940.6245,622.5217,11554.2071,-1943.3171,59.051405519999996,4.0913,-4228.2034,-1884.26569448,-6108.37779448
249,484.8109,1399.9979,-1069.9895,0.0,0.0,0.0,-1282.2612,-15997.9489,602.9763,11565.0258,-1908.9493,57.81256272,3.8775,-4297.388700000001,-1851.13673728,-6144.647937280002
250,529.3962,1402.4967,-1089.852,0.0,0.0,0.0,-1288.39,-15802.1206,599.3209,11510.4394,-2041.4116,56.3745312,10.9467,-4138.709400000002,-1985.0370687999998,-6112.7997688000005
251,476.1046,1418.7141,-1082.4628,0.0,0.0,0.0,-1271.3354,-15911.4872,595.9978,11521.1732,-1966.1292,57.37701456,5.141,-4253.295700000001,-1908.7521854400002,-6156.906885440001
252,481.6468,1374.6547,-1084.1114,0.0,0.0,0.0,-1287.5909,-15918.4347,611.548,11629.2792,-2022.6597,57.64928328,11.8066,-4193.0082999999995,-1965.01041672,-6146.212116719999
253,516.6255,1414.5962,-1090.6621,0.0,0.0,0.0,-1268.7698,-15964.1382,593.3872,11480.5508,-1875.3017,58.31147088,12.3618,-4318.410399999999,-1816.99022912,-6123.038829119999
254,500.6784,1341.7108,-1099.0093,0.0,0.0,0.0,-1264.5133,-16024.4354,628.2642,11580.8393,-1907.6335,58.37220144,2.6282,-4336.465300000002,-1849.26129856,-6183.098398560001
255,487.2232,1447.531,-1091.7305,0.0,0.0,0.0,-1285.6385,-15898.2563,602.0324,11516.5935,-1973.2963,57.11382288,12.2927,-4222.245199999998,-1916.18247712,-6126.1349771199975
256,507.649,1373.7804,-1068.1152,0.0,0.0,0.0,-1284.9156,-16072.1963,593.324,11588.8629,-1861.6875,56.49365664,2.4287,-4361.610799999999,-1805.19384336,-6164.375943359998
257,493.8763,1448.5192,-1077.8379,0.0,0.0,0.0,-1273.641,-15935.8846,616.9434,11624.4127,-2023.846,57.1712868,-2.8233,-4103.611899999998,-1966.6747132,-6073.109913199997
258,499.0127,1405.3614,-1116.8713,0.0,0.0,0.0,-1290.1981,-15933.5663,595.3052,11557.2072,-1984.5599,58.92375456,15.6817,-4283.7492,-1925.63614544,-6193.70364544
259,512.5295,1402.7786,-1083.9226,0.0,0.0,0.0,-1301.0623,-16051.3055,588.9647,11572.0645,-1890.9241,56.197498319999994,18.7252,-4359.953099999999,-1834.72660168,-6175.954501679999
260,502.3643,1383.1186,-1100.4102,0.0,0.0,0.0,-1251.4315,-15964.5439,620.7358,11473.1114,-1872.4649,58.28029704,10.1089,-4337.055499999999,-1814.18460296,-6141.1312029599985
261,544.7351,1369.4765,-1093.3398,0.0,0.0,0.0,-1264.6514,-16029.5697,591.4026,11538.39,-1856.8135,56.1193992,7.3799,-4343.556700000003,-1800.6941008,-6136.870900800003
262,500.165,1378.4678,-1094.1562,0.0,0.0,0.0,-1255.3934,-15929.4045,608.3486,11512.785,-1951.217,57.73694688,16.4117,-4279.1877,-1893.48005312,-6156.2560531200015
263,513.0286,1357.4278,-1076.1209,0.0,0.0,0.0,-1276.0119,-15994.9355,597.6554,11529.3168,-1887.7225,58.02378192,4.3309,-4349.6397,-1829.6987180800002,-6175.0075180799995
264,496.3542,1398.7467,-1122.9675,0.0,0.0,0.0,-1266.9383,-15927.0897,629.2617,11596.4146,-2014.7309,58.55989104,8.5187,-4196.2183,-1956.17100896,-6143.870608960001
265,531.1913,1408.662,-1090.9922,0.0,0.0,0.0,-1260.998,-16077.456,587.7163,11514.2099,-1837.1491,57.1637664,0.721,-4387.6667,-1779.9853336,-6166.931033600001
266,496.1192,1388.885,-1103.3371,0.0,0.0,0.0,-1283.2547,-15926.8619,619.3153,11527.4065,-1966.0018,56.2468392,14.6277,-4281.7276999999995,-1909.7549608,-6176.854960799999
267,497.8065,1372.0322,-1064.0752,0.0,0.0,0.0,-1265.91,-15913.9465,602.1347,11525.5609,-1959.8803,59.212558800000004,13.4897,-4246.3974,-1900.6677412000001,-6133.5754412
268,472.4663,1376.5933,-1132.0882,0.0,0.0,0.0,-1226.303,-15846.3699,614.3439,11519.0192,-2046.4455,62.37734688,8.5519,-4222.338399999999,-1984.06815312,-6197.854653119998
269,479.9528,1441.8948,-1080.7745,0.0,0.0,0.0,-1253.2356,-15950.552,609.2035,11604.5509,-2040.751,61.041638160000005,12.3906,-4148.9601,-1979.70936184,-6116.278861840001
270,493.7973,1432.0394,-1105.9366,0.0,0.0,0.0,-1228.7327,-15866.8778,601.2393,11503.0449,-2030.5333,62.37604728,15.0591,-4171.4262,-1968.15725272,-6124.524352719999
271,522.9038,1393.2279,-1089.9494,0.0,0.0,0.0,-1252.2619,-15961.8094,617.4581,11529.6316,-1961.7238,58.991690160000005,18.5475,-4240.799299999999,-1902.73210984,-6124.983909839999
272,532.1193,1408.652,-1092.7772,0.0,0.0,0.0,-1268.2225,-16012.5563,610.7341,11595.8364,-1957.8553,57.1102452,9.4119,-4226.2142,-1900.7450548,-6117.547354800001
273,504.0294,1389.2145,-1106.552,0.0,0.0,0.0,-1236.4332,-16045.1523,620.6094,11553.051,-1885.6937,61.47271656,10.0982,-4321.233200000001,-1824.22098344,-6135.35598344
274,524.3076,1388.9172,-1099.1874,0.0,0.0,0.0,-1258.3679,-15960.3744,604.811,11532.6136,-1946.1517,59.016168,19.909,-4267.2803,-1887.1355319999998,-6134.506832000001
