POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
141,524.5356,1388.7309,-1109.5428,0.0,0.0,0.0,-1266.1997,-16044.8108,618.7473,11734.2512,-2005.6417,40.3671,0.0,-4154.288299999998,-1965.2746,-6119.562899999998
142,534.72,1418.0527,-1121.6027,0.0,0.0,0.0,-1280.8475,-16063.8432,606.8625,11774.5762,-2012.8359,40.9416,0.0,-4132.082000000002,-1971.8943,-6103.976300000002
143,529.0143,1419.3456,-1111.4288,0.0,0.0,0.0,-1275.1135,-16156.5896,607.9829,11768.6976,-1946.439,40.3585,0.0,-4218.091499999999,-1906.0805,-6124.171999999999
144,500.7855,1470.7961,-1118.0274,0.0,0.0,0.0,-1275.2792,-16162.3642,605.9722,11742.4774,-1908.1463,40.0687,0.0,-4235.639599999999,-1868.0776,-6103.717199999999
145,485.6288,1364.4523,-1111.6869,0.0,0.0,0.0,-1253.141,-16224.3825,610.3193,11760.6021,-1848.3712,40.8014,0.0,-4368.207900000001,-1807.5698,-6175.777700000001
146,509.6362,1450.1384,-1127.4779,0.0,0.0,0.0,-1255.1661,-16220.4883,621.8212,11746.2484,-1883.4414,40.9459,0.0,-4275.2881,-1842.4955,-6117.7836
147,511.9485,1373.6053,-1113.7897,0.0,0.0,0.0,-1281.0791,-16193.1356,625.3333,11805.1301,-1929.5495,40.9295,0.0,-4271.9872,-1888.6200000000001,-6160.6071999999995
148,516.535,1428.146,-1118.2518,0.0,0.0,0.0,-1272.5705,-16191.6594,602.9268,11851.741,-1933.8462,41.6044,0.0,-4183.1329000000005,-1892.2418,-6075.3747
149,499.1091,1367.5418,-1036.4339,0.0,0.0,0.0,-1276.1222,-16200.7792,595.4452,11778.9911,-1891.1635,40.8687,0.0,-4272.2481000000025,-1850.2948000000001,-6122.542900000003
150,536.9658,1422.4828,-1084.4819,0.0,0.0,0.0,-1287.0438,-16132.2824,602.1643,11802.627,-1930.0854,41.1947,0.0,-4139.568199999998,-1888.8907,-6028.458899999998
151,527.1512,1419.6016,-1120.7493,0.0,0.0,0.0,-1253.7402,-16030.3673,618.7365,11768.5383,-2033.5801,41.7351,0.0,-4070.8292,-1991.8449999999998,-6062.6742
152,548.2114,1392.4446,-1097.4465,0.0,0.0,0.0,-1251.0378,-16159.759,598.9324,11747.372,-1895.4966,40.8307,0.0,-4221.2829,-1854.6659,-6075.9488
153,515.5718,1463.2515,-1090.8989,0.0,0.0,0.0,-1283.7566,-16102.9883,614.2905,11749.4884,-1924.3772,40.1652,0.0,-4135.041600000002,-1884.212,-6019.253600000002
154,507.5565,1418.0427,-1051.4998,0.0,0.0,0.0,-1284.7164,-16124.6483,592.9198,11740.2891,-1910.073,40.9437,0.0,-4202.0563999999995,-1869.1293,-6071.1857
155,522.8162,1415.9114,-1067.5027,0.0,0.0,0.0,-1278.4692,-16148.291,596.0639,11806.1273,-1971.7029,41.2208,0.0,-4153.3441,-1930.4821,-6083.8262
156,519.7275,1424.9113,-1093.6228,0.0,0.0,0.0,-1242.5481,-16286.7811,606.217,11770.3342,-1823.5951,39.8726,0.0,-4301.762000000001,-1783.7225,-6085.484500000001
157,508.7964,1456.802,-1086.758,0.0,0.0,0.0,-1287.4996,-16198.4322,597.9915,11823.8478,-1949.194,40.8624,0.0,-4185.2521000000015,-1908.3316,-6093.583700000001
158,489.2733,1468.5001,-1097.2284,0.0,0.0,0.0,-1283.2799,-16117.0429,625.666,11763.7712,-1973.2512,40.1763,0.0,-4150.340600000001,-1933.0748999999998,-6083.415500000001
159,460.4105,1440.8555,-1097.4132,0.0,0.0,0.0,-1266.1869,-16262.6693,600.6257,11852.8213,-1906.2076,39.8719,0.0,-4271.556400000001,-1866.3356999999999,-6137.892100000001
160,541.7848,1416.1162,-1091.9716,0.0,0.0,0.0,-1264.5681,-16043.7891,613.5882,11725.6156,-1999.0363,41.0678,0.0,-4103.224000000002,-1957.9685,-6061.192500000002
161,486.0299,1437.1294,-1105.3236,0.0,0.0,0.0,-1236.3921,-16198.0119,593.0091,11814.3144,-1952.6712,40.2515,0.0,-4209.2448,-1912.4197,-6121.6645
162,496.2493,1456.2905,-1113.5242,0.0,0.0,0.0,-1274.1622,-16095.2884,617.1657,11744.4098,-1975.8659,41.209,0.0,-4168.859499999999,-1934.6569,-6103.516399999999
163,520.6165,1423.8015,-1108.5675,0.0,0.0,0.0,-1296.3199,-16028.8673,616.9175,11750.7102,-2024.4017,40.8962,0.0,-4121.709000000001,-1983.5055,-6105.214500000001
164,508.4353,1474.2309,-1097.8579,0.0,0.0,0.0,-1263.8404,-16180.2566,616.558,11814.2567,-1921.519,40.2494,0.0,-4128.474,-1881.2696,-6009.743600000001
165,505.0725,1377.3478,-1110.0326,0.0,0.0,0.0,-1286.2094,-16137.5094,601.654,11787.1736,-1942.5946,41.2364,0.0,-4262.503499999999,-1901.3582,-6163.8616999999995
166,493.3161,1481.0555,-1114.2406,0.0,0.0,0.0,-1265.3169,-16087.5903,607.3568,11733.9883,-1938.5716,41.1661,0.0,-4151.4311,-1897.4055,-6048.8366
167,553.5184,1397.371,-1117.0692,0.0,0.0,0.0,-1252.9207,-16181.4108,623.2433,11808.8494,-1961.8106,41.4794,0.0,-4168.418599999999,-1920.3312,-6088.749799999999
168,503.0795,1395.6215,-1071.1525,0.0,0.0,0.0,-1259.9635,-16234.9689,612.1049,11807.4594,-1925.823,40.9304,0.0,-4247.819600000001,-1884.8926000000001,-6132.712200000001
169,520.2926,1434.4754,-1108.2877,0.0,0.0,0.0,-1295.9285,-16134.9274,611.0358,11796.2875,-1956.9056,40.1443,0.0,-4177.052299999999,-1916.7613000000001,-6093.8135999999995
170,507.9285,1421.4701,-1114.5595,0.0,0.0,0.0,-1242.6962,-15954.3819,607.2117,11746.2002,-2078.9124,41.8019,0.0,-4028.8271000000022,-2037.1105000000002,-6065.937600000002
171,520.1646,1462.5002,-1123.7294,0.0,0.0,0.0,-1266.3026,-16065.0418,622.2173,11769.9261,-2045.2474,41.2728,0.0,-4080.265599999999,-2003.9746,-6084.240199999999
172,555.4127,1413.3056,-1110.7391,0.0,0.0,0.0,-1274.4354,-16181.8845,600.6298,11805.1336,-1927.3812,40.4436,0.0,-4192.577300000001,-1886.9376,-6079.514900000001
173,489.0804,1441.5075,-1099.61,0.0,0.0,0.0,-1246.2115,-16146.2209,612.3572,11785.864,-1948.346,41.2978,0.0,-4163.2333,-1907.0482,-6070.281499999999
174,503.1677,1427.9128,-1077.8866,0.0,0.0,0.0,-1293.7389,-16097.9784,619.46,11754.8485,-1969.6124,40.8972,0.0,-4164.214899999999,-1928.7152,-6092.930099999999
175,503.8587,1402.1126,-1099.0808,0.0,0.0,0.0,-1296.6239,-16210.1021,598.8093,11816.4603,-1932.7853,41.0591,0.0,-4284.5659,-1891.7262,-6176.292099999999
176,519.0326,1471.2335,-1098.349,0.0,0.0,0.0,-1288.2704,-16286.3917,600.4681,11729.0862,-1795.6507,40.4386,0.0,-4353.190699999999,-1755.2121,-6108.402799999999
177,474.4246,1384.744,-1091.392,0.0,0.0,0.0,-1268.835,-16084.0171,611.4845,11788.7009,-1951.6263,41.5828,0.0,-4184.890099999999,-1910.0435,-6094.9335999999985
178,514.8975,1418.1399,-1084.2797,0.0,0.0,0.0,-1304.2546,-16203.0631,589.3143,11814.2455,-1911.0521,39.4329,0.0,-4255.000199999997,-1871.6192,-6126.619399999997
179,535.7007,1399.3022,-1057.7858,0.0,0.0,0.0,-1280.2234,-16096.318,604.3494,11725.5311,-1923.5171,40.3584,0.0,-4169.443800000001,-1883.1587,-6052.602500000001
180,542.7945,1428.1168,-1063.1952,0.0,0.0,0.0,-1303.6331,-16148.8098,613.6167,11777.2452,-1935.2841,40.7029,0.0,-4153.8649000000005,-1894.5812,-6048.4461
181,497.7084,1416.9176,-1089.3146,0.0,0.0,0.0,-1285.2332,-16307.5887,615.5264,11803.3477,-1820.6859,39.7397,0.0,-4348.636399999999,-1780.9461999999999,-6129.5826
182,522.4648,1426.0214,-1107.9377,0.0,0.0,0.0,-1291.0171,-16224.726,593.4627,11817.0722,-1935.2191,40.0644,0.0,-4264.659699999998,-1895.1547,-6159.814399999998
183,470.6286,1428.0507,-1091.0643,0.0,0.0,0.0,-1288.3951,-16222.3871,625.4841,11839.0182,-1924.1589,40.0456,0.0,-4238.6649,-1884.1133,-6122.7782
184,514.0092,1454.7613,-1109.8934,0.0,0.0,0.0,-1284.1859,-16271.0616,587.7084,11797.1326,-1835.9928,39.9318,0.0,-4311.529399999999,-1796.061,-6107.590399999999
185,494.5334,1474.3806,-1080.4226,0.0,0.0,0.0,-1272.9278,-16183.1982,594.8679,11742.3472,-1908.7089,40.3956,0.0,-4230.419500000002,-1868.3133,-6098.732800000002
186,509.5932,1421.3733,-1106.5655,0.0,0.0,0.0,-1284.0641,-16276.9928,604.953,11722.021,-1766.7508,40.1104,0.0,-4409.681900000001,-1726.6404,-6136.322300000002
187,525.4315,1381.3427,-1116.8494,0.0,0.0,0.0,-1291.0151,-16251.8044,618.495,11834.5605,-1912.1303,40.7582,0.0,-4299.8392,-1871.3721,-6171.2113
188,534.0526,1475.0279,-1112.6872,0.0,0.0,0.0,-1291.8451,-16172.291,611.2023,11695.2319,-1875.2602,40.7108,0.0,-4261.3085999999985,-1834.5493999999999,-6095.857999999998
189,530.8022,1408.6383,-1082.8435,0.0,0.0,0.0,-1275.0539,-16174.1301,623.5933,11789.4975,-1908.7194,40.4465,0.0,-4179.4962,-1868.2729,-6047.7690999999995
190,476.1198,1403.0486,-1114.3368,0.0,0.0,0.0,-1228.4121,-16056.8882,616.5421,11756.3496,-2005.8922,41.6864,0.0,-4147.5769999999975,-1964.2058,-6111.782799999998
191,510.3807,1415.4332,-1072.7562,0.0,0.0,0.0,-1292.813,-16206.4761,609.0979,11799.9878,-1905.9294,40.864,0.0,-4237.145699999999,-1865.0654,-6102.2110999999995
192,498.3803,1389.1839,-1091.0511,0.0,0.0,0.0,-1273.7843,-16169.141,611.4209,11807.9433,-1913.1648,40.875,0.0,-4227.047999999999,-1872.2898,-6099.337799999999
193,505.5265,1410.7413,-1100.9228,0.0,0.0,0.0,-1270.4806,-16062.9447,613.1369,11697.6387,-2003.2128,41.1995,0.0,-4207.304700000002,-1962.0133,-6169.318000000003
194,516.1148,1439.6183,-1097.0833,0.0,0.0,0.0,-1250.2061,-15986.1309,628.1314,11737.4732,-2069.8354,41.7671,0.0,-4012.0825999999997,-2028.0683,-6040.1509
195,503.3574,1434.0505,-1089.8797,0.0,0.0,0.0,-1281.9389,-16106.9951,612.4588,11798.1663,-1975.9322,41.0992,0.0,-4130.780699999999,-1934.8329999999999,-6065.6137
196,473.3954,1451.1372,-1107.2808,0.0,0.0,0.0,-1272.0754,-16137.8382,629.3504,11825.9523,-1963.7633,41.6661,0.0,-4137.3591000000015,-1922.0972000000002,-6059.456300000002
197,510.4961,1435.2322,-1122.5928,0.0,0.0,0.0,-1266.398,-16115.3626,622.4134,11841.202,-2015.5144,40.8427,0.0,-4095.0097000000023,-1974.6717,-6069.681400000002
198,534.7055,1442.5601,-1088.4369,0.0,0.0,0.0,-1276.6558,-16190.0538,608.4797,11743.0761,-1907.9143,39.4088,0.0,-4226.3251,-1868.5055,-6094.8306
199,498.5142,1397.4736,-1076.8272,0.0,0.0,0.0,-1282.3495,-16132.2501,610.5357,11817.1207,-1997.1533,41.0594,0.0,-4167.782599999999,-1956.0938999999998,-6123.8764999999985
200,508.3951,1430.1332,-1085.7318,0.0,0.0,0.0,-1285.6318,-16088.7447,601.6272,11741.6516,-1968.3865,40.9577,0.0,-4178.301199999998,-1927.4288000000001,-6105.729999999999
201,530.8189,1427.5654,-1096.5131,0.0,0.0,0.0,-1247.5749,-16208.7799,591.1467,11726.7919,-1848.3587,40.5741,0.0,-4276.545,-1807.7846,-6084.3296
202,547.1821,1417.3482,-1103.2019,0.0,0.0,0.0,-1278.5373,-16044.986,607.1024,11728.5931,-1991.3695,41.9223,0.0,-4126.499400000002,-1949.4472,-6075.946600000002
203,531.9996,1421.6329,-1100.0789,0.0,0.0,0.0,-1306.0031,-16134.4734,602.2032,11804.6248,-1964.0897,40.4598,0.0,-4180.094900000002,-1923.6299,-6103.724800000003
204,519.3261,1400.6477,-1072.5624,0.0,0.0,0.0,-1284.5186,-16130.2287,602.4524,11789.0467,-1938.4666,40.9712,0.0,-4175.836799999997,-1897.4954,-6073.332199999997
205,564.0495,1411.7929,-1079.4914,0.0,0.0,0.0,-1255.2029,-16151.7132,596.8114,11771.0989,-1949.046,40.7387,0.0,-4142.654799999998,-1908.3073,-6050.962099999999
206,479.8783,1397.3032,-1089.2601,0.0,0.0,0.0,-1284.9533,-16155.8929,620.1655,11849.3761,-1939.5685,41.087,0.0,-4183.383200000002,-1898.4815,-6081.864700000002
207,524.0913,1444.6302,-1085.3055,0.0,0.0,0.0,-1270.6261,-16230.4611,601.6403,11829.442,-1919.196,39.9474,0.0,-4186.5889000000025,-1879.2486,-6065.837500000002
208,499.5196,1397.9503,-1079.3134,0.0,0.0,0.0,-1301.1521,-16124.8174,605.1035,11788.5885,-1963.6159,40.6593,0.0,-4214.120999999999,-1922.9566,-6137.077599999999
209,500.1386,1453.1767,-1084.6505,0.0,0.0,0.0,-1293.4642,-16147.0757,602.7004,11733.9458,-1899.5307,40.741,0.0,-4235.228899999998,-1858.7897,-6094.0185999999985
210,523.4806,1462.5981,-1095.101,0.0,0.0,0.0,-1270.8415,-15995.1833,593.1187,11729.2874,-2054.368,41.568,0.0,-4052.6410000000014,-2012.8,-6065.441000000002
211,528.1939,1421.203,-1060.0558,0.0,0.0,0.0,-1244.5984,-16036.3562,605.1755,11772.4152,-2053.7987,40.7223,0.0,-4014.0228000000006,-2013.0764,-6027.0992
212,519.8436,1393.1513,-1071.2091,0.0,0.0,0.0,-1274.53,-16114.5148,587.7988,11758.67,-1953.2532,40.7449,0.0,-4200.790200000001,-1912.5083000000002,-6113.298500000002
213,492.9843,1443.0648,-1071.0274,0.0,0.0,0.0,-1273.275,-16159.7867,611.3902,11838.7109,-2010.2992,41.0122,0.0,-4117.938900000001,-1969.287,-6087.2259
214,488.1841,1448.3372,-1080.9439,0.0,0.0,0.0,-1270.7675,-16005.7734,600.7292,11777.1581,-2055.4673,41.5479,0.0,-4043.0762000000013,-2013.9193999999998,-6056.995600000002
215,486.8358,1398.9799,-1077.8828,0.0,0.0,0.0,-1270.9243,-16176.4429,600.6468,11792.7382,-1970.186,40.9842,0.0,-4246.049300000001,-1929.2017999999998,-6175.2511
216,524.1027,1413.4402,-1055.2846,0.0,0.0,0.0,-1246.0725,-16218.2014,595.0982,11810.2098,-1907.8889,41.1239,0.0,-4176.707599999998,-1866.7649999999999,-6043.472599999998
217,511.2709,1397.8218,-1091.8922,0.0,0.0,0.0,-1273.0953,-16206.4548,609.7252,11868.5495,-1941.1236,40.7886,0.0,-4184.074900000001,-1900.3349999999998,-6084.4099000000015
218,512.5134,1372.9852,-1117.6752,0.0,0.0,0.0,-1277.0829,-16168.1246,604.0634,11788.2368,-1943.6635,40.9693,0.0,-4285.0839,-1902.6942000000001,-6187.7781
219,528.362,1435.2287,-1065.6878,0.0,0.0,0.0,-1261.7347,-16353.6394,602.3018,11858.6985,-1828.5194,40.8859,0.0,-4256.4709,-1787.6335,-6044.1044
220,521.5014,1401.946,-1080.3827,0.0,0.0,0.0,-1269.8855,-16172.4096,615.2016,11791.1929,-1939.4873,40.4843,0.0,-4192.8359,-1899.003,-6091.8389
221,519.8713,1401.385,-1097.2025,0.0,0.0,0.0,-1267.4651,-16179.3301,618.6556,11787.5705,-1913.6582,40.7003,0.0,-4216.515299999999,-1872.9579,-6089.4731999999985
222,554.6645,1400.4416,-1113.4344,0.0,0.0,0.0,-1283.6152,-16307.6554,623.8141,11790.7811,-1796.9994,40.8165,0.0,-4335.003700000001,-1756.1829,-6091.186600000001
223,543.5897,1442.2447,-1080.1862,0.0,0.0,0.0,-1265.9268,-16278.7121,609.4988,11752.0226,-1826.0374,41.4946,0.0,-4277.4693000000025,-1784.5428,-6062.012100000003
224,508.1808,1419.5404,-1090.1609,0.0,0.0,0.0,-1279.9042,-16275.1129,610.737,11817.461,-1842.1973,41.0506,0.0,-4289.258800000001,-1801.1467,-6090.405500000002
225,513.5259,1426.7795,-1099.1434,0.0,0.0,0.0,-1268.9492,-16051.7048,625.7803,11726.7178,-2012.0972,41.7839,0.0,-4126.993899999998,-1970.3133,-6097.3071999999975
226,498.6767,1457.0367,-1099.8554,0.0,0.0,0.0,-1278.0919,-16125.9465,615.8582,11792.6875,-1962.6879,41.5186,0.0,-4139.6347000000005,-1921.1692999999998,-6060.804
227,503.39,1366.4243,-1085.7032,0.0,0.0,0.0,-1248.723,-16085.0973,612.1841,11827.6626,-2031.1317,41.358,0.0,-4109.862499999997,-1989.7737,-6099.636199999997
228,511.4871,1459.2952,-1109.1078,0.0,0.0,0.0,-1253.4592,-16175.2695,591.2378,11756.047,-1904.2622,41.413,0.0,-4219.769399999997,-1862.8491999999999,-6082.618599999998
229,507.3133,1422.9443,-1112.0487,0.0,0.0,0.0,-1230.3051,-16164.8885,599.6132,11771.2929,-1954.9951,41.7054,0.0,-4206.078600000001,-1913.2897,-6119.368300000001
230,512.7228,1428.4698,-1087.0456,0.0,0.0,0.0,-1261.4373,-16187.4135,609.0455,11775.5615,-1918.0963,41.266,0.0,-4210.096799999999,-1876.8302999999999,-6086.9271
231,502.6545,1393.4344,-1102.5719,0.0,0.0,0.0,-1262.5937,-16299.9219,613.066,11803.9931,-1849.4181,41.489,0.0,-4351.939499999999,-1807.9291,-6159.868599999999
232,526.6308,1400.234,-1094.5497,0.0,0.0,0.0,-1275.9017,-16130.6397,601.7893,11723.5188,-1947.8773,41.1077,0.0,-4248.918199999998,-1906.7696,-6155.687799999999
233,498.9513,1485.9624,-1086.191,0.0,0.0,0.0,-1275.6276,-15963.4887,602.4659,11799.1071,-2065.8769,42.1422,0.0,-3938.820600000001,-2023.7347000000002,-5962.555300000001
234,494.7901,1446.0859,-1081.8715,0.0,0.0,0.0,-1264.2614,-16044.3009,627.0752,11799.4692,-2041.095,41.4174,0.0,-4023.0134,-1999.6776,-6022.691
235,511.0437,1414.1928,-1072.2936,0.0,0.0,0.0,-1269.1843,-16206.3039,613.1075,11818.8843,-1921.9643,41.8795,0.0,-4190.553500000002,-1880.0848,-6070.638300000001
236,516.8127,1415.4541,-1124.7045,0.0,0.0,0.0,-1253.0467,-16168.058,602.0638,11792.372,-1927.4711,40.7517,0.0,-4219.106600000003,-1886.7194,-6105.826000000003
237,499.8421,1400.7376,-1093.9871,0.0,0.0,0.0,-1255.3488,-16094.3097,626.0685,11794.7447,-2023.8057,42.2508,0.0,-4122.252700000003,-1981.5548999999999,-6103.807600000003
238,509.3654,1360.5279,-1083.3565,0.0,0.0,0.0,-1262.4376,-16231.2481,602.8934,11798.498,-1916.2084,40.7072,0.0,-4305.7575,-1875.5012,-6181.258699999999
239,494.7626,1463.3339,-1096.3815,0.0,0.0,0.0,-1273.2218,-16045.5614,624.4146,11719.7598,-2000.9959,40.8111,0.0,-4112.893800000002,-1960.1848,-6073.078600000002
240,539.7814,1426.2994,-1116.446,0.0,0.0,0.0,-1272.7001,-16168.3187,611.2347,11791.6171,-1946.2104,40.1515,0.0,-4188.532199999998,-1906.0589,-6094.591099999998
241,517.9027,1373.8804,-1102.1104,0.0,0.0,0.0,-1283.2021,-16088.4021,616.2763,11762.4342,-1980.7693,40.7777,0.0,-4203.221,-1939.9915999999998,-6143.2126
242,501.1095,1445.515,-1085.2458,0.0,0.0,0.0,-1287.3445,-16158.0269,603.9747,11781.7203,-1949.2073,40.6817,0.0,-4198.297699999997,-1908.5256,-6106.823299999997
243,514.1462,1460.7957,-1106.9909,0.0,0.0,0.0,-1265.188,-16077.7997,613.8388,11688.8707,-1949.7976,40.2667,0.0,-4172.3272000000015,-1909.5309000000002,-6081.858100000001
244,515.8359,1376.6439,-1073.7198,0.0,0.0,0.0,-1277.4754,-16378.0435,616.9991,11826.2855,-1815.343,40.0264,0.0,-4393.4743,-1775.3166,-6168.7909
245,544.6435,1393.318,-1127.9237,0.0,0.0,0.0,-1264.6568,-16152.048,619.2996,11786.8613,-1921.6323,41.0753,0.0,-4200.5061000000005,-1880.557,-6081.0631
246,467.9721,1416.3526,-1097.8077,0.0,0.0,0.0,-1275.512,-16283.5082,615.2267,11796.4629,-1830.1556,40.4453,0.0,-4360.8135999999995,-1789.7103,-6150.523899999999
247,518.3605,1389.7766,-1120.2842,0.0,0.0,0.0,-1267.1087,-16190.8892,600.8249,11754.6553,-1884.109,41.0592,0.0,-4314.6648000000005,-1843.0498,-6157.714600000001
248,492.2621,1433.2026,-1095.8593,0.0,0.0,0.0,-1284.9442,-16241.694,617.5769,11770.3645,-1848.4594,40.9212,0.0,-4309.091400000001,-1807.5382,-6116.629600000001
249,528.9267,1444.9116,-1120.3071,0.0,0.0,0.0,-1266.387,-16243.4113,599.6383,11830.9026,-1897.486,40.6178,0.0,-4225.726200000001,-1856.8682000000001,-6082.594400000001
250,532.9429,1421.6419,-1086.6686,0.0,0.0,0.0,-1287.6327,-16076.2974,615.0615,11810.2807,-2010.7265,40.5205,0.0,-4070.671699999999,-1970.206,-6040.877699999999
251,529.2419,1408.4251,-1108.3293,0.0,0.0,0.0,-1271.985,-16180.1995,603.2166,11789.6309,-1911.3791,40.5378,0.0,-4229.9992999999995,-1870.8413,-6100.8405999999995
252,488.1077,1444.7652,-1097.9903,0.0,0.0,0.0,-1265.8351,-16322.5983,619.3435,11827.4213,-1822.9424,39.8642,0.0,-4306.786000000002,-1783.0782,-6089.864200000002
253,520.1382,1390.3774,-1109.9966,0.0,0.0,0.0,-1272.947,-16209.7947,627.6114,11803.7213,-1890.6209,39.987,0.0,-4250.889999999999,-1850.6338999999998,-6101.523899999999
254,497.0413,1434.6045,-1055.5142,0.0,0.0,0.0,-1286.0492,-16222.8998,615.056,11772.8707,-1861.3974,40.1574,0.0,-4244.8907,-1821.24,-6066.1307
255,485.9095,1383.8709,-1102.7931,0.0,0.0,0.0,-1273.0422,-16209.8764,614.2736,11811.4013,-1924.182,40.7182,0.0,-4290.2564,-1883.4638,-6173.7202
256,517.9121,1367.9934,-1064.2444,0.0,0.0,0.0,-1230.5366,-16213.633,612.5485,11780.186,-1885.0813,40.6688,0.0,-4229.773999999999,-1844.4125000000001,-6074.186499999999
257,523.4296,1427.347,-1085.8155,0.0,0.0,0.0,-1272.7338,-16403.2189,613.4232,11756.8473,-1703.5888,39.4087,0.0,-4440.7211000000025,-1664.1801,-6104.901200000002
258,492.7875,1466.7222,-1089.1363,0.0,0.0,0.0,-1291.7271,-16192.5721,602.4093,11722.4622,-1860.1764,40.4436,0.0,-4289.054300000002,-1819.7328,-6108.787100000002
259,545.9478,1441.113,-1102.6639,0.0,0.0,0.0,-1275.7698,-16076.5061,593.7794,11661.8047,-1926.6345,39.774,0.0,-4212.294900000001,-1886.8604999999998,-6099.155400000001
260,520.9084,1433.1371,-1106.5186,0.0,0.0,0.0,-1287.3909,-16186.0486,623.5981,11745.8287,-1887.1218,40.8076,0.0,-4256.4858,-1846.3141999999998,-6102.8
261,505.3509,1445.6073,-1110.2599,0.0,0.0,0.0,-1259.7988,-16197.5289,624.5511,11762.5166,-1914.7617,40.9228,0.0,-4229.561699999997,-1873.8389,-6103.400599999996
262,516.2983,1403.7503,-1090.0974,0.0,0.0,0.0,-1263.903,-16200.7389,617.8662,11802.8048,-1943.5631,40.3271,0.0,-4214.019699999999,-1903.236,-6117.255699999999
263,528.6364,1422.3359,-1105.8196,0.0,0.0,0.0,-1272.0404,-16170.9685,598.1824,11806.534,-1934.2745,40.131,0.0,-4193.139800000003,-1894.1435,-6087.283300000002
264,517.4437,1449.3178,-1122.0079,0.0,0.0,0.0,-1287.3439,-15996.6814,604.9342,11715.6263,-2034.836,39.4157,0.0,-4118.711200000002,-1995.4203,-6114.131500000002
265,505.4516,1440.0092,-1103.6768,0.0,0.0,0.0,-1290.3319,-16291.6644,622.8806,11769.4458,-1841.186,40.0553,0.0,-4347.885899999999,-1801.1307,-6149.016599999999
266,491.2628,1430.3118,-1105.4864,0.0,0.0,0.0,-1282.6276,-16161.6357,614.6684,11766.5533,-1903.2463,40.1117,0.0,-4246.9534,-1863.1346,-6110.088
267,497.2362,1448.1934,-1102.4115,0.0,0.0,0.0,-1242.0741,-16154.1683,619.8907,11745.3414,-1944.7546,40.969,0.0,-4187.992199999999,-1903.7856,-6091.777799999999
268,497.8868,1426.3903,-1096.4855,0.0,0.0,0.0,-1282.6392,-16265.0512,620.9195,11826.8381,-1829.3624,40.1368,0.0,-4272.141199999998,-1789.2256,-6061.366799999998
269,522.9894,1389.1003,-1124.6188,0.0,0.0,0.0,-1279.7011,-16202.7554,614.5008,11779.7557,-1883.3426,40.1013,0.0,-4300.7291000000005,-1843.2413,-6143.9704
270,517.2918,1401.8958,-1107.0576,0.0,0.0,0.0,-1262.4994,-16227.3741,619.771,11763.2788,-1856.0822,39.7116,0.0,-4294.6937,-1816.3706,-6111.0643
271,564.4961,1383.7704,-1096.4544,0.0,0.0,0.0,-1303.6892,-16075.094,587.0282,11698.3749,-1907.939,40.3694,0.0,-4241.5679999999975,-1867.5696,-6109.137599999998
272,482.0392,1425.7914,-1086.8056,0.0,0.0,0.0,-1271.3411,-16146.8372,604.3891,11794.8921,-1969.5981,41.477,0.0,-4197.872099999999,-1928.1210999999998,-6125.993199999999
273,492.2668,1403.4096,-1080.9411,0.0,0.0,0.0,-1290.1061,-16247.7955,619.5017,11790.1492,-1832.7078,40.4508,0.0,-4313.5154,-1792.2569999999998,-6105.772400000001
274,497.7792,1394.8178,-1081.2363,0.0,0.0,0.0,-1273.2063,-16076.7082,610.7312,11747.2178,-1980.2688,40.6717,0.0,-4180.604799999997,-1939.5971,-6120.201899999997
275,527.2037,1445.0838,-1092.2759,0.0,0.0,0.0,-1261.0231,-16230.2811,632.5003,11788.0337,-1896.2686,40.0755,0.0,-4190.758600000001,-1856.1931000000002,-6046.951700000001
276,466.985,1433.3145,-1103.9694,0.0,0.0,0.0,-1259.8042,-16318.7717,620.389,11830.3362,-1845.5906,41.0632,0.0,-4331.520600000002,-1804.5274,-6136.048000000002
277,520.317,1424.6522,-1076.7805,0.0,0.0,0.0,-1273.5282,-16178.0628,593.8287,11725.2898,-1900.4456,41.1311,0.0,-4264.283800000001,-1859.3145,-6123.5983000000015
278,514.278,1459.6849,-1081.5624,0.0,0.0,0.0,-1275.7337,-16174.6148,593.3061,11756.7256,-1900.9355,40.1907,0.0,-4207.916300000001,-1860.7448,-6068.6611
279,527.9772,1411.6653,-1112.6351,0.0,0.0,0.0,-1254.3805,-16289.7809,616.7803,11783.9703,-1837.9884,41.1103,0.0,-4316.403399999997,-1796.8781,-6113.281499999997
280,467.0515,1466.5134,-1115.7795,0.0,0.0,0.0,-1263.3697,-16186.4054,608.1054,11762.9928,-1929.9592,40.5204,0.0,-4260.891499999998,-1889.4388,-6150.330299999998
281,521.7695,1442.5063,-1124.3323,0.0,0.0,0.0,-1270.6956,-16164.8034,607.6465,11730.751,-1908.891,40.3183,0.0,-4257.158000000001,-1868.5727000000002,-6125.730700000001
282,505.5652,1408.2744,-1098.2435,0.0,0.0,0.0,-1258.999,-16132.5904,588.1169,11716.254,-1899.0446,41.0751,0.0,-4271.622399999997,-1857.9695,-6129.591899999997
