GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
144,523.6791,1416.1043,-1072.59,0.0,0.0,0.0,-1292.9957,-16139.4891,612.1987,11754.7631,-2070.8423,56.92041431999999,-4198.329600000001,-2013.9218856799998,-6212.251485680001
145,504.3842,1378.824,-1047.8432,0.0,0.0,0.0,-1312.2443,-16033.133,604.7058,11795.9665,-2192.7504,56.47691664,-4109.339999999998,-2136.27348336,-6245.613483359998
146,539.2523,1421.3124,-1085.8211,0.0,0.0,0.0,-1249.5569,-16211.3209,610.4153,11784.2209,-2057.3704,58.78655208,-4191.498,-1998.5838479199997,-6190.08184792
147,524.3596,1411.1747,-1086.5774,0.0,0.0,0.0,-1288.4461,-15876.8982,593.8946,11726.7586,-2271.5568,59.58222479999999,-3995.734200000001,-2211.9745752,-6207.708775200001
148,509.4135,1415.1233,-1100.0939,0.0,0.0,0.0,-1282.5729,-16095.0851,618.9007,11749.6328,-2102.5183,57.94710048,-4184.681600000002,-2044.5711995200002,-6229.252799520002
149,477.3494,1456.7003,-1116.4743,0.0,0.0,0.0,-1297.4454,-16068.1645,607.61,11735.2231,-2100.4153,58.757641199999995,-4205.201400000002,-2041.6576588,-6246.8590588000025
150,524.8066,1379.6026,-1111.3678,0.0,0.0,0.0,-1271.5674,-16153.0985,612.4412,11721.2375,-2043.096,56.631036959999996,-4297.9457999999995,-1986.46496304,-6284.410763039999
151,537.631,1422.9166,-1083.4123,0.0,0.0,0.0,-1267.0657,-15974.5316,592.799,11659.1238,-2169.6561,60.34384944,-4112.539200000001,-2109.31225056,-6221.8514505600015
152,535.6454,1410.4644,-1086.1809,0.0,0.0,0.0,-1296.2524,-16081.8332,609.3467,11808.4477,-2174.8191,59.01816167999999,-4100.362299999999,-2115.80093832,-6216.163238319999
153,495.9629,1435.019,-1073.8149,0.0,0.0,0.0,-1254.6478,-16132.1438,609.9093,11740.3584,-2077.6471,57.53712384,-4179.356900000001,-2020.10997616,-6199.4668761600005
154,501.2244,1431.4863,-1052.7575,0.0,0.0,0.0,-1287.5167,-16110.6759,618.6188,11791.4361,-2116.4584,57.39410951999999,-4108.184499999998,-2059.06429048,-6167.248790479997
155,508.452,1383.5488,-1099.1506,0.0,0.0,0.0,-1262.423,-16147.1515,616.374,11809.9811,-2111.3779,58.65253416,-4190.369200000001,-2052.72536584,-6243.0945658400005
156,492.4113,1459.8923,-1094.1334,0.0,0.0,0.0,-1311.7951,-15963.9314,600.097,11740.8322,-2197.7581,54.89717544,-4076.6270999999997,-2142.86092456,-6219.48802456
157,519.869,1431.0064,-1105.2127,0.0,0.0,0.0,-1283.0562,-16046.2164,609.7769,11791.1908,-2175.4189,60.76904472,-4082.6421999999984,-2114.6498552800003,-6197.292055279999
158,520.388,1426.2448,-1101.4948,0.0,0.0,0.0,-1307.4437,-16079.0024,591.4367,11766.4577,-2131.875,57.28175064,-4183.413699999997,-2074.59324936,-6258.006949359998
159,536.812,1455.789,-1097.9235,0.0,0.0,0.0,-1288.9661,-15932.2355,592.9363,11720.7531,-2232.1577,58.18366511999999,-4012.8347000000012,-2173.97403488,-6186.808734880001
160,494.9919,1443.1251,-1107.7409,0.0,0.0,0.0,-1243.1932,-16080.6179,615.9004,11782.8578,-2163.5975,57.01139352,-4094.6767999999975,-2106.5861064799997,-6201.262906479998
161,502.6776,1428.8256,-1072.3815,0.0,0.0,0.0,-1317.0737,-16195.8931,601.007,11780.7204,-2032.0944,55.35930672,-4272.117699999999,-1976.73509328,-6248.852793279999
162,490.325,1458.1139,-1096.9856,0.0,0.0,0.0,-1295.0477,-16068.9981,616.151,11782.6082,-2158.2134,58.28761656,-4113.833299999998,-2099.92578344,-6213.759083439999
163,511.6806,1469.0587,-1101.9313,0.0,0.0,0.0,-1282.7192,-15986.1893,624.6788,11718.4647,-2209.5139,59.294324159999995,-4046.9570000000003,-2150.21957584,-6197.176575840001
164,484.8564,1418.6091,-1100.1867,0.0,0.0,0.0,-1246.6101,-16172.2415,624.7606,11809.0704,-2114.9032,58.47231744,-4181.741800000002,-2056.43088256,-6238.172682560003
165,504.4263,1448.9015,-1083.6187,0.0,0.0,0.0,-1248.9966,-16234.5154,607.9638,11710.5185,-1948.2529,55.99000728,-4295.320599999999,-1892.2628927199999,-6187.5834927199985
166,507.5017,1392.9786,-1082.6328,0.0,0.0,0.0,-1278.6362,-16344.4871,609.8529,11812.1684,-1907.4339,54.99577656,-4383.254499999999,-1852.43812344,-6235.692623439999
167,489.1749,1407.6624,-1083.9231,0.0,0.0,0.0,-1296.9405,-16214.2037,610.6599,11740.2396,-1993.7644,58.876416719999995,-4347.330499999998,-1934.88798328,-6282.2184832799985
168,485.8297,1463.6984,-1092.0417,0.0,0.0,0.0,-1274.8373,-16043.2928,600.1195,11708.6065,-2137.0615,58.973886,-4151.9177,-2078.0876139999996,-6230.005314
169,524.2601,1445.1185,-1114.0554,0.0,0.0,0.0,-1272.4074,-16131.9829,613.6144,11742.4958,-2050.3973,57.941383679999994,-4192.956899999999,-1992.4559163200001,-6185.412816319999
170,521.3069,1397.5608,-1091.8711,0.0,0.0,0.0,-1265.1709,-16065.3811,597.4754,11739.796,-2131.7172,60.14933712,-4166.2840000000015,-2071.56786288,-6237.851862880001
171,524.2528,1426.6281,-1063.1874,0.0,0.0,0.0,-1299.6288,-16061.6262,596.4028,11698.3313,-2064.8735,58.01740416,-4178.8274,-2006.85609584,-6185.6834958399995
172,556.7021,1385.5559,-1063.5773,0.0,0.0,0.0,-1278.4294,-16169.7198,598.6376,11736.4733,-2045.7947,57.22773768,-4234.357599999999,-1988.56696232,-6222.9245623199995
173,534.8272,1413.5772,-1097.0602,0.0,0.0,0.0,-1275.1377,-16145.3762,616.5032,11770.1933,-2091.529,58.92133392,-4182.473200000002,-2032.60766608,-6215.080866080003
174,524.453,1415.7168,-1114.3721,0.0,0.0,0.0,-1271.0481,-16054.0903,608.8394,11757.6872,-2161.1657,59.534613359999994,-4132.8141,-2101.63108664,-6234.4451866399995
175,492.7301,1426.3943,-1084.6531,0.0,0.0,0.0,-1273.3414,-16029.7204,621.3571,11842.7772,-2257.913,60.4481256,-4004.4561999999987,-2197.4648744,-6201.921074399999
176,492.382,1421.9801,-1064.0362,0.0,0.0,0.0,-1280.6197,-16132.6512,610.9792,11763.0223,-2095.494,58.27860144,-4188.943499999999,-2037.21539856,-6226.15889856
177,498.6948,1456.039,-1082.4563,0.0,0.0,0.0,-1279.4455,-16117.2309,607.3878,11794.1201,-2137.8458,57.96682776,-4122.891,-2079.87897224,-6202.769972239999
178,497.5894,1514.215,-1095.8359,0.0,0.0,0.0,-1287.6185,-16087.1324,580.3578,11685.9532,-2069.7893,57.526771679999996,-4192.4714,-2012.26252832,-6204.733928320001
179,540.6733,1387.3153,-1060.325,0.0,0.0,0.0,-1256.3391,-16112.5546,607.6082,11766.9138,-2128.9475,58.05671832,-4126.7081,-2070.89078168,-6197.59888168
180,504.3464,1422.7881,-1066.3528,0.0,0.0,0.0,-1298.3016,-16178.7434,616.7933,11797.6468,-2075.8229,56.78871984,-4201.823199999999,-2019.0341801600002,-6220.857380159999
181,505.3059,1409.3622,-1107.5722,0.0,0.0,0.0,-1303.3077,-16006.3803,601.1883,11727.4688,-2162.2574,57.77272296,-4173.935000000001,-2104.48467704,-6278.419677040002
182,508.9813,1435.9639,-1077.3777,0.0,0.0,0.0,-1285.5915,-15982.3152,623.0828,11821.2543,-2273.9772,58.33683,-3956.002099999998,-2215.6403699999996,-6171.642469999997
183,516.7022,1428.4759,-1105.6423,0.0,0.0,0.0,-1257.5931,-16046.1015,621.9844,11782.1792,-2217.9183,59.25884111999999,-4059.995200000001,-2158.65945888,-6218.65465888
184,511.2436,1432.0942,-1097.4385,0.0,0.0,0.0,-1293.4333,-15948.2986,585.434,11682.2818,-2181.0274,57.5011692,-4128.116800000002,-2123.5262308,-6251.643030800002
185,535.3082,1457.6815,-1104.4664,0.0,0.0,0.0,-1290.2762,-16081.7326,591.7158,11755.2423,-2114.7404,57.07854864,-4136.527399999999,-2057.66185136,-6194.18925136
186,528.6232,1469.946,-1097.7451,0.0,0.0,0.0,-1285.1192,-16023.2551,601.2207,11762.4533,-2176.1861,58.96422864,-4043.8762000000024,-2117.22187136,-6161.098071360002
187,501.5029,1389.7849,-1101.2343,0.0,0.0,0.0,-1271.1342,-16065.6845,603.1475,11752.7129,-2155.0533,58.10956776,-4190.904799999998,-2096.94373224,-6287.848532239998
188,483.2031,1413.6862,-1108.2195,0.0,0.0,0.0,-1269.9802,-16179.6507,606.5367,11785.8686,-2063.7444,57.12657048,-4268.5558,-2006.61782952,-6275.17362952
189,484.5908,1427.1248,-1102.4552,0.0,0.0,0.0,-1259.1899,-16155.5453,601.425,11777.581,-2065.0904,57.8003868,-4226.468800000001,-2007.2900132,-6233.758813200001
190,490.8997,1425.057,-1111.6744,0.0,0.0,0.0,-1265.4532,-16200.821,616.212,11819.8313,-2076.6261,57.5609688,-4225.9486000000015,-2019.0651312,-6245.013731200001
191,451.6403,1392.7909,-1105.4677,0.0,0.0,0.0,-1301.5972,-16207.0402,626.4478,11820.3402,-2030.9469,57.26598911999999,-4322.8858999999975,-1973.6809108799998,-6296.566810879997
192,513.3161,1423.7962,-1099.5387,0.0,0.0,0.0,-1282.2955,-16214.0606,605.9473,11787.1109,-2036.0495,57.65818392,-4265.724300000002,-1978.39131608,-6244.115616080002
193,509.2071,1463.822,-1086.5587,0.0,0.0,0.0,-1278.8909,-16014.6091,601.3671,11745.6012,-2157.7327,58.689574560000004,-4060.061300000003,-2099.04312544,-6159.104425440003
194,492.4235,1465.4117,-1099.9077,0.0,0.0,0.0,-1277.1229,-16217.7225,618.6829,11784.7497,-2044.8643,57.23159616,-4233.4853,-1987.63270384,-6221.118003840001
195,522.2118,1352.6964,-1094.1911,0.0,0.0,0.0,-1275.5422,-16105.5508,623.7115,11780.5241,-2111.1787,57.13340976,-4196.140299999999,-2054.0452902399998,-6250.185590239999
196,489.9699,1451.5228,-1127.7145,0.0,0.0,0.0,-1265.9471,-16166.4595,609.4776,11749.5264,-2059.2776,58.98024648,-4259.624400000001,-2000.29735352,-6259.9217535200005
197,510.1661,1404.8262,-1097.4081,0.0,0.0,0.0,-1277.0877,-16130.0486,604.5911,11721.7627,-2094.698,56.95511328,-4263.198300000002,-2037.74288672,-6300.941186720002
198,518.5324,1404.7697,-1088.0238,0.0,0.0,0.0,-1269.8053,-16148.5636,626.7943,11747.3157,-2060.3888,58.2333228,-4208.980600000001,-2002.1554772000002,-6211.136077200002
199,508.3493,1443.508,-1087.5214,0.0,0.0,0.0,-1264.0272,-16015.1426,615.9064,11739.8807,-2192.7813,58.902612479999995,-4059.0467999999983,-2133.8786875200003,-6192.925487519999
200,469.7199,1400.2982,-1131.1731,0.0,0.0,0.0,-1288.4015,-16034.2127,614.6636,11804.0767,-2209.3372,57.95507664,-4165.028899999999,-2151.38212336,-6316.4110233599995
201,529.2358,1413.7841,-1102.566,0.0,0.0,0.0,-1277.5746,-16318.4054,621.51,11783.8017,-1944.8211,56.255036399999995,-4350.214399999999,-1888.5660635999998,-6238.780463599999
202,528.1491,1399.9333,-1099.3494,0.0,0.0,0.0,-1268.1697,-16186.8805,622.2363,11797.1846,-2070.071,58.026693599999994,-4206.896299999997,-2012.0443063999999,-6218.940606399997
203,495.4448,1379.5083,-1078.1953,0.0,0.0,0.0,-1281.4099,-16164.6233,614.9625,11830.8331,-2102.5728,57.715163999999994,-4203.479799999999,-2044.857636,-6248.337435999999
204,479.9742,1401.6467,-1098.2562,0.0,0.0,0.0,-1294.1698,-16083.6942,615.2667,11835.4845,-2174.6779,58.30755912,-4143.748099999999,-2116.37034088,-6260.118440879999
205,516.9945,1451.0325,-1077.8919,0.0,0.0,0.0,-1289.9741,-16192.9142,614.4256,11833.5407,-2132.9326,56.8077012,-4144.786899999999,-2076.1248988,-6220.911798799999
206,479.8194,1460.8924,-1082.9512,0.0,0.0,0.0,-1279.3575,-16143.3444,594.2923,11810.1513,-2126.5097,57.74444496,-4160.4977,-2068.7652550400003,-6229.262955040001
207,499.5446,1436.5572,-1102.4869,0.0,0.0,0.0,-1267.749,-15982.0158,586.0274,11751.9967,-2210.6168,58.793262479999996,-4078.1258000000016,-2151.8235375199997,-6229.949337520002
208,545.8028,1410.0952,-1084.97,0.0,0.0,0.0,-1285.8716,-16010.4897,603.7612,11773.9901,-2190.1416,58.28460624,-4047.681999999999,-2131.85699376,-6179.538993759998
209,529.2784,1426.5584,-1085.0076,0.0,0.0,0.0,-1286.5704,-16027.1628,598.4691,11700.7519,-2124.0049,56.93826096,-4143.682999999999,-2067.0666390399997,-6210.749639039999
210,516.9065,1451.4445,-1088.3777,0.0,0.0,0.0,-1288.984,-16213.0164,606.2254,11767.1981,-1991.863,57.83907456,-4248.6036,-1934.02392544,-6182.627525440001
211,528.6004,1427.3564,-1068.7347,0.0,0.0,0.0,-1297.889,-16034.5256,618.3322,11764.2088,-2176.8414,57.74137991999999,-4062.6515,-2119.10002008,-6181.751520079999
212,493.2384,1409.7209,-1102.397,0.0,0.0,0.0,-1280.385,-16149.7114,604.2274,11794.2027,-2113.3677,58.322527199999996,-4231.104000000001,-2055.0451728,-6286.149172800001
213,536.9523,1351.9745,-1093.0756,0.0,0.0,0.0,-1254.8041,-16059.0043,601.2749,11747.9135,-2142.1118,59.43586104,-4168.7688,-2082.67593896,-6251.44473896
214,548.8842,1424.7352,-1083.8297,0.0,0.0,0.0,-1257.3669,-16154.8091,603.8436,11759.8778,-2092.5721,59.214194639999995,-4158.664900000002,-2033.35790536,-6192.022805360001
215,506.7736,1438.0601,-1091.0064,0.0,0.0,0.0,-1285.8011,-16253.6035,603.8558,11819.3492,-1990.5608,57.488470559999996,-4262.372300000001,-1933.07232944,-6195.444629440001
216,536.8583,1405.7059,-1122.9052,0.0,0.0,0.0,-1273.0131,-16160.5488,594.7926,11726.9104,-2044.7942,56.361324239999995,-4292.1999,-1988.4328757600001,-6280.63277576
217,485.4706,1389.5494,-1090.466,0.0,0.0,0.0,-1275.5348,-16090.8759,627.8934,11736.4457,-2115.4244,58.20380064,-4217.517599999999,-2057.22059936,-6274.738199359999
218,487.6525,1438.797,-1135.9183,0.0,0.0,0.0,-1278.3864,-16067.6302,611.1182,11715.5393,-2060.6364,57.78880056,-4228.8279,-2002.8475994399998,-6231.67549944
219,497.1897,1377.7607,-1109.9863,0.0,0.0,0.0,-1270.9267,-16184.3036,620.8889,11813.8971,-2099.9396,57.20192711999999,-4255.480199999998,-2042.7376728800002,-6298.217872879998
220,474.2769,1453.7129,-1114.5973,0.0,0.0,0.0,-1257.6056,-16131.9643,621.2065,11807.3366,-2149.3298,58.746383279999996,-4147.6343,-2090.58341672,-6238.217716719999
221,508.7277,1415.8919,-1091.4494,0.0,0.0,0.0,-1248.5238,-16223.2391,604.6684,11766.9279,-2033.1807,57.01447368,-4266.9964,-1976.1662263199999,-6243.16262632
222,506.4065,1417.6325,-1123.5472,0.0,0.0,0.0,-1254.5683,-16213.6324,617.9011,11772.0484,-2038.5228,56.30701536,-4277.759400000003,-1982.21578464,-6259.975184640002
223,503.4721,1448.5076,-1101.9825,0.0,0.0,0.0,-1267.5073,-16202.9789,610.4157,11779.4846,-2032.7307,56.111541839999994,-4230.588700000002,-1976.61915816,-6207.207858160002
224,513.1971,1468.2007,-1119.687,0.0,0.0,0.0,-1249.7582,-16163.7179,597.2511,11691.3216,-1984.1939,56.25232416,-4263.1926,-1927.94157584,-6191.13417584
225,540.8091,1381.8472,-1081.8595,0.0,0.0,0.0,-1257.6876,-16128.1128,619.2902,11754.9823,-2083.9644,58.57817112,-4170.731100000001,-2025.3862288799999,-6196.117328880001
226,516.2821,1396.0574,-1096.1926,0.0,0.0,0.0,-1253.73,-16145.933,633.3513,11808.3234,-2112.5125,57.62331648,-4141.841400000001,-2054.8891835199997,-6196.730583520001
227,511.3896,1408.7692,-1080.0776,0.0,0.0,0.0,-1280.0675,-16072.4461,623.786,11813.2241,-2178.0191,60.371097119999995,-4075.4222999999984,-2117.64800288,-6193.070302879998
228,525.9324,1423.3804,-1097.8179,0.0,0.0,0.0,-1289.4212,-16191.6077,602.3663,11780.4535,-2042.2231,58.36927608,-4246.7142,-1983.85382392,-6230.56802392
229,537.7002,1418.2915,-1118.3856,0.0,0.0,0.0,-1260.4022,-16099.5785,591.6093,11692.763,-2099.8759,58.52878416,-4238.002299999998,-2041.34711584,-6279.349415839998
230,540.1939,1406.007,-1070.5982,0.0,0.0,0.0,-1259.4421,-16068.354,600.6765,11734.3454,-2152.0213,56.78094168,-4117.1715,-2095.24035832,-6212.411858320001
231,548.6321,1436.514,-1086.3559,0.0,0.0,0.0,-1262.4888,-16278.5326,601.3183,11806.1361,-1991.0537,55.57167864,-4234.7768000000015,-1935.4820213599999,-6170.258821360002
232,486.4624,1430.9337,-1069.1315,0.0,0.0,0.0,-1281.957,-16243.038,610.5024,11830.4108,-2049.5332,58.172577839999995,-4235.817200000001,-1991.3606221599998,-6227.177822160002
233,475.1268,1453.9773,-1084.2869,0.0,0.0,0.0,-1310.7215,-16206.9144,617.7047,11841.1145,-2052.7144,57.8900016,-4213.9995,-1994.8243983999998,-6208.8238984
234,533.1509,1379.5566,-1079.5676,0.0,0.0,0.0,-1248.1767,-16150.9959,620.3444,11777.1471,-2095.1483,57.53538288,-4168.5412,-2037.6129171199998,-6206.15411712
235,499.2157,1398.3706,-1079.8031,0.0,0.0,0.0,-1274.3353,-16258.6283,613.179,11791.5162,-1981.1917,56.05665048,-4310.485200000001,-1925.1350495200002,-6235.620249520001
236,495.2792,1429.0461,-1106.053,0.0,0.0,0.0,-1285.8492,-16256.5371,626.5165,11833.4966,-2036.1067,57.107653199999994,-4264.100900000001,-1978.9990468,-6243.099946800002
237,494.5763,1425.1251,-1092.8297,0.0,0.0,0.0,-1273.7096,-16186.6546,617.8554,11761.2842,-2053.5632,58.68734616,-4254.3529,-1994.87585384,-6249.2287538400005
238,504.0174,1393.3538,-1062.826,0.0,0.0,0.0,-1265.1737,-16042.0956,610.6588,11825.9487,-2223.3253,59.2126164,-4036.1165999999994,-2164.1126836,-6200.2292836
239,513.514,1409.8994,-1090.4725,0.0,0.0,0.0,-1282.3163,-16187.5188,615.5548,11817.2389,-2075.4812,57.06133344,-4204.100499999999,-2018.4198665600002,-6222.520366559998
240,494.4673,1443.1271,-1105.2602,0.0,0.0,0.0,-1267.6967,-16199.1421,589.0871,11758.3587,-2028.301,59.2686108,-4287.058799999999,-1969.0323892,-6256.091189199999
241,524.6853,1410.7949,-1115.1845,0.0,0.0,0.0,-1261.2988,-16070.4538,604.6652,11723.0155,-2108.0041,56.78471088,-4183.776200000002,-2051.21938912,-6234.9955891200025
242,508.9521,1472.5105,-1116.1091,0.0,0.0,0.0,-1304.7474,-16060.7467,612.4416,11767.7565,-2165.97,58.46849136,-4119.942499999999,-2107.50150864,-6227.444008639998
243,499.4797,1416.2524,-1108.9897,0.0,0.0,0.0,-1259.4712,-16263.6317,620.5157,11820.0423,-2017.3184,57.0875904,-4275.8025,-1960.2308096000002,-6236.0333095999995
244,507.5371,1375.3026,-1110.7271,0.0,0.0,0.0,-1247.6074,-16189.557,615.0939,11767.5464,-2019.7972,56.19234023999999,-4282.411500000002,-1963.60485976,-6246.016359760002
245,487.5562,1447.0479,-1127.1238,0.0,0.0,0.0,-1285.5579,-16284.6951,607.2058,11767.7798,-1953.9588,57.28048344,-4387.787100000001,-1896.6783165600002,-6284.465416560001
246,583.8946,1437.1821,-1117.7664,0.0,0.0,0.0,-1260.7704,-16196.4713,598.7258,11762.8333,-2039.4792,59.0386752,-4192.372299999997,-1980.4405248,-6172.812824799997
247,505.0095,1468.8402,-1111.2079,0.0,0.0,0.0,-1276.9542,-16130.4171,617.5333,11822.4481,-2108.5596,58.236934319999996,-4104.7481000000025,-2050.3226656800002,-6155.070765680003
248,530.0728,1455.1919,-1113.0116,0.0,0.0,0.0,-1272.0572,-16080.6301,604.1888,11739.462,-2114.5818,58.357754639999996,-4136.7834,-2056.2240453599998,-6193.00744536
249,485.8137,1432.7896,-1056.7737,0.0,0.0,0.0,-1286.2857,-16197.5893,622.0016,11769.0957,-2040.4947,56.07252864,-4230.9481,-1984.42217136,-6215.37027136
250,516.5393,1419.3286,-1097.2743,0.0,0.0,0.0,-1277.0954,-16087.0486,625.3904,11755.4153,-2107.6382,57.80675736,-4144.744699999999,-2049.8314426399998,-6194.576142639999
251,540.4003,1431.8471,-1112.5812,0.0,0.0,0.0,-1262.8284,-16008.4421,617.9839,11741.5941,-2172.3081,60.02137512,-4052.0262999999995,-2112.2867248800003,-6164.31302488
252,565.8665,1470.9018,-1113.8102,0.0,0.0,0.0,-1281.182,-16165.9341,608.7583,11765.3969,-2023.588,58.06289664,-4150.0028,-1965.52510336,-6115.52790336
253,508.0638,1424.3077,-1093.9444,0.0,0.0,0.0,-1242.8243,-16166.1124,623.4574,11795.9389,-2079.9514,57.345879599999996,-4151.113300000003,-2022.6055204,-6173.718820400002
254,493.2323,1402.4502,-1093.7081,0.0,0.0,0.0,-1303.1701,-16198.596,624.1081,11782.2195,-2024.9258,57.49129368,-4293.464100000003,-1967.43450632,-6260.898606320003
255,502.1225,1418.294,-1084.834,0.0,0.0,0.0,-1274.6113,-16135.5259,596.7767,11814.6257,-2105.6876,57.64978584,-4163.1523,-2048.0378141600004,-6211.19011416
256,494.1565,1437.6237,-1109.0199,0.0,0.0,0.0,-1274.1193,-16311.4034,621.5749,11791.9313,-1964.6825,56.89410552,-4349.2562,-1907.7883944799999,-6257.044594479999
257,516.3415,1386.6311,-1092.4635,0.0,0.0,0.0,-1263.7974,-16128.2217,612.8339,11781.1004,-2115.9687,59.70872807999999,-4187.575699999999,-2056.2599719199998,-6243.835671919999
258,500.4009,1395.0917,-1103.966,0.0,0.0,0.0,-1273.3478,-16150.9563,618.6657,11787.9402,-2073.232,56.53854504,-4226.1716000000015,-2016.69345496,-6242.8650549600015
259,513.1668,1404.5294,-1064.6455,0.0,0.0,0.0,-1301.6646,-16181.9576,613.4608,11823.0781,-2068.9786,57.02187168,-4194.032599999997,-2011.95672832,-6205.989328319997
260,493.6645,1411.052,-1082.9472,0.0,0.0,0.0,-1284.0348,-16079.5138,617.0231,11753.2818,-2107.6467,56.99868336,-4171.474400000001,-2050.6480166399997,-6222.122416640001
261,544.3209,1429.393,-1088.9826,0.0,0.0,0.0,-1271.6763,-16145.9548,601.927,11756.9464,-2090.8882,58.125167999999995,-4174.026399999999,-2032.7630319999998,-6206.789431999999
262,509.4248,1460.2829,-1110.2421,0.0,0.0,0.0,-1274.0861,-16094.2312,606.7845,11751.3329,-2109.6969,59.81435568,-4150.7343,-2049.88254432,-6200.61684432
263,503.929,1466.2738,-1093.8542,0.0,0.0,0.0,-1292.9052,-16042.3541,609.2043,11766.6221,-2163.3256,58.93659864,-4083.0843000000004,-2104.3890013600003,-6187.473301360001
264,484.5323,1432.5514,-1098.5193,0.0,0.0,0.0,-1257.3313,-16165.4086,635.7314,11753.8243,-2052.9828,58.4362368,-4214.6198,-1994.5465632000003,-6209.1663632
265,518.6791,1433.2617,-1119.0595,0.0,0.0,0.0,-1267.2806,-16173.461,612.4806,11816.0677,-2116.4438,60.00669792,-4179.312,-2056.43710208,-6235.74910208
266,529.2288,1445.8802,-1080.4316,0.0,0.0,0.0,-1238.7279,-16150.8983,596.8297,11759.6886,-2077.4551,59.16375,-4138.430500000002,-2018.2913500000002,-6156.721850000003
267,513.1286,1436.675,-1104.2291,0.0,0.0,0.0,-1298.8789,-16137.7843,612.8546,11796.2433,-2092.1447,57.51515088,-4181.9908,-2034.6295491199999,-6216.620349119999
268,498.1791,1454.6067,-1088.2477,0.0,0.0,0.0,-1281.9654,-16176.2822,625.9405,11758.4181,-2073.791,58.0035924,-4209.3508999999995,-2015.7874076000003,-6225.138307599999
269,520.3009,1435.6955,-1105.5001,0.0,0.0,0.0,-1302.3705,-16144.0653,607.635,11733.6457,-2064.7673,56.304594,-4254.658800000001,-2008.462706,-6263.121506
270,514.4178,1445.1984,-1096.9703,0.0,0.0,0.0,-1265.2075,-15966.8679,605.5099,11687.3072,-2195.5018,58.833985680000005,-4076.612399999998,-2136.66781432,-6213.280214319998
271,503.2469,1459.2356,-1077.3845,0.0,0.0,0.0,-1273.8762,-16040.8289,610.5747,11779.8475,-2175.8197,57.727341360000004,-4039.184900000002,-2118.09235864,-6157.277258640002
272,490.8174,1504.6674,-1110.5943,0.0,0.0,0.0,-1287.9521,-16173.0721,599.4234,11746.1224,-2052.5558,57.71190744,-4230.587899999999,-1994.84389256,-6225.431792559999
273,526.8628,1407.5189,-1101.3699,0.0,0.0,0.0,-1262.1407,-16157.0261,626.6106,11813.9472,-2090.1493,59.20917552,-4145.597199999998,-2030.9401244800001,-6176.5373244799985
274,466.76,1397.4194,-1092.8406,0.0,0.0,0.0,-1272.3362,-16104.046,623.3972,11785.3892,-2146.0133,57.81051504,-4196.257,-2088.20278496,-6284.45978496
275,512.1554,1466.3331,-1109.3799,0.0,0.0,0.0,-1310.2736,-16303.0112,600.8344,11842.285,-2024.3075,57.05223048,-4301.056800000002,-1967.25526952,-6268.312069520002
276,531.0106,1417.2755,-1089.5364,0.0,0.0,0.0,-1269.7645,-16311.0186,609.9664,11791.1156,-1912.8098,56.88775152,-4320.951400000002,-1855.92204848,-6176.873448480002
277,508.1899,1386.8657,-1105.735,0.0,0.0,0.0,-1286.4578,-16070.9164,623.5483,11752.5953,-2089.6517,58.219998479999994,-4191.909999999998,-2031.43170152,-6223.341701519998
278,505.6875,1410.3843,-1116.657,0.0,0.0,0.0,-1268.6618,-16210.0445,594.5274,11760.3408,-2010.497,56.113575839999996,-4324.4233,-1954.38342416,-6278.806724160001
279,542.1217,1445.5643,-1069.2638,0.0,0.0,0.0,-1264.2646,-16196.876,595.4292,11746.9936,-2038.7429,57.6645516,-4200.295600000001,-1981.0783483999999,-6181.373948400002
280,520.4873,1400.3921,-1088.9079,0.0,0.0,0.0,-1273.9427,-16156.5392,605.4342,11792.4987,-2082.6193,57.22219152,-4200.577499999999,-2025.3971084799998,-6225.97460848
281,521.7112,1417.4964,-1080.3624,0.0,0.0,0.0,-1273.7811,-16288.8742,599.3625,11758.5392,-1955.1956,56.321804879999995,-4345.9084,-1898.87379512,-6244.78219512
282,514.2325,1430.3089,-1104.416,0.0,0.0,0.0,-1264.9039,-16314.9607,619.0613,11904.0114,-2044.0634,57.608228159999996,-4216.666500000001,-1986.45517184,-6203.121671840001
283,551.8145,1390.5477,-1065.3602,0.0,0.0,0.0,-1272.8812,-16235.7799,613.5992,11771.8171,-2023.8194,56.6651484,-4246.2428,-1967.1542516000002,-6213.3970516
284,479.5608,1433.9926,-1126.2543,0.0,0.0,0.0,-1273.1403,-16242.9605,624.8946,11801.0294,-2010.4575,57.60153504,-4302.877700000001,-1952.85596496,-6255.733664960001
285,522.6118,1423.1427,-1107.5533,0.0,0.0,0.0,-1278.7793,-16138.5253,605.2765,11759.9761,-2073.6645,57.71142792,-4213.8508,-2015.9530720799999,-6229.8038720800005
286,486.427,1463.0551,-1094.3494,0.0,0.0,0.0,-1293.14,-16322.4235,606.3435,11775.984,-1922.4984,56.605690079999995,-4378.1033000000025,-1865.89270992,-6243.9960099200025
287,495.5472,1491.2311,-1109.4094,0.0,0.0,0.0,-1285.3301,-16111.0946,587.2381,11738.9459,-2070.598,57.55104648,-4192.871800000001,-2013.04695352,-6205.918753520001
