POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,504.9881,1427.2369,-1111.3733,0.0,0.0,0.0,-1268.5534,-16215.2731,639.066,11824.6132,-1941.4736,1239.2425,-755.6124,-4199.2955999999995,-1457.8435,-5657.139099999999
138,524.5486,1436.1362,-1103.3999,0.0,0.0,0.0,-1274.8408,-15986.3338,614.1549,11761.3803,-2098.4036,1242.2712,-750.4846,-4028.3544999999995,-1606.6170000000002,-5634.971499999999
139,476.7489,1497.3346,-1112.5866,0.0,0.0,0.0,-1262.2295,-16254.6876,612.7625,11825.3997,-1877.4128,1230.2555,-743.9747,-4217.258,-1391.132,-5608.389999999999
140,498.0373,1387.4632,-1085.8598,0.0,0.0,0.0,-1282.2267,-16224.1192,607.7877,11810.5129,-1893.2812,1226.2629,-735.5455,-4288.4046,-1402.5638,-5690.9684
141,524.5356,1388.7309,-1109.5428,0.0,0.0,0.0,-1266.1997,-16044.8108,618.7473,11734.2512,-2005.6417,1233.9505,-744.6681,-4154.288299999998,-1516.3593,-5670.647599999998
142,534.72,1418.0527,-1121.6027,0.0,0.0,0.0,-1280.8475,-16063.8432,606.8625,11774.5762,-2012.8359,1237.8533,-753.8053,-4132.082000000002,-1528.7879,-5660.869900000002
143,529.0143,1419.3456,-1111.4288,0.0,0.0,0.0,-1275.1135,-16156.5896,607.9829,11768.6976,-1946.439,1234.2151,-746.3297,-4218.091499999999,-1458.5536000000002,-5676.6451
144,500.7855,1470.7961,-1118.0274,0.0,0.0,0.0,-1275.2792,-16162.3642,605.9722,11742.4774,-1908.1463,1233.9883,-741.642,-4235.639599999999,-1415.8000000000002,-5651.439599999999
145,485.6288,1364.4523,-1111.6869,0.0,0.0,0.0,-1253.141,-16224.3825,610.3193,11760.6021,-1848.3712,1233.1,-755.1079,-4368.207900000001,-1370.3791,-5738.587
146,509.6362,1450.1384,-1127.4779,0.0,0.0,0.0,-1255.1661,-16220.4883,621.8212,11746.2484,-1883.4414,1235.2215,-751.6695,-4275.2881,-1399.8893999999998,-5675.1775
147,511.9485,1373.6053,-1113.7897,0.0,0.0,0.0,-1281.0791,-16193.1356,625.3333,11805.1301,-1929.5495,1228.6915,-745.6224,-4271.9872,-1446.4804000000001,-5718.4676
148,516.535,1428.146,-1118.2518,0.0,0.0,0.0,-1272.5705,-16191.6594,602.9268,11851.741,-1933.8462,1241.4821,-757.4043,-4183.1329000000005,-1449.7684,-5632.9013
149,499.1091,1367.5418,-1036.4339,0.0,0.0,0.0,-1276.1222,-16200.7792,595.4452,11778.9911,-1891.1635,1236.4547,-746.1873,-4272.2481000000025,-1400.8961000000002,-5673.1442000000025
150,536.9658,1422.4828,-1084.4819,0.0,0.0,0.0,-1287.0438,-16132.2824,602.1643,11802.627,-1930.0854,1236.9508,-750.8865,-4139.568199999998,-1444.0211,-5583.589299999997
151,527.1512,1419.6016,-1120.7493,0.0,0.0,0.0,-1253.7402,-16030.3673,618.7365,11768.5383,-2033.5801,1246.0228,-761.7823,-4070.8292,-1549.3395999999998,-5620.1688
152,548.2114,1392.4446,-1097.4465,0.0,0.0,0.0,-1251.0378,-16159.759,598.9324,11747.372,-1895.4966,1238.0518,-751.2215,-4221.2829,-1408.6662999999999,-5629.9492
153,515.5718,1463.2515,-1090.8989,0.0,0.0,0.0,-1283.7566,-16102.9883,614.2905,11749.4884,-1924.3772,1228.8711,-736.932,-4135.041600000002,-1432.4380999999998,-5567.479700000002
154,507.5565,1418.0427,-1051.4998,0.0,0.0,0.0,-1284.7164,-16124.6483,592.9198,11740.2891,-1910.073,1239.2661,-749.4691,-4202.0563999999995,-1420.276,-5622.3324
155,522.8162,1415.9114,-1067.5027,0.0,0.0,0.0,-1278.4692,-16148.291,596.0639,11806.1273,-1971.7029,1234.8766,-748.5095,-4153.3441,-1485.3357999999998,-5638.679900000001
156,519.7275,1424.9113,-1093.6228,0.0,0.0,0.0,-1242.5481,-16286.7811,606.217,11770.3342,-1823.5951,1227.1181,-736.4242,-4301.762000000001,-1332.9012000000002,-5634.663200000002
157,508.7964,1456.802,-1086.758,0.0,0.0,0.0,-1287.4996,-16198.4322,597.9915,11823.8478,-1949.194,1231.0351,-749.1521,-4185.2521000000015,-1467.311,-5652.563100000001
158,489.2733,1468.5001,-1097.2284,0.0,0.0,0.0,-1283.2799,-16117.0429,625.666,11763.7712,-1973.2512,1227.5623,-745.6746,-4150.340600000001,-1491.3635,-5641.704100000001
159,460.4105,1440.8555,-1097.4132,0.0,0.0,0.0,-1266.1869,-16262.6693,600.6257,11852.8213,-1906.2076,1222.1191,-735.9738,-4271.556400000001,-1420.0623,-5691.618700000001
160,541.7848,1416.1162,-1091.9716,0.0,0.0,0.0,-1264.5681,-16043.7891,613.5882,11725.6156,-1999.0363,1238.959,-756.5879,-4103.224000000002,-1516.6652,-5619.889200000001
161,486.0299,1437.1294,-1105.3236,0.0,0.0,0.0,-1236.3921,-16198.0119,593.0091,11814.3144,-1952.6712,1229.8161,-744.7641,-4209.2448,-1467.6192,-5676.8640000000005
162,496.2493,1456.2905,-1113.5242,0.0,0.0,0.0,-1274.1622,-16095.2884,617.1657,11744.4098,-1975.8659,1242.7437,-747.3298,-4168.859499999999,-1480.452,-5649.311499999998
163,520.6165,1423.8015,-1108.5675,0.0,0.0,0.0,-1296.3199,-16028.8673,616.9175,11750.7102,-2024.4017,1232.5613,-745.4824,-4121.709000000001,-1537.3228,-5659.031800000001
164,508.4353,1474.2309,-1097.8579,0.0,0.0,0.0,-1263.8404,-16180.2566,616.558,11814.2567,-1921.519,1228.4458,-741.0576,-4128.474,-1434.1308,-5562.604800000001
165,505.0725,1377.3478,-1110.0326,0.0,0.0,0.0,-1286.2094,-16137.5094,601.654,11787.1736,-1942.5946,1236.3177,-751.4272,-4262.503499999999,-1457.7041,-5720.2076
166,493.3161,1481.0555,-1114.2406,0.0,0.0,0.0,-1265.3169,-16087.5903,607.3568,11733.9883,-1938.5716,1238.4959,-750.4971,-4151.4311,-1450.5728000000001,-5602.0039
167,553.5184,1397.371,-1117.0692,0.0,0.0,0.0,-1252.9207,-16181.4108,623.2433,11808.8494,-1961.8106,1233.8134,-750.9372,-4168.418599999999,-1478.9344,-5647.352999999999
168,503.0795,1395.6215,-1071.1525,0.0,0.0,0.0,-1259.9635,-16234.9689,612.1049,11807.4594,-1925.823,1231.3612,-748.0444,-4247.819600000001,-1442.5062,-5690.3258000000005
169,520.2926,1434.4754,-1108.2877,0.0,0.0,0.0,-1295.9285,-16134.9274,611.0358,11796.2875,-1956.9056,1225.006,-737.8094,-4177.052299999999,-1469.7089999999998,-5646.761299999999
170,507.9285,1421.4701,-1114.5595,0.0,0.0,0.0,-1242.6962,-15954.3819,607.2117,11746.2002,-2078.9124,1248.1869,-759.2375,-4028.8271000000022,-1589.9630000000002,-5618.790100000003
171,520.1646,1462.5002,-1123.7294,0.0,0.0,0.0,-1266.3026,-16065.0418,622.2173,11769.9261,-2045.2474,1233.4732,-752.3432,-4080.265599999999,-1564.1174,-5644.382999999999
172,555.4127,1413.3056,-1110.7391,0.0,0.0,0.0,-1274.4354,-16181.8845,600.6298,11805.1336,-1927.3812,1231.9045,-747.356,-4192.577300000001,-1442.8327,-5635.41
173,489.0804,1441.5075,-1099.61,0.0,0.0,0.0,-1246.2115,-16146.2209,612.3572,11785.864,-1948.346,1238.8172,-752.1807,-4163.2333,-1461.7095,-5624.9428
174,503.1677,1427.9128,-1077.8866,0.0,0.0,0.0,-1293.7389,-16097.9784,619.46,11754.8485,-1969.6124,1236.3791,-738.5444,-4164.214899999999,-1471.7776999999999,-5635.992599999999
175,503.8587,1402.1126,-1099.0808,0.0,0.0,0.0,-1296.6239,-16210.1021,598.8093,11816.4603,-1932.7853,1233.4874,-744.4911,-4284.5659,-1443.789,-5728.354899999999
176,519.0326,1471.2335,-1098.349,0.0,0.0,0.0,-1288.2704,-16286.3917,600.4681,11729.0862,-1795.6507,1237.2391,-753.0491,-4353.190699999999,-1311.4606999999999,-5664.6514
177,474.4246,1384.744,-1091.392,0.0,0.0,0.0,-1268.835,-16084.0171,611.4845,11788.7009,-1951.6263,1246.5662,-753.3115,-4184.890099999999,-1458.3716,-5643.261699999998
178,514.8975,1418.1399,-1084.2797,0.0,0.0,0.0,-1304.2546,-16203.0631,589.3143,11814.2455,-1911.0521,1226.6787,-730.645,-4255.000199999997,-1415.0184000000002,-5670.018599999998
179,535.7007,1399.3022,-1057.7858,0.0,0.0,0.0,-1280.2234,-16096.318,604.3494,11725.5311,-1923.5171,1232.5944,-738.9308,-4169.443800000001,-1429.8535000000002,-5599.297300000001
180,542.7945,1428.1168,-1063.1952,0.0,0.0,0.0,-1303.6331,-16148.8098,613.6167,11777.2452,-1935.2841,1229.2113,-742.536,-4153.8649000000005,-1448.6088,-5602.4737000000005
181,497.7084,1416.9176,-1089.3146,0.0,0.0,0.0,-1285.2332,-16307.5887,615.5264,11803.3477,-1820.6859,1223.7303,-734.7361,-4348.636399999999,-1331.6916999999999,-5680.3281
182,522.4648,1426.0214,-1107.9377,0.0,0.0,0.0,-1291.0171,-16224.726,593.4627,11817.0722,-1935.2191,1230.78,-737.7662,-4264.659699999998,-1442.2053,-5706.864999999999
183,470.6286,1428.0507,-1091.0643,0.0,0.0,0.0,-1288.3951,-16222.3871,625.4841,11839.0182,-1924.1589,1221.5615,-733.2865,-4238.6649,-1435.8838999999998,-5674.5488000000005
184,514.0092,1454.7613,-1109.8934,0.0,0.0,0.0,-1284.1859,-16271.0616,587.7084,11797.1326,-1835.9928,1230.728,-742.1436,-4311.529399999999,-1347.4083999999998,-5658.9378
185,494.5334,1474.3806,-1080.4226,0.0,0.0,0.0,-1272.9278,-16183.1982,594.8679,11742.3472,-1908.7089,1231.2052,-742.5029,-4230.419500000002,-1420.0066,-5650.426100000001
186,509.5932,1421.3733,-1106.5655,0.0,0.0,0.0,-1284.0641,-16276.9928,604.953,11722.021,-1766.7508,1232.2825,-735.1484,-4409.681900000001,-1269.6167,-5679.298600000001
187,525.4315,1381.3427,-1116.8494,0.0,0.0,0.0,-1291.0151,-16251.8044,618.495,11834.5605,-1912.1303,1230.1705,-745.4265,-4299.8392,-1427.3863000000001,-5727.2255000000005
188,534.0526,1475.0279,-1112.6872,0.0,0.0,0.0,-1291.8451,-16172.291,611.2023,11695.2319,-1875.2602,1235.6798,-744.2932,-4261.3085999999985,-1383.8736,-5645.182199999998
189,530.8022,1408.6383,-1082.8435,0.0,0.0,0.0,-1275.0539,-16174.1301,623.5933,11789.4975,-1908.7194,1238.4912,-749.4244,-4179.4962,-1419.6526,-5599.148799999999
190,476.1198,1403.0486,-1114.3368,0.0,0.0,0.0,-1228.4121,-16056.8882,616.5421,11756.3496,-2005.8922,1246.8403,-762.0689,-4147.5769999999975,-1521.1208,-5668.697799999998
191,510.3807,1415.4332,-1072.7562,0.0,0.0,0.0,-1292.813,-16206.4761,609.0979,11799.9878,-1905.9294,1244.3265,-745.5213,-4237.145699999999,-1407.1242000000002,-5644.269899999999
192,498.3803,1389.1839,-1091.0511,0.0,0.0,0.0,-1273.7843,-16169.141,611.4209,11807.9433,-1913.1648,1233.9788,-748.3077,-4227.047999999999,-1427.4937,-5654.5417
193,505.5265,1410.7413,-1100.9228,0.0,0.0,0.0,-1270.4806,-16062.9447,613.1369,11697.6387,-2003.2128,1236.4075,-750.7534,-4207.304700000002,-1517.5587,-5724.863400000002
194,516.1148,1439.6183,-1097.0833,0.0,0.0,0.0,-1250.2061,-15986.1309,628.1314,11737.4732,-2069.8354,1248.0924,-760.4343,-4012.0825999999997,-1582.1772999999998,-5594.2599
195,503.3574,1434.0505,-1089.8797,0.0,0.0,0.0,-1281.9389,-16106.9951,612.4588,11798.1663,-1975.9322,1237.102,-754.7261,-4130.780699999999,-1493.5562999999997,-5624.3369999999995
196,473.3954,1451.1372,-1107.2808,0.0,0.0,0.0,-1272.0754,-16137.8382,629.3504,11825.9523,-1963.7633,1245.0542,-757.6726,-4137.3591000000015,-1476.3817,-5613.740800000001
197,510.4961,1435.2322,-1122.5928,0.0,0.0,0.0,-1266.398,-16115.3626,622.4134,11841.202,-2015.5144,1233.9977,-747.5979,-4095.0097000000023,-1529.1146,-5624.124300000002
198,534.7055,1442.5601,-1088.4369,0.0,0.0,0.0,-1276.6558,-16190.0538,608.4797,11743.0761,-1907.9143,1220.711,-729.88,-4226.3251,-1417.0832999999998,-5643.4084
199,498.5142,1397.4736,-1076.8272,0.0,0.0,0.0,-1282.3495,-16132.2501,610.5357,11817.1207,-1997.1533,1236.45,-746.73,-4167.782599999999,-1507.4333,-5675.215899999999
200,508.3951,1430.1332,-1085.7318,0.0,0.0,0.0,-1285.6318,-16088.7447,601.6272,11741.6516,-1968.3865,1235.4199,-747.5657,-4178.301199999998,-1480.5322999999999,-5658.833499999999
201,530.8189,1427.5654,-1096.5131,0.0,0.0,0.0,-1247.5749,-16208.7799,591.1467,11726.7919,-1848.3587,1236.0862,-746.9379,-4276.545,-1359.2104,-5635.7554
202,547.1821,1417.3482,-1103.2019,0.0,0.0,0.0,-1278.5373,-16044.986,607.1024,11728.5931,-1991.3695,1244.7707,-750.9855,-4126.499400000002,-1497.5843,-5624.083700000002
203,531.9996,1421.6329,-1100.0789,0.0,0.0,0.0,-1306.0031,-16134.4734,602.2032,11804.6248,-1964.0897,1226.896,-739.7803,-4180.094900000002,-1476.9740000000002,-5657.068900000003
204,519.3261,1400.6477,-1072.5624,0.0,0.0,0.0,-1284.5186,-16130.2287,602.4524,11789.0467,-1938.4666,1235.5759,-747.9667,-4175.836799999997,-1450.8573999999999,-5626.694199999997
205,564.0495,1411.7929,-1079.4914,0.0,0.0,0.0,-1255.2029,-16151.7132,596.8114,11771.0989,-1949.046,1231.5312,-741.4415,-4142.654799999998,-1458.9563000000003,-5601.611099999999
206,479.8783,1397.3032,-1089.2601,0.0,0.0,0.0,-1284.9533,-16155.8929,620.1655,11849.3761,-1939.5685,1232.9771,-746.2527,-4183.383200000002,-1452.8441,-5636.227300000002
207,524.0913,1444.6302,-1085.3055,0.0,0.0,0.0,-1270.6261,-16230.4611,601.6403,11829.442,-1919.196,1233.4402,-734.0953,-4186.5889000000025,-1419.8510999999999,-5606.440000000002
208,499.5196,1397.9503,-1079.3134,0.0,0.0,0.0,-1301.1521,-16124.8174,605.1035,11788.5885,-1963.6159,1230.7044,-740.3332,-4214.120999999999,-1473.2447,-5687.365699999999
209,500.1386,1453.1767,-1084.6505,0.0,0.0,0.0,-1293.4642,-16147.0757,602.7004,11733.9458,-1899.5307,1231.0351,-743.8324,-4235.228899999998,-1412.328,-5647.556899999999
210,523.4806,1462.5981,-1095.101,0.0,0.0,0.0,-1270.8415,-15995.1833,593.1187,11729.2874,-2054.368,1244.062,-751.3782,-4052.6410000000014,-1561.6842000000001,-5614.325200000002
211,528.1939,1421.203,-1060.0558,0.0,0.0,0.0,-1244.5984,-16036.3562,605.1755,11772.4152,-2053.7987,1235.6751,-745.7644,-4014.0228000000006,-1563.888,-5577.9108
212,519.8436,1393.1513,-1071.2091,0.0,0.0,0.0,-1274.53,-16114.5148,587.7988,11758.67,-1953.2532,1238.2833,-748.6098,-4200.790200000001,-1463.5797,-5664.3699000000015
213,492.9843,1443.0648,-1071.0274,0.0,0.0,0.0,-1273.275,-16159.7867,611.3902,11838.7109,-2010.2992,1237.6738,-750.2205,-4117.938900000001,-1522.8458999999998,-5640.7848
214,488.1841,1448.3372,-1080.9439,0.0,0.0,0.0,-1270.7675,-16005.7734,600.7292,11777.1581,-2055.4673,1242.9469,-757.6283,-4043.0762000000013,-1570.1486999999997,-5613.224900000002
215,486.8358,1398.9799,-1077.8828,0.0,0.0,0.0,-1270.9243,-16176.4429,600.6468,11792.7382,-1970.186,1235.5948,-753.7007,-4246.049300000001,-1488.2918999999997,-5734.341200000001
216,524.1027,1413.4402,-1055.2846,0.0,0.0,0.0,-1246.0725,-16218.2014,595.0982,11810.2098,-1907.8889,1234.5458,-753.9838,-4176.707599999998,-1427.3268999999998,-5604.034499999998
217,511.2709,1397.8218,-1091.8922,0.0,0.0,0.0,-1273.0953,-16206.4548,609.7252,11868.5495,-1941.1236,1236.2468,-753.522,-4184.074900000001,-1458.3988,-5642.473700000001
218,512.5134,1372.9852,-1117.6752,0.0,0.0,0.0,-1277.0829,-16168.1246,604.0634,11788.2368,-1943.6635,1229.9626,-750.1645,-4285.0839,-1463.8654000000001,-5748.9493
219,528.362,1435.2287,-1065.6878,0.0,0.0,0.0,-1261.7347,-16353.6394,602.3018,11858.6985,-1828.5194,1231.8715,-751.3643,-4256.4709,-1348.0122,-5604.4831
220,521.5014,1401.946,-1080.3827,0.0,0.0,0.0,-1269.8855,-16172.4096,615.2016,11791.1929,-1939.4873,1233.6244,-743.5531,-4192.8359,-1449.4160000000002,-5642.2519
221,519.8713,1401.385,-1097.2025,0.0,0.0,0.0,-1267.4651,-16179.3301,618.6556,11787.5705,-1913.6582,1237.2107,-753.0688,-4216.515299999999,-1429.5163,-5646.031599999999
222,554.6645,1400.4416,-1113.4344,0.0,0.0,0.0,-1283.6152,-16307.6554,623.8141,11790.7811,-1796.9994,1226.9575,-746.6383,-4335.003700000001,-1316.6801999999998,-5651.683900000001
223,543.5897,1442.2447,-1080.1862,0.0,0.0,0.0,-1265.9268,-16278.7121,609.4988,11752.0226,-1826.0374,1240.6789,-754.7127,-4277.4693000000025,-1340.0711999999999,-5617.540500000003
224,508.1808,1419.5404,-1090.1609,0.0,0.0,0.0,-1279.9042,-16275.1129,610.737,11817.461,-1842.1973,1234.4371,-745.8249,-4289.258800000001,-1353.5850999999998,-5642.843900000001
225,513.5259,1426.7795,-1099.1434,0.0,0.0,0.0,-1268.9492,-16051.7048,625.7803,11726.7178,-2012.0972,1242.394,-758.6773,-4126.993899999998,-1528.3804999999998,-5655.374399999998
226,498.6767,1457.0367,-1099.8554,0.0,0.0,0.0,-1278.0919,-16125.9465,615.8582,11792.6875,-1962.6879,1240.0268,-757.1564,-4139.6347000000005,-1479.8174999999997,-5619.4522
227,503.39,1366.4243,-1085.7032,0.0,0.0,0.0,-1248.723,-16085.0973,612.1841,11827.6626,-2031.1317,1245.1109,-755.1771,-4109.862499999997,-1541.1979000000001,-5651.060399999998
228,511.4871,1459.2952,-1109.1078,0.0,0.0,0.0,-1253.4592,-16175.2695,591.2378,11756.047,-1904.2622,1239.8473,-753.3491,-4219.769399999997,-1417.7640000000001,-5637.5333999999975
229,507.3133,1422.9443,-1112.0487,0.0,0.0,0.0,-1230.3051,-16164.8885,599.6132,11771.2929,-1954.9951,1246.4906,-758.9543,-4206.078600000001,-1467.4587999999999,-5673.537400000001
230,512.7228,1428.4698,-1087.0456,0.0,0.0,0.0,-1261.4373,-16187.4135,609.0455,11775.5615,-1918.0963,1239.1243,-752.7046,-4210.096799999999,-1431.6766,-5641.773399999999
231,502.6545,1393.4344,-1102.5719,0.0,0.0,0.0,-1262.5937,-16299.9219,613.066,11803.9931,-1849.4181,1237.2154,-757.9575,-4351.939499999999,-1370.1602,-5722.099699999999
232,526.6308,1400.234,-1094.5497,0.0,0.0,0.0,-1275.9017,-16130.6397,601.7893,11723.5188,-1947.8773,1236.9934,-749.4197,-4248.918199999998,-1460.3036000000002,-5709.221799999998
233,498.9513,1485.9624,-1086.191,0.0,0.0,0.0,-1275.6276,-15963.4887,602.4659,11799.1071,-2065.8769,1249.8595,-761.6591,-3938.820600000001,-1577.6765,-5516.497100000001
234,494.7901,1446.0859,-1081.8715,0.0,0.0,0.0,-1264.2614,-16044.3009,627.0752,11799.4692,-2041.095,1242.2948,-759.6981,-4023.0134,-1558.4983000000002,-5581.5117
235,511.0437,1414.1928,-1072.2936,0.0,0.0,0.0,-1269.1843,-16206.3039,613.1075,11818.8843,-1921.9643,1248.5129,-761.4151,-4190.553500000002,-1434.8665,-5625.420000000002
236,516.8127,1415.4541,-1124.7045,0.0,0.0,0.0,-1253.0467,-16168.058,602.0638,11792.372,-1927.4711,1234.5505,-746.1371,-4219.106600000003,-1439.0576999999998,-5658.164300000002
237,499.8421,1400.7376,-1093.9871,0.0,0.0,0.0,-1255.3488,-16094.3097,626.0685,11794.7447,-2023.8057,1245.229,-764.6908,-4122.252700000003,-1543.2675,-5665.520200000003
238,509.3654,1360.5279,-1083.3565,0.0,0.0,0.0,-1262.4376,-16231.2481,602.8934,11798.498,-1916.2084,1237.4659,-749.1609,-4305.7575,-1427.9034000000001,-5733.660899999999
239,494.7626,1463.3339,-1096.3815,0.0,0.0,0.0,-1273.2218,-16045.5614,624.4146,11719.7598,-2000.9959,1232.6794,-745.5752,-4112.893800000002,-1513.8917,-5626.785500000002
240,539.7814,1426.2994,-1116.446,0.0,0.0,0.0,-1272.7001,-16168.3187,611.2347,11791.6171,-1946.2104,1231.7439,-740.6505,-4188.532199999998,-1455.117,-5643.649199999998
241,517.9027,1373.8804,-1102.1104,0.0,0.0,0.0,-1283.2021,-16088.4021,616.2763,11762.4342,-1980.7693,1236.776,-746.0111,-4203.221,-1490.0043999999998,-5693.225399999999
242,501.1095,1445.515,-1085.2458,0.0,0.0,0.0,-1287.3445,-16158.0269,603.9747,11781.7203,-1949.2073,1229.7027,-748.0436,-4198.297699999997,-1467.5482,-5665.8458999999975
243,514.1462,1460.7957,-1106.9909,0.0,0.0,0.0,-1265.188,-16077.7997,613.8388,11688.8707,-1949.7976,1226.1731,-742.0399,-4172.3272000000015,-1465.6644000000001,-5637.991600000001
244,515.8359,1376.6439,-1073.7198,0.0,0.0,0.0,-1277.4754,-16378.0435,616.9991,11826.2855,-1815.343,1224.354,-739.6868,-4393.4743,-1330.6758,-5724.150099999999
245,544.6435,1393.318,-1127.9237,0.0,0.0,0.0,-1264.6568,-16152.048,619.2996,11786.8613,-1921.6323,1236.639,-751.755,-4200.5061000000005,-1436.7483000000002,-5637.254400000001
246,467.9721,1416.3526,-1097.8077,0.0,0.0,0.0,-1275.512,-16283.5082,615.2267,11796.4629,-1830.1556,1226.2629,-742.1261,-4360.8135999999995,-1346.0188,-5706.832399999999
247,518.3605,1389.7766,-1120.2842,0.0,0.0,0.0,-1267.1087,-16190.8892,600.8249,11754.6553,-1884.109,1238.9495,-751.2313,-4314.6648000000005,-1396.3908000000001,-5711.0556000000015
248,492.2621,1433.2026,-1095.8593,0.0,0.0,0.0,-1284.9442,-16241.694,617.5769,11770.3645,-1848.4594,1236.2043,-745.4519,-4309.091400000001,-1357.7069999999999,-5666.798400000001
249,528.9267,1444.9116,-1120.3071,0.0,0.0,0.0,-1266.387,-16243.4113,599.6383,11830.9026,-1897.486,1235.4058,-745.7554,-4225.726200000001,-1407.8356,-5633.561800000001
250,532.9429,1421.6419,-1086.6686,0.0,0.0,0.0,-1287.6327,-16076.2974,615.0615,11810.2807,-2010.7265,1229.0223,-738.766,-4070.671699999999,-1520.4701999999997,-5591.141899999999
251,529.2419,1408.4251,-1108.3293,0.0,0.0,0.0,-1271.985,-16180.1995,603.2166,11789.6309,-1911.3791,1229.8492,-738.8123,-4229.9992999999995,-1420.3422,-5650.341499999999
252,488.1077,1444.7652,-1097.9903,0.0,0.0,0.0,-1265.8351,-16322.5983,619.3435,11827.4213,-1822.9424,1224.8785,-736.0421,-4306.786000000002,-1334.1059999999998,-5640.892000000002
253,520.1382,1390.3774,-1109.9966,0.0,0.0,0.0,-1272.947,-16209.7947,627.6114,11803.7213,-1890.6209,1226.8015,-738.1315,-4250.889999999999,-1401.9508999999998,-5652.840899999999
254,497.0413,1434.6045,-1055.5142,0.0,0.0,0.0,-1286.0492,-16222.8998,615.056,11772.8707,-1861.3974,1228.5403,-739.1218,-4244.8907,-1371.9789,-5616.8696
255,485.9095,1383.8709,-1102.7931,0.0,0.0,0.0,-1273.0422,-16209.8764,614.2736,11811.4013,-1924.182,1233.5299,-741.1329,-4290.2564,-1431.7849999999999,-5722.041399999999
256,517.9121,1367.9934,-1064.2444,0.0,0.0,0.0,-1230.5366,-16213.633,612.5485,11780.186,-1885.0813,1232.6227,-747.0681,-4229.773999999999,-1399.5267000000001,-5629.3007
257,523.4296,1427.347,-1085.8155,0.0,0.0,0.0,-1272.7338,-16403.2189,613.4232,11756.8473,-1703.5888,1223.5555,-732.7063,-4440.7211000000025,-1212.7396,-5653.460700000001
258,492.7875,1466.7222,-1089.1363,0.0,0.0,0.0,-1291.7271,-16192.5721,602.4093,11722.4622,-1860.1764,1226.3857,-740.7496,-4289.054300000002,-1374.5403000000001,-5663.594600000002
259,545.9478,1441.113,-1102.6639,0.0,0.0,0.0,-1275.7698,-16076.5061,593.7794,11661.8047,-1926.6345,1234.834,-742.7719,-4212.294900000001,-1434.5723999999998,-5646.867300000001
260,520.9084,1433.1371,-1106.5186,0.0,0.0,0.0,-1287.3909,-16186.0486,623.5981,11745.8287,-1887.1218,1236.3413,-748.3056,-4256.4858,-1399.0861,-5655.5719
261,505.3509,1445.6073,-1110.2599,0.0,0.0,0.0,-1259.7988,-16197.5289,624.5511,11762.5166,-1914.7617,1238.4061,-750.9327,-4229.561699999997,-1427.2883000000002,-5656.849999999997
262,516.2983,1403.7503,-1090.0974,0.0,0.0,0.0,-1263.903,-16200.7389,617.8662,11802.8048,-1943.5631,1228.9372,-737.1555,-4214.019699999999,-1451.7813999999998,-5665.801099999999
263,528.6364,1422.3359,-1105.8196,0.0,0.0,0.0,-1272.0404,-16170.9685,598.1824,11806.534,-1934.2745,1230.4398,-736.8193,-4193.139800000003,-1440.654,-5633.793800000002
264,517.4437,1449.3178,-1122.0079,0.0,0.0,0.0,-1287.3439,-15996.6814,604.9342,11715.6263,-2034.836,1222.0151,-734.9747,-4118.711200000002,-1547.7956,-5666.506800000002
265,505.4516,1440.0092,-1103.6768,0.0,0.0,0.0,-1290.3319,-16291.6644,622.8806,11769.4458,-1841.186,1225.5258,-737.9092,-4347.885899999999,-1353.5694,-5701.4553
266,491.2628,1430.3118,-1105.4864,0.0,0.0,0.0,-1282.6276,-16161.6357,614.6684,11766.5533,-1903.2463,1231.8951,-743.099,-4246.9534,-1414.4502000000002,-5661.403600000001
267,497.2362,1448.1934,-1102.4115,0.0,0.0,0.0,-1242.0741,-16154.1683,619.8907,11745.3414,-1944.7546,1234.7206,-751.3496,-4187.992199999999,-1461.3836,-5649.375799999998
268,497.8868,1426.3903,-1096.4855,0.0,0.0,0.0,-1282.6392,-16265.0512,620.9195,11826.8381,-1829.3624,1227.8363,-739.278,-4272.141199999998,-1340.8041,-5612.9452999999985
269,522.9894,1389.1003,-1124.6188,0.0,0.0,0.0,-1279.7011,-16202.7554,614.5008,11779.7557,-1883.3426,1229.1782,-739.2328,-4300.7291000000005,-1393.3971999999999,-5694.1263
270,517.2918,1401.8958,-1107.0576,0.0,0.0,0.0,-1262.4994,-16227.3741,619.771,11763.2788,-1856.0822,1229.0365,-742.7482,-4294.6937,-1369.7939000000001,-5664.4875999999995
271,564.4961,1383.7704,-1096.4544,0.0,0.0,0.0,-1303.6892,-16075.094,587.0282,11698.3749,-1907.939,1228.6254,-738.0408,-4241.5679999999975,-1417.3544000000002,-5658.922399999998
272,482.0392,1425.7914,-1086.8056,0.0,0.0,0.0,-1271.3411,-16146.8372,604.3891,11794.8921,-1969.5981,1237.5887,-754.4285,-4197.872099999999,-1486.4379,-5684.309999999999
273,492.2668,1403.4096,-1080.9411,0.0,0.0,0.0,-1290.1061,-16247.7955,619.5017,11790.1492,-1832.7078,1228.5309,-744.879,-4313.5154,-1349.0558999999998,-5662.5713000000005
