POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
141,507.2274,1433.6034,-1085.1596,0.0,0.0,0.0,-1281.3787,-16145.2691,608.1132,11825.0805,-1970.2626,40.0778,0.0,-4137.782899999998,-1930.1848,-6067.967699999998
142,502.6065,1434.1226,-1085.5459,0.0,0.0,0.0,-1298.4186,-16206.7561,593.8955,11831.8328,-1916.3809,39.7791,0.0,-4228.263199999999,-1876.6018000000001,-6104.865
143,489.7895,1439.5513,-1089.4262,0.0,0.0,0.0,-1296.862,-16159.4798,608.1803,11878.8405,-1946.2111,40.2757,0.0,-4129.406399999998,-1905.9354,-6035.341799999998
144,525.73,1441.054,-1130.1399,0.0,0.0,0.0,-1287.7211,-16024.8097,591.5533,11711.7908,-1987.0557,39.6344,0.0,-4172.542599999999,-1947.4213,-6119.963899999999
145,512.3466,1430.0173,-1081.5809,0.0,0.0,0.0,-1291.0075,-16275.2481,607.0746,11809.7731,-1842.5724,39.6506,0.0,-4288.624900000001,-1802.9218,-6091.546700000001
146,523.7753,1398.0509,-1084.893,0.0,0.0,0.0,-1274.4968,-16130.9165,600.7909,11809.1572,-1961.3179,40.2695,0.0,-4158.532000000001,-1921.0484,-6079.580400000001
147,541.5236,1414.3471,-1104.4038,0.0,0.0,0.0,-1280.04,-16160.0107,612.4841,11750.4023,-1891.9769,40.0455,0.0,-4225.697400000001,-1851.9314,-6077.6288
148,486.6623,1366.7429,-1110.7334,0.0,0.0,0.0,-1284.842,-16215.724,613.7948,11778.3099,-1870.4125,40.1909,0.0,-4365.789499999999,-1830.2215999999999,-6196.0111
149,521.1159,1434.1796,-1115.267,0.0,0.0,0.0,-1335.2498,-16081.3323,620.7214,11838.2976,-1985.7819,39.7804,0.0,-4117.534599999999,-1946.0014999999999,-6063.536099999999
150,502.8167,1448.8461,-1078.3064,0.0,0.0,0.0,-1279.5391,-16214.2527,618.3575,11856.4117,-1940.1546,39.6039,0.0,-4145.666199999998,-1900.5507,-6046.216899999998
151,540.7173,1414.3399,-1108.426,0.0,0.0,0.0,-1302.9186,-16128.4795,627.0731,11786.9371,-1927.4346,40.1595,0.0,-4170.7567,-1887.2751,-6058.031800000001
152,492.4021,1457.3214,-1096.0921,0.0,0.0,0.0,-1283.68,-16320.187,609.8034,11840.9552,-1866.3568,39.7281,0.0,-4299.476999999999,-1826.6287,-6126.105699999998
153,549.2552,1428.3429,-1112.4738,0.0,0.0,0.0,-1278.9484,-16275.6481,624.6783,11803.3661,-1822.0361,40.0636,0.0,-4261.427800000001,-1781.9725,-6043.400300000001
154,473.2504,1396.6088,-1069.6755,0.0,0.0,0.0,-1275.1723,-16265.0812,594.6414,11860.8952,-1910.8196,40.1439,0.0,-4284.5332,-1870.6757,-6155.2089
155,483.3468,1413.8667,-1092.1742,0.0,0.0,0.0,-1318.1244,-16319.1162,628.0826,11828.2702,-1789.7486,40.0151,0.0,-4375.8485,-1749.7334999999998,-6125.582
156,495.7033,1371.8713,-1095.8327,0.0,0.0,0.0,-1289.1345,-16266.6608,616.6971,11842.5485,-1854.4917,40.2205,0.0,-4324.8078000000005,-1814.2712000000001,-6139.079000000001
157,542.1312,1440.3365,-1099.3832,0.0,0.0,0.0,-1320.1922,-16131.0277,602.8179,11764.9783,-1907.1763,39.5107,0.0,-4200.3391999999985,-1867.6656,-6068.004799999999
158,532.769,1423.5556,-1114.8309,0.0,0.0,0.0,-1300.6373,-16202.8157,600.2359,11817.2674,-1880.3824,39.8717,0.0,-4244.455999999998,-1840.5107,-6084.966699999999
159,533.4106,1457.3916,-1093.9493,0.0,0.0,0.0,-1300.8497,-16181.5137,619.4925,11803.1145,-1889.3063,39.8382,0.0,-4162.9035,-1849.4681,-6012.3716
160,511.765,1363.1214,-1091.2293,0.0,0.0,0.0,-1297.5472,-16164.369,607.1752,11823.3131,-1935.1822,39.3036,0.0,-4247.7708,-1895.8786,-6143.6494
161,485.745,1443.2045,-1088.2873,0.0,0.0,0.0,-1291.6179,-16294.2818,603.7453,11854.7894,-1870.003,40.0863,0.0,-4286.702799999999,-1829.9167,-6116.619499999999
162,487.8641,1429.0517,-1093.6358,0.0,0.0,0.0,-1294.9778,-16053.1935,603.1819,11790.8763,-2012.4941,40.2052,0.0,-4130.8331,-1972.2888999999998,-6103.121999999999
163,504.9459,1455.3739,-1121.1789,0.0,0.0,0.0,-1302.3574,-16082.8793,597.9168,11798.6497,-2006.665,41.0676,0.0,-4149.5293,-1965.5973999999999,-6115.1267
164,497.8356,1408.2996,-1121.609,0.0,0.0,0.0,-1289.1844,-16244.6498,613.2665,11855.5657,-1907.172,39.4773,0.0,-4280.475799999998,-1867.6947,-6148.170499999999
165,513.003,1399.5436,-1075.1102,0.0,0.0,0.0,-1278.9996,-16216.5722,604.6195,11809.4695,-1845.5086,39.923,0.0,-4244.046399999999,-1805.5855999999999,-6049.632
166,510.7358,1418.1106,-1100.1969,0.0,0.0,0.0,-1292.9818,-16224.7588,617.3265,11828.0647,-1889.3796,39.7072,0.0,-4243.699899999998,-1849.6724,-6093.372299999998
167,508.387,1425.2385,-1099.1243,0.0,0.0,0.0,-1260.5267,-16244.4689,620.8324,11814.0123,-1878.4904,39.7528,0.0,-4235.6497,-1838.7376,-6074.387299999999
168,505.4539,1436.7596,-1098.7295,0.0,0.0,0.0,-1311.2743,-16193.9548,616.5389,11810.2719,-1900.5198,40.0063,0.0,-4234.934300000001,-1860.5135,-6095.447800000001
169,500.2835,1402.5368,-1081.2289,0.0,0.0,0.0,-1286.8395,-16280.8204,630.129,11809.0047,-1825.1412,39.047,0.0,-4306.934800000001,-1786.0942,-6093.029000000001
170,525.8451,1393.1396,-1104.8543,0.0,0.0,0.0,-1306.0746,-16273.9868,606.9718,11777.6816,-1804.8393,38.9113,0.0,-4381.277600000001,-1765.928,-6147.205600000001
171,492.8442,1431.2528,-1121.6977,0.0,0.0,0.0,-1284.2229,-16116.0114,613.523,11749.8647,-1937.5102,39.7023,0.0,-4234.4473,-1897.8079,-6132.2552
172,496.3424,1394.4937,-1135.1161,0.0,0.0,0.0,-1300.1372,-16218.3829,614.1363,11823.1982,-1888.713,39.7221,0.0,-4325.4655999999995,-1848.9909,-6174.456499999999
173,536.9334,1420.709,-1104.1557,0.0,0.0,0.0,-1257.0611,-16144.7747,616.5914,11769.2921,-1944.6287,40.0407,0.0,-4162.4655999999995,-1904.588,-6067.0536
174,499.0291,1403.2425,-1072.0052,0.0,0.0,0.0,-1271.5214,-16195.8579,611.0499,11854.4985,-1969.8757,40.5823,0.0,-4171.5645,-1929.2934,-6100.857900000001
175,507.112,1413.1381,-1095.4341,0.0,0.0,0.0,-1271.203,-16156.899,596.7078,11781.4863,-1905.4331,41.1385,0.0,-4225.091899999999,-1864.2946,-6089.3865
176,505.61,1444.4327,-1109.4266,0.0,0.0,0.0,-1275.3279,-16193.656,601.4763,11758.7017,-1881.5286,40.4336,0.0,-4268.1898,-1841.095,-6109.284799999999
177,561.4037,1447.9255,-1077.6619,0.0,0.0,0.0,-1293.2448,-16223.5673,603.1622,11802.6599,-1884.8569,39.9663,0.0,-4179.322700000001,-1844.8906,-6024.2133
178,493.324,1391.8044,-1047.1418,0.0,0.0,0.0,-1284.7565,-16030.6413,614.8694,11793.3406,-2043.4566,40.4276,0.0,-4069.2011999999995,-2003.029,-6072.230199999999
179,496.6185,1423.1991,-1103.886,0.0,0.0,0.0,-1305.0866,-16208.7388,610.8968,11807.3103,-1885.1753,39.5543,0.0,-4279.686699999998,-1845.621,-6125.3076999999985
180,510.4632,1433.9113,-1113.1999,0.0,0.0,0.0,-1260.0039,-16167.086,601.331,11815.4486,-1911.4843,40.8456,0.0,-4179.135700000001,-1870.6387,-6049.774400000001
181,510.7802,1489.1351,-1092.0827,0.0,0.0,0.0,-1273.8746,-16099.8143,608.2736,11797.1824,-1968.6199,40.179,0.0,-4060.4002999999993,-1928.4408999999998,-5988.841199999999
182,505.6739,1420.552,-1091.9591,0.0,0.0,0.0,-1280.0869,-16189.5152,611.6089,11875.0249,-1992.684,40.7757,0.0,-4148.701499999999,-1951.9083,-6100.609799999999
183,480.3674,1390.1491,-1114.9416,0.0,0.0,0.0,-1275.7827,-16209.7613,611.0552,11792.1158,-1864.1291,39.5926,0.0,-4326.798099999998,-1824.5365000000002,-6151.334599999998
184,492.5795,1465.4892,-1104.7139,0.0,0.0,0.0,-1278.3259,-16285.4852,593.6998,11802.1296,-1823.6295,39.6828,0.0,-4314.6268999999975,-1783.9467,-6098.573599999998
185,517.4817,1393.1312,-1102.6285,0.0,0.0,0.0,-1257.0681,-16241.5938,613.2262,11793.4196,-1856.8729,40.1595,0.0,-4284.031700000003,-1816.7134,-6100.745100000004
186,503.2655,1440.7268,-1094.8927,0.0,0.0,0.0,-1293.0466,-16184.1999,622.4332,11796.7552,-1904.5719,39.379,0.0,-4208.958500000001,-1865.1929,-6074.151400000001
187,475.8242,1406.4572,-1100.9129,0.0,0.0,0.0,-1295.0736,-16091.2435,608.0696,11848.4363,-2021.7734,41.2124,0.0,-4148.4427,-1980.5610000000001,-6129.003699999999
188,477.109,1438.6591,-1114.3115,0.0,0.0,0.0,-1293.4572,-16145.8395,599.4469,11825.0555,-1932.5477,40.245,0.0,-4213.3377,-1892.3027000000002,-6105.6404
189,494.5733,1448.0766,-1094.9736,0.0,0.0,0.0,-1298.7656,-16199.1989,612.1659,11782.3673,-1865.9041,39.4617,0.0,-4255.754999999999,-1826.4424,-6082.197399999999
190,492.1089,1406.5794,-1094.8039,0.0,0.0,0.0,-1290.0034,-16247.9147,611.8426,11852.982,-1854.7969,39.2669,0.0,-4269.2091,-1815.53,-6084.739100000001
191,497.8599,1419.9385,-1098.0306,0.0,0.0,0.0,-1298.1365,-16171.986,614.929,11771.2824,-1872.8224,39.2281,0.0,-4264.1433,-1833.5943,-6097.7375999999995
192,496.9621,1461.3843,-1085.5759,0.0,0.0,0.0,-1277.6267,-16269.6684,602.0378,11817.5914,-1815.9487,40.5536,0.0,-4254.895400000001,-1775.3951,-6030.290500000001
193,515.8347,1465.84,-1098.285,0.0,0.0,0.0,-1310.0904,-16004.6555,598.8152,11785.5992,-2030.2287,40.7285,0.0,-4046.9418000000005,-1989.5002,-6036.442
194,479.3795,1418.0845,-1117.9139,0.0,0.0,0.0,-1286.3641,-16135.4314,597.6284,11781.501,-1895.9961,39.0027,0.0,-4263.116,-1856.9934,-6120.1094
195,520.7299,1396.2334,-1094.7665,0.0,0.0,0.0,-1272.1622,-16283.75,602.8239,11810.2821,-1822.0557,39.0914,0.0,-4320.609400000001,-1782.9642999999999,-6103.573700000001
196,495.859,1413.4715,-1091.646,0.0,0.0,0.0,-1302.002,-16215.6129,596.9339,11777.8654,-1883.4092,39.2639,0.0,-4325.1311000000005,-1844.1453000000001,-6169.276400000001
197,511.7365,1449.5878,-1112.5786,0.0,0.0,0.0,-1268.6754,-16079.6824,611.6248,11774.0736,-1991.6244,40.7216,0.0,-4113.913699999999,-1950.9027999999998,-6064.816499999999
198,512.8824,1506.861,-1098.0949,0.0,0.0,0.0,-1312.0945,-16229.0179,616.6121,11791.7284,-1840.1705,39.0463,0.0,-4211.123400000002,-1801.1242,-6012.247600000002
199,491.8582,1383.9512,-1122.4266,0.0,0.0,0.0,-1285.9587,-16163.5329,603.6449,11747.0592,-1862.3772,40.4546,0.0,-4345.404700000003,-1821.9225999999999,-6167.327300000003
200,511.5363,1454.5093,-1108.0051,0.0,0.0,0.0,-1287.639,-16243.7172,598.8282,11839.3891,-1842.2519,40.5132,0.0,-4235.098399999999,-1801.7386999999999,-6036.837099999999
201,493.2811,1431.8635,-1095.5735,0.0,0.0,0.0,-1236.6649,-16128.1334,597.8984,11746.5917,-1962.1916,41.1036,0.0,-4190.7371,-1921.0880000000002,-6111.8251
202,539.9287,1445.0844,-1096.7687,0.0,0.0,0.0,-1273.2243,-15950.1103,601.2858,11756.3385,-2093.6037,41.4435,0.0,-3977.465900000001,-2052.1602000000003,-6029.6261
203,523.2245,1450.1206,-1100.5494,0.0,0.0,0.0,-1269.6032,-16008.8003,614.3247,11814.1663,-2070.9259,41.7048,0.0,-3977.1168000000016,-2029.2211000000002,-6006.337900000001
204,477.9431,1409.4819,-1089.0638,0.0,0.0,0.0,-1269.4496,-16028.7189,605.2815,11812.0619,-2067.0071,40.8654,0.0,-4082.463899999999,-2026.1417,-6108.605599999999
205,503.4016,1430.2173,-1116.1734,0.0,0.0,0.0,-1256.736,-16061.9346,628.5493,11819.7692,-2046.0438,41.2043,0.0,-4052.9065999999984,-2004.8394999999998,-6057.746099999998
206,509.6596,1423.2143,-1121.2409,0.0,0.0,0.0,-1253.689,-15994.3519,601.9042,11782.1185,-2083.0783,41.6852,0.0,-4052.385199999997,-2041.3931000000002,-6093.778299999997
207,531.2266,1346.0739,-1099.166,0.0,0.0,0.0,-1291.34,-16072.8882,622.3081,11863.25,-2023.6199,40.6888,0.0,-4100.535599999997,-1982.9311,-6083.466699999997
208,506.8593,1425.8824,-1089.3217,0.0,0.0,0.0,-1266.443,-16091.5323,606.4733,11842.4054,-2003.4607,41.3479,0.0,-4065.6766000000007,-1962.1128,-6027.789400000001
209,494.7257,1383.0585,-1079.4556,0.0,0.0,0.0,-1274.8981,-16184.8268,617.7741,11843.1004,-1960.1774,41.0397,0.0,-4200.5218,-1919.1377,-6119.659500000001
210,500.2239,1412.2261,-1070.5039,0.0,0.0,0.0,-1285.0721,-15984.6758,603.2473,11745.7381,-2053.2599,41.6113,0.0,-4078.8164000000015,-2011.6486,-6090.465000000002
211,512.4515,1451.8499,-1104.1587,0.0,0.0,0.0,-1273.2732,-15961.1702,592.7978,11746.37,-2055.8629,41.4615,0.0,-4035.1328999999987,-2014.4014000000002,-6049.534299999998
212,482.8085,1403.3664,-1111.1828,0.0,0.0,0.0,-1269.0257,-15996.8976,591.8301,11764.5784,-2026.706,41.8749,0.0,-4134.5226999999995,-1984.8310999999999,-6119.3538
213,490.1578,1426.1436,-1111.0327,0.0,0.0,0.0,-1272.0981,-16062.637,610.8691,11819.1149,-2033.1173,41.4192,0.0,-4099.482400000001,-1991.6980999999998,-6091.1805
214,501.1072,1385.5208,-1104.1845,0.0,0.0,0.0,-1252.4554,-16303.8801,594.7736,11852.6404,-1842.7085,40.5093,0.0,-4326.477999999999,-1802.1992,-6128.677199999999
215,521.0992,1454.1034,-1078.1918,0.0,0.0,0.0,-1272.1937,-16156.2153,602.2284,11820.5577,-1928.7759,40.7825,0.0,-4108.6121,-1887.9934,-5996.605500000001
216,497.4575,1425.4882,-1086.7572,0.0,0.0,0.0,-1266.4396,-16061.6997,593.7515,11824.6387,-1999.1322,41.0309,0.0,-4073.560599999999,-1958.1013,-6031.661899999999
217,532.105,1435.3389,-1106.651,0.0,0.0,0.0,-1281.232,-16170.694,595.3594,11832.7263,-1943.0381,40.7654,0.0,-4163.0473999999995,-1902.2727,-6065.320099999999
218,506.1569,1397.6296,-1110.8212,0.0,0.0,0.0,-1275.0346,-16035.607,614.7442,11830.5944,-2036.9046,40.8281,0.0,-4072.3377,-1996.0765000000001,-6068.4142
219,513.98,1414.3324,-1065.4541,0.0,0.0,0.0,-1269.649,-16076.8811,590.0168,11808.4436,-2000.9766,40.0072,0.0,-4085.2114,-1960.9694,-6046.1808
220,533.6911,1381.2728,-1111.1752,0.0,0.0,0.0,-1300.3379,-16082.5569,613.1889,11786.411,-1981.0072,40.038,0.0,-4179.506200000002,-1940.9692,-6120.475400000002
221,517.9816,1417.8639,-1104.0737,0.0,0.0,0.0,-1256.1812,-16181.8336,611.3475,11869.061,-2006.4262,40.5324,0.0,-4125.834499999999,-1965.8938,-6091.728299999999
222,546.4017,1423.6169,-1086.2106,0.0,0.0,0.0,-1278.7802,-16031.832,603.5578,11793.1619,-2072.3105,40.1571,0.0,-4030.084499999999,-2032.1534000000001,-6062.237899999998
223,493.507,1433.5235,-1088.0012,0.0,0.0,0.0,-1261.3107,-16144.5684,625.4544,11848.4405,-1979.9912,41.0139,0.0,-4092.954899999999,-1938.9773,-6031.932199999999
224,508.8978,1401.7456,-1082.637,0.0,0.0,0.0,-1278.222,-16172.8925,597.5405,11838.6236,-1942.8069,41.2011,0.0,-4186.944000000001,-1901.6058,-6088.549800000001
225,510.4955,1429.8513,-1076.3008,0.0,0.0,0.0,-1291.0812,-16016.3666,631.358,11841.4338,-2066.8537,40.4892,0.0,-3970.6099999999988,-2026.3645000000001,-5996.974499999998
226,506.5661,1423.0181,-1097.7998,0.0,0.0,0.0,-1283.8987,-16253.9308,613.6186,11871.3699,-1909.7652,40.5207,0.0,-4221.0566,-1869.2445,-6090.3011
227,500.9903,1384.3474,-1065.5472,0.0,0.0,0.0,-1287.2532,-16265.4619,601.9882,11918.8978,-1909.3734,40.2394,0.0,-4212.038599999998,-1869.134,-6081.172599999998
228,492.2951,1381.8932,-1076.2522,0.0,0.0,0.0,-1273.273,-16137.2782,610.5093,11901.9717,-2054.2447,41.9359,0.0,-4100.134099999999,-2012.3088000000002,-6112.442899999999
229,508.8122,1480.8776,-1098.4563,0.0,0.0,0.0,-1285.2917,-16060.1472,611.8827,11763.1651,-2020.0616,40.8082,0.0,-4079.1575999999986,-1979.2534,-6058.410999999998
230,578.4346,1431.3315,-1080.8913,0.0,0.0,0.0,-1309.6665,-16056.0544,588.488,11759.4357,-1984.8747,40.5295,0.0,-4088.922400000003,-1944.3452,-6033.267600000004
231,528.8034,1419.7299,-1086.4372,0.0,0.0,0.0,-1256.8211,-16240.587,607.4369,11792.4637,-1879.1705,40.3749,0.0,-4235.411399999997,-1838.7956,-6074.206999999998
232,493.362,1425.7331,-1117.8979,0.0,0.0,0.0,-1304.7655,-16115.3269,615.9103,11844.7995,-1970.6064,40.3023,0.0,-4158.1854,-1930.3040999999998,-6088.4895
233,484.4921,1440.4204,-1076.5017,0.0,0.0,0.0,-1268.4707,-16052.752,601.6334,11788.5491,-2034.0603,40.515,0.0,-4082.6294,-1993.5453,-6076.1747
234,507.8173,1448.8723,-1115.1454,0.0,0.0,0.0,-1282.247,-16297.7677,610.9558,11846.6917,-1887.7942,40.5753,0.0,-4280.823,-1847.2189,-6128.0419
235,520.3087,1402.4231,-1094.5342,0.0,0.0,0.0,-1282.1758,-16243.4695,613.2856,11885.8751,-1940.6059,39.8544,0.0,-4198.287000000002,-1900.7515,-6099.038500000002
236,506.4065,1415.3405,-1085.3006,0.0,0.0,0.0,-1277.96,-16171.2532,594.819,11806.9656,-1933.5234,40.0948,0.0,-4210.982199999999,-1893.4286,-6104.410799999999
237,485.6697,1416.2309,-1082.7732,0.0,0.0,0.0,-1293.1544,-16128.5324,614.9808,11876.8672,-2030.586,39.6968,0.0,-4110.711399999998,-1990.8892,-6101.600599999999
238,485.5925,1440.0036,-1094.2785,0.0,0.0,0.0,-1288.2483,-16176.0024,603.2112,11844.0599,-1949.4497,40.5543,0.0,-4185.661999999998,-1908.8953999999999,-6094.557399999999
239,536.671,1335.4453,-1088.785,0.0,0.0,0.0,-1281.2393,-16054.1762,599.1651,11858.8033,-2074.8041,41.1022,0.0,-4094.1158000000014,-2033.7018999999998,-6127.8177000000005
240,507.1202,1430.549,-1079.4315,0.0,0.0,0.0,-1275.1314,-16140.7076,603.3173,11886.5596,-2026.0656,40.7152,0.0,-4067.7243999999973,-1985.3503999999998,-6053.074799999998
241,524.3224,1431.3839,-1078.7141,0.0,0.0,0.0,-1276.214,-16145.0176,608.5299,11868.5463,-1992.4148,40.3964,0.0,-4067.163199999999,-1952.0184,-6019.1816
242,498.0101,1426.2339,-1091.6793,0.0,0.0,0.0,-1278.191,-16390.6889,627.6978,11835.9143,-1755.6221,39.506,0.0,-4372.703100000001,-1716.1161,-6088.819200000001
243,493.8533,1413.0521,-1109.696,0.0,0.0,0.0,-1277.2111,-16165.3038,612.365,11851.8479,-1919.9783,39.6726,0.0,-4181.092599999998,-1880.3057,-6061.398299999998
244,533.3186,1415.7649,-1085.5668,0.0,0.0,0.0,-1285.4199,-16002.834,587.6916,11770.6463,-2032.7278,41.2538,0.0,-4066.399299999999,-1991.474,-6057.873299999998
245,457.9989,1429.04,-1089.5944,0.0,0.0,0.0,-1304.7602,-15968.6421,605.4156,11754.9076,-2053.2538,40.7826,0.0,-4115.634599999999,-2012.4712,-6128.105799999999
246,474.804,1465.2264,-1082.5247,0.0,0.0,0.0,-1287.8109,-16077.1585,592.6591,11820.2736,-2032.6738,40.6855,0.0,-4094.530999999999,-1991.9883,-6086.5193
247,504.7567,1420.5956,-1109.592,0.0,0.0,0.0,-1267.4857,-16155.821,599.7443,11814.7782,-1956.1214,40.1777,0.0,-4193.023899999998,-1915.9437,-6108.967599999998
248,518.3572,1421.5967,-1119.2148,0.0,0.0,0.0,-1278.4782,-16082.473,606.3514,11814.0147,-2016.4395,39.7187,0.0,-4119.846000000001,-1976.7208,-6096.566800000001
249,536.2886,1442.8932,-1087.0069,0.0,0.0,0.0,-1278.9537,-16296.7186,600.6966,11774.5316,-1797.8825,39.9851,0.0,-4308.269200000001,-1757.8973999999998,-6066.1666000000005
250,522.229,1427.6872,-1101.4664,0.0,0.0,0.0,-1286.927,-16024.9033,605.0802,11754.5801,-2040.53,41.2456,0.0,-4103.7202,-1999.2844,-6103.004599999999
251,488.1512,1368.7229,-1114.059,0.0,0.0,0.0,-1278.5712,-16122.1524,610.6637,11839.3774,-2012.985,40.261,0.0,-4207.867400000003,-1972.724,-6180.591400000002
252,514.5531,1426.8995,-1103.1792,0.0,0.0,0.0,-1273.2078,-16100.1725,604.2441,11797.7404,-1995.484,40.035,0.0,-4133.122399999998,-1955.4489999999998,-6088.571399999999
253,485.206,1470.9107,-1094.0693,0.0,0.0,0.0,-1277.4796,-16118.2985,586.2,11785.147,-1936.4477,40.8542,0.0,-4162.3836999999985,-1895.5935,-6057.977199999998
254,536.1349,1468.2117,-1078.1762,0.0,0.0,0.0,-1306.6441,-16149.8705,607.4129,11782.7181,-1896.5514,40.4587,0.0,-4140.2132,-1856.0927000000001,-5996.3059
255,494.0281,1419.2453,-1103.6629,0.0,0.0,0.0,-1291.2019,-16218.4611,618.9531,11882.604,-1909.672,39.4183,0.0,-4198.495400000002,-1870.2537,-6068.749100000002
256,501.9754,1392.5071,-1064.3404,0.0,0.0,0.0,-1287.6901,-16079.8125,605.0239,11752.0818,-1960.7255,40.1229,0.0,-4180.254799999999,-1920.6026,-6100.857399999999
257,491.7848,1414.5474,-1085.4235,0.0,0.0,0.0,-1273.515,-16074.5933,616.771,11819.0699,-2043.9797,39.9947,0.0,-4091.358699999999,-2003.9850000000001,-6095.3436999999985
258,519.4173,1512.1449,-1096.4549,0.0,0.0,0.0,-1274.2968,-16012.3371,592.2601,11776.1077,-2043.9333,40.2263,0.0,-3983.158800000001,-2003.7069999999999,-5986.8658000000005
259,498.6175,1475.6626,-1101.955,0.0,0.0,0.0,-1317.8484,-16222.7861,600.745,11791.0482,-1830.6876,39.0651,0.0,-4276.516199999998,-1791.6225,-6068.138699999999
260,514.4706,1390.1271,-1074.3758,0.0,0.0,0.0,-1288.3132,-16104.488,612.5718,11879.0359,-2020.2033,39.8592,0.0,-4070.9716000000008,-1980.3440999999998,-6051.315700000001
261,507.7364,1428.0967,-1115.3436,0.0,0.0,0.0,-1285.4377,-16035.5902,613.5402,11795.4538,-2051.6596,40.38,0.0,-4091.5444000000025,-2011.2795999999998,-6102.824000000002
262,479.9069,1377.5119,-1097.7229,0.0,0.0,0.0,-1275.4917,-16059.4662,610.02,11789.3163,-2037.1517,40.9939,0.0,-4175.925700000002,-1996.1578,-6172.083500000002
263,517.3175,1369.931,-1091.8544,0.0,0.0,0.0,-1287.3173,-16310.2052,608.2509,11822.7643,-1821.9098,39.9779,0.0,-4371.113200000002,-1781.9318999999998,-6153.045100000001
264,505.7607,1396.4727,-1101.7694,0.0,0.0,0.0,-1249.5266,-16304.9476,630.5429,11842.3575,-1874.7485,40.2013,0.0,-4281.1098,-1834.5472,-6115.657
265,518.7789,1395.8482,-1102.9803,0.0,0.0,0.0,-1266.8565,-16149.4336,613.768,11796.7587,-1948.3238,40.8063,0.0,-4194.116599999999,-1907.5175,-6101.634099999999
266,510.5119,1443.1983,-1077.7947,0.0,0.0,0.0,-1289.4816,-16076.9506,599.3643,11797.7024,-1983.9616,41.7907,0.0,-4093.4500000000007,-1942.1709,-6035.620900000002
267,500.7999,1452.8672,-1108.1239,0.0,0.0,0.0,-1276.8892,-16262.7525,623.2475,11851.0703,-1881.3423,40.6528,0.0,-4219.780700000001,-1840.6895,-6060.470200000002
268,486.2193,1388.9124,-1085.2654,0.0,0.0,0.0,-1281.2113,-16273.9197,631.8689,11872.276,-1889.6743,40.5869,0.0,-4261.1198,-1849.0874,-6110.2072
269,497.4362,1428.1437,-1090.6132,0.0,0.0,0.0,-1274.7923,-16288.6242,608.1115,11865.4584,-1837.6549,40.1826,0.0,-4254.8799,-1797.4723,-6052.352199999999
270,506.2431,1379.0139,-1088.4723,0.0,0.0,0.0,-1253.9721,-16235.798,620.4614,11865.2531,-1896.3642,40.3549,0.0,-4207.270900000001,-1856.0093,-6063.280200000001
271,517.2344,1414.1545,-1066.7515,0.0,0.0,0.0,-1310.4131,-16229.5914,612.162,11809.2862,-1865.7506,39.6503,0.0,-4253.918899999999,-1826.1003,-6080.019199999999
272,543.169,1421.413,-1105.3791,0.0,0.0,0.0,-1297.1322,-16151.5259,619.0561,11758.6459,-1900.5217,39.9497,0.0,-4211.753200000001,-1860.5720000000001,-6072.325200000001
273,526.4146,1406.1409,-1085.5448,0.0,0.0,0.0,-1281.1301,-16148.8441,601.6472,11770.1111,-1922.8447,39.869,0.0,-4211.205200000002,-1882.9757000000002,-6094.180900000002
274,511.2939,1463.3867,-1101.1273,0.0,0.0,0.0,-1299.0467,-16230.3984,596.0454,11868.7324,-1889.3224,40.4761,0.0,-4191.114000000001,-1848.8463,-6039.960300000002
275,514.3605,1449.2943,-1064.0002,0.0,0.0,0.0,-1297.102,-16096.9569,613.7862,11755.1989,-1936.9789,39.6094,0.0,-4125.419199999998,-1897.3695,-6022.788699999998
276,511.7202,1385.9114,-1111.4653,0.0,0.0,0.0,-1287.4926,-16052.8037,600.5303,11806.3513,-2054.5607,41.4456,0.0,-4147.2484,-2013.1151,-6160.3635
277,506.3316,1461.9478,-1115.323,0.0,0.0,0.0,-1264.0607,-16240.405,604.8984,11778.8534,-1884.6229,39.61,0.0,-4267.7575000000015,-1845.0129000000002,-6112.770400000002
278,550.0432,1442.0829,-1084.8687,0.0,0.0,0.0,-1295.4296,-16190.6539,606.834,11811.6126,-1917.0142,40.505,0.0,-4160.379499999997,-1876.5092,-6036.888699999997
279,518.1108,1409.2029,-1113.846,0.0,0.0,0.0,-1277.9842,-16275.1734,625.6541,11847.6232,-1871.4741,40.9466,0.0,-4266.4126000000015,-1830.5275,-6096.940100000001
280,528.5043,1426.0713,-1092.1415,0.0,0.0,0.0,-1274.2511,-16295.1988,611.6289,11826.1543,-1862.4828,40.1205,0.0,-4269.232600000001,-1822.3623,-6091.594900000001
281,530.0853,1453.6558,-1077.6177,0.0,0.0,0.0,-1283.1184,-16201.1341,594.0072,11745.3918,-1863.76,39.8132,0.0,-4238.730099999999,-1823.9468,-6062.6768999999995
282,540.1772,1442.2619,-1092.923,0.0,0.0,0.0,-1262.9289,-16134.559,602.5673,11793.5252,-1940.2571,40.3161,0.0,-4111.879299999999,-1899.941,-6011.8202999999985
