POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,480.3915,1393.1587,-1096.584,0.0,0.0,0.0,-1267.0634,-16033.8742,614.2422,11852.4552,-2064.4295,1236.9272,-749.0491,-4057.2740000000013,-1576.5514,-5633.8254000000015
138,527.8414,1392.4865,-1088.2887,0.0,0.0,0.0,-1256.4194,-16040.2953,603.2394,11769.1825,-2034.5733,1233.4968,-749.1309,-4092.2536,-1550.2074000000002,-5642.461
139,500.8826,1412.4519,-1113.5771,0.0,0.0,0.0,-1274.1169,-16177.8899,598.4911,11826.8046,-1953.152,1221.3064,-738.3333,-4226.953700000002,-1470.1789,-5697.132600000003
140,481.4162,1423.6814,-1108.0738,0.0,0.0,0.0,-1288.7631,-16072.3245,622.4158,11810.3531,-2018.1969,1230.5059,-736.034,-4131.294899999999,-1523.725,-5655.019899999998
141,507.2274,1433.6034,-1085.1596,0.0,0.0,0.0,-1281.3787,-16145.2691,608.1132,11825.0805,-1970.2626,1227.189,-729.1258,-4137.782899999998,-1472.1994,-5609.982299999998
142,502.6065,1434.1226,-1085.5459,0.0,0.0,0.0,-1298.4186,-16206.7561,593.8955,11831.8328,-1916.3809,1231.536,-733.1104,-4228.263199999999,-1417.9553,-5646.218499999999
143,489.7895,1439.5513,-1089.4262,0.0,0.0,0.0,-1296.862,-16159.4798,608.1803,11878.8405,-1946.2111,1230.454,-733.4676,-4129.406399999998,-1449.2247,-5578.631099999999
144,525.73,1441.054,-1130.1399,0.0,0.0,0.0,-1287.7211,-16024.8097,591.5533,11711.7908,-1987.0557,1229.2444,-730.198,-4172.542599999999,-1488.0092999999997,-5660.551899999999
145,512.3466,1430.0173,-1081.5809,0.0,0.0,0.0,-1291.0075,-16275.2481,607.0746,11809.7731,-1842.5724,1216.1136,-729.8462,-4288.624900000001,-1356.305,-5644.929900000001
146,523.7753,1398.0509,-1084.893,0.0,0.0,0.0,-1274.4968,-16130.9165,600.7909,11809.1572,-1961.3179,1232.2022,-740.8734,-4158.532000000001,-1469.9891,-5628.521100000002
147,541.5236,1414.3471,-1104.4038,0.0,0.0,0.0,-1280.04,-16160.0107,612.4841,11750.4023,-1891.9769,1228.2285,-736.3947,-4225.697400000001,-1400.1430999999998,-5625.8405
148,486.6623,1366.7429,-1110.7334,0.0,0.0,0.0,-1284.842,-16215.724,613.7948,11778.3099,-1870.4125,1223.5555,-737.7399,-4365.789499999999,-1384.5969,-5750.386399999999
149,521.1159,1434.1796,-1115.267,0.0,0.0,0.0,-1335.2498,-16081.3323,620.7214,11838.2976,-1985.7819,1218.4572,-722.0735,-4117.534599999999,-1489.3981999999999,-5606.932799999999
150,502.8167,1448.8461,-1078.3064,0.0,0.0,0.0,-1279.5391,-16214.2527,618.3575,11856.4117,-1940.1546,1222.9885,-729.679,-4145.666199999998,-1446.8451,-5592.511299999998
151,540.7173,1414.3399,-1108.426,0.0,0.0,0.0,-1302.9186,-16128.4795,627.0731,11786.9371,-1927.4346,1229.8066,-731.1402,-4170.7567,-1428.7682000000002,-5599.5249
152,492.4021,1457.3214,-1096.0921,0.0,0.0,0.0,-1283.68,-16320.187,609.8034,11840.9552,-1866.3568,1224.2075,-731.4354,-4299.476999999999,-1373.5846999999999,-5673.061699999998
153,549.2552,1428.3429,-1112.4738,0.0,0.0,0.0,-1278.9484,-16275.6481,624.6783,11803.3661,-1822.0361,1228.5262,-730.3903,-4261.427800000001,-1323.9002,-5585.328000000001
154,473.2504,1396.6088,-1069.6755,0.0,0.0,0.0,-1275.1723,-16265.0812,594.6414,11860.8952,-1910.8196,1229.8917,-729.6156,-4284.5332,-1410.5435000000002,-5695.0767
155,483.3468,1413.8667,-1092.1742,0.0,0.0,0.0,-1318.1244,-16319.1162,628.0826,11828.2702,-1789.7486,1225.0155,-733.9799,-4375.8485,-1298.713,-5674.5615
156,495.7033,1371.8713,-1095.8327,0.0,0.0,0.0,-1289.1345,-16266.6608,616.6971,11842.5485,-1854.4917,1229.2066,-737.0317,-4324.8078000000005,-1362.3168,-5687.124600000001
157,542.1312,1440.3365,-1099.3832,0.0,0.0,0.0,-1320.1922,-16131.0277,602.8179,11764.9783,-1907.1763,1219.9881,-728.6534,-4200.3391999999985,-1415.8416000000002,-5616.180799999999
158,532.769,1423.5556,-1114.8309,0.0,0.0,0.0,-1300.6373,-16202.8157,600.2359,11817.2674,-1880.3824,1220.9189,-730.7386,-4244.455999999998,-1390.2021,-5634.658099999999
159,533.4106,1457.3916,-1093.9493,0.0,0.0,0.0,-1300.8497,-16181.5137,619.4925,11803.1145,-1889.3063,1223.0924,-731.9953,-4162.9035,-1398.2092,-5561.1127000000015
160,511.765,1363.1214,-1091.2293,0.0,0.0,0.0,-1297.5472,-16164.369,607.1752,11823.3131,-1935.1822,1223.7964,-733.3507,-4247.7708,-1444.7365,-5692.5073
161,485.745,1443.2045,-1088.2873,0.0,0.0,0.0,-1291.6179,-16294.2818,603.7453,11854.7894,-1870.003,1228.3702,-733.182,-4286.702799999999,-1374.8147999999999,-5661.517599999998
162,487.8641,1429.0517,-1093.6358,0.0,0.0,0.0,-1294.9778,-16053.1935,603.1819,11790.8763,-2012.4941,1228.6159,-734.0533,-4130.8331,-1517.9315,-5648.7646
163,504.9459,1455.3739,-1121.1789,0.0,0.0,0.0,-1302.3574,-16082.8793,597.9168,11798.6497,-2006.665,1238.2785,-744.7404,-4149.5293,-1513.1269000000002,-5662.6562
164,497.8356,1408.2996,-1121.609,0.0,0.0,0.0,-1289.1844,-16244.6498,613.2665,11855.5657,-1907.172,1224.8076,-727.6511,-4280.475799999998,-1410.0155,-5690.491299999999
165,513.003,1399.5436,-1075.1102,0.0,0.0,0.0,-1278.9996,-16216.5722,604.6195,11809.4695,-1845.5086,1225.0249,-733.921,-4244.046399999999,-1354.4047,-5598.4511
166,510.7358,1418.1106,-1100.1969,0.0,0.0,0.0,-1292.9818,-16224.7588,617.3265,11828.0647,-1889.3796,1226.0455,-727.9395,-4243.699899999998,-1391.2736,-5634.973499999998
167,508.387,1425.2385,-1099.1243,0.0,0.0,0.0,-1260.5267,-16244.4689,620.8324,11814.0123,-1878.4904,1228.3986,-729.5891,-4235.6497,-1379.6808999999998,-5615.3306
168,505.4539,1436.7596,-1098.7295,0.0,0.0,0.0,-1311.2743,-16193.9548,616.5389,11810.2719,-1900.5198,1226.6173,-731.5273,-4234.934300000001,-1405.4298000000001,-5640.364100000001
169,500.2835,1402.5368,-1081.2289,0.0,0.0,0.0,-1286.8395,-16280.8204,630.129,11809.0047,-1825.1412,1218.2115,-720.1184,-4306.934800000001,-1327.0481,-5633.982900000002
170,525.8451,1393.1396,-1104.8543,0.0,0.0,0.0,-1306.0746,-16273.9868,606.9718,11777.6816,-1804.8393,1213.7605,-721.157,-4381.277600000001,-1312.2358,-5693.513400000001
171,492.8442,1431.2528,-1121.6977,0.0,0.0,0.0,-1284.2229,-16116.0114,613.523,11749.8647,-1937.5102,1218.5233,-730.9794,-4234.4473,-1449.9663,-5684.4136
172,496.3424,1394.4937,-1135.1161,0.0,0.0,0.0,-1300.1372,-16218.3829,614.1363,11823.1982,-1888.713,1224.9446,-728.3237,-4325.4655999999995,-1392.0920999999998,-5717.557699999999
173,536.9334,1420.709,-1104.1557,0.0,0.0,0.0,-1257.0611,-16144.7747,616.5914,11769.2921,-1944.6287,1222.3931,-732.8277,-4162.4655999999995,-1455.0633,-5617.528899999999
174,499.0291,1403.2425,-1072.0052,0.0,0.0,0.0,-1271.5214,-16195.8579,611.0499,11854.4985,-1969.8757,1227.4914,-736.6994,-4171.5645,-1479.0837,-5650.648200000001
175,507.112,1413.1381,-1095.4341,0.0,0.0,0.0,-1271.203,-16156.899,596.7078,11781.4863,-1905.4331,1239.2755,-741.0015,-4225.091899999999,-1407.1590999999999,-5632.251
176,505.61,1444.4327,-1109.4266,0.0,0.0,0.0,-1275.3279,-16193.656,601.4763,11758.7017,-1881.5286,1232.8732,-742.3658,-4268.1898,-1391.0212000000001,-5659.210999999999
177,561.4037,1447.9255,-1077.6619,0.0,0.0,0.0,-1293.2448,-16223.5673,603.1622,11802.6599,-1884.8569,1226.4897,-733.2518,-4179.322700000001,-1391.619,-5570.9417
178,493.324,1391.8044,-1047.1418,0.0,0.0,0.0,-1284.7565,-16030.6413,614.8694,11793.3406,-2043.4566,1232.6227,-735.4468,-4069.2011999999995,-1546.2807000000003,-5615.481899999999
179,496.6185,1423.1991,-1103.886,0.0,0.0,0.0,-1305.0866,-16208.7388,610.8968,11807.3103,-1885.1753,1220.574,-732.3131,-4279.686699999998,-1396.9144000000001,-5676.601099999999
180,510.4632,1433.9113,-1113.1999,0.0,0.0,0.0,-1260.0039,-16167.086,601.331,11815.4486,-1911.4843,1238.6707,-742.5554,-4179.135700000001,-1415.3690000000001,-5594.504700000001
181,510.7802,1489.1351,-1092.0827,0.0,0.0,0.0,-1273.8746,-16099.8143,608.2736,11797.1824,-1968.6199,1233.2323,-736.7035,-4060.4002999999993,-1472.0911,-5532.491399999999
182,505.6739,1420.552,-1091.9591,0.0,0.0,0.0,-1280.0869,-16189.5152,611.6089,11875.0249,-1992.684,1225.4455,-739.3227,-4148.701499999999,-1506.5612,-5655.262699999999
183,480.3674,1390.1491,-1114.9416,0.0,0.0,0.0,-1275.7827,-16209.7613,611.0552,11792.1158,-1864.1291,1222.6105,-727.0041,-4326.798099999998,-1368.5227,-5695.320799999999
184,492.5795,1465.4892,-1104.7139,0.0,0.0,0.0,-1278.3259,-16285.4852,593.6998,11802.1296,-1823.6295,1222.4167,-728.3979,-4314.6268999999975,-1329.6107000000002,-5644.237599999998
185,517.4817,1393.1312,-1102.6285,0.0,0.0,0.0,-1257.0681,-16241.5938,613.2262,11793.4196,-1856.8729,1230.1327,-733.4354,-4284.031700000003,-1360.1756,-5644.207300000004
186,503.2655,1440.7268,-1094.8927,0.0,0.0,0.0,-1293.0466,-16184.1999,622.4332,11796.7552,-1904.5719,1219.9597,-726.2448,-4208.958500000001,-1410.857,-5619.815500000001
187,475.8242,1406.4572,-1100.9129,0.0,0.0,0.0,-1295.0736,-16091.2435,608.0696,11848.4363,-2021.7734,1235.7271,-746.4856,-4148.4427,-1532.5319,-5680.9746
188,477.109,1438.6591,-1114.3115,0.0,0.0,0.0,-1293.4572,-16145.8395,599.4469,11825.0555,-1932.5477,1224.2548,-730.172,-4213.3377,-1438.4649000000002,-5651.802600000001
189,494.5733,1448.0766,-1094.9736,0.0,0.0,0.0,-1298.7656,-16199.1989,612.1659,11782.3673,-1865.9041,1226.0597,-729.8473,-4255.754999999999,-1369.6916999999999,-5625.4466999999995
190,492.1089,1406.5794,-1094.8039,0.0,0.0,0.0,-1290.0034,-16247.9147,611.8426,11852.982,-1854.7969,1219.577,-721.0157,-4269.2091,-1356.2356,-5625.4447
191,497.8599,1419.9385,-1098.0306,0.0,0.0,0.0,-1298.1365,-16171.986,614.929,11771.2824,-1872.8224,1217.2098,-725.3445,-4264.1433,-1380.9571,-5645.1004
192,496.9621,1461.3843,-1085.5759,0.0,0.0,0.0,-1277.6267,-16269.6684,602.0378,11817.5914,-1815.9487,1230.0618,-738.6159,-4254.895400000001,-1324.5028,-5579.3982000000005
193,515.8347,1465.84,-1098.285,0.0,0.0,0.0,-1310.0904,-16004.6555,598.8152,11785.5992,-2030.2287,1241.1419,-738.6574,-4046.9418000000005,-1527.7441999999999,-5574.686
194,479.3795,1418.0845,-1117.9139,0.0,0.0,0.0,-1286.3641,-16135.4314,597.6284,11781.501,-1895.9961,1218.5422,-722.1538,-4263.116,-1399.6077,-5662.7237000000005
195,520.7299,1396.2334,-1094.7665,0.0,0.0,0.0,-1272.1622,-16283.75,602.8239,11810.2821,-1822.0557,1214.3464,-720.6861,-4320.609400000001,-1328.3953999999999,-5649.0048000000015
196,495.859,1413.4715,-1091.646,0.0,0.0,0.0,-1302.002,-16215.6129,596.9339,11777.8654,-1883.4092,1216.6664,-729.7316,-4325.1311000000005,-1396.4744,-5721.605500000001
197,511.7365,1449.5878,-1112.5786,0.0,0.0,0.0,-1268.6754,-16079.6824,611.6248,11774.0736,-1991.6244,1234.078,-745.414,-4113.913699999999,-1502.9604,-5616.874099999998
198,512.8824,1506.861,-1098.0949,0.0,0.0,0.0,-1312.0945,-16229.0179,616.6121,11791.7284,-1840.1705,1216.1325,-719.349,-4211.123400000002,-1343.3870000000002,-5554.510400000003
199,491.8582,1383.9512,-1122.4266,0.0,0.0,0.0,-1285.9587,-16163.5329,603.6449,11747.0592,-1862.3772,1230.0098,-737.4469,-4345.404700000003,-1369.8143,-5715.219000000003
200,511.5363,1454.5093,-1108.0051,0.0,0.0,0.0,-1287.639,-16243.7172,598.8282,11839.3891,-1842.2519,1232.0321,-741.5346,-4235.098399999999,-1351.7544,-5586.8528
201,493.2811,1431.8635,-1095.5735,0.0,0.0,0.0,-1236.6649,-16128.1334,597.8984,11746.5917,-1962.1916,1235.8594,-753.0699,-4190.7371,-1479.4021,-5670.1392
202,539.9287,1445.0844,-1096.7687,0.0,0.0,0.0,-1273.2243,-15950.1103,601.2858,11756.3385,-2093.6037,1240.8631,-750.33,-3977.465900000001,-1603.0706,-5580.5365
203,523.2245,1450.1206,-1100.5494,0.0,0.0,0.0,-1269.6032,-16008.8003,614.3247,11814.1663,-2070.9259,1249.9162,-760.0714,-3977.1168000000016,-1581.0811000000003,-5558.197900000002
204,477.9431,1409.4819,-1089.0638,0.0,0.0,0.0,-1269.4496,-16028.7189,605.2815,11812.0619,-2067.0071,1234.267,-750.2239,-4082.463899999999,-1582.9639999999997,-5665.427899999999
205,503.4016,1430.2173,-1116.1734,0.0,0.0,0.0,-1256.736,-16061.9346,628.5493,11819.7692,-2046.0438,1237.7966,-754.5854,-4052.9065999999984,-1562.8326000000002,-5615.739199999998
206,509.6596,1423.2143,-1121.2409,0.0,0.0,0.0,-1253.689,-15994.3519,601.9042,11782.1185,-2083.0783,1246.3111,-758.2423,-4052.385199999997,-1595.0095000000001,-5647.394699999997
207,531.2266,1346.0739,-1099.166,0.0,0.0,0.0,-1291.34,-16072.8882,622.3081,11863.25,-2023.6199,1234.5647,-748.199,-4100.535599999997,-1537.2541999999999,-5637.789799999997
208,506.8593,1425.8824,-1089.3217,0.0,0.0,0.0,-1266.443,-16091.5323,606.4733,11842.4054,-2003.4607,1245.3566,-755.4928,-4065.6766000000007,-1513.5969,-5579.2735
209,494.7257,1383.0585,-1079.4556,0.0,0.0,0.0,-1274.8981,-16184.8268,617.7741,11843.1004,-1960.1774,1233.0007,-749.8996,-4200.5218,-1477.0763,-5677.5981
210,500.2239,1412.2261,-1070.5039,0.0,0.0,0.0,-1285.0721,-15984.6758,603.2473,11745.7381,-2053.2599,1239.559,-749.6727,-4078.8164000000015,-1563.3736,-5642.190000000001
211,512.4515,1451.8499,-1104.1587,0.0,0.0,0.0,-1273.2732,-15961.1702,592.7978,11746.37,-2055.8629,1241.5483,-753.7491,-4035.1328999999987,-1568.0637000000002,-5603.196599999998
212,482.8085,1403.3664,-1111.1828,0.0,0.0,0.0,-1269.0257,-15996.8976,591.8301,11764.5784,-2026.706,1249.2784,-758.2538,-4134.5226999999995,-1535.6814,-5670.204099999999
213,490.1578,1426.1436,-1111.0327,0.0,0.0,0.0,-1272.0981,-16062.637,610.8691,11819.1149,-2033.1173,1241.6853,-753.6982,-4099.482400000001,-1545.1301999999998,-5644.6126
214,501.1072,1385.5208,-1104.1845,0.0,0.0,0.0,-1252.4554,-16303.8801,594.7736,11852.6404,-1842.7085,1230.8887,-742.85,-4326.477999999999,-1354.6698000000001,-5681.147799999999
215,521.0992,1454.1034,-1078.1918,0.0,0.0,0.0,-1272.1937,-16156.2153,602.2284,11820.5577,-1928.7759,1240.1308,-742.6253,-4108.6121,-1431.2704000000003,-5539.882500000001
216,497.4575,1425.4882,-1086.7572,0.0,0.0,0.0,-1266.4396,-16061.6997,593.7515,11824.6387,-1999.1322,1240.8679,-748.5123,-4073.560599999999,-1506.7766000000001,-5580.337199999999
217,532.105,1435.3389,-1106.651,0.0,0.0,0.0,-1281.232,-16170.694,595.3594,11832.7263,-1943.0381,1229.8681,-740.0778,-4163.0473999999995,-1453.2478,-5616.2952
218,506.1569,1397.6296,-1110.8212,0.0,0.0,0.0,-1275.0346,-16035.607,614.7442,11830.5944,-2036.9046,1237.6076,-744.5085,-4072.3377,-1543.8055,-5616.1431999999995
219,513.98,1414.3324,-1065.4541,0.0,0.0,0.0,-1269.649,-16076.8811,590.0168,11808.4436,-2000.9766,1233.6103,-735.0538,-4085.2114,-1502.4200999999998,-5587.6314999999995
220,533.6911,1381.2728,-1111.1752,0.0,0.0,0.0,-1300.3379,-16082.5569,613.1889,11786.411,-1981.0072,1223.9949,-740.0076,-4179.506200000002,-1497.0199000000002,-5676.526100000002
221,517.9816,1417.8639,-1104.0737,0.0,0.0,0.0,-1256.1812,-16181.8336,611.3475,11869.061,-2006.4262,1226.4991,-738.2229,-4125.834499999999,-1518.15,-5643.984499999999
222,546.4017,1423.6169,-1086.2106,0.0,0.0,0.0,-1278.7802,-16031.832,603.5578,11793.1619,-2072.3105,1223.3192,-735.0077,-4030.084499999999,-1583.9990000000003,-5614.083499999999
223,493.507,1433.5235,-1088.0012,0.0,0.0,0.0,-1261.3107,-16144.5684,625.4544,11848.4405,-1979.9912,1236.9461,-747.4264,-4092.954899999999,-1490.4715,-5583.426399999999
224,508.8978,1401.7456,-1082.637,0.0,0.0,0.0,-1278.222,-16172.8925,597.5405,11838.6236,-1942.8069,1235.3538,-744.276,-4186.944000000001,-1451.7291,-5638.673100000001
225,510.4955,1429.8513,-1076.3008,0.0,0.0,0.0,-1291.0812,-16016.3666,631.358,11841.4338,-2066.8537,1230.6807,-744.4048,-3970.6099999999988,-1580.5778000000003,-5551.187799999999
226,506.5661,1423.0181,-1097.7998,0.0,0.0,0.0,-1283.8987,-16253.9308,613.6186,11871.3699,-1909.7652,1229.887,-739.4232,-4221.0566,-1419.3014,-5640.358
227,500.9903,1384.3474,-1065.5472,0.0,0.0,0.0,-1287.2532,-16265.4619,601.9882,11918.8978,-1909.3734,1227.1984,-737.6596,-4212.038599999998,-1419.8346,-5631.873199999998
228,492.2951,1381.8932,-1076.2522,0.0,0.0,0.0,-1273.273,-16137.2782,610.5093,11901.9717,-2054.2447,1241.1797,-753.0177,-4100.134099999999,-1566.0827000000004,-5666.2168
229,508.8122,1480.8776,-1098.4563,0.0,0.0,0.0,-1285.2917,-16060.1472,611.8827,11763.1651,-2020.0616,1232.1361,-740.05,-4079.1575999999986,-1527.9755,-5607.133099999999
230,578.4346,1431.3315,-1080.8913,0.0,0.0,0.0,-1309.6665,-16056.0544,588.488,11759.4357,-1984.8747,1233.4591,-737.5921,-4088.922400000003,-1489.0077,-5577.930100000003
231,528.8034,1419.7299,-1086.4372,0.0,0.0,0.0,-1256.8211,-16240.587,607.4369,11792.4637,-1879.1705,1225.8376,-740.692,-4235.411399999997,-1394.0249,-5629.436299999998
232,493.362,1425.7331,-1117.8979,0.0,0.0,0.0,-1304.7655,-16115.3269,615.9103,11844.7995,-1970.6064,1230.0334,-732.6086,-4158.1854,-1473.1816,-5631.367
233,484.4921,1440.4204,-1076.5017,0.0,0.0,0.0,-1268.4707,-16052.752,601.6334,11788.5491,-2034.0603,1228.1765,-735.2379,-4082.6294,-1541.1217000000001,-5623.7510999999995
234,507.8173,1448.8723,-1115.1454,0.0,0.0,0.0,-1282.247,-16297.7677,610.9558,11846.6917,-1887.7942,1222.8656,-739.5209,-4280.823,-1404.4495,-5685.272500000001
235,520.3087,1402.4231,-1094.5342,0.0,0.0,0.0,-1282.1758,-16243.4695,613.2856,11885.8751,-1940.6059,1219.0431,-726.3256,-4198.287000000002,-1447.8883999999998,-5646.175400000003
236,506.4065,1415.3405,-1085.3006,0.0,0.0,0.0,-1277.96,-16171.2532,594.819,11806.9656,-1933.5234,1226.1589,-730.0282,-4210.982199999999,-1437.3927,-5648.374899999998
237,485.6697,1416.2309,-1082.7732,0.0,0.0,0.0,-1293.1544,-16128.5324,614.9808,11876.8672,-2030.586,1221.2308,-729.0402,-4110.711399999998,-1538.3953999999999,-5649.106799999999
238,485.5925,1440.0036,-1094.2785,0.0,0.0,0.0,-1288.2483,-16176.0024,603.2112,11844.0599,-1949.4497,1234.8151,-747.8833,-4185.661999999998,-1462.5178999999998,-5648.179899999999
239,536.671,1335.4453,-1088.785,0.0,0.0,0.0,-1281.2393,-16054.1762,599.1651,11858.8033,-2074.8041,1238.1841,-747.9184,-4094.1158000000014,-1584.5384,-5678.654200000001
240,507.1202,1430.549,-1079.4315,0.0,0.0,0.0,-1275.1314,-16140.7076,603.3173,11886.5596,-2026.0656,1234.8955,-736.7445,-4067.7243999999973,-1527.9145999999998,-5595.6389999999965
241,524.3224,1431.3839,-1078.7141,0.0,0.0,0.0,-1276.214,-16145.0176,608.5299,11868.5463,-1992.4148,1233.7615,-738.6398,-4067.163199999999,-1497.2930999999999,-5564.456299999999
242,498.0101,1426.2339,-1091.6793,0.0,0.0,0.0,-1278.191,-16390.6889,627.6978,11835.9143,-1755.6221,1220.2291,-728.6343,-4372.703100000001,-1264.0273000000002,-5636.7304
243,493.8533,1413.0521,-1109.696,0.0,0.0,0.0,-1277.2111,-16165.3038,612.365,11851.8479,-1919.9783,1227.3402,-726.0903,-4181.092599999998,-1418.7284,-5599.820999999998
244,533.3186,1415.7649,-1085.5668,0.0,0.0,0.0,-1285.4199,-16002.834,587.6916,11770.6463,-2032.7278,1242.5027,-739.7057,-4066.399299999999,-1529.9307999999999,-5596.330099999999
245,457.9989,1429.04,-1089.5944,0.0,0.0,0.0,-1304.7602,-15968.6421,605.4156,11754.9076,-2053.2538,1227.8174,-740.4574,-4115.634599999999,-1565.8938,-5681.5284
246,474.804,1465.2264,-1082.5247,0.0,0.0,0.0,-1287.8109,-16077.1585,592.6591,11820.2736,-2032.6738,1233.2464,-741.4302,-4094.530999999999,-1540.8576,-5635.388599999999
247,504.7567,1420.5956,-1109.592,0.0,0.0,0.0,-1267.4857,-16155.821,599.7443,11814.7782,-1956.1214,1228.0726,-735.3804,-4193.023899999998,-1463.4292,-5656.453099999999
248,518.3572,1421.5967,-1119.2148,0.0,0.0,0.0,-1278.4782,-16082.473,606.3514,11814.0147,-2016.4395,1222.8987,-737.5956,-4119.846000000001,-1531.1363999999999,-5650.982400000002
249,536.2886,1442.8932,-1087.0069,0.0,0.0,0.0,-1278.9537,-16296.7186,600.6966,11774.5316,-1797.8825,1221.8734,-733.9622,-4308.269200000001,-1309.9713000000002,-5618.2405
250,522.229,1427.6872,-1101.4664,0.0,0.0,0.0,-1286.927,-16024.9033,605.0802,11754.5801,-2040.53,1240.6033,-747.0314,-4103.7202,-1546.9580999999998,-5650.6783
251,488.1512,1368.7229,-1114.059,0.0,0.0,0.0,-1278.5712,-16122.1524,610.6637,11839.3774,-2012.985,1225.918,-736.9867,-4207.867400000003,-1524.0537,-5731.921100000003
252,514.5531,1426.8995,-1103.1792,0.0,0.0,0.0,-1273.2078,-16100.1725,604.2441,11797.7404,-1995.484,1222.8845,-731.5404,-4133.122399999998,-1504.1399000000001,-5637.2622999999985
253,485.206,1470.9107,-1094.0693,0.0,0.0,0.0,-1277.4796,-16118.2985,586.2,11785.147,-1936.4477,1240.3481,-744.4004,-4162.3836999999985,-1440.5,-5602.8836999999985
254,536.1349,1468.2117,-1078.1762,0.0,0.0,0.0,-1306.6441,-16149.8705,607.4129,11782.7181,-1896.5514,1233.6481,-738.3649,-4140.2132,-1401.2682,-5541.481400000001
255,494.0281,1419.2453,-1103.6629,0.0,0.0,0.0,-1291.2019,-16218.4611,618.9531,11882.604,-1909.672,1212.8817,-722.98,-4198.495400000002,-1419.7703000000001,-5618.265700000002
256,501.9754,1392.5071,-1064.3404,0.0,0.0,0.0,-1287.6901,-16079.8125,605.0239,11752.0818,-1960.7255,1221.2591,-730.5238,-4180.254799999999,-1469.9902000000002,-5650.244999999999
257,491.7848,1414.5474,-1085.4235,0.0,0.0,0.0,-1273.515,-16074.5933,616.771,11819.0699,-2043.9797,1224.7178,-731.6532,-4091.358699999999,-1550.9151000000002,-5642.273799999998
258,519.4173,1512.1449,-1096.4549,0.0,0.0,0.0,-1274.2968,-16012.3371,592.2601,11776.1077,-2043.9333,1229.6932,-733.0201,-3983.158800000001,-1547.2602,-5530.419000000001
259,498.6175,1475.6626,-1101.955,0.0,0.0,0.0,-1317.8484,-16222.7861,600.745,11791.0482,-1830.6876,1214.2614,-720.1249,-4276.516199999998,-1336.5511,-5613.067299999998
260,514.4706,1390.1271,-1074.3758,0.0,0.0,0.0,-1288.3132,-16104.488,612.5718,11879.0359,-2020.2033,1228.2568,-728.1248,-4070.9716000000008,-1520.0712999999998,-5591.0429
261,507.7364,1428.0967,-1115.3436,0.0,0.0,0.0,-1285.4377,-16035.5902,613.5402,11795.4538,-2051.6596,1225.6439,-738.5401,-4091.5444000000025,-1564.5558,-5656.100200000003
262,479.9069,1377.5119,-1097.7229,0.0,0.0,0.0,-1275.4917,-16059.4662,610.02,11789.3163,-2037.1517,1234.6639,-744.5881,-4175.925700000002,-1547.0758999999998,-5723.001600000002
263,517.3175,1369.931,-1091.8544,0.0,0.0,0.0,-1287.3173,-16310.2052,608.2509,11822.7643,-1821.9098,1226.948,-733.8421,-4371.113200000002,-1328.8038999999999,-5699.917100000001
264,505.7607,1396.4727,-1101.7694,0.0,0.0,0.0,-1249.5266,-16304.9476,630.5429,11842.3575,-1874.7485,1226.0266,-734.9638,-4281.1098,-1383.6857,-5664.7955
265,518.7789,1395.8482,-1102.9803,0.0,0.0,0.0,-1266.8565,-16149.4336,613.768,11796.7587,-1948.3238,1236.0342,-744.4498,-4194.116599999999,-1456.7394,-5650.856
266,510.5119,1443.1983,-1077.7947,0.0,0.0,0.0,-1289.4816,-16076.9506,599.3643,11797.7024,-1983.9616,1238.6093,-752.3747,-4093.4500000000007,-1497.7269999999999,-5591.1770000000015
267,500.7999,1452.8672,-1108.1239,0.0,0.0,0.0,-1276.8892,-16262.7525,623.2475,11851.0703,-1881.3423,1226.0786,-742.2803,-4219.780700000001,-1397.5439999999999,-5617.324700000002
268,486.2193,1388.9124,-1085.2654,0.0,0.0,0.0,-1281.2113,-16273.9197,631.8689,11872.276,-1889.6743,1230.7422,-735.0564,-4261.1198,-1393.9885,-5655.108300000001
269,497.4362,1428.1437,-1090.6132,0.0,0.0,0.0,-1274.7923,-16288.6242,608.1115,11865.4584,-1837.6549,1228.9609,-734.7885,-4254.8799,-1343.4825,-5598.362399999999
270,506.2431,1379.0139,-1088.4723,0.0,0.0,0.0,-1253.9721,-16235.798,620.4614,11865.2531,-1896.3642,1227.4488,-739.5869,-4207.270900000001,-1408.5023,-5615.773200000001
271,517.2344,1414.1545,-1066.7515,0.0,0.0,0.0,-1310.4131,-16229.5914,612.162,11809.2862,-1865.7506,1219.7991,-732.0778,-4253.918899999999,-1378.0293000000001,-5631.948199999999
272,543.169,1421.413,-1105.3791,0.0,0.0,0.0,-1297.1322,-16151.5259,619.0561,11758.6459,-1900.5217,1221.2733,-733.0708,-4211.753200000001,-1412.3192,-5624.072400000001
273,526.4146,1406.1409,-1085.5448,0.0,0.0,0.0,-1281.1301,-16148.8441,601.6472,11770.1111,-1922.8447,1227.8977,-737.2122,-4211.205200000002,-1432.1592,-5643.364400000002
274,511.2939,1463.3867,-1101.1273,0.0,0.0,0.0,-1299.0467,-16230.3984,596.0454,11868.7324,-1889.3224,1228.8002,-738.2751,-4191.114000000001,-1398.7973000000002,-5589.911300000002
