POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,494.9258,1406.6848,-1091.972,0.0,0.0,0.0,-1268.0059,-16092.6733,599.9531,11769.378,-1964.4921,1236.6532,-754.2333,-4181.709499999999,-1482.0722,-5663.781699999999
138,508.5027,1480.5195,-1101.1432,0.0,0.0,0.0,-1255.2663,-16066.8577,591.7251,11748.4329,-1983.8635,1245.3755,-761.3033,-4094.0869999999995,-1499.7912999999999,-5593.8782999999985
139,503.0116,1419.9886,-1070.7744,0.0,0.0,0.0,-1240.5402,-16061.1536,608.9933,11736.8846,-1981.296,1253.3702,-765.1571,-4103.590100000001,-1493.0828999999999,-5596.673000000002
140,519.6492,1391.6324,-1077.0412,0.0,0.0,0.0,-1275.6637,-16166.6733,608.8887,11773.4771,-1914.5657,1239.9418,-740.1138,-4225.730800000001,-1414.7377000000001,-5640.468500000002
141,519.7513,1415.1527,-1103.0661,0.0,0.0,0.0,-1291.3435,-16232.4801,624.776,11783.7994,-1839.2466,1234.2292,-743.0526,-4283.410300000001,-1348.07,-5631.480300000002
142,534.7144,1415.3357,-1077.5136,0.0,0.0,0.0,-1278.7403,-16154.0736,591.5155,11682.1442,-1842.6472,1237.5084,-747.2057,-4286.617699999999,-1352.3445000000002,-5638.9622
143,524.4778,1385.3889,-1102.288,0.0,0.0,0.0,-1266.8216,-16144.236,605.6228,11770.9685,-1931.2138,1236.1996,-743.4054,-4226.887600000002,-1438.4196000000002,-5665.307200000001
144,519.4171,1436.154,-1088.9306,0.0,0.0,0.0,-1285.4315,-16055.1959,614.7529,11748.331,-1998.0209,1239.8662,-749.7349,-4110.903,-1507.8896,-5618.7926
145,479.2446,1435.4692,-1092.9353,0.0,0.0,0.0,-1277.0732,-16183.8416,605.5698,11732.1981,-1888.3124,1239.5685,-754.6592,-4301.368399999999,-1403.4031,-5704.771499999999
146,515.792,1446.0381,-1076.6896,0.0,0.0,0.0,-1276.6397,-15951.9205,604.584,11724.2504,-2048.7565,1242.0869,-750.4112,-4014.585299999999,-1557.0808,-5571.666099999999
147,506.5909,1408.5179,-1131.9178,0.0,0.0,0.0,-1265.1534,-16196.2198,597.1013,11755.278,-1884.3326,1242.7767,-757.0155,-4325.802899999999,-1398.5714,-5724.374299999998
148,481.9619,1401.7583,-1125.5163,0.0,0.0,0.0,-1257.1901,-16014.4562,629.6872,11719.3701,-2003.8451,1246.0512,-760.8176,-4164.3850999999995,-1518.6115,-5682.9966
149,497.6427,1444.7687,-1127.3895,0.0,0.0,0.0,-1269.9159,-16114.3313,620.3076,11755.2783,-1930.5114,1240.1119,-752.6564,-4193.639399999998,-1443.0558999999998,-5636.6952999999985
150,504.9932,1422.5941,-1116.6468,0.0,0.0,0.0,-1276.1604,-16007.973,614.2574,11731.8209,-1999.1323,1236.1476,-741.9325,-4127.114599999997,-1504.9171999999999,-5632.031799999997
151,520.2988,1400.009,-1105.7696,0.0,0.0,0.0,-1266.3756,-15986.374,600.8719,11710.555,-2007.0224,1241.1136,-744.4091,-4126.7845,-1510.3179,-5637.1024
152,486.5151,1442.0176,-1083.4577,0.0,0.0,0.0,-1275.6184,-16186.6902,625.4947,11817.418,-1930.1919,1231.3045,-743.0754,-4174.320900000001,-1441.9628,-5616.2837
153,518.8203,1377.4331,-1134.8767,0.0,0.0,0.0,-1264.8283,-16255.9494,614.6781,11801.1666,-1848.2411,1241.7609,-757.533,-4343.556299999998,-1364.0131999999999,-5707.569499999999
154,509.9584,1395.0924,-1112.1988,0.0,0.0,0.0,-1272.0106,-16182.2356,604.8435,11758.4012,-1850.5152,1234.6639,-747.2218,-4298.1494999999995,-1363.0731,-5661.2226
155,519.3243,1435.5099,-1098.4337,0.0,0.0,0.0,-1265.8443,-16078.8828,607.9328,11737.1019,-1945.0418,1234.2954,-744.182,-4143.2919,-1454.9284,-5598.2203
156,542.379,1374.4664,-1117.2667,0.0,0.0,0.0,-1225.2682,-16213.1115,596.6771,11750.5255,-1877.2839,1240.1827,-756.6185,-4291.598399999999,-1393.7196999999999,-5685.318099999999
157,524.2345,1419.7455,-1136.7103,0.0,0.0,0.0,-1246.9238,-16206.2637,588.4986,11750.2891,-1869.3015,1238.5526,-747.8297,-4307.1300999999985,-1378.5786,-5685.708699999998
158,502.1623,1446.8873,-1095.2297,0.0,0.0,0.0,-1265.6781,-15993.615,602.0607,11746.5156,-2022.4958,1237.9903,-744.8328,-4056.8968999999997,-1529.3383,-5586.235199999999
159,499.1414,1430.4546,-1068.0691,0.0,0.0,0.0,-1271.5814,-16064.8931,595.7089,11748.9867,-1966.6296,1235.7507,-748.0971,-4130.252,-1478.9759999999999,-5609.228
160,489.6149,1440.0067,-1105.4918,0.0,0.0,0.0,-1281.8067,-16250.8029,604.6094,11767.446,-1813.6908,1231.5312,-740.479,-4336.424400000002,-1322.6386000000002,-5659.063000000003
161,526.4798,1442.276,-1112.5133,0.0,0.0,0.0,-1280.382,-16176.5696,615.1607,11739.9938,-1910.8357,1225.7479,-739.7482,-4245.5545999999995,-1424.836,-5670.390599999999
162,521.1459,1408.3149,-1103.7497,0.0,0.0,0.0,-1290.8739,-16010.5152,595.2538,11717.7302,-2035.179,1231.2856,-741.2055,-4162.6939999999995,-1545.0989000000002,-5707.7928999999995
163,501.8451,1398.8115,-1088.0208,0.0,0.0,0.0,-1278.6683,-15992.1533,583.279,11749.5913,-2039.7029,1244.7707,-751.4747,-4125.315499999999,-1546.4069,-5671.722399999999
164,533.2764,1420.3706,-1102.7274,0.0,0.0,0.0,-1306.9,-16134.5012,621.7775,11755.7117,-1919.7727,1227.0142,-738.025,-4212.992399999999,-1430.7835,-5643.775899999999
165,527.4858,1445.9613,-1077.8026,0.0,0.0,0.0,-1277.1624,-16039.2725,619.527,11744.8629,-1979.851,1227.1323,-736.0152,-4056.400499999998,-1488.7339000000002,-5545.134399999998
166,484.8445,1474.1564,-1111.7891,0.0,0.0,0.0,-1283.3199,-16146.1669,618.3286,11812.7168,-1985.588,1231.7108,-742.5731,-4151.229600000001,-1496.4503,-5647.6799
167,521.9718,1448.3859,-1081.8235,0.0,0.0,0.0,-1230.486,-16030.9649,601.4586,11736.1618,-2026.1821,1248.1255,-754.1319,-4035.296300000002,-1532.1884999999997,-5567.484800000002
168,522.9275,1414.8168,-1108.6136,0.0,0.0,0.0,-1272.8866,-16024.1126,610.0095,11804.9746,-2062.2286,1237.8391,-745.191,-4052.884400000001,-1569.5805,-5622.464900000001
169,496.8689,1411.7139,-1060.7188,0.0,0.0,0.0,-1273.5911,-15874.0636,606.9829,11797.1873,-2178.8179,1254.6223,-762.774,-3895.620499999999,-1686.9696,-5582.590099999999
170,515.1886,1426.8671,-1099.5901,0.0,0.0,0.0,-1280.6827,-15935.213,595.4767,11761.3624,-2079.0514,1238.9401,-748.8244,-4016.5910000000003,-1588.9356999999998,-5605.5267
171,496.6091,1407.415,-1091.8151,0.0,0.0,0.0,-1269.5365,-16073.4289,614.1886,11813.7496,-2024.4398,1234.9002,-747.1836,-4102.818200000003,-1536.7232,-5639.541400000004
172,510.1812,1408.4149,-1084.7708,0.0,0.0,0.0,-1289.7441,-16042.7895,605.2275,11799.1951,-2038.9809,1237.8864,-747.3339,-4094.2857000000004,-1548.4283999999998,-5642.7141
173,501.0634,1425.7992,-1061.8023,0.0,0.0,0.0,-1267.8985,-16140.227,622.7593,11802.1603,-1972.1701,1239.2283,-747.497,-4118.145600000002,-1480.4388,-5598.5844000000025
174,510.242,1478.0708,-1094.1316,0.0,0.0,0.0,-1267.3157,-16160.8936,605.4571,11725.6854,-1893.2539,1235.5711,-748.3693,-4202.8856,-1406.0520999999999,-5608.9376999999995
175,526.1754,1399.1617,-1085.7632,0.0,0.0,0.0,-1263.8388,-16014.7831,603.7833,11764.3105,-2039.4645,1236.965,-747.2518,-4070.9542,-1549.7513000000001,-5620.7055
176,557.8132,1429.5393,-1081.726,0.0,0.0,0.0,-1263.8343,-15998.2028,608.6401,11824.3636,-2111.3381,1236.5209,-746.2849,-3923.406899999998,-1621.1021,-5544.508999999997
177,523.522,1443.1162,-1078.0996,0.0,0.0,0.0,-1303.1239,-16072.54,608.8884,11738.409,-1978.2315,1226.9338,-732.9759,-4139.8279,-1484.2736,-5624.101500000001
178,504.6543,1444.9778,-1075.3827,0.0,0.0,0.0,-1296.3676,-16076.675,597.9145,11746.1751,-1945.1511,1235.2593,-743.2309,-4154.703599999999,-1453.1227000000001,-5607.826299999999
179,517.7931,1434.6874,-1103.6704,0.0,0.0,0.0,-1269.3628,-16049.6367,602.115,11782.1771,-2066.0806,1240.5371,-749.2731,-4085.8972999999987,-1574.8165999999997,-5660.713899999999
180,503.8968,1386.9259,-1114.8901,0.0,0.0,0.0,-1274.9294,-16088.3372,607.4524,11782.7481,-1978.7833,1236.3555,-743.9392,-4197.133499999998,-1486.3670000000002,-5683.500499999998
181,493.0978,1433.1024,-1106.8456,0.0,0.0,0.0,-1270.6114,-16014.3177,618.6397,11787.8112,-2049.3389,1241.123,-751.2133,-4059.123599999999,-1559.4292,-5618.5528
182,504.4017,1407.6009,-1093.3565,0.0,0.0,0.0,-1256.9661,-15985.1671,602.2257,11806.3939,-2089.5564,1254.4097,-763.4516,-4014.867500000004,-1598.5983,-5613.465800000004
183,511.8555,1433.1262,-1078.3117,0.0,0.0,0.0,-1236.695,-16277.9883,625.9941,11803.2436,-1905.005,1232.4337,-748.3675,-4218.775600000003,-1420.9388,-5639.714400000003
184,544.0194,1437.5273,-1085.6076,0.0,0.0,0.0,-1248.9211,-16132.9899,599.8644,11767.2617,-1972.4781,1236.5917,-750.9962,-4118.845800000001,-1486.8826000000001,-5605.728400000002
185,497.3454,1455.1845,-1063.5466,0.0,0.0,0.0,-1275.1019,-16079.0183,613.5704,11810.098,-2010.6079,1237.7872,-745.5106,-4041.468499999997,-1518.3312999999998,-5559.799799999997
186,518.4222,1433.8424,-1057.3993,0.0,0.0,0.0,-1281.3344,-16068.9236,588.9783,11800.6488,-2010.7016,1240.2111,-746.5908,-4065.765599999999,-1517.0813,-5582.846899999999
187,529.3823,1437.0831,-1091.3814,0.0,0.0,0.0,-1256.9027,-16063.3802,604.5882,11758.9489,-1965.458,1240.6363,-746.8386,-4081.6618,-1471.6603000000002,-5553.3221
188,512.2351,1432.6402,-1089.8207,0.0,0.0,0.0,-1277.067,-15919.3392,599.6604,11749.2468,-2128.1859,1238.5148,-752.2522,-3992.4443999999985,-1641.9233,-5634.367699999999
189,533.8291,1444.7631,-1119.5321,0.0,0.0,0.0,-1271.9328,-15925.1357,605.3112,11796.0207,-2144.7971,1245.8244,-753.8672,-3936.6765000000014,-1652.8399,-5589.516400000001
190,501.0419,1408.2724,-1063.6324,0.0,0.0,0.0,-1261.9279,-16084.8228,605.6206,11801.0261,-2032.133,1243.6745,-754.0661,-4094.4221000000016,-1542.5246,-5636.946700000001
191,521.2641,1407.148,-1065.2953,0.0,0.0,0.0,-1279.9283,-16086.1661,617.0502,11779.2713,-1992.4641,1238.5857,-742.0216,-4106.656100000002,-1495.8999999999999,-5602.556100000002
192,537.6915,1321.9613,-1070.8262,0.0,0.0,0.0,-1285.955,-15981.145,607.1761,11798.8077,-2089.7977,1233.3031,-740.8274,-4072.289600000002,-1597.3220000000001,-5669.611600000002
193,515.3195,1430.1401,-1103.1699,0.0,0.0,0.0,-1273.4075,-16110.1493,613.0841,11760.3665,-1970.2533,1230.5485,-744.085,-4167.816499999997,-1483.7898,-5651.606299999998
194,512.7308,1361.0168,-1112.3598,0.0,0.0,0.0,-1272.4024,-16083.7132,627.5069,11831.1088,-2004.4529,1239.0062,-749.4707,-4136.1121,-1514.9173999999998,-5651.029500000001
195,513.2806,1434.5817,-1109.909,0.0,0.0,0.0,-1304.6783,-16070.3951,617.523,11743.9879,-1947.9652,1235.1695,-754.2966,-4175.609200000001,-1467.0923000000003,-5642.701500000001
196,512.6475,1427.0552,-1087.5102,0.0,0.0,0.0,-1280.0016,-15983.0267,611.0495,11743.8042,-2020.1649,1241.1419,-750.4929,-4055.982100000001,-1529.5158999999999,-5585.4980000000005
197,504.9917,1450.2342,-1089.3991,0.0,0.0,0.0,-1280.6415,-16008.3044,604.9356,11675.8734,-2006.6091,1239.2803,-751.5363,-4142.310099999999,-1518.8651,-5661.175199999998
198,511.4051,1423.4353,-1103.5791,0.0,0.0,0.0,-1267.1481,-16160.2652,623.8496,11837.2642,-1962.0589,1227.6048,-738.5732,-4135.038199999999,-1473.0273,-5608.065499999999
199,543.8031,1403.6266,-1107.3369,0.0,0.0,0.0,-1275.5889,-16034.0416,606.7644,11768.9891,-2082.3704,1237.9053,-752.2967,-4093.7842,-1596.7617999999998,-5690.545999999999
200,520.6856,1399.2247,-1093.3377,0.0,0.0,0.0,-1282.1579,-16160.8652,612.9596,11870.6311,-1981.1775,1237.2249,-740.3007,-4132.859799999998,-1484.2533,-5617.113099999998
201,483.0709,1489.6937,-1108.6068,0.0,0.0,0.0,-1265.7355,-16041.8665,617.5172,11786.8241,-2042.5948,1239.8,-746.562,-4039.1029000000017,-1549.3568,-5588.459700000001
202,525.1127,1373.9605,-1116.1202,0.0,0.0,0.0,-1283.1453,-16062.2797,612.7223,11794.7995,-1977.6861,1239.5638,-751.2767,-4154.950199999999,-1489.399,-5644.3492
203,506.6677,1415.6201,-1087.7749,0.0,0.0,0.0,-1254.4166,-15954.7798,605.4136,11783.8791,-2083.321,1242.0208,-751.1574,-3985.390799999999,-1592.4576,-5577.848399999999
204,499.8225,1427.8554,-1065.51,0.0,0.0,0.0,-1250.9932,-16085.9686,605.55,11799.6609,-1992.3362,1246.2733,-751.1603,-4069.5830000000005,-1497.2232,-5566.806200000001
205,505.6826,1417.2418,-1094.2901,0.0,0.0,0.0,-1267.7159,-15967.4072,610.7614,11797.3303,-2085.0507,1240.3717,-748.5086,-3998.3971,-1593.1875999999997,-5591.5847
206,538.999,1410.0612,-1093.9477,0.0,0.0,0.0,-1294.8845,-16066.7804,600.6778,11786.7944,-1995.8102,1242.8098,-755.6719,-4119.0802,-1508.6723,-5627.7525000000005
207,506.7758,1432.3853,-1100.7552,0.0,0.0,0.0,-1283.838,-16101.1889,613.8248,11711.9384,-1913.3778,1234.045,-747.4585,-4220.8578,-1426.7912999999999,-5647.6491
208,496.8673,1409.9015,-1091.7408,0.0,0.0,0.0,-1265.0588,-16264.026,609.2362,11827.0823,-1883.3075,1238.477,-751.193,-4277.738299999999,-1396.0234999999998,-5673.761799999999
209,498.353,1363.4422,-1098.1439,0.0,0.0,0.0,-1280.5306,-16195.6643,589.543,11796.4252,-1857.2336,1232.7976,-746.3,-4326.5754000000015,-1370.7359999999999,-5697.311400000001
210,483.1331,1432.7153,-1099.9578,0.0,0.0,0.0,-1285.1818,-16084.1431,604.8702,11806.6903,-1978.7155,1245.4417,-754.3358,-4141.873800000001,-1487.6095999999998,-5629.483400000001
211,509.4263,1434.1652,-1129.0649,0.0,0.0,0.0,-1277.7967,-16130.8487,615.5184,11810.4143,-1950.6021,1233.8276,-747.3622,-4168.186099999999,-1464.1367,-5632.322799999998
212,500.7512,1411.2165,-1087.7815,0.0,0.0,0.0,-1260.9957,-16244.1514,604.7771,11816.7123,-1862.9555,1237.7541,-749.3402,-4259.471500000003,-1374.5416,-5634.013100000003
213,471.7804,1422.9132,-1083.2582,0.0,0.0,0.0,-1282.3615,-16212.2934,615.9641,11770.8803,-1881.3196,1232.67,-741.5602,-4296.375099999999,-1390.2098,-5686.584899999999
214,520.3424,1441.1836,-1102.7994,0.0,0.0,0.0,-1285.4119,-16041.2193,590.4576,11753.8317,-1983.4152,1231.3612,-733.7161,-4123.615300000001,-1485.7700999999997,-5609.3854
215,516.4131,1404.1977,-1086.2302,0.0,0.0,0.0,-1261.7065,-16090.8426,631.2452,11843.5855,-2032.2866,1245.3755,-758.3869,-4043.337800000001,-1545.2979999999998,-5588.6358
216,493.6682,1449.0188,-1073.337,0.0,0.0,0.0,-1276.263,-16196.6982,609.7993,11782.7199,-1872.0684,1240.4662,-752.4498,-4211.091999999999,-1384.0520000000001,-5595.143999999999
217,483.7961,1500.1566,-1093.8539,0.0,0.0,0.0,-1258.4323,-16106.4568,633.7081,11740.7454,-1931.3609,1231.158,-750.3592,-4100.336800000001,-1450.5621,-5550.898900000001
218,521.2677,1441.2578,-1098.267,0.0,0.0,0.0,-1275.8236,-16227.2839,618.6788,11780.563,-1870.769,1232.755,-748.2123,-4239.607200000002,-1386.2262999999998,-5625.8335000000025
219,504.9055,1401.5307,-1100.6435,0.0,0.0,0.0,-1288.2674,-16019.957,615.6652,11731.8202,-1975.161,1236.4642,-754.1978,-4154.946300000001,-1492.8946,-5647.840900000001
220,504.975,1436.7203,-1112.2665,0.0,0.0,0.0,-1275.156,-16207.5379,623.0006,11790.9762,-1848.3033,1236.7949,-750.4373,-4239.288300000002,-1361.9457,-5601.234000000002
221,508.3175,1375.296,-1088.1432,0.0,0.0,0.0,-1250.2936,-16054.1127,614.7694,11771.0102,-2027.5825,1240.8064,-754.7458,-4123.156400000002,-1541.5219000000002,-5664.678300000002
222,577.4157,1443.0803,-1104.8642,0.0,0.0,0.0,-1241.861,-16025.0029,617.1252,11720.3276,-2021.4417,1236.6768,-753.3726,-4013.7792999999983,-1538.1375000000003,-5551.916799999998
223,507.242,1455.241,-1098.4103,0.0,0.0,0.0,-1266.6476,-16055.6539,617.2264,11773.2132,-1999.8122,1246.0606,-756.9112,-4067.789200000001,-1510.6628,-5578.452000000001
224,496.8031,1468.1514,-1091.6272,0.0,0.0,0.0,-1249.8464,-16137.3818,609.7658,11725.1822,-1952.5616,1242.3657,-753.7477,-4178.952900000002,-1463.9436,-5642.896500000002
225,508.6806,1448.4516,-1085.3761,0.0,0.0,0.0,-1260.41,-16095.1562,602.8763,11720.1416,-1947.4676,1239.9748,-749.3148,-4160.792199999998,-1456.8076,-5617.599799999998
226,514.4939,1424.4413,-1118.3087,0.0,0.0,0.0,-1246.7269,-16107.2838,587.1892,11736.5589,-1955.8156,1238.5904,-757.2157,-4209.6361,-1474.4408999999998,-5684.076999999999
227,488.6219,1440.1994,-1107.6183,0.0,0.0,0.0,-1270.0784,-16093.3687,615.1415,11741.0418,-1965.7173,1236.965,-743.0046,-4186.060799999999,-1471.7569,-5657.8177
228,546.4922,1431.4846,-1082.2576,0.0,0.0,0.0,-1278.9037,-16154.4567,614.8093,11724.4962,-1889.2144,1233.2275,-742.2243,-4198.335700000001,-1398.2112000000002,-5596.546900000001
229,507.5758,1419.8873,-1100.3709,0.0,0.0,0.0,-1293.1287,-15934.1734,594.9689,11751.703,-2086.5211,1236.313,-746.6542,-4053.5379999999986,-1596.8622999999998,-5650.400299999998
230,483.2912,1448.7589,-1102.7475,0.0,0.0,0.0,-1280.6969,-16045.7526,618.8575,11780.8119,-2012.0992,1242.8287,-755.423,-4097.477499999999,-1524.6935,-5622.170999999999
231,506.8143,1420.364,-1106.5889,0.0,0.0,0.0,-1236.6674,-16130.1938,628.6888,11838.9935,-2017.1234,1239.9134,-756.3208,-4078.589499999998,-1533.5308,-5612.120299999999
232,499.8725,1423.3643,-1097.3141,0.0,0.0,0.0,-1265.9248,-16103.7561,603.3321,11790.5824,-1987.4681,1231.5927,-744.984,-4149.843700000001,-1500.8594000000003,-5650.7031000000015
233,481.3732,1467.1566,-1095.9415,0.0,0.0,0.0,-1255.3594,-16208.8696,625.1003,11831.339,-1896.279,1241.3498,-754.9557,-4155.2014,-1409.8849,-5565.086300000001
234,494.8155,1438.419,-1109.0407,0.0,0.0,0.0,-1267.4098,-16152.791,621.8399,11836.6291,-1990.639,1234.5033,-745.8489,-4137.537999999999,-1501.9845999999998,-5639.522599999998
235,539.7451,1430.8746,-1080.7417,0.0,0.0,0.0,-1261.0091,-16077.0414,603.6804,11740.2553,-1950.523,1248.3239,-763.1948,-4104.236800000001,-1465.3938999999998,-5569.630700000001
236,562.7096,1442.9876,-1098.7432,0.0,0.0,0.0,-1281.0699,-15917.387,611.9819,11693.0635,-2045.045,1246.6702,-751.7877,-3986.4574999999986,-1550.1625,-5536.619999999998
237,545.1011,1457.9167,-1113.5414,0.0,0.0,0.0,-1258.9515,-16100.4004,591.0603,11711.276,-1950.7577,1235.5853,-740.2116,-4167.539200000003,-1455.384,-5622.923200000003
238,503.8569,1414.4836,-1101.7011,0.0,0.0,0.0,-1278.8152,-16245.4751,615.464,11791.8955,-1826.9527,1240.8253,-748.0294,-4300.2914,-1334.1568000000002,-5634.4482
239,505.7818,1403.9863,-1107.6255,0.0,0.0,0.0,-1274.5249,-16213.5074,611.9415,11746.8525,-1833.5869,1235.9964,-744.8354,-4327.095699999998,-1342.4259000000002,-5669.521599999998
240,479.3889,1396.9794,-1092.1499,0.0,0.0,0.0,-1271.169,-16223.1574,600.7165,11740.5493,-1830.86,1234.6214,-743.3057,-4368.842199999999,-1339.5443,-5708.386499999999
241,519.0343,1408.8243,-1090.8608,0.0,0.0,0.0,-1283.3648,-16051.8754,613.9547,11709.363,-1919.2469,1239.8331,-751.7116,-4174.9247,-1431.1254,-5606.0500999999995
242,519.5607,1424.3703,-1074.1537,0.0,0.0,0.0,-1277.1054,-16277.1555,604.3566,11752.9129,-1797.1825,1234.0402,-740.8066,-4327.214100000001,-1303.9488999999999,-5631.1630000000005
243,521.9617,1373.9461,-1104.6491,0.0,0.0,0.0,-1254.3373,-16264.4096,615.2151,11814.1439,-1858.7958,1236.88,-746.1339,-4298.129200000001,-1368.0497,-5666.178900000001
244,506.2736,1377.2896,-1109.519,0.0,0.0,0.0,-1273.0686,-16236.1992,606.386,11803.4471,-1867.5652,1240.4521,-748.7818,-4325.390499999998,-1375.8949,-5701.285399999998
245,514.2885,1405.4215,-1100.9012,0.0,0.0,0.0,-1294.5268,-16246.2152,628.7057,11803.3317,-1840.1184,1226.4708,-737.3958,-4289.895799999998,-1351.0434,-5640.939199999999
246,513.2436,1448.8228,-1078.3013,0.0,0.0,0.0,-1270.0011,-15931.2786,609.0874,11634.7752,-1987.8333,1246.0559,-748.9877,-4073.652,-1490.7651,-5564.4171
247,541.9437,1419.715,-1092.3581,0.0,0.0,0.0,-1269.1201,-16165.278,607.9332,11716.4892,-1884.661,1239.611,-745.6433,-4240.6751,-1390.6933,-5631.3684
248,478.3368,1423.8476,-1091.6897,0.0,0.0,0.0,-1288.7674,-16132.584,597.1854,11813.1506,-1949.9804,1236.4216,-743.4118,-4200.520699999999,-1456.9706,-5657.4913
249,509.3674,1428.0171,-1119.1748,0.0,0.0,0.0,-1273.6318,-16279.8361,607.6037,11805.9258,-1859.3503,1235.9822,-744.949,-4321.7287,-1368.3171000000002,-5690.045799999999
250,480.0214,1410.967,-1108.6053,0.0,0.0,0.0,-1284.2749,-16159.3527,617.489,11772.9798,-1925.307,1232.2873,-746.6086,-4270.775700000002,-1439.6283,-5710.404000000002
251,516.0994,1443.7787,-1104.6795,0.0,0.0,0.0,-1257.4553,-16201.2432,613.6113,11809.5051,-1899.4698,1238.6518,-750.0858,-4180.383500000002,-1410.9038,-5591.287300000001
252,526.1725,1466.0979,-1125.6504,0.0,0.0,0.0,-1249.1776,-16028.3516,590.7305,11735.3236,-2012.0666,1235.3349,-745.7235,-4084.8551000000025,-1522.4551999999999,-5607.310300000003
253,490.6063,1452.6839,-1112.718,0.0,0.0,0.0,-1287.0292,-16049.8245,625.5933,11760.339,-1977.6927,1226.6787,-739.3404,-4120.349200000001,-1490.3544000000002,-5610.7036
254,506.4808,1410.2626,-1108.4418,0.0,0.0,0.0,-1282.2104,-16086.6609,601.7457,11783.5432,-1963.0088,1239.044,-747.8578,-4175.2808,-1471.8226,-5647.1034
255,520.1074,1407.4601,-1126.2074,0.0,0.0,0.0,-1286.2723,-16094.3499,604.8003,11725.9905,-1903.1982,1229.7358,-744.0897,-4248.471299999999,-1417.5521,-5666.0234
256,524.8168,1425.3576,-1105.2077,0.0,0.0,0.0,-1262.3481,-15974.8449,604.8448,11660.4446,-1988.5343,1234.5316,-745.8992,-4126.936899999997,-1499.9018999999998,-5626.838799999997
257,520.5443,1434.2495,-1089.8851,0.0,0.0,0.0,-1259.7824,-16016.1347,606.9276,11678.4884,-2003.8734,1238.2833,-753.2484,-4125.5923999999995,-1518.8384999999998,-5644.430899999999
258,495.0649,1453.3808,-1093.8976,0.0,0.0,0.0,-1272.744,-16251.964,617.5635,11831.0834,-1864.9754,1224.1886,-736.9706,-4221.512999999999,-1377.7574,-5599.2703999999985
259,510.7252,1441.8787,-1132.6024,0.0,0.0,0.0,-1260.714,-16109.864,614.0052,11785.1249,-1995.0561,1240.3056,-751.4269,-4151.446399999999,-1506.1774,-5657.623799999999
260,481.3168,1431.7967,-1131.9054,0.0,0.0,0.0,-1252.7594,-16231.307,636.9483,11773.3813,-1889.4911,1240.4095,-749.0162,-4292.528700000001,-1398.0978,-5690.626500000001
261,518.4909,1419.5373,-1135.8463,0.0,0.0,0.0,-1290.2444,-16165.6909,606.7857,11689.2312,-1838.7907,1231.6021,-741.323,-4357.736500000001,-1348.5115999999998,-5706.248100000001
262,470.4703,1412.9784,-1133.8373,0.0,0.0,0.0,-1284.1365,-16215.2342,619.2781,11760.2051,-1861.4871,1228.512,-742.5127,-4370.276100000003,-1375.4878,-5745.763900000004
263,515.4496,1407.4679,-1115.667,0.0,0.0,0.0,-1279.1544,-16245.5737,595.1583,11773.7521,-1828.4209,1233.5725,-736.9975,-4348.567200000003,-1331.8459,-5680.413100000003
264,516.6017,1435.1539,-1095.2319,0.0,0.0,0.0,-1293.3829,-16188.1001,596.0372,11758.5176,-1851.788,1238.7038,-739.0345,-4270.404499999999,-1352.1187,-5622.523199999999
265,494.9849,1451.0987,-1113.37,0.0,0.0,0.0,-1259.3179,-16203.5123,597.4334,11808.1391,-1918.8627,1238.5432,-742.8608,-4224.544100000001,-1423.1803,-5647.724400000001
266,497.8231,1524.0176,-1090.0312,0.0,0.0,0.0,-1302.581,-16055.0845,612.631,11705.8224,-1927.4404,1237.0642,-742.7393,-4107.402600000001,-1433.1154999999999,-5540.518100000001
267,501.9503,1429.7988,-1049.1572,0.0,0.0,0.0,-1269.9116,-16038.9434,590.7421,11722.077,-1966.7788,1236.0578,-733.3239,-4113.444000000001,-1464.0448999999999,-5577.488900000001
268,526.5785,1433.2127,-1096.5446,0.0,0.0,0.0,-1268.5445,-16193.4566,598.1951,11836.8165,-1944.0087,1237.1115,-738.7108,-4163.7428999999975,-1445.6080000000002,-5609.350899999998
269,520.9455,1477.4284,-1098.5001,0.0,0.0,0.0,-1279.6398,-15999.2935,609.0973,11775.9717,-2046.3138,1235.5192,-739.7101,-3993.9905,-1550.5047,-5544.4952
270,528.5794,1346.0884,-1070.6577,0.0,0.0,0.0,-1292.6416,-16048.6977,617.8385,11790.5142,-2021.4477,1237.2721,-749.0861,-4128.976500000001,-1533.2617,-5662.2382
271,545.3301,1375.8747,-1079.6223,0.0,0.0,0.0,-1250.1428,-16064.2426,617.0638,11757.0807,-2035.4256,1231.8148,-740.9176,-4098.658399999998,-1544.5284,-5643.186799999999
272,540.8556,1441.4966,-1072.8535,0.0,0.0,0.0,-1269.1073,-16082.5299,596.8769,11756.6818,-1997.3649,1234.5033,-746.5878,-4088.5798000000013,-1509.4494,-5598.029200000002
273,514.3134,1426.828,-1086.2173,0.0,0.0,0.0,-1280.7881,-16053.1446,616.9529,11751.2931,-2008.0657,1235.6231,-746.9993,-4110.7626,-1519.4419,-5630.2045
