GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,535.8696,1382.6495,-1104.6615,0.0,0.0,0.0,-1279.8092,-16024.3979,609.8973,11563.5229,-1906.8088,57.87691272,23.1886,-4316.9293,-1848.93188728,-6142.672587279999
137,490.7776,1394.7883,-1090.7097,0.0,0.0,0.0,-1266.1116,-15916.8865,595.6668,11540.0676,-1980.9796,57.44754792,11.4682,-4252.407500000003,-1923.5320520799999,-6164.471352080002
138,505.5839,1463.1108,-1098.0208,0.0,0.0,0.0,-1252.9597,-15889.7771,587.4521,11517.4704,-2007.233,60.080292719999996,20.3865,-4167.140399999998,-1947.15270728,-6093.906607279999
139,496.3208,1405.0621,-1066.1218,0.0,0.0,0.0,-1238.3524,-15889.576,604.5797,11507.2276,-1989.8966,61.679923200000005,13.7197,-4180.859999999999,-1928.2166768,-6095.356976799999
140,516.1689,1379.7909,-1073.4981,0.0,0.0,0.0,-1273.3434,-15987.1582,604.9996,11539.2917,-1941.2469,58.00483224,8.61,-4293.748600000001,-1883.24206776,-6168.380667760001
141,515.1158,1401.4732,-1101.431,0.0,0.0,0.0,-1289.4461,-16050.7885,620.5321,11552.4398,-1861.4761,57.76728696,11.4382,-4352.1047,-1803.70881304,-6144.37531304
142,526.169,1401.5078,-1073.1601,0.0,0.0,0.0,-1276.8515,-15970.0266,587.2395,11451.6899,-1856.4295,57.5082396,9.2299,-4353.431999999999,-1798.9212604,-6143.123360399999
143,517.4813,1374.0435,-1098.6064,0.0,0.0,0.0,-1265.3099,-15965.4378,600.9185,11545.3769,-1961.7076,58.28580864,17.003,-4291.5338999999985,-1903.42179136,-6177.952691359998
144,510.4551,1425.5558,-1086.7782,0.0,0.0,0.0,-1283.7154,-15878.8508,610.9431,11518.0032,-2011.1788,59.293111679999996,19.1628,-4184.387200000001,-1951.8856883199999,-6117.110088320001
145,474.03,1422.7305,-1090.2185,0.0,0.0,0.0,-1274.4946,-16007.1198,601.3809,11499.2161,-1902.9489,58.20151176,12.0391,-4374.475400000001,-1844.7473882400002,-6207.183688240001
146,508.7059,1431.3545,-1073.7221,0.0,0.0,0.0,-1274.2513,-15765.5428,600.9626,11489.0114,-2077.2177,58.46944824,21.0227,-4083.4817999999996,-2018.7482517600001,-6081.207351759999
147,503.0156,1396.9718,-1131.5833,0.0,0.0,0.0,-1262.6925,-16016.0407,591.4652,11527.75,-1909.6107,58.5950868,17.3676,-4391.1138999999985,-1851.0156132,-6224.761913199999
148,479.6469,1390.6114,-1124.4812,0.0,0.0,0.0,-1255.8328,-15828.5787,624.909,11485.1813,-2018.3528,60.80646167999999,13.2191,-4228.544099999999,-1957.54633832,-6172.871338319998
149,493.0052,1433.5247,-1125.6545,0.0,0.0,0.0,-1267.1027,-15932.9685,616.7168,11522.6692,-1952.0657,58.74309144,12.1616,-4259.809800000001,-1893.3226085600002,-6140.9708085600005
150,501.3215,1412.1469,-1116.4332,0.0,0.0,0.0,-1273.5457,-15822.914,609.7617,11501.7355,-2033.0127,58.12530192,14.3115,-4187.927300000001,-1974.88739808,-6148.503198080001
151,511.964,1385.341,-1104.8005,0.0,0.0,0.0,-1264.0548,-15807.4584,596.9305,11483.7183,-2043.6598,57.904616159999996,17.7881,-4198.3598999999995,-1985.75518384,-6166.326983839999
152,480.3559,1428.94,-1084.0288,0.0,0.0,0.0,-1273.001,-16007.8853,621.2586,11585.4346,-1933.8775,57.24313056,29.8676,-4248.926000000001,-1876.63436944,-6095.692769440002
153,514.9664,1363.9814,-1134.9424,0.0,0.0,0.0,-1262.2019,-16086.6662,609.5156,11572.0521,-1852.2163,58.53717648,20.6009,-4423.294999999996,-1793.67912352,-6196.373223519996
154,504.8728,1382.0712,-1111.2855,0.0,0.0,0.0,-1269.3287,-16012.9128,601.1268,11531.7302,-1869.7901,57.21162912,20.8636,-4373.725999999999,-1812.57847088,-6165.440870879999
155,515.7243,1424.2204,-1096.8682,0.0,0.0,0.0,-1263.2912,-15896.6686,603.1917,11511.6802,-1976.0475,57.919409279999996,7.1466,-4202.011400000001,-1918.1280907199998,-6112.992890720001
156,536.246,1360.6562,-1111.8238,0.0,0.0,0.0,-1222.842,-16039.8092,592.5913,11522.9468,-1879.7986,58.62594456,16.8043,-4362.034699999998,-1821.17265544,-6166.403055439999
157,515.2804,1407.3899,-1136.0068,0.0,0.0,0.0,-1244.2681,-16031.5772,584.7222,11522.825,-1889.2844,58.28890319999999,22.3736,-4381.634599999998,-1830.9954968,-6190.256496799998
158,497.8184,1436.8978,-1092.6349,0.0,0.0,0.0,-1263.1018,-15815.9488,597.6744,11514.7012,-2029.0328,57.293047439999995,9.8483,-4124.593700000001,-1971.73975256,-6086.485152560002
159,494.6566,1418.4571,-1065.4634,0.0,0.0,0.0,-1269.0274,-15890.971,592.1827,11520.2967,-1988.8996,57.81384216,18.0704,-4199.868699999999,-1931.08575784,-6112.8840578399995
160,483.4768,1426.5911,-1106.1498,0.0,0.0,0.0,-1279.4227,-16077.4804,600.2528,11538.1609,-1810.0194,57.03854112,15.8785,-4414.5713,-1752.98085888,-6151.6736588799995
161,520.5783,1433.0331,-1110.7266,0.0,0.0,0.0,-1278.0859,-15997.5682,610.1557,11508.0115,-1920.3384,56.259684,12.9437,-4314.6021,-1864.078716,-6165.737116000001
162,516.692,1395.6625,-1102.2163,0.0,0.0,0.0,-1288.0817,-15832.1407,590.2346,11488.1313,-2048.5516,56.81552256,15.2766,-4231.7183,-1991.7360774399997,-6208.17777744
163,496.8145,1389.1014,-1085.5057,0.0,0.0,0.0,-1276.6272,-15805.8353,579.5451,11520.2205,-2074.4313,58.52401776,7.1638,-4182.286700000002,-2015.90728224,-6191.030182240002
164,522.5507,1410.5355,-1100.4497,0.0,0.0,0.0,-1304.234,-15942.3478,617.7856,11528.086,-1942.6173,55.91457576,-0.6677,-4268.073700000001,-1886.70272424,-6155.444124240001
165,516.9048,1435.7743,-1078.3661,0.0,0.0,0.0,-1274.7787,-15830.2147,616.3632,11507.3167,-2018.7593,55.929733920000004,7.808,-4107.000500000002,-1962.82956608,-6062.022066080001
166,481.9345,1459.5917,-1111.5286,0.0,0.0,0.0,-1281.1535,-15943.9662,614.5534,11579.0537,-2002.3726,57.45843576,0.2652,-4201.514999999999,-1944.91416424,-6146.16396424
167,517.9802,1438.5217,-1080.8563,0.0,0.0,0.0,-1228.5345,-15850.6469,596.9946,11504.8536,-2053.3108,59.83795008,11.0484,-4101.687599999999,-1993.4728499200003,-6084.11204992
168,520.0133,1399.2133,-1106.2398,0.0,0.0,0.0,-1269.9337,-15841.8341,605.3094,11575.1117,-2093.4012,57.00262464,8.4292,-4118.359900000001,-2036.3985753599998,-6146.329275360002
169,493.9326,1398.4374,-1058.3562,0.0,0.0,0.0,-1271.1938,-15685.5562,601.5104,11566.1054,-2206.1611,61.56909503999999,3.424,-3955.1204000000016,-2144.59200496,-6096.288404960001
170,511.1806,1415.7983,-1099.7059,0.0,0.0,0.0,-1278.8685,-15748.1814,591.2258,11528.3991,-2110.8558,57.981703679999995,11.5618,-4080.151999999998,-2052.87409632,-6121.464296319998
171,492.2287,1394.7434,-1090.0213,0.0,0.0,0.0,-1267.0391,-15903.354,610.2121,11586.0757,-2038.4793,57.68658216,21.6458,-4177.154499999999,-1980.79271784,-6136.301417839998
172,506.3312,1398.9532,-1082.7724,0.0,0.0,0.0,-1287.2723,-15869.6381,601.4401,11568.7094,-2047.0665,57.94529976,13.8487,-4164.2489000000005,-1989.12120024,-6139.521400240001
173,496.9594,1416.573,-1061.0608,0.0,0.0,0.0,-1265.2938,-15960.5787,619.0445,11575.2201,-1995.5139,58.852146239999996,0.8871,-4179.1363,-1936.66175376,-6114.91095376
174,501.7463,1466.5296,-1093.1733,0.0,0.0,0.0,-1264.8495,-15985.8336,601.8245,11495.298,-1911.211,56.97443376,23.6309,-4278.457999999999,-1854.23656624,-6109.063666239999
175,522.2542,1386.995,-1083.7589,0.0,0.0,0.0,-1261.176,-15834.9219,599.1921,11533.54,-2060.6571,58.607358479999995,4.1961,-4137.875499999998,-2002.04974152,-6135.729141519999
176,554.4904,1414.4011,-1077.9358,0.0,0.0,0.0,-1262.0763,-15814.5727,604.1045,11593.7021,-2132.4357,58.183920719999996,5.0274,-3987.886700000001,-2074.25177928,-6057.111079280001
177,516.9954,1432.1513,-1077.498,0.0,0.0,0.0,-1300.7626,-15891.946,604.4856,11510.1254,-2005.0226,56.74115592,21.124,-4206.448899999999,-1948.28144408,-6133.60634408
178,496.5844,1428.7403,-1073.2771,0.0,0.0,0.0,-1293.7622,-15892.3458,594.3904,11514.0241,-1974.4894,57.573620639999994,27.0888,-4225.645899999998,-1916.91577936,-6115.472879359998
179,513.6305,1420.3748,-1103.0793,0.0,0.0,0.0,-1266.5845,-15876.6735,597.0039,11552.4092,-2064.0976,60.248628,22.1452,-4162.918900000001,-2003.848972,-6144.622672
180,499.7449,1378.0878,-1112.7923,0.0,0.0,0.0,-1272.8206,-15899.8309,602.8439,11547.9324,-1998.9606,57.73289184,7.8924,-4256.834800000002,-1941.22770816,-6190.170108160003
181,490.6582,1421.3448,-1108.0165,0.0,0.0,0.0,-1268.117,-15827.6682,614.3322,11549.1178,-2066.6113,58.107831839999996,7.4315,-4128.348699999999,-2008.50346816,-6129.42066816
182,501.5066,1397.5997,-1094.299,0.0,0.0,0.0,-1254.4817,-15801.3917,598.2483,11571.6788,-2100.2069,60.79699224,9.6194,-4081.139000000001,-2039.4099077600001,-6110.929507760002
183,502.5751,1423.1545,-1074.3431,0.0,0.0,0.0,-1234.1213,-16100.5052,622.4794,11576.764,-1890.7378,56.952462239999996,19.434,-4283.996599999999,-1833.7853377600002,-6098.347937759998
184,534.4077,1428.2622,-1082.3628,0.0,0.0,0.0,-1246.4566,-15952.6072,596.6555,11539.3348,-1981.4267,57.50741952,23.1611,-4182.766399999999,-1923.91928048,-6083.524580479998
185,488.9571,1446.115,-1062.3688,0.0,0.0,0.0,-1272.4888,-15896.1855,610.3641,11578.6525,-2054.9531,57.30019704,21.3417,-4106.954399999999,-1997.6529029600001,-6083.265602959999
186,514.0189,1419.6641,-1054.8275,0.0,0.0,0.0,-1278.6111,-15889.8827,585.1849,11568.6571,-2038.8004,57.9414672,18.112,-4135.7963,-1980.8589328,-6098.5432328
187,526.1218,1421.0336,-1093.1555,0.0,0.0,0.0,-1254.3407,-15891.4513,600.2987,11531.033,-1979.898,58.97611944,14.4531,-4160.460400000002,-1920.9218805599999,-6066.929180560002
188,502.9303,1417.7977,-1086.4445,0.0,0.0,0.0,-1274.5803,-15748.1127,595.4627,11522.1374,-2130.3425,58.773653280000005,23.5931,-4070.8094,-2071.5688467200002,-6118.785146720001
189,521.84,1435.6132,-1119.6217,0.0,0.0,0.0,-1269.2026,-15748.7095,601.1647,11564.2693,-2183.5933,59.49856007999999,14.8573,-4014.646600000002,-2124.09473992,-6123.884039920003
190,497.7297,1399.9522,-1061.1047,0.0,0.0,0.0,-1259.5166,-15900.6924,601.3825,11566.8329,-2055.4451,58.41233208,4.6244,-4155.4164,-1997.03276792,-6147.82476792
191,515.4575,1394.3911,-1065.6349,0.0,0.0,0.0,-1277.1541,-15904.5084,612.5203,11547.4303,-2014.436,58.12322904,16.515,-4177.4982,-1956.3127709599999,-6117.295970959999
192,534.3118,1307.2971,-1069.5246,0.0,0.0,0.0,-1283.6711,-15808.131,602.931,11568.3371,-2115.8072,58.080747599999995,17.344,-4148.449699999997,-2057.7264524,-6188.8321523999975
193,508.274,1415.5675,-1100.9615,0.0,0.0,0.0,-1270.6434,-15929.5685,607.7525,11531.3215,-1984.2296,58.07892167999999,12.354,-4238.257899999999,-1926.15067832,-6152.054578319998
194,506.9696,1350.342,-1108.2414,0.0,0.0,0.0,-1270.3553,-15909.9034,623.8936,11602.0023,-2019.8297,57.7508724,17.9998,-4205.292600000001,-1962.0788276,-6149.371627600001
195,503.5971,1424.9405,-1112.8724,0.0,0.0,0.0,-1302.4484,-15884.8973,612.1694,11510.6763,-1972.3248,57.37866192,26.2932,-4248.8348000000005,-1914.94613808,-6137.487738080001
196,505.9223,1410.7019,-1087.6311,0.0,0.0,0.0,-1277.8378,-15806.7679,604.6868,11516.8621,-2054.9819,58.3691544,23.2891,-4134.063700000001,-1996.6127456000002,-6107.387345600001
197,498.1195,1434.9466,-1085.8885,0.0,0.0,0.0,-1278.4597,-15826.0709,601.0825,11447.2796,-2021.8111,58.38492384,19.2867,-4208.990900000001,-1963.4261761599998,-6153.130376160001
198,507.3124,1413.1515,-1100.3474,0.0,0.0,0.0,-1264.2788,-15986.3196,620.2372,11608.9862,-1979.214,56.97517248,2.6647,-4201.258500000004,-1922.2388275199999,-6120.832627520003
199,541.3483,1391.9864,-1104.0983,0.0,0.0,0.0,-1273.9566,-15845.2368,602.6287,11535.2404,-2098.0685,58.42312416,8.8175,-4152.0879,-2039.6453758399998,-6182.91577584
200,514.95,1382.478,-1092.4683,0.0,0.0,0.0,-1279.4497,-15982.0843,609.0921,11636.2629,-2018.1287,57.812839919999995,19.201,-4211.219300000001,-1960.31586008,-6152.33416008
201,477.5756,1480.4807,-1104.1823,0.0,0.0,0.0,-1263.4209,-15866.6704,612.8431,11555.8731,-2057.6216,58.26584303999999,10.5347,-4107.5010999999995,-1999.35575696,-6096.32215696
202,515.3324,1357.9012,-1114.5773,0.0,0.0,0.0,-1280.8297,-15883.8848,609.72,11564.4523,-2009.9599,58.538556719999995,22.1896,-4231.885899999999,-1951.42134328,-6161.117643279999
203,498.684,1403.748,-1084.7619,0.0,0.0,0.0,-1252.4026,-15773.3193,600.0561,11554.4174,-2111.647,58.55907096,14.8949,-4053.578299999999,-2053.08792904,-6091.771329039999
204,497.5597,1415.4782,-1063.1232,0.0,0.0,0.0,-1249.4908,-15882.3199,601.4002,11568.6797,-2034.7454,58.669147439999996,-1.7395,-4111.8161,-1976.07625256,-6089.631852559999
205,502.4978,1406.201,-1092.5111,0.0,0.0,0.0,-1265.3711,-15793.4132,605.6678,11572.1781,-2118.6568,58.28889168,5.7471,-4064.7507000000023,-2060.3679083200004,-6119.371508320003
206,533.0639,1394.4979,-1093.5628,0.0,0.0,0.0,-1292.1411,-15888.6349,596.9137,11558.8617,-2014.4625,58.951854,9.9055,-4191.0016,-1955.5106460000002,-6136.6067459999995
207,500.1439,1417.3756,-1102.2646,0.0,0.0,0.0,-1281.1441,-15912.3822,608.6409,11481.1589,-1951.3557,57.0011508,25.3397,-4288.471599999999,-1894.3545492,-6157.486449199999
208,488.1895,1400.9931,-1092.11,0.0,0.0,0.0,-1263.1015,-16082.7659,605.7786,11598.5652,-1889.7205,58.4619444,6.5871,-4344.451000000001,-1831.2585556,-6169.122455600001
209,488.9421,1351.3763,-1095.6977,0.0,0.0,0.0,-1277.8914,-16014.658,585.6269,11564.5666,-1885.1743,56.210189039999996,17.243,-4397.735200000001,-1828.96411096,-6209.45631096
210,477.1314,1422.2589,-1099.2204,0.0,0.0,0.0,-1282.7272,-15907.3587,601.1764,11574.6951,-2012.0669,59.514739199999994,12.3134,-4214.0445,-1952.5521608000001,-6154.2832608
211,500.7053,1416.3372,-1129.0133,0.0,0.0,0.0,-1275.3719,-15955.9793,609.3462,11584.6,-1989.9672,57.52356768,30.3446,-4249.3758,-1932.44363232,-6151.474832319999
212,494.9771,1397.8603,-1086.8423,0.0,0.0,0.0,-1258.8572,-16066.0862,601.7722,11587.0515,-1882.7185,58.31122176,10.692,-4330.124600000001,-1824.4072782399999,-6143.839878240001
213,467.0283,1410.1007,-1084.1176,0.0,0.0,0.0,-1279.7574,-16034.9894,611.3885,11542.8767,-1889.8096,57.940253999999996,17.7841,-4367.4702,-1831.869346,-6181.555446
214,507.6086,1429.0572,-1098.9902,0.0,0.0,0.0,-1283.079,-15870.6355,587.52,11527.5778,-2015.1848,57.03535872,24.5889,-4200.9411,-1958.14944128,-6134.5016412800005
215,510.2935,1393.3012,-1084.0223,0.0,0.0,0.0,-1259.1498,-15913.6544,627.1036,11613.0627,-2060.4631,60.019750079999994,6.951,-4113.065499999999,-2000.44334992,-6106.557849919999
216,490.1015,1435.8291,-1072.2142,0.0,0.0,0.0,-1273.9283,-16022.2218,605.4367,11555.9288,-1884.2224,58.3924824,8.5564,-4281.068199999998,-1825.8299176,-6098.341717599998
217,479.2187,1491.6957,-1089.5467,0.0,0.0,0.0,-1255.9852,-15933.2121,629.5771,11510.7484,-1945.518,57.840336,8.211,-4167.5041,-1887.677664,-6046.970764
218,515.7471,1428.3137,-1095.3097,0.0,0.0,0.0,-1273.0562,-16055.0163,614.8767,11552.3904,-1867.9703,57.81512376,17.0571,-4312.0543,-1810.15517624,-6105.15237624
219,497.6109,1387.5597,-1102.2658,0.0,0.0,0.0,-1286.3192,-15838.5584,611.0311,11499.3214,-2005.499,57.92610168,22.9143,-4231.620299999999,-1947.57289832,-6156.278898319998
220,501.7153,1422.5333,-1109.3858,0.0,0.0,0.0,-1272.8144,-16031.151,618.5698,11562.6382,-1885.2432,57.871890719999996,12.9937,-4307.8946,-1827.3713092799999,-6122.2722092799995
221,503.7851,1358.6024,-1087.6974,0.0,0.0,0.0,-1247.8514,-15874.0367,610.7184,11544.2912,-2034.1285,59.530296959999994,19.4924,-4192.188400000001,-1974.59820304,-6147.294203040001
222,572.1624,1432.3376,-1104.102,0.0,0.0,0.0,-1239.3014,-15845.7228,611.7035,11489.8015,-2022.9633,59.01692976,11.9603,-4083.1211999999996,-1963.9463702399999,-6035.10727024
223,501.7828,1443.2278,-1097.2323,0.0,0.0,0.0,-1264.2725,-15881.2017,613.3417,11542.4051,-2030.566,60.259911839999994,21.202,-4141.949099999998,-1970.30608816,-6091.053188159997
224,487.3393,1453.9475,-1094.5002,0.0,0.0,0.0,-1246.9054,-15963.5582,606.6977,11497.9559,-1941.1935,59.334104159999995,20.6047,-4259.023399999998,-1881.8593958400002,-6120.278095839999
225,504.2598,1435.3755,-1083.3823,0.0,0.0,0.0,-1258.0194,-15919.6149,598.4462,11489.6299,-1968.4488,58.84312032,15.748,-4233.305200000001,-1909.6056796799999,-6127.162879680001
226,506.4801,1410.0648,-1114.2625,0.0,0.0,0.0,-1244.2809,-15928.2783,583.2367,11509.0243,-1973.9306,58.826552400000004,20.2604,-4278.015800000001,-1915.1040475999998,-6172.859447600001
227,480.8692,1428.8183,-1105.8394,0.0,0.0,0.0,-1267.3775,-15919.6194,611.5966,11513.8452,-1967.8649,58.39595352,18.1265,-4257.7069999999985,-1909.46894648,-6149.049446479999
228,542.7855,1423.4766,-1081.1506,0.0,0.0,0.0,-1276.2963,-15977.3878,610.2019,11494.148,-1917.1859,57.16540584,1.6728,-4264.2227,-1860.02049416,-6122.57039416
229,502.3567,1406.4963,-1097.3728,0.0,0.0,0.0,-1291.2413,-15742.1726,591.7405,11520.2993,-2107.8013,58.13379216,14.9787,-4109.893899999999,-2049.66750784,-6144.58270784
230,478.8671,1438.8447,-1098.7893,0.0,0.0,0.0,-1277.993,-15861.8726,615.1773,11546.7102,-2035.4746,58.23997704,14.3013,-4159.0556000000015,-1977.23462296,-6121.988922960001
231,502.0009,1411.0439,-1103.4479,0.0,0.0,0.0,-1234.5355,-15953.7043,624.8955,11608.4871,-2016.682,60.170705999999996,11.8266,-4145.260299999998,-1956.511294,-6089.944993999998
232,496.1333,1412.9548,-1096.2472,0.0,0.0,0.0,-1263.3273,-15925.9918,599.2712,11564.1919,-2013.9625,57.30968808,19.5452,-4213.0151000000005,-1956.6528119200002,-6150.12271192
233,479.1799,1455.0832,-1093.9734,0.0,0.0,0.0,-1252.6704,-16030.1574,620.2945,11598.291,-1902.5829,58.9380516,6.3509,-4223.952600000002,-1843.6448484,-6061.246548400002
234,488.3455,1425.4809,-1109.1169,0.0,0.0,0.0,-1266.0987,-15971.0444,617.2965,11604.728,-1992.7631,58.537497599999995,18.6189,-4210.409100000001,-1934.2256023999998,-6126.0158024
235,532.2809,1416.3294,-1079.7895,0.0,0.0,0.0,-1258.3953,-15906.3506,598.5353,11514.8183,-1978.6073,59.81166935999999,25.3283,-4182.5715,-1918.79563064,-6076.03883064
236,557.3479,1427.4793,-1096.3367,0.0,0.0,0.0,-1278.6942,-15730.8774,608.0808,11464.5692,-2084.3756,59.04669168,9.0006,-4048.4311,-2025.3289083199998,-6064.759408319999
237,539.3053,1445.8087,-1111.9118,0.0,0.0,0.0,-1256.5992,-15902.7506,586.2519,11481.0799,-1962.7465,57.522702239999994,-4.3367,-4218.8158,-1905.22379776,-6128.37629776
238,497.4965,1404.1926,-1100.423,0.0,0.0,0.0,-1276.0572,-16061.618,610.9928,11560.2589,-1856.6379,58.55573088,13.1783,-4365.1574,-1798.08216912,-6150.06126912
239,498.9017,1392.2172,-1105.3969,0.0,0.0,0.0,-1272.0028,-16029.9908,608.1197,11513.1994,-1850.2881,57.34329264,14.6992,-4394.952500000001,-1792.94480736,-6173.198107360001
240,477.2731,1383.6379,-1088.8873,0.0,0.0,0.0,-1268.734,-16045.6832,595.9723,11513.0327,-1852.8909,57.164531759999996,11.91,-4433.388499999999,-1795.72636824,-6217.20486824
241,508.0555,1396.7415,-1086.8842,0.0,0.0,0.0,-1281.2379,-15876.4725,609.5862,11480.0528,-1930.8186,58.54717944,13.9974,-4250.158600000001,-1872.27142056,-6108.432620560001
242,514.4359,1414.4566,-1071.5007,0.0,0.0,0.0,-1274.6768,-16097.543,600.9428,11519.3101,-1810.9248,56.57414832,10.8104,-4394.5751,-1754.35065168,-6138.11535168
243,516.5512,1357.6517,-1106.6348,0.0,0.0,0.0,-1252.0521,-16086.7543,610.4291,11587.9909,-1881.6563,57.0949812,25.4981,-4372.818300000001,-1824.5613188000002,-6171.881518800002
244,502.6234,1366.0226,-1106.66,0.0,0.0,0.0,-1270.6937,-16061.0829,602.2699,11569.7533,-1895.3006,58.74402672,14.0959,-4397.767400000001,-1836.55657328,-6220.228073280001
245,508.4479,1394.2473,-1098.3154,0.0,0.0,0.0,-1292.0754,-16064.695,625.2856,11572.7017,-1850.0955,56.37965472,11.5674,-4354.4033,-1793.71584528,-6136.5517452799995
246,503.9975,1437.7445,-1074.7016,0.0,0.0,0.0,-1268.5707,-15747.4381,606.0234,11405.3563,-2036.6538,59.44725576,23.7576,-4137.5887,-1977.20654424,-6091.03764424
247,537.526,1405.7137,-1089.0697,0.0,0.0,0.0,-1267.6613,-15983.2501,603.4202,11482.1716,-1890.9108,58.20328368,13.0018,-4311.149599999999,-1832.7075163200002,-6130.855316319999
248,474.0106,1411.0315,-1090.1286,0.0,0.0,0.0,-1286.6526,-15950.9251,593.7296,11584.1037,-1966.8539,57.46202496,9.7119,-4264.830899999999,-1909.39187504,-6164.510875039999
249,503.075,1417.6916,-1116.1886,0.0,0.0,0.0,-1271.6634,-16095.8405,604.3909,11574.2418,-1869.8386,57.70949184,14.2733,-4384.293199999998,-1812.12910816,-6182.149008159999
250,476.0202,1400.0693,-1106.7178,0.0,0.0,0.0,-1281.6155,-15984.7701,612.8708,11544.8813,-1924.0516,56.845617839999996,11.1074,-4339.261799999998,-1867.20598216,-6195.360382159998
251,508.9583,1433.5042,-1104.3854,0.0,0.0,0.0,-1254.7835,-16012.1438,609.738,11576.3143,-1921.6396,58.65284952,7.9918,-4242.797900000001,-1862.98675048,-6097.792850480002
252,520.1919,1452.0182,-1124.3881,0.0,0.0,0.0,-1246.6847,-15837.2695,586.2808,11503.4632,-2026.3456,58.29573024,5.0857,-4146.388199999999,-1968.04986976,-6109.35236976
253,488.326,1441.3508,-1111.3515,0.0,0.0,0.0,-1285.6372,-15857.0938,620.2445,11525.0298,-2005.2055,56.78052048,3.8216,-4179.1314,-1948.42497952,-6123.73477952
254,503.2362,1397.8373,-1104.6283,0.0,0.0,0.0,-1279.8463,-15902.9484,597.9853,11555.3206,-1983.4423,58.29659136,1.5469,-4233.043600000001,-1925.1457086399998,-6156.64240864
255,517.1673,1390.7871,-1124.9469,0.0,0.0,0.0,-1284.3432,-15906.1122,600.1621,11498.7225,-1929.7337,57.96986184,10.3259,-4308.5633,-1871.76383816,-6170.00123816
256,518.1694,1408.7443,-1104.5956,0.0,0.0,0.0,-1259.9044,-15780.6309,600.6847,11435.7796,-2014.224,57.23502696,4.9957,-4181.7528999999995,-1956.98897304,-6133.746173039999
257,513.3981,1418.5499,-1088.5305,0.0,0.0,0.0,-1257.4275,-15832.0541,603.1434,11450.1656,-1996.8379,58.94942832,8.2717,-4192.7550999999985,-1937.88847168,-6122.371871679999
258,487.2462,1444.3788,-1092.6463,0.0,0.0,0.0,-1270.4812,-16072.7765,613.94,11599.9336,-1875.1916,56.284493039999994,22.4993,-4290.405399999998,-1818.9071069600002,-6086.813206959998
259,505.973,1429.5341,-1128.4558,0.0,0.0,0.0,-1258.2225,-15937.9114,609.378,11559.3287,-1991.0579,59.9390892,11.4307,-4220.375900000001,-1931.1188108000001,-6140.064010800001
260,475.765,1420.3481,-1128.1475,0.0,0.0,0.0,-1250.2282,-16048.7168,632.5105,11544.2665,-1907.5279,57.79863648,7.9824,-4354.2024,-1849.7292635200001,-6195.94926352
261,513.2436,1407.001,-1133.163,0.0,0.0,0.0,-1288.0022,-15980.8991,601.9818,11456.1455,-1866.5583,56.994716159999996,9.1275,-4423.6924,-1809.5635838399999,-6224.12848384
262,468.8341,1402.5651,-1132.4803,0.0,0.0,0.0,-1281.6301,-16026.7785,614.422,11531.8368,-1860.9169,57.43605528,-5.3436,-4423.230900000002,-1803.48084472,-6232.055344720003
263,508.8697,1396.1561,-1113.6351,0.0,0.0,0.0,-1276.6116,-16049.2167,591.5861,11544.9879,-1850.0307,57.22558056,2.1896,-4397.863600000001,-1792.80511944,-6188.479119440001
264,511.2148,1420.5905,-1093.8114,0.0,0.0,0.0,-1291.2651,-15997.8976,591.0055,11529.7411,-1909.2586,57.855000239999995,9.8637,-4330.422200000001,-1851.40359976,-6171.962099760001
265,491.4737,1436.5414,-1114.0453,0.0,0.0,0.0,-1257.5009,-16010.902,592.6157,11575.2334,-1929.4265,58.48497576,11.2221,-4286.583999999999,-1870.94152424,-6146.303424239998
266,490.5748,1507.6616,-1087.2179,0.0,0.0,0.0,-1300.4991,-15858.8629,608.0227,11476.0385,-1959.7695,57.457908,-12.5784,-4164.282300000001,-1902.311592,-6079.172292000001
267,494.8874,1415.7068,-1047.4461,0.0,0.0,0.0,-1267.1894,-15848.5305,585.7637,11497.485,-1996.3895,56.906360639999995,3.3977,-4169.323100000001,-1939.48313936,-6105.408539360002
268,522.6276,1422.3258,-1095.1705,0.0,0.0,0.0,-1266.8525,-16000.1998,593.7151,11603.3417,-1960.0448,58.12938576,-3.2858,-4220.212600000001,-1901.9154142399998,-6125.41381424
269,516.7124,1468.3768,-1099.2818,0.0,0.0,0.0,-1277.0828,-15822.6579,603.9782,11546.7866,-2089.9058,56.39435712,11.767,-4063.1685000000016,-2033.51144288,-6084.912942880002
270,523.5583,1335.0461,-1067.706,0.0,0.0,0.0,-1289.8692,-15853.3931,614.0084,11560.7417,-2037.6619,58.25866968,7.9381,-4177.613799999997,-1979.4032303200001,-6149.078930319997
271,542.2339,1360.9468,-1077.3707,0.0,0.0,0.0,-1247.8749,-15865.4488,612.2346,11526.7649,-2053.6909,57.35934864,-2.8238,-4148.5142,-1996.33155136,-6147.66955136
272,538.1982,1433.4511,-1073.1354,0.0,0.0,0.0,-1266.8605,-15907.1965,592.6428,11529.6631,-2024.6463,57.59161992,6.0592,-4153.2372,-1967.05468008,-6114.23268008
