POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
136,483.809,1418.9603,-1078.0018,0.0,0.0,0.0,-1270.8708,-16108.8107,624.3324,11784.5132,-1978.3291,1234.6025,-750.9508,-4146.068400000002,-1494.6774,-5640.7458000000015
137,499.5095,1434.5081,-1108.6626,0.0,0.0,0.0,-1260.0839,-15932.7711,600.2778,11731.0335,-2064.5389,1242.8996,-747.5323,-4036.1887000000006,-1569.1716000000001,-5605.3603
138,522.2309,1437.3168,-1121.8039,0.0,0.0,0.0,-1263.9142,-16062.2293,598.7315,11730.8307,-1966.1842,1230.7847,-739.3275,-4158.8375000000015,-1474.7269999999999,-5633.564500000001
139,478.9154,1374.8259,-1081.6042,0.0,0.0,0.0,-1285.9625,-16062.992,603.0473,11734.7483,-1977.2615,1230.2744,-733.7476,-4239.0218,-1480.7347,-5719.7565
140,525.8924,1414.9284,-1130.7907,0.0,0.0,0.0,-1254.0152,-15964.3731,598.1672,11676.9713,-2035.1776,1248.2814,-758.5563,-4133.219700000003,-1545.4524999999999,-5678.672200000004
141,508.9243,1450.6497,-1100.1198,0.0,0.0,0.0,-1241.0634,-16047.745,593.0379,11689.065,-1980.885,1236.587,-749.3493,-4147.251300000002,-1493.6473,-5640.898600000002
142,515.9238,1425.2195,-1120.4141,0.0,0.0,0.0,-1269.1588,-16023.263,609.7911,11740.5658,-2014.4577,1238.4203,-745.8035,-4121.335700000001,-1521.8409,-5643.176600000002
143,479.4999,1470.9513,-1090.6392,0.0,0.0,0.0,-1308.4619,-15987.0907,620.6577,11741.3429,-2024.0011,1233.6055,-734.7875,-4073.7400000000016,-1525.1831000000002,-5598.923100000002
144,535.1494,1373.9521,-1161.6721,0.0,0.0,0.0,-1250.6085,-16012.0935,604.8127,11715.1337,-2002.1017,1239.6205,-747.6819,-4195.3261999999995,-1510.1631,-5705.489299999999
145,493.8907,1403.8469,-1110.7836,0.0,0.0,0.0,-1265.8401,-16032.0208,600.5657,11722.9686,-1990.005,1244.8747,-757.187,-4187.372600000002,-1502.3173000000002,-5689.689900000002
146,511.4793,1495.5494,-1133.4605,0.0,0.0,0.0,-1283.0609,-15949.0634,594.5842,11720.1373,-2048.6154,1233.0574,-734.9702,-4043.8345999999983,-1550.5282000000002,-5594.362799999999
147,507.8348,1442.7605,-1109.3764,0.0,0.0,0.0,-1251.4985,-16000.7551,627.3745,11676.2215,-1998.544,1249.8217,-758.8075,-4107.438700000001,-1507.5298000000003,-5614.9685
148,522.7757,1420.8547,-1136.5539,0.0,0.0,0.0,-1256.49,-16055.9995,612.4429,11686.3763,-1947.1362,1246.3252,-750.539,-4206.593800000001,-1451.35,-5657.9438
149,481.1002,1431.3086,-1117.3005,0.0,0.0,0.0,-1261.9738,-16057.3502,625.2076,11776.6582,-2009.8759,1232.6605,-742.8909,-4122.349900000001,-1520.1063,-5642.456200000001
150,487.3925,1390.7733,-1110.8591,0.0,0.0,0.0,-1280.3712,-15978.5316,594.971,11756.0705,-2038.303,1238.7133,-746.6653,-4140.5545999999995,-1546.255,-5686.8096
151,505.8619,1511.9797,-1116.2784,0.0,0.0,0.0,-1267.3063,-16066.434,594.3687,11688.1282,-1934.6043,1240.9718,-748.1353,-4149.6802000000025,-1441.7678,-5591.448000000002
152,517.8519,1368.316,-1092.9066,0.0,0.0,0.0,-1260.5158,-16124.8593,600.5223,11794.1796,-1946.0777,1238.7794,-746.2051,-4197.411899999999,-1453.5034,-5650.9153
153,490.8407,1448.9578,-1112.3739,0.0,0.0,0.0,-1257.7694,-16140.4302,605.1415,11738.4032,-1908.0197,1240.1922,-749.1048,-4227.230300000001,-1416.9323,-5644.162600000001
154,500.7632,1407.5233,-1131.7415,0.0,0.0,0.0,-1266.3512,-16012.0882,617.2411,11732.9799,-1986.2581,1240.8348,-748.3692,-4151.6734000000015,-1493.7925,-5645.465900000002
155,507.6487,1391.4774,-1099.1687,0.0,0.0,0.0,-1278.101,-15997.3478,609.4854,11695.9549,-2004.5412,1232.4054,-742.6405,-4170.051099999999,-1514.7762999999998,-5684.827399999998
156,509.9822,1426.5947,-1104.8121,0.0,0.0,0.0,-1272.7545,-16035.8885,599.4307,11739.1907,-1988.3493,1236.0531,-752.1625,-4138.256799999999,-1504.4587000000001,-5642.715499999999
157,549.6268,1407.4453,-1117.295,0.0,0.0,0.0,-1258.0647,-15997.3432,608.0538,11744.0495,-2030.7141,1237.2532,-749.9713,-4063.5275,-1543.4321999999997,-5606.9597
158,500.521,1436.4713,-1139.9666,0.0,0.0,0.0,-1258.4971,-15971.9361,604.3158,11746.1368,-2067.9928,1248.82,-756.558,-4082.9549000000006,-1575.7308,-5658.685700000001
159,526.8184,1471.2394,-1106.4725,0.0,0.0,0.0,-1274.3466,-16135.4763,620.0162,11810.4593,-1966.783,1244.5628,-757.2301,-4087.7621,-1479.4503,-5567.212399999999
160,495.1589,1425.0777,-1106.7896,0.0,0.0,0.0,-1262.5166,-16007.3076,615.3976,11803.2888,-2078.8193,1248.4042,-752.4542,-4037.6907999999985,-1582.8693000000003,-5620.560099999999
161,529.8929,1453.4001,-1118.6273,0.0,0.0,0.0,-1269.2108,-15983.7557,609.9686,11706.9895,-2019.0174,1234.508,-746.4771,-4071.342700000001,-1530.9865,-5602.329200000001
162,488.0216,1422.5467,-1069.6049,0.0,0.0,0.0,-1269.8725,-16071.8378,609.1354,11751.4598,-1997.3357,1241.7325,-749.7179,-4140.1516999999985,-1505.3211000000001,-5645.472799999998
163,496.1898,1420.3982,-1113.2686,0.0,0.0,0.0,-1248.9901,-15993.6093,607.47,11771.2448,-2083.3989,1246.8591,-756.3278,-4060.565199999999,-1592.8676000000003,-5653.4328
164,553.2078,1432.2234,-1093.5929,0.0,0.0,0.0,-1249.6973,-15982.8757,581.0891,11718.2193,-2053.1004,1246.1835,-749.2081,-4041.426300000001,-1556.1249999999995,-5597.5513
165,507.3344,1411.9278,-1129.2479,0.0,0.0,0.0,-1272.4099,-15900.0923,606.0035,11744.9233,-2117.3336,1238.4628,-746.1127,-4031.561099999999,-1624.9834999999998,-5656.544599999998
166,490.0387,1443.0702,-1114.0504,0.0,0.0,0.0,-1241.473,-16077.0763,603.1294,11748.7515,-2012.4449,1238.6802,-748.7737,-4147.6098999999995,-1522.5384,-5670.1483
167,507.5669,1379.6518,-1109.9326,0.0,0.0,0.0,-1323.5732,-16004.9417,601.7145,11777.2412,-2025.0164,1230.7516,-736.9424,-4172.2731,-1531.2071999999998,-5703.480300000001
168,486.6096,1445.9455,-1132.792,0.0,0.0,0.0,-1262.1537,-16025.4141,623.2847,11802.1432,-2032.3999,1239.0157,-738.6116,-4062.3768,-1531.9958,-5594.372600000001
169,513.7356,1452.9082,-1106.8444,0.0,0.0,0.0,-1251.3728,-15927.5291,601.2304,11701.8482,-2048.0817,1249.4957,-752.6915,-4016.0238999999983,-1551.2775000000001,-5567.301399999999
170,545.9714,1446.9795,-1117.6324,0.0,0.0,0.0,-1259.908,-16019.2767,605.017,11733.8949,-2038.2231,1239.0629,-745.5779,-4064.9543000000012,-1544.7381,-5609.692400000002
171,509.0837,1472.4169,-1097.9815,0.0,0.0,0.0,-1288.091,-15965.0844,589.0839,11724.8434,-2046.4802,1241.553,-750.7557,-4055.729000000001,-1555.6828999999998,-5611.411900000001
172,503.4274,1455.466,-1117.499,0.0,0.0,0.0,-1250.8463,-15923.45,594.3895,11694.3068,-2080.2344,1243.873,-753.2904,-4044.205600000001,-1589.6517999999996,-5633.857400000001
173,513.9411,1423.5536,-1077.6401,0.0,0.0,0.0,-1254.2281,-15967.9924,599.2915,11713.1643,-2058.7148,1245.8575,-754.2611,-4049.910099999999,-1567.1184000000003,-5617.0284999999985
174,510.7981,1451.6488,-1095.0865,0.0,0.0,0.0,-1271.6647,-15829.8587,583.0535,11706.934,-2171.1395,1235.0892,-744.2103,-3944.175500000001,-1680.2606000000003,-5624.436100000002
175,490.8585,1412.7711,-1091.8098,0.0,0.0,0.0,-1261.4005,-16060.6153,589.1289,11830.3396,-2055.3386,1243.443,-747.3498,-4090.727500000001,-1559.2454,-5649.972900000001
176,493.1139,1413.6945,-1066.1888,0.0,0.0,0.0,-1254.4611,-15945.7577,600.5591,11763.5349,-2109.7299,1249.439,-757.2827,-3995.5051999999996,-1617.5735999999997,-5613.078799999999
177,520.9602,1496.0547,-1088.607,0.0,0.0,0.0,-1233.4203,-16003.9049,569.8847,11725.3841,-2084.6645,1255.8083,-765.7124,-4013.6484999999993,-1594.5686,-5608.2171
178,513.7193,1364.9735,-1094.5688,0.0,0.0,0.0,-1265.7103,-15974.397,603.1766,11786.8859,-2094.341,1241.5057,-758.8877,-4065.9208,-1611.723,-5677.643800000001
179,472.321,1430.6872,-1099.6738,0.0,0.0,0.0,-1258.8312,-15960.1905,588.1341,11835.9192,-2148.0209,1246.2166,-756.5615,-3991.634000000002,-1658.3658,-5649.999800000001
180,504.6077,1464.5627,-1086.997,0.0,0.0,0.0,-1246.8318,-16065.0286,629.8643,11857.9663,-2099.709,1253.271,-769.5951,-3941.8563999999988,-1616.0330999999999,-5557.889499999999
181,519.3417,1391.3142,-1069.8749,0.0,0.0,0.0,-1251.253,-16025.8396,591.8559,11827.531,-2069.1964,1247.7097,-745.122,-4016.9246999999996,-1566.6086999999998,-5583.533399999999
182,504.7465,1387.4879,-1100.6815,0.0,0.0,0.0,-1229.014,-15901.1961,611.5943,11754.1432,-2171.5633,1257.4432,-775.1922,-3972.9196999999986,-1689.3122999999998,-5662.231999999998
183,495.8442,1393.8638,-1080.5388,0.0,0.0,0.0,-1241.2548,-15938.7628,609.6785,11804.3242,-2152.1185,1253.3608,-760.3624,-3956.8457000000017,-1659.1201,-5615.965800000002
184,503.8532,1433.8526,-1047.273,0.0,0.0,0.0,-1261.9583,-16126.9559,617.3207,11803.5987,-1969.0655,1236.8611,-749.1705,-4077.562,-1481.3748999999998,-5558.9369
185,521.1353,1395.0813,-1077.0277,0.0,0.0,0.0,-1272.2084,-16078.6944,612.4355,11786.9408,-2009.8953,1239.0251,-750.5423,-4112.337599999999,-1521.4125,-5633.750099999999
186,522.8842,1431.1472,-1079.9138,0.0,0.0,0.0,-1279.1472,-16054.9466,610.178,11813.9883,-2040.656,1244.3218,-755.0369,-4035.8099,-1551.3710999999998,-5587.1810000000005
187,509.7279,1395.0124,-1110.0895,0.0,0.0,0.0,-1238.7075,-16089.6899,620.7531,11734.4566,-1994.3947,1238.2785,-757.2419,-4178.536899999999,-1513.3581000000001,-5691.8949999999995
188,504.0738,1414.7825,-1096.5692,0.0,0.0,0.0,-1266.6378,-16041.7061,589.3777,11806.8753,-2048.1104,1251.7921,-761.7231,-4089.803799999998,-1558.0414,-5647.845199999998
189,505.9721,1493.4818,-1129.1548,0.0,0.0,0.0,-1257.6517,-16074.3312,611.3673,11747.432,-2022.988,1241.6947,-752.1816,-4102.884499999998,-1533.4749000000002,-5636.3593999999985
190,546.8091,1376.3105,-1101.8122,0.0,0.0,0.0,-1254.1627,-16060.4778,592.6353,11757.5948,-2029.7638,1242.1342,-752.4116,-4143.102999999999,-1540.0412000000001,-5683.1442
191,515.5168,1435.7916,-1093.4266,0.0,0.0,0.0,-1250.5267,-15995.7079,611.162,11785.7876,-2062.3704,1245.5692,-752.9375,-3991.4032000000007,-1569.7386999999999,-5561.1419000000005
192,499.6636,1425.3556,-1097.6091,0.0,0.0,0.0,-1272.4897,-15991.3461,602.9011,11752.443,-2079.6328,1240.3339,-748.7273,-4081.0816000000013,-1588.0261999999998,-5669.107800000002
193,495.7781,1393.3478,-1091.7573,0.0,0.0,0.0,-1279.8459,-16057.7034,620.7678,11768.0953,-1998.8504,1231.8006,-743.6028,-4151.3176,-1510.6526,-5661.970200000001
194,473.1561,1495.8788,-1109.3649,0.0,0.0,0.0,-1261.3736,-16075.909,621.9537,11740.8043,-1971.1413,1224.9682,-733.6103,-4114.854600000001,-1479.7834,-5594.638000000001
195,505.5934,1447.48,-1102.5622,0.0,0.0,0.0,-1270.0087,-15934.4464,594.3741,11750.2393,-2095.2921,1237.8108,-741.7836,-4009.330500000002,-1599.2649000000001,-5608.595400000002
196,520.4209,1417.8589,-1119.5331,0.0,0.0,0.0,-1248.587,-15965.0364,607.9095,11721.3602,-2048.3431,1244.1092,-760.4854,-4065.607000000002,-1564.7193,-5630.326300000002
197,508.9781,1454.8935,-1095.3545,0.0,0.0,0.0,-1262.4025,-16103.4487,589.9513,11757.6702,-1978.3405,1236.6484,-747.6308,-4149.712599999999,-1489.3229000000001,-5639.035499999999
198,510.8767,1430.541,-1122.3939,0.0,0.0,0.0,-1238.1719,-16114.5085,608.6055,11726.1934,-1931.5333,1239.1007,-759.8871,-4198.857699999999,-1452.3197,-5651.177399999999
199,527.3005,1418.8357,-1096.5894,0.0,0.0,0.0,-1279.3377,-15973.4241,600.5688,11658.6985,-2002.399,1240.3576,-746.2865,-4143.947699999999,-1508.3278999999998,-5652.275599999998
200,468.2789,1383.6174,-1116.1836,0.0,0.0,0.0,-1292.9657,-15974.2324,612.1027,11736.8057,-2053.6027,1242.0349,-758.3816,-4182.577000000001,-1569.9494,-5752.5264
201,498.2637,1452.8147,-1119.7511,0.0,0.0,0.0,-1248.5787,-16051.0136,592.1177,11715.4268,-2003.7351,1243.2634,-757.3067,-4160.720499999999,-1517.7784000000001,-5678.4989
202,529.6235,1391.5602,-1129.093,0.0,0.0,0.0,-1262.3516,-15959.1932,590.9016,11686.8878,-2008.0537,1241.4868,-750.3566,-4151.664699999999,-1516.9234999999999,-5668.5882
203,464.947,1443.163,-1121.7986,0.0,0.0,0.0,-1247.0625,-16088.8792,626.7472,11747.8438,-1990.717,1232.481,-741.9466,-4175.0393,-1500.1826,-5675.221900000001
204,502.9825,1452.8671,-1096.2526,0.0,0.0,0.0,-1280.5955,-16095.8185,618.9588,11716.0685,-1895.4723,1238.9164,-746.9024,-4181.789699999999,-1403.4582999999998,-5585.247999999999
205,509.1501,1395.0253,-1143.3925,0.0,0.0,0.0,-1260.9265,-15995.1337,601.8559,11729.1812,-2002.2495,1240.9671,-747.7014,-4164.2402,-1508.9838,-5673.224
206,506.5081,1472.7108,-1127.2658,0.0,0.0,0.0,-1255.9376,-16231.943,615.7348,11765.9725,-1881.7855,1230.4823,-745.0211,-4254.220199999998,-1396.3243000000002,-5650.544499999998
207,516.565,1410.0635,-1129.0005,0.0,0.0,0.0,-1242.1021,-16077.1392,617.4833,11736.4528,-1996.5638,1237.2816,-755.1615,-4167.677200000002,-1514.4436999999998,-5682.120900000002
208,500.9685,1373.3534,-1083.8436,0.0,0.0,0.0,-1275.7186,-15927.6721,598.2009,11672.4001,-2026.3499,1231.8384,-740.9575,-4142.3114000000005,-1535.4689999999998,-5677.7804000000015
209,531.5819,1460.0611,-1104.5775,0.0,0.0,0.0,-1272.9007,-16027.9265,599.8067,11642.6049,-1953.6711,1228.6774,-738.0061,-4171.3501,-1462.9998,-5634.349899999998
210,515.1062,1461.5793,-1098.5446,0.0,0.0,0.0,-1288.816,-15849.0098,583.8594,11640.2705,-2093.1568,1230.6807,-738.1304,-4035.5550000000003,-1600.6065000000003,-5636.161500000001
211,516.1717,1394.0752,-1095.4423,0.0,0.0,0.0,-1282.8373,-15981.2752,605.704,11780.1777,-2077.7912,1235.7176,-746.4134,-4063.4262,-1588.487,-5651.9132
212,480.2029,1403.5825,-1139.6872,0.0,0.0,0.0,-1266.5823,-16038.189,626.4856,11810.9897,-2109.1601,1235.8027,-748.6487,-4123.1978,-1622.0061,-5745.2038999999995
213,520.7749,1401.7063,-1120.4592,0.0,0.0,0.0,-1241.0328,-16110.2939,607.2386,11775.6463,-1953.9888,1238.7369,-755.2723,-4166.4198,-1470.5241999999998,-5636.9439999999995
214,511.0251,1472.4856,-1111.2367,0.0,0.0,0.0,-1276.3391,-16011.9426,612.9499,11729.0299,-2022.3488,1232.9724,-749.3234,-4074.027900000003,-1538.6997999999999,-5612.727700000002
215,495.9924,1396.1396,-1123.4837,0.0,0.0,0.0,-1287.1995,-15860.1376,600.8684,11691.6811,-2098.9367,1235.7649,-744.778,-4086.1393000000007,-1607.9498000000003,-5694.089100000001
216,500.8798,1475.1395,-1145.3203,0.0,0.0,0.0,-1261.1141,-16084.4946,607.0931,11707.1386,-1940.3801,1243.4997,-753.4816,-4200.678,-1450.362,-5651.04
217,530.0001,1410.6164,-1130.0349,0.0,0.0,0.0,-1265.8718,-15925.0778,599.8944,11725.8483,-2088.774,1242.2287,-751.2043,-4054.6252999999997,-1597.7496,-5652.3749
218,482.8424,1440.304,-1124.6369,0.0,0.0,0.0,-1271.7668,-16026.8827,606.9295,11726.3523,-1997.0409,1239.0204,-751.392,-4166.858199999999,-1509.4125,-5676.270699999998
219,502.2533,1405.9798,-1100.0885,0.0,0.0,0.0,-1256.2152,-16172.0679,619.4013,11731.9449,-1898.3403,1233.7,-743.1849,-4268.792300000001,-1407.8252,-5676.617500000001
220,553.6508,1456.8063,-1081.7787,0.0,0.0,0.0,-1290.0585,-16072.0938,608.0586,11717.3797,-1961.9731,1234.8435,-748.5891,-4108.035600000001,-1475.7187,-5583.754300000001
221,490.8832,1442.1959,-1113.9252,0.0,0.0,0.0,-1231.9105,-16120.3864,601.4939,11807.7197,-2059.734,1241.7136,-759.6643,-4123.929400000001,-1577.6846999999998,-5701.614100000002
222,513.0517,1463.6417,-1106.4017,0.0,0.0,0.0,-1248.0127,-15978.5136,587.5799,11748.5213,-2094.6647,1246.6796,-755.7095,-4020.133399999999,-1603.6945999999998,-5623.827999999999
223,512.6527,1454.861,-1121.8818,0.0,0.0,0.0,-1246.9995,-16090.6967,607.7395,11744.5126,-1990.7103,1234.6734,-753.7133,-4139.812200000002,-1509.7502,-5649.5624000000025
224,506.8611,1411.9302,-1080.3533,0.0,0.0,0.0,-1241.5449,-16074.5794,623.2458,11779.4902,-2039.9995,1241.8318,-755.8615,-4074.9503000000004,-1554.0292,-5628.9795
225,525.3386,1397.9367,-1101.5768,0.0,0.0,0.0,-1231.172,-16083.0345,602.6089,11751.2783,-2044.9766,1240.5749,-753.9076,-4138.620800000002,-1558.3093,-5696.930100000003
226,511.3416,1408.6254,-1091.3687,0.0,0.0,0.0,-1260.9551,-16134.1087,618.8977,11789.8753,-1949.4663,1232.4148,-744.1033,-4157.692500000003,-1461.1548,-5618.847300000002
227,514.7905,1382.3338,-1098.2009,0.0,0.0,0.0,-1232.4233,-15996.5756,613.0314,11741.7199,-2069.781,1229.3436,-746.8789,-4075.324199999999,-1587.3163,-5662.640499999999
228,501.5365,1440.8441,-1079.341,0.0,0.0,0.0,-1294.6516,-16028.3183,600.9277,11745.2928,-2009.2216,1230.8461,-745.0845,-4113.7098000000005,-1523.46,-5637.169800000001
229,531.4645,1399.4998,-1117.9826,0.0,0.0,0.0,-1276.1477,-16068.9703,615.2689,11766.0038,-1996.3233,1232.344,-741.739,-4150.863600000002,-1505.7183,-5656.581900000003
230,508.387,1399.1378,-1098.1531,0.0,0.0,0.0,-1282.5325,-15981.1531,598.4148,11781.9023,-2072.129,1243.6084,-753.9987,-4073.996800000001,-1582.5193,-5656.516100000001
231,531.4507,1395.3428,-1109.8357,0.0,0.0,0.0,-1293.7966,-15933.7854,606.8303,11676.6412,-2062.2165,1242.3846,-751.5277,-4127.152700000002,-1571.3595999999998,-5698.512300000002
232,517.4378,1465.0597,-1155.6174,0.0,0.0,0.0,-1257.6099,-16038.3399,608.1972,11688.4328,-1962.5212,1234.3096,-750.4659,-4172.439699999999,-1478.6774999999998,-5651.1172
233,484.511,1420.7429,-1111.1819,0.0,0.0,0.0,-1250.0244,-16034.9323,620.7557,11748.867,-2015.1117,1243.2587,-757.9869,-4121.262000000002,-1529.8399,-5651.1019000000015
234,533.6706,1466.4788,-1107.7315,0.0,0.0,0.0,-1241.3922,-16089.0335,603.0482,11764.7808,-2027.5147,1244.0147,-757.7853,-4070.1787999999997,-1541.2853,-5611.464099999999
235,507.8802,1381.439,-1124.1582,0.0,0.0,0.0,-1245.392,-15975.9778,596.0991,11741.7918,-2074.0066,1238.581,-750.6658,-4118.3179,-1586.0914000000002,-5704.4093
236,471.0597,1393.4506,-1104.5724,0.0,0.0,0.0,-1245.8423,-16099.9976,613.4707,11781.726,-1995.3738,1244.1895,-753.0264,-4190.705300000001,-1504.2107,-5694.916000000002
237,498.6042,1420.3696,-1084.6254,0.0,0.0,0.0,-1240.7188,-15975.8192,618.9316,11809.1699,-2139.1556,1249.4343,-761.3649,-3954.088099999999,-1651.0862000000002,-5605.174299999999
238,494.2725,1397.756,-1114.0704,0.0,0.0,0.0,-1251.2873,-15891.1533,606.4866,11796.0085,-2166.7566,1257.0746,-763.9839,-3961.9874,-1673.6659000000002,-5635.653300000001
239,519.8733,1461.86,-1098.0125,0.0,0.0,0.0,-1226.7745,-15986.1588,590.2373,11703.8247,-2037.4842,1256.9707,-774.781,-4035.1504999999997,-1555.2945,-5590.445
240,497.5823,1436.9157,-1124.8713,0.0,0.0,0.0,-1250.4465,-15929.7544,618.403,11785.3686,-2120.9976,1246.6087,-759.0722,-3966.802599999999,-1633.4611,-5600.2636999999995
241,528.8898,1447.7432,-1094.4818,0.0,0.0,0.0,-1247.4526,-15964.9119,617.6448,11804.0252,-2137.6008,1237.3714,-758.2813,-3908.5432999999994,-1658.5107000000003,-5567.053999999999
242,510.8826,1402.9344,-1099.0641,0.0,0.0,0.0,-1257.5883,-15948.8486,607.9048,11823.34,-2085.0528,1254.6082,-771.8938,-3960.4392000000007,-1602.3384,-5562.7776
243,495.389,1406.3803,-1076.5308,0.0,0.0,0.0,-1250.295,-15953.5765,602.7502,11824.1477,-2148.17,1248.2861,-751.7092,-3951.7351,-1651.5931,-5603.3282
244,505.1945,1442.0761,-1114.8551,0.0,0.0,0.0,-1273.6161,-16001.3338,623.9132,11824.145,-2055.0354,1241.4538,-751.1375,-3994.476200000001,-1564.7191000000003,-5559.195300000001
245,495.8008,1424.6288,-1099.2222,0.0,0.0,0.0,-1258.5072,-16081.1951,606.1326,11824.7929,-2014.4799,1241.6002,-751.2183,-4087.5694000000003,-1524.098,-5611.6674
246,515.0713,1445.8341,-1093.6261,0.0,0.0,0.0,-1251.1069,-16246.9631,595.2843,11760.3793,-1857.2578,1244.9597,-752.7781,-4275.1271000000015,-1365.0762,-5640.203300000001
247,487.3701,1424.5566,-1081.7999,0.0,0.0,0.0,-1277.7827,-16030.5643,609.5659,11817.2006,-2098.0646,1243.7832,-755.8643,-4051.4537,-1610.1457,-5661.5994
248,507.621,1396.946,-1093.9836,0.0,0.0,0.0,-1252.367,-15967.1608,603.6149,11778.1058,-2094.8426,1248.5082,-763.6831,-4027.2237000000005,-1610.0175,-5637.2412
249,539.3899,1418.4402,-1105.913,0.0,0.0,0.0,-1244.376,-16065.1601,597.1647,11788.4621,-2074.7516,1249.6989,-766.7672,-4071.992199999999,-1591.8199,-5663.812099999998
250,484.8815,1409.8784,-1117.2972,0.0,0.0,0.0,-1254.264,-16030.443,618.8081,11843.9949,-2119.8069,1240.2253,-754.4554,-4044.4412999999986,-1634.037,-5678.478299999998
251,514.8712,1423.2285,-1101.2489,0.0,0.0,0.0,-1234.4136,-15949.4686,610.1314,11788.1081,-2138.9892,1263.5856,-777.3777,-3948.7919,-1652.7812999999999,-5601.5732
252,558.5343,1404.257,-1083.2761,0.0,0.0,0.0,-1217.8771,-15976.3006,617.4973,11807.1296,-2140.7887,1251.5416,-765.9988,-3890.0355999999992,-1655.2459,-5545.2815
253,504.3482,1423.1865,-1094.1427,0.0,0.0,0.0,-1243.7525,-15982.6249,601.3552,11743.8714,-2066.1401,1249.6705,-768.0959,-4047.7588000000014,-1584.5655000000002,-5632.324300000002
254,524.3223,1458.0887,-1120.0752,0.0,0.0,0.0,-1260.2281,-15975.2541,601.4905,11755.6454,-2105.6893,1245.0353,-756.4257,-4016.0105000000003,-1617.0797,-5633.090200000001
255,506.6824,1428.7527,-1089.1876,0.0,0.0,0.0,-1266.3272,-16053.26,588.7896,11766.6575,-2025.7734,1246.2355,-754.7421,-4117.892600000001,-1534.2800000000002,-5652.172600000002
256,509.5547,1465.7668,-1095.7417,0.0,0.0,0.0,-1264.5209,-16045.1262,597.7784,11787.0287,-2055.0765,1241.4632,-752.9532,-4045.2602000000024,-1566.5665000000004,-5611.826700000002
257,495.227,1383.6018,-1071.9453,0.0,0.0,0.0,-1232.0037,-16141.2379,610.6233,11726.1904,-1945.379,1231.1627,-748.9539,-4229.5444000000025,-1463.1701999999998,-5692.714600000003
258,528.9945,1459.614,-1085.8769,0.0,0.0,0.0,-1279.7719,-16031.1494,611.1405,11714.9564,-1973.8687,1247.0576,-757.5611,-4082.0928000000004,-1484.3721999999998,-5566.465
259,536.3718,1444.8878,-1083.5866,0.0,0.0,0.0,-1231.1779,-16200.1657,609.7856,11772.1923,-1853.1217,1243.9627,-750.7688,-4151.692700000001,-1359.9278,-5511.620500000001
260,567.5139,1462.1628,-1108.8437,0.0,0.0,0.0,-1287.6849,-16073.1497,609.9383,11738.6622,-1968.3929,1236.3319,-743.6079,-4091.401099999999,-1475.6689000000001,-5567.069999999999
261,521.8138,1436.773,-1071.599,0.0,0.0,0.0,-1270.7792,-15992.7169,613.3658,11715.7563,-2021.2693,1239.6157,-751.4812,-4047.386200000001,-1533.1347999999998,-5580.521000000001
262,510.9693,1416.2183,-1072.197,0.0,0.0,0.0,-1279.0187,-15927.0618,611.5375,11709.7817,-2098.2044,1232.1739,-747.7338,-4029.770699999999,-1613.7643,-5643.535
263,500.702,1487.4271,-1067.763,0.0,0.0,0.0,-1270.6066,-15902.9233,608.4293,11707.0452,-2076.2607,1236.7146,-743.1606,-3937.6893,-1582.7066999999997,-5520.396
264,505.9132,1399.1846,-1115.683,0.0,0.0,0.0,-1273.5933,-16033.2696,613.7006,11757.226,-1995.5994,1234.4513,-741.4715,-4146.521500000001,-1502.6196,-5649.141100000001
265,518.3103,1472.3166,-1098.1577,0.0,0.0,0.0,-1278.3102,-16012.8353,592.023,11772.1085,-2026.7873,1238.2124,-752.0834,-4034.5447999999997,-1540.6583,-5575.203099999999
266,482.1939,1422.1398,-1107.8719,0.0,0.0,0.0,-1290.4909,-16128.8413,605.4962,11792.6077,-1957.0966,1232.5424,-739.7796,-4224.7665,-1464.3337999999999,-5689.100299999999
267,525.163,1440.8117,-1130.7907,0.0,0.0,0.0,-1279.7214,-16095.3891,625.1391,11776.0292,-1978.2417,1236.2752,-748.0032,-4138.7582,-1489.9697,-5628.727900000001
268,510.4447,1473.8866,-1104.9817,0.0,0.0,0.0,-1269.4021,-16084.7811,587.3485,11756.2664,-1937.0229,1233.8512,-746.4667,-4131.218700000001,-1449.6383999999998,-5580.857100000001
269,527.4961,1384.5695,-1094.8716,0.0,0.0,0.0,-1270.8526,-16031.3534,587.5738,11764.8816,-2041.6815,1235.8216,-740.3015,-4132.556599999998,-1546.1614,-5678.717999999997
270,526.8195,1460.8607,-1117.1969,0.0,0.0,0.0,-1247.0432,-16087.5937,607.5003,11766.9891,-2008.886,1238.1415,-751.6528,-4089.6641999999974,-1522.3973,-5612.061499999998
271,506.0648,1432.8484,-1099.0368,0.0,0.0,0.0,-1291.054,-16022.8732,622.28,11797.0781,-2008.721,1223.4184,-729.1454,-4054.6926999999996,-1514.4479999999999,-5569.140699999999
272,513.227,1463.0902,-1092.844,0.0,0.0,0.0,-1271.3291,-16190.6237,599.7798,11766.5105,-1885.8573,1235.3491,-740.6807,-4212.189299999998,-1391.1889,-5603.378199999998
