GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,477.9644,1407.6387,-1074.5887,0.0,0.0,0.0,-1268.3713,-15926.8191,620.5004,11550.1589,-1984.2897,59.04206136,17.9148,-4213.516699999998,-1925.24763864,-6120.849538639999
137,496.2482,1421.8079,-1107.8991,0.0,0.0,0.0,-1257.4321,-15755.3706,596.15,11500.75,-2098.0785,59.97930047999999,19.6446,-4105.745700000001,-2038.0991995200002,-6124.200299520001
138,517.1613,1425.9752,-1118.6424,0.0,0.0,0.0,-1261.2345,-15878.7463,594.3942,11502.4434,-1983.431,58.21298136,12.3593,-4218.6491000000005,-1925.21801864,-6131.507818640001
139,470.7905,1363.1885,-1086.9376,0.0,0.0,0.0,-1283.9452,-15889.9001,599.2136,11509.3481,-2003.051,57.228503759999995,31.2848,-4318.242200000001,-1945.82249624,-6232.779896239999
140,521.0038,1406.8498,-1128.2175,0.0,0.0,0.0,-1251.2054,-15792.5465,593.4323,11450.5252,-2056.9316,60.5675808,11.4996,-4200.158299999999,-1996.3640191999998,-6185.022719199999
141,500.9896,1437.8329,-1096.2585,0.0,0.0,0.0,-1238.4642,-15868.0802,588.8511,11464.6398,-1977.1818,59.837976,20.3463,-4210.4895,-1917.343824,-6107.487024
142,510.3824,1412.2051,-1118.2892,0.0,0.0,0.0,-1266.6003,-15842.2206,606.686,11507.4996,-2041.3457,59.8370364,10.4637,-4190.337000000001,-1981.5086636,-6161.381963600001
143,473.6892,1460.1695,-1089.6556,0.0,0.0,0.0,-1305.9479,-15806.9733,616.5459,11511.0137,-2042.1696,57.73523184,26.2601,-4141.158500000001,-1984.4343681599998,-6099.332768160001
144,529.3417,1363.9785,-1159.4603,0.0,0.0,0.0,-1248.1522,-15831.3985,599.9563,11493.0367,-2025.9314,59.11513848,18.6225,-4252.6978,-1966.81626152,-6200.891561519999
145,488.6793,1393.8614,-1108.552,0.0,0.0,0.0,-1263.4534,-15856.0425,595.5664,11490.8681,-1988.4799,60.230393279999994,13.2632,-4259.072700000001,-1928.24950672,-6174.059006720001
146,506.1411,1484.3939,-1133.5348,0.0,0.0,0.0,-1280.5095,-15770.333,590.2835,11494.8189,-2070.1434,58.40287128,19.0069,-4108.7399000000005,-2011.74052872,-6101.47352872
147,501.27,1429.3434,-1105.7502,0.0,0.0,0.0,-1248.7593,-15822.8446,622.5136,11447.1935,-2015.9775,60.85709568,24.2578,-4177.033600000001,-1955.12040432,-6107.89620432
148,518.7853,1407.4309,-1134.4705,0.0,0.0,0.0,-1254.6098,-15879.395,608.3897,11458.118,-1960.6668,59.823779040000005,15.9837,-4275.751399999999,-1900.8430209599999,-6160.6107209599995
149,476.5057,1414.3874,-1114.9114,0.0,0.0,0.0,-1259.667,-15881.0493,620.9702,11546.6318,-2023.7013,58.17190464,30.213,-4197.132600000001,-1965.5293953599999,-6132.4489953600005
150,476.701,1374.5366,-1109.2202,0.0,0.0,0.0,-1278.0445,-15802.0454,590.7065,11530.3872,-2051.2882,59.2905744,21.4747,-4216.978800000001,-1991.9976256,-6187.501725600001
151,500.938,1499.0288,-1116.8791,0.0,0.0,0.0,-1264.7744,-15894.6348,588.842,11461.2297,-1967.5183,58.954811039999996,13.5168,-4226.2498,-1908.5634889599999,-6121.296488959999
152,507.0893,1358.0081,-1091.7362,0.0,0.0,0.0,-1257.9051,-15953.7032,597.5448,11567.9629,-1967.6012,58.971844080000004,23.3079,-4272.7394,-1908.62935592,-6158.060855920001
153,485.317,1433.6701,-1109.9983,0.0,0.0,0.0,-1255.1204,-15958.9709,601.2996,11504.0028,-1934.8632,58.96551744,22.2211,-4299.8001,-1875.89768256,-6153.47668256
154,496.4206,1398.9017,-1130.1918,0.0,0.0,0.0,-1263.6564,-15838.3981,612.8053,11501.7521,-2006.2116,58.867377839999996,15.0103,-4222.366600000001,-1947.34422216,-6154.700522160002
155,501.5078,1378.3118,-1096.7266,0.0,0.0,0.0,-1275.8689,-15817.159,604.4231,11468.0735,-2018.7228,58.26364416,13.6788,-4237.4383,-1960.45915584,-6184.21865584
156,502.0994,1412.1128,-1102.6935,0.0,0.0,0.0,-1270.1105,-15858.8315,595.2619,11507.7561,-1997.7344,59.83997544,16.9267,-4214.4053,-1937.89442456,-6135.373024560001
157,540.1925,1396.936,-1115.4313,0.0,0.0,0.0,-1255.3625,-15821.9376,604.6842,11519.2654,-2053.4874,59.7379752,22.4852,-4131.6533,-1993.7494248,-6102.9175248
158,495.167,1422.5091,-1137.0772,0.0,0.0,0.0,-1255.7499,-15795.8977,599.9462,11515.1224,-2088.6123,60.83504928000001,22.6233,-4155.980099999999,-2027.7772507199998,-6161.134050719998
159,523.7199,1459.0912,-1104.7007,0.0,0.0,0.0,-1272.224,-15964.82,614.8605,11584.1281,-1979.9929,60.25991616,16.2046,-4159.945,-1919.7329838399999,-6063.47338384
160,489.6416,1415.5133,-1106.4158,0.0,0.0,0.0,-1259.8373,-15828.1324,611.0121,11572.9049,-2111.828,60.5292552,18.8874,-4105.313600000001,-2051.2987448,-6137.724944800001
161,524.0852,1439.6369,-1118.5668,0.0,0.0,0.0,-1266.6612,-15807.8877,606.0194,11473.4936,-2046.5052,58.027829759999996,26.207,-4149.8806,-1988.47737024,-6112.15097024
162,484.3398,1411.5739,-1069.6506,0.0,0.0,0.0,-1267.3271,-15897.8615,604.777,11526.9121,-2038.8353,58.85537616,11.7635,-4207.236400000002,-1979.9799238399999,-6175.452823840002
163,492.9099,1409.5973,-1112.8875,0.0,0.0,0.0,-1246.3418,-15818.8356,601.8639,11543.654,-2114.5059,60.69734208,15.4807,-4130.0398000000005,-2053.80855792,-6168.36765792
164,548.6924,1417.0769,-1094.2773,0.0,0.0,0.0,-1247.0559,-15808.8037,576.8579,11491.1991,-2087.9499,59.974295760000004,26.0772,-4116.3106000000025,-2027.9756042400002,-6118.209004240002
165,503.7133,1399.6254,-1126.0068,0.0,0.0,0.0,-1269.9319,-15712.9108,601.6293,11516.1544,-2127.2607,58.83169176,5.1394,-4087.7271,-2068.42900824,-6151.01670824
166,484.5077,1428.8562,-1113.7673,0.0,0.0,0.0,-1238.8373,-15891.5512,598.4035,11521.9668,-2029.0305,58.84424424,18.4351,-4210.4216,-1970.18625576,-6162.17275576
167,501.5035,1369.8766,-1112.1458,0.0,0.0,0.0,-1321.9436,-15827.6878,596.8495,11555.2765,-2042.4545,57.56841864,10.0951,-4238.271099999998,-1984.8860813600002,-6213.062081359998
168,483.0408,1434.2961,-1128.3247,0.0,0.0,0.0,-1259.5834,-15825.5442,618.9422,11572.9119,-2067.4827,58.792356719999994,-1.6589,-4104.261300000002,-2008.69034328,-6114.610543280003
169,509.458,1439.9376,-1103.4469,0.0,0.0,0.0,-1248.8404,-15730.8833,597.4822,11473.8324,-2076.524,60.30240552,-5.2589,-4062.4604,-2016.2215944799998,-6083.940894479999
170,535.6832,1436.4488,-1116.5893,0.0,0.0,0.0,-1258.242,-15840.495,601.2279,11505.8669,-2059.4575,59.75215056,18.6793,-4136.0995,-1999.70534944,-6117.125549440001
171,502.1944,1458.7674,-1095.5867,0.0,0.0,0.0,-1285.9301,-15773.4222,584.6848,11497.2166,-2074.9187,59.604017760000005,8.3577,-4112.075800000002,-2015.3146822400001,-6119.032782240003
172,499.6768,1443.5228,-1115.7079,0.0,0.0,0.0,-1249.265,-15740.4379,590.553,11464.205,-2105.4285,59.37100416,11.273,-4107.453200000002,-2046.05749584,-6142.237695840002
173,503.7624,1413.312,-1079.4622,0.0,0.0,0.0,-1252.2078,-15784.4996,596.0756,11486.651,-2092.4203,59.7047112,24.4884,-4116.3686,-2032.7155888000002,-6124.595788799999
174,504.7695,1439.5082,-1093.6717,0.0,0.0,0.0,-1268.9778,-15644.5105,579.5959,11476.2819,-2198.9773,59.14192463999999,19.1305,-4007.004500000001,-2139.83537536,-6127.709375360001
175,485.5314,1397.3107,-1091.4992,0.0,0.0,0.0,-1258.5963,-15882.1142,585.6837,11602.1537,-2093.4105,59.67945431999999,16.7364,-4161.530199999999,-2033.73104568,-6178.524845679999
176,487.5746,1402.2582,-1067.3078,0.0,0.0,0.0,-1252.1677,-15761.3017,596.7131,11534.7571,-2130.6221,61.20020376,8.337,-4059.4741999999987,-2069.42189624,-6120.559096239999
177,516.7457,1483.1302,-1090.0964,0.0,0.0,0.0,-1230.6152,-15828.536,564.8719,11496.2733,-2096.9671,60.99239592,19.743,-4088.226499999999,-2035.9747040799998,-6104.458204079999
178,505.4531,1353.5736,-1090.7103,0.0,0.0,0.0,-1263.1849,-15796.8307,599.4178,11561.1897,-2094.0375,60.02105184,22.8384,-4131.091700000001,-2034.01644816,-6142.269748160002
179,467.8567,1415.6224,-1097.3569,0.0,0.0,0.0,-1257.2093,-15773.7162,584.3097,11603.6277,-2172.4937,59.9496084,11.1378,-4056.8659000000025,-2112.5440916,-6158.272191600002
180,495.5449,1453.7866,-1084.8395,0.0,0.0,0.0,-1244.2551,-15888.4683,624.0505,11627.2886,-2089.6922,62.295889679999995,14.8968,-4016.8923000000013,-2027.3963103199999,-6029.39181032
181,512.1397,1379.7279,-1068.646,0.0,0.0,0.0,-1249.0311,-15845.8943,588.2127,11599.3752,-2096.8126,59.84484552000001,17.0642,-4084.115899999999,-2036.9677544800002,-6104.01945448
182,500.4449,1376.9509,-1097.4174,0.0,0.0,0.0,-1226.7418,-15718.2441,607.8902,11518.8939,-2170.2832,62.39490984,18.8559,-4038.2234000000008,-2107.88829016,-6127.255790160001
183,490.2339,1383.9585,-1077.8522,0.0,0.0,0.0,-1239.0313,-15766.1633,605.9608,11573.1147,-2152.9483,62.83568664,10.3747,-4029.7788999999993,-2090.11261336,-6109.516813359999
184,498.3681,1421.0413,-1046.4287,0.0,0.0,0.0,-1259.4966,-15951.6932,612.7306,11572.0832,-1983.0253,58.81687056,12.259,-4153.3953,-1924.20842944,-6065.34472944
185,509.4443,1384.2469,-1073.9302,0.0,0.0,0.0,-1269.4942,-15901.4088,608.2063,11558.7933,-2025.9178,59.20506935999999,19.3424,-4184.142400000001,-1966.71273064,-6131.51273064
186,519.4122,1417.3347,-1076.6589,0.0,0.0,0.0,-1277.5735,-15877.8032,606.1973,11587.1563,-2056.0374,59.08759992,3.4909,-4101.935100000001,-1996.9498000800002,-6095.394000080001
187,505.8564,1385.3908,-1108.1811,0.0,0.0,0.0,-1236.6495,-15915.625,616.3701,11507.7736,-1984.5948,58.90984128,12.533,-4245.064699999999,-1925.6849587200002,-6158.216658719998
188,497.5285,1402.3639,-1095.2482,0.0,0.0,0.0,-1265.514,-15861.2116,585.2111,11582.8337,-2063.5108,60.63123528,16.1853,-4154.036600000001,-2002.87956472,-6140.730864720002
189,495.4666,1481.3145,-1128.35,0.0,0.0,0.0,-1254.9828,-15897.1472,605.4518,11518.6973,-2028.0426,60.001406640000006,27.0083,-4179.549799999999,-1968.04119336,-6120.582693359998
190,539.692,1367.0386,-1099.347,0.0,0.0,0.0,-1251.9147,-15886.1307,589.1034,11529.1924,-2046.6046,60.350824079999995,14.0609,-4212.366,-1986.25377592,-6184.558875919999
191,510.5365,1420.5253,-1093.7891,0.0,0.0,0.0,-1248.3576,-15819.7889,606.6173,11558.099,-2097.2156,60.6898908,18.2292,-4066.1574999999993,-2036.5257092,-6084.454009199999
192,492.4497,1416.2202,-1097.3408,0.0,0.0,0.0,-1270.0858,-15816.4874,598.4265,11527.4585,-2093.7958,60.012169199999995,19.5667,-4149.3591,-2033.7836307999999,-6163.576030799999
193,489.8715,1378.021,-1088.4618,0.0,0.0,0.0,-1280.2741,-15866.2185,615.6025,11543.4944,-2007.9524,58.168462319999996,11.0357,-4207.965,-1949.78393768,-6146.71323768
194,461.9003,1483.83,-1106.7714,0.0,0.0,0.0,-1258.5948,-15883.8534,619.2705,11512.5034,-1974.6658,57.764388239999995,7.6129,-4171.715400000001,-1916.90141176,-6081.003911760001
195,501.4017,1435.4714,-1100.8619,0.0,0.0,0.0,-1267.2457,-15739.4623,590.9821,11520.7643,-2131.1401,56.83455504,8.5855,-4058.9503999999997,-2074.30554496,-6124.67044496
196,515.4286,1404.6617,-1119.0299,0.0,0.0,0.0,-1246.7191,-15789.5491,603.8202,11496.8273,-2051.7844,60.48442944,18.9552,-4134.560299999999,-1991.29997056,-6106.905070559999
197,502.8334,1442.6025,-1093.2021,0.0,0.0,0.0,-1259.5839,-15928.9357,585.4009,11529.8833,-1977.3302,58.47166584,16.6838,-4221.0016,-1918.85853416,-6123.17633416
198,506.0273,1416.2987,-1119.1438,0.0,0.0,0.0,-1235.5712,-15935.872,605.1659,11494.6069,-1944.2929,59.48350271999999,19.1102,-4268.488199999998,-1884.80939728,-6134.187397279999
199,522.7907,1407.8385,-1093.2196,0.0,0.0,0.0,-1276.7271,-15793.6196,595.2685,11429.7941,-2028.6834,58.898161439999996,9.882,-4207.8745,-1969.78523856,-6167.77773856
200,465.4919,1370.4491,-1114.5045,0.0,0.0,0.0,-1290.4208,-15798.3979,607.5384,11511.5284,-2062.2197,59.8938372,20.6438,-4248.315400000001,-2002.3258628,-6229.997462800001
201,491.4911,1442.7397,-1117.2141,0.0,0.0,0.0,-1245.8576,-15875.4151,588.5434,11489.101,-2001.6934,60.09423192,16.109,-4226.611599999998,-1941.59916808,-6152.101768079998
202,523.4316,1380.8906,-1127.5737,0.0,0.0,0.0,-1259.5897,-15776.1602,587.3939,11455.2421,-2027.8075,59.101442639999995,22.1508,-4216.365400000002,-1968.70605736,-6162.920657360002
203,460.719,1430.9816,-1119.4669,0.0,0.0,0.0,-1244.668,-15919.9982,622.0047,11527.5691,-1979.3175,58.42132056,7.6809,-4242.858699999999,-1920.8961794400002,-6156.073979439999
204,494.3578,1442.5663,-1096.0871,0.0,0.0,0.0,-1278.1422,-15912.2394,614.8955,11480.395,-1927.2079,58.18286592,22.7487,-4254.2541,-1869.02503408,-6100.53043408
205,504.0703,1382.3472,-1140.4233,0.0,0.0,0.0,-1258.0711,-15819.7704,595.8587,11501.0551,-2022.3058,58.19787648,18.95,-4234.933499999999,-1964.10792352,-6180.09142352
206,502.6303,1459.4801,-1125.8553,0.0,0.0,0.0,-1253.282,-16052.798,610.9287,11536.2622,-1881.9561,57.7581768,16.0123,-4322.634,-1824.1979232,-6130.8196232
207,509.6092,1402.0332,-1128.4568,0.0,0.0,0.0,-1239.3511,-15904.6289,612.8041,11506.7712,-1980.461,59.41089503999999,12.5524,-4241.2191,-1921.05010496,-6149.716804960001
208,497.3597,1362.4181,-1083.3784,0.0,0.0,0.0,-1272.9681,-15751.1804,594.5334,11442.3983,-2030.6134,58.09360608,11.2327,-4210.817399999998,-1972.51979392,-6172.104493919998
209,526.4758,1446.6357,-1103.2901,0.0,0.0,0.0,-1270.6706,-15849.9765,596.6912,11413.4224,-1968.3554,58.13595648,14.6548,-4240.7121000000025,-1910.21944352,-6136.276743520003
210,511.1316,1453.2763,-1095.8693,0.0,0.0,0.0,-1286.4062,-15672.6949,579.7301,11413.7519,-2115.3304,58.11611327999999,15.9256,-4097.0805,-2057.21428672,-6138.3691867200005
211,510.5175,1384.0566,-1094.7225,0.0,0.0,0.0,-1279.9786,-15798.9474,601.2448,11548.7286,-2091.5549,58.75708752,10.7537,-4129.100999999999,-2032.7978124800002,-6151.145112479999
212,478.0767,1390.7438,-1140.2451,0.0,0.0,0.0,-1266.0672,-15848.1885,621.9445,11580.6088,-2097.1209,60.02855423999999,1.0029,-4183.127,-2037.09234576,-6219.21644576
213,515.0836,1389.6322,-1119.2313,0.0,0.0,0.0,-1238.9135,-15915.5966,603.7685,11543.4081,-1972.3566,58.833244799999996,9.3351,-4221.849,-1913.5233552,-6126.0372552
214,506.8091,1459.6645,-1108.997,0.0,0.0,0.0,-1273.8116,-15829.7595,607.8286,11499.1796,-2034.9694,58.17897144,8.9899,-4139.086299999999,-1976.79042856,-6106.886828559999
215,490.7187,1380.4191,-1121.6957,0.0,0.0,0.0,-1284.8124,-15675.2626,596.6434,11461.4308,-2138.3403,58.8206304,18.1043,-4152.5587,-2079.5196696,-6213.9740696
216,495.4848,1462.671,-1142.7533,0.0,0.0,0.0,-1258.6092,-15893.9118,602.9222,11477.713,-1960.1092,60.19316064,1.0766,-4256.4833,-1899.91603936,-6155.322739359999
217,526.5612,1399.7095,-1129.2205,0.0,0.0,0.0,-1264.572,-15729.5593,594.4511,11497.8922,-2101.7136,59.82447528,4.9653,-4104.737800000001,-2041.88912472,-6141.661624720001
218,475.58,1423.3232,-1121.8153,0.0,0.0,0.0,-1269.2639,-15840.7098,602.26,11493.6399,-1997.0432,58.41900144,12.4305,-4236.9859,-1938.62419856,-6163.179598559999
219,497.3072,1397.2167,-1100.0248,0.0,0.0,0.0,-1253.6615,-15991.4638,615.4677,11501.9093,-1913.9469,57.71804976,10.8147,-4333.2492,-1856.22885024,-6178.66335024
220,547.6949,1445.6482,-1079.3187,0.0,0.0,0.0,-1287.5661,-15887.6113,604.7545,11485.8459,-1975.9438,58.59895608,15.6994,-4170.552599999999,-1917.34484392,-6072.198043919999
221,485.0442,1435.0379,-1116.6181,0.0,0.0,0.0,-1229.4985,-15940.7023,597.2299,11577.0216,-2056.3538,60.22452528,13.6252,-4192.4853,-1996.1292747199998,-6174.989374719999
222,506.6734,1455.3474,-1104.4331,0.0,0.0,0.0,-1245.9764,-15798.4281,583.6077,11520.7838,-2096.6548,60.015353759999996,15.0416,-4082.425299999999,-2036.6394462399999,-6104.02314624
223,505.8952,1441.2832,-1119.8045,0.0,0.0,0.0,-1245.6084,-15905.2978,602.8787,11513.8995,-1987.2781,58.91059872,15.4683,-4206.754100000002,-1928.36750128,-6119.653301280001
224,501.8599,1396.8565,-1078.7036,0.0,0.0,0.0,-1240.6755,-15871.0575,617.8636,11549.1118,-2067.2853,59.176692,-3.7953,-4124.7448,-2008.108608,-6136.648708
225,518.5026,1387.5199,-1098.5384,0.0,0.0,0.0,-1228.7257,-15901.4136,598.747,11517.8558,-2042.3385,59.59308096,7.4735,-4206.0524000000005,-1982.7454190400001,-6181.32431904
226,505.8295,1393.7231,-1091.1816,0.0,0.0,0.0,-1258.5534,-15954.1022,614.2696,11561.0581,-1969.6925,58.20297264,15.7477,-4228.956899999999,-1911.48952736,-6124.69872736
227,510.0704,1370.3418,-1097.1575,0.0,0.0,0.0,-1229.642,-15820.5554,609.3182,11514.6362,-2083.0066,58.060746,23.7355,-4142.988299999999,-2024.945854,-6144.198654
228,496.4729,1427.6057,-1078.3591,0.0,0.0,0.0,-1292.5428,-15853.0077,597.9173,11520.7428,-2007.6987,57.73899888,15.948,-4181.170900000001,-1949.9597011199999,-6115.182601120001
229,529.4199,1389.1895,-1116.3179,0.0,0.0,0.0,-1273.4146,-15891.889,610.3251,11539.6155,-2002.5597,57.73788576,4.1456,-4213.0715,-1944.82181424,-6153.74771424
230,501.3591,1389.0753,-1097.054,0.0,0.0,0.0,-1280.0085,-15801.745,595.0888,11556.1565,-2080.5535,59.9257188,16.9552,-4137.127800000002,-2020.6277812,-6140.8003812000015
231,523.2316,1385.2764,-1107.2751,0.0,0.0,0.0,-1291.7514,-15753.285,602.9254,11449.5102,-2095.3055,60.0978816,12.6709,-4191.367899999999,-2035.2076184,-6213.9046184
232,510.8966,1451.4869,-1156.3107,0.0,0.0,0.0,-1256.1478,-15856.8305,602.9041,11467.9983,-1974.5919,58.28085432,19.5094,-4236.003100000002,-1916.31104568,-6132.804745680001
233,477.1346,1407.415,-1107.8859,0.0,0.0,0.0,-1247.3239,-15860.6697,616.751,11522.8293,-2020.7303,60.51391992,24.1547,-4191.749600000001,-1960.21638008,-6127.811280080001
234,528.2014,1452.0531,-1104.0542,0.0,0.0,0.0,-1238.6227,-15911.0921,598.7214,11540.4205,-2031.9389,60.51522384,15.4768,-4134.372599999999,-1971.42367616,-6090.319476159999
235,504.9268,1370.4328,-1122.4219,0.0,0.0,0.0,-1242.9842,-15799.5711,591.3269,11510.6342,-2078.1431,59.94083664,13.5526,-4187.656499999999,-2018.2022633599997,-6192.306163359998
236,466.9983,1384.4784,-1102.0481,0.0,0.0,0.0,-1243.1955,-15915.0601,609.3389,11547.5251,-2004.6536,59.96497247999999,4.5251,-4251.963,-1944.6886275200002,-6192.126527519999
237,492.2202,1406.7142,-1082.9158,0.0,0.0,0.0,-1238.2685,-15799.0633,614.5002,11579.5912,-2154.6303,60.37766567999999,20.3323,-4027.2217999999993,-2094.2526343199997,-6101.142134319999
238,486.9499,1387.3111,-1113.4605,0.0,0.0,0.0,-1248.6199,-15714.4968,603.1186,11565.9016,-2171.4831,62.178299280000005,21.1837,-4033.296000000002,-2109.30480072,-6121.417100720002
239,511.0302,1449.636,-1096.892,0.0,0.0,0.0,-1224.2956,-15809.3203,586.8704,11473.3528,-2058.2845,61.88580864,15.6735,-4109.618499999999,-1996.3986913600002,-6090.343691359999
240,495.0237,1422.5995,-1123.4189,0.0,0.0,0.0,-1247.8247,-15746.7918,613.2898,11551.2766,-2149.4028,59.77341288,14.053,-4035.845800000001,-2089.62938712,-6111.422187120001
241,521.5466,1435.9641,-1091.7215,0.0,0.0,0.0,-1244.6113,-15788.5517,614.3122,11574.6333,-2160.92,59.74399728,21.8685,-3978.4283000000014,-2101.1760027200003,-6057.735802720002
242,504.9248,1390.7194,-1097.8401,0.0,0.0,0.0,-1255.209,-15768.0667,603.3828,11596.6702,-2107.8023,60.94404072,11.5087,-4025.418599999999,-2046.8582592799999,-6060.768159279998
243,491.4044,1397.9554,-1077.4618,0.0,0.0,0.0,-1247.5446,-15761.2729,598.212,11594.4497,-2172.6258,60.20832815999999,2.0508,-4004.257800000001,-2112.41747184,-6114.624471840001
244,494.8124,1422.4494,-1111.1803,0.0,0.0,0.0,-1271.2452,-15805.0835,620.1543,11594.2208,-2103.8703,59.72921567999999,22.8906,-4055.8721000000023,-2044.1410843200001,-6077.122584320003
245,490.7476,1407.2012,-1099.0373,0.0,0.0,0.0,-1255.8224,-15906.581,599.9414,11601.9209,-2047.4848,58.38370344,12.6891,-4161.629600000002,-1989.1010965599999,-6138.041596560002
246,509.0573,1434.2925,-1091.1635,0.0,0.0,0.0,-1248.6204,-16068.6288,590.9276,11535.2685,-1876.3852,58.92176952,9.1465,-4338.866800000002,-1817.46343048,-6147.183730480002
247,483.0904,1414.168,-1079.2846,0.0,0.0,0.0,-1275.673,-15849.9747,605.1703,11591.3732,-2118.9687,59.418952559999994,9.9621,-4111.130400000002,-2059.54974744,-6160.718047440001
248,501.6709,1384.143,-1092.114,0.0,0.0,0.0,-1249.9704,-15781.7759,598.6734,11540.0681,-2112.487,60.95312568,22.2978,-4099.304900000001,-2051.53387432,-6128.540974320001
249,535.642,1405.3412,-1101.0862,0.0,0.0,0.0,-1241.9975,-15894.6783,593.4395,11562.287,-2079.9328,60.88320144,19.7328,-4141.052299999999,-2019.04959856,-6140.36909856
250,478.5867,1400.2377,-1114.0582,0.0,0.0,0.0,-1251.536,-15851.6228,615.4265,11614.6383,-2138.546,59.74730063999999,9.8088,-4108.327799999999,-2078.79869936,-6177.31769936
251,509.1374,1410.8937,-1100.4692,0.0,0.0,0.0,-1232.0949,-15767.5129,605.6106,11560.5588,-2165.7664,62.931010320000006,10.002,-4013.8764999999985,-2102.83538968,-6106.709889679999
252,555.1977,1393.9917,-1080.4404,0.0,0.0,0.0,-1215.3167,-15792.2572,612.7645,11579.9371,-2170.6384,62.241543359999994,7.0449,-3946.123300000001,-2108.39685664,-6047.475256640001
253,498.8062,1411.7417,-1092.6626,0.0,0.0,0.0,-1241.2453,-15793.208,596.9461,11515.164,-2071.9444,60.91904448,3.0637,-4104.457900000001,-2011.02535552,-6112.419555520002
254,517.4585,1445.5772,-1117.992,0.0,0.0,0.0,-1258.0718,-15798.966,596.4515,11529.3079,-2120.4348,60.46850087999999,17.7392,-4086.234700000001,-2059.96629912,-6128.461799120001
255,502.9158,1419.2371,-1090.8829,0.0,0.0,0.0,-1263.9026,-15872.6344,584.8311,11536.984,-2039.7617,58.7610036,14.7095,-4183.4519,-1981.0006964,-6149.7430964000005
256,502.0695,1453.9221,-1092.5554,0.0,0.0,0.0,-1261.8576,-15868.1424,594.0365,11558.9546,-2051.2006,58.8995604,18.9189,-4113.572700000001,-1992.3010396000002,-6086.954839600001
257,490.2131,1372.6119,-1067.759,0.0,0.0,0.0,-1229.7108,-15961.8474,606.5789,11495.3809,-1951.6091,58.56580871999999,10.4299,-4294.5324,-1893.04329128,-6177.14579128
258,526.2415,1448.822,-1082.7132,0.0,0.0,0.0,-1277.0831,-15850.294,606.2811,11485.6345,-1996.5556,59.00974848,10.9613,-4143.111199999999,-1937.5458515199998,-6069.695751519999
259,529.8307,1432.0327,-1081.7457,0.0,0.0,0.0,-1228.6605,-16025.605,604.6482,11543.2338,-1887.3559,59.47539984,24.3738,-4226.265799999999,-1827.88050016,-6029.772500159999
260,560.4362,1448.4821,-1107.3878,0.0,0.0,0.0,-1285.3067,-15885.1899,606.681,11507.9908,-2016.7561,58.16919168,17.8297,-4154.2943,-1958.58690832,-6095.05150832
261,515.6954,1423.9128,-1068.1925,0.0,0.0,0.0,-1268.0423,-15808.2178,609.3638,11485.0682,-2031.7716,60.0804684,12.5398,-4110.412400000001,-1971.6911316,-6069.563731600001
262,505.6225,1403.3354,-1070.8057,0.0,0.0,0.0,-1276.9681,-15741.169,606.0664,11484.0477,-2110.2952,59.81863104,21.2674,-4089.8708000000006,-2050.47656896,-6119.079968960002
263,493.5567,1475.3219,-1066.5872,0.0,0.0,0.0,-1268.6519,-15720.8891,603.6409,11478.2756,-2107.0608,58.28759424,20.4294,-4005.3331,-2048.77320576,-6033.67690576
264,503.997,1386.2551,-1112.3681,0.0,0.0,0.0,-1271.5039,-15857.9456,608.3954,11530.037,-2014.3644,59.11485336,14.1751,-4213.133099999999,-1955.2495466399998,-6154.207546639999
265,513.8052,1456.4467,-1094.149,0.0,0.0,0.0,-1277.1468,-15837.7971,587.0365,11543.6097,-2042.3646,59.545193039999994,15.5202,-4108.194799999999,-1982.8194069600002,-6075.494006959999
266,475.3426,1408.3681,-1105.2311,0.0,0.0,0.0,-1287.7245,-15950.253,601.4511,11563.6095,-1965.1725,58.27072392,16.0378,-4294.437300000001,-1906.90177608,-6185.301276080001
267,518.6458,1426.981,-1128.0926,0.0,0.0,0.0,-1277.3209,-15911.4003,620.7637,11545.624,-1988.779,59.74952184,22.8048,-4204.799300000001,-1929.02947816,-6111.023978160001
268,505.2161,1462.4185,-1101.6905,0.0,0.0,0.0,-1267.0204,-15904.9747,583.1621,11527.495,-1962.0468,58.305132,19.359,-4195.393900000001,-1903.7416680000001,-6079.776568
269,523.2844,1368.7279,-1095.0818,0.0,0.0,0.0,-1268.2739,-15849.5069,584.0204,11531.3612,-2056.5132,58.699753199999996,18.5495,-4205.468700000001,-1997.8134467999998,-6184.732646800001
270,521.4003,1447.4651,-1118.0284,0.0,0.0,0.0,-1244.563,-15909.3616,602.5942,11539.0711,-2008.4846,59.89767912,12.4643,-4161.422300000002,-1948.58692088,-6097.544920880002
271,499.344,1419.1644,-1096.8144,0.0,0.0,0.0,-1288.4274,-15833.156,618.7226,11561.4923,-2045.4112,57.32431415999999,20.3074,-4119.674499999999,-1988.08688584,-6087.45398584
272,507.2537,1452.4939,-1090.6132,0.0,0.0,0.0,-1268.8266,-16010.089,595.8576,11535.8384,-1897.6765,58.38201936,7.1345,-4278.085200000001,-1839.29448064,-6110.24518064
273,528.9452,1429.6694,-1134.0762,0.0,0.0,0.0,-1265.862,-15932.1746,594.5221,11543.3009,-1964.4359,58.128295679999994,14.7571,-4235.6752,-1906.3076043199999,-6127.225704320001
