POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
141,508.9243,1450.6497,-1100.1198,0.0,0.0,0.0,-1241.0634,-16047.745,593.0379,11689.065,-1980.885,40.721,0.0,-4147.251300000002,-1940.164,-6087.415300000002
142,515.9238,1425.2195,-1120.4141,0.0,0.0,0.0,-1269.1588,-16023.263,609.7911,11740.5658,-2014.4577,40.7758,0.0,-4121.335700000001,-1973.6819,-6095.017600000001
143,479.4999,1470.9513,-1090.6392,0.0,0.0,0.0,-1308.4619,-15987.0907,620.6577,11741.3429,-2024.0011,40.0681,0.0,-4073.7400000000016,-1983.933,-6057.673000000001
144,535.1494,1373.9521,-1161.6721,0.0,0.0,0.0,-1250.6085,-16012.0935,604.8127,11715.1337,-2002.1017,40.3828,0.0,-4195.3261999999995,-1961.7188999999998,-6157.045099999999
145,493.8907,1403.8469,-1110.7836,0.0,0.0,0.0,-1265.8401,-16032.0208,600.5657,11722.9686,-1990.005,41.5837,0.0,-4187.372600000002,-1948.4213000000002,-6135.793900000002
146,511.4793,1495.5494,-1133.4605,0.0,0.0,0.0,-1283.0609,-15949.0634,594.5842,11720.1373,-2048.6154,39.9945,0.0,-4043.8345999999983,-2008.6209000000001,-6052.455499999999
147,507.8348,1442.7605,-1109.3764,0.0,0.0,0.0,-1251.4985,-16000.7551,627.3745,11676.2215,-1998.544,41.6545,0.0,-4107.438700000001,-1956.8895,-6064.328200000001
148,522.7757,1420.8547,-1136.5539,0.0,0.0,0.0,-1256.49,-16055.9995,612.4429,11686.3763,-1947.1362,40.7315,0.0,-4206.593800000001,-1906.4046999999998,-6112.998500000001
149,481.1002,1431.3086,-1117.3005,0.0,0.0,0.0,-1261.9738,-16057.3502,625.2076,11776.6582,-2009.8759,40.243,0.0,-4122.349900000001,-1969.6329,-6091.982800000001
150,487.3925,1390.7733,-1110.8591,0.0,0.0,0.0,-1280.3712,-15978.5316,594.971,11756.0705,-2038.303,40.6564,0.0,-4140.5545999999995,-1997.6466,-6138.2011999999995
151,505.8619,1511.9797,-1116.2784,0.0,0.0,0.0,-1267.3063,-16066.434,594.3687,11688.1282,-1934.6043,40.968,0.0,-4149.6802000000025,-1893.6363,-6043.316500000003
152,517.8519,1368.316,-1092.9066,0.0,0.0,0.0,-1260.5158,-16124.8593,600.5223,11794.1796,-1946.0777,41.0516,0.0,-4197.411899999999,-1905.0261,-6102.437999999999
153,490.8407,1448.9578,-1112.3739,0.0,0.0,0.0,-1257.7694,-16140.4302,605.1415,11738.4032,-1908.0197,40.4206,0.0,-4227.230300000001,-1867.5991000000001,-6094.8294000000005
154,500.7632,1407.5233,-1131.7415,0.0,0.0,0.0,-1266.3512,-16012.0882,617.2411,11732.9799,-1986.2581,40.4121,0.0,-4151.6734000000015,-1945.846,-6097.519400000002
155,507.6487,1391.4774,-1099.1687,0.0,0.0,0.0,-1278.101,-15997.3478,609.4854,11695.9549,-2004.5412,40.117,0.0,-4170.051099999999,-1964.4242,-6134.475299999998
156,509.9822,1426.5947,-1104.8121,0.0,0.0,0.0,-1272.7545,-16035.8885,599.4307,11739.1907,-1988.3493,40.6482,0.0,-4138.256799999999,-1947.7011,-6085.957899999999
157,549.6268,1407.4453,-1117.295,0.0,0.0,0.0,-1258.0647,-15997.3432,608.0538,11744.0495,-2030.7141,40.7882,0.0,-4063.5275,-1989.9259,-6053.4534
158,500.521,1436.4713,-1139.9666,0.0,0.0,0.0,-1258.4971,-15971.9361,604.3158,11746.1368,-2067.9928,41.3122,0.0,-4082.9549000000006,-2026.6806,-6109.6355
159,526.8184,1471.2394,-1106.4725,0.0,0.0,0.0,-1274.3466,-16135.4763,620.0162,11810.4593,-1966.783,41.3576,0.0,-4087.7621,-1925.4253999999999,-6013.187499999999
160,495.1589,1425.0777,-1106.7896,0.0,0.0,0.0,-1262.5166,-16007.3076,615.3976,11803.2888,-2078.8193,41.7432,0.0,-4037.6907999999985,-2037.0761000000002,-6074.766899999999
161,529.8929,1453.4001,-1118.6273,0.0,0.0,0.0,-1269.2108,-15983.7557,609.9686,11706.9895,-2019.0174,40.4288,0.0,-4071.342700000001,-1978.5886,-6049.931300000001
162,488.0216,1422.5467,-1069.6049,0.0,0.0,0.0,-1269.8725,-16071.8378,609.1354,11751.4598,-1997.3357,40.4245,0.0,-4140.1516999999985,-1956.9112,-6097.062899999998
163,496.1898,1420.3982,-1113.2686,0.0,0.0,0.0,-1248.9901,-15993.6093,607.47,11771.2448,-2083.3989,41.6082,0.0,-4060.565199999999,-2041.7907000000002,-6102.3559
164,553.2078,1432.2234,-1093.5929,0.0,0.0,0.0,-1249.6973,-15982.8757,581.0891,11718.2193,-2053.1004,40.9151,0.0,-4041.426300000001,-2012.1852999999999,-6053.6116
165,507.3344,1411.9278,-1129.2479,0.0,0.0,0.0,-1272.4099,-15900.0923,606.0035,11744.9233,-2117.3336,41.3352,0.0,-4031.561099999999,-2075.9984,-6107.5594999999985
166,490.0387,1443.0702,-1114.0504,0.0,0.0,0.0,-1241.473,-16077.0763,603.1294,11748.7515,-2012.4449,41.1267,0.0,-4147.6098999999995,-1971.3182,-6118.9281
167,507.5669,1379.6518,-1109.9326,0.0,0.0,0.0,-1323.5732,-16004.9417,601.7145,11777.2412,-2025.0164,40.1568,0.0,-4172.2731,-1984.8596,-6157.132700000001
168,486.6096,1445.9455,-1132.792,0.0,0.0,0.0,-1262.1537,-16025.4141,623.2847,11802.1432,-2032.3999,40.2492,0.0,-4062.3768,-1992.1507,-6054.5275
169,513.7356,1452.9082,-1106.8444,0.0,0.0,0.0,-1251.3728,-15927.5291,601.2304,11701.8482,-2048.0817,41.9523,0.0,-4016.0238999999983,-2006.1294000000003,-6022.153299999999
170,545.9714,1446.9795,-1117.6324,0.0,0.0,0.0,-1259.908,-16019.2767,605.017,11733.8949,-2038.2231,40.8136,0.0,-4064.9543000000012,-1997.4095,-6062.363800000001
171,509.0837,1472.4169,-1097.9815,0.0,0.0,0.0,-1288.091,-15965.0844,589.0839,11724.8434,-2046.4802,41.2789,0.0,-4055.729000000001,-2005.2013,-6060.930300000001
172,503.4274,1455.466,-1117.499,0.0,0.0,0.0,-1250.8463,-15923.45,594.3895,11694.3068,-2080.2344,41.7068,0.0,-4044.205600000001,-2038.5276,-6082.733200000001
173,513.9411,1423.5536,-1077.6401,0.0,0.0,0.0,-1254.2281,-15967.9924,599.2915,11713.1643,-2058.7148,41.3627,0.0,-4049.910099999999,-2017.3521000000003,-6067.262199999999
174,510.7981,1451.6488,-1095.0865,0.0,0.0,0.0,-1271.6647,-15829.8587,583.0535,11706.934,-2171.1395,40.8483,0.0,-3944.175500000001,-2130.2912,-6074.466700000002
175,490.8585,1412.7711,-1091.8098,0.0,0.0,0.0,-1261.4005,-16060.6153,589.1289,11830.3396,-2055.3386,41.5255,0.0,-4090.727500000001,-2013.8131,-6104.540600000001
176,493.1139,1413.6945,-1066.1888,0.0,0.0,0.0,-1254.4611,-15945.7577,600.5591,11763.5349,-2109.7299,41.8582,0.0,-3995.5051999999996,-2067.8716999999997,-6063.3769
177,520.9602,1496.0547,-1088.607,0.0,0.0,0.0,-1233.4203,-16003.9049,569.8847,11725.3841,-2084.6645,42.5661,0.0,-4013.6484999999993,-2042.0983999999999,-6055.746899999999
178,513.7193,1364.9735,-1094.5688,0.0,0.0,0.0,-1265.7103,-15974.397,603.1766,11786.8859,-2094.341,41.9365,0.0,-4065.9208,-2052.4045,-6118.3253
179,472.321,1430.6872,-1099.6738,0.0,0.0,0.0,-1258.8312,-15960.1905,588.1341,11835.9192,-2148.0209,41.7167,0.0,-3991.634000000002,-2106.3042,-6097.938200000001
180,504.6077,1464.5627,-1086.997,0.0,0.0,0.0,-1246.8318,-16065.0286,629.8643,11857.9663,-2099.709,42.5063,0.0,-3941.8563999999988,-2057.2027,-5999.059099999999
181,519.3417,1391.3142,-1069.8749,0.0,0.0,0.0,-1251.253,-16025.8396,591.8559,11827.531,-2069.1964,41.5314,0.0,-4016.9246999999996,-2027.6649999999997,-6044.5896999999995
182,504.7465,1387.4879,-1100.6815,0.0,0.0,0.0,-1229.014,-15901.1961,611.5943,11754.1432,-2171.5633,42.8356,0.0,-3972.9196999999986,-2128.7277,-6101.647399999998
183,495.8442,1393.8638,-1080.5388,0.0,0.0,0.0,-1241.2548,-15938.7628,609.6785,11804.3242,-2152.1185,42.3621,0.0,-3956.8457000000017,-2109.7564,-6066.602100000002
184,503.8532,1433.8526,-1047.273,0.0,0.0,0.0,-1261.9583,-16126.9559,617.3207,11803.5987,-1969.0655,40.9391,0.0,-4077.562,-1928.1263999999999,-6005.6884
185,521.1353,1395.0813,-1077.0277,0.0,0.0,0.0,-1272.2084,-16078.6944,612.4355,11786.9408,-2009.8953,41.1436,0.0,-4112.337599999999,-1968.7516999999998,-6081.089299999999
186,522.8842,1431.1472,-1079.9138,0.0,0.0,0.0,-1279.1472,-16054.9466,610.178,11813.9883,-2040.656,41.7469,0.0,-4035.8099,-1998.9090999999999,-6034.719
187,509.7279,1395.0124,-1110.0895,0.0,0.0,0.0,-1238.7075,-16089.6899,620.7531,11734.4566,-1994.3947,41.4934,0.0,-4178.536899999999,-1952.9013,-6131.438199999999
188,504.0738,1414.7825,-1096.5692,0.0,0.0,0.0,-1266.6378,-16041.7061,589.3777,11806.8753,-2048.1104,42.1168,0.0,-4089.803799999998,-2005.9936,-6095.797399999998
189,505.9721,1493.4818,-1129.1548,0.0,0.0,0.0,-1257.6517,-16074.3312,611.3673,11747.432,-2022.988,41.5236,0.0,-4102.884499999998,-1981.4644,-6084.348899999998
190,546.8091,1376.3105,-1101.8122,0.0,0.0,0.0,-1254.1627,-16060.4778,592.6353,11757.5948,-2029.7638,41.6741,0.0,-4143.102999999999,-1988.0897,-6131.192699999999
191,515.5168,1435.7916,-1093.4266,0.0,0.0,0.0,-1250.5267,-15995.7079,611.162,11785.7876,-2062.3704,41.7944,0.0,-3991.4032000000007,-2020.5759999999998,-6011.979200000001
192,499.6636,1425.3556,-1097.6091,0.0,0.0,0.0,-1272.4897,-15991.3461,602.9011,11752.443,-2079.6328,41.4914,0.0,-4081.0816000000013,-2038.1414,-6119.223000000001
193,495.7781,1393.3478,-1091.7573,0.0,0.0,0.0,-1279.8459,-16057.7034,620.7678,11768.0953,-1998.8504,40.3284,0.0,-4151.3176,-1958.522,-6109.8396
194,473.1561,1495.8788,-1109.3649,0.0,0.0,0.0,-1261.3736,-16075.909,621.9537,11740.8043,-1971.1413,39.6775,0.0,-4114.854600000001,-1931.4638,-6046.318400000001
195,505.5934,1447.48,-1102.5622,0.0,0.0,0.0,-1270.0087,-15934.4464,594.3741,11750.2393,-2095.2921,40.8735,0.0,-4009.330500000002,-2054.4186,-6063.749100000003
196,520.4209,1417.8589,-1119.5331,0.0,0.0,0.0,-1248.587,-15965.0364,607.9095,11721.3602,-2048.3431,41.8393,0.0,-4065.607000000002,-2006.5038,-6072.110800000002
197,508.9781,1454.8935,-1095.3545,0.0,0.0,0.0,-1262.4025,-16103.4487,589.9513,11757.6702,-1978.3405,41.0085,0.0,-4149.712599999999,-1937.332,-6087.044599999999
198,510.8767,1430.541,-1122.3939,0.0,0.0,0.0,-1238.1719,-16114.5085,608.6055,11726.1934,-1931.5333,41.3565,0.0,-4198.857699999999,-1890.1768,-6089.034499999999
199,527.3005,1418.8357,-1096.5894,0.0,0.0,0.0,-1279.3377,-15973.4241,600.5688,11658.6985,-2002.399,41.2962,0.0,-4143.947699999999,-1961.1028,-6105.0504999999985
200,468.2789,1383.6174,-1116.1836,0.0,0.0,0.0,-1292.9657,-15974.2324,612.1027,11736.8057,-2053.6027,41.498,0.0,-4182.577000000001,-2012.1046999999999,-6194.681700000001
201,498.2637,1452.8147,-1119.7511,0.0,0.0,0.0,-1248.5787,-16051.0136,592.1177,11715.4268,-2003.7351,41.8327,0.0,-4160.720499999999,-1961.9024000000002,-6122.622899999999
202,529.6235,1391.5602,-1129.093,0.0,0.0,0.0,-1262.3516,-15959.1932,590.9016,11686.8878,-2008.0537,40.9915,0.0,-4151.664699999999,-1967.0621999999998,-6118.7269
203,464.947,1443.163,-1121.7986,0.0,0.0,0.0,-1247.0625,-16088.8792,626.7472,11747.8438,-1990.717,40.1384,0.0,-4175.0393,-1950.5786,-6125.617900000001
204,502.9825,1452.8671,-1096.2526,0.0,0.0,0.0,-1280.5955,-16095.8185,618.9588,11716.0685,-1895.4723,40.892,0.0,-4181.789699999999,-1854.5802999999999,-6036.369999999999
205,509.1501,1395.0253,-1143.3925,0.0,0.0,0.0,-1260.9265,-15995.1337,601.8559,11729.1812,-2002.2495,41.0631,0.0,-4164.2402,-1961.1863999999998,-6125.4266
206,506.5081,1472.7108,-1127.2658,0.0,0.0,0.0,-1255.9376,-16231.943,615.7348,11765.9725,-1881.7855,40.6968,0.0,-4254.220199999998,-1841.0887,-6095.308899999998
207,516.565,1410.0635,-1129.0005,0.0,0.0,0.0,-1242.1021,-16077.1392,617.4833,11736.4528,-1996.5638,41.238,0.0,-4167.677200000002,-1955.3257999999998,-6123.0030000000015
208,500.9685,1373.3534,-1083.8436,0.0,0.0,0.0,-1275.7186,-15927.6721,598.2009,11672.4001,-2026.3499,40.4736,0.0,-4142.3114000000005,-1985.8763,-6128.1877
209,531.5819,1460.0611,-1104.5775,0.0,0.0,0.0,-1272.9007,-16027.9265,599.8067,11642.6049,-1953.6711,39.8264,0.0,-4171.3501,-1913.8447,-6085.194799999999
210,515.1062,1461.5793,-1098.5446,0.0,0.0,0.0,-1288.816,-15849.0098,583.8594,11640.2705,-2093.1568,39.7352,0.0,-4035.5550000000003,-2053.4216,-6088.976600000001
211,516.1717,1394.0752,-1095.4423,0.0,0.0,0.0,-1282.8373,-15981.2752,605.704,11780.1777,-2077.7912,41.2037,0.0,-4063.4262,-2036.5875,-6100.0136999999995
212,480.2029,1403.5825,-1139.6872,0.0,0.0,0.0,-1266.5823,-16038.189,626.4856,11810.9897,-2109.1601,41.1394,0.0,-4123.1978,-2068.0207,-6191.2185
213,520.7749,1401.7063,-1120.4592,0.0,0.0,0.0,-1241.0328,-16110.2939,607.2386,11775.6463,-1953.9888,41.7313,0.0,-4166.4198,-1912.2575000000002,-6078.677299999999
214,511.0251,1472.4856,-1111.2367,0.0,0.0,0.0,-1276.3391,-16011.9426,612.9499,11729.0299,-2022.3488,40.9453,0.0,-4074.027900000003,-1981.4035,-6055.431400000002
215,495.9924,1396.1396,-1123.4837,0.0,0.0,0.0,-1287.1995,-15860.1376,600.8684,11691.6811,-2098.9367,41.1217,0.0,-4086.1393000000007,-2057.815,-6143.954300000001
216,500.8798,1475.1395,-1145.3203,0.0,0.0,0.0,-1261.1141,-16084.4946,607.0931,11707.1386,-1940.3801,40.9124,0.0,-4200.678,-1899.4677000000001,-6100.1457
217,530.0001,1410.6164,-1130.0349,0.0,0.0,0.0,-1265.8718,-15925.0778,599.8944,11725.8483,-2088.774,41.092,0.0,-4054.6252999999997,-2047.6819999999998,-6102.3072999999995
218,482.8424,1440.304,-1124.6369,0.0,0.0,0.0,-1271.7668,-16026.8827,606.9295,11726.3523,-1997.0409,41.1098,0.0,-4166.858199999999,-1955.9311,-6122.789299999999
219,502.2533,1405.9798,-1100.0885,0.0,0.0,0.0,-1256.2152,-16172.0679,619.4013,11731.9449,-1898.3403,40.5416,0.0,-4268.792300000001,-1857.7987,-6126.591000000001
220,553.6508,1456.8063,-1081.7787,0.0,0.0,0.0,-1290.0585,-16072.0938,608.0586,11717.3797,-1961.9731,41.222,0.0,-4108.035600000001,-1920.7511,-6028.7867000000015
221,490.8832,1442.1959,-1113.9252,0.0,0.0,0.0,-1231.9105,-16120.3864,601.4939,11807.7197,-2059.734,42.1447,0.0,-4123.929400000001,-2017.5892999999999,-6141.518700000001
222,513.0517,1463.6417,-1106.4017,0.0,0.0,0.0,-1248.0127,-15978.5136,587.5799,11748.5213,-2094.6647,40.9923,0.0,-4020.133399999999,-2053.6724,-6073.805799999998
223,512.6527,1454.861,-1121.8818,0.0,0.0,0.0,-1246.9995,-16090.6967,607.7395,11744.5126,-1990.7103,41.035,0.0,-4139.812200000002,-1949.6752999999999,-6089.487500000002
224,506.8611,1411.9302,-1080.3533,0.0,0.0,0.0,-1241.5449,-16074.5794,623.2458,11779.4902,-2039.9995,41.178,0.0,-4074.9503000000004,-1998.8215,-6073.7718
225,525.3386,1397.9367,-1101.5768,0.0,0.0,0.0,-1231.172,-16083.0345,602.6089,11751.2783,-2044.9766,41.3261,0.0,-4138.620800000002,-2003.6505,-6142.271300000002
226,511.3416,1408.6254,-1091.3687,0.0,0.0,0.0,-1260.9551,-16134.1087,618.8977,11789.8753,-1949.4663,40.7948,0.0,-4157.692500000003,-1908.6715000000002,-6066.364000000003
227,514.7905,1382.3338,-1098.2009,0.0,0.0,0.0,-1232.4233,-15996.5756,613.0314,11741.7199,-2069.781,41.1063,0.0,-4075.324199999999,-2028.6747,-6103.998899999999
228,501.5365,1440.8441,-1079.341,0.0,0.0,0.0,-1294.6516,-16028.3183,600.9277,11745.2928,-2009.2216,40.7721,0.0,-4113.7098000000005,-1968.4495000000002,-6082.1593
229,531.4645,1399.4998,-1117.9826,0.0,0.0,0.0,-1276.1477,-16068.9703,615.2689,11766.0038,-1996.3233,40.3168,0.0,-4150.863600000002,-1956.0065,-6106.870100000003
230,508.387,1399.1378,-1098.1531,0.0,0.0,0.0,-1282.5325,-15981.1531,598.4148,11781.9023,-2072.129,41.775,0.0,-4073.996800000001,-2030.3539999999998,-6104.350800000001
231,531.4507,1395.3428,-1109.8357,0.0,0.0,0.0,-1293.7966,-15933.7854,606.8303,11676.6412,-2062.2165,41.3668,0.0,-4127.152700000002,-2020.8497,-6148.002400000003
232,517.4378,1465.0597,-1155.6174,0.0,0.0,0.0,-1257.6099,-16038.3399,608.1972,11688.4328,-1962.5212,40.7073,0.0,-4172.439699999999,-1921.8138999999999,-6094.253599999999
233,484.511,1420.7429,-1111.1819,0.0,0.0,0.0,-1250.0244,-16034.9323,620.7557,11748.867,-2015.1117,41.6521,0.0,-4121.262000000002,-1973.4596,-6094.721600000002
234,533.6706,1466.4788,-1107.7315,0.0,0.0,0.0,-1241.3922,-16089.0335,603.0482,11764.7808,-2027.5147,41.2272,0.0,-4070.1787999999997,-1986.2875,-6056.466299999999
235,507.8802,1381.439,-1124.1582,0.0,0.0,0.0,-1245.392,-15975.9778,596.0991,11741.7918,-2074.0066,41.4479,0.0,-4118.3179,-2032.5587000000003,-6150.8766000000005
236,471.0597,1393.4506,-1104.5724,0.0,0.0,0.0,-1245.8423,-16099.9976,613.4707,11781.726,-1995.3738,41.0343,0.0,-4190.705300000001,-1954.3395,-6145.0448000000015
237,498.6042,1420.3696,-1084.6254,0.0,0.0,0.0,-1240.7188,-15975.8192,618.9316,11809.1699,-2139.1556,42.0476,0.0,-3954.088099999999,-2097.108,-6051.196099999999
238,494.2725,1397.756,-1114.0704,0.0,0.0,0.0,-1251.2873,-15891.1533,606.4866,11796.0085,-2166.7566,42.6358,0.0,-3961.9874,-2124.1208,-6086.108200000001
239,519.8733,1461.86,-1098.0125,0.0,0.0,0.0,-1226.7745,-15986.1588,590.2373,11703.8247,-2037.4842,42.486,0.0,-4035.1504999999997,-1994.9982,-6030.1487
240,497.5823,1436.9157,-1124.8713,0.0,0.0,0.0,-1250.4465,-15929.7544,618.403,11785.3686,-2120.9976,41.7636,0.0,-3966.802599999999,-2079.2340000000004,-6046.036599999999
241,528.8898,1447.7432,-1094.4818,0.0,0.0,0.0,-1247.4526,-15964.9119,617.6448,11804.0252,-2137.6008,41.8431,0.0,-3908.5432999999994,-2095.7577,-6004.3009999999995
242,510.8826,1402.9344,-1099.0641,0.0,0.0,0.0,-1257.5883,-15948.8486,607.9048,11823.34,-2085.0528,42.4314,0.0,-3960.4392000000007,-2042.6214,-6003.0606
243,495.389,1406.3803,-1076.5308,0.0,0.0,0.0,-1250.295,-15953.5765,602.7502,11824.1477,-2148.17,41.2104,0.0,-3951.7351,-2106.9596,-6058.6947
244,505.1945,1442.0761,-1114.8551,0.0,0.0,0.0,-1273.6161,-16001.3338,623.9132,11824.145,-2055.0354,40.8797,0.0,-3994.476200000001,-2014.1557000000003,-6008.631900000001
245,495.8008,1424.6288,-1099.2222,0.0,0.0,0.0,-1258.5072,-16081.1951,606.1326,11824.7929,-2014.4799,41.4325,0.0,-4087.5694000000003,-1973.0474000000002,-6060.616800000001
246,515.0713,1445.8341,-1093.6261,0.0,0.0,0.0,-1251.1069,-16246.9631,595.2843,11760.3793,-1857.2578,40.9987,0.0,-4275.1271000000015,-1816.2591,-6091.386200000002
247,487.3701,1424.5566,-1081.7999,0.0,0.0,0.0,-1277.7827,-16030.5643,609.5659,11817.2006,-2098.0646,41.6254,0.0,-4051.4537,-2056.4392000000003,-6107.8929
248,507.621,1396.946,-1093.9836,0.0,0.0,0.0,-1252.367,-15967.1608,603.6149,11778.1058,-2094.8426,41.5969,0.0,-4027.2237000000005,-2053.2457,-6080.469400000001
249,539.3899,1418.4402,-1105.913,0.0,0.0,0.0,-1244.376,-16065.1601,597.1647,11788.4621,-2074.7516,42.2281,0.0,-4071.992199999999,-2032.5235,-6104.515699999998
250,484.8815,1409.8784,-1117.2972,0.0,0.0,0.0,-1254.264,-16030.443,618.8081,11843.9949,-2119.8069,40.956,0.0,-4044.4412999999986,-2078.8509,-6123.292199999998
251,514.8712,1423.2285,-1101.2489,0.0,0.0,0.0,-1234.4136,-15949.4686,610.1314,11788.1081,-2138.9892,42.4148,0.0,-3948.7919,-2096.5744,-6045.366300000001
252,558.5343,1404.257,-1083.2761,0.0,0.0,0.0,-1217.8771,-15976.3006,617.4973,11807.1296,-2140.7887,42.3797,0.0,-3890.0355999999992,-2098.409,-5988.444599999999
253,504.3482,1423.1865,-1094.1427,0.0,0.0,0.0,-1243.7525,-15982.6249,601.3552,11743.8714,-2066.1401,42.208,0.0,-4047.7588000000014,-2023.9321,-6071.690900000002
254,524.3223,1458.0887,-1120.0752,0.0,0.0,0.0,-1260.2281,-15975.2541,601.4905,11755.6454,-2105.6893,41.0072,0.0,-4016.0105000000003,-2064.6821,-6080.6926
255,506.6824,1428.7527,-1089.1876,0.0,0.0,0.0,-1266.3272,-16053.26,588.7896,11766.6575,-2025.7734,41.6125,0.0,-4117.892600000001,-1984.1609,-6102.053500000001
256,509.5547,1465.7668,-1095.7417,0.0,0.0,0.0,-1264.5209,-16045.1262,597.7784,11787.0287,-2055.0765,41.1448,0.0,-4045.2602000000024,-2013.9317,-6059.1919000000025
257,495.227,1383.6018,-1071.9453,0.0,0.0,0.0,-1232.0037,-16141.2379,610.6233,11726.1904,-1945.379,40.6247,0.0,-4229.5444000000025,-1904.7542999999998,-6134.298700000002
258,528.9945,1459.614,-1085.8769,0.0,0.0,0.0,-1279.7719,-16031.1494,611.1405,11714.9564,-1973.8687,41.5176,0.0,-4082.0928000000004,-1932.3511,-6014.4439
259,536.3718,1444.8878,-1083.5866,0.0,0.0,0.0,-1231.1779,-16200.1657,609.7856,11772.1923,-1853.1217,41.0371,0.0,-4151.692700000001,-1812.0846,-5963.777300000002
260,567.5139,1462.1628,-1108.8437,0.0,0.0,0.0,-1287.6849,-16073.1497,609.9383,11738.6622,-1968.3929,40.4013,0.0,-4091.401099999999,-1927.9916,-6019.3926999999985
261,521.8138,1436.773,-1071.599,0.0,0.0,0.0,-1270.7792,-15992.7169,613.3658,11715.7563,-2021.2693,41.043,0.0,-4047.386200000001,-1980.2263,-6027.612500000001
262,510.9693,1416.2183,-1072.197,0.0,0.0,0.0,-1279.0187,-15927.0618,611.5375,11709.7817,-2098.2044,41.0962,0.0,-4029.770699999999,-2057.1082,-6086.8789
263,500.702,1487.4271,-1067.763,0.0,0.0,0.0,-1270.6066,-15902.9233,608.4293,11707.0452,-2076.2607,40.5865,0.0,-3937.6893,-2035.6742,-5973.3634999999995
264,505.9132,1399.1846,-1115.683,0.0,0.0,0.0,-1273.5933,-16033.2696,613.7006,11757.226,-1995.5994,40.5054,0.0,-4146.521500000001,-1955.094,-6101.615500000001
265,518.3103,1472.3166,-1098.1577,0.0,0.0,0.0,-1278.3102,-16012.8353,592.023,11772.1085,-2026.7873,41.3718,0.0,-4034.5447999999997,-1985.4155,-6019.9603
266,482.1939,1422.1398,-1107.8719,0.0,0.0,0.0,-1290.4909,-16128.8413,605.4962,11792.6077,-1957.0966,40.266,0.0,-4224.7665,-1916.8306,-6141.5971
267,525.163,1440.8117,-1130.7907,0.0,0.0,0.0,-1279.7214,-16095.3891,625.1391,11776.0292,-1978.2417,40.9199,0.0,-4138.7582,-1937.3218,-6076.080000000001
268,510.4447,1473.8866,-1104.9817,0.0,0.0,0.0,-1269.4021,-16084.7811,587.3485,11756.2664,-1937.0229,40.9504,0.0,-4131.218700000001,-1896.0725,-6027.2912000000015
269,527.4961,1384.5695,-1094.8716,0.0,0.0,0.0,-1270.8526,-16031.3534,587.5738,11764.8816,-2041.6815,40.3599,0.0,-4132.556599999998,-2001.3216,-6133.878199999997
270,526.8195,1460.8607,-1117.1969,0.0,0.0,0.0,-1247.0432,-16087.5937,607.5003,11766.9891,-2008.886,41.1451,0.0,-4089.6641999999974,-1967.7409,-6057.405099999998
271,506.0648,1432.8484,-1099.0368,0.0,0.0,0.0,-1291.054,-16022.8732,622.28,11797.0781,-2008.721,39.5946,0.0,-4054.6926999999996,-1969.1264,-6023.819099999999
272,513.227,1463.0902,-1092.844,0.0,0.0,0.0,-1271.3291,-16190.6237,599.7798,11766.5105,-1885.8573,40.4624,0.0,-4212.189299999998,-1845.3948999999998,-6057.5841999999975
273,534.2289,1438.7303,-1134.706,0.0,0.0,0.0,-1268.0764,-16113.2885,599.6552,11773.4229,-1941.8533,39.7967,0.0,-4170.0336000000025,-1902.0566,-6072.090200000002
274,509.9927,1466.0345,-1130.8733,0.0,0.0,0.0,-1301.6047,-15934.3919,601.3131,11772.7621,-2105.9378,39.8918,0.0,-4016.7675000000017,-2066.0460000000003,-6082.813500000001
275,515.5737,1439.0536,-1062.1414,0.0,0.0,0.0,-1286.9258,-16080.3112,594.1932,11738.0757,-1992.6044,40.1447,0.0,-4142.482200000002,-1952.4596999999999,-6094.9419000000025
276,541.6147,1446.6862,-1120.92,0.0,0.0,0.0,-1314.3442,-16128.6807,602.8672,11779.7394,-1907.8595,38.9088,0.0,-4193.037399999999,-1868.9507,-6061.9881
277,509.7175,1437.8373,-1102.1196,0.0,0.0,0.0,-1271.5793,-15937.4699,592.8573,11761.6256,-2067.1818,39.8919,0.0,-4009.1311000000005,-2027.2898999999998,-6036.421000000001
278,524.3517,1393.4804,-1123.8631,0.0,0.0,0.0,-1298.8232,-15888.5746,603.8159,11764.4408,-2079.1899,40.401,0.0,-4025.1721000000016,-2038.7888999999998,-6063.961000000001
279,522.9082,1428.3435,-1133.3682,0.0,0.0,0.0,-1273.2469,-16099.1032,606.8637,11779.6109,-1957.2787,41.0942,0.0,-4167.992,-1916.1845,-6084.1765
280,511.1489,1449.6008,-1126.0308,0.0,0.0,0.0,-1297.3542,-15934.7433,614.0821,11758.4107,-2092.4576,40.6212,0.0,-4024.8858,-2051.8364,-6076.7222
281,494.7215,1421.01,-1128.6095,0.0,0.0,0.0,-1264.308,-15994.26,631.3776,11782.0514,-2088.8247,40.9992,0.0,-4058.017,-2047.8255000000001,-6105.8425
282,531.4503,1395.3714,-1115.9304,0.0,0.0,0.0,-1281.0639,-16109.5949,593.105,11782.6783,-1955.6919,40.1512,0.0,-4203.984200000003,-1915.5407,-6119.524900000002
