POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
136,512.1543,1447.5917,-1101.4962,0.0,0.0,0.0,-1261.4563,-16153.771,579.8803,11795.1183,-1948.2147,1246.7032,-760.9717,-4181.9789,-1462.4832000000001,-5644.462100000001
137,502.7152,1406.6256,-1080.4307,0.0,0.0,0.0,-1211.1789,-16008.7237,599.8542,11737.0383,-2042.8352,1260.0608,-775.0861,-4054.1000000000004,-1557.8605,-5611.960499999999
138,547.6278,1429.9525,-1100.3257,0.0,0.0,0.0,-1214.7016,-16041.5783,603.7049,11829.5965,-2099.494,1262.2627,-775.4987,-3945.723899999999,-1612.73,-5558.4538999999995
139,504.3164,1428.1635,-1106.1134,0.0,0.0,0.0,-1246.895,-16085.0476,602.1019,11731.2783,-1935.7367,1248.7444,-766.0338,-4172.195899999999,-1453.0261,-5625.221999999999
140,524.6928,1412.9191,-1087.3189,0.0,0.0,0.0,-1251.3322,-16094.027,592.1038,11755.5832,-1991.3229,1250.9321,-768.5431,-4147.379200000001,-1508.9339,-5656.313100000001
141,520.6198,1409.8918,-1078.0543,0.0,0.0,0.0,-1260.957,-16172.4434,608.2253,11864.5241,-2005.1554,1237.8533,-753.0172,-4108.1937,-1520.3193,-5628.513
142,500.5026,1397.6375,-1098.7489,0.0,0.0,0.0,-1250.7036,-16086.3244,599.0672,11803.214,-2023.4498,1236.2185,-749.7472,-4135.355600000001,-1536.9785000000002,-5672.334100000001
143,519.6139,1441.8298,-1098.3788,0.0,0.0,0.0,-1253.7488,-16138.4111,612.2759,11849.3023,-2030.2994,1242.205,-751.9496,-4067.5168000000012,-1540.0440000000003,-5607.560800000001
144,553.0006,1408.894,-1087.7751,0.0,0.0,0.0,-1221.1408,-16031.9043,605.7516,11791.9644,-2111.951,1251.7259,-763.7452,-3981.2096,-1623.9703,-5605.1799
145,494.1064,1417.4275,-1104.0287,0.0,0.0,0.0,-1249.8448,-16259.1091,603.7922,11857.446,-1910.494,1242.5216,-758.4457,-4240.210500000001,-1426.4180999999999,-5666.628600000001
146,515.1869,1439.6807,-1056.862,0.0,0.0,0.0,-1249.9072,-16213.2071,607.2855,11813.3655,-1928.2508,1240.0599,-750.344,-4144.457700000001,-1438.5349,-5582.9926000000005
147,478.3396,1482.3043,-1086.6156,0.0,0.0,0.0,-1267.9871,-15966.1569,593.9744,11865.5262,-2200.6525,1241.8601,-755.0,-3900.615100000001,-1713.7924,-5614.407500000001
148,528.6103,1459.6114,-1092.447,0.0,0.0,0.0,-1290.5287,-16074.7644,609.8005,11838.4043,-2055.5592,1247.7286,-756.854,-4021.3136000000013,-1564.6846000000003,-5585.998200000001
149,508.2731,1439.6096,-1048.7156,0.0,0.0,0.0,-1290.811,-16065.5842,599.0835,11857.1553,-2080.0465,1246.7458,-760.187,-4000.9892999999993,-1593.4877000000001,-5594.477
150,512.7504,1432.5792,-1086.1058,0.0,0.0,0.0,-1274.1573,-16142.0892,593.7383,11911.6878,-2054.6505,1234.9096,-751.4768,-4051.5966000000008,-1571.2177000000001,-5622.814300000001
151,561.3493,1414.3558,-1113.0135,0.0,0.0,0.0,-1269.4333,-15933.6771,593.3542,11782.27,-2135.622,1247.1049,-755.5572,-3964.794600000001,-1644.0742999999998,-5608.8689
152,493.2266,1404.8321,-1085.0975,0.0,0.0,0.0,-1238.5655,-16047.9605,608.6744,11837.6593,-2073.7262,1240.6033,-743.933,-4027.231100000001,-1577.0559,-5604.287000000001
153,487.8766,1480.251,-1083.4871,0.0,0.0,0.0,-1269.8535,-16060.1247,603.8395,11809.3094,-2051.3744,1240.9057,-749.154,-4032.1888,-1559.6227000000001,-5591.8115
154,527.3857,1453.227,-1078.5292,0.0,0.0,0.0,-1256.1003,-16047.4929,598.4875,11839.8966,-2079.2642,1246.1977,-750.5219,-3963.1255999999994,-1583.5884,-5546.713999999999
155,520.368,1383.3912,-1100.1028,0.0,0.0,0.0,-1288.8391,-16100.6156,597.2425,11862.4165,-2080.3568,1245.8953,-753.567,-4126.139299999999,-1588.0285000000001,-5714.167799999998
156,505.2531,1442.7404,-1073.8684,0.0,0.0,0.0,-1269.2277,-16126.2348,594.2134,11864.4539,-2033.1788,1248.8909,-761.2882,-4062.6700999999994,-1545.5760999999998,-5608.246199999999
157,527.8784,1406.0535,-1062.3622,0.0,0.0,0.0,-1270.1966,-16026.9118,601.1647,11844.4421,-2086.3031,1247.5679,-749.3751,-3979.9319000000014,-1588.1103,-5568.042200000002
158,502.8108,1476.1307,-1104.4898,0.0,0.0,0.0,-1243.4301,-16046.2854,603.3891,11767.0443,-2081.4562,1250.0722,-765.9455,-4044.8304000000007,-1597.3295,-5642.159900000001
159,511.246,1446.3916,-1144.572,0.0,0.0,0.0,-1270.3702,-16117.2848,599.6474,11823.2682,-1993.3446,1244.6148,-756.0244,-4151.6738000000005,-1504.7541999999999,-5656.428000000001
160,464.2612,1432.9888,-1087.1506,0.0,0.0,0.0,-1256.0297,-16189.2389,603.7752,11828.9689,-1954.1876,1240.367,-754.9567,-4202.4251,-1468.7773,-5671.2024
161,548.9176,1449.0779,-1112.1391,0.0,0.0,0.0,-1259.0439,-16155.9427,615.4276,11849.1247,-1995.8273,1244.6526,-761.0241,-4064.5779,-1512.1988000000001,-5576.776699999999
162,500.4918,1386.0039,-1082.5922,0.0,0.0,0.0,-1259.7111,-16097.4546,597.9857,11867.9606,-2048.7857,1253.975,-765.2801,-4087.315899999998,-1560.0908,-5647.406699999998
163,533.3741,1432.1834,-1086.7602,0.0,0.0,0.0,-1287.3155,-16159.0709,609.6857,11841.8782,-1987.9521,1237.0737,-754.9796,-4116.025200000002,-1505.8580000000002,-5621.883200000002
164,504.3189,1412.7391,-1081.6258,0.0,0.0,0.0,-1247.0116,-16112.2035,597.1046,11850.7675,-2035.6887,1247.6813,-759.0371,-4075.910799999998,-1547.0445,-5622.955299999998
165,489.8598,1416.6409,-1097.3976,0.0,0.0,0.0,-1250.9338,-16071.5378,607.4059,11825.1072,-2068.5904,1247.4781,-758.5652,-4080.8554000000004,-1579.6775,-5660.5329
166,452.9668,1455.0202,-1072.284,0.0,0.0,0.0,-1258.5717,-16073.3235,593.4665,11769.2516,-2025.5742,1244.0336,-761.1155,-4133.474100000001,-1542.6561000000002,-5676.130200000001
167,506.6504,1457.5116,-1104.6703,0.0,0.0,0.0,-1261.4644,-16016.5452,579.5374,11796.8147,-2087.6898,1255.78,-767.5101,-4042.165799999999,-1599.4199,-5641.5857
168,521.5641,1372.0861,-1056.5911,0.0,0.0,0.0,-1252.1777,-16008.533,615.3371,11846.9746,-2109.2423,1240.8206,-750.3433,-3961.339900000001,-1618.7649999999999,-5580.1049
169,497.8452,1384.3965,-1063.9635,0.0,0.0,0.0,-1257.9169,-16070.4156,611.1322,11880.5834,-2083.7098,1237.7115,-746.8624,-4018.3387000000002,-1592.8607000000002,-5611.199400000001
170,487.489,1452.9728,-1080.909,0.0,0.0,0.0,-1271.172,-16167.8088,598.2708,11886.2608,-2042.8657,1240.4851,-752.2792,-4094.8963999999996,-1554.6598,-5649.5562
171,486.7791,1385.4444,-1121.3549,0.0,0.0,0.0,-1289.3467,-15987.7114,627.3665,11859.4573,-2150.893,1242.9941,-750.5911,-4039.3657000000003,-1658.4900000000002,-5697.8557
172,506.0028,1421.6168,-1092.8412,0.0,0.0,0.0,-1243.4948,-16104.8009,623.5673,11835.5444,-2032.6116,1244.1517,-767.8185,-4054.4055999999982,-1556.2784000000001,-5610.683999999998
173,512.9898,1408.0581,-1101.4939,0.0,0.0,0.0,-1253.3565,-16096.2461,610.6398,11825.8476,-2019.5404,1243.4477,-755.8639,-4093.561200000002,-1531.9566,-5625.517800000002
174,498.3246,1420.082,-1084.7453,0.0,0.0,0.0,-1245.8932,-16249.1957,626.048,11833.3297,-1915.2937,1239.8473,-756.7127,-4202.049899999998,-1432.1591,-5634.208999999999
175,492.0597,1403.6793,-1055.6015,0.0,0.0,0.0,-1289.2566,-16046.9822,628.7144,11888.9371,-2128.1592,1240.8442,-744.7341,-3978.449800000002,-1632.0491000000002,-5610.498900000002
176,489.7093,1460.966,-1116.2085,0.0,0.0,0.0,-1265.5205,-15910.3572,602.1575,11892.4588,-2250.0246,1254.9909,-769.5379,-3846.794600000001,-1764.5716000000002,-5611.366200000002
177,487.6865,1380.3571,-1103.5311,0.0,0.0,0.0,-1252.6394,-16019.699,608.2662,11831.3657,-2093.5996,1245.9283,-763.7226,-4068.1939999999995,-1611.3939,-5679.5878999999995
178,487.7949,1444.4041,-1093.3788,0.0,0.0,0.0,-1246.4344,-16008.5978,604.6238,11819.7537,-2087.507,1246.3914,-756.9911,-3991.834500000001,-1598.1067,-5589.9412
179,499.1417,1467.4357,-1092.3863,0.0,0.0,0.0,-1217.9056,-16128.2584,595.1432,11802.8619,-1995.9054,1251.192,-760.4223,-4073.9678000000004,-1505.1357,-5579.1035
180,532.4227,1430.208,-1057.8283,0.0,0.0,0.0,-1277.5049,-16119.2523,618.56,11817.5558,-1952.4098,1237.9478,-747.8863,-4055.839,-1462.3483,-5518.1873
181,504.9307,1373.0377,-1086.9054,0.0,0.0,0.0,-1275.4155,-15991.6618,584.5614,11785.1074,-2063.2772,1242.4555,-743.5815,-4106.345499999998,-1564.4032,-5670.748699999998
182,506.5457,1386.3804,-1075.6912,0.0,0.0,0.0,-1259.4676,-16151.084,598.602,11831.53,-1983.2847,1228.7435,-736.251,-4163.184699999998,-1490.7921999999999,-5653.976899999998
183,505.4662,1451.1353,-1116.3307,0.0,0.0,0.0,-1227.2424,-16252.3771,614.4164,11836.5344,-1914.2272,1233.1283,-741.1426,-4188.397899999998,-1422.2415,-5610.639399999998
184,480.6968,1416.4417,-1075.7635,0.0,0.0,0.0,-1284.6675,-16117.9355,602.3855,11823.223,-1985.1422,1233.426,-739.0932,-4155.619499999999,-1490.8094,-5646.4289
185,505.7142,1392.4938,-1091.4905,0.0,0.0,0.0,-1273.1583,-16172.3741,602.9725,11854.7581,-1991.0399,1239.7528,-744.506,-4181.084300000002,-1495.7930999999999,-5676.877400000002
186,510.7916,1455.8773,-1073.2788,0.0,0.0,0.0,-1249.2505,-16206.0024,589.794,11832.5603,-1951.4843,1231.9518,-736.8745,-4139.5085,-1456.4070000000002,-5595.9155
187,530.7932,1421.9834,-1106.7052,0.0,0.0,0.0,-1267.9449,-16182.1828,600.8358,11846.5892,-1980.2952,1240.882,-752.1772,-4156.631299999999,-1491.5904,-5648.2217
188,512.1986,1396.8831,-1096.8894,0.0,0.0,0.0,-1268.8864,-16159.0727,629.7856,11830.135,-1983.4718,1231.2572,-735.4389,-4155.846200000002,-1487.6535,-5643.499700000002
189,532.3416,1439.0963,-1114.8963,0.0,0.0,0.0,-1252.0554,-16148.9893,588.0026,11749.5628,-1956.7192,1231.9565,-750.0889,-4206.937699999999,-1474.8516,-5681.789299999998
190,512.5883,1385.386,-1119.3042,0.0,0.0,0.0,-1259.9287,-15989.2033,612.5832,11758.0621,-2032.2279,1245.5078,-754.1298,-4099.816599999998,-1540.8499000000002,-5640.6664999999975
191,521.4536,1404.346,-1062.5765,0.0,0.0,0.0,-1267.9269,-16208.886,606.8188,11867.0684,-1966.7198,1244.2321,-747.1293,-4139.7026000000005,-1469.6170000000002,-5609.3196
192,510.0464,1386.9569,-1071.7394,0.0,0.0,0.0,-1246.5466,-16326.4604,594.6963,11870.519,-1870.8157,1235.4766,-748.064,-4282.5278,-1383.4031,-5665.9309
193,490.3879,1454.7548,-1108.862,0.0,0.0,0.0,-1245.7082,-16171.4237,621.13,11811.1428,-1967.9806,1226.4141,-734.0854,-4148.578400000002,-1475.6519000000003,-5624.230300000002
194,533.9325,1448.6457,-1098.1324,0.0,0.0,0.0,-1264.318,-16045.9763,589.6537,11770.043,-2057.7934,1243.632,-753.1513,-4066.1517999999996,-1567.3127,-5633.4645
195,507.0572,1447.9889,-1101.1841,0.0,0.0,0.0,-1298.2804,-16192.2759,612.6326,11792.4677,-1897.9591,1235.127,-741.4588,-4231.593999999999,-1404.2909,-5635.884899999999
196,517.425,1393.0473,-1073.9214,0.0,0.0,0.0,-1266.7467,-16249.7588,601.1812,11806.3288,-1902.92,1239.7055,-749.0234,-4272.4446000000025,-1412.2379,-5684.682500000003
197,536.3516,1378.9486,-1112.0297,0.0,0.0,0.0,-1274.0136,-16144.5658,610.5636,11853.8509,-2026.3894,1237.258,-741.9982,-4150.894400000001,-1531.1296,-5682.024000000001
198,499.4587,1370.6461,-1091.4792,0.0,0.0,0.0,-1253.8199,-16185.2782,631.6193,11831.4126,-1964.6858,1239.2755,-753.1751,-4197.4406,-1478.5854,-5676.026000000001
199,521.8234,1406.8944,-1095.1748,0.0,0.0,0.0,-1275.5332,-16068.403,599.1946,11837.1298,-2041.2691,1239.2992,-755.0278,-4074.0687999999973,-1556.9977,-5631.066499999997
200,517.8265,1442.9509,-1080.8499,0.0,0.0,0.0,-1279.0155,-16241.5454,612.3745,11837.4037,-1909.0069,1230.9123,-739.2529,-4190.855200000002,-1417.3475,-5608.202700000002
201,504.7947,1406.008,-1083.1948,0.0,0.0,0.0,-1295.552,-16014.4739,615.2859,11806.0108,-2049.4117,1232.2495,-742.5721,-4061.1213000000007,-1559.7343,-5620.855600000002
202,489.9329,1440.3275,-1094.2423,0.0,0.0,0.0,-1271.8927,-16009.5806,603.0946,11788.7218,-2061.1878,1238.1085,-749.042,-4053.6388000000006,-1572.1213000000002,-5625.7601
203,538.3695,1426.5869,-1090.0152,0.0,0.0,0.0,-1272.6264,-16059.5392,609.1101,11729.8718,-1976.5639,1244.1423,-754.8179,-4118.2424999999985,-1487.2395000000001,-5605.481999999998
204,491.3568,1449.26,-1106.4028,0.0,0.0,0.0,-1311.5324,-15998.3782,592.6474,11756.3811,-2090.6041,1225.9652,-737.0768,-4126.668099999999,-1601.7157,-5728.383799999999
205,476.6437,1403.9237,-1105.1116,0.0,0.0,0.0,-1262.5661,-16176.3456,622.8798,11870.7688,-2001.9132,1237.3052,-747.6928,-4169.8073,-1512.3008,-5682.1081
206,526.6358,1395.0195,-1061.2048,0.0,0.0,0.0,-1260.002,-16198.8016,596.1661,11869.2043,-2005.7209,1249.6753,-761.4224,-4132.9827000000005,-1517.4679999999998,-5650.450700000001
207,501.8337,1417.1537,-1067.3211,0.0,0.0,0.0,-1287.9163,-16059.3853,601.9879,11782.4971,-2019.587,1247.686,-760.19,-4111.150300000001,-1532.0910000000001,-5643.2413000000015
208,511.051,1416.4816,-1090.3903,0.0,0.0,0.0,-1238.9291,-16015.3419,615.665,11855.496,-2155.1926,1254.1876,-770.1982,-3945.967700000001,-1671.2032,-5617.170900000001
209,530.3532,1375.8379,-1090.5133,0.0,0.0,0.0,-1263.0882,-15879.477,590.5929,11810.1868,-2208.0304,1251.9149,-760.8549,-3926.1077000000023,-1716.9704000000002,-5643.078100000002
210,494.636,1403.6901,-1085.118,0.0,0.0,0.0,-1286.5015,-16134.6416,597.9469,11907.8084,-2061.9976,1235.127,-743.37,-4102.179700000001,-1570.2406,-5672.420300000001
211,491.7279,1427.7039,-1089.8294,0.0,0.0,0.0,-1301.1763,-16186.9303,611.0088,11820.5457,-1914.879,1227.6898,-733.1923,-4226.949699999999,-1420.3815,-5647.331199999999
212,481.3094,1426.3208,-1080.7412,0.0,0.0,0.0,-1306.9129,-16050.857,595.5382,11854.734,-2058.8858,1239.3417,-746.0857,-4080.6087000000007,-1565.6298000000002,-5646.2385
213,544.659,1362.4794,-1092.9793,0.0,0.0,0.0,-1278.6152,-16133.029,592.9317,11855.8429,-2004.1244,1242.0727,-752.4416,-4148.710500000003,-1514.4933,-5663.203800000003
214,496.8672,1407.8037,-1089.3368,0.0,0.0,0.0,-1258.9313,-16233.9372,600.6249,11813.4246,-1898.8343,1244.9266,-755.7774,-4263.4848999999995,-1409.6851,-5673.17
215,502.1316,1431.7426,-1076.7847,0.0,0.0,0.0,-1267.9753,-16286.3975,613.3196,11874.1424,-1924.9824,1246.3016,-765.9027,-4209.821299999998,-1444.5835000000002,-5654.4047999999975
216,513.5547,1362.9043,-1093.5377,0.0,0.0,0.0,-1273.527,-16110.8436,607.6034,11798.8527,-1988.643,1244.2935,-751.8383,-4194.993200000001,-1496.1878000000002,-5691.181000000001
217,519.9179,1384.2721,-1051.9823,0.0,0.0,0.0,-1250.2043,-16284.3598,601.6213,11883.8801,-1943.8931,1245.7724,-753.6513,-4196.855,-1451.772,-5648.627
218,489.2657,1443.9166,-1102.6552,0.0,0.0,0.0,-1258.4534,-16082.2642,620.7974,11814.7201,-2045.9539,1249.2642,-764.3307,-4074.6730000000007,-1561.0203999999999,-5635.693400000002
219,481.3457,1455.366,-1099.1564,0.0,0.0,0.0,-1243.0818,-16151.2857,589.8568,11870.2542,-2028.148,1249.7556,-771.5983,-4096.701200000001,-1549.9906999999998,-5646.691900000002
220,465.7967,1438.9458,-1089.9468,0.0,0.0,0.0,-1247.2369,-16229.5677,615.3457,11892.4541,-1990.6055,1245.8953,-757.1613,-4154.2091,-1501.8715,-5656.080599999999
221,495.2568,1439.9307,-1106.4554,0.0,0.0,0.0,-1260.0654,-16110.1777,599.6874,11814.8625,-2043.2126,1246.8875,-758.1277,-4126.961099999999,-1554.4528,-5681.413899999999
222,537.6209,1389.0597,-1085.0021,0.0,0.0,0.0,-1260.9713,-16042.4894,612.3234,11857.8913,-2119.7739,1249.1508,-759.9541,-3991.567500000003,-1630.5772000000002,-5622.1447000000035
223,564.2175,1381.8285,-1124.4198,0.0,0.0,0.0,-1246.7704,-15986.5172,598.8882,11769.9753,-2080.4912,1256.1343,-761.2401,-4042.7979000000014,-1585.597,-5628.394900000002
224,536.058,1461.4601,-1109.6423,0.0,0.0,0.0,-1243.5056,-16110.752,629.2531,11833.6497,-2056.3283,1240.7403,-755.2686,-4003.4789999999994,-1570.8566,-5574.335599999999
225,504.7807,1434.5581,-1108.652,0.0,0.0,0.0,-1258.9067,-16097.6835,606.9194,11824.5259,-2057.2347,1241.1372,-753.5374,-4094.458099999998,-1569.6349,-5664.092999999998
226,520.4691,1442.9001,-1086.1777,0.0,0.0,0.0,-1288.0556,-16148.7529,595.2161,11804.4677,-1963.3132,1229.9248,-743.9312,-4159.9331999999995,-1477.3196,-5637.2528
227,486.6172,1436.9986,-1104.3298,0.0,0.0,0.0,-1240.4521,-16113.1706,606.3103,11824.6117,-2036.6398,1230.9312,-743.8899,-4103.414700000001,-1549.5985,-5653.013200000001
228,493.4999,1432.3627,-1113.2693,0.0,0.0,0.0,-1274.5447,-16089.7864,599.2477,11860.9839,-2079.0729,1243.0744,-756.6055,-4091.5062000000034,-1592.6040000000003,-5684.110200000003
229,518.005,1431.3353,-1094.7365,0.0,0.0,0.0,-1248.6288,-16229.6364,609.9247,11832.1064,-1951.9686,1246.0086,-760.8332,-4181.630300000001,-1466.7932,-5648.423500000001
230,475.5397,1435.4414,-1098.9532,0.0,0.0,0.0,-1270.8612,-16016.75,605.1363,11784.1904,-2051.0437,1232.0321,-742.6047,-4086.256599999999,-1561.6163000000001,-5647.8728999999985
231,552.2072,1435.6392,-1122.9714,0.0,0.0,0.0,-1265.2913,-16239.1804,602.9251,11815.3523,-1904.7162,1227.3449,-738.8516,-4221.319299999997,-1416.2229,-5637.542199999997
232,501.3496,1431.5081,-1087.9247,0.0,0.0,0.0,-1277.1456,-16121.5935,600.0517,11817.8166,-1991.3164,1228.4742,-743.7006,-4135.9378000000015,-1506.5427999999997,-5642.480600000001
233,517.2316,1434.2156,-1070.5158,0.0,0.0,0.0,-1295.9194,-16119.1648,601.1617,11865.3097,-2061.8109,1232.2636,-743.152,-4067.6813999999995,-1572.6993,-5640.3807
234,491.0541,1379.6858,-1067.8645,0.0,0.0,0.0,-1262.0285,-16105.8298,601.2138,11810.496,-2007.6199,1233.8418,-744.2572,-4153.2731,-1518.0353,-5671.3084
235,488.8583,1405.9873,-1082.4397,0.0,0.0,0.0,-1270.2048,-16153.8835,619.5665,11902.1884,-2065.6136,1233.2842,-749.9405,-4089.927499999998,-1582.2699000000002,-5672.197399999998
236,491.6699,1425.8107,-1092.7552,0.0,0.0,0.0,-1237.7754,-16212.4835,607.2475,11870.4799,-1977.5774,1236.7287,-750.6233,-4147.806100000002,-1491.472,-5639.278100000002
237,494.0814,1351.7592,-1100.7142,0.0,0.0,0.0,-1242.5179,-16081.1336,619.3091,11844.5251,-2064.6643,1240.5607,-752.3805,-4114.690899999998,-1576.4841,-5691.174999999998
238,535.5329,1390.0659,-1072.65,0.0,0.0,0.0,-1253.1451,-16100.2942,617.2567,11852.872,-2072.0087,1241.2269,-747.9011,-4030.3618000000006,-1578.6829,-5609.044700000001
239,522.1895,1422.1395,-1081.6873,0.0,0.0,0.0,-1276.4309,-16073.3058,601.9236,11853.0288,-2093.3404,1237.5698,-751.9167,-4032.142600000001,-1607.6873,-5639.829900000001
240,524.1115,1370.3215,-1082.742,0.0,0.0,0.0,-1253.8482,-16025.9762,607.0836,11794.7574,-2074.344,1237.0501,-751.9375,-4066.2923999999985,-1589.2314000000001,-5655.523799999999
241,481.3572,1428.0249,-1088.7517,0.0,0.0,0.0,-1251.2131,-16147.9426,598.0297,11885.7825,-2048.2831,1238.2455,-748.9102,-4094.7131000000027,-1558.9478000000001,-5653.6609000000035
242,532.1793,1413.0256,-1093.4359,0.0,0.0,0.0,-1260.497,-16120.3288,608.9165,11816.5104,-2079.3441,1243.0225,-753.2222,-4103.6299,-1589.5438,-5693.1737
243,482.0019,1441.4583,-1116.635,0.0,0.0,0.0,-1278.9192,-16075.1154,602.8476,11771.5592,-2013.7937,1246.3016,-753.7336,-4172.802599999999,-1521.2257,-5694.0283
244,498.1011,1442.0416,-1065.0847,0.0,0.0,0.0,-1276.5107,-16140.6193,608.3537,11814.3558,-2002.3124,1230.0145,-740.8106,-4119.362500000001,-1513.1085,-5632.4710000000005
245,540.734,1405.5484,-1080.6188,0.0,0.0,0.0,-1257.0078,-16238.4385,602.1616,11856.4967,-1959.1911,1236.7996,-756.423,-4171.124400000001,-1478.8145,-5649.9389
246,504.9429,1450.2813,-1092.482,0.0,0.0,0.0,-1274.1743,-16191.3252,615.9,11869.5877,-1987.9168,1235.7129,-751.2308,-4117.269599999998,-1503.4347,-5620.7042999999985
247,522.4934,1424.6167,-1096.9064,0.0,0.0,0.0,-1275.0432,-16088.4864,590.5602,11797.7784,-2048.1227,1241.8743,-762.396,-4124.987300000001,-1568.6444,-5693.631700000001
248,518.699,1424.1401,-1095.6661,0.0,0.0,0.0,-1252.449,-16110.2805,622.6583,11828.9541,-2027.0146,1241.9452,-759.2637,-4063.944099999999,-1544.3330999999998,-5608.277199999999
249,539.5477,1479.2188,-1104.0462,0.0,0.0,0.0,-1256.397,-15996.8343,598.0438,11758.7608,-2082.0189,1241.5435,-756.4147,-3981.706400000001,-1596.8901,-5578.5965000000015
250,503.5392,1383.7933,-1078.5317,0.0,0.0,0.0,-1260.1191,-16149.2264,606.1154,11841.6931,-2047.421,1227.43,-741.9664,-4152.736199999998,-1561.9574,-5714.693599999998
251,516.2126,1443.0305,-1099.5925,0.0,0.0,0.0,-1261.678,-16113.7202,619.5858,11852.8249,-2050.5676,1226.622,-745.5854,-4043.3368999999984,-1569.531,-5612.867899999998
252,520.2153,1444.1498,-1073.5089,0.0,0.0,0.0,-1246.9486,-16135.4159,596.7783,11750.0584,-1985.6381,1240.1119,-763.2868,-4144.6716000000015,-1508.8129999999996,-5653.484600000002
253,487.7052,1447.6201,-1089.7011,0.0,0.0,0.0,-1258.6766,-16193.1342,627.4211,11835.556,-1961.7813,1228.7435,-746.7435,-4143.209500000001,-1479.7813,-5622.990800000001
254,491.084,1444.2712,-1080.8388,0.0,0.0,0.0,-1295.9727,-16120.1553,604.5757,11803.4497,-1998.8792,1233.3457,-748.7724,-4153.586200000002,-1514.3058999999998,-5667.892100000002
255,529.4342,1390.8291,-1096.455,0.0,0.0,0.0,-1261.6754,-16188.314,610.1372,11858.1574,-1972.107,1236.3508,-749.7754,-4157.886500000002,-1485.5316,-5643.418100000003
256,524.0602,1396.0179,-1073.3494,0.0,0.0,0.0,-1271.6099,-16226.3574,603.38,11811.1698,-1872.1317,1238.3116,-748.6459,-4236.688800000002,-1382.466,-5619.154800000002
257,538.5647,1456.2432,-1088.072,0.0,0.0,0.0,-1284.3539,-16104.3532,608.7271,11749.1851,-2025.4183,1231.4037,-745.9884,-4124.058999999999,-1540.003,-5664.062
258,524.5311,1381.9059,-1090.3427,0.0,0.0,0.0,-1275.7077,-16104.4914,603.794,11816.6273,-1986.8418,1239.0771,-750.1135,-4143.683500000001,-1497.8782,-5641.561700000001
259,501.8118,1421.3908,-1083.8466,0.0,0.0,0.0,-1272.5317,-16075.1358,596.5146,11767.2909,-1985.6564,1235.2357,-736.3843,-4144.505999999999,-1486.8050000000003,-5631.310999999999
260,484.9753,1457.5776,-1077.7775,0.0,0.0,0.0,-1283.6893,-16035.6814,604.9999,11805.4216,-2046.8641,1236.3224,-746.018,-4044.1738000000005,-1556.5597,-5600.7335
261,504.4624,1406.0452,-1099.7868,0.0,0.0,0.0,-1291.032,-16050.8653,612.0424,11849.1856,-2078.9033,1238.8172,-751.3015,-4069.9485000000004,-1591.3876,-5661.3361
262,497.5404,1438.8788,-1091.6524,0.0,0.0,0.0,-1291.3342,-16271.0123,599.3664,11888.8814,-1919.0161,1232.5755,-743.4508,-4229.331900000001,-1429.8914,-5659.223300000001
263,503.406,1402.1827,-1102.0793,0.0,0.0,0.0,-1280.7046,-15964.6257,601.7582,11779.9887,-2114.0169,1242.0208,-750.4791,-4060.0739999999987,-1622.4752,-5682.5491999999995
264,523.1064,1472.0703,-1121.1936,0.0,0.0,0.0,-1267.5434,-16164.0157,611.4435,11805.2056,-2001.7236,1237.7305,-749.0128,-4140.926900000002,-1513.0059,-5653.932800000002
265,527.908,1446.7531,-1098.9403,0.0,0.0,0.0,-1273.557,-16153.1928,610.9032,11838.9763,-2013.235,1235.557,-753.35,-4101.149500000001,-1531.0279999999998,-5632.177500000002
266,527.6659,1432.4981,-1083.5602,0.0,0.0,0.0,-1266.4714,-16278.9463,620.6498,11848.3627,-1886.9213,1229.2963,-739.0459,-4199.801400000002,-1396.6709,-5596.472300000002
267,490.3467,1466.1646,-1077.5204,0.0,0.0,0.0,-1245.6671,-16156.602,610.3954,11806.9797,-2011.6346,1238.6896,-760.316,-4105.903100000001,-1533.2610000000002,-5639.164100000002
268,550.4909,1442.5169,-1104.1808,0.0,0.0,0.0,-1253.5978,-16064.8554,605.7773,11779.8382,-2030.837,1249.1413,-755.9183,-4044.010699999999,-1537.614,-5581.6246999999985
269,525.5376,1471.9366,-1085.4487,0.0,0.0,0.0,-1281.8688,-16145.69,598.5949,11807.0837,-1981.4629,1233.1708,-750.8503,-4109.8547,-1499.1423999999997,-5608.9971000000005
270,550.5477,1398.1194,-1086.5627,0.0,0.0,0.0,-1256.4753,-16240.6076,624.0573,11873.6277,-1962.8532,1242.5878,-763.4157,-4137.293499999998,-1483.6811,-5620.974599999998
271,515.1188,1471.2663,-1077.858,0.0,0.0,0.0,-1269.1712,-16148.9598,601.5329,11807.9472,-1993.5522,1240.3292,-754.9077,-4100.123800000001,-1508.1307000000002,-5608.254500000001
272,547.1531,1459.4282,-1109.1421,0.0,0.0,0.0,-1260.6986,-16110.6641,591.8062,11778.2153,-1982.4512,1244.3927,-759.0739,-4103.902000000002,-1497.1324,-5601.034400000001
273,510.6678,1400.636,-1082.7038,0.0,0.0,0.0,-1250.2968,-16124.412,586.6598,11855.4294,-2015.5647,1240.66,-749.7531,-4104.019600000001,-1524.6578,-5628.677400000001
