GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,502.7411,1437.9839,-1104.5084,0.0,0.0,0.0,-1258.8396,-15925.8249,575.5604,11514.1725,-1957.818,60.11649072,22.0529,-4258.714999999998,-1897.70150928,-6134.363609279999
137,496.5708,1395.9393,-1081.6332,0.0,0.0,0.0,-1208.8432,-15777.7863,595.0549,11456.9334,-2060.4832,61.86650688,4.946,-4123.764300000001,-1998.61669312,-6117.434993120001
138,541.7417,1421.9391,-1097.7132,0.0,0.0,0.0,-1212.1942,-15807.2568,599.5931,11546.7975,-2112.3108,63.418413599999994,2.5285,-4007.0927999999985,-2048.8923864000003,-6053.456686399998
139,495.0615,1414.6295,-1103.7206,0.0,0.0,0.0,-1244.3264,-15846.396,599.2311,11451.2495,-1964.4102,59.698938240000004,11.3136,-4234.2714,-1904.71126176,-6127.66906176
140,521.2273,1404.1313,-1084.7169,0.0,0.0,0.0,-1248.6326,-15857.9841,586.7576,11471.5518,-2009.223,60.35078448,0.4571,-4207.665599999998,-1948.87221552,-6156.080715519999
141,514.7054,1402.1275,-1075.7157,0.0,0.0,0.0,-1258.9616,-15948.6016,604.4942,11590.7389,-2014.3461,58.17568104,13.7465,-4171.2129,-1956.17041896,-6113.63681896
142,492.8471,1389.3867,-1098.3837,0.0,0.0,0.0,-1248.059,-15858.6639,595.2297,11522.2612,-2032.5371,57.9682836,13.8761,-4205.3818999999985,-1974.5688164,-6166.0746163999975
143,515.2001,1431.283,-1097.6192,0.0,0.0,0.0,-1251.2787,-15906.015,609.1093,11569.0771,-2052.6497,59.930333999999995,12.4905,-4130.243399999999,-1992.719366,-6110.472266
144,550.3676,1399.2301,-1088.8588,0.0,0.0,0.0,-1218.5672,-15807.5264,602.0566,11508.8906,-2119.4002,60.981271199999995,8.0335,-4054.4074999999993,-2058.4189288000002,-6104.7929288
145,491.1224,1410.4263,-1102.7989,0.0,0.0,0.0,-1247.1596,-16031.0077,599.3016,11575.6586,-1921.6587,59.591316240000005,0.9017,-4304.457299999998,-1862.06738376,-6165.622983759998
146,511.3212,1426.2432,-1055.1696,0.0,0.0,0.0,-1247.3859,-15961.0398,603.697,11527.7841,-1939.993,58.511913119999996,0.7433,-4194.549800000001,-1881.48108688,-6075.287586880001
147,469.7469,1474.4407,-1083.0234,0.0,0.0,0.0,-1265.8456,-15723.3323,589.8998,11583.3726,-2222.4616,59.92489728,4.8837,-3954.7412999999997,-2162.53670272,-6112.39430272
148,524.8157,1451.2515,-1092.7879,0.0,0.0,0.0,-1287.7117,-15834.4148,604.9075,11558.8441,-2064.8466,59.4002124,10.2706,-4075.0956000000006,-2005.4463875999998,-6070.271387600001
149,502.9605,1429.0679,-1046.0037,0.0,0.0,0.0,-1288.1795,-15825.4594,595.2035,11573.5027,-2103.6706,59.7209904,2.9737,-4058.9080000000013,-2043.9496096,-6099.883909600001
150,502.0268,1423.1842,-1083.9543,0.0,0.0,0.0,-1271.7172,-15885.9418,591.2029,11624.5871,-2064.0838,57.8361276,4.8127,-4100.612300000001,-2006.2476723999998,-6102.047272400001
151,556.411,1404.0738,-1109.6151,0.0,0.0,0.0,-1266.8769,-15689.5478,589.1749,11506.3439,-2164.0853,59.74607880000001,0.8662,-4010.0362000000005,-2104.3392212000003,-6113.509221200001
152,490.3488,1394.3195,-1081.3746,0.0,0.0,0.0,-1237.4954,-15811.6351,604.0325,11552.0878,-2124.2229,58.77903456,9.9167,-4089.7165000000005,-2065.44386544,-6145.243665440002
153,482.169,1469.184,-1084.5309,0.0,0.0,0.0,-1267.2299,-15816.3612,599.8885,11525.6633,-2070.1263,59.42819016,18.7546,-4091.217199999999,-2010.69810984,-6083.160709839999
154,522.1783,1445.6259,-1078.2445,0.0,0.0,0.0,-1253.9874,-15803.8186,594.1135,11554.2932,-2098.4784,60.832137599999996,6.8722,-4019.839600000001,-2037.6462624,-6050.613662400001
155,516.5411,1375.3725,-1099.1349,0.0,0.0,0.0,-1286.1944,-15849.9569,592.3754,11584.2258,-2092.6314,59.873006880000005,-5.2264,-4166.771399999998,-2032.7583931200002,-6204.756193119998
156,499.0896,1430.7095,-1074.8007,0.0,0.0,0.0,-1266.6037,-15898.5519,590.2713,11582.2776,-2062.8943,59.213640240000004,20.2523,-4137.6083,-2003.68065976,-6121.03665976
157,520.6258,1394.2534,-1064.1241,0.0,0.0,0.0,-1267.7702,-15790.2786,597.8606,11566.7906,-2121.5933,60.00177744,9.0056,-4042.6425,-2061.59152256,-6095.22842256
158,492.882,1466.4777,-1103.9879,0.0,0.0,0.0,-1240.7356,-15805.7587,600.2827,11488.1727,-2088.4298,61.60413888,12.2544,-4102.667100000002,-2026.82566112,-6117.238361120002
159,507.2165,1432.215,-1141.052,0.0,0.0,0.0,-1269.2863,-15889.2255,594.8832,11540.6933,-2000.0614,59.08416551999999,11.6214,-4224.5558,-1940.97723448,-6153.91163448
160,457.288,1420.5788,-1083.9405,0.0,0.0,0.0,-1253.5218,-15956.2079,599.5169,11549.1876,-1969.3754,59.18244408,13.5328,-4267.098900000001,-1910.1929559199998,-6163.759055920001
161,541.6096,1442.1022,-1110.559,0.0,0.0,0.0,-1256.757,-15928.4659,611.5809,11566.8188,-1996.8362,59.63489208,10.3463,-4133.670399999999,-1937.2013079199999,-6060.5254079199985
162,491.1695,1376.8777,-1080.6659,0.0,0.0,0.0,-1257.4606,-15845.3358,593.9618,11580.3783,-2090.0416,61.000471440000005,0.949,-4141.075000000001,-2029.04112856,-6169.167128560001
163,528.7806,1419.679,-1083.0151,0.0,0.0,0.0,-1284.8264,-15923.3497,605.57,11556.4353,-2003.4233,58.37274288,12.264,-4180.726300000002,-1945.05055712,-6113.512857120002
164,497.3359,1405.5535,-1083.0906,0.0,0.0,0.0,-1244.422,-15876.768,593.7848,11565.9341,-2046.2621,60.65254008,16.1981,-4141.6723,-1985.6095599199998,-6111.08375992
165,481.1444,1407.546,-1094.2592,0.0,0.0,0.0,-1248.3306,-15839.7462,603.1491,11542.1157,-2084.3221,59.8582908,14.2768,-4148.380799999999,-2024.4638091999998,-6158.567809199999
166,446.3216,1446.8988,-1069.8923,0.0,0.0,0.0,-1256.3951,-15839.706,590.0064,11489.1534,-2041.2074,59.467033439999994,5.7992,-4193.613200000002,-1981.74036656,-6169.554366560002
167,501.1676,1450.4536,-1104.6192,0.0,0.0,0.0,-1258.8547,-15791.6348,575.9703,11517.1957,-2105.2706,61.248713759999994,12.0723,-4110.321499999998,-2044.0218862399997,-6142.271086239998
168,511.0294,1365.0636,-1056.069,0.0,0.0,0.0,-1249.8112,-15777.8872,610.8725,11563.8714,-2138.7103,59.21302463999999,14.2509,-4032.9305000000004,-2079.49727536,-6098.176875360001
169,492.3032,1374.6281,-1064.0113,0.0,0.0,0.0,-1256.0507,-15830.9048,606.2194,11600.17,-2119.3822,58.55004072,6.0661,-4077.6461,-2060.83215928,-6132.41215928
170,477.7184,1442.9525,-1078.837,0.0,0.0,0.0,-1268.6138,-15917.901,593.0472,11603.4339,-2061.5892,58.371801839999996,-1.3486,-4148.1997999999985,-2003.21739816,-6152.765798159999
171,484.7368,1374.6655,-1117.512,0.0,0.0,0.0,-1286.7042,-15740.679,622.9541,11576.7096,-2181.4272,59.3146728,-7.4394,-4085.8291999999983,-2122.1125272,-6215.381127199998
172,497.6384,1410.1214,-1089.4667,0.0,0.0,0.0,-1241.6866,-15872.3019,618.5497,11555.2836,-2039.2262,60.89853239999999,10.1511,-4121.8621,-1978.3276676,-6090.038667600001
173,508.345,1403.2436,-1097.8363,0.0,0.0,0.0,-1250.7624,-15865.5147,606.9943,11540.3459,-2026.3732,58.878056879999995,5.7118,-4155.184599999999,-1967.49514312,-6116.967943119998
174,493.0894,1410.6375,-1082.7818,0.0,0.0,0.0,-1243.2332,-16000.3923,621.2444,11548.5833,-1922.8788,59.49538056000001,-2.9067,-4252.852699999998,-1863.38341944,-6119.142819439998
175,487.0341,1391.5477,-1061.5446,0.0,0.0,0.0,-1287.3596,-15812.8668,623.3934,11612.4476,-2136.7566,59.69867976,8.8977,-4047.3481999999985,-2077.0579202400004,-6115.5084202399985
176,483.1277,1450.7993,-1112.1148,0.0,0.0,0.0,-1263.4524,-15671.4462,596.4725,11606.6218,-2254.5709,61.60935312,12.1303,-3909.9920999999995,-2192.9615468800002,-6090.82334688
177,483.2122,1373.1259,-1101.6634,0.0,0.0,0.0,-1250.8924,-15774.0903,603.2452,11547.3193,-2118.7883,60.678063359999996,6.9421,-4119.7435000000005,-2058.11023664,-6170.91163664
178,481.1324,1436.0018,-1091.7765,0.0,0.0,0.0,-1243.8465,-15783.8873,600.4026,11533.5505,-2100.697,59.783361119999995,17.0705,-4068.4230000000025,-2040.9136388800002,-6092.2661388800025
179,495.6782,1459.7247,-1089.5631,0.0,0.0,0.0,-1215.378,-15901.2907,592.1863,11519.0583,-2015.6142,60.91318656,2.5163,-4139.5843,-1954.70101344,-6091.76901344
180,527.1318,1420.8779,-1060.4516,0.0,0.0,0.0,-1274.6834,-15887.4127,614.733,11533.5168,-1985.1356,57.75520967999999,24.9097,-4126.288200000001,-1927.38039032,-6028.75889032
181,498.9332,1364.0042,-1083.9966,0.0,0.0,0.0,-1273.1312,-15751.8611,580.7058,11507.0662,-2103.1928,58.40179992,5.9474,-4158.279500000001,-2044.7910000799998,-6197.123100080001
182,499.3432,1377.9954,-1075.3527,0.0,0.0,0.0,-1257.1545,-15908.8001,593.4496,11550.2236,-1998.011,56.605530959999996,-5.8521,-4220.295500000002,-1941.40546904,-6167.553069040003
183,500.5923,1440.0376,-1114.0093,0.0,0.0,0.0,-1225.6702,-16022.0239,610.4062,11554.3549,-1932.6135,58.34997288,9.1814,-4256.312399999999,-1874.26352712,-6121.394527119998
184,477.3813,1407.6203,-1074.01,0.0,0.0,0.0,-1282.5973,-15889.8476,598.1579,11547.6708,-2018.267,57.70758312,9.9989,-4215.624599999999,-1960.55941688,-6166.185116879999
185,502.4871,1385.7278,-1088.6796,0.0,0.0,0.0,-1270.6023,-15939.9763,598.7161,11572.4066,-2003.8045,59.114032560000005,-0.2822,-4239.920600000001,-1944.69046744,-6184.893267440001
186,505.6378,1447.2651,-1072.3836,0.0,0.0,0.0,-1246.7131,-15973.4777,586.388,11548.2166,-1979.2004,57.46256352,13.5724,-4205.066899999998,-1921.73783648,-6113.232336479998
187,523.4901,1409.9687,-1105.5712,0.0,0.0,0.0,-1265.3673,-15956.2704,597.1565,11562.7806,-1987.1701,59.01699456,14.4515,-4233.813,-1928.15310544,-6147.51460544
188,507.8352,1388.1996,-1097.457,0.0,0.0,0.0,-1266.3106,-15931.9678,625.6829,11547.7337,-2019.6435,56.722447439999996,15.4976,-4226.284,-1962.92105256,-6173.70745256
189,525.1106,1430.6972,-1112.7734,0.0,0.0,0.0,-1249.7087,-15909.521,583.0936,11464.4919,-1967.0835,57.90694536,14.9669,-4268.6098,-1909.17655464,-6162.81945464
190,502.8135,1375.3613,-1118.3652,0.0,0.0,0.0,-1257.3172,-15762.5889,609.8939,11478.589,-2054.3469,60.25119984,11.2019,-4171.613600000001,-1994.09570016,-6154.507400160001
191,515.246,1396.6187,-1058.682,0.0,0.0,0.0,-1265.3895,-15972.2175,602.5292,11582.1716,-2006.0494,60.02152847999999,6.6556,-4199.723499999998,-1946.0278715200002,-6139.095771519998
192,504.1629,1376.7666,-1069.195,0.0,0.0,0.0,-1243.9453,-16096.1568,590.8887,11586.2629,-1893.3975,58.16382984,11.0619,-4351.216000000002,-1835.23367016,-6175.387770160002
193,485.4208,1440.4283,-1106.1254,0.0,0.0,0.0,-1243.0669,-15949.1068,617.4076,11532.5708,-1961.7933,56.16994176,13.8866,-4222.471599999999,-1905.62335824,-6114.208358239999
194,524.9864,1441.4115,-1095.1834,0.0,0.0,0.0,-1261.8582,-15809.193,585.5606,11484.3138,-2074.6689,59.33910888,13.4995,-4129.962299999999,-2015.3297911200002,-6131.79259112
195,500.8102,1437.9248,-1097.82,0.0,0.0,0.0,-1295.7872,-15966.1561,607.8546,11515.1537,-1915.0194,57.4765704,10.373,-4298.019999999997,-1857.5428296,-6145.189829599997
196,514.527,1383.936,-1073.4451,0.0,0.0,0.0,-1264.2397,-16012.5861,597.5263,11518.6394,-1916.0304,58.305962879999996,2.215,-4335.6422,-1857.7244371200002,-6191.15163712
197,531.3795,1369.1773,-1108.8737,0.0,0.0,0.0,-1271.7591,-15904.7379,607.0283,11569.8566,-2049.0952,58.01303304,2.5647,-4207.929000000002,-1991.0821669600002,-6196.446466960002
198,492.8893,1365.0296,-1090.2878,0.0,0.0,0.0,-1251.2405,-15951.1192,627.5178,11552.2261,-1983.0883,59.25030552,2.271,-4254.984699999999,-1923.83799448,-6176.551694479998
199,515.9609,1395.5088,-1094.51,0.0,0.0,0.0,-1273.3011,-15834.4482,593.8059,11553.3242,-2056.0309,59.29745904,15.4668,-4143.659500000002,-1996.7334409600003,-6124.926140960001
200,512.138,1436.0534,-1080.4774,0.0,0.0,0.0,-1276.6124,-16014.0982,608.2762,11552.7266,-1934.1927,57.582103679999996,19.1728,-4261.993799999998,-1876.61059632,-6119.431596319998
201,498.265,1396.2186,-1079.5657,0.0,0.0,0.0,-1292.931,-15787.8727,611.702,11526.6104,-2078.1795,57.49830432,8.3229,-4127.573400000001,-2020.6811956800002,-6139.931695680001
202,483.7515,1432.7629,-1092.5368,0.0,0.0,0.0,-1269.2643,-15783.0649,599.8457,11507.1384,-2068.7048,58.83844608,13.4971,-4121.3675,-2009.86635392,-6117.73675392
203,530.1067,1414.8012,-1089.2087,0.0,0.0,0.0,-1270.1046,-15834.6954,605.3268,11452.5274,-2007.2722,59.19692328000001,21.1688,-4191.246599999999,-1948.0752767200001,-6118.153076719998
204,486.4272,1439.6847,-1103.2739,0.0,0.0,0.0,-1309.0601,-15763.9916,588.5248,11470.5214,-2101.2487,56.41832952,6.9879,-4191.1675,-2044.83037048,-6229.0099704799995
205,472.0626,1398.3958,-1101.3218,0.0,0.0,0.0,-1260.51,-15944.2182,616.5669,11588.5519,-2029.3931,59.39721288,6.0623,-4230.4728,-1969.99588712,-6194.4063871200005
206,520.8283,1385.1317,-1060.6825,0.0,0.0,0.0,-1257.3293,-15972.68,592.7003,11586.969,-2010.4891,60.32436984,12.8476,-4205.062500000002,-1950.16473016,-6142.379630160001
207,497.0536,1407.3193,-1066.0605,0.0,0.0,0.0,-1285.4558,-15832.9011,597.2546,11498.4652,-2031.8739,58.81597056,7.3043,-4184.324699999999,-1973.05792944,-6150.07832944
208,505.9537,1404.2938,-1088.8127,0.0,0.0,0.0,-1236.4425,-15769.2834,612.1289,11570.8563,-2183.1709,63.282652559999995,4.8613,-4001.305900000001,-2119.88824744,-6116.332847440001
209,522.9874,1364.8608,-1089.9388,0.0,0.0,0.0,-1260.469,-15635.9898,587.4105,11531.8884,-2245.2557,60.825278159999996,12.1565,-3979.2505,-2184.4304218400002,-6151.524421839999
210,489.9228,1394.9644,-1082.8277,0.0,0.0,0.0,-1284.2836,-15902.383,593.2994,11628.1389,-2077.0925,58.73764536,3.9828,-4163.168800000001,-2018.3548546400002,-6177.540854640002
211,488.2718,1420.6273,-1093.0446,0.0,0.0,0.0,-1298.6375,-15955.8932,606.0041,11534.2023,-1941.6134,56.118517919999995,11.3914,-4298.469800000001,-1885.49488208,-6172.57328208
212,475.0126,1418.628,-1077.2136,0.0,0.0,0.0,-1304.5097,-15822.0587,592.3367,11571.5293,-2079.4321,58.068486,6.3574,-4146.2754,-2021.363614,-6161.281614
213,539.5647,1351.8151,-1096.4241,0.0,0.0,0.0,-1276.3306,-15891.1976,588.3302,11561.3886,-2027.2342,59.13276911999999,20.3871,-4222.853699999998,-1968.1014308800002,-6170.568030879997
214,493.6164,1396.573,-1088.8588,0.0,0.0,0.0,-1256.4543,-16000.6545,595.8712,11530.4473,-1912.578,58.3709868,10.328,-4329.459700000001,-1854.2070132,-6173.338713200001
215,497.6654,1420.4322,-1072.7045,0.0,0.0,0.0,-1265.431,-16058.0457,609.8771,11591.1937,-1925.6685,61.00442784,13.1512,-4277.012800000002,-1864.66407216,-6128.525672160002
216,506.7003,1353.4031,-1089.8114,0.0,0.0,0.0,-1271.1959,-15871.5512,603.8118,11513.7192,-2028.974,58.6693044,9.4087,-4254.9241,-1970.3046955999998,-6215.8200956
217,514.9969,1373.4457,-1049.8191,0.0,0.0,0.0,-1247.7712,-16055.3784,597.5938,11600.8987,-1957.5324,58.50493272,13.9235,-4266.033599999999,-1899.02746728,-6151.137567279999
218,485.1307,1434.6103,-1100.2535,0.0,0.0,0.0,-1255.8502,-15854.8703,616.5038,11533.1354,-2058.7185,60.695740799999996,11.0268,-4141.593800000001,-1998.0227591999999,-6128.589759200001
219,477.1845,1447.0323,-1095.7207,0.0,0.0,0.0,-1240.5802,-15927.3977,586.3921,11587.1033,-2023.7945,60.27163272,1.7277,-4165.9864,-1963.52286728,-6127.78156728
220,460.995,1430.9892,-1088.9339,0.0,0.0,0.0,-1244.6459,-16008.2964,611.5919,11610.0918,-1992.417,60.46917912,5.0591,-4228.2083,-1931.9478208799999,-6155.097020879999
221,492.8475,1432.3639,-1106.2256,0.0,0.0,0.0,-1257.8484,-15879.4633,595.6242,11531.6406,-2047.7732,60.772545359999995,6.489,-4191.061099999999,-1987.00065464,-6171.572754639999
222,534.5382,1380.288,-1081.9973,0.0,0.0,0.0,-1259.206,-15802.7704,607.6831,11569.6015,-2127.8816,60.758118,4.2342,-4051.8628999999983,-2067.123482,-6114.752181999999
223,559.0628,1370.9804,-1120.281,0.0,0.0,0.0,-1244.2659,-15734.0461,595.7039,11487.8592,-2111.837,61.506997199999994,0.2486,-4084.9866999999977,-2050.3300028,-6135.068102799997
224,528.0343,1453.5171,-1107.5499,0.0,0.0,0.0,-1240.8095,-15872.6335,624.4497,11547.4646,-2059.8627,60.09512255999999,12.1498,-4067.5272000000023,-1999.7675774400002,-6055.144977440002
225,499.1685,1426.2283,-1105.0288,0.0,0.0,0.0,-1256.3086,-15861.6135,602.2236,11539.1461,-2072.668,58.4813736,5.5767,-4156.1844,-2014.1866264,-6164.7943264000005
226,513.0243,1432.1303,-1083.7768,0.0,0.0,0.0,-1285.7065,-15906.1961,591.4548,11523.5618,-1985.2849,57.510486,-6.5614,-4215.5082,-1927.7744140000002,-6149.844014
227,481.3257,1426.8935,-1102.646,0.0,0.0,0.0,-1237.9571,-15883.1593,601.9392,11542.8374,-2054.0695,57.85714512,1.2143,-4170.766599999999,-1996.21235488,-6165.764654879999
228,490.6219,1421.1675,-1110.4355,0.0,0.0,0.0,-1272.0832,-15846.987,595.6842,11575.2264,-2093.267,60.61026024,-2.3447,-4146.805700000001,-2032.6567397599997,-6181.807139760001
229,511.5161,1423.9831,-1091.0612,0.0,0.0,0.0,-1246.1364,-15981.5627,606.1629,11549.872,-1960.5835,59.8960332,-2.0501,-4227.226200000001,-1900.6874668,-6129.963766800001
230,471.1908,1424.3845,-1098.4943,0.0,0.0,0.0,-1268.6477,-15755.6868,600.2673,11500.9012,-2103.7325,58.10261112,4.2109,-4126.084999999999,-2045.6298888800002,-6167.503988879999
231,547.6703,1426.5441,-1120.8768,0.0,0.0,0.0,-1262.7586,-15990.3554,598.867,11530.0556,-1930.5843,55.65553704,-3.4625,-4270.853799999999,-1874.92876296,-6149.245062959999
232,496.3697,1423.4332,-1088.9783,0.0,0.0,0.0,-1274.9254,-15872.9534,595.9736,11531.3086,-2019.569,56.93914512,3.8157,-4189.772000000001,-1962.62985488,-6148.58615488
233,511.208,1424.5855,-1067.9294,0.0,0.0,0.0,-1293.8398,-15865.1128,597.1696,11581.8786,-2074.1781,57.13375104,-7.1973,-4112.040300000002,-2017.04434896,-6136.281948960002
234,485.7233,1369.5597,-1063.1002,0.0,0.0,0.0,-1261.4107,-15861.0299,596.7305,11528.377,-2044.4689,57.10720104,7.193,-4205.150299999999,-1987.36169896,-6185.318998959999
235,483.6043,1397.8031,-1078.77,0.0,0.0,0.0,-1267.91,-15925.3674,615.3447,11624.1791,-2083.1979,57.9648456,9.4177,-4151.1162,-2025.2330544000001,-6166.9315544
236,486.4715,1412.3297,-1090.3544,0.0,0.0,0.0,-1235.2031,-15957.6045,603.316,11588.5447,-2019.9045,58.77442368,-5.9465,-4192.5000999999975,-1961.1300763200002,-6159.576676319998
237,489.3244,1342.8127,-1098.3361,0.0,0.0,0.0,-1239.8646,-15844.1662,614.8203,11558.4622,-2098.9547,59.208022799999995,2.9854,-4176.9473,-2039.7466771999998,-6213.7085772
238,527.9616,1378.4197,-1069.8082,0.0,0.0,0.0,-1250.9056,-15869.6681,613.4353,11568.2076,-2086.7784,58.34700792,6.977,-4102.357700000002,-2028.4313920800003,-6123.812092080003
239,510.5845,1411.5873,-1082.1744,0.0,0.0,0.0,-1274.2225,-15835.4669,597.8733,11570.4662,-2102.4947,58.39291512,11.2596,-4101.352499999999,-2044.1017848800002,-6134.194684879999
240,516.5857,1357.8065,-1081.8089,0.0,0.0,0.0,-1251.4903,-15783.2032,603.1663,11509.9932,-2102.0685,57.8388636,14.0499,-4128.950699999998,-2044.2296364,-6159.130436399997
241,477.7882,1419.0088,-1085.9956,0.0,0.0,0.0,-1248.7479,-15902.2727,592.7442,11601.1143,-2056.4795,59.02268472,-4.2639,-4146.360700000001,-1997.45681528,-6148.08141528
242,529.2254,1405.3286,-1092.1314,0.0,0.0,0.0,-1258.5843,-15877.9222,604.446,11528.3329,-2085.0675,60.09247224,0.9629,-4161.305000000002,-2024.97502776,-6185.317127760002
243,477.2171,1432.8748,-1115.4728,0.0,0.0,0.0,-1276.4173,-15839.4779,598.6582,11487.4825,-2031.6351,60.089682239999995,-2.3491,-4235.135399999999,-1971.54541776,-6209.029917759999
244,493.1454,1431.4069,-1062.1094,0.0,0.0,0.0,-1273.9194,-15900.8117,603.7169,11530.5833,-2002.4497,57.64343616,-4.174,-4177.988000000001,-1944.80626384,-6126.968263840001
245,537.112,1393.5803,-1077.2113,0.0,0.0,0.0,-1254.6341,-15996.7854,597.4712,11564.7832,-1956.0825,58.71097224,8.7677,-4235.6841,-1897.37152776,-6124.2879277600005
246,500.1104,1441.0922,-1090.1303,0.0,0.0,0.0,-1271.7845,-15942.5231,612.2455,11583.1073,-1991.3959,58.37357304,2.2837,-4167.8825,-1933.02232696,-6098.621126959999
247,516.2236,1411.0315,-1094.7384,0.0,0.0,0.0,-1272.9869,-15856.0862,585.7679,11521.0457,-2055.7062,59.60546136,7.1365,-4189.742799999998,-1996.1007386400001,-6178.707038639999
248,514.2055,1409.9653,-1093.4235,0.0,0.0,0.0,-1250.3535,-15856.0968,618.7866,11542.514,-2039.9073,60.204683519999996,-5.7414,-4114.402400000001,-1979.7026164800002,-6099.846416480001
249,532.5442,1471.0325,-1100.8537,0.0,0.0,0.0,-1253.9966,-15768.287,594.3269,11479.0476,-2081.7244,58.973644799999995,6.9768,-4046.186100000001,-2022.7507552,-6061.9600552
250,498.5256,1371.4887,-1075.478,0.0,0.0,0.0,-1257.9029,-15898.8972,602.6841,11557.9106,-2057.8728,56.89458,6.5284,-4201.669099999999,-2000.9782200000002,-6196.118919999999
251,510.5645,1428.7062,-1097.8704,0.0,0.0,0.0,-1259.1928,-15882.9206,615.3072,11569.4837,-2060.7718,57.62231928,18.9039,-4115.922199999999,-2003.14948072,-6100.167780719999
252,514.2051,1433.1295,-1075.3297,0.0,0.0,0.0,-1244.5198,-15884.0955,593.3006,11464.8709,-1983.064,60.35281272,1.162,-4198.438899999999,-1922.71118728,-6119.9880872799995
253,481.8976,1437.9966,-1085.8146,0.0,0.0,0.0,-1256.1881,-15945.0306,623.3892,11552.7521,-1962.9044,58.437380160000004,-5.9823,-4190.997800000001,-1904.46701984,-6101.44711984
254,485.0279,1435.3536,-1079.8797,0.0,0.0,0.0,-1293.6001,-15883.1402,600.1936,11516.0803,-2009.8967,58.714541999999994,10.7613,-4219.964599999999,-1951.182158,-6160.385458
255,523.9497,1382.9408,-1093.6264,0.0,0.0,0.0,-1259.3344,-15952.0555,605.8939,11575.4744,-1985.7605,58.391720639999996,2.7848,-4216.757500000003,-1927.3687793600002,-6141.341479360003
256,518.8259,1388.7306,-1071.2951,0.0,0.0,0.0,-1269.3209,-15974.8197,599.3153,11523.9879,-1901.0398,58.36106736,-3.4965,-4284.575999999999,-1842.67873264,-6130.75123264
257,533.4871,1448.4065,-1083.9098,0.0,0.0,0.0,-1282.0312,-15858.8345,604.6382,11466.037,-2036.407,58.74571728,0.4847,-4172.206700000001,-1977.66128272,-6149.383282720001
258,517.4341,1372.347,-1091.6649,0.0,0.0,0.0,-1272.9856,-15848.5136,599.0444,11535.8941,-2020.0575,58.700275919999996,-2.6754,-4188.4445,-1961.35722408,-6152.477124079999
259,497.0413,1411.1613,-1080.6329,0.0,0.0,0.0,-1269.8424,-15830.7326,592.2856,11487.259,-2012.7736,57.56969304,-5.6889,-4193.4607,-1955.20390696,-6154.35350696
260,477.2785,1450.2842,-1076.3918,0.0,0.0,0.0,-1281.0325,-15789.0393,601.2061,11524.6314,-2083.5445,58.598675279999995,-4.953,-4093.063400000001,-2024.94582472,-6122.962224720001
261,500.2326,1392.6922,-1100.4417,0.0,0.0,0.0,-1288.4648,-15796.3751,608.5291,11565.5949,-2106.5325,59.29970904,2.8589,-4118.2328,-2047.2327909599999,-6162.606690959999
262,491.6558,1431.745,-1090.7621,0.0,0.0,0.0,-1288.8219,-16017.764,594.742,11605.7771,-1944.3716,56.6363808,3.5737,-4273.428099999999,-1887.7352191999998,-6157.5896192
263,495.4747,1390.2548,-1099.0386,0.0,0.0,0.0,-1278.3519,-15735.5832,597.6717,11499.5219,-2137.9697,58.703107679999995,10.9057,-4130.050599999999,-2079.26659232,-6198.411492319998
264,517.5329,1463.3008,-1117.9718,0.0,0.0,0.0,-1265.3217,-15931.2786,607.3307,11519.3591,-1994.1597,59.701078079999995,11.7063,-4207.0486,-1934.45862192,-6129.80092192
265,520.2842,1436.3847,-1097.1729,0.0,0.0,0.0,-1271.2928,-15923.0767,606.6176,11558.4107,-2002.8949,58.47812208,19.217,-4169.8452,-1944.41677792,-6095.044977920001
266,523.5082,1422.1033,-1080.0374,0.0,0.0,0.0,-1264.1673,-16043.3326,616.8591,11565.3488,-1888.5065,57.93723216,3.8096,-4259.7179000000015,-1830.56926784,-6086.477567840001
267,488.2971,1455.4814,-1076.7398,0.0,0.0,0.0,-1242.8752,-15928.2115,605.9855,11520.9598,-2011.6624,59.12780328,7.2682,-4177.102699999998,-1952.5345967199999,-6122.369096719997
268,545.465,1433.7253,-1103.9016,0.0,0.0,0.0,-1251.108,-15832.5364,601.6981,11496.1917,-2041.7955,60.38792928,3.3259,-4110.465900000001,-1981.40757072,-6088.547570720001
269,519.9063,1465.3536,-1083.8676,0.0,0.0,0.0,-1279.4526,-15915.7085,594.8295,11525.6626,-1979.3348,58.588717679999995,6.0549,-4173.276700000002,-1920.7460823200001,-6087.967882320003
270,543.9228,1390.5324,-1084.2352,0.0,0.0,0.0,-1253.9492,-15992.0379,620.5874,11588.6396,-1969.43,59.353391519999995,0.1154,-4186.5401,-1910.07660848,-6096.501308480001
271,511.5422,1459.6064,-1074.7803,0.0,0.0,0.0,-1266.8685,-15915.4531,596.9666,11524.4993,-2001.2169,59.63204519999999,0.3303,-4164.487400000002,-1941.5848548,-6105.741954800002
272,545.4142,1446.3331,-1108.0261,0.0,0.0,0.0,-1258.181,-15879.6409,587.4673,11497.4617,-2010.1496,59.10828696,11.6988,-4169.171700000001,-1951.04131304,-6108.51421304
