POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
142,511.786,1419.6561,-1084.881,0.0,0.0,0.0,-1260.3507,-16041.1087,603.4235,11818.4056,-2043.1873,42.3313,0.0,-4033.0692,-2000.856,-6033.9252
143,487.8206,1448.8014,-1113.1941,0.0,0.0,0.0,-1259.2485,-16016.2194,619.0727,11723.9324,-2035.9483,42.0112,0.0,-4109.034900000001,-1993.9371,-6102.972000000001
144,494.14,1400.0664,-1109.3609,0.0,0.0,0.0,-1225.5002,-16059.7526,611.7109,11757.4309,-1995.9002,42.9751,0.0,-4131.2654999999995,-1952.9251,-6084.1906
145,516.1596,1424.3255,-1104.6401,0.0,0.0,0.0,-1250.8133,-16080.042,615.0702,11737.8004,-1981.9874,42.1015,0.0,-4142.139699999998,-1939.8859,-6082.025599999998
146,497.3289,1470.3463,-1104.7827,0.0,0.0,0.0,-1267.6799,-16041.4726,595.0745,11780.0187,-2018.538,42.6098,0.0,-4071.1667999999972,-1975.9282,-6047.0949999999975
147,503.2936,1409.3018,-1106.9425,0.0,0.0,0.0,-1275.2321,-16220.5158,625.4793,11813.1541,-1862.447,41.2073,0.0,-4251.461600000002,-1821.2396999999999,-6072.701300000002
148,505.25,1406.125,-1108.0141,0.0,0.0,0.0,-1271.8999,-16163.5745,597.333,11813.0366,-1973.0242,41.6309,0.0,-4221.7438999999995,-1931.3933000000002,-6153.137199999999
149,512.4317,1404.5865,-1078.072,0.0,0.0,0.0,-1260.4648,-16164.2213,601.178,11757.1323,-1930.1138,42.0332,0.0,-4227.429600000001,-1888.0806,-6115.5102000000015
150,510.108,1413.1317,-1071.6803,0.0,0.0,0.0,-1225.7459,-16168.5238,620.8831,11810.8408,-1986.5096,42.3302,0.0,-4110.986400000003,-1944.1794,-6055.165800000003
151,546.3231,1421.5949,-1102.0541,0.0,0.0,0.0,-1277.7435,-16017.7523,615.0309,11796.2197,-2078.9439,42.1484,0.0,-4018.381300000001,-2036.7955000000002,-6055.176800000001
152,476.065,1378.8626,-1092.0982,0.0,0.0,0.0,-1267.1896,-16241.7562,600.4566,11821.5031,-1906.9325,42.6293,0.0,-4324.1567,-1864.3031999999998,-6188.4599
153,525.9954,1437.3166,-1094.6393,0.0,0.0,0.0,-1258.7496,-16108.5007,605.9057,11752.8281,-1967.221,42.2288,0.0,-4139.843800000001,-1924.9922,-6064.836
154,511.0955,1429.7105,-1094.0426,0.0,0.0,0.0,-1255.0036,-16199.0592,604.9882,11781.6897,-1928.1324,42.3669,0.0,-4220.621499999999,-1885.7655,-6106.387
155,510.9088,1440.7247,-1067.4011,0.0,0.0,0.0,-1270.8407,-15922.6829,567.3632,11686.2634,-2074.6607,42.2995,0.0,-4055.6646,-2032.3611999999998,-6088.0258
156,515.609,1425.6169,-1078.8753,0.0,0.0,0.0,-1267.3155,-15944.213,603.2021,11783.1426,-2149.1234,43.3541,0.0,-3962.833199999999,-2105.7693,-6068.6025
157,502.0041,1421.086,-1091.9695,0.0,0.0,0.0,-1249.2444,-16029.0064,612.6896,11747.7639,-2063.5016,41.4509,0.0,-4086.6767,-2022.0507,-6108.7274
158,511.0077,1476.9057,-1101.2359,0.0,0.0,0.0,-1269.3066,-15981.6044,597.373,11785.8278,-2095.2275,41.2542,0.0,-3981.0327000000016,-2053.9733,-6035.006000000001
159,497.3041,1438.3954,-1073.4732,0.0,0.0,0.0,-1300.9908,-15896.445,605.6408,11784.2106,-2165.2012,41.4731,0.0,-3945.3580999999995,-2123.7281,-6069.086199999999
160,488.837,1448.69,-1072.9877,0.0,0.0,0.0,-1290.9889,-15843.6711,621.4135,11809.4969,-2220.5792,42.0641,0.0,-3839.210299999999,-2178.5151,-6017.725399999999
161,558.0624,1395.006,-1098.1095,0.0,0.0,0.0,-1259.0708,-15960.7285,615.1665,11695.5681,-2057.2287,41.1397,0.0,-4054.1057999999994,-2016.0890000000002,-6070.194799999999
162,484.1165,1412.1344,-1117.1575,0.0,0.0,0.0,-1269.6826,-16102.6401,602.5365,11818.482,-2031.0,41.0191,0.0,-4172.210799999999,-1989.9809,-6162.1916999999985
163,509.4892,1428.5074,-1101.0781,0.0,0.0,0.0,-1272.5111,-16125.6513,613.1441,11790.201,-1977.3205,40.9738,0.0,-4157.898800000003,-1936.3467,-6094.245500000003
164,510.1437,1398.4612,-1058.1593,0.0,0.0,0.0,-1258.3892,-16029.6383,622.5008,11752.0836,-2060.8855,41.5075,0.0,-4062.9975000000013,-2019.378,-6082.375500000002
165,477.2432,1430.1985,-1095.6413,0.0,0.0,0.0,-1258.2908,-16114.1928,614.1089,11790.7279,-1988.0805,41.7013,0.0,-4155.8464,-1946.3792,-6102.225600000001
166,491.5085,1388.477,-1115.8487,0.0,0.0,0.0,-1232.9184,-16093.0246,616.927,11734.0814,-1965.3467,41.877,0.0,-4210.7978,-1923.4697,-6134.2675
167,485.6038,1439.1819,-1110.6886,0.0,0.0,0.0,-1239.4981,-16019.3691,610.6886,11726.0176,-1994.2054,42.0966,0.0,-4108.063900000003,-1952.1088,-6060.172700000003
168,522.1851,1388.0086,-1098.5098,0.0,0.0,0.0,-1246.061,-15987.2981,597.3878,11742.4795,-2049.4483,43.0882,0.0,-4081.8079000000016,-2006.3601,-6088.1680000000015
169,512.0416,1405.0752,-1080.2273,0.0,0.0,0.0,-1231.5802,-16023.6914,608.829,11715.8828,-1996.4049,43.2567,0.0,-4093.6702999999998,-1953.1482,-6046.818499999999
170,485.9113,1367.0551,-1096.6177,0.0,0.0,0.0,-1240.0218,-16182.3461,617.1351,11805.6443,-1932.0677,42.26,0.0,-4243.239800000003,-1889.8077,-6133.047500000002
171,510.244,1387.5253,-1094.9593,0.0,0.0,0.0,-1246.8399,-16032.046,609.6365,11723.0434,-1998.0987,42.5342,0.0,-4143.395999999999,-1955.5645,-6098.960499999999
172,466.159,1424.6774,-1110.0498,0.0,0.0,0.0,-1245.6677,-16067.6039,594.0638,11756.9952,-1975.9975,43.1121,0.0,-4181.426000000001,-1932.8854,-6114.3114000000005
173,528.3766,1418.4011,-1085.8837,0.0,0.0,0.0,-1250.2125,-16155.3151,625.5644,11712.1437,-1858.1751,41.4024,0.0,-4206.925500000001,-1816.7727,-6023.698200000002
174,484.4834,1378.1338,-1098.0899,0.0,0.0,0.0,-1249.4677,-16037.3868,626.7614,11723.698,-1958.8489,42.5158,0.0,-4171.8678,-1916.3331,-6088.2009
175,518.6989,1438.172,-1146.967,0.0,0.0,0.0,-1264.1267,-16036.5961,612.8521,11729.0993,-2010.2321,43.2141,0.0,-4148.867500000002,-1967.018,-6115.885500000002
176,528.8207,1418.6609,-1107.2168,0.0,0.0,0.0,-1263.3178,-16160.2661,610.9049,11763.6546,-1919.1758,42.3192,0.0,-4208.759600000001,-1876.8566,-6085.616200000001
177,492.1061,1453.5488,-1080.3726,0.0,0.0,0.0,-1271.729,-16124.1164,608.7737,11774.9918,-1933.762,42.0734,0.0,-4146.7976,-1891.6886,-6038.486199999999
178,514.9967,1420.4835,-1109.1952,0.0,0.0,0.0,-1248.4661,-16170.1844,603.3501,11752.848,-1906.671,41.7185,0.0,-4236.1674,-1864.9525,-6101.119900000001
179,508.1207,1491.4571,-1090.9026,0.0,0.0,0.0,-1271.8535,-16045.3774,599.4269,11713.3169,-1988.2368,43.0696,0.0,-4095.8119000000006,-1945.1671999999999,-6040.9791000000005
180,494.6311,1399.0238,-1089.769,0.0,0.0,0.0,-1240.6651,-16162.768,623.1679,11802.6531,-1948.3814,41.4266,0.0,-4173.726200000001,-1906.9548,-6080.681000000001
181,504.9444,1449.1115,-1107.6584,0.0,0.0,0.0,-1234.7602,-16194.9447,605.2969,11715.0521,-1839.1574,42.08,0.0,-4262.958400000001,-1797.0774000000001,-6060.0358000000015
182,521.9082,1462.1747,-1100.1132,0.0,0.0,0.0,-1263.6874,-16133.6293,603.5084,11770.0914,-1969.3869,42.393,0.0,-4139.747200000002,-1926.9939,-6066.741100000001
183,492.2226,1454.7353,-1075.9134,0.0,0.0,0.0,-1241.4875,-16119.9622,604.1055,11686.5836,-1905.6771,43.1398,0.0,-4199.7161000000015,-1862.5373000000002,-6062.253400000001
184,526.455,1464.9987,-1090.2185,0.0,0.0,0.0,-1245.2856,-16166.2722,599.1215,11723.5775,-1877.773,41.6111,0.0,-4187.623600000001,-1836.1618999999998,-6023.785500000001
185,496.2556,1406.5546,-1108.5514,0.0,0.0,0.0,-1263.4842,-16042.3763,608.8546,11774.7047,-2023.3555,42.0539,0.0,-4128.042399999998,-1981.3015999999998,-6109.343999999998
186,498.2032,1435.4069,-1112.7662,0.0,0.0,0.0,-1258.5004,-16235.9928,608.9052,11748.935,-1852.8856,41.1407,0.0,-4315.809100000002,-1811.7449000000001,-6127.554000000002
187,534.1223,1433.9667,-1096.8046,0.0,0.0,0.0,-1251.2355,-16052.7115,618.8727,11741.5483,-2020.392,42.3724,0.0,-4072.2415999999994,-1978.0196,-6050.261199999999
188,537.0464,1416.5769,-1116.499,0.0,0.0,0.0,-1264.4743,-16377.0869,591.7677,11758.2867,-1732.0895,41.0452,0.0,-4454.3825,-1691.0443,-6145.4268
189,516.6844,1418.8039,-1108.3124,0.0,0.0,0.0,-1268.4055,-16158.3345,628.0811,11761.6841,-1908.7309,42.0564,0.0,-4209.7989,-1866.6745,-6076.4734
190,491.6869,1457.5114,-1118.8186,0.0,0.0,0.0,-1250.7628,-16030.0908,602.5178,11712.9846,-2008.1463,42.1471,0.0,-4134.9715000000015,-1965.9992000000002,-6100.970700000002
191,478.6747,1458.7265,-1152.7948,0.0,0.0,0.0,-1251.6202,-16107.5791,625.9855,11799.1393,-1987.7929,42.2116,0.0,-4149.468099999998,-1945.5812999999998,-6095.049399999999
192,490.9432,1437.807,-1121.2531,0.0,0.0,0.0,-1235.9004,-16054.1286,604.535,11753.09,-2013.6677,43.1032,0.0,-4124.906900000002,-1970.5645,-6095.471400000002
193,495.5907,1413.9335,-1113.6696,0.0,0.0,0.0,-1266.9727,-16202.4823,614.2859,11781.743,-1908.1089,42.1443,0.0,-4277.571499999998,-1865.9646,-6143.536099999998
194,500.8072,1435.2758,-1108.9784,0.0,0.0,0.0,-1254.9381,-16094.584,596.0275,11786.4629,-1990.3045,42.4002,0.0,-4139.927099999999,-1947.9043,-6087.831399999999
195,527.596,1377.5961,-1118.0227,0.0,0.0,0.0,-1237.2791,-16200.5584,583.6516,11724.0971,-1884.9957,41.8754,0.0,-4342.919399999999,-1843.1203,-6186.039699999998
196,497.3627,1424.2095,-1117.0427,0.0,0.0,0.0,-1223.6885,-16196.4995,609.0317,11754.696,-1899.9808,42.2627,0.0,-4251.930800000002,-1857.7181,-6109.648900000002
197,495.5688,1499.0259,-1136.8594,0.0,0.0,0.0,-1256.2699,-16179.9976,599.5347,11696.8164,-1862.6261,41.8325,0.0,-4282.181100000002,-1820.7936,-6102.974700000001
198,532.0001,1432.8287,-1093.4462,0.0,0.0,0.0,-1230.2239,-16088.1205,596.6455,11753.6648,-2012.3199,41.7572,0.0,-4096.6515,-1970.5627,-6067.2142
199,520.5156,1373.6835,-1109.6344,0.0,0.0,0.0,-1266.895,-16219.0074,632.9937,11809.6004,-1870.7771,40.6124,0.0,-4258.743600000002,-1830.1647,-6088.908300000002
200,519.026,1445.6604,-1117.9899,0.0,0.0,0.0,-1272.2091,-16068.9966,601.0993,11728.5795,-1957.8896,41.851,0.0,-4164.830400000001,-1916.0385999999999,-6080.8690000000015
201,510.2394,1369.166,-1099.7308,0.0,0.0,0.0,-1235.682,-16212.0342,620.5568,11735.0187,-1874.622,41.9579,0.0,-4312.4661,-1832.6641,-6145.1302
202,507.4293,1466.4986,-1074.4331,0.0,0.0,0.0,-1254.8138,-16147.4238,621.6559,11804.307,-1969.1802,41.817,0.0,-4076.7798999999995,-1927.3632,-6004.143099999999
203,526.3359,1429.2844,-1089.1046,0.0,0.0,0.0,-1266.8274,-16237.6292,613.7714,11786.8852,-1916.6972,42.3769,0.0,-4237.2842999999975,-1874.3203,-6111.604599999998
204,501.9578,1445.7031,-1123.2416,0.0,0.0,0.0,-1260.5266,-16190.3206,605.0862,11785.7203,-1887.0429,42.2028,0.0,-4235.621399999998,-1844.8401,-6080.4614999999985
205,512.39,1436.9745,-1104.0407,0.0,0.0,0.0,-1247.3323,-16177.4077,606.6857,11762.5955,-1906.5906,42.7265,0.0,-4210.135,-1863.8641,-6073.9991
206,515.0766,1435.2821,-1114.842,0.0,0.0,0.0,-1249.5867,-16183.5639,619.818,11816.9766,-1960.8279,42.657,0.0,-4160.8393000000015,-1918.1709,-6079.0102000000015
207,482.0628,1458.2831,-1076.1315,0.0,0.0,0.0,-1225.8236,-16157.8796,610.3796,11728.1631,-1940.4494,42.8065,0.0,-4180.946099999999,-1897.6429,-6078.588999999999
208,495.355,1463.675,-1125.2766,0.0,0.0,0.0,-1263.9857,-16298.4549,613.3994,11856.662,-1876.5505,41.9639,0.0,-4258.6258,-1834.5866,-6093.2124
209,516.9499,1426.8482,-1086.0575,0.0,0.0,0.0,-1286.1481,-15976.8367,606.3379,11723.1668,-2020.586,41.4695,0.0,-4075.7394999999997,-1979.1165,-6054.856
210,486.7421,1422.3856,-1053.4262,0.0,0.0,0.0,-1283.3091,-16140.9843,590.5012,11769.2906,-1930.7731,41.4962,0.0,-4208.800099999999,-1889.2769,-6098.076999999999
211,517.9911,1466.0059,-1098.2787,0.0,0.0,0.0,-1242.494,-16165.9408,612.2003,11716.5066,-1900.9318,42.0512,0.0,-4194.009599999998,-1858.8806,-6052.890199999998
212,493.3002,1423.1169,-1091.3733,0.0,0.0,0.0,-1251.9942,-16138.8991,622.463,11767.3767,-1929.1355,42.8008,0.0,-4176.0098,-1886.3347,-6062.3445
213,508.4656,1422.0323,-1109.187,0.0,0.0,0.0,-1249.3477,-16171.8077,611.5367,11761.5417,-1942.9144,42.4922,0.0,-4226.766099999999,-1900.4222,-6127.188299999999
214,495.4877,1421.8296,-1083.8896,0.0,0.0,0.0,-1274.7931,-16014.0731,621.4231,11746.8233,-2019.0485,42.5446,0.0,-4087.1921,-1976.5039000000002,-6063.696
215,485.8277,1452.9005,-1085.8899,0.0,0.0,0.0,-1246.5662,-16197.3546,616.0367,11748.4781,-1882.2781,42.6699,0.0,-4226.5677,-1839.6082,-6066.175899999999
216,516.5694,1401.1711,-1103.6769,0.0,0.0,0.0,-1258.2731,-16032.0995,621.4278,11812.2199,-2078.4965,43.0522,0.0,-4042.6613000000016,-2035.4443,-6078.105600000002
217,566.7232,1439.7146,-1102.385,0.0,0.0,0.0,-1237.574,-16127.8028,611.733,11766.5627,-1970.7439,42.771,0.0,-4083.0283,-1927.9729,-6011.0012
218,510.4783,1369.604,-1113.9615,0.0,0.0,0.0,-1247.1393,-16145.0818,630.835,11849.0,-2006.3139,42.4864,0.0,-4146.265299999999,-1963.8275,-6110.092799999999
219,528.4634,1385.1963,-1109.4949,0.0,0.0,0.0,-1253.3612,-15946.1409,594.2943,11771.9959,-2118.4218,42.4404,0.0,-4029.0471,-2075.9814,-6105.028499999999
220,489.303,1443.0947,-1097.8871,0.0,0.0,0.0,-1224.7702,-16095.8045,607.0841,11746.8768,-1980.9449,41.4412,0.0,-4132.1032,-1939.5037,-6071.6069
221,484.4235,1415.4989,-1101.118,0.0,0.0,0.0,-1256.1568,-16034.2803,607.0915,11747.5508,-2035.702,42.2508,0.0,-4136.990400000001,-1993.4512,-6130.441600000001
222,499.6871,1447.3064,-1121.2844,0.0,0.0,0.0,-1254.3591,-15902.7237,604.7359,11735.3451,-2139.49,41.6311,0.0,-3991.2927,-2097.8588999999997,-6089.1516
223,515.7632,1427.5022,-1100.7372,0.0,0.0,0.0,-1278.3429,-16017.9025,609.6851,11717.1695,-1990.2581,41.8421,0.0,-4126.862599999999,-1948.416,-6075.278599999999
224,519.2912,1465.887,-1082.514,0.0,0.0,0.0,-1227.5121,-16011.5702,620.0498,11708.9901,-2004.0517,42.4011,0.0,-4007.378199999999,-1961.6506,-5969.028799999999
225,513.6011,1439.2481,-1115.6789,0.0,0.0,0.0,-1259.6222,-16074.1773,612.2662,11842.6646,-2065.9108,42.9547,0.0,-4041.6983999999993,-2022.9561,-6064.654499999999
226,486.5554,1429.4271,-1079.2852,0.0,0.0,0.0,-1256.6052,-16182.3055,602.1013,11750.254,-1901.4472,41.8962,0.0,-4249.8580999999995,-1859.5510000000002,-6109.4091
227,520.4525,1413.1744,-1124.0706,0.0,0.0,0.0,-1220.7668,-16108.0008,611.986,11754.9895,-1948.9369,43.0123,0.0,-4152.235799999999,-1905.9245999999998,-6058.160399999998
228,553.6404,1382.5395,-1105.3378,0.0,0.0,0.0,-1267.4182,-16087.4972,608.4778,11740.9003,-1978.3423,42.687,0.0,-4174.6952,-1935.6553000000001,-6110.3505000000005
229,514.9203,1385.8857,-1140.8267,0.0,0.0,0.0,-1239.5916,-16147.1083,613.1562,11739.0439,-1905.4348,41.8558,0.0,-4274.5205000000005,-1863.579,-6138.0995
230,508.1605,1418.636,-1100.9307,0.0,0.0,0.0,-1271.9546,-16205.9054,611.0627,11775.5716,-1877.0776,40.7707,0.0,-4265.359900000001,-1836.3069,-6101.666800000002
231,515.791,1495.6309,-1101.1017,0.0,0.0,0.0,-1281.0408,-16054.7042,597.1081,11700.4733,-1961.7536,41.817,0.0,-4127.843400000002,-1919.9366,-6047.780000000002
232,480.9851,1433.859,-1087.6225,0.0,0.0,0.0,-1282.6756,-16135.9154,612.5885,11800.8003,-1954.7772,41.7944,0.0,-4177.980599999999,-1912.9828,-6090.9634
233,529.4436,1392.3515,-1107.5109,0.0,0.0,0.0,-1251.5171,-16110.7715,594.9408,11722.1364,-1939.6219,41.9851,0.0,-4230.927200000002,-1897.6368,-6128.564000000002
234,496.4342,1447.4546,-1102.4312,0.0,0.0,0.0,-1253.1556,-16077.3896,600.2455,11768.2557,-2009.1709,41.7626,0.0,-4120.586399999998,-1967.4083,-6087.994699999998
235,529.505,1467.2398,-1095.2661,0.0,0.0,0.0,-1262.9281,-16098.7326,599.4518,11774.0567,-1967.1833,41.2396,0.0,-4086.673500000001,-1925.9436999999998,-6012.617200000001
236,493.4007,1419.8208,-1083.2435,0.0,0.0,0.0,-1258.3631,-16259.2569,621.1672,11806.7935,-1868.6834,41.9045,0.0,-4259.6813,-1826.7788999999998,-6086.4602
237,491.3813,1414.0835,-1105.8164,0.0,0.0,0.0,-1232.7515,-16125.918,610.9966,11734.8872,-1940.4714,41.9559,0.0,-4213.1372999999985,-1898.5155,-6111.652799999999
238,517.53,1456.9158,-1112.5582,0.0,0.0,0.0,-1218.0336,-16169.9789,601.1383,11760.3329,-1951.9006,42.7993,0.0,-4164.653699999999,-1909.1013,-6073.754999999999
239,506.3386,1405.2392,-1116.568,0.0,0.0,0.0,-1248.5377,-16149.4052,612.3769,11827.5172,-1966.3747,42.214,0.0,-4163.038999999999,-1924.1607000000001,-6087.199699999999
240,487.0701,1405.9524,-1106.3941,0.0,0.0,0.0,-1246.9071,-16189.4625,615.9403,11835.0333,-1967.8928,42.7713,0.0,-4198.767600000001,-1925.1215000000002,-6123.8891
241,522.6013,1400.2663,-1105.9048,0.0,0.0,0.0,-1255.5334,-16071.9826,584.518,11810.639,-2048.5793,42.4954,0.0,-4115.396199999999,-2006.0838999999999,-6121.480099999999
242,496.5887,1397.7302,-1100.8374,0.0,0.0,0.0,-1280.7463,-16059.5972,605.0882,11780.6584,-2029.0519,41.4548,0.0,-4161.115400000001,-1987.5971,-6148.712500000001
243,524.643,1356.9826,-1085.9584,0.0,0.0,0.0,-1283.5387,-16075.3769,599.2126,11834.4798,-2063.8567,41.5818,0.0,-4129.5560000000005,-2022.2749,-6151.830900000001
244,527.937,1451.4362,-1121.9193,0.0,0.0,0.0,-1252.8856,-16214.4438,611.0352,11763.6529,-1904.1307,40.958,0.0,-4235.187399999999,-1863.1726999999998,-6098.360099999999
245,523.6996,1427.6309,-1091.9778,0.0,0.0,0.0,-1240.5048,-16049.0103,615.8608,11727.4909,-2020.3069,42.1516,0.0,-4086.8107,-1978.1553000000001,-6064.965999999999
246,505.3608,1420.5949,-1090.4031,0.0,0.0,0.0,-1250.1573,-16136.3621,602.4222,11785.0435,-1939.8543,41.81,0.0,-4163.501100000001,-1898.0443,-6061.545400000001
247,504.802,1390.2359,-1090.7716,0.0,0.0,0.0,-1236.001,-16135.2527,620.6657,11800.3748,-1989.5326,42.8166,0.0,-4145.946899999999,-1946.716,-6092.662899999999
248,521.5596,1430.5305,-1082.424,0.0,0.0,0.0,-1280.4565,-16198.2767,592.6454,11780.5404,-1897.9787,41.1461,0.0,-4235.881300000001,-1856.8326,-6092.713900000001
249,535.6765,1426.2597,-1097.4267,0.0,0.0,0.0,-1275.1139,-16184.2887,592.5758,11802.5943,-1913.6599,40.8292,0.0,-4199.722999999996,-1872.8307000000002,-6072.553699999997
250,516.1864,1427.7598,-1096.64,0.0,0.0,0.0,-1242.6253,-16196.261,620.5508,11811.4716,-1951.1863,43.8422,0.0,-4159.557699999998,-1907.3441,-6066.901799999998
251,502.1958,1449.7681,-1108.2421,0.0,0.0,0.0,-1239.9827,-16069.5911,620.4359,11723.0905,-1960.6265,42.887,0.0,-4122.325599999998,-1917.7395000000001,-6040.065099999999
252,544.4988,1424.9232,-1107.0222,0.0,0.0,0.0,-1247.4083,-16075.5999,605.7926,11779.4463,-2015.4984,42.4743,0.0,-4075.3695000000007,-1973.0240999999999,-6048.393600000001
253,514.0646,1387.5618,-1070.1545,0.0,0.0,0.0,-1283.2852,-16026.4943,602.5423,11748.2118,-1970.6391,41.6628,0.0,-4127.553500000002,-1928.9763,-6056.529800000002
254,499.2599,1496.8552,-1099.6325,0.0,0.0,0.0,-1254.284,-16063.7952,601.368,11692.9627,-1951.8607,42.2445,0.0,-4127.2659,-1909.6162,-6036.882100000001
255,502.1977,1397.7393,-1136.5226,0.0,0.0,0.0,-1235.5111,-16229.4746,625.431,11755.3721,-1881.2531,42.0261,0.0,-4320.768199999999,-1839.2269999999999,-6159.9951999999985
256,532.7578,1397.2505,-1105.8629,0.0,0.0,0.0,-1263.2153,-16130.84,622.0826,11758.7328,-1940.3976,41.9176,0.0,-4189.094499999999,-1898.48,-6087.5745
257,530.5057,1412.7832,-1107.8618,0.0,0.0,0.0,-1244.5066,-16110.7428,625.1236,11794.2478,-1976.341,41.4849,0.0,-4100.4509,-1934.8561,-6035.307
258,526.0025,1440.8224,-1077.667,0.0,0.0,0.0,-1251.7844,-16105.5044,599.3562,11767.025,-1960.4297,42.225,0.0,-4101.7497,-1918.2047,-6019.9544
259,541.7426,1453.1538,-1110.2496,0.0,0.0,0.0,-1241.4674,-16138.7914,615.3421,11726.751,-1941.353,41.4617,0.0,-4153.518900000001,-1899.8913,-6053.410200000001
260,483.815,1455.6162,-1077.1913,0.0,0.0,0.0,-1262.6784,-16088.9658,601.3105,11781.1004,-1948.1341,41.7969,0.0,-4106.993399999999,-1906.3372,-6013.330599999999
261,524.303,1392.5392,-1085.1143,0.0,0.0,0.0,-1272.5501,-16090.6594,616.6241,11757.2724,-1942.4063,42.7487,0.0,-4157.585099999998,-1899.6576,-6057.242699999999
262,489.3061,1466.1935,-1107.5625,0.0,0.0,0.0,-1228.6279,-16064.3411,637.1276,11721.552,-1981.3181,42.2521,0.0,-4086.3522999999986,-1939.066,-6025.418299999999
263,513.681,1461.7614,-1120.996,0.0,0.0,0.0,-1269.31,-16035.6548,610.0923,11743.8161,-2027.5744,43.2834,0.0,-4096.610000000001,-1984.291,-6080.901
264,491.0516,1402.7176,-1097.5999,0.0,0.0,0.0,-1247.1466,-16068.1349,631.7133,11749.3556,-1995.1163,41.163,0.0,-4138.043299999999,-1953.9533,-6091.9965999999995
265,507.94,1413.0285,-1071.7074,0.0,0.0,0.0,-1257.0512,-15986.4603,605.4253,11759.4429,-2066.0876,42.3518,0.0,-4029.3822,-2023.7358,-6053.1179999999995
266,539.0241,1457.6706,-1094.324,0.0,0.0,0.0,-1262.6478,-16016.2585,594.3173,11806.669,-2096.1213,43.1921,0.0,-3975.5492999999988,-2052.9291999999996,-6028.478499999998
267,541.6048,1415.8433,-1092.2928,0.0,0.0,0.0,-1282.0633,-16137.9433,619.4878,11747.2365,-1926.2663,41.2122,0.0,-4188.127,-1885.0541,-6073.181100000001
268,508.4873,1399.2923,-1097.4461,0.0,0.0,0.0,-1253.6797,-16177.4757,609.3823,11803.6207,-1916.9931,41.4277,0.0,-4207.8189,-1875.5654,-6083.3843
269,524.5955,1442.4466,-1093.5792,0.0,0.0,0.0,-1258.8842,-16136.9693,622.6739,11723.9128,-1922.2941,41.1357,0.0,-4175.803899999999,-1881.1584,-6056.962299999999
270,519.0689,1418.8028,-1098.3586,0.0,0.0,0.0,-1227.7487,-16224.6127,614.8839,11809.9322,-1932.3532,41.3935,0.0,-4188.0322000000015,-1890.9597,-6078.991900000001
271,479.8688,1389.3673,-1102.6977,0.0,0.0,0.0,-1267.5115,-16001.383,597.3559,11784.412,-2073.1311,42.0075,0.0,-4120.5882,-2031.1236000000001,-6151.711800000001
272,494.3406,1374.2762,-1114.2638,0.0,0.0,0.0,-1252.8262,-16080.1075,615.0145,11764.3454,-2001.2707,42.2519,0.0,-4199.220799999999,-1959.0188,-6158.239599999999
273,517.6231,1419.3407,-1121.6535,0.0,0.0,0.0,-1257.0263,-16050.7389,603.351,11733.2639,-1987.1424,41.8355,0.0,-4155.84,-1945.3069,-6101.1469
274,562.8788,1425.0864,-1077.614,0.0,0.0,0.0,-1281.0663,-16143.9306,618.7717,11778.3394,-1931.5362,41.3595,0.0,-4117.534600000001,-1890.1767,-6007.711300000002
275,508.1206,1456.4284,-1104.5203,0.0,0.0,0.0,-1252.2269,-15974.7639,608.946,11801.0201,-2144.748,42.5725,0.0,-3956.996000000001,-2102.1755,-6059.1715
276,540.5928,1426.7504,-1087.4579,0.0,0.0,0.0,-1254.3818,-16123.1422,598.3143,11773.9737,-1992.7421,42.0692,0.0,-4125.350699999999,-1950.6729,-6076.023599999999
277,536.0909,1479.0631,-1102.3147,0.0,0.0,0.0,-1245.1414,-16131.4299,598.1404,11727.4631,-1941.7896,41.4728,0.0,-4138.128499999999,-1900.3168,-6038.445299999999
278,486.5806,1448.2098,-1110.8147,0.0,0.0,0.0,-1270.3124,-16100.2871,614.0387,11775.0341,-2018.6135,41.5259,0.0,-4157.551000000001,-1977.0875999999998,-6134.638600000001
279,494.3225,1383.7735,-1103.4371,0.0,0.0,0.0,-1271.7594,-16144.2233,612.519,11773.1151,-1931.5143,40.59,0.0,-4255.689699999997,-1890.9243000000001,-6146.613999999997
280,521.6225,1437.6731,-1092.186,0.0,0.0,0.0,-1249.6909,-15991.6538,610.9522,11777.1492,-2103.8871,43.0364,0.0,-3986.1337000000003,-2060.8507,-6046.9844
281,501.5367,1465.6309,-1121.2982,0.0,0.0,0.0,-1272.5368,-16043.8351,607.401,11735.5666,-2050.5475,41.7915,0.0,-4127.534899999999,-2008.756,-6136.290899999999
282,525.4374,1449.2921,-1072.0746,0.0,0.0,0.0,-1262.6998,-16016.2371,600.8291,11732.2624,-2035.2384,41.1667,0.0,-4043.1905000000006,-1994.0717,-6037.262200000001
283,517.3374,1406.7564,-1090.9604,0.0,0.0,0.0,-1257.0246,-16115.951,606.4254,11728.1129,-1962.4619,41.5094,0.0,-4205.303899999999,-1920.9525,-6126.256399999999
284,520.164,1432.918,-1088.3278,0.0,0.0,0.0,-1271.3499,-16075.514,603.8518,11720.6505,-1964.8469,42.3502,0.0,-4157.607400000001,-1922.4967,-6080.104100000001
