POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
137,498.3725,1457.825,-1130.6185,0.0,0.0,0.0,-1265.0084,-16018.5504,609.8155,11723.7113,-1984.3252,1254.7688,-775.5012,-4124.4529999999995,-1505.0576,-5629.5106
138,501.4087,1425.3429,-1130.5069,0.0,0.0,0.0,-1250.2231,-16007.6187,601.9136,11734.9263,-2060.3712,1259.1158,-781.3148,-4124.7572,-1582.5702,-5707.3274
139,537.6386,1446.2996,-1114.722,0.0,0.0,0.0,-1238.6046,-15949.6298,600.2033,11769.3529,-2117.2887,1252.4299,-769.471,-3949.4620000000014,-1634.3298,-5583.791800000001
140,516.3197,1363.1587,-1066.0296,0.0,0.0,0.0,-1255.015,-16033.3327,614.3387,11829.4337,-2114.3207,1248.3381,-769.3348,-4031.1265000000003,-1635.3174000000004,-5666.4439
141,498.555,1421.003,-1125.8482,0.0,0.0,0.0,-1275.3677,-15956.9375,609.5282,11738.1158,-2083.2612,1244.5061,-762.0406,-4090.951399999998,-1600.7957,-5691.747099999999
142,511.786,1419.6561,-1084.881,0.0,0.0,0.0,-1260.3507,-16041.1087,603.4235,11818.4056,-2043.1873,1258.8559,-767.451,-4033.0692,-1551.7824,-5584.851599999999
143,487.8206,1448.8014,-1113.1941,0.0,0.0,0.0,-1259.2485,-16016.2194,619.0727,11723.9324,-2035.9483,1245.4086,-761.9929,-4109.034900000001,-1552.5326,-5661.567500000001
144,494.14,1400.0664,-1109.3609,0.0,0.0,0.0,-1225.5002,-16059.7526,611.7109,11757.4309,-1995.9002,1255.402,-781.8275,-4131.2654999999995,-1522.3256999999999,-5653.5912
145,516.1596,1424.3255,-1104.6401,0.0,0.0,0.0,-1250.8133,-16080.042,615.0702,11737.8004,-1981.9874,1244.8699,-764.4828,-4142.139699999998,-1501.6003,-5643.739999999998
146,497.3289,1470.3463,-1104.7827,0.0,0.0,0.0,-1267.6799,-16041.4726,595.0745,11780.0187,-2018.538,1250.9935,-763.3983,-4071.1667999999972,-1530.9427999999998,-5602.109599999997
147,503.2936,1409.3018,-1106.9425,0.0,0.0,0.0,-1275.2321,-16220.5158,625.4793,11813.1541,-1862.447,1234.9569,-750.0725,-4251.461600000002,-1377.5626,-5629.024200000003
148,505.25,1406.125,-1108.0141,0.0,0.0,0.0,-1271.8999,-16163.5745,597.333,11813.0366,-1973.0242,1247.8136,-757.8216,-4221.7438999999995,-1483.0322,-5704.7761
149,512.4317,1404.5865,-1078.072,0.0,0.0,0.0,-1260.4648,-16164.2213,601.178,11757.1323,-1930.1138,1243.0555,-764.3173,-4227.429600000001,-1451.3756000000003,-5678.805200000002
150,510.108,1413.1317,-1071.6803,0.0,0.0,0.0,-1225.7459,-16168.5238,620.8831,11810.8408,-1986.5096,1242.7248,-762.9523,-4110.986400000003,-1506.7371000000003,-5617.723500000004
151,546.3231,1421.5949,-1102.0541,0.0,0.0,0.0,-1277.7435,-16017.7523,615.0309,11796.2197,-2078.9439,1244.2368,-760.6408,-4018.381300000001,-1595.3479000000002,-5613.729200000002
152,476.065,1378.8626,-1092.0982,0.0,0.0,0.0,-1267.1896,-16241.7562,600.4566,11821.5031,-1906.9325,1246.2638,-768.7118,-4324.1567,-1429.3805,-5753.5372
153,525.9954,1437.3166,-1094.6393,0.0,0.0,0.0,-1258.7496,-16108.5007,605.9057,11752.8281,-1967.221,1251.1873,-769.4596,-4139.843800000001,-1485.4933,-5625.337100000001
154,511.0955,1429.7105,-1094.0426,0.0,0.0,0.0,-1255.0036,-16199.0592,604.9882,11781.6897,-1928.1324,1245.3235,-765.5675,-4220.621499999999,-1448.3764,-5668.997899999999
155,510.9088,1440.7247,-1067.4011,0.0,0.0,0.0,-1270.8407,-15922.6829,567.3632,11686.2634,-2074.6607,1254.7074,-764.4923,-4055.6646,-1584.4456,-5640.1102
156,515.609,1425.6169,-1078.8753,0.0,0.0,0.0,-1267.3155,-15944.213,603.2021,11783.1426,-2149.1234,1260.9207,-776.8739,-3962.833199999999,-1665.0766,-5627.909799999999
157,502.0041,1421.086,-1091.9695,0.0,0.0,0.0,-1249.2444,-16029.0064,612.6896,11747.7639,-2063.5016,1243.2918,-759.6826,-4086.6767,-1579.8924000000002,-5666.5691
158,511.0077,1476.9057,-1101.2359,0.0,0.0,0.0,-1269.3066,-15981.6044,597.373,11785.8278,-2095.2275,1240.0977,-755.6215,-3981.0327000000016,-1610.7513,-5591.7840000000015
159,497.3041,1438.3954,-1073.4732,0.0,0.0,0.0,-1300.9908,-15896.445,605.6408,11784.2106,-2165.2012,1240.041,-758.995,-3945.3580999999995,-1684.1552000000001,-5629.513299999999
160,488.837,1448.69,-1072.9877,0.0,0.0,0.0,-1290.9889,-15843.6711,621.4135,11809.4969,-2220.5792,1255.3831,-759.4897,-3839.210299999999,-1724.6858000000002,-5563.896099999999
161,558.0624,1395.006,-1098.1095,0.0,0.0,0.0,-1259.0708,-15960.7285,615.1665,11695.5681,-2057.2287,1248.631,-757.4757,-4054.1057999999994,-1566.0734,-5620.179199999999
162,484.1165,1412.1344,-1117.1575,0.0,0.0,0.0,-1269.6826,-16102.6401,602.5365,11818.482,-2031.0,1239.3889,-747.1645,-4172.210799999999,-1538.7756,-5710.986399999999
163,509.4892,1428.5074,-1101.0781,0.0,0.0,0.0,-1272.5111,-16125.6513,613.1441,11790.201,-1977.3205,1242.0822,-755.8359,-4157.898800000003,-1491.0742,-5648.973000000003
164,510.1437,1398.4612,-1058.1593,0.0,0.0,0.0,-1258.3892,-16029.6383,622.5008,11752.0836,-2060.8855,1248.4798,-761.6615,-4062.9975000000013,-1574.0672,-5637.064700000002
165,477.2432,1430.1985,-1095.6413,0.0,0.0,0.0,-1258.2908,-16114.1928,614.1089,11790.7279,-1988.0805,1244.3974,-762.6578,-4155.8464,-1506.3409,-5662.1873000000005
166,491.5085,1388.477,-1115.8487,0.0,0.0,0.0,-1232.9184,-16093.0246,616.927,11734.0814,-1965.3467,1245.9756,-765.7906,-4210.7978,-1485.1617,-5695.959500000001
167,485.6038,1439.1819,-1110.6886,0.0,0.0,0.0,-1239.4981,-16019.3691,610.6886,11726.0176,-1994.2054,1241.6995,-764.3729,-4108.063900000003,-1516.8788,-5624.942700000003
168,522.1851,1388.0086,-1098.5098,0.0,0.0,0.0,-1246.061,-15987.2981,597.3878,11742.4795,-2049.4483,1254.1971,-780.7104,-4081.8079000000016,-1575.9616,-5657.769500000001
169,512.0416,1405.0752,-1080.2273,0.0,0.0,0.0,-1231.5802,-16023.6914,608.829,11715.8828,-1996.4049,1255.8886,-782.1901,-4093.6702999999998,-1522.7064,-5616.376699999999
170,485.9113,1367.0551,-1096.6177,0.0,0.0,0.0,-1240.0218,-16182.3461,617.1351,11805.6443,-1932.0677,1253.3844,-772.279,-4243.239800000003,-1450.9623000000001,-5694.202100000002
171,510.244,1387.5253,-1094.9593,0.0,0.0,0.0,-1246.8399,-16032.046,609.6365,11723.0434,-1998.0987,1249.354,-772.6067,-4143.395999999999,-1521.3514,-5664.747399999999
172,466.159,1424.6774,-1110.0498,0.0,0.0,0.0,-1245.6677,-16067.6039,594.0638,11756.9952,-1975.9975,1255.1562,-785.8858,-4181.426000000001,-1506.7271,-5688.153100000001
173,528.3766,1418.4011,-1085.8837,0.0,0.0,0.0,-1250.2125,-16155.3151,625.5644,11712.1437,-1858.1751,1244.5345,-762.8461,-4206.925500000001,-1376.4867,-5583.412200000002
174,484.4834,1378.1338,-1098.0899,0.0,0.0,0.0,-1249.4677,-16037.3868,626.7614,11723.698,-1958.8489,1252.5292,-767.0771,-4171.8678,-1473.3968,-5645.2646
175,518.6989,1438.172,-1146.967,0.0,0.0,0.0,-1264.1267,-16036.5961,612.8521,11729.0993,-2010.2321,1255.4161,-771.1804,-4148.867500000002,-1525.9964,-5674.863900000003
176,528.8207,1418.6609,-1107.2168,0.0,0.0,0.0,-1263.3178,-16160.2661,610.9049,11763.6546,-1919.1758,1246.8544,-761.0884,-4208.759600000001,-1433.4098,-5642.169400000001
177,492.1061,1453.5488,-1080.3726,0.0,0.0,0.0,-1271.729,-16124.1164,608.7737,11774.9918,-1933.762,1242.687,-761.9519,-4146.7976,-1453.0269,-5599.8245
178,514.9967,1420.4835,-1109.1952,0.0,0.0,0.0,-1248.4661,-16170.1844,603.3501,11752.848,-1906.671,1245.4133,-764.8676,-4236.1674,-1426.1253000000002,-5662.2927
179,508.1207,1491.4571,-1090.9026,0.0,0.0,0.0,-1271.8535,-16045.3774,599.4269,11713.3169,-1988.2368,1254.4144,-772.4121,-4095.8119000000006,-1506.2345,-5602.046400000001
180,494.6311,1399.0238,-1089.769,0.0,0.0,0.0,-1240.6651,-16162.768,623.1679,11802.6531,-1948.3814,1240.1071,-762.0104,-4173.726200000001,-1470.2847000000002,-5644.010900000001
181,504.9444,1449.1115,-1107.6584,0.0,0.0,0.0,-1234.7602,-16194.9447,605.2969,11715.0521,-1839.1574,1244.0336,-766.844,-4262.958400000001,-1361.9678000000001,-5624.926200000002
182,521.9082,1462.1747,-1100.1132,0.0,0.0,0.0,-1263.6874,-16133.6293,603.5084,11770.0914,-1969.3869,1251.4613,-769.7055,-4139.747200000002,-1487.6311,-5627.378300000001
183,492.2226,1454.7353,-1075.9134,0.0,0.0,0.0,-1241.4875,-16119.9622,604.1055,11686.5836,-1905.6771,1255.2791,-778.4557,-4199.7161000000015,-1428.8537000000001,-5628.569800000001
184,526.455,1464.9987,-1090.2185,0.0,0.0,0.0,-1245.2856,-16166.2722,599.1215,11723.5775,-1877.773,1250.6439,-764.2451,-4187.623600000001,-1391.3741999999997,-5578.997800000001
185,496.2556,1406.5546,-1108.5514,0.0,0.0,0.0,-1263.4842,-16042.3763,608.8546,11774.7047,-2023.3555,1248.5696,-766.7812,-4128.042399999998,-1541.5670999999998,-5669.609499999999
186,498.2032,1435.4069,-1112.7662,0.0,0.0,0.0,-1258.5004,-16235.9928,608.9052,11748.935,-1852.8856,1233.9883,-758.8369,-4315.809100000002,-1377.7342,-5693.543300000002
187,534.1223,1433.9667,-1096.8046,0.0,0.0,0.0,-1251.2355,-16052.7115,618.8727,11741.5483,-2020.392,1249.7036,-771.219,-4072.2415999999994,-1541.9074,-5614.148999999999
188,537.0464,1416.5769,-1116.499,0.0,0.0,0.0,-1264.4743,-16377.0869,591.7677,11758.2867,-1732.0895,1239.474,-758.4778,-4454.3825,-1251.0933,-5705.475799999999
189,516.6844,1418.8039,-1108.3124,0.0,0.0,0.0,-1268.4055,-16158.3345,628.0811,11761.6841,-1908.7309,1250.4454,-768.6526,-4209.7989,-1426.9380999999998,-5636.737
190,491.6869,1457.5114,-1118.8186,0.0,0.0,0.0,-1250.7628,-16030.0908,602.5178,11712.9846,-2008.1463,1246.415,-769.1092,-4134.9715000000015,-1530.8405000000002,-5665.812000000002
191,478.6747,1458.7265,-1152.7948,0.0,0.0,0.0,-1251.6202,-16107.5791,625.9855,11799.1393,-1987.7929,1259.4796,-770.7621,-4149.468099999998,-1499.0754000000002,-5648.543499999999
192,490.9432,1437.807,-1121.2531,0.0,0.0,0.0,-1235.9004,-16054.1286,604.535,11753.09,-2013.6677,1257.3156,-777.9325,-4124.906900000002,-1534.2846,-5659.191500000002
193,495.5907,1413.9335,-1113.6696,0.0,0.0,0.0,-1266.9727,-16202.4823,614.2859,11781.743,-1908.1089,1248.116,-767.1582,-4277.571499999998,-1427.1511,-5704.722599999998
194,500.8072,1435.2758,-1108.9784,0.0,0.0,0.0,-1254.9381,-16094.584,596.0275,11786.4629,-1990.3045,1249.8028,-766.5423,-4139.927099999999,-1507.0439999999999,-5646.9711
195,527.596,1377.5961,-1118.0227,0.0,0.0,0.0,-1237.2791,-16200.5584,583.6516,11724.0971,-1884.9957,1245.3046,-766.2706,-4342.919399999999,-1405.9616999999998,-5748.881099999999
196,497.3627,1424.2095,-1117.0427,0.0,0.0,0.0,-1223.6885,-16196.4995,609.0317,11754.696,-1899.9808,1254.5373,-773.014,-4251.930800000002,-1418.4575,-5670.388300000002
197,495.5688,1499.0259,-1136.8594,0.0,0.0,0.0,-1256.2699,-16179.9976,599.5347,11696.8164,-1862.6261,1244.1423,-769.5064,-4282.181100000002,-1387.9902,-5670.171300000002
198,532.0001,1432.8287,-1093.4462,0.0,0.0,0.0,-1230.2239,-16088.1205,596.6455,11753.6648,-2012.3199,1248.1066,-766.257,-4096.6515,-1530.4703,-5627.1218
199,520.5156,1373.6835,-1109.6344,0.0,0.0,0.0,-1266.895,-16219.0074,632.9937,11809.6004,-1870.7771,1239.3228,-758.6507,-4258.743600000002,-1390.105,-5648.848600000002
200,519.026,1445.6604,-1117.9899,0.0,0.0,0.0,-1272.2091,-16068.9966,601.0993,11728.5795,-1957.8896,1252.8363,-766.7131,-4164.830400000001,-1471.7664,-5636.596800000001
201,510.2394,1369.166,-1099.7308,0.0,0.0,0.0,-1235.682,-16212.0342,620.5568,11735.0187,-1874.622,1249.6422,-776.3499,-4312.4661,-1401.3297000000002,-5713.7958
202,507.4293,1466.4986,-1074.4331,0.0,0.0,0.0,-1254.8138,-16147.4238,621.6559,11804.307,-1969.1802,1250.0107,-768.3703,-4076.7798999999995,-1487.5398,-5564.3197
203,526.3359,1429.2844,-1089.1046,0.0,0.0,0.0,-1266.8274,-16237.6292,613.7714,11786.8852,-1916.6972,1246.8119,-768.136,-4237.2842999999975,-1438.0213,-5675.305599999998
204,501.9578,1445.7031,-1123.2416,0.0,0.0,0.0,-1260.5266,-16190.3206,605.0862,11785.7203,-1887.0429,1253.7718,-776.033,-4235.621399999998,-1409.3040999999998,-5644.9254999999985
205,512.39,1436.9745,-1104.0407,0.0,0.0,0.0,-1247.3323,-16177.4077,606.6857,11762.5955,-1906.5906,1256.0257,-778.5531,-4210.135,-1429.118,-5639.253
206,515.0766,1435.2821,-1114.842,0.0,0.0,0.0,-1249.5867,-16183.5639,619.818,11816.9766,-1960.8279,1248.357,-773.2303,-4160.8393000000015,-1485.7012,-5646.540500000002
207,482.0628,1458.2831,-1076.1315,0.0,0.0,0.0,-1225.8236,-16157.8796,610.3796,11728.1631,-1940.4494,1250.1478,-770.4248,-4180.946099999999,-1460.7264,-5641.672499999999
208,495.355,1463.675,-1125.2766,0.0,0.0,0.0,-1263.9857,-16298.4549,613.3994,11856.662,-1876.5505,1245.144,-767.2752,-4258.6258,-1398.6817,-5657.3075
209,516.9499,1426.8482,-1086.0575,0.0,0.0,0.0,-1286.1481,-15976.8367,606.3379,11723.1668,-2020.586,1244.6809,-759.7478,-4075.7394999999997,-1535.6529,-5611.3924
210,486.7421,1422.3856,-1053.4262,0.0,0.0,0.0,-1283.3091,-16140.9843,590.5012,11769.2906,-1930.7731,1238.288,-758.4431,-4208.800099999999,-1450.9282,-5659.728299999999
211,517.9911,1466.0059,-1098.2787,0.0,0.0,0.0,-1242.494,-16165.9408,612.2003,11716.5066,-1900.9318,1248.4373,-764.6,-4194.009599999998,-1417.0945000000002,-5611.104099999999
212,493.3002,1423.1169,-1091.3733,0.0,0.0,0.0,-1251.9942,-16138.8991,622.463,11767.3767,-1929.1355,1253.6821,-770.5245,-4176.0098,-1445.9779,-5621.9877
213,508.4656,1422.0323,-1109.187,0.0,0.0,0.0,-1249.3477,-16171.8077,611.5367,11761.5417,-1942.9144,1247.1143,-769.064,-4226.766099999999,-1464.8640999999998,-5691.630199999999
214,495.4877,1421.8296,-1083.8896,0.0,0.0,0.0,-1274.7931,-16014.0731,621.4231,11746.8233,-2019.0485,1250.6392,-773.395,-4087.1921,-1541.8043,-5628.9964
215,485.8277,1452.9005,-1085.8899,0.0,0.0,0.0,-1246.5662,-16197.3546,616.0367,11748.4781,-1882.2781,1251.9102,-771.7031,-4226.5677,-1402.071,-5628.638699999999
216,516.5694,1401.1711,-1103.6769,0.0,0.0,0.0,-1258.2731,-16032.0995,621.4278,11812.2199,-2078.4965,1251.3007,-771.6676,-4042.6613000000016,-1598.8634000000002,-5641.524700000002
217,566.7232,1439.7146,-1102.385,0.0,0.0,0.0,-1237.574,-16127.8028,611.733,11766.5627,-1970.7439,1258.2275,-776.969,-4083.0283,-1489.4854,-5572.5136999999995
218,510.4783,1369.604,-1113.9615,0.0,0.0,0.0,-1247.1393,-16145.0818,630.835,11849.0,-2006.3139,1255.4917,-774.5304,-4146.265299999999,-1525.3526000000002,-5671.617899999999
219,528.4634,1385.1963,-1109.4949,0.0,0.0,0.0,-1253.3612,-15946.1409,594.2943,11771.9959,-2118.4218,1254.9247,-769.3524,-4029.0471,-1632.8495,-5661.8966
220,489.303,1443.0947,-1097.8871,0.0,0.0,0.0,-1224.7702,-16095.8045,607.0841,11746.8768,-1980.9449,1240.9624,-765.9452,-4132.1032,-1505.9277000000002,-5638.0309
221,484.4235,1415.4989,-1101.118,0.0,0.0,0.0,-1256.1568,-16034.2803,607.0915,11747.5508,-2035.702,1251.9716,-768.3209,-4136.990400000001,-1552.0513,-5689.041700000001
222,499.6871,1447.3064,-1121.2844,0.0,0.0,0.0,-1254.3591,-15902.7237,604.7359,11735.3451,-2139.49,1246.6371,-762.3133,-3991.2927,-1655.1662,-5646.4589
223,515.7632,1427.5022,-1100.7372,0.0,0.0,0.0,-1278.3429,-16017.9025,609.6851,11717.1695,-1990.2581,1241.605,-761.469,-4126.862599999999,-1510.1221,-5636.984699999998
224,519.2912,1465.887,-1082.514,0.0,0.0,0.0,-1227.5121,-16011.5702,620.0498,11708.9901,-2004.0517,1256.6068,-778.5234,-4007.378199999999,-1525.9683,-5533.3465
225,513.6011,1439.2481,-1115.6789,0.0,0.0,0.0,-1259.6222,-16074.1773,612.2662,11842.6646,-2065.9108,1259.3143,-775.6334,-4041.6983999999993,-1582.2299000000003,-5623.928299999999
226,486.5554,1429.4271,-1079.2852,0.0,0.0,0.0,-1256.6052,-16182.3055,602.1013,11750.254,-1901.4472,1250.1525,-766.1606,-4249.8580999999995,-1417.4553,-5667.3134
227,520.4525,1413.1744,-1124.0706,0.0,0.0,0.0,-1220.7668,-16108.0008,611.986,11754.9895,-1948.9369,1257.9535,-777.2009,-4152.235799999999,-1468.1843,-5620.420099999998
228,553.6404,1382.5395,-1105.3378,0.0,0.0,0.0,-1267.4182,-16087.4972,608.4778,11740.9003,-1978.3423,1255.6146,-770.8113,-4174.6952,-1493.5389999999998,-5668.234200000001
229,514.9203,1385.8857,-1140.8267,0.0,0.0,0.0,-1239.5916,-16147.1083,613.1562,11739.0439,-1905.4348,1252.567,-768.7742,-4274.5205000000005,-1421.6419999999998,-5696.1625
230,508.1605,1418.636,-1100.9307,0.0,0.0,0.0,-1271.9546,-16205.9054,611.0627,11775.5716,-1877.0776,1237.1446,-749.1207,-4265.359900000001,-1389.0537,-5654.413600000003
231,515.791,1495.6309,-1101.1017,0.0,0.0,0.0,-1281.0408,-16054.7042,597.1081,11700.4733,-1961.7536,1252.3118,-765.8937,-4127.843400000002,-1475.3355000000001,-5603.178900000002
232,480.9851,1433.859,-1087.6225,0.0,0.0,0.0,-1282.6756,-16135.9154,612.5885,11800.8003,-1954.7772,1249.9682,-761.4755,-4177.980599999999,-1466.2845,-5644.265099999999
233,529.4436,1392.3515,-1107.5109,0.0,0.0,0.0,-1251.5171,-16110.7715,594.9408,11722.1364,-1939.6219,1250.7526,-768.0123,-4230.927200000002,-1456.8816000000002,-5687.8088000000025
234,496.4342,1447.4546,-1102.4312,0.0,0.0,0.0,-1253.1556,-16077.3896,600.2455,11768.2557,-2009.1709,1247.0293,-768.0888,-4120.586399999998,-1530.2304000000001,-5650.816799999999
235,529.505,1467.2398,-1095.2661,0.0,0.0,0.0,-1262.9281,-16098.7326,599.4518,11774.0567,-1967.1833,1243.5895,-757.0283,-4086.673500000001,-1480.6220999999998,-5567.2956
236,493.4007,1419.8208,-1083.2435,0.0,0.0,0.0,-1258.3631,-16259.2569,621.1672,11806.7935,-1868.6834,1248.2767,-762.3445,-4259.6813,-1382.7512000000002,-5642.4325
237,491.3813,1414.0835,-1105.8164,0.0,0.0,0.0,-1232.7515,-16125.918,610.9966,11734.8872,-1940.4714,1244.8085,-767.2421,-4213.1372999999985,-1462.9049999999997,-5676.042299999999
238,517.53,1456.9158,-1112.5582,0.0,0.0,0.0,-1218.0336,-16169.9789,601.1383,11760.3329,-1951.9006,1254.594,-774.7253,-4164.653699999999,-1472.0319,-5636.685599999999
239,506.3386,1405.2392,-1116.568,0.0,0.0,0.0,-1248.5377,-16149.4052,612.3769,11827.5172,-1966.3747,1254.8066,-763.4964,-4163.038999999999,-1475.0645000000002,-5638.103499999999
240,487.0701,1405.9524,-1106.3941,0.0,0.0,0.0,-1246.9071,-16189.4625,615.9403,11835.0333,-1967.8928,1256.5076,-771.9738,-4198.767600000001,-1483.3590000000002,-5682.1266000000005
241,522.6013,1400.2663,-1105.9048,0.0,0.0,0.0,-1255.5334,-16071.9826,584.518,11810.639,-2048.5793,1248.3523,-764.1524,-4115.396199999999,-1564.3793999999998,-5679.775599999998
242,496.5887,1397.7302,-1100.8374,0.0,0.0,0.0,-1280.7463,-16059.5972,605.0882,11780.6584,-2029.0519,1239.2236,-754.8769,-4161.115400000001,-1544.7051999999999,-5705.820600000001
243,524.643,1356.9826,-1085.9584,0.0,0.0,0.0,-1283.5387,-16075.3769,599.2126,11834.4798,-2063.8567,1246.0748,-763.1682,-4129.5560000000005,-1580.9500999999996,-5710.5061000000005
244,527.937,1451.4362,-1121.9193,0.0,0.0,0.0,-1252.8856,-16214.4438,611.0352,11763.6529,-1904.1307,1239.3937,-754.8928,-4235.187399999999,-1419.6297999999997,-5654.817199999998
245,523.6996,1427.6309,-1091.9778,0.0,0.0,0.0,-1240.5048,-16049.0103,615.8608,11727.4909,-2020.3069,1249.354,-768.0999,-4086.8107,-1539.0528,-5625.8634999999995
246,505.3608,1420.5949,-1090.4031,0.0,0.0,0.0,-1250.1573,-16136.3621,602.4222,11785.0435,-1939.8543,1248.253,-763.6584,-4163.501100000001,-1455.2597,-5618.760800000002
247,504.802,1390.2359,-1090.7716,0.0,0.0,0.0,-1236.001,-16135.2527,620.6657,11800.3748,-1989.5326,1252.3638,-773.8014,-4145.946899999999,-1510.9701999999997,-5656.9171
248,521.5596,1430.5305,-1082.424,0.0,0.0,0.0,-1280.4565,-16198.2767,592.6454,11780.5404,-1897.9787,1244.9172,-755.8653,-4235.881300000001,-1408.9267999999997,-5644.808100000001
249,535.6765,1426.2597,-1097.4267,0.0,0.0,0.0,-1275.1139,-16184.2887,592.5758,11802.5943,-1913.6599,1238.4534,-750.6938,-4199.722999999996,-1425.9003,-5625.623299999997
250,516.1864,1427.7598,-1096.64,0.0,0.0,0.0,-1242.6253,-16196.261,620.5508,11811.4716,-1951.1863,1260.642,-784.5789,-4159.557699999998,-1475.1232,-5634.680899999998
251,502.1958,1449.7681,-1108.2421,0.0,0.0,0.0,-1239.9827,-16069.5911,620.4359,11723.0905,-1960.6265,1259.6734,-781.7113,-4122.325599999998,-1482.6644000000001,-5604.989999999999
252,544.4988,1424.9232,-1107.0222,0.0,0.0,0.0,-1247.4083,-16075.5999,605.7926,11779.4463,-2015.4984,1257.2683,-772.1639,-4075.3695000000007,-1530.394,-5605.763500000001
253,514.0646,1387.5618,-1070.1545,0.0,0.0,0.0,-1283.2852,-16026.4943,602.5423,11748.2118,-1970.6391,1246.8639,-763.1418,-4127.553500000002,-1486.917,-5614.470500000002
254,499.2599,1496.8552,-1099.6325,0.0,0.0,0.0,-1254.284,-16063.7952,601.368,11692.9627,-1951.8607,1252.1228,-767.8855,-4127.2659,-1467.6234,-5594.889300000001
255,502.1977,1397.7393,-1136.5226,0.0,0.0,0.0,-1235.5111,-16229.4746,625.431,11755.3721,-1881.2531,1246.9726,-769.5974,-4320.768199999999,-1403.8779,-5724.646099999998
256,532.7578,1397.2505,-1105.8629,0.0,0.0,0.0,-1263.2153,-16130.84,622.0826,11758.7328,-1940.3976,1240.8584,-762.9978,-4189.094499999999,-1462.5369999999998,-5651.6314999999995
257,530.5057,1412.7832,-1107.8618,0.0,0.0,0.0,-1244.5066,-16110.7428,625.1236,11794.2478,-1976.341,1245.2716,-761.5249,-4100.4509,-1492.5942999999997,-5593.0452000000005
258,526.0025,1440.8224,-1077.667,0.0,0.0,0.0,-1251.7844,-16105.5044,599.3562,11767.025,-1960.4297,1256.2241,-767.098,-4101.7497,-1471.3036,-5573.0533
259,541.7426,1453.1538,-1110.2496,0.0,0.0,0.0,-1241.4674,-16138.7914,615.3421,11726.751,-1941.353,1250.3462,-762.6308,-4153.518900000001,-1453.6376,-5607.156500000001
260,483.815,1455.6162,-1077.1913,0.0,0.0,0.0,-1262.6784,-16088.9658,601.3105,11781.1004,-1948.1341,1245.9,-766.1253,-4106.993399999999,-1468.3593999999998,-5575.352799999999
261,524.303,1392.5392,-1085.1143,0.0,0.0,0.0,-1272.5501,-16090.6594,616.6241,11757.2724,-1942.4063,1246.8828,-772.0137,-4157.585099999998,-1467.5372,-5625.122299999999
262,489.3061,1466.1935,-1107.5625,0.0,0.0,0.0,-1228.6279,-16064.3411,637.1276,11721.552,-1981.3181,1254.4948,-774.3885,-4086.3522999999986,-1501.2118,-5587.564099999999
263,513.681,1461.7614,-1120.996,0.0,0.0,0.0,-1269.31,-16035.6548,610.0923,11743.8161,-2027.5744,1258.5394,-782.9635,-4096.610000000001,-1551.9985000000001,-5648.6085
264,491.0516,1402.7176,-1097.5999,0.0,0.0,0.0,-1247.1466,-16068.1349,631.7133,11749.3556,-1995.1163,1237.4895,-754.2418,-4138.043299999999,-1511.8686,-5649.911899999999
265,507.94,1413.0285,-1071.7074,0.0,0.0,0.0,-1257.0512,-15986.4603,605.4253,11759.4429,-2066.0876,1252.8694,-765.9335,-4029.3822,-1579.1517,-5608.533899999999
266,539.0241,1457.6706,-1094.324,0.0,0.0,0.0,-1262.6478,-16016.2585,594.3173,11806.669,-2096.1213,1257.103,-772.2135,-3975.5492999999988,-1611.2317999999996,-5586.781099999998
267,541.6048,1415.8433,-1092.2928,0.0,0.0,0.0,-1282.0633,-16137.9433,619.4878,11747.2365,-1926.2663,1242.1578,-756.4091,-4188.127,-1440.5176000000001,-5628.6446000000005
268,508.4873,1399.2923,-1097.4461,0.0,0.0,0.0,-1253.6797,-16177.4757,609.3823,11803.6207,-1916.9931,1245.6826,-760.6397,-4207.8189,-1431.9501999999998,-5639.7690999999995
269,524.5955,1442.4466,-1093.5792,0.0,0.0,0.0,-1258.8842,-16136.9693,622.6739,11723.9128,-1922.2941,1238.0612,-749.4249,-4175.803899999999,-1433.6578,-5609.461699999999
270,519.0689,1418.8028,-1098.3586,0.0,0.0,0.0,-1227.7487,-16224.6127,614.8839,11809.9322,-1932.3532,1244.3313,-761.3803,-4188.0322000000015,-1449.4022,-5637.434400000001
271,479.8688,1389.3673,-1102.6977,0.0,0.0,0.0,-1267.5115,-16001.383,597.3559,11784.412,-2073.1311,1248.357,-767.8973,-4120.5882,-1592.6714000000002,-5713.2596
272,494.3406,1374.2762,-1114.2638,0.0,0.0,0.0,-1252.8262,-16080.1075,615.0145,11764.3454,-2001.2707,1249.0894,-772.7805,-4199.220799999999,-1524.9618,-5724.182599999999
273,517.6231,1419.3407,-1121.6535,0.0,0.0,0.0,-1257.0263,-16050.7389,603.351,11733.2639,-1987.1424,1250.4407,-763.5933,-4155.84,-1500.2949999999998,-5656.135
274,562.8788,1425.0864,-1077.614,0.0,0.0,0.0,-1281.0663,-16143.9306,618.7717,11778.3394,-1931.5362,1235.5144,-757.0573,-4117.534600000001,-1453.0791,-5570.613700000002
