GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
136,509.7514,1452.3752,-1113.6219,0.0,0.0,0.0,-1238.0795,-15883.1345,598.0652,11506.1591,-2005.891,61.14543191999999,0.3003,-4168.485000000001,-1944.74556808,-6112.93026808
137,493.2527,1447.2377,-1130.1298,0.0,0.0,0.0,-1262.2839,-15801.7417,605.331,11492.1605,-1995.7559,61.907450399999995,-6.5008,-4156.173500000001,-1933.8484496,-6096.522749600001
138,496.8914,1410.2763,-1127.1307,0.0,0.0,0.0,-1247.9629,-15809.1707,596.5012,11504.4455,-2052.1986,62.12550744,0.8246,-4176.1499,-1990.07309256,-6165.3983925600005
139,533.1678,1436.8777,-1112.4513,0.0,0.0,0.0,-1236.022,-15722.8847,594.7584,11537.7541,-2144.4207,61.39219176,-13.8896,-3968.7999999999993,-2083.02850824,-6065.71810824
140,505.4076,1355.0622,-1061.57,0.0,0.0,0.0,-1252.6299,-15830.4298,610.4165,11602.6753,-2123.8184,61.08347592,6.3753,-4071.0680999999986,-2062.73492408,-6127.427724079999
141,493.8939,1411.2155,-1123.4325,0.0,0.0,0.0,-1272.934,-15744.582,604.9907,11503.7358,-2101.7366,60.77413583999999,-5.2222,-4127.1126,-2040.96246416,-6173.297264160001
142,503.5691,1406.7602,-1084.422,0.0,0.0,0.0,-1258.0363,-15822.4638,599.3972,11587.1483,-2090.112,62.146138320000006,-5.0959,-4068.0473,-2027.96586168,-6101.10906168
143,482.8024,1441.5933,-1113.2929,0.0,0.0,0.0,-1256.6408,-15799.6485,614.7158,11492.1781,-2042.8461,60.68861567999999,-11.4182,-4138.292600000001,-1982.15748432,-6131.86828432
144,486.476,1386.4008,-1107.5762,0.0,0.0,0.0,-1223.0514,-15842.0802,608.1689,11529.2876,-2013.786,61.31802168,-1.8185,-4162.3745,-1952.4679783200002,-6116.66097832
145,511.2133,1416.7579,-1103.6668,0.0,0.0,0.0,-1248.4607,-15864.9549,610.1627,11508.3233,-1987.2572,61.071042240000004,-11.1853,-4170.6252,-1926.18615776,-6107.996657760001
146,495.0269,1457.6515,-1101.293,0.0,0.0,0.0,-1265.5558,-15825.4144,590.4331,11548.9543,-2032.2032,60.069872159999996,-11.2932,-4100.197400000001,-1972.13332784,-6083.623927840001
147,495.1216,1399.9711,-1106.1348,0.0,0.0,0.0,-1272.8005,-16006.2403,621.7033,11584.5698,-1877.3551,58.45373496,-1.5201,-4283.809800000003,-1818.90136504,-6104.231265040003
148,501.7113,1387.885,-1109.1227,0.0,0.0,0.0,-1269.4885,-15938.668,592.628,11586.8347,-1997.0815,59.67249624,-7.8638,-4248.2202,-1937.40900376,-6193.49300376
149,508.4091,1393.9681,-1076.0409,0.0,0.0,0.0,-1257.8841,-15958.3614,596.916,11529.8568,-1940.2548,59.76324648,4.1723,-4263.136399999999,-1880.49155352,-6139.455653519999
150,505.1022,1400.5848,-1071.9441,0.0,0.0,0.0,-1223.3373,-15948.112,617.0244,11580.8892,-2003.8824,59.69755008,-1.0964,-4139.792799999999,-1944.18484992,-6085.07404992
151,535.1834,1411.8024,-1099.0297,0.0,0.0,0.0,-1274.9852,-15800.344,610.2846,11572.8159,-2090.705,59.80288391999999,-6.1295,-4044.2725999999984,-2030.90211608,-6081.304216079999
152,468.5324,1373.6397,-1088.8058,0.0,0.0,0.0,-1264.6271,-16037.4051,595.8443,11589.3999,-1901.5476,60.08408136,-4.7717,-4363.421699999999,-1841.46351864,-6209.656918639999
153,520.2136,1425.7528,-1095.2526,0.0,0.0,0.0,-1256.0508,-15890.6089,601.5889,11519.5173,-1978.2901,60.672942,2.8125,-4174.839699999999,-1917.617158,-6089.644357999999
154,501.8915,1420.6992,-1093.859,0.0,0.0,0.0,-1252.8482,-15983.8028,599.8982,11549.4409,-1936.1494,60.8116032,5.2371,-4258.5801999999985,-1875.3377968,-6128.680896799999
155,505.9433,1433.7295,-1065.1139,0.0,0.0,0.0,-1268.2341,-15710.6416,563.0129,11458.3672,-2106.5293,60.699057839999995,1.6766,-4082.9367,-2045.8302421600001,-6127.090342160001
156,513.0211,1414.1626,-1076.2008,0.0,0.0,0.0,-1264.9127,-15744.6423,598.6799,11550.5582,-2161.8581,61.508486160000004,13.2988,-4009.3340000000007,-2100.34961384,-6096.384813840001
157,495.7562,1411.9604,-1088.773,0.0,0.0,0.0,-1246.8452,-15830.3007,607.3494,11509.6466,-2056.3506,59.13945792,3.6475,-4141.2063,-1997.2111420800002,-6134.76994208
158,505.6996,1464.4481,-1098.4086,0.0,0.0,0.0,-1266.9361,-15778.809,593.2833,11555.1249,-2111.0662,61.018982640000004,3.7771,-4025.5977999999977,-2050.04721736,-6071.867917359998
159,485.9804,1424.7419,-1072.4425,0.0,0.0,0.0,-1298.4869,-15699.1367,602.0593,11552.5072,-2179.2335,59.46815087999999,19.4809,-4004.777299999998,-2119.76534912,-6105.061749119998
160,484.6012,1439.9669,-1069.569,0.0,0.0,0.0,-1288.7306,-15630.0079,617.0416,11578.7574,-2260.6402,61.616311919999994,-8.3729,-3867.9403999999995,-2199.02388808,-6075.33718808
161,551.2952,1385.6187,-1097.3078,0.0,0.0,0.0,-1256.9415,-15764.4203,609.7292,11472.5684,-2085.5375,60.220753200000004,4.9417,-4099.4581,-2025.3167468,-6119.8331468
162,478.1309,1401.8704,-1114.4152,0.0,0.0,0.0,-1267.3505,-15888.0264,598.7243,11585.6586,-2032.3858,59.36533344,-4.8179,-4205.407900000002,-1973.02046656,-6183.246266560002
163,504.5839,1419.162,-1098.7047,0.0,0.0,0.0,-1270.2388,-15928.8024,609.1773,11565.8465,-1980.2454,59.349738959999996,-1.7698,-4198.976200000001,-1920.89566104,-6121.641661040001
164,505.23,1382.4517,-1057.0752,0.0,0.0,0.0,-1256.3049,-15810.7591,616.429,11524.0009,-2073.4573,61.552000799999995,2.7557,-4096.027599999999,-2011.9052992,-6105.177199199999
165,470.0847,1418.4835,-1093.2871,0.0,0.0,0.0,-1255.6035,-15913.0404,609.9301,11561.88,-2010.6679,60.6432168,3.3892,-4201.5527,-1950.0246832,-6148.188183200001
166,484.9608,1382.034,-1114.9664,0.0,0.0,0.0,-1230.4415,-15890.8635,612.4752,11502.0654,-1973.5426,60.10385904,10.7342,-4254.735999999999,-1913.43874096,-6157.4405409599985
167,482.5701,1429.0713,-1109.5157,0.0,0.0,0.0,-1237.5076,-15816.3013,606.2614,11490.9517,-2001.5604,59.823658079999994,0.2855,-4154.4701000000005,-1941.73674192,-6095.9213419200005
168,517.5829,1380.2528,-1095.5355,0.0,0.0,0.0,-1243.609,-15781.2557,593.5613,11514.8652,-2061.8823,60.8448888,-2.9929,-4114.138000000001,-2001.0374112000002,-6118.168311200001
169,508.031,1396.7471,-1078.4387,0.0,0.0,0.0,-1229.0386,-15820.033,604.2782,11486.7475,-1996.6699,61.43197752,-0.3943,-4131.706499999998,-1935.2379224800002,-6067.338722479998
170,474.4946,1358.7958,-1095.5541,0.0,0.0,0.0,-1237.4881,-15976.0869,612.7221,11575.9591,-1932.8388,61.70212728,2.9217,-4287.157500000001,-1871.13667272,-6155.372472720001
171,505.8552,1379.1691,-1093.9086,0.0,0.0,0.0,-1244.4172,-15828.5758,605.6053,11493.2324,-1997.6447,61.39853423999999,0.1706,-4183.0396,-1936.2461657600002,-6119.115165759999
172,459.2444,1414.2085,-1106.3448,0.0,0.0,0.0,-1243.5714,-15855.3409,589.553,11524.731,-1983.9027,62.06436792,6.3864,-4217.520199999999,-1921.83833208,-6132.972132079999
173,523.3022,1410.9276,-1082.8845,0.0,0.0,0.0,-1247.6655,-15953.086,620.8556,11480.1604,-1869.6572,59.80397904,-7.5452,-4248.390199999998,-1809.85322096,-6065.788620959997
174,480.722,1366.183,-1096.0887,0.0,0.0,0.0,-1246.7198,-15836.8021,622.8304,11496.0808,-1984.0677,61.13027952,7.5097,-4213.794400000001,-1922.9374204800001,-6129.222120480001
175,514.0545,1428.2051,-1142.3585,0.0,0.0,0.0,-1261.4036,-15836.2976,608.6167,11504.5758,-2006.6307,61.83699768,-6.006,-4184.607599999999,-1944.79370232,-6135.407302319999
176,521.0245,1407.6503,-1104.5129,0.0,0.0,0.0,-1261.0863,-15962.2328,606.7832,11531.5068,-1934.4324,60.133968,8.9151,-4260.867200000002,-1874.2984319999998,-6126.250532000002
177,487.4117,1442.3688,-1078.3229,0.0,0.0,0.0,-1269.0253,-15911.8793,604.4643,11545.3953,-1950.2044,60.40887696,-7.2,-4179.5874,-1889.79552304,-6076.58292304
178,508.3008,1409.2597,-1106.3873,0.0,0.0,0.0,-1246.2101,-15956.5916,598.5549,11527.4128,-1909.0342,58.793348879999996,-11.7969,-4265.6608,-1850.2408511200001,-6127.69855112
179,502.9185,1480.6769,-1090.8891,0.0,0.0,0.0,-1269.1797,-15829.4301,594.6949,11483.4374,-1986.7681,60.73934112,-3.0784,-4127.771199999999,-1926.02875888,-6056.87835888
180,489.7567,1390.739,-1086.3059,0.0,0.0,0.0,-1237.9795,-15934.526,619.4064,11573.4913,-1956.2632,60.41015063999999,-19.8588,-4185.418,-1895.85304936,-6101.12984936
181,496.06,1438.3719,-1106.1686,0.0,0.0,0.0,-1232.187,-15981.809,601.1319,11488.7258,-1854.518,59.7752352,-0.8305,-4295.875,-1794.7427648,-6091.4482648
182,513.0999,1451.5067,-1099.3889,0.0,0.0,0.0,-1261.3053,-15925.2322,599.3365,11542.3171,-1962.2911,61.23100607999999,6.0375,-4179.6662000000015,-1901.0600939199999,-6074.688793920001
183,484.4168,1444.1271,-1071.82,0.0,0.0,0.0,-1239.3316,-15924.602,600.482,11456.8363,-1899.5158,61.05481344,9.714,-4249.8914,-1838.4609865599998,-6078.638386560001
184,518.6512,1457.9337,-1090.1755,0.0,0.0,0.0,-1242.7499,-15967.3057,594.223,11492.545,-1885.9203,60.65179056,2.2006,-4236.878200000001,-1825.26850944,-6059.94610944
185,489.214,1400.0767,-1106.626,0.0,0.0,0.0,-1261.0242,-15846.2238,605.5989,11536.9778,-2032.7611,60.552759599999995,11.1998,-4182.006600000001,-1972.2083404,-6143.0151404
186,494.4392,1425.5906,-1110.4096,0.0,0.0,0.0,-1255.7742,-16037.0102,604.1808,11516.3414,-1849.8414,58.41416016,-2.464,-4362.642,-1791.42723984,-6156.53323984
187,528.9062,1426.3701,-1097.3938,0.0,0.0,0.0,-1248.6122,-15862.2048,614.553,11517.8732,-2019.1033,60.24925224,7.1418,-4120.5082999999995,-1958.85404776,-6072.220547759999
188,528.3561,1407.6026,-1113.0463,0.0,0.0,0.0,-1261.9602,-16170.0246,586.9208,11530.3319,-1743.1723,57.902865119999994,-2.2583,-4491.819700000002,-1685.26943488,-6179.347434880003
189,512.253,1405.979,-1107.0188,0.0,0.0,0.0,-1266.1695,-15963.8289,623.5599,11538.0191,-1899.2776,60.25991903999999,5.1159,-4257.206200000002,-1839.01768096,-6091.107980960002
190,486.5318,1445.7878,-1118.7027,0.0,0.0,0.0,-1248.1066,-15837.1561,597.7835,11486.9662,-2007.9852,60.3653724,10.0057,-4186.8961,-1947.6198276,-6124.510227600001
191,473.4635,1446.6,-1151.0831,0.0,0.0,0.0,-1248.8628,-15917.768,620.8193,11571.8399,-1998.5905,61.13055815999999,0.5821,-4204.991199999999,-1937.45994184,-6141.869041839999
192,486.1936,1423.3083,-1121.7928,0.0,0.0,0.0,-1233.5994,-15853.6077,599.877,11526.9886,-2011.0459,62.343792719999996,2.8308,-4172.632399999999,-1948.70210728,-6118.503707279999
193,490.9884,1404.9445,-1111.1616,0.0,0.0,0.0,-1264.4037,-15999.95,610.0443,11554.8386,-1917.0799,59.53882968,2.5095,-4314.699500000001,-1857.54107032,-6169.73107032
194,493.8439,1420.5911,-1105.6256,0.0,0.0,0.0,-1252.7682,-15899.4821,591.5593,11555.9287,-1995.9017,60.18440831999999,9.8477,-4195.952899999998,-1935.71729168,-6121.822491679998
195,520.9839,1366.5273,-1114.5798,0.0,0.0,0.0,-1234.6115,-16003.7857,578.6381,11500.617,-1896.5737,59.720011199999995,8.5019,-4386.210700000001,-1836.8536887999999,-6214.562488800001
196,490.5097,1411.3583,-1114.2259,0.0,0.0,0.0,-1221.0521,-16005.0521,605.5795,11520.8029,-1903.1822,60.90000912,10.1132,-4312.0797,-1842.28219088,-6144.248690880001
197,486.1217,1487.9101,-1133.6009,0.0,0.0,0.0,-1253.5753,-15980.3082,596.2557,11466.6563,-1863.464,58.92293592,3.8686,-4330.5406,-1804.5410640799998,-6131.213064080001
198,527.08,1418.4881,-1093.5907,0.0,0.0,0.0,-1227.8321,-15891.8101,592.8282,11524.7846,-2025.06,59.98982976,4.9265,-4150.052,-1965.07017024,-6110.195670239999
199,512.8869,1364.2428,-1105.9913,0.0,0.0,0.0,-1264.5997,-16026.043,629.4413,11578.0566,-1872.6693,58.59966024,14.1245,-4312.0064,-1814.06963976,-6111.95153976
200,510.4939,1438.9351,-1117.4721,0.0,0.0,0.0,-1269.8004,-15854.9403,597.2788,11498.0623,-1979.7161,59.26726584000001,-2.6826,-4197.442700000001,-1920.4488341600002,-6120.574134160001
201,504.7219,1357.9233,-1098.3462,0.0,0.0,0.0,-1233.1243,-16011.0273,615.6916,11504.1412,-1868.184,60.117618959999994,-2.9183,-4360.019799999998,-1808.06638104,-6171.004481039999
202,504.3092,1458.2116,-1072.8376,0.0,0.0,0.0,-1252.1872,-15941.6027,617.1338,11570.3152,-1969.5108,60.548878079999994,-4.7823,-4116.657700000002,-1908.9619219200001,-6030.401921920002
203,520.9194,1421.3401,-1089.6381,0.0,0.0,0.0,-1264.1919,-16040.8213,609.5721,11554.5722,-1894.8937,60.917981759999996,4.99,-4288.247500000001,-1833.97571824,-6117.233218240002
204,498.3373,1436.3996,-1120.7507,0.0,0.0,0.0,-1258.3253,-15986.4731,600.9244,11556.1046,-1894.4192,59.662505519999996,-2.9647,-4273.7832,-1834.75669448,-6111.50459448
205,508.6357,1428.3681,-1104.3179,0.0,0.0,0.0,-1245.2268,-15977.7065,601.4675,11535.6478,-1909.4081,61.06177512000001,-1.0468,-4253.132099999999,-1848.34632488,-6102.52522488
206,509.4753,1427.0219,-1114.2168,0.0,0.0,0.0,-1246.9894,-15985.6221,615.8801,11593.1128,-1963.1395,61.026098399999995,1.5802,-4201.338199999998,-1902.1134016,-6101.8714015999985
207,475.7757,1446.4534,-1074.7373,0.0,0.0,0.0,-1223.3447,-15961.7524,605.0563,11497.7891,-1934.1237,60.583543199999994,13.3371,-4234.759899999999,-1873.5401568000002,-6094.962956799999
208,489.3031,1451.0928,-1123.1173,0.0,0.0,0.0,-1261.5632,-16103.1473,609.872,11632.5108,-1877.827,60.281353440000004,6.6472,-4305.0491,-1817.54564656,-6115.94754656
209,509.2202,1416.9635,-1082.679,0.0,0.0,0.0,-1283.8065,-15770.8175,601.4083,11498.4095,-2033.8396,58.782636,4.9871,-4111.3015,-1975.056964,-6081.371364
210,485.0137,1413.0896,-1052.2429,0.0,0.0,0.0,-1280.7504,-15952.0187,586.2529,11542.882,-1935.2942,58.87743552,3.1141,-4257.773800000001,-1876.41676448,-6131.076464480001
211,509.7321,1451.9807,-1093.8624,0.0,0.0,0.0,-1240.0223,-15973.0017,608.0142,11488.9697,-1894.5133,59.80986504,8.9171,-4248.189700000001,-1834.70343496,-6073.976034960002
212,489.5365,1414.6118,-1088.0833,0.0,0.0,0.0,-1249.4578,-15944.2782,617.7511,11536.7157,-1948.3203,60.72388415999999,4.1258,-4223.2042,-1887.5964158400002,-6106.6748158400005
213,504.1778,1415.4814,-1105.2255,0.0,0.0,0.0,-1247.1503,-15972.133,606.6929,11536.2431,-1945.9972,59.87234879999999,-2.2988,-4261.913600000002,-1886.1248512,-6150.337251200001
214,492.3816,1411.6699,-1081.9637,0.0,0.0,0.0,-1272.19,-15822.8498,617.7756,11518.2155,-2026.9366,60.53928551999999,3.0334,-4136.960899999998,-1966.39731448,-6100.324814479998
215,481.7592,1442.3029,-1084.8153,0.0,0.0,0.0,-1243.9652,-16010.5819,611.6508,11524.2112,-1895.2686,60.525708480000006,0.3015,-4279.4383,-1834.74289152,-6113.879691520001
216,510.3401,1394.4166,-1101.251,0.0,0.0,0.0,-1255.5341,-15828.4281,616.8448,11579.6574,-2086.9206,61.228808640000004,7.9382,-4083.9542999999994,-2025.69179136,-6101.707891359999
217,562.2217,1426.7706,-1098.8105,0.0,0.0,0.0,-1235.4547,-15928.002,606.9145,11537.3234,-1980.0381,61.079684400000005,0.6591,-4129.037,-1918.9584156,-6047.3363156000005
218,505.9179,1359.0066,-1111.0295,0.0,0.0,0.0,-1244.5808,-15943.5263,626.1559,11617.7283,-2009.4182,60.86413656,5.4046,-4190.3279,-1948.5540634400002,-6133.477363440001
219,524.2177,1368.6391,-1110.7692,0.0,0.0,0.0,-1251.7875,-15745.2082,589.2134,11541.0861,-2137.5006,60.58253591999999,14.8099,-4084.6085999999978,-2076.91806408,-6146.716764079997
220,485.4045,1432.2305,-1095.2693,0.0,0.0,0.0,-1222.4553,-15896.2162,602.5403,11513.9296,-1972.7696,60.35720184,1.5511,-4179.835900000002,-1912.41239816,-6090.697198160002
221,475.7388,1409.1057,-1098.6772,0.0,0.0,0.0,-1253.5123,-15834.5383,603.6122,11518.3355,-2040.5554,60.33540815999999,0.6728,-4179.935600000001,-1980.21999184,-6159.482791840001
222,494.6882,1436.7053,-1120.4348,0.0,0.0,0.0,-1251.8585,-15709.0354,600.0092,11506.0513,-2143.7129,59.68238759999999,6.1737,-4043.8747000000003,-2084.0305124,-6121.731512400001
223,508.6122,1419.2302,-1098.2365,0.0,0.0,0.0,-1276.2941,-15818.2297,605.0543,11488.7685,-2001.0719,59.34826943999999,13.6002,-4171.0951000000005,-1941.72363056,-6099.2185305600005
224,515.7216,1458.6494,-1079.981,0.0,0.0,0.0,-1225.2095,-15818.9401,615.3393,11476.7175,-2004.9564,61.49581632,-0.6892,-4057.702799999999,-1943.4605836800001,-6001.852583679999
225,510.0105,1431.7895,-1115.1078,0.0,0.0,0.0,-1257.1815,-15879.1983,608.4696,11613.1501,-2070.4707,62.25511248,2.8782,-4088.067899999998,-2008.2155875199999,-6093.405287519998
226,481.0529,1416.0571,-1075.6782,0.0,0.0,0.0,-1254.0443,-15979.2657,597.1972,11523.3097,-1926.1945,59.78531952,0.1068,-4291.371299999999,-1866.40918048,-6157.673680479999
227,515.3973,1403.4275,-1124.6214,0.0,0.0,0.0,-1218.4751,-15914.333,607.0647,11526.9824,-1969.4173,61.583298479999996,12.0484,-4204.557599999998,-1907.8340015200001,-6100.343201519999
228,544.0146,1373.7099,-1104.5707,0.0,0.0,0.0,-1265.2874,-15889.1535,603.413,11509.9688,-1996.7482,61.57780631999999,19.4169,-4227.9052999999985,-1935.17039368,-6143.658793679999
229,508.2926,1375.6573,-1141.7823,0.0,0.0,0.0,-1237.1834,-15940.599,608.6388,11502.9609,-1935.3761,60.71136911999999,10.0423,-4324.015099999999,-1874.66473088,-6188.637530879998
230,503.6014,1406.0701,-1099.3533,0.0,0.0,0.0,-1269.4705,-16002.0939,606.5521,11549.2161,-1921.0479,57.75698808,3.4108,-4305.478000000001,-1863.29091192,-6165.358111920001
231,507.5604,1484.4742,-1098.4964,0.0,0.0,0.0,-1278.3998,-15855.3993,593.4641,11476.7452,-1982.3791,60.09279624,0.7907,-4170.051600000001,-1922.28630376,-6091.547203760001
232,475.4801,1422.248,-1085.8779,0.0,0.0,0.0,-1280.1425,-15932.4095,608.6968,11570.5693,-1979.9935,59.98617072,9.5748,-4221.4357,-1920.00732928,-6131.86822928
233,520.8443,1384.4898,-1105.8398,0.0,0.0,0.0,-1248.7887,-15912.8756,591.1509,11501.0346,-1977.7516,59.24395224,3.7039,-4269.984499999999,-1918.50764776,-6184.788247759998
234,491.8578,1439.9258,-1103.4514,0.0,0.0,0.0,-1250.5426,-15873.6908,596.5845,11538.3082,-2018.3755,59.55213096,5.7642,-4161.0085,-1958.8233690400002,-6114.0676690400005
235,519.0694,1455.9647,-1092.668,0.0,0.0,0.0,-1260.3598,-15904.1616,594.6726,11550.9414,-1980.0239,58.84229232,16.8672,-4136.541299999999,-1921.1816076799998,-6040.85570768
236,491.0212,1411.5518,-1083.9887,0.0,0.0,0.0,-1256.0167,-16056.7643,617.1529,11578.868,-1873.7943,57.98936664,-1.322,-4298.175799999999,-1815.80493336,-6115.3027333599985
237,488.3592,1407.455,-1103.7167,0.0,0.0,0.0,-1230.3153,-15928.6379,607.266,11505.8729,-1951.8704,59.49505799999999,-0.3917,-4253.7168,-1892.375342,-6146.483842
238,511.4279,1446.4808,-1112.0333,0.0,0.0,0.0,-1215.4323,-15962.7839,596.5704,11526.6797,-1947.3806,61.28939663999999,15.0412,-4209.090699999999,-1886.09120336,-6080.14070336
239,502.5372,1394.4223,-1115.9551,0.0,0.0,0.0,-1246.0564,-15947.3336,607.9474,11599.9357,-1988.4244,60.40038672,14.8783,-4204.5025000000005,-1928.0240132800002,-6117.64821328
240,480.1188,1396.4936,-1104.6143,0.0,0.0,0.0,-1244.4563,-15993.0772,611.5602,11606.1457,-1976.6912,61.65627264,7.9956,-4247.829500000002,-1915.03492736,-6154.868827360002
241,517.0192,1393.6763,-1106.0863,0.0,0.0,0.0,-1252.9555,-15867.5535,580.9057,11578.289,-2044.9451,61.409600639999994,1.966,-4156.705099999999,-1983.53549936,-6138.274599359999
242,488.1922,1390.4749,-1099.7869,0.0,0.0,0.0,-1278.6354,-15858.4902,600.8192,11546.2341,-2049.1648,58.925796479999995,6.3362,-4211.1921,-1990.23900352,-6195.094903520001
243,518.3322,1350.0489,-1084.0339,0.0,0.0,0.0,-1281.026,-15877.5582,594.8436,11604.0733,-2058.2902,59.201015760000004,0.9662,-4175.320099999999,-1999.08918424,-6173.443084239999
244,521.5006,1442.6103,-1121.3971,0.0,0.0,0.0,-1250.3499,-16016.8231,606.4492,11535.9752,-1922.1922,58.653122399999994,4.6587,-4282.034799999998,-1863.5390776,-6140.915177599997
245,519.2759,1416.4313,-1089.3741,0.0,0.0,0.0,-1238.1911,-15842.2589,610.99,11499.1262,-2030.128,61.307830800000005,-0.161,-4124.0007000000005,-1968.8201692,-6092.9818692
246,498.1875,1408.92,-1088.8525,0.0,0.0,0.0,-1247.6076,-15934.7894,598.0981,11555.5046,-1955.8033,60.80554008,0.2208,-4210.5393,-1894.9977599200001,-6105.3162599199995
247,497.1198,1381.366,-1092.6861,0.0,0.0,0.0,-1233.8556,-15939.5083,615.8716,11573.6055,-1998.0748,61.860864240000005,5.5143,-4198.087100000001,-1936.2139357600001,-6128.786735760001
248,519.5509,1421.4628,-1084.071,0.0,0.0,0.0,-1277.9887,-15994.1266,587.4987,11553.9207,-1903.5529,59.381200799999995,-3.327,-4273.753199999997,-1844.1716992,-6121.251899199997
249,531.225,1417.8755,-1096.1538,0.0,0.0,0.0,-1272.9416,-15983.8669,587.5358,11572.5007,-1932.0505,57.88773432,4.994,-4243.825300000002,-1874.1627656800001,-6112.994065680003
250,511.634,1419.0348,-1095.3899,0.0,0.0,0.0,-1240.6199,-16002.9497,616.2038,11584.9532,-1977.1243,62.78734872,7.7663,-4207.1336999999985,-1914.33695128,-6113.704351279997
251,499.6194,1439.4649,-1107.9492,0.0,0.0,0.0,-1237.5944,-15876.7119,616.3435,11495.7195,-1967.9791,60.95950271999999,5.5351,-4171.108200000002,-1907.01959728,-6072.5926972800025
252,537.269,1415.8844,-1105.8353,0.0,0.0,0.0,-1244.7764,-15876.479,601.9775,11548.6383,-2034.1642,62.3475,3.576,-4123.3215,-1971.8166999999999,-6091.5622
253,508.7597,1379.2271,-1072.2852,0.0,0.0,0.0,-1281.1045,-15837.9555,598.4322,11517.7123,-1975.0384,60.127871039999995,8.7086,-4187.213900000001,-1914.91052896,-6093.41582896
254,492.5814,1485.8275,-1101.4271,0.0,0.0,0.0,-1252.0815,-15865.3234,597.6025,11467.8329,-1948.3727,60.59151504,11.0976,-4174.9877,-1887.7811849599998,-6051.67128496
255,494.9917,1388.9336,-1133.8167,0.0,0.0,0.0,-1232.9269,-16034.8319,621.9972,11528.9477,-1888.7113,60.24659472,3.3608,-4366.7053,-1828.4647052799999,-6191.809205279999
256,526.918,1387.0952,-1105.913,0.0,0.0,0.0,-1260.9486,-15934.5751,617.6716,11529.6823,-1946.3678,59.60982455999999,2.7102,-4240.069600000001,-1886.7579754399999,-6124.117375440001
257,517.9626,1406.0609,-1108.3944,0.0,0.0,0.0,-1242.212,-15910.7764,619.7895,11565.6108,-1997.5935,59.88289032,9.6883,-4151.958999999999,-1937.7106096799998,-6079.981309679999
258,520.6442,1432.4507,-1075.4539,0.0,0.0,0.0,-1249.2326,-15913.6226,595.3102,11538.2277,-1980.0275,60.62264424,6.0343,-4151.676300000001,-1919.40485576,-6065.046855760001
259,537.4227,1444.7429,-1110.0857,0.0,0.0,0.0,-1239.2713,-15936.7491,612.0369,11501.0831,-1965.2252,59.4410796,-5.1825,-4190.820500000002,-1905.7841204000001,-6101.787120400001
260,476.5705,1444.1231,-1078.0851,0.0,0.0,0.0,-1259.915,-15889.4779,597.3528,11554.5552,-1973.4989,57.89201616,7.6376,-4154.876399999999,-1915.6068838400001,-6062.84568384
261,518.31,1386.12,-1083.418,0.0,0.0,0.0,-1270.019,-15894.3617,612.8385,11524.1625,-1943.6328,59.4222516,4.2364,-4206.367699999999,-1884.2105484,-6086.341848399999
262,486.3814,1457.9862,-1105.9968,0.0,0.0,0.0,-1226.4761,-15870.7943,632.8144,11496.5657,-1985.7794,61.235017920000004,-3.3584,-4129.5195,-1924.5443820799999,-6057.42228208
263,509.5533,1453.1897,-1119.7952,0.0,0.0,0.0,-1266.6033,-15830.3799,604.9932,11515.547,-2034.3535,61.95179519999999,4.2626,-4133.495199999999,-1972.4017048,-6101.6343048
264,484.5224,1392.4459,-1096.1631,0.0,0.0,0.0,-1245.0992,-15871.5455,626.6966,11519.4251,-2005.9457,58.68666648,-1.2912,-4189.7178,-1947.25903352,-6138.26803352
265,504.0478,1405.4269,-1068.9094,0.0,0.0,0.0,-1254.4061,-15794.3618,601.0754,11529.833,-2069.5845,61.08319151999999,0.6667,-4077.2942000000003,-2008.50130848,-6085.128808480001
266,532.9315,1448.0966,-1091.1793,0.0,0.0,0.0,-1259.9772,-15810.0048,590.2705,11574.7705,-2104.2813,61.75467647999999,-2.8723,-4015.092199999999,-2042.5266235200002,-6060.49112352
267,536.1512,1405.026,-1094.3711,0.0,0.0,0.0,-1279.2052,-15937.5464,614.4815,11518.0227,-1939.9778,58.2447996,7.0772,-4237.4413,-1881.7330003999998,-6112.0971004
268,502.4244,1388.7996,-1098.1415,0.0,0.0,0.0,-1251.406,-15985.8367,605.209,11568.9986,-1929.2423,59.11288488,15.2871,-4269.952599999997,-1870.12941512,-6124.794915119997
269,520.9331,1433.9126,-1092.2939,0.0,0.0,0.0,-1256.4009,-15941.481,619.6643,11494.5628,-1944.79,58.977097199999996,2.3008,-4221.102999999999,-1885.8129028,-6104.6151027999995
270,514.1239,1410.0632,-1096.1658,0.0,0.0,0.0,-1225.0694,-16024.9994,610.0242,11582.2158,-1928.3826,59.48983872,-2.2893,-4229.807500000001,-1868.8927612799998,-6100.989561280001
271,477.15,1381.146,-1101.0328,0.0,0.0,0.0,-1265.1856,-15799.0551,593.3921,11550.1453,-2071.3671,59.84214192,-1.8434,-4163.4401,-2011.52495808,-6176.808458079999
272,489.4834,1367.2275,-1112.909,0.0,0.0,0.0,-1250.1388,-15871.3734,611.5607,11535.1289,-2001.6793,59.73314472,-1.8114,-4231.020700000001,-1941.94615528,-6174.77825528
