GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
143,520.9531,1451.0679,-1072.1893,0.0,0.0,0.0,-1278.8751,-16121.5232,617.5867,11752.1302,-2109.645,58.42580184,-4130.849699999999,-2051.21919816,-6182.06889816
144,509.1542,1417.3333,-1094.5962,0.0,0.0,0.0,-1246.4359,-16257.8492,591.6418,11820.2115,-2058.397,59.662110240000004,-4260.540500000003,-1998.73488976,-6259.275389760002
145,531.2006,1416.508,-1106.0935,0.0,0.0,0.0,-1259.9808,-16028.8127,609.3372,11788.4528,-2201.9773,60.13922328,-4049.3884000000016,-2141.83807672,-6191.226476720002
146,502.8849,1410.9301,-1101.9241,0.0,0.0,0.0,-1255.2591,-16096.8498,602.2877,11698.8082,-2078.6156,58.8071664,-4239.1221000000005,-2019.8084336000002,-6258.930533600001
147,521.3583,1370.4054,-1086.0033,0.0,0.0,0.0,-1277.8539,-16179.7998,621.6875,11744.2052,-2029.1831,59.24659464,-4286.000599999999,-1969.93650536,-6255.93710536
148,528.7234,1436.8319,-1095.1973,0.0,0.0,0.0,-1274.8481,-16118.8369,622.6556,11761.274,-2105.5638,58.52202408,-4139.397400000002,-2047.04177592,-6186.439175920002
149,555.645,1390.1599,-1121.1832,0.0,0.0,0.0,-1237.0982,-16167.963,598.0792,11753.2585,-2088.7215,59.413939199999994,-4229.1018,-2029.3075608000001,-6258.4093608
150,489.3135,1434.8389,-1085.0205,0.0,0.0,0.0,-1293.823,-16134.2949,592.8322,11695.0883,-2038.271,58.8958416,-4301.065500000001,-1979.3751584,-6280.440658400001
151,507.0327,1427.4308,-1064.7114,0.0,0.0,0.0,-1303.6412,-16179.4438,623.8611,11800.4987,-2050.6177,57.386377440000004,-4188.973099999997,-1993.2313225599999,-6182.2044225599975
152,533.4869,1430.9902,-1105.0517,0.0,0.0,0.0,-1275.2013,-15941.3672,607.1842,11755.033,-2222.8908,60.17671727999999,-3994.925900000002,-2162.71408272,-6157.639982720002
153,516.8259,1406.2857,-1074.7576,0.0,0.0,0.0,-1258.3927,-16128.1924,606.2637,11775.0129,-2097.6006,58.6962864,-4156.954500000002,-2038.9043136000003,-6195.858813600002
154,474.2833,1454.152,-1105.1359,0.0,0.0,0.0,-1262.7489,-16122.3268,611.9647,11751.262,-2091.4801,60.26662512000001,-4198.5496,-2031.2134748800001,-6229.763074880001
155,561.6791,1408.4638,-1092.1847,0.0,0.0,0.0,-1257.9476,-16097.788,587.0897,11769.7957,-2114.5971,60.02633736,-4120.891999999998,-2054.57076264,-6175.462762639998
156,510.2813,1427.114,-1100.7956,0.0,0.0,0.0,-1277.2592,-16180.7956,611.743,11733.9696,-2027.1964,58.72454928,-4275.7424999999985,-1968.47185072,-6244.214350719998
157,508.7534,1416.5188,-1096.5333,0.0,0.0,0.0,-1258.7789,-16336.9747,628.4693,11768.5407,-1904.9086,57.60744624,-4370.0046999999995,-1847.30115376,-6217.305853759999
158,501.7662,1478.0127,-1090.9741,0.0,0.0,0.0,-1255.7824,-16008.8974,610.331,11707.4853,-2147.1324,58.79518416,-4058.0586999999996,-2088.3372158399998,-6146.39591584
159,489.2628,1423.5404,-1092.6694,0.0,0.0,0.0,-1252.6367,-16133.7225,617.028,11722.8468,-2036.6312,59.67559224,-4226.3506,-1976.95560776,-6203.30620776
160,530.3802,1478.3878,-1090.6988,0.0,0.0,0.0,-1262.2524,-16244.9285,605.1555,11692.5933,-1949.6672,57.89843784,-4291.3629,-1891.76876216,-6183.13166216
161,526.205,1437.3341,-1105.792,0.0,0.0,0.0,-1269.1414,-16239.7642,604.886,11702.6745,-1933.6645,59.79875255999999,-4343.597999999998,-1873.8657474400002,-6217.463747439998
162,527.4161,1418.2128,-1086.704,0.0,0.0,0.0,-1284.7948,-16157.9986,608.8085,11728.5694,-1996.8145,56.298724560000004,-4246.490600000001,-1940.51577544,-6187.006375440002
163,500.6746,1408.5376,-1083.683,0.0,0.0,0.0,-1273.8341,-16211.1186,614.9223,11761.1624,-1994.1187,57.681840959999995,-4283.338800000001,-1936.43685904,-6219.775659040001
164,508.0397,1385.4767,-1099.59,0.0,0.0,0.0,-1264.0404,-16358.5256,613.3103,11805.4072,-1904.6789,59.45515704,-4409.922100000003,-1845.2237429600002,-6255.145842960003
165,529.6873,1458.5183,-1093.9697,0.0,0.0,0.0,-1250.0915,-16142.9205,578.1398,11736.5414,-2089.3788,60.82557336,-4184.094899999998,-2028.55322664,-6212.648126639999
166,539.5359,1438.6191,-1079.1352,0.0,0.0,0.0,-1267.2141,-15968.6418,604.1605,11704.3171,-2199.3331,60.344503919999994,-4028.3585000000003,-2138.9885960799998,-6167.3470960800005
167,498.1021,1415.0822,-1065.7168,0.0,0.0,0.0,-1239.4377,-16199.6305,620.1856,11756.3594,-2019.0874,59.93592048,-4215.055699999999,-1959.1514795199998,-6174.207179519999
168,485.5301,1481.0803,-1113.4785,0.0,0.0,0.0,-1265.5767,-16210.1875,597.5489,11741.4421,-2019.3028,58.021183439999994,-4283.641300000001,-1961.28161656,-6244.922916560001
169,490.706,1505.847,-1097.3028,0.0,0.0,0.0,-1272.5889,-16030.0183,615.9476,11735.724,-2167.8533,60.76835856,-4051.6854000000003,-2107.0849414400004,-6158.770341440001
170,535.3522,1408.5271,-1083.2377,0.0,0.0,0.0,-1265.9544,-16127.7829,606.0492,11757.4383,-2096.9839,58.24599408,-4169.608200000002,-2038.7379059200002,-6208.346105920003
171,527.8782,1438.5289,-1077.5708,0.0,0.0,0.0,-1281.3172,-16030.8229,598.0212,11757.0131,-2175.6021,58.23095832,-4068.2694999999985,-2117.37114168,-6185.640641679998
172,521.7469,1448.2373,-1074.7727,0.0,0.0,0.0,-1279.8719,-16099.8391,600.5747,11719.7834,-2078.873,60.02852904,-4164.141399999999,-2018.84447096,-6182.9858709599985
173,515.6672,1427.8382,-1103.8542,0.0,0.0,0.0,-1265.2089,-16099.0928,591.5092,11711.3217,-2104.2241,59.39921592,-4221.819599999999,-2044.82488408,-6266.644484079999
174,522.1784,1372.7588,-1114.5623,0.0,0.0,0.0,-1264.3835,-16152.441,624.2104,11827.6075,-2112.8586,59.789471039999995,-4184.6317,-2053.06912896,-6237.70082896
175,500.9116,1416.6838,-1091.2233,0.0,0.0,0.0,-1250.8485,-16097.1236,619.282,11782.0776,-2149.5386,59.66947512,-4120.240400000002,-2089.86912488,-6210.109524880002
176,519.2844,1425.497,-1130.5182,0.0,0.0,0.0,-1237.701,-16055.3943,597.5503,11769.6623,-2188.9086,62.00616456,-4111.619499999999,-2126.9024354400003,-6238.52193544
177,530.3482,1415.717,-1053.9203,0.0,0.0,0.0,-1259.4813,-16086.8363,618.2871,11722.0953,-2103.0541,60.886802159999995,-4113.790299999999,-2042.16729784,-6155.957597839998
178,520.6858,1417.1294,-1113.3681,0.0,0.0,0.0,-1238.8793,-16039.0794,597.8864,11825.6734,-2263.5942,62.29328472,-4029.9518000000025,-2201.30091528,-6231.252715280002
179,516.4096,1385.1739,-1088.2666,0.0,0.0,0.0,-1251.3335,-16035.0795,613.9157,11780.5903,-2223.0625,62.657263439999994,-4078.5900999999994,-2160.40523656,-6238.9953365599995
180,519.9769,1393.6269,-1094.348,0.0,0.0,0.0,-1275.2103,-16119.6599,594.767,11719.9218,-2091.2572,58.99956984,-4260.925600000002,-2032.25763016,-6293.1832301600025
181,494.5704,1404.1167,-1087.5066,0.0,0.0,0.0,-1238.3287,-16017.8653,599.9215,11752.1223,-2206.5683,60.880630319999995,-4092.9696999999996,-2145.68766968,-6238.65736968
182,514.8866,1458.9226,-1076.0657,0.0,0.0,0.0,-1276.2407,-15930.9002,609.841,11694.9197,-2281.0558,59.73563088,-4004.636699999999,-2221.32016912,-6225.956869119999
183,525.5276,1415.5215,-1081.3422,0.0,0.0,0.0,-1255.4912,-16088.9294,605.7378,11738.246,-2131.1317,57.13329096,-4140.7299,-2073.99840904,-6214.728309040001
184,480.134,1434.4266,-1074.9469,0.0,0.0,0.0,-1253.4512,-16232.7815,600.2712,11805.0022,-2021.5941,59.19523775999999,-4241.345599999999,-1962.39886224,-6203.744462239999
185,517.4169,1423.8332,-1093.5745,0.0,0.0,0.0,-1277.4016,-16040.2802,607.1282,11702.3401,-2122.6886,61.85685096,-4160.537900000001,-2060.83174904,-6221.369649040001
186,522.907,1389.9831,-1080.8442,0.0,0.0,0.0,-1251.9789,-16082.2864,603.3601,11785.5649,-2179.2471,60.32309544,-4113.2944000000025,-2118.92400456,-6232.218404560003
187,498.2144,1381.8739,-1077.3448,0.0,0.0,0.0,-1235.0954,-16055.6064,603.3823,11797.2202,-2220.2438,60.96474792,-4087.355800000003,-2159.2790520800004,-6246.634852080003
188,526.3584,1395.2348,-1082.5019,0.0,0.0,0.0,-1269.257,-15968.1755,586.2615,11686.576,-2180.5169,60.0840612,-4125.503699999999,-2120.4328388,-6245.9365388
189,500.3489,1373.5759,-1104.0395,0.0,0.0,0.0,-1259.2758,-16097.6532,609.9401,11757.9669,-2091.5232,61.088065199999996,-4219.136700000003,-2030.4351348,-6249.571834800003
190,514.1859,1397.4163,-1090.2521,0.0,0.0,0.0,-1256.7226,-16242.4315,618.7649,11792.1622,-2023.0367,60.30258336,-4266.876899999999,-1962.7341166400001,-6229.611016639999
191,522.0326,1372.4507,-1063.296,0.0,0.0,0.0,-1287.3853,-15935.8395,608.9628,11693.8565,-2214.2257,59.174930159999995,-4089.2181999999993,-2155.05076984,-6244.268969839999
192,510.0922,1405.4113,-1098.0862,0.0,0.0,0.0,-1265.4536,-16075.5003,599.9934,11763.246,-2119.6554,58.93033104,-4160.297200000001,-2060.72506896,-6221.0222689600005
193,492.5735,1395.9586,-1108.5844,0.0,0.0,0.0,-1251.4029,-16024.9397,611.1709,11736.9782,-2183.1671,60.08203872,-4148.245800000001,-2123.08506128,-6271.330861280001
194,498.4385,1416.9949,-1095.142,0.0,0.0,0.0,-1251.591,-16268.4651,594.5147,11745.6428,-1968.437,59.664589920000004,-4359.6072,-1908.7724100799999,-6268.37961008
195,507.532,1420.5701,-1085.1525,0.0,0.0,0.0,-1270.0409,-16305.2479,595.8115,11771.4471,-1919.7739,55.553768639999994,-4365.080600000003,-1864.2201313599999,-6229.300731360003
196,528.4055,1453.4568,-1069.9538,0.0,0.0,0.0,-1294.9158,-16026.5058,591.0475,11708.2718,-2125.3571,58.16692872,-4110.193799999999,-2067.19017128,-6177.383971279999
197,518.089,1430.0311,-1129.5766,0.0,0.0,0.0,-1275.1748,-16196.5257,604.4508,11772.8842,-2008.4583,58.40913024,-4275.821999999998,-1950.04916976,-6225.871169759998
198,505.3968,1463.2694,-1069.2501,0.0,0.0,0.0,-1274.8856,-16211.7844,610.4666,11723.6304,-2033.308,58.60506744,-4253.1569,-1974.70293256,-6227.85983256
199,481.6998,1414.6315,-1092.1625,0.0,0.0,0.0,-1260.8784,-16139.1902,615.8901,11768.3238,-2083.3964,59.934347280000004,-4211.685899999999,-2023.46205272,-6235.147952719998
200,490.7825,1371.352,-1079.5498,0.0,0.0,0.0,-1267.8594,-16279.5326,598.2997,11815.9211,-1966.7156,55.749654719999995,-4350.586500000001,-1910.96594528,-6261.552445280001
201,513.5335,1408.4569,-1051.8075,0.0,0.0,0.0,-1275.6079,-16051.0485,613.5823,11792.4015,-2174.3884,60.885304559999994,-4050.4897,-2113.50309544,-6163.99279544
202,542.6411,1399.3853,-1073.0786,0.0,0.0,0.0,-1223.9212,-16108.3508,606.5219,11763.9611,-2118.8706,60.78320639999999,-4092.841199999999,-2058.0873936000003,-6150.928593599999
203,481.4032,1407.2271,-1096.5627,0.0,0.0,0.0,-1265.322,-15954.1726,615.743,11724.6976,-2193.67,60.54554664,-4086.9864,-2133.12445336,-6220.11085336
204,518.3281,1403.122,-1077.5791,0.0,0.0,0.0,-1256.9651,-16077.0262,609.2094,11733.2491,-2120.963,60.49413215999999,-4147.661799999998,-2060.4688678400003,-6208.130667839998
205,551.0602,1454.816,-1099.7645,0.0,0.0,0.0,-1256.4491,-16129.1397,591.6992,11780.1685,-2076.6169,60.70102847999999,-4107.609400000001,-2015.91587152,-6123.525271520001
206,496.5251,1467.9017,-1100.3911,0.0,0.0,0.0,-1266.0715,-16143.5684,612.6582,11770.6698,-2079.8361,59.66736912,-4162.276200000002,-2020.1687308799999,-6182.444930880002
207,532.7664,1456.3366,-1065.8679,0.0,0.0,0.0,-1267.8554,-16216.9787,620.39,11737.8041,-2013.8275,58.00398336,-4203.4048999999995,-1955.8235166400002,-6159.2284166399995
208,494.7793,1459.7583,-1087.2807,0.0,0.0,0.0,-1264.5876,-16056.9554,597.8536,11738.4705,-2157.5328,60.110856,-4117.962000000001,-2097.421944,-6215.383944000001
209,535.4809,1419.0804,-1087.3337,0.0,0.0,0.0,-1277.1515,-16222.4239,614.1665,11851.2979,-2075.4633,57.96852911999999,-4166.883400000001,-2017.4947708799998,-6184.37817088
210,519.6595,1389.9436,-1086.1493,0.0,0.0,0.0,-1271.6507,-16109.4865,604.8702,11819.1509,-2128.7493,60.3464184,-4133.662300000002,-2068.4028816,-6202.065181600001
211,485.8016,1385.9708,-1052.8047,0.0,0.0,0.0,-1257.8077,-16136.0007,614.4242,11772.6224,-2100.4656,59.73731496,-4187.794100000001,-2040.72828504,-6228.522385040001
212,547.6239,1390.0987,-1064.4311,0.0,0.0,0.0,-1264.2444,-15963.0525,600.8949,11751.8996,-2253.1863,59.56660728,-4001.2109,-2193.61969272,-6194.830592719999
213,492.7886,1399.8098,-1067.8545,0.0,0.0,0.0,-1256.075,-16116.6977,616.3477,11826.8982,-2154.1528,59.50925063999999,-4104.7829,-2094.6435493599997,-6199.42644936
214,514.0267,1416.9401,-1084.2229,0.0,0.0,0.0,-1258.8182,-16125.9007,599.4914,11792.9837,-2136.4464,59.764751999999994,-4145.499899999997,-2076.6816479999998,-6222.181547999997
215,527.0596,1371.879,-1072.0288,0.0,0.0,0.0,-1258.4725,-16160.1578,608.2325,11731.8927,-2064.7581,57.19699512,-4251.595299999999,-2007.5611048800001,-6259.156404879999
216,481.6293,1406.4099,-1065.5393,0.0,0.0,0.0,-1276.341,-16182.6131,615.5887,11855.827,-2124.3085,58.66174656,-4165.038500000001,-2065.64675344,-6230.68525344
217,518.9161,1456.6398,-1103.5245,0.0,0.0,0.0,-1251.1013,-16290.3337,604.9435,11778.3383,-1993.0442,57.72720528,-4286.121799999999,-1935.3169947200001,-6221.438794719999
218,540.1204,1438.8271,-1118.9973,0.0,0.0,0.0,-1272.622,-15811.0272,596.5068,11691.1826,-2315.3315,60.23181888,-3936.0096000000012,-2255.09968112,-6191.1092811200015
219,471.2775,1421.2699,-1083.4442,0.0,0.0,0.0,-1307.9213,-16027.4894,606.4585,11776.7457,-2180.6692,59.270837039999996,-4143.103299999999,-2121.3983629599998,-6264.5016629599995
220,499.8533,1424.7564,-1117.2895,0.0,0.0,0.0,-1266.9853,-16000.3996,619.8466,11792.953,-2231.8651,59.88590712,-4047.2651000000023,-2171.97919288,-6219.244292880002
221,488.0568,1408.4076,-1097.4611,0.0,0.0,0.0,-1249.4143,-16064.9862,628.7287,11798.6237,-2182.5619,59.79275352,-4088.0447999999997,-2122.76914648,-6210.813946480001
222,548.9803,1466.4996,-1075.6311,0.0,0.0,0.0,-1282.8553,-16075.7642,596.9501,11765.8089,-2155.0154,60.60648239999999,-4056.011700000001,-2094.4089176,-6150.420617600002
223,517.1976,1432.0784,-1079.417,0.0,0.0,0.0,-1258.4603,-16132.4538,606.4178,11712.3102,-2075.661,60.50424527999999,-4202.327099999999,-2015.15675472,-6217.483854719999
224,507.1151,1424.0689,-1107.8892,0.0,0.0,0.0,-1279.7845,-15863.7891,583.2234,11711.2289,-2291.6588,59.86082663999999,-4025.826499999999,-2231.79797336,-6257.62447336
225,490.1308,1436.8825,-1108.1871,0.0,0.0,0.0,-1261.359,-16170.3362,600.9711,11778.2712,-2090.2294,59.513616000000006,-4233.626699999999,-2030.7157840000002,-6264.342483999999
226,451.9984,1394.3309,-1124.9389,0.0,0.0,0.0,-1267.2393,-16162.5644,623.7827,11804.2848,-2066.8714,59.44868423999999,-4280.345800000001,-2007.42271576,-6287.768515760001
227,530.6375,1413.873,-1077.0285,0.0,0.0,0.0,-1237.1175,-15986.9734,613.9653,11757.742,-2241.9822,61.18791984,-3984.901600000001,-2180.7942801599997,-6165.695880160001
228,506.4538,1443.8998,-1085.7088,0.0,0.0,0.0,-1270.6535,-16000.1587,632.0289,11800.1534,-2264.5675,62.496318959999996,-3973.9851,-2202.0711810400003,-6176.05628104
229,526.1599,1412.6954,-1099.3526,0.0,0.0,0.0,-1246.1876,-16080.5558,603.1405,11753.17,-2173.8432,60.06739032,-4130.930199999999,-2113.77580968,-6244.706009679998
230,499.8167,1404.68,-1074.2127,0.0,0.0,0.0,-1234.3131,-16175.089,612.0585,11793.8055,-2127.5938,61.48215431999999,-4173.2541,-2066.11164568,-6239.365745680001
231,502.7957,1466.9175,-1077.562,0.0,0.0,0.0,-1258.6944,-16145.0366,606.7488,11839.4838,-2123.0033,60.291098639999994,-4065.3472,-2062.7122013599997,-6128.05940136
232,498.0037,1473.8861,-1104.5444,0.0,0.0,0.0,-1246.2954,-16094.5116,621.8416,11778.4672,-2163.5768,60.47040168,-4073.1528,-2103.1063983199997,-6176.25919832
233,490.1399,1457.0291,-1088.6703,0.0,0.0,0.0,-1301.3359,-15998.4206,601.889,11791.9288,-2208.9354,58.94435232,-4047.4400000000005,-2149.99104768,-6197.431047680001
234,502.2115,1417.2106,-1124.0523,0.0,0.0,0.0,-1248.9649,-15957.7028,592.6526,11729.9916,-2203.1072,59.743524959999995,-4088.653699999999,-2143.36367504,-6232.017375039999
235,526.7359,1418.8795,-1113.1698,0.0,0.0,0.0,-1250.5595,-15996.8559,618.0442,11699.8134,-2155.222,59.03140176,-4097.1122,-2096.1905982400003,-6193.302798239999
236,511.0893,1364.4196,-1094.8366,0.0,0.0,0.0,-1250.8715,-16075.4613,614.6585,11755.1819,-2128.7212,61.27984944,-4175.820100000003,-2067.44135056,-6243.261450560002
237,507.196,1411.3483,-1125.4293,0.0,0.0,0.0,-1249.9017,-16095.3822,608.9405,11738.7799,-2072.0921,59.903159759999994,-4204.4485,-2012.1889402399997,-6216.637440240001
238,513.1926,1397.8612,-1082.9443,0.0,0.0,0.0,-1222.5925,-16012.6419,597.2922,11691.689,-2152.5281,62.66998512,-4118.143699999999,-2089.85811488,-6208.001814879998
239,494.2817,1426.8099,-1098.554,0.0,0.0,0.0,-1257.5956,-15934.9313,616.6196,11769.1865,-2274.8984,61.564093920000005,-3984.1832000000013,-2213.33430608,-6197.517506080001
240,495.5752,1414.2678,-1109.6454,0.0,0.0,0.0,-1272.2436,-15993.3223,599.9894,11778.8016,-2216.7494,60.86133144,-4086.577299999997,-2155.88806856,-6242.465368559998
241,510.2269,1402.2861,-1128.2796,0.0,0.0,0.0,-1278.2876,-15956.403,613.3667,11759.1384,-2209.1561,59.45184719999999,-4077.9521000000004,-2149.7042528,-6227.656352800001
242,541.3421,1376.1879,-1099.2118,0.0,0.0,0.0,-1247.0857,-15976.7768,595.2383,11762.1109,-2197.7699,62.379073440000006,-4048.195100000001,-2135.39082656,-6183.58592656
243,487.1625,1454.7311,-1090.5343,0.0,0.0,0.0,-1246.822,-16054.1831,591.7423,11775.1863,-2194.2062,61.64722872000001,-4082.717199999999,-2132.55897128,-6215.276171279999
244,531.4707,1436.312,-1066.1494,0.0,0.0,0.0,-1241.9472,-15996.2761,602.233,11699.0087,-2174.8093,62.4421332,-4035.3482999999997,-2112.3671667999997,-6147.715466799999
245,527.1035,1415.911,-1103.4834,0.0,0.0,0.0,-1253.9484,-16044.2576,606.3971,11715.2482,-2131.3423,60.847560720000004,-4137.029600000002,-2070.49473928,-6207.524339280002
246,547.391,1465.0958,-1102.7203,0.0,0.0,0.0,-1248.7204,-16085.2072,593.7086,11747.4856,-2121.4854,60.598885679999995,-4082.9669000000013,-2060.88651432,-6143.85341432
247,524.0427,1359.2305,-1087.6861,0.0,0.0,0.0,-1225.252,-16297.5366,612.5797,11822.0713,-1977.5745,59.55337728,-4292.550499999999,-1918.02112272,-6210.571622719999
248,557.3254,1411.476,-1097.9078,0.0,0.0,0.0,-1257.6135,-16173.6632,592.6971,11809.4874,-2099.5266,58.37067792,-4158.1986,-2041.1559220800002,-6199.35452208
249,497.1233,1421.4901,-1101.2892,0.0,0.0,0.0,-1257.1845,-16176.6238,597.8431,11780.9828,-2046.5608,58.83922224,-4237.658199999998,-1987.72157776,-6225.379777759998
250,506.0985,1459.3996,-1100.2015,0.0,0.0,0.0,-1254.5299,-16111.5369,622.0478,11763.3915,-2110.7113,60.052070879999995,-4115.330899999999,-2050.65922912,-6165.9901291199985
251,525.4974,1392.6384,-1082.3901,0.0,0.0,0.0,-1276.6112,-16016.6261,612.3551,11785.5997,-2202.2532,60.967055519999995,-4059.5368,-2141.28614448,-6200.82294448
252,479.3504,1414.2625,-1102.2463,0.0,0.0,0.0,-1262.0007,-16221.2938,607.7403,11786.7495,-2029.3668,60.2195256,-4297.438099999999,-1969.1472744,-6266.5853744
253,486.6778,1489.5857,-1099.448,0.0,0.0,0.0,-1241.6187,-16061.2774,602.8716,11753.881,-2149.4428,61.12602576,-4069.3280000000013,-2088.3167742399996,-6157.644774240001
254,479.9886,1439.8065,-1093.8693,0.0,0.0,0.0,-1265.6437,-16136.6802,600.0785,11737.5849,-2049.6759,61.2977868,-4238.734700000003,-1988.3781132000001,-6227.112813200003
255,474.5517,1409.8054,-1095.463,0.0,0.0,0.0,-1220.4547,-16022.5168,614.3038,11776.7138,-2203.6741,62.679418559999995,-4063.059799999999,-2140.99468144,-6204.054481439999
256,505.6804,1387.6976,-1089.545,0.0,0.0,0.0,-1268.1826,-15903.4962,598.8359,11785.8472,-2315.2607,61.67895336,-3983.162699999999,-2253.58174664,-6236.744446639998
257,510.3381,1436.5474,-1096.3572,0.0,0.0,0.0,-1239.0563,-15995.446,603.5382,11763.6991,-2237.1673,60.64291512,-4016.7366999999995,-2176.52438488,-6193.2610848799995
258,533.6955,1394.5551,-1080.0901,0.0,0.0,0.0,-1273.9396,-15941.8556,613.265,11759.8034,-2252.4835,60.96377232,-3994.5663000000004,-2191.51972768,-6186.08602768
259,492.9591,1402.6113,-1059.9661,0.0,0.0,0.0,-1285.3054,-15931.9997,614.3831,11819.5725,-2282.7531,59.518599120000005,-3947.7451999999994,-2223.23450088,-6170.97970088
260,518.6444,1452.0289,-1099.4658,0.0,0.0,0.0,-1260.2895,-15847.1207,606.0666,11743.5949,-2318.4671,60.006546,-3886.5411999999997,-2258.460554,-6145.001754
261,529.2482,1419.9503,-1098.7888,0.0,0.0,0.0,-1260.0012,-15941.2243,610.0153,11710.2174,-2232.3951,60.77027232,-4030.5831000000017,-2171.62482768,-6202.207927680001
262,469.5859,1416.6996,-1111.7956,0.0,0.0,0.0,-1273.0703,-16086.8144,601.2424,11788.4456,-2136.3877,60.35796648,-4195.7068,-2076.0297335200003,-6271.73653352
263,519.2744,1435.8529,-1087.2171,0.0,0.0,0.0,-1283.7595,-16084.2679,600.6277,11756.4839,-2125.1526,59.51726424,-4143.0056,-2065.63533576,-6208.64093576
264,495.5903,1437.1111,-1102.4432,0.0,0.0,0.0,-1264.2979,-16100.7365,621.4487,11866.8413,-2200.095,61.18357392,-4046.4861999999994,-2138.9114260799997,-6185.397626079999
265,502.1605,1451.0206,-1087.6215,0.0,0.0,0.0,-1248.602,-16161.3038,603.0587,11844.7208,-2106.0083,61.74203112,-4096.566700000001,-2044.2662688799999,-6140.83296888
266,507.8625,1380.9809,-1114.2707,0.0,0.0,0.0,-1265.981,-16087.2407,610.497,11771.7803,-2136.8609,59.83420752,-4196.3717000000015,-2077.0266924800003,-6273.398392480001
267,492.8315,1363.4201,-1125.6327,0.0,0.0,0.0,-1273.3928,-16007.6259,611.4528,11751.1485,-2142.2152,60.093866160000005,-4187.798500000001,-2082.1213338400003,-6269.919833840001
268,472.8467,1468.8178,-1124.842,0.0,0.0,0.0,-1232.477,-16016.4353,609.4051,11734.0942,-2182.7766,62.36013672,-4088.5904999999984,-2120.4164632800002,-6209.006963279999
269,499.3633,1411.0645,-1074.8126,0.0,0.0,0.0,-1256.6618,-16065.5858,615.2103,11735.545,-2110.2034,61.19017704,-4135.8771000000015,-2049.01322296,-6184.890322960002
270,510.6072,1422.1777,-1101.2046,0.0,0.0,0.0,-1215.2922,-16120.5557,617.5307,11733.0431,-2078.3254,61.56453599999999,-4153.693799999999,-2016.760864,-6170.454663999999
271,531.2408,1436.9342,-1112.5881,0.0,0.0,0.0,-1271.2919,-16013.9541,606.6114,11723.6075,-2122.5716,60.874547039999996,-4099.440200000001,-2061.6970529600003,-6161.137252960001
272,510.075,1412.0373,-1098.3301,0.0,0.0,0.0,-1255.9738,-16094.3245,601.5673,11765.6411,-2121.09,61.93546416,-4159.307699999999,-2059.1545358400003,-6218.462235839999
273,532.9536,1400.1032,-1097.3912,0.0,0.0,0.0,-1231.5215,-16149.2494,598.7209,11710.52,-2013.549,61.117460640000004,-4235.864399999999,-1952.43153936,-6188.295939359999
274,505.8791,1432.6017,-1122.8318,0.0,0.0,0.0,-1232.8034,-16059.1755,607.546,11756.7303,-2136.1531,61.578826559999996,-4112.053600000001,-2074.57427344,-6186.62787344
275,520.5713,1395.3559,-1090.6491,0.0,0.0,0.0,-1268.7973,-16046.0547,610.5203,11718.2579,-2116.5424,60.93310391999999,-4160.795699999999,-2055.6092960799997,-6216.404996079999
276,541.9859,1486.6513,-1110.974,0.0,0.0,0.0,-1252.472,-16132.834,593.0436,11701.5293,-2049.8257,59.420777040000004,-4173.0699,-1990.4049229599998,-6163.47482296
277,505.1174,1391.2526,-1076.5705,0.0,0.0,0.0,-1254.6693,-16154.9464,617.3877,11760.1436,-2046.6268,61.483101839999996,-4212.284900000002,-1985.14369816,-6197.428598160002
278,521.6495,1417.2887,-1082.5313,0.0,0.0,0.0,-1290.6812,-16077.8497,597.1461,11699.0694,-2059.6206,59.170396319999995,-4215.9085,-2000.4502036800002,-6216.35870368
279,519.7192,1453.5452,-1096.2812,0.0,0.0,0.0,-1259.4669,-16086.3527,611.6221,11704.9705,-2087.0452,60.68868264,-4152.2438,-2026.35651736,-6178.600317360001
280,529.7983,1424.0335,-1095.2085,0.0,0.0,0.0,-1268.6431,-16115.1875,625.6966,11749.3929,-2083.6974,59.25038472,-4150.117800000002,-2024.44701528,-6174.564815280002
281,471.1106,1436.7428,-1118.8788,0.0,0.0,0.0,-1270.9863,-16174.2174,610.9701,11729.8231,-1986.4822,60.217616879999994,-4315.4359,-1926.26458312,-6241.700483120001
282,532.1264,1460.9958,-1101.9629,0.0,0.0,0.0,-1238.8384,-16055.3126,599.8542,11710.7904,-2099.6713,60.99112512000001,-4092.347099999999,-2038.6801748799999,-6131.027274879999
283,549.8109,1444.551,-1117.7071,0.0,0.0,0.0,-1241.4364,-16103.2328,617.7494,11705.3725,-2047.5833,60.05927087999999,-4144.8925,-1987.52402912,-6132.41652912
284,523.2238,1422.4696,-1105.7338,0.0,0.0,0.0,-1229.2689,-16213.4856,599.2892,11767.3752,-2021.0947,60.981703200000005,-4236.130500000001,-1960.1129968,-6196.243496800001
285,494.7349,1464.6071,-1080.6967,0.0,0.0,0.0,-1282.3851,-16039.5296,611.2205,11783.5423,-2162.9897,61.39294776,-4048.5066000000024,-2101.59675224,-6150.103352240002
286,505.7309,1378.1159,-1148.1755,0.0,0.0,0.0,-1272.4616,-16175.7467,603.4143,11711.841,-1966.4365,58.923419759999994,-4397.2817,-1907.5130802400001,-6304.794780239999
